"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.29356e-01	6.93834e-18	0.00000e+00	0.00000e+00	6.63840e-01	2.65536e-01	-6.30570e-01	-4.31288e-02	9.64498e-02	8.14000e-02
9.33332e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.66666e-01	2.66667e-01	-5.95242e-01	-3.82555e-02	9.59673e-02	8.14000e-02
9.34123e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.67218e-01	2.66887e-01	-5.88343e-01	-3.33793e-02	9.54747e-02	8.14000e-02
9.33215e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.66572e-01	2.66629e-01	-5.96422e-01	-2.85009e-02	9.49722e-02	8.14000e-02
9.31937e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.65658e-01	2.66263e-01	-6.07846e-01	-2.36208e-02	9.44599e-02	8.14000e-02
9.30986e-01	-1.38778e-17	3.46954e-18	0.00000e+00	6.64989e-01	2.65996e-01	-6.16212e-01	-1.87396e-02	9.39382e-02	8.14000e-02
9.32524e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66098e-01	2.66439e-01	-6.02343e-01	-1.38578e-02	9.34071e-02	8.14000e-02
9.35456e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.68189e-01	2.67276e-01	-5.76212e-01	-8.97609e-03	9.28669e-02	8.14000e-02
9.36278e-01	-1.38774e-17	-5.20394e-18	0.00000e+00	6.68771e-01	2.67509e-01	-5.68930e-01	-4.09489e-03	9.23178e-02	8.14000e-02
9.35855e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.68466e-01	2.67386e-01	-5.72744e-01	7.85198e-04	9.17599e-02	8.14000e-02
9.37310e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.69513e-01	2.67805e-01	-5.59658e-01	5.66362e-03	9.11936e-02	8.14000e-02
9.40286e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.71635e-01	2.68654e-01	-5.33129e-01	1.05398e-02	9.06188e-02	8.14000e-02
9.41618e-01	2.08169e-17	-1.73458e-18	0.00000e+00	6.72581e-01	2.69032e-01	-5.21308e-01	1.54133e-02	9.00360e-02	8.14000e-02
9.41071e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.72190e-01	2.68876e-01	-5.26195e-01	2.02834e-02	8.94452e-02	8.14000e-02
9.42050e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.72896e-01	2.69158e-01	-5.17369e-01	2.51496e-02	8.88467e-02	8.14000e-02
9.45546e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75403e-01	2.70161e-01	-4.86039e-01	3.00115e-02	8.82407e-02	8.14000e-02
9.47229e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.76583e-01	2.70633e-01	-4.71278e-01	3.48684e-02	8.76273e-02	8.14000e-02
9.45218e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75149e-01	2.70059e-01	-4.89213e-01	3.97198e-02	8.70068e-02	8.14000e-02
9.45012e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75014e-01	2.70006e-01	-4.90890e-01	4.45651e-02	8.63793e-02	8.14000e-02
9.48149e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.77248e-01	2.70899e-01	-4.62976e-01	4.94039e-02	8.57452e-02	8.14000e-02
9.49884e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.78488e-01	2.71395e-01	-4.47468e-01	5.42356e-02	8.51044e-02	8.14000e-02
9.49976e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.78550e-01	2.71420e-01	-4.46693e-01	5.90597e-02	8.44574e-02	8.14000e-02
9.50872e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.79194e-01	2.71678e-01	-4.38643e-01	6.38757e-02	8.38042e-02	8.14000e-02
9.52461e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.80331e-01	2.72132e-01	-4.24437e-01	6.86830e-02	8.31450e-02	8.14000e-02
9.53877e-01	-1.38782e-17	-3.46954e-18	0.00000e+00	6.81339e-01	2.72536e-01	-4.11837e-01	7.34810e-02	8.24802e-02	8.14000e-02
9.55295e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.82353e-01	2.72941e-01	-3.99154e-01	7.82694e-02	8.18097e-02	8.14000e-02
9.57405e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.83863e-01	2.73545e-01	-3.80284e-01	8.30476e-02	8.11339e-02	8.14000e-02
9.59218e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.85152e-01	2.74061e-01	-3.64166e-01	8.78150e-02	8.04529e-02	8.14000e-02
9.59831e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.85595e-01	2.74238e-01	-3.58629e-01	9.25713e-02	7.97669e-02	8.14000e-02
9.60735e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86240e-01	2.74496e-01	-3.50570e-01	9.73158e-02	7.90762e-02	8.14000e-02
9.61388e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86700e-01	2.74680e-01	-3.44821e-01	1.02048e-01	7.83808e-02	8.14000e-02
9.59937e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85660e-01	2.74264e-01	-3.57816e-01	1.06768e-01	7.76811e-02	8.14000e-02
9.58800e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.84854e-01	2.73942e-01	-3.67898e-01	1.11474e-01	7.69771e-02	8.14000e-02
9.60970e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86410e-01	2.74564e-01	-3.48441e-01	1.16167e-01	7.62691e-02	8.14000e-02
9.64594e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.88999e-01	2.75600e-01	-3.16081e-01	1.20845e-01	7.55572e-02	8.14000e-02
9.66733e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90525e-01	2.76210e-01	-2.97007e-01	1.25509e-01	7.48416e-02	8.14000e-02
9.67237e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90881e-01	2.76352e-01	-2.92557e-01	1.30158e-01	7.41226e-02	8.14000e-02
9.67393e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.90997e-01	2.76399e-01	-2.91110e-01	1.34791e-01	7.34002e-02	8.14000e-02
9.68084e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91490e-01	2.76596e-01	-2.84941e-01	1.39409e-01	7.26747e-02	8.14000e-02
9.68915e-01	1.38774e-17	1.73458e-18	0.00000e+00	6.92083e-01	2.76833e-01	-2.77531e-01	1.44010e-01	7.19463e-02	8.14000e-02
9.69716e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92658e-01	2.77063e-01	-2.70341e-01	1.48594e-01	7.12150e-02	8.14000e-02
9.70739e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93388e-01	2.77355e-01	-2.61217e-01	1.53160e-01	7.04812e-02	8.14000e-02
9.70862e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93471e-01	2.77388e-01	-2.60184e-01	1.57709e-01	6.97449e-02	8.14000e-02
9.70358e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93117e-01	2.77247e-01	-2.64608e-01	1.62240e-01	6.90063e-02	8.14000e-02
9.71353e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93827e-01	2.77531e-01	-2.55729e-01	1.66752e-01	6.82657e-02	8.14000e-02
9.73004e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95001e-01	2.78000e-01	-2.41060e-01	1.71245e-01	6.75230e-02	8.14000e-02
9.72906e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94930e-01	2.77972e-01	-2.41945e-01	1.75718e-01	6.67787e-02	8.14000e-02
9.71539e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.93945e-01	2.77578e-01	-2.54264e-01	1.80172e-01	6.60327e-02	8.14000e-02
9.71640e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94029e-01	2.77612e-01	-2.53208e-01	1.84606e-01	6.52852e-02	8.14000e-02
9.74111e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95789e-01	2.78316e-01	-2.31210e-01	1.89019e-01	6.45365e-02	8.14000e-02
9.76321e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.97368e-01	2.78947e-01	-2.11466e-01	1.93411e-01	6.37866e-02	8.14000e-02
9.77459e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.98183e-01	2.79273e-01	-2.01284e-01	1.97782e-01	6.30357e-02	8.14000e-02
9.78625e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99015e-01	2.79606e-01	-1.90886e-01	2.02131e-01	6.22841e-02	8.14000e-02
9.79538e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99672e-01	2.79869e-01	-1.82668e-01	2.06457e-01	6.15317e-02	8.14000e-02
9.80471e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00340e-01	2.80136e-01	-1.74316e-01	2.10762e-01	6.07788e-02	8.14000e-02
9.81761e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01262e-01	2.80505e-01	-1.62793e-01	2.15044e-01	6.00255e-02	8.14000e-02
9.82575e-01	0.00000e+00	-1.73486e-18	0.00000e+00	7.01846e-01	2.80738e-01	-1.55499e-01	2.19302e-01	5.92719e-02	8.14000e-02
9.82596e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01856e-01	2.80742e-01	-1.55371e-01	2.23538e-01	5.85183e-02	8.14000e-02
9.82338e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01671e-01	2.80668e-01	-1.57685e-01	2.27749e-01	5.77647e-02	8.14000e-02
9.82622e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01874e-01	2.80750e-01	-1.55148e-01	2.31937e-01	5.70112e-02	8.14000e-02
9.83233e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02307e-01	2.80923e-01	-1.49733e-01	2.36100e-01	5.62581e-02	8.14000e-02
9.83026e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02158e-01	2.80863e-01	-1.51593e-01	2.40238e-01	5.55054e-02	8.14000e-02
9.82407e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01715e-01	2.80686e-01	-1.57130e-01	2.44352e-01	5.47533e-02	8.14000e-02
9.82567e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01832e-01	2.80733e-01	-1.55674e-01	2.48440e-01	5.40019e-02	8.14000e-02
9.83070e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02190e-01	2.80876e-01	-1.51191e-01	2.52503e-01	5.32514e-02	8.14000e-02
9.83291e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02349e-01	2.80940e-01	-1.49204e-01	2.56541e-01	5.25018e-02	8.14000e-02
9.84072e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02910e-01	2.81164e-01	-1.42191e-01	2.60552e-01	5.17532e-02	8.14000e-02
9.85540e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03959e-01	2.81583e-01	-1.29089e-01	2.64537e-01	5.10059e-02	8.14000e-02
9.86656e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04755e-01	2.81902e-01	-1.19128e-01	2.68496e-01	5.02598e-02	8.14000e-02
9.87369e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05263e-01	2.82105e-01	-1.12788e-01	2.72429e-01	4.95152e-02	8.14000e-02
9.87996e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05708e-01	2.82283e-01	-1.07223e-01	2.76334e-01	4.87721e-02	8.14000e-02
9.88397e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05994e-01	2.82398e-01	-1.03641e-01	2.80213e-01	4.80307e-02	8.14000e-02
9.88753e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06249e-01	2.82500e-01	-1.00453e-01	2.84064e-01	4.72911e-02	8.14000e-02
9.89124e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06517e-01	2.82607e-01	-9.71144e-02	2.87888e-01	4.65532e-02	8.14000e-02
9.89331e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06667e-01	2.82667e-01	-9.52376e-02	2.91684e-01	4.58174e-02	8.14000e-02
9.89594e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06855e-01	2.82742e-01	-9.28832e-02	2.95453e-01	4.50836e-02	8.14000e-02
9.90027e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07163e-01	2.82865e-01	-8.90350e-02	2.99194e-01	4.43520e-02	8.14000e-02
9.90272e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07336e-01	2.82934e-01	-8.68691e-02	3.02907e-01	4.36226e-02	8.14000e-02
9.90241e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07314e-01	2.82926e-01	-8.71470e-02	3.06592e-01	4.28955e-02	8.14000e-02
9.90331e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07379e-01	2.82952e-01	-8.63341e-02	3.10249e-01	4.21709e-02	8.14000e-02
9.90636e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07598e-01	2.83039e-01	-8.35938e-02	3.13877e-01	4.14489e-02	8.14000e-02
9.90785e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07705e-01	2.83082e-01	-8.22564e-02	3.17478e-01	4.07294e-02	8.14000e-02
9.90651e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07608e-01	2.83043e-01	-8.34664e-02	3.21049e-01	4.00126e-02	8.14000e-02
9.90533e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07522e-01	2.83009e-01	-8.45408e-02	3.24593e-01	3.92985e-02	8.14000e-02
9.90627e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07587e-01	2.83035e-01	-8.37294e-02	3.28108e-01	3.85873e-02	8.14000e-02
9.90808e-01	0.00000e+00	3.46945e-18	0.00000e+00	7.07715e-01	2.83086e-01	-8.21305e-02	3.31594e-01	3.78790e-02	8.14000e-02
9.90907e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07786e-01	2.83115e-01	-8.12417e-02	3.35051e-01	3.71736e-02	8.14000e-02
9.90895e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07779e-01	2.83111e-01	-8.13385e-02	3.38481e-01	3.64713e-02	8.14000e-02
9.90848e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07748e-01	2.83099e-01	-8.17252e-02	3.41881e-01	3.57721e-02	8.14000e-02
9.90889e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07778e-01	2.83111e-01	-8.13475e-02	3.45253e-01	3.50760e-02	8.14000e-02
9.91232e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08024e-01	2.83210e-01	-7.82659e-02	3.48596e-01	3.43832e-02	8.14000e-02
9.92152e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08684e-01	2.83474e-01	-7.00203e-02	3.51911e-01	3.36936e-02	8.14000e-02
9.93391e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09568e-01	2.83827e-01	-5.89749e-02	3.55197e-01	3.30073e-02	8.14000e-02
9.94270e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10195e-01	2.84078e-01	-5.11376e-02	3.58455e-01	3.23244e-02	8.14000e-02
9.94714e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10510e-01	2.84204e-01	-4.71947e-02	3.61685e-01	3.16448e-02	8.14000e-02
9.95053e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10751e-01	2.84300e-01	-4.41847e-02	3.64887e-01	3.09687e-02	8.14000e-02
9.95361e-01	-1.38774e-17	0.00000e+00	0.00000e+00	7.10972e-01	2.84389e-01	-4.14273e-02	3.68060e-01	3.02961e-02	8.14000e-02
9.95576e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11124e-01	2.84450e-01	-3.95221e-02	3.71205e-01	2.96270e-02	8.14000e-02
9.95631e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11163e-01	2.84465e-01	-3.90326e-02	3.74323e-01	2.89614e-02	8.14000e-02
9.95593e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11136e-01	2.84455e-01	-3.93679e-02	3.77413e-01	2.82993e-02	8.14000e-02
9.95739e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11242e-01	2.84497e-01	-3.80469e-02	3.80475e-01	2.76408e-02	8.14000e-02
9.96163e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11545e-01	2.84618e-01	-3.42590e-02	3.83510e-01	2.69859e-02	8.14000e-02
9.96614e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11867e-01	2.84747e-01	-3.02335e-02	3.86518e-01	2.63346e-02	8.14000e-02
9.96989e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12135e-01	2.84854e-01	-2.68874e-02	3.89498e-01	2.56869e-02	8.14000e-02
9.97394e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12423e-01	2.84969e-01	-2.32791e-02	3.92452e-01	2.50428e-02	8.14000e-02
9.97876e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12768e-01	2.85107e-01	-1.89764e-02	3.95380e-01	2.44023e-02	8.14000e-02
9.98455e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13182e-01	2.85273e-01	-1.37923e-02	3.98281e-01	2.37654e-02	8.14000e-02
9.99018e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13585e-01	2.85434e-01	-8.75645e-03	4.01157e-01	2.31321e-02	8.14000e-02
9.99363e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13833e-01	2.85533e-01	-5.65478e-03	4.04006e-01	2.25023e-02	8.14000e-02
9.99494e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13927e-01	2.85571e-01	-4.48876e-03	4.06830e-01	2.18761e-02	8.14000e-02
9.99553e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13968e-01	2.85587e-01	-3.97691e-03	4.09630e-01	2.12534e-02	8.14000e-02
9.99651e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14037e-01	2.85615e-01	-3.11189e-03	4.12404e-01	2.06343e-02	8.14000e-02
9.99757e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14111e-01	2.85644e-01	-2.18281e-03	4.15154e-01	2.00185e-02	8.14000e-02
9.99745e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14103e-01	2.85641e-01	-2.28712e-03	4.17880e-01	1.94063e-02	8.14000e-02
9.99692e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14065e-01	2.85626e-01	-2.75725e-03	4.20582e-01	1.87974e-02	8.14000e-02
9.99807e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14148e-01	2.85659e-01	-1.71789e-03	4.23262e-01	1.81918e-02	8.14000e-02
1.00009e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14348e-01	2.85739e-01	7.81034e-04	4.25918e-01	1.75895e-02	8.14000e-02
1.00036e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14546e-01	2.85819e-01	3.25686e-03	4.28552e-01	1.69905e-02	8.14000e-02
1.00055e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14680e-01	2.85872e-01	4.92654e-03	4.31163e-01	1.63946e-02	8.14000e-02
1.00065e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14754e-01	2.85901e-01	5.84743e-03	4.33754e-01	1.58018e-02	8.14000e-02
1.00071e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14789e-01	2.85916e-01	6.28850e-03	4.36323e-01	1.52120e-02	8.14000e-02
1.00069e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14774e-01	2.85910e-01	6.10745e-03	4.38872e-01	1.46252e-02	8.14000e-02
1.00055e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14678e-01	2.85871e-01	4.90344e-03	4.41401e-01	1.40412e-02	8.14000e-02
1.00039e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14564e-01	2.85826e-01	3.47665e-03	4.43910e-01	1.34600e-02	8.14000e-02
1.00031e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14506e-01	2.85803e-01	2.75916e-03	4.46400e-01	1.28815e-02	8.14000e-02
1.00021e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14431e-01	2.85772e-01	1.81741e-03	4.48872e-01	1.23055e-02	8.14000e-02
1.00005e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14319e-01	2.85727e-01	4.10740e-04	4.51327e-01	1.17320e-02	8.14000e-02
1.00002e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14294e-01	2.85718e-01	1.05266e-04	4.53764e-01	1.11608e-02	8.14000e-02
1.00012e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14370e-01	2.85748e-01	1.05969e-03	4.56184e-01	1.05919e-02	8.14000e-02
1.00022e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14445e-01	2.85778e-01	1.98877e-03	4.58589e-01	1.00251e-02	8.14000e-02
1.00025e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14467e-01	2.85787e-01	2.26966e-03	4.60978e-01	9.46021e-03	8.14000e-02
1.00025e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14463e-01	2.85785e-01	2.21602e-03	4.63353e-01	8.89719e-03	8.14000e-02
1.00024e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14458e-01	2.85783e-01	2.15641e-03	4.65714e-01	8.33586e-03	8.14000e-02
1.00015e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14391e-01	2.85756e-01	1.31077e-03	4.68062e-01	7.77606e-03	8.14000e-02
9.99871e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14194e-01	2.85678e-01	-1.14420e-03	4.70397e-01	7.21765e-03	8.14000e-02
9.99554e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13968e-01	2.85587e-01	-3.96946e-03	4.72721e-01	6.66046e-03	8.14000e-02
9.99494e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13926e-01	2.85570e-01	-4.49472e-03	4.75034e-01	6.10431e-03	8.14000e-02
9.99786e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14136e-01	2.85655e-01	-1.86541e-03	4.77337e-01	5.54903e-03	8.14000e-02
1.00018e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14420e-01	2.85768e-01	1.68181e-03	4.79631e-01	4.99444e-03	8.14000e-02
1.00063e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14739e-01	2.85896e-01	5.66787e-03	4.81916e-01	4.44035e-03	8.14000e-02
1.00116e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15115e-01	2.86046e-01	1.03684e-02	4.84193e-01	3.88655e-03	8.14000e-02
1.00157e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15409e-01	2.86164e-01	1.40379e-02	4.86464e-01	3.33284e-03	8.14000e-02
1.00178e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15565e-01	2.86226e-01	1.59914e-02	4.88729e-01	2.77900e-03	8.14000e-02
1.00152e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15369e-01	2.86148e-01	1.35469e-02	4.90989e-01	2.22483e-03	8.14000e-02
1.00139e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15285e-01	2.86114e-01	1.24971e-02	4.93245e-01	1.67008e-03	8.14000e-02
1.00241e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16012e-01	2.86405e-01	2.15734e-02	4.95499e-01	1.11453e-03	8.14000e-02
1.00304e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16464e-01	2.86586e-01	2.72328e-02	4.97750e-01	5.57927e-04	8.14000e-02
1.00300e+00	-8.92916e-06	1.91112e-04	-2.49593e-05	7.16426e-01	2.86571e-01	2.67590e-02	5.00000e-01	0.00000e+00	8.14000e-02
