"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.28505e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.63208e-01	2.65283e-01	-6.38466e-01	-4.23248e-02	9.50449e-02	-8.36000e-02
9.27350e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.62389e-01	2.64955e-01	-6.48714e-01	-3.76565e-02	9.46140e-02	-8.36000e-02
9.28258e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.63050e-01	2.65220e-01	-6.40449e-01	-3.29836e-02	9.41730e-02	-8.36000e-02
9.32233e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.65893e-01	2.66357e-01	-6.04904e-01	-2.83068e-02	9.37219e-02	-8.36000e-02
9.35354e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68116e-01	2.67246e-01	-5.77125e-01	-2.36264e-02	9.32609e-02	-8.36000e-02
9.35775e-01	-6.93945e-18	-3.46954e-18	0.00000e+00	6.68408e-01	2.67363e-01	-5.73466e-01	-1.89431e-02	9.27903e-02	-8.36000e-02
9.35656e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68322e-01	2.67329e-01	-5.74543e-01	-1.42574e-02	9.23102e-02	-8.36000e-02
9.36212e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68722e-01	2.67489e-01	-5.69545e-01	-9.56978e-03	9.18209e-02	-8.36000e-02
9.36958e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.69256e-01	2.67702e-01	-5.62873e-01	-4.88079e-03	9.13223e-02	-8.36000e-02
9.38026e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.70021e-01	2.68008e-01	-5.53313e-01	-1.90945e-04	9.08149e-02	-8.36000e-02
9.39627e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.71164e-01	2.68466e-01	-5.39017e-01	4.49922e-03	9.02987e-02	-8.36000e-02
9.41565e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.72553e-01	2.69021e-01	-5.21654e-01	9.18918e-03	8.97739e-02	-8.36000e-02
9.43648e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.74042e-01	2.69617e-01	-5.03041e-01	1.38784e-02	8.92408e-02	-8.36000e-02
9.44680e-01	0.00000e+00	-1.73449e-18	0.00000e+00	6.74772e-01	2.69909e-01	-4.93923e-01	1.85664e-02	8.86994e-02	-8.36000e-02
9.43690e-01	-6.93834e-18	3.46935e-18	0.00000e+00	6.74056e-01	2.69622e-01	-5.02870e-01	2.32527e-02	8.81500e-02	-8.36000e-02
9.42432e-01	1.38774e-17	-1.73458e-18	0.00000e+00	6.73160e-01	2.69264e-01	-5.14073e-01	2.79366e-02	8.75928e-02	-8.36000e-02
9.43347e-01	-1.38782e-17	0.00000e+00	0.00000e+00	6.73820e-01	2.69528e-01	-5.05818e-01	3.26178e-02	8.70280e-02	-8.36000e-02
9.45957e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.75686e-01	2.70274e-01	-4.82493e-01	3.72957e-02	8.64557e-02	-8.36000e-02
9.48200e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.77288e-01	2.70915e-01	-4.62471e-01	4.19697e-02	8.58762e-02	-8.36000e-02
9.49421e-01	2.08176e-17	0.00000e+00	0.00000e+00	6.78158e-01	2.71263e-01	-4.51591e-01	4.66394e-02	8.52895e-02	-8.36000e-02
9.50236e-01	-6.93945e-18	-1.73486e-18	0.00000e+00	6.78742e-01	2.71497e-01	-4.44302e-01	5.13043e-02	8.46960e-02	-8.36000e-02
9.50937e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.79238e-01	2.71695e-01	-4.38094e-01	5.59639e-02	8.40958e-02	-8.36000e-02
9.51468e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.79618e-01	2.71847e-01	-4.33343e-01	6.06176e-02	8.34891e-02	-8.36000e-02
9.52238e-01	1.38774e-17	-3.46945e-18	0.00000e+00	6.80171e-01	2.72068e-01	-4.26435e-01	6.52649e-02	8.28760e-02	-8.36000e-02
9.52950e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80678e-01	2.72271e-01	-4.20096e-01	6.99055e-02	8.22568e-02	-8.36000e-02
9.53056e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80756e-01	2.72302e-01	-4.19123e-01	7.45387e-02	8.16316e-02	-8.36000e-02
9.54057e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.81475e-01	2.72590e-01	-4.10133e-01	7.91641e-02	8.10007e-02	-8.36000e-02
9.57099e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.83653e-01	2.73461e-01	-3.82913e-01	8.37811e-02	8.03641e-02	-8.36000e-02
9.59863e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85621e-01	2.74248e-01	-3.58310e-01	8.83894e-02	7.97222e-02	-8.36000e-02
9.59898e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.85642e-01	2.74257e-01	-3.58041e-01	9.29884e-02	7.90750e-02	-8.36000e-02
9.58937e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.84959e-01	2.73984e-01	-3.66578e-01	9.75777e-02	7.84227e-02	-8.36000e-02
9.60071e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85772e-01	2.74309e-01	-3.56418e-01	1.02157e-01	7.77656e-02	-8.36000e-02
9.62583e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87557e-01	2.75023e-01	-3.34112e-01	1.06725e-01	7.71038e-02	-8.36000e-02
9.63242e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.88023e-01	2.75209e-01	-3.28284e-01	1.11282e-01	7.64375e-02	-8.36000e-02
9.61678e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86902e-01	2.74761e-01	-3.42298e-01	1.15828e-01	7.57669e-02	-8.36000e-02
9.61242e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86602e-01	2.74641e-01	-3.46045e-01	1.20361e-01	7.50921e-02	-8.36000e-02
9.64777e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89138e-01	2.75655e-01	-3.14346e-01	1.24882e-01	7.44133e-02	-8.36000e-02
9.69915e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92804e-01	2.77122e-01	-2.68520e-01	1.29390e-01	7.37306e-02	-8.36000e-02
9.72115e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94367e-01	2.77747e-01	-2.48980e-01	1.33885e-01	7.30444e-02	-8.36000e-02
9.71286e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.93773e-01	2.77509e-01	-2.56406e-01	1.38366e-01	7.23547e-02	-8.36000e-02
9.70130e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92948e-01	2.77179e-01	-2.66716e-01	1.42832e-01	7.16616e-02	-8.36000e-02
9.69735e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92671e-01	2.77068e-01	-2.70182e-01	1.47284e-01	7.09655e-02	-8.36000e-02
9.70020e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92875e-01	2.77150e-01	-2.67631e-01	1.51721e-01	7.02663e-02	-8.36000e-02
9.70765e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.93407e-01	2.77363e-01	-2.60987e-01	1.56142e-01	6.95644e-02	-8.36000e-02
9.71755e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94113e-01	2.77645e-01	-2.52162e-01	1.60547e-01	6.88598e-02	-8.36000e-02
9.72786e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94847e-01	2.77939e-01	-2.42987e-01	1.64935e-01	6.81527e-02	-8.36000e-02
9.73670e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95476e-01	2.78190e-01	-2.35126e-01	1.69307e-01	6.74433e-02	-8.36000e-02
9.74183e-01	6.93834e-18	0.00000e+00	0.00000e+00	6.95839e-01	2.78336e-01	-2.30583e-01	1.73662e-01	6.67318e-02	-8.36000e-02
9.74344e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95954e-01	2.78382e-01	-2.29142e-01	1.77999e-01	6.60182e-02	-8.36000e-02
9.74575e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96123e-01	2.78449e-01	-2.27032e-01	1.82319e-01	6.53028e-02	-8.36000e-02
9.74463e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96039e-01	2.78416e-01	-2.28079e-01	1.86620e-01	6.45856e-02	-8.36000e-02
9.73587e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95412e-01	2.78165e-01	-2.35919e-01	1.90902e-01	6.38669e-02	-8.36000e-02
9.73725e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95524e-01	2.78210e-01	-2.34522e-01	1.95165e-01	6.31468e-02	-8.36000e-02
9.75551e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96827e-01	2.78731e-01	-2.18240e-01	1.99409e-01	6.24255e-02	-8.36000e-02
9.76898e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.97786e-01	2.79114e-01	-2.06250e-01	2.03633e-01	6.17030e-02	-8.36000e-02
9.77379e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98127e-01	2.79251e-01	-2.01986e-01	2.07837e-01	6.09796e-02	-8.36000e-02
9.77960e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98543e-01	2.79417e-01	-1.96788e-01	2.12021e-01	6.02553e-02	-8.36000e-02
9.78597e-01	-1.38782e-17	0.00000e+00	0.00000e+00	6.99003e-01	2.79601e-01	-1.91038e-01	2.16184e-01	5.95303e-02	-8.36000e-02
9.79499e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99646e-01	2.79858e-01	-1.82994e-01	2.20325e-01	5.88048e-02	-8.36000e-02
9.80716e-01	1.38778e-17	0.00000e+00	0.00000e+00	7.00514e-01	2.80206e-01	-1.72147e-01	2.24446e-01	5.80789e-02	-8.36000e-02
9.81333e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00953e-01	2.80381e-01	-1.66660e-01	2.28545e-01	5.73527e-02	-8.36000e-02
9.81085e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00772e-01	2.80309e-01	-1.68925e-01	2.32621e-01	5.66263e-02	-8.36000e-02
9.81142e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00817e-01	2.80327e-01	-1.68358e-01	2.36676e-01	5.58999e-02	-8.36000e-02
9.81993e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01423e-01	2.80569e-01	-1.60782e-01	2.40708e-01	5.51736e-02	-8.36000e-02
9.82626e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01876e-01	2.80750e-01	-1.55120e-01	2.44717e-01	5.44476e-02	-8.36000e-02
9.82975e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02126e-01	2.80850e-01	-1.51997e-01	2.48703e-01	5.37218e-02	-8.36000e-02
9.83352e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02393e-01	2.80957e-01	-1.48663e-01	2.52665e-01	5.29966e-02	-8.36000e-02
9.83489e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02493e-01	2.80997e-01	-1.47408e-01	2.56604e-01	5.22720e-02	-8.36000e-02
9.84039e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02889e-01	2.81156e-01	-1.42458e-01	2.60519e-01	5.15480e-02	-8.36000e-02
9.85302e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03791e-01	2.81516e-01	-1.31184e-01	2.64410e-01	5.08249e-02	-8.36000e-02
9.86333e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04526e-01	2.81810e-01	-1.21993e-01	2.68277e-01	5.01028e-02	-8.36000e-02
9.86612e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04724e-01	2.81890e-01	-1.19520e-01	2.72119e-01	4.93816e-02	-8.36000e-02
9.86131e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04377e-01	2.81751e-01	-1.23854e-01	2.75937e-01	4.86617e-02	-8.36000e-02
9.85744e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04104e-01	2.81642e-01	-1.27269e-01	2.79730e-01	4.79430e-02	-8.36000e-02
9.86999e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05005e-01	2.82002e-01	-1.16008e-01	2.83497e-01	4.72256e-02	-8.36000e-02
9.89174e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06555e-01	2.82622e-01	-9.66301e-02	2.87239e-01	4.65097e-02	-8.36000e-02
9.90197e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07285e-01	2.82914e-01	-8.75046e-02	2.90956e-01	4.57954e-02	-8.36000e-02
9.90077e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07197e-01	2.82879e-01	-8.86133e-02	2.94648e-01	4.50827e-02	-8.36000e-02
9.89623e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06874e-01	2.82750e-01	-9.26478e-02	2.98313e-01	4.43718e-02	-8.36000e-02
9.89062e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06474e-01	2.82590e-01	-9.76478e-02	3.01953e-01	4.36627e-02	-8.36000e-02
9.88742e-01	-6.93945e-18	0.00000e+00	0.00000e+00	7.06246e-01	2.82498e-01	-1.00496e-01	3.05567e-01	4.29556e-02	-8.36000e-02
9.88919e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06374e-01	2.82550e-01	-9.88943e-02	3.09154e-01	4.22504e-02	-8.36000e-02
9.89414e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06727e-01	2.82691e-01	-9.44799e-02	3.12716e-01	4.15474e-02	-8.36000e-02
9.89994e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07141e-01	2.82856e-01	-8.93106e-02	3.16251e-01	4.08465e-02	-8.36000e-02
9.90669e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07623e-01	2.83049e-01	-8.32876e-02	3.19760e-01	4.01479e-02	-8.36000e-02
9.91363e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08117e-01	2.83247e-01	-7.71081e-02	3.23242e-01	3.94517e-02	-8.36000e-02
9.91707e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08360e-01	2.83344e-01	-7.40653e-02	3.26698e-01	3.87578e-02	-8.36000e-02
9.91583e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08270e-01	2.83308e-01	-7.51933e-02	3.30127e-01	3.80664e-02	-8.36000e-02
9.91247e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08031e-01	2.83212e-01	-7.81869e-02	3.33530e-01	3.73776e-02	-8.36000e-02
9.90988e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07846e-01	2.83139e-01	-8.04914e-02	3.36906e-01	3.66914e-02	-8.36000e-02
9.90945e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07816e-01	2.83126e-01	-8.08729e-02	3.40256e-01	3.60078e-02	-8.36000e-02
9.91108e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07932e-01	2.83173e-01	-7.94178e-02	3.43579e-01	3.53270e-02	-8.36000e-02
9.91358e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08111e-01	2.83245e-01	-7.71789e-02	3.46875e-01	3.46489e-02	-8.36000e-02
9.91603e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08287e-01	2.83315e-01	-7.49899e-02	3.50145e-01	3.39737e-02	-8.36000e-02
9.92027e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08592e-01	2.83437e-01	-7.11767e-02	3.53388e-01	3.33013e-02	-8.36000e-02
9.92868e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09194e-01	2.83678e-01	-6.36479e-02	3.56605e-01	3.26319e-02	-8.36000e-02
9.93975e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09986e-01	2.83994e-01	-5.37520e-02	3.59795e-01	3.19654e-02	-8.36000e-02
9.94951e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10682e-01	2.84273e-01	-4.50467e-02	3.62959e-01	3.13020e-02	-8.36000e-02
9.95466e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11048e-01	2.84419e-01	-4.04728e-02	3.66096e-01	3.06416e-02	-8.36000e-02
9.95577e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11126e-01	2.84450e-01	-3.94968e-02	3.69207e-01	2.99843e-02	-8.36000e-02
9.95529e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11090e-01	2.84436e-01	-3.99438e-02	3.72293e-01	2.93301e-02	-8.36000e-02
9.95462e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11042e-01	2.84417e-01	-4.05511e-02	3.75352e-01	2.86790e-02	-8.36000e-02
9.95898e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11356e-01	2.84542e-01	-3.66231e-02	3.78385e-01	2.80310e-02	-8.36000e-02
9.96980e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12129e-01	2.84851e-01	-2.69649e-02	3.81393e-01	2.73863e-02	-8.36000e-02
9.97728e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12663e-01	2.85065e-01	-2.02832e-02	3.84376e-01	2.67447e-02	-8.36000e-02
9.97734e-01	6.93945e-18	0.00000e+00	0.00000e+00	7.12667e-01	2.85067e-01	-2.02318e-02	3.87333e-01	2.61063e-02	-8.36000e-02
9.97531e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12522e-01	2.85009e-01	-2.20520e-02	3.90264e-01	2.54711e-02	-8.36000e-02
9.97384e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12418e-01	2.84967e-01	-2.33477e-02	3.93171e-01	2.48392e-02	-8.36000e-02
9.97510e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12508e-01	2.85003e-01	-2.22159e-02	3.96054e-01	2.42104e-02	-8.36000e-02
9.98179e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12988e-01	2.85195e-01	-1.62264e-02	3.98911e-01	2.35848e-02	-8.36000e-02
9.99017e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13586e-01	2.85434e-01	-8.74751e-03	4.01745e-01	2.29625e-02	-8.36000e-02
9.99318e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13800e-01	2.85520e-01	-6.07723e-03	4.04555e-01	2.23433e-02	-8.36000e-02
9.98977e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13555e-01	2.85422e-01	-9.13122e-03	4.07340e-01	2.17272e-02	-8.36000e-02
9.98548e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13249e-01	2.85300e-01	-1.29563e-02	4.10103e-01	2.11144e-02	-8.36000e-02
9.98600e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13288e-01	2.85315e-01	-1.24743e-02	4.12842e-01	2.05046e-02	-8.36000e-02
9.99269e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13766e-01	2.85507e-01	-6.49148e-03	4.15559e-01	1.98979e-02	-8.36000e-02
1.00036e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14549e-01	2.85820e-01	3.28890e-03	4.18253e-01	1.92942e-02	-8.36000e-02
1.00153e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15384e-01	2.86154e-01	1.37264e-02	4.20926e-01	1.86936e-02	-8.36000e-02
1.00236e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15975e-01	2.86390e-01	2.11219e-02	4.23576e-01	1.80959e-02	-8.36000e-02
1.00278e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16277e-01	2.86511e-01	2.48866e-02	4.26205e-01	1.75011e-02	-8.36000e-02
1.00306e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16477e-01	2.86591e-01	2.73848e-02	4.28814e-01	1.69092e-02	-8.36000e-02
1.00331e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16649e-01	2.86660e-01	2.95403e-02	4.31401e-01	1.63201e-02	-8.36000e-02
1.00349e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16782e-01	2.86713e-01	3.12040e-02	4.33969e-01	1.57338e-02	-8.36000e-02
1.00375e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16964e-01	2.86786e-01	3.34794e-02	4.36517e-01	1.51501e-02	-8.36000e-02
1.00406e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17182e-01	2.86873e-01	3.62026e-02	4.39046e-01	1.45690e-02	-8.36000e-02
1.00409e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17204e-01	2.86881e-01	3.64738e-02	4.41556e-01	1.39904e-02	-8.36000e-02
1.00375e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16960e-01	2.86784e-01	3.34280e-02	4.44048e-01	1.34143e-02	-8.36000e-02
1.00329e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16629e-01	2.86651e-01	2.92855e-02	4.46523e-01	1.28405e-02	-8.36000e-02
1.00286e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16319e-01	2.86527e-01	2.54119e-02	4.48980e-01	1.22690e-02	-8.36000e-02
1.00250e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16065e-01	2.86426e-01	2.22424e-02	4.51421e-01	1.16996e-02	-8.36000e-02
1.00226e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15897e-01	2.86359e-01	2.01414e-02	4.53846e-01	1.11323e-02	-8.36000e-02
1.00214e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15808e-01	2.86323e-01	1.90305e-02	4.56255e-01	1.05669e-02	-8.36000e-02
1.00211e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15792e-01	2.86317e-01	1.88293e-02	4.58649e-01	1.00033e-02	-8.36000e-02
1.00215e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15822e-01	2.86329e-01	1.92048e-02	4.61029e-01	9.44140e-03	-8.36000e-02
1.00224e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15884e-01	2.86353e-01	1.99737e-02	4.63396e-01	8.88108e-03	-8.36000e-02
1.00238e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15982e-01	2.86393e-01	2.12061e-02	4.65750e-01	8.32219e-03	-8.36000e-02
1.00255e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16108e-01	2.86443e-01	2.27833e-02	4.68091e-01	7.76459e-03	-8.36000e-02
1.00277e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16265e-01	2.86506e-01	2.47369e-02	4.70421e-01	7.20814e-03	-8.36000e-02
1.00297e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16410e-01	2.86564e-01	2.65489e-02	4.72740e-01	6.65269e-03	-8.36000e-02
1.00318e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16555e-01	2.86622e-01	2.83705e-02	4.75048e-01	6.09806e-03	-8.36000e-02
1.00337e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16692e-01	2.86677e-01	3.00804e-02	4.77348e-01	5.54411e-03	-8.36000e-02
1.00345e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16751e-01	2.86700e-01	3.08158e-02	4.79638e-01	4.99065e-03	-8.36000e-02
1.00346e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16756e-01	2.86703e-01	3.08821e-02	4.81921e-01	4.43750e-03	-8.36000e-02
1.00327e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16613e-01	2.86645e-01	2.90932e-02	4.84197e-01	3.88449e-03	-8.36000e-02
1.00306e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16471e-01	2.86588e-01	2.73148e-02	4.86466e-01	3.33141e-03	-8.36000e-02
1.00305e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16456e-01	2.86582e-01	2.71270e-02	4.88730e-01	2.77808e-03	-8.36000e-02
1.00291e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16369e-01	2.86547e-01	2.60363e-02	4.90990e-01	2.22428e-03	-8.36000e-02
1.00306e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16468e-01	2.86587e-01	2.72738e-02	4.93246e-01	1.66980e-03	-8.36000e-02
1.00332e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16658e-01	2.86663e-01	2.96535e-02	4.95499e-01	1.11441e-03	-8.36000e-02
1.00357e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16837e-01	2.86735e-01	3.18947e-02	4.97750e-01	5.57900e-04	-8.36000e-02
1.00412e+00	4.10526e-05	-2.82544e-04	-7.14169e-06	7.17217e-01	2.86887e-01	3.66422e-02	5.00000e-01	0.00000e+00	-8.36000e-02
