"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.21147e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.57978e-01	2.63191e-01	-7.03847e-01	-4.52671e-02	9.59996e-02	-5.50000e-02
9.27138e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.62265e-01	2.64906e-01	-6.50261e-01	-4.04976e-02	9.55482e-02	-5.50000e-02
9.32537e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66110e-01	2.66444e-01	-6.02201e-01	-3.57241e-02	9.50865e-02	-5.50000e-02
9.32744e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66235e-01	2.66494e-01	-6.00630e-01	-3.09472e-02	9.46148e-02	-5.50000e-02
9.30861e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.64892e-01	2.65957e-01	-6.17422e-01	-2.61674e-02	9.41332e-02	-5.50000e-02
9.30886e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64916e-01	2.65966e-01	-6.17125e-01	-2.13852e-02	9.36419e-02	-5.50000e-02
9.32445e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66033e-01	2.66413e-01	-6.03153e-01	-1.66013e-02	9.31411e-02	-5.50000e-02
9.34338e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.67387e-01	2.66955e-01	-5.86237e-01	-1.18162e-02	9.26310e-02	-5.50000e-02
9.35921e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.68515e-01	2.67406e-01	-5.72137e-01	-7.03029e-03	9.21118e-02	-5.50000e-02
9.36870e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.69199e-01	2.67680e-01	-5.63580e-01	-2.24426e-03	9.15836e-02	-5.50000e-02
9.38048e-01	0.00000e+00	3.46954e-18	0.00000e+00	6.70039e-01	2.68015e-01	-5.53089e-01	2.54139e-03	9.10466e-02	-5.50000e-02
9.39406e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.71000e-01	2.68400e-01	-5.41066e-01	7.32612e-03	9.05011e-02	-5.50000e-02
9.40680e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.71913e-01	2.68765e-01	-5.29657e-01	1.21094e-02	8.99473e-02	-5.50000e-02
9.42328e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.73092e-01	2.69237e-01	-5.14920e-01	1.68907e-02	8.93852e-02	-5.50000e-02
9.43121e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.73659e-01	2.69463e-01	-5.07837e-01	2.16695e-02	8.88152e-02	-5.50000e-02
9.42728e-01	0.00000e+00	3.46935e-18	0.00000e+00	6.73377e-01	2.69351e-01	-5.11362e-01	2.64452e-02	8.82374e-02	-5.50000e-02
9.43006e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.73578e-01	2.69431e-01	-5.08851e-01	3.12173e-02	8.76520e-02	-5.50000e-02
9.44040e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.74314e-01	2.69726e-01	-4.99643e-01	3.59853e-02	8.70592e-02	-5.50000e-02
9.45405e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75291e-01	2.70117e-01	-4.87428e-01	4.07487e-02	8.64592e-02	-5.50000e-02
9.48832e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.77747e-01	2.71099e-01	-4.56732e-01	4.55069e-02	8.58522e-02	-5.50000e-02
9.53078e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80772e-01	2.72309e-01	-4.18927e-01	5.02594e-02	8.52384e-02	-5.50000e-02
9.54225e-01	6.93834e-18	9.25211e-23	0.00000e+00	6.81585e-01	2.72634e-01	-4.08757e-01	5.50058e-02	8.46180e-02	-5.50000e-02
9.53126e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80798e-01	2.72319e-01	-4.18597e-01	5.97454e-02	8.39911e-02	-5.50000e-02
9.52853e-01	0.00000e+00	2.77563e-22	0.00000e+00	6.80604e-01	2.72242e-01	-4.21021e-01	6.44778e-02	8.33579e-02	-5.50000e-02
9.53533e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.81096e-01	2.72438e-01	-4.14869e-01	6.92024e-02	8.27187e-02	-5.50000e-02
9.54063e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.81475e-01	2.72590e-01	-4.10137e-01	7.39188e-02	8.20737e-02	-5.50000e-02
9.53818e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.81296e-01	2.72518e-01	-4.12370e-01	7.86265e-02	8.14230e-02	-5.50000e-02
9.53395e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80996e-01	2.72398e-01	-4.16121e-01	8.33249e-02	8.07668e-02	-5.50000e-02
9.54401e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.81718e-01	2.72687e-01	-4.07098e-01	8.80135e-02	8.01053e-02	-5.50000e-02
9.57563e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.83985e-01	2.73594e-01	-3.78754e-01	9.26920e-02	7.94387e-02	-5.50000e-02
9.61706e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86944e-01	2.74778e-01	-3.41773e-01	9.73597e-02	7.87671e-02	-5.50000e-02
9.64449e-01	0.00000e+00	3.46954e-18	0.00000e+00	6.88897e-01	2.75559e-01	-3.17359e-01	1.02016e-01	7.80908e-02	-5.50000e-02
9.64695e-01	6.93834e-18	0.00000e+00	0.00000e+00	6.89065e-01	2.75626e-01	-3.15254e-01	1.06661e-01	7.74100e-02	-5.50000e-02
9.63520e-01	-1.38778e-17	0.00000e+00	0.00000e+00	6.88222e-01	2.75289e-01	-3.25793e-01	1.11294e-01	7.67248e-02	-5.50000e-02
9.62511e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87504e-01	2.75002e-01	-3.34768e-01	1.15914e-01	7.60354e-02	-5.50000e-02
9.62459e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87469e-01	2.74988e-01	-3.35207e-01	1.20521e-01	7.53420e-02	-5.50000e-02
9.63532e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.88241e-01	2.75296e-01	-3.25563e-01	1.25114e-01	7.46448e-02	-5.50000e-02
9.65595e-01	6.93834e-18	0.00000e+00	0.00000e+00	6.89718e-01	2.75887e-01	-3.07095e-01	1.29693e-01	7.39438e-02	-5.50000e-02
9.67755e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91260e-01	2.76504e-01	-2.87826e-01	1.34258e-01	7.32395e-02	-5.50000e-02
9.68951e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92108e-01	2.76843e-01	-2.77218e-01	1.38808e-01	7.25318e-02	-5.50000e-02
9.69416e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92438e-01	2.76975e-01	-2.73102e-01	1.43343e-01	7.18209e-02	-5.50000e-02
9.70364e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93116e-01	2.77247e-01	-2.64618e-01	1.47861e-01	7.11071e-02	-5.50000e-02
9.72015e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94297e-01	2.77719e-01	-2.49861e-01	1.52364e-01	7.03905e-02	-5.50000e-02
9.73075e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.95050e-01	2.78020e-01	-2.40443e-01	1.56850e-01	6.96713e-02	-5.50000e-02
9.73043e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95029e-01	2.78012e-01	-2.40709e-01	1.61319e-01	6.89496e-02	-5.50000e-02
9.72937e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94954e-01	2.77982e-01	-2.41646e-01	1.65770e-01	6.82256e-02	-5.50000e-02
9.73065e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95045e-01	2.78018e-01	-2.40509e-01	1.70204e-01	6.74995e-02	-5.50000e-02
9.73417e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95297e-01	2.78119e-01	-2.37356e-01	1.74619e-01	6.67714e-02	-5.50000e-02
9.74345e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.95958e-01	2.78383e-01	-2.29090e-01	1.79016e-01	6.60415e-02	-5.50000e-02
9.75253e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96606e-01	2.78642e-01	-2.20998e-01	1.83393e-01	6.53099e-02	-5.50000e-02
9.76003e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97144e-01	2.78858e-01	-2.14266e-01	1.87751e-01	6.45769e-02	-5.50000e-02
9.77533e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.98238e-01	2.79295e-01	-2.00600e-01	1.92089e-01	6.38424e-02	-5.50000e-02
9.79295e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99495e-01	2.79798e-01	-1.84878e-01	1.96407e-01	6.31068e-02	-5.50000e-02
9.79831e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99878e-01	2.79951e-01	-1.80100e-01	2.00705e-01	6.23701e-02	-5.50000e-02
9.78960e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99253e-01	2.79701e-01	-1.87914e-01	2.04981e-01	6.16326e-02	-5.50000e-02
9.77804e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98428e-01	2.79371e-01	-1.98227e-01	2.09237e-01	6.08942e-02	-5.50000e-02
9.77865e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98477e-01	2.79391e-01	-1.97612e-01	2.13470e-01	6.01553e-02	-5.50000e-02
9.79116e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99371e-01	2.79749e-01	-1.86430e-01	2.17682e-01	5.94159e-02	-5.50000e-02
9.80177e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00128e-01	2.80051e-01	-1.76970e-01	2.21872e-01	5.86761e-02	-5.50000e-02
9.80983e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00703e-01	2.80281e-01	-1.69788e-01	2.26039e-01	5.79362e-02	-5.50000e-02
9.82100e-01	0.00000e+00	3.46935e-18	0.00000e+00	7.01500e-01	2.80600e-01	-1.59824e-01	2.30183e-01	5.71962e-02	-5.50000e-02
9.83085e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02204e-01	2.80881e-01	-1.51025e-01	2.34304e-01	5.64563e-02	-5.50000e-02
9.83471e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02478e-01	2.80991e-01	-1.47594e-01	2.38401e-01	5.57166e-02	-5.50000e-02
9.83216e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02294e-01	2.80918e-01	-1.49893e-01	2.42475e-01	5.49772e-02	-5.50000e-02
9.82910e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02077e-01	2.80831e-01	-1.52603e-01	2.46525e-01	5.42383e-02	-5.50000e-02
9.83529e-01	6.93834e-18	0.00000e+00	0.00000e+00	7.02521e-01	2.81008e-01	-1.47059e-01	2.50551e-01	5.35000e-02	-5.50000e-02
9.84560e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03257e-01	2.81303e-01	-1.37857e-01	2.54552e-01	5.27623e-02	-5.50000e-02
9.84821e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03444e-01	2.81378e-01	-1.35519e-01	2.58528e-01	5.20256e-02	-5.50000e-02
9.84561e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03257e-01	2.81303e-01	-1.37859e-01	2.62479e-01	5.12897e-02	-5.50000e-02
9.84357e-01	-6.93834e-18	0.00000e+00	0.00000e+00	7.03111e-01	2.81244e-01	-1.39685e-01	2.66405e-01	5.05550e-02	-5.50000e-02
9.84257e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03040e-01	2.81216e-01	-1.40573e-01	2.70306e-01	4.98214e-02	-5.50000e-02
9.84571e-01	-1.38782e-17	0.00000e+00	0.00000e+00	7.03265e-01	2.81306e-01	-1.37757e-01	2.74181e-01	4.90891e-02	-5.50000e-02
9.85602e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04004e-01	2.81602e-01	-1.28517e-01	2.78030e-01	4.83582e-02	-5.50000e-02
9.86891e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04924e-01	2.81970e-01	-1.17019e-01	2.81853e-01	4.76288e-02	-5.50000e-02
9.87919e-01	-6.93945e-18	0.00000e+00	0.00000e+00	7.05658e-01	2.82263e-01	-1.07847e-01	2.85650e-01	4.69010e-02	-5.50000e-02
9.88841e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06316e-01	2.82526e-01	-9.96200e-02	2.89421e-01	4.61749e-02	-5.50000e-02
9.89492e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06778e-01	2.82711e-01	-9.38488e-02	2.93165e-01	4.54506e-02	-5.50000e-02
9.89469e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06761e-01	2.82704e-01	-9.40567e-02	2.96882e-01	4.47283e-02	-5.50000e-02
9.89237e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06595e-01	2.82638e-01	-9.61331e-02	3.00572e-01	4.40079e-02	-5.50000e-02
9.89041e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06456e-01	2.82582e-01	-9.78728e-02	3.04236e-01	4.32896e-02	-5.50000e-02
9.88422e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06015e-01	2.82406e-01	-1.03382e-01	3.07872e-01	4.25735e-02	-5.50000e-02
9.87909e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05652e-01	2.82261e-01	-1.07927e-01	3.11481e-01	4.18597e-02	-5.50000e-02
9.88469e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06053e-01	2.82421e-01	-1.02909e-01	3.15063e-01	4.11482e-02	-5.50000e-02
9.89411e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06726e-01	2.82691e-01	-9.44918e-02	3.18618e-01	4.04392e-02	-5.50000e-02
9.89722e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06947e-01	2.82779e-01	-9.17284e-02	3.22145e-01	3.97326e-02	-5.50000e-02
9.89746e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06961e-01	2.82784e-01	-9.15644e-02	3.25644e-01	3.90287e-02	-5.50000e-02
9.89892e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07061e-01	2.82825e-01	-9.03045e-02	3.29117e-01	3.83273e-02	-5.50000e-02
9.90011e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07144e-01	2.82858e-01	-8.92719e-02	3.32561e-01	3.76288e-02	-5.50000e-02
9.90206e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07286e-01	2.82914e-01	-8.75016e-02	3.35978e-01	3.69330e-02	-5.50000e-02
9.90721e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07656e-01	2.83062e-01	-8.28726e-02	3.39367e-01	3.62400e-02	-5.50000e-02
9.91396e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08140e-01	2.83256e-01	-7.68212e-02	3.42729e-01	3.55500e-02	-5.50000e-02
9.91932e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08522e-01	2.83409e-01	-7.20447e-02	3.46063e-01	3.48629e-02	-5.50000e-02
9.92170e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08691e-01	2.83476e-01	-6.99354e-02	3.49370e-01	3.41788e-02	-5.50000e-02
9.92266e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08759e-01	2.83504e-01	-6.90831e-02	3.52649e-01	3.34979e-02	-5.50000e-02
9.92697e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09068e-01	2.83627e-01	-6.52184e-02	3.55900e-01	3.28200e-02	-5.50000e-02
9.93598e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09712e-01	2.83885e-01	-5.71733e-02	3.59124e-01	3.21453e-02	-5.50000e-02
9.94598e-01	6.93834e-18	0.00000e+00	0.00000e+00	7.10427e-01	2.84171e-01	-4.82386e-02	3.62321e-01	3.14738e-02	-5.50000e-02
9.95531e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11093e-01	2.84437e-01	-3.99036e-02	3.65491e-01	3.08055e-02	-5.50000e-02
9.96306e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11647e-01	2.84659e-01	-3.29887e-02	3.68633e-01	3.01406e-02	-5.50000e-02
9.96533e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11809e-01	2.84724e-01	-3.09584e-02	3.71748e-01	2.94789e-02	-5.50000e-02
9.96070e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11477e-01	2.84591e-01	-3.51069e-02	3.74837e-01	2.88205e-02	-5.50000e-02
9.95470e-01	6.93945e-18	0.00000e+00	0.00000e+00	7.11050e-01	2.84420e-01	-4.04497e-02	3.77899e-01	2.81655e-02	-5.50000e-02
9.95444e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11034e-01	2.84414e-01	-4.06472e-02	3.80934e-01	2.75139e-02	-5.50000e-02
9.95854e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11328e-01	2.84531e-01	-3.69740e-02	3.83942e-01	2.68656e-02	-5.50000e-02
9.96041e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11462e-01	2.84585e-01	-3.52939e-02	3.86925e-01	2.62208e-02	-5.50000e-02
9.96080e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11490e-01	2.84596e-01	-3.49482e-02	3.89881e-01	2.55793e-02	-5.50000e-02
9.96428e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11738e-01	2.84695e-01	-3.18458e-02	3.92812e-01	2.49413e-02	-5.50000e-02
9.96823e-01	0.00000e+00	1.73486e-18	0.00000e+00	7.12019e-01	2.84808e-01	-2.83343e-02	3.95716e-01	2.43066e-02	-5.50000e-02
9.96943e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12105e-01	2.84842e-01	-2.72630e-02	3.98596e-01	2.36754e-02	-5.50000e-02
9.97343e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12393e-01	2.84957e-01	-2.36643e-02	4.01450e-01	2.30475e-02	-5.50000e-02
9.98145e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12965e-01	2.85186e-01	-1.65073e-02	4.04280e-01	2.24230e-02	-5.50000e-02
9.98471e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13197e-01	2.85279e-01	-1.36113e-02	4.07085e-01	2.18019e-02	-5.50000e-02
9.98252e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13039e-01	2.85216e-01	-1.55864e-02	4.09866e-01	2.11841e-02	-5.50000e-02
9.98303e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13075e-01	2.85230e-01	-1.51334e-02	4.12623e-01	2.05696e-02	-5.50000e-02
9.98874e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13484e-01	2.85394e-01	-1.00231e-02	4.15356e-01	1.99584e-02	-5.50000e-02
9.99601e-01	6.93945e-18	0.00000e+00	0.00000e+00	7.14003e-01	2.85601e-01	-3.53881e-03	4.18067e-01	1.93504e-02	-5.50000e-02
1.00017e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14407e-01	2.85763e-01	1.51268e-03	4.20754e-01	1.87456e-02	-5.50000e-02
1.00053e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14664e-01	2.85866e-01	4.73431e-03	4.23419e-01	1.81440e-02	-5.50000e-02
1.00066e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14755e-01	2.85902e-01	5.87053e-03	4.26061e-01	1.75455e-02	-5.50000e-02
1.00055e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14683e-01	2.85873e-01	4.96230e-03	4.28682e-01	1.69500e-02	-5.50000e-02
1.00056e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14686e-01	2.85874e-01	5.00253e-03	4.31282e-01	1.63575e-02	-5.50000e-02
1.00094e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14956e-01	2.85983e-01	8.38435e-03	4.33861e-01	1.57679e-02	-5.50000e-02
1.00153e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15382e-01	2.86153e-01	1.37003e-02	4.36420e-01	1.51812e-02	-5.50000e-02
1.00210e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15785e-01	2.86314e-01	1.87421e-02	4.38959e-01	1.45972e-02	-5.50000e-02
1.00253e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16094e-01	2.86438e-01	2.26097e-02	4.41478e-01	1.40159e-02	-5.50000e-02
1.00283e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16308e-01	2.86523e-01	2.52733e-02	4.43979e-01	1.34372e-02	-5.50000e-02
1.00304e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16455e-01	2.86582e-01	2.71106e-02	4.46462e-01	1.28611e-02	-5.50000e-02
1.00311e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16503e-01	2.86601e-01	2.77201e-02	4.48926e-01	1.22873e-02	-5.50000e-02
1.00294e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16380e-01	2.86552e-01	2.61845e-02	4.51374e-01	1.17159e-02	-5.50000e-02
1.00252e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16081e-01	2.86433e-01	2.24466e-02	4.53805e-01	1.11466e-02	-5.50000e-02
1.00198e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15696e-01	2.86278e-01	1.76313e-02	4.56219e-01	1.05794e-02	-5.50000e-02
1.00168e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15480e-01	2.86192e-01	1.49252e-02	4.58619e-01	1.00142e-02	-5.50000e-02
1.00185e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15606e-01	2.86242e-01	1.65025e-02	4.61004e-01	9.45085e-03	-5.50000e-02
1.00215e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15816e-01	2.86326e-01	1.91311e-02	4.63375e-01	8.88918e-03	-5.50000e-02
1.00224e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15885e-01	2.86354e-01	1.99871e-02	4.65732e-01	8.32906e-03	-5.50000e-02
1.00215e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15820e-01	2.86328e-01	1.91750e-02	4.68076e-01	7.77036e-03	-5.50000e-02
1.00175e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15531e-01	2.86212e-01	1.55652e-02	4.70409e-01	7.21293e-03	-5.50000e-02
1.00154e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15387e-01	2.86155e-01	1.37659e-02	4.72730e-01	6.65660e-03	-5.50000e-02
1.00216e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15833e-01	2.86333e-01	1.93412e-02	4.75041e-01	6.10121e-03	-5.50000e-02
1.00273e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16237e-01	2.86495e-01	2.43867e-02	4.77342e-01	5.54659e-03	-5.50000e-02
1.00258e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16131e-01	2.86452e-01	2.30635e-02	4.79634e-01	4.99256e-03	-5.50000e-02
1.00250e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16070e-01	2.86428e-01	2.23005e-02	4.81918e-01	4.43894e-03	-5.50000e-02
1.00284e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16312e-01	2.86525e-01	2.53225e-02	4.84195e-01	3.88553e-03	-5.50000e-02
1.00321e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16578e-01	2.86631e-01	2.86507e-02	4.86465e-01	3.33213e-03	-5.50000e-02
1.00345e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16752e-01	2.86701e-01	3.08233e-02	4.88730e-01	2.77855e-03	-5.50000e-02
1.00359e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16848e-01	2.86739e-01	3.20243e-02	4.90990e-01	2.22456e-03	-5.50000e-02
1.00357e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16833e-01	2.86733e-01	3.18388e-02	4.93246e-01	1.66994e-03	-5.50000e-02
1.00356e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16822e-01	2.86729e-01	3.17076e-02	4.95499e-01	1.11447e-03	-5.50000e-02
1.00357e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16840e-01	2.86736e-01	3.19230e-02	4.97750e-01	5.57914e-04	-5.50000e-02
1.00373e+00	-9.03466e-06	2.18657e-04	4.09673e-06	7.16957e-01	2.86783e-01	3.33900e-02	5.00000e-01	0.00000e+00	-5.50000e-02
