t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2496890E+02         9.1576302E-01         1.3447194E-01         7.5004846E-02        -2.9395001E-02         6.5543085E-01         9.6564591E-01         3.4742671E-01         9.1909721E-02        -2.5079289E-02         6.7732441E-01         9.5951480E-01         2.4348830E-01        -3.1744912E-02        -1.3734210E-01         6.7632812E-01         9.6991932E-01         3.4996837E-01         4.3436922E-02        -1.4405048E-01         6.8965745E-01         9.4829530E-01         2.3392387E-01         5.1687125E-02        -3.1530103E-01         6.7658502E-01         9.5123076E-01         4.5963624E-01         1.4461520E-01         3.3668101E-02         6.6744667E-01         9.5882922E-01         3.9358455E-01         1.1462864E-01        -2.8971758E-02         6.7536640E-01         9.7603440E-01         3.3930829E-01         6.7798562E-02         6.0967479E-02         6.9036311E-01         9.7806710E-01         3.4641653E-01         9.1735832E-02        -1.2959002E-02         6.9239849E-01
  2.2498450E+02         9.2587882E-01         1.9608054E-01         5.7511169E-02         5.7840265E-02         6.5738267E-01         9.4822586E-01         3.8099483E-01         5.2014388E-02        -2.8548872E-02         6.6590112E-01         9.4669837E-01         2.8183728E-01        -9.4057940E-02        -1.8734746E-01         6.6427249E-01         9.6934789E-01         3.3845201E-01         5.5379916E-02        -1.1565086E-01         6.8858588E-01         9.5623058E-01         2.5841069E-01         8.8295914E-02        -1.6458367E-01         6.8559527E-01         9.3992645E-01         3.9551929E-01         1.7720759E-01        -3.3016417E-02         6.6955143E-01         9.6176213E-01         3.8262266E-01         1.2506023E-01        -6.2191626E-03         6.7706943E-01         9.7479916E-01         3.5123748E-01         7.0529409E-02         6.8861306E-02         6.8865579E-01         9.7815967E-01         3.4245461E-01         9.1581866E-02        -1.0903894E-02         6.9287401E-01
  2.2500000E+02         9.2339206E-01         2.1730010E-01         5.0363746E-02         7.1401000E-02         6.5092820E-01         9.2549014E-01         3.8934964E-01         6.7972302E-02        -6.3424721E-02         6.4980394E-01         9.1811305E-01         1.6931304E-01         1.9961955E-02        -1.6497427E-01         6.4941299E-01         9.7329617E-01         3.2140291E-01         3.9730724E-02        -1.0775086E-01         6.8761879E-01         9.5450336E-01         1.8976310E-01         2.4048649E-02        -1.3940096E-01         6.8359041E-01         9.4271415E-01         3.5162237E-01         5.6262437E-02        -1.2505557E-01         6.7174661E-01         9.6395105E-01         3.7203357E-01         1.2363300E-01         4.1124425E-04         6.7805976E-01         9.7250319E-01         3.6901867E-01         7.7018961E-02         7.3485650E-02         6.8647790E-01         9.7820324E-01         3.3666393E-01         9.1124937E-02        -9.9775977E-03         6.9333780E-01
  2.2501570E+02         9.0695089E-01         1.8592566E-01         1.9944031E-02         2.0390730E-02         6.3883585E-01         9.0680581E-01         3.4419161E-01         1.2551242E-01        -8.6049914E-02         6.3804215E-01         9.2025429E-01         9.8672286E-02         1.3502820E-01        -1.0615128E-01         6.4924687E-01         9.7198993E-01         3.1593412E-01         2.5016846E-02        -9.7550452E-02         6.8621451E-01         9.5502949E-01         1.4241952E-01        -1.5626845E-04        -1.4470673E-01         6.8160570E-01         9.4893795E-01         3.5643575E-01         3.8747743E-02        -1.6739824E-01         6.7081857E-01         9.6513844E-01         3.6354131E-01         1.1328834E-01        -7.8101148E-04         6.7861921E-01         9.6848500E-01         3.8751376E-01         8.8058740E-02         6.0124557E-02         6.8433380E-01         9.7860068E-01         3.3191025E-01         8.9659862E-02        -9.9615734E-03         6.9383234E-01
  2.2503140E+02         8.8717073E-01         1.3355079E-01         2.8067281E-02        -4.5752961E-02         6.2278163E-01         9.0671778E-01         2.6792735E-01         1.6150796E-01        -3.1280622E-02         6.4204592E-01         9.3456870E-01         5.9174974E-02         1.7151801E-01        -5.6326039E-02         6.5879947E-01         9.6860898E-01         3.1988320E-01         1.1861268E-02        -9.6641310E-02         6.8366826E-01         9.5304245E-01         1.4719051E-01         3.1608928E-02        -1.2349238E-01         6.8083227E-01         9.5087963E-01         4.0465802E-01         3.1438865E-02        -1.5491273E-01         6.6838562E-01         9.6434301E-01         3.6325529E-01         1.0571367E-01         5.0748773E-03         6.7864454E-01         9.6610552E-01         3.9106303E-01         9.7961649E-02         3.7648886E-02         6.8289512E-01         9.7940242E-01         3.3033660E-01         8.7062217E-02        -1.0579959E-02         6.9441891E-01
  2.2504690E+02         8.8421005E-01         6.0358521E-02         8.9103036E-02        -7.7405706E-02         6.2053961E-01         9.2216551E-01         2.8399998E-01         1.6567564E-01        -9.4092693E-03         6.5340048E-01         9.3799973E-01         9.7054958E-02         1.7151876E-01        -7.7425070E-02         6.6425425E-01         9.6648777E-01         3.3941621E-01         6.9109593E-03        -1.0078634E-01         6.8137395E-01         9.4745547E-01         1.7790309E-01         8.2242608E-02        -6.1215587E-02         6.7920202E-01         9.4495553E-01         4.2914799E-01         2.2961568E-02        -1.2518625E-01         6.6331524E-01         9.6376461E-01         3.6776951E-01         9.5677264E-02         1.1387738E-02         6.7817926E-01         9.6697384E-01         3.8486528E-01         1.0041589E-01         3.0266332E-02         6.8174958E-01         9.8023367E-01         3.2920289E-01         8.4640242E-02        -1.0828739E-02         6.9494313E-01
  2.2506260E+02         8.9306802E-01         4.7892295E-02         1.4486939E-01        -1.0525415E-01         6.2862051E-01         9.3572319E-01         4.0507701E-01         1.4490755E-01        -6.6775694E-02         6.5572345E-01         9.1941243E-01         1.8372358E-01         1.6606301E-01        -7.6440066E-02         6.5351897E-01         9.6482348E-01         3.5981023E-01         3.0298468E-02        -1.1370468E-01         6.7921835E-01         9.4629294E-01         1.8516928E-01         1.1461236E-01        -3.5681289E-02         6.7826480E-01         9.3650597E-01         4.0238255E-01         2.3313766E-02        -8.3960570E-02         6.6119093E-01         9.6265328E-01         3.8764608E-01         1.0251375E-01         4.0392123E-02         6.7638272E-01         9.6772778E-01         3.8878536E-01         1.0351432E-01         3.1961143E-02         6.8090099E-01         9.8098904E-01         3.2751226E-01         8.2451113E-02        -9.8269256E-03         6.9538754E-01
  2.2507830E+02         9.0047002E-01         5.5228818E-02         1.3627063E-01        -1.3603295E-01         6.3738841E-01         9.3426913E-01         3.4963760E-01         1.1972663E-01         3.6238328E-02         6.6198510E-01         9.1925788E-01         2.3058039E-01         8.6714104E-02        -1.0069430E-02         6.5631199E-01         9.6572059E-01         3.5825080E-01         5.8666833E-02        -1.8481329E-01         6.7958194E-01         9.4392568E-01         1.9921689E-01         7.7095024E-02        -3.6721621E-02         6.7571110E-01         9.4111973E-01         3.8539547E-01        -4.2095999E-04        -4.9899288E-02         6.6459262E-01         9.5279747E-01         3.8925776E-01         1.5622610E-01         7.0370100E-02         6.7247742E-01         9.6661717E-01         3.9805728E-01         1.1157199E-01         1.9510424E-02         6.8066597E-01         9.8152661E-01         3.2522804E-01         8.0645181E-02        -7.4242279E-03         6.9570673E-01
  2.2509380E+02         9.0613544E-01         4.9942825E-02         1.0899790E-01        -1.3675079E-01         6.4373040E-01         9.4707423E-01         3.2646635E-01         1.0073494E-01         7.2990805E-02         6.6789490E-01         9.2860413E-01         2.5056183E-01        -3.4554603E-05        -2.7009495E-02         6.6307712E-01         9.5661861E-01         3.1876308E-01         6.7692839E-02        -2.2554079E-01         6.7741281E-01         9.4374049E-01         2.3775506E-01         3.9488010E-02        -2.3472955E-02         6.7380512E-01         9.5475560E-01         3.6199066E-01        -2.4064297E-02        -4.7399942E-02         6.7386192E-01         9.4099247E-01         3.5385466E-01         1.4515950E-01         2.5170302E-02         6.6893154E-01         9.6787387E-01         3.9890343E-01         1.2147060E-01        -2.6339467E-03         6.8168640E-01         9.8181951E-01         3.2283661E-01         7.9301380E-02        -3.8556089E-03         6.9588989E-01
  2.2510940E+02         9.1126597E-01         5.7097349E-02         7.8417495E-02        -1.2018504E-01         6.4928573E-01         9.5243818E-01         3.7054557E-01         7.5503476E-02         3.1224934E-02         6.6569227E-01         9.3439168E-01         2.5975573E-01        -4.5798603E-02        -1.4468036E-02         6.6908967E-01         9.3580902E-01         3.0231968E-01         4.1700352E-02        -1.2780483E-01         6.6881078E-01         9.4396633E-01         2.5402990E-01         2.5843244E-02        -5.1076435E-02         6.7414701E-01         9.6284860E-01         3.0273718E-01        -4.6619009E-02        -8.8004813E-02         6.8076336E-01         9.3760914E-01         3.1401104E-01         6.6884764E-02        -4.7715601E-02         6.6884106E-01         9.7101188E-01         3.8938001E-01         1.2768888E-01        -2.3705909E-02         6.8444335E-01         9.8181993E-01         3.2134682E-01         7.8133382E-02         6.6502357E-04         6.9589096E-01
  2.2512510E+02         9.1176766E-01         6.8415083E-02         6.4045668E-02        -1.0297769E-01         6.4995277E-01         9.2922854E-01         3.8234881E-01         2.5002718E-02         4.8792814E-03         6.5226263E-01         9.5409554E-01         3.1629914E-01        -6.8739064E-02        -2.5953671E-02         6.8000764E-01         9.4593322E-01         3.2653481E-01        -2.1979013E-03         6.6994717E-03         6.7515504E-01         9.4254804E-01         2.4786101E-01         3.4290001E-02        -8.8011444E-02         6.7552137E-01         9.5791924E-01         2.2798641E-01        -4.4225685E-02        -1.5636975E-01         6.8026459E-01         9.3695980E-01         3.0183023E-01         4.0858049E-02        -5.1261023E-02         6.7021251E-01         9.7140783E-01         3.6685464E-01         1.2487812E-01        -3.8370326E-02         6.8779802E-01         9.8139501E-01         3.2108480E-01         7.6896302E-02         5.5408510E-03         6.9558454E-01
  2.2514060E+02         9.0823853E-01         6.2993862E-02         6.2240355E-02        -5.4106366E-02         6.4788234E-01         9.0144062E-01         3.4489098E-01         6.9433816E-02        -3.4208275E-02         6.3656193E-01         9.5612109E-01         2.8173038E-01         1.3804942E-02        -1.3150899E-01         6.8074685E-01         9.5900756E-01         3.0750459E-01         2.3932254E-02        -3.4722909E-02         6.8541014E-01         9.4274819E-01         2.4011894E-01         5.4686207E-02        -1.1600926E-01         6.7813599E-01         9.4870549E-01         1.3306056E-01         3.3396080E-02        -1.8421328E-01         6.7792970E-01         9.4201779E-01         3.5262644E-01         3.0236138E-02        -1.1612310E-02         6.7119175E-01         9.7075742E-01         3.4206182E-01         1.1188130E-01        -3.2693367E-02         6.8992531E-01         9.8082489E-01         3.2187334E-01         7.5712115E-02         1.0310920E-02         6.9514793E-01
  2.2515630E+02         9.0685767E-01         3.3482861E-02         3.3024698E-02         2.2308422E-02         6.4771253E-01         9.0304172E-01         2.9544017E-01         1.4000079E-01        -7.1191475E-02         6.3855088E-01         9.4588256E-01         2.0554525E-01         9.9008828E-02        -1.4861254E-01         6.7458147E-01         9.5071012E-01         2.4537495E-01         8.1599951E-02        -9.1601655E-02         6.8122053E-01         9.4781584E-01         2.5029126E-01         5.6788094E-02        -1.4284880E-01         6.8182170E-01         9.4548970E-01         5.7985734E-02         1.3057443E-01        -1.6796602E-01         6.7531937E-01         9.4413894E-01         4.1898274E-01         5.7559907E-03         2.2193892E-03         6.6505891E-01         9.7148186E-01         3.3654150E-01         9.2244826E-02        -4.8509850E-03         6.8945152E-01         9.8039299E-01         3.2388970E-01         7.4732579E-02         1.5049700E-02         6.9479281E-01
  2.2517200E+02         9.0425158E-01        -4.2942837E-03        -1.3835173E-02         6.2041912E-02         6.4405131E-01         9.1595876E-01         1.9296299E-01         1.5608142E-01        -4.8961874E-02         6.5330815E-01         9.4252896E-01         2.2330576E-01         3.4984499E-02        -1.7270049E-01         6.7157227E-01         9.4182694E-01         2.0282944E-01         4.7005206E-02        -3.9381918E-02         6.7497891E-01         9.5660740E-01         2.6082075E-01         4.6146933E-02        -1.6869879E-01         6.8637747E-01         9.4289052E-01         5.4101586E-02         1.3740182E-01        -1.5890139E-01         6.7266905E-01         9.3337095E-01         4.0444428E-01         8.4041385E-03        -4.0356863E-02         6.5847456E-01         9.7279650E-01         3.3715373E-01         7.7991411E-02         1.3184166E-02         6.8847781E-01         9.7996223E-01         3.2723027E-01         7.3978975E-02         1.9348893E-02         6.9442374E-01
  2.2518750E+02         8.9584386E-01        -3.7133876E-02        -4.2508923E-02         4.8958570E-02         6.3495153E-01         9.2599392E-01         4.8880730E-02         1.6092281E-01        -5.2018077E-03         6.6103405E-01         9.5414329E-01         2.7608502E-01        -2.0918129E-02        -1.9386987E-01         6.7311424E-01         9.4350994E-01         1.8833281E-01         2.8347565E-02         1.2218626E-02         6.7742884E-01         9.6749163E-01         2.6629007E-01         3.8721908E-02        -1.7332532E-01         6.9144416E-01         9.3869281E-01         8.0252767E-02         9.4533890E-02        -1.6875112E-01         6.7090231E-01         9.2801446E-01         3.6201343E-01         2.3656614E-02        -7.6784842E-02         6.5818399E-01         9.7508270E-01         3.2756713E-01         7.2097480E-02         2.5035927E-02         6.8871504E-01         9.7954673E-01         3.3172572E-01         7.3997632E-02         2.2930384E-02         6.9395864E-01
  2.2520320E+02         8.8790768E-01        -7.1948923E-02        -4.1182693E-02         2.7845005E-02         6.2748235E-01         9.3467849E-01         1.0377759E-01         1.1384737E-01        -6.5894378E-03         6.7044950E-01         9.3809372E-01         2.0279461E-01         7.1948104E-02        -1.3489488E-01         6.6915292E-01         9.4901741E-01         1.9192977E-01         4.5800343E-02         5.6526493E-03         6.8239111E-01         9.7735417E-01         2.8235391E-01         3.0921251E-02        -1.4905407E-01         6.9451690E-01         9.3720561E-01         8.1574291E-02         7.4084044E-02        -1.8048501E-01         6.7046213E-01         9.2920941E-01         3.6915559E-01         4.1493703E-02        -5.4949965E-02         6.6060978E-01         9.7201729E-01         3.2300684E-01         6.1780222E-02         4.8974883E-02         6.8726176E-01         9.7906870E-01         3.3657661E-01         7.4793682E-02         2.5745073E-02         6.9337863E-01
  2.2521890E+02         8.8972777E-01        -1.1057942E-01        -1.1344161E-02         3.1926315E-02         6.2855035E-01         9.4755626E-01         2.2209635E-01         7.4904218E-02        -2.9621549E-02         6.7419231E-01         9.3108696E-01         2.6647611E-02         8.6263314E-02        -1.3239826E-01         6.6728055E-01         9.5777589E-01         2.1670482E-01        -6.4631430E-03         2.0081298E-03         6.8103409E-01         9.8149705E-01         2.9380086E-01         3.1889796E-02        -1.1803599E-01         6.9496471E-01         9.3816620E-01         4.8287768E-02         9.2010148E-02        -1.7756422E-01         6.7000669E-01         9.2852950E-01         3.9772648E-01         6.5453097E-02        -2.7186548E-02         6.6037554E-01         9.6215570E-01         3.3919340E-01         4.0263139E-02         3.4856860E-02         6.8420988E-01         9.7851074E-01         3.4091601E-01         7.6337382E-02         2.8221909E-02         6.9265890E-01
  2.2523450E+02         9.0383506E-01        -9.8715551E-02         3.4828238E-02         5.5774771E-02         6.4014333E-01         9.4492644E-01         3.0349857E-01         7.8047849E-02        -2.8124379E-02         6.6406226E-01         9.3736637E-01         5.9260681E-02         7.0190832E-02        -9.5380463E-02         6.7252278E-01         9.5194054E-01         1.8165274E-01         3.1920455E-02        -1.0809666E-02         6.7577034E-01         9.8068333E-01         2.9525787E-01         3.4601454E-02        -9.7080246E-02         6.9358593E-01         9.3854767E-01         2.1628272E-02         1.2348909E-01        -1.5830208E-01         6.6920716E-01         9.2811203E-01         3.9653170E-01         1.0009620E-01        -2.8133964E-02         6.6104954E-01         9.5482725E-01         3.6579373E-01         4.7625653E-02        -6.8183872E-04         6.8212414E-01         9.7817117E-01         3.4552500E-01         8.1537515E-02         3.4084365E-02         6.9186562E-01
  2.2525010E+02         9.1578084E-01         2.5790934E-03         5.2032314E-02         7.6735929E-02         6.5105361E-01         9.2973781E-01         3.3998862E-01         7.6604389E-02         1.0226698E-02         6.5247107E-01         9.4095421E-01         1.1474966E-01         2.1937855E-02        -1.2434199E-01         6.7310101E-01         9.5943296E-01         2.6316527E-01         8.7620497E-02        -2.4731593E-02         6.8068933E-01         9.7705013E-01         2.9516569E-01         2.4209468E-02        -1.0035751E-01         6.9106394E-01         9.3776596E-01         9.4906874E-03         1.4624885E-01        -1.3184750E-01         6.6894007E-01         9.3127632E-01         3.4297657E-01         1.4111356E-01        -4.0848404E-02         6.6511047E-01         9.5790106E-01         3.8544685E-01         9.4950601E-02         1.3085806E-02         6.8118095E-01         9.7629738E-01         3.5071903E-01         8.5854322E-02         4.0412989E-02         6.9092435E-01
  2.2526570E+02         9.2122167E-01         9.2376798E-02        -1.9345010E-03         7.0903264E-02         6.5746379E-01         9.2220479E-01         3.5828662E-01         7.0941389E-02         4.2949531E-02         6.4686579E-01         9.4186139E-01         1.8357365E-01        -3.7070464E-02        -2.2941427E-01         6.7338234E-01         9.6392125E-01         3.4313095E-01         6.2570885E-02        -8.0418579E-02         6.7822176E-01         9.6428829E-01         2.9999566E-01         4.5316294E-03        -5.3971056E-02         6.8779325E-01         9.3760961E-01         3.0524912E-04         1.5715706E-01        -9.9102683E-02         6.6975451E-01         9.3771535E-01         2.3521401E-01         1.8515293E-01        -5.8581311E-02         6.7129737E-01         9.6300203E-01         3.9997536E-01         1.1040698E-01         5.6195796E-02         6.7812002E-01         9.7069579E-01         3.5286418E-01         7.0331678E-02         2.9417131E-02         6.8993092E-01
  2.2528140E+02         9.2808008E-01         1.8381329E-01        -2.9147493E-02         7.4383793E-03         6.6042572E-01         9.1830170E-01         3.5561222E-01         6.7403197E-02         2.7159503E-02         6.4320624E-01         9.3986279E-01         2.4920443E-01        -3.6309250E-02        -3.4055007E-01         6.6854596E-01         9.5884210E-01         3.4987593E-01         2.6136709E-02        -1.4476708E-01         6.7461020E-01         9.5744038E-01         3.0189237E-01         1.7603043E-02         5.5555485E-02         6.8499374E-01         9.3869603E-01        -7.2938409E-03         1.5888877E-01        -6.5652654E-02         6.7103654E-01         9.4246030E-01         1.3114326E-01         2.1638036E-01        -7.0047297E-02         6.7392898E-01         9.5206624E-01         3.9893946E-01         7.2862469E-02         5.1478513E-02         6.7365348E-01         9.6503854E-01         3.4483072E-01         3.2384079E-02        -5.7869400E-03         6.8953550E-01
  2.2529690E+02         9.2538059E-01         2.5701401E-01         1.5857832E-03         6.0612559E-02         6.5333521E-01         9.0181178E-01         2.8233349E-01         5.7258148E-02        -4.8562523E-02         6.3529235E-01         9.4928527E-01         2.3924933E-01         1.0486715E-02        -2.9242143E-01         6.7803007E-01         9.6145737E-01         3.2608366E-01        -3.6256544E-02        -1.5480269E-01         6.7814177E-01         9.5829767E-01         2.8622824E-01         7.4739113E-02         6.9817543E-02         6.8319982E-01         9.4066280E-01        -8.8268481E-03         1.5547113E-01        -4.2245559E-02         6.7232370E-01         9.4100565E-01         1.0807303E-01         2.1381094E-01        -7.0573337E-02         6.7311108E-01         9.3807435E-01         3.8830376E-01         5.8293976E-02         9.1614872E-03         6.7039007E-01         9.6315426E-01         3.2830331E-01         5.5327751E-03        -3.6561213E-02         6.8989754E-01
  2.2531260E+02         9.1965866E-01         2.5551316E-01        -3.4405082E-02         1.7892142E-01         6.4872748E-01         8.8865399E-01         1.7213409E-01         6.7944326E-02        -5.0094243E-02         6.3001418E-01         9.5661765E-01         2.1564803E-01         3.9029110E-02        -1.9152251E-01         6.8351382E-01         9.5270646E-01         2.6394415E-01        -9.2337541E-02        -1.9831479E-01         6.7395169E-01         9.6193522E-01         2.9760641E-01         1.0100579E-01         9.4002923E-03         6.8108082E-01         9.4372582E-01         1.9798845E-03         1.4935680E-01        -3.3416819E-02         6.7457038E-01         9.4074744E-01         1.2516312E-01         2.0248185E-01        -6.3365936E-02         6.7376655E-01         9.3485653E-01         3.8956162E-01         7.2276838E-02        -1.4934793E-02         6.6842741E-01         9.6328658E-01         3.1452647E-01         1.6328512E-02        -3.4528006E-02         6.9081002E-01
  2.2532810E+02         9.1985065E-01         2.3305157E-01        -5.4036107E-02         1.3263972E-01         6.4513606E-01         8.9520001E-01         5.0410423E-02         1.4175604E-01         9.0972655E-02         6.3745993E-01         9.6031404E-01         1.6173278E-01         6.5760694E-02        -2.2580059E-01         6.8232197E-01         9.4920319E-01         2.7988571E-01        -1.4878203E-01        -1.4700489E-01         6.7475921E-01         9.6307760E-01         3.2442972E-01         8.5431710E-02         1.1206532E-02         6.7764896E-01         9.4780988E-01         2.6728196E-02         1.4380558E-01        -3.4997370E-02         6.7846382E-01         9.4341624E-01         1.1697508E-01         1.8626370E-01        -6.1350655E-02         6.7653459E-01         9.3455863E-01         3.8168457E-01         7.8206286E-02        -1.8603507E-02         6.6632468E-01         9.6634895E-01         3.1151226E-01         5.2840687E-02        -6.3551399E-03         6.9126773E-01
  2.2534380E+02         8.8672262E-01         2.0174789E-01        -8.7328918E-02         2.3190819E-02         6.1717778E-01         9.1738677E-01         2.9231228E-02         1.8631575E-01        -1.5496726E-02         6.5621924E-01         9.5716667E-01         1.8852551E-01         3.6587726E-02        -2.5078809E-01         6.7844278E-01         9.6317691E-01         2.0881312E-01        -1.6278365E-01        -9.3799263E-02         6.8280649E-01         9.5881599E-01         3.3499497E-01         7.1921185E-02         5.1229734E-02         6.7213982E-01         9.5221984E-01         6.0536332E-02         1.4161205E-01        -3.8816836E-02         6.8351287E-01         9.4497186E-01         7.3831372E-02         1.6189247E-01        -7.2793059E-02         6.7881703E-01         9.3308425E-01         3.5879791E-01         8.0316320E-02        -2.2522166E-02         6.6398317E-01         9.7349381E-01         3.1875226E-01         8.3609350E-02         2.3134628E-02         6.9101405E-01
  2.2535950E+02         8.5231990E-01         9.5416725E-02        -7.5885914E-02        -7.3032923E-02         5.9265256E-01         9.3084788E-01         1.5243095E-01         1.4532372E-01        -5.2235384E-02         6.6782677E-01         9.6056575E-01         2.4637933E-01        -5.4514915E-02        -1.9531076E-01         6.7776787E-01         9.5103395E-01         1.0289256E-01        -1.4603838E-01        -7.7674918E-02         6.7071825E-01         9.4879717E-01         3.5340586E-01         7.0204832E-02         1.1680356E-01         6.6289836E-01         9.5552725E-01         9.4437174E-02         1.4304063E-01        -3.7145708E-02         6.8795937E-01         9.4555515E-01         2.1667860E-02         1.5450747E-01        -8.0904640E-02         6.7949450E-01         9.3041927E-01         3.3937660E-01         1.0623021E-01        -2.6837105E-02         6.6212851E-01         9.7782677E-01         3.3148515E-01         9.0282686E-02         3.8755748E-02         6.9033778E-01
  2.2537500E+02         8.6533427E-01         8.7024428E-02         4.3310877E-02        -1.4685493E-02         6.0505873E-01         9.3887740E-01         2.6188201E-01         8.7596931E-02        -1.2658097E-01         6.6324985E-01         9.6282947E-01         2.1154884E-01        -1.2120552E-01        -1.2315731E-01         6.8192470E-01         9.3258369E-01         1.1027481E-01        -8.7948062E-02         1.0935169E-02         6.6030991E-01         9.0988731E-01         3.2495362E-01         1.0479466E-01         1.6451667E-01         6.3688743E-01         9.5718068E-01         1.2886879E-01         1.3870320E-01        -2.8095720E-02         6.9046056E-01         9.4434184E-01        -8.4675970E-03         1.5484320E-01        -7.5311117E-02         6.7741221E-01         9.2640942E-01         3.2418287E-01         1.5063278E-01        -3.7209008E-02         6.6118097E-01         9.7563893E-01         3.3976275E-01         8.2348421E-02         4.2740997E-02         6.8941283E-01
  2.2539070E+02         8.8252038E-01         1.6880488E-01         9.2523150E-02         9.3999371E-02         6.1918312E-01         9.2388153E-01         2.9627004E-01         3.8161244E-02         4.4054575E-02         6.5588635E-01         9.7045553E-01         1.9030854E-01        -1.4090438E-01        -8.4082104E-02         6.8150127E-01         9.2227870E-01         2.0079631E-01        -4.5027737E-02         8.8967644E-02         6.5083712E-01         8.7138933E-01         2.2274636E-01         1.9502112E-01         8.4662840E-02         6.1056274E-01         9.5763534E-01         1.5705368E-01         1.2772554E-01        -2.9716205E-02         6.9101346E-01         9.4092083E-01         1.1705584E-03         1.4042912E-01        -6.3649721E-02         6.7382741E-01         9.2499405E-01         3.2893729E-01         1.5106894E-01        -6.4300716E-02         6.6179317E-01         9.7317588E-01         3.4059322E-01         7.6193526E-02         4.5417454E-02         6.8847239E-01
  2.2540640E+02         8.9191735E-01         1.4769790E-01         1.6093965E-01         4.3227855E-02         6.2840194E-01         9.3856514E-01         3.4718579E-01         6.7345403E-02         1.5609287E-01         6.6041803E-01         9.6595800E-01         1.2605244E-01        -1.4755949E-01        -8.6244732E-02         6.7874688E-01         9.0469754E-01         2.5394356E-01        -4.1149717E-02         7.0379108E-02         6.3402641E-01         8.8617599E-01         1.3550426E-01         2.7266321E-01        -1.0306616E-01         6.2109137E-01         9.6285021E-01         1.7978643E-01         1.1082919E-01        -3.2213852E-02         6.9126737E-01         9.3779325E-01         3.6058925E-02         1.2414993E-01        -4.7686197E-02         6.7162907E-01         9.2695582E-01         3.2602513E-01         1.2003652E-01        -1.0513525E-01         6.6344965E-01         9.7292310E-01         3.4528279E-01         7.5369269E-02         5.0980706E-02         6.8736601E-01
  2.2542190E+02         9.0524471E-01         1.0751250E-01         1.9814132E-01        -6.3074686E-02         6.4052570E-01         9.5757031E-01         3.4274793E-01         4.3554377E-02         1.3062893E-01         6.7131460E-01         9.5650172E-01         4.3891773E-02        -1.1670489E-01        -7.4754961E-02         6.7388338E-01         8.7264377E-01         1.7114986E-01        -7.9964353E-03         8.0129035E-02         6.0839301E-01         9.2040849E-01         1.6171402E-01         2.3744336E-01        -2.0101517E-01         6.4983016E-01         9.6855611E-01         1.9597460E-01         9.9593140E-02        -1.2240116E-02         6.8989211E-01         9.3525076E-01         6.2397283E-02         1.1279415E-01        -3.1197112E-02         6.7058080E-01         9.3227553E-01         2.6925841E-01         9.9943995E-02        -1.5678670E-01         6.6757977E-01         9.7168237E-01         3.5734487E-01         7.4787930E-02         5.6062929E-02         6.8598682E-01
  2.2543760E+02         9.1280055E-01         8.5827783E-02         1.6631559E-01        -8.5277848E-02         6.4671838E-01         9.5210803E-01         3.0306950E-01         8.2395980E-03         6.1331246E-02         6.7219138E-01         9.4945234E-01        -8.2885381E-03        -6.3725278E-02        -3.9943151E-02         6.6919661E-01         8.4816492E-01         4.6998594E-02         7.9763509E-02         8.0944330E-02         5.8776432E-01         9.3987751E-01         1.8129432E-01         1.8390451E-01        -1.9873972E-01         6.6821975E-01         9.6389413E-01         2.1347649E-01         7.5844049E-02         3.4901773E-04         6.8619365E-01         9.3281400E-01         7.2793782E-02         9.8405436E-02        -2.0612435E-02         6.6982520E-01         9.3852156E-01         2.2509451E-01         8.7088048E-02        -1.8779516E-01         6.7189479E-01         9.7023374E-01         3.7393114E-01         7.3630363E-02         6.3168131E-02         6.8425429E-01
  2.2545320E+02         9.1279197E-01         7.1639091E-02         1.3019100E-01        -4.1990757E-02         6.4572996E-01         9.3198591E-01         2.1078174E-01         4.7084883E-02        -8.4683776E-02         6.6578525E-01         9.4526935E-01        -1.4664469E-02        -3.4461483E-02        -5.1313369E-03         6.6678411E-01         8.5624862E-01        -7.9087624E-03         1.4014409E-01        -7.3655122E-03         5.9431994E-01         9.4745994E-01         1.7067575E-01         1.5238500E-01        -1.9658653E-01         6.7576367E-01         9.4854975E-01         2.4326585E-01         4.0326703E-02        -5.1889331E-03         6.7920160E-01         9.3127507E-01         7.6388404E-02         7.8297511E-02        -2.0262757E-02         6.6917080E-01         9.4062668E-01         2.0367195E-01         8.7311693E-02        -1.9314876E-01         6.7362434E-01         9.6790802E-01         3.9111531E-01         7.5188085E-02         7.0070274E-02         6.8223226E-01
