t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1720320E+02         9.0974045E-01        -4.3950953E-02        -4.0790740E-02        -9.1929674E-02         6.4074659E-01         9.1358989E-01        -2.5298104E-02         1.9786002E-01         9.0625174E-02         6.4761919E-01         9.6101367E-01         2.2853826E-01         1.0414517E-01        -4.8342831E-02         6.7961627E-01         9.0215886E-01        -1.1136102E-01         1.2479950E-01         3.1531971E-02         6.3863462E-01         9.2837685E-01         2.1383284E-01         7.8626409E-02        -1.2076595E-01         6.5566444E-01         9.6483380E-01         3.7098804E-01         1.5730149E-01         1.6051620E-02         6.7495054E-01         9.4774789E-01         3.5918841E-01         5.9437542E-04        -3.0659748E-02         6.7091721E-01         9.7904629E-01         3.0996692E-01         1.0499006E-01        -2.4961354E-02         6.9360852E-01         9.7263163E-01         3.1314695E-01         9.0879634E-02        -1.2496175E-02         6.9930243E-01
  2.1721880E+02         9.1499174E-01        -9.5506668E-02         8.1696007E-03        -7.0038609E-02         6.4566213E-01         9.2971867E-01        -8.8960283E-02         1.9114093E-01         6.0210191E-02         6.6052437E-01         9.5104671E-01         2.4455668E-01         1.0106974E-01        -5.9114337E-02         6.7520779E-01         9.1547763E-01        -6.9516681E-02         1.7404340E-01         6.5247305E-02         6.5182590E-01         9.3067241E-01         2.4124452E-01         9.0783216E-02        -1.2293210E-01         6.5780437E-01         9.6268874E-01         3.8903797E-01         1.5185767E-01         1.7773390E-02         6.7323560E-01         9.3375403E-01         3.4150603E-01         3.1128749E-02        -4.3847937E-02         6.6321516E-01         9.7905380E-01         3.1285948E-01         1.0169607E-01        -2.2727616E-02         6.9352090E-01         9.7687769E-01         2.9481301E-01         7.2976917E-02        -1.7578231E-02         7.0032275E-01
  2.1723440E+02         9.3209183E-01        -1.1365905E-01         7.1301781E-02        -3.8062990E-02         6.6086513E-01         9.3819875E-01        -1.0513300E-01         1.7485479E-01         4.1411854E-03         6.6718405E-01         9.4568598E-01         2.8015721E-01         1.2066934E-01        -6.1957374E-02         6.7085391E-01         9.2504740E-01        -9.2686713E-03         2.3385149E-01         2.6554067E-02         6.6215962E-01         9.3171877E-01         2.7727762E-01         9.7195357E-02        -1.2560481E-01         6.5891886E-01         9.6048534E-01         3.9454898E-01         1.3828962E-01         6.3494355E-03         6.7218220E-01         9.2502916E-01         3.1012979E-01         7.7530645E-02        -5.7008930E-02         6.5874815E-01         9.7924399E-01         3.1551594E-01         9.8662890E-02        -2.0021712E-02         6.9346458E-01         9.8264694E-01         2.8609020E-01         7.0652984E-02        -4.0906724E-03         7.0074397E-01
  2.1725010E+02         9.5096833E-01        -8.7901533E-02         1.1668566E-01        -4.9396534E-03         6.7913806E-01         9.4059521E-01        -8.8127010E-02         1.5740189E-01        -4.9602367E-02         6.6885030E-01         9.3999785E-01         3.2285300E-01         1.3022424E-01        -5.9058398E-02         6.6342604E-01         9.3327641E-01         4.3813951E-02         2.6061904E-01        -2.2292534E-02         6.7074025E-01         9.3152112E-01         2.8947020E-01         8.6235017E-02        -1.2322811E-01         6.5868706E-01         9.5719355E-01         3.7097576E-01         1.1528651E-01        -1.1691915E-02         6.7169303E-01         9.2468941E-01         2.7611172E-01         1.2637027E-01        -6.6425651E-02         6.5915841E-01         9.7934729E-01         3.1701073E-01         9.4471060E-02        -1.8035369E-02         6.9336891E-01         9.8604280E-01         2.8632647E-01         8.0760822E-02         1.0929011E-02         7.0057100E-01
  2.1726570E+02         9.6360153E-01        -3.9398227E-02         1.1796506E-01         2.6340332E-02         6.9383043E-01         9.3834281E-01        -5.8770388E-02         1.3818441E-01        -8.5021466E-02         6.6767752E-01         9.2713583E-01         3.6281312E-01         1.2013347E-01        -4.2661216E-02         6.5127933E-01         9.4310981E-01         1.1170128E-01         2.2443563E-01        -1.1328072E-02         6.7985767E-01         9.2720342E-01         2.9547533E-01         5.1277436E-02        -9.8956771E-02         6.5591443E-01         9.5152318E-01         3.0347928E-01         8.9709558E-02        -4.5921631E-02         6.7135614E-01         9.3137360E-01         2.5261545E-01         1.6705158E-01        -6.8080395E-02         6.6416597E-01         9.7910535E-01         3.1659508E-01         8.9495838E-02        -1.7097916E-02         6.9323820E-01         9.8668665E-01         2.9095298E-01         9.2370518E-02         1.7271210E-02         7.0022839E-01
  2.1728140E+02         9.7151339E-01         2.3156287E-02         9.2458308E-02         3.6699686E-02         7.0261300E-01         9.3383002E-01        -3.4503616E-02         1.0812819E-01        -9.5361590E-02         6.6506654E-01         9.0595293E-01         3.6988759E-01         1.5449123E-01        -4.3125590E-03         6.3602334E-01         9.5591521E-01         1.7291017E-01         1.7914239E-01         2.2436081E-02         6.8390000E-01         9.1940814E-01         3.1036752E-01         6.2925294E-03        -7.2858334E-02         6.4935386E-01         9.4641411E-01         2.2772627E-01         8.5073657E-02        -8.7788522E-02         6.7033315E-01         9.4150859E-01         2.4519324E-01         1.9394949E-01        -6.5080874E-02         6.7178422E-01         9.7835672E-01         3.1397685E-01         8.5445702E-02        -1.6615720E-02         6.9298255E-01         9.8622227E-01         2.9585370E-01         9.9617712E-02         1.6677247E-02         6.9984597E-01
  2.1729700E+02         9.7815281E-01         9.2228323E-02         7.0346057E-02         3.3185473E-03         7.0494360E-01         9.2912829E-01        -2.0528061E-02         6.9600910E-02        -8.1564166E-02         6.6146123E-01         8.9142752E-01         3.4923631E-01         2.4607629E-01         1.0153381E-02         6.2546873E-01         9.6227753E-01         2.1438603E-01         1.6061288E-01         4.8825249E-02         6.8287832E-01         9.1058511E-01         3.1247148E-01        -1.0484538E-02        -5.7048537E-02         6.4287835E-01         9.4348568E-01         2.0344920E-01         1.0010420E-01        -1.0123321E-01         6.6851950E-01         9.5182437E-01         2.5608060E-01         1.9866046E-01        -6.0402565E-02         6.7894006E-01         9.7766513E-01         3.1165072E-01         8.3897084E-02        -1.6668785E-02         6.9279063E-01         9.8579407E-01         2.9821745E-01         1.0268385E-01         1.4659452E-02         6.9946420E-01
  2.1731260E+02         9.8187178E-01         1.5219855E-01         5.2894820E-02        -4.9981769E-02         7.0138091E-01         9.2521268E-01        -2.0819385E-02         3.7367489E-02        -5.6532234E-02         6.5724015E-01         8.9293098E-01         2.7546236E-01         2.9984257E-01         5.6560513E-02         6.2759578E-01         9.6074140E-01         2.3736468E-01         1.6013916E-01         4.7086548E-02         6.7992973E-01         9.0279037E-01         2.9901022E-01         1.5175148E-02        -5.8988616E-02         6.4051598E-01         9.4208789E-01         2.1880664E-01         1.1001516E-01        -7.6890536E-02         6.6758257E-01         9.6070731E-01         2.8038400E-01         1.8159853E-01        -5.2119948E-02         6.8325245E-01         9.7765005E-01         3.1457266E-01         8.3592542E-02        -1.6133223E-02         6.9266945E-01         9.8556072E-01         2.9807803E-01         1.0359315E-01         1.3937112E-02         6.9922930E-01
  2.1732830E+02         9.7744089E-01         1.9484098E-01         3.2331828E-02        -8.3162904E-02         6.9304520E-01         9.2284435E-01        -3.8398001E-02         2.3788059E-02        -3.3375140E-02         6.5386999E-01         9.0940261E-01         1.6159797E-01         2.9906151E-01         9.2767224E-02         6.4224827E-01         9.5495862E-01         2.3796058E-01         1.6158076E-01        -4.3715779E-03         6.7717075E-01         8.9631867E-01         3.2356772E-01         2.4593541E-02        -1.0081680E-01         6.3991672E-01         9.4327426E-01         2.4200803E-01         1.0490810E-01        -4.2243857E-02         6.6889876E-01         9.6814948E-01         3.0707511E-01         1.5707830E-01        -3.8044535E-02         6.8494922E-01         9.7831947E-01         3.2500440E-01         8.1020638E-02        -1.2891405E-02         6.9237405E-01         9.8546946E-01         2.9754770E-01         1.0324259E-01         1.3853162E-02         6.9923568E-01
  2.1734380E+02         9.6208501E-01         2.1420370E-01         1.8042566E-02        -8.1293494E-02         6.8124610E-01         9.2405486E-01        -7.0245810E-02         3.5660502E-02        -1.6604522E-02         6.5377581E-01         9.2568880E-01         6.6555493E-02         2.6833171E-01         7.0377164E-02         6.5577084E-01         9.5009929E-01         2.4075592E-01         1.6590202E-01        -6.3758805E-02         6.7491704E-01         9.0362263E-01         3.1560478E-01         9.5527545E-02        -1.1563628E-01         6.3657296E-01         9.4428807E-01         2.6200876E-01         9.0599656E-02        -2.0344080E-02         6.7024285E-01         9.7253227E-01         3.2553482E-01         1.3831288E-01        -2.1189557E-02         6.8530470E-01         9.7899336E-01         3.4010172E-01         7.5447693E-02        -7.3478390E-03         6.9181061E-01         9.8545170E-01         2.9838505E-01         1.0187824E-01         1.3310329E-02         6.9933623E-01
  2.1735950E+02         9.4156933E-01         2.0460367E-01         1.5557517E-02        -4.9668927E-02         6.6846460E-01         9.3139005E-01        -9.5955335E-02         7.7359609E-02        -3.2603706E-03         6.5945405E-01         9.3728906E-01         4.2680848E-02         2.3290674E-01         3.9601880E-03         6.6616040E-01         9.4710994E-01         2.6437944E-01         1.7415887E-01        -7.9027563E-02         6.7328256E-01         9.0459412E-01         2.5534567E-01         2.3469254E-01        -8.6401537E-02         6.3969857E-01         9.4325280E-01         2.9030579E-01         8.3001107E-02        -1.0697088E-02         6.7036915E-01         9.7169799E-01         3.2786405E-01         1.2582374E-01        -1.0923437E-02         6.8478703E-01         9.7850782E-01         3.5622329E-01         7.1081080E-02        -2.1844115E-03         6.9097584E-01         9.8543411E-01         3.0047318E-01         9.9959046E-02         1.1979166E-02         6.9941294E-01
  2.1737500E+02         9.2760831E-01         1.8428168E-01         2.6409740E-02        -1.8685168E-02         6.5855104E-01         9.4397604E-01        -7.7307187E-02         1.3536307E-01         7.1405040E-05         6.7109144E-01         9.4462293E-01         5.0786652E-02         2.0236710E-01        -7.3135629E-02         6.7363667E-01         9.4859117E-01         3.0225152E-01         1.5723258E-01        -8.1652887E-02         6.7162937E-01         9.1772735E-01         2.0072308E-01         2.7583632E-01        -1.0467801E-01         6.5263706E-01         9.4204092E-01         3.2697687E-01         8.4902011E-02        -1.7602807E-02         6.6910636E-01         9.6640640E-01         3.0682588E-01         1.1927421E-01        -1.9322520E-02         6.8405020E-01         9.7620660E-01         3.7069580E-01         7.2797120E-02         1.7384870E-04         6.8968827E-01         9.8534834E-01         3.0235541E-01         9.7947054E-02         1.0118742E-02         6.9944376E-01
  2.1739070E+02         9.1957468E-01         1.9175689E-01         5.9700955E-02        -4.6706549E-03         6.5135270E-01         9.5498884E-01        -1.3944683E-02         1.7258871E-01        -7.2254175E-03         6.8274331E-01         9.4930059E-01         5.0365243E-02         1.7463192E-01        -1.2322658E-01         6.7855603E-01         9.4907099E-01         3.4211010E-01         1.2939470E-01        -7.7387787E-02         6.6843569E-01         9.3024653E-01         2.0000510E-01         2.3980443E-01        -1.2975323E-01         6.6267258E-01         9.4013637E-01         3.3594838E-01         7.7112727E-02        -8.0461856E-03         6.6684490E-01         9.6089500E-01         2.7334166E-01         1.1764852E-01        -4.1311078E-02         6.8343478E-01         9.7296453E-01         3.8266292E-01         8.1976451E-02         6.6924498E-05         6.8796307E-01         9.8522902E-01         3.0301309E-01         9.5587127E-02         8.0906097E-03         6.9944972E-01
  2.1740640E+02         9.1259527E-01         2.3467542E-01         1.1861374E-01         2.0243209E-02         6.4406735E-01         9.6032465E-01         4.4908021E-02         1.7179446E-01         6.2340703E-03         6.9061202E-01         9.5290744E-01         9.0039432E-02         1.2191024E-01        -1.1684297E-01         6.8178403E-01         9.4208473E-01         3.5234788E-01         9.5982723E-02        -2.9509349E-02         6.6434443E-01         9.3736207E-01         2.2539991E-01         1.6921610E-01        -1.3715799E-01         6.6627067E-01         9.3685788E-01         3.2031041E-01         3.6522701E-02         3.0543368E-02         6.6261882E-01         9.5889956E-01         2.6103035E-01         1.1154239E-01        -5.0569326E-02         6.8263972E-01         9.7024971E-01         3.9061394E-01         9.7692847E-02        -6.0511235E-04         6.8629956E-01         9.8526043E-01         3.0268922E-01         9.2684805E-02         6.0995100E-03         6.9952399E-01
  2.1742190E+02         9.0661103E-01         2.8002775E-01         1.8248814E-01         4.7653634E-02         6.3549501E-01         9.6506459E-01         1.0138619E-01         1.4724587E-01         4.0773466E-02         6.9538152E-01         9.5090294E-01         1.2782337E-01         7.0373856E-02        -8.1629857E-02         6.7810166E-01         9.3003106E-01         3.0357420E-01         7.0643321E-02         7.3736973E-02         6.5698665E-01         9.4034886E-01         2.3464318E-01         1.1283458E-01        -1.1221524E-01         6.6724861E-01         9.3056244E-01         3.2985276E-01         4.3029361E-03         6.5433532E-02         6.5789747E-01         9.6002400E-01         2.8262687E-01         9.7637020E-02        -3.2902535E-02         6.8167686E-01         9.6880132E-01         3.9284772E-01         1.1742819E-01        -1.2308030E-03         6.8520606E-01         9.8540235E-01         3.0199158E-01         8.9930303E-02         4.0433942E-03         6.9965506E-01
  2.1743760E+02         9.0115523E-01         2.9592669E-01         2.2830169E-01         6.2722825E-02         6.2875056E-01         9.7503722E-01         1.5800036E-01         1.2407946E-01         2.9963052E-02         6.9864881E-01         9.4133592E-01         1.1241008E-01         4.5936689E-02        -7.0894517E-02         6.6904879E-01         9.1953236E-01         2.2650908E-01         9.3934387E-02         1.5424003E-01         6.4999896E-01         9.3866402E-01         2.1949424E-01         8.3510272E-02        -6.3661791E-02         6.6599798E-01         9.2337954E-01         3.2617408E-01         3.5027955E-03         2.5291933E-02         6.5528834E-01         9.6247071E-01         3.1510770E-01         8.7203823E-02        -1.9805445E-03         6.8100792E-01         9.6898597E-01         3.8826418E-01         1.3689755E-01        -2.6021895E-03         6.8511677E-01         9.8532015E-01         3.0032673E-01         8.8275909E-02         1.3711188E-03         6.9975209E-01
  2.1745330E+02         8.9885551E-01         2.7412546E-01         2.5097552E-01         6.5986224E-02         6.2742990E-01         9.8076105E-01         1.9130157E-01         1.1992393E-01        -3.1984240E-02         6.9911516E-01         9.3385696E-01         7.8728959E-02         4.9670320E-02        -7.6160923E-02         6.6318184E-01         9.1398448E-01         1.6425370E-01         1.2413319E-01         1.6159496E-01         6.4808589E-01         9.3343365E-01         1.9120188E-01         8.8483579E-02         7.1818614E-04         6.6340411E-01         9.2213804E-01         3.1221142E-01         1.0525743E-02        -5.7836425E-02         6.5484005E-01         9.6382105E-01         3.3098605E-01         9.1339678E-02         2.1686854E-02         6.8116230E-01         9.7052622E-01         3.7763289E-01         1.4956422E-01        -5.0958018E-03         6.8591350E-01         9.8468775E-01         2.9628864E-01         8.7785833E-02        -1.6895008E-03         6.9971424E-01
  2.1746880E+02         9.0140992E-01         2.2088887E-01         2.5048384E-01         6.4659536E-02         6.3185364E-01         9.8159838E-01         2.0891774E-01         1.3329545E-01        -6.5755837E-02         6.9885510E-01         9.3447095E-01         8.4709048E-02         1.0723912E-01        -6.8368927E-02         6.6626537E-01         9.1105551E-01         1.2323668E-01         1.3267034E-01         1.1745834E-01         6.4875329E-01         9.3293720E-01         1.7183134E-01         1.1950608E-01         6.1243765E-02         6.6421628E-01         9.1995138E-01         3.3406836E-01         4.4017114E-02        -6.0141832E-02         6.5478611E-01         9.6366763E-01         3.3068058E-01         1.0346385E-01         2.8506249E-02         6.8196797E-01         9.7269326E-01         3.6471209E-01         1.5158521E-01        -8.2999347E-03         6.8713427E-01         9.8378259E-01         2.9051873E-01         8.7417021E-02        -3.3941509E-03         6.9951493E-01
  2.1748450E+02         9.0743804E-01         1.4026190E-01         2.2946917E-01         6.3494712E-02         6.3944775E-01         9.8348677E-01         2.3403914E-01         1.5681066E-01        -4.0596053E-02         6.9774699E-01         9.3756652E-01         1.3382301E-01         1.8211000E-01        -6.6437088E-02         6.7046553E-01         9.0877694E-01         1.2720138E-01         1.3127676E-01         7.1438968E-02         6.4919788E-01         9.3886435E-01         1.8287635E-01         1.4758715E-01         8.3533138E-02         6.6913009E-01         9.1692752E-01         3.2817119E-01         1.1528484E-01        -2.5171509E-02         6.5471697E-01         9.6411884E-01         3.3383763E-01         1.0439891E-01         2.4153786E-02         6.8254757E-01         9.7471219E-01         3.5294005E-01         1.4486164E-01        -1.1579567E-02         6.8831593E-01         9.8352671E-01         2.8721428E-01         8.5910633E-02        -1.9072731E-03         6.9926023E-01
  2.1750000E+02         9.1375202E-01         3.6569379E-02         1.9869246E-01         6.1366655E-02         6.4593357E-01         9.8059285E-01         2.6233643E-01         1.5896109E-01        -1.2869249E-02         6.9296378E-01         9.3987596E-01         1.7388912E-01         2.0135728E-01        -1.0157862E-01         6.7321432E-01         9.0986162E-01         1.8012428E-01         1.3249849E-01         6.9243267E-02         6.4893782E-01         9.4411761E-01         2.1012992E-01         1.5348122E-01         6.2173583E-02         6.7396349E-01         9.1643000E-01         2.7988556E-01         1.6702296E-01        -2.2446349E-02         6.5508455E-01         9.6446252E-01         3.3819816E-01         9.3002677E-02         2.6225710E-02         6.8218201E-01         9.7599214E-01         3.4412575E-01         1.3541448E-01        -1.3527089E-02         6.8918145E-01         9.8447061E-01         2.9132187E-01         8.2530245E-02         2.4789746E-03         6.9910759E-01
  2.1751570E+02         9.1768402E-01        -7.4565120E-02         1.7800646E-01         5.4158650E-02         6.4810228E-01         9.7158772E-01         2.8348890E-01         1.3434890E-01        -1.5148027E-02         6.8723583E-01         9.4784719E-01         2.2378397E-01         1.9935168E-01        -7.8782983E-02         6.7784619E-01         9.1192597E-01         2.2460237E-01         1.3737021E-01         9.4099686E-02         6.4577210E-01         9.4491529E-01         2.3206595E-01         1.3867249E-01         3.4164540E-02         6.7437458E-01         9.1791856E-01         2.3397142E-01         1.9533485E-01        -3.5878066E-02         6.5517640E-01         9.6394765E-01         3.3744913E-01         7.7621661E-02         3.2291241E-02         6.8084967E-01         9.7660822E-01         3.3813578E-01         1.2783566E-01        -1.2953738E-02         6.8986374E-01         9.8571599E-01         3.0294693E-01         7.7477925E-02         7.3658461E-03         6.9890696E-01
  2.1753140E+02         9.1915309E-01        -1.4451388E-01         1.8498868E-01         3.9292734E-02         6.4861703E-01         9.6701276E-01         3.0224505E-01         1.2625912E-01        -2.0382760E-02         6.8238848E-01         9.4441539E-01         2.1357322E-01         1.8740787E-01        -4.0035121E-02         6.7301154E-01         9.0841419E-01         2.0982361E-01         1.4139581E-01         1.0008538E-01         6.3993657E-01         9.4210947E-01         2.3341805E-01         1.1556506E-01         2.9686227E-02         6.7156208E-01         9.2172730E-01         2.0857877E-01         2.2862037E-01        -4.0336151E-02         6.5635824E-01         9.6248984E-01         3.4559438E-01         6.8122029E-02         4.7693137E-02         6.7867160E-01         9.7675729E-01         3.3457920E-01         1.2312097E-01        -9.9667097E-03         6.9034934E-01         9.8597229E-01         3.1706238E-01         7.2308071E-02         1.0584365E-02         6.9850272E-01
  2.1754690E+02         9.2130041E-01        -1.2942401E-01         2.0251451E-01         2.4636939E-02         6.5345681E-01         9.6532297E-01         3.2180843E-01         1.2578875E-01        -1.6308632E-02         6.7767847E-01         9.3873787E-01         1.4197573E-01         1.7193232E-01        -1.2571703E-01         6.7221934E-01         9.0059817E-01         1.4182074E-01         1.5245289E-01         8.8410191E-02         6.3406432E-01         9.3799722E-01         2.1133997E-01         9.2717871E-02         3.7634488E-02         6.6762841E-01         9.2512375E-01         1.9434178E-01         2.5044924E-01        -4.7374126E-02         6.5814161E-01         9.5884603E-01         3.4332687E-01         5.8931302E-02         7.0477828E-02         6.7552495E-01         9.7681999E-01         3.3316711E-01         1.1982638E-01        -5.9115840E-03         6.9068480E-01         9.8522842E-01         3.2928163E-01         6.8624489E-02         1.1855690E-02         6.9801629E-01
  2.1756260E+02         9.2891020E-01        -5.8431126E-02         2.0589870E-01         2.6457015E-02         6.6269046E-01         9.5810306E-01         3.4399989E-01         1.0468063E-01        -1.4700379E-02         6.7042369E-01         9.4829464E-01         1.8257779E-01         1.8939555E-01        -1.8778223E-01         6.8150866E-01         8.9671564E-01         6.0992010E-02         1.8188499E-01         6.0281273E-02         6.3267803E-01         9.3288839E-01         1.7753202E-01         7.4406482E-02         3.4226019E-02         6.6206825E-01         9.2882258E-01         1.7537363E-01         2.3670894E-01        -6.9480844E-02         6.6147506E-01         9.4967616E-01         3.0455807E-01         3.6908694E-02         3.2931577E-02         6.7276037E-01         9.7695279E-01         3.3371127E-01         1.1648908E-01        -2.7710912E-03         6.9081914E-01         9.8415101E-01         3.3959371E-01         6.6835985E-02         1.2081845E-02         6.9738841E-01
  2.1757830E+02         9.4083494E-01        -7.5216773E-03         2.1269633E-01         2.4606781E-02         6.7353445E-01         9.4539016E-01         3.6376616E-01         6.6142239E-02        -1.4932757E-02         6.5925634E-01         9.5603180E-01         2.1002813E-01         2.0097631E-01        -1.8939883E-01         6.8642366E-01         9.0303963E-01         1.9822945E-03         2.1436198E-01         7.2839730E-03         6.3927788E-01         9.2712975E-01         1.4693506E-01         6.3726157E-02         1.1965928E-02         6.5631592E-01         9.3522090E-01         1.7226686E-01         1.9341727E-01        -7.9385690E-02         6.6654438E-01         9.4220769E-01         2.7666715E-01         2.3236634E-02        -5.2816533E-02         6.7120188E-01         9.7711778E-01         3.3477899E-01         1.1284480E-01        -2.5435765E-03         6.9079083E-01         9.8318344E-01         3.4921950E-01         6.7047186E-02         1.2237949E-02         6.9658536E-01
  2.1759380E+02         9.5071101E-01         1.2589751E-02         2.1145359E-01         2.2230910E-02         6.8312550E-01         9.2394817E-01         3.5256824E-01         1.8921522E-02        -8.8628093E-03         6.4177120E-01         9.6629798E-01         2.1824476E-01         1.7629798E-01        -1.6531940E-01         6.9024563E-01         9.1653740E-01        -3.0992193E-02         2.3434246E-01        -4.0148906E-02         6.5072691E-01         9.2195970E-01         1.2734951E-01         5.6243561E-02        -2.1473547E-02         6.5295398E-01         9.3937224E-01         2.0496042E-01         1.4313297E-01        -6.3818417E-02         6.6947901E-01         9.4221592E-01         2.9191202E-01         6.0923886E-02        -8.9249872E-02         6.7078286E-01         9.7722661E-01         3.3392346E-01         1.0884020E-01        -5.7102721E-03         6.9078439E-01         9.8228294E-01         3.5833159E-01         6.9232553E-02         1.2714797E-02         6.9562536E-01
  2.1760950E+02         9.5746422E-01         1.5931563E-02         1.8872085E-01         3.6300123E-02         6.8901074E-01         8.8912505E-01         2.6579171E-01        -2.1614616E-03         1.8038018E-02         6.1750060E-01         9.7690159E-01         2.2205062E-01         1.5748419E-01        -1.2999140E-01         6.9369382E-01         9.3117547E-01        -1.4937115E-02         2.3394644E-01        -4.1641124E-02         6.6304624E-01         9.1985524E-01         1.2428830E-01         4.7330402E-02        -4.7526229E-02         6.5278989E-01         9.3889058E-01         2.4273767E-01         1.0895670E-01        -4.1720055E-02         6.6874415E-01         9.4180101E-01         3.1090137E-01         1.3035247E-01        -7.8489289E-02         6.6966939E-01         9.7718519E-01         3.3042097E-01         1.0320570E-01        -1.0274847E-02         6.9079471E-01         9.8142785E-01         3.6679083E-01         7.2963327E-02         1.3043065E-02         6.9452018E-01
  2.1762500E+02         9.5747024E-01         7.2894255E-03         1.5618928E-01         2.4797952E-02         6.8943286E-01         8.6963016E-01         1.6083992E-01         4.1786250E-02         7.1298502E-02         6.0321796E-01         9.8319048E-01         2.0921898E-01         1.4790952E-01        -1.1247389E-01         6.9675523E-01         9.3812221E-01         5.4879233E-02         1.9952880E-01         1.9145194E-02         6.6906911E-01         9.2052346E-01         1.3666810E-01         3.2692693E-02        -5.2097000E-02         6.5282869E-01         9.3657953E-01         2.5824347E-01         1.0513009E-01        -1.2122478E-02         6.6733557E-01         9.3956000E-01         2.8878403E-01         1.7056818E-01        -9.0829849E-02         6.6849720E-01         9.7687221E-01         3.2668525E-01         9.4546922E-02        -1.2465745E-02         6.9066149E-01         9.8070872E-01         3.7419221E-01         7.7467218E-02         1.2675859E-02         6.9335091E-01
  2.1764070E+02         9.5535117E-01         1.5303915E-02         1.3096434E-01        -3.3490684E-02         6.9025558E-01         8.6696488E-01         1.3305730E-01         1.0758103E-01         6.3569129E-02         6.0371751E-01         9.8600161E-01         1.9752893E-01         1.3323921E-01        -1.0455048E-01         6.9912612E-01         9.2977345E-01         9.7770602E-02         1.4444682E-01         6.6575803E-02         6.5834987E-01         9.1946620E-01         1.4318246E-01         1.0877578E-02        -4.6999801E-02         6.4913148E-01         9.3656492E-01         2.5073111E-01         1.2040785E-01         2.9555561E-02         6.6802663E-01         9.4101948E-01         2.4611904E-01         1.8048815E-01        -1.2927948E-01         6.6741753E-01         9.7649252E-01         3.2544723E-01         8.3891220E-02        -1.1685139E-02         6.9042838E-01         9.7993720E-01         3.8006064E-01         8.2951523E-02         1.1387788E-02         6.9221616E-01
  2.1765640E+02         9.6453148E-01         7.3386617E-02         1.1679328E-01        -7.0545778E-02         6.9555420E-01         8.7508535E-01         1.0275599E-01         1.7526484E-01         5.3678337E-02         6.1278999E-01         9.8748064E-01         1.9468884E-01         1.1175213E-01        -9.5693745E-02         7.0072526E-01         9.1710508E-01         7.5417891E-02         1.4155930E-01        -1.1523239E-03         6.4722693E-01         9.1423869E-01         1.2534694E-01        -4.2105084E-03        -3.9419554E-02         6.4243197E-01         9.4037527E-01         2.3213543E-01         1.2747854E-01         6.9511116E-02         6.7023402E-01         9.4569218E-01         2.2746713E-01         1.8898757E-01        -1.4281446E-01         6.6567808E-01         9.7634310E-01         3.2669196E-01         7.2696783E-02        -8.2367724E-03         6.8998080E-01         9.7878087E-01         3.8309628E-01         9.0238973E-02         9.0376800E-03         6.9117421E-01
  2.1767190E+02         9.7750390E-01         1.5918224E-01         9.2499807E-02        -5.3268380E-02         6.9732428E-01         8.9133233E-01         1.0467429E-01         2.2161138E-01         9.0834387E-02         6.2564045E-01         9.8764181E-01         1.9960073E-01         8.8019088E-02        -8.6026467E-02         7.0113456E-01         9.1936928E-01         5.7718594E-02         1.9143195E-01        -7.8490943E-02         6.5195054E-01         9.0795016E-01         9.0821087E-02        -4.6566124E-03        -2.4985893E-02         6.3619596E-01         9.4532144E-01         2.1451060E-01         1.1391642E-01         9.1257088E-02         6.7203510E-01         9.4624382E-01         2.1742630E-01         1.9995439E-01        -9.7229898E-02         6.6439450E-01         9.7613037E-01         3.2680595E-01         5.7532620E-02        -2.8405248E-03         6.8937516E-01         9.7750098E-01         3.8241634E-01         9.9973843E-02         5.5865129E-03         6.9046646E-01
  2.1768760E+02         9.7252333E-01         2.1672657E-01         6.8665072E-02        -3.2934513E-02         6.8814510E-01         9.0475738E-01         1.5073580E-01         2.5856531E-01         1.2311983E-01         6.3733941E-01         9.8729897E-01         2.1935268E-01         5.2405819E-02        -7.9863638E-02         6.9982016E-01         9.3030947E-01         6.5804705E-02         2.2865428E-01        -8.6016081E-02         6.6199923E-01         9.0473682E-01         5.4532014E-02         5.1445602E-03        -8.1984065E-03         6.3248920E-01         9.4773364E-01         2.0376122E-01         8.8689715E-02         8.5242406E-02         6.7229885E-01         9.4083935E-01         1.9483867E-01         1.8925808E-01        -1.4214678E-02         6.6396224E-01         9.7196120E-01         3.1909412E-01         4.4010535E-02        -3.7656336E-03         6.8809682E-01         9.7653586E-01         3.7782434E-01         1.1183930E-01         1.2456684E-03         6.9015282E-01
