t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2201570E+02         9.5700997E-01         8.6231984E-02         7.2423409E-04         5.0482202E-02         6.8517035E-01         9.6549755E-01         1.0490882E-01         1.1220569E-01         1.3830104E-01         6.9874388E-01         8.5740447E-01         4.2870715E-02         2.3081020E-01        -1.1848030E-01         5.9214270E-01         9.4006270E-01         1.7055612E-02         1.4320834E-01         1.1146125E-01         6.7589772E-01         9.5230991E-01         2.6659837E-01         2.3332348E-02         1.9302027E-02         6.7920065E-01         9.2101938E-01         1.8274340E-01         1.9380087E-01        -2.8481929E-02         6.5234584E-01         9.7016948E-01         1.6454130E-01         1.8492687E-01         1.0975531E-01         6.9545490E-01         9.5105225E-01         3.4179276E-01         9.5814079E-02        -7.4784286E-02         6.7029047E-01         9.8687524E-01         2.7751067E-01         2.8166607E-02         5.8549933E-02         7.0068592E-01
  2.2203140E+02         9.5184261E-01         1.1802021E-01        -1.7339557E-02         7.2001621E-02         6.7881829E-01         9.7792429E-01         1.6778386E-01         4.5248937E-02         1.0285391E-01         7.0164996E-01         8.9535987E-01         1.0747029E-01         2.7850032E-01        -1.8317640E-01         6.2400317E-01         9.4742924E-01         7.8435272E-02         1.5516113E-01         1.2105010E-01         6.8575978E-01         9.5544022E-01         2.5696978E-01         4.2872209E-02        -5.9152648E-02         6.7370456E-01         9.1695613E-01         1.9144197E-01         1.7593545E-01        -1.1178879E-02         6.4851409E-01         9.7894967E-01         1.7267811E-01         1.6580126E-01         7.8621872E-02         7.0096999E-01         9.3853915E-01         3.1514317E-01         9.4327904E-02        -8.5596435E-02         6.6515732E-01         9.8409331E-01         2.9973689E-01         2.1659626E-02         3.3804681E-02         6.9886392E-01
  2.2204690E+02         9.4116980E-01         1.2462223E-01        -1.6757132E-02         8.4742062E-02         6.6884434E-01         9.7933811E-01         2.1589129E-01         7.1064923E-03         6.6266477E-02         6.9579613E-01         9.1908324E-01         1.2065589E-01         2.5956294E-01        -2.1978176E-01         6.4359754E-01         9.5744008E-01         1.3121487E-01         1.2592299E-01         1.3870245E-01         6.9201535E-01         9.4433552E-01         2.1066640E-01         3.6069728E-02        -1.2478143E-01         6.6093880E-01         9.1507316E-01         1.8319850E-01         1.7281325E-01         5.8098417E-02         6.4895713E-01         9.8295766E-01         1.8492661E-01         1.4036293E-01         4.0299982E-02         7.0226967E-01         9.2651415E-01         2.7448508E-01         1.2088329E-01        -9.8965205E-02         6.5996647E-01         9.7955865E-01         3.1464157E-01         2.4242979E-02         3.6477733E-02         6.9796145E-01
  2.2206260E+02         9.3055564E-01         9.7006038E-02         4.0594917E-03         9.9529080E-02         6.5994227E-01         9.6780902E-01         2.5591403E-01        -5.0448538E-03         2.8747683E-02         6.8377906E-01         9.2414355E-01         8.0311500E-02         2.1675430E-01        -2.4069872E-01         6.5066051E-01         9.6952754E-01         1.6306357E-01         9.4613619E-02         1.5276460E-01         6.9779664E-01         9.1812068E-01         1.4028323E-01         6.2232804E-03        -1.2870768E-01         6.4095944E-01         9.1591537E-01         1.7579804E-01         1.8925217E-01         7.8336217E-02         6.5448707E-01         9.8514223E-01         1.8631224E-01         1.2243890E-01         8.0040935E-03         7.0141530E-01         9.2096663E-01         2.3443940E-01         1.5512130E-01        -1.0277069E-01         6.5659487E-01         9.7650957E-01         3.2051629E-01         3.3593401E-02         5.3275432E-02         6.9742739E-01
  2.2207820E+02         9.3064535E-01         5.2713655E-02         3.3552017E-02         1.1570212E-01         6.6006225E-01         9.4944859E-01         2.8432196E-01        -4.7214432E-03        -1.6703155E-02         6.6958523E-01         9.1883928E-01         8.9512556E-04         1.7592537E-01        -2.3295550E-01         6.4449102E-01         9.7988969E-01         1.8134108E-01         7.3218346E-02         1.3904020E-01         7.0261502E-01         8.9874923E-01         7.2214544E-02         7.2363392E-03        -5.5078149E-02         6.2927061E-01         9.1624528E-01         1.6440506E-01         1.9444278E-01         4.8043620E-02         6.5705055E-01         9.8509920E-01         1.8518619E-01         1.1545226E-01        -2.5183966E-02         6.9933045E-01         9.2263454E-01         2.1404999E-01         1.7247148E-01        -8.9091443E-02         6.5674883E-01         9.7722048E-01         3.2609513E-01         4.6297982E-02         5.8670923E-02         6.9681591E-01
  2.2209390E+02         9.4100916E-01         2.5224142E-02         5.0088212E-02         1.0556670E-01         6.7024231E-01         9.2776734E-01         3.1458148E-01         6.9779833E-03        -9.4884343E-02         6.5163785E-01         9.2130435E-01        -1.1488103E-01         2.0373243E-01        -1.5447856E-01         6.4367533E-01         9.8620450E-01         1.9467890E-01         6.0548861E-02         9.6976504E-02         7.0401329E-01         9.0404814E-01         2.4671478E-02         9.5003664E-02         2.2910280E-02         6.3354367E-01         9.1865796E-01         1.5802258E-01         1.8078873E-01         3.2526206E-02         6.5888435E-01         9.8090255E-01         1.8491742E-01         1.0549581E-01        -6.3041806E-02         6.9531870E-01         9.2825991E-01         2.2225520E-01         1.6815811E-01        -7.3692694E-02         6.5960842E-01         9.8046398E-01         3.3504298E-01         5.8664586E-02         4.3725051E-02         6.9648260E-01
  2.2210940E+02         9.5113087E-01         3.7983641E-02         3.9614215E-02         7.4955434E-02         6.8110025E-01         8.9746869E-01         3.2932392E-01         4.2210024E-02        -1.6215673E-01         6.2474895E-01         9.4278228E-01        -8.9434743E-02         2.2603676E-01        -1.6573623E-02         6.6529816E-01         9.8783779E-01         2.0513031E-01         4.8500016E-02         5.2089762E-02         7.0092386E-01         9.1925073E-01         1.1204899E-02         1.8621145E-01         5.9909984E-02         6.4785850E-01         9.2441070E-01         1.5843949E-01         1.5534934E-01         4.1239072E-02         6.6277528E-01         9.7247899E-01         1.8067315E-01         8.5793309E-02        -9.1574758E-02         6.8960810E-01         9.3414694E-01         2.5015277E-01         1.5142322E-01        -7.7519588E-02         6.6201371E-01         9.8292655E-01         3.4198585E-01         6.6043161E-02         2.2481866E-02         6.9612736E-01
  2.2212510E+02         9.5640898E-01         8.0259949E-02         1.4543737E-02         6.4322874E-02         6.8619817E-01         8.8086933E-01         2.9274639E-01         1.7115632E-01        -7.3608361E-02         6.1223608E-01         9.5168787E-01         5.7426453E-02         1.8508786E-01         5.7097871E-02         6.7663026E-01         9.8045254E-01         2.1400853E-01         4.6375308E-02         1.7488331E-02         6.9576460E-01         9.2938495E-01         1.7496852E-02         2.2447465E-01         5.7224330E-02         6.6135681E-01         9.3013054E-01         1.5572533E-01         1.1796676E-01         5.2186985E-02         6.6662687E-01         9.6203709E-01         1.7232278E-01         6.6801965E-02        -1.0267984E-01         6.8389738E-01         9.3839943E-01         2.7848107E-01         1.3748223E-01        -1.0349525E-01         6.6214919E-01         9.8338735E-01         3.4236449E-01         6.4446442E-02         1.3400055E-02         6.9573230E-01
  2.2214060E+02         9.5855439E-01         1.2752122E-01         7.0701359E-04         8.4420063E-02         6.8634081E-01         8.9587229E-01         2.4207258E-01         2.4463087E-01        -4.2580687E-02         6.2396306E-01         9.5061034E-01         1.6445534E-01         1.8418899E-01         2.7064946E-02         6.7446697E-01         9.7063547E-01         2.2727326E-01         4.1708730E-02        -2.1030443E-02         6.8924737E-01         9.3486583E-01         4.5620512E-02         2.1544874E-01         5.2438106E-02         6.6901398E-01         9.3185079E-01         1.3661751E-01         8.7916233E-02         6.2463433E-02         6.6714096E-01         9.5215327E-01         1.6248284E-01         6.3308507E-02        -1.0749473E-01         6.7935634E-01         9.3853682E-01         2.8968516E-01         1.3212766E-01        -1.2913682E-01         6.6025817E-01         9.8263472E-01         3.3696494E-01         5.3625692E-02         2.1313427E-02         6.9537145E-01
  2.2215630E+02         9.5803851E-01         1.6753699E-01         6.8969042E-03         1.0614654E-01         6.8288225E-01         9.0938956E-01         1.5557614E-01         2.3467220E-01        -7.7898927E-02         6.3758034E-01         9.5175511E-01         2.1672677E-01         1.9535838E-01        -3.8112059E-02         6.7321908E-01         9.5967048E-01         2.2295490E-01         3.3119850E-02        -8.5448943E-02         6.8053102E-01         9.3913370E-01         8.3337821E-02         1.9453081E-01         6.1876658E-02         6.7359877E-01         9.2921209E-01         1.0156883E-01         8.4151193E-02         5.8812473E-02         6.6506451E-01         9.4285023E-01         1.4940344E-01         7.5811788E-02        -1.1225197E-01         6.7556161E-01         9.3424422E-01         2.7645764E-01         1.3622585E-01        -1.2697749E-01         6.5811622E-01         9.8148149E-01         3.2952240E-01         3.8355090E-02         3.5214499E-02         6.9489735E-01
  2.2217190E+02         9.5261455E-01         1.8934205E-01         2.3723995E-02         9.3940131E-02         6.7657870E-01         9.1194218E-01         6.2189125E-02         1.9598193E-01        -7.9872951E-02         6.3882577E-01         9.5751172E-01         2.6244912E-01         1.7938428E-01        -8.1977725E-02         6.7458797E-01         9.4560826E-01         1.5363635E-01        -1.6819332E-02        -8.5095450E-02         6.6515881E-01         9.4340438E-01         1.1457738E-01         1.8498725E-01         7.3058233E-02         6.7732710E-01         9.2595363E-01         7.7707686E-02         8.0897681E-02         3.3750549E-02         6.6325635E-01         9.3494904E-01         1.4268911E-01         8.9338131E-02        -1.0314284E-01         6.7262262E-01         9.2995995E-01         2.5482675E-01         1.5094246E-01        -9.7647786E-02         6.5741384E-01         9.8002589E-01         3.2378253E-01         2.5006330E-02         4.1843820E-02         6.9446486E-01
  2.2218760E+02         9.3925548E-01         1.8215720E-01         4.3330118E-02         4.7693294E-02         6.6601151E-01         9.0892488E-01         1.3359721E-03         2.0125194E-01         3.2021105E-02         6.3521153E-01         9.6361578E-01         2.9562366E-01         1.5768211E-01        -9.8002121E-02         6.7727447E-01         9.3635136E-01         9.4054624E-02        -5.4599520E-02         1.6257070E-02         6.6232705E-01         9.4554079E-01         1.3607320E-01         1.7462496E-01         9.3223467E-02         6.8059528E-01         9.2437530E-01         7.3025636E-02         6.4169526E-02        -1.3342388E-03         6.6033161E-01         9.3048370E-01         1.4781241E-01         1.0338842E-01        -7.2732151E-02         6.7078424E-01         9.2905051E-01         2.4919164E-01         1.7070547E-01        -6.9902673E-02         6.5837878E-01         9.7799033E-01         3.2222521E-01         1.6039152E-02         3.8448401E-02         6.9397259E-01
  2.2220310E+02         9.2353946E-01         1.3808793E-01         7.3015839E-02         6.6866451E-03         6.5391862E-01         9.1867232E-01         6.9223627E-02         2.1448435E-01         1.4218852E-01         6.4435565E-01         9.6503478E-01         3.0474523E-01         1.3996734E-01        -9.8589368E-02         6.7824483E-01         9.4096851E-01         1.2848677E-01        -5.2784730E-02         1.1806860E-01         6.7422527E-01         9.4587696E-01         1.5093549E-01         1.4283672E-01         1.3477391E-01         6.8354613E-01         9.2584568E-01         6.9878466E-02         5.3064913E-02        -3.2361481E-02         6.5561789E-01         9.3069226E-01         1.4724188E-01         1.3230155E-01        -4.1848432E-02         6.6996080E-01         9.3094403E-01         2.5581810E-01         1.8878965E-01        -6.3561514E-02         6.6061282E-01         9.7558969E-01         3.2590845E-01         1.1396269E-02         3.1299051E-02         6.9305688E-01
  2.2221880E+02         9.2066753E-01         8.3722830E-02         1.2004556E-01         1.1401815E-02         6.4955896E-01         9.3744475E-01         6.3591056E-02         1.9612668E-01         1.7365190E-01         6.6402489E-01         9.6340978E-01         2.9232818E-01         1.2114181E-01        -1.1143667E-01         6.7710006E-01         9.5551181E-01         2.2398271E-01         6.1763288E-03         1.6889137E-01         6.8423629E-01         9.4819260E-01         1.4210591E-01         1.2233018E-01         1.6930670E-01         6.8604583E-01         9.2921340E-01         6.1700646E-02         5.7699487E-02        -4.3788150E-02         6.5165746E-01         9.3350524E-01         1.3480668E-01         1.6808049E-01        -3.9797246E-02         6.6953605E-01         9.3453878E-01         2.5747356E-01         2.0143621E-01        -7.3513851E-02         6.6372067E-01         9.7304660E-01         3.3352360E-01         1.1486516E-02         2.7118476E-02         6.9150585E-01
  2.2223450E+02         9.3161756E-01         4.9940109E-02         1.5692830E-01         3.4718014E-02         6.5711546E-01         9.4600302E-01         1.0628388E-01         1.7906906E-01         1.0856403E-01         6.7462021E-01         9.5774716E-01         2.6319402E-01         9.6737243E-02        -1.3311887E-01         6.7277402E-01         9.7084081E-01         3.1989762E-01         6.8166167E-02         1.4290878E-01         6.8554974E-01         9.5293421E-01         1.3165708E-01         1.2083150E-01         1.5603466E-01         6.8888992E-01         9.3277574E-01         5.9892163E-02         7.5359456E-02        -3.5858747E-02         6.5117991E-01         9.3286765E-01         1.3392757E-01         1.8413223E-01        -6.6697150E-02         6.6775596E-01         9.3983638E-01         2.5322473E-01         2.0226341E-01        -8.8265464E-02         6.6761148E-01         9.7062105E-01         3.4256551E-01         1.8617101E-02         2.6106536E-02         6.8963510E-01
  2.2225010E+02         9.4291484E-01         3.8135279E-02         1.5822107E-01         3.3592716E-02         6.6923308E-01         9.4835901E-01         1.4977105E-01         1.6265677E-01         7.8312136E-02         6.7879480E-01         9.5284998E-01         2.6468146E-01         3.7221674E-02        -1.8542641E-01         6.6547948E-01         9.7249103E-01         3.5080945E-01         7.6011427E-02         1.0063021E-01         6.8178600E-01         9.5737094E-01         1.5641920E-01         1.1344499E-01         1.0239603E-01         6.9052798E-01         9.3666261E-01         7.8746669E-02         1.0166389E-01        -2.3158561E-02         6.5352863E-01         9.2627615E-01         1.6693953E-01         1.7157912E-01        -8.3592370E-02         6.6484940E-01         9.4604689E-01         2.5142500E-01         1.8655559E-01        -9.9885263E-02         6.7175585E-01         9.6875626E-01         3.5081199E-01         3.2355729E-02         2.1112004E-02         6.8795413E-01
  2.2226580E+02         9.4855577E-01         6.0768150E-02         1.2727451E-01         3.2014892E-02         6.7721224E-01         9.5192659E-01         1.6946922E-01         1.4732818E-01         6.7837223E-02         6.8284422E-01         9.2272264E-01         2.2297774E-01        -2.9761728E-02        -1.8439722E-01         6.4522088E-01         9.6232539E-01         3.2932833E-01         8.3141349E-02         8.4406592E-02         6.7805481E-01         9.6321386E-01         1.9358128E-01         9.6374534E-02         4.7564823E-02         6.9062716E-01         9.3874681E-01         1.0407605E-01         1.1851979E-01         8.4609240E-03         6.5743655E-01         9.2221361E-01         2.2943330E-01         1.3716747E-01        -6.8760961E-02         6.6354567E-01         9.5080674E-01         2.5229383E-01         1.5829819E-01        -1.0476123E-01         6.7497015E-01         9.6848661E-01         3.5640576E-01         4.7797706E-02         4.5884713E-03         6.8719441E-01
  2.2228130E+02         9.5012486E-01         8.9808285E-02         9.1011561E-02         4.6384990E-02         6.7966676E-01         9.5864218E-01         1.8597959E-01         1.3117290E-01         8.5414886E-02         6.8621290E-01         8.8705558E-01         1.5159711E-01        -4.3005969E-02        -4.9747180E-02         6.2040699E-01         9.5965475E-01         3.3650115E-01         7.4356876E-02         7.3457673E-02         6.7494285E-01         9.6798676E-01         2.0158119E-01         8.1262410E-02         4.0763676E-02         6.9074500E-01         9.3587017E-01         1.2886481E-01         1.1474679E-01         5.3129524E-02         6.6179508E-01         9.2865086E-01         2.8657150E-01         9.7884141E-02        -4.8844561E-02         6.6431159E-01         9.5200837E-01         2.5068524E-01         1.3027379E-01        -1.0381462E-01         6.7621738E-01         9.7072023E-01         3.5683623E-01         5.6822285E-02        -2.1016998E-02         6.8787736E-01
  2.2229700E+02         9.5078981E-01         1.1723287E-01         6.5154590E-02         6.8222053E-02         6.7997700E-01         9.6828675E-01         2.1761893E-01         1.0188705E-01         1.1375627E-01         6.8802941E-01         8.7123817E-01         6.9844887E-02         4.8972663E-02         5.4538122E-04         6.0845429E-01         9.5856857E-01         3.6448297E-01         5.1268209E-02         5.8639649E-02         6.7138016E-01         9.6847552E-01         1.8220752E-01         8.1732281E-02         8.4758274E-02         6.9092232E-01         9.3159252E-01         1.6158201E-01         1.1106768E-01         6.7736082E-02         6.6537142E-01         9.4094664E-01         2.9910311E-01         6.7897327E-02        -5.9059337E-02         6.6623694E-01         9.5010352E-01         2.4475650E-01         1.1099011E-01        -1.0081481E-01         6.7582637E-01         9.7471744E-01         3.5038841E-01         5.3176071E-02        -4.1058287E-02         6.8950963E-01
  2.2231250E+02         9.5157343E-01         1.4285088E-01         4.8841402E-02         8.8073127E-02         6.7968351E-01         9.7705930E-01         2.6182759E-01         7.3404975E-02         1.2131853E-01         6.8948495E-01         8.9240360E-01         2.8774541E-02         1.8898912E-01        -1.0609372E-01         6.2740892E-01         9.4977993E-01         3.8660634E-01         1.6813453E-02         5.7681568E-02         6.6390461E-01         9.6669841E-01         1.8394330E-01         5.1258504E-02         1.4684144E-01         6.8924546E-01         9.3089670E-01         1.8563163E-01         1.1777687E-01         5.9901871E-02         6.6722924E-01         9.4749379E-01         2.5601733E-01         5.6219064E-02        -9.0408906E-02         6.6706359E-01         9.4677639E-01         2.3607320E-01         1.0129538E-01        -9.7432986E-02         6.7469579E-01         9.7751170E-01         3.3831605E-01         3.7400141E-02        -3.8234916E-02         6.9054264E-01
  2.2232820E+02         9.5082802E-01         1.6054527E-01         4.0894382E-02         9.9230893E-02         6.7784929E-01         9.7514838E-01         2.9182065E-01         4.8318930E-02         9.8677337E-02         6.8789089E-01         9.1672105E-01         1.3591756E-01         2.8224671E-01        -1.0251337E-01         6.4610970E-01         9.2483699E-01         3.6089665E-01         1.3440868E-02         2.1268416E-02         6.5086275E-01         9.6301645E-01         2.0025879E-01        -1.3940117E-02         2.1534984E-01         6.8363488E-01         9.3452066E-01         1.8718161E-01         1.2369790E-01         7.5376816E-02         6.6858882E-01         9.4431686E-01         1.8461701E-01         5.8283534E-02        -1.0879182E-01         6.6426945E-01         9.4335330E-01         2.2663838E-01         9.5590010E-02        -9.1450572E-02         6.7340046E-01         9.7669977E-01         3.2494462E-01         1.8203169E-02        -1.1168092E-02         6.8970191E-01
  2.2234380E+02         9.4689357E-01         1.6073442E-01         4.2895712E-02         9.6656024E-02         6.7410034E-01         9.6866286E-01         3.1332073E-01         3.4988992E-02         7.3844850E-02         6.8358535E-01         9.1896868E-01         1.5621039E-01         3.0426422E-01        -7.1612462E-02         6.4954638E-01         9.0958190E-01         2.3633218E-01         8.2913302E-02        -8.6967252E-02         6.5110946E-01         9.5227802E-01         1.8359417E-01        -1.5611081E-02         2.5695801E-01         6.7643118E-01         9.3703657E-01         1.8895365E-01         1.1447822E-01         1.1573444E-01         6.7061961E-01         9.3632245E-01         1.1731829E-01         6.3229561E-02        -9.9270791E-02         6.5882415E-01         9.4058198E-01         2.2035249E-01         8.8706143E-02        -7.9868749E-02         6.7209774E-01         9.7276145E-01         3.1667590E-01         5.8268970E-03         2.1615125E-02         6.8736875E-01
  2.2235950E+02         9.4153935E-01         1.3946442E-01         5.2424788E-02         8.6667098E-02         6.7015016E-01         9.5911801E-01         3.4378466E-01         2.9363686E-02         4.7520466E-02         6.7521369E-01         9.2089504E-01         1.7189810E-01         3.1139156E-01        -4.0087070E-02         6.5182173E-01         9.2984790E-01         2.2864924E-01         1.4376290E-01        -1.4128216E-01         6.6243243E-01         9.4209725E-01         1.4895642E-01         2.9084453E-02         2.5276273E-01         6.7292887E-01         9.3989062E-01         2.1579470E-01         1.0752850E-01         1.4685455E-01         6.7317933E-01         9.2928833E-01         6.5953940E-02         6.7282334E-02        -7.2481960E-02         6.5369606E-01         9.3808442E-01         2.1984419E-01         8.1706621E-02        -6.2696993E-02         6.7059797E-01         9.6714818E-01         3.1624961E-01         3.5133022E-03         3.7498385E-02         6.8451762E-01
  2.2237500E+02         9.3906927E-01         1.0467880E-01         6.2076245E-02         8.4061459E-02         6.6883749E-01         9.4097006E-01         3.6080554E-01         3.6409821E-02         5.7164591E-04         6.6123325E-01         9.1999173E-01         3.0959344E-01         3.1030497E-01        -4.8129372E-02         6.4786875E-01         9.4919461E-01         2.4384759E-01         1.2675521E-01        -1.3412024E-01         6.7116708E-01         9.3992215E-01         1.1621076E-01         6.5822825E-02         2.4505116E-01         6.7356753E-01         9.4490165E-01         2.5153506E-01         1.1347813E-01         1.4785986E-01         6.7587864E-01         9.2508739E-01         3.0723667E-02         7.2193086E-02        -4.7554277E-02         6.5059775E-01         9.3546683E-01         2.2213896E-01         8.4314167E-02        -4.7603663E-02         6.6935879E-01         9.6044147E-01         3.1897074E-01         1.0300833E-02         2.4991252E-02         6.8137771E-01
  2.2239070E+02         9.4125259E-01         7.6046258E-02         6.3632540E-02         9.0913303E-02         6.7139858E-01         9.2122573E-01         3.1583905E-01         7.2629936E-02        -7.5865038E-02         6.4577848E-01         9.0704334E-01         3.6660418E-01         3.3918893E-01        -1.1029032E-01         6.3683766E-01         9.4958431E-01         2.5219032E-01         9.5624730E-02        -1.4242703E-01         6.6930860E-01         9.4290650E-01         7.5448208E-02         1.1192071E-01         2.2769885E-01         6.7768961E-01         9.5152777E-01         2.7461493E-01         1.2101905E-01         1.1878761E-01         6.7834526E-01         9.2221183E-01         3.9666742E-03         8.3994158E-02        -3.4520790E-02         6.4921713E-01         9.3315560E-01         2.2276510E-01         1.0563603E-01        -4.2039361E-02         6.6956341E-01         9.5333403E-01         3.1617162E-01         2.5344206E-02        -1.1137115E-02         6.7826390E-01
  2.2240640E+02         9.4504529E-01         6.5420769E-02         5.4560140E-02         9.5382430E-02         6.7562240E-01         9.0877640E-01         2.8379899E-01         9.9124119E-02        -8.9809373E-02         6.3494271E-01         9.0324914E-01         1.0701875E-01         4.2034808E-01        -8.9442872E-02         6.3857728E-01         9.3041527E-01         3.0419004E-01         9.0212494E-02        -1.4555469E-01         6.5424722E-01         9.4821012E-01         3.2374032E-02         1.4503124E-01         1.8544903E-01         6.8245023E-01         9.5969266E-01         2.9256344E-01         1.1900711E-01         6.6461541E-02         6.7939961E-01         9.2095315E-01        -1.6410317E-02         1.0615537E-01        -3.0195201E-02         6.4935720E-01         9.3346363E-01         2.2297539E-01         1.3706145E-01        -4.3454450E-02         6.7183459E-01         9.4853920E-01         3.0365670E-01         4.7705829E-02        -5.7085991E-02         6.7690223E-01
  2.2242190E+02         9.4774592E-01         6.6993862E-02         3.9561495E-02         9.5348760E-02         6.7883325E-01         8.9928883E-01         2.8885284E-01         1.2302874E-01        -8.1032403E-02         6.2695020E-01         9.4166762E-01         7.7134832E-03         3.0533162E-01        -6.5457679E-02         6.7258126E-01         8.9965856E-01         2.5332746E-01         1.5094560E-01        -1.0172361E-01         6.3587153E-01         9.5276982E-01         2.5609855E-03         1.6054252E-01         1.3003537E-01         6.8580520E-01         9.5845515E-01         3.1843212E-01         1.0148416E-01         1.7849587E-02         6.7555428E-01         9.2158180E-01        -3.2177906E-02         1.3876681E-01        -2.4550656E-02         6.5104687E-01         9.3984061E-01         2.3541990E-01         1.4447957E-01        -4.7211446E-02         6.7538685E-01         9.4829208E-01         2.8080213E-01         7.5935319E-02        -9.8180450E-02         6.7871141E-01
  2.2243760E+02         9.4889200E-01         7.2532356E-02         2.4368217E-02         9.5040947E-02         6.8020689E-01         8.9210922E-01         2.7770853E-01         1.5534292E-01        -1.0289875E-01         6.1953545E-01         9.4260585E-01         2.4143694E-01         2.0208608E-01         2.4122532E-02         6.6968590E-01         9.0893126E-01         1.3415472E-01         2.6923665E-01        -2.7988432E-02         6.4382386E-01         9.5778483E-01        -3.4378509E-03         1.6578707E-01         7.9175308E-02         6.8913740E-01         9.3854111E-01         3.2475334E-01         1.0808651E-01         1.7637146E-03         6.6204000E-01         9.2382610E-01        -4.5255426E-02         1.7614053E-01        -2.1494148E-02         6.5407157E-01         9.5045418E-01         2.7545461E-01         1.0283036E-01        -5.5731203E-02         6.7766869E-01         9.5185775E-01         2.4985231E-01         1.0755896E-01        -1.1906619E-01         6.8255866E-01
  2.2245320E+02         9.4806886E-01         7.8288302E-02         1.6089588E-02         9.2468530E-02         6.7925274E-01         8.8531685E-01         2.3368038E-01         1.7907923E-01        -1.3541302E-01         6.1223096E-01         9.6223515E-01         3.1614295E-01         1.5308945E-01         9.4963871E-02         6.7708468E-01         9.3473572E-01         1.7507930E-01         3.0438963E-01        -6.5308556E-02         6.6179919E-01         9.6520942E-01         1.7179420E-02         1.6020358E-01         3.2742389E-02         6.9304842E-01         9.2034745E-01         2.5330260E-01         1.9135816E-01         4.3060232E-02         6.4916247E-01         9.2720735E-01        -4.2594370E-02         1.9709861E-01        -3.4797311E-02         6.5796959E-01         9.5599037E-01         3.3096552E-01         4.2620197E-02        -7.0519552E-02         6.7608845E-01         9.5607901E-01         2.3571548E-01         1.2491053E-01        -1.0154582E-01         6.8510985E-01
  2.2246890E+02         9.4537389E-01         8.3773389E-02         2.0824565E-02         8.4321305E-02         6.7621720E-01         8.7500226E-01         1.6984105E-01         2.1154888E-01        -1.4129701E-01         6.0192251E-01         9.7017372E-01         3.2339826E-01         1.3047343E-01         8.9275740E-02         6.8171865E-01         9.2813492E-01         3.4678644E-01         2.3464794E-01        -3.5698060E-02         6.5960091E-01         9.7101289E-01         6.1085492E-02         1.4009316E-01         4.0823164E-05         6.9631875E-01         9.2624909E-01         2.0203353E-01         2.5943211E-01         1.0977069E-01         6.5449369E-01         9.2977113E-01        -6.0772910E-03         1.7798193E-01        -7.1652092E-02         6.6220081E-01         9.5114839E-01         3.6840606E-01         1.3996582E-02        -8.9845799E-02         6.7272508E-01         9.5874286E-01         2.6437455E-01         1.0399882E-01        -5.1334158E-02         6.8419206E-01
  2.2248440E+02         9.4139510E-01         8.2595505E-02         3.4606289E-02         7.2513714E-02         6.7207944E-01         8.6135483E-01         1.3292727E-01         2.4749318E-01        -7.4639343E-02         5.9103787E-01         9.6835840E-01         3.0770868E-01         1.3898797E-01         6.3903339E-02         6.8290544E-01         9.1920519E-01         3.7431446E-01         2.0215034E-01        -1.5286314E-01         6.5124750E-01         9.7055393E-01         1.1411783E-01         1.1294141E-01        -2.2144632E-02         6.9655305E-01         9.3515456E-01         2.3061162E-01         2.3997508E-01         1.4732940E-01         6.6752994E-01         9.3007642E-01         5.2186217E-02         1.2628695E-01        -1.2114818E-01         6.6392106E-01         9.4189620E-01         3.6684054E-01         2.0710543E-02        -1.0595760E-01         6.7001927E-01         9.6279663E-01         3.1530163E-01         5.8261953E-02        -1.0132698E-02         6.8271476E-01
  2.2250010E+02         9.3669516E-01         5.8999743E-02         4.7352076E-02         6.1750028E-02         6.6793138E-01         8.6186552E-01         1.6308228E-02         2.7250448E-01         1.0852689E-01         5.9264243E-01         9.6612555E-01         3.0599868E-01         1.3415791E-01         5.2167200E-02         6.8160141E-01         8.9510036E-01         2.8256929E-01         3.9728409E-01        -5.6935191E-02         6.3240319E-01         9.6469915E-01         1.6352311E-01         9.0040885E-02        -3.8389884E-02         6.9272506E-01         9.4243777E-01         2.3642918E-01         1.9971509E-01         1.7186984E-01         6.7656308E-01         9.2758095E-01         1.0080469E-01         8.5326858E-02        -1.5338372E-01         6.6178435E-01         9.3529171E-01         3.3625618E-01         3.0814314E-02        -1.0872408E-01         6.6782457E-01         9.6803558E-01         3.4867007E-01         3.1673960E-02        -4.1769138E-03         6.8425643E-01
