t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2309380E+02         9.2340255E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5957880E-01         9.3831462E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7021650E-01         9.4327551E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7378306E-01         9.5437819E-01         3.9114174E-01         3.4310691E-02        -8.3653875E-02         6.6898119E-01         9.6038020E-01         3.7629858E-01         5.9239913E-02        -3.4253009E-02         6.7375183E-01         9.4681919E-01         3.0136979E-01         9.0276003E-02        -3.4509983E-03         6.7634642E-01         9.4294494E-01         1.7525689E-01         9.2645355E-02         3.2478131E-02         6.7480624E-01         9.5062011E-01         1.5857117E-01         8.1666410E-02        -2.9878558E-03         6.8182117E-01         9.4790578E-01         4.7827128E-02         7.9852939E-02        -3.2123480E-02         6.8140268E-01
  2.2310950E+02         9.2305428E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5932971E-01         9.3785477E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6990066E-01         9.3863958E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7047137E-01         9.4771302E-01         4.0288270E-01         5.8898356E-02        -7.6784499E-02         6.6397214E-01         9.3904155E-01         3.6731637E-01         8.7457970E-02        -6.2272988E-02         6.6585428E-01         9.4271153E-01         3.4537128E-01         1.6400866E-01         5.1005647E-02         6.7130458E-01         9.4255024E-01         1.8473738E-01         9.6508086E-02        -4.6176021E-03         6.7373222E-01         9.5328283E-01         1.3721405E-01         7.9200812E-02         4.9944045E-03         6.8412155E-01         9.4839120E-01         4.3277226E-02         7.7911437E-02        -2.4456386E-02         6.8211007E-01
  2.2312500E+02         9.2245865E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5890139E-01         9.3638211E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6883361E-01         9.2961258E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6406554E-01         9.1742033E-01         3.1043503E-01         7.5043641E-02         5.4838315E-02         6.5605050E-01         9.2681754E-01         2.5991863E-01         1.3412175E-01         5.2224239E-03         6.5930212E-01         9.3960577E-01         4.3097895E-01         1.5126762E-01        -1.5625875E-02         6.6754735E-01         9.4295877E-01         1.9542857E-01         9.3342364E-02        -3.4338135E-02         6.7352670E-01         9.5412374E-01         1.3364688E-01         4.9071606E-02         2.8150374E-02         6.8503278E-01         9.4965440E-01         3.2305028E-02         8.5894406E-02        -2.0471729E-02         6.8280864E-01
  2.2314070E+02         9.2145693E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5818381E-01         9.3601125E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6856599E-01         9.2087334E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5780568E-01         9.1193372E-01         2.1977526E-01         5.8748223E-02         1.6929840E-01         6.5479076E-01         9.2872149E-01         2.0065607E-01         7.5645253E-02         8.3314151E-02         6.6091174E-01         9.4167244E-01         3.6056471E-01         8.5565746E-02        -2.6911041E-02         6.7182243E-01         9.4217312E-01         1.8962473E-01         8.9656577E-02        -4.8588794E-02         6.7320395E-01         9.5180953E-01         1.2506399E-01         8.6431764E-03         4.5616243E-02         6.8295920E-01         9.5178807E-01         2.9100742E-02         9.7502939E-02        -1.6955353E-02         6.8389344E-01
  2.2315630E+02         9.2141259E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5814996E-01         9.3526924E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6805917E-01         9.2481804E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6050506E-01         9.2884582E-01         3.0783430E-01         9.2327364E-02         1.2553233E-01         6.6296935E-01         9.4099659E-01         2.4186984E-01        -3.0244524E-02         1.2731570E-01         6.6858786E-01         9.3101978E-01         2.6944914E-01         7.9320125E-02        -6.7763058E-03         6.6716003E-01         9.4026631E-01         1.6149947E-01         8.7250069E-02        -4.0095102E-02         6.7232800E-01         9.4858110E-01         1.1103670E-01        -1.0686982E-02         4.6781249E-02         6.7999732E-01         9.5356321E-01         4.8855510E-02         9.9837624E-02        -8.9645954E-03         6.8575680E-01
  2.2317200E+02         9.2172879E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5837538E-01         9.3434805E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6740179E-01         9.4095284E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7204583E-01         9.4281363E-01         3.7928033E-01         1.1330958E-01         1.0765128E-01         6.6633677E-01         9.4742823E-01         2.1393897E-01        -1.8921120E-02         1.5974148E-01         6.7562068E-01         9.2816341E-01         2.4892010E-01         9.6335791E-02         2.5892053E-02         6.6700882E-01         9.3760151E-01         1.2264089E-01         8.1452817E-02        -1.6225617E-02         6.7079878E-01         9.4736147E-01         1.0668136E-01         4.8033525E-03         3.2217547E-02         6.7863727E-01         9.5478803E-01         9.2152983E-02         8.5844055E-02         4.4035600E-03         6.8810403E-01
  2.2318750E+02         9.2206824E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5861839E-01         9.3356812E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6684490E-01         9.5337683E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8090111E-01         9.5064181E-01         3.5627893E-01         5.1636241E-02         1.2788740E-01         6.7330098E-01         9.4340301E-01         1.7113343E-01         2.6527114E-02         1.7247055E-01         6.7365754E-01         9.3786657E-01         2.6721895E-01         8.2240209E-02         5.8770046E-02         6.7185062E-01         9.3628597E-01         8.2062073E-02         7.7707112E-02         2.4855356E-03         6.6979021E-01         9.4808966E-01         1.1273535E-01         3.9456077E-02         1.1670060E-02         6.7835504E-01         9.5645750E-01         1.4096767E-01         6.1269283E-02         1.3335795E-02         6.9000751E-01
  2.2320330E+02         9.2248982E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5891987E-01         9.3254834E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6611189E-01         9.6003479E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8571895E-01         9.6188420E-01         3.2243201E-01         1.1672389E-02         8.6632557E-02         6.8096942E-01         9.4065315E-01         2.2568136E-01         4.4647396E-02         8.7700658E-02         6.7214674E-01         9.4522727E-01         2.8640035E-01         5.7767872E-02         8.0450714E-02         6.7471069E-01         9.3723446E-01         3.8082715E-02         8.7998725E-02         2.4504606E-02         6.6968465E-01         9.4837070E-01         1.1719885E-01         7.2494321E-02         5.7971012E-03         6.7768645E-01         9.5903027E-01         1.7845179E-01         3.8383927E-02         6.2659807E-03         6.9128281E-01
  2.2321880E+02         9.2276496E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5911794E-01         9.3154138E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6539252E-01         9.6131486E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8668914E-01         9.6018118E-01         3.5204166E-01         4.0409364E-02         2.6901433E-02         6.7683345E-01         9.4611841E-01         2.7700359E-01         3.9528757E-02        -1.5812393E-02         6.7446291E-01         9.4635391E-01         2.9172468E-01         7.8024425E-02         7.0463359E-02         6.7702127E-01         9.3972045E-01         2.9554404E-02         9.2350535E-02         6.4825073E-02         6.7114013E-01         9.4746500E-01         1.0952306E-01         8.5545599E-02         3.0406993E-02         6.7722493E-01         9.6092814E-01         1.9858855E-01         2.2064185E-02        -1.2986198E-02         6.9176662E-01
  2.2323450E+02         9.2293680E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5924048E-01         9.3062234E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6473621E-01         9.6014112E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8584538E-01         9.4295174E-01         3.0951008E-01        -1.5561129E-03         3.2624718E-02         6.6971284E-01         9.5433909E-01         2.9625031E-01         2.6271176E-02        -1.1709268E-01         6.7260355E-01         9.4208777E-01         3.2216004E-01         1.4733016E-01         1.6083093E-02         6.7404526E-01         9.4082856E-01         5.9528027E-02         7.9433799E-02         1.0357822E-01         6.7350000E-01         9.4747311E-01         8.6737052E-02         6.7748085E-02         7.9906546E-02         6.7797059E-01         9.6040022E-01         2.0372425E-01         1.4489570E-02        -2.5792349E-02         6.9128650E-01
  2.2325010E+02         9.2332357E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5951532E-01         9.2980617E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6415185E-01         9.5633024E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.8315071E-01         9.2516488E-01         2.5343573E-01         1.8536206E-02         6.7490734E-02         6.5976632E-01         9.5253682E-01         2.7973083E-01         4.7535408E-02        -1.5590525E-01         6.6644293E-01         9.3419033E-01         3.0457863E-01         2.1853724E-01        -2.3964353E-02         6.6754556E-01         9.4012618E-01         1.0703964E-01         6.3329659E-02         1.1820447E-01         6.7468965E-01         9.4901174E-01         5.6564234E-02         2.4826895E-02         1.2894104E-01         6.7887431E-01         9.5944035E-01         1.9993700E-01         9.1362344E-03        -2.8666602E-02         6.9058865E-01
  2.2326580E+02         9.2377096E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5983504E-01         9.2880505E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6343647E-01         9.5022583E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7879528E-01         9.2323089E-01         2.8529203E-01         9.3381412E-02         1.0259565E-01         6.6043180E-01         9.3798143E-01         2.2960278E-01         6.9738194E-02        -9.7375542E-02         6.5880638E-01         9.3250102E-01         2.6735082E-01         1.9908291E-01        -3.0868480E-02         6.6857564E-01         9.3902242E-01         1.6273046E-01         5.7917260E-02         1.1409781E-01         6.7389166E-01         9.5008761E-01         3.4877576E-02        -2.5247218E-02         1.5255202E-01         6.7875010E-01         9.6005291E-01         1.9336180E-01        -4.6681240E-03        -3.2061119E-02         6.9032210E-01
  2.2328130E+02         9.2410070E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6007227E-01         9.2826527E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6304690E-01         9.4582313E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7560613E-01         9.3849325E-01         3.5526025E-01         9.5755436E-02         9.7792208E-02         6.7055750E-01         9.2603660E-01         1.7022820E-01         7.0493929E-02         1.2848227E-02         6.5351707E-01         9.3339878E-01         2.1190414E-01         1.6053075E-01         1.2300069E-03         6.7079735E-01         9.3839067E-01         1.9770193E-01         6.0730539E-02         1.0572479E-01         6.7272300E-01         9.4982207E-01         4.2858791E-02        -5.8606301E-02         1.3898955E-01         6.7907375E-01         9.6042407E-01         1.9147515E-01        -2.0249747E-02        -3.6859140E-02         6.8998909E-01
  2.2329700E+02         9.2441189E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6029310E-01         9.2837036E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6311538E-01         9.4485766E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7487377E-01         9.4916719E-01         4.0841553E-01         7.1448885E-02         4.7275342E-02         6.7602748E-01         9.2302805E-01         1.4528096E-01         5.7559282E-02         1.0827652E-01         6.5176755E-01         9.3386608E-01         1.4695676E-01         1.3836740E-01         5.9234537E-02         6.7193598E-01         9.3850422E-01         2.0493840E-01         5.2028485E-02         9.2792742E-02         6.7299390E-01         9.4910914E-01         8.6426996E-02        -6.2036302E-02         9.8966308E-02         6.8114352E-01         9.5926219E-01         2.0146704E-01        -2.7841743E-02        -4.0203709E-02         6.8935329E-01
  2.2331260E+02         9.2459685E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6042149E-01         9.2920351E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6371477E-01         9.4299257E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7358804E-01         9.5475119E-01         4.2262870E-01         5.0564978E-02        -2.1443186E-02         6.7763853E-01         9.3413347E-01         1.3171558E-01         4.8626579E-02         1.7300972E-01         6.5823984E-01         9.3956876E-01         1.4747617E-01         1.1624381E-01         1.2788837E-01         6.7530882E-01         9.3946272E-01         1.9984958E-01         2.9389057E-02         6.6361144E-02         6.7413342E-01         9.4818240E-01         1.4830287E-01        -4.2903569E-02         5.4940466E-02         6.8287063E-01         9.5744455E-01         2.2292547E-01        -3.0885812E-02        -4.2674810E-02         6.8849570E-01
  2.2332830E+02         9.2470723E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6049957E-01         9.3044102E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6460657E-01         9.3774146E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6986299E-01         9.6102118E-01         3.5551935E-01         3.2509729E-02        -3.5753500E-02         6.8318200E-01         9.4252068E-01         1.5886241E-01         2.5770962E-02         1.7924502E-01         6.6711092E-01         9.4734448E-01         2.1332265E-01         1.0331970E-01         1.3849840E-01         6.7926216E-01         9.3991762E-01         1.8448305E-01         1.0733039E-02         3.2765895E-02         6.7436945E-01         9.4689226E-01         2.0679674E-01        -2.1975743E-02         1.9672703E-02         6.8261427E-01         9.5579773E-01         2.4919435E-01        -4.1885003E-02        -4.4621311E-02         6.8735546E-01
  2.2334380E+02         9.2471480E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6050762E-01         9.3219495E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6585416E-01         9.3282074E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6630572E-01         9.6347421E-01         2.7682748E-01         4.4713710E-02        -3.1805534E-02         6.8564266E-01         9.4260931E-01         1.8924004E-01         2.2970811E-02         1.4722970E-01         6.7310733E-01         9.5577520E-01         2.7055064E-01         1.0335966E-01         9.5541321E-02         6.8127924E-01         9.3868643E-01         1.5460618E-01         6.5602409E-03         9.3739107E-03         6.7393291E-01         9.4547248E-01         2.4616592E-01        -1.2925315E-02        -6.9176694E-03         6.8097311E-01         9.5350814E-01         2.7046645E-01        -6.8497911E-02        -4.5167208E-02         6.8530196E-01
  2.2335950E+02         9.2458934E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6042161E-01         9.3405563E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6717947E-01         9.3118525E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6511548E-01         9.6247274E-01         2.4991935E-01         6.7943878E-02        -5.1728006E-02         6.8574846E-01         9.4675219E-01         2.2909619E-01         1.5854094E-02         8.9804389E-02         6.7872882E-01         9.6367967E-01         2.7645615E-01         1.1279550E-01         1.4490992E-02         6.8201339E-01         9.3679082E-01         1.1246441E-01         2.7961198E-02        -8.2121026E-03         6.7339206E-01         9.4457173E-01         2.6189497E-01        -1.4519637E-02        -3.0715236E-02         6.7924982E-01         9.4869637E-01         2.7935573E-01        -9.6687578E-02        -4.2925708E-02         6.8119091E-01
  2.2337510E+02         9.2420954E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6015381E-01         9.3502110E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6787845E-01         9.3130726E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6520113E-01         9.6423274E-01         2.4520813E-01         6.9250688E-02        -5.2864328E-02         6.8633616E-01         9.4491136E-01         2.9306325E-01         4.6041057E-02        -7.3080055E-02         6.7390233E-01         9.6446663E-01         2.5203359E-01         8.5855529E-02        -6.6263311E-02         6.8089032E-01         9.3712920E-01         8.1449881E-02         6.9463246E-02        -1.6574498E-02         6.7359215E-01         9.4452798E-01         2.5437027E-01        -2.0374488E-02        -5.0215919E-02         6.7821014E-01         9.4131684E-01         2.7455911E-01        -9.4762720E-02        -3.4711916E-02         6.7583030E-01
  2.2339080E+02         9.2367953E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5977526E-01         9.3509489E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6793728E-01         9.2990524E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6422683E-01         9.6951336E-01         2.5106102E-01         5.5677008E-02        -5.0246824E-02         6.8687874E-01         9.1617596E-01         2.2422756E-01         8.2547493E-02        -1.4895403E-02         6.5126008E-01         9.5032150E-01         2.0799462E-01         2.9565442E-02        -7.5687587E-02         6.7353535E-01         9.3970644E-01         6.9829114E-02         9.7091705E-02         1.1076064E-02         6.7567432E-01         9.4439447E-01         2.2859746E-01        -2.6949197E-02        -5.7862408E-02         6.7779404E-01         9.3473130E-01         2.6138672E-01        -5.3891197E-02        -1.7291483E-02         6.7206895E-01
  2.2340630E+02         9.2344445E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5960431E-01         9.3458545E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6757822E-01         9.2498636E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6072571E-01         9.7151279E-01         2.6745731E-01         2.6897313E-02        -7.2337009E-02         6.8598080E-01         9.2897862E-01         1.1995809E-01         5.4792810E-02         2.0408548E-01         6.5718013E-01         9.3095398E-01         1.5374292E-01         1.0902072E-02        -2.8644543E-02         6.6272455E-01         9.4104558E-01         5.6751188E-02         9.9687271E-02         6.2799565E-02         6.7689443E-01         9.4365835E-01         1.9333771E-01        -3.2499913E-02        -4.8963051E-02         6.7756182E-01         9.3253064E-01         2.4304281E-01         1.9643740E-03         5.7411813E-03         6.7137837E-01
  2.2342200E+02         9.2358053E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5970141E-01         9.3345964E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6678298E-01         9.1850668E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5608847E-01         9.5752585E-01         2.6133612E-01         2.0565395E-03        -8.7287530E-02         6.7551661E-01         9.4720423E-01         2.1144216E-01         1.1270924E-01         1.4915802E-01         6.7760623E-01         9.3239766E-01         8.8242322E-02         7.1392603E-02         5.2995432E-02         6.6203004E-01         9.4091332E-01         5.1778048E-02         8.5060790E-02         1.0964179E-01         6.7619258E-01         9.4304168E-01         1.5978169E-01        -3.6020070E-02        -3.0657278E-02         6.7677510E-01         9.3537045E-01         2.2022170E-01         4.7909264E-02         2.6075082E-02         6.7364025E-01
  2.2343760E+02         9.2379808E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5985602E-01         9.3182898E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6560900E-01         9.2186153E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5844232E-01         9.3639326E-01         2.3969328E-01         1.5328796E-02        -3.0590445E-02         6.6293973E-01         9.5000350E-01         2.3562518E-01         1.5364921E-01         8.5836105E-02         6.8133247E-01         9.4521362E-01         1.1254800E-01         1.1962167E-01         1.1783508E-01         6.7176169E-01         9.3972772E-01         6.3049287E-02         6.3627064E-02         1.3591157E-01         6.7426521E-01         9.4267571E-01         1.3793209E-01        -3.7416279E-02        -1.4581297E-02         6.7525387E-01         9.4108689E-01         1.9689786E-01         7.2909683E-02         3.8021337E-02         6.7752492E-01
  2.2345330E+02         9.2394036E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5995973E-01         9.3011135E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6436303E-01         9.3994355E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7147338E-01         9.3099815E-01         2.4425581E-01         6.1966494E-02         5.5242192E-02         6.6015136E-01         9.5837653E-01         2.8177196E-01         1.0951696E-01         6.9879055E-02         6.8402052E-01         9.5279723E-01         2.3822904E-01         1.0955681E-01         5.8180891E-02         6.7859918E-01         9.3762743E-01         6.9334909E-02         5.1823627E-02         1.3356341E-01         6.7206013E-01         9.4222641E-01         1.2680347E-01        -3.4092896E-02        -2.7818726E-03         6.7370576E-01         9.4690287E-01         1.7708136E-01         7.8581095E-02         4.4025086E-02         6.8125069E-01
  2.2346880E+02         9.2398727E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5999174E-01         9.2879528E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6342276E-01         9.5179170E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7992753E-01         9.4342601E-01         3.0115232E-01         1.0225224E-01         8.0893107E-02         6.6739392E-01         9.6719623E-01         3.0906305E-01         7.1848117E-02         6.4990580E-02         6.8542081E-01         9.5646054E-01         3.5674006E-01         1.0955569E-01        -4.9478807E-03         6.7670554E-01         9.3545753E-01         6.7152068E-02         5.6469850E-02         1.1166774E-01         6.7019665E-01         9.4098783E-01         1.1672857E-01        -2.3240840E-02         8.3994502E-03         6.7218202E-01         9.5094544E-01         1.6345713E-01         7.0618287E-02         4.9067803E-02         6.8348241E-01
  2.2348450E+02         9.2389697E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5992641E-01         9.2869294E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6335493E-01         9.5567477E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8266147E-01         9.5744717E-01         3.6400920E-01         9.6428052E-02         6.6870965E-02         6.7439544E-01         9.7054726E-01         3.0504087E-01         5.2974548E-02         6.3817829E-02         6.8680954E-01         9.4113773E-01         3.7268788E-01         1.3461809E-01        -1.0774532E-02         6.7019439E-01         9.3439341E-01         6.9937378E-02         6.9431305E-02         8.9860618E-02         6.6906512E-01         9.3885487E-01         9.3850553E-02        -4.6591493E-03         2.2434577E-02         6.7074066E-01         9.5322824E-01         1.5576242E-01         5.7290401E-02         5.5586446E-02         6.8422705E-01
  2.2350010E+02         9.2389750E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5992790E-01         9.2984080E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6414797E-01         9.5375919E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8125504E-01         9.6347827E-01         3.8263881E-01         6.8575419E-02         3.9938930E-02         6.7734599E-01         9.7257411E-01         3.0274552E-01         4.7716819E-02         4.6953622E-02         6.8737799E-01         9.2521483E-01         3.0459878E-01         1.4571927E-01        -5.5061482E-02         6.6267383E-01         9.3469012E-01         7.5414307E-02         8.1181884E-02         7.7899188E-02         6.6907072E-01         9.3705118E-01         5.3340774E-02         1.9429160E-02         4.1092418E-02         6.7008263E-01         9.5433706E-01         1.5226832E-01         4.5964520E-02         6.1818480E-02         6.8409002E-01
  2.2351580E+02         9.2421573E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6015387E-01         9.3082559E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6485935E-01         9.5081723E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7913491E-01         9.5392215E-01         4.0380850E-01         7.3466845E-02        -1.3419607E-02         6.7373395E-01         9.7181129E-01         3.0427513E-01         5.8172777E-02         1.6769961E-02         6.8599510E-01         9.1962975E-01         3.7197232E-01         1.2070077E-01        -9.4545513E-02         6.5297180E-01         9.3542552E-01         7.5714499E-02         8.8932507E-02         7.0634268E-02         6.6972697E-01         9.3638456E-01         1.1258082E-02         4.4792116E-02         6.4548634E-02         6.7014772E-01         9.5482439E-01         1.5032499E-01         3.8613450E-02         6.5769635E-02         6.8374270E-01
  2.2353130E+02         9.2487627E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6062635E-01         9.3100137E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6500896E-01         9.4058424E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7193848E-01         9.1677308E-01         3.5426748E-01         1.6701879E-02         6.6723458E-02         6.6237390E-01         9.6635079E-01         2.9150146E-01         7.4788533E-02        -1.9508878E-02         6.8455845E-01         9.2410409E-01         3.6879462E-01         1.1552165E-01        -1.5188263E-01         6.5488863E-01         9.3629706E-01         7.0611477E-02         9.2526622E-02         6.5832093E-02         6.7059129E-01         9.3629521E-01        -7.0983469E-03         6.3855566E-02         8.6542219E-02         6.7036754E-01         9.5465827E-01         1.4979023E-01         3.2450691E-02         6.6781387E-02         6.8347818E-01
  2.2354700E+02         9.2541373E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6101223E-01         9.3101716E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6501623E-01         9.3077612E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6486180E-01         9.1648334E-01         3.4959188E-01        -3.1955048E-02         8.3525851E-02         6.6212177E-01         9.6458870E-01         2.7681723E-01         7.0194222E-02        -4.7456842E-02         6.8464297E-01         9.3027890E-01         3.0169094E-01         1.1087102E-01        -7.7621035E-02         6.6610676E-01         9.3707967E-01         6.3501120E-02         9.5728315E-02         6.2427163E-02         6.7124766E-01         9.3553632E-01        -4.7347979E-03         7.3128797E-02         1.0088915E-01         6.7032224E-01         9.5319986E-01         1.5263878E-01         2.0710418E-02         6.5852679E-02         6.8311793E-01
  2.2356260E+02         9.2543483E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6102797E-01         9.3126553E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6518718E-01         9.2928594E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6367537E-01         9.2687201E-01         3.3551228E-01        -3.6168580E-03         1.2872840E-01         6.6559064E-01         9.7052866E-01         2.8407541E-01         3.0315973E-02        -6.4533114E-02         6.8546641E-01         9.3685842E-01         2.7033463E-01         9.8900869E-02         7.5978249E-02         6.7077887E-01         9.3816686E-01         5.6943882E-02         1.0386449E-01         5.9328005E-02         6.7185813E-01         9.3403643E-01        -2.2068645E-03         7.1457066E-02         1.1016327E-01         6.7009437E-01         9.5042050E-01         1.5842555E-01        -3.2353150E-03         6.4718857E-02         6.8262899E-01
  2.2357830E+02         9.2508292E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6077626E-01         9.3208939E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6577268E-01         9.3288243E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6630137E-01         9.3077040E-01         2.3500024E-01         2.6862933E-03         1.7407696E-01         6.7066586E-01         9.6083879E-01         2.8827614E-01         1.1165887E-02        -8.0367237E-02         6.7728186E-01         9.4124669E-01         2.0439380E-01         1.2057346E-01         1.4524266E-01         6.7298287E-01         9.3929464E-01         5.4438621E-02         1.1647011E-01         5.4465000E-02         6.7235208E-01         9.3310374E-01        -6.3868560E-04         6.1856575E-02         1.1751179E-01         6.7019552E-01         9.4705600E-01         1.6054735E-01        -3.8322479E-02         6.5789059E-02         6.8156630E-01
  2.2359380E+02         9.2464250E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6046172E-01         9.3365830E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6688865E-01         9.3641084E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6885519E-01         9.2852014E-01         1.7608687E-01         6.7605853E-02         1.0794700E-01         6.6935664E-01         9.4183314E-01         2.9341766E-01         6.1911795E-02        -8.0771834E-02         6.6292429E-01         9.4417727E-01         1.5656386E-01         1.4746358E-01         1.9520776E-01         6.7544073E-01         9.4008839E-01         5.7538208E-02         1.2578271E-01         4.7058728E-02         6.7262793E-01         9.3294835E-01         3.4429058E-03         5.1403265E-02         1.2235086E-01         6.7047799E-01         9.4448441E-01         1.5093441E-01        -6.9837332E-02         7.1012028E-02         6.7975563E-01
