t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.1856260E+02         9.1551632E-01         1.0318096E-01         1.2481855E-01         2.5948357E-02         6.5240663E-01         9.3458170E-01         4.1139433E-01         8.8732347E-02         1.6227724E-03         6.5162033E-01         9.4710577E-01         1.0430346E-01        -7.7438712E-02        -7.8109555E-02         6.7027229E-01         9.6118850E-01         2.9443055E-01         4.4956438E-02         4.6610720E-02         6.7796814E-01         9.6153909E-01         3.7165734E-01         1.1879290E-01        -3.9495893E-02         6.7459929E-01         9.7300231E-01         3.5737431E-01         7.0321962E-02        -2.1787185E-02         6.8633807E-01         9.4189698E-01         2.9462498E-01         8.2966730E-02         1.0216977E-01         6.7933792E-01         8.9510429E-01         1.8993866E-01         2.7069625E-01         1.2234491E-01         6.2652808E-01         9.5922816E-01         2.3364662E-01         2.0140649E-01        -1.6706583E-01         6.7462075E-01
  2.1857820E+02         9.2842728E-01         1.9441894E-01         1.0221589E-01        -5.9473202E-02         6.5981686E-01         9.2002517E-01         4.0849525E-01         6.7652196E-02         5.8561016E-02         6.4342749E-01         9.3651396E-01         7.1226895E-02        -8.2962960E-02        -3.7100531E-02         6.5852982E-01         9.4629425E-01         2.3188438E-01         1.4920996E-02         1.4495492E-01         6.6710776E-01         9.6014583E-01         3.9443934E-01         1.3052011E-01        -3.1565543E-02         6.7428344E-01         9.7138101E-01         3.5511667E-01         7.2754338E-02        -3.6419962E-02         6.8544126E-01         9.4756919E-01         2.9351354E-01         5.3719312E-02         1.0073440E-01         6.8535537E-01         8.9435172E-01         2.3423150E-01         2.3368491E-01         1.4634788E-01         6.2591147E-01         9.4819236E-01         2.4513254E-01         2.0896408E-01        -1.7207637E-01         6.7136610E-01
  2.1859390E+02         9.3410403E-01         2.9852381E-01         1.1154192E-01        -2.4424341E-02         6.5577525E-01         9.0824926E-01         3.6421904E-01         7.2368994E-02         1.1816993E-01         6.3735890E-01         9.2098647E-01         2.8782664E-02        -1.9288775E-02         2.3776490E-02         6.4572287E-01         9.2525679E-01         1.5709606E-01         4.6694867E-02         1.2740177E-01         6.5514129E-01         9.5866108E-01         4.0533379E-01         1.4119408E-01         7.7272383E-03         6.7354596E-01         9.7070599E-01         3.5610762E-01         8.3171882E-02        -5.1314995E-02         6.8500704E-01         9.5420390E-01         2.8243929E-01         3.5890825E-02         1.0500973E-01         6.9022733E-01         8.9371812E-01         2.6992983E-01         1.7434512E-01         1.7425840E-01         6.2660611E-01         9.3891579E-01         2.6871428E-01         2.0111012E-01        -1.8529849E-01         6.6798091E-01
  2.1860950E+02         9.1587478E-01         3.2336509E-01         1.1561873E-01         3.9290156E-02         6.4253676E-01         9.0438038E-01         1.9156472E-01         1.0666997E-01         1.3019547E-01         6.4032584E-01         9.1987139E-01         4.3326698E-02         5.4755159E-02         1.0343935E-01         6.4758950E-01         9.2474598E-01         1.2806049E-01         7.7443525E-02         6.0131285E-02         6.5468794E-01         9.6206820E-01         4.1041294E-01         1.4440238E-01         5.3572454E-02         6.7554188E-01         9.6917456E-01         3.5200530E-01         8.8801414E-02        -5.2100226E-02         6.8442827E-01         9.6232945E-01         2.7122468E-01         2.5452135E-02         1.0289713E-01         6.9333881E-01         8.9783889E-01         2.9087266E-01         1.0771541E-01         1.9952591E-01         6.3134873E-01         9.3914777E-01         2.7051440E-01         1.8638717E-01        -2.0975456E-01         6.6532397E-01
  2.1862500E+02         8.9794463E-01         2.9937363E-01         1.1548334E-01         9.7999506E-02         6.3324869E-01         9.1050893E-01         3.5885427E-02         1.9454765E-01         3.7842277E-02         6.4758325E-01         9.2046648E-01         7.3681556E-02         8.0666900E-02         1.3500604E-01         6.5046537E-01         9.3506390E-01         1.1819106E-01         6.8019688E-02        -7.1411014E-02         6.6202408E-01         9.6248311E-01         3.7659177E-01         1.3151339E-01         7.2019875E-02         6.7730325E-01         9.7008449E-01         3.5157877E-01         7.7545218E-02        -5.7853863E-02         6.8265849E-01         9.7153682E-01         2.6591951E-01         2.4323501E-02         9.3911730E-02         6.9536948E-01         9.0652609E-01         3.0010775E-01         6.1225187E-02         2.1019429E-01         6.3976562E-01         9.4317591E-01         2.4376699E-01         1.9019976E-01        -2.2000642E-01         6.6295540E-01
  2.1864060E+02         8.9227432E-01         2.2613522E-01         9.8977171E-02         1.7603950E-01         6.3079143E-01         9.1029227E-01         8.1133097E-02         2.2540112E-01         5.6616887E-02         6.5344572E-01         9.1550231E-01         9.5026024E-02         5.3297281E-02         7.6213203E-02         6.4924192E-01         9.4481057E-01         1.7113075E-01         5.7840820E-02        -1.5356950E-01         6.7148119E-01         9.6611571E-01         3.7126845E-01         1.1437880E-01         7.9610370E-02         6.7875367E-01         9.6393102E-01         3.6772272E-01         5.2086797E-02        -6.1850503E-02         6.7954701E-01         9.7970200E-01         2.6869035E-01         3.2114275E-02         8.1654385E-02         6.9664282E-01         9.1546768E-01         3.1155744E-01         5.2988090E-02         2.0280540E-01         6.4904296E-01         9.4056213E-01         2.1037933E-01         2.1213564E-01        -2.1423978E-01         6.5917641E-01
  2.1865630E+02         8.9175183E-01         1.8391092E-01         9.8723657E-02         1.8824938E-01         6.3032293E-01         9.2095095E-01         1.0551428E-01         1.4094478E-01         6.1812770E-02         6.6740006E-01         9.1675103E-01         1.1498173E-01         1.0799404E-02        -1.7437095E-02         6.4928985E-01         9.5767587E-01         2.5324699E-01         5.9659947E-02        -1.3428640E-01         6.7948389E-01         9.6385819E-01         3.5862407E-01         1.0430356E-01         1.1742067E-01         6.7957705E-01         9.4271153E-01         3.3756235E-01         3.4935445E-02        -2.7861612E-02         6.7440391E-01         9.8405063E-01         2.7828178E-01         4.1185636E-02         7.1580477E-02         6.9701046E-01         9.2095506E-01         3.2131481E-01         8.2713731E-02         1.8698689E-01         6.5610993E-01         9.3053252E-01         1.8583435E-01         2.3018904E-01        -1.9829547E-01         6.5425211E-01
  2.1867190E+02         8.9101434E-01         1.4673600E-01         1.3688065E-01         1.3305794E-01         6.3204259E-01         9.4615376E-01         2.4034633E-01         8.3025061E-02        -2.8624928E-03         6.7319512E-01         9.2218721E-01         1.1469474E-01         3.6898173E-02        -6.4333297E-02         6.5236878E-01         9.6332645E-01         3.3730355E-01         3.8663857E-02        -1.0811091E-01         6.7908961E-01         9.6612293E-01         3.5260856E-01         1.0310977E-01         1.6687141E-01         6.8137449E-01         9.3345886E-01         3.2535431E-01         1.2968773E-01        -1.1560871E-03         6.7597818E-01         9.8436117E-01         2.8884909E-01         4.5174364E-02         6.4908832E-02         6.9683564E-01         9.2392266E-01         3.1033048E-01         1.3834472E-01         1.8511769E-01         6.5940720E-01         9.1820985E-01         1.7205898E-01         2.3017341E-01        -1.7147371E-01         6.4933884E-01
  2.1868760E+02         9.0402865E-01         1.0320111E-01         1.7210032E-01         5.8399066E-02         6.4445102E-01         9.5705098E-01         3.6937925E-01         7.0580006E-02        -2.4962528E-02         6.6594332E-01         9.2877585E-01         8.2652166E-02         4.7595743E-02        -1.0088506E-01         6.5702146E-01         9.5538282E-01         3.9751035E-01         2.8252427E-02        -5.9833936E-02         6.7392904E-01         9.6935755E-01         3.3907229E-01         8.9145944E-02         1.9709352E-01         6.8497413E-01         9.4473565E-01         4.1905341E-01         2.2358233E-01         5.5422492E-02         6.7441612E-01         9.8274684E-01         2.9595131E-01         4.5003928E-02         5.6934081E-02         6.9664019E-01         9.2739028E-01         2.9160535E-01         1.8114130E-01         1.9855602E-01         6.6056287E-01         9.0652186E-01         1.6425399E-01         2.0722260E-01        -1.5685044E-01         6.4441770E-01
  2.1870320E+02         9.1993594E-01         1.4210354E-01         1.3031387E-01         3.0433604E-02         6.5719682E-01         9.2128700E-01         3.9726642E-01         2.9433917E-02         3.7609037E-02         6.4586037E-01         9.2468339E-01         7.9057626E-03         3.4840394E-02        -1.1329649E-01         6.5499508E-01         9.5496058E-01         4.1548127E-01         2.1748319E-02         3.0732860E-03         6.7168987E-01         9.6526152E-01         3.1870511E-01         5.1083006E-02         1.6653663E-01         6.8374765E-01         9.5555562E-01         4.4851980E-01         2.4219869E-01         1.0417625E-01         6.7202449E-01         9.8231995E-01         3.0039692E-01         4.1623775E-02         4.1352242E-02         6.9673687E-01         9.3066370E-01         2.7018434E-01         1.9104843E-01         2.2739117E-01         6.6100889E-01         8.9732504E-01         1.6064808E-01         1.7343254E-01        -1.6512510E-01         6.3887727E-01
  2.1871890E+02         9.2785573E-01         2.2488371E-01         1.0541834E-01        -1.9546278E-02         6.5691108E-01         8.9805984E-01         2.3576793E-01         6.3432485E-02         1.8001290E-01         6.3583618E-01         9.1888070E-01        -2.4711845E-02         6.4833142E-02        -1.0791523E-01         6.5437937E-01         9.5354283E-01         4.1008571E-01         5.8304481E-02         2.4217032E-02         6.7005068E-01         9.4567585E-01         2.8306457E-01         2.4396248E-02         9.1937199E-02         6.7602414E-01         9.5152891E-01         4.5184189E-01         1.9831482E-01         6.5815344E-02         6.7164880E-01         9.8182535E-01         3.0364060E-01         3.6034867E-02         3.2148648E-02         6.9687366E-01         9.3469948E-01         2.3359194E-01         1.8528040E-01         2.6444989E-01         6.6295457E-01         8.9011812E-01         1.7155217E-01         1.6323219E-01        -1.5138277E-01         6.3213766E-01
  2.1873450E+02         9.2769212E-01         2.7517250E-01         1.1953797E-01        -3.8937021E-02         6.5195173E-01         9.0828121E-01         1.6991389E-01         9.8862723E-02         1.6069043E-01         6.4213735E-01         9.2493349E-01         4.3194480E-02         7.5402491E-02        -9.2874013E-02         6.6094935E-01         9.5491803E-01         4.0638995E-01         8.6014710E-02         2.5424812E-02         6.6913646E-01         9.3547255E-01         2.7113855E-01         5.2160718E-02         1.0240673E-02         6.7334253E-01         9.5987701E-01         4.4383335E-01         1.4393140E-01         3.1961139E-02         6.7685640E-01         9.8258817E-01         3.0186453E-01         4.3067906E-02         2.1160988E-02         6.9696552E-01         9.3900418E-01         2.1403205E-01         1.5445440E-01         2.6770079E-01         6.6827357E-01         8.8431287E-01         1.9037779E-01         1.7949547E-01        -1.0221483E-01         6.2429291E-01
  2.1875010E+02         9.1859066E-01         2.7736980E-01         1.1543116E-01        -3.9260644E-03         6.4558816E-01         8.9891267E-01         1.6054301E-01         1.0072361E-01         1.4149852E-01         6.3613546E-01         9.3288589E-01         1.2566029E-01         3.8478211E-02        -4.9309764E-02         6.6747469E-01         9.5294422E-01         4.0986210E-01         4.4429757E-02         3.8713437E-02         6.6577005E-01         9.4294161E-01         2.8935289E-01         8.4013328E-02        -4.7460347E-02         6.7617047E-01         9.6345055E-01         4.0875641E-01         1.0388490E-01         4.2936236E-02         6.7788541E-01         9.8551732E-01         3.0049866E-01         3.3305347E-02        -1.8924376E-03         6.9691420E-01         9.3867749E-01         2.5840208E-01         1.0711937E-01         2.0981638E-01         6.7294693E-01         8.8097954E-01         2.1868795E-01         1.8376014E-01        -4.8827976E-02         6.1848682E-01
  2.1876580E+02         9.0425467E-01         2.4236247E-01         1.0321238E-01         4.7336973E-02         6.3697994E-01         8.9966238E-01         1.8402381E-01         1.5945685E-01         1.6673635E-01         6.3795292E-01         9.3513417E-01         1.9004926E-01         9.4609493E-03        -7.0203923E-02         6.6940957E-01         9.4549268E-01         4.4207299E-01        -3.6714055E-02         5.1829349E-02         6.5705609E-01         9.5785075E-01         3.1123504E-01         8.0714434E-02        -7.0281893E-02         6.8008178E-01         9.5644510E-01         3.9765543E-01         1.0447115E-01         5.0198078E-02         6.7433172E-01         9.7970617E-01         2.9532290E-01         9.8406198E-03         3.1107063E-03         6.9569010E-01         9.4139260E-01         3.1892624E-01         4.8033226E-02         1.4179669E-01         6.7612886E-01         8.8542032E-01         2.6076114E-01         1.8300302E-01        -6.2099774E-03         6.2053072E-01
  2.1878130E+02         8.9348179E-01         1.7239904E-01         1.0351405E-01         9.6032202E-02         6.3103831E-01         9.0541553E-01         1.9124304E-01         1.9694608E-01         1.3616334E-01         6.4469856E-01         9.2920434E-01         2.0260555E-01         5.1148139E-02        -6.4815804E-02         6.6630453E-01         9.1696423E-01         3.8980111E-01        -3.3083256E-02         9.5131613E-02         6.4276904E-01         9.6720934E-01         3.1842127E-01         7.6992400E-02        -6.5526992E-02         6.8258375E-01         9.4233358E-01         3.2334176E-01         1.3778642E-01         8.4002905E-02         6.7279315E-01         9.6589154E-01         2.8994685E-01         1.8831318E-02         1.8716138E-02         6.9408989E-01         9.5211965E-01         3.5205987E-01         4.3596150E-03         9.7605199E-02         6.7914873E-01         8.9480060E-01         2.8938451E-01         1.8157834E-01         1.2484034E-02         6.2806928E-01
  2.1879690E+02         8.9485162E-01         9.2604898E-02         1.1095860E-01         1.2327637E-01         6.3341194E-01         9.2007172E-01         2.1627069E-01         1.8025573E-01         6.8454556E-02         6.5759677E-01         9.3577039E-01         2.1870925E-01         6.0735215E-02         5.3392027E-02         6.7236090E-01         9.0099788E-01         3.9947221E-01         5.1073439E-02         8.6581791E-03         6.3916606E-01         9.6907651E-01         3.2482409E-01         8.7317847E-02        -3.9640870E-02         6.8293989E-01         9.4958186E-01         2.6768169E-01         1.7392035E-01         9.6525669E-02         6.7872101E-01         9.6082479E-01         3.0728820E-01         7.0011966E-02         1.6239582E-02         6.9436407E-01         9.6353805E-01         3.5522234E-01        -3.3901730E-03         8.1400111E-02         6.8193614E-01         9.0091169E-01         3.0379501E-01         1.4453018E-01        -1.3709588E-02         6.3513911E-01
  2.1881260E+02         9.0186548E-01         5.5141900E-02         1.0217723E-01         1.2670633E-01         6.3985604E-01         9.4066232E-01         2.9123101E-01         1.4163002E-01         4.3045296E-04         6.6696060E-01         9.5408517E-01         2.2471203E-01         1.6469218E-02         8.6377084E-02         6.7391121E-01         9.1502529E-01         3.6839852E-01        -4.6034258E-02        -1.1174875E-01         6.4748079E-01         9.6739864E-01         3.3569667E-01         9.4287813E-02        -1.1660827E-02         6.8180704E-01         9.6106970E-01         3.0124059E-01         1.7423761E-01         5.7301901E-02         6.8308008E-01         9.6423966E-01         3.6149305E-01         1.2723272E-01         2.8709108E-03         6.9202811E-01         9.6938914E-01         3.4849882E-01         1.1323354E-02         7.9525933E-02         6.8354326E-01         9.0333962E-01         2.9615796E-01         7.1978353E-02        -6.7678489E-02         6.3815534E-01
  2.1882820E+02         9.0380752E-01         8.0895796E-02         8.9341424E-02         1.0617702E-01         6.4284533E-01         9.5219594E-01         3.5309312E-01         1.2084053E-01        -2.9467231E-02         6.6700006E-01         9.5352340E-01         2.2687508E-01        -4.4834565E-02         4.5142472E-02         6.6938645E-01         9.1804975E-01         3.3778611E-01        -2.8918157E-03        -1.0665041E-01         6.5142816E-01         9.6574217E-01         3.4497169E-01         8.7314688E-02         2.3251502E-03         6.8040001E-01         9.6602142E-01         3.0742148E-01         1.6473339E-01         4.2630084E-02         6.8441707E-01         9.6263260E-01         4.2449373E-01         1.2404674E-01        -2.4671575E-02         6.8542379E-01         9.7022593E-01         3.4613973E-01         2.6439631E-02         7.8244478E-02         6.8445486E-01         9.0321219E-01         2.6262918E-01         2.6968013E-02        -9.2999198E-02         6.3711947E-01
  2.1884380E+02         9.0331995E-01         1.4346811E-01         1.0125103E-01         5.6467474E-02         6.4272463E-01         9.4701415E-01         3.7065169E-01         7.7768356E-02         1.0687531E-02         6.6380084E-01         9.4621044E-01         2.6702121E-01        -1.5583656E-02         1.0442023E-01         6.6640776E-01         9.1993052E-01         3.2559487E-01         1.0359767E-01        -8.8693045E-02         6.5317529E-01         9.6212226E-01         3.6818165E-01         7.6276682E-02         2.1221757E-02         6.7810535E-01         9.6501768E-01         3.0223453E-01         1.5554759E-01         3.5893172E-02         6.8463176E-01         9.5717150E-01         4.3808216E-01         6.7315184E-02        -8.1347339E-03         6.8094164E-01         9.6919078E-01         3.4838381E-01         3.5051830E-02         7.5356849E-02         6.8548506E-01         9.0167701E-01         2.3091523E-01         3.8420666E-02        -7.5358830E-02         6.3628930E-01
  2.1885950E+02         9.0806067E-01         2.1284857E-01         1.2301513E-01        -8.6083915E-03         6.4392304E-01         9.3438971E-01         3.5914135E-01         2.8321592E-02         4.4170644E-02         6.5599585E-01         9.3666369E-01         2.9631832E-01         5.3622909E-02         2.0263807E-01         6.5878099E-01         9.2104286E-01         1.2760182E-01         2.4119219E-01        -1.0718615E-01         6.5547717E-01         9.5855278E-01         3.8895658E-01         4.8664100E-02         3.2193456E-02         6.7425156E-01         9.6065247E-01         3.0129191E-01         1.3842657E-01         1.4632617E-02         6.8334204E-01         9.5653635E-01         3.6952955E-01         2.2051165E-02         6.1069261E-02         6.8506837E-01         9.7024119E-01         3.5402215E-01         3.8668104E-02         7.4894927E-02         6.8645078E-01         9.0228641E-01         2.2135435E-01         8.0423892E-02        -4.5455582E-02         6.3787460E-01
  2.1887510E+02         9.1781992E-01         2.7483737E-01         1.3365862E-01        -4.9755398E-02         6.4686888E-01         9.0932184E-01         2.8264728E-01         1.8599659E-02         8.0652326E-02         6.4034730E-01         9.2739773E-01         2.1362232E-01         8.5065000E-02         1.7922784E-01         6.5422493E-01         9.3910956E-01         1.1688491E-01         2.5327367E-01        -8.2518764E-02         6.6762298E-01         9.4521993E-01         3.3993033E-01         7.4442416E-02         3.0908264E-02         6.6820318E-01         9.5828646E-01         3.0040666E-01         1.2079949E-01        -1.8552393E-02         6.8211591E-01         9.6560007E-01         2.7879286E-01         8.7201135E-04         9.8920219E-02         6.9434631E-01         9.7274017E-01         3.5930717E-01         4.7564667E-02         8.2200341E-02         6.8705988E-01         9.0512770E-01         2.3506768E-01         1.1605305E-01        -2.7355427E-02         6.4001554E-01
  2.1889080E+02         9.2190987E-01         3.1326398E-01         1.3705306E-01        -3.8523331E-02         6.4582974E-01         8.9151603E-01         1.5608290E-01         7.5191177E-02         8.6002335E-02         6.2918520E-01         9.1341937E-01         1.4120290E-01         1.2801106E-01         9.9818982E-02         6.4402866E-01         9.5272970E-01         2.5549757E-01         1.5849935E-01        -4.8001587E-02         6.7724884E-01         9.3192542E-01         2.6545137E-01         1.5157674E-01         5.7288159E-02         6.6519797E-01         9.6160758E-01         3.0291969E-01         1.1117390E-01        -4.3714106E-02         6.8269050E-01         9.7344649E-01         2.3160554E-01        -1.4278254E-02         6.9631927E-02         6.9737655E-01         9.6894848E-01         3.5181037E-01         7.0956700E-02         8.9732662E-02         6.8733585E-01         9.0774632E-01         2.6708964E-01         1.1930028E-01        -1.8129367E-02         6.4109486E-01
  2.1890630E+02         9.1263890E-01         3.1435183E-01         1.2431768E-01         1.4329384E-02         6.3898838E-01         9.0461403E-01         1.1432456E-01         1.3028666E-01         3.6223188E-02         6.3831085E-01         9.1133076E-01         1.2971447E-01         1.7060907E-01        -1.0623151E-02         6.4375222E-01         9.6453571E-01         3.5077450E-01         6.9754221E-02         1.0978933E-02         6.7640030E-01         9.2877728E-01         3.0238500E-01         1.0173858E-01         6.7876764E-02         6.6236019E-01         9.6695435E-01         3.0985567E-01         1.0958704E-01        -4.3216787E-02         6.8346781E-01         9.7203964E-01         2.1929619E-01        -2.5770120E-02         4.1154105E-02         6.9162643E-01         9.6453559E-01         3.4786314E-01         8.4653743E-02         9.8374777E-02         6.8803072E-01         9.0981466E-01         3.0774173E-01         9.6484922E-02        -1.1678885E-02         6.4213496E-01
  2.1892190E+02         8.9740044E-01         2.4899594E-01         1.0601301E-01         8.2728498E-02         6.3203633E-01         9.2158163E-01         1.3147427E-01         1.2200004E-01         3.7998322E-02         6.5565658E-01         9.2533910E-01         1.1542017E-01         1.4737448E-01        -7.7054046E-02         6.5489584E-01         9.6263415E-01         3.7440577E-01         6.7220479E-02         3.2069527E-02         6.7543679E-01         9.3380308E-01         3.2304409E-01         4.7567420E-02        -3.5434902E-02         6.6381484E-01         9.6921164E-01         3.2160908E-01         1.0922796E-01        -2.5555363E-02         6.8293732E-01         9.6761543E-01         2.0476811E-01        -2.0278582E-02         6.5315701E-02         6.8715835E-01         9.6755701E-01         3.5917583E-01         9.3955822E-02         1.0107731E-01         6.8958437E-01         9.1218573E-01         3.4290209E-01         7.2501220E-02        -1.5386124E-02         6.4404476E-01
  2.1893760E+02         8.9278227E-01         1.5836704E-01         1.0168243E-01         1.4468017E-01         6.3085514E-01         9.3958092E-01         2.6207134E-01         1.0138836E-01         4.5111310E-02         6.6650295E-01         9.2720139E-01         1.3942818E-01         4.7053725E-02        -1.0280412E-01         6.6232836E-01         9.5853543E-01         3.9046511E-01         6.6299163E-02         2.7002286E-02         6.7357326E-01         9.3725204E-01         3.1824836E-01         9.7594231E-02        -8.3030991E-02         6.6687620E-01         9.6786046E-01         3.3837864E-01         1.0586575E-01        -1.2460070E-02         6.8154025E-01         9.6302062E-01         1.7084920E-01         1.0173972E-02         1.1328344E-01         6.8517464E-01         9.7515804E-01         3.4550765E-01         1.0223783E-01         9.0132274E-02         6.9361734E-01         9.1344470E-01         3.6246002E-01         5.7509575E-02        -2.9260138E-02         6.4588034E-01
  2.1895320E+02         8.9346904E-01         1.4656524E-01         1.0902001E-01         1.5819952E-01         6.3195199E-01         9.4723684E-01         4.0920272E-01         1.2390567E-01        -1.0517835E-02         6.5995705E-01         9.4109136E-01         2.0494409E-01        -6.5348670E-02        -1.1030032E-01         6.7038846E-01         9.5949131E-01         4.0694687E-01         5.8253441E-02         8.0443293E-02         6.7199457E-01         9.3656379E-01         3.5876024E-01         1.6832334E-01        -1.1033062E-01         6.6413653E-01         9.6557027E-01         3.5202962E-01         9.8492421E-02        -8.9262119E-03         6.8022197E-01         9.5934421E-01         1.4080392E-01         5.1258683E-02         1.3452558E-01         6.8467557E-01         9.8045498E-01         2.9550895E-01         8.0768026E-02         7.9703003E-02         6.9834501E-01         9.1385275E-01         3.7208447E-01         4.6836264E-02        -4.0081110E-02         6.4668757E-01
  2.1896880E+02         8.9447355E-01         1.6550094E-01         1.3195649E-01         1.5309113E-01         6.3325113E-01         9.4369638E-01         4.1751319E-01         1.1738449E-01        -2.7658982E-02         6.5868264E-01         9.3840802E-01         2.4455141E-01         7.9804324E-03        -7.8027877E-03         6.6390800E-01         9.4171596E-01         3.7070647E-01         6.8455949E-02         1.0525283E-01         6.6537434E-01         9.3280494E-01         4.1026789E-01         2.0805140E-01        -1.3026996E-01         6.5791136E-01         9.6358824E-01         3.5512978E-01         9.3204312E-02        -5.9624086E-03         6.7903185E-01         9.5772743E-01         1.3945992E-01         7.9275779E-02         1.2113623E-01         6.8650305E-01         9.7994685E-01         2.4465318E-01         3.4870539E-02         6.5555722E-02         6.9951278E-01         9.1471595E-01         3.7370193E-01         4.6028249E-02        -4.4277955E-02         6.4674634E-01
  2.1898450E+02         8.9832175E-01         1.6568330E-01         1.4641768E-01         1.2741831E-01         6.3779348E-01         9.4487238E-01         4.1766179E-01         9.9621661E-02        -1.7712377E-03         6.5798956E-01         9.4194335E-01         2.3669575E-01         1.7183027E-01         1.3169335E-01         6.6555840E-01         9.2001283E-01         3.0857754E-01         2.9975936E-02         3.0568060E-02         6.5506607E-01         9.3879980E-01         4.1366231E-01         2.2518912E-01        -4.4724673E-02         6.6106349E-01         9.6383154E-01         3.7614581E-01         8.6442038E-02        -9.2645194E-03         6.7746073E-01         9.5784628E-01         1.5541920E-01         9.0526655E-02         9.9796146E-02         6.8863410E-01         9.7507441E-01         2.1520303E-01        -1.5869085E-02         5.6990795E-02         6.9747835E-01         9.1398829E-01         3.7544107E-01         5.9066258E-02        -5.1495485E-02         6.4545757E-01
  2.1900010E+02         9.0455675E-01         1.5990211E-01         1.4450780E-01         6.2503934E-02         6.4435548E-01         9.3765968E-01         4.4316652E-01         7.5046703E-02         1.1089990E-02         6.5301520E-01         9.5641947E-01         1.9686878E-01         1.0913411E-01         2.0738381E-01         6.7011887E-01         9.2194045E-01         2.6458794E-01        -5.6495038E-03        -4.0877264E-02         6.5576744E-01         9.5322376E-01         4.0281743E-01         1.5874393E-01         2.0467136E-02         6.6865623E-01         9.5952046E-01         3.9674708E-01         9.0623155E-02        -1.0492099E-02         6.7558122E-01         9.6001029E-01         1.7768660E-01         9.3622163E-02         8.7537698E-02         6.9036192E-01         9.6993005E-01         2.1045527E-01        -4.5785259E-02         6.6142686E-02         6.9621891E-01         9.0975606E-01         3.8589478E-01         7.4548088E-02        -6.1488722E-02         6.4111549E-01
  2.1901580E+02         9.1289055E-01         1.9106126E-01         1.2921293E-01        -1.2274715E-02         6.4954060E-01         9.2788970E-01         4.5302114E-01         7.2382770E-02         3.9545584E-02         6.4543325E-01         9.4385153E-01         1.5980957E-01         3.5523538E-02         1.7939357E-01         6.5818578E-01         9.2842489E-01         2.0098542E-01         4.0232401E-02        -2.2871675E-02         6.6086382E-01         9.6085912E-01         3.8576320E-01         1.3077120E-01        -1.0847414E-02         6.7374229E-01         9.5202571E-01         3.9664960E-01         9.9297047E-02        -2.2205759E-02         6.7436230E-01         9.6384257E-01         2.1088246E-01         9.0677992E-02         7.5314306E-02         6.9175434E-01         9.6691388E-01         2.1814770E-01        -3.4012668E-02         8.0884241E-02         6.9738317E-01         9.0104353E-01         3.9243585E-01         8.6019307E-02        -5.8898985E-02         6.3224649E-01
  2.1903130E+02         9.2045701E-01         2.5722063E-01         1.2206714E-01        -5.4441992E-02         6.5008885E-01         9.1639191E-01         4.1579121E-01         7.6665647E-02         6.3677855E-02         6.4124346E-01         9.2233193E-01         1.6011359E-01         8.9223586E-02         8.5073836E-02         6.5308589E-01         9.3182385E-01         2.0268628E-01         8.8173322E-02         7.8577762E-03         6.6446626E-01         9.6119910E-01         3.7939057E-01         1.3664310E-01        -2.5003055E-02         6.7473203E-01         9.4827044E-01         3.8597113E-01         1.0640493E-01        -9.9571282E-03         6.7360586E-01         9.6858621E-01         2.4825120E-01         8.4453411E-02         5.1977996E-02         6.9263881E-01         9.6778911E-01         2.3027942E-01         5.6090048E-03         8.6229958E-02         6.9981182E-01         8.8683611E-01         3.6086175E-01         7.9843275E-02        -2.8635612E-02         6.2113291E-01
  2.1904690E+02         9.2223436E-01         2.9862234E-01         1.2315674E-01        -5.0551508E-02         6.4740121E-01         9.0302205E-01         3.0251333E-01         9.3223311E-02         1.1358429E-01         6.3789707E-01         9.2570359E-01         2.0928141E-01         1.2808616E-01         1.5668274E-03         6.5987676E-01         9.4589657E-01         2.6826981E-01         1.1280396E-01        -3.3116529E-03         6.7081219E-01         9.6165448E-01         3.7336826E-01         1.2306783E-01        -9.1103883E-03         6.7544228E-01         9.4785345E-01         3.7183964E-01         1.1677951E-01         1.3754980E-02         6.7342186E-01         9.7349197E-01         2.7643764E-01         8.0341078E-02         1.9941442E-02         6.9299239E-01         9.7289419E-01         2.4920641E-01         4.4817038E-02         8.1030726E-02         7.0168829E-01         8.7423098E-01         2.7691352E-01         3.7744965E-02         3.5594158E-02         6.1648786E-01
  2.1906250E+02         9.1449672E-01         3.0429125E-01         1.1397932E-01         4.4286149E-04         6.4096391E-01         9.0673745E-01         2.2886652E-01         1.2196479E-01         1.3845062E-01         6.4318717E-01         9.4444114E-01         2.6741147E-01         5.7095606E-02        -1.3474777E-02         6.7040324E-01         9.5645797E-01         3.3300644E-01         9.6713133E-02         2.2438658E-02         6.7199570E-01         9.5117193E-01         3.3202690E-01         9.1217846E-02        -9.0731177E-03         6.7365634E-01         9.5166296E-01         3.7543473E-01         1.1896712E-01         1.1335628E-02         6.7288041E-01         9.7741067E-01         2.9157093E-01         7.7255353E-02        -1.0824508E-02         6.9262660E-01         9.8017424E-01         2.7292269E-01         6.7384243E-02         7.2910577E-02         7.0233124E-01         8.7131107E-01         1.9860318E-01         1.2864544E-02         1.1226326E-01         6.1818564E-01
