t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.2932830E+02         9.4075358E-01         6.6533913E-03        -3.9351773E-02        -1.1477984E-01         6.7194575E-01         9.4149649E-01         6.9997542E-02         8.5660368E-03        -3.0868692E-02         6.6286695E-01         9.2835951E-01         1.1080863E-01         1.3493322E-01        -1.1692769E-01         6.5949064E-01         9.2886573E-01         4.7407538E-02         1.4954415E-01        -1.1035937E-01         6.6420949E-01         9.3599319E-01         3.0630049E-01         1.1084175E-01        -1.8144323E-01         6.7128575E-01         9.3920916E-01         1.2323948E-01         5.4450270E-02        -3.2106631E-02         6.7368436E-01         9.3579865E-01        -2.1065572E-02         1.4935394E-01        -6.4478748E-02         6.6739273E-01         9.2818069E-01        -9.2926018E-02         1.3187748E-01         1.0105550E-01         6.5927523E-01         9.5879281E-01         2.5880155E-01         1.7080072E-01         4.3076694E-02         6.8743932E-01
  2.2934380E+02         9.3996465E-01        -1.6511913E-02        -2.4566194E-02        -1.1912695E-01         6.7211628E-01         9.3524802E-01         4.8074350E-03         1.9887337E-02        -9.7772948E-02         6.6251606E-01         9.3096584E-01         1.6838960E-01         1.8999186E-01        -3.9183531E-02         6.6391540E-01         9.3260050E-01         6.7455046E-02         1.5572810E-01        -9.4027109E-02         6.6780901E-01         9.3957227E-01         3.2566342E-01         9.0069011E-02        -1.2595215E-01         6.7032534E-01         9.3894672E-01         1.1660932E-01         6.1046861E-02        -5.0170939E-02         6.7347050E-01         9.3533736E-01         4.5115412E-03         1.1093374E-01        -8.7969840E-02         6.6770679E-01         9.2639053E-01        -1.1186637E-01         1.3301432E-01         8.0848426E-02         6.5686178E-01         9.6254772E-01         2.6359472E-01         1.6859993E-01         3.9500296E-02         6.8988854E-01
  2.2935950E+02         9.4083095E-01        -5.1772422E-03        -5.4831491E-03        -1.1096464E-01         6.7420870E-01         9.3690574E-01         3.7736117E-04         7.7982023E-02        -1.2764671E-01         6.6975474E-01         9.4334483E-01         2.2235690E-01         2.0808564E-01         3.4350578E-02         6.6951615E-01         9.3593687E-01         6.8110250E-02         1.5455176E-01        -9.8624803E-02         6.7133713E-01         9.4407088E-01         2.6369360E-01         7.2868772E-02        -2.0832399E-02         6.7079782E-01         9.3870556E-01         1.0259464E-01         6.2205512E-02        -4.5373857E-02         6.7301464E-01         9.3438351E-01         2.2004923E-02         7.1364775E-02        -1.0281242E-01         6.6727591E-01         9.2371631E-01        -1.1092915E-01         1.3609983E-01         4.8947293E-02         6.5401632E-01         9.6814120E-01         2.8075740E-01         1.5383916E-01         2.6518945E-02         6.9211352E-01
  2.2937510E+02         9.4185823E-01         3.3336312E-02         1.0144899E-02        -8.2428083E-02         6.7598671E-01         9.4372541E-01         3.5803288E-02         9.8435476E-02        -1.3147996E-01         6.7797059E-01         9.5517254E-01         2.4406393E-01         1.9158018E-01         5.9458081E-02         6.7262805E-01         9.4003910E-01         6.6458710E-02         1.3533714E-01        -1.1005618E-01         6.7423832E-01         9.4672447E-01         1.9431844E-01         3.7530400E-02         4.9749024E-02         6.6583407E-01         9.3943226E-01         8.1807002E-02         6.7903481E-02        -2.8747702E-02         6.7234558E-01         9.3337184E-01         3.1922657E-02         3.6251556E-02        -1.0913348E-01         6.6595799E-01         9.2183524E-01        -9.4078690E-02         1.4402734E-01         9.7435517E-03         6.5190595E-01         9.7279149E-01         2.9355845E-01         1.3622123E-01         1.6098971E-02         6.9315755E-01
  2.2939080E+02         9.4220233E-01         7.0242904E-02         1.4770721E-02        -4.8747260E-02         6.7606199E-01         9.4895822E-01         6.4421885E-02         7.0955589E-02        -1.2509765E-01         6.8395269E-01         9.5561630E-01         2.2392173E-01         1.3279314E-01         9.5497899E-02         6.6950768E-01         9.4219893E-01         8.0413684E-02         9.9524081E-02        -1.0471579E-01         6.7466980E-01         9.4575471E-01         1.4991564E-01         9.1659399E-03         7.0752814E-02         6.6003007E-01         9.4116366E-01         5.4369695E-02         7.7957906E-02        -9.6825510E-03         6.7227280E-01         9.3254828E-01         3.5284154E-02         4.9308813E-03        -1.0701241E-01         6.6418189E-01         9.2202926E-01        -6.4458877E-02         1.5743245E-01        -3.1555176E-02         6.5129405E-01         9.7340286E-01         2.8572708E-01         1.2648790E-01         2.3609979E-02         6.9317973E-01
  2.2940630E+02         9.4083941E-01         8.4308729E-02         8.0589214E-03        -3.4486122E-02         6.7459089E-01         9.5156705E-01         6.6695377E-02         3.2632891E-02        -1.3376293E-01         6.8710911E-01         9.3617022E-01         1.3681132E-01         7.8318924E-02         1.1337234E-01         6.5408820E-01         9.4134939E-01         9.2745826E-02         6.2391885E-02        -9.3814634E-02         6.7238641E-01         9.4395113E-01         1.2652956E-01        -1.6456947E-03         5.1318776E-02         6.5780187E-01         9.4267923E-01         2.6795058E-02         8.0247737E-02         9.0596871E-03         6.7310786E-01         9.3166548E-01         3.2512799E-02        -1.9936372E-02        -9.8450229E-02         6.6227180E-01         9.2429137E-01        -3.1083168E-02         1.7717908E-01        -6.3930064E-02         6.5230501E-01         9.7383291E-01         2.8015843E-01         1.1462673E-01         4.3633107E-02         6.9262850E-01
  2.2942200E+02         9.3888462E-01         7.2710231E-02         1.1239309E-03        -4.7364410E-02         6.7341387E-01         9.5716679E-01         6.6804044E-02        -1.3066466E-02        -1.3694781E-01         6.8837357E-01         9.2850155E-01         4.9815595E-02         1.2087701E-01         8.6240336E-02         6.4870095E-01         9.3762821E-01         1.1386361E-01         4.0389437E-02        -8.8686645E-02         6.6805851E-01         9.4335186E-01         1.3141102E-01         7.3932945E-03         3.0580894E-03         6.6137230E-01         9.4311517E-01         2.8451183E-03         7.8421302E-02         2.6632087E-02         6.7351383E-01         9.3074012E-01         2.7625104E-02        -3.5572015E-02        -8.5798182E-02         6.6064012E-01         9.2725468E-01        -4.9918373E-03         2.0187472E-01        -7.7745654E-02         6.5440887E-01         9.7660547E-01         2.9641488E-01         8.8119484E-02         6.1481964E-02         6.9141132E-01
  2.2943760E+02         9.3789291E-01         4.4264283E-02        -3.0701540E-03        -8.3416879E-02         6.7340517E-01         9.5717645E-01         6.0330711E-02        -5.6187574E-02        -1.0272470E-01         6.8291938E-01         9.3089426E-01        -5.6630711E-04         1.4416100E-01         8.0855362E-02         6.5142870E-01         9.2961639E-01         1.5128900E-01         4.7003396E-02        -7.6577179E-02         6.6065443E-01         9.3924856E-01         1.9920787E-01         4.2172614E-02        -3.6608752E-02         6.6649956E-01         9.4395441E-01        -1.3969759E-02         8.5261770E-02         5.1816348E-02         6.7437112E-01         9.3059421E-01         2.5595769E-02        -3.9962426E-02        -7.2348714E-02         6.6017914E-01         9.2969209E-01         5.1866625E-03         2.2387587E-01        -7.1694702E-02         6.5684831E-01         9.7673690E-01         3.1532952E-01         5.7286572E-02         7.2399206E-02         6.8910915E-01
  2.2945330E+02         9.3855363E-01         1.5892103E-02        -8.1351930E-03        -1.2543471E-01         6.7436552E-01         9.5016843E-01         2.5382433E-02        -6.2081814E-02        -8.4785506E-02         6.7419809E-01         9.2934299E-01        -6.6445604E-02         1.2336714E-01         4.8742011E-02         6.5355206E-01         9.1825217E-01         1.8554395E-01         7.7728160E-02        -5.0715618E-02         6.5170878E-01         9.2868203E-01         3.0683595E-01         7.5768754E-02        -5.2529108E-02         6.6418803E-01         9.4508582E-01        -2.8600443E-02         1.0004766E-01         7.4518926E-02         6.7618501E-01         9.3171471E-01         2.6382497E-02        -3.5604075E-02        -6.0106527E-02         6.6111207E-01         9.3149042E-01         1.4498906E-03         2.3594703E-01        -5.6776054E-02         6.5907866E-01         9.7136784E-01         3.2009524E-01         3.4884427E-02         7.8688413E-02         6.8590719E-01
  2.2946880E+02         9.3982774E-01         4.4250819E-03        -1.0060576E-02        -1.4612198E-01         6.7510486E-01         9.4268578E-01        -1.7751948E-03        -5.7611413E-02        -7.2909422E-02         6.6570300E-01         9.2868656E-01        -1.3488987E-01         4.9105380E-02        -3.8655847E-02         6.5756601E-01         9.1011769E-01         2.0411707E-01         1.0949369E-01        -1.1799557E-02         6.4651591E-01         9.2064553E-01         3.6272627E-01         1.0831287E-01        -6.0730819E-02         6.5756792E-01         9.4534254E-01        -3.9779518E-02         1.1534658E-01         7.5867072E-02         6.7810565E-01         9.3417472E-01         2.7543465E-02        -2.6179209E-02        -4.9996249E-02         6.6330135E-01         9.3293869E-01        -6.3215964E-03         2.3604923E-01        -4.5878012E-02         6.6082454E-01         9.6343488E-01         3.1450608E-01         2.2249695E-02         7.8674123E-02         6.8215764E-01
  2.2948450E+02         9.4027960E-01         5.6162773E-04        -3.2257952E-04        -1.3881363E-01         6.7468768E-01         9.3580735E-01        -3.7399348E-02        -4.1544702E-02        -7.7549294E-02         6.6149884E-01         9.3353671E-01        -1.5053573E-01        -1.1871256E-02        -1.3392159E-01         6.6260183E-01         9.0948945E-01         2.0371185E-01         1.1844554E-01         2.8799258E-02         6.4679140E-01         9.2275482E-01         3.7196764E-01         1.2660354E-01        -7.5705297E-02         6.5489334E-01         9.4486022E-01        -3.9435457E-02         1.2286288E-01         6.5005571E-02         6.7908835E-01         9.3610090E-01         2.7784331E-02        -1.4419114E-02        -4.4579744E-02         6.6579616E-01         9.3409586E-01        -1.0022365E-02         2.2868499E-01        -4.2947941E-02         6.6201687E-01         9.5549524E-01         3.0391645E-01         1.3514619E-02         6.7660540E-02         6.7792088E-01
  2.2950010E+02         9.3997747E-01        -2.8010565E-03         2.4356704E-02        -1.1329100E-01         6.7418283E-01         9.3189877E-01        -9.5629923E-02        -1.2105661E-02        -1.1705723E-01         6.6188520E-01         9.3732470E-01        -1.1798221E-01         2.9912008E-02        -1.5225352E-01         6.6730607E-01         9.1324359E-01         1.8203691E-01         1.0535047E-01         5.9249461E-02         6.4921135E-01         9.3151438E-01         3.8856170E-01         1.1149810E-01        -8.2586557E-02         6.5465659E-01         9.4489616E-01        -3.2591093E-02         1.1790315E-01         5.0434619E-02         6.7908144E-01         9.3699813E-01         2.7906094E-02        -4.3057189E-03        -4.2776339E-02         6.6743964E-01         9.3479007E-01        -9.6961102E-03         2.1989830E-01        -4.5518022E-02         6.6252941E-01         9.4845432E-01         2.8980014E-01         5.4719890E-03         4.2729214E-02         6.7374736E-01
  2.2951560E+02         9.4071680E-01         1.1735424E-02         5.1116660E-02        -8.9231238E-02         6.7479086E-01         9.3135881E-01        -1.3921599E-01         1.0140543E-02        -1.7207555E-01         6.6276032E-01         9.4070995E-01        -1.2857121E-01         5.7697296E-02        -1.4381240E-01         6.7098355E-01         9.1700369E-01         1.5098616E-01         8.6951457E-02         6.9475524E-02         6.5100682E-01         9.3909496E-01         3.9480314E-01         1.0060310E-01        -7.3565252E-02         6.5427029E-01         9.4589216E-01        -2.8493384E-02         1.0356850E-01         2.9316988E-02         6.7904627E-01         9.3767923E-01         2.5992977E-02         2.7153806E-03        -4.2249601E-02         6.6845512E-01         9.3507904E-01        -1.0164320E-02         2.1281573E-01        -5.0471410E-02         6.6246629E-01         9.4281495E-01         2.7353212E-01         3.5558478E-04         6.7935921E-03         6.7016065E-01
  2.2953130E+02         9.4231129E-01         3.6425795E-02         6.0578924E-02        -7.8562215E-02         6.7598099E-01         9.3253171E-01        -1.2720278E-01         1.5348920E-02        -1.7425185E-01         6.6383600E-01         9.3929321E-01        -1.5857735E-01         4.2323530E-02        -1.4416702E-01         6.6967636E-01         9.2029816E-01         1.3505016E-01         6.0063273E-02         5.1930029E-02         6.5310156E-01         9.4178343E-01         3.7698087E-01         1.1696900E-01        -2.8458638E-02         6.5348125E-01         9.4725728E-01        -2.8681578E-02         8.4523596E-02         2.1151050E-03         6.7953676E-01         9.3808848E-01         2.2005910E-02         5.7675052E-03        -4.0994667E-02         6.6904044E-01         9.3494689E-01        -1.4674973E-02         2.0700781E-01        -5.6991227E-02         6.6191030E-01         9.3903553E-01         2.5396705E-01         2.4161818E-03        -2.7082451E-02         6.6738635E-01
  2.2954690E+02         9.4353652E-01         4.4094667E-02         6.0655262E-02        -8.2812414E-02         6.7698067E-01         9.3431067E-01        -7.5398408E-02         1.7864123E-02        -1.4141448E-01         6.6452372E-01         9.3369091E-01        -1.2552430E-01         4.0531401E-02        -1.3079323E-01         6.6583496E-01         9.2336804E-01         1.2894961E-01         2.5141247E-02         2.9469140E-02         6.5480405E-01         9.3929040E-01         3.7891066E-01         1.3379842E-01         3.8414668E-02         6.5204048E-01         9.4850391E-01        -2.7929261E-02         6.2719293E-02        -2.2541044E-02         6.8045563E-01         9.3771267E-01         1.7204838E-02         5.6733419E-03        -3.6815006E-02         6.6893464E-01         9.3451023E-01        -2.2657916E-02         2.0003690E-01        -6.4209767E-02         6.6105235E-01         9.3684101E-01         2.3235399E-01         6.4558527E-03        -3.9144848E-02         6.6550487E-01
  2.2956260E+02         9.4446820E-01         3.4342770E-02         6.2749133E-02        -1.0480646E-01         6.7769843E-01         9.3722814E-01        -4.3738402E-02         2.3111548E-02        -1.3728926E-01         6.6620666E-01         9.3378031E-01        -5.3758964E-02         6.3940547E-02        -1.2901635E-01         6.6676581E-01         9.2729503E-01         1.2976074E-01         6.7893565E-03         1.1857949E-02         6.5713632E-01         9.2325234E-01         3.7129715E-01         1.3489622E-01         6.2267423E-02         6.4515805E-01         9.4994193E-01        -2.3095459E-02         4.3594550E-02        -3.8271721E-02         6.8178588E-01         9.3651241E-01         1.1380924E-02         6.0354527E-03        -2.8913254E-02         6.6821837E-01         9.3375546E-01        -3.3376344E-02         1.9005948E-01        -7.0838332E-02         6.6017348E-01         9.3572217E-01         2.1377631E-01        -1.7473589E-03        -1.8461481E-02         6.6499275E-01
  2.2957820E+02         9.4548905E-01         2.2405228E-02         5.9828348E-02        -1.2841618E-01         6.7822897E-01         9.3720216E-01        -2.7986161E-02         2.9043095E-02        -1.3778855E-01         6.6553032E-01         9.3628556E-01        -7.5871055E-04         6.7119010E-02        -1.1172267E-01         6.7007214E-01         9.3062109E-01         1.3153449E-01         1.1955528E-02        -2.7355801E-02         6.6192341E-01         9.0688425E-01         2.8860372E-01         1.0438598E-01        -1.2199269E-03         6.3803792E-01         9.5206046E-01        -1.3907163E-02         3.8927563E-02        -4.4434261E-02         6.8421024E-01         9.3499261E-01         4.4471482E-03         1.1475782E-02        -1.8738586E-02         6.6737813E-01         9.3263185E-01        -4.7086842E-02         1.7711017E-01        -7.5024933E-02         6.5955806E-01         9.3557572E-01         1.9908834E-01        -2.6480842E-02         2.9900569E-02         6.6604298E-01
  2.2959390E+02         9.4617790E-01         1.9329829E-02         4.4176940E-02        -1.3490161E-01         6.7866015E-01         9.3617982E-01        -2.6414152E-02         3.7991740E-02        -1.2679465E-01         6.6507596E-01         9.3780917E-01         1.6259402E-02         6.0203355E-02        -7.9683892E-02         6.7241335E-01         9.3277359E-01         1.0190665E-01        -7.6718470E-03        -1.0339537E-01         6.6591889E-01         9.1188610E-01         2.2259596E-01         6.3212745E-02        -5.9417218E-02         6.3662750E-01         9.5483857E-01         3.9664865E-03         4.9118470E-02        -4.2713121E-02         6.8791330E-01         9.3378395E-01        -2.8023333E-03         2.4276823E-02        -8.0433106E-03         6.6689187E-01         9.3143260E-01        -6.5563656E-02         1.6261953E-01        -7.4275270E-02         6.5945512E-01         9.3684292E-01         1.8555303E-01        -5.2624404E-02         8.8400863E-02         6.6750360E-01
  2.2960940E+02         9.4651455E-01         2.2169773E-02         2.4505919E-02        -1.2613240E-01         6.7900503E-01         9.3893772E-01        -2.6165513E-02         4.0107679E-02        -1.0810279E-01         6.6797900E-01         9.4215876E-01         3.0292125E-02         5.0297908E-02        -5.5052496E-02         6.7575198E-01         9.3544751E-01         5.8707733E-02        -2.1432014E-02        -1.7327994E-01         6.6792804E-01         9.1352475E-01         2.0398419E-01         4.8310969E-02        -5.4656457E-02         6.3466388E-01         9.5765489E-01         3.6487032E-02         6.1117154E-02        -3.4473319E-02         6.9153464E-01         9.3366611E-01        -9.1480128E-03         4.2642444E-02         1.1303165E-03         6.6730297E-01         9.3052465E-01        -9.0015344E-02         1.5004180E-01        -6.6654034E-02         6.5976292E-01         9.4008124E-01         1.7729555E-01        -5.8416214E-02         1.3411890E-01         6.6817939E-01
  2.2962520E+02         9.4694006E-01         2.4583457E-02         1.2398513E-02        -1.1793258E-01         6.7945725E-01         9.4230998E-01        -2.3755850E-02         2.9283756E-02        -9.6037775E-02         6.7157680E-01         9.4513386E-01         5.0370518E-02         4.1503679E-02        -4.2604648E-02         6.7963266E-01         9.4089812E-01         4.8818626E-02        -3.0832121E-02        -2.0570360E-01         6.6933149E-01         9.0383768E-01         1.8817671E-01         4.7260426E-02        -2.9586194E-02         6.2886256E-01         9.6095705E-01         8.3280772E-02         6.5059409E-02        -2.5897462E-02         6.9408059E-01         9.3489921E-01        -1.3441077E-02         6.3493140E-02         7.3265326E-03         6.6874123E-01         9.3029171E-01        -1.2086499E-01         1.4090262E-01        -5.2699916E-02         6.6030359E-01         9.4410419E-01         1.7433657E-01        -3.9829940E-02         1.5791969E-01         6.6737151E-01
  2.2964070E+02         9.4746560E-01         2.6720634E-02         7.9964884E-03        -1.1624102E-01         6.8000764E-01         9.4328743E-01        -1.8883014E-02         1.8163403E-02        -8.4184550E-02         6.7286098E-01         9.4961756E-01         8.7311812E-02         4.9001869E-02        -7.3060892E-03         6.8447995E-01         9.4340515E-01         4.3962181E-02        -6.4732164E-02        -1.9862688E-01         6.6978574E-01         8.9132917E-01         1.4986046E-01         5.9055865E-02        -3.6070999E-02         6.2221146E-01         9.6657336E-01         1.3597718E-01         6.1514456E-02        -1.8371664E-02         6.9536966E-01         9.3729520E-01        -1.3969427E-02         8.2656920E-02         9.7814277E-03         6.7104095E-01         9.3097371E-01        -1.5419258E-01         1.3445824E-01        -3.6681827E-02         6.6086626E-01         9.4650882E-01         1.7174172E-01        -2.3826547E-02         1.6754846E-01         6.6520971E-01
  2.2965630E+02         9.4745994E-01         3.0275637E-02         5.6393105E-03        -1.1578921E-01         6.8001610E-01         9.4298971E-01        -2.6425863E-02         1.8271377E-02        -7.1684733E-02         6.7247516E-01         9.5758808E-01         1.4341713E-01         5.1032312E-02         4.9425334E-02         6.8685585E-01         9.3985552E-01        -2.0841304E-03        -6.9634572E-02        -1.8920471E-01         6.6993201E-01         8.8444227E-01         1.0224434E-01         7.5876780E-02        -7.9926357E-02         6.1957479E-01         9.7363025E-01         1.8618792E-01         5.4197874E-02         2.0670225E-03         6.9524354E-01         9.4036651E-01        -9.7914273E-03         9.8569386E-02         8.9695062E-03         6.7393827E-01         9.3255007E-01        -1.8469635E-01         1.2830891E-01        -2.4710480E-02         6.6139644E-01         9.4628650E-01         1.6240691E-01        -2.6707994E-02         1.7601551E-01         6.6297555E-01
  2.2967200E+02         9.4585490E-01         3.0413114E-02         2.6393817E-03        -1.1220799E-01         6.7854160E-01         9.4256711E-01        -2.7377151E-02         2.9041229E-02        -5.7950892E-02         6.7177159E-01         9.5644552E-01         1.6957593E-01         4.6563663E-02         7.6122351E-02         6.8079770E-01         9.4127387E-01        -5.1990118E-02        -5.4017711E-02        -1.9332463E-01         6.7391986E-01         8.8611472E-01         6.9854371E-02         7.4745812E-02        -1.2917930E-01         6.2225771E-01         9.7525793E-01         2.2239931E-01         3.6019232E-02         3.0298380E-02         6.9224989E-01         9.4371361E-01        -3.2206735E-04         1.1281352E-01         5.3178929E-03         6.7718828E-01         9.3444198E-01        -2.0692115E-01         1.1979982E-01        -2.3208816E-02         6.6175807E-01         9.4322747E-01         1.3601275E-01        -2.6212635E-02         1.8028024E-01         6.6122615E-01
  2.2968760E+02         9.4274080E-01         2.2220803E-02         4.1099214E-03        -1.0952643E-01         6.7566210E-01         9.4451809E-01        -1.4387903E-02         4.4513743E-02        -5.3935662E-02         6.7343509E-01         9.4953853E-01         1.5790427E-01         8.2302161E-02         6.0497958E-02         6.7487246E-01         9.4617081E-01        -5.4650854E-02        -6.5128066E-02        -1.8864228E-01         6.7791259E-01         8.9313453E-01         5.2448366E-02         5.6774635E-02        -1.6126741E-01         6.2790835E-01         9.7043473E-01         2.4480785E-01         4.5443410E-03         3.3946101E-02         6.8745434E-01         9.4723797E-01         1.4066502E-02         1.2756355E-01        -8.7847315E-05         6.8054169E-01         9.3602294E-01        -2.1678281E-01         1.0753319E-01        -3.5601072E-02         6.6194159E-01         9.3938822E-01         1.0228544E-01        -1.7464176E-02         1.7072208E-01         6.6017580E-01
  2.2970310E+02         9.4025511E-01         1.2779554E-02         1.4395474E-02        -1.1445604E-01         6.7342281E-01         9.4712639E-01         1.6546329E-04         5.4422010E-02        -7.1709812E-02         6.7625386E-01         9.4836533E-01         1.5275988E-01         9.7612999E-02         1.0472928E-01         6.7224735E-01         9.4807428E-01        -2.7302120E-02        -7.1379527E-02        -1.9023278E-01         6.7954117E-01         9.0235519E-01         4.0082891E-02         3.7906460E-02        -1.9065998E-01         6.3438517E-01         9.6368057E-01         2.7399826E-01        -2.2407379E-02         1.0744050E-02         6.8261713E-01         9.5091569E-01         3.1597763E-02         1.4325282E-01        -5.2775266E-03         6.8364179E-01         9.3720365E-01        -2.1361603E-01         9.3195222E-02        -6.0442716E-02         6.6213924E-01         9.3682736E-01         7.4448280E-02        -1.4730823E-02         1.5343568E-01         6.5998352E-01
  2.2971890E+02         9.4020969E-01         9.5628388E-03         2.6832292E-02        -1.2037660E-01         6.7357147E-01         9.4866705E-01         8.2826559E-03         6.2226966E-02        -9.9121250E-02         6.7872506E-01         9.3636942E-01         1.3480967E-01         6.9773510E-02         9.7337723E-02         6.6285813E-01         9.4930178E-01        -4.2563532E-03        -6.0883760E-02        -2.0490819E-01         6.8005937E-01         9.1089106E-01         3.0027607E-02         2.4760002E-02        -2.3518749E-01         6.4091629E-01         9.5783460E-01         3.0447793E-01        -2.8635595E-02        -9.6473619E-03         6.7767298E-01         9.5473546E-01         4.9437910E-02         1.5662804E-01        -6.7130052E-03         6.8637234E-01         9.3810427E-01        -1.9822937E-01         8.0414906E-02        -9.2266813E-02         6.6261876E-01         9.3462139E-01         5.1131517E-02        -1.4689367E-02         1.3915828E-01         6.6023529E-01
  2.2973440E+02         9.4192922E-01         8.7226797E-03         3.5117351E-02        -1.1835235E-01         6.7537075E-01         9.4918162E-01         2.1131027E-03         6.7294203E-02        -1.2474230E-01         6.8008554E-01         9.2659098E-01         1.1986394E-01         4.3002672E-02         1.1358299E-02         6.5840781E-01         9.4942379E-01         1.8777167E-02        -4.8769206E-02        -2.1875393E-01         6.7914575E-01         9.1809452E-01         3.2451876E-02         1.9285850E-02        -2.8200713E-01         6.4573807E-01         9.5399201E-01         3.1176981E-01        -2.0701183E-02         7.4452963E-03         6.7255706E-01         9.5846397E-01         6.4988874E-02         1.6186814E-01        -7.5237837E-04         6.8897307E-01         9.3869895E-01        -1.7606446E-01         7.0979968E-02        -1.2297180E-01         6.6333216E-01         9.3229771E-01         2.9301150E-02        -9.3791541E-03         1.3000920E-01         6.6068763E-01
  2.2975000E+02         9.4405949E-01         5.7791513E-03         3.8203441E-02        -1.1018429E-01         6.7739516E-01         9.4821376E-01        -3.5080449E-03         6.4346030E-02        -1.2828568E-01         6.7957211E-01         9.2506844E-01         1.1801387E-01         3.2125678E-02        -3.5592694E-02         6.5784508E-01         9.4547313E-01         6.4331427E-02        -2.7736917E-02        -2.0608249E-01         6.7687893E-01         9.2339730E-01         3.7264571E-02         2.9848529E-02        -3.0762005E-01         6.4923912E-01         9.4817996E-01         2.9162341E-01        -1.7374799E-02         4.6490371E-02         6.6687655E-01         9.6196818E-01         7.7761486E-02         1.5641482E-01         1.1893372E-02         6.9183326E-01         9.3892801E-01        -1.5354915E-01         6.3664719E-02        -1.4691161E-01         6.6409254E-01         9.3052691E-01         9.0957843E-03        -2.3706941E-04         1.2407870E-01         6.6114706E-01
  2.2976580E+02         9.4617611E-01         2.2031844E-03         3.5966463E-02        -1.0164590E-01         6.7924082E-01         9.4565135E-01         1.0209223E-02         5.5517972E-02        -8.5055679E-02         6.7818201E-01         9.2386556E-01         1.2030146E-01         2.0019161E-02        -4.4853728E-02         6.5669364E-01         9.4173515E-01         1.4745733E-01         2.6814488E-04        -1.4317402E-01         6.7464995E-01         9.2773169E-01         6.0897946E-02         5.3472452E-02        -3.1118122E-01         6.5339249E-01         9.4015485E-01         2.6037344E-01        -3.2126974E-02         6.2077176E-02         6.6052389E-01         9.6511555E-01         8.7479465E-02         1.4293984E-01         2.7262513E-02         6.9484353E-01         9.3884265E-01        -1.3486110E-01         5.7327647E-02        -1.6069131E-01         6.6474921E-01         9.2962235E-01        -9.3215620E-03         9.4477152E-03         1.2002511E-01         6.6138929E-01
  2.2978130E+02         9.4797528E-01         2.9442117E-03         2.9021928E-02        -9.6841983E-02         6.8079484E-01         9.4301039E-01         2.7422659E-02         3.5117682E-02        -1.3260419E-02         6.7609954E-01         9.2322123E-01         1.3009106E-01         1.0631699E-03        -5.0995603E-02         6.5559369E-01         9.4167566E-01         2.1655835E-01         1.7124662E-02        -7.3972955E-02         6.7020965E-01         9.3374556E-01         1.0719091E-01         7.9039745E-02        -2.8139710E-01         6.6095537E-01         9.3203914E-01         2.3117025E-01        -6.9261990E-02         3.5265580E-02         6.5372056E-01         9.6741021E-01         9.3931280E-02         1.2714161E-01         4.1728918E-02         6.9733542E-01         9.3866313E-01        -1.2310720E-01         5.3178020E-02        -1.6423118E-01         6.6527277E-01         9.2945099E-01        -2.6287863E-02         1.8248485E-02         1.1615618E-01         6.6137838E-01
  2.2979690E+02         9.4930059E-01         1.1042978E-02         1.8673372E-02        -9.6967444E-02         6.8205637E-01         9.4279110E-01         3.5585411E-02         3.1901535E-03         3.3421259E-02         6.7469239E-01         9.2392546E-01         1.5676673E-01        -1.5357924E-02        -5.7645433E-02         6.5467328E-01         9.4134265E-01         2.3598839E-01         7.7497372E-03        -3.8990755E-02         6.6438109E-01         9.4313693E-01         1.4255224E-01         7.7917978E-02        -2.3151447E-01         6.7304534E-01         9.1886145E-01         2.0920725E-01        -9.3133979E-02        -2.0989100E-03         6.4396721E-01         9.6863329E-01         9.8680370E-02         1.1302240E-01         5.3274583E-02         6.9901532E-01         9.3857527E-01        -1.1790917E-01         5.2832585E-02        -1.5978457E-01         6.6578078E-01         9.2954075E-01        -4.3261409E-02         2.5598096E-02         1.1097904E-01         6.6118783E-01
  2.2981270E+02         9.5004952E-01         2.3326468E-02         5.6811110E-03        -1.0087856E-01         6.8287545E-01         9.4382644E-01         5.0242186E-02        -1.6649893E-02         1.5720349E-02         6.7523557E-01         9.2146164E-01         1.6916960E-01        -2.8339026E-02        -8.0430433E-02         6.5014195E-01         9.3666250E-01         2.1780099E-01        -2.8555334E-02        -2.2730714E-02         6.5785348E-01         9.5501465E-01         1.6966593E-01         4.9357403E-02        -1.7252360E-01         6.8202800E-01         9.0217566E-01         1.9091044E-01        -5.6199905E-02         4.4191875E-03         6.3280320E-01         9.6921098E-01         1.0488709E-01         1.0211569E-01         5.8591712E-02         6.9995511E-01         9.3851697E-01        -1.1741432E-01         5.7100017E-02        -1.4950779E-01         6.6621697E-01         9.2980552E-01        -6.1260924E-02         3.3930548E-02         1.0157625E-01         6.6099656E-01
