   n        time         Cl         Cd
  285563    45.82885   0.6333576   0.3038898
  285564    45.82901   0.6333624   0.3038922
  285565    45.82917   0.6333671   0.3038945
  285566    45.82933   0.6333719   0.3038969
  285567    45.82949   0.6333767   0.3038993
  285568    45.82965   0.6333814   0.3039017
  285569    45.82981   0.6333862   0.3039041
  285570    45.82997   0.6333910   0.3039065
  285571    45.83013   0.6333958   0.3039089
  285572    45.83029   0.6334006   0.3039113
  285573    45.83045   0.6334054   0.3039137
  285574    45.83061   0.6334103   0.3039161
  285575    45.83077   0.6334151   0.3039186
  285576    45.83093   0.6334200   0.3039210
  285577    45.83109   0.6334249   0.3039235
  285578    45.83125   0.6334298   0.3039260
  285579    45.83141   0.6334347   0.3039285
  285580    45.83157   0.6334396   0.3039309
  285581    45.83173   0.6334446   0.3039334
  285582    45.83189   0.6334495   0.3039360
  285583    45.83205   0.6334545   0.3039385
  285584    45.83221   0.6334596   0.3039410
  285585    45.83237   0.6334646   0.3039435
  285586    45.83253   0.6334697   0.3039461
  285587    45.83269   0.6334748   0.3039487
  285588    45.83285   0.6334799   0.3039512
  285589    45.83301   0.6334851   0.3039538
  285590    45.83317   0.6334903   0.3039564
  285591    45.83333   0.6334955   0.3039590
  285592    45.83349   0.6335007   0.3039616
  285593    45.83365   0.6335060   0.3039642
  285594    45.83381   0.6335113   0.3039669
  285595    45.83397   0.6335166   0.3039695
  285596    45.83413   0.6335219   0.3039722
  285597    45.83429   0.6335273   0.3039748
  285598    45.83445   0.6335327   0.3039775
  285599    45.83461   0.6335381   0.3039802
  285600    45.83477   0.6335436   0.3039829
  285601    45.83493   0.6335490   0.3039855
  285602    45.83509   0.6335545   0.3039882
  285603    45.83525   0.6335600   0.3039910
  285604    45.83541   0.6335656   0.3039937
  285605    45.83557   0.6335711   0.3039964
  285606    45.83573   0.6335767   0.3039991
  285607    45.83589   0.6335823   0.3040019
  285608    45.83605   0.6335879   0.3040046
  285609    45.83621   0.6335935   0.3040074
  285610    45.83637   0.6335991   0.3040101
  285611    45.83653   0.6336048   0.3040129
  285612    45.83669   0.6336104   0.3040157
  285613    45.83685   0.6336161   0.3040184
  285614    45.83701   0.6336218   0.3040212
  285615    45.83717   0.6336275   0.3040240
  285616    45.83733   0.6336332   0.3040268
  285617    45.83749   0.6336389   0.3040296
  285618    45.83765   0.6336446   0.3040324
  285619    45.83781   0.6336503   0.3040352
  285620    45.83797   0.6336560   0.3040380
  285621    45.83813   0.6336618   0.3040408
  285622    45.83829   0.6336675   0.3040436
  285623    45.83845   0.6336732   0.3040464
  285624    45.83861   0.6336790   0.3040492
  285625    45.83877   0.6336847   0.3040521
  285626    45.83893   0.6336904   0.3040549
  285627    45.83909   0.6336961   0.3040577
  285628    45.83925   0.6337019   0.3040605
  285629    45.83941   0.6337076   0.3040634
  285630    45.83957   0.6337133   0.3040662
  285631    45.83973   0.6337190   0.3040691
  285632    45.83989   0.6337247   0.3040719
  285633    45.84005   0.6337304   0.3040747
  285634    45.84021   0.6337360   0.3040776
  285635    45.84037   0.6337417   0.3040804
  285636    45.84053   0.6337474   0.3040833
  285637    45.84069   0.6337530   0.3040861
  285638    45.84085   0.6337587   0.3040890
  285639    45.84101   0.6337643   0.3040919
  285640    45.84117   0.6337700   0.3040947
  285641    45.84133   0.6337756   0.3040976
  285642    45.84149   0.6337812   0.3041004
  285643    45.84165   0.6337869   0.3041033
  285644    45.84181   0.6337925   0.3041062
  285645    45.84197   0.6337981   0.3041090
  285646    45.84213   0.6338037   0.3041119
  285647    45.84229   0.6338093   0.3041148
  285648    45.84245   0.6338149   0.3041177
  285649    45.84261   0.6338205   0.3041205
  285650    45.84277   0.6338261   0.3041234
  285651    45.84293   0.6338316   0.3041263
  285652    45.84309   0.6338372   0.3041292
  285653    45.84325   0.6338428   0.3041321
  285654    45.84341   0.6338484   0.3041349
  285655    45.84357   0.6338539   0.3041378
  285656    45.84373   0.6338595   0.3041407
  285657    45.84389   0.6338651   0.3041436
  285658    45.84405   0.6338706   0.3041465
  285659    45.84421   0.6338762   0.3041494
  285660    45.84437   0.6338817   0.3041523
  285661    45.84453   0.6338873   0.3041552
  285662    45.84469   0.6338928   0.3041580
  285663    45.84485   0.6338984   0.3041609
  285664    45.84501   0.6339039   0.3041638
  285665    45.84517   0.6339095   0.3041667
  285666    45.84533   0.6339150   0.3041696
  285667    45.84549   0.6339205   0.3041725
  285668    45.84565   0.6339261   0.3041754
  285669    45.84581   0.6339316   0.3041783
  285670    45.84597   0.6339371   0.3041811
  285671    45.84613   0.6339426   0.3041840
  285672    45.84629   0.6339481   0.3041869
  285673    45.84645   0.6339536   0.3041898
  285674    45.84661   0.6339591   0.3041927
  285675    45.84677   0.6339646   0.3041955
  285676    45.84693   0.6339701   0.3041984
  285677    45.84709   0.6339756   0.3042013
  285678    45.84725   0.6339810   0.3042042
  285679    45.84741   0.6339865   0.3042070
  285680    45.84757   0.6339919   0.3042099
  285681    45.84773   0.6339973   0.3042127
  285682    45.84789   0.6340028   0.3042156
  285683    45.84805   0.6340082   0.3042185
  285684    45.84821   0.6340135   0.3042213
  285685    45.84837   0.6340189   0.3042242
  285686    45.84853   0.6340243   0.3042270
  285687    45.84869   0.6340296   0.3042298
  285688    45.84885   0.6340349   0.3042327
  285689    45.84901   0.6340402   0.3042355
  285690    45.84917   0.6340455   0.3042383
  285691    45.84933   0.6340507   0.3042411
  285692    45.84949   0.6340559   0.3042440
  285693    45.84965   0.6340612   0.3042468
  285694    45.84981   0.6340663   0.3042496
  285695    45.84997   0.6340715   0.3042524
  285696    45.85013   0.6340766   0.3042552
  285697    45.85029   0.6340818   0.3042579
  285698    45.85045   0.6340869   0.3042607
  285699    45.85061   0.6340919   0.3042635
  285700    45.85077   0.6340970   0.3042663
  285701    45.85093   0.6341020   0.3042690
  285702    45.85109   0.6341070   0.3042718
  285703    45.85125   0.6341120   0.3042745
  285704    45.85141   0.6341169   0.3042773
  285705    45.85157   0.6341219   0.3042800
  285706    45.85173   0.6341268   0.3042828
  285707    45.85189   0.6341317   0.3042855
  285708    45.85205   0.6341365   0.3042882
  285709    45.85221   0.6341414   0.3042910
  285710    45.85237   0.6341462   0.3042937
  285711    45.85253   0.6341510   0.3042964
  285712    45.85269   0.6341558   0.3042991
  285713    45.85285   0.6341606   0.3043018
  285714    45.85301   0.6341653   0.3043045
  285715    45.85317   0.6341701   0.3043072
  285716    45.85333   0.6341748   0.3043099
  285717    45.85349   0.6341796   0.3043126
  285718    45.85365   0.6341843   0.3043153
  285719    45.85381   0.6341890   0.3043180
  285720    45.85397   0.6341937   0.3043206
  285721    45.85413   0.6341984   0.3043233
  285722    45.85429   0.6342031   0.3043260
  285723    45.85445   0.6342079   0.3043287
  285724    45.85461   0.6342126   0.3043314
  285725    45.85477   0.6342173   0.3043340
  285726    45.85493   0.6342220   0.3043367
  285727    45.85509   0.6342268   0.3043394
  285728    45.85525   0.6342315   0.3043421
  285729    45.85541   0.6342363   0.3043447
  285730    45.85557   0.6342410   0.3043474
  285731    45.85573   0.6342458   0.3043501
  285732    45.85589   0.6342506   0.3043528
  285733    45.85605   0.6342555   0.3043554
  285734    45.85621   0.6342603   0.3043581
  285735    45.85637   0.6342651   0.3043608
  285736    45.85653   0.6342700   0.3043635
  285737    45.85669   0.6342749   0.3043662
  285738    45.85685   0.6342798   0.3043688
  285739    45.85701   0.6342847   0.3043715
  285740    45.85717   0.6342896   0.3043742
  285741    45.85733   0.6342946   0.3043769
  285742    45.85749   0.6342995   0.3043796
  285743    45.85765   0.6343045   0.3043823
  285744    45.85781   0.6343095   0.3043849
  285745    45.85797   0.6343145   0.3043876
  285746    45.85813   0.6343195   0.3043903
  285747    45.85829   0.6343245   0.3043930
  285748    45.85845   0.6343296   0.3043957
  285749    45.85861   0.6343346   0.3043984
  285750    45.85877   0.6343396   0.3044010
  285751    45.85893   0.6343447   0.3044037
  285752    45.85909   0.6343497   0.3044064
  285753    45.85925   0.6343548   0.3044091
  285754    45.85941   0.6343598   0.3044117
  285755    45.85957   0.6343649   0.3044144
  285756    45.85973   0.6343699   0.3044171
  285757    45.85989   0.6343750   0.3044198
  285758    45.86005   0.6343800   0.3044224
  285759    45.86021   0.6343850   0.3044251
  285760    45.86037   0.6343900   0.3044278
  285761    45.86053   0.6343950   0.3044304
  285762    45.86069   0.6344000   0.3044331
  285763    45.86085   0.6344049   0.3044357
  285764    45.86101   0.6344099   0.3044384
  285765    45.86117   0.6344148   0.3044410
  285766    45.86133   0.6344197   0.3044436
  285767    45.86149   0.6344246   0.3044462
  285768    45.86165   0.6344295   0.3044489
  285769    45.86181   0.6344343   0.3044515
  285770    45.86197   0.6344391   0.3044541
  285771    45.86213   0.6344439   0.3044567
  285772    45.86229   0.6344487   0.3044592
  285773    45.86245   0.6344534   0.3044618
  285774    45.86261   0.6344581   0.3044644
  285775    45.86277   0.6344627   0.3044670
  285776    45.86293   0.6344674   0.3044695
  285777    45.86309   0.6344720   0.3044721
  285778    45.86325   0.6344766   0.3044746
  285779    45.86341   0.6344811   0.3044771
  285780    45.86357   0.6344856   0.3044796
  285781    45.86373   0.6344901   0.3044822
  285782    45.86389   0.6344946   0.3044847
  285783    45.86405   0.6344990   0.3044872
  285784    45.86421   0.6345034   0.3044896
  285785    45.86437   0.6345078   0.3044921
  285786    45.86453   0.6345122   0.3044946
  285787    45.86469   0.6345166   0.3044971
  285788    45.86485   0.6345209   0.3044995
  285789    45.86501   0.6345253   0.3045020
  285790    45.86517   0.6345296   0.3045045
  285791    45.86533   0.6345339   0.3045069
  285792    45.86549   0.6345382   0.3045094
  285793    45.86565   0.6345426   0.3045118
  285794    45.86581   0.6345469   0.3045143
  285795    45.86598   0.6345512   0.3045167
  285796    45.86614   0.6345556   0.3045192
  285797    45.86630   0.6345599   0.3045216
  285798    45.86646   0.6345643   0.3045241
  285799    45.86662   0.6345687   0.3045265
  285800    45.86678   0.6345731   0.3045290
  285801    45.86694   0.6345775   0.3045314
  285802    45.86710   0.6345819   0.3045339
  285803    45.86726   0.6345864   0.3045364
  285804    45.86742   0.6345909   0.3045388
  285805    45.86758   0.6345953   0.3045413
  285806    45.86774   0.6345999   0.3045437
  285807    45.86790   0.6346044   0.3045462
  285808    45.86806   0.6346090   0.3045487
  285809    45.86822   0.6346136   0.3045512
  285810    45.86838   0.6346182   0.3045536
  285811    45.86854   0.6346228   0.3045561
  285812    45.86870   0.6346275   0.3045586
  285813    45.86886   0.6346322   0.3045611
  285814    45.86902   0.6346369   0.3045636
  285815    45.86918   0.6346416   0.3045661
  285816    45.86934   0.6346464   0.3045686
  285817    45.86950   0.6346512   0.3045711
  285818    45.86966   0.6346560   0.3045736
  285819    45.86982   0.6346608   0.3045761
  285820    45.86998   0.6346657   0.3045787
  285821    45.87014   0.6346706   0.3045812
  285822    45.87030   0.6346756   0.3045837
  285823    45.87046   0.6346805   0.3045863
  285824    45.87062   0.6346856   0.3045888
  285825    45.87078   0.6346906   0.3045914
  285826    45.87094   0.6346957   0.3045939
  285827    45.87110   0.6347008   0.3045965
  285828    45.87126   0.6347060   0.3045990
  285829    45.87142   0.6347112   0.3046016
  285830    45.87158   0.6347164   0.3046042
  285831    45.87174   0.6347217   0.3046068
  285832    45.87190   0.6347270   0.3046094
  285833    45.87206   0.6347324   0.3046120
  285834    45.87222   0.6347378   0.3046146
  285835    45.87238   0.6347433   0.3046172
  285836    45.87254   0.6347488   0.3046198
  285837    45.87270   0.6347544   0.3046224
  285838    45.87286   0.6347600   0.3046250
  285839    45.87302   0.6347656   0.3046277
  285840    45.87318   0.6347713   0.3046303
  285841    45.87334   0.6347770   0.3046329
  285842    45.87350   0.6347828   0.3046356
  285843    45.87366   0.6347886   0.3046382
  285844    45.87382   0.6347945   0.3046409
  285845    45.87398   0.6348004   0.3046436
  285846    45.87414   0.6348063   0.3046462
  285847    45.87430   0.6348123   0.3046489
  285848    45.87446   0.6348183   0.3046516
  285849    45.87462   0.6348243   0.3046542
  285850    45.87478   0.6348304   0.3046569
  285851    45.87494   0.6348365   0.3046596
  285852    45.87510   0.6348427   0.3046623
  285853    45.87526   0.6348488   0.3046650
  285854    45.87542   0.6348550   0.3046677
  285855    45.87558   0.6348612   0.3046704
  285856    45.87574   0.6348674   0.3046731
  285857    45.87590   0.6348737   0.3046757
  285858    45.87606   0.6348800   0.3046784
  285859    45.87622   0.6348862   0.3046811
  285860    45.87638   0.6348925   0.3046838
  285861    45.87654   0.6348988   0.3046865
  285862    45.87670   0.6349051   0.3046892
  285863    45.87686   0.6349114   0.3046919
  285864    45.87702   0.6349177   0.3046946
  285865    45.87718   0.6349240   0.3046973
  285866    45.87734   0.6349303   0.3046999
  285867    45.87750   0.6349366   0.3047026
  285868    45.87766   0.6349429   0.3047053
  285869    45.87782   0.6349492   0.3047079
  285870    45.87798   0.6349555   0.3047106
  285871    45.87814   0.6349617   0.3047133
  285872    45.87830   0.6349680   0.3047159
  285873    45.87846   0.6349742   0.3047186
  285874    45.87862   0.6349804   0.3047212
  285875    45.87878   0.6349866   0.3047238
  285876    45.87894   0.6349928   0.3047265
  285877    45.87910   0.6349990   0.3047291
  285878    45.87926   0.6350051   0.3047317
  285879    45.87942   0.6350113   0.3047343
  285880    45.87958   0.6350174   0.3047370
  285881    45.87974   0.6350235   0.3047396
  285882    45.87990   0.6350295   0.3047422
  285883    45.88006   0.6350355   0.3047447
  285884    45.88022   0.6350416   0.3047473
  285885    45.88038   0.6350475   0.3047499
  285886    45.88054   0.6350535   0.3047525
  285887    45.88070   0.6350594   0.3047550
  285888    45.88086   0.6350653   0.3047576
  285889    45.88102   0.6350712   0.3047601
  285890    45.88118   0.6350770   0.3047627
  285891    45.88134   0.6350828   0.3047652
  285892    45.88150   0.6350885   0.3047678
  285893    45.88166   0.6350942   0.3047703
  285894    45.88182   0.6350999   0.3047728
  285895    45.88198   0.6351056   0.3047753
  285896    45.88214   0.6351112   0.3047778
  285897    45.88230   0.6351167   0.3047803
  285898    45.88246   0.6351222   0.3047828
  285899    45.88262   0.6351277   0.3047853
  285900    45.88278   0.6351332   0.3047878
  285901    45.88294   0.6351386   0.3047902
  285902    45.88310   0.6351439   0.3047927
  285903    45.88326   0.6351493   0.3047952
  285904    45.88342   0.6351546   0.3047976
  285905    45.88358   0.6351598   0.3048001
  285906    45.88374   0.6351650   0.3048025
  285907    45.88390   0.6351702   0.3048049
  285908    45.88406   0.6351754   0.3048074
  285909    45.88422   0.6351805   0.3048098
  285910    45.88438   0.6351856   0.3048122
  285911    45.88454   0.6351907   0.3048146
  285912    45.88470   0.6351957   0.3048171
  285913    45.88486   0.6352007   0.3048195
  285914    45.88502   0.6352057   0.3048219
  285915    45.88518   0.6352106   0.3048243
  285916    45.88534   0.6352156   0.3048267
  285917    45.88550   0.6352205   0.3048291
  285918    45.88566   0.6352254   0.3048315
  285919    45.88582   0.6352302   0.3048339
  285920    45.88598   0.6352351   0.3048363
  285921    45.88614   0.6352399   0.3048387
  285922    45.88630   0.6352447   0.3048411
  285923    45.88646   0.6352495   0.3048435
  285924    45.88662   0.6352543   0.3048459
  285925    45.88678   0.6352590   0.3048483
  285926    45.88694   0.6352638   0.3048507
  285927    45.88710   0.6352685   0.3048531
  285928    45.88726   0.6352732   0.3048555
  285929    45.88742   0.6352779   0.3048579
  285930    45.88758   0.6352826   0.3048603
  285931    45.88774   0.6352873   0.3048627
  285932    45.88790   0.6352920   0.3048651
  285933    45.88806   0.6352967   0.3048675
  285934    45.88822   0.6353014   0.3048699
  285935    45.88838   0.6353060   0.3048723
  285936    45.88854   0.6353107   0.3048747
  285937    45.88870   0.6353154   0.3048771
  285938    45.88886   0.6353200   0.3048795
  285939    45.88902   0.6353247   0.3048819
  285940    45.88918   0.6353293   0.3048843
  285941    45.88934   0.6353340   0.3048867
  285942    45.88950   0.6353387   0.3048891
  285943    45.88966   0.6353433   0.3048915
  285944    45.88982   0.6353480   0.3048940
  285945    45.88998   0.6353527   0.3048964
  285946    45.89014   0.6353573   0.3048988
  285947    45.89030   0.6353620   0.3049012
  285948    45.89046   0.6353667   0.3049037
  285949    45.89062   0.6353714   0.3049061
  285950    45.89078   0.6353761   0.3049085
  285951    45.89094   0.6353808   0.3049109
  285952    45.89110   0.6353855   0.3049134
  285953    45.89126   0.6353902   0.3049158
  285954    45.89142   0.6353949   0.3049183
  285955    45.89158   0.6353996   0.3049207
  285956    45.89174   0.6354043   0.3049231
  285957    45.89190   0.6354090   0.3049256
  285958    45.89206   0.6354138   0.3049280
  285959    45.89222   0.6354185   0.3049305
  285960    45.89238   0.6354232   0.3049329
  285961    45.89254   0.6354279   0.3049354
  285962    45.89270   0.6354327   0.3049378
  285963    45.89286   0.6354374   0.3049403
  285964    45.89302   0.6354421   0.3049427
  285965    45.89318   0.6354468   0.3049452
  285966    45.89334   0.6354515   0.3049477
  285967    45.89350   0.6354562   0.3049501
  285968    45.89366   0.6354609   0.3049526
  285969    45.89382   0.6354656   0.3049550
  285970    45.89398   0.6354703   0.3049575
  285971    45.89414   0.6354750   0.3049600
  285972    45.89430   0.6354797   0.3049624
  285973    45.89446   0.6354843   0.3049649
  285974    45.89462   0.6354890   0.3049674
  285975    45.89479   0.6354936   0.3049698
  285976    45.89495   0.6354982   0.3049723
  285977    45.89511   0.6355028   0.3049748
  285978    45.89527   0.6355074   0.3049772
  285979    45.89543   0.6355120   0.3049797
  285980    45.89559   0.6355165   0.3049822
  285981    45.89575   0.6355211   0.3049846
  285982    45.89591   0.6355256   0.3049871
  285983    45.89607   0.6355301   0.3049896
  285984    45.89623   0.6355345   0.3049920
  285985    45.89639   0.6355389   0.3049945
  285986    45.89655   0.6355433   0.3049970
  285987    45.89671   0.6355477   0.3049994
  285988    45.89687   0.6355520   0.3050019
  285989    45.89703   0.6355563   0.3050043
  285990    45.89719   0.6355606   0.3050068
  285991    45.89735   0.6355648   0.3050093
  285992    45.89751   0.6355690   0.3050117
  285993    45.89767   0.6355732   0.3050142
  285994    45.89783   0.6355773   0.3050166
  285995    45.89799   0.6355813   0.3050190
  285996    45.89815   0.6355854   0.3050215
  285997    45.89831   0.6355893   0.3050239
  285998    45.89847   0.6355932   0.3050264
  285999    45.89863   0.6355971   0.3050288
  286000    45.89879   0.6356009   0.3050312
  286001    45.89895   0.6356047   0.3050336
  286002    45.89911   0.6356084   0.3050361
  286003    45.89927   0.6356121   0.3050385
  286004    45.89943   0.6356157   0.3050409
  286005    45.89959   0.6356193   0.3050433
  286006    45.89975   0.6356228   0.3050457
  286007    45.89991   0.6356263   0.3050481
  286008    45.90007   0.6356297   0.3050505
  286009    45.90023   0.6356330   0.3050528
  286010    45.90039   0.6356364   0.3050552
  286011    45.90055   0.6356396   0.3050576
  286012    45.90071   0.6356429   0.3050600
  286013    45.90087   0.6356461   0.3050623
  286014    45.90103   0.6356492   0.3050647
  286015    45.90119   0.6356523   0.3050670
  286016    45.90135   0.6356554   0.3050694
  286017    45.90151   0.6356585   0.3050717
  286018    45.90167   0.6356615   0.3050741
  286019    45.90183   0.6356645   0.3050764
  286020    45.90199   0.6356675   0.3050788
  286021    45.90215   0.6356704   0.3050811
  286022    45.90231   0.6356733   0.3050834
  286023    45.90247   0.6356763   0.3050858
  286024    45.90263   0.6356792   0.3050881
  286025    45.90279   0.6356821   0.3050904
  286026    45.90295   0.6356850   0.3050927
  286027    45.90311   0.6356879   0.3050951
  286028    45.90327   0.6356907   0.3050974
  286029    45.90343   0.6356936   0.3050997
  286030    45.90359   0.6356965   0.3051020
  286031    45.90375   0.6356994   0.3051044
  286032    45.90391   0.6357023   0.3051067
  286033    45.90407   0.6357052   0.3051090
  286034    45.90423   0.6357082   0.3051114
  286035    45.90439   0.6357111   0.3051137
  286036    45.90455   0.6357140   0.3051160
  286037    45.90471   0.6357170   0.3051184
  286038    45.90487   0.6357200   0.3051207
  286039    45.90503   0.6357230   0.3051231
  286040    45.90519   0.6357260   0.3051254
  286041    45.90535   0.6357290   0.3051278
  286042    45.90551   0.6357320   0.3051301
  286043    45.90567   0.6357351   0.3051325
  286044    45.90583   0.6357382   0.3051348
  286045    45.90599   0.6357413   0.3051372
  286046    45.90615   0.6357444   0.3051396
  286047    45.90631   0.6357476   0.3051419
  286048    45.90647   0.6357507   0.3051443
  286049    45.90663   0.6357539   0.3051467
  286050    45.90679   0.6357571   0.3051491
  286051    45.90695   0.6357603   0.3051515
  286052    45.90711   0.6357636   0.3051539
  286053    45.90727   0.6357668   0.3051563
  286054    45.90743   0.6357701   0.3051587
  286055    45.90759   0.6357734   0.3051611
  286056    45.90775   0.6357767   0.3051635
  286057    45.90791   0.6357800   0.3051659
  286058    45.90807   0.6357833   0.3051683
  286059    45.90823   0.6357867   0.3051708
  286060    45.90839   0.6357900   0.3051732
  286061    45.90855   0.6357933   0.3051756
  286062    45.90871   0.6357967   0.3051780
  286063    45.90887   0.6358000   0.3051804
  286064    45.90903   0.6358034   0.3051828
  286065    45.90919   0.6358067   0.3051853
  286066    45.90935   0.6358100   0.3051877
  286067    45.90951   0.6358134   0.3051901
  286068    45.90967   0.6358167   0.3051925
  286069    45.90983   0.6358199   0.3051949
  286070    45.90999   0.6358232   0.3051972
  286071    45.91015   0.6358265   0.3051996
  286072    45.91031   0.6358297   0.3052020
  286073    45.91047   0.6358329   0.3052044
  286074    45.91063   0.6358361   0.3052067
  286075    45.91079   0.6358393   0.3052091
  286076    45.91095   0.6358424   0.3052114
  286077    45.91111   0.6358456   0.3052137
  286078    45.91127   0.6358487   0.3052160
  286079    45.91143   0.6358518   0.3052183
  286080    45.91159   0.6358548   0.3052206
  286081    45.91175   0.6358579   0.3052229
  286082    45.91191   0.6358609   0.3052252
  286083    45.91207   0.6358640   0.3052275
  286084    45.91223   0.6358670   0.3052297
  286085    45.91239   0.6358700   0.3052320
  286086    45.91255   0.6358730   0.3052342
  286087    45.91271   0.6358760   0.3052365
  286088    45.91287   0.6358790   0.3052387
  286089    45.91303   0.6358820   0.3052409
  286090    45.91319   0.6358850   0.3052432
  286091    45.91335   0.6358880   0.3052454
  286092    45.91351   0.6358910   0.3052476
  286093    45.91367   0.6358941   0.3052498
  286094    45.91383   0.6358971   0.3052520
  286095    45.91399   0.6359002   0.3052542
  286096    45.91415   0.6359032   0.3052565
  286097    45.91431   0.6359063   0.3052587
  286098    45.91447   0.6359094   0.3052609
  286099    45.91463   0.6359125   0.3052631
  286100    45.91479   0.6359156   0.3052653
  286101    45.91495   0.6359188   0.3052675
  286102    45.91511   0.6359219   0.3052697
  286103    45.91527   0.6359250   0.3052719
  286104    45.91543   0.6359282   0.3052741
  286105    45.91559   0.6359314   0.3052763
  286106    45.91575   0.6359345   0.3052785
  286107    45.91591   0.6359377   0.3052808
  286108    45.91607   0.6359409   0.3052830
  286109    45.91623   0.6359440   0.3052852
  286110    45.91639   0.6359472   0.3052874
  286111    45.91655   0.6359504   0.3052896
  286112    45.91671   0.6359536   0.3052918
  286113    45.91687   0.6359567   0.3052940
  286114    45.91703   0.6359599   0.3052962
  286115    45.91719   0.6359631   0.3052984
  286116    45.91736   0.6359663   0.3053006
  286117    45.91752   0.6359695   0.3053029
  286118    45.91768   0.6359727   0.3053051
  286119    45.91784   0.6359759   0.3053073
  286120    45.91800   0.6359792   0.3053095
  286121    45.91816   0.6359824   0.3053118
  286122    45.91832   0.6359857   0.3053140
  286123    45.91848   0.6359890   0.3053162
  286124    45.91864   0.6359923   0.3053185
  286125    45.91880   0.6359956   0.3053207
  286126    45.91896   0.6359990   0.3053230
  286127    45.91912   0.6360024   0.3053253
  286128    45.91928   0.6360058   0.3053275
  286129    45.91944   0.6360093   0.3053298
  286130    45.91960   0.6360128   0.3053321
  286131    45.91976   0.6360163   0.3053344
  286132    45.91992   0.6360199   0.3053367
  286133    45.92008   0.6360235   0.3053390
  286134    45.92024   0.6360272   0.3053414
  286135    45.92040   0.6360308   0.3053437
  286136    45.92056   0.6360345   0.3053460
  286137    45.92072   0.6360383   0.3053484
  286138    45.92088   0.6360420   0.3053507
  286139    45.92104   0.6360458   0.3053531
  286140    45.92120   0.6360496   0.3053555
  286141    45.92136   0.6360534   0.3053579
  286142    45.92152   0.6360572   0.3053603
  286143    45.92168   0.6360611   0.3053626
  286144    45.92184   0.6360649   0.3053650
  286145    45.92200   0.6360687   0.3053674
  286146    45.92216   0.6360725   0.3053698
  286147    45.92232   0.6360763   0.3053722
  286148    45.92248   0.6360801   0.3053746
  286149    45.92264   0.6360839   0.3053770
  286150    45.92280   0.6360877   0.3053794
  286151    45.92296   0.6360914   0.3053818
  286152    45.92312   0.6360951   0.3053842
  286153    45.92328   0.6360988   0.3053866
  286154    45.92344   0.6361025   0.3053890
  286155    45.92360   0.6361061   0.3053914
  286156    45.92376   0.6361097   0.3053938
  286157    45.92392   0.6361132   0.3053961
  286158    45.92408   0.6361167   0.3053985
  286159    45.92424   0.6361202   0.3054009
  286160    45.92440   0.6361236   0.3054032
  286161    45.92456   0.6361270   0.3054056
  286162    45.92472   0.6361304   0.3054079
  286163    45.92488   0.6361337   0.3054103
  286164    45.92504   0.6361370   0.3054126
  286165    45.92520   0.6361403   0.3054150
  286166    45.92536   0.6361435   0.3054173
  286167    45.92552   0.6361467   0.3054196
  286168    45.92568   0.6361499   0.3054220
  286169    45.92584   0.6361530   0.3054243
  286170    45.92600   0.6361561   0.3054266
  286171    45.92616   0.6361592   0.3054289
  286172    45.92632   0.6361622   0.3054312
  286173    45.92648   0.6361653   0.3054335
  286174    45.92664   0.6361683   0.3054358
  286175    45.92680   0.6361713   0.3054381
  286176    45.92696   0.6361742   0.3054404
  286177    45.92712   0.6361771   0.3054426
  286178    45.92728   0.6361801   0.3054449
  286179    45.92744   0.6361829   0.3054472
  286180    45.92760   0.6361858   0.3054495
  286181    45.92776   0.6361887   0.3054517
  286182    45.92792   0.6361915   0.3054540
  286183    45.92808   0.6361943   0.3054562
  286184    45.92824   0.6361971   0.3054585
  286185    45.92840   0.6361998   0.3054607
  286186    45.92856   0.6362026   0.3054630
  286187    45.92872   0.6362053   0.3054652
  286188    45.92888   0.6362080   0.3054674
  286189    45.92904   0.6362107   0.3054696
  286190    45.92920   0.6362134   0.3054718
  286191    45.92936   0.6362160   0.3054741
  286192    45.92952   0.6362186   0.3054763
  286193    45.92968   0.6362212   0.3054785
  286194    45.92984   0.6362238   0.3054807
  286195    45.93000   0.6362264   0.3054829
  286196    45.93016   0.6362289   0.3054851
  286197    45.93032   0.6362315   0.3054873
  286198    45.93048   0.6362340   0.3054894
  286199    45.93064   0.6362365   0.3054916
  286200    45.93080   0.6362390   0.3054938
  286201    45.93096   0.6362415   0.3054960
  286202    45.93112   0.6362439   0.3054982
  286203    45.93128   0.6362464   0.3055003
  286204    45.93144   0.6362488   0.3055025
  286205    45.93160   0.6362513   0.3055047
  286206    45.93176   0.6362537   0.3055068
  286207    45.93192   0.6362561   0.3055090
  286208    45.93208   0.6362585   0.3055112
  286209    45.93224   0.6362609   0.3055133
  286210    45.93240   0.6362632   0.3055155
  286211    45.93256   0.6362656   0.3055177
  286212    45.93272   0.6362679   0.3055198
  286213    45.93288   0.6362703   0.3055220
  286214    45.93304   0.6362726   0.3055241
  286215    45.93320   0.6362749   0.3055263
  286216    45.93336   0.6362772   0.3055284
  286217    45.93352   0.6362795   0.3055306
  286218    45.93368   0.6362818   0.3055327
  286219    45.93384   0.6362841   0.3055349
  286220    45.93400   0.6362863   0.3055370
  286221    45.93416   0.6362886   0.3055392
  286222    45.93432   0.6362908   0.3055413
  286223    45.93448   0.6362930   0.3055434
  286224    45.93464   0.6362952   0.3055456
  286225    45.93480   0.6362973   0.3055477
  286226    45.93496   0.6362995   0.3055498
  286227    45.93512   0.6363016   0.3055519
  286228    45.93528   0.6363038   0.3055541
