   n        time         Cl         Cd
  557160    89.76313   0.6270520   0.3014521
  557180    89.76635   0.6269999   0.3013889
  557200    89.76956   0.6269606   0.3013305
  557220    89.77278   0.6269269   0.3012771
  557240    89.77599   0.6269044   0.3012308
  557260    89.77921   0.6268839   0.3011893
  557280    89.78242   0.6268604   0.3011512
  557300    89.78564   0.6268402   0.3011179
  557320    89.78885   0.6268308   0.3010899
  557340    89.79207   0.6268228   0.3010638
  557360    89.79528   0.6267955   0.3010341
  557380    89.79850   0.6267479   0.3009994
  557400    89.80171   0.6266948   0.3009614
  557420    89.80493   0.6266610   0.3009241
  557440    89.80815   0.6266308   0.3008834
  557460    89.81136   0.6265917   0.3008368
  557480    89.81458   0.6265575   0.3007877
  557500    89.81779   0.6265113   0.3007312
  557520    89.82101   0.6264284   0.3006615
  557540    89.82422   0.6263261   0.3005864
  557560    89.82743   0.6262246   0.3005118
  557580    89.83065   0.6261354   0.3004403
  557600    89.83386   0.6260720   0.3003749
  557620    89.83708   0.6260013   0.3003055
  557640    89.84029   0.6258896   0.3002209
  557660    89.84351   0.6257368   0.3001226
  557680    89.84672   0.6255754   0.3000218
  557700    89.84994   0.6254395   0.2999272
  557720    89.85315   0.6253264   0.2998403
  557740    89.85636   0.6252282   0.2997610
  557760    89.85958   0.6251419   0.2996879
  557780    89.86279   0.6250533   0.2996153
  557800    89.86601   0.6249554   0.2995415
  557820    89.86922   0.6248434   0.2994667
  557840    89.87243   0.6247200   0.2993912
  557860    89.87565   0.6246128   0.2993209
  557880    89.87886   0.6245336   0.2992594
  557900    89.88207   0.6244700   0.2992034
  557920    89.88529   0.6244120   0.2991485
  557940    89.88850   0.6243577   0.2990951
  557960    89.89172   0.6243163   0.2990447
  557980    89.89493   0.6242891   0.2989969
  558000    89.89814   0.6242785   0.2989551
  558020    89.90136   0.6242879   0.2989224
  558040    89.90457   0.6243144   0.2988969
  558060    89.90778   0.6243440   0.2988737
  558080    89.91100   0.6243594   0.2988499
  558100    89.91421   0.6243753   0.2988307
  558120    89.91742   0.6243992   0.2988171
  558140    89.92064   0.6244033   0.2988021
  558160    89.92385   0.6244051   0.2987902
  558180    89.92706   0.6244314   0.2987872
  558200    89.93028   0.6244464   0.2987837
  558220    89.93349   0.6244338   0.2987761
  558240    89.93670   0.6244080   0.2987676
  558260    89.93992   0.6243667   0.2987571
  558280    89.94313   0.6242953   0.2987400
  558300    89.94634   0.6242003   0.2987170
  558320    89.94956   0.6241025   0.2986930
  558340    89.95277   0.6240154   0.2986713
  558360    89.95599   0.6239356   0.2986513
  558380    89.95920   0.6238539   0.2986314
  558400    89.96241   0.6237717   0.2986120
  558420    89.96563   0.6236934   0.2985944
  558440    89.96884   0.6236247   0.2985794
  558460    89.97205   0.6235653   0.2985666
  558480    89.97527   0.6235114   0.2985550
  558500    89.97848   0.6234596   0.2985433
  558520    89.98170   0.6233988   0.2985286
  558540    89.98491   0.6233208   0.2985092
  558560    89.98812   0.6232320   0.2984866
  558580    89.99134   0.6231477   0.2984646
  558600    89.99455   0.6230753   0.2984452
  558620    89.99776   0.6230229   0.2984302
  558640    90.00098   0.6229897   0.2984197
  558660    90.00419   0.6229655   0.2984115
  558680    90.00740   0.6229415   0.2984029
  558700    90.01062   0.6229021   0.2983897
  558720    90.01383   0.6228503   0.2983719
  558740    90.01704   0.6227952   0.2983518
  558760    90.02026   0.6227307   0.2983284
  558780    90.02347   0.6226653   0.2983035
  558800    90.02668   0.6226112   0.2982794
  558820    90.02990   0.6225669   0.2982550
  558840    90.03311   0.6225309   0.2982294
  558860    90.03632   0.6224980   0.2982017
  558880    90.03954   0.6224662   0.2981730
  558900    90.04275   0.6224420   0.2981466
  558920    90.04596   0.6224375   0.2981264
  558940    90.04918   0.6224592   0.2981142
  558960    90.05239   0.6225017   0.2981092
  558980    90.05561   0.6225567   0.2981100
  559000    90.05882   0.6226205   0.2981157
  559020    90.06203   0.6226967   0.2981264
  559040    90.06525   0.6227802   0.2981410
  559060    90.06846   0.6228609   0.2981550
  559080    90.07168   0.6229133   0.2981610
  559100    90.07489   0.6229307   0.2981574
  559120    90.07810   0.6229317   0.2981472
  559140    90.08132   0.6229217   0.2981323
  559160    90.08453   0.6229088   0.2981163
  559180    90.08775   0.6229151   0.2981047
  559200    90.09096   0.6229336   0.2980960
  559220    90.09418   0.6229421   0.2980855
  559240    90.09739   0.6229491   0.2980746
  559260    90.10060   0.6229607   0.2980639
  559280    90.10382   0.6229701   0.2980507
  559300    90.10703   0.6229879   0.2980360
  559320    90.11025   0.6230066   0.2980185
  559340    90.11346   0.6230359   0.2980015
  559360    90.11668   0.6230876   0.2979894
  559380    90.11989   0.6231490   0.2979820
  559400    90.12311   0.6232074   0.2979774
  559420    90.12632   0.6232581   0.2979734
  559440    90.12954   0.6233131   0.2979715
  559460    90.13275   0.6233812   0.2979726
  559480    90.13597   0.6234538   0.2979725
  559500    90.13918   0.6235084   0.2979644
  559520    90.14240   0.6235461   0.2979493
  559540    90.14561   0.6235873   0.2979341
  559560    90.14883   0.6236311   0.2979209
  559580    90.15204   0.6236556   0.2979060
  559600    90.15526   0.6236491   0.2978866
  559620    90.15847   0.6236354   0.2978685
  559640    90.16169   0.6236380   0.2978564
  559660    90.16490   0.6236373   0.2978447
  559680    90.16812   0.6236103   0.2978263
  559700    90.17133   0.6235844   0.2978067
  559720    90.17455   0.6235858   0.2977929
  559740    90.17776   0.6235961   0.2977804
  559760    90.18098   0.6236034   0.2977665
  559780    90.18419   0.6236377   0.2977587
  559800    90.18740   0.6236910   0.2977550
  559820    90.19062   0.6237448   0.2977508
  559840    90.19383   0.6237993   0.2977463
  559860    90.19705   0.6238680   0.2977453
  559880    90.20026   0.6239490   0.2977471
  559900    90.20348   0.6240227   0.2977476
  559920    90.20669   0.6240837   0.2977452
  559940    90.20991   0.6241345   0.2977410
  559960    90.21312   0.6241919   0.2977393
  559980    90.21634   0.6242649   0.2977432
  560000    90.21955   0.6243363   0.2977477
  560020    90.22277   0.6243919   0.2977473
  560040    90.22598   0.6244418   0.2977449
  560060    90.22920   0.6244932   0.2977439
  560080    90.23241   0.6245451   0.2977428
  560100    90.23563   0.6245822   0.2977374
  560120    90.23884   0.6246048   0.2977271
  560140    90.24206   0.6246193   0.2977131
  560160    90.24528   0.6246114   0.2976926
  560180    90.24849   0.6245812   0.2976650
  560200    90.25171   0.6245443   0.2976349
  560220    90.25492   0.6245167   0.2976079
  560240    90.25814   0.6245161   0.2975854
  560260    90.26135   0.6245209   0.2975614
  560280    90.26457   0.6244876   0.2975283
  560300    90.26779   0.6244239   0.2974875
  560320    90.27100   0.6243626   0.2974480
  560340    90.27422   0.6243373   0.2974197
  560360    90.27743   0.6243679   0.2974067
  560380    90.28065   0.6244317   0.2974030
  560400    90.28387   0.6244840   0.2973984
  560420    90.28708   0.6245269   0.2973900
  560440    90.29030   0.6245610   0.2973758
  560460    90.29352   0.6245738   0.2973541
  560480    90.29673   0.6245671   0.2973269
  560500    90.29995   0.6245478   0.2972968
  560520    90.30317   0.6245266   0.2972650
  560540    90.30638   0.6245115   0.2972341
  560560    90.30960   0.6245046   0.2972072
  560580    90.31282   0.6244981   0.2971860
  560600    90.31603   0.6244938   0.2971715
  560620    90.31925   0.6245018   0.2971622
  560640    90.32247   0.6245212   0.2971539
  560660    90.32568   0.6245459   0.2971436
  560680    90.32890   0.6245609   0.2971254
  560700    90.33211   0.6245659   0.2970995
  560720    90.33533   0.6245811   0.2970739
  560740    90.33855   0.6246358   0.2970565
  560760    90.34176   0.6247281   0.2970469
  560780    90.34498   0.6248147   0.2970362
  560800    90.34820   0.6248832   0.2970216
  560820    90.35141   0.6249856   0.2970114
  560840    90.35463   0.6251288   0.2970072
  560860    90.35785   0.6252503   0.2969983
  560880    90.36106   0.6253406   0.2969807
  560900    90.36428   0.6254437   0.2969599
  560920    90.36750   0.6255674   0.2969408
  560940    90.37071   0.6256816   0.2969226
  560960    90.37393   0.6257938   0.2969052
  560980    90.37714   0.6259020   0.2968875
  561000    90.38036   0.6259754   0.2968677
  561020    90.38358   0.6260444   0.2968545
  561040    90.38679   0.6261157   0.2968480
  561060    90.39001   0.6261605   0.2968403
  561080    90.39323   0.6262091   0.2968342
  561100    90.39644   0.6262756   0.2968326
  561120    90.39966   0.6263300   0.2968324
  561140    90.40287   0.6263779   0.2968362
  561160    90.40609   0.6264472   0.2968487
  561180    90.40931   0.6265003   0.2968623
  561200    90.41252   0.6265208   0.2968749
  561220    90.41574   0.6265642   0.2968975
  561240    90.41895   0.6266371   0.2969310
  561260    90.42217   0.6267146   0.2969679
  561280    90.42539   0.6267913   0.2970037
  561300    90.42860   0.6268705   0.2970392
  561320    90.43182   0.6269500   0.2970756
  561340    90.43503   0.6270292   0.2971140
  561360    90.43825   0.6271178   0.2971555
  561380    90.44147   0.6272119   0.2971988
  561400    90.44468   0.6272700   0.2972370
  561420    90.44790   0.6272829   0.2972691
  561440    90.45111   0.6273299   0.2973094
  561460    90.45433   0.6274356   0.2973611
  561480    90.45754   0.6275429   0.2974126
  561500    90.46076   0.6276182   0.2974577
  561520    90.46397   0.6276441   0.2974927
  561540    90.46719   0.6276379   0.2975205
  561560    90.47041   0.6276566   0.2975517
  561580    90.47362   0.6277274   0.2975907
  561600    90.47684   0.6278193   0.2976321
  561620    90.48005   0.6278844   0.2976667
  561640    90.48327   0.6279083   0.2976918
  561660    90.48648   0.6279134   0.2977132
  561680    90.48970   0.6279324   0.2977392
  561700    90.49291   0.6279639   0.2977686
  561720    90.49613   0.6279912   0.2977954
  561740    90.49934   0.6280253   0.2978214
  561760    90.50256   0.6280771   0.2978491
  561780    90.50577   0.6281340   0.2978764
  561800    90.50899   0.6281849   0.2979028
  561820    90.51220   0.6282406   0.2979317
  561840    90.51542   0.6283018   0.2979620
  561860    90.51863   0.6283447   0.2979873
  561880    90.52185   0.6283774   0.2980088
  561900    90.52506   0.6284208   0.2980303
  561920    90.52828   0.6284589   0.2980469
  561940    90.53149   0.6284775   0.2980560
  561960    90.53471   0.6284894   0.2980632
  561980    90.53792   0.6285200   0.2980777
  562000    90.54114   0.6285689   0.2981003
  562020    90.54435   0.6286268   0.2981285
  562040    90.54757   0.6286879   0.2981592
  562060    90.55078   0.6287477   0.2981894
  562080    90.55400   0.6288070   0.2982191
  562100    90.55721   0.6288766   0.2982510
  562120    90.56043   0.6289590   0.2982864
  562140    90.56364   0.6290303   0.2983202
  562160    90.56686   0.6291034   0.2983556
  562180    90.57007   0.6291877   0.2983939
  562200    90.57329   0.6292478   0.2984251
  562220    90.57651   0.6292717   0.2984462
  562240    90.57972   0.6292830   0.2984631
  562260    90.58294   0.6292827   0.2984770
  562280    90.58615   0.6292596   0.2984843
  562300    90.58937   0.6292168   0.2984847
  562320    90.59259   0.6291659   0.2984808
  562340    90.59580   0.6291332   0.2984783
  562360    90.59902   0.6291099   0.2984737
  562380    90.60223   0.6290806   0.2984634
  562400    90.60545   0.6290503   0.2984500
  562420    90.60867   0.6290163   0.2984331
  562440    90.61188   0.6289741   0.2984116
  562460    90.61510   0.6289470   0.2983923
  562480    90.61831   0.6289385   0.2983782
  562500    90.62153   0.6289410   0.2983667
  562520    90.62475   0.6289715   0.2983621
  562540    90.62796   0.6290285   0.2983637
  562560    90.63118   0.6291037   0.2983683
  562580    90.63439   0.6292053   0.2983772
  562600    90.63761   0.6293286   0.2983890
  562620    90.64083   0.6294593   0.2984011
  562640    90.64404   0.6295780   0.2984098
  562660    90.64726   0.6296665   0.2984105
  562680    90.65047   0.6297303   0.2984051
  562700    90.65369   0.6297840   0.2983977
  562720    90.65691   0.6298283   0.2983880
  562740    90.66012   0.6298547   0.2983723
  562760    90.66334   0.6298542   0.2983477
  562780    90.66656   0.6298228   0.2983129
  562800    90.66977   0.6297691   0.2982708
  562820    90.67299   0.6297108   0.2982268
  562840    90.67621   0.6296618   0.2981857
  562860    90.67943   0.6296302   0.2981500
  562880    90.68264   0.6296131   0.2981181
  562900    90.68586   0.6295882   0.2980832
  562920    90.68908   0.6295367   0.2980396
  562940    90.69230   0.6294546   0.2979859
  562960    90.69552   0.6293508   0.2979249
  562980    90.69873   0.6292253   0.2978585
  563000    90.70195   0.6290778   0.2977879
  563020    90.70517   0.6289095   0.2977128
  563040    90.70839   0.6287235   0.2976343
  563060    90.71161   0.6285309   0.2975553
  563080    90.71482   0.6283419   0.2974773
  563100    90.71804   0.6281586   0.2973994
  563120    90.72126   0.6279730   0.2973192
  563140    90.72448   0.6277944   0.2972390
  563160    90.72770   0.6276410   0.2971640
  563180    90.73091   0.6275243   0.2970970
  563200    90.73413   0.6274424   0.2970376
  563220    90.73735   0.6273751   0.2969820
  563240    90.74057   0.6273160   0.2969287
  563260    90.74379   0.6272859   0.2968828
  563280    90.74700   0.6272975   0.2968489
  563300    90.75022   0.6273315   0.2968236
  563320    90.75344   0.6273515   0.2967986
  563340    90.75666   0.6273402   0.2967683
  563360    90.75988   0.6273201   0.2967358
  563380    90.76309   0.6273195   0.2967065
  563400    90.76631   0.6273306   0.2966797
  563420    90.76953   0.6273136   0.2966484
  563440    90.77275   0.6272769   0.2966147
  563460    90.77597   0.6272472   0.2965873
  563480    90.77918   0.6272414   0.2965723
  563500    90.78240   0.6272700   0.2965678
  563520    90.78562   0.6272879   0.2965629
  563540    90.78884   0.6272953   0.2965587
  563560    90.79205   0.6273489   0.2965661
  563580    90.79527   0.6274481   0.2965827
  563600    90.79849   0.6275479   0.2965971
  563620    90.80171   0.6276282   0.2966055
  563640    90.80492   0.6277040   0.2966128
  563660    90.80814   0.6277880   0.2966226
  563680    90.81136   0.6278913   0.2966373
  563700    90.81458   0.6279807   0.2966509
  563720    90.81779   0.6280193   0.2966554
  563740    90.82101   0.6280263   0.2966517
  563760    90.82423   0.6280204   0.2966437
  563780    90.82744   0.6280062   0.2966354
  563800    90.83066   0.6279961   0.2966290
  563820    90.83388   0.6279979   0.2966252
  563840    90.83709   0.6279974   0.2966219
  563860    90.84031   0.6279972   0.2966182
  563880    90.84353   0.6280036   0.2966150
  563900    90.84674   0.6279765   0.2966091
  563920    90.84996   0.6279553   0.2966063
  563940    90.85318   0.6279726   0.2966095
  563960    90.85639   0.6279726   0.2966089
  563980    90.85961   0.6279575   0.2966041
  564000    90.86282   0.6279414   0.2965980
  564020    90.86604   0.6279225   0.2965887
  564040    90.86925   0.6278939   0.2965734
  564060    90.87247   0.6278525   0.2965542
  564080    90.87569   0.6278124   0.2965356
  564100    90.87890   0.6277613   0.2965147
  564120    90.88212   0.6276729   0.2964849
  564140    90.88533   0.6275711   0.2964484
  564160    90.88855   0.6274854   0.2964108
  564180    90.89176   0.6274471   0.2963798
  564200    90.89498   0.6274596   0.2963580
  564220    90.89819   0.6274716   0.2963370
  564240    90.90141   0.6274674   0.2963148
  564260    90.90462   0.6274775   0.2962988
  564280    90.90783   0.6275161   0.2962948
  564300    90.91105   0.6275887   0.2963034
  564320    90.91426   0.6277009   0.2963222
  564340    90.91748   0.6278259   0.2963456
  564360    90.92069   0.6279399   0.2963701
  564380    90.92391   0.6280446   0.2963962
  564400    90.92712   0.6281405   0.2964243
  564420    90.93034   0.6282047   0.2964506
  564440    90.93355   0.6282393   0.2964748
  564460    90.93676   0.6283062   0.2965093
  564480    90.93998   0.6284349   0.2965594
  564500    90.94319   0.6285724   0.2966128
  564520    90.94641   0.6286689   0.2966615
  564540    90.94962   0.6287234   0.2967067
  564560    90.95283   0.6287708   0.2967502
  564580    90.95605   0.6288604   0.2967977
  564600    90.95926   0.6290266   0.2968545
  564620    90.96247   0.6292493   0.2969171
  564640    90.96569   0.6294784   0.2969804
  564660    90.96890   0.6296671   0.2970410
  564680    90.97212   0.6297795   0.2970914
  564700    90.97533   0.6298315   0.2971311
  564720    90.97854   0.6298903   0.2971717
  564740    90.98176   0.6299836   0.2972177
  564760    90.98497   0.6300940   0.2972654
  564780    90.98818   0.6301924   0.2973098
  564800    90.99140   0.6302735   0.2973518
  564820    90.99461   0.6303649   0.2973988
  564840    90.99782   0.6304701   0.2974507
  564860    91.00104   0.6305744   0.2975029
  564880    91.00425   0.6306758   0.2975558
  564900    91.00746   0.6307729   0.2976113
  564920    91.01068   0.6308548   0.2976673
  564940    91.01389   0.6309024   0.2977185
  564960    91.01710   0.6309091   0.2977613
  564980    91.02031   0.6308928   0.2977986
  565000    91.02353   0.6308866   0.2978389
  565020    91.02674   0.6309098   0.2978874
  565040    91.02995   0.6309529   0.2979416
  565060    91.03317   0.6310050   0.2979993
  565080    91.03638   0.6310619   0.2980603
  565100    91.03959   0.6311287   0.2981253
  565120    91.04280   0.6312129   0.2981948
  565140    91.04602   0.6313114   0.2982683
  565160    91.04923   0.6314235   0.2983450
  565180    91.05244   0.6315641   0.2984289
  565200    91.05565   0.6317446   0.2985229
  565220    91.05887   0.6319401   0.2986215
  565240    91.06208   0.6321193   0.2987172
  565260    91.06529   0.6322888   0.2988119
  565280    91.06851   0.6324779   0.2989133
  565300    91.07172   0.6326854   0.2990223
  565320    91.07493   0.6328704   0.2991295
  565340    91.07815   0.6330238   0.2992321
  565360    91.08136   0.6331877   0.2993386
  565380    91.08457   0.6333496   0.2994443
  565400    91.08779   0.6334576   0.2995358
  565420    91.09100   0.6335323   0.2996172
  565440    91.09422   0.6336108   0.2996977
  565460    91.09743   0.6336856   0.2997760
  565480    91.10064   0.6337602   0.2998543
  565500    91.10386   0.6338444   0.2999363
  565520    91.10707   0.6339260   0.3000202
  565540    91.11029   0.6339862   0.3001024
  565560    91.11350   0.6340426   0.3001858
  565580    91.11672   0.6341348   0.3002790
  565600    91.11993   0.6342544   0.3003792
  565620    91.12315   0.6343719   0.3004789
  565640    91.12636   0.6344913   0.3005771
  565660    91.12958   0.6346099   0.3006714
  565680    91.13279   0.6347139   0.3007581
  565700    91.13601   0.6348084   0.3008387
  565720    91.13922   0.6348993   0.3009151
  565740    91.14244   0.6349706   0.3009840
  565760    91.14565   0.6350109   0.3010429
  565780    91.14887   0.6350346   0.3010950
  565800    91.15208   0.6350582   0.3011453
  565820    91.15530   0.6350973   0.3011977
  565840    91.15851   0.6351568   0.3012534
  565860    91.16173   0.6352295   0.3013103
  565880    91.16494   0.6353023   0.3013662
  565900    91.16816   0.6353601   0.3014181
  565920    91.17138   0.6353936   0.3014648
  565940    91.17459   0.6354037   0.3015066
  565960    91.17781   0.6354006   0.3015449
  565980    91.18102   0.6353950   0.3015821
  566000    91.18424   0.6354085   0.3016240
  566020    91.18745   0.6354561   0.3016736
  566040    91.19067   0.6355260   0.3017281
  566060    91.19388   0.6355990   0.3017821
  566080    91.19710   0.6356655   0.3018323
  566100    91.20032   0.6357352   0.3018810
  566120    91.20353   0.6358242   0.3019334
  566140    91.20675   0.6359363   0.3019917
  566160    91.20997   0.6360680   0.3020558
  566180    91.21318   0.6362135   0.3021249
  566200    91.21640   0.6363660   0.3021968
  566220    91.21962   0.6365083   0.3022670
  566240    91.22283   0.6366222   0.3023306
  566260    91.22605   0.6367096   0.3023863
  566280    91.22927   0.6367702   0.3024352
  566300    91.23248   0.6368131   0.3024808
  566320    91.23570   0.6368507   0.3025257
  566340    91.23892   0.6368858   0.3025707
  566360    91.24214   0.6369253   0.3026171
  566380    91.24536   0.6369786   0.3026670
  566400    91.24857   0.6370458   0.3027208
  566420    91.25179   0.6371199   0.3027778
  566440    91.25501   0.6371979   0.3028371
  566460    91.25823   0.6372811   0.3028972
  566480    91.26145   0.6373699   0.3029579
  566500    91.26467   0.6374678   0.3030203
  566520    91.26789   0.6375752   0.3030852
  566540    91.27110   0.6376958   0.3031533
  566560    91.27432   0.6378249   0.3032243
  566580    91.27754   0.6379561   0.3032963
  566600    91.28076   0.6380781   0.3033659
  566620    91.28398   0.6381881   0.3034317
  566640    91.28720   0.6382919   0.3034955
  566660    91.29042   0.6384025   0.3035604
  566680    91.29364   0.6385241   0.3036282
  566700    91.29686   0.6386543   0.3036991
  566720    91.30007   0.6387840   0.3037720
  566740    91.30329   0.6389091   0.3038451
  566760    91.30651   0.6390129   0.3039138
  566780    91.30973   0.6391050   0.3039770
  566800    91.31295   0.6391960   0.3040356
  566820    91.31617   0.6392957   0.3040926
  566840    91.31939   0.6393923   0.3041485
  566860    91.32261   0.6395000   0.3042065
  566880    91.32583   0.6396211   0.3042670
  566900    91.32904   0.6397633   0.3043307
  566920    91.33226   0.6399064   0.3043922
  566940    91.33548   0.6400281   0.3044456
  566960    91.33870   0.6400910   0.3044831
  566980    91.34192   0.6401105   0.3045074
  567000    91.34514   0.6400969   0.3045219
  567020    91.34836   0.6400673   0.3045321
  567040    91.35157   0.6400445   0.3045423
  567060    91.35479   0.6400185   0.3045498
  567080    91.35801   0.6399924   0.3045559
  567100    91.36123   0.6399728   0.3045650
  567120    91.36445   0.6399875   0.3045849
  567140    91.36766   0.6400200   0.3046115
  567160    91.37088   0.6400419   0.3046382
  567180    91.37410   0.6400581   0.3046654
  567200    91.37732   0.6400682   0.3046931
  567220    91.38054   0.6400698   0.3047199
  567240    91.38375   0.6400706   0.3047465
  567260    91.38697   0.6400900   0.3047772
  567280    91.39019   0.6401326   0.3048129
  567300    91.39341   0.6401681   0.3048461
  567320    91.39662   0.6401833   0.3048739
  567340    91.39984   0.6401969   0.3049013
  567360    91.40306   0.6402183   0.3049322
  567380    91.40628   0.6402513   0.3049677
  567400    91.40949   0.6402939   0.3050077
  567420    91.41271   0.6403309   0.3050491
  567440    91.41593   0.6403453   0.3050879
  567460    91.41915   0.6403448   0.3051247
  567480    91.42236   0.6403485   0.3051639
  567500    91.42558   0.6403535   0.3052073
  567520    91.42880   0.6403639   0.3052544
  567540    91.43201   0.6403854   0.3053030
  567560    91.43523   0.6404033   0.3053510
  567580    91.43845   0.6404104   0.3053992
  567600    91.44166   0.6404162   0.3054487
  567620    91.44488   0.6404145   0.3054955
  567640    91.44810   0.6403917   0.3055375
  567660    91.45131   0.6403691   0.3055819
  567680    91.45453   0.6403687   0.3056317
  567700    91.45775   0.6403605   0.3056758
  567720    91.46096   0.6403106   0.3057052
  567740    91.46418   0.6402244   0.3057226
  567760    91.46740   0.6401159   0.3057325
  567780    91.47061   0.6399924   0.3057364
  567800    91.47383   0.6398555   0.3057352
  567820    91.47705   0.6397148   0.3057287
  567840    91.48026   0.6395653   0.3057159
  567860    91.48348   0.6394078   0.3056982
  567880    91.48670   0.6392349   0.3056748
  567900    91.48991   0.6390401   0.3056442
  567920    91.49313   0.6388402   0.3056103
  567940    91.49635   0.6386565   0.3055780
  567960    91.49956   0.6384958   0.3055483
  567980    91.50278   0.6383487   0.3055195
  568000    91.50600   0.6382325   0.3054960
  568020    91.50922   0.6381587   0.3054808
  568040    91.51243   0.6381163   0.3054717
  568060    91.51565   0.6380848   0.3054636
  568080    91.51887   0.6380589   0.3054547
  568100    91.52209   0.6380390   0.3054461
  568120    91.52530   0.6380189   0.3054374
  568140    91.52852   0.6379914   0.3054277
  568160    91.53174   0.6379632   0.3054198
  568180    91.53496   0.6379503   0.3054184
  568200    91.53818   0.6379329   0.3054191
  568220    91.54139   0.6378834   0.3054142
  568240    91.54461   0.6378024   0.3054035
  568260    91.54783   0.6377142   0.3053942
  568280    91.55105   0.6376414   0.3053918
  568300    91.55427   0.6375876   0.3053976
  568320    91.55749   0.6375479   0.3054106
  568340    91.56071   0.6375155   0.3054277
  568360    91.56392   0.6374910   0.3054458
  568380    91.56714   0.6374829   0.3054646
  568400    91.57036   0.6374836   0.3054823
  568420    91.57358   0.6374750   0.3054968
  568440    91.57680   0.6374495   0.3055080
  568460    91.58002   0.6374118   0.3055175
  568480    91.58324   0.6373645   0.3055257
  568500    91.58646   0.6373106   0.3055333
  568520    91.58968   0.6372474   0.3055393
  568540    91.59290   0.6371711   0.3055419
  568560    91.59612   0.6370721   0.3055379
  568580    91.59934   0.6369510   0.3055274
  568600    91.60256   0.6368206   0.3055145
  568620    91.60578   0.6366892   0.3055013
  568640    91.60900   0.6365641   0.3054890
  568660    91.61222   0.6364595   0.3054807
  568680    91.61544   0.6363766   0.3054768
  568700    91.61866   0.6363071   0.3054750
  568720    91.62188   0.6362552   0.3054761
  568740    91.62510   0.6362267   0.3054820
  568760    91.62832   0.6362038   0.3054899
  568780    91.63154   0.6361892   0.3055004
  568800    91.63476   0.6361997   0.3055154
  568820    91.63798   0.6362196   0.3055298
  568840    91.64120   0.6362240   0.3055404
  568860    91.64443   0.6362027   0.3055466
  568880    91.64765   0.6361786   0.3055517
  568900    91.65087   0.6361824   0.3055599
  568920    91.65409   0.6362150   0.3055722
  568940    91.65731   0.6362569   0.3055868
  568960    91.66053   0.6362955   0.3056028
  568980    91.66375   0.6363533   0.3056249
  569000    91.66697   0.6364394   0.3056548
  569020    91.67019   0.6365348   0.3056891
  569040    91.67341   0.6366395   0.3057288
  569060    91.67664   0.6367670   0.3057778
  569080    91.67986   0.6369185   0.3058359
  569100    91.68308   0.6370769   0.3058977
  569120    91.68630   0.6372334   0.3059593
  569140    91.68952   0.6373869   0.3060196
  569160    91.69274   0.6375320   0.3060783
  569180    91.69596   0.6376620   0.3061356
  569200    91.69918   0.6377616   0.3061870
  569220    91.70241   0.6378242   0.3062277
  569240    91.70563   0.6378640   0.3062596
  569260    91.70885   0.6378905   0.3062884
  569280    91.71207   0.6379039   0.3063168
  569300    91.71529   0.6379192   0.3063464
  569320    91.71851   0.6379630   0.3063810
  569340    91.72174   0.6380445   0.3064234
  569360    91.72496   0.6381377   0.3064713
  569380    91.72818   0.6382143   0.3065190
  569400    91.73140   0.6382645   0.3065623
  569420    91.73462   0.6383067   0.3066049
  569440    91.73785   0.6383761   0.3066557
  569460    91.74107   0.6384747   0.3067139
  569480    91.74429   0.6385836   0.3067726
  569500    91.74751   0.6386948   0.3068295
  569520    91.75074   0.6388100   0.3068859
  569540    91.75396   0.6389277   0.3069433
  569560    91.75718   0.6390386   0.3070007
  569580    91.76040   0.6391322   0.3070548
  569600    91.76362   0.6392053   0.3071033
  569620    91.76685   0.6392599   0.3071451
  569640    91.77007   0.6393004   0.3071798
  569660    91.77329   0.6393205   0.3072061
  569680    91.77651   0.6393129   0.3072234
  569700    91.77973   0.6392782   0.3072314
  569720    91.78296   0.6392150   0.3072290
  569740    91.78618   0.6391271   0.3072176
  569760    91.78940   0.6390158   0.3071989
  569780    91.79262   0.6388841   0.3071743
  569800    91.79584   0.6387434   0.3071468
  569820    91.79906   0.6386107   0.3071199
  569840    91.80229   0.6384807   0.3070910
  569860    91.80551   0.6383330   0.3070548
  569880    91.80873   0.6381792   0.3070147
  569900    91.81195   0.6380508   0.3069792
  569920    91.81517   0.6379561   0.3069523
  569940    91.81839   0.6378810   0.3069296
  569960    91.82162   0.6378061   0.3069043
  569980    91.82484   0.6377127   0.3068722
  570000    91.82806   0.6375929   0.3068335
  570020    91.83128   0.6374575   0.3067925
  570040    91.83450   0.6373272   0.3067538
  570060    91.83772   0.6372192   0.3067208
  570080    91.84095   0.6371296   0.3066910
  570100    91.84417   0.6370378   0.3066592
  570120    91.84739   0.6369408   0.3066256
  570140    91.85061   0.6368415   0.3065908
  570160    91.85383   0.6367335   0.3065523
  570180    91.85706   0.6366250   0.3065116
  570200    91.86028   0.6365171   0.3064681
  570220    91.86350   0.6364056   0.3064208
  570240    91.86672   0.6362913   0.3063703
  570260    91.86994   0.6361685   0.3063158
  570280    91.87316   0.6360334   0.3062561
  570300    91.87638   0.6358865   0.3061911
  570320    91.87961   0.6357412   0.3061230
  570340    91.88283   0.6356165   0.3060563
  570360    91.88605   0.6355177   0.3059936
  570380    91.88927   0.6354333   0.3059337
  570400    91.89249   0.6353431   0.3058733
  570420    91.89571   0.6352445   0.3058119
  570440    91.89894   0.6351403   0.3057490
  570460    91.90216   0.6350290   0.3056839
