   n        time         Cl         Cd
  518920    87.43134   0.5244707   0.0984940
  518940    87.43473   0.5246888   0.0985597
  518960    87.43812   0.5249359   0.0986331
  518980    87.44152   0.5252237   0.0987167
  519000    87.44491   0.5255424   0.0988064
  519020    87.44830   0.5258719   0.0988966
  519040    87.45170   0.5262101   0.0989848
  519060    87.45509   0.5265898   0.0990751
  519080    87.45848   0.5270132   0.0991717
  519100    87.46188   0.5274475   0.0992763
  519120    87.46527   0.5278853   0.0993850
  519140    87.46867   0.5283103   0.0994905
  519160    87.47206   0.5286985   0.0995893
  519180    87.47545   0.5290486   0.0996845
  519200    87.47885   0.5293989   0.0997823
  519220    87.48224   0.5297988   0.0998864
  519240    87.48564   0.5302338   0.0999944
  519260    87.48903   0.5306398   0.1001008
  519280    87.49242   0.5309824   0.1002048
  519300    87.49582   0.5312959   0.1003088
  519320    87.49921   0.5316117   0.1004150
  519340    87.50261   0.5319259   0.1005239
  519360    87.50600   0.5322270   0.1006342
  519380    87.50940   0.5325139   0.1007435
  519400    87.51279   0.5327994   0.1008507
  519420    87.51619   0.5330857   0.1009548
  519440    87.51958   0.5333700   0.1010555
  519460    87.52298   0.5336638   0.1011552
  519480    87.52637   0.5339841   0.1012569
  519500    87.52977   0.5343340   0.1013615
  519520    87.53316   0.5346862   0.1014678
  519540    87.53656   0.5350287   0.1015754
  519560    87.53995   0.5353724   0.1016845
  519580    87.54335   0.5357261   0.1017951
  519600    87.54675   0.5360812   0.1019066
  519620    87.55014   0.5364305   0.1020199
  519640    87.55354   0.5367896   0.1021377
  519660    87.55693   0.5371618   0.1022617
  519680    87.56033   0.5375338   0.1023909
  519700    87.56372   0.5378811   0.1025215
  519720    87.56712   0.5381887   0.1026500
  519740    87.57052   0.5384551   0.1027760
  519760    87.57391   0.5386950   0.1029005
  519780    87.57731   0.5389357   0.1030248
  519800    87.58071   0.5391982   0.1031501
  519820    87.58410   0.5394808   0.1032747
  519840    87.58750   0.5397797   0.1033970
  519860    87.59090   0.5401089   0.1035170
  519880    87.59429   0.5404584   0.1036347
  519900    87.59769   0.5408133   0.1037518
  519920    87.60109   0.5411763   0.1038719
  519940    87.60448   0.5415481   0.1039967
  519960    87.60788   0.5419107   0.1041248
  519980    87.61128   0.5422668   0.1042560
  520000    87.61468   0.5426205   0.1043906
  520020    87.61807   0.5429671   0.1045280
  520040    87.62147   0.5433223   0.1046682
  520060    87.62487   0.5436969   0.1048101
  520080    87.62827   0.5440810   0.1049516
  520100    87.63166   0.5444646   0.1050907
  520120    87.63506   0.5448595   0.1052271
  520140    87.63846   0.5452638   0.1053617
  520160    87.64186   0.5456639   0.1054948
  520180    87.64525   0.5460568   0.1056274
  520200    87.64865   0.5464367   0.1057606
  520220    87.65205   0.5468085   0.1058948
  520240    87.65545   0.5471670   0.1060283
  520260    87.65884   0.5475183   0.1061602
  520280    87.66224   0.5478642   0.1062904
  520300    87.66564   0.5481897   0.1064196
  520320    87.66903   0.5485004   0.1065493
  520340    87.67243   0.5488138   0.1066800
  520360    87.67583   0.5491275   0.1068106
  520380    87.67922   0.5494431   0.1069413
  520400    87.68262   0.5497576   0.1070719
  520420    87.68602   0.5500531   0.1072007
  520440    87.68941   0.5503121   0.1073264
  520460    87.69281   0.5505318   0.1074483
  520480    87.69621   0.5507105   0.1075668
  520500    87.69960   0.5508550   0.1076838
  520520    87.70300   0.5509819   0.1078002
  520540    87.70639   0.5511101   0.1079165
  520560    87.70979   0.5512658   0.1080337
  520580    87.71319   0.5514466   0.1081513
  520600    87.71658   0.5516207   0.1082667
  520620    87.71998   0.5517685   0.1083788
  520640    87.72338   0.5518977   0.1084880
  520660    87.72677   0.5520328   0.1085947
  520680    87.73017   0.5521847   0.1086994
  520700    87.73357   0.5523525   0.1088036
  520720    87.73696   0.5525460   0.1089097
  520740    87.74036   0.5527632   0.1090191
  520760    87.74376   0.5529924   0.1091318
  520780    87.74716   0.5532286   0.1092472
  520800    87.75055   0.5534682   0.1093647
  520820    87.75395   0.5537114   0.1094844
  520840    87.75735   0.5539543   0.1096063
  520860    87.76075   0.5541937   0.1097302
  520880    87.76415   0.5544176   0.1098547
  520900    87.76754   0.5546212   0.1099785
  520920    87.77094   0.5548148   0.1101013
  520940    87.77434   0.5550024   0.1102227
  520960    87.77774   0.5551756   0.1103427
  520980    87.78114   0.5553285   0.1104614
  521000    87.78454   0.5554629   0.1105787
  521020    87.78794   0.5555890   0.1106952
  521040    87.79134   0.5557220   0.1108112
  521060    87.79474   0.5558660   0.1109265
  521080    87.79814   0.5560253   0.1110401
  521100    87.80154   0.5562075   0.1111514
  521120    87.80494   0.5564088   0.1112597
  521140    87.80834   0.5566117   0.1113644
  521160    87.81174   0.5568005   0.1114656
  521180    87.81514   0.5569821   0.1115640
  521200    87.81854   0.5571689   0.1116597
  521220    87.82194   0.5573637   0.1117526
  521240    87.82535   0.5575667   0.1118427
  521260    87.82875   0.5577802   0.1119309
  521280    87.83215   0.5580103   0.1120186
  521300    87.83555   0.5582561   0.1121070
  521320    87.83895   0.5585125   0.1121970
  521340    87.84236   0.5587826   0.1122893
  521360    87.84576   0.5590716   0.1123846
  521380    87.84916   0.5593824   0.1124823
  521400    87.85256   0.5597125   0.1125816
  521420    87.85597   0.5600645   0.1126822
  521440    87.85937   0.5604456   0.1127840
  521460    87.86277   0.5608506   0.1128866
  521480    87.86617   0.5612444   0.1129872
  521500    87.86958   0.5616024   0.1130832
  521520    87.87298   0.5619425   0.1131755
  521540    87.87638   0.5622856   0.1132667
  521560    87.87978   0.5626316   0.1133589
  521580    87.88319   0.5629727   0.1134527
  521600    87.88659   0.5632891   0.1135472
  521620    87.88999   0.5635660   0.1136406
  521640    87.89340   0.5637959   0.1137323
  521660    87.89680   0.5639888   0.1138239
  521680    87.90020   0.5641680   0.1139170
  521700    87.90361   0.5643454   0.1140116
  521720    87.90701   0.5645157   0.1141067
  521740    87.91041   0.5646775   0.1142015
  521760    87.91381   0.5648274   0.1142955
  521780    87.91722   0.5649605   0.1143884
  521800    87.92062   0.5650623   0.1144789
  521820    87.92402   0.5651200   0.1145651
  521840    87.92743   0.5651482   0.1146454
  521860    87.93083   0.5651731   0.1147200
  521880    87.93423   0.5652122   0.1147909
  521900    87.93764   0.5652663   0.1148610
  521920    87.94104   0.5653320   0.1149327
  521940    87.94445   0.5654124   0.1150071
  521960    87.94785   0.5654974   0.1150836
  521980    87.95125   0.5655641   0.1151611
  522000    87.95466   0.5656158   0.1152394
  522020    87.95806   0.5656675   0.1153200
  522040    87.96147   0.5657178   0.1154028
  522060    87.96487   0.5657688   0.1154851
  522080    87.96828   0.5658190   0.1155650
  522100    87.97168   0.5658838   0.1156426
  522120    87.97509   0.5659847   0.1157196
  522140    87.97849   0.5661285   0.1157970
  522160    87.98190   0.5662971   0.1158733
  522180    87.98530   0.5664706   0.1159474
  522200    87.98871   0.5666595   0.1160206
  522220    87.99211   0.5668700   0.1160951
  522240    87.99552   0.5670965   0.1161722
  522260    87.99892   0.5673475   0.1162509
  522280    88.00233   0.5676433   0.1163276
  522300    88.00574   0.5679739   0.1163998
  522320    88.00914   0.5683368   0.1164669
  522340    88.01255   0.5687049   0.1165330
  522360    88.01595   0.5690467   0.1166014
  522380    88.01936   0.5693594   0.1166729
  522400    88.02276   0.5696299   0.1167457
  522420    88.02617   0.5698273   0.1168189
  522440    88.02958   0.5699888   0.1168910
  522460    88.03298   0.5701380   0.1169629
  522480    88.03639   0.5702799   0.1170349
  522500    88.03980   0.5704224   0.1171061
  522520    88.04320   0.5705864   0.1171763
  522540    88.04661   0.5707797   0.1172455
  522560    88.05002   0.5709904   0.1173128
  522580    88.05342   0.5712141   0.1173787
  522600    88.05683   0.5714287   0.1174438
  522620    88.06024   0.5716284   0.1175075
  522640    88.06364   0.5718163   0.1175688
  522660    88.06705   0.5719621   0.1176277
  522680    88.07046   0.5720612   0.1176852
  522700    88.07386   0.5721413   0.1177420
  522720    88.07727   0.5722213   0.1177981
  522740    88.08068   0.5723130   0.1178533
  522760    88.08409   0.5724108   0.1179069
  522780    88.08749   0.5724742   0.1179598
  522800    88.09090   0.5724822   0.1180135
  522820    88.09431   0.5724645   0.1180677
  522840    88.09772   0.5724241   0.1181228
  522860    88.10112   0.5723459   0.1181790
  522880    88.10453   0.5722539   0.1182364
  522900    88.10794   0.5721755   0.1182958
  522920    88.11135   0.5721142   0.1183572
  522940    88.11475   0.5720496   0.1184191
  522960    88.11816   0.5719762   0.1184805
  522980    88.12157   0.5719073   0.1185412
  523000    88.12498   0.5718386   0.1186003
  523020    88.12838   0.5717541   0.1186586
  523040    88.13179   0.5716873   0.1187176
  523060    88.13520   0.5716865   0.1187761
  523080    88.13860   0.5717616   0.1188339
  523100    88.14201   0.5718868   0.1188913
  523120    88.14542   0.5720439   0.1189486
  523140    88.14883   0.5722122   0.1190067
  523160    88.15223   0.5723857   0.1190663
  523180    88.15564   0.5725754   0.1191259
  523200    88.15905   0.5727540   0.1191841
  523220    88.16245   0.5728753   0.1192415
  523240    88.16586   0.5729574   0.1192967
  523260    88.16926   0.5730529   0.1193488
  523280    88.17267   0.5731043   0.1194009
  523300    88.17608   0.5731033   0.1194519
  523320    88.17948   0.5731537   0.1194990
  523340    88.18289   0.5731934   0.1195451
  523360    88.18630   0.5732092   0.1195927
  523380    88.18970   0.5732224   0.1196430
  523400    88.19311   0.5732324   0.1196957
  523420    88.19651   0.5732878   0.1197484
  523440    88.19992   0.5733154   0.1198008
  523460    88.20333   0.5733270   0.1198521
  523480    88.20673   0.5733888   0.1199015
  523500    88.21014   0.5734341   0.1199489
  523520    88.21354   0.5734752   0.1199943
  523540    88.21695   0.5735885   0.1200376
  523560    88.22036   0.5737427   0.1200796
  523580    88.22376   0.5738587   0.1201224
  523600    88.22717   0.5739000   0.1201653
  523620    88.23058   0.5739216   0.1202080
  523640    88.23398   0.5740004   0.1202494
  523660    88.23739   0.5741381   0.1202869
  523680    88.24080   0.5742682   0.1203203
  523700    88.24420   0.5743363   0.1203493
  523720    88.24761   0.5743882   0.1203742
  523740    88.25102   0.5744838   0.1203979
  523760    88.25442   0.5746215   0.1204220
  523780    88.25783   0.5747735   0.1204465
  523800    88.26124   0.5748875   0.1204701
  523820    88.26465   0.5749589   0.1204930
  523840    88.26805   0.5749889   0.1205157
  523860    88.27146   0.5749477   0.1205377
  523880    88.27487   0.5748624   0.1205587
  523900    88.27828   0.5747812   0.1205781
  523920    88.28168   0.5747142   0.1205948
  523940    88.28509   0.5746777   0.1206083
  523960    88.28850   0.5746943   0.1206196
  523980    88.29191   0.5747706   0.1206293
  524000    88.29531   0.5748850   0.1206386
  524020    88.29863   0.5749983   0.1206545
  524040    88.30187   0.5750865   0.1206583
  524060    88.30511   0.5751417   0.1206667
  524080    88.30835   0.5751723   0.1206687
  524100    88.31167   0.5751785   0.1206630
  524120    88.31508   0.5751710   0.1206664
  524140    88.31848   0.5751838   0.1206736
  524160    88.32189   0.5752101   0.1206835
  524180    88.32530   0.5752321   0.1206941
  524200    88.32871   0.5752742   0.1207062
  524220    88.33212   0.5753735   0.1207210
  524240    88.33553   0.5754895   0.1207365
  524260    88.33894   0.5755883   0.1207514
  524280    88.34235   0.5756784   0.1207674
  524300    88.34576   0.5757515   0.1207862
  524320    88.34917   0.5758054   0.1208087
  524340    88.35258   0.5758448   0.1208348
  524360    88.35599   0.5758606   0.1208633
  524380    88.35939   0.5758226   0.1208932
  524400    88.36280   0.5757054   0.1209235
  524420    88.36621   0.5755245   0.1209533
  524440    88.36962   0.5753366   0.1209822
  524460    88.37303   0.5751721   0.1210105
  524480    88.37644   0.5750265   0.1210379
  524500    88.37985   0.5748892   0.1210628
  524520    88.38326   0.5747680   0.1210844
  524540    88.38666   0.5746781   0.1211029
  524560    88.39007   0.5745947   0.1211185
  524580    88.39348   0.5744760   0.1211284
  524600    88.39689   0.5743412   0.1211331
  524620    88.40030   0.5742221   0.1211351
  524640    88.40370   0.5741220   0.1211362
  524660    88.40711   0.5740426   0.1211356
  524680    88.41052   0.5739992   0.1211332
  524700    88.41393   0.5739755   0.1211306
  524720    88.41733   0.5739273   0.1211277
  524740    88.42074   0.5738415   0.1211258
  524760    88.42415   0.5737381   0.1211270
  524780    88.42755   0.5736496   0.1211323
  524800    88.43096   0.5735672   0.1211407
  524820    88.43437   0.5734713   0.1211502
  524840    88.43777   0.5733386   0.1211586
  524860    88.44118   0.5731375   0.1211644
  524880    88.44459   0.5728770   0.1211668
  524900    88.44799   0.5726031   0.1211658
  524920    88.45140   0.5723496   0.1211639
  524940    88.45480   0.5720809   0.1211631
  524960    88.45821   0.5718167   0.1211608
  524980    88.46161   0.5716446   0.1211531
  525000    88.46502   0.5715695   0.1211406
  525020    88.46843   0.5715348   0.1211261
  525040    88.47183   0.5715245   0.1211101
  525060    88.47524   0.5715729   0.1210909
  525080    88.47864   0.5716314   0.1210702
  525100    88.48205   0.5716059   0.1210502
  525120    88.48545   0.5715516   0.1210294
  525140    88.48886   0.5715179   0.1210082
  525160    88.49226   0.5714832   0.1209879
  525180    88.49567   0.5714419   0.1209669
  525200    88.49907   0.5713922   0.1209428
  525220    88.50248   0.5713320   0.1209153
  525240    88.50588   0.5712670   0.1208886
  525260    88.50929   0.5712242   0.1208649
  525280    88.51269   0.5711960   0.1208408
  525300    88.51610   0.5711585   0.1208141
  525320    88.51950   0.5710903   0.1207878
  525340    88.52291   0.5710096   0.1207658
  525360    88.52631   0.5709601   0.1207507
  525380    88.52972   0.5709568   0.1207406
  525400    88.53312   0.5709796   0.1207318
  525420    88.53653   0.5709720   0.1207226
  525440    88.53993   0.5708894   0.1207133
  525460    88.54334   0.5707521   0.1207054
  525480    88.54674   0.5706009   0.1206978
  525500    88.55015   0.5704409   0.1206880
  525520    88.55355   0.5702392   0.1206745
  525540    88.55696   0.5699802   0.1206573
  525560    88.56036   0.5697124   0.1206388
  525580    88.56377   0.5694856   0.1206214
  525600    88.56717   0.5692756   0.1206062
  525620    88.57058   0.5690585   0.1205933
  525640    88.57398   0.5688752   0.1205813
  525660    88.57739   0.5687180   0.1205686
  525680    88.58079   0.5685130   0.1205525
  525700    88.58420   0.5682391   0.1205322
  525720    88.58760   0.5679381   0.1205097
  525740    88.59101   0.5676139   0.1204864
  525760    88.59441   0.5672514   0.1204623
  525780    88.59782   0.5668730   0.1204400
  525800    88.60123   0.5665420   0.1204203
  525820    88.60463   0.5662851   0.1204015
  525840    88.60804   0.5660826   0.1203821
  525860    88.61144   0.5659314   0.1203619
  525880    88.61485   0.5657968   0.1203418
  525900    88.61825   0.5656296   0.1203216
  525920    88.62166   0.5654430   0.1202991
  525940    88.62506   0.5652380   0.1202728
  525960    88.62847   0.5650429   0.1202420
  525980    88.63187   0.5648901   0.1202082
  526000    88.63528   0.5647186   0.1201734
  526020    88.63868   0.5645067   0.1201372
  526040    88.64209   0.5642872   0.1200993
  526060    88.64549   0.5640506   0.1200609
  526080    88.64889   0.5637964   0.1200223
  526100    88.65230   0.5635447   0.1199825
  526120    88.65570   0.5633032   0.1199405
  526140    88.65911   0.5630658   0.1198965
  526160    88.66251   0.5628154   0.1198518
  526180    88.66591   0.5625575   0.1198075
  526200    88.66932   0.5623303   0.1197648
  526220    88.67272   0.5621131   0.1197258
  526240    88.67612   0.5618506   0.1196909
  526260    88.67953   0.5615518   0.1196598
  526280    88.68293   0.5612759   0.1196320
  526300    88.68633   0.5610498   0.1196077
  526320    88.68974   0.5608327   0.1195877
  526340    88.69314   0.5605959   0.1195740
  526360    88.69654   0.5603716   0.1195674
  526380    88.69994   0.5601954   0.1195661
  526400    88.70335   0.5600484   0.1195681
  526420    88.70675   0.5598955   0.1195727
  526440    88.71015   0.5597151   0.1195793
  526460    88.71355   0.5595104   0.1195829
  526480    88.71695   0.5592826   0.1195788
  526500    88.72035   0.5590373   0.1195657
  526520    88.72376   0.5588170   0.1195473
  526540    88.72716   0.5586511   0.1195286
  526560    88.73056   0.5585412   0.1195111
  526580    88.73396   0.5584537   0.1194943
  526600    88.73736   0.5583532   0.1194774
  526620    88.74076   0.5582178   0.1194615
  526640    88.74416   0.5580769   0.1194488
  526660    88.74756   0.5579735   0.1194398
  526680    88.75096   0.5578673   0.1194339
  526700    88.75436   0.5576787   0.1194300
  526720    88.75776   0.5574139   0.1194264
  526740    88.76116   0.5571381   0.1194227
  526760    88.76456   0.5568735   0.1194225
  526780    88.76796   0.5565828   0.1194264
  526800    88.77136   0.5562374   0.1194316
  526820    88.77476   0.5558754   0.1194357
  526840    88.77816   0.5555433   0.1194382
  526860    88.78156   0.5552602   0.1194393
  526880    88.78496   0.5550257   0.1194399
  526900    88.78836   0.5548193   0.1194388
  526920    88.79176   0.5545963   0.1194345
  526940    88.79516   0.5543403   0.1194286
  526960    88.79856   0.5540917   0.1194228
  526980    88.80196   0.5538768   0.1194159
  527000    88.80535   0.5536700   0.1194051
  527020    88.80875   0.5534693   0.1193891
  527040    88.81215   0.5533300   0.1193715
  527060    88.81555   0.5532573   0.1193560
  527080    88.81895   0.5531503   0.1193390
  527100    88.82235   0.5529424   0.1193145
  527120    88.82575   0.5526591   0.1192863
  527140    88.82915   0.5523498   0.1192596
  527160    88.83255   0.5520446   0.1192361
  527180    88.83595   0.5517544   0.1192144
  527200    88.83935   0.5514314   0.1191935
  527220    88.84275   0.5510539   0.1191711
  527240    88.84615   0.5506741   0.1191505
  527260    88.84955   0.5503081   0.1191344
  527280    88.85294   0.5499612   0.1191201
  527300    88.85634   0.5496655   0.1191069
  527320    88.85974   0.5493823   0.1190934
  527340    88.86314   0.5490819   0.1190779
  527360    88.86654   0.5488232   0.1190609
  527380    88.86994   0.5486279   0.1190445
  527400    88.87334   0.5484555   0.1190268
  527420    88.87674   0.5482634   0.1190040
  527440    88.88014   0.5480343   0.1189766
  527460    88.88354   0.5477785   0.1189482
  527480    88.88693   0.5475030   0.1189202
  527500    88.89033   0.5472210   0.1188931
  527520    88.89373   0.5469692   0.1188683
  527540    88.89713   0.5467853   0.1188476
  527560    88.90053   0.5466621   0.1188323
  527580    88.90393   0.5465604   0.1188231
  527600    88.90732   0.5464554   0.1188185
  527620    88.91072   0.5463319   0.1188172
  527640    88.91412   0.5462044   0.1188200
  527660    88.91752   0.5460913   0.1188268
  527680    88.92091   0.5459966   0.1188358
  527700    88.92431   0.5459347   0.1188462
  527720    88.92771   0.5459067   0.1188569
  527740    88.93111   0.5459029   0.1188668
  527760    88.93450   0.5459138   0.1188748
  527780    88.93790   0.5459286   0.1188802
  527800    88.94130   0.5459239   0.1188833
  527820    88.94470   0.5458957   0.1188843
  527840    88.94809   0.5458533   0.1188820
  527860    88.95149   0.5457868   0.1188737
  527880    88.95489   0.5456821   0.1188596
  527900    88.95828   0.5455417   0.1188411
  527920    88.96168   0.5453818   0.1188203
  527940    88.96508   0.5452236   0.1187980
  527960    88.96848   0.5450766   0.1187742
  527980    88.97187   0.5449313   0.1187491
  528000    88.97527   0.5447633   0.1187225
  528020    88.97867   0.5445519   0.1186930
  528040    88.98207   0.5443013   0.1186600
  528060    88.98546   0.5440297   0.1186236
  528080    88.98886   0.5437401   0.1185857
  528100    88.99226   0.5434276   0.1185478
  528120    88.99566   0.5430983   0.1185106
  528140    88.99905   0.5427697   0.1184727
  528160    89.00245   0.5424543   0.1184316
  528180    89.00585   0.5421310   0.1183844
  528200    89.00924   0.5417830   0.1183304
  528220    89.01264   0.5414361   0.1182719
  528240    89.01604   0.5411223   0.1182119
  528260    89.01944   0.5408562   0.1181543
  528280    89.02283   0.5406083   0.1181008
  528300    89.02623   0.5403626   0.1180529
  528320    89.02963   0.5401208   0.1180108
  528340    89.03303   0.5398929   0.1179732
  528360    89.03642   0.5396889   0.1179375
  528380    89.03982   0.5395193   0.1179017
  528400    89.04322   0.5393591   0.1178652
  528420    89.04661   0.5391679   0.1178277
  528440    89.05001   0.5389551   0.1177890
  528460    89.05341   0.5387702   0.1177501
  528480    89.05680   0.5386177   0.1177128
  528500    89.06020   0.5384708   0.1176779
  528520    89.06360   0.5383380   0.1176443
  528540    89.06699   0.5382468   0.1176098
  528560    89.07039   0.5381808   0.1175739
  528580    89.07379   0.5380973   0.1175355
  528600    89.07718   0.5379899   0.1174930
  528620    89.08058   0.5378883   0.1174465
  528640    89.08398   0.5378086   0.1173980
  528660    89.08737   0.5377232   0.1173505
  528680    89.09077   0.5376202   0.1173051
  528700    89.09417   0.5375029   0.1172616
  528720    89.09756   0.5373502   0.1172193
  528740    89.10096   0.5371459   0.1171787
  528760    89.10436   0.5369094   0.1171400
  528780    89.10775   0.5366705   0.1171035
  528800    89.11115   0.5364444   0.1170695
  528820    89.11454   0.5362201   0.1170365
  528840    89.11794   0.5359925   0.1170028
  528860    89.12134   0.5357737   0.1169682
  528880    89.12473   0.5355648   0.1169322
  528900    89.12813   0.5353644   0.1168949
  528920    89.13152   0.5351769   0.1168577
  528940    89.13492   0.5349871   0.1168205
  528960    89.13832   0.5347785   0.1167833
  528980    89.14171   0.5345465   0.1167459
  529000    89.14511   0.5342932   0.1167072
  529020    89.14851   0.5340185   0.1166685
  529040    89.15190   0.5337372   0.1166298
  529060    89.15530   0.5334547   0.1165920
  529080    89.15869   0.5331743   0.1165549
  529100    89.16209   0.5329001   0.1165173
  529120    89.16549   0.5326351   0.1164784
  529140    89.16888   0.5323801   0.1164372
  529160    89.17228   0.5321453   0.1163932
  529180    89.17568   0.5319396   0.1163467
  529200    89.17907   0.5317582   0.1162986
  529220    89.18247   0.5315855   0.1162506
  529240    89.18586   0.5314118   0.1162052
  529260    89.18926   0.5312383   0.1161635
  529280    89.19266   0.5310746   0.1161253
  529300    89.19605   0.5309307   0.1160893
  529320    89.19945   0.5308041   0.1160544
  529340    89.20285   0.5306853   0.1160194
  529360    89.20624   0.5305742   0.1159834
  529380    89.20964   0.5304766   0.1159457
  529400    89.21304   0.5303870   0.1159057
  529420    89.21643   0.5303047   0.1158648
  529440    89.21983   0.5302365   0.1158256
  529460    89.22323   0.5301875   0.1157889
  529480    89.22662   0.5301466   0.1157541
  529500    89.23002   0.5300983   0.1157194
  529520    89.23342   0.5300337   0.1156827
  529540    89.23681   0.5299430   0.1156423
  529560    89.24021   0.5298288   0.1155979
  529580    89.24361   0.5296974   0.1155506
  529600    89.24700   0.5295475   0.1155014
  529620    89.25040   0.5293672   0.1154501
  529640    89.25379   0.5291550   0.1153958
  529660    89.25719   0.5289388   0.1153409
  529680    89.26059   0.5287349   0.1152883
  529700    89.26398   0.5285226   0.1152360
  529720    89.26738   0.5282649   0.1151805
  529740    89.27078   0.5279616   0.1151224
  529760    89.27417   0.5276426   0.1150656
  529780    89.27757   0.5273109   0.1150099
  529800    89.28096   0.5269435   0.1149515
  529820    89.28436   0.5265440   0.1148893
  529840    89.28775   0.5261548   0.1148278
  529860    89.29115   0.5258031   0.1147700
  529880    89.29454   0.5254686   0.1147126
  529900    89.29794   0.5251230   0.1146509
  529920    89.30133   0.5247681   0.1145838
  529940    89.30473   0.5244194   0.1145122
  529960    89.30812   0.5240842   0.1144373
  529980    89.31152   0.5237718   0.1143592
  530000    89.31491   0.5234849   0.1142773
  530020    89.31831   0.5232125   0.1141914
  530040    89.32170   0.5229459   0.1141040
  530060    89.32510   0.5226849   0.1140180
  530080    89.32849   0.5224172   0.1139337
  530100    89.33188   0.5221230   0.1138513
  530120    89.33528   0.5217925   0.1137710
  530140    89.33867   0.5214279   0.1136918
  530160    89.34206   0.5210349   0.1136126
  530180    89.34546   0.5206046   0.1135322
  530200    89.34885   0.5201328   0.1134494
  530220    89.35225   0.5196433   0.1133648
  530240    89.35564   0.5191653   0.1132804
  530260    89.35903   0.5187067   0.1131980
  530280    89.36243   0.5182729   0.1131187
  530300    89.36582   0.5178669   0.1130420
  530320    89.36921   0.5174854   0.1129669
  530340    89.37261   0.5171324   0.1128931
  530360    89.37600   0.5168069   0.1128214
  530380    89.37939   0.5165078   0.1127538
  530400    89.38279   0.5162308   0.1126913
  530420    89.38618   0.5159642   0.1126330
  530440    89.38957   0.5157008   0.1125787
  530460    89.39297   0.5154298   0.1125279
  530480    89.39636   0.5151436   0.1124790
  530500    89.39975   0.5148490   0.1124311
  530520    89.40314   0.5145537   0.1123836
  530540    89.40654   0.5142702   0.1123365
  530560    89.40993   0.5140203   0.1122906
  530580    89.41332   0.5138217   0.1122472
  530600    89.41671   0.5136721   0.1122061
  530620    89.42011   0.5135463   0.1121658
  530640    89.42350   0.5134329   0.1121243
  530660    89.42689   0.5133184   0.1120809
  530680    89.43028   0.5131859   0.1120358
  530700    89.43367   0.5130196   0.1119885
  530720    89.43707   0.5128111   0.1119393
  530740    89.44046   0.5125850   0.1118908
  530760    89.44385   0.5123659   0.1118448
  530780    89.44724   0.5121607   0.1118011
  530800    89.45063   0.5119536   0.1117585
  530820    89.45402   0.5117233   0.1117141
  530840    89.45742   0.5114641   0.1116676
  530860    89.46081   0.5112052   0.1116212
  530880    89.46420   0.5109868   0.1115770
  530900    89.46759   0.5108123   0.1115361
  530920    89.47098   0.5106626   0.1114968
  530940    89.47437   0.5105050   0.1114568
  530960    89.47776   0.5103242   0.1114146
  530980    89.48116   0.5101260   0.1113697
  531000    89.48455   0.5099146   0.1113223
  531020    89.48794   0.5096920   0.1112729
  531040    89.49133   0.5094554   0.1112219
  531060    89.49472   0.5091928   0.1111696
  531080    89.49811   0.5089038   0.1111158
  531100    89.50150   0.5085793   0.1110620
  531120    89.50489   0.5082251   0.1110098
  531140    89.50828   0.5078542   0.1109597
  531160    89.51168   0.5074687   0.1109111
  531180    89.51507   0.5070572   0.1108633
  531200    89.51846   0.5066199   0.1108142
  531220    89.52185   0.5061657   0.1107618
  531240    89.52524   0.5057109   0.1107053
  531260    89.52863   0.5052744   0.1106450
  531280    89.53202   0.5048795   0.1105808
  531300    89.53541   0.5045399   0.1105140
  531320    89.53880   0.5042643   0.1104460
  531340    89.54219   0.5040480   0.1103778
  531360    89.54558   0.5038645   0.1103101
  531380    89.54897   0.5036879   0.1102430
  531400    89.55236   0.5035110   0.1101768
  531420    89.55575   0.5033249   0.1101134
  531440    89.55914   0.5031082   0.1100543
  531460    89.56253   0.5028657   0.1099982
  531480    89.56592   0.5026155   0.1099425
  531500    89.56931   0.5023442   0.1098851
  531520    89.57270   0.5020522   0.1098251
  531540    89.57609   0.5017626   0.1097630
  531560    89.57948   0.5014993   0.1097001
  531580    89.58286   0.5012585   0.1096363
  531600    89.58625   0.5010275   0.1095690
  531620    89.58964   0.5007974   0.1094978
  531640    89.59303   0.5005657   0.1094234
  531660    89.59642   0.5003476   0.1093474
  531680    89.59981   0.5001663   0.1092709
  531700    89.60320   0.5000102   0.1091941
  531720    89.60659   0.4998462   0.1091154
  531740    89.60998   0.4996780   0.1090351
  531760    89.61337   0.4995385   0.1089545
  531780    89.61676   0.4994061   0.1088746
  531800    89.62015   0.4992603   0.1087957
  531820    89.62354   0.4991109   0.1087177
  531840    89.62693   0.4989430   0.1086398
  531860    89.63032   0.4987448   0.1085611
  531880    89.63371   0.4985213   0.1084817
  531900    89.63710   0.4982624   0.1084013
  531920    89.64049   0.4979637   0.1083184
  531940    89.64388   0.4976273   0.1082321
  531960    89.64727   0.4972742   0.1081416
  531980    89.65066   0.4969080   0.1080447
  532000    89.65405   0.4965021   0.1079409
  532020    89.65744   0.4960749   0.1078339
  532040    89.66083   0.4956810   0.1077293
  532060    89.66422   0.4953203   0.1076277
  532080    89.66760   0.4949531   0.1075261
  532100    89.67099   0.4945818   0.1074233
  532120    89.67438   0.4942289   0.1073217
  532140    89.67777   0.4938962   0.1072227
  532160    89.68116   0.4935715   0.1071251
  532180    89.68455   0.4932637   0.1070301
  532200    89.68794   0.4930031   0.1069427
  532220    89.69133   0.4927965   0.1068607
