   n        time         Cl         Cd
  591620    91.70974   0.6874653   0.3538139
  591630    91.71143   0.6875197   0.3538862
  591640    91.71313   0.6875710   0.3539575
  591650    91.71482   0.6876207   0.3540286
  591660    91.71651   0.6876712   0.3541002
  591670    91.71821   0.6877230   0.3541727
  591680    91.71990   0.6877737   0.3542458
  591690    91.72160   0.6878197   0.3543185
  591700    91.72329   0.6878587   0.3543903
  591710    91.72498   0.6878911   0.3544610
  591720    91.72668   0.6879204   0.3545314
  591730    91.72837   0.6879508   0.3546024
  591740    91.73007   0.6879856   0.3546748
  591750    91.73176   0.6880269   0.3547494
  591760    91.73345   0.6880757   0.3548266
  591770    91.73515   0.6881327   0.3549070
  591780    91.73684   0.6881978   0.3549907
  591790    91.73853   0.6882698   0.3550776
  591800    91.74023   0.6883466   0.3551669
  591810    91.74192   0.6884256   0.3552579
  591820    91.74361   0.6885047   0.3553495
  591830    91.74531   0.6885827   0.3554411
  591840    91.74700   0.6886587   0.3555322
  591850    91.74870   0.6887318   0.3556225
  591860    91.75039   0.6888016   0.3557115
  591870    91.75208   0.6888680   0.3557990
  591880    91.75378   0.6889309   0.3558849
  591890    91.75547   0.6889897   0.3559689
  591900    91.75716   0.6890431   0.3560507
  591910    91.75886   0.6890897   0.3561298
  591920    91.76055   0.6891284   0.3562055
  591930    91.76224   0.6891583   0.3562775
  591940    91.76394   0.6891791   0.3563455
  591950    91.76563   0.6891913   0.3564094
  591960    91.76732   0.6891955   0.3564696
  591970    91.76902   0.6891933   0.3565262
  591980    91.77071   0.6891857   0.3565798
  591990    91.77240   0.6891735   0.3566308
  592000    91.77409   0.6891565   0.3566792
  592010    91.77579   0.6891343   0.3567252
  592020    91.77748   0.6891064   0.3567687
  592030    91.77917   0.6890723   0.3568098
  592040    91.78087   0.6890317   0.3568483
  592050    91.78256   0.6889839   0.3568843
  592060    91.78425   0.6889287   0.3569174
  592070    91.78595   0.6888661   0.3569475
  592080    91.78764   0.6887964   0.3569746
  592090    91.78933   0.6887204   0.3569987
  592100    91.79102   0.6886393   0.3570201
  592110    91.79272   0.6885546   0.3570393
  592120    91.79441   0.6884681   0.3570571
  592130    91.79610   0.6883810   0.3570740
  592140    91.79780   0.6882940   0.3570904
  592150    91.79949   0.6882065   0.3571064
  592160    91.80118   0.6881174   0.3571217
  592170    91.80287   0.6880250   0.3571358
  592180    91.80457   0.6879278   0.3571484
  592190    91.80626   0.6878254   0.3571592
  592200    91.80795   0.6877182   0.3571685
  592210    91.80965   0.6876078   0.3571769
  592220    91.81134   0.6874970   0.3571852
  592230    91.81303   0.6873887   0.3571946
  592240    91.81472   0.6872857   0.3572059
  592250    91.81642   0.6871896   0.3572196
  592260    91.81811   0.6871017   0.3572361
  592270    91.81980   0.6870220   0.3572554
  592280    91.82149   0.6869504   0.3572771
  592290    91.82319   0.6868859   0.3573010
  592300    91.82488   0.6868261   0.3573261
  592310    91.82657   0.6867668   0.3573512
  592320    91.82826   0.6867037   0.3573751
  592330    91.82996   0.6866347   0.3573972
  592340    91.83165   0.6865614   0.3574178
  592350    91.83334   0.6864874   0.3574378
  592360    91.83503   0.6864153   0.3574576
  592370    91.83672   0.6863449   0.3574770
  592380    91.83842   0.6862740   0.3574951
  592390    91.84011   0.6862001   0.3575109
  592400    91.84180   0.6861217   0.3575243
  592410    91.84349   0.6860386   0.3575354
  592420    91.84519   0.6859518   0.3575449
  592430    91.84688   0.6858629   0.3575541
  592440    91.84857   0.6857747   0.3575641
  592450    91.85026   0.6856907   0.3575762
  592460    91.85195   0.6856148   0.3575918
  592470    91.85365   0.6855497   0.3576113
  592480    91.85534   0.6854959   0.3576345
  592490    91.85703   0.6854514   0.3576601
  592500    91.85872   0.6854120   0.3576865
  592510    91.86041   0.6853726   0.3577116
  592520    91.86211   0.6853278   0.3577340
  592530    91.86380   0.6852741   0.3577528
  592540    91.86549   0.6852103   0.3577679
  592550    91.86718   0.6851392   0.3577804
  592560    91.86887   0.6850663   0.3577922
  592570    91.87057   0.6849970   0.3578053
  592580    91.87226   0.6849345   0.3578209
  592590    91.87395   0.6848791   0.3578397
  592600    91.87564   0.6848285   0.3578611
  592610    91.87733   0.6847795   0.3578845
  592620    91.87902   0.6847299   0.3579089
  592630    91.88072   0.6846795   0.3579340
  592640    91.88241   0.6846292   0.3579595
  592650    91.88410   0.6845799   0.3579851
  592660    91.88579   0.6845314   0.3580105
  592670    91.88748   0.6844829   0.3580355
  592680    91.88917   0.6844341   0.3580602
  592690    91.89087   0.6843860   0.3580849
  592700    91.89256   0.6843405   0.3581102
  592710    91.89425   0.6842980   0.3581363
  592720    91.89594   0.6842565   0.3581625
  592730    91.89763   0.6842116   0.3581879
  592740    91.89932   0.6841598   0.3582118
  592750    91.90101   0.6841016   0.3582347
  592760    91.90271   0.6840431   0.3582585
  592770    91.90440   0.6839925   0.3582856
  592780    91.90609   0.6839557   0.3583177
  592790    91.90778   0.6839321   0.3583545
  592800    91.90947   0.6839144   0.3583939
  592810    91.91116   0.6838922   0.3584327
  592820    91.91285   0.6838576   0.3584687
  592830    91.91454   0.6838105   0.3585020
  592840    91.91624   0.6837592   0.3585349
  592850    91.91793   0.6837152   0.3585708
  592860    91.91962   0.6836875   0.3586124
  592870    91.92131   0.6836781   0.3586602
  592880    91.92300   0.6836825   0.3587131
  592890    91.92469   0.6836927   0.3587685
  592900    91.92638   0.6837015   0.3588242
  592910    91.92807   0.6837058   0.3588790
  592920    91.92976   0.6837077   0.3589335
  592930    91.93146   0.6837118   0.3589890
  592940    91.93315   0.6837214   0.3590468
  592950    91.93484   0.6837361   0.3591065
  592960    91.93653   0.6837526   0.3591671
  592970    91.93822   0.6837663   0.3592271
  592980    91.93991   0.6837737   0.3592854
  592990    91.94160   0.6837733   0.3593416
  593000    91.94329   0.6837665   0.3593964
  593010    91.94498   0.6837580   0.3594515
  593020    91.94667   0.6837543   0.3595088
  593030    91.94836   0.6837607   0.3595700
  593040    91.95006   0.6837794   0.3596357
  593050    91.95175   0.6838092   0.3597056
  593060    91.95344   0.6838475   0.3597790
  593070    91.95513   0.6838916   0.3598551
  593080    91.95682   0.6839388   0.3599335
  593090    91.95851   0.6839853   0.3600130
  593100    91.96020   0.6840259   0.3600920
  593110    91.96189   0.6840559   0.3601692
  593120    91.96358   0.6840748   0.3602441
  593130    91.96527   0.6840876   0.3603180
  593140    91.96696   0.6841030   0.3603932
  593150    91.96865   0.6841293   0.3604720
  593160    91.97034   0.6841705   0.3605558
  593170    91.97203   0.6842256   0.3606441
  593180    91.97372   0.6842892   0.3607355
  593190    91.97541   0.6843543   0.3608279
  593200    91.97710   0.6844145   0.3609192
  593210    91.97879   0.6844665   0.3610083
  593220    91.98049   0.6845117   0.3610955
  593230    91.98218   0.6845551   0.3611822
  593240    91.98387   0.6846030   0.3612703
  593250    91.98556   0.6846585   0.3613605
  593260    91.98725   0.6847196   0.3614520
  593270    91.98894   0.6847811   0.3615429
  593280    91.99063   0.6848366   0.3616307
  593290    91.99232   0.6848816   0.3617138
  593300    91.99401   0.6849131   0.3617908
  593310    91.99570   0.6849295   0.3618612
  593320    91.99739   0.6849303   0.3619247
  593330    91.99908   0.6849161   0.3619817
  593340    92.00077   0.6848885   0.3620330
  593350    92.00246   0.6848507   0.3620796
  593360    92.00415   0.6848062   0.3621231
  593370    92.00584   0.6847591   0.3621648
  593380    92.00753   0.6847127   0.3622061
  593390    92.00922   0.6846693   0.3622480
  593400    92.01091   0.6846302   0.3622911
  593410    92.01260   0.6845953   0.3623356
  593420    92.01429   0.6845639   0.3623813
  593430    92.01598   0.6845345   0.3624275
  593440    92.01767   0.6845052   0.3624735
  593450    92.01936   0.6844747   0.3625186
  593460    92.02104   0.6844424   0.3625623
  593470    92.02273   0.6844095   0.3626047
  593480    92.02442   0.6843779   0.3626463
  593490    92.02611   0.6843494   0.3626877
  593500    92.02780   0.6843244   0.3627293
  593510    92.02949   0.6843015   0.3627707
  593520    92.03118   0.6842780   0.3628116
  593530    92.03287   0.6842512   0.3628512
  593540    92.03456   0.6842190   0.3628890
  593550    92.03625   0.6841805   0.3629246
  593560    92.03794   0.6841346   0.3629576
  593570    92.03963   0.6840803   0.3629875
  593580    92.04132   0.6840154   0.3630140
  593590    92.04301   0.6839377   0.3630366
  593600    92.04470   0.6838460   0.3630552
  593610    92.04639   0.6837413   0.3630703
  593620    92.04808   0.6836276   0.3630830
  593630    92.04977   0.6835102   0.3630945
  593640    92.05146   0.6833942   0.3631062
  593650    92.05314   0.6832826   0.3631187
  593660    92.05483   0.6831761   0.3631321
  593670    92.05652   0.6830728   0.3631459
  593680    92.05821   0.6829701   0.3631592
  593690    92.05990   0.6828656   0.3631713
  593700    92.06159   0.6827577   0.3631818
  593710    92.06328   0.6826463   0.3631904
  593720    92.06497   0.6825323   0.3631977
  593730    92.06666   0.6824180   0.3632043
  593740    92.06835   0.6823061   0.3632112
  593750    92.07004   0.6821993   0.3632192
  593760    92.07173   0.6820993   0.3632290
  593770    92.07342   0.6820066   0.3632412
  593780    92.07510   0.6819207   0.3632557
  593790    92.07679   0.6818404   0.3632724
  593800    92.07848   0.6817636   0.3632908
  593810    92.08017   0.6816877   0.3633099
  593820    92.08186   0.6816104   0.3633288
  593830    92.08355   0.6815290   0.3633466
  593840    92.08524   0.6814420   0.3633626
  593850    92.08693   0.6813484   0.3633764
  593860    92.08862   0.6812487   0.3633880
  593870    92.09031   0.6811450   0.3633979
  593880    92.09199   0.6810403   0.3634070
  593890    92.09368   0.6809380   0.3634164
  593900    92.09537   0.6808404   0.3634269
  593910    92.09706   0.6807483   0.3634388
  593920    92.09875   0.6806609   0.3634521
  593930    92.10044   0.6805758   0.3634661
  593940    92.10213   0.6804907   0.3634802
  593950    92.10382   0.6804045   0.3634943
  593960    92.10551   0.6803171   0.3635085
  593970    92.10719   0.6802294   0.3635234
  593980    92.10888   0.6801426   0.3635395
  593990    92.11057   0.6800584   0.3635575
  594000    92.11226   0.6799785   0.3635779
  594010    92.11395   0.6799040   0.3636011
  594020    92.11564   0.6798353   0.3636273
  594030    92.11733   0.6797717   0.3636561
  594040    92.11901   0.6797113   0.3636871
  594050    92.12070   0.6796513   0.3637189
  594060    92.12239   0.6795887   0.3637502
  594070    92.12408   0.6795208   0.3637796
  594080    92.12577   0.6794466   0.3638067
  594090    92.12746   0.6793679   0.3638322
  594100    92.12915   0.6792887   0.3638581
  594110    92.13084   0.6792138   0.3638866
  594120    92.13252   0.6791469   0.3639194
  594130    92.13421   0.6790891   0.3639566
  594140    92.13590   0.6790389   0.3639968
  594150    92.13759   0.6789932   0.3640382
  594160    92.13928   0.6789500   0.3640799
  594170    92.14097   0.6789090   0.3641221
  594180    92.14266   0.6788720   0.3641662
  594190    92.14434   0.6788404   0.3642136
  594200    92.14603   0.6788138   0.3642643
  594210    92.14772   0.6787890   0.3643165
  594220    92.14941   0.6787605   0.3643673
  594230    92.15110   0.6787231   0.3644141
  594240    92.15279   0.6786746   0.3644557
  594250    92.15447   0.6786162   0.3644930
  594260    92.15616   0.6785517   0.3645284
  594270    92.15785   0.6784852   0.3645640
  594280    92.15954   0.6784186   0.3646004
  594290    92.16123   0.6783513   0.3646367
  594300    92.16292   0.6782807   0.3646708
  594310    92.16460   0.6782044   0.3647009
  594320    92.16629   0.6781218   0.3647262
  594330    92.16798   0.6780341   0.3647475
  594340    92.16967   0.6779439   0.3647663
  594350    92.17136   0.6778536   0.3647843
  594360    92.17305   0.6777643   0.3648023
  594370    92.17474   0.6776758   0.3648203
  594380    92.17642   0.6775865   0.3648378
  594390    92.17811   0.6774951   0.3648540
  594400    92.17980   0.6774010   0.3648686
  594410    92.18149   0.6773048   0.3648819
  594420    92.18318   0.6772084   0.3648946
  594430    92.18486   0.6771145   0.3649079
  594440    92.18655   0.6770258   0.3649230
  594450    92.18824   0.6769445   0.3649407
  594460    92.18993   0.6768720   0.3649616
  594470    92.19162   0.6768073   0.3649856
  594480    92.19331   0.6767475   0.3650117
  594490    92.19499   0.6766882   0.3650383
  594500    92.19668   0.6766244   0.3650638
  594510    92.19837   0.6765525   0.3650870
  594520    92.20006   0.6764711   0.3651075
  594530    92.20175   0.6763810   0.3651255
  594540    92.20344   0.6762847   0.3651417
  594550    92.20512   0.6761852   0.3651570
  594560    92.20681   0.6760843   0.3651720
  594570    92.20850   0.6759816   0.3651864
  594580    92.21019   0.6758753   0.3651997
  594590    92.21188   0.6757642   0.3652116
  594600    92.21356   0.6756501   0.3652226
  594610    92.21525   0.6755382   0.3652344
  594620    92.21694   0.6754357   0.3652491
  594630    92.21863   0.6753489   0.3652689
  594640    92.22032   0.6752808   0.3652949
  594650    92.22200   0.6752303   0.3653271
  594660    92.22369   0.6751929   0.3653648
  594670    92.22538   0.6751625   0.3654064
  594680    92.22707   0.6751326   0.3654500
  594690    92.22876   0.6750985   0.3654943
  594700    92.23044   0.6750583   0.3655385
  594710    92.23213   0.6750122   0.3655823
  594720    92.23382   0.6749617   0.3656260
  594730    92.23551   0.6749097   0.3656699
  594740    92.23720   0.6748594   0.3657148
  594750    92.23888   0.6748138   0.3657612
  594760    92.24057   0.6747743   0.3658094
  594770    92.24226   0.6747395   0.3658592
  594780    92.24395   0.6747060   0.3659097
  594790    92.24564   0.6746701   0.3659602
  594800    92.24732   0.6746301   0.3660103
  594810    92.24901   0.6745868   0.3660602
  594820    92.25070   0.6745435   0.3661108
  594830    92.25239   0.6745041   0.3661629
  594840    92.25408   0.6744711   0.3662169
  594850    92.25576   0.6744443   0.3662726
  594860    92.25745   0.6744210   0.3663293
  594870    92.25914   0.6743983   0.3663860
  594880    92.26083   0.6743739   0.3664423
  594890    92.26252   0.6743479   0.3664983
  594900    92.26420   0.6743224   0.3665548
  594910    92.26589   0.6743001   0.3666126
  594920    92.26758   0.6742821   0.3666720
  594930    92.26927   0.6742670   0.3667325
  594940    92.27096   0.6742519   0.3667930
  594950    92.27264   0.6742334   0.3668523
  594960    92.27433   0.6742095   0.3669094
  594970    92.27602   0.6741804   0.3669642
  594980    92.27771   0.6741489   0.3670173
  594990    92.27940   0.6741192   0.3670698
  595000    92.28108   0.6740946   0.3671228
  595010    92.28277   0.6740764   0.3671768
  595020    92.28446   0.6740635   0.3672319
  595030    92.28615   0.6740530   0.3672874
  595040    92.28783   0.6740411   0.3673426
  595050    92.28952   0.6740252   0.3673966
  595060    92.29121   0.6740045   0.3674492
  595070    92.29290   0.6739801   0.3675005
  595080    92.29459   0.6739549   0.3675513
  595090    92.29627   0.6739309   0.3676022
  595100    92.29796   0.6739093   0.3676543
  595110    92.29964   0.6738897   0.3677072
  595120    92.30132   0.6738712   0.3677602
  595130    92.30299   0.6738527   0.3678134
  595140    92.30466   0.6738333   0.3678667
  595150    92.30633   0.6738123   0.3679197
  595160    92.30800   0.6737888   0.3679720
  595170    92.30966   0.6737615   0.3680233
  595180    92.31133   0.6737290   0.3680729
  595190    92.31299   0.6736907   0.3681203
  595200    92.31466   0.6736468   0.3681654
  595210    92.31633   0.6735980   0.3682081
  595220    92.31800   0.6735450   0.3682486
  595230    92.31967   0.6734889   0.3682876
  595240    92.32135   0.6734308   0.3683254
  595250    92.32302   0.6733715   0.3683620
  595260    92.32469   0.6733115   0.3683982
  595270    92.32636   0.6732517   0.3684345
  595280    92.32803   0.6731937   0.3684718
  595290    92.32970   0.6731405   0.3685113
  595300    92.33137   0.6730949   0.3685537
  595310    92.33305   0.6730582   0.3685995
  595320    92.33473   0.6730300   0.3686481
  595330    92.33641   0.6730086   0.3686991
  595340    92.33810   0.6729920   0.3687524
  595350    92.33978   0.6729773   0.3688067
  595360    92.34146   0.6729622   0.3688603
  595370    92.34315   0.6729449   0.3689128
  595380    92.34483   0.6729253   0.3689640
  595390    92.34652   0.6729032   0.3690142
  595400    92.34821   0.6728778   0.3690633
  595410    92.34990   0.6728480   0.3691109
  595420    92.35158   0.6728135   0.3691568
  595430    92.35327   0.6727743   0.3692012
  595440    92.35496   0.6727309   0.3692441
  595450    92.35665   0.6726834   0.3692854
  595460    92.35833   0.6726321   0.3693252
  595470    92.36002   0.6725783   0.3693635
  595480    92.36171   0.6725233   0.3694004
  595490    92.36340   0.6724673   0.3694359
  595500    92.36508   0.6724097   0.3694696
  595510    92.36677   0.6723489   0.3695009
  595520    92.36846   0.6722833   0.3695293
  595530    92.37015   0.6722121   0.3695544
  595540    92.37183   0.6721346   0.3695762
  595550    92.37352   0.6720512   0.3695949
  595560    92.37521   0.6719624   0.3696111
  595570    92.37690   0.6718699   0.3696254
  595580    92.37858   0.6717754   0.3696386
  595590    92.38027   0.6716811   0.3696515
  595600    92.38196   0.6715888   0.3696645
  595610    92.38365   0.6714994   0.3696776
  595620    92.38533   0.6714125   0.3696907
  595630    92.38702   0.6713265   0.3697030
  595640    92.38871   0.6712390   0.3697138
  595650    92.39040   0.6711476   0.3697221
  595660    92.39208   0.6710502   0.3697273
  595670    92.39377   0.6709458   0.3697290
  595680    92.39546   0.6708346   0.3697274
  595690    92.39714   0.6707185   0.3697229
  595700    92.39883   0.6706000   0.3697165
  595710    92.40052   0.6704826   0.3697091
  595720    92.40221   0.6703691   0.3697017
  595730    92.40389   0.6702616   0.3696952
  595740    92.40558   0.6701598   0.3696899
  595750    92.40727   0.6700619   0.3696855
  595760    92.40896   0.6699658   0.3696814
  595770    92.41064   0.6698697   0.3696769
  595780    92.41233   0.6697715   0.3696709
  595790    92.41402   0.6696674   0.3696622
  595800    92.41571   0.6695542   0.3696497
  595810    92.41739   0.6694309   0.3696332
  595820    92.41908   0.6693005   0.3696137
  595830    92.42077   0.6691675   0.3695928
  595840    92.42245   0.6690350   0.3695721
  595850    92.42414   0.6689027   0.3695521
  595860    92.42583   0.6687685   0.3695327
  595870    92.42752   0.6686308   0.3695137
  595880    92.42920   0.6684904   0.3694948
  595890    92.43089   0.6683485   0.3694759
  595900    92.43258   0.6682057   0.3694566
  595910    92.43426   0.6680623   0.3694364
  595920    92.43595   0.6679182   0.3694149
  595930    92.43764   0.6677743   0.3693918
  595940    92.43933   0.6676321   0.3693674
  595950    92.44101   0.6674922   0.3693418
  595960    92.44270   0.6673532   0.3693149
  595970    92.44439   0.6672128   0.3692866
  595980    92.44608   0.6670698   0.3692572
  595990    92.44776   0.6669247   0.3692273
  596000    92.44945   0.6667785   0.3691974
  596010    92.45114   0.6666309   0.3691673
  596020    92.45282   0.6664794   0.3691360
  596030    92.45451   0.6663214   0.3691023
  596040    92.45620   0.6661572   0.3690659
  596050    92.45789   0.6659909   0.3690277
  596060    92.45957   0.6658294   0.3689893
  596070    92.46126   0.6656782   0.3689522
  596080    92.46295   0.6655395   0.3689174
  596090    92.46463   0.6654106   0.3688841
  596100    92.46632   0.6652846   0.3688510
  596110    92.46801   0.6651527   0.3688156
  596120    92.46970   0.6650062   0.3687757
  596130    92.47138   0.6648405   0.3687301
  596140    92.47307   0.6646572   0.3686794
  596150    92.47476   0.6644624   0.3686252
  596160    92.47644   0.6642623   0.3685694
  596170    92.47813   0.6640627   0.3685133
  596180    92.47982   0.6638684   0.3684581
  596190    92.48150   0.6636838   0.3684047
  596200    92.48319   0.6635101   0.3683533
  596210    92.48488   0.6633435   0.3683027
  596220    92.48657   0.6631758   0.3682512
  596230    92.48825   0.6629979   0.3681964
  596240    92.48994   0.6628041   0.3681375
  596250    92.49163   0.6625965   0.3680753
  596260    92.49331   0.6623837   0.3680123
  596270    92.49500   0.6621768   0.3679514
  596280    92.49669   0.6619833   0.3678945
  596290    92.49837   0.6618031   0.3678417
  596300    92.50006   0.6616277   0.3677907
  596310    92.50175   0.6614446   0.3677383
  596320    92.50344   0.6612449   0.3676821
  596330    92.50512   0.6610285   0.3676219
  596340    92.50681   0.6608038   0.3675596
  596350    92.50850   0.6605833   0.3674982
  596360    92.51018   0.6603779   0.3674402
  596370    92.51187   0.6601931   0.3673870
  596380    92.51356   0.6600257   0.3673378
  596390    92.51524   0.6598651   0.3672900
  596400    92.51693   0.6596978   0.3672403
  596410    92.51862   0.6595144   0.3671860
  596420    92.52030   0.6593149   0.3671268
  596430    92.52199   0.6591080   0.3670647
  596440    92.52368   0.6589051   0.3670024
  596450    92.52536   0.6587127   0.3669415
  596460    92.52705   0.6585290   0.3668816
  596470    92.52874   0.6583470   0.3668210
  596480    92.53042   0.6581601   0.3667580
  596490    92.53211   0.6579651   0.3666918
  596500    92.53380   0.6577615   0.3666221
  596510    92.53548   0.6575490   0.3665487
  596520    92.53717   0.6573274   0.3664713
  596530    92.53886   0.6570983   0.3663904
  596540    92.54054   0.6568668   0.3663077
  596550    92.54223   0.6566388   0.3662249
  596560    92.54392   0.6564165   0.3661430
  596570    92.54560   0.6561967   0.3660614
  596580    92.54729   0.6559727   0.3659786
  596590    92.54898   0.6557399   0.3658933
  596600    92.55066   0.6555002   0.3658060
  596610    92.55235   0.6552608   0.3657182
  596620    92.55404   0.6550300   0.3656320
  596630    92.55572   0.6548124   0.3655486
  596640    92.55741   0.6546070   0.3654678
  596650    92.55910   0.6544080   0.3653884
  596660    92.56078   0.6542078   0.3653088
  596670    92.56247   0.6539994   0.3652271
  596680    92.56416   0.6537773   0.3651418
  596690    92.56584   0.6535399   0.3650520
  596700    92.56753   0.6532914   0.3649586
  596710    92.56921   0.6530425   0.3648643
  596720    92.57090   0.6528065   0.3647728
  596730    92.57259   0.6525939   0.3646870
  596740    92.57427   0.6524068   0.3646077
  596750    92.57596   0.6522379   0.3645331
  596760    92.57765   0.6520740   0.3644595
  596770    92.57933   0.6519000   0.3643828
  596780    92.58102   0.6517048   0.3642997
  596790    92.58271   0.6514846   0.3642088
  596800    92.58439   0.6512433   0.3641115
  596810    92.58608   0.6509903   0.3640103
  596820    92.58776   0.6507359   0.3639082
  596830    92.58945   0.6504863   0.3638072
  596840    92.59114   0.6502424   0.3637071
  596850    92.59282   0.6500002   0.3636064
  596860    92.59451   0.6497541   0.3635029
  596870    92.59620   0.6494997   0.3633949
  596880    92.59788   0.6492350   0.3632818
  596890    92.59957   0.6489599   0.3631638
  596900    92.60126   0.6486744   0.3630415
  596910    92.60294   0.6483777   0.3629156
  596920    92.60463   0.6480697   0.3627867
  596930    92.60631   0.6477532   0.3626559
  596940    92.60800   0.6474347   0.3625251
  596950    92.60969   0.6471222   0.3623963
  596960    92.61137   0.6468212   0.3622706
  596970    92.61306   0.6465327   0.3621480
  596980    92.61475   0.6462540   0.3620274
  596990    92.61643   0.6459804   0.3619075
  597000    92.61812   0.6457070   0.3617873
  597010    92.61980   0.6454295   0.3616659
  597020    92.62149   0.6451455   0.3615428
  597030    92.62318   0.6448550   0.3614184
  597040    92.62486   0.6445599   0.3612933
  597050    92.62655   0.6442633   0.3611682
  597060    92.62824   0.6439674   0.3610438
  597070    92.62992   0.6436737   0.3609202
  597080    92.63161   0.6433824   0.3607972
  597090    92.63329   0.6430934   0.3606746
  597100    92.63498   0.6428069   0.3605522
  597110    92.63667   0.6425234   0.3604300
  597120    92.63835   0.6422438   0.3603083
  597130    92.64004   0.6419694   0.3601874
  597140    92.64172   0.6417008   0.3600677
  597150    92.64341   0.6414384   0.3599497
  597160    92.64510   0.6411810   0.3598335
  597170    92.64678   0.6409272   0.3597191
  597180    92.64847   0.6406752   0.3596062
  597190    92.65016   0.6404238   0.3594944
  597200    92.65184   0.6401722   0.3593833
  597210    92.65353   0.6399209   0.3592727
  597220    92.65521   0.6396704   0.3591623
  597230    92.65690   0.6394216   0.3590521
  597240    92.65859   0.6391751   0.3589425
  597250    92.66027   0.6389314   0.3588339
  597260    92.66196   0.6386910   0.3587269
  597270    92.66365   0.6384545   0.3586223
  597280    92.66533   0.6382228   0.3585205
  597290    92.66702   0.6379958   0.3584217
  597300    92.66870   0.6377721   0.3583248
  597310    92.67039   0.6375488   0.3582284
  597320    92.67208   0.6373221   0.3581306
  597330    92.67376   0.6370889   0.3580294
  597340    92.67545   0.6368471   0.3579242
  597350    92.67714   0.6365979   0.3578153
  597360    92.67882   0.6363447   0.3577049
  597370    92.68051   0.6360930   0.3575960
  597380    92.68219   0.6358483   0.3574913
  597390    92.68388   0.6356136   0.3573926
  597400    92.68557   0.6353891   0.3572997
  597410    92.68725   0.6351726   0.3572113
  597420    92.68894   0.6349604   0.3571251
  597430    92.69063   0.6347494   0.3570389
  597440    92.69231   0.6345381   0.3569516
  597450    92.69400   0.6343274   0.3568634
  597460    92.69568   0.6341200   0.3567757
  597470    92.69737   0.6339188   0.3566901
  597480    92.69905   0.6337255   0.3566089
  597490    92.70073   0.6335396   0.3565323
  597500    92.70239   0.6333590   0.3564578
  597510    92.70404   0.6331807   0.3563839
  597520    92.70568   0.6330027   0.3563097
  597530    92.70730   0.6328251   0.3562353
  597540    92.70892   0.6326495   0.3561620
  597550    92.71052   0.6324787   0.3560915
  597560    92.71211   0.6323150   0.3560248
  597570    92.71369   0.6321595   0.3559625
  597580    92.71527   0.6320121   0.3559045
  597590    92.71683   0.6318713   0.3558500
  597600    92.71839   0.6317355   0.3557983
  597610    92.71994   0.6316034   0.3557488
  597620    92.72148   0.6314746   0.3557020
  597630    92.72302   0.6313497   0.3556581
  597640    92.72455   0.6312295   0.3556169
  597650    92.72607   0.6311147   0.3555788
  597660    92.72759   0.6310059   0.3555444
  597670    92.72910   0.6309039   0.3555135
  597680    92.73061   0.6308094   0.3554864
  597690    92.73211   0.6307221   0.3554625
  597700    92.73361   0.6306408   0.3554411
  597710    92.73512   0.6305633   0.3554213
  597720    92.73662   0.6304873   0.3554021
  597730    92.73811   0.6304098   0.3553823
  597740    92.73960   0.6303288   0.3553607
  597750    92.74110   0.6302432   0.3553373
  597760    92.74258   0.6301533   0.3553123
  597770    92.74407   0.6300602   0.3552863
  597780    92.74556   0.6299649   0.3552598
  597790    92.74705   0.6298683   0.3552332
  597800    92.74854   0.6297710   0.3552070
  597810    92.75003   0.6296747   0.3551816
  597820    92.75153   0.6295816   0.3551585
  597830    92.75302   0.6294945   0.3551387
  597840    92.75451   0.6294161   0.3551225
  597850    92.75601   0.6293476   0.3551100
  597860    92.75750   0.6292889   0.3551008
  597870    92.75899   0.6292385   0.3550939
  597880    92.76049   0.6291936   0.3550885
  597890    92.76199   0.6291510   0.3550835
  597900    92.76348   0.6291081   0.3550784
  597910    92.76499   0.6290638   0.3550725
  597920    92.76649   0.6290177   0.3550666
  597930    92.76800   0.6289696   0.3550600
  597940    92.76951   0.6289192   0.3550519
  597950    92.77101   0.6288650   0.3550424
  597960    92.77252   0.6288054   0.3550311
  597970    92.77403   0.6287390   0.3550180
  597980    92.77555   0.6286654   0.3550034
  597990    92.77706   0.6285860   0.3549880
  598000    92.77859   0.6285032   0.3549731
  598010    92.78011   0.6284196   0.3549602
  598020    92.78164   0.6283378   0.3549494
  598030    92.78316   0.6282593   0.3549409
  598040    92.78469   0.6281848   0.3549347
  598050    92.78623   0.6281133   0.3549304
  598060    92.78776   0.6280429   0.3549268
  598070    92.78931   0.6279709   0.3549228
  598080    92.79086   0.6278958   0.3549188
  598090    92.79241   0.6278185   0.3549150
  598100    92.79396   0.6277428   0.3549118
  598110    92.79552   0.6276732   0.3549104
  598120    92.79708   0.6276130   0.3549120
  598130    92.79864   0.6275623   0.3549165
  598140    92.80021   0.6275186   0.3549232
  598150    92.80179   0.6274781   0.3549313
  598160    92.80338   0.6274374   0.3549405
  598170    92.80496   0.6273956   0.3549497
  598180    92.80655   0.6273543   0.3549591
  598190    92.80815   0.6273160   0.3549699
  598200    92.80975   0.6272835   0.3549830
  598210    92.81136   0.6272574   0.3549989
  598220    92.81297   0.6272365   0.3550179
  598230    92.81459   0.6272184   0.3550401
  598240    92.81622   0.6272003   0.3550636
  598250    92.81785   0.6271805   0.3550876
  598260    92.81948   0.6271583   0.3551117
  598270    92.82113   0.6271346   0.3551359
