x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
1.751559e+01 	2.190724e-01 	5.651423e-02 	1.119775e-01 	1.977320e-01 	1.606506e-01 	1.248078e-01 	6.859499e-02 	1.167577e-02 	1.175975e-01 	4.084995e-04 	7.608490e-03 	-7.975589e-03 	6.479858e-02 	2.878301e-02 	2.864618e-02 	1.326129e-01 	2.965531e-02 	 
1.753119e+01 	2.189951e-01 	6.045280e-02 	1.238039e-01 	2.551523e-01 	1.675782e-01 	6.752609e-02 	6.013007e-02 	2.465284e-02 	1.303568e-01 	1.098538e-01 	-1.435632e-02 	-9.174040e-04 	1.015628e-01 	1.935769e-02 	4.470590e-02 	1.316368e-01 	4.775061e-02 	 
1.754678e+01 	2.189318e-01 	6.524023e-02 	1.168429e-01 	2.457209e-01 	1.488117e-01 	1.438790e-02 	8.098384e-02 	5.790835e-02 	1.294861e-01 	1.469631e-01 	-7.511168e-03 	9.373326e-04 	1.046205e-01 	1.576704e-02 	7.202511e-02 	1.432853e-01 	7.426950e-02 	 
1.756236e+01 	2.189027e-01 	6.746598e-02 	1.086398e-01 	1.824343e-01 	8.504659e-02 	-1.546946e-03 	8.210155e-02 	7.459389e-02 	9.095421e-02 	1.562959e-01 	7.423032e-03 	2.608990e-02 	7.642056e-02 	1.491703e-02 	9.838759e-02 	1.474731e-01 	1.024174e-01 	 
1.757796e+01 	2.190463e-01 	6.588907e-02 	8.379601e-02 	1.747085e-01 	5.400298e-02 	6.135636e-02 	6.560328e-02 	7.121722e-02 	5.020043e-02 	1.803867e-01 	1.236270e-02 	6.441380e-02 	5.828258e-02 	1.115745e-02 	1.208907e-01 	1.333817e-01 	1.226958e-01 	 
1.759372e+01 	2.194495e-01 	6.295940e-02 	4.049273e-02 	1.925216e-01 	1.048597e-01 	1.056703e-01 	5.416403e-02 	4.919083e-02 	6.064780e-02 	1.668352e-01 	9.365195e-03 	9.768316e-02 	5.365314e-02 	1.110000e-02 	1.396135e-01 	1.045551e-01 	1.300811e-01 	 
1.760931e+01 	2.200811e-01 	6.416684e-02 	2.793758e-02 	1.788308e-01 	2.033025e-01 	1.147839e-01 	4.707882e-02 	4.804590e-02 	7.853965e-02 	1.206855e-01 	-1.977612e-02 	1.178250e-01 	4.970075e-02 	2.044087e-02 	1.454793e-01 	7.510829e-02 	1.260700e-01 	 
1.762492e+01 	2.209684e-01 	7.324620e-02 	6.942187e-02 	1.562463e-01 	2.344357e-01 	1.096558e-01 	2.953693e-02 	7.550198e-02 	6.192671e-02 	9.007823e-02 	-7.327648e-02 	1.190858e-01 	4.175137e-02 	3.655057e-02 	1.297295e-01 	6.250917e-02 	1.153848e-01 	 
1.764052e+01 	2.221428e-01 	8.764353e-02 	1.310012e-01 	1.512789e-01 	1.949331e-01 	7.394422e-02 	4.508396e-03 	6.493192e-02 	4.761086e-02 	7.605768e-02 	-8.091537e-02 	1.019299e-01 	3.121836e-02 	7.535917e-02 	9.867816e-02 	7.745182e-02 	1.032261e-01 	 
1.765611e+01 	2.235079e-01 	1.005733e-01 	1.697948e-01 	1.560549e-01 	1.836929e-01 	1.521942e-02 	-1.095624e-02 	5.607453e-02 	2.644195e-02 	5.694400e-02 	-3.521481e-02 	7.607462e-02 	1.930400e-02 	1.337376e-01 	6.982288e-02 	1.094560e-01 	9.494799e-02 	 
1.767171e+01 	2.250057e-01 	1.081609e-01 	1.930014e-01 	1.744886e-01 	2.167925e-01 	-2.994367e-02 	-1.340703e-03 	9.908076e-02 	-3.013705e-02 	3.367571e-02 	1.046433e-02 	5.261599e-02 	6.143386e-03 	1.532913e-01 	5.332748e-02 	1.385007e-01 	9.312212e-02 	 
1.768748e+01 	2.266828e-01 	1.122037e-01 	2.028606e-01 	1.923250e-01 	1.946152e-01 	-1.610961e-02 	3.533887e-02 	1.476208e-01 	-1.113264e-01 	3.142627e-02 	2.770026e-02 	5.382546e-02 	-8.489004e-03 	1.219235e-01 	4.628279e-02 	1.603382e-01 	9.557933e-02 	 
1.770308e+01 	2.286283e-01 	1.167669e-01 	1.834457e-01 	2.029979e-01 	1.248750e-01 	6.688409e-02 	7.577197e-02 	1.515830e-01 	-1.862831e-01 	6.599936e-02 	-6.509760e-03 	9.995212e-02 	-2.127335e-02 	9.145414e-02 	4.269783e-02 	1.783644e-01 	9.822094e-02 	 
1.771867e+01 	2.309059e-01 	1.244839e-01 	1.299261e-01 	2.083688e-01 	1.449966e-01 	1.862513e-01 	9.851516e-02 	1.292035e-01 	-1.702109e-01 	1.092086e-01 	-6.623987e-02 	1.386476e-01 	-2.187869e-02 	8.237453e-02 	4.039667e-02 	1.823271e-01 	9.790947e-02 	 
1.773428e+01 	2.332432e-01 	1.345620e-01 	8.353965e-02 	2.083824e-01 	2.051965e-01 	2.631840e-01 	9.569126e-02 	1.071720e-01 	-4.150027e-02 	1.084266e-01 	-9.169546e-02 	1.306099e-01 	-5.269320e-04 	8.416814e-02 	3.777498e-02 	1.580704e-01 	9.385938e-02 	 
1.774988e+01 	2.354190e-01 	1.441372e-01 	8.719144e-02 	2.109023e-01 	1.766793e-01 	2.775916e-01 	8.128022e-02 	8.896818e-02 	4.342652e-02 	7.580250e-02 	-1.049742e-01 	9.731899e-02 	3.524004e-02 	8.739939e-02 	3.092262e-02 	1.159515e-01 	8.843746e-02 	 
1.776547e+01 	2.375960e-01 	1.510315e-01 	1.413690e-01 	2.178266e-01 	1.731689e-01 	2.163972e-01 	6.139050e-02 	8.666082e-02 	5.294401e-02 	3.355271e-02 	-1.432365e-01 	6.336661e-02 	6.607148e-02 	8.761383e-02 	2.731471e-02 	8.889469e-02 	8.394396e-02 	 
1.778108e+01 	2.398059e-01 	1.551509e-01 	2.016328e-01 	2.257288e-01 	1.797688e-01 	1.320910e-01 	3.889041e-02 	9.234192e-02 	3.937426e-02 	-1.565989e-02 	-1.518569e-01 	4.881670e-02 	7.755621e-02 	8.265372e-02 	4.061824e-02 	9.668320e-02 	7.919515e-02 	 
1.779684e+01 	2.418797e-01 	1.578246e-01 	2.253677e-01 	2.229149e-01 	2.289971e-01 	1.251325e-01 	4.092988e-02 	8.260982e-02 	4.622284e-02 	-3.665308e-02 	-1.133939e-01 	4.593138e-02 	6.742460e-02 	7.277918e-02 	5.940902e-02 	1.215925e-01 	7.070109e-02 	 
1.781245e+01 	2.436147e-01 	1.604981e-01 	2.258669e-01 	2.415873e-01 	2.655755e-01 	1.364435e-01 	4.634033e-02 	7.108054e-02 	5.458066e-02 	-8.560600e-02 	-9.515826e-02 	3.962025e-02 	5.264467e-02 	6.134444e-02 	6.535032e-02 	1.288368e-01 	5.669928e-02 	 
1.782806e+01 	2.449420e-01 	1.639865e-01 	2.166733e-01 	2.691511e-01 	2.310018e-01 	1.280981e-01 	1.913698e-02 	9.586737e-02 	5.566678e-02 	-1.120086e-01 	-5.089582e-02 	3.343933e-02 	5.258624e-02 	5.022986e-02 	6.439572e-02 	1.061092e-01 	3.836685e-02 	 
1.784366e+01 	2.457664e-01 	1.683270e-01 	1.973411e-01 	2.900662e-01 	1.776443e-01 	1.035844e-01 	-2.696369e-02 	1.566386e-01 	4.036821e-02 	-4.481933e-02 	2.728207e-03 	2.724474e-02 	7.666248e-02 	3.882805e-02 	6.318618e-02 	6.929219e-02 	1.985745e-02 	 
1.785927e+01 	2.461053e-01 	1.730453e-01 	1.619295e-01 	2.999651e-01 	1.440184e-01 	6.541310e-02 	-7.273195e-02 	2.059372e-01 	2.473514e-02 	-1.527429e-02 	3.081291e-02 	2.330723e-02 	1.031083e-01 	2.830126e-02 	6.455744e-02 	4.336519e-02 	6.811482e-03 	 
1.787488e+01 	2.462281e-01 	1.770903e-01 	1.118691e-01 	2.897337e-01 	1.297441e-01 	6.304394e-02 	-6.333683e-02 	2.090553e-01 	2.915211e-02 	-5.214154e-02 	6.094067e-02 	2.666680e-02 	1.037381e-01 	2.119505e-02 	7.212625e-02 	3.759020e-02 	3.380274e-03 	 
1.789049e+01 	2.464043e-01 	1.788884e-01 	6.954638e-02 	2.624448e-01 	1.318774e-01 	1.033651e-01 	6.814514e-02 	1.915246e-01 	5.656945e-02 	-6.395038e-02 	1.056874e-01 	2.929329e-02 	8.565100e-02 	1.427157e-02 	8.052178e-02 	4.252669e-02 	9.373860e-03 	 
1.790608e+01 	2.468044e-01 	1.768540e-01 	7.594567e-02 	2.192807e-01 	1.503825e-01 	1.262367e-01 	1.247929e-01 	1.901420e-01 	9.652805e-02 	-5.135698e-02 	1.835928e-01 	3.092549e-02 	6.402650e-02 	2.047260e-03 	8.225181e-02 	5.478793e-02 	2.044716e-02 	 
1.792186e+01 	2.475814e-01 	1.708962e-01 	1.614679e-01 	1.631817e-01 	1.832829e-01 	1.113306e-01 	1.351212e-01 	2.031961e-01 	1.196108e-01 	-3.248153e-02 	2.477183e-01 	2.448890e-02 	4.309035e-02 	-1.013957e-02 	7.887381e-02 	7.686742e-02 	3.112238e-02 	 
1.793747e+01 	2.488102e-01 	1.644418e-01 	2.363923e-01 	1.630628e-01 	2.181043e-01 	7.598770e-02 	1.386271e-01 	2.122122e-01 	1.114009e-01 	1.476895e-02 	1.957206e-01 	-2.131746e-03 	3.110287e-02 	-1.432559e-02 	7.561406e-02 	9.212368e-02 	3.678466e-02 	 
1.795308e+01 	2.504890e-01 	1.646090e-01 	2.593923e-01 	1.922211e-01 	2.116102e-01 	5.110139e-02 	1.520569e-01 	1.992256e-01 	9.414546e-02 	5.850806e-02 	5.384532e-02 	-1.571731e-02 	3.312710e-02 	-1.094544e-02 	7.308633e-02 	8.926342e-02 	3.514712e-02 	 
1.796869e+01 	2.526148e-01 	1.762729e-01 	2.809010e-01 	2.040249e-01 	1.404216e-01 	7.224490e-02 	1.813024e-01 	1.440683e-01 	8.263993e-02 	6.809730e-02 	-3.082936e-02 	-1.901927e-03 	4.207902e-02 	1.182996e-02 	6.854036e-02 	8.487718e-02 	2.626359e-02 	 
1.798428e+01 	2.552257e-01 	1.940745e-01 	2.670658e-01 	2.224671e-01 	6.825913e-02 	1.257209e-01 	1.795561e-01 	7.693727e-02 	6.992592e-02 	4.631893e-02 	-2.603722e-02 	9.343359e-03 	5.158471e-02 	6.217536e-02 	6.079857e-02 	9.345810e-02 	1.364641e-02 	 
1.799989e+01 	2.582989e-01 	2.097398e-01 	2.386286e-01 	2.529354e-01 	8.269981e-02 	1.860151e-01 	1.399883e-01 	3.530355e-02 	5.011813e-02 	6.018173e-03 	-8.695130e-03 	2.932665e-02 	5.865943e-02 	1.000466e-01 	5.270664e-02 	1.114319e-01 	3.701458e-03 	 
1.801550e+01 	2.615815e-01 	2.187657e-01 	1.863588e-01 	2.388238e-01 	1.603082e-01 	2.289688e-01 	6.907902e-02 	1.898278e-02 	3.146602e-02 	-3.496533e-02 	-1.968767e-02 	6.123671e-02 	6.016515e-02 	9.139998e-02 	4.691780e-02 	1.316572e-01 	1.651144e-03 	 
1.803111e+01 	2.647551e-01 	2.162943e-01 	1.582847e-01 	2.237736e-01 	1.941267e-01 	2.117832e-01 	1.312555e-02 	1.813895e-02 	2.793296e-02 	-6.737594e-02 	-4.153857e-02 	5.682628e-02 	5.449867e-02 	6.864855e-02 	3.986364e-02 	1.474780e-01 	6.364156e-03 	 
1.804671e+01 	2.677163e-01 	2.063033e-01 	2.120113e-01 	2.506626e-01 	2.120717e-01 	1.474478e-01 	4.417518e-02 	2.915082e-02 	3.906464e-02 	-8.875149e-02 	-5.477254e-02 	6.672539e-02 	4.008659e-02 	6.470299e-02 	2.859227e-02 	1.529527e-01 	9.954836e-03 	 
1.806248e+01 	2.705167e-01 	2.003254e-01 	2.723096e-01 	2.791774e-01 	2.720211e-01 	5.721797e-02 	1.226428e-01 	5.901178e-02 	2.584635e-02 	-8.442315e-02 	-6.045180e-02 	1.096529e-01 	2.653305e-02 	6.190221e-02 	1.746204e-02 	1.461830e-01 	3.919534e-03 	 
1.807808e+01 	2.731488e-01 	2.080944e-01 	2.878082e-01 	3.028663e-01 	2.357506e-01 	3.398591e-02 	1.777881e-01 	1.006104e-01 	8.051821e-03 	-2.663421e-02 	-6.459387e-02 	9.259365e-02 	2.973880e-02 	4.189399e-02 	8.685527e-03 	1.295410e-01 	-1.275555e-02 	 
1.809369e+01 	2.756709e-01 	2.258893e-01 	3.010960e-01 	3.347464e-01 	1.910887e-01 	7.169458e-02 	2.606784e-01 	1.025419e-01 	4.689797e-02 	7.688668e-02 	-6.873057e-02 	3.120189e-02 	3.801417e-02 	2.097834e-02 	1.258867e-03 	1.083928e-01 	-3.195694e-02 	 
1.810928e+01 	2.780945e-01 	2.428245e-01 	2.817392e-01 	3.333560e-01 	1.759587e-01 	9.148616e-02 	2.366240e-01 	3.269628e-02 	1.166555e-01 	1.527561e-01 	-6.980471e-02 	7.775894e-03 	5.495037e-02 	1.836645e-02 	8.618814e-04 	8.971029e-02 	-4.182936e-02 	 
1.812488e+01 	2.804652e-01 	2.557821e-01 	2.473730e-01 	3.395836e-01 	2.110113e-01 	1.790268e-01 	1.679038e-01 	-3.526948e-02 	1.532893e-01 	1.729480e-01 	-6.875284e-02 	1.889241e-02 	9.942769e-02 	2.937832e-02 	1.566944e-02 	7.699100e-02 	-3.516418e-02 	 
1.814047e+01 	2.827454e-01 	2.623076e-01 	2.430864e-01 	3.186272e-01 	2.662585e-01 	2.625935e-01 	1.109341e-01 	5.167930e-03 	1.525688e-01 	1.963191e-01 	-7.215926e-02 	2.280926e-02 	1.329849e-01 	4.138289e-02 	5.359172e-02 	6.947641e-02 	-1.399662e-02 	 
1.815623e+01 	2.849343e-01 	2.607209e-01 	2.570536e-01 	2.934901e-01 	3.112581e-01 	2.335559e-01 	1.374025e-01 	1.005755e-01 	1.466630e-01 	2.360289e-01 	-8.226174e-02 	1.382155e-02 	1.194891e-01 	5.139715e-02 	1.094440e-01 	6.472395e-02 	1.293188e-02 	 
1.817183e+01 	2.869774e-01 	2.577039e-01 	2.835378e-01 	2.822535e-01 	3.229070e-01 	2.024876e-01 	1.709143e-01 	1.508849e-01 	1.524504e-01 	2.496024e-01 	-9.024229e-02 	5.211332e-03 	7.564822e-02 	5.737120e-02 	1.475841e-01 	5.885072e-02 	3.501378e-02 	 
1.818742e+01 	2.889211e-01 	2.592248e-01 	3.068486e-01 	2.792215e-01 	3.137265e-01 	1.961908e-01 	1.911604e-01 	1.527096e-01 	1.602472e-01 	2.347100e-01 	-8.185440e-02 	-4.815649e-04 	5.919043e-02 	4.963794e-02 	1.485791e-01 	4.990520e-02 	4.629235e-02 	 
1.820300e+01 	2.908099e-01 	2.655345e-01 	3.211598e-01 	2.883926e-01 	3.072784e-01 	2.080242e-01 	2.359288e-01 	1.022891e-01 	1.393863e-01 	2.215140e-01 	-5.507747e-02 	-9.044499e-03 	7.995085e-02 	2.510783e-02 	1.307720e-01 	3.995642e-02 	4.530610e-02 	 
1.821860e+01 	2.927128e-01 	2.735550e-01 	3.387698e-01 	2.839354e-01 	2.801869e-01 	2.161771e-01 	2.506579e-01 	4.052335e-02 	8.829051e-02 	1.795561e-01 	-6.200795e-03 	-2.214518e-02 	8.770384e-02 	2.964920e-02 	1.065051e-01 	3.143704e-02 	3.453926e-02 	 
1.823436e+01 	2.946936e-01 	2.811396e-01 	3.425611e-01 	2.909505e-01 	2.482699e-01 	2.409734e-01 	2.695714e-01 	7.357505e-02 	7.548042e-02 	1.158556e-01 	6.986213e-02 	-3.469529e-02 	6.944845e-02 	1.005224e-01 	7.349360e-02 	2.565039e-02 	1.859082e-02 	 
1.824994e+01 	2.966761e-01 	2.871357e-01 	3.291180e-01 	3.217658e-01 	2.155444e-01 	2.845044e-01 	3.069488e-01 	7.103603e-02 	1.078424e-01 	6.598528e-02 	1.518860e-01 	-4.515318e-02 	4.819858e-02 	1.526282e-01 	3.749890e-02 	2.118029e-02 	3.091999e-03 	 
1.826552e+01 	2.985961e-01 	2.907981e-01 	3.258671e-01 	3.235388e-01 	2.598012e-01 	2.744113e-01 	3.048197e-01 	-5.473377e-03 	1.389436e-01 	2.944132e-02 	2.033844e-01 	-5.755028e-02 	3.747597e-02 	1.271973e-01 	8.747336e-03 	9.830114e-03 	-8.081813e-03 	 
1.828111e+01 	3.003922e-01 	2.924238e-01 	3.309751e-01 	3.181107e-01 	2.762046e-01 	2.267363e-01 	2.536681e-01 	-1.865439e-02 	1.337891e-01 	-4.279114e-03 	1.960799e-01 	-4.992921e-02 	3.389852e-02 	7.987058e-02 	-6.316861e-03 	-1.244367e-02 	-1.308971e-02 	 
1.829688e+01 	3.021169e-01 	2.936174e-01 	3.372744e-01 	3.305081e-01 	2.409410e-01 	1.824864e-01 	2.283716e-01 	3.409740e-02 	5.808398e-02 	-2.836728e-02 	1.835568e-01 	-6.839554e-03 	2.745468e-02 	6.073969e-02 	-4.659585e-03 	-2.539752e-02 	-1.224791e-02 	 
1.831245e+01 	3.037376e-01 	2.953120e-01 	3.423300e-01 	3.465065e-01 	2.606848e-01 	2.017683e-01 	1.952007e-01 	3.116816e-03 	2.606994e-02 	-3.554847e-02 	1.924605e-01 	2.453164e-02 	1.789087e-02 	6.954325e-02 	1.117940e-02 	-7.411452e-04 	-7.212696e-03 	 
1.832805e+01 	3.052014e-01 	2.976043e-01 	3.458913e-01 	3.545638e-01 	2.887412e-01 	2.529816e-01 	1.645777e-01 	-3.832234e-02 	8.408639e-02 	-2.098891e-02 	1.951977e-01 	2.012166e-02 	1.112217e-02 	9.117141e-02 	2.726280e-02 	5.860556e-02 	1.762599e-04 	 
1.834363e+01 	3.064366e-01 	3.003142e-01 	3.533014e-01 	3.517108e-01 	2.933683e-01 	2.681254e-01 	1.428801e-01 	2.319535e-03 	1.056866e-01 	8.371920e-03 	1.829043e-01 	2.831689e-03 	8.574932e-03 	1.123879e-01 	4.193496e-02 	1.193255e-01 	8.573092e-03 	 
1.835922e+01 	3.073506e-01 	3.030297e-01 	3.630502e-01 	3.472062e-01 	2.654506e-01 	3.612804e-01 	1.219413e-01 	7.483196e-02 	6.093654e-02 	3.804785e-02 	1.738389e-01 	-1.791539e-02 	8.006644e-03 	1.161683e-01 	7.080777e-02 	1.407920e-01 	1.721816e-02 	 
1.837497e+01 	3.079165e-01 	3.052732e-01 	3.667906e-01 	3.440307e-01 	2.476902e-01 	3.997007e-01 	1.063179e-01 	1.358069e-01 	2.485009e-02 	6.296719e-02 	1.676535e-01 	-1.830932e-02 	7.941927e-03 	9.688996e-02 	1.112594e-01 	1.033188e-01 	2.563194e-02 	 
1.839055e+01 	3.081937e-01 	3.065852e-01 	3.622968e-01 	3.403735e-01 	2.506734e-01 	3.361477e-01 	1.509738e-01 	2.437041e-01 	2.233763e-02 	5.698985e-02 	1.481711e-01 	3.121309e-02 	6.165148e-03 	7.099102e-02 	1.445815e-01 	3.328541e-02 	3.291791e-02 	 
1.840614e+01 	3.082756e-01 	3.069459e-01 	3.570581e-01 	3.225354e-01 	2.628765e-01 	2.848747e-01 	1.714596e-01 	3.580502e-01 	2.664880e-02 	1.354610e-02 	1.121591e-01 	1.014996e-01 	1.963810e-03 	5.566581e-02 	1.659200e-01 	-1.858551e-02 	3.827923e-02 	 
1.842172e+01 	3.082261e-01 	3.066701e-01 	3.559023e-01 	3.306143e-01 	2.989039e-01 	2.722029e-01 	1.743884e-01 	3.302584e-01 	2.793540e-02 	-8.593217e-03 	7.113215e-02 	1.663473e-01 	5.658027e-04 	5.287542e-02 	1.732710e-01 	-2.736730e-02 	4.082686e-02 	 
1.843748e+01 	3.080703e-01 	3.060879e-01 	3.573934e-01 	3.585471e-01 	2.482169e-01 	2.350730e-01 	1.942341e-01 	2.298673e-01 	1.399920e-02 	-2.632777e-03 	4.200110e-02 	2.198251e-01 	8.109154e-03 	5.484258e-02 	1.627400e-01 	-1.311079e-02 	4.000361e-02 	 
1.845306e+01 	3.077713e-01 	3.054541e-01 	3.591323e-01 	3.713852e-01 	2.464423e-01 	1.973808e-01 	2.158390e-01 	1.423711e-01 	-1.890037e-02 	-2.476390e-02 	4.210225e-02 	2.307160e-01 	1.940799e-02 	5.590652e-02 	1.329112e-01 	-8.350112e-03 	3.602914e-02 	 
1.846864e+01 	3.073369e-01 	3.047900e-01 	3.608069e-01 	3.721337e-01 	2.951334e-01 	1.716634e-01 	2.064646e-01 	9.366678e-02 	-4.698731e-02 	-5.900117e-02 	7.392574e-02 	1.973248e-01 	1.922661e-02 	5.506825e-02 	9.197789e-02 	-2.327125e-02 	3.007949e-02 	 
1.848424e+01 	3.067790e-01 	3.040054e-01 	3.635963e-01 	3.692759e-01 	2.968675e-01 	2.301204e-01 	2.208130e-01 	6.554881e-02 	7.334916e-03 	-6.332640e-02 	1.185070e-01 	1.548568e-01 	3.740484e-03 	5.276818e-02 	7.049310e-02 	-4.366624e-02 	2.396417e-02 	 
1.849998e+01 	3.061149e-01 	3.029878e-01 	3.666226e-01 	3.660381e-01 	2.899568e-01 	2.601474e-01 	2.390534e-01 	4.658854e-02 	2.359971e-01 	-4.577705e-02 	1.429431e-01 	1.206792e-01 	-1.068550e-02 	5.054666e-02 	8.266889e-02 	-5.030326e-02 	1.963747e-02 	 
1.851558e+01 	3.053925e-01 	3.016562e-01 	3.670381e-01 	3.639231e-01 	2.942110e-01 	2.697518e-01 	2.148733e-01 	7.453164e-02 	3.454238e-01 	-3.480922e-02 	1.227480e-01 	1.074121e-01 	-6.239443e-03 	4.928278e-02 	9.502777e-02 	-3.803749e-02 	1.880196e-02 	 
1.853116e+01 	3.045965e-01 	3.000531e-01 	3.638915e-01 	3.582738e-01 	2.939939e-01 	3.076387e-01 	1.778999e-01 	1.494065e-01 	2.983649e-01 	-1.675443e-02 	6.568792e-02 	1.192136e-01 	1.656810e-02 	4.787827e-02 	8.054994e-02 	-1.553242e-02 	2.209463e-02 	 
1.854674e+01 	3.037813e-01 	2.983400e-01 	3.590997e-01 	3.479266e-01 	2.831254e-01 	2.900193e-01 	1.753037e-01 	2.060414e-01 	2.771980e-01 	1.269377e-02 	4.936301e-03 	1.337213e-01 	3.767256e-02 	4.678797e-02 	5.831483e-02 	2.822613e-04 	2.880669e-02 	 
1.856250e+01 	3.030210e-01 	2.966576e-01 	3.552889e-01 	3.466603e-01 	2.681770e-01 	2.501062e-01 	2.204170e-01 	2.096233e-01 	2.694035e-01 	3.298343e-02 	-3.105355e-02 	1.248880e-01 	4.745299e-02 	4.822074e-02 	5.434851e-02 	4.536391e-03 	3.690398e-02 	 
1.857808e+01 	3.023745e-01 	2.951286e-01 	3.538117e-01 	3.587049e-01 	2.561752e-01 	2.305958e-01 	2.562072e-01 	1.808326e-01 	2.315686e-01 	1.606410e-02 	-4.664264e-02 	9.557952e-02 	5.075978e-02 	5.154493e-02 	6.328011e-02 	2.270278e-02 	4.364889e-02 	 
1.859366e+01 	3.018375e-01 	2.938490e-01 	3.543944e-01 	3.716270e-01 	2.344378e-01 	2.247540e-01 	2.780250e-01 	1.488406e-01 	1.831546e-01 	1.122763e-02 	-6.507926e-02 	7.087652e-02 	4.307824e-02 	5.272919e-02 	6.909430e-02 	6.426436e-02 	4.758613e-02 	 
1.860924e+01 	3.014355e-01 	2.929392e-01 	3.559314e-01 	3.775340e-01 	2.242453e-01 	2.176644e-01 	2.817232e-01 	1.227193e-01 	1.578831e-01 	3.988507e-02 	-8.951647e-02 	6.875797e-02 	3.102047e-02 	4.887836e-02 	7.087775e-02 	1.038058e-01 	4.887400e-02 	 
1.862498e+01 	3.012233e-01 	2.924279e-01 	3.570143e-01 	3.770714e-01 	2.422713e-01 	2.124294e-01 	2.431936e-01 	1.264955e-01 	1.518266e-01 	7.190396e-02 	-1.031347e-01 	8.825231e-02 	3.086138e-02 	4.205309e-02 	7.243532e-02 	1.230141e-01 	4.896140e-02 	 
1.864058e+01 	3.012375e-01 	2.923484e-01 	3.566638e-01 	3.746506e-01 	2.551433e-01 	1.992266e-01 	1.980535e-01 	1.666111e-01 	1.501520e-01 	9.791337e-02 	-1.003688e-01 	1.184091e-01 	4.371485e-02 	3.671667e-02 	7.076938e-02 	1.353721e-01 	4.947789e-02 	 
1.865616e+01 	3.014933e-01 	2.926833e-01 	3.552317e-01 	3.724391e-01 	2.462492e-01 	2.056486e-01 	1.959446e-01 	1.921958e-01 	1.590732e-01 	1.233181e-01 	-6.860410e-02 	1.514148e-01 	5.944472e-02 	3.313829e-02 	6.485917e-02 	1.549471e-01 	5.140888e-02 	 
1.867174e+01 	3.019715e-01 	2.934495e-01 	3.540148e-01 	3.700506e-01 	2.463799e-01 	2.698603e-01 	1.971036e-01 	1.979181e-01 	1.860922e-01 	1.375152e-01 	-2.101308e-02 	1.775428e-01 	6.890528e-02 	2.622970e-02 	5.994633e-02 	1.564867e-01 	5.483986e-02 	 
1.868748e+01 	3.026593e-01 	2.946783e-01 	3.540611e-01 	3.681432e-01 	2.730783e-01 	3.067192e-01 	1.951161e-01 	1.972748e-01 	2.054224e-01 	1.440436e-01 	1.608250e-02 	1.813194e-01 	6.697638e-02 	1.235573e-02 	5.897832e-02 	1.171928e-01 	5.925040e-02 	 
1.870306e+01 	3.035142e-01 	2.962697e-01 	3.554853e-01 	3.675157e-01 	2.995649e-01 	2.954416e-01 	1.594291e-01 	1.761902e-01 	1.885006e-01 	1.585679e-01 	4.380241e-02 	1.577339e-01 	5.388325e-02 	-1.062337e-03 	5.937561e-02 	6.640889e-02 	6.376028e-02 	 
1.871866e+01 	3.044702e-01 	2.981354e-01 	3.576019e-01 	3.670964e-01 	3.148863e-01 	2.834830e-01 	1.391666e-01 	1.501746e-01 	1.536491e-01 	1.751294e-01 	6.132245e-02 	1.178400e-01 	3.606384e-02 	-4.081576e-03 	5.875378e-02 	4.248412e-02 	6.776773e-02 	 
1.873424e+01 	3.054555e-01 	3.001717e-01 	3.594886e-01 	3.666447e-01 	3.268157e-01 	2.596916e-01 	1.439267e-01 	1.419367e-01 	1.408829e-01 	1.862829e-01 	6.820153e-02 	7.586574e-02 	2.002649e-02 	-1.591327e-04 	5.751374e-02 	4.850719e-02 	7.089332e-02 	 
1.874983e+01 	3.064115e-01 	3.022108e-01 	3.605979e-01 	3.666046e-01 	3.393057e-01 	2.379407e-01 	1.740544e-01 	1.281056e-01 	1.545349e-01 	1.883272e-01 	7.850154e-02 	4.618942e-02 	8.739943e-03 	-9.270265e-04 	5.574692e-02 	6.451545e-02 	7.296829e-02 	 
1.876558e+01 	3.072626e-01 	3.040593e-01 	3.611066e-01 	3.670481e-01 	3.502439e-01 	2.250362e-01 	2.737183e-01 	1.133532e-01 	1.632276e-01 	1.657016e-01 	1.062033e-01 	2.412505e-02 	4.045239e-03 	-9.110532e-03 	5.183381e-02 	7.429486e-02 	7.391255e-02 	 
1.878117e+01 	3.078531e-01 	3.056106e-01 	3.616363e-01 	3.690744e-01 	3.518190e-01 	2.147189e-01 	3.499722e-01 	9.711393e-02 	1.491791e-01 	1.443702e-01 	1.388458e-01 	-3.734920e-03 	6.952147e-03 	-1.654771e-02 	4.612358e-02 	7.244340e-02 	7.367188e-02 	 
1.879675e+01 	3.081547e-01 	3.069737e-01 	3.625979e-01 	3.740382e-01 	3.378750e-01 	2.059873e-01 	3.770758e-01 	7.201187e-02 	1.277088e-01 	1.390595e-01 	1.473277e-01 	-2.962382e-02 	1.527316e-02 	-1.609038e-02 	4.220876e-02 	6.210113e-02 	7.236157e-02 	 
1.881233e+01 	3.082757e-01 	3.081817e-01 	3.639574e-01 	3.798301e-01 	3.129271e-01 	2.019057e-01 	4.040164e-01 	4.897683e-02 	1.155861e-01 	1.332100e-01 	1.421219e-01 	-4.275620e-02 	2.384377e-02 	-8.669567e-03 	3.991741e-02 	5.133600e-02 	7.030646e-02 	 
