x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
1.779684e+01 	2.028959e-01 	1.957273e-01 	5.963816e-02 	1.903835e-01 	8.787774e-02 	1.771296e-02 	1.318090e-01 	-2.842223e-02 	2.398210e-01 	5.543269e-03 	4.736169e-02 	1.999526e-01 	1.432048e-01 	1.206268e-01 	1.383179e-01 	3.918885e-02 	5.324059e-02 	 
1.781245e+01 	2.032265e-01 	1.939697e-01 	6.056557e-02 	1.708650e-01 	7.539303e-02 	3.326559e-02 	1.302725e-01 	-6.736504e-02 	2.276697e-01 	5.209773e-02 	6.633276e-02 	2.019513e-01 	1.269404e-01 	1.078790e-01 	1.462189e-01 	3.662959e-02 	3.952240e-02 	 
1.782806e+01 	2.034165e-01 	1.925053e-01 	9.209564e-02 	1.545867e-01 	1.086088e-01 	6.243120e-02 	1.218856e-01 	-7.530239e-02 	2.070662e-01 	9.032997e-02 	7.136400e-02 	2.018274e-01 	1.124031e-01 	9.516274e-02 	1.505252e-01 	3.385459e-02 	2.734794e-02 	 
1.784366e+01 	2.035037e-01 	1.921939e-01 	1.262398e-01 	1.570590e-01 	1.633148e-01 	1.024625e-01 	1.073892e-01 	-5.189545e-02 	1.852171e-01 	1.025906e-01 	7.265136e-02 	2.007185e-01 	1.060694e-01 	8.587192e-02 	1.514266e-01 	3.121130e-02 	1.822824e-02 	 
1.785927e+01 	2.035193e-01 	1.930666e-01 	1.437371e-01 	1.756243e-01 	1.883460e-01 	1.472179e-01 	8.710299e-02 	-2.700701e-02 	1.635891e-01 	9.483892e-02 	7.498887e-02 	1.992195e-01 	1.075011e-01 	8.017395e-02 	1.501503e-01 	2.919475e-02 	1.282887e-02 	 
1.787488e+01 	2.034759e-01 	1.946108e-01 	1.433476e-01 	1.816768e-01 	1.717404e-01 	1.819533e-01 	6.317716e-02 	-8.103801e-03 	1.403874e-01 	9.638555e-02 	7.825275e-02 	1.970596e-01 	1.110905e-01 	7.441706e-02 	1.482126e-01 	2.816444e-02 	1.137392e-02 	 
1.789049e+01 	2.033585e-01 	1.961149e-01 	1.254824e-01 	1.535702e-01 	1.534677e-01 	1.930068e-01 	3.923748e-02 	9.502721e-03 	1.141853e-01 	1.205049e-01 	8.069446e-02 	1.919348e-01 	1.156531e-01 	6.630478e-02 	1.467235e-01 	2.827253e-02 	1.364233e-02 	 
1.790608e+01 	2.031589e-01 	1.968428e-01 	9.677977e-02 	1.257931e-01 	1.709983e-01 	1.837343e-01 	1.907544e-02 	2.160025e-02 	8.406707e-02 	1.551384e-01 	6.889459e-02 	1.801529e-01 	1.217765e-01 	5.704210e-02 	1.459278e-01 	2.961458e-02 	1.860387e-02 	 
1.792186e+01 	2.028743e-01 	1.962587e-01 	6.718107e-02 	1.312808e-01 	2.095903e-01 	1.698110e-01 	5.463813e-03 	2.411600e-02 	4.934023e-02 	1.889965e-01 	4.648050e-02 	1.603940e-01 	1.286718e-01 	4.865819e-02 	1.451073e-01 	3.233593e-02 	2.500789e-02 	 
1.793747e+01 	2.025302e-01 	1.943553e-01 	4.830559e-02 	1.415473e-01 	2.279310e-01 	1.664513e-01 	-4.994735e-04 	2.038674e-02 	1.521438e-02 	2.171512e-01 	3.048315e-02 	1.376991e-01 	1.362324e-01 	4.245853e-02 	1.429122e-01 	3.649782e-02 	3.195185e-02 	 
1.795308e+01 	2.021518e-01 	1.916317e-01 	5.013265e-02 	1.345568e-01 	2.446284e-01 	1.652015e-01 	-1.705013e-04 	1.589071e-02 	-1.268999e-02 	2.377073e-01 	2.345971e-02 	1.183275e-01 	1.454136e-01 	3.664408e-02 	1.380950e-01 	4.222366e-02 	3.935378e-02 	 
1.796869e+01 	2.017331e-01 	1.888357e-01 	7.182417e-02 	1.246421e-01 	2.594115e-01 	1.381418e-01 	5.190055e-03 	1.350231e-02 	-3.271263e-02 	2.472921e-01 	1.965060e-02 	1.047722e-01 	1.565696e-01 	3.021555e-02 	1.300627e-01 	4.950912e-02 	4.719920e-02 	 
1.798428e+01 	2.012389e-01 	1.866380e-01 	9.889427e-02 	1.268913e-01 	2.630035e-01 	1.008299e-01 	1.465611e-02 	1.331313e-02 	-4.800167e-02 	2.436990e-01 	2.160666e-02 	9.578236e-02 	1.692357e-01 	2.323568e-02 	1.188531e-01 	5.821766e-02 	5.512385e-02 	 
1.799989e+01 	2.006574e-01 	1.853271e-01 	1.162201e-01 	1.387501e-01 	2.537639e-01 	1.162824e-01 	2.690744e-02 	1.410668e-02 	-5.795718e-02 	2.300409e-01 	2.866669e-02 	9.062626e-02 	1.820899e-01 	1.723310e-02 	1.045590e-01 	6.803545e-02 	6.228812e-02 	 
1.801550e+01 	1.999720e-01 	1.846871e-01 	1.179099e-01 	1.516774e-01 	2.313682e-01 	1.657517e-01 	4.055500e-02 	1.415469e-02 	-5.836681e-02 	2.146700e-01 	2.943654e-02 	8.997112e-02 	1.923394e-01 	1.984561e-02 	8.738119e-02 	7.846752e-02 	6.767348e-02 	 
1.803111e+01 	1.991370e-01 	1.842141e-01 	1.054413e-01 	1.605099e-01 	1.933338e-01 	1.931522e-01 	5.236236e-02 	1.135175e-02 	-4.698050e-02 	2.026096e-01 	1.954176e-02 	9.149567e-02 	1.961148e-01 	3.739876e-02 	6.856330e-02 	8.889461e-02 	7.048041e-02 	 
1.804671e+01 	1.981422e-01 	1.833459e-01 	8.360939e-02 	1.600211e-01 	1.432322e-01 	2.002865e-01 	5.694352e-02 	4.122201e-03 	-2.376207e-02 	1.917016e-01 	4.842917e-03 	9.008933e-02 	1.911579e-01 	6.782745e-02 	4.954575e-02 	9.869424e-02 	7.030698e-02 	 
1.806248e+01 	1.970072e-01 	1.816054e-01 	5.842776e-02 	1.479508e-01 	9.228250e-02 	2.083943e-01 	5.421128e-02 	-7.125248e-03 	1.038540e-02 	1.789671e-01 	-6.726724e-03 	8.493441e-02 	1.800565e-01 	1.047307e-01 	3.091491e-02 	1.072948e-01 	6.708409e-02 	 
1.807808e+01 	1.958025e-01 	1.788609e-01 	3.664522e-02 	1.355524e-01 	5.484408e-02 	2.295904e-01 	4.628322e-02 	-1.864729e-02 	5.011981e-02 	1.645474e-01 	-5.002039e-03 	7.895704e-02 	1.703600e-01 	1.409017e-01 	1.336244e-02 	1.140290e-01 	6.145870e-02 	 
1.809369e+01 	1.945878e-01 	1.753046e-01 	2.360692e-02 	1.281799e-01 	3.598615e-02 	2.529680e-01 	3.156678e-02 	-2.536835e-02 	8.788100e-02 	1.492292e-01 	1.499367e-02 	7.224623e-02 	1.682647e-01 	1.729527e-01 	-3.921335e-03 	1.187473e-01 	5.433511e-02 	 
1.810928e+01 	1.934433e-01 	1.713888e-01 	2.337606e-02 	1.171339e-01 	3.110480e-02 	2.618208e-01 	1.479128e-02 	-2.315956e-02 	1.156124e-01 	1.345071e-01 	4.953510e-02 	6.199800e-02 	1.744840e-01 	1.987622e-01 	-2.045096e-02 	1.214660e-01 	4.630779e-02 	 
1.812488e+01 	1.923675e-01 	1.676672e-01 	3.509982e-02 	1.020164e-01 	3.189980e-02 	2.526841e-01 	1.071253e-02 	-1.097690e-02 	1.282120e-01 	1.209384e-01 	8.660661e-02 	4.858852e-02 	1.848794e-01 	2.167706e-01 	-3.404440e-02 	1.224286e-01 	3.757991e-02 	 
1.814047e+01 	1.913127e-01 	1.646593e-01 	5.195511e-02 	9.404027e-02 	3.332913e-02 	2.289739e-01 	2.852372e-02 	8.745383e-03 	1.257375e-01 	1.058839e-01 	1.138354e-01 	3.829617e-02 	1.941358e-01 	2.259753e-01 	-4.362393e-02 	1.220493e-01 	2.894662e-02 	 
1.815623e+01 	1.902543e-01 	1.626044e-01 	6.535333e-02 	9.753479e-02 	3.542411e-02 	1.985503e-01 	5.753765e-02 	3.253703e-02 	1.112955e-01 	8.390088e-02 	1.308650e-01 	3.525953e-02 	1.991368e-01 	2.264083e-01 	-5.059529e-02 	1.207556e-01 	2.234266e-02 	 
1.817183e+01 	1.892328e-01 	1.613931e-01 	6.916923e-02 	1.026389e-01 	4.205031e-02 	1.712587e-01 	8.176657e-02 	5.745437e-02 	8.892480e-02 	5.169369e-02 	1.433572e-01 	3.625223e-02 	1.999173e-01 	2.196243e-01 	-5.692108e-02 	1.189508e-01 	2.066802e-02 	 
1.818742e+01 	1.882452e-01 	1.605414e-01 	6.248248e-02 	9.749634e-02 	5.883691e-02 	1.447349e-01 	1.049160e-01 	7.972529e-02 	6.306151e-02 	1.005558e-02 	1.536351e-01 	3.617059e-02 	1.982602e-01 	2.080729e-01 	-6.302793e-02 	1.169469e-01 	2.641862e-02 	 
1.820300e+01 	1.872954e-01 	1.595030e-01 	4.807528e-02 	8.225334e-02 	7.848629e-02 	1.145452e-01 	1.341968e-01 	9.274817e-02 	3.879800e-02 	-3.509752e-02 	1.596099e-01 	3.619919e-02 	1.949158e-01 	1.936656e-01 	-6.710497e-02 	1.150147e-01 	4.076392e-02 	 
1.821860e+01 	1.863941e-01 	1.578130e-01 	3.042987e-02 	6.717967e-02 	8.288085e-02 	9.566807e-02 	1.600733e-01 	9.457880e-02 	1.891925e-02 	-7.421046e-02 	1.600773e-01 	4.265227e-02 	1.896892e-01 	1.775740e-01 	-6.674280e-02 	1.132872e-01 	6.224053e-02 	 
1.823436e+01 	1.855530e-01 	1.552330e-01 	1.343709e-02 	6.075504e-02 	7.551409e-02 	1.197779e-01 	1.741138e-01 	8.832163e-02 	4.473088e-03 	-9.614778e-02 	1.576981e-01 	5.977306e-02 	1.824406e-01 	1.613989e-01 	-6.016158e-02 	1.116588e-01 	8.721739e-02 	 
1.824994e+01 	1.848373e-01 	1.519493e-01 	9.967069e-04 	6.623578e-02 	7.624573e-02 	1.814004e-01 	1.787136e-01 	7.645752e-02 	-2.449262e-03 	-9.180181e-02 	1.565586e-01 	7.980166e-02 	1.730651e-01 	1.478298e-01 	-4.710259e-02 	1.099891e-01 	1.104966e-01 	 
1.826552e+01 	1.842716e-01 	1.483740e-01 	-2.988979e-03 	7.613385e-02 	8.615781e-02 	2.222887e-01 	1.734671e-01 	6.102238e-02 	-9.897879e-04 	-6.218148e-02 	1.582825e-01 	8.921938e-02 	1.616231e-01 	1.378486e-01 	-2.828231e-02 	1.082583e-01 	1.287873e-01 	 
1.828111e+01 	1.838505e-01 	1.451460e-01 	4.250471e-03 	7.750807e-02 	9.176590e-02 	2.167475e-01 	1.577612e-01 	4.996600e-02 	8.845775e-03 	-1.854054e-02 	1.624399e-01 	8.268818e-02 	1.491409e-01 	1.310510e-01 	-5.310373e-03 	1.065977e-01 	1.405221e-01 	 
1.829688e+01 	1.835384e-01 	1.428594e-01 	2.005488e-02 	7.514329e-02 	9.021068e-02 	1.761307e-01 	1.366825e-01 	5.565755e-02 	2.637490e-02 	2.575343e-02 	1.685459e-01 	6.462684e-02 	1.347764e-01 	1.263634e-01 	1.980177e-02 	1.050419e-01 	1.459753e-01 	 
1.831245e+01 	1.832836e-01 	1.419094e-01 	3.594048e-02 	8.729682e-02 	9.206223e-02 	1.211037e-01 	1.212922e-01 	7.967014e-02 	4.837228e-02 	6.031708e-02 	1.754167e-01 	4.388598e-02 	1.166936e-01 	1.231395e-01 	4.390460e-02 	1.035510e-01 	1.463664e-01 	 
1.832805e+01 	1.830345e-01 	1.422171e-01 	4.429874e-02 	1.117818e-01 	1.078082e-01 	7.059920e-02 	1.248582e-01 	1.060301e-01 	7.138235e-02 	8.146953e-02 	1.801282e-01 	2.885333e-02 	9.501177e-02 	1.211759e-01 	6.516625e-02 	1.020068e-01 	1.434001e-01 	 
1.834363e+01 	1.827946e-01 	1.433251e-01 	4.228952e-02 	1.250501e-01 	1.385092e-01 	3.386943e-02 	1.476154e-01 	1.148189e-01 	9.225406e-02 	8.928659e-02 	1.781300e-01 	2.585053e-02 	7.309027e-02 	1.205251e-01 	8.273822e-02 	1.003356e-01 	1.384913e-01 	 
1.835922e+01 	1.825896e-01 	1.445064e-01 	3.256458e-02 	1.136383e-01 	1.663839e-01 	1.345536e-02 	1.763628e-01 	1.029233e-01 	1.086273e-01 	8.744384e-02 	1.641525e-01 	3.686793e-02 	5.539408e-02 	1.209848e-01 	9.700033e-02 	9.856921e-02 	1.326613e-01 	 
1.837497e+01 	1.824454e-01 	1.450611e-01 	1.967718e-02 	8.727622e-02 	1.645227e-01 	9.247532e-03 	1.786829e-01 	8.570781e-02 	1.197365e-01 	8.124782e-02 	1.339142e-01 	5.815204e-02 	4.575657e-02 	1.221719e-01 	1.089650e-01 	9.674363e-02 	1.265296e-01 	 
1.839055e+01 	1.823949e-01 	1.445154e-01 	6.750812e-03 	6.579568e-02 	1.335413e-01 	1.817323e-02 	1.502492e-01 	7.914091e-02 	1.255096e-01 	7.523215e-02 	9.186409e-02 	7.955691e-02 	4.548012e-02 	1.237969e-01 	1.191570e-01 	9.498696e-02 	1.207079e-01 	 
1.840614e+01 	1.824264e-01 	1.428867e-01 	-4.422796e-03 	5.900947e-02 	9.934102e-02 	3.328601e-02 	1.147192e-01 	9.003302e-02 	1.266077e-01 	7.173158e-02 	5.036711e-02 	9.240201e-02 	5.181464e-02 	1.257384e-01 	1.281106e-01 	9.340845e-02 	1.154061e-01 	 
1.842172e+01 	1.825528e-01 	1.407522e-01 	-8.344347e-03 	5.912124e-02 	8.051895e-02 	4.739388e-02 	8.734622e-02 	1.169542e-01 	1.246520e-01 	7.171346e-02 	2.147912e-02 	9.703189e-02 	6.096138e-02 	1.277111e-01 	1.357016e-01 	9.217986e-02 	1.106881e-01 	 
1.843748e+01 	1.828280e-01 	1.390253e-01 	2.085490e-03 	5.278475e-02 	7.951733e-02 	6.547465e-02 	7.567441e-02 	1.489130e-01 	1.220276e-01 	7.548456e-02 	8.213331e-03 	1.010085e-01 	7.053164e-02 	1.291772e-01 	1.412160e-01 	9.144857e-02 	1.063181e-01 	 
1.845306e+01 	1.832545e-01 	1.386543e-01 	2.456262e-02 	4.465343e-02 	9.096470e-02 	1.019256e-01 	8.243960e-02 	1.914411e-01 	1.199883e-01 	8.328055e-02 	5.818357e-03 	1.081581e-01 	7.946837e-02 	1.294550e-01 	1.435759e-01 	9.127522e-02 	1.020606e-01 	 
1.846864e+01 	1.838067e-01 	1.399955e-01 	4.642472e-02 	4.979979e-02 	1.060134e-01 	1.513673e-01 	1.038681e-01 	2.362804e-01 	1.183069e-01 	9.557950e-02 	6.989323e-03 	1.174575e-01 	8.790191e-02 	1.280627e-01 	1.424571e-01 	9.158354e-02 	9.758648e-02 	 
1.848424e+01 	1.843995e-01 	1.426543e-01 	5.621101e-02 	6.691907e-02 	1.124079e-01 	1.836205e-01 	1.296658e-01 	2.435170e-01 	1.167278e-01 	1.119796e-01 	6.741933e-03 	1.296581e-01 	9.540913e-02 	1.249222e-01 	1.383902e-01 	9.222769e-02 	9.269398e-02 	 
1.849998e+01 	1.849434e-01 	1.456729e-01 	5.222534e-02 	7.794245e-02 	1.022708e-01 	1.818339e-01 	1.491285e-01 	2.020457e-01 	1.153853e-01 	1.303805e-01 	2.762988e-03 	1.466890e-01 	1.000794e-01 	1.202532e-01 	1.323144e-01 	9.310888e-02 	8.722644e-02 	 
1.851558e+01 	1.853668e-01 	1.478435e-01 	4.033652e-02 	6.917857e-02 	8.218349e-02 	1.583392e-01 	1.630209e-01 	1.406320e-01 	1.130948e-01 	1.461911e-01 	-5.010960e-03 	1.649844e-01 	9.843933e-02 	1.145265e-01 	1.254056e-01 	9.407869e-02 	8.137932e-02 	 
1.853116e+01 	1.856616e-01 	1.483935e-01 	2.639062e-02 	5.074904e-02 	6.264133e-02 	1.295856e-01 	1.746143e-01 	8.326934e-02 	1.107032e-01 	1.553457e-01 	-1.519458e-02 	1.775109e-01 	8.751830e-02 	1.079041e-01 	1.186661e-01 	9.499588e-02 	7.530525e-02 	 
1.854674e+01 	1.858626e-01 	1.470782e-01 	1.219683e-02 	4.817898e-02 	4.668453e-02 	1.039532e-01 	1.783754e-01 	3.131289e-02 	1.088252e-01 	1.565785e-01 	-2.564534e-02 	1.811305e-01 	6.786637e-02 	1.003758e-01 	1.130211e-01 	9.578543e-02 	6.925280e-02 	 
1.856250e+01 	1.860028e-01 	1.443083e-01 	3.944550e-04 	6.431947e-02 	3.599758e-02 	8.698840e-02 	1.703494e-01 	-1.754603e-02 	9.987162e-02 	1.522755e-01 	-3.418554e-02 	1.798354e-01 	4.576537e-02 	9.179170e-02 	1.088517e-01 	9.643436e-02 	6.348822e-02 	 
1.857808e+01 	1.860735e-01 	1.412959e-01 	1.405681e-03 	7.299127e-02 	3.549343e-02 	8.179441e-02 	1.549499e-01 	-5.240612e-02 	8.167282e-02 	1.458660e-01 	-3.874622e-02 	1.784720e-01 	3.073103e-02 	8.236554e-02 	1.063128e-01 	9.693703e-02 	5.846653e-02 	 
1.859366e+01 	1.860802e-01 	1.394616e-01 	2.187970e-02 	6.555250e-02 	4.525715e-02 	8.418395e-02 	1.372926e-01 	-6.504883e-02 	6.693025e-02 	1.393210e-01 	-3.821236e-02 	1.774287e-01 	2.657098e-02 	7.207177e-02 	1.056638e-01 	9.734856e-02 	5.435339e-02 	 
1.860924e+01 	1.860387e-01 	1.397566e-01 	5.018610e-02 	6.592657e-02 	5.705832e-02 	8.586301e-02 	1.168788e-01 	-5.657651e-02 	6.421330e-02 	1.333013e-01 	-3.208198e-02 	1.746896e-01 	3.023410e-02 	6.087099e-02 	1.075798e-01 	9.772874e-02 	5.124331e-02 	 
1.862498e+01 	1.859248e-01 	1.421430e-01 	6.727462e-02 	9.375942e-02 	6.119340e-02 	8.216781e-02 	8.938928e-02 	-3.519671e-02 	6.608365e-02 	1.273605e-01 	-2.044060e-02 	1.689084e-01 	3.629172e-02 	4.852735e-02 	1.126178e-01 	9.813627e-02 	4.917641e-02 	 
1.864058e+01 	1.857335e-01 	1.455380e-01 	6.622609e-02 	1.356858e-01 	5.552930e-02 	7.542735e-02 	5.582441e-02 	-1.258608e-02 	6.636282e-02 	1.209332e-01 	-4.598182e-03 	1.602997e-01 	4.116008e-02 	3.520626e-02 	1.203321e-01 	9.863357e-02 	4.826205e-02 	 
1.865616e+01 	1.855196e-01 	1.485063e-01 	5.372816e-02 	1.619962e-01 	4.973684e-02 	7.155520e-02 	2.366126e-02 	4.318382e-03 	6.482233e-02 	1.137802e-01 	1.318095e-02 	1.495711e-01 	4.388995e-02 	2.120253e-02 	1.296648e-01 	9.920487e-02 	4.839350e-02 	 
1.867174e+01 	1.853435e-01 	1.499026e-01 	3.856758e-02 	1.557197e-01 	5.490412e-02 	7.823970e-02 	1.820607e-03 	1.680839e-02 	5.803296e-02 	1.065363e-01 	2.946351e-02 	1.372641e-01 	4.401286e-02 	8.274931e-03 	1.393497e-01 	9.967499e-02 	4.925656e-02 	 
1.868748e+01 	1.852772e-01 	1.493184e-01 	2.385681e-02 	1.341478e-01 	6.566279e-02 	1.002706e-01 	-7.070605e-03 	3.136344e-02 	4.677979e-02 	1.004822e-01 	4.133277e-02 	1.232883e-01 	4.099663e-02 	-1.583670e-03 	1.484558e-01 	9.963895e-02 	5.056656e-02 	 
1.870306e+01 	1.854027e-01 	1.472596e-01 	1.045201e-02 	1.178218e-01 	7.040302e-02 	1.301838e-01 	-6.952440e-03 	5.235693e-02 	4.046195e-02 	9.667232e-02 	4.738145e-02 	1.079577e-01 	3.540810e-02 	-7.836286e-03 	1.561850e-01 	9.866338e-02 	5.229110e-02 	 
1.871866e+01 	1.857487e-01 	1.450209e-01 	8.248261e-03 	9.981854e-02 	7.948072e-02 	1.574245e-01 	-4.475867e-03 	7.992656e-02 	4.761440e-02 	9.426639e-02 	4.866506e-02 	9.171822e-02 	2.922509e-02 	-1.220889e-02 	1.624865e-01 	9.669373e-02 	5.469547e-02 	 
1.873424e+01 	1.862837e-01 	1.441952e-01 	2.990272e-02 	7.401963e-02 	1.112737e-01 	1.804821e-01 	-5.309016e-03 	1.089407e-01 	6.958903e-02 	9.122445e-02 	4.728574e-02 	7.512861e-02 	2.490225e-02 	-1.645968e-02 	1.675427e-01 	9.415923e-02 	5.799012e-02 	 
1.874983e+01 	1.869672e-01 	1.456836e-01 	6.416898e-02 	5.524131e-02 	1.596992e-01 	1.941133e-01 	-1.056940e-02 	1.310260e-01 	9.649948e-02 	8.629613e-02 	4.565688e-02 	5.767735e-02 	2.388307e-02 	-2.112970e-02 	1.716309e-01 	9.177941e-02 	6.210909e-02 	 
1.876558e+01 	1.877342e-01 	1.490891e-01 	8.577249e-02 	5.557519e-02 	2.004988e-01 	1.949496e-01 	-1.472663e-02 	1.392746e-01 	1.174101e-01 	7.980364e-02 	4.587302e-02 	3.834865e-02 	2.616657e-02 	-2.547803e-02 	1.748316e-01 	9.019191e-02 	6.680508e-02 	 
1.878117e+01 	1.884757e-01 	1.528581e-01 	8.652283e-02 	6.458145e-02 	2.153637e-01 	1.894590e-01 	-7.321368e-03 	1.328685e-01 	1.342426e-01 	7.253264e-02 	4.985217e-02 	1.828776e-02 	3.087326e-02 	-2.802281e-02 	1.769335e-01 	8.966971e-02 	7.171406e-02 	 
1.879675e+01 	1.891580e-01 	1.555029e-01 	7.459108e-02 	6.240498e-02 	2.051712e-01 	1.853992e-01 	1.491331e-02 	1.183205e-01 	1.526629e-01 	6.306743e-02 	5.881955e-02 	-4.436841e-04 	3.726449e-02 	-2.762720e-02 	1.777534e-01 	8.990079e-02 	7.677977e-02 	 
1.881233e+01 	1.898189e-01 	1.562448e-01 	5.866363e-02 	4.797332e-02 	1.803746e-01 	1.886920e-01 	3.779413e-02 	1.029224e-01 	1.688277e-01 	4.871899e-02 	7.237294e-02 	-1.550444e-02 	4.527844e-02 	-2.358196e-02 	1.769994e-01 	8.997711e-02 	8.186159e-02 	 
1.882809e+01 	1.905462e-01 	1.552113e-01 	4.232808e-02 	5.385628e-02 	1.537896e-01 	1.973386e-01 	5.821703e-02 	8.609201e-02 	1.758753e-01 	2.802447e-02 	8.808120e-02 	-2.604736e-02 	5.597823e-02 	-1.540677e-02 	1.743863e-01 	8.857279e-02 	8.665866e-02 	 
1.884367e+01 	1.913496e-01 	1.534711e-01 	2.776833e-02 	8.822227e-02 	1.372971e-01 	1.946194e-01 	7.086367e-02 	6.059120e-02 	1.704025e-01 	3.287777e-03 	1.023035e-01 	-3.202524e-02 	7.057185e-02 	-3.144966e-03 	1.699393e-01 	8.469538e-02 	9.057959e-02 	 
1.885925e+01 	1.921922e-01 	1.526521e-01 	2.472496e-02 	1.089687e-01 	1.385706e-01 	1.691291e-01 	8.006943e-02 	2.404479e-02 	1.530730e-01 	-1.267501e-02 	1.134108e-01 	-3.297250e-02 	8.945414e-02 	1.281095e-02 	1.638499e-01 	7.850872e-02 	9.340019e-02 	 
1.887483e+01 	1.930208e-01 	1.541399e-01 	4.381729e-02 	1.005975e-01 	1.552341e-01 	1.343834e-01 	9.420292e-02 	-1.042905e-02 	1.301209e-01 	3.466066e-03 	1.216273e-01 	-2.789082e-02 	1.100867e-01 	3.052560e-02 	1.564344e-01 	7.184129e-02 	9.518398e-02 	 
1.889058e+01 	1.938537e-01 	1.582027e-01 	7.365819e-02 	9.576362e-02 	1.662734e-01 	1.046740e-01 	1.144525e-01 	-2.313872e-02 	1.136811e-01 	4.834609e-02 	1.286485e-01 	-1.722345e-02 	1.276426e-01 	4.630490e-02 	1.479260e-01 	6.760135e-02 	9.617529e-02 	 
1.890616e+01 	1.947222e-01 	1.635905e-01 	9.044375e-02 	1.180536e-01 	1.568401e-01 	8.009640e-02 	1.349722e-01 	-1.912373e-02 	1.105089e-01 	7.827494e-02 	1.356924e-01 	-3.139596e-03 	1.368379e-01 	5.499702e-02 	1.386463e-01 	6.854454e-02 	9.648760e-02 	 
1.892174e+01 	1.956430e-01 	1.686256e-01 	8.900738e-02 	1.568320e-01 	1.405072e-01 	6.256317e-02 	1.484913e-01 	1.313057e-03 	1.152467e-01 	6.726129e-02 	1.427090e-01 	1.248738e-02 	1.353965e-01 	5.330025e-02 	1.283765e-01 	7.554356e-02 	9.600843e-02 	 
1.893748e+01 	1.965976e-01 	1.721009e-01 	7.656661e-02 	1.841914e-01 	1.366112e-01 	6.070822e-02 	1.496386e-01 	3.198351e-02 	1.235244e-01 	3.827270e-02 	1.485592e-01 	2.884803e-02 	1.243080e-01 	4.071805e-02 	1.166108e-01 	8.749135e-02 	9.436888e-02 	 
1.895306e+01 	1.975254e-01 	1.736183e-01 	6.039805e-02 	1.789615e-01 	1.385910e-01 	8.167579e-02 	1.392928e-01 	4.147016e-02 	1.338441e-01 	3.010572e-02 	1.516518e-01 	4.661253e-02 	1.086393e-01 	2.073670e-02 	1.029955e-01 	1.011876e-01 	9.128882e-02 	 
1.896864e+01 	1.983952e-01 	1.737408e-01 	4.525116e-02 	1.606518e-01 	1.262862e-01 	1.254847e-01 	1.229650e-01 	3.459204e-02 	1.405835e-01 	5.129522e-02 	1.509059e-01 	6.805117e-02 	9.399308e-02 	-1.559593e-03 	8.687813e-02 	1.132211e-01 	8.684926e-02 	 
1.898422e+01 	1.991774e-01 	1.735100e-01 	3.799118e-02 	1.484150e-01 	1.086492e-01 	1.666430e-01 	1.042479e-01 	3.040578e-02 	1.363426e-01 	8.737806e-02 	1.445067e-01 	9.301014e-02 	8.243495e-02 	-2.112211e-02 	6.803773e-02 	1.205990e-01 	8.164857e-02 	 
1.899998e+01 	1.998562e-01 	1.739195e-01 	4.760830e-02 	1.302972e-01 	1.168136e-01 	2.122655e-01 	8.098906e-02 	3.710182e-02 	1.213406e-01 	1.311523e-01 	1.301580e-01 	1.175030e-01 	7.091688e-02 	-3.447081e-02 	4.645380e-02 	1.219869e-01 	7.657488e-02 	 
1.901556e+01 	2.003945e-01 	1.752561e-01 	7.121693e-02 	1.044490e-01 	1.586646e-01 	2.599871e-01 	5.209266e-02 	5.499628e-02 	9.462065e-02 	1.805792e-01 	1.111964e-01 	1.356952e-01 	5.561608e-02 	-3.933997e-02 	2.338016e-02 	1.181148e-01 	7.260102e-02 	 
1.903116e+01 	2.007541e-01 	1.770198e-01 	9.194073e-02 	8.339333e-02 	2.078615e-01 	2.829500e-01 	2.031526e-02 	8.224718e-02 	6.581546e-02 	2.171395e-01 	9.597269e-02 	1.459040e-01 	3.541570e-02 	-3.518932e-02 	-7.509070e-05 	1.111287e-01 	7.013756e-02 	 
1.904674e+01 	2.008849e-01 	1.784414e-01 	9.858728e-02 	7.515831e-02 	2.347395e-01 	2.775519e-01 	-7.922578e-03 	1.164859e-01 	5.091409e-02 	2.156825e-01 	8.837645e-02 	1.500118e-01 	1.243369e-02 	-2.254610e-02 	-2.209634e-02 	1.032765e-01 	6.924698e-02 	 
1.906233e+01 	2.007969e-01 	1.790062e-01 	9.285560e-02 	7.304097e-02 	2.324775e-01 	2.588716e-01 	-1.773817e-02 	1.521940e-01 	4.419424e-02 	1.855671e-01 	8.201574e-02 	1.509103e-01 	-1.049578e-02 	-3.405172e-03 	-4.063605e-02 	9.613793e-02 	6.955690e-02 	 
1.907809e+01 	2.005284e-01 	1.786123e-01 	7.965372e-02 	6.737392e-02 	2.122572e-01 	2.406124e-01 	-2.220041e-03 	1.802799e-01 	3.371978e-02 	1.563144e-01 	7.105501e-02 	1.489163e-01 	-3.121880e-02 	1.924984e-02 	-5.386563e-02 	9.043744e-02 	7.027660e-02 	 
1.909369e+01 	2.001013e-01 	1.776113e-01 	6.376980e-02 	7.378201e-02 	1.895261e-01 	2.315383e-01 	2.388101e-02 	1.935306e-01 	1.670826e-02 	1.453903e-01 	6.111878e-02 	1.424910e-01 	-4.697021e-02 	4.149082e-02 	-5.999649e-02 	8.664861e-02 	7.051399e-02 	 
