x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
1.239044e+01 	1.064656e-01 	1.538516e-01 	1.144894e-01 	1.321120e-01 	6.709086e-02 	7.148680e-02 	9.173860e-02 	6.961448e-02 	1.253540e-01 	7.252703e-02 	1.181323e-01 	8.706604e-02 	5.879895e-02 	1.154239e-01 	7.448734e-02 	1.597173e-01 	8.491913e-02 	 
1.240622e+01 	1.064297e-01 	1.537881e-01 	1.143988e-01 	1.319370e-01 	6.688833e-02 	7.148883e-02 	8.956031e-02 	7.405695e-02 	1.221969e-01 	5.542659e-02 	9.512062e-02 	8.733086e-02 	7.555722e-02 	1.118049e-01 	8.338428e-02 	1.370270e-01 	8.224843e-02 	 
1.242181e+01 	1.064028e-01 	1.537456e-01 	1.143451e-01 	1.318145e-01 	6.669696e-02 	7.145997e-02 	8.945143e-02 	7.861445e-02 	1.106079e-01 	4.233235e-02 	8.093455e-02 	8.979720e-02 	9.184040e-02 	9.761515e-02 	9.608196e-02 	1.245483e-01 	7.845189e-02 	 
1.243738e+01 	1.063857e-01 	1.537339e-01 	1.143297e-01 	1.317388e-01 	6.652302e-02 	7.142315e-02 	9.138087e-02 	8.577285e-02 	9.228648e-02 	3.816821e-02 	7.777631e-02 	9.390969e-02 	1.038503e-01 	8.303277e-02 	1.104689e-01 	1.174535e-01 	7.449033e-02 	 
1.245297e+01 	1.063826e-01 	1.537506e-01 	1.143482e-01 	1.317047e-01 	6.638082e-02 	7.139986e-02 	9.489080e-02 	9.645252e-02 	7.133571e-02 	4.495059e-02 	8.262835e-02 	9.897189e-02 	1.091307e-01 	8.259143e-02 	1.228792e-01 	1.090407e-01 	7.248684e-02 	 
1.246857e+01 	1.063909e-01 	1.537896e-01 	1.144019e-01 	1.317148e-01 	6.628609e-02 	7.139457e-02 	9.928179e-02 	1.086305e-01 	5.431076e-02 	6.172189e-02 	8.892769e-02 	1.044961e-01 	1.064349e-01 	9.548549e-02 	1.308444e-01 	9.858441e-02 	7.463588e-02 	 
1.248434e+01 	1.064089e-01 	1.538526e-01 	1.144943e-01 	1.317761e-01 	6.624862e-02 	7.138905e-02 	1.038774e-01 	1.178719e-01 	4.738949e-02 	8.675204e-02 	9.020545e-02 	1.093678e-01 	9.602858e-02 	1.061107e-01 	1.348011e-01 	9.101295e-02 	8.090544e-02 	 
1.249994e+01 	1.064354e-01 	1.539341e-01 	1.146276e-01 	1.318834e-01 	6.627884e-02 	7.136057e-02 	1.079142e-01 	1.192830e-01 	5.098779e-02 	1.203724e-01 	8.313298e-02 	1.126157e-01 	8.011918e-02 	1.032562e-01 	1.369357e-01 	9.034925e-02 	8.791091e-02 	 
1.251553e+01 	1.064668e-01 	1.540375e-01 	1.147992e-01 	1.320393e-01 	6.638422e-02 	7.128836e-02 	1.108814e-01 	1.109243e-01 	5.677546e-02 	1.724724e-01 	6.761573e-02 	1.146236e-01 	6.139586e-02 	8.899464e-02 	1.393581e-01 	9.547755e-02 	9.189390e-02 	 
1.253113e+01 	1.065054e-01 	1.541621e-01 	1.150063e-01 	1.322484e-01 	6.655840e-02 	7.115909e-02 	1.123274e-01 	9.463769e-02 	5.374000e-02 	2.400440e-01 	4.409201e-02 	1.154763e-01 	4.355677e-02 	7.143936e-02 	1.428227e-01 	1.026268e-01 	9.171962e-02 	 
1.254672e+01 	1.065526e-01 	1.543013e-01 	1.152478e-01 	1.325030e-01 	6.678025e-02 	7.098398e-02 	1.120338e-01 	7.560031e-02 	3.755134e-02 	2.989842e-01 	1.350284e-02 	1.147879e-01 	2.968040e-02 	5.794541e-02 	1.470335e-01 	1.087731e-01 	8.965002e-02 	 
1.256232e+01 	1.066032e-01 	1.544545e-01 	1.155133e-01 	1.327916e-01 	6.702824e-02 	7.079540e-02 	1.101310e-01 	6.014545e-02 	1.528831e-02 	3.238729e-01 	-1.609842e-02 	1.126025e-01 	2.039964e-02 	5.143658e-02 	1.513278e-01 	1.133020e-01 	8.852100e-02 	 
1.257812e+01 	1.066567e-01 	1.546180e-01 	1.157906e-01 	1.331108e-01 	6.728433e-02 	7.063712e-02 	1.070592e-01 	5.274631e-02 	1.696852e-03 	3.101135e-01 	-3.239962e-02 	1.094350e-01 	1.755524e-02 	5.101385e-02 	1.533580e-01 	1.169011e-01 	8.817434e-02 	 
1.259372e+01 	1.067109e-01 	1.547747e-01 	1.160638e-01 	1.334462e-01 	6.752553e-02 	7.056040e-02 	1.036005e-01 	5.392356e-02 	9.867053e-03 	2.757006e-01 	-3.158291e-02 	1.059944e-01 	2.375207e-02 	5.441169e-02 	1.474335e-01 	1.193719e-01 	8.575265e-02 	 
1.260931e+01 	1.067605e-01 	1.549193e-01 	1.163287e-01 	1.337918e-01 	6.775098e-02 	7.060432e-02 	1.004469e-01 	6.008476e-02 	3.945742e-02 	2.377108e-01 	-5.250018e-03 	1.027024e-01 	3.749070e-02 	5.823733e-02 	1.297133e-01 	1.195874e-01 	7.968002e-02 	 
1.262491e+01 	1.068011e-01 	1.550465e-01 	1.165771e-01 	1.341420e-01 	6.796436e-02 	7.079327e-02 	9.814420e-02 	6.717005e-02 	7.943677e-02 	2.052788e-01 	4.448044e-02 	9.949186e-02 	5.330155e-02 	5.864919e-02 	1.044154e-01 	1.166820e-01 	7.197259e-02 	 
1.264050e+01 	1.068283e-01 	1.551534e-01 	1.168054e-01 	1.344932e-01 	6.817039e-02 	7.112496e-02 	9.695553e-02 	7.367948e-02 	1.226704e-01 	1.808553e-01 	1.073969e-01 	9.485096e-02 	6.602377e-02 	5.114375e-02 	8.114512e-02 	1.110097e-01 	6.648614e-02 	 
1.265613e+01 	1.068452e-01 	1.552401e-01 	1.170142e-01 	1.348350e-01 	6.837880e-02 	7.156812e-02 	9.685479e-02 	8.105447e-02 	1.658877e-01 	1.622997e-01 	1.686389e-01 	8.849253e-02 	7.421562e-02 	3.322413e-02 	6.709655e-02 	1.039246e-01 	6.580276e-02 	 
1.267172e+01 	1.068523e-01 	1.553100e-01 	1.171990e-01 	1.351593e-01 	6.860302e-02 	7.206111e-02 	9.758936e-02 	9.139843e-02 	2.003027e-01 	1.447486e-01 	1.953434e-01 	8.234471e-02 	7.901645e-02 	1.168619e-02 	6.237953e-02 	9.722138e-02 	6.971288e-02 	 
1.268732e+01 	1.068507e-01 	1.553651e-01 	1.173563e-01 	1.354650e-01 	6.885374e-02 	7.252164e-02 	9.878527e-02 	1.048465e-01 	2.171416e-01 	1.221733e-01 	1.791804e-01 	7.575630e-02 	8.208253e-02 	-6.809716e-03 	6.114321e-02 	9.252363e-02 	7.590073e-02 	 
1.270312e+01 	1.068443e-01 	1.554051e-01 	1.174921e-01 	1.357571e-01 	6.914131e-02 	7.286982e-02 	1.000794e-01 	1.187438e-01 	2.155680e-01 	9.145493e-02 	1.434214e-01 	6.587248e-02 	8.481324e-02 	-1.926885e-02 	5.713549e-02 	9.071221e-02 	8.225700e-02 	 
1.271872e+01 	1.068343e-01 	1.554350e-01 	1.176105e-01 	1.360301e-01 	6.945729e-02 	7.303151e-02 	1.011581e-01 	1.282230e-01 	2.009056e-01 	5.908069e-02 	1.111237e-01 	5.236769e-02 	8.798429e-02 	-1.957526e-02 	4.848057e-02 	9.184115e-02 	8.848350e-02 	 
1.273431e+01 	1.068225e-01 	1.554601e-01 	1.177167e-01 	1.362854e-01 	6.979048e-02 	7.298676e-02 	1.019116e-01 	1.297111e-01 	1.787723e-01 	3.452067e-02 	9.133070e-02 	3.911487e-02 	9.162973e-02 	-7.569691e-03 	3.752001e-02 	9.546584e-02 	9.562144e-02 	 
1.274994e+01 	1.068087e-01 	1.554832e-01 	1.178129e-01 	1.365162e-01 	7.011695e-02 	7.277340e-02 	1.023787e-01 	1.221004e-01 	1.526022e-01 	2.316513e-02 	8.970556e-02 	3.103704e-02 	9.491271e-02 	1.100027e-02 	2.854474e-02 	1.010538e-01 	1.027270e-01 	 
1.276553e+01 	1.067943e-01 	1.555066e-01 	1.178977e-01 	1.367119e-01 	7.041881e-02 	7.248913e-02 	1.027046e-01 	1.071650e-01 	1.240826e-01 	2.407577e-02 	1.088285e-01 	2.849731e-02 	9.678172e-02 	2.660364e-02 	2.516525e-02 	1.075810e-01 	1.059957e-01 	 
1.278116e+01 	1.067832e-01 	1.555275e-01 	1.179657e-01 	1.368667e-01 	7.068788e-02 	7.226157e-02 	1.030492e-01 	8.851089e-02 	9.407246e-02 	3.243272e-02 	1.424001e-01 	2.724277e-02 	9.654540e-02 	2.777361e-02 	2.915279e-02 	1.135582e-01 	1.021172e-01 	 
1.279675e+01 	1.067725e-01 	1.555396e-01 	1.180169e-01 	1.369822e-01 	7.092390e-02 	7.220976e-02 	1.035118e-01 	7.017040e-02 	6.351940e-02 	4.283685e-02 	1.762971e-01 	2.411124e-02 	9.386615e-02 	1.504774e-02 	4.093998e-02 	1.185183e-01 	9.260747e-02 	 
1.281238e+01 	1.067582e-01 	1.555424e-01 	1.180539e-01 	1.370642e-01 	7.113332e-02 	7.241218e-02 	1.040918e-01 	5.545766e-02 	3.453651e-02 	5.177707e-02 	1.972677e-01 	2.059955e-02 	8.896556e-02 	2.427604e-03 	5.696541e-02 	1.245143e-01 	8.379824e-02 	 
1.282797e+01 	1.067406e-01 	1.555378e-01 	1.180827e-01 	1.371249e-01 	7.132336e-02 	7.288670e-02 	1.046712e-01 	4.628209e-02 	1.102664e-02 	5.883015e-02 	1.999363e-01 	2.027763e-02 	8.304664e-02 	-6.870581e-04 	6.511754e-02 	1.346908e-01 	8.177060e-02 	 
1.284360e+01 	1.067223e-01 	1.555304e-01 	1.181109e-01 	1.371738e-01 	7.149862e-02 	7.358757e-02 	1.050060e-01 	4.299039e-02 	-2.331065e-03 	6.789459e-02 	1.869564e-01 	2.366185e-02 	7.776200e-02 	4.926386e-03 	5.542549e-02 	1.492471e-01 	8.735679e-02 	 
1.285919e+01 	1.067050e-01 	1.555259e-01 	1.181418e-01 	1.372185e-01 	7.166086e-02 	7.441916e-02 	1.047784e-01 	4.468031e-02 	-2.618053e-03 	8.703594e-02 	1.657923e-01 	2.709759e-02 	7.411404e-02 	1.713980e-02 	3.488585e-02 	1.636388e-01 	9.634653e-02 	 
1.287500e+01 	1.066900e-01 	1.555263e-01 	1.181799e-01 	1.372663e-01 	7.180837e-02 	7.526538e-02 	1.037213e-01 	4.981053e-02 	9.697647e-03 	1.227944e-01 	1.450025e-01 	2.722550e-02 	7.181627e-02 	3.796371e-02 	1.426940e-02 	1.717868e-01 	1.038511e-01 	 
1.289059e+01 	1.066790e-01 	1.555365e-01 	1.182277e-01 	1.373206e-01 	7.192767e-02 	7.597893e-02 	1.018694e-01 	5.644264e-02 	3.121131e-02 	1.682733e-01 	1.319261e-01 	2.511036e-02 	6.944048e-02 	6.729056e-02 	-5.303663e-04 	1.703127e-01 	1.072940e-01 	 
1.290613e+01 	1.066618e-01 	1.555584e-01 	1.182828e-01 	1.373783e-01 	7.200888e-02 	7.648400e-02 	9.961858e-02 	6.303550e-02 	5.882857e-02 	2.053679e-01 	1.286596e-01 	2.513595e-02 	6.511736e-02 	9.723869e-02 	6.933412e-03 	1.603592e-01 	1.072159e-01 	 
1.292169e+01 	1.066191e-01 	1.555822e-01 	1.183413e-01 	1.374380e-01 	7.205295e-02 	7.677254e-02 	9.765008e-02 	6.876474e-02 	8.987574e-02 	2.179167e-01 	1.323372e-01 	3.013492e-02 	5.785125e-02 	1.160903e-01 	4.078516e-02 	1.447784e-01 	1.055341e-01 	 
1.293735e+01 	1.066008e-01 	1.556076e-01 	1.184016e-01 	1.374983e-01 	7.206485e-02 	7.686605e-02 	9.670184e-02 	7.372162e-02 	1.198404e-01 	2.021555e-01 	1.359246e-01 	3.719588e-02 	4.841841e-02 	1.177363e-01 	5.844142e-02 	1.260382e-01 	1.043037e-01 	 
1.295303e+01 	1.065768e-01 	1.556380e-01 	1.184596e-01 	1.375625e-01 	7.206755e-02 	7.684252e-02 	9.732641e-02 	7.886402e-02 	1.419287e-01 	1.662334e-01 	1.298742e-01 	4.021594e-02 	3.903194e-02 	1.058637e-01 	3.169256e-02 	1.053666e-01 	1.048086e-01 	 
1.296872e+01 	1.065343e-01 	1.556651e-01 	1.185254e-01 	1.376358e-01 	7.208463e-02 	7.680119e-02 	9.961677e-02 	8.552662e-02 	1.500701e-01 	1.223731e-01 	1.075994e-01 	3.524098e-02 	3.196842e-02 	8.998873e-02 	4.661918e-03 	8.339112e-02 	1.071204e-01 	 
1.298434e+01 	1.065073e-01 	1.556932e-01 	1.185978e-01 	1.377265e-01 	7.212274e-02 	7.680672e-02 	1.032136e-01 	9.419712e-02 	1.419575e-01 	7.994795e-02 	7.062698e-02 	2.191226e-02 	2.854893e-02 	7.915901e-02 	2.164936e-02 	6.235867e-02 	1.104771e-01 	 
1.299994e+01 	1.064980e-01 	1.557373e-01 	1.186811e-01 	1.378308e-01 	7.218923e-02 	7.688167e-02 	1.075643e-01 	1.036448e-01 	1.201895e-01 	4.256222e-02 	2.840002e-02 	1.908518e-03 	2.875455e-02 	7.781505e-02 	6.090126e-02 	4.560967e-02 	1.141975e-01 	 
1.301559e+01 	1.065023e-01 	1.558000e-01 	1.187846e-01 	1.379545e-01 	7.228258e-02 	7.701049e-02 	1.120829e-01 	1.109066e-01 	9.100107e-02 	1.035996e-02 	-1.584391e-04 	-2.084660e-02 	3.190459e-02 	8.527139e-02 	7.840915e-02 	3.458678e-02 	1.182014e-01 	 
1.303110e+01 	1.065001e-01 	1.558761e-01 	1.189072e-01 	1.380985e-01 	7.240487e-02 	7.714254e-02 	1.160807e-01 	1.126398e-01 	6.280503e-02 	-1.694151e-02 	1.239277e-02 	-3.800963e-02 	3.691145e-02 	9.697379e-02 	6.715657e-02 	2.774369e-02 	1.227114e-01 	 
1.304675e+01 	1.064854e-01 	1.559476e-01 	1.190536e-01 	1.382722e-01 	7.256205e-02 	7.722674e-02 	1.189550e-01 	1.073191e-01 	4.114431e-02 	-4.027744e-02 	7.348765e-02 	-3.977431e-02 	4.239240e-02 	1.079729e-01 	5.058601e-02 	2.427682e-02 	1.278946e-01 	 
1.306238e+01 	1.064760e-01 	1.560154e-01 	1.192249e-01 	1.384754e-01 	7.275064e-02 	7.724131e-02 	1.200360e-01 	9.603848e-02 	2.698526e-02 	-5.881961e-02 	1.473684e-01 	-2.107162e-02 	4.672587e-02 	1.149999e-01 	4.807504e-02 	2.610922e-02 	1.331905e-01 	 
1.307797e+01 	1.064864e-01 	1.560832e-01 	1.194222e-01 	1.387122e-01 	7.297441e-02 	7.721439e-02 	1.190147e-01 	8.214719e-02 	1.611739e-02 	-6.918475e-02 	2.030222e-01 	1.134028e-02 	4.918777e-02 	1.176549e-01 	6.148695e-02 	3.141075e-02 	1.373260e-01 	 
1.309372e+01 	1.065118e-01 	1.561415e-01 	1.196515e-01 	1.389920e-01 	7.324392e-02 	7.721436e-02 	1.160843e-01 	6.958391e-02 	4.248592e-03 	-6.421755e-02 	2.369222e-01 	4.221194e-02 	5.000871e-02 	1.171946e-01 	8.296932e-02 	3.454499e-02 	1.385907e-01 	 
1.310934e+01 	1.065539e-01 	1.561960e-01 	1.199048e-01 	1.393160e-01 	7.355595e-02 	7.731968e-02 	1.120689e-01 	6.157247e-02 	-6.450636e-03 	-3.873003e-02 	2.451551e-01 	5.859506e-02 	4.961400e-02 	1.151550e-01 	1.057483e-01 	3.802039e-02 	1.355122e-01 	 
1.312494e+01 	1.066451e-01 	1.562762e-01 	1.201826e-01 	1.396843e-01 	7.390195e-02 	7.757072e-02 	1.080229e-01 	5.846423e-02 	-7.253514e-03 	2.197463e-03 	2.352481e-01 	5.265513e-02 	4.859855e-02 	1.126420e-01 	1.284167e-01 	5.040091e-02 	1.275993e-01 	 
1.314056e+01 	1.067522e-01 	1.564052e-01 	1.204846e-01 	1.401016e-01 	7.428212e-02 	7.798769e-02 	1.049346e-01 	5.859699e-02 	9.224252e-03 	4.637787e-02 	2.175258e-01 	7.248064e-03 	4.756048e-02 	1.102159e-01 	1.483503e-01 	6.451175e-02 	1.149332e-01 	 
1.315616e+01 	1.068716e-01 	1.565810e-01 	1.208042e-01 	1.405656e-01 	7.469950e-02 	7.854670e-02 	1.034512e-01 	6.003352e-02 	3.852958e-02 	8.312591e-02 	1.946650e-01 	-4.572472e-02 	4.609708e-02 	1.081780e-01 	1.595936e-01 	6.006308e-02 	9.858941e-02 	 
1.317178e+01 	1.069877e-01 	1.567942e-01 	1.211322e-01 	1.410703e-01 	7.516057e-02 	7.919627e-02 	1.037161e-01 	6.267530e-02 	6.725408e-02 	1.072678e-01 	1.667854e-01 	-3.572065e-02 	4.183958e-02 	1.067804e-01 	1.574737e-01 	3.649730e-02 	8.140200e-02 	 
1.318741e+01 	1.070918e-01 	1.570407e-01 	1.214753e-01 	1.416042e-01 	7.566340e-02 	7.987599e-02 	1.054356e-01 	6.875829e-02 	8.851522e-02 	1.175495e-01 	1.342153e-01 	1.836422e-02 	3.185131e-02 	1.061108e-01 	1.427205e-01 	2.071922e-02 	6.742275e-02 	 
1.320303e+01 	1.071937e-01 	1.573130e-01 	1.218338e-01 	1.421653e-01 	7.619120e-02 	8.052827e-02 	1.080450e-01 	8.108649e-02 	1.065083e-01 	1.150740e-01 	9.795661e-02 	8.157989e-02 	1.682084e-02 	1.058595e-01 	1.215000e-01 	3.411918e-02 	5.917796e-02 	 
1.321863e+01 	1.072983e-01 	1.575864e-01 	1.222075e-01 	1.427525e-01 	7.672901e-02 	8.109688e-02 	1.109096e-01 	1.001225e-01 	1.264191e-01 	1.020994e-01 	6.133632e-02 	1.364091e-01 	1.442643e-03 	1.053214e-01 	1.020874e-01 	6.472878e-02 	5.604886e-02 	 
1.323419e+01 	1.073889e-01 	1.578451e-01 	1.225990e-01 	1.433555e-01 	7.726465e-02 	8.155894e-02 	1.134911e-01 	1.221959e-01 	1.467586e-01 	8.095717e-02 	2.959401e-02 	1.531294e-01 	-1.470649e-02 	1.036264e-01 	9.115782e-02 	7.978777e-02 	5.587786e-02 	 
1.324997e+01 	1.074591e-01 	1.581011e-01 	1.230190e-01 	1.439676e-01 	7.781351e-02 	8.193895e-02 	1.154987e-01 	1.415079e-01 	1.617406e-01 	5.439269e-02 	6.448788e-03 	1.354932e-01 	-2.611804e-02 	9.994242e-02 	9.138710e-02 	6.576639e-02 	5.719163e-02 	 
1.326556e+01 	1.075337e-01 	1.583585e-01 	1.234501e-01 	1.445609e-01 	7.837308e-02 	8.227614e-02 	1.167705e-01 	1.525427e-01 	1.654783e-01 	2.917512e-02 	-5.799111e-03 	1.137462e-01 	-2.548775e-02 	9.406751e-02 	1.009870e-01 	4.542817e-02 	5.918747e-02 	 
1.328119e+01 	1.076249e-01 	1.586192e-01 	1.238817e-01 	1.451440e-01 	7.897199e-02 	8.266052e-02 	1.174428e-01 	1.541000e-01 	1.562794e-01 	1.212744e-02 	-7.221297e-03 	1.057728e-01 	-3.000034e-02 	8.632447e-02 	1.153557e-01 	4.852342e-02 	6.038920e-02 	 
1.329675e+01 	1.077295e-01 	1.588680e-01 	1.242967e-01 	1.457115e-01 	7.963319e-02 	8.316130e-02 	1.177234e-01 	1.470947e-01 	1.359390e-01 	7.612838e-03 	2.902641e-03 	1.105885e-01 	-4.227670e-02 	7.777587e-02 	1.294858e-01 	7.988479e-02 	5.878970e-02 	 
1.331235e+01 	1.078180e-01 	1.590977e-01 	1.246938e-01 	1.462608e-01 	8.037458e-02 	8.380253e-02 	1.178388e-01 	1.330214e-01 	1.082165e-01 	1.463879e-02 	2.447123e-02 	1.204016e-01 	-4.729265e-02 	6.975377e-02 	1.403853e-01 	1.195868e-01 	5.452069e-02 	 
1.332797e+01 	1.078795e-01 	1.593016e-01 	1.250651e-01 	1.467878e-01 	8.116545e-02 	8.453499e-02 	1.179257e-01 	1.137793e-01 	7.758405e-02 	2.905347e-02 	5.275511e-02 	1.291555e-01 	-3.972592e-02 	6.376769e-02 	1.480903e-01 	1.482252e-01 	5.155048e-02 	 
1.334360e+01 	1.079158e-01 	1.594750e-01 	1.254030e-01 	1.473031e-01 	8.194070e-02 	8.525846e-02 	1.179836e-01 	9.221584e-02 	4.872287e-02 	4.710476e-02 	7.982235e-02 	1.339822e-01 	-6.574579e-03 	6.073959e-02 	1.548672e-01 	1.640975e-01 	5.434161e-02 	 
1.335922e+01 	1.079417e-01 	1.596203e-01 	1.257134e-01 	1.478114e-01 	8.262678e-02 	8.585691e-02 	1.179093e-01 	7.203904e-02 	2.673753e-02 	6.700564e-02 	1.000050e-01 	1.343279e-01 	5.831725e-02 	6.044986e-02 	1.623543e-01 	1.758412e-01 	6.160889e-02 	 
1.337482e+01 	1.079718e-01 	1.597348e-01 	1.259964e-01 	1.483050e-01 	8.318195e-02 	8.628704e-02 	1.176137e-01 	5.664003e-02 	1.542356e-02 	8.822107e-02 	1.107687e-01 	1.304775e-01 	1.258218e-01 	6.173773e-02 	1.699077e-01 	1.875750e-01 	6.529894e-02 	 
1.339044e+01 	1.080006e-01 	1.598210e-01 	1.262532e-01 	1.487765e-01 	8.361761e-02 	8.664978e-02 	1.171251e-01 	4.793181e-02 	1.451692e-02 	1.103354e-01 	1.112602e-01 	1.226474e-01 	1.580664e-01 	6.326785e-02 	1.750828e-01 	1.951506e-01 	5.848887e-02 	 
1.340625e+01 	1.080251e-01 	1.598937e-01 	1.264883e-01 	1.492320e-01 	8.398433e-02 	8.717846e-02 	1.166338e-01 	4.609726e-02 	1.980023e-02 	1.324448e-01 	1.025928e-01 	1.111677e-01 	1.459536e-01 	6.417041e-02 	1.751065e-01 	1.922487e-01 	4.431521e-02 	 
1.342184e+01 	1.080436e-01 	1.599656e-01 	1.266981e-01 	1.496625e-01 	8.433805e-02 	8.809641e-02 	1.164864e-01 	5.011298e-02 	2.699348e-02 	1.517270e-01 	8.839133e-02 	9.776679e-02 	1.063553e-01 	6.352703e-02 	1.684070e-01 	1.766557e-01 	3.597450e-02 	 
1.343747e+01 	1.080595e-01 	1.600426e-01 	1.268887e-01 	1.500736e-01 	8.475126e-02 	8.949868e-02 	1.170535e-01 	5.846252e-02 	3.701483e-02 	1.656504e-01 	7.283957e-02 	8.485888e-02 	6.208263e-02 	6.024636e-02 	1.553941e-01 	1.514008e-01 	4.452706e-02 	 
1.345309e+01 	1.080727e-01 	1.601234e-01 	1.270711e-01 	1.504706e-01 	8.526710e-02 	9.125880e-02 	1.185887e-01 	6.984986e-02 	5.623522e-02 	1.721860e-01 	5.988512e-02 	7.553048e-02 	2.884877e-02 	5.484448e-02 	1.380977e-01 	1.224060e-01 	6.973826e-02 	 
1.346869e+01 	1.080864e-01 	1.602126e-01 	1.272603e-01 	1.508617e-01 	8.588418e-02 	9.307253e-02 	1.210126e-01 	8.311787e-02 	9.136492e-02 	1.707764e-01 	5.223527e-02 	7.157692e-02 	1.090221e-02 	4.827892e-02 	1.192219e-01 	9.526894e-02 	1.005317e-01 	 
1.348431e+01 	1.081040e-01 	1.603147e-01 	1.274639e-01 	1.512503e-01 	8.656903e-02 	9.456667e-02 	1.238053e-01 	9.680686e-02 	1.413379e-01 	1.621123e-01 	5.020522e-02 	7.248621e-02 	5.956477e-03 	3.874913e-02 	1.011168e-01 	7.353320e-02 	1.239408e-01 	 
1.349988e+01 	1.081027e-01 	1.604281e-01 	1.276815e-01 	1.516364e-01 	8.728174e-02 	9.542832e-02 	1.262043e-01 	1.088906e-01 	1.932196e-01 	1.473812e-01 	5.145078e-02 	7.689649e-02 	1.060881e-02 	2.632941e-02 	8.525891e-02 	5.920704e-02 	1.329701e-01 	 
1.351556e+01 	1.080957e-01 	1.605508e-01 	1.279141e-01 	1.520219e-01 	8.798571e-02 	9.552033e-02 	1.276375e-01 	1.171910e-01 	2.289743e-01 	1.274145e-01 	5.291753e-02 	8.265258e-02 	2.132492e-02 	1.452344e-02 	7.201948e-02 	5.355011e-02 	1.282089e-01 	 
1.353122e+01 	1.081033e-01 	1.606861e-01 	1.281634e-01 	1.524041e-01 	8.863222e-02 	9.498306e-02 	1.280199e-01 	1.197564e-01 	2.333124e-01 	1.031705e-01 	5.430889e-02 	8.690861e-02 	3.310948e-02 	7.945012e-03 	6.124211e-02 	5.688613e-02 	1.149216e-01 	 
1.354681e+01 	1.081350e-01 	1.608371e-01 	1.284322e-01 	1.527832e-01 	8.919086e-02 	9.425985e-02 	1.277653e-01 	1.158297e-01 	2.005694e-01 	7.607614e-02 	6.072219e-02 	8.935049e-02 	4.056531e-02 	1.296307e-02 	5.240265e-02 	6.810428e-02 	9.946732e-02 	 
1.356238e+01 	1.081838e-01 	1.610047e-01 	1.287176e-01 	1.531694e-01 	8.967978e-02 	9.390223e-02 	1.274580e-01 	1.061617e-01 	1.426932e-01 	4.800045e-02 	8.078079e-02 	9.240509e-02 	4.028359e-02 	3.019307e-02 	4.433057e-02 	8.582478e-02 	8.630715e-02 	 
1.357806e+01 	1.082250e-01 	1.611848e-01 	1.290177e-01 	1.535719e-01 	9.016257e-02 	9.433645e-02 	1.277211e-01 	9.287441e-02 	8.567788e-02 	2.012306e-02 	1.189511e-01 	9.722476e-02 	3.218155e-02 	5.236407e-02 	3.621024e-02 	1.086461e-01 	7.728491e-02 	 
1.359357e+01 	1.082584e-01 	1.613690e-01 	1.293281e-01 	1.539900e-01 	9.068018e-02 	9.566814e-02 	1.292870e-01 	7.934093e-02 	5.071852e-02 	-8.685819e-03 	1.659275e-01 	1.019684e-01 	1.970868e-02 	7.073714e-02 	3.044425e-02 	1.329634e-01 	7.228639e-02 	 
1.360919e+01 	1.082931e-01 	1.615651e-01 	1.296608e-01 	1.544376e-01 	9.124497e-02 	9.772065e-02 	1.328717e-01 	6.838027e-02 	3.947782e-02 	-3.866936e-02 	2.051257e-01 	1.043673e-01 	6.716835e-03 	8.106486e-02 	2.964475e-02 	1.538136e-01 	7.010087e-02 	 
1.362485e+01 	1.083433e-01 	1.617682e-01 	1.300196e-01 	1.549135e-01 	9.181218e-02 	1.000761e-01 	1.383937e-01 	6.235443e-02 	4.283348e-02 	-5.457306e-02 	2.250328e-01 	1.028961e-01 	-4.537160e-03 	8.250210e-02 	3.282331e-02 	1.652033e-01 	7.044537e-02 	 
1.364056e+01 	1.084187e-01 	1.619668e-01 	1.304005e-01 	1.554171e-01 	9.234199e-02 	1.022458e-01 	1.443242e-01 	6.238463e-02 	5.038648e-02 	-3.940266e-02 	2.271203e-01 	9.689740e-02 	-1.471290e-02 	7.744259e-02 	3.915271e-02 	1.643810e-01 	7.415973e-02 	 
1.365610e+01 	1.084979e-01 	1.621498e-01 	1.307887e-01 	1.559366e-01 	9.282650e-02 	1.037673e-01 	1.479691e-01 	6.827193e-02 	5.718349e-02 	-6.709699e-03 	2.173896e-01 	8.658008e-02 	-2.367583e-02 	7.010616e-02 	4.860779e-02 	1.543117e-01 	8.161880e-02 	 
1.367178e+01 	1.085564e-01 	1.623194e-01 	1.311839e-01 	1.564783e-01 	9.330608e-02 	1.044693e-01 	1.474155e-01 	7.850123e-02 	6.449760e-02 	2.214039e-02 	1.997673e-01 	7.254336e-02 	-2.862828e-02 	6.295663e-02 	5.895512e-02 	1.417443e-01 	9.130187e-02 	 
1.368741e+01 	1.086188e-01 	1.624754e-01 	1.315704e-01 	1.570291e-01 	9.380180e-02 	1.044474e-01 	1.428021e-01 	8.969800e-02 	7.658211e-02 	5.299940e-02 	1.770171e-01 	5.647182e-02 	-2.673165e-02 	5.671447e-02 	6.676378e-02 	1.332559e-01 	9.938038e-02 	 
