x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
6.812408e+00 	5.193444e-02 	1.223786e-01 	1.097249e-01 	1.403895e-01 	8.144781e-02 	9.234058e-02 	1.505548e-01 	6.587674e-02 	1.511027e-01 	2.062766e-01 	2.575000e-01 	1.821809e-01 	2.401893e-02 	2.956570e-02 	8.638519e-02 	1.889220e-01 	1.533571e-01 	 
6.828003e+00 	5.191696e-02 	1.223387e-01 	1.096553e-01 	1.403624e-01 	8.154572e-02 	9.261575e-02 	1.443679e-01 	8.441153e-02 	1.263138e-01 	2.267353e-01 	2.034784e-01 	1.605022e-01 	2.353958e-02 	2.606543e-02 	8.752441e-02 	2.065699e-01 	1.390545e-01 	 
6.843597e+00 	5.190310e-02 	1.223101e-01 	1.095948e-01 	1.403073e-01 	8.167383e-02 	9.288929e-02 	1.369948e-01 	1.049863e-01 	1.005796e-01 	2.466571e-01 	1.490029e-01 	1.367197e-01 	2.473468e-02 	2.626347e-02 	9.433634e-02 	2.259719e-01 	1.279320e-01 	 
6.859192e+00 	5.189358e-02 	1.222930e-01 	1.095522e-01 	1.402327e-01 	8.182818e-02 	9.315427e-02 	1.302392e-01 	1.267824e-01 	7.851794e-02 	2.645523e-01 	9.676623e-02 	1.156705e-01 	2.934097e-02 	2.953133e-02 	1.045751e-01 	2.415219e-01 	1.205308e-01 	 
6.874969e+00 	5.188819e-02 	1.222909e-01 	1.095315e-01 	1.401445e-01 	8.198924e-02 	9.339986e-02 	1.257541e-01 	1.488754e-01 	6.372083e-02 	2.797844e-01 	5.157167e-02 	9.959860e-02 	3.744759e-02 	3.496535e-02 	1.149121e-01 	2.487649e-01 	1.165698e-01 	 
6.890594e+00 	5.188693e-02 	1.223048e-01 	1.095324e-01 	1.400544e-01 	8.212589e-02 	9.360362e-02 	1.246797e-01 	1.689383e-01 	5.530821e-02 	2.920094e-01 	1.893619e-02 	8.894287e-02 	4.674714e-02 	4.109157e-02 	1.215781e-01 	2.479578e-01 	1.153582e-01 	 
6.906189e+00 	5.189148e-02 	1.223300e-01 	1.095544e-01 	1.399756e-01 	8.221036e-02 	9.378407e-02 	1.270787e-01 	1.848447e-01 	4.897704e-02 	3.013878e-01 	8.456914e-04 	7.549196e-02 	5.532821e-02 	4.676279e-02 	1.225766e-01 	2.383782e-01 	1.159111e-01 	 
6.921783e+00 	5.189991e-02 	1.223632e-01 	1.096011e-01 	1.399191e-01 	8.222077e-02 	9.400432e-02 	1.323102e-01 	1.937933e-01 	4.365066e-02 	3.062009e-01 	-1.803785e-03 	5.337631e-02 	6.216715e-02 	5.175181e-02 	1.175767e-01 	2.167981e-01 	1.175073e-01 	 
6.937378e+00 	5.190957e-02 	1.224059e-01 	1.096729e-01 	1.398917e-01 	8.216163e-02 	9.434946e-02 	1.392379e-01 	1.928422e-01 	4.207370e-02 	3.015566e-01 	9.001222e-03 	2.870100e-02 	6.638285e-02 	5.744193e-02 	1.074225e-01 	1.870280e-01 	1.199356e-01 	 
6.953003e+00 	5.192057e-02 	1.224591e-01 	1.097661e-01 	1.399042e-01 	8.205453e-02 	9.489275e-02 	1.465291e-01 	1.795643e-01 	4.683033e-02 	2.804690e-01 	2.926432e-02 	9.879602e-03 	6.679615e-02 	6.595049e-02 	9.360600e-02 	1.589983e-01 	1.232639e-01 	 
6.968597e+00 	5.193343e-02 	1.225199e-01 	1.098812e-01 	1.399673e-01 	8.193217e-02 	9.565772e-02 	1.528772e-01 	1.536338e-01 	5.817534e-02 	2.421240e-01 	5.535025e-02 	2.123621e-03 	6.236878e-02 	7.729441e-02 	7.822756e-02 	1.395731e-01 	1.273218e-01 	 
6.984192e+00 	5.194755e-02 	1.225877e-01 	1.100192e-01 	1.400886e-01 	8.184058e-02 	9.657545e-02 	1.572000e-01 	1.191003e-01 	7.529703e-02 	2.015305e-01 	8.463872e-02 	6.261894e-03 	5.166808e-02 	8.849742e-02 	6.388237e-02 	1.298109e-01 	1.319254e-01 	 
6.999908e+00 	5.195522e-02 	1.226641e-01 	1.101834e-01 	1.402793e-01 	8.181887e-02 	9.749530e-02 	1.588363e-01 	8.467209e-02 	9.754907e-02 	1.773983e-01 	1.153245e-01 	1.782994e-02 	3.243192e-02 	9.697989e-02 	5.291656e-02 	1.266476e-01 	1.370893e-01 	 
7.015564e+00 	5.196713e-02 	1.227518e-01 	1.103771e-01 	1.405399e-01 	8.187760e-02 	9.819227e-02 	1.576732e-01 	6.053380e-02 	1.233302e-01 	1.707242e-01 	1.452802e-01 	2.866552e-02 	4.816214e-03 	1.033765e-01 	4.656817e-02 	1.246635e-01 	1.422216e-01 	 
7.031067e+00 	5.198886e-02 	1.228527e-01 	1.105978e-01 	1.408564e-01 	8.201417e-02 	9.848081e-02 	1.542963e-01 	5.125805e-02 	1.504210e-01 	1.699402e-01 	1.730126e-01 	3.187836e-02 	-2.606930e-02 	1.107990e-01 	4.431373e-02 	1.189243e-01 	1.460228e-01 	 
7.046844e+00 	5.199987e-02 	1.229666e-01 	1.108514e-01 	1.412245e-01 	8.223356e-02 	9.828936e-02 	1.496825e-01 	5.516658e-02 	1.772670e-01 	1.701594e-01 	1.987021e-01 	2.318962e-02 	-5.370832e-02 	1.220211e-01 	4.486817e-02 	1.075759e-01 	1.473291e-01 	 
7.062347e+00 	5.201354e-02 	1.230907e-01 	1.111250e-01 	1.416211e-01 	8.252092e-02 	9.765354e-02 	1.453420e-01 	6.806999e-02 	2.013473e-01 	1.777251e-01 	2.227042e-01 	2.091698e-03 	-7.164316e-02 	1.367134e-01 	4.722217e-02 	9.288178e-02 	1.457825e-01 	 
7.078094e+00 	5.203813e-02 	1.232328e-01 	1.114133e-01 	1.420483e-01 	8.286694e-02 	9.670798e-02 	1.424606e-01 	8.712657e-02 	2.218604e-01 	1.938804e-01 	2.468288e-01 	-2.859060e-02 	-7.886392e-02 	1.534941e-01 	5.122172e-02 	7.761518e-02 	1.419752e-01 	 
7.093658e+00 	5.206165e-02 	1.233816e-01 	1.117101e-01 	1.424774e-01 	8.324584e-02 	9.572430e-02 	1.420191e-01 	1.098380e-01 	2.348574e-01 	2.157080e-01 	2.658744e-01 	-6.194035e-02 	-7.821641e-02 	1.702231e-01 	5.645162e-02 	6.411380e-02 	1.369559e-01 	 
7.109344e+00 	5.208445e-02 	1.235322e-01 	1.120140e-01 	1.429064e-01 	8.364538e-02 	9.492780e-02 	1.442244e-01 	1.344982e-01 	2.356756e-01 	2.420109e-01 	2.724738e-01 	-9.240888e-02 	-7.469034e-02 	1.858635e-01 	6.165544e-02 	5.230419e-02 	1.315894e-01 	 
7.124939e+00 	5.211242e-02 	1.236780e-01 	1.123034e-01 	1.433155e-01 	8.403375e-02 	9.448861e-02 	1.485043e-01 	1.579039e-01 	2.237583e-01 	2.669323e-01 	2.667725e-01 	-1.150071e-01 	-7.164426e-02 	1.985910e-01 	6.577833e-02 	4.224023e-02 	1.268266e-01 	 
7.140442e+00 	5.213901e-02 	1.238122e-01 	1.125680e-01 	1.436883e-01 	8.439241e-02 	9.446274e-02 	1.536790e-01 	1.766703e-01 	2.067720e-01 	2.807072e-01 	2.578918e-01 	-1.271840e-01 	-7.074692e-02 	2.056763e-01 	6.992234e-02 	3.473620e-02 	1.232515e-01 	 
7.156128e+00 	5.216129e-02 	1.239287e-01 	1.128075e-01 	1.440210e-01 	8.471769e-02 	9.479606e-02 	1.583358e-01 	1.873557e-01 	1.928056e-01 	2.792538e-01 	2.552310e-01 	-1.279563e-01 	-7.265311e-02 	2.035399e-01 	7.600937e-02 	3.093574e-02 	1.211587e-01 	 
7.171814e+00 	5.217571e-02 	1.240169e-01 	1.130065e-01 	1.443048e-01 	8.499724e-02 	9.534948e-02 	1.608928e-01 	1.866987e-01 	1.837373e-01 	2.677979e-01 	2.622133e-01 	-1.177545e-01 	-7.615880e-02 	1.909588e-01 	8.462533e-02 	3.102104e-02 	1.209192e-01 	 
7.187317e+00 	5.218811e-02 	1.240717e-01 	1.131513e-01 	1.445358e-01 	8.522596e-02 	9.596256e-02 	1.602427e-01 	1.739730e-01 	1.772825e-01 	2.531379e-01 	2.765071e-01 	-9.888192e-02 	-7.846176e-02 	1.716584e-01 	9.531657e-02 	3.322415e-02 	1.229102e-01 	 
7.203094e+00 	5.219924e-02 	1.240935e-01 	1.132443e-01 	1.447235e-01 	8.541096e-02 	9.651927e-02 	1.559344e-01 	1.511327e-01 	1.719136e-01 	2.378666e-01 	2.965327e-01 	-7.333448e-02 	-7.697015e-02 	1.510258e-01 	1.082381e-01 	3.509451e-02 	1.274121e-01 	 
7.218689e+00 	5.220129e-02 	1.240849e-01 	1.132845e-01 	1.448666e-01 	8.554990e-02 	9.691456e-02 	1.486625e-01 	1.245929e-01 	1.677089e-01 	2.237673e-01 	3.290185e-01 	-4.415673e-02 	-7.028803e-02 	1.345960e-01 	1.231885e-01 	3.542203e-02 	1.341493e-01 	 
7.234314e+00 	5.219569e-02 	1.240474e-01 	1.132790e-01 	1.449684e-01 	8.564039e-02 	9.712072e-02 	1.399505e-01 	1.012368e-01 	1.644788e-01 	2.114875e-01 	3.740342e-01 	-1.378937e-02 	-5.902836e-02 	1.244690e-01 	1.399038e-01 	3.568926e-02 	1.430322e-01 	 
7.249939e+00 	5.218131e-02 	1.239912e-01 	1.132330e-01 	1.450242e-01 	8.569044e-02 	9.713838e-02 	1.318631e-01 	8.614290e-02 	1.616685e-01 	2.013709e-01 	4.042199e-01 	1.426087e-02 	-4.604609e-02 	1.210264e-01 	1.578026e-01 	3.842438e-02 	1.545472e-01 	 
7.265442e+00 	5.215205e-02 	1.239285e-01 	1.131495e-01 	1.450372e-01 	8.569996e-02 	9.699972e-02 	1.263658e-01 	8.087363e-02 	1.585078e-01 	1.941399e-01 	4.055857e-01 	3.630605e-02 	-3.452265e-02 	1.241169e-01 	1.761961e-01 	4.401198e-02 	1.693753e-01 	 
7.281189e+00 	5.210796e-02 	1.238590e-01 	1.130327e-01 	1.450040e-01 	8.566829e-02 	9.675716e-02 	1.246119e-01 	8.420838e-02 	1.539351e-01 	1.907538e-01 	4.042987e-01 	5.065895e-02 	-2.476289e-02 	1.319270e-01 	1.933071e-01 	4.993759e-02 	1.878856e-01 	 
7.296814e+00 	5.207972e-02 	1.237850e-01 	1.128874e-01 	1.449076e-01 	8.559315e-02 	9.648302e-02 	1.268661e-01 	9.346537e-02 	1.467024e-01 	1.921667e-01 	4.138094e-01 	5.668209e-02 	-1.450757e-02 	1.381859e-01 	2.068402e-01 	5.280017e-02 	2.082837e-01 	 
7.312439e+00 	5.207384e-02 	1.237129e-01 	1.127113e-01 	1.447351e-01 	8.549286e-02 	9.623268e-02 	1.323775e-01 	1.054152e-01 	1.350177e-01 	1.986233e-01 	4.189350e-01 	5.655398e-02 	-2.782999e-04 	1.359868e-01 	2.184574e-01 	5.188587e-02 	2.282696e-01 	 
7.327942e+00 	5.207660e-02 	1.236425e-01 	1.125120e-01 	1.445027e-01 	8.538784e-02 	9.604125e-02 	1.398034e-01 	1.166472e-01 	1.173850e-01 	2.094431e-01 	4.131923e-01 	5.630830e-02 	1.950382e-02 	1.237862e-01 	2.320758e-01 	4.952660e-02 	2.449080e-01 	 
7.343567e+00 	5.206606e-02 	1.235642e-01 	1.122998e-01 	1.442297e-01 	8.529268e-02 	9.592567e-02 	1.477158e-01 	1.241124e-01 	9.308630e-02 	2.231066e-01 	4.005361e-01 	6.271606e-02 	4.159961e-02 	1.055447e-01 	2.503597e-01 	4.946147e-02 	2.554061e-01 	 
7.359375e+00 	5.203490e-02 	1.234782e-01 	1.120918e-01 	1.439270e-01 	8.521596e-02 	9.588726e-02 	1.545648e-01 	1.250385e-01 	6.331994e-02 	2.371216e-01 	3.832295e-01 	7.701965e-02 	5.790662e-02 	8.801338e-02 	2.697340e-01 	5.506733e-02 	2.572790e-01 	 
7.374969e+00 	5.199419e-02 	1.233977e-01 	1.119050e-01 	1.436194e-01 	8.514994e-02 	9.591514e-02 	1.588526e-01 	1.182340e-01 	3.182334e-02 	2.480762e-01 	3.640631e-01 	9.639146e-02 	6.341726e-02 	7.825298e-02 	2.808664e-01 	6.749503e-02 	2.509405e-01 	 
7.390594e+00 	5.195856e-02 	1.233248e-01 	1.117510e-01 	1.433220e-01 	8.506598e-02 	9.599819e-02 	1.598342e-01 	1.049881e-01 	2.014393e-03 	2.530291e-01 	3.453549e-01 	1.217284e-01 	6.154756e-02 	7.922883e-02 	2.778914e-01 	8.603181e-02 	2.403990e-01 	 
7.406219e+00 	5.193886e-02 	1.232534e-01 	1.116365e-01 	1.430389e-01 	8.492991e-02 	9.613402e-02 	1.573670e-01 	8.907046e-02 	-2.197274e-02 	2.492684e-01 	3.284390e-01 	1.602461e-01 	5.972177e-02 	8.772936e-02 	2.624223e-01 	1.089708e-01 	2.303890e-01 	 
7.421844e+00 	5.193423e-02 	1.231854e-01 	1.115535e-01 	1.427654e-01 	8.471752e-02 	9.633049e-02 	1.520801e-01 	7.553999e-02 	-3.601985e-02 	2.348680e-01 	3.144068e-01 	2.181805e-01 	6.476005e-02 	9.445709e-02 	2.407313e-01 	1.337840e-01 	2.221864e-01 	 
7.437439e+00 	5.193875e-02 	1.231363e-01 	1.114925e-01 	1.425084e-01 	8.442132e-02 	9.660558e-02 	1.452191e-01 	6.862085e-02 	-3.750494e-02 	2.088887e-01 	3.042210e-01 	2.882970e-01 	7.952002e-02 	9.081767e-02 	2.180194e-01 	1.574630e-01 	2.122149e-01 	 
7.453064e+00 	5.194829e-02 	1.231180e-01 	1.114531e-01 	1.422893e-01 	8.406471e-02 	9.696689e-02 	1.383305e-01 	7.013126e-02 	-2.688351e-02 	1.714340e-01 	2.983521e-01 	3.497419e-01 	1.009842e-01 	7.684167e-02 	1.958816e-01 	1.782317e-01 	1.953827e-01 	 
7.468689e+00 	5.196021e-02 	1.231286e-01 	1.114429e-01 	1.421355e-01 	8.368807e-02 	9.738910e-02 	1.328728e-01 	7.948560e-02 	-7.541370e-03 	1.236000e-01 	2.966766e-01 	3.795764e-01 	1.210883e-01 	6.541189e-02 	1.741803e-01 	1.965572e-01 	1.699242e-01 	 
7.484314e+00 	5.197221e-02 	1.231632e-01 	1.114601e-01 	1.420574e-01 	8.331848e-02 	9.781249e-02 	1.298546e-01 	9.473949e-02 	1.612461e-02 	6.761306e-02 	2.984891e-01 	3.698895e-01 	1.313988e-01 	7.660990e-02 	1.537377e-01 	2.140623e-01 	1.394636e-01 	 
7.499939e+00 	5.198585e-02 	1.232155e-01 	1.114914e-01 	1.420363e-01 	8.296094e-02 	9.811342e-02 	1.296786e-01 	1.134695e-01 	4.057443e-02 	8.085320e-03 	3.027593e-01 	3.379711e-01 	1.290329e-01 	1.120128e-01 	1.363778e-01 	2.303326e-01 	1.112203e-01 	 
7.515533e+00 	5.200246e-02 	1.232747e-01 	1.115348e-01 	1.420404e-01 	8.258943e-02 	9.814140e-02 	1.321793e-01 	1.330148e-01 	6.361309e-02 	-4.630950e-02 	3.087145e-01 	3.109722e-01 	1.184823e-01 	1.448883e-01 	1.247270e-01 	2.419106e-01 	9.231248e-02 	 
7.531158e+00 	5.201955e-02 	1.233367e-01 	1.115989e-01 	1.420430e-01 	8.219742e-02 	9.778132e-02 	1.367689e-01 	1.504414e-01 	8.397218e-02 	-8.427810e-02 	3.160884e-01 	3.018489e-01 	1.070347e-01 	1.539374e-01 	1.234520e-01 	2.454375e-01 	8.670275e-02 	 
7.546783e+00 	5.203440e-02 	1.234022e-01 	1.116835e-01 	1.420512e-01 	8.184537e-02 	9.700122e-02 	1.426211e-01 	1.626663e-01 	1.010341e-01 	-9.766412e-02 	3.249925e-01 	3.060132e-01 	9.761573e-02 	1.441512e-01 	1.380991e-01 	2.403009e-01 	9.404579e-02 	 
7.562408e+00 	5.204902e-02 	1.234679e-01 	1.117803e-01 	1.420972e-01 	8.163749e-02 	9.588309e-02 	1.488525e-01 	1.668314e-01 	1.149639e-01 	-8.670182e-02 	3.355925e-01 	3.155593e-01 	8.698094e-02 	1.325330e-01 	1.699343e-01 	2.285652e-01 	1.105254e-01 	 
7.578033e+00 	5.206458e-02 	1.235288e-01 	1.118874e-01 	1.421973e-01 	8.164336e-02 	9.461066e-02 	1.546547e-01 	1.610497e-01 	1.267802e-01 	-5.995807e-02 	3.476318e-01 	3.282431e-01 	7.195262e-02 	1.323303e-01 	2.120234e-01 	2.135597e-01 	1.308707e-01 	 
7.593658e+00 	5.207847e-02 	1.235885e-01 	1.120095e-01 	1.423307e-01 	8.183382e-02 	9.338807e-02 	1.593674e-01 	1.455085e-01 	1.379003e-01 	-2.755930e-02 	3.602996e-01 	3.431376e-01 	5.627485e-02 	1.442070e-01 	2.517337e-01 	1.984193e-01 	1.499981e-01 	 
7.609253e+00 	5.209124e-02 	1.236539e-01 	1.121465e-01 	1.424698e-01 	8.209793e-02 	9.234133e-02 	1.624867e-01 	1.233213e-01 	1.493746e-01 	4.176972e-03 	3.716414e-01 	3.555552e-01 	5.058893e-02 	1.622451e-01 	2.788919e-01 	1.852486e-01 	1.640808e-01 	 
7.624878e+00 	5.210530e-02 	1.237258e-01 	1.122910e-01 	1.426220e-01 	8.231881e-02 	9.148747e-02 	1.636378e-01 	9.993731e-02 	1.615273e-01 	3.179898e-02 	3.765319e-01 	3.583371e-01 	6.506347e-02 	1.850564e-01 	2.895952e-01 	1.745027e-01 	1.717197e-01 	 
7.640503e+00 	5.212082e-02 	1.238015e-01 	1.124403e-01 	1.428096e-01 	8.245852e-02 	9.081836e-02 	1.625706e-01 	8.073796e-02 	1.741387e-01 	5.375236e-02 	3.650895e-01 	3.462992e-01 	1.009105e-01 	2.087676e-01 	2.815662e-01 	1.648497e-01 	1.744943e-01 	 
7.656128e+00 	5.213720e-02 	1.238792e-01 	1.125929e-01 	1.430451e-01 	8.256970e-02 	9.041567e-02 	1.591660e-01 	6.864042e-02 	1.866319e-01 	7.034285e-02 	3.252609e-01 	3.186425e-01 	1.488987e-01 	2.215150e-01 	2.592101e-01 	1.544255e-01 	1.756522e-01 	 
7.671753e+00 	5.215405e-02 	1.239574e-01 	1.127488e-01 	1.433224e-01 	8.272312e-02 	9.046856e-02 	1.535263e-01 	6.384614e-02 	1.980159e-01 	8.359328e-02 	2.551162e-01 	2.802388e-01 	1.956690e-01 	2.151811e-01 	2.368573e-01 	1.426207e-01 	1.775646e-01 	 
7.687378e+00 	5.217052e-02 	1.240334e-01 	1.129129e-01 	1.436267e-01 	8.294269e-02 	9.115195e-02 	1.461173e-01 	6.542895e-02 	2.067603e-01 	9.701528e-02 	1.731430e-01 	2.442222e-01 	2.310308e-01 	1.932170e-01 	2.215504e-01 	1.306246e-01 	1.799766e-01 	 
7.702972e+00 	5.218468e-02 	1.241102e-01 	1.130918e-01 	1.439475e-01 	8.320829e-02 	9.245376e-02 	1.378391e-01 	7.272753e-02 	2.107353e-01 	1.146007e-01 	1.223827e-01 	2.254051e-01 	2.517208e-01 	1.645180e-01 	2.078124e-01 	1.211684e-01 	1.802832e-01 	 
7.718597e+00 	5.219816e-02 	1.241943e-01 	1.132871e-01 	1.442779e-01 	8.350851e-02 	9.409614e-02 	1.298866e-01 	8.552910e-02 	2.074082e-01 	1.395003e-01 	1.361252e-01 	2.250583e-01 	2.609878e-01 	1.357875e-01 	1.885413e-01 	1.178558e-01 	1.754969e-01 	 
7.734222e+00 	5.221409e-02 	1.242862e-01 	1.134948e-01 	1.446130e-01 	8.386534e-02 	9.563060e-02 	1.234691e-01 	1.035520e-01 	1.942910e-01 	1.725961e-01 	1.650535e-01 	2.316694e-01 	2.644973e-01 	1.118269e-01 	1.624220e-01 	1.227980e-01 	1.642727e-01 	 
7.749847e+00 	5.223210e-02 	1.243842e-01 	1.137080e-01 	1.449470e-01 	8.431137e-02 	9.665196e-02 	1.195365e-01 	1.259558e-01 	1.695799e-01 	2.112571e-01 	1.488130e-01 	2.345754e-01 	2.658667e-01 	9.644560e-02 	1.362305e-01 	1.352189e-01 	1.476054e-01 	 
7.765472e+00 	5.225148e-02 	1.244827e-01 	1.139200e-01 	1.452800e-01 	8.485767e-02 	9.696217e-02 	1.186489e-01 	1.510606e-01 	1.334665e-01 	2.495261e-01 	1.072599e-01 	2.300599e-01 	2.659738e-01 	8.951690e-02 	1.171378e-01 	1.544875e-01 	1.281655e-01 	 
7.781097e+00 	5.227011e-02 	1.245790e-01 	1.141300e-01 	1.456240e-01 	8.546521e-02 	9.662703e-02 	1.210128e-01 	1.761981e-01 	8.999744e-02 	2.803739e-01 	7.503864e-02 	2.179826e-01 	2.658232e-01 	8.862717e-02 	1.058699e-01 	1.802384e-01 	1.090352e-01 	 
7.796692e+00 	5.228794e-02 	1.246743e-01 	1.143449e-01 	1.459872e-01 	8.605749e-02 	9.593835e-02 	1.265422e-01 	1.977428e-01 	4.731200e-02 	2.991826e-01 	5.748260e-02 	1.970349e-01 	2.680670e-01 	9.180290e-02 	1.000262e-01 	2.055631e-01 	9.254342e-02 	 
7.812317e+00 	5.230645e-02 	1.247701e-01 	1.145663e-01 	1.463672e-01 	8.658393e-02 	9.528514e-02 	1.348851e-01 	2.115190e-01 	1.400751e-02 	3.062419e-01 	5.175985e-02 	1.642376e-01 	2.762635e-01 	9.682841e-02 	9.817145e-02 	2.207724e-01 	7.973503e-02 	 
7.827942e+00 	5.232468e-02 	1.248668e-01 	1.147940e-01 	1.467628e-01 	8.704508e-02 	9.504314e-02 	1.453499e-01 	2.138461e-01 	-5.255606e-03 	3.061941e-01 	5.589196e-02 	1.233829e-01 	2.911015e-01 	1.015614e-01 	9.900752e-02 	2.234462e-01 	7.076944e-02 	 
7.843567e+00 	5.234194e-02 	1.249667e-01 	1.150304e-01 	1.471750e-01 	8.747835e-02 	9.549819e-02 	1.567912e-01 	2.032315e-01 	-9.626697e-03 	3.047434e-01 	6.690793e-02 	8.176429e-02 	3.073775e-01 	1.066415e-01 	1.016103e-01 	2.172252e-01 	6.553496e-02 	 
7.859375e+00 	5.236054e-02 	1.250736e-01 	1.152794e-01 	1.476063e-01 	8.794411e-02 	9.679404e-02 	1.677228e-01 	1.816287e-01 	7.588616e-05 	3.045291e-01 	8.196248e-02 	4.834385e-02 	3.207480e-01 	1.171162e-01 	1.057946e-01 	2.100016e-01 	6.396493e-02 	 
7.874969e+00 	5.238079e-02 	1.251844e-01 	1.155326e-01 	1.480500e-01 	8.847772e-02 	9.881395e-02 	1.759651e-01 	1.551494e-01 	2.004402e-02 	3.020234e-01 	9.980159e-02 	3.542606e-02 	3.329843e-01 	1.393471e-01 	1.081810e-01 	2.097794e-01 	6.656549e-02 	 
7.890594e+00 	5.239926e-02 	1.252972e-01 	1.157964e-01 	1.485175e-01 	8.910236e-02 	1.012556e-01 	1.797861e-01 	1.289654e-01 	4.497481e-02 	2.882660e-01 	1.209569e-01 	3.557575e-02 	3.465702e-01 	1.767068e-01 	1.042155e-01 	2.174018e-01 	7.416714e-02 	 
7.906128e+00 	5.239951e-02 	1.254122e-01 	1.160756e-01 	1.490107e-01 	8.980687e-02 	1.036754e-01 	1.778903e-01 	1.051410e-01 	7.170771e-02 	2.544626e-01 	1.443200e-01 	3.651085e-02 	3.516258e-01 	2.253400e-01 	9.394848e-02 	2.298355e-01 	8.688428e-02 	 
7.921783e+00 	5.239961e-02 	1.255335e-01 	1.163733e-01 	1.495332e-01 	9.056970e-02 	1.056396e-01 	1.700374e-01 	8.353751e-02 	1.010844e-01 	1.982511e-01 	1.668699e-01 	3.730857e-02 	3.335071e-01 	2.739083e-01 	8.040646e-02 	2.425880e-01 	1.031941e-01 	 
7.937378e+00 	5.241049e-02 	1.256653e-01 	1.166865e-01 	1.500785e-01 	9.134895e-02 	1.068116e-01 	1.577280e-01 	6.588652e-02 	1.343151e-01 	1.306894e-01 	1.854817e-01 	4.063448e-02 	2.977408e-01 	3.071547e-01 	6.757862e-02 	2.495523e-01 	1.191424e-01 	 
7.953003e+00 	5.242571e-02 	1.258146e-01 	1.170225e-01 	1.506442e-01 	9.213234e-02 	1.071768e-01 	1.439190e-01 	5.545265e-02 	1.710414e-01 	7.865608e-02 	2.004663e-01 	4.818070e-02 	2.659710e-01 	3.164845e-01 	5.975396e-02 	2.474407e-01 	1.316710e-01 	 
7.968689e+00 	5.246078e-02 	1.259791e-01 	1.173784e-01 	1.512299e-01 	9.290525e-02 	1.069970e-01 	1.323921e-01 	5.565884e-02 	2.072567e-01 	7.031295e-02 	2.142888e-01 	5.816997e-02 	2.443563e-01 	3.033658e-01 	5.885813e-02 	2.363633e-01 	1.413725e-01 	 
7.984375e+00 	5.250160e-02 	1.261569e-01 	1.177444e-01 	1.518263e-01 	9.367526e-02 	1.067335e-01 	1.264575e-01 	6.798076e-02 	2.360319e-01 	9.704901e-02 	2.284141e-01 	6.987670e-02 	2.262059e-01 	2.792537e-01 	6.335688e-02 	2.172220e-01 	1.504270e-01 	 
7.999847e+00 	5.253769e-02 	1.263446e-01 	1.181184e-01 	1.524237e-01 	9.444311e-02 	1.068384e-01 	1.276565e-01 	9.118565e-02 	2.514696e-01 	1.286457e-01 	2.417618e-01 	8.330745e-02 	2.044027e-01 	2.580809e-01 	7.073204e-02 	1.918210e-01 	1.595208e-01 	 
8.015442e+00 	5.254969e-02 	1.265358e-01 	1.185031e-01 	1.530352e-01 	9.523582e-02 	1.075830e-01 	1.357887e-01 	1.227071e-01 	2.546603e-01 	1.541102e-01 	2.523479e-01 	9.545387e-02 	1.792639e-01 	2.452661e-01 	7.976186e-02 	1.631184e-01 	1.696015e-01 	 
8.031097e+00 	5.254196e-02 	1.267118e-01 	1.188965e-01 	1.536569e-01 	9.604804e-02 	1.089889e-01 	1.493028e-01 	1.576299e-01 	2.541489e-01 	1.798799e-01 	2.580905e-01 	1.025773e-01 	1.587602e-01 	2.395864e-01 	9.433953e-02 	1.356499e-01 	1.819830e-01 	 
8.046783e+00 	5.254680e-02 	1.268684e-01 	1.192944e-01 	1.542809e-01 	9.685902e-02 	1.108372e-01 	1.656989e-01 	1.899180e-01 	2.588774e-01 	2.075138e-01 	2.582657e-01 	1.055729e-01 	1.394247e-01 	2.407233e-01 	1.296503e-01 	1.127716e-01 	1.954879e-01 	 
8.062439e+00 	5.255568e-02 	1.270092e-01 	1.196877e-01 	1.548925e-01 	9.765366e-02 	1.128137e-01 	1.819304e-01 	2.137424e-01 	2.682977e-01 	2.176535e-01 	2.485910e-01 	1.082922e-01 	1.134439e-01 	2.505690e-01 	1.973272e-01 	9.628021e-02 	2.058847e-01 	 
8.077942e+00 	5.259052e-02 	1.271378e-01 	1.200702e-01 	1.554810e-01 	9.840676e-02 	1.146045e-01 	1.948741e-01 	2.258591e-01 	2.729288e-01 	2.064474e-01 	2.232663e-01 	1.131009e-01 	9.143133e-02 	2.694192e-01 	2.731644e-01 	8.669316e-02 	2.097370e-01 	 
8.093658e+00 	5.264781e-02 	1.272672e-01 	1.204362e-01 	1.560650e-01 	9.915023e-02 	1.160777e-01 	2.023244e-01 	2.267924e-01 	2.640748e-01 	1.924911e-01 	1.769893e-01 	1.202552e-01 	9.321703e-02 	2.907628e-01 	3.115983e-01 	8.365867e-02 	2.072541e-01 	 
8.109253e+00 	5.269469e-02 	1.274021e-01 	1.207763e-01 	1.566327e-01 	9.989639e-02 	1.171696e-01 	2.027291e-01 	2.182646e-01 	2.407115e-01 	1.859090e-01 	1.114207e-01 	1.289053e-01 	1.138617e-01 	3.051550e-01 	2.962562e-01 	8.690867e-02 	2.002770e-01 	 
