x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
2.531241e+01 	6.834096e-02 	3.405999e-02 	1.396691e-02 	1.131694e-01 	1.473510e-01 	2.258805e-01 	3.408206e-01 	5.731367e-02 	3.623326e-01 	3.042790e-01 	8.807835e-03 	3.731768e-01 	1.070799e-01 	2.343151e-01 	3.132569e-01 	2.531470e-01 	1.200658e-01 	 
2.532800e+01 	6.792895e-02 	3.256326e-02 	1.609385e-02 	1.714941e-01 	4.001411e-02 	2.621569e-01 	3.395110e-01 	2.961528e-02 	3.561011e-01 	3.372080e-01 	-2.020043e-02 	3.248830e-01 	9.941626e-02 	2.098544e-01 	3.422802e-01 	2.544185e-01 	1.168005e-01 	 
2.534360e+01 	6.755301e-02 	3.121567e-02 	2.854832e-02 	2.001301e-01 	-4.976413e-02 	2.831740e-01 	3.069524e-01 	6.651930e-02 	3.604397e-01 	3.741707e-01 	-5.185844e-02 	2.627403e-01 	8.944158e-02 	1.846492e-01 	3.500853e-01 	2.606123e-01 	1.200589e-01 	 
2.535938e+01 	6.722905e-02 	3.044412e-02 	4.449407e-02 	1.695937e-01 	-8.521178e-02 	2.858694e-01 	2.704505e-01 	1.411585e-01 	3.666634e-01 	4.150646e-01 	-7.854131e-02 	2.200944e-01 	5.333075e-02 	1.620519e-01 	3.437683e-01 	2.637381e-01 	1.304533e-01 	 
2.537497e+01 	6.699746e-02 	3.046380e-02 	5.360146e-02 	7.575981e-02 	-4.230833e-02 	2.513146e-01 	2.669387e-01 	1.878624e-01 	3.404610e-01 	4.378195e-01 	-8.548433e-02 	1.998061e-01 	2.309473e-03 	1.453416e-01 	3.325939e-01 	2.611426e-01 	1.464289e-01 	 
2.539056e+01 	6.687149e-02 	3.097392e-02 	4.767738e-02 	-2.717956e-02 	6.285634e-02 	1.596671e-01 	2.836854e-01 	1.988695e-01 	2.731532e-01 	4.261244e-01 	-6.803050e-02 	1.839366e-01 	-2.537347e-02 	1.353181e-01 	3.153211e-01 	2.499125e-01 	1.646271e-01 	 
2.540616e+01 	6.682315e-02 	3.140772e-02 	2.619247e-02 	-6.410882e-02 	1.729405e-01 	7.461455e-02 	2.914316e-01 	2.011746e-01 	1.953600e-01 	4.000894e-01 	-3.988113e-02 	1.584398e-01 	-1.778753e-02 	1.304981e-01 	2.906749e-01 	2.337617e-01 	1.804047e-01 	 
2.542175e+01 	6.684758e-02 	3.130393e-02 	1.563590e-03 	-1.398658e-03 	2.448467e-01 	5.147827e-02 	2.956890e-01 	1.994954e-01 	1.516177e-01 	3.816712e-01 	-1.921187e-02 	1.213386e-01 	1.944859e-03 	1.277119e-01 	2.666527e-01 	2.242924e-01 	1.902149e-01 	 
2.543733e+01 	6.697440e-02 	3.065596e-02 	-6.443696e-03 	9.760699e-02 	2.588714e-01 	5.856027e-02 	2.929021e-01 	1.862722e-01 	1.311016e-01 	3.718492e-01 	-9.864406e-03 	8.176907e-02 	1.329133e-02 	1.238161e-01 	2.531647e-01 	2.270526e-01 	1.939218e-01 	 
2.545309e+01 	6.721321e-02 	3.005302e-02 	1.101285e-02 	1.813619e-01 	1.841962e-01 	6.097019e-02 	2.703219e-01 	1.787772e-01 	1.193509e-01 	3.588398e-01 	-4.209799e-03 	5.333156e-02 	1.901049e-02 	1.177779e-01 	2.540040e-01 	2.399655e-01 	1.944475e-01 	 
2.546869e+01 	6.753614e-02 	3.028206e-02 	4.196623e-02 	2.224226e-01 	1.189706e-01 	4.746056e-02 	2.143212e-01 	2.030095e-01 	9.222830e-02 	3.362396e-01 	6.279568e-03 	4.899052e-02 	2.877858e-02 	1.125348e-01 	2.647071e-01 	2.658403e-01 	1.947624e-01 	 
2.548428e+01 	6.789028e-02 	3.157145e-02 	6.805192e-02 	1.862397e-01 	1.333715e-01 	4.621414e-02 	1.325352e-01 	2.528484e-01 	7.410594e-02 	2.926516e-01 	2.913640e-02 	7.012887e-02 	3.960242e-02 	1.120706e-01 	2.728996e-01 	3.088126e-01 	1.948970e-01 	 
2.549988e+01 	6.820693e-02 	3.330802e-02 	7.434986e-02 	8.107477e-02 	1.520437e-01 	8.755534e-02 	6.096237e-02 	2.986854e-01 	7.663174e-02 	2.265626e-01 	6.878511e-02 	1.018073e-01 	4.867970e-02 	1.193210e-01 	2.666646e-01 	3.586101e-01 	1.920266e-01 	 
2.551547e+01 	6.843700e-02 	3.446798e-02 	5.207911e-02 	-2.214652e-02 	1.705101e-01 	1.381967e-01 	2.261361e-02 	3.260792e-01 	1.008754e-01 	1.599251e-01 	1.238372e-01 	1.203611e-01 	7.563666e-02 	1.363781e-01 	2.466964e-01 	3.926345e-01 	1.833208e-01 	 
2.553122e+01 	6.856430e-02 	3.439619e-02 	1.151166e-02 	-5.759743e-02 	1.999228e-01 	1.507524e-01 	1.125718e-02 	3.345159e-01 	1.191557e-01 	1.019604e-01 	1.834772e-01 	1.091331e-01 	1.424856e-01 	1.612292e-01 	2.249129e-01 	3.894560e-01 	1.685247e-01 	 
2.554681e+01 	6.858404e-02 	3.340613e-02 	-1.472605e-02 	5.197353e-03 	2.131545e-01 	1.394877e-01 	2.628331e-02 	3.181228e-01 	1.247212e-01 	5.378979e-02 	2.336337e-01 	6.837495e-02 	2.239198e-01 	1.788041e-01 	2.107384e-01 	3.489482e-01 	1.508854e-01 	 
2.556241e+01 	6.852380e-02 	3.254149e-02 	-5.016181e-03 	1.105262e-01 	1.762933e-01 	1.235431e-01 	5.678103e-02 	2.707052e-01 	1.383987e-01 	1.745373e-02 	2.688940e-01 	1.494010e-02 	2.723564e-01 	1.721116e-01 	2.022820e-01 	3.008114e-01 	1.341642e-01 	 
2.557800e+01 	6.841034e-02 	3.279654e-02 	3.064141e-02 	2.023182e-01 	9.620523e-02 	1.060047e-01 	8.661518e-02 	2.056085e-01 	2.021710e-01 	4.263934e-03 	2.915366e-01 	-1.345770e-02 	2.820734e-01 	1.505328e-01 	1.951116e-01 	2.742352e-01 	1.211091e-01 	 
2.559360e+01 	6.827928e-02 	3.439261e-02 	6.787136e-02 	2.354339e-01 	1.088074e-02 	9.579369e-02 	1.094145e-01 	1.546726e-01 	3.020382e-01 	1.629530e-02 	3.035184e-01 	2.419410e-02 	2.864348e-01 	1.460167e-01 	1.901098e-01 	2.695397e-01 	1.123141e-01 	 
2.560936e+01 	6.820344e-02 	3.663208e-02 	8.713938e-02 	1.903063e-01 	-9.029073e-02 	9.727249e-02 	1.255582e-01 	1.338767e-01 	3.814895e-01 	4.727996e-02 	3.014175e-01 	1.120470e-01 	3.053344e-01 	1.669140e-01 	1.890502e-01 	2.734498e-01 	1.065985e-01 	 
2.562495e+01 	6.825328e-02 	3.842920e-02 	7.532333e-02 	1.213437e-01 	-1.601215e-01 	1.031437e-01 	1.325540e-01 	1.409942e-01 	4.104587e-01 	9.841090e-02 	2.853222e-01 	1.762166e-01 	3.314846e-01 	1.921748e-01 	1.855590e-01 	2.824720e-01 	1.023285e-01 	 
2.564055e+01 	6.847302e-02 	3.919541e-02 	3.843270e-02 	8.283467e-02 	-1.223189e-01 	9.208038e-02 	1.221337e-01 	1.695751e-01 	3.796140e-01 	1.637104e-01 	2.648473e-01 	1.882331e-01 	3.533315e-01 	2.050318e-01 	1.725304e-01 	2.998107e-01 	9.817048e-02 	 
2.565614e+01 	6.886248e-02 	3.911568e-02 	6.763475e-03 	7.991195e-02 	-3.183284e-02 	5.316582e-02 	9.440006e-02 	2.106177e-01 	2.985292e-01 	2.115145e-01 	2.551342e-01 	1.810271e-01 	3.641159e-01 	2.079666e-01 	1.599118e-01 	3.215496e-01 	9.386523e-02 	 
2.567174e+01 	6.937117e-02 	3.897927e-02 	7.699575e-03 	1.235248e-01 	6.189850e-02 	-5.616073e-03 	5.544792e-02 	2.412644e-01 	2.064085e-01 	2.248167e-01 	2.632598e-01 	1.835235e-01 	3.559324e-01 	2.163175e-01 	1.674146e-01 	3.385877e-01 	9.013917e-02 	 
2.568750e+01 	6.992492e-02 	3.956112e-02 	3.862253e-02 	1.764146e-01 	1.510104e-01 	-7.946497e-02 	1.497906e-02 	2.506192e-01 	1.400737e-01 	2.139887e-01 	2.691678e-01 	1.994595e-01 	3.245992e-01 	2.344689e-01 	1.964462e-01 	3.472808e-01 	8.831129e-02 	 
2.570309e+01 	7.045647e-02 	4.097409e-02 	7.525547e-02 	1.726901e-01 	2.074494e-01 	-1.523215e-01 	-1.890742e-02 	2.579713e-01 	1.149150e-01 	1.936283e-01 	2.437190e-01 	2.226412e-01 	2.826507e-01 	2.499745e-01 	2.262526e-01 	3.500105e-01 	8.968532e-02 	 
2.571869e+01 	7.095604e-02 	4.269174e-02 	9.665959e-02 	9.292256e-02 	2.530573e-01 	-2.004212e-01 	-4.631006e-02 	2.638566e-01 	1.174518e-01 	1.781324e-01 	1.951077e-01 	2.525774e-01 	2.444158e-01 	2.629050e-01 	2.392309e-01 	3.499786e-01 	9.487199e-02 	 
2.573428e+01 	7.143324e-02 	4.405066e-02 	9.037107e-02 	6.704810e-04 	3.050312e-01 	-2.113887e-01 	-6.930550e-02 	2.614537e-01 	1.279138e-01 	1.672971e-01 	1.602987e-01 	2.900120e-01 	2.091538e-01 	2.850519e-01 	2.332555e-01 	3.507445e-01 	1.038369e-01 	 
2.574988e+01 	7.191470e-02 	4.477150e-02 	5.920766e-02 	-2.468292e-02 	3.353490e-01 	-1.774146e-01 	-9.084263e-02 	2.535353e-01 	1.392866e-01 	1.480757e-01 	1.567168e-01 	3.269298e-01 	1.679725e-01 	3.125385e-01 	2.237712e-01 	3.560135e-01 	1.157012e-01 	 
2.576547e+01 	7.243580e-02 	4.510162e-02 	2.762496e-02 	1.779334e-02 	3.206164e-01 	-1.153673e-01 	-1.135761e-01 	2.418183e-01 	1.583893e-01 	1.209035e-01 	1.697562e-01 	3.548570e-01 	1.249291e-01 	3.295643e-01 	2.327858e-01 	3.576006e-01 	1.287307e-01 	 
2.578123e+01 	7.301319e-02 	4.579066e-02 	2.266747e-02 	9.847482e-02 	2.520421e-01 	-5.593884e-02 	-1.370025e-01 	2.237895e-01 	1.770336e-01 	9.002110e-02 	1.797318e-01 	3.696875e-01 	1.014486e-01 	3.318760e-01 	2.611048e-01 	3.349677e-01 	1.409755e-01 	 
2.579683e+01 	7.368591e-02 	4.748662e-02 	4.621822e-02 	1.842631e-01 	1.992733e-01 	-2.108868e-03 	-1.549971e-01 	1.987613e-01 	1.617623e-01 	5.475797e-02 	1.785750e-01 	3.684013e-01 	1.115176e-01 	3.288716e-01 	2.846416e-01 	2.925120e-01 	1.507076e-01 	 
2.581242e+01 	7.450546e-02 	5.025948e-02 	7.860050e-02 	2.336098e-01 	1.963317e-01 	6.221760e-02 	-1.628025e-01 	1.722497e-01 	1.207997e-01 	1.063316e-02 	1.673743e-01 	3.519045e-01 	1.377630e-01 	3.299400e-01 	2.901302e-01 	2.646048e-01 	1.569088e-01 	 
2.582802e+01 	7.543802e-02 	5.364733e-02 	1.008130e-01 	2.111370e-01 	1.234162e-01 	1.333830e-01 	-1.572734e-01 	1.509385e-01 	7.954170e-02 	-4.056329e-02 	1.523923e-01 	3.205645e-01 	1.536822e-01 	3.357688e-01 	2.838565e-01 	2.689612e-01 	1.585080e-01 	 
2.584361e+01 	7.643060e-02 	5.693084e-02 	1.020994e-01 	1.386480e-01 	5.965150e-02 	1.977024e-01 	-1.346895e-01 	1.347472e-01 	4.377693e-02 	-7.788275e-02 	1.405227e-01 	2.714191e-01 	1.604434e-01 	3.394974e-01 	2.747126e-01 	2.910606e-01 	1.553965e-01 	 
2.585938e+01 	7.744884e-02 	5.957428e-02 	8.334580e-02 	8.852459e-02 	5.506585e-02 	2.232208e-01 	-9.296656e-02 	1.210522e-01 	1.672605e-02 	-7.072958e-02 	1.396592e-01 	2.115416e-01 	1.758385e-01 	3.356164e-01 	2.680371e-01 	3.099222e-01 	1.485200e-01 	 
2.587495e+01 	7.844364e-02 	6.140781e-02 	6.174749e-02 	7.293394e-02 	8.801695e-02 	2.062029e-01 	-4.238774e-02 	1.101354e-01 	-1.206334e-02 	-3.338099e-02 	1.601835e-01 	1.714195e-01 	2.002490e-01 	3.241733e-01 	2.673219e-01 	3.117773e-01 	1.399984e-01 	 
2.589055e+01 	7.940876e-02 	6.276407e-02 	5.638945e-02 	9.183949e-02 	1.395200e-01 	1.442805e-01 	7.768475e-03 	9.930436e-02 	-4.910083e-02 	1.249266e-02 	1.955027e-01 	1.755656e-01 	2.267016e-01 	3.039944e-01 	2.734942e-01 	2.968258e-01 	1.318126e-01 	 
2.590613e+01 	8.031239e-02 	6.406634e-02 	7.126727e-02 	1.448945e-01 	1.549852e-01 	1.102871e-01 	4.102310e-02 	8.100089e-02 	-5.832203e-02 	6.598083e-02 	2.206825e-01 	2.170307e-01 	2.569009e-01 	2.759337e-01 	2.856996e-01 	2.818013e-01 	1.248360e-01 	 
2.592172e+01 	8.108708e-02 	6.565823e-02 	9.494644e-02 	1.913727e-01 	1.163132e-01 	1.725767e-01 	5.573714e-02 	4.882795e-02 	-1.176223e-02 	1.245818e-01 	2.131862e-01 	2.676821e-01 	2.915669e-01 	2.514805e-01 	3.013352e-01 	2.784453e-01 	1.182944e-01 	 
2.593747e+01 	8.171294e-02 	6.759938e-02 	1.132231e-01 	1.977435e-01 	3.793838e-02 	2.502916e-01 	8.521655e-02 	1.853873e-02 	4.392131e-02 	1.947954e-01 	1.770266e-01 	3.057855e-01 	3.219771e-01 	2.387525e-01 	3.164717e-01 	2.789310e-01 	1.106792e-01 	 
2.595306e+01 	8.219712e-02 	6.969372e-02 	1.162179e-01 	1.604691e-01 	-2.523666e-02 	2.821061e-01 	1.291284e-01 	2.494458e-02 	7.340798e-02 	2.686992e-01 	1.529806e-01 	3.234963e-01 	3.341233e-01 	2.274562e-01 	3.270660e-01 	2.739329e-01 	1.016935e-01 	 
2.596864e+01 	8.262713e-02 	7.168459e-02 	1.036050e-01 	1.096586e-01 	-8.589216e-03 	2.878866e-01 	1.550836e-01 	7.910743e-02 	7.900864e-02 	3.157181e-01 	1.609826e-01 	3.265184e-01 	3.237951e-01 	2.097751e-01 	3.316573e-01 	2.619216e-01 	9.339992e-02 	 
2.598424e+01 	8.306469e-02 	7.336036e-02 	8.639406e-02 	8.476508e-02 	3.010581e-02 	2.916032e-01 	1.518860e-01 	1.225305e-01 	6.833617e-02 	2.934209e-01 	1.785649e-01 	3.267845e-01 	3.009872e-01 	1.995346e-01 	3.311032e-01 	2.423554e-01 	9.108166e-02 	 
2.599998e+01 	8.350839e-02 	7.479164e-02 	7.945111e-02 	1.072759e-01 	6.658792e-02 	2.468450e-01 	1.646274e-01 	1.051426e-01 	4.769253e-02 	2.255548e-01 	1.769394e-01 	3.282348e-01 	2.799477e-01 	2.118912e-01 	3.309895e-01 	2.152173e-01 	1.009099e-01 	 
2.601556e+01 	8.393295e-02 	7.617488e-02 	8.810893e-02 	1.597099e-01 	1.179382e-01 	1.523286e-01 	2.119391e-01 	7.275847e-02 	2.362643e-02 	1.792512e-01 	1.492681e-01 	3.236512e-01 	2.700727e-01 	2.380836e-01 	3.390455e-01 	1.860018e-01 	1.242265e-01 	 
2.603114e+01 	8.433726e-02 	7.761125e-02 	1.057914e-01 	2.036693e-01 	1.539042e-01 	1.434403e-01 	2.587448e-01 	5.647002e-02 	-7.302073e-04 	1.056989e-01 	1.129621e-01 	3.143851e-01 	2.692041e-01 	2.549017e-01 	3.524067e-01 	1.620091e-01 	1.552771e-01 	 
2.604672e+01 	8.469061e-02 	7.897042e-02 	1.225782e-01 	2.094856e-01 	1.641486e-01 	9.315439e-02 	2.863439e-01 	4.122648e-02 	-2.450569e-02 	-2.570507e-02 	9.579937e-02 	3.113125e-01 	2.727529e-01 	2.529363e-01 	3.585404e-01 	1.487620e-01 	1.838501e-01 	 
2.606247e+01 	8.497209e-02 	8.006599e-02 	1.305944e-01 	1.672628e-01 	1.531428e-01 	4.254186e-02 	3.153894e-01 	2.617566e-02 	-4.957112e-02 	-1.400347e-01 	1.108559e-01 	3.133236e-01 	2.868798e-01 	2.507990e-01 	3.489018e-01 	1.479516e-01 	2.019995e-01 	 
2.607805e+01 	8.520459e-02 	8.077687e-02 	1.267113e-01 	1.046964e-01 	1.484722e-01 	1.026579e-01 	3.569660e-01 	1.876477e-02 	-7.647180e-02 	-1.562047e-01 	1.392865e-01 	3.057957e-01 	3.136429e-01 	2.625266e-01 	3.209229e-01 	1.571819e-01 	2.078386e-01 	 
2.609361e+01 	8.544748e-02 	8.120206e-02 	1.151795e-01 	7.111731e-02 	1.769716e-01 	1.353678e-01 	3.872962e-01 	2.655721e-02 	-1.162514e-01 	-1.275268e-01 	1.424373e-01 	2.809132e-01 	3.421094e-01 	2.757462e-01 	2.840586e-01 	1.709333e-01 	2.055039e-01 	 
2.610936e+01 	8.575346e-02 	8.153975e-02 	1.047084e-01 	9.522935e-02 	2.215072e-01 	1.028462e-01 	3.580814e-01 	5.347006e-02 	-1.456585e-01 	-1.266631e-01 	1.302517e-01 	2.497254e-01 	3.671478e-01 	2.764096e-01 	2.609468e-01 	1.847019e-01 	1.997617e-01 	 
2.612492e+01 	8.610592e-02 	8.204561e-02 	1.027610e-01 	1.577247e-01 	2.440372e-01 	1.457703e-01 	2.746811e-01 	9.176177e-02 	-1.572575e-01 	-1.466454e-01 	1.474193e-01 	2.319197e-01 	3.893155e-01 	2.636261e-01 	2.578478e-01 	1.970956e-01 	1.940597e-01 	 
2.614049e+01 	8.647867e-02 	8.290111e-02 	1.100065e-01 	2.166197e-01 	2.221767e-01 	1.594303e-01 	2.510932e-01 	1.286636e-01 	-1.558637e-01 	-1.653313e-01 	2.001146e-01 	2.384211e-01 	4.015399e-01 	2.520732e-01 	2.573198e-01 	2.109791e-01 	1.904450e-01 	 
2.615623e+01 	8.687317e-02 	8.406866e-02 	1.219928e-01 	2.466834e-01 	1.644360e-01 	1.499920e-01 	3.257209e-01 	1.599562e-01 	-1.457971e-01 	-1.794094e-01 	2.574297e-01 	2.630507e-01 	3.947248e-01 	2.562676e-01 	2.555792e-01 	2.298013e-01 	1.916193e-01 	 
2.617181e+01 	8.728246e-02 	8.530307e-02 	1.322000e-01 	2.356987e-01 	1.178155e-01 	1.443728e-01 	3.940295e-01 	1.875412e-01 	-1.390043e-01 	-1.767837e-01 	2.819695e-01 	2.937345e-01 	3.748866e-01 	2.636738e-01 	2.573173e-01 	2.529623e-01 	2.012934e-01 	 
2.618738e+01 	8.770053e-02 	8.639772e-02 	1.360126e-01 	1.856733e-01 	6.064196e-02 	1.496471e-01 	4.346162e-01 	2.247848e-01 	-1.447846e-01 	-1.466043e-01 	2.452340e-01 	3.103184e-01 	3.552951e-01 	2.479156e-01 	2.495256e-01 	2.816418e-01 	2.205677e-01 	 
2.620296e+01 	8.812124e-02 	8.723104e-02 	1.322455e-01 	1.253188e-01 	1.045213e-02 	1.677898e-01 	4.542413e-01 	2.676265e-01 	-1.618145e-01 	-8.925134e-02 	1.714984e-01 	3.076123e-01 	3.408323e-01 	2.116598e-01 	2.365412e-01 	3.139341e-01 	2.439413e-01 	 
2.621870e+01 	8.853067e-02 	8.772723e-02 	1.236887e-01 	8.589511e-02 	4.336036e-02 	1.844161e-01 	4.472992e-01 	3.259845e-01 	-1.830290e-01 	-1.292526e-02 	1.551391e-01 	3.188477e-01 	3.295855e-01 	1.950218e-01 	2.484470e-01 	3.333525e-01 	2.625257e-01 	 
2.623427e+01 	8.884738e-02 	8.788907e-02 	1.157918e-01 	8.301919e-02 	1.312166e-01 	1.972795e-01 	4.087753e-01 	3.893512e-01 	-2.032900e-01 	6.337810e-02 	1.849330e-01 	3.466214e-01 	3.198458e-01 	2.294648e-01 	2.846445e-01 	3.228279e-01 	2.713873e-01 	 
2.624985e+01 	8.899673e-02 	8.778956e-02 	1.127426e-01 	1.121880e-01 	2.030773e-01 	1.956995e-01 	3.363182e-01 	4.194040e-01 	-2.162364e-01 	1.144497e-01 	1.873647e-01 	3.453630e-01 	3.113106e-01 	2.943887e-01 	3.129761e-01 	2.935571e-01 	2.736821e-01 	 
2.626558e+01 	8.893114e-02 	8.746523e-02 	1.154444e-01 	1.500417e-01 	2.344916e-01 	1.303119e-01 	2.624990e-01 	4.388356e-01 	-2.130618e-01 	1.305735e-01 	1.579937e-01 	3.193561e-01 	3.062901e-01 	3.447272e-01 	3.137937e-01 	2.732599e-01 	2.743250e-01 	 
2.628116e+01 	8.865106e-02 	8.702140e-02 	1.215858e-01 	1.806662e-01 	2.277786e-01 	1.859771e-02 	2.267229e-01 	4.518341e-01 	-1.849176e-01 	1.197573e-01 	1.196332e-01 	3.129063e-01 	3.058799e-01 	3.616482e-01 	2.977820e-01 	2.698516e-01 	2.741168e-01 	 
2.629672e+01 	8.823036e-02 	8.659931e-02 	1.278367e-01 	1.991831e-01 	2.043153e-01 	-6.136791e-02 	2.322523e-01 	4.552979e-01 	-1.186204e-01 	8.086531e-02 	8.596253e-02 	3.249295e-01 	3.043069e-01 	3.599070e-01 	2.859423e-01 	2.679550e-01 	2.697780e-01 	 
2.631245e+01 	8.778046e-02 	8.622696e-02 	1.316068e-01 	2.051159e-01 	1.944131e-01 	-9.730146e-02 	2.564605e-01 	4.454166e-01 	-8.087825e-03 	3.952194e-02 	6.376004e-02 	3.257196e-01 	3.009787e-01 	3.536723e-01 	2.857298e-01 	2.572134e-01 	2.571951e-01 	 
2.632802e+01 	8.738596e-02 	8.576919e-02 	1.319831e-01 	2.004337e-01 	1.822104e-01 	-9.834144e-02 	2.576967e-01 	4.225951e-01 	1.153907e-01 	1.670454e-02 	5.654694e-02 	3.052753e-01 	3.069004e-01 	3.466195e-01 	2.940222e-01 	2.435839e-01 	2.356267e-01 	 
2.634375e+01 	8.700921e-02 	8.509824e-02 	1.296030e-01 	1.834142e-01 	1.420522e-01 	-3.810047e-02 	2.143775e-01 	3.983997e-01 	2.086182e-01 	1.904881e-03 	5.529393e-02 	2.905872e-01 	3.182481e-01 	3.424955e-01 	3.055601e-01 	2.339535e-01 	2.092821e-01 	 
2.635931e+01 	8.660187e-02 	8.422465e-02 	1.254605e-01 	1.517124e-01 	9.515994e-02 	6.471921e-02 	1.329580e-01 	3.879744e-01 	2.516461e-01 	-1.933506e-02 	4.763643e-02 	2.895492e-01 	3.169564e-01 	3.437264e-01 	3.074254e-01 	2.315857e-01 	1.885159e-01 	 
2.637486e+01 	8.613987e-02 	8.325109e-02 	1.201000e-01 	1.122790e-01 	7.519054e-02 	1.662179e-01 	4.951086e-02 	3.853426e-01 	2.648737e-01 	-5.515166e-02 	2.872335e-02 	2.640901e-01 	3.142859e-01 	3.444177e-01 	2.878054e-01 	2.435565e-01 	1.818102e-01 	 
2.639059e+01 	8.566161e-02 	8.221396e-02 	1.137988e-01 	8.972314e-02 	8.477159e-02 	2.398037e-01 	-2.883476e-02 	3.715034e-01 	2.831230e-01 	-7.946823e-02 	8.914343e-05 	2.177177e-01 	3.305607e-01 	3.397357e-01 	2.604266e-01 	2.704374e-01 	1.889240e-01 	 
2.640614e+01 	8.522978e-02 	8.110552e-02 	1.077248e-01 	1.088133e-01 	1.092158e-01 	2.690149e-01 	-4.879370e-02 	3.431104e-01 	3.134795e-01 	-6.229670e-02 	-3.062128e-02 	1.816196e-01 	3.473684e-01 	3.323708e-01 	2.608070e-01 	2.965056e-01 	2.007812e-01 	 
2.642171e+01 	8.485486e-02 	7.992290e-02 	1.043895e-01 	1.627052e-01 	1.527030e-01 	2.573160e-01 	-1.227823e-02 	3.252767e-01 	3.373673e-01 	-1.594498e-02 	-5.798228e-02 	1.568942e-01 	3.450060e-01 	3.253315e-01 	2.975797e-01 	3.147205e-01 	2.105732e-01 	 
2.643744e+01 	8.454985e-02 	7.871834e-02 	1.072408e-01 	2.213545e-01 	1.785980e-01 	2.613515e-01 	1.744820e-02 	3.368965e-01 	3.486054e-01 	4.631843e-02 	-8.010725e-02 	1.327249e-01 	3.316094e-01 	3.191006e-01 	3.385217e-01 	3.337773e-01 	2.195129e-01 	 
2.645299e+01 	8.433378e-02 	7.765447e-02 	1.172594e-01 	2.588047e-01 	1.430907e-01 	2.880957e-01 	5.525175e-02 	3.358337e-01 	3.550284e-01 	1.293317e-01 	-9.628583e-02 	1.047290e-01 	3.126771e-01 	3.148585e-01 	3.529452e-01 	3.526249e-01 	2.328013e-01 	 
2.646872e+01 	8.421328e-02 	7.690725e-02 	1.304697e-01 	2.528436e-01 	5.560336e-02 	3.149432e-01 	1.035843e-01 	2.685042e-01 	3.633216e-01 	2.245888e-01 	-1.076741e-01 	7.539584e-02 	2.905303e-01 	3.128264e-01 	3.463860e-01 	3.576762e-01 	2.524695e-01 	 
2.648427e+01 	8.420903e-02 	7.664160e-02 	1.387512e-01 	1.845700e-01 	-2.199818e-02 	2.869471e-01 	1.644554e-01 	1.392474e-01 	3.722019e-01 	3.015177e-01 	-1.149643e-01 	5.041828e-02 	2.758038e-01 	3.108707e-01 	3.402273e-01 	3.460635e-01 	2.714916e-01 	 
2.649983e+01 	8.434699e-02 	7.677634e-02 	1.356061e-01 	9.592712e-02 	-1.616237e-02 	1.820325e-01 	2.216250e-01 	3.875880e-02 	3.839608e-01 	3.344907e-01 	-1.159084e-01 	3.317279e-02 	2.696257e-01 	3.110389e-01 	3.444100e-01 	3.304405e-01 	2.805085e-01 	 
2.651555e+01 	8.462888e-02 	7.710189e-02 	1.195863e-01 	3.723348e-02 	8.586892e-02 	1.143360e-01 	2.657126e-01 	8.806602e-03 	4.299247e-01 	3.238913e-01 	-1.057156e-01 	2.618575e-02 	2.732200e-01 	3.187609e-01 	3.527334e-01 	3.188894e-01 	2.768657e-01 	 
2.653111e+01 	8.503560e-02 	7.738759e-02 	9.869663e-02 	5.678576e-02 	2.030687e-01 	8.030332e-02 	2.927584e-01 	2.395278e-02 	4.724761e-01 	3.059763e-01 	-8.779560e-02 	2.850254e-02 	2.906526e-01 	3.249214e-01 	3.544324e-01 	3.048217e-01 	2.667721e-01 	 
2.654683e+01 	8.554756e-02 	7.756914e-02 	8.838004e-02 	1.553662e-01 	2.602977e-01 	3.534197e-02 	3.220896e-01 	8.168493e-02 	4.554121e-01 	3.047849e-01 	-7.257858e-02 	3.719041e-02 	3.038366e-01 	3.138278e-01 	3.481646e-01 	2.804248e-01 	2.562599e-01 	 
2.656239e+01 	8.610437e-02 	7.786042e-02 	9.827212e-02 	2.435639e-01 	2.400722e-01 	-2.092604e-02 	3.508419e-01 	2.199461e-01 	3.882368e-01 	3.181683e-01 	-6.069539e-02 	5.038909e-02 	2.846576e-01 	2.975535e-01 	3.402072e-01 	2.576275e-01 	2.467458e-01 	 
2.657811e+01 	8.669655e-02 	7.867611e-02 	1.216980e-01 	2.928836e-01 	2.019404e-01 	-5.699583e-02 	2.869534e-01 	3.260802e-01 	3.255713e-01 	3.304769e-01 	-4.140575e-02 	6.145730e-02 	2.342732e-01 	3.084089e-01 	3.339889e-01 	2.600727e-01 	2.380526e-01 	 
2.659366e+01 	8.733308e-02 	8.022456e-02 	1.437536e-01 	2.572076e-01 	1.680138e-01 	-6.024196e-02 	7.853109e-02 	2.951794e-01 	2.828425e-01 	3.350235e-01 	-1.386015e-02 	6.246785e-02 	1.801134e-01 	3.531726e-01 	3.292305e-01 	2.920724e-01 	2.322334e-01 	 
2.660922e+01 	8.803914e-02 	8.234958e-02 	1.517269e-01 	1.599819e-01 	1.959695e-01 	-2.581837e-02 	-3.416960e-02 	2.810565e-01 	2.303661e-01 	3.488568e-01 	1.547127e-02 	5.474502e-02 	1.442810e-01 	3.998604e-01 	3.253758e-01 	3.289933e-01 	2.301525e-01 	 
