"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.29149e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.63671e-01	2.65468e-01	-6.32690e-01	-3.57241e-02	9.50865e-02	0.00000e+00
9.31415e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.65297e-01	2.66119e-01	-6.12357e-01	-3.09472e-02	9.46148e-02	0.00000e+00
9.33178e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.66550e-01	2.66620e-01	-5.96701e-01	-2.61674e-02	9.41332e-02	0.00000e+00
9.32179e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.65834e-01	2.66333e-01	-6.05652e-01	-2.13852e-02	9.36419e-02	0.00000e+00
9.31508e-01	0.00000e+00	5.20394e-18	0.00000e+00	6.65359e-01	2.66143e-01	-6.11589e-01	-1.66013e-02	9.31411e-02	0.00000e+00
9.32258e-01	6.93982e-18	0.00000e+00	0.00000e+00	6.65904e-01	2.66362e-01	-6.04769e-01	-1.18162e-02	9.26310e-02	0.00000e+00
9.34366e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.67419e-01	2.66967e-01	-5.85837e-01	-7.03029e-03	9.21118e-02	0.00000e+00
9.37425e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.69593e-01	2.67837e-01	-5.58662e-01	-2.24426e-03	9.15836e-02	0.00000e+00
9.38197e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.70137e-01	2.68055e-01	-5.51865e-01	2.54139e-03	9.10466e-02	0.00000e+00
9.37088e-01	-6.93908e-18	0.00000e+00	0.00000e+00	6.69347e-01	2.67739e-01	-5.61736e-01	7.32612e-03	9.05011e-02	0.00000e+00
9.38513e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.70373e-01	2.68149e-01	-5.48904e-01	1.21094e-02	8.99473e-02	0.00000e+00
9.42587e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.73284e-01	2.69314e-01	-5.12524e-01	1.68907e-02	8.93852e-02	0.00000e+00
9.45498e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75357e-01	2.70143e-01	-4.86611e-01	2.16695e-02	8.88152e-02	0.00000e+00
9.45466e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75326e-01	2.70131e-01	-4.86993e-01	2.64452e-02	8.82374e-02	0.00000e+00
9.43760e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.74105e-01	2.69642e-01	-5.02264e-01	3.12173e-02	8.76520e-02	0.00000e+00
9.42439e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.73167e-01	2.69267e-01	-5.13988e-01	3.59853e-02	8.70592e-02	0.00000e+00
9.42820e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.73446e-01	2.69378e-01	-5.10501e-01	4.07487e-02	8.64592e-02	0.00000e+00
9.45042e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.75040e-01	2.70016e-01	-4.90566e-01	4.55069e-02	8.58522e-02	0.00000e+00
9.47958e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.77126e-01	2.70851e-01	-4.64492e-01	5.02594e-02	8.52384e-02	0.00000e+00
9.49831e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.78460e-01	2.71384e-01	-4.47817e-01	5.50058e-02	8.46180e-02	0.00000e+00
9.50761e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.79120e-01	2.71648e-01	-4.39574e-01	5.97454e-02	8.39911e-02	0.00000e+00
9.52128e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.80093e-01	2.72037e-01	-4.27405e-01	6.44778e-02	8.33579e-02	0.00000e+00
9.53864e-01	0.00000e+00	-3.46954e-18	0.00000e+00	6.81334e-01	2.72533e-01	-4.11902e-01	6.92024e-02	8.27187e-02	0.00000e+00
9.55343e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.82389e-01	2.72955e-01	-3.98715e-01	7.39188e-02	8.20737e-02	0.00000e+00
9.56446e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.83172e-01	2.73269e-01	-3.88922e-01	7.86265e-02	8.14230e-02	0.00000e+00
9.57460e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.83899e-01	2.73560e-01	-3.79833e-01	8.33249e-02	8.07668e-02	0.00000e+00
9.59140e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.85103e-01	2.74041e-01	-3.64790e-01	8.80135e-02	8.01053e-02	0.00000e+00
9.60409e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86004e-01	2.74402e-01	-3.53519e-01	9.26920e-02	7.94387e-02	0.00000e+00
9.59998e-01	1.11025e-21	0.00000e+00	0.00000e+00	6.85710e-01	2.74284e-01	-3.57201e-01	9.73597e-02	7.87671e-02	0.00000e+00
9.60860e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86336e-01	2.74534e-01	-3.49369e-01	1.02016e-01	7.80908e-02	0.00000e+00
9.64611e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.89015e-01	2.75606e-01	-3.15890e-01	1.06661e-01	7.74100e-02	0.00000e+00
9.67089e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90779e-01	2.76312e-01	-2.93829e-01	1.11294e-01	7.67248e-02	0.00000e+00
9.66813e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90581e-01	2.76232e-01	-2.96306e-01	1.15914e-01	7.60354e-02	0.00000e+00
9.66821e-01	0.00000e+00	-3.46935e-18	0.00000e+00	6.90586e-01	2.76234e-01	-2.96247e-01	1.20521e-01	7.53420e-02	0.00000e+00
9.67835e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.91311e-01	2.76524e-01	-2.87185e-01	1.25114e-01	7.46448e-02	0.00000e+00
9.68982e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.92131e-01	2.76853e-01	-2.76930e-01	1.29693e-01	7.39438e-02	0.00000e+00
9.69925e-01	6.93945e-18	0.00000e+00	0.00000e+00	6.92801e-01	2.77121e-01	-2.68554e-01	1.34258e-01	7.32395e-02	0.00000e+00
9.69750e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92674e-01	2.77070e-01	-2.70149e-01	1.38808e-01	7.25318e-02	0.00000e+00
9.69204e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92288e-01	2.76915e-01	-2.74973e-01	1.43343e-01	7.18209e-02	0.00000e+00
9.70280e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93057e-01	2.77223e-01	-2.65357e-01	1.47861e-01	7.11071e-02	0.00000e+00
9.71957e-01	7.40168e-22	0.00000e+00	0.00000e+00	6.94251e-01	2.77700e-01	-2.50437e-01	1.52364e-01	7.03905e-02	0.00000e+00
9.72337e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94521e-01	2.77808e-01	-2.47062e-01	1.56850e-01	6.96713e-02	0.00000e+00
9.72095e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94347e-01	2.77739e-01	-2.49228e-01	1.61319e-01	6.89496e-02	0.00000e+00
9.72117e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94364e-01	2.77746e-01	-2.49021e-01	1.65770e-01	6.82256e-02	0.00000e+00
9.72524e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.94659e-01	2.77864e-01	-2.45329e-01	1.70204e-01	6.74995e-02	0.00000e+00
9.73685e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.95491e-01	2.78196e-01	-2.34931e-01	1.74619e-01	6.67714e-02	0.00000e+00
9.74911e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96366e-01	2.78547e-01	-2.23990e-01	1.79016e-01	6.60415e-02	0.00000e+00
9.75026e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96445e-01	2.78578e-01	-2.23004e-01	1.83393e-01	6.53099e-02	0.00000e+00
9.74813e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96294e-01	2.78517e-01	-2.24900e-01	1.87751e-01	6.45769e-02	0.00000e+00
9.75806e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97004e-01	2.78802e-01	-2.16016e-01	1.92089e-01	6.38424e-02	0.00000e+00
9.77386e-01	-1.38774e-17	0.00000e+00	0.00000e+00	6.98131e-01	2.79252e-01	-2.01934e-01	1.96407e-01	6.31068e-02	0.00000e+00
9.77991e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98562e-01	2.79425e-01	-1.96546e-01	2.00705e-01	6.23701e-02	0.00000e+00
9.77695e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98350e-01	2.79340e-01	-1.99197e-01	2.04981e-01	6.16326e-02	0.00000e+00
9.77532e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98235e-01	2.79294e-01	-2.00636e-01	2.09237e-01	6.08942e-02	0.00000e+00
9.78198e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98715e-01	2.79486e-01	-1.94631e-01	2.13470e-01	6.01553e-02	0.00000e+00
9.79511e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99655e-01	2.79862e-01	-1.82884e-01	2.17682e-01	5.94159e-02	0.00000e+00
9.80330e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00238e-01	2.80095e-01	-1.75597e-01	2.21872e-01	5.86761e-02	0.00000e+00
9.80170e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00117e-01	2.80047e-01	-1.77103e-01	2.26039e-01	5.79362e-02	0.00000e+00
9.79833e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99874e-01	2.79950e-01	-1.80141e-01	2.30183e-01	5.71962e-02	0.00000e+00
9.79932e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99948e-01	2.79979e-01	-1.79223e-01	2.34304e-01	5.64563e-02	0.00000e+00
9.80579e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00413e-01	2.80165e-01	-1.73411e-01	2.38401e-01	5.57166e-02	0.00000e+00
9.81607e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01146e-01	2.80459e-01	-1.64241e-01	2.42475e-01	5.49772e-02	0.00000e+00
9.82162e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01542e-01	2.80617e-01	-1.59293e-01	2.46525e-01	5.42383e-02	0.00000e+00
9.81959e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01402e-01	2.80561e-01	-1.61045e-01	2.50551e-01	5.35000e-02	0.00000e+00
9.81963e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01406e-01	2.80562e-01	-1.60996e-01	2.54552e-01	5.27623e-02	0.00000e+00
9.82664e-01	-1.38774e-17	0.00000e+00	0.00000e+00	7.01906e-01	2.80762e-01	-1.54744e-01	2.58528e-01	5.20256e-02	0.00000e+00
9.83854e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02757e-01	2.81103e-01	-1.44113e-01	2.62479e-01	5.12897e-02	0.00000e+00
9.85366e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03836e-01	2.81534e-01	-1.30623e-01	2.66405e-01	5.05550e-02	0.00000e+00
9.86818e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04873e-01	2.81949e-01	-1.17662e-01	2.70306e-01	4.98214e-02	0.00000e+00
9.87866e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05619e-01	2.82248e-01	-1.08335e-01	2.74181e-01	4.90891e-02	0.00000e+00
9.88297e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05923e-01	2.82369e-01	-1.04531e-01	2.78030e-01	4.83582e-02	0.00000e+00
9.87812e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05574e-01	2.82229e-01	-1.08902e-01	2.81853e-01	4.76288e-02	0.00000e+00
9.87207e-01	-6.93834e-18	0.00000e+00	0.00000e+00	7.05145e-01	2.82058e-01	-1.14260e-01	2.85650e-01	4.69010e-02	0.00000e+00
9.87921e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05658e-01	2.82263e-01	-1.07843e-01	2.89421e-01	4.61749e-02	0.00000e+00
9.89030e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06448e-01	2.82579e-01	-9.79742e-02	2.93165e-01	4.54506e-02	0.00000e+00
9.88653e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06179e-01	2.82472e-01	-1.01337e-01	2.96882e-01	4.47283e-02	0.00000e+00
9.87391e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05276e-01	2.82111e-01	-1.12618e-01	3.00572e-01	4.40079e-02	0.00000e+00
9.86646e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04747e-01	2.81899e-01	-1.19237e-01	3.04236e-01	4.32896e-02	0.00000e+00
9.86620e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04732e-01	2.81893e-01	-1.19418e-01	3.07872e-01	4.25735e-02	0.00000e+00
9.86935e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.04958e-01	2.81983e-01	-1.16598e-01	3.11481e-01	4.18597e-02	0.00000e+00
9.87272e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05199e-01	2.82080e-01	-1.13583e-01	3.15063e-01	4.11482e-02	0.00000e+00
9.87488e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05352e-01	2.82141e-01	-1.11668e-01	3.18618e-01	4.04392e-02	0.00000e+00
9.88091e-01	0.00000e+00	1.73458e-18	0.00000e+00	7.05781e-01	2.82313e-01	-1.06305e-01	3.22145e-01	3.97326e-02	0.00000e+00
9.90162e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07265e-01	2.82906e-01	-8.77527e-02	3.25644e-01	3.90287e-02	0.00000e+00
9.92709e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09074e-01	2.83630e-01	-6.51469e-02	3.29117e-01	3.83273e-02	0.00000e+00
9.93569e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09694e-01	2.83878e-01	-5.73909e-02	3.32561e-01	3.76288e-02	0.00000e+00
9.93445e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09601e-01	2.83840e-01	-5.85561e-02	3.35978e-01	3.69330e-02	0.00000e+00
9.93364e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09544e-01	2.83818e-01	-5.92677e-02	3.39367e-01	3.62400e-02	0.00000e+00
9.93259e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09472e-01	2.83789e-01	-6.01707e-02	3.42729e-01	3.55500e-02	0.00000e+00
9.93386e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09564e-01	2.83826e-01	-5.90233e-02	3.46063e-01	3.48629e-02	0.00000e+00
9.93819e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09876e-01	2.83950e-01	-5.51229e-02	3.49370e-01	3.41788e-02	0.00000e+00
9.94417e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10304e-01	2.84121e-01	-4.97771e-02	3.52649e-01	3.34979e-02	0.00000e+00
9.95109e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10799e-01	2.84320e-01	-4.35857e-02	3.55900e-01	3.28200e-02	0.00000e+00
9.95662e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11192e-01	2.84477e-01	-3.86690e-02	3.59124e-01	3.21453e-02	0.00000e+00
9.95800e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11287e-01	2.84515e-01	-3.74889e-02	3.62321e-01	3.14738e-02	0.00000e+00
9.95638e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11169e-01	2.84467e-01	-3.89626e-02	3.65491e-01	3.08055e-02	0.00000e+00
9.95583e-01	1.38778e-17	0.00000e+00	0.00000e+00	7.11128e-01	2.84451e-01	-3.94670e-02	3.68633e-01	3.01406e-02	0.00000e+00
9.95717e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11225e-01	2.84490e-01	-3.82578e-02	3.71748e-01	2.94789e-02	0.00000e+00
9.95961e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11400e-01	2.84560e-01	-3.60666e-02	3.74837e-01	2.88205e-02	0.00000e+00
9.96439e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11743e-01	2.84697e-01	-3.17817e-02	3.77899e-01	2.81655e-02	0.00000e+00
9.97033e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12168e-01	2.84867e-01	-2.64732e-02	3.80934e-01	2.75139e-02	0.00000e+00
9.97325e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12375e-01	2.84950e-01	-2.38863e-02	3.83942e-01	2.68656e-02	0.00000e+00
9.97305e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12359e-01	2.84944e-01	-2.40816e-02	3.86925e-01	2.62208e-02	0.00000e+00
9.97373e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12408e-01	2.84963e-01	-2.34669e-02	3.89881e-01	2.55793e-02	0.00000e+00
9.97735e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12670e-01	2.85068e-01	-2.02020e-02	3.92812e-01	2.49413e-02	0.00000e+00
9.98196e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12998e-01	2.85199e-01	-1.60938e-02	3.95716e-01	2.43066e-02	0.00000e+00
9.98583e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13274e-01	2.85309e-01	-1.26501e-02	3.98596e-01	2.36754e-02	0.00000e+00
9.99061e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13616e-01	2.85446e-01	-8.37573e-03	4.01450e-01	2.30475e-02	0.00000e+00
9.99469e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13907e-01	2.85563e-01	-4.73836e-03	4.04280e-01	2.24230e-02	0.00000e+00
9.99283e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13774e-01	2.85510e-01	-6.39462e-03	4.07085e-01	2.18019e-02	0.00000e+00
9.98776e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13412e-01	2.85365e-01	-1.09201e-02	4.09866e-01	2.11841e-02	0.00000e+00
9.98917e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13517e-01	2.85407e-01	-9.61178e-03	4.12623e-01	2.05696e-02	0.00000e+00
9.99974e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14273e-01	2.85709e-01	-1.54014e-04	4.15356e-01	1.99584e-02	0.00000e+00
1.00101e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15009e-01	2.86004e-01	9.04224e-03	4.18067e-01	1.93504e-02	0.00000e+00
1.00122e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15158e-01	2.86063e-01	1.09056e-02	4.20754e-01	1.87456e-02	0.00000e+00
1.00128e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15202e-01	2.86081e-01	1.14562e-02	4.23419e-01	1.81440e-02	0.00000e+00
1.00197e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15696e-01	2.86278e-01	1.76246e-02	4.26061e-01	1.75455e-02	0.00000e+00
1.00259e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16135e-01	2.86454e-01	2.31119e-02	4.28682e-01	1.69500e-02	0.00000e+00
1.00254e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16100e-01	2.86440e-01	2.26798e-02	4.31282e-01	1.63575e-02	0.00000e+00
1.00226e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15896e-01	2.86358e-01	2.01250e-02	4.33861e-01	1.57679e-02	0.00000e+00
1.00202e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15727e-01	2.86291e-01	1.80217e-02	4.36420e-01	1.51812e-02	0.00000e+00
1.00186e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15614e-01	2.86246e-01	1.66083e-02	4.38959e-01	1.45972e-02	0.00000e+00
1.00174e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15527e-01	2.86211e-01	1.55123e-02	4.41478e-01	1.40159e-02	0.00000e+00
1.00156e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15399e-01	2.86160e-01	1.39142e-02	4.43979e-01	1.34372e-02	0.00000e+00
1.00136e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15256e-01	2.86102e-01	1.21260e-02	4.46462e-01	1.28611e-02	0.00000e+00
1.00119e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15133e-01	2.86053e-01	1.05920e-02	4.48926e-01	1.22873e-02	0.00000e+00
1.00111e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15076e-01	2.86030e-01	9.87894e-03	4.51374e-01	1.17159e-02	0.00000e+00
1.00118e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15130e-01	2.86052e-01	1.05569e-02	4.53805e-01	1.11466e-02	0.00000e+00
1.00137e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15264e-01	2.86106e-01	1.22289e-02	4.56219e-01	1.05794e-02	0.00000e+00
1.00160e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15428e-01	2.86171e-01	1.42807e-02	4.58619e-01	1.00142e-02	0.00000e+00
1.00180e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15571e-01	2.86228e-01	1.60614e-02	4.61004e-01	9.45085e-03	0.00000e+00
1.00191e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15648e-01	2.86259e-01	1.70263e-02	4.63375e-01	8.88918e-03	0.00000e+00
1.00194e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15670e-01	2.86268e-01	1.73072e-02	4.65732e-01	8.32906e-03	0.00000e+00
1.00222e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15873e-01	2.86349e-01	1.98419e-02	4.68076e-01	7.77036e-03	0.00000e+00
1.00307e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16485e-01	2.86594e-01	2.74966e-02	4.70409e-01	7.21293e-03	0.00000e+00
1.00404e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17172e-01	2.86869e-01	3.60774e-02	4.72730e-01	6.65660e-03	0.00000e+00
1.00462e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17590e-01	2.87036e-01	4.12995e-02	4.75041e-01	6.10121e-03	0.00000e+00
1.00483e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17731e-01	2.87092e-01	4.30623e-02	4.77342e-01	5.54659e-03	0.00000e+00
1.00476e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17683e-01	2.87073e-01	4.24670e-02	4.79634e-01	4.99256e-03	0.00000e+00
1.00462e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17580e-01	2.87032e-01	4.11826e-02	4.81918e-01	4.43894e-03	0.00000e+00
1.00429e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17338e-01	2.86935e-01	3.81591e-02	4.84195e-01	3.88553e-03	0.00000e+00
1.00400e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17146e-01	2.86859e-01	3.57593e-02	4.86465e-01	3.33213e-03	0.00000e+00
1.00384e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17016e-01	2.86806e-01	3.41224e-02	4.88730e-01	2.77855e-03	0.00000e+00
1.00358e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16844e-01	2.86738e-01	3.19774e-02	4.90990e-01	2.22456e-03	0.00000e+00
1.00379e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16980e-01	2.86792e-01	3.36768e-02	4.93246e-01	1.66994e-03	0.00000e+00
1.00393e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17096e-01	2.86839e-01	3.51342e-02	4.95499e-01	1.11447e-03	0.00000e+00
1.00427e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.17334e-01	2.86934e-01	3.81092e-02	4.97750e-01	5.57914e-04	0.00000e+00
1.00462e+00	3.30357e-05	-5.90477e-04	-3.50053e-07	7.17561e-01	2.87024e-01	4.09367e-02	5.00000e-01	0.00000e+00	0.00000e+00
