x y z x+ y+ z+
  -0.05848    0.09720    0.11000   31.96092    1.75266   15.04219
  -0.05382    0.09678    0.11000   30.21324    1.65440   14.20000
  -0.04915    0.09636    0.11000   23.80971    1.30196   11.17614
  -0.04448    0.09593    0.11000   13.31202    0.72700    6.24131
  -0.03981    0.09548    0.11000   17.65836    0.96325    8.27036
  -0.03513    0.09503    0.11000   21.33458    1.16255    9.98267
  -0.03045    0.09457    0.11000   16.36654    0.89097    7.65166
  -0.02577    0.09409    0.11000    9.06225    0.49290    4.23368
  -0.02108    0.09361    0.11000    9.09949    0.49457    4.24844
  -0.01639    0.09312    0.11000   14.43803    0.78419    6.73748
  -0.01171    0.09262    0.11000   19.26643    1.04586    8.98700
  -0.00702    0.09211    0.11000   17.28386    0.93777    8.05983
  -0.00233    0.09159    0.11000    9.61518    0.52152    4.48291
   0.00236    0.09107    0.11000   23.45244    1.27167   10.93342
   0.00705    0.09053    0.11000   30.39237    1.64773   14.16915
   0.01174    0.08999    0.11000   26.95798    1.46147   12.56969
   0.01643    0.08944    0.11000   13.08414    0.70937    6.10221
   0.02111    0.08888    0.11000   19.79967    1.07357    9.23743
   0.02579    0.08832    0.11000   28.71600    1.55746   13.40340
   0.03047    0.08774    0.11000   27.03288    1.46668   12.62488
   0.03514    0.08716    0.11000   19.05294    1.03419    8.90404
   0.03981    0.08658    0.11000   17.47504    0.94907    8.17298
   0.04447    0.08598    0.11000   21.49497    1.16813   10.06195
   0.04913    0.08538    0.11000   21.15099    1.15032    9.91072
   0.05379    0.08478    0.11000   19.25786    1.04827    9.03353
   0.05843    0.08417    0.11000   20.61606    1.12326    9.68226
   0.06307    0.08355    0.11000   22.38278    1.22084   10.52574
   0.06771    0.08292    0.11000   21.83323    1.19227   10.28182
   0.07233    0.08229    0.11000   18.57209    1.01547    8.75935
   0.07695    0.08166    0.11000   16.11260    0.88219    7.61171
   0.08156    0.08101    0.11000   17.76503    0.97412    8.40686
   0.08616    0.08037    0.11000   20.44324    1.12277    9.69202
   0.09075    0.07972    0.11000   21.72132    1.19500   10.31794
   0.09533    0.07906    0.11000   21.44851    1.18209   10.20921
   0.09990    0.07840    0.11000   19.69306    1.08745    9.39383
   0.10446    0.07773    0.11000   17.80274    0.98504    8.51129
   0.10900    0.07706    0.11000   18.07393    1.00217    8.66136
   0.11354    0.07639    0.11000   20.20824    1.12304    9.70806
   0.11806    0.07571    0.11000   22.75619    1.26758   10.96021
   0.12257    0.07503    0.11000   25.20353    1.40731   12.17145
   0.12707    0.07435    0.11000   27.76565    1.55435   13.44608
   0.13155    0.07366    0.11000   30.76783    1.72696   14.94294
   0.13602    0.07297    0.11000   33.93442    1.91002   16.53013
   0.14048    0.07227    0.11000   36.13663    2.03988   17.65735
   0.14492    0.07157    0.11000   37.09688    2.10032   18.18452
   0.14935    0.07087    0.11000   38.09889    2.16369   18.73738
   0.15376    0.07017    0.11000   39.78413    2.26672   19.63284
   0.15815    0.06946    0.11000   41.15860    2.35287   20.38241
   0.16253    0.06875    0.11000   42.07429    2.41343   20.91113
   0.16689    0.06804    0.11000   43.89661    2.52689   21.89791
   0.17123    0.06733    0.11000   46.83711    2.70593   23.45404
   0.17556    0.06662    0.11000   49.13852    2.84971   24.70298
   0.17987    0.06590    0.11000   49.54007    2.88407   25.00505
   0.18416    0.06518    0.11000   48.49360    2.83440   24.57782
   0.18843    0.06446    0.11000   47.20297    2.77033   24.02490
   0.19268    0.06374    0.11000   46.38076    2.73348   23.70864
   0.19691    0.06302    0.11000   45.90817    2.71739   23.57103
   0.20113    0.06230    0.11000   45.17683    2.68592   23.30068
   0.20532    0.06157    0.11000   44.21060    2.64044   22.90797
   0.20950    0.06085    0.11000   44.47365    2.66851   23.15339
   0.21365    0.06012    0.11000   46.70784    2.81593   24.43408
   0.21778    0.05940    0.11000   49.29833    2.98660   25.91646
   0.22189    0.05867    0.11000   50.95345    3.10229   26.92142
   0.22598    0.05795    0.11000   52.09559    3.18804   27.66613
   0.23005    0.05722    0.11000   52.85324    3.25125   28.21526
   0.23409    0.05649    0.11000   52.96222    3.27528   28.42412
   0.23812    0.05577    0.11000   52.93888    3.29167   28.56575
   0.24212    0.05504    0.11000   53.30910    3.33308   28.92440
   0.24610    0.05432    0.11000   53.67037    3.37465   29.28409
   0.25005    0.05359    0.11000   53.26759    3.36864   29.23039
   0.25398    0.05287    0.11000   51.73300    3.29077   28.55323
   0.25789    0.05214    0.11000   49.27461    3.15315   27.35693
   0.26177    0.05142    0.11000   46.48425    2.99273   25.96258
   0.26563    0.05070    0.11000   44.00857    2.85088   24.72961
   0.26947    0.04998    0.11000   42.18964    2.75026   23.85410
   0.27328    0.04926    0.11000   41.02253    2.69130   23.33969
   0.27707    0.04854    0.11000   40.45103    2.67111   23.16096
   0.28083    0.04782    0.11000   40.28121    2.67749   23.21264
   0.28457    0.04711    0.11000   40.25151    2.69349   23.34735
   0.28828    0.04639    0.11000   40.25323    2.71198   23.50310
   0.29197    0.04568    0.11000   40.18665    2.72618   23.62180
   0.29563    0.04497    0.11000   39.84979    2.72232   23.58308
   0.29927    0.04426    0.11000   39.09145    2.68948   23.29352
   0.30288    0.04356    0.11000   37.95878    2.63043   22.77616
   0.30646    0.04285    0.11000   36.74101    2.56462   22.20082
   0.31002    0.04215    0.11000   35.77343    2.51555   21.77018
   0.31356    0.04145    0.11000   35.12678    2.48859   21.53057
   0.31706    0.04075    0.11000   34.56222    2.46714   21.33877
   0.32054    0.04005    0.11000   33.83744    2.43393   21.04492
   0.32400    0.03936    0.11000   32.94845    2.38836   20.64425
   0.32743    0.03867    0.11000   32.06671    2.34267   20.24239
   0.33083    0.03798    0.11000   31.30955    2.30546   19.91384
   0.33421    0.03729    0.11000   30.66466    2.27601   19.65246
   0.33756    0.03661    0.11000   30.05826    2.24907   19.41205
   0.34088    0.03593    0.11000   29.41475    2.21881   19.14382
   0.34418    0.03525    0.11000   28.69137    2.18206   18.81888
   0.34745    0.03458    0.11000   27.87446    2.13749   18.42689
   0.35070    0.03390    0.11000   26.93454    2.08267   17.94659
   0.35392    0.03323    0.11000   25.87092    2.01728   17.37536
   0.35711    0.03257    0.11000   24.67678    1.94049   16.70622
   0.36028    0.03190    0.11000   23.40054    1.85581   15.96991
   0.36342    0.03124    0.11000   22.69094    1.81497   15.61116
   0.36654    0.03058    0.11000   23.69209    1.91141   16.43263
   0.36963    0.02993    0.11000   26.11165    2.12489   18.25889
   0.37269    0.02928    0.11000   27.90595    2.29071   19.67362
   0.37573    0.02863    0.11000   28.00818    2.31921   19.90807
   0.37875    0.02798    0.11000   26.67554    2.22827   19.11725
   0.38174    0.02734    0.11000   24.25245    2.04370   17.52428
   0.38470    0.02670    0.11000   21.35467    1.81541   15.55810
   0.38764    0.02607    0.11000   18.68790    1.60276   13.72802
   0.39055    0.02543    0.11000   16.39930    1.41894   12.14663
   0.39344    0.02480    0.11000   13.70324    1.19618   10.23380
   0.39631    0.02418    0.11000    6.51894    0.57410    4.90869
   0.39915    0.02355    0.11000   12.79569    1.13685    9.71454
   0.40197    0.02293    0.11000   16.72918    1.49949   12.80551
   0.40477    0.02232    0.11000   14.52266    1.31321   11.20775
   0.40754    0.02170    0.11000    8.53678    0.77873    6.64205
   0.41029    0.02109    0.11000    3.57456    0.32894    2.80381
