   n        time         Cl         Cd
  687680   117.23492   0.6384523   0.3082977
  687700   117.23840   0.6384935   0.3082434
  687720   117.24187   0.6385251   0.3081858
  687740   117.24534   0.6385495   0.3081255
  687760   117.24881   0.6385691   0.3080627
  687780   117.25229   0.6385858   0.3079981
  687800   117.25576   0.6386016   0.3079323
  687820   117.25923   0.6386192   0.3078660
  687840   117.26271   0.6386407   0.3078000
  687860   117.26618   0.6386676   0.3077349
  687880   117.26965   0.6387018   0.3076714
  687900   117.27312   0.6387442   0.3076102
  687920   117.27660   0.6387949   0.3075515
  687940   117.28007   0.6388541   0.3074953
  687960   117.28354   0.6389217   0.3074418
  687980   117.28702   0.6389971   0.3073909
  688000   117.29049   0.6390791   0.3073423
  688020   117.29396   0.6391673   0.3072958
  688040   117.29744   0.6392615   0.3072514
  688060   117.30091   0.6393613   0.3072090
  688080   117.30438   0.6394665   0.3071684
  688100   117.30786   0.6395768   0.3071297
  688120   117.31133   0.6396912   0.3070927
  688140   117.31480   0.6398097   0.3070573
  688160   117.31828   0.6399320   0.3070235
  688180   117.32175   0.6400583   0.3069913
  688200   117.32522   0.6401897   0.3069611
  688220   117.32869   0.6403286   0.3069332
  688240   117.33217   0.6404764   0.3069080
  688260   117.33564   0.6406350   0.3068859
  688280   117.33911   0.6408059   0.3068675
  688300   117.34259   0.6409902   0.3068531
  688320   117.34606   0.6411879   0.3068430
  688340   117.34953   0.6413990   0.3068374
  688360   117.35301   0.6416239   0.3068366
  688380   117.35648   0.6418621   0.3068406
  688400   117.35995   0.6421127   0.3068494
  688420   117.36343   0.6423745   0.3068628
  688440   117.36690   0.6426462   0.3068808
  688460   117.37037   0.6429266   0.3069030
  688480   117.37384   0.6432146   0.3069293
  688500   117.37732   0.6435090   0.3069593
  688520   117.38079   0.6438095   0.3069930
  688540   117.38426   0.6441161   0.3070302
  688560   117.38774   0.6444283   0.3070711
  688580   117.39121   0.6447462   0.3071155
  688600   117.39468   0.6450696   0.3071633
  688620   117.39815   0.6453983   0.3072145
  688640   117.40163   0.6457322   0.3072688
  688660   117.40510   0.6460716   0.3073263
  688680   117.40857   0.6464167   0.3073868
  688700   117.41204   0.6467674   0.3074503
  688720   117.41552   0.6471241   0.3075166
  688740   117.41899   0.6474870   0.3075856
  688760   117.42246   0.6478557   0.3076570
  688780   117.42594   0.6482290   0.3077303
  688800   117.42941   0.6486049   0.3078050
  688820   117.43288   0.6489815   0.3078803
  688840   117.43635   0.6493569   0.3079555
  688860   117.43983   0.6497296   0.3080303
  688880   117.44330   0.6500981   0.3081041
  688900   117.44677   0.6504607   0.3081767
  688920   117.45024   0.6508161   0.3082477
  688940   117.45372   0.6511640   0.3083171
  688960   117.45719   0.6515039   0.3083846
  688980   117.46066   0.6518354   0.3084500
  689000   117.46413   0.6521582   0.3085133
  689020   117.46761   0.6524726   0.3085744
  689040   117.47108   0.6527793   0.3086333
  689060   117.47455   0.6530795   0.3086899
  689080   117.47803   0.6533743   0.3087443
  689100   117.48150   0.6536649   0.3087966
  689120   117.48497   0.6539526   0.3088467
  689140   117.48845   0.6542386   0.3088950
  689160   117.49192   0.6545239   0.3089415
  689180   117.49539   0.6548085   0.3089863
  689200   117.49887   0.6550928   0.3090298
  689220   117.50234   0.6553781   0.3090721
  689240   117.50581   0.6556650   0.3091139
  689260   117.50929   0.6559540   0.3091554
  689280   117.51276   0.6562457   0.3091969
  689300   117.51623   0.6565407   0.3092388
  689320   117.51971   0.6568396   0.3092816
  689340   117.52318   0.6571429   0.3093256
  689360   117.52666   0.6574517   0.3093713
  689380   117.53013   0.6577667   0.3094190
  689400   117.53360   0.6580886   0.3094692
  689420   117.53708   0.6584181   0.3095221
  689440   117.54055   0.6587560   0.3095781
  689460   117.54403   0.6591029   0.3096375
  689480   117.54750   0.6594588   0.3097004
  689500   117.55097   0.6598232   0.3097668
  689520   117.55445   0.6601951   0.3098366
  689540   117.55792   0.6605725   0.3099097
  689560   117.56140   0.6609536   0.3099855
  689580   117.56487   0.6613366   0.3100636
  689600   117.56834   0.6617205   0.3101435
  689620   117.57182   0.6621047   0.3102248
  689640   117.57529   0.6624898   0.3103076
  689660   117.57877   0.6628773   0.3103921
  689680   117.58224   0.6632684   0.3104787
  689700   117.58571   0.6636646   0.3105677
  689720   117.58919   0.6640677   0.3106595
  689740   117.59266   0.6644787   0.3107544
  689760   117.59614   0.6648977   0.3108522
  689780   117.59961   0.6653248   0.3109526
  689800   117.60308   0.6657600   0.3110558
  689820   117.60656   0.6662024   0.3111614
  689840   117.61003   0.6666500   0.3112691
  689860   117.61351   0.6671012   0.3113783
  689880   117.61698   0.6675547   0.3114887
  689900   117.62045   0.6680099   0.3116002
  689920   117.62393   0.6684658   0.3117125
  689940   117.62740   0.6689220   0.3118253
  689960   117.63087   0.6693788   0.3119386
  689980   117.63435   0.6698366   0.3120524
  690000   117.63782   0.6702956   0.3121665
  690020   117.64129   0.6707557   0.3122808
  690040   117.64477   0.6712168   0.3123950
  690060   117.64824   0.6716782   0.3125090
  690080   117.65171   0.6721388   0.3126227
  690100   117.65519   0.6725984   0.3127360
  690120   117.65866   0.6730567   0.3128490
  690140   117.66213   0.6735129   0.3129619
  690160   117.66561   0.6739667   0.3130747
  690180   117.66908   0.6744180   0.3131872
  690200   117.67255   0.6748672   0.3132994
  690220   117.67603   0.6753142   0.3134111
  690240   117.67950   0.6757585   0.3135225
  690260   117.68297   0.6762000   0.3136333
  690280   117.68645   0.6766378   0.3137436
  690300   117.68992   0.6770703   0.3138529
  690320   117.69339   0.6774957   0.3139609
  690340   117.69687   0.6779132   0.3140675
  690360   117.70034   0.6783219   0.3141724
  690380   117.70381   0.6787214   0.3142755
  690400   117.70729   0.6791123   0.3143768
  690420   117.71076   0.6794965   0.3144765
  690440   117.71423   0.6798761   0.3145751
  690460   117.71771   0.6802536   0.3146729
  690480   117.72118   0.6806318   0.3147707
  690500   117.72465   0.6810137   0.3148690
  690520   117.72813   0.6814021   0.3149685
  690540   117.73160   0.6817988   0.3150696
  690560   117.73508   0.6822052   0.3151726
  690580   117.73855   0.6826220   0.3152775
  690600   117.74202   0.6830491   0.3153844
  690620   117.74550   0.6834856   0.3154931
  690640   117.74897   0.6839301   0.3156034
  690660   117.75244   0.6843813   0.3157150
  690680   117.75592   0.6848379   0.3158279
  690700   117.75939   0.6852984   0.3159417
  690720   117.76287   0.6857629   0.3160567
  690740   117.76634   0.6862319   0.3161729
  690760   117.76981   0.6867055   0.3162906
  690780   117.77329   0.6871830   0.3164097
  690800   117.77676   0.6876639   0.3165301
  690820   117.78023   0.6881474   0.3166518
  690840   117.78370   0.6886323   0.3167747
  690860   117.78718   0.6891171   0.3168985
  690880   117.79065   0.6896010   0.3170230
  690900   117.79412   0.6900830   0.3171481
  690920   117.79760   0.6905626   0.3172735
  690940   117.80107   0.6910394   0.3173989
  690960   117.80454   0.6915133   0.3175240
  690980   117.80801   0.6919842   0.3176486
  691000   117.81148   0.6924512   0.3177723
  691020   117.81496   0.6929133   0.3178947
  691040   117.81843   0.6933690   0.3180153
  691060   117.82190   0.6938173   0.3181338
  691080   117.82537   0.6942575   0.3182499
  691100   117.82884   0.6946896   0.3183634
  691120   117.83232   0.6951131   0.3184741
  691140   117.83579   0.6955286   0.3185822
  691160   117.83926   0.6959372   0.3186878
  691180   117.84273   0.6963390   0.3187911
  691200   117.84620   0.6967340   0.3188920
  691220   117.84967   0.6971234   0.3189909
  691240   117.85314   0.6975087   0.3190881
  691260   117.85661   0.6978918   0.3191844
  691280   117.86009   0.6982744   0.3192802
  691300   117.86356   0.6986588   0.3193766
  691320   117.86703   0.6990471   0.3194742
  691340   117.87050   0.6994413   0.3195736
  691360   117.87397   0.6998429   0.3196754
  691380   117.87744   0.7002531   0.3197797
  691400   117.88091   0.7006728   0.3198867
  691420   117.88438   0.7011028   0.3199967
  691440   117.88785   0.7015433   0.3201098
  691460   117.89132   0.7019947   0.3202261
  691480   117.89479   0.7024571   0.3203455
  691500   117.89827   0.7029303   0.3204680
  691520   117.90174   0.7034137   0.3205934
  691540   117.90521   0.7039060   0.3207215
  691560   117.90868   0.7044055   0.3208516
  691580   117.91215   0.7049097   0.3209834
  691600   117.91562   0.7054160   0.3211160
  691620   117.91909   0.7059222   0.3212488
  691640   117.92256   0.7064271   0.3213813
  691660   117.92603   0.7069304   0.3215134
  691680   117.92950   0.7074326   0.3216451
  691700   117.93298   0.7079351   0.3217767
  691720   117.93645   0.7084399   0.3219084
  691740   117.93992   0.7089490   0.3220406
  691760   117.94339   0.7094639   0.3221734
  691780   117.94686   0.7099848   0.3223070
  691800   117.95033   0.7105111   0.3224409
  691820   117.95380   0.7110416   0.3225752
  691840   117.95727   0.7115748   0.3227094
  691860   117.96074   0.7121092   0.3228433
  691880   117.96421   0.7126429   0.3229766
  691900   117.96769   0.7131739   0.3231091
  691920   117.97116   0.7137003   0.3232404
  691940   117.97463   0.7142201   0.3233702
  691960   117.97810   0.7147312   0.3234982
  691980   117.98157   0.7152324   0.3236242
  692000   117.98504   0.7157231   0.3237479
  692020   117.98851   0.7162035   0.3238696
  692040   117.99198   0.7166745   0.3239892
  692060   117.99545   0.7171379   0.3241072
  692080   117.99892   0.7175969   0.3242242
  692100   118.00239   0.7180545   0.3243407
  692120   118.00586   0.7185134   0.3244574
  692140   118.00934   0.7189762   0.3245746
  692160   118.01281   0.7194449   0.3246927
  692180   118.01628   0.7199204   0.3248116
  692200   118.01975   0.7204026   0.3249313
  692220   118.02322   0.7208905   0.3250516
  692240   118.02669   0.7213828   0.3251719
  692260   118.03016   0.7218774   0.3252920
  692280   118.03363   0.7223723   0.3254115
  692300   118.03710   0.7228655   0.3255298
  692320   118.04057   0.7233553   0.3256467
  692340   118.04404   0.7238403   0.3257618
  692360   118.04751   0.7243201   0.3258751
  692380   118.05098   0.7247939   0.3259862
  692400   118.05445   0.7252610   0.3260950
  692420   118.05792   0.7257210   0.3262012
  692440   118.06138   0.7261734   0.3263046
  692460   118.06485   0.7266184   0.3264051
  692480   118.06832   0.7270565   0.3265024
  692500   118.07179   0.7274885   0.3265966
  692520   118.07526   0.7279154   0.3266878
  692540   118.07873   0.7283373   0.3267762
  692560   118.08220   0.7287550   0.3268619
  692580   118.08567   0.7291691   0.3269454
  692600   118.08914   0.7295807   0.3270268
  692620   118.09261   0.7299907   0.3271066
  692640   118.09608   0.7304003   0.3271849
  692660   118.09955   0.7308104   0.3272621
  692680   118.10301   0.7312223   0.3273387
  692700   118.10648   0.7316370   0.3274152
  692720   118.10995   0.7320555   0.3274921
  692740   118.11342   0.7324786   0.3275696
  692760   118.11689   0.7329069   0.3276481
  692780   118.12036   0.7333410   0.3277280
  692800   118.12383   0.7337804   0.3278092
  692820   118.12729   0.7342241   0.3278919
  692840   118.13076   0.7346710   0.3279760
  692860   118.13423   0.7351200   0.3280615
  692880   118.13770   0.7355696   0.3281481
  692900   118.14117   0.7360178   0.3282358
  692920   118.14464   0.7364638   0.3283244
  692940   118.14810   0.7369075   0.3284141
  692960   118.15157   0.7373484   0.3285049
  692980   118.15504   0.7377869   0.3285971
  693000   118.15851   0.7382244   0.3286911
  693020   118.16198   0.7386624   0.3287874
  693040   118.16544   0.7391022   0.3288863
  693060   118.16891   0.7395451   0.3289881
  693080   118.17238   0.7399915   0.3290931
  693100   118.17585   0.7404414   0.3292011
  693120   118.17932   0.7408944   0.3293121
  693140   118.18278   0.7413503   0.3294261
  693160   118.18625   0.7418093   0.3295431
  693180   118.18972   0.7422719   0.3296631
  693200   118.19319   0.7427384   0.3297859
  693220   118.19665   0.7432091   0.3299114
  693240   118.20012   0.7436846   0.3300395
  693260   118.20359   0.7441653   0.3301701
  693280   118.20705   0.7446516   0.3303031
  693300   118.21052   0.7451433   0.3304384
  693320   118.21399   0.7456397   0.3305756
  693340   118.21745   0.7461396   0.3307144
  693360   118.22092   0.7466418   0.3308546
  693380   118.22439   0.7471455   0.3309960
  693400   118.22785   0.7476502   0.3311385
  693420   118.23132   0.7481551   0.3312818
  693440   118.23478   0.7486599   0.3314259
  693460   118.23825   0.7491645   0.3315706
  693480   118.24171   0.7496689   0.3317161
  693500   118.24518   0.7501726   0.3318622
  693520   118.24864   0.7506754   0.3320088
  693540   118.25211   0.7511759   0.3321558
  693560   118.25557   0.7516731   0.3323026
  693580   118.25904   0.7521655   0.3324488
  693600   118.26250   0.7526515   0.3325940
  693620   118.26597   0.7531296   0.3327376
  693640   118.26943   0.7535985   0.3328792
  693660   118.27289   0.7540571   0.3330185
  693680   118.27636   0.7545051   0.3331551
  693700   118.27982   0.7549426   0.3332889
  693720   118.28329   0.7553702   0.3334202
  693740   118.28675   0.7557892   0.3335490
  693760   118.29021   0.7562017   0.3336760
  693780   118.29367   0.7566101   0.3338019
  693800   118.29714   0.7570175   0.3339274
  693820   118.30060   0.7574270   0.3340534
  693840   118.30406   0.7578418   0.3341808
  693860   118.30753   0.7582659   0.3343104
  693880   118.31099   0.7587023   0.3344431
  693900   118.31445   0.7591540   0.3345795
  693920   118.31791   0.7596235   0.3347201
  693940   118.32138   0.7601124   0.3348654
  693960   118.32484   0.7606211   0.3350152
  693980   118.32830   0.7611493   0.3351695
  694000   118.33176   0.7616959   0.3353278
  694020   118.33523   0.7622584   0.3354893
  694040   118.33869   0.7628336   0.3356532
  694060   118.34215   0.7634190   0.3358187
  694080   118.34561   0.7640120   0.3359852
  694100   118.34908   0.7646099   0.3361521
  694120   118.35254   0.7652110   0.3363191
  694140   118.35600   0.7658129   0.3364858
  694160   118.35946   0.7664130   0.3366516
  694180   118.36292   0.7670088   0.3368161
  694200   118.36638   0.7675986   0.3369788
  694220   118.36985   0.7681803   0.3371395
  694240   118.37331   0.7687518   0.3372976
  694260   118.37677   0.7693118   0.3374528
  694280   118.38023   0.7698592   0.3376049
  694300   118.38369   0.7703934   0.3377538
  694320   118.38715   0.7709149   0.3378996
  694340   118.39062   0.7714249   0.3380425
  694360   118.39408   0.7719251   0.3381830
  694380   118.39754   0.7724178   0.3383219
  694400   118.40100   0.7729053   0.3384595
  694420   118.40446   0.7733897   0.3385966
  694440   118.40792   0.7738727   0.3387335
  694460   118.41138   0.7743559   0.3388704
  694480   118.41484   0.7748400   0.3390075
  694500   118.41830   0.7753261   0.3391448
  694520   118.42177   0.7758150   0.3392822
  694540   118.42523   0.7763067   0.3394196
  694560   118.42869   0.7768010   0.3395567
  694580   118.43215   0.7772969   0.3396930
  694600   118.43561   0.7777928   0.3398284
  694620   118.43907   0.7782875   0.3399623
  694640   118.44253   0.7787797   0.3400945
  694660   118.44599   0.7792679   0.3402248
  694680   118.44945   0.7797506   0.3403529
  694700   118.45291   0.7802269   0.3404786
  694720   118.45637   0.7806964   0.3406021
  694740   118.45982   0.7811597   0.3407235
  694760   118.46328   0.7816174   0.3408433
  694780   118.46674   0.7820704   0.3409616
  694800   118.47020   0.7825191   0.3410786
  694820   118.47366   0.7829643   0.3411945
  694840   118.47712   0.7834064   0.3413094
  694860   118.48058   0.7838452   0.3414233
  694880   118.48403   0.7842809   0.3415363
  694900   118.48749   0.7847132   0.3416484
  694920   118.49095   0.7851420   0.3417595
  694940   118.49441   0.7855670   0.3418697
  694960   118.49786   0.7859881   0.3419787
  694980   118.50132   0.7864054   0.3420865
  695000   118.50478   0.7868188   0.3421931
  695020   118.50823   0.7872282   0.3422985
  695040   118.51169   0.7876324   0.3424023
  695060   118.51515   0.7880301   0.3425041
  695080   118.51860   0.7884198   0.3426038
  695100   118.52206   0.7888003   0.3427010
  695120   118.52551   0.7891701   0.3427953
  695140   118.52897   0.7895277   0.3428866
  695160   118.53242   0.7898724   0.3429745
  695180   118.53588   0.7902039   0.3430588
  695200   118.53933   0.7905210   0.3431391
  695220   118.54279   0.7908231   0.3432149
  695240   118.54624   0.7911103   0.3432860
  695260   118.54970   0.7913833   0.3433522
  695280   118.55315   0.7916429   0.3434135
  695300   118.55661   0.7918899   0.3434699
  695320   118.56006   0.7921256   0.3435218
  695340   118.56351   0.7923520   0.3435695
  695360   118.56697   0.7925717   0.3436138
  695380   118.57042   0.7927874   0.3436552
  695400   118.57387   0.7930019   0.3436946
  695420   118.57733   0.7932176   0.3437327
  695440   118.58078   0.7934364   0.3437700
  695460   118.58423   0.7936595   0.3438071
  695480   118.58769   0.7938869   0.3438440
  695500   118.59114   0.7941175   0.3438805
  695520   118.59459   0.7943504   0.3439165
  695540   118.59805   0.7945853   0.3439519
  695560   118.60150   0.7948222   0.3439863
  695580   118.60495   0.7950597   0.3440193
  695600   118.60840   0.7952972   0.3440502
  695620   118.61186   0.7955358   0.3440791
  695640   118.61531   0.7957754   0.3441059
  695660   118.61876   0.7960153   0.3441301
  695680   118.62221   0.7962559   0.3441521
  695700   118.62567   0.7964984   0.3441720
  695720   118.62912   0.7967428   0.3441899
  695740   118.63257   0.7969894   0.3442059
  695760   118.63602   0.7972382   0.3442204
  695780   118.63947   0.7974879   0.3442333
  695800   118.64293   0.7977378   0.3442447
  695820   118.64638   0.7979880   0.3442548
  695840   118.64983   0.7982370   0.3442636
  695860   118.65328   0.7984836   0.3442710
  695880   118.65673   0.7987276   0.3442774
  695900   118.66018   0.7989681   0.3442829
  695920   118.66363   0.7992040   0.3442876
  695940   118.66708   0.7994352   0.3442916
  695960   118.67054   0.7996619   0.3442952
  695980   118.67399   0.7998838   0.3442984
  696000   118.67744   0.8001010   0.3443014
  696020   118.68089   0.8003140   0.3443043
  696040   118.68434   0.8005233   0.3443072
  696060   118.68778   0.8007289   0.3443102
  696080   118.69123   0.8009306   0.3443133
  696100   118.69468   0.8011282   0.3443165
  696120   118.69813   0.8013211   0.3443199
  696140   118.70158   0.8015086   0.3443234
  696160   118.70503   0.8016896   0.3443269
  696180   118.70848   0.8018635   0.3443304
  696200   118.71193   0.8020307   0.3443342
  696220   118.71537   0.8021924   0.3443386
  696240   118.71882   0.8023497   0.3443440
  696260   118.72227   0.8025043   0.3443506
  696280   118.72572   0.8026585   0.3443591
  696300   118.72916   0.8028149   0.3443700
  696320   118.73261   0.8029762   0.3443837
  696340   118.73606   0.8031455   0.3444010
  696360   118.73950   0.8033258   0.3444223
  696380   118.74295   0.8035192   0.3444482
  696400   118.74639   0.8037267   0.3444789
  696420   118.74984   0.8039491   0.3445145
  696440   118.75329   0.8041863   0.3445549
  696460   118.75673   0.8044367   0.3446001
  696480   118.76018   0.8046971   0.3446499
  696500   118.76362   0.8049634   0.3447039
  696520   118.76707   0.8052316   0.3447612
  696540   118.77051   0.8054990   0.3448211
  696560   118.77395   0.8057630   0.3448830
  696580   118.77740   0.8060206   0.3449462
  696600   118.78084   0.8062705   0.3450103
  696620   118.78429   0.8065156   0.3450756
  696640   118.78773   0.8067598   0.3451425
  696660   118.79117   0.8070052   0.3452112
  696680   118.79462   0.8072520   0.3452819
  696700   118.79806   0.8075005   0.3453545
  696720   118.80150   0.8077520   0.3454291
  696740   118.80494   0.8080071   0.3455057
  696760   118.80839   0.8082636   0.3455834
  696780   118.81183   0.8085180   0.3456616
  696800   118.81527   0.8087687   0.3457396
  696820   118.81871   0.8090157   0.3458171
  696840   118.82215   0.8092592   0.3458939
  696860   118.82559   0.8094992   0.3459697
  696880   118.82904   0.8097359   0.3460446
  696900   118.83248   0.8099706   0.3461186
  696920   118.83592   0.8102049   0.3461921
  696940   118.83936   0.8104404   0.3462652
  696960   118.84280   0.8106781   0.3463383
  696980   118.84624   0.8109180   0.3464113
  697000   118.84968   0.8111597   0.3464841
  697020   118.85312   0.8114022   0.3465563
  697040   118.85656   0.8116445   0.3466280
  697060   118.86000   0.8118870   0.3466992
  697080   118.86345   0.8121300   0.3467699
  697100   118.86689   0.8123729   0.3468402
  697120   118.87033   0.8126158   0.3469100
  697140   118.87377   0.8128606   0.3469798
  697160   118.87721   0.8131074   0.3470496
  697180   118.88065   0.8133553   0.3471193
  697200   118.88409   0.8136052   0.3471892
  697220   118.88753   0.8138577   0.3472593
  697240   118.89097   0.8141134   0.3473295
  697260   118.89441   0.8143740   0.3474001
  697280   118.89785   0.8146402   0.3474710
  697300   118.90129   0.8149115   0.3475421
  697320   118.90473   0.8151880   0.3476134
  697340   118.90817   0.8154705   0.3476849
  697360   118.91161   0.8157593   0.3477567
  697380   118.91505   0.8160542   0.3478289
  697400   118.91849   0.8163546   0.3479013
  697420   118.92193   0.8166593   0.3479740
  697440   118.92537   0.8169667   0.3480469
  697460   118.92881   0.8172752   0.3481197
  697480   118.93225   0.8175843   0.3481926
  697500   118.93569   0.8178928   0.3482655
  697520   118.93913   0.8181992   0.3483378
  697540   118.94257   0.8185029   0.3484094
  697560   118.94601   0.8188038   0.3484801
  697580   118.94945   0.8191021   0.3485497
  697600   118.95289   0.8193990   0.3486181
  697620   118.95633   0.8196964   0.3486855
  697640   118.95977   0.8199965   0.3487519
  697660   118.96320   0.8203010   0.3488177
  697680   118.96664   0.8206114   0.3488829
  697700   118.97008   0.8209286   0.3489478
  697720   118.97352   0.8212522   0.3490124
  697740   118.97696   0.8215806   0.3490765
  697760   118.98039   0.8219119   0.3491399
  697780   118.98383   0.8222433   0.3492020
  697800   118.98727   0.8225717   0.3492622
  697820   118.99071   0.8228941   0.3493194
  697840   118.99414   0.8232076   0.3493728
  697860   118.99758   0.8235087   0.3494215
  697880   119.00101   0.8237944   0.3494648
  697900   119.00445   0.8240620   0.3495020
  697920   119.00789   0.8243094   0.3495327
  697940   119.01132   0.8245355   0.3495564
  697960   119.01476   0.8247403   0.3495731
  697980   119.01819   0.8249246   0.3495832
  698000   119.02163   0.8250905   0.3495871
  698020   119.02507   0.8252401   0.3495853
  698040   119.02850   0.8253755   0.3495783
  698060   119.03194   0.8254988   0.3495668
  698080   119.03537   0.8256124   0.3495510
  698100   119.03881   0.8257193   0.3495316
  698120   119.04224   0.8258216   0.3495091
  698140   119.04568   0.8259209   0.3494838
  698160   119.04911   0.8260187   0.3494562
  698180   119.05254   0.8261162   0.3494269
  698200   119.05598   0.8262138   0.3493961
  698220   119.05941   0.8263121   0.3493644
  698240   119.06285   0.8264117   0.3493321
  698260   119.06628   0.8265143   0.3492999
  698280   119.06971   0.8266223   0.3492685
  698300   119.07315   0.8267376   0.3492385
  698320   119.07658   0.8268624   0.3492105
  698340   119.08001   0.8269996   0.3491851
  698360   119.08345   0.8271519   0.3491627
  698380   119.08688   0.8273215   0.3491438
  698400   119.09031   0.8275099   0.3491289
  698420   119.09375   0.8277180   0.3491179
  698440   119.09718   0.8279462   0.3491112
  698460   119.10061   0.8281943   0.3491086
  698480   119.10405   0.8284608   0.3491102
  698500   119.10748   0.8287435   0.3491157
  698520   119.11091   0.8290398   0.3491247
  698540   119.11434   0.8293461   0.3491370
  698560   119.11778   0.8296585   0.3491518
  698580   119.12121   0.8299730   0.3491685
  698600   119.12464   0.8302852   0.3491866
  698620   119.12807   0.8305924   0.3492056
  698640   119.13150   0.8308921   0.3492253
  698660   119.13493   0.8311803   0.3492447
  698680   119.13836   0.8314541   0.3492633
  698700   119.14180   0.8317129   0.3492805
  698720   119.14523   0.8319558   0.3492963
  698740   119.14866   0.8321820   0.3493102
  698760   119.15209   0.8323920   0.3493222
  698780   119.15552   0.8325869   0.3493324
  698800   119.15895   0.8327677   0.3493407
  698820   119.16238   0.8329356   0.3493477
  698840   119.16581   0.8330914   0.3493533
  698860   119.16924   0.8332353   0.3493579
  698880   119.17267   0.8333683   0.3493614
  698900   119.17610   0.8334912   0.3493641
  698920   119.17953   0.8336035   0.3493659
  698940   119.18296   0.8337050   0.3493667
  698960   119.18639   0.8337974   0.3493668
  698980   119.18982   0.8338824   0.3493663
  699000   119.19325   0.8339613   0.3493652
  699020   119.19667   0.8340351   0.3493636
  699040   119.20010   0.8341049   0.3493614
  699060   119.20353   0.8341707   0.3493585
  699080   119.20696   0.8342326   0.3493546
  699100   119.21039   0.8342908   0.3493496
  699120   119.21382   0.8343453   0.3493437
  699140   119.21724   0.8343972   0.3493373
  699160   119.22067   0.8344476   0.3493304
  699180   119.22410   0.8344980   0.3493235
  699200   119.22752   0.8345524   0.3493174
  699220   119.23095   0.8346142   0.3493130
  699240   119.23438   0.8346859   0.3493114
  699260   119.23780   0.8347710   0.3493135
  699280   119.24123   0.8348721   0.3493203
  699300   119.24465   0.8349896   0.3493322
  699320   119.24808   0.8351227   0.3493492
  699340   119.25150   0.8352689   0.3493707
  699360   119.25493   0.8354247   0.3493959
  699380   119.25835   0.8355870   0.3494243
  699400   119.26178   0.8357533   0.3494551
  699420   119.26520   0.8359218   0.3494879
  699440   119.26863   0.8360907   0.3495221
  699460   119.27205   0.8362582   0.3495569
  699480   119.27547   0.8364230   0.3495917
  699500   119.27890   0.8365834   0.3496256
  699520   119.28232   0.8367373   0.3496577
  699540   119.28574   0.8368833   0.3496872
  699560   119.28916   0.8370207   0.3497133
  699580   119.29259   0.8371494   0.3497359
  699600   119.29601   0.8372695   0.3497545
  699620   119.29943   0.8373811   0.3497690
  699640   119.30285   0.8374856   0.3497799
  699660   119.30628   0.8375846   0.3497877
  699680   119.30970   0.8376798   0.3497931
  699700   119.31312   0.8377746   0.3497973
  699720   119.31654   0.8378726   0.3498016
  699740   119.31996   0.8379776   0.3498076
  699760   119.32338   0.8380932   0.3498167
  699780   119.32680   0.8382211   0.3498293
  699800   119.33022   0.8383611   0.3498453
  699820   119.33364   0.8385130   0.3498647
  699840   119.33707   0.8386754   0.3498876
  699860   119.34049   0.8388459   0.3499136
  699880   119.34391   0.8390222   0.3499423
  699900   119.34733   0.8392027   0.3499734
  699920   119.35075   0.8393855   0.3500065
  699940   119.35417   0.8395693   0.3500413
  699960   119.35759   0.8397537   0.3500777
  699980   119.36101   0.8399392   0.3501161
  700000   119.36443   0.8401262   0.3501565
  700020   119.36785   0.8403153   0.3501990
  700040   119.37127   0.8405079   0.3502438
  700060   119.37469   0.8407044   0.3502908
  700080   119.37811   0.8409038   0.3503400
  700100   119.38153   0.8411057   0.3503916
  700120   119.38495   0.8413093   0.3504456
  700140   119.38836   0.8415126   0.3505019
  700160   119.39178   0.8417133   0.3505603
  700180   119.39520   0.8419101   0.3506205
  700200   119.39862   0.8421019   0.3506824
  700220   119.40204   0.8422879   0.3507455
  700240   119.40546   0.8424682   0.3508096
  700260   119.40888   0.8426439   0.3508747
  700280   119.41230   0.8428177   0.3509411
  700300   119.41571   0.8429963   0.3510102
  700320   119.41913   0.8431882   0.3510837
  700340   119.42255   0.8433987   0.3511623
  700360   119.42597   0.8436275   0.3512459
  700380   119.42938   0.8438710   0.3513332
  700400   119.43280   0.8441239   0.3514229
  700420   119.43622   0.8443782   0.3515127
  700440   119.43963   0.8446249   0.3516004
  700460   119.44305   0.8448575   0.3516843
  700480   119.44647   0.8450712   0.3517631
  700500   119.44988   0.8452635   0.3518362
  700520   119.45330   0.8454339   0.3519035
  700540   119.45671   0.8455834   0.3519651
  700560   119.46013   0.8457132   0.3520211
  700580   119.46354   0.8458247   0.3520720
  700600   119.46696   0.8459205   0.3521183
  700620   119.47037   0.8460033   0.3521609
  700640   119.47378   0.8460757   0.3522006
  700660   119.47720   0.8461411   0.3522382
  700680   119.48061   0.8462019   0.3522745
  700700   119.48402   0.8462596   0.3523101
  700720   119.48744   0.8463146   0.3523456
  700740   119.49085   0.8463674   0.3523811
  700760   119.49426   0.8464175   0.3524168
  700780   119.49768   0.8464641   0.3524522
  700800   119.50109   0.8465061   0.3524869
  700820   119.50450   0.8465430   0.3525206
  700840   119.50791   0.8465752   0.3525532
  700860   119.51132   0.8466031   0.3525841
  700880   119.51474   0.8466266   0.3526131
  700900   119.51815   0.8466464   0.3526398
  700920   119.52156   0.8466645   0.3526640
  700940   119.52497   0.8466836   0.3526859
  700960   119.52838   0.8467064   0.3527054
  700980   119.53179   0.8467348   0.3527230
