t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.4250010E+02         9.4256181E-01         1.3092041E-01         1.6725355E-01        -8.4075570E-04         6.7008638E-01         9.5144373E-01         1.5599075E-01         1.6206540E-01        -1.6956599E-03         6.7696220E-01         9.5441115E-01         1.9937058E-01         1.8142092E-01        -2.1274961E-03         6.7762834E-01         9.4947183E-01         1.8153922E-01         1.3932052E-01        -3.8883120E-03         6.7555600E-01         9.5269746E-01         1.9818139E-01         1.9132872E-01         4.3645301E-03         6.7561013E-01         9.1982186E-01         2.2124927E-01         1.9989099E-01        -5.3038109E-02         6.5000612E-01         9.6600235E-01         3.1581751E-01         1.0330916E-01         1.3548163E-01         6.8163604E-01         9.5603043E-01         2.6930532E-01         4.9326491E-02        -3.7819557E-02         6.7939883E-01         9.4473058E-01         1.7953752E-01         8.4089771E-02         1.9514529E-01         6.7206192E-01
  3.4262510E+02         9.4195741E-01         1.3161828E-01         1.6814019E-01        -7.1616896E-04         6.6961646E-01         9.5113891E-01         1.5705219E-01         1.6317895E-01        -1.4082231E-03         6.7673093E-01         9.5444274E-01         2.0104373E-01         1.8299165E-01        -1.7314347E-03         6.7764139E-01         9.5032716E-01         2.0343381E-01         1.4315151E-01        -2.3136481E-03         6.7476135E-01         9.4463402E-01         1.2526132E-01         1.3399306E-01        -1.2375806E-03         6.7427665E-01         9.7440636E-01         3.0232143E-01         1.3800722E-01         4.0099978E-02         6.8836212E-01         9.5540679E-01         2.0274709E-01         1.6530399E-01        -1.1636705E-01         6.8054503E-01         9.5088291E-01         2.1128713E-01         2.3208758E-01        -8.8127583E-02         6.7805809E-01         9.5140815E-01         2.1897745E-01         1.8338421E-01         3.8782030E-02         6.7973632E-01
  3.4275020E+02         9.4147384E-01         1.3174105E-01         1.6833302E-01        -5.1984307E-04         6.6925287E-01         9.5054501E-01         1.5711498E-01         1.6332474E-01        -1.0421777E-03         6.7628002E-01         9.5370549E-01         2.0255560E-01         1.8395554E-01        -1.2399445E-03         6.7695564E-01         9.5831323E-01         1.8424183E-01         1.2885976E-01        -1.5979548E-03         6.8215859E-01         9.5919156E-01         2.3965324E-01         1.3579032E-01        -1.1329946E-02         6.8166542E-01         9.2815924E-01         3.3631086E-01         1.2557879E-01        -5.9206806E-02         6.5223783E-01         9.3756062E-01         3.9696497E-01         1.4673194E-01        -7.9311356E-02         6.5936750E-01         9.5463800E-01         3.0749181E-01         1.2185328E-01         8.4324367E-02         6.7838389E-01         9.6021384E-01         2.2812687E-01         9.2093445E-02        -2.7973929E-02         6.7973995E-01
  3.4287510E+02         9.4055796E-01         1.3236213E-01         1.6909586E-01        -5.0365471E-04         6.6847205E-01         9.4965798E-01         1.5817039E-01         1.6423303E-01        -8.5360784E-04         6.7547178E-01         9.5275784E-01         2.0472832E-01         1.8534985E-01        -8.6600037E-04         6.7603481E-01         9.5180839E-01         1.6844790E-01         1.4778255E-01        -4.8084026E-03         6.7800969E-01         9.0602219E-01         1.4601170E-01         1.7822695E-01         1.1150680E-02         6.3602054E-01         9.5065755E-01         5.2679587E-02         2.3941824E-01        -1.5630270E-03         6.7918444E-01         9.7107863E-01         2.9463902E-01         1.3896674E-01        -2.2281805E-02         6.8405116E-01         9.6641439E-01         3.2881463E-01         1.0085762E-01         2.6468817E-02         6.8130594E-01         9.4822365E-01         1.7402121E-01         1.5346508E-01        -3.4295864E-02         6.7413712E-01
  3.4300010E+02         9.3975484E-01         1.3307048E-01         1.6995730E-01        -2.5394961E-04         6.6783535E-01         9.4910544E-01         1.6007468E-01         1.6593920E-01        -4.6938768E-04         6.7496043E-01         9.5259476E-01         2.0770036E-01         1.8771057E-01        -3.8745033E-04         6.7577034E-01         9.4938809E-01         1.9656833E-01         1.5561974E-01        -5.3536450E-03         6.7478615E-01         9.8078275E-01         2.6440185E-01         1.0129080E-01         1.6419864E-03         6.9400698E-01         9.8492962E-01         2.3018880E-01         1.1335189E-01         1.8674007E-02         6.9771343E-01         9.1854477E-01         2.3285393E-01         1.2103104E-01         4.6729077E-02         6.4810634E-01         9.6132988E-01         3.8975629E-01         1.1791799E-01         2.3558222E-02         6.8022573E-01         9.5403188E-01         2.3591501E-01         1.7067407E-01        -9.7732162E-03         6.7867607E-01
  3.4312510E+02         9.3955618E-01         1.3299690E-01         1.6992298E-01        -2.4736655E-04         6.6778505E-01         9.4913197E-01         1.6001156E-01         1.6606823E-01        -3.4735203E-04         6.7512912E-01         9.5295364E-01         2.0909339E-01         1.8900253E-01        -3.2758748E-04         6.7609417E-01         9.5215505E-01         1.8843615E-01         1.4937317E-01        -9.3793788E-04         6.7762899E-01         9.3274993E-01         2.8194782E-01         2.2221918E-01        -2.7401356E-02         6.5588045E-01         9.2516619E-01         3.3545002E-01         2.1164241E-01         1.5770746E-03         6.5008390E-01         9.3890131E-01         1.7907676E-01         1.5809172E-01        -1.5734999E-01         6.6328222E-01         9.7262418E-01         3.0677372E-01         1.0144147E-01        -1.5857158E-02         6.8636507E-01         9.7067839E-01         2.7410024E-01         1.2645322E-01         4.0509298E-02         6.8648452E-01
  3.4325020E+02         9.3931282E-01         1.3238227E-01         1.6926388E-01        -1.8978327E-04         6.6764379E-01         9.4857419E-01         1.5815932E-01         1.6446908E-01        -2.5041858E-04         6.7480981E-01         9.5219862E-01         2.0794018E-01         1.8809256E-01        -2.0706392E-04         6.7557973E-01         9.4979978E-01         1.9195731E-01         1.5506814E-01        -1.9886524E-03         6.7545915E-01         9.4655317E-01         1.2899412E-01         1.0935150E-01         3.6459514E-03         6.7406279E-01         9.7687095E-01         2.1795088E-01         1.4834385E-01         7.5207397E-02         6.9428861E-01         9.6609467E-01         2.5238472E-01         1.2744860E-01         1.1997602E-02         6.8522853E-01         9.4338804E-01         2.5589278E-01         5.4141250E-02         6.2613174E-02         6.7215210E-01         9.5116472E-01         4.1543791E-01         1.8717407E-01         3.6151282E-02         6.6981977E-01
  3.4337520E+02         9.3865228E-01         1.3223132E-01         1.6915573E-01        -3.5180208E-05         6.6710544E-01         9.4788551E-01         1.5684584E-01         1.6325384E-01        -7.2599269E-06         6.7428958E-01         9.5118380E-01         2.0534852E-01         1.8607533E-01         6.6005227E-06         6.7492425E-01         9.4943553E-01         1.9540261E-01         1.5282169E-01        -1.8352186E-03         6.7494524E-01         9.8054630E-01         2.1816655E-01         1.1667405E-01        -3.9983089E-03         6.9691873E-01         9.5850378E-01         3.6448339E-01         7.8571215E-02        -1.0245956E-02         6.7282474E-01         9.1823065E-01         2.5754288E-01         1.2623765E-01        -9.8389275E-02         6.4973223E-01         9.4143718E-01         2.6436064E-01         1.3273351E-01        -5.1649947E-02         6.6693735E-01         9.6981823E-01         3.4565985E-01         1.2132920E-01        -9.3953228E-03         6.8439722E-01
  3.4350010E+02         9.3809199E-01         1.3209601E-01         1.6905534E-01        -1.8636449E-04         6.6669512E-01         9.4726074E-01         1.5636209E-01         1.6273192E-01        -1.9094015E-04         6.7382085E-01         9.5064110E-01         2.0506831E-01         1.8551931E-01        -1.8468074E-04         6.7449701E-01         9.4841444E-01         1.9227605E-01         1.5279490E-01        -1.4746622E-03         6.7432684E-01         9.2031091E-01         2.8797862E-01         1.8883471E-01         8.9441631E-03         6.4729506E-01         9.2927057E-01         2.6752537E-01         1.6996391E-01        -5.6140885E-02         6.5373313E-01         9.5375198E-01         7.5051427E-02         2.0564289E-01         7.2280064E-02         6.7853236E-01         9.6476561E-01         3.0714211E-01         1.4419438E-01        -5.2935113E-03         6.7929465E-01         9.6673173E-01         2.2343819E-01         6.2401820E-02        -9.2700697E-02         6.8318081E-01
  3.4362520E+02         9.3743664E-01         1.3223810E-01         1.6926900E-01        -7.1691429E-05         6.6617984E-01         9.4667780E-01         1.5631634E-01         1.6269718E-01        -1.3456147E-05         6.7337710E-01         9.5027024E-01         2.0539524E-01         1.8588214E-01         1.5243121E-04         6.7421001E-01         9.4893461E-01         1.9253755E-01         1.5178038E-01        -7.6320337E-04         6.7478478E-01         9.6668679E-01         1.8576814E-01         1.4426169E-01        -1.9248978E-03         6.8874508E-01         9.7384316E-01         2.4949156E-01         1.8463257E-01        -1.2991484E-02         6.8788588E-01         9.6210575E-01         9.3937241E-02         3.7009154E-02        -1.9525941E-02         6.8268198E-01         9.3487275E-01         3.4446996E-01         1.1110399E-01        -4.1350495E-02         6.5782601E-01         9.4743365E-01         1.5995914E-01         5.7407238E-02        -3.3846747E-02         6.7853940E-01
  3.4375010E+02         9.3724632E-01         1.3172171E-01         1.6873148E-01         2.0230662E-04         6.6613579E-01         9.4651389E-01         1.5484710E-01         1.6147074E-01         3.2184954E-04         6.7341381E-01         9.5019752E-01         2.0352425E-01         1.8461299E-01         2.3040838E-04         6.7435145E-01         9.4828725E-01         1.9091269E-01         1.5248820E-01         2.3990149E-04         6.7437845E-01         9.3138206E-01         1.6796431E-01         1.5057051E-01        -6.9236802E-03         6.6331458E-01         9.4503272E-01         3.4727204E-01         1.3458765E-01        -6.2524090E-03         6.6508830E-01         9.4778007E-01         7.5226375E-03         1.6380911E-01        -8.1130356E-02         6.7674565E-01         9.5722950E-01         2.2353953E-01         1.8242626E-01         8.9637980E-02         6.7960423E-01         9.6178806E-01         2.9397702E-01         1.1649307E-01        -6.5342418E-04         6.7844379E-01
  3.4387520E+02         9.3730634E-01         1.3051748E-01         1.6741751E-01         6.3290958E-05         6.6630167E-01         9.4639570E-01         1.5096465E-01         1.5809326E-01         2.2830541E-04         6.7361104E-01         9.4976956E-01         1.9908342E-01         1.8103825E-01         1.4993771E-04         6.7434359E-01         9.4857448E-01         1.8795456E-01         1.4695826E-01        -1.2314054E-03         6.7473698E-01         9.7419244E-01         2.4672203E-01         1.1161492E-01        -2.7095094E-02         6.9036829E-01         9.2408413E-01         3.1355032E-01         1.9830078E-01         1.1273269E-01         6.4804459E-01         9.6709478E-01         1.9316173E-01         1.5853055E-01        -6.5797858E-02         6.9088012E-01         9.3222207E-01         2.5848606E-01        -2.5491712E-03        -1.5231976E-02         6.6083336E-01         9.4262850E-01         3.5819668E-01         4.7488976E-02        -5.4177325E-02         6.6410315E-01
  3.4400010E+02         9.3710965E-01         1.2946376E-01         1.6624549E-01         1.1971736E-04         6.6618103E-01         9.4573593E-01         1.4751093E-01         1.5480858E-01         2.2113998E-04         6.7322755E-01         9.4873679E-01         1.9376281E-01         1.7661662E-01         6.8034860E-05         6.7383611E-01         9.4760698E-01         1.8345013E-01         1.4654942E-01         1.1492748E-04         6.7418689E-01         9.1169846E-01         2.2645633E-01         2.1455847E-01         3.0987065E-02         6.4124209E-01         9.4273984E-01        -1.8107234E-02         1.8415037E-01         7.6874226E-02         6.6686928E-01         9.5495981E-01         2.6879311E-01         5.6140527E-02        -2.6902275E-02         6.7741114E-01         9.4515079E-01         1.8691583E-01         1.7742600E-01        -3.2292046E-02         6.7494881E-01         9.4975990E-01         2.7436936E-01         1.9823764E-01         6.9714516E-02         6.7148829E-01
  3.4412510E+02         9.3684709E-01         1.2883718E-01         1.6556160E-01         1.4265974E-04         6.6600573E-01         9.4537103E-01         1.4550625E-01         1.5280889E-01         2.0588099E-04         6.7302024E-01         9.4818771E-01         1.8923427E-01         1.7297953E-01         8.2403349E-06         6.7368913E-01         9.4600391E-01         1.7859507E-01         1.4398593E-01        -2.3533707E-03         6.7319888E-01         9.7259617E-01         2.4798635E-01         1.3101715E-01        -3.4022428E-02         6.8925142E-01         9.8142773E-01         1.8906763E-01         1.2930773E-01        -1.7808123E-02         6.9944626E-01         9.1991866E-01         3.0897656E-01        -3.4260757E-02         4.2370879E-03         6.4387727E-01         9.5879734E-01         2.4880068E-01         1.8664481E-01        -1.6315049E-02         6.8154734E-01         9.5368087E-01         1.6090934E-01         9.9678487E-02         1.3211616E-02         6.7929077E-01
  3.4425010E+02         9.3705404E-01         1.2775999E-01         1.6436687E-01         1.2855296E-04         6.6629785E-01         9.4558734E-01         1.4239074E-01         1.5002491E-01         1.4413605E-04         6.7344195E-01         9.4848311E-01         1.8476337E-01         1.6925237E-01        -2.2365059E-05         6.7425436E-01         9.4602656E-01         1.7084873E-01         1.3601233E-01        -2.9968796E-03         6.7350972E-01         9.2651933E-01         1.1538898E-01         1.9195111E-01         7.1532182E-02         6.5675288E-01         9.5080709E-01         3.8011166E-01         1.5175296E-01         2.0285256E-03         6.6820592E-01         9.3366110E-01         1.8872073E-01         1.6885455E-01         2.0134403E-01         6.5754950E-01         9.7408020E-01         2.6364413E-01         1.2220664E-01        -3.5493594E-02         6.8827909E-01         9.4996232E-01         1.4490049E-01         1.2828372E-01        -1.0374715E-01         6.7380810E-01
  3.4437520E+02         9.3733579E-01         1.2618601E-01         1.6259050E-01         5.7770296E-05         6.6661793E-01         9.4552726E-01         1.3757643E-01         1.4563534E-01        -4.6642203E-05         6.7366827E-01         9.4819915E-01         1.7764096E-01         1.6353765E-01        -3.7621334E-04         6.7445689E-01         9.4841629E-01         1.6243713E-01         1.2643446E-01        -1.5777540E-03         6.7585713E-01         9.7262859E-01         2.5590008E-01         9.3439028E-02        -5.5994384E-02         6.8912381E-01         9.3615103E-01         3.2571235E-01         1.9643143E-01         6.3034624E-02         6.5867996E-01         9.5018351E-01         2.0922543E-01         1.8710464E-01        -9.9701509E-02         6.7653382E-01         9.5193011E-01         3.4946400E-01         8.6805172E-02         4.1784823E-02         6.7394346E-01         9.4791836E-01         2.3900999E-01         1.3074329E-01         7.3977694E-02         6.7588437E-01
  3.4450020E+02         9.3781042E-01         1.2424402E-01         1.6038752E-01        -5.7529425E-05         6.6712254E-01         9.4559610E-01         1.3187830E-01         1.4026281E-01        -3.3975171E-04         6.7401016E-01         9.4757831E-01         1.6789578E-01         1.5555604E-01        -8.2257780E-04         6.7450529E-01         9.4526529E-01         1.4266062E-01         1.2508546E-01        -2.2073726E-03         6.7414957E-01         9.0763658E-01         1.8615991E-01         2.0489980E-01         5.0867423E-02         6.3760221E-01         9.3870056E-01        -5.4286897E-02         2.2847138E-01         7.6831132E-02         6.6747874E-01         9.5424932E-01         3.2684833E-01         1.7029606E-01        -3.8983155E-02         6.7178267E-01         9.3228996E-01         3.5044819E-01         1.4573047E-01         2.0088289E-02         6.6497374E-01         9.4917029E-01         1.7482020E-01         1.5936276E-01         1.1302787E-02         6.8010741E-01
  3.4462510E+02         9.3797284E-01         1.2284350E-01         1.5877977E-01        -1.6031532E-04         6.6728705E-01         9.4541788E-01         1.2759796E-01         1.3604343E-01        -6.2249339E-04         6.7401719E-01         9.4723815E-01         1.6091166E-01         1.4929642E-01        -1.2731537E-03         6.7458141E-01         9.4297779E-01         1.5042748E-01         1.1733526E-01        -5.0504383E-04         6.7175758E-01         9.7780907E-01         2.4120614E-01         1.0565004E-01        -4.9908619E-02         6.9302523E-01         9.8049939E-01         1.7902067E-01         1.2113816E-01        -6.1609752E-02         7.0076448E-01         9.3226522E-01         1.8430999E-01         3.7243284E-02        -1.0797713E-01         6.5138465E-01         9.5682198E-01         3.9446619E-01         1.0380836E-01         2.7144391E-02         6.7160743E-01         9.5717961E-01         2.0608348E-01         1.1192279E-01        -5.6163813E-03         6.7719305E-01
  3.4475010E+02         9.3878585E-01         1.2097693E-01         1.5664394E-01        -3.5504813E-04         6.6809714E-01         9.4608724E-01         1.2269345E-01         1.3139850E-01        -9.6573372E-04         6.7484844E-01         9.4759977E-01         1.5165423E-01         1.4171158E-01        -1.8011177E-03         6.7539811E-01         9.4943112E-01         1.2656288E-01         9.5208466E-02        -7.4380110E-03         6.7818403E-01         9.1541964E-01         1.3144724E-01         2.0033927E-01         6.1027266E-02         6.4366508E-01         9.3016994E-01         3.6328810E-01         1.1013351E-01         2.2363281E-02         6.5454882E-01         9.4337082E-01         4.2626783E-03         1.2146945E-01         1.9495042E-01         6.6403800E-01         9.6534723E-01         3.5357821E-01         1.1744548E-01        -1.0318825E-01         6.7965394E-01         9.6385103E-01         3.6341631E-01         9.6466191E-02        -2.4844555E-02         6.8159312E-01
  3.4487510E+02         9.3957770E-01         1.1890013E-01         1.5424047E-01        -3.4436048E-04         6.6882116E-01         9.4647706E-01         1.1675589E-01         1.2576275E-01        -1.1157623E-03         6.7543530E-01         9.4782621E-01         1.4322095E-01         1.3435504E-01        -2.2562717E-03         6.7597610E-01         9.4387853E-01         1.0575788E-01         1.0028613E-01         3.8727385E-03         6.7401767E-01         9.7085822E-01         2.5570670E-01         5.1583368E-02        -8.1980661E-02         6.8801188E-01         9.6194714E-01         3.3865485E-01         1.1740785E-01         2.0884702E-02         6.7525059E-01         9.6180308E-01         2.3364420E-01         1.5180512E-01        -4.6822142E-02         6.8462104E-01         9.0003783E-01         2.4407372E-01         1.9628590E-03         3.1800917E-03         6.2778902E-01         9.6340871E-01         3.0480999E-01         1.0885268E-01         7.0731737E-02         6.8188775E-01
  3.4500020E+02         9.4044524E-01         1.1666360E-01         1.5164129E-01        -3.8075590E-04         6.6960704E-01         9.4696665E-01         1.1078343E-01         1.1991610E-01        -1.2061947E-03         6.7604530E-01         9.4781321E-01         1.3169181E-01         1.2479019E-01        -2.7836177E-03         6.7646623E-01         9.4803798E-01         1.0467368E-01         7.5947307E-02        -7.0570116E-03         6.7757988E-01         9.3129897E-01         1.0644764E-01         2.0925899E-01         1.0288516E-01         6.5890938E-01         9.2770582E-01         7.5350352E-02         2.0241855E-01         1.4800723E-01         6.5094644E-01         9.6013600E-01         3.7520328E-01         1.3147269E-01        -4.2362738E-02         6.7537975E-01         9.2587078E-01         2.0663771E-01         1.6484134E-01        -1.5289709E-01         6.6028726E-01         9.3067497E-01         1.8828848E-01        -3.1216767E-02        -6.1972473E-02         6.6008568E-01
  3.4512510E+02         9.4118321E-01         1.1469007E-01         1.4933896E-01        -4.8626310E-04         6.7025465E-01         9.4732547E-01         1.0539300E-01         1.1456256E-01        -1.5419034E-03         6.7647153E-01         9.4780612E-01         1.2278192E-01         1.1679127E-01        -3.5576473E-03         6.7673421E-01         9.4445521E-01         7.0704646E-02         8.0899782E-02         7.7385451E-03         6.7486590E-01         9.3346953E-01         1.2505841E-01         1.6411994E-02        -2.7098710E-02         6.6189283E-01         9.5863163E-01         7.6623030E-02         1.2897387E-01        -1.1837576E-01         6.8522882E-01         9.4783640E-01         3.4644735E-01        -8.3871027E-03         5.9782252E-02         6.6343600E-01         9.5763677E-01         1.9442129E-01         1.2572363E-01        -1.1220225E-01         6.8629897E-01         9.3894154E-01         1.6282742E-01         7.9818070E-02        -1.0621749E-01         6.6457832E-01
  3.4525010E+02         9.4210744E-01         1.1270875E-01         1.4704043E-01        -7.0871389E-04         6.7108822E-01         9.4821483E-01         9.9882536E-02         1.0922700E-01        -1.9503573E-03         6.7739820E-01         9.4858587E-01         1.1244807E-01         1.0778584E-01        -4.1565443E-03         6.7776668E-01         9.4755787E-01         9.1312818E-02         5.2327152E-02        -1.0390637E-02         6.7716181E-01         9.8085898E-01         1.0561982E-01         3.4882136E-02        -1.3020149E-02         7.0553195E-01         9.3330795E-01         1.7723580E-01         2.1016028E-02         1.8273097E-02         6.6758984E-01         9.4350737E-01         1.3813342E-01         1.6949512E-01        -1.2225959E-01         6.7285025E-01         9.6829450E-01         3.1021917E-01         9.0374567E-02        -1.2324602E-02         6.8314266E-01         9.3793756E-01         1.6054484E-01         1.1757673E-01         5.2281912E-02         6.6719788E-01
  3.4537520E+02         9.4316661E-01         1.1049079E-01         1.4440173E-01        -6.7620730E-04         6.7200065E-01         9.4876885E-01         9.4773538E-02         1.0405815E-01        -1.9884591E-03         6.7798549E-01         9.4904721E-01         1.0463737E-01         1.0072101E-01        -4.0941071E-03         6.7836726E-01         9.5238495E-01         3.1435177E-02         4.7240306E-02        -9.8300644E-04         6.8264359E-01         9.0835124E-01         2.1604821E-01         1.3463451E-01         1.4831617E-02         6.3749981E-01         9.1881818E-01        -1.0605814E-01         1.3060518E-01         7.8641221E-02         6.5099686E-01         9.3955988E-01         2.3081899E-01         1.3787089E-01        -3.6306262E-02         6.7119515E-01         9.2901140E-01         2.9940805E-01         2.6782772E-02         5.6403935E-02         6.6075110E-01         9.3488216E-01         2.4388492E-01         1.5775943E-01         8.5382365E-02         6.6734642E-01
  3.4550020E+02         9.4431317E-01         1.0856852E-01         1.4212507E-01        -4.7573645E-04         6.7298609E-01         9.4972652E-01         9.0138711E-02         9.9376351E-02        -1.8673557E-03         6.7888159E-01         9.4959909E-01         9.6068166E-02         9.3517661E-02        -4.5173853E-03         6.7904538E-01         9.4061524E-01         6.0912117E-02         5.7131480E-02         4.8664305E-03         6.7132205E-01         9.4948542E-01         1.1375849E-01         5.6216784E-02         6.6067889E-02         6.7233527E-01         9.6394271E-01         1.0143546E-01         1.4950792E-01        -2.0964060E-02         6.9526774E-01         9.4175214E-01         2.5314340E-01         4.8664182E-02        -5.8246754E-02         6.6031188E-01         9.4423211E-01         1.1029594E-01         1.4787079E-01        -8.2872696E-02         6.6955417E-01         9.5926344E-01         3.3689532E-01         1.1680505E-01        -3.5208769E-02         6.7700917E-01
  3.4562510E+02         9.4493222E-01         1.0747860E-01         1.4079048E-01        -6.4368121E-04         6.7341858E-01         9.4976199E-01         8.7774806E-02         9.6676439E-02        -2.0670211E-03         6.7879736E-01         9.4937694E-01         9.2538029E-02         8.8996284E-02        -4.8584794E-03         6.7877036E-01         9.5388114E-01         4.3356590E-02         1.3969851E-02        -6.0456961E-05         6.8316102E-01         9.7000962E-01         5.2164584E-02         1.1131439E-01        -5.7630617E-02         6.9783741E-01         9.7413093E-01         2.7830058E-01         9.1055967E-02         3.5266865E-02         6.8990028E-01         9.4642615E-01         8.5661873E-02         2.2366600E-01        -9.1486983E-02         6.7021179E-01         9.5584488E-01         3.5997948E-01         1.2615564E-01        -5.2563203E-03         6.7158210E-01         9.5282197E-01         3.0609447E-01         8.0979779E-02         1.5043644E-02         6.7634869E-01
  3.4575010E+02         9.4509023E-01         1.0777891E-01         1.4111584E-01        -7.2777574E-04         6.7347085E-01         9.5040017E-01         8.8317402E-02         9.7051091E-02        -2.2940955E-03         6.7918998E-01         9.5029563E-01         8.9848049E-02         8.7128185E-02        -5.1994729E-03         6.7959589E-01         9.5077974E-01         8.4260432E-03         4.4693887E-02         4.6246324E-04         6.8072653E-01         9.2906916E-01         2.3190874E-01         5.4433234E-02         1.7328342E-02         6.5755844E-01         9.1198266E-01         2.0188893E-01         1.8701641E-01        -3.2270106E-03         6.4442170E-01         9.4188976E-01         1.9063324E-01         1.7926650E-01        -6.0607329E-02         6.7599291E-01         9.2524624E-01         3.1301111E-01         6.9794901E-02        -3.9306611E-02         6.5649068E-01         9.4286168E-01         2.8749153E-01         1.0146168E-01        -5.8853637E-02         6.7129672E-01
  3.4587520E+02         9.4586718E-01         1.0707629E-01         1.4026710E-01        -8.0953760E-04         6.7415470E-01         9.5114148E-01         8.7524578E-02         9.6383013E-02        -2.5142161E-03         6.7981982E-01         9.5130950E-01         8.9179099E-02         8.6209521E-02        -5.5237748E-03         6.8043000E-01         9.4188195E-01         4.7200121E-02         3.6280509E-02         8.8785728E-03         6.7198688E-01         9.4027793E-01        -5.4402426E-02         1.6049099E-01        -6.7728654E-02         6.6457438E-01         9.5044148E-01         1.7702213E-01         1.9308314E-01         6.8561435E-02         6.7797405E-01         9.7494346E-01         1.9857259E-01         8.2321614E-02         8.1011906E-02         6.9332820E-01         9.4164324E-01         3.9324008E-02         2.2109760E-01         4.9175221E-02         6.6840369E-01         9.5860606E-01         3.2240388E-01         7.5566113E-02         4.5106586E-02         6.7359018E-01
  3.4600020E+02         9.4645572E-01         1.0653818E-01         1.3957456E-01        -5.4619391E-04         6.7459601E-01         9.5122439E-01         8.6817898E-02         9.5496088E-02        -2.0554382E-03         6.7982900E-01         9.5078045E-01         9.0094715E-02         8.7002337E-02        -4.6691415E-03         6.7974365E-01         9.5663977E-01         3.1618305E-02         4.5331835E-04         5.6940368E-03         6.8493891E-01         9.7215831E-01         1.4158557E-02         1.3022816E-01        -4.6691325E-02         6.9089824E-01         9.5091122E-01         2.5217438E-01         4.7887050E-02         7.0390336E-02         6.7195410E-01         9.6794504E-01         3.3283863E-02         9.9938437E-02         4.2433824E-02         6.8498868E-01         9.5485467E-01         1.8184665E-01         1.0069155E-01        -2.0027118E-02         6.8489164E-01         9.2344117E-01         4.0589726E-01         5.3911828E-02        -9.8282080E-03         6.5572512E-01
  3.4612510E+02         9.4620293E-01         1.0780411E-01         1.4101933E-01        -4.9377716E-04         6.7424452E-01         9.5144081E-01         8.9461304E-02         9.7927481E-02        -1.6705366E-03         6.7981821E-01         9.5131445E-01         9.1872826E-02         8.8419914E-02        -4.2805960E-03         6.8013197E-01         9.4805664E-01         3.0826043E-02         5.5738799E-02        -7.0096417E-03         6.7760378E-01         9.3084413E-01         2.0320810E-01         3.2436538E-02         1.7492214E-02         6.5903723E-01         9.0493208E-01         2.0931101E-01         1.8977626E-01        -3.1328425E-02         6.3653600E-01         9.5355290E-01         2.9954445E-01         1.3199477E-01        -7.2252095E-02         6.7409527E-01         9.3599635E-01         2.3750073E-01         1.2301102E-01        -1.3917323E-02         6.6475934E-01         9.2684901E-01         2.7843755E-01         1.2935698E-01        -6.9739044E-02         6.6021883E-01
  3.4625010E+02         9.4663203E-01         1.0821129E-01         1.4145203E-01        -5.0326844E-04         6.7460400E-01         9.5186400E-01         9.2016332E-02         1.0043281E-01        -1.6010295E-03         6.8007553E-01         9.5196658E-01         9.5496312E-02         9.1619521E-02        -4.2975401E-03         6.8056339E-01         9.5071608E-01         5.1035825E-02         2.8501131E-02         8.5421223E-03         6.8002218E-01         9.6570295E-01         6.3525811E-02         9.9177174E-02         4.0783096E-02         6.9389182E-01         9.6327364E-01         2.9252127E-01         1.2312009E-01         9.4912559E-02         6.8800265E-01         9.6418881E-01         2.5050700E-01        -2.7837843E-02         6.4243890E-02         6.7720503E-01         9.5284653E-01         1.0307679E-01         7.5880758E-02         1.1903320E-01         6.7941195E-01         9.4487464E-01         3.0423653E-01         1.3948832E-01        -6.7629017E-02         6.7179847E-01
  3.4637520E+02         9.4708931E-01         1.0859559E-01         1.4187354E-01        -1.6987100E-04         6.7496610E-01         9.5249438E-01         9.3014210E-02         1.0157216E-01        -8.7223604E-04         6.8061429E-01         9.5258230E-01         9.9796966E-02         9.5586397E-02        -2.8057380E-03         6.8090296E-01         9.5279461E-01         3.3317804E-02         3.7912309E-02         2.7604613E-03         6.8191278E-01         9.2858642E-01         1.8441960E-02         1.0171063E-01         7.2380230E-02         6.5996283E-01         9.6246392E-01         3.1489283E-01         4.8850011E-02         6.4191714E-02         6.8161136E-01         9.0747380E-01         1.4809905E-01         5.3133972E-02         5.3483758E-02         6.4156538E-01         9.6517932E-01         1.8374965E-01         1.0648014E-01        -9.6953876E-02         6.8725353E-01         9.6013892E-01         3.4271196E-01         1.1130445E-01        -3.6803331E-02         6.7743760E-01
