t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.6262510E+02         9.3687737E-01         1.2401124E-01         1.6017035E-01        -6.4264308E-04         6.6639292E-01         9.4454449E-01         1.3157435E-01         1.3953979E-01        -1.4510013E-03         6.7315507E-01         9.4666576E-01         1.6868261E-01         1.5545645E-01        -2.1089711E-03         6.7378712E-01         9.4565475E-01         1.4642388E-01         1.1691593E-01        -3.8995419E-03         6.7443556E-01         9.6906674E-01         1.8283692E-01         1.0572489E-01        -5.5521391E-03         6.9147694E-01         9.7546291E-01         2.1154575E-01         1.5321261E-01         6.5781903E-03         6.9325572E-01         9.4356567E-01         3.6666843E-01        -5.6217197E-02        -2.5310159E-02         6.6162032E-01         9.4203967E-01         2.2705293E-01         1.7717378E-01        -3.9113782E-02         6.7147696E-01         9.5204842E-01         3.7404799E-01         1.4510231E-01         2.5007721E-02         6.7192066E-01
  3.6275010E+02         9.3768328E-01         1.2254655E-01         1.5851122E-01        -6.6137512E-04         6.6720355E-01         9.4540614E-01         1.2771164E-01         1.3607325E-01        -1.5238548E-03         6.7416728E-01         9.4775999E-01         1.6275704E-01         1.5070134E-01        -2.3469366E-03         6.7511135E-01         9.4484186E-01         1.3782659E-01         1.1548634E-01        -2.6010131E-03         6.7414767E-01         9.2182332E-01         1.6603121E-01         1.7765214E-01         1.9372810E-02         6.5329283E-01         9.1718203E-01         3.5765734E-01         1.4073445E-01        -4.1879974E-02         6.4504164E-01         9.2624182E-01         2.6303834E-01         2.2661063E-01        -1.1646281E-02         6.5687382E-01         9.7201020E-01         2.9512140E-01         1.2635908E-01         1.5443315E-02         6.8547851E-01         9.3319452E-01         3.0239078E-01         3.7844066E-02         3.4828740E-03         6.6255933E-01
  3.6287510E+02         9.3923289E-01         1.1962224E-01         1.5511237E-01        -8.2109263E-04         6.6865575E-01         9.4633663E-01         1.2023053E-01         1.2911497E-01        -1.6963804E-03         6.7537898E-01         9.4813663E-01         1.5280087E-01         1.4241555E-01        -2.5354151E-03         6.7599523E-01         9.4729209E-01         1.3025692E-01         1.0034798E-01        -5.2221464E-03         6.7648745E-01         9.7109461E-01         2.1851017E-01         9.3652196E-02        -9.2246830E-03         6.8999088E-01         9.6895862E-01         2.8192502E-01         1.6514751E-01         3.5446543E-02         6.8352169E-01         9.6393871E-01         3.0485043E-01         1.5478781E-01        -2.4982469E-02         6.8049008E-01         9.5094401E-01         2.5704858E-01         8.0280095E-02         2.7794743E-02         6.7840934E-01         9.4368154E-01         3.0620933E-01         2.5071031E-01         8.1628159E-02         6.7368048E-01
  3.6300010E+02         9.4029135E-01         1.1716048E-01         1.5222622E-01        -7.2631653E-04         6.6953522E-01         9.4679153E-01         1.1311743E-01         1.2216069E-01        -1.6990807E-03         6.7597210E-01         9.4784743E-01         1.3999547E-01         1.3169615E-01        -2.8720375E-03         6.7634523E-01         9.4653243E-01         1.1005054E-01         9.5132850E-02        -3.9626574E-03         6.7650616E-01         9.3318701E-01         1.1971147E-01         1.9093554E-01        -9.9743390E-03         6.6119039E-01         9.3108267E-01        -4.8154597E-03         2.1054260E-01        -1.6391227E-02         6.5516400E-01         9.3472564E-01         4.3017560E-01         7.7048287E-02        -2.0986672E-02         6.5474528E-01         9.2817050E-01         1.9492564E-01         3.3890039E-01         1.1667626E-01         6.5664530E-01         9.6654171E-01         3.3265215E-01         1.7746308E-01        -2.5919129E-03         6.7961913E-01
  3.6312520E+02         9.4134355E-01         1.1514872E-01         1.4985463E-01        -7.3831889E-04         6.7042577E-01         9.4742072E-01         1.0791917E-01         1.1687384E-01        -1.7929050E-03         6.7657590E-01         9.4786918E-01         1.2864149E-01         1.2168311E-01        -3.4910422E-03         6.7678607E-01         9.4439089E-01         1.0442833E-01         8.7348834E-02        -4.0551117E-03         6.7458582E-01         9.5861894E-01         2.3980354E-01         7.6843031E-02         4.5434575E-04         6.7850369E-01         9.7811389E-01         2.7121511E-01         6.6352345E-02         2.1499582E-02         6.9170481E-01         9.4482255E-01         3.7408561E-01         8.2446747E-02        -5.2940886E-02         6.6060090E-01         9.6430337E-01         3.4794080E-01         1.1173853E-01         1.7596751E-02         6.7888409E-01         9.5516956E-01         2.2062394E-01         1.1914017E-01         4.1211870E-02         6.7947114E-01
  3.6325010E+02         9.4200683E-01         1.1416488E-01         1.4866747E-01        -7.6166337E-04         6.7092741E-01         9.4793355E-01         1.0509203E-01         1.1393283E-01        -1.8738798E-03         6.7698288E-01         9.4825959E-01         1.2272262E-01         1.1607810E-01        -3.6426857E-03         6.7724156E-01         9.4708735E-01         8.7969765E-02         6.9119960E-02        -8.5168881E-03         6.7726761E-01         9.5688117E-01         8.4954478E-02         1.3862197E-01         1.2956155E-02         6.8376982E-01         9.3957371E-01         2.3403138E-01         2.3231354E-01        -1.5027785E-01         6.6340464E-01         9.3783998E-01         1.0835014E-01         2.6414585E-01        -2.3795858E-02         6.6473520E-01         9.6098280E-01         3.7024096E-01         6.2219802E-02         8.0326749E-03         6.7463112E-01         9.5073050E-01         9.3026370E-02         1.4633845E-01         1.2806472E-01         6.7467886E-01
  3.6337510E+02         9.4257009E-01         1.1372685E-01         1.4811847E-01        -8.2291290E-04         6.7134017E-01         9.4849402E-01         1.0392390E-01         1.1268070E-01        -1.9376774E-03         6.7739290E-01         9.4891113E-01         1.1838605E-01         1.1233748E-01        -3.7242458E-03         6.7788714E-01         9.4719887E-01         8.0679372E-02         6.8882950E-02        -3.6035054E-03         6.7745823E-01         9.2531842E-01         1.4787978E-01         8.4549040E-02        -2.4739229E-03         6.5620804E-01         9.4004136E-01         2.9776433E-01         7.7518970E-02         5.0137560E-03         6.6227573E-01         9.7799933E-01         2.9002601E-01         8.4226556E-02         3.0954927E-02         6.9107902E-01         9.1884500E-01         2.7319375E-01         2.1443874E-01        -1.1848151E-01         6.4620072E-01         9.6995914E-01         2.6999426E-01         1.2084394E-01        -1.6406789E-02         6.8434817E-01
  3.6350020E+02         9.4325888E-01         1.1308560E-01         1.4733788E-01        -7.3844439E-04         6.7189825E-01         9.4915122E-01         1.0255642E-01         1.1134652E-01        -1.8489534E-03         6.7793024E-01         9.4948018E-01         1.1608095E-01         1.1032367E-01        -3.7325926E-03         6.7835867E-01         9.4735974E-01         7.3903307E-02         6.4196400E-02        -5.8733667E-03         6.7762643E-01         9.6393222E-01         1.1370099E-01         5.5306181E-02        -1.5811414E-02         6.8979293E-01         9.4875705E-01         1.5383464E-01         1.8085639E-01         1.0906564E-01         6.7891353E-01         9.5079446E-01         3.2312724E-01         1.6378868E-01        -6.5820604E-03         6.7014748E-01         9.6028686E-01         2.3324901E-01         1.8367313E-01        -4.7278725E-02         6.8420094E-01         9.5862132E-01         3.5886514E-01         7.3072873E-02        -2.3462735E-02         6.7310029E-01
  3.6362520E+02         9.4387788E-01         1.1261570E-01         1.4674197E-01        -7.7089405E-04         6.7236984E-01         9.4958901E-01         1.0142281E-01         1.1020665E-01        -1.8784578E-03         6.7826504E-01         9.4990814E-01         1.1447313E-01         1.0864607E-01        -3.9057035E-03         6.7868590E-01         9.4779706E-01         8.0737196E-02         6.3331768E-02        -7.1984618E-03         6.7771608E-01         9.3619168E-01         7.6612204E-02         1.0952739E-01         2.0441225E-02         6.6659677E-01         9.0972143E-01         1.7479557E-01         1.1052705E-01        -7.6933540E-02         6.4031583E-01         9.2627412E-01         3.6039045E-01         4.4586286E-02        -1.9642575E-01         6.5268189E-01         9.7421610E-01         3.0370602E-01         1.1841445E-01        -9.6702846E-03         6.8654466E-01         9.3581355E-01         4.9614528E-01         1.3516924E-01        -7.6224715E-02         6.5725714E-01
  3.6375020E+02         9.4474119E-01         1.1210387E-01         1.4606759E-01        -6.9851382E-04         6.7308259E-01         9.5050043E-01         1.0016832E-01         1.0903186E-01        -1.7370469E-03         6.7905569E-01         9.5074803E-01         1.1066481E-01         1.0557854E-01        -3.7574472E-03         6.7951828E-01         9.5073897E-01         7.2498031E-02         5.5991709E-02        -5.7687885E-03         6.8059075E-01         9.6075618E-01         8.6073272E-02         3.2681298E-02        -9.2102177E-03         6.8937701E-01         9.7011489E-01         1.4399709E-01         1.4327422E-01        -1.6313132E-02         6.9563943E-01         9.5252126E-01         3.3526427E-01         1.9461384E-01         1.1759831E-01         6.6880113E-01         9.6023059E-01         3.7307179E-01         6.4625472E-02         8.1174999E-02         6.7432487E-01         9.4207346E-01         3.2285854E-01         1.4501469E-01        -1.4056225E-01         6.7219287E-01
  3.6387520E+02         9.4555396E-01         1.1118065E-01         1.4495738E-01        -6.1150588E-04         6.7374384E-01         9.5116365E-01         9.8807558E-02         1.0761967E-01        -1.5459284E-03         6.7959148E-01         9.5129383E-01         1.0755536E-01         1.0289323E-01        -3.6754014E-03         6.8003166E-01         9.4919920E-01         6.0510799E-02         6.0625840E-02        -1.0761153E-03         6.7922890E-01         9.2862064E-01         9.0207823E-02         9.2776448E-02        -1.0038995E-02         6.5902430E-01         9.1697133E-01         7.9323666E-04         9.6035264E-02         4.0214747E-02         6.4456391E-01         9.3422854E-01         3.8154561E-02         1.1723286E-01         8.9436330E-02         6.5934151E-01         9.4661993E-01         2.0885053E-01         1.4152667E-01        -2.2983675E-01         6.7358261E-01         9.6359086E-01         3.0853090E-01         1.2465994E-01         8.3648443E-02         6.7925662E-01
  3.6400010E+02         9.4599295E-01         1.1136399E-01         1.4516462E-01        -4.4236984E-04         6.7399395E-01         9.5147604E-01         9.7774088E-02         1.0661257E-01        -1.2323519E-03         6.7978054E-01         9.5154101E-01         1.0729118E-01         1.0183471E-01        -3.3952130E-03         6.8010730E-01         9.4914991E-01         6.7623369E-02         5.4402016E-02        -5.6660632E-03         6.7890829E-01         9.6781081E-01         1.3858752E-01         3.5491567E-02        -2.6781723E-02         6.9174540E-01         9.7420251E-01         1.1356542E-01         9.0733424E-02         2.0836180E-02         7.0039362E-01         9.5648575E-01         1.2966441E-01         1.0150425E-01         2.2543008E-02         6.8452269E-01         9.6457899E-01         3.2390282E-01         2.8680356E-02         3.6253296E-02         6.8422079E-01         9.5065504E-01         4.2762029E-01         6.3219450E-02         1.0879801E-01         6.6490799E-01
  3.6412510E+02         9.4638681E-01         1.1156634E-01         1.4536111E-01        -3.2157777E-04         6.7426705E-01         9.5192724E-01         9.8599732E-02         1.0729969E-01        -9.7415951E-04         6.8003190E-01         9.5188749E-01         1.0372765E-01         9.9340893E-02        -3.3451905E-03         6.8050683E-01         9.5191145E-01         6.6995502E-02         5.0874487E-02        -3.7151754E-03         6.8154806E-01         9.4839418E-01         2.3114262E-02         1.2404178E-01         2.1818301E-02         6.7367065E-01         9.1729218E-01         2.2166567E-01         1.3108541E-01        -2.6921023E-02         6.4897764E-01         9.5257807E-01         9.1300800E-02         6.9488794E-02        -7.5368784E-02         6.7056561E-01         9.3307203E-01         9.0258323E-02         7.7706851E-02         2.0095286E-01         6.5747756E-01         9.4045615E-01         3.5783333E-01         4.3123808E-02        -1.4665407E-01         6.6683024E-01
  3.6425010E+02         9.4662052E-01         1.1218165E-01         1.4602464E-01        -3.2525489E-04         6.7438370E-01         9.5220459E-01         1.0041389E-01         1.0901136E-01        -7.9833862E-04         6.8013287E-01         9.5219308E-01         1.0749697E-01         1.0262170E-01        -2.7857253E-03         6.8052751E-01         9.4847208E-01         4.4681095E-02         6.2971629E-02         4.0872702E-03         6.7825133E-01         9.4594646E-01         1.1418989E-01         2.4316356E-02        -2.0019419E-02         6.7143196E-01         9.6149689E-01         1.9259484E-01         1.0629293E-01        -4.4002283E-02         6.8227959E-01         9.7187763E-01         3.3422950E-01         9.2705540E-02         1.6903894E-02         6.8490052E-01         9.3873662E-01         2.6078936E-01         1.6229947E-01        -9.7921155E-02         6.6674078E-01         9.6691221E-01         3.2693264E-01         5.8055524E-02        -4.0731873E-02         6.8242389E-01
  3.6437520E+02         9.4674683E-01         1.1309676E-01         1.4705005E-01        -3.5004105E-05         6.7440462E-01         9.5234287E-01         1.0306089E-01         1.1152374E-01        -3.0304285E-04         6.8008715E-01         9.5233762E-01         1.1151128E-01         1.0568250E-01        -2.0512159E-03         6.8040484E-01         9.4777656E-01         9.1911614E-02         5.9467804E-02        -6.6635413E-03         6.7634833E-01         9.6811789E-01         1.4366183E-01         5.5283293E-02        -1.9155059E-02         6.9112051E-01         9.5240998E-01        -2.0139827E-03         1.7987105E-01         1.3741396E-02         6.7613113E-01         9.6706843E-01         3.6787263E-01         8.5865282E-02         4.2752374E-02         6.8236268E-01         9.2715901E-01         1.7018989E-01         1.8840326E-01        -1.5132989E-01         6.5685725E-01         9.4610804E-01         1.2312812E-01         7.7904388E-02         7.9938889E-02         6.7160684E-01
  3.6450010E+02         9.4646132E-01         1.1463375E-01         1.4880116E-01        -3.5780937E-05         6.7405367E-01         9.5227706E-01         1.0700063E-01         1.1531987E-01        -1.9670196E-04         6.7981476E-01         9.5244288E-01         1.1722945E-01         1.1058631E-01        -1.7959883E-03         6.8019509E-01         9.5439315E-01         7.7141963E-02         4.7716115E-02        -1.8865180E-03         6.8327123E-01         9.6314448E-01         5.0550982E-02         1.2532997E-01        -5.2129277E-03         6.8823189E-01         9.4223171E-01         2.5480810E-01         7.0997357E-02        -4.2973347E-02         6.7066962E-01         9.5413274E-01         3.5892570E-01         7.2353028E-02        -1.5718941E-01         6.7127168E-01         9.5018995E-01         1.1956096E-01         7.5038955E-02        -3.4088843E-02         6.7848301E-01         9.6215081E-01         2.5976926E-01         1.0543765E-01        -2.7686538E-02         6.7725706E-01
  3.6462510E+02         9.4612503E-01         1.1635838E-01         1.5077534E-01         3.9501618E-05         6.7369205E-01         9.5225430E-01         1.1179563E-01         1.1996619E-01        -2.5871481E-05         6.7959476E-01         9.5269698E-01         1.2438954E-01         1.1684949E-01        -1.1224268E-03         6.8008423E-01         9.5019257E-01         6.9654658E-02         7.0153221E-02         7.6659028E-03         6.7963511E-01         9.2109352E-01         2.0218387E-01         1.2215950E-02         9.9966023E-04         6.5089160E-01         9.4817954E-01         2.6558155E-02        -4.7873240E-03        -1.0300890E-01         6.7230833E-01         9.3440431E-01         8.7651955E-03         1.3563538E-01        -1.0264201E-01         6.5654534E-01         9.7007436E-01         3.2005766E-01         1.4998423E-01         7.8334734E-02         6.8662101E-01         9.2253023E-01         1.7273873E-01         1.2900095E-01        -1.6758780E-01         6.5085065E-01
  3.6475010E+02         9.4577515E-01         1.1802303E-01         1.5268347E-01         8.5736145E-05         6.7332977E-01         9.5214444E-01         1.1645329E-01         1.2454125E-01         7.1651200E-05         6.7933035E-01         9.5284605E-01         1.3260759E-01         1.2408399E-01        -8.3917222E-04         6.7982429E-01         9.4964981E-01         8.9064062E-02         7.1149863E-02         1.6532846E-04         6.7865396E-01         9.5994902E-01         1.8007544E-01         1.1410701E-01        -1.2938164E-03         6.8217921E-01         9.7545594E-01         2.5499627E-01         1.2173586E-01         4.8084579E-02         6.9307667E-01         9.4612002E-01         1.5841952E-01         7.7204958E-02        -5.2664492E-02         6.7496747E-01         9.6443623E-01         3.4742689E-01         6.7460552E-02        -2.4635339E-02         6.8136501E-01         9.4363153E-01         1.8638684E-01         1.7276779E-01        -1.6603954E-01         6.7356718E-01
  3.6487510E+02         9.4512832E-01         1.1973897E-01         1.5466182E-01         1.4842294E-04         6.7269951E-01         9.5177943E-01         1.2100017E-01         1.2898728E-01         1.8576563E-04         6.7882484E-01         9.5272887E-01         1.4017701E-01         1.3066073E-01        -4.8725182E-04         6.7935717E-01         9.5140660E-01         9.8586962E-02         7.3866688E-02        -1.7358409E-03         6.8003571E-01         9.6129590E-01         8.1523590E-02         8.5219361E-02        -7.4578305E-03         6.8574208E-01         9.8130268E-01         3.0205688E-01         4.5373619E-02        -5.4520415E-03         6.9515157E-01         9.4432932E-01         1.3104610E-01         7.5764716E-02        -4.5303572E-02         6.6691065E-01         9.3298489E-01         7.8507997E-02         3.0649635E-03         1.1119201E-01         6.6072857E-01         9.6131331E-01         1.3745295E-01         1.5576676E-01        -5.7685748E-02         6.9110930E-01
  3.6500020E+02         9.4451368E-01         1.2131882E-01         1.5647629E-01         2.9116735E-04         6.7213935E-01         9.5133960E-01         1.2564275E-01         1.3340394E-01         4.7170365E-04         6.7826349E-01         9.5246470E-01         1.4805515E-01         1.3728179E-01         1.6829374E-04         6.7874712E-01         9.5095885E-01         1.0180372E-01         8.2814537E-02         2.6797953E-03         6.7965996E-01         9.3605125E-01         1.4472497E-01         7.3098466E-02         3.9643485E-02         6.6393673E-01         8.8857228E-01         2.4493110E-01         9.3822345E-02         6.3814156E-02         6.1853188E-01         9.5315188E-01         1.7881238E-01         1.5445626E-01        -8.9721620E-02         6.8055028E-01         9.5345372E-01         1.6294292E-01         2.6978733E-02         1.2379296E-02         6.8000346E-01         9.6313387E-01         3.7610036E-01         6.0190614E-02        -1.0561842E-02         6.7894876E-01
  3.6512510E+02         9.4399917E-01         1.2287939E-01         1.5828967E-01         3.4098714E-04         6.7169845E-01         9.5142049E-01         1.2971349E-01         1.3746504E-01         4.7946002E-04         6.7824304E-01         9.5308763E-01         1.5504216E-01         1.4354692E-01         1.1989066E-04         6.7902356E-01         9.5082539E-01         1.0855018E-01         9.0914026E-02         1.6599862E-03         6.7947274E-01         9.6220374E-01         1.3656780E-01         7.0882209E-02        -1.6753583E-03         6.8735510E-01         9.5029217E-01         3.9000517E-01         1.8946055E-01        -5.1756054E-02         6.6531616E-01         9.8994714E-01         2.2103608E-01         1.0033384E-01         9.5792930E-05         7.0217711E-01         9.3304318E-01         1.3795209E-01         3.9203502E-03        -1.4375980E-03         6.5984237E-01         9.5578647E-01         3.3305895E-01         5.5323061E-02        -1.3342260E-01         6.7769313E-01
  3.6525010E+02         9.4393200E-01         1.2326869E-01         1.5874161E-01         2.4248676E-04         6.7167503E-01         9.5130563E-01         1.3135101E-01         1.3919385E-01         3.7930068E-04         6.7815858E-01         9.5310301E-01         1.5898368E-01         1.4715862E-01         2.0326937E-04         6.7888790E-01         9.5072323E-01         1.1719429E-01         9.5919505E-02         1.1909431E-03         6.7912894E-01         9.4948280E-01         1.1559377E-01         9.1789030E-02         5.0484468E-03         6.7822808E-01         9.2967993E-01         1.4602843E-01        -1.6570602E-02        -1.1440746E-02         6.5289110E-01         9.7631496E-01         3.5310993E-01         9.0985484E-02        -1.0785568E-03         6.8907446E-01         9.4584799E-01         2.2487865E-01         1.7128810E-01        -2.3383531E-03         6.7228264E-01         9.5138556E-01         1.6658274E-02         3.3829037E-02         5.8918409E-02         6.7293715E-01
  3.6537510E+02         9.4358969E-01         1.2372202E-01         1.5926842E-01         3.5343907E-04         6.7137235E-01         9.5093137E-01         1.3241579E-01         1.4022811E-01         4.7181797E-04         6.7779589E-01         9.5244771E-01         1.6160145E-01         1.4958628E-01         4.6276959E-04         6.7822617E-01         9.5008862E-01         1.1760417E-01         9.8605543E-02         1.9944590E-03         6.7860979E-01         9.5159900E-01         1.2560827E-01         9.0188973E-02        -1.9000669E-03         6.8015933E-01         9.5410484E-01         1.5435706E-01         1.5912995E-01        -1.4732602E-02         6.7953449E-01         9.6680570E-01         3.2885712E-01         8.9121416E-02         2.4137180E-02         6.8128103E-01         9.6931517E-01         2.9311201E-01         1.6716957E-01        -9.6765146E-02         6.8819618E-01         9.3844903E-01         3.5038808E-01         8.6298905E-02         5.6825079E-02         6.6372514E-01
  3.6550020E+02         9.4314289E-01         1.2443804E-01         1.6012564E-01         3.5975638E-04         6.7097962E-01         9.5071471E-01         1.3376287E-01         1.4156872E-01         5.4978667E-04         6.7756522E-01         9.5228237E-01         1.6253151E-01         1.5035780E-01         5.7813461E-04         6.7807299E-01         9.4874442E-01         1.3341586E-01         1.0497147E-01         2.1209728E-03         6.7669612E-01         9.4678199E-01         1.4542322E-01         9.2749305E-02        -1.3848851E-03         6.7485911E-01         9.4457853E-01         3.2559729E-01         9.2486091E-02         1.9810716E-02         6.6438186E-01         9.3779749E-01         1.5294081E-01         9.5273718E-02         7.1467079E-02         6.5790814E-01         9.6708059E-01         3.4961709E-01         1.3832437E-01        -3.8983815E-03         6.8822181E-01         9.4229299E-01         2.0507094E-01         1.7701079E-01         9.6237317E-02         6.6790247E-01
  3.6562520E+02         9.4245631E-01         1.2535825E-01         1.6119818E-01         2.6531363E-04         6.7035276E-01         9.5003313E-01         1.3608669E-01         1.4369673E-01         4.3945757E-04         6.7686486E-01         9.5177054E-01         1.6602838E-01         1.5333563E-01         5.3787889E-04         6.7744464E-01         9.5138222E-01         1.2423302E-01         9.6331961E-02        -1.4591970E-03         6.7952269E-01         9.5691597E-01         1.0479057E-01         9.9058941E-02         6.1357305E-03         6.8555963E-01         9.5317745E-01         1.0720602E-01         1.4891888E-01        -2.6910881E-02         6.8085766E-01         9.4860387E-01         3.0864695E-01         1.5219194E-01        -5.9852742E-02         6.6813046E-01         9.7547489E-01         2.9965109E-01         8.7180801E-02         6.7411871E-03         6.8950480E-01         9.4280183E-01         7.3684111E-02         2.1127298E-01         1.6138759E-01         6.7404789E-01
  3.6575020E+02         9.4195002E-01         1.2612322E-01         1.6210297E-01         3.5468690E-04         6.6995281E-01         9.4982171E-01         1.3839209E-01         1.4588122E-01         6.1041641E-04         6.7662001E-01         9.5161033E-01         1.6980848E-01         1.5660700E-01         8.8862260E-04         6.7714274E-01         9.4808131E-01         1.2438253E-01         1.0921845E-01         1.9848088E-03         6.7671269E-01         9.2071497E-01         1.8724549E-01         9.8094106E-02         1.9320210E-02         6.5098953E-01         9.4169831E-01         3.1883582E-01         7.5899303E-02         5.0398618E-02         6.6303259E-01         9.2224824E-01         3.5039812E-01         1.6366026E-01         1.0848791E-02         6.5227318E-01         9.4183230E-01         3.5936239E-01         4.5108471E-02         9.5508672E-02         6.7005390E-01         9.5925927E-01         1.2746333E-01         1.4484379E-01         2.2721469E-02         6.8952435E-01
  3.6587520E+02         9.4132692E-01         1.2697722E-01         1.6310172E-01         4.0308794E-04         6.6941601E-01         9.4926876E-01         1.4066564E-01         1.4803095E-01         7.1107812E-04         6.7608023E-01         9.5147038E-01         1.7533977E-01         1.6076124E-01         9.3273044E-04         6.7672491E-01         9.4781822E-01         1.4858267E-01         1.1423336E-01         2.3620073E-03         6.7542058E-01         9.7367376E-01         1.6696662E-01         1.0355915E-01         1.4335141E-02         6.9479376E-01         9.6124607E-01         1.7462909E-01         1.6469631E-01         4.3701835E-02         6.8812203E-01         9.5216811E-01         1.3285489E-01         1.5976410E-01        -7.2526939E-02         6.7532605E-01         9.6605825E-01         3.2126305E-01         9.7365551E-02        -1.1256269E-02         6.7914015E-01         9.7793406E-01         2.3587050E-01         1.4201991E-01        -8.5521132E-02         6.9392848E-01
  3.6600020E+02         9.4076252E-01         1.2786523E-01         1.6413657E-01         4.0767333E-04         6.6894430E-01         9.4881123E-01         1.4343484E-01         1.5054312E-01         6.1053497E-04         6.7559445E-01         9.5100951E-01         1.7959210E-01         1.6452050E-01         7.3741551E-04         6.7614651E-01         9.5103842E-01         1.4732572E-01         1.1208878E-01         2.1036867E-05         6.7837286E-01         9.3097234E-01         1.3374674E-01         1.7190744E-01         6.1752801E-03         6.5916729E-01         9.3456358E-01         3.3031934E-01         7.5065218E-02        -2.5731395E-04         6.5811342E-01         9.3411279E-01         3.0741867E-01         2.5270075E-02         7.4259154E-02         6.6222173E-01         9.2723650E-01         2.7471370E-01         1.9879647E-01        -3.9238375E-02         6.5314066E-01         9.5413518E-01         2.5804105E-01         1.0289116E-01         1.2203783E-01         6.8713039E-01
  3.6612530E+02         9.3997401E-01         1.2904762E-01         1.6552038E-01         2.6966873E-05         6.6825742E-01         9.4839448E-01         1.4649661E-01         1.5344021E-01         1.4069864E-04         6.7512602E-01         9.5102197E-01         1.8516834E-01         1.6908355E-01         3.1039957E-04         6.7587733E-01         9.4729948E-01         1.4473376E-01         1.2532885E-01         1.3270949E-04         6.7545795E-01         9.4660133E-01         1.7968036E-01         7.6667264E-02         2.6344491E-02         6.7251331E-01         9.6360248E-01         1.0156707E-01         1.9156495E-01         4.0641963E-03         6.8984407E-01         9.4356793E-01         2.4995566E-03         1.9335477E-01        -3.3526332E-03         6.7120498E-01         9.5318794E-01         2.4102838E-01         1.2314021E-01        -8.5272208E-02         6.7680323E-01         9.6663779E-01         3.2373643E-01         5.1662832E-02         3.3076484E-02         6.8161154E-01
  3.6625010E+02         9.3949330E-01         1.2960972E-01         1.6619460E-01         7.6348006E-05         6.6789043E-01         9.4803339E-01         1.4838620E-01         1.5527336E-01         1.2537889E-04         6.7479014E-01         9.5089221E-01         1.8898556E-01         1.7236079E-01         3.5273805E-04         6.7558277E-01         9.4810468E-01         1.7002076E-01         1.3011390E-01         8.2348695E-04         6.7492342E-01         9.7095644E-01         1.9486704E-01         1.1875652E-01         1.6577226E-03         6.9097757E-01         9.2729253E-01         3.3329064E-01         5.3036228E-02        -4.4127643E-02         6.5101749E-01         9.7308910E-01         3.0305240E-01         5.9957642E-02         6.5575503E-02         6.8669850E-01         9.4128639E-01         2.7731639E-01         6.6737682E-02        -1.9028170E-02         6.6800642E-01         9.3544734E-01         2.6669425E-01         1.6082466E-01        -6.3177034E-02         6.6579443E-01
  3.6637520E+02         9.3886310E-01         1.3003778E-01         1.6671675E-01         1.0840009E-04         6.6738081E-01         9.4751549E-01         1.4959325E-01         1.5642364E-01         1.2222900E-04         6.7432797E-01         9.5042038E-01         1.9260022E-01         1.7522019E-01         1.8473479E-04         6.7500931E-01         9.4944274E-01         1.6058645E-01         1.2869813E-01         8.6112152E-04         6.7667454E-01         9.3033600E-01         1.7156202E-01         1.8583453E-01        -5.0279493E-03         6.5791500E-01         9.2977035E-01        -2.1678512E-03         2.2236383E-01        -9.8225161E-02         6.5354323E-01         9.4332713E-01         2.5476119E-01         1.8759349E-01        -1.1286774E-01         6.6597962E-01         9.4046724E-01         3.5347663E-02         1.0535172E-01        -5.3391405E-03         6.7078871E-01         9.5436645E-01         3.6239690E-01         1.3781761E-01        -2.7831674E-02         6.7211843E-01
  3.6650020E+02         9.3844491E-01         1.3030466E-01         1.6705374E-01         3.7006961E-07         6.6707885E-01         9.4713670E-01         1.5048993E-01         1.5724729E-01        -1.8815488E-05         6.7402345E-01         9.5014119E-01         1.9472252E-01         1.7689264E-01        -1.0711316E-05         6.7469907E-01         9.4676650E-01         1.7628883E-01         1.4159958E-01        -9.6670102E-04         6.7366636E-01         9.5537955E-01         2.5195789E-01         9.8527752E-02         3.2815570E-03         6.7614251E-01         9.7937924E-01         2.4902685E-01         1.4323255E-01         5.1380858E-02         6.9391245E-01         9.7444791E-01         2.8937110E-01         7.0002273E-02         9.1104373E-02         6.8544573E-01         9.6093678E-01         2.7765793E-01         1.1351886E-01         1.9670749E-02         6.8157995E-01         9.4440693E-01         3.1278142E-01         9.7676784E-02        -9.2324786E-02         6.6881365E-01
