t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.6875020E+02         9.4637549E-01         1.1026398E-01         1.4390621E-01         5.7618716E-05         6.7441010E-01         9.5187259E-01         9.5029563E-02         1.0403662E-01        -3.1982159E-04         6.8027842E-01         9.5174551E-01         1.0058245E-01         9.6750714E-02        -9.3080237E-04         6.8068153E-01         9.5175207E-01         4.5138340E-02         3.9478526E-02        -5.5992715E-03         6.8149126E-01         9.5888895E-01         9.6086279E-02         9.4824381E-02         1.3524184E-03         6.8379903E-01         9.5634270E-01         3.8858175E-02         2.1864943E-01         6.2866881E-02         6.8380570E-01         9.7012007E-01         2.0860253E-01         1.0550059E-01         1.9262249E-02         6.8953800E-01         9.2517745E-01         1.9319235E-01         1.4462224E-01         1.8495426E-01         6.5279198E-01         9.5094824E-01         1.4300016E-01         7.8358889E-02        -3.5302762E-02         6.7765385E-01
  3.6887520E+02         9.4761544E-01         1.0906592E-01         1.4246677E-01        -1.8379984E-04         6.7547745E-01         9.5303857E-01         9.2626780E-02         1.0169029E-01        -6.5645133E-04         6.8131840E-01         9.5280033E-01         9.5415913E-02         9.2417344E-02        -1.6207972E-03         6.8175650E-01         9.5127028E-01         3.1029467E-02         4.0526804E-02        -1.9217537E-03         6.8090582E-01         9.5165247E-01         9.1542285E-03         4.1611779E-02        -4.8349451E-04         6.7864513E-01         9.7504586E-01         2.2316848E-01         3.3338428E-03        -6.6248365E-02         6.8981308E-01         9.4010389E-01         2.6692793E-01        -2.2340024E-02         2.2266158E-01         6.6275507E-01         9.4605529E-01        -1.7885761E-02         1.0334019E-01         8.8118784E-02         6.6975254E-01         9.4375217E-01         1.1546173E-01         4.4642858E-02        -1.3401054E-01         6.7214769E-01
  3.6900020E+02         9.4845593E-01         1.0823884E-01         1.4144191E-01        -4.5152393E-04         6.7609745E-01         9.5354134E-01         9.0580523E-02         9.9574596E-02        -1.0927919E-03         6.8169498E-01         9.5296776E-01         9.2992954E-02         9.0071857E-02        -1.7973074E-03         6.8184847E-01         9.5044452E-01         3.6904328E-02         3.2616839E-02        -4.6783113E-03         6.7996567E-01         9.6413583E-01         1.4144823E-01         1.9668924E-02        -2.9456772E-02         6.8767291E-01         9.1668069E-01         8.1344455E-02         1.8103212E-01        -2.9010482E-02         6.4467889E-01         9.6732104E-01         2.4581091E-01         1.6184720E-01         5.1540967E-02         6.8936384E-01         9.4395310E-01        -4.5025893E-02         1.2987307E-01         2.6374454E-02         6.7633861E-01         9.3973213E-01         7.6511361E-02         9.9896282E-02        -1.4794995E-01         6.6775203E-01
  3.6912520E+02         9.4891673E-01         1.0817810E-01         1.4131327E-01        -1.8975479E-04         6.7638856E-01         9.5407474E-01         9.0629689E-02         9.9420726E-02        -8.3937624E-04         6.8199307E-01         9.5341051E-01         9.0742663E-02         8.7955862E-02        -1.5289026E-03         6.8222463E-01         9.5379668E-01         3.9885350E-02         2.3244768E-02        -3.2423744E-03         6.8293273E-01         9.4730556E-01         7.6582981E-03         1.3899623E-01         5.5248838E-02         6.7239922E-01         9.5014673E-01        -2.3099717E-02         1.0791942E-01         4.0769972E-02         6.7756379E-01         9.7158986E-01         3.1879443E-01         8.4212177E-02        -5.4947034E-02         6.8509996E-01         9.5351052E-01         2.9697353E-01         6.9088958E-02         1.5767005E-01         6.7349821E-01         9.5386100E-01         1.4284752E-01         1.5822491E-01         2.5778776E-02         6.7975205E-01
  3.6925020E+02         9.4934791E-01         1.0839586E-01         1.4152990E-01        -4.1973658E-04         6.7668200E-01         9.5458996E-01         9.1332644E-02         1.0010190E-01        -1.1029765E-03         6.8230271E-01         9.5416898E-01         9.1305539E-02         8.7885924E-02        -2.1517316E-03         6.8277609E-01         9.5500475E-01         2.1379901E-02         2.8861284E-02        -1.0038245E-03         6.8404424E-01         9.5233411E-01         5.1409747E-02         2.2065120E-02        -1.9857443E-03         6.7970449E-01         9.8170316E-01         1.3733640E-01         1.9911254E-02        -1.1402092E-02         7.0175767E-01         9.2037082E-01         2.1820566E-01         1.8444596E-01         9.5158033E-02         6.4835805E-01         9.6330148E-01         4.0120515E-01         1.3470508E-01        -2.8932704E-02         6.7797601E-01         9.4572884E-01         1.0701185E-01         1.4823633E-01        -1.3535066E-01         6.7421621E-01
  3.6937520E+02         9.5004654E-01         1.0836487E-01         1.4145532E-01        -6.2332145E-04         6.7724943E-01         9.5533544E-01         9.1585636E-02         1.0039402E-01        -1.4191348E-03         6.8289876E-01         9.5485163E-01         9.1627188E-02         8.8516250E-02        -2.3225392E-03         6.8328404E-01         9.5335573E-01         2.4582669E-02         3.1821374E-02        -2.7241183E-03         6.8261456E-01         9.6152526E-01         1.0258644E-01         1.1948018E-02        -5.6547925E-02         6.8660837E-01         9.4796336E-01         3.3259294E-03         5.8206942E-02         9.9053355E-03         6.6930598E-01         9.5188200E-01         6.5134287E-02         1.5434235E-01         1.4121291E-01         6.7301792E-01         9.5858628E-01         3.1601772E-01         1.1138403E-01        -2.1393662E-02         6.7954874E-01         9.4652152E-01         1.7447457E-01         1.5603843E-01        -7.4471079E-02         6.7758524E-01
  3.6950010E+02         9.5057690E-01         1.0848354E-01         1.4153749E-01        -5.5596430E-04         6.7761880E-01         9.5574403E-01         9.2120171E-02         1.0089418E-01        -1.3190574E-03         6.8316746E-01         9.5521379E-01         9.2724264E-02         8.9388594E-02        -2.1244001E-03         6.8348056E-01         9.5284921E-01         3.2895807E-02         2.9279804E-02        -3.7637828E-03         6.8199980E-01         9.5579380E-01         1.6306980E-02         8.2998201E-02        -2.2398723E-02         6.8321192E-01         9.2592639E-01         1.3021058E-01         1.3184278E-01         6.4404711E-02         6.5425301E-01         9.6226221E-01         1.2167548E-01         1.6647574E-01        -1.8686980E-02         6.9063741E-01         9.3099535E-01         1.8732074E-01         3.6537610E-02         7.4342862E-02         6.6358292E-01         9.5013690E-01         3.0195749E-01         6.3721411E-02        -5.3718075E-02         6.7979848E-01
  3.6962520E+02         9.5088720E-01         1.0909169E-01         1.4220479E-01        -3.7762691E-04         6.7778587E-01         9.5618570E-01         9.3570359E-02         1.0229068E-01        -1.0606340E-03         6.8341506E-01         9.5569837E-01         9.3513906E-02         9.0265438E-02        -2.0899610E-03         6.8381655E-01         9.5575494E-01         3.5283804E-02         2.3372142E-02        -1.3246989E-03         6.8467671E-01         9.5534575E-01         6.2100511E-02         4.1976912E-04        -6.2220909E-02         6.8305010E-01         9.6685022E-01        -7.3098820E-03         6.2683895E-02         2.5187658E-02         6.9231802E-01         9.2196089E-01         3.3026767E-01         9.9825166E-02        -1.2288550E-01         6.4741945E-01         9.4961524E-01         3.3695720E-02         1.5463087E-01        -8.1489066E-05         6.7257643E-01         9.6696764E-01         2.5645807E-01         5.9364032E-02        -3.9014623E-02         6.8954712E-01
  3.6975010E+02         9.5143592E-01         1.0934453E-01         1.4246696E-01        -5.7729264E-04         6.7821336E-01         9.5683885E-01         9.4486125E-02         1.0328732E-01        -1.1235784E-03         6.8390799E-01         9.5644999E-01         9.4488621E-02         9.1002688E-02        -2.1301813E-03         6.8439078E-01         9.5565611E-01         2.7657138E-02         3.2066844E-02         8.9697150E-04         6.8462896E-01         9.4596070E-01        -2.4490874E-02         7.2917208E-02        -2.1233087E-02         6.7401737E-01         9.4390953E-01        -7.9006292E-02         6.8457037E-02        -1.1847422E-02         6.6956776E-01         9.2440230E-01         1.0412656E-01         1.8717027E-01         1.8973891E-01         6.5188259E-01         9.5908809E-01         6.2423870E-02         6.7040280E-02         1.6960010E-02         6.8229300E-01         9.4492096E-01         2.7902618E-01        -1.3757160E-02        -1.0186961E-01         6.7206419E-01
  3.6987520E+02         9.5189112E-01         1.0951133E-01         1.4261776E-01        -3.9598608E-04         6.7853004E-01         9.5716274E-01         9.5035188E-02         1.0385253E-01        -8.0248481E-04         6.8410808E-01         9.5668620E-01         9.5842190E-02         9.2113316E-02        -1.5138999E-03         6.8445551E-01         9.5542908E-01         3.5247087E-02         3.0774333E-02        -1.8855755E-03         6.8442565E-01         9.6934479E-01         1.0304822E-01        -8.3312085E-03        -4.1568499E-02         6.9417208E-01         9.6991521E-01         9.5673278E-02         2.7361047E-02         4.0306393E-02         6.9651395E-01         9.1591150E-01         6.2933750E-02         1.4782283E-01         1.2200787E-01         6.4018112E-01         9.6467745E-01         1.7854215E-01         1.0889143E-01        -9.5869899E-02         6.8360966E-01         9.4142359E-01         2.3887752E-01         1.4806215E-01         3.5741995E-03         6.6736257E-01
  3.7000020E+02         9.5201772E-01         1.1024414E-01         1.4342269E-01        -1.3891717E-04         6.7854089E-01         9.5726585E-01         9.6999273E-02         1.0565042E-01        -3.0814041E-04         6.8403417E-01         9.5663995E-01         9.7936787E-02         9.3923256E-02        -1.0959870E-03         6.8425500E-01         9.5501649E-01         3.7355825E-02         3.6348358E-02         1.7978216E-03         6.8393064E-01         9.3674469E-01         1.5181846E-02         1.3493545E-01        -1.3085823E-02         6.6242450E-01         9.3264204E-01         5.1485475E-02         4.0798414E-02        -9.9342816E-02         6.6034091E-01         9.4534874E-01        -9.6037835E-02         1.4933077E-01        -6.6183120E-02         6.7025828E-01         9.3665892E-01         1.9637439E-01         1.9274521E-01        -7.3259257E-02         6.6776818E-01         9.4993198E-01         1.6551583E-01         8.3938334E-03         6.8442374E-02         6.7851293E-01
  3.7012520E+02         9.5181799E-01         1.1174906E-01         1.4513262E-01        -8.5164473E-05         6.7825609E-01         9.5730680E-01         1.0082819E-01         1.0932332E-01        -8.3392209E-05         6.8386191E-01         9.5691031E-01         1.0265242E-01         9.7944252E-02        -8.5855508E-04         6.8425244E-01         9.5444036E-01         4.5940068E-02         3.9910376E-02        -9.3597715E-04         6.8326336E-01         9.6742839E-01         1.1319127E-01         7.0444583E-03        -3.7124746E-02         6.9155407E-01         9.6750551E-01         3.3074800E-02         7.9264648E-02         4.0573627E-02         6.9703859E-01         9.6426243E-01         2.9822782E-02         9.1610804E-02         1.7504096E-02         6.8801039E-01         9.5128155E-01        -3.4145799E-02         1.0329516E-01         1.0829318E-01         6.7821497E-01         9.4272768E-01         1.2141842E-01         1.8867910E-02         8.8858321E-02         6.7360282E-01
  3.7025020E+02         9.5178252E-01         1.1318041E-01         1.4675574E-01        -1.6983450E-04         6.7816168E-01         9.5742291E-01         1.0510218E-01         1.1348872E-01        -8.4954117E-05         6.8379414E-01         9.5721561E-01         1.0925451E-01         1.0372186E-01        -6.0078944E-04         6.8420041E-01         9.5585364E-01         5.0356057E-02         3.9698165E-02         7.4173132E-04         6.8448335E-01         9.5316541E-01        -6.1450787E-03         1.2250462E-01         3.6754252E-03         6.7863888E-01         9.3797803E-01         7.2635666E-02        -3.0806302E-03        -7.8519568E-02         6.6325432E-01         9.4825417E-01         3.0402997E-01         5.4247067E-03        -1.1231721E-01         6.7149436E-01         9.4102156E-01        -7.8605667E-02         1.0617913E-01         9.0161934E-02         6.6856045E-01         9.4418520E-01         1.1460762E-02         6.2303133E-02        -5.9137505E-02         6.7373097E-01
  3.7037510E+02         9.5140558E-01         1.1499150E-01         1.4881495E-01        -8.9546716E-05         6.7773455E-01         9.5721042E-01         1.1004799E-01         1.1828057E-01         1.8316165E-05         6.8340337E-01         9.5718950E-01         1.1798009E-01         1.1117347E-01        -2.0113915E-04         6.8374771E-01         9.5481652E-01         5.9667222E-02         5.1420026E-02         1.7580313E-03         6.8339872E-01         9.5453542E-01         1.1482424E-01         9.9760564E-03        -5.0554823E-02         6.7883599E-01         9.6336836E-01         8.1100173E-02         7.4429728E-02         3.9817207E-02         6.8975782E-01         9.4383639E-01         1.7960843E-01         1.4323884E-01         6.9534637E-02         6.7561948E-01         9.5157623E-01         1.1731632E-02         1.0469095E-01         1.1791793E-02         6.7445707E-01         9.4521773E-01        -6.6425420E-02         8.6090416E-02         1.4497608E-02         6.7262328E-01
  3.7050020E+02         9.5078403E-01         1.1720465E-01         1.5134421E-01         6.1002687E-05         6.7710394E-01         9.5693851E-01         1.1622532E-01         1.2421997E-01         3.0578338E-04         6.8291557E-01         9.5727855E-01         1.2698270E-01         1.1917636E-01         2.8522033E-04         6.8342590E-01         9.5537066E-01         7.3224604E-02         5.7801340E-02         1.2302634E-03         6.8372607E-01         9.6225160E-01         3.6463421E-02         7.7882901E-02         9.3416804E-03         6.8976557E-01         9.4942838E-01        -1.8456982E-02         6.5646626E-02        -1.9466162E-02         6.7617291E-01         9.7848123E-01         2.6746523E-01         6.4078227E-02        -4.0550139E-03         6.9541943E-01         9.7302985E-01         7.4431904E-02         1.0137326E-01        -9.7774006E-03         7.0002025E-01         9.4669175E-01        -1.8857860E-04         5.8347102E-02         6.7451999E-02         6.7710525E-01
  3.7062520E+02         9.5034081E-01         1.1917284E-01         1.5357766E-01         6.5645079E-05         6.7668122E-01         9.5685655E-01         1.2197870E-01         1.2985426E-01         3.4499803E-04         6.8265980E-01         9.5755225E-01         1.3706578E-01         1.2802255E-01         3.9071077E-04         6.8321037E-01         9.5460284E-01         7.8005068E-02         6.9524825E-02         9.6154166E-04         6.8298489E-01         9.4301349E-01         8.0839828E-02         5.2551437E-02        -2.2276111E-02         6.7137074E-01         9.6854848E-01         1.1462866E-01        -7.6220505E-04        -1.7393541E-02         6.9285131E-01         9.3117929E-01         3.3082962E-01         1.0859869E-01        -4.3830775E-02         6.5812212E-01         9.6566731E-01         2.7763942E-01         3.1834237E-02         3.0693186E-02         6.8690282E-01         9.4448620E-01        -1.2209375E-02         5.0091468E-02         1.2742244E-01         6.7140168E-01
  3.7075020E+02         9.4975978E-01         1.2084793E-01         1.5547933E-01        -1.9003686E-05         6.7613554E-01         9.5653737E-01         1.2758718E-01         1.3514794E-01         2.2783935E-04         6.8217468E-01         9.5747018E-01         1.4745542E-01         1.3692114E-01         3.9414378E-04         6.8265289E-01         9.5413607E-01         1.0111557E-01         7.9575494E-02         1.1523525E-03         6.8192369E-01         9.6546328E-01         1.1072508E-01         4.2770177E-02        -1.1078647E-02         6.9095927E-01         9.3487585E-01         2.2084463E-02         7.3498949E-02        -1.7214270E-02         6.6167819E-01         9.5277452E-01        -3.9888550E-02         1.7907704E-01         6.6573629E-03         6.8069607E-01         9.5891798E-01         3.6008671E-01         1.2758872E-01        -7.2539230E-03         6.7589235E-01         9.4191337E-01        -1.9976849E-02         1.0861488E-01         5.8042690E-02         6.6890615E-01
  3.7087510E+02         9.4899428E-01         1.2303875E-01         1.5800004E-01        -1.7432141E-05         6.7539954E-01         9.5609123E-01         1.3327165E-01         1.4058267E-01         1.9209363E-04         6.8156737E-01         9.5754832E-01         1.5796103E-01         1.4556131E-01         4.2018387E-04         6.8220562E-01         9.5593601E-01         1.1014832E-01         8.6347468E-02         8.8938599E-04         6.8335289E-01         9.5073515E-01         5.1639948E-02         1.0806459E-01        -1.8583657E-02         6.7907387E-01         9.5414394E-01        -2.2994094E-02         3.5824686E-02        -1.8911816E-02         6.8112266E-01         9.7115308E-01         5.1927950E-02         5.7992987E-02         5.7260975E-02         6.9948447E-01         9.5576179E-01         1.9229302E-01         4.6639197E-02        -3.7820000E-02         6.7892462E-01         9.6049351E-01         2.9752376E-02         1.2803710E-01         7.9408585E-04         6.8884671E-01
  3.7100020E+02         9.4843757E-01         1.2485868E-01         1.6009419E-01         4.1998497E-05         6.7490131E-01         9.5590365E-01         1.3863489E-01         1.4571632E-01         2.1193511E-04         6.8122065E-01         9.5762479E-01         1.6524962E-01         1.5254201E-01         3.7084275E-04         6.8196654E-01         9.5532036E-01         1.1513337E-01         1.0023518E-01         1.5812928E-03         6.8294400E-01         9.5116407E-01         1.7225957E-01         5.6061909E-02        -1.3529697E-02         6.7525208E-01         9.6333027E-01         1.1494701E-02         4.4003140E-02         1.8812409E-02         6.9182998E-01         9.5607507E-01         3.2675406E-01         5.5103209E-02         1.4204343E-02         6.7522693E-01         9.3904138E-01         1.6830325E-01         1.0045005E-01         1.2952365E-02         6.6833317E-01         9.6527261E-01         1.0763815E-01         4.5303948E-02        -2.3235215E-02         6.9142234E-01
  3.7112520E+02         9.4784558E-01         1.2633477E-01         1.6175345E-01        -5.2018793E-05         6.7436969E-01         9.5563251E-01         1.4338070E-01         1.5021820E-01         6.5027700E-05         6.8082017E-01         9.5752394E-01         1.7484650E-01         1.6056165E-01         1.4649479E-04         6.8140507E-01         9.5055979E-01         1.2769444E-01         1.1515734E-01        -6.2562613E-04         6.7832917E-01         9.6160942E-01         1.2586495E-01         1.0327344E-01         2.0639998E-05         6.8660343E-01         9.4333923E-01         8.2527641E-03        -9.2022307E-03        -7.2632901E-02         6.7118478E-01         9.3191582E-01         1.9497290E-01         9.7152494E-02        -8.4347300E-02         6.6117120E-01         9.5743281E-01         6.5611608E-02         1.7644088E-01        -5.2587822E-02         6.8293321E-01         9.7015685E-01         2.9067245E-01        -1.4509657E-02         3.0934880E-02         6.8262607E-01
  3.7125020E+02         9.4694889E-01         1.2818174E-01         1.6390613E-01        -7.0963681E-05         6.7354095E-01         9.5493418E-01         1.4834240E-01         1.5477057E-01        -2.7827427E-05         6.7998403E-01         9.5709866E-01         1.8263574E-01         1.6737959E-01         2.4496714E-05         6.8062979E-01         9.5383871E-01         1.6948080E-01         1.1934311E-01        -1.6172205E-03         6.7895359E-01         9.6318549E-01         1.3381262E-01         1.0214361E-01        -7.3672249E-04         6.8980992E-01         9.7353822E-01         9.7131081E-02         1.3222591E-02        -3.2635007E-02         6.9792300E-01         9.6154213E-01         3.9460201E-02         1.6571559E-01        -9.9784695E-03         6.8599147E-01         9.7879511E-01         2.7476597E-01         6.2427726E-02         3.5644274E-02         6.9072336E-01         9.5777917E-01         2.9828560E-01        -3.3838276E-02         1.2034932E-01         6.8054146E-01
  3.7137530E+02         9.4588679E-01         1.3011752E-01         1.6614152E-01        -1.1516081E-04         6.7259979E-01         9.5431137E-01         1.5373762E-01         1.5972736E-01        -1.1365627E-04         6.7919666E-01         9.5673329E-01         1.9208483E-01         1.7477328E-01        -9.7970857E-05         6.7977411E-01         9.5671630E-01         1.5421520E-01         1.1833560E-01         7.5915572E-04         6.8234932E-01         9.3865699E-01         9.2258461E-02         1.6273800E-01        -6.2359606E-05         6.6644228E-01         9.2214894E-01         2.5322029E-01         5.5324573E-02        -5.4939345E-02         6.5029573E-01         9.5640302E-01         6.5704897E-02         2.5927883E-02        -1.6455319E-02         6.8247610E-01         9.5102495E-01         2.4811237E-01         4.1428827E-02        -1.1583627E-01         6.7309558E-01         9.6196222E-01         1.1392743E-01         3.9900407E-02        -4.7254138E-02         6.8174767E-01
  3.7150020E+02         9.4471097E-01         1.3200876E-01         1.6832694E-01        -5.3824628E-05         6.7157322E-01         9.5359904E-01         1.5903558E-01         1.6461769E-01        -7.6737815E-05         6.7835712E-01         9.5662791E-01         2.0124538E-01         1.8199353E-01        -1.0377749E-04         6.7913896E-01         9.5437467E-01         1.7845592E-01         1.3961256E-01         9.6346549E-04         6.7924076E-01         9.5072728E-01         2.7459136E-01         6.5674298E-02        -9.2221536E-03         6.7310888E-01         9.6377832E-01         5.9389193E-02         1.5264709E-01         3.1293359E-02         6.9087517E-01         9.7198576E-01         1.3601881E-01         6.6057935E-02        -5.3313959E-02         6.9719023E-01         9.4379854E-01         1.2474597E-01         1.2647319E-01         6.7396767E-02         6.7222100E-01         9.5290649E-01         2.6035866E-01         1.2153826E-01        -4.3183003E-02         6.8021375E-01
  3.7162520E+02         9.4378299E-01         1.3347827E-01         1.7002089E-01        -1.4795664E-04         6.7080992E-01         9.5310265E-01         1.6355023E-01         1.6877636E-01        -1.6977490E-04         6.7778206E-01         9.5658165E-01         2.0899458E-01         1.8862675E-01        -1.2752271E-04         6.7868817E-01         9.5643765E-01         1.7935175E-01         1.4337280E-01         3.8154758E-04         6.8117297E-01         9.5426190E-01         1.8433745E-01         1.9122201E-01         1.2598259E-02         6.7770261E-01         9.3504238E-01        -4.6667714E-02         4.6787087E-02        -5.9319876E-02         6.6201508E-01         9.5399427E-01         2.9043764E-01         1.3597372E-01         9.0185730E-03         6.8096936E-01         9.4268149E-01         1.3904408E-01         1.1549859E-01        -7.4244671E-02         6.7059278E-01         9.6395975E-01         2.0543016E-01         1.6514178E-02        -1.4676560E-02         6.8088275E-01
  3.7175020E+02         9.4300610E-01         1.3463522E-01         1.7138144E-01        -9.1709881E-05         6.7017263E-01         9.5247561E-01         1.6692239E-01         1.7185953E-01        -1.0899654E-04         6.7713833E-01         9.5613128E-01         2.1569805E-01         1.9398883E-01        -4.9924558E-05         6.7792320E-01         9.5182824E-01         1.9247939E-01         1.6094050E-01         3.1261076E-04         6.7685026E-01         9.3338108E-01         1.7968908E-01         1.1603545E-01         7.2163246E-03         6.6212177E-01         9.8262119E-01         1.8005404E-01         4.8745181E-02        -4.8592910E-02         7.0155007E-01         9.4539499E-01         2.0915085E-01         8.3516009E-02        -5.8110256E-02         6.6962332E-01         9.5697176E-01         1.0907022E-01         1.6884068E-01        -4.4781260E-02         6.8440855E-01         9.4297183E-01         5.3596359E-02         1.2644029E-01        -8.0248907E-02         6.7159522E-01
  3.7187520E+02         9.4196969E-01         1.3602492E-01         1.7297556E-01        -1.9146029E-05         6.6927063E-01         9.5173025E-01         1.7055620E-01         1.7515774E-01         2.9390343E-05         6.7633682E-01         9.5552438E-01         2.2204201E-01         1.9883125E-01         6.6835448E-05         6.7704117E-01         9.5219809E-01         2.2046329E-01         1.6669612E-01        -2.0941268E-04         6.7545724E-01         9.8192203E-01         2.3566905E-01         1.1179094E-01        -1.3550428E-02         6.9624817E-01         9.4390696E-01         3.2414263E-01         7.4254997E-02         8.1370464E-03         6.6276002E-01         9.3780726E-01         1.2566864E-01         1.6045591E-01         1.9498473E-02         6.6598201E-01         9.6173620E-01         9.7217076E-02         9.3124889E-02        -2.9690947E-02         6.8771029E-01         9.4576442E-01         1.1174608E-01         1.4806582E-01        -1.8633020E-01         6.6944051E-01
  3.7200020E+02         9.4073009E-01         1.3750465E-01         1.7472030E-01         2.1998860E-05         6.6821176E-01         9.5072609E-01         1.7505606E-01         1.7896175E-01         9.4771713E-05         6.7523557E-01         9.5483994E-01         2.2880726E-01         2.0413159E-01         1.2737427E-04         6.7601013E-01         9.5438206E-01         2.2661437E-01         1.7139386E-01        -3.0888829E-04         6.7674458E-01         9.3666106E-01         2.8195715E-01         2.2214022E-01         2.1178596E-02         6.6044337E-01         9.2196816E-01         2.3012291E-01         2.3223545E-01         6.1226469E-02         6.5014142E-01         9.6092331E-01         1.7929925E-01         1.7324354E-01        -6.2664740E-02         6.9085085E-01         9.6196252E-01         1.6574946E-01         2.4968099E-02        -3.3216998E-02         6.8117505E-01         9.5031482E-01         2.7142364E-01         1.6566122E-01         2.0691551E-02         6.7865801E-01
  3.7212520E+02         9.3975979E-01         1.3911059E-01         1.7660342E-01         3.0856976E-05         6.6741705E-01         9.5045680E-01         1.7897846E-01         1.8261392E-01         1.2123401E-04         6.7488694E-01         9.5531976E-01         2.3561575E-01         2.0926036E-01         1.6208457E-04         6.7602563E-01         9.5470065E-01         2.2718681E-01         1.7777570E-01         1.0263354E-03         6.7715633E-01         9.4463199E-01         2.2992177E-01         1.5805899E-01        -1.3824076E-03         6.7088395E-01         9.7936666E-01         2.4809219E-01         1.3284926E-01        -2.3570292E-02         6.9252020E-01         9.6382505E-01         2.5669137E-01         3.0312084E-02        -3.3071175E-02         6.8653321E-01         9.5410544E-01         1.3355353E-01         1.4380683E-01         1.7116793E-01         6.7336386E-01         9.6095902E-01         2.9095139E-02         1.1627062E-01         6.0226694E-02         6.8853289E-01
  3.7225010E+02         9.3941295E-01         1.3932550E-01         1.7689642E-01        -4.6041572E-05         6.6722429E-01         9.5028949E-01         1.7984298E-01         1.8364474E-01         4.4905006E-05         6.7482334E-01         9.5549452E-01         2.3754612E-01         2.1132450E-01         1.0803965E-04         6.7611414E-01         9.5543402E-01         2.3940054E-01         1.8352449E-01         6.0639926E-04         6.7694473E-01         9.6996045E-01         2.7617830E-01         1.3928741E-01        -8.0504939E-03         6.8587714E-01         9.4280773E-01         3.4470749E-01         8.1518523E-02        -2.0952107E-02         6.6039950E-01         9.4518447E-01         2.7680001E-01         1.7227036E-01         3.7667014E-02         6.7359948E-01         9.4837016E-01         1.0562242E-01         1.9240548E-01        -5.5397477E-02         6.7222214E-01         9.5303154E-01         4.2856134E-02         3.6415711E-02         3.7442014E-02         6.7975450E-01
  3.7237510E+02         9.3914557E-01         1.3893214E-01         1.7650135E-01         1.1359787E-04         6.6707480E-01         9.4980526E-01         1.7863798E-01         1.8271036E-01         2.6918275E-04         6.7455214E-01         9.5452058E-01         2.3777615E-01         2.1153776E-01         3.9831628E-04         6.7534602E-01         9.5427179E-01         2.2871889E-01         1.8427078E-01         8.8041852E-04         6.7684472E-01         9.4690299E-01         2.2971438E-01         2.0387983E-01         3.8922846E-03         6.7172164E-01         9.1942853E-01         2.5484639E-01         2.9749754E-01         3.6887556E-02         6.4662379E-01         9.6609902E-01         3.1234333E-01         1.6408442E-01         1.3277395E-02         6.7984718E-01         9.6381378E-01         1.8173231E-01         1.0613560E-01        -6.6513084E-02         6.9115996E-01         9.5030487E-01         1.0491101E-01        -8.3081406E-03         4.3017283E-02         6.7752153E-01
  3.7250020E+02         9.3828112E-01         1.3938335E-01         1.7707175E-01         1.5486089E-04         6.6632587E-01         9.4890821E-01         1.7891493E-01         1.8291818E-01         3.4246402E-04         6.7376512E-01         9.5366913E-01         2.3750541E-01         2.1141940E-01         4.1080933E-04         6.7467320E-01         9.5021862E-01         2.4412780E-01         1.9131330E-01         1.0693435E-03         6.7279780E-01         9.4982022E-01         3.2047522E-01         1.4581206E-01         7.1140714E-03         6.6929817E-01         9.7919369E-01         2.2337775E-01         1.0862715E-01        -1.7769489E-02         6.9495994E-01         9.3772227E-01         3.1205383E-01         7.9750769E-02         1.2277138E-02         6.6552329E-01         9.6774828E-01         2.6824281E-01         1.5060283E-01        -3.2127213E-02         6.8870926E-01         9.4812810E-01         8.6094916E-02        -3.0317951E-02        -7.8182980E-02         6.7366147E-01
  3.7262520E+02         9.3777084E-01         1.3951805E-01         1.7730485E-01         1.7256183E-04         6.6597450E-01         9.4875574E-01         1.7870460E-01         1.8289314E-01         3.8996982E-04         6.7372793E-01         9.5376092E-01         2.3594552E-01         2.1074249E-01         4.8547066E-04         6.7492276E-01         9.5276469E-01         2.4042220E-01         1.8315099E-01        -1.0491030E-04         6.7503357E-01         9.7697771E-01         2.0551305E-01         1.7033805E-01         1.2190812E-02         6.9533187E-01         9.3594772E-01         3.4872195E-01         1.8043679E-01         1.2663668E-02         6.6001695E-01         9.2751211E-01         3.2136765E-01         1.8873800E-01         4.6332911E-02         6.4897561E-01         9.7275978E-01         3.0718893E-01         1.0890326E-01        -1.0711576E-02         6.8658656E-01         9.3807846E-01         1.2930480E-01         1.0402147E-01         1.1661002E-02         6.7059869E-01
