t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.6912520E+02         9.4916379E-01         1.0669104E-01         1.3959038E-01        -4.4342899E-04         6.7661256E-01         9.5424938E-01         8.6407967E-02         9.5166326E-02        -1.1841067E-03         6.8218952E-01         9.5362669E-01         8.3522387E-02         8.1273191E-02        -3.0426024E-03         6.8253601E-01         9.5343119E-01         2.7113477E-02         2.2951949E-02        -1.1209054E-02         6.8309945E-01         9.4897372E-01        -2.2570185E-02         3.0860392E-02        -1.0806959E-02         6.7672753E-01         9.7033417E-01         2.5289008E-01         6.5240219E-02         1.7759329E-02         6.9030905E-01         9.3424845E-01         2.4829811E-01        -2.7531488E-02         1.9491467E-01         6.5581143E-01         9.4415611E-01         2.3864518E-01         1.1603693E-01         4.7003299E-02         6.7419291E-01         9.4777429E-01         1.5960991E-01         1.3730587E-01        -2.9288535E-03         6.7717850E-01
  3.6925020E+02         9.5000184E-01         1.0649844E-01         1.3932925E-01        -2.9054115E-04         6.7731434E-01         9.5508647E-01         8.6504728E-02         9.5333278E-02        -8.6021429E-04         6.8285531E-01         9.5471257E-01         8.3299972E-02         8.0878958E-02        -2.8151623E-03         6.8343991E-01         9.5370579E-01         1.6192513E-02         2.3835389E-02        -5.7905563E-03         6.8339497E-01         9.6130127E-01         9.4637118E-02        -1.8349959E-02         3.5853818E-02         6.8592429E-01         9.3951184E-01         2.3775816E-01         1.2276753E-01        -6.6964887E-02         6.6420609E-01         9.3654066E-01         2.6196200E-01         1.8030699E-01         4.1997623E-02         6.7080086E-01         9.5160830E-01         2.5283751E-01         1.1141985E-01         5.2389540E-02         6.8215513E-01         9.4909585E-01         1.2770715E-01         5.4308213E-02        -7.9171635E-02         6.7502421E-01
  3.6937520E+02         9.5064420E-01         1.0632550E-01         1.3908052E-01        -3.4830527E-04         6.7778945E-01         9.5561725E-01         8.6178705E-02         9.5021121E-02        -7.9452759E-04         6.8326026E-01         9.5489460E-01         8.3793133E-02         8.1893697E-02        -2.5895808E-03         6.8344527E-01         9.5160556E-01         2.1772511E-02         2.2453684E-02        -6.7483601E-03         6.8116295E-01         9.4868416E-01         2.7089010E-03         1.0680584E-01        -2.9725045E-02         6.7552376E-01         9.5091784E-01        -1.2301530E-02         1.6830705E-01        -6.9400758E-02         6.7814928E-01         9.6151012E-01         1.5919589E-01         1.1515994E-01         1.5912963E-02         6.8910968E-01         9.5454741E-01         6.6056028E-02         9.0206616E-02        -7.2915003E-02         6.8028039E-01         9.4282949E-01         2.0137450E-01         4.8753149E-03        -1.5978009E-02         6.7123216E-01
  3.6950010E+02         9.5090425E-01         1.0683869E-01         1.3962236E-01        -2.5741544E-04         6.7789739E-01         9.5583701E-01         8.7567680E-02         9.6254960E-02        -6.8417646E-04         6.8328577E-01         9.5512259E-01         8.4804118E-02         8.2457438E-02        -2.4206687E-03         6.8353218E-01         9.5448673E-01         4.0773727E-02         1.5467633E-02        -8.9648534E-03         6.8349648E-01         9.6299016E-01         2.6746633E-02         1.4156366E-02         2.9962499E-02         6.9225144E-01         9.8598373E-01         1.8761393E-01         6.1740316E-02         6.6118829E-02         7.0398074E-01         9.6015626E-01         2.0815672E-01         5.2223269E-02        -6.3516490E-02         6.8147898E-01         9.5798606E-01         3.4020194E-01         2.0445900E-01        -4.0688138E-02         6.8178028E-01         9.4455022E-01         1.1420838E-01         6.5312669E-02         1.1552013E-01         6.7447424E-01
  3.6962520E+02         9.5143348E-01         1.0735488E-01         1.4018843E-01        -3.7308218E-04         6.7831099E-01         9.5663226E-01         8.9215800E-02         9.7922735E-02        -8.1514887E-04         6.8388170E-01         9.5602095E-01         8.6073734E-02         8.3635509E-02        -2.6271136E-03         6.8424582E-01         9.5838404E-01         1.8929277E-02         2.4824517E-02        -1.6839290E-03         6.8753380E-01         9.3713129E-01         1.4408885E-02         4.3624844E-02        -8.1424313E-03         6.6487628E-01         9.2892307E-01         2.0501600E-01        -1.1787902E-02        -2.2631857E-01         6.5233248E-01         9.4480556E-01         9.8705530E-02         1.0577063E-01         1.8012267E-01         6.6927636E-01         9.5637810E-01         3.3772096E-01         6.4834543E-02        -7.7033818E-02         6.7545670E-01         9.4718409E-01         2.8302891E-02         7.6994263E-02         1.5331402E-01         6.7450792E-01
  3.6975010E+02         9.5194530E-01         1.0770856E-01         1.4055139E-01        -3.7210083E-04         6.7866582E-01         9.5698845E-01         9.0425879E-02         9.9167049E-02        -7.6784351E-04         6.8410385E-01         9.5643783E-01         8.8990837E-02         8.5744999E-02        -2.3193008E-03         6.8442380E-01         9.5170575E-01         2.4619333E-02         3.7321750E-02        -9.9961623E-04         6.8111557E-01         9.6511710E-01         9.6022621E-02        -1.4753572E-02         2.2596670E-02         6.8848598E-01         9.5834917E-01         1.2857960E-01         1.6027296E-01        -1.3161096E-01         6.8531382E-01         9.4913471E-01         1.6605256E-01         1.9707470E-01        -1.0522069E-02         6.8268156E-01         9.5848364E-01         2.3271549E-01         1.1866269E-01         8.7383166E-02         6.7777336E-01         9.4018060E-01         5.2450191E-02         5.1648438E-02         5.8494322E-02         6.7290694E-01
  3.6987520E+02         9.5201546E-01         1.0862632E-01         1.4157879E-01        -2.6769243E-04         6.7861247E-01         9.5718414E-01         9.2681862E-02         1.0132995E-01        -5.9694936E-04         6.8410575E-01         9.5653135E-01         9.1406181E-02         8.8173516E-02        -2.0565928E-03         6.8434387E-01         9.5683783E-01         3.4419365E-02         1.3955092E-02        -6.3573779E-04         6.8580121E-01         9.6394044E-01         1.3698143E-02         1.0199226E-01        -2.9612495E-02         6.9051957E-01         9.3799525E-01         1.0384053E-01         8.0310263E-02        -9.0719454E-02         6.6740024E-01         9.5283318E-01        -1.1312017E-02         1.4468377E-02        -4.0723417E-02         6.7525738E-01         9.4752216E-01         1.5880418E-01         1.6353233E-01         1.1877774E-01         6.7174721E-01         9.5529908E-01         1.9678500E-01         7.8450270E-02        -2.7294803E-02         6.8663919E-01
  3.7000020E+02         9.5209974E-01         1.0975560E-01         1.4284188E-01        -2.3283758E-04         6.7860270E-01         9.5733309E-01         9.6111819E-02         1.0461552E-01        -5.1650504E-04         6.8405551E-01         9.5680588E-01         9.6368693E-02         9.2152081E-02        -2.0383529E-03         6.8435138E-01         9.5357621E-01         2.8374175E-02         4.1308790E-02        -1.3701350E-03         6.8287838E-01         9.2892194E-01         1.0645865E-01         1.3537852E-02         4.2492867E-02         6.5733510E-01         9.6954668E-01         1.9041581E-01         4.7172759E-02         8.7490849E-02         6.9017082E-01         9.6796608E-01         3.4609888E-02         2.9017545E-02         1.1313684E-02         6.9065660E-01         9.4846588E-01         3.1412011E-01         2.5283769E-02        -2.5930297E-02         6.7386407E-01         9.6179467E-01         2.4146505E-01         1.0274773E-02         1.2612751E-02         6.7680067E-01
  3.7012520E+02         9.5212692E-01         1.1123483E-01         1.4451481E-01        -3.5983976E-04         6.7854339E-01         9.5753562E-01         1.0021798E-01         1.0863184E-01        -6.4088649E-04         6.8406928E-01         9.5721066E-01         1.0279799E-01         9.7813718E-02        -1.9303615E-03         6.8441677E-01         9.5557535E-01         4.6378948E-02         2.7324904E-02         8.8403356E-04         6.8459976E-01         9.7078305E-01         9.4909787E-02         4.2259756E-02         1.9165799E-02         6.9898802E-01         9.6072537E-01         2.0775359E-02         1.3421512E-01         6.0546852E-04         6.8833923E-01         9.4479209E-01         1.5741205E-01         7.8053512E-02        -1.7754588E-01         6.6971719E-01         9.3930441E-01         1.8250120E-01         4.7589604E-02         7.5724214E-02         6.6873759E-01         9.4592673E-01         2.4433538E-01         1.5217492E-01        -2.4551963E-02         6.7856550E-01
  3.7025020E+02         9.5192546E-01         1.1289075E-01         1.4640193E-01        -3.4180115E-04         6.7826849E-01         9.5752168E-01         1.0478992E-01         1.1311631E-01        -6.9473113E-04         6.8386745E-01         9.5738268E-01         1.0988010E-01         1.0401896E-01        -1.8201383E-03         6.8424505E-01         9.5519364E-01         4.2591218E-02         4.4594757E-02        -2.1054314E-03         6.8445045E-01         9.2006832E-01         7.2246425E-02         1.1223245E-01        -3.5475720E-02         6.4767891E-01         9.2901444E-01         1.8201955E-01         2.1122137E-02         2.1080900E-02         6.5881610E-01         9.4823599E-01         9.5091779E-03         5.7991732E-02         5.5556480E-02         6.8044728E-01         9.4285983E-01         1.3878953E-03         1.2502819E-01        -3.9406180E-02         6.7133224E-01         9.5019400E-01         1.7891189E-01         8.8322073E-02         6.6584605E-03         6.7943817E-01
  3.7037510E+02         9.5153117E-01         1.1481945E-01         1.4859268E-01        -4.0646768E-04         6.7783040E-01         9.5729542E-01         1.1032519E-01         1.1843870E-01        -7.9872296E-04         6.8343794E-01         9.5729214E-01         1.1891723E-01         1.1198363E-01        -1.9526477E-03         6.8375134E-01         9.5325714E-01         6.3761681E-02         5.0752982E-02        -5.0282921E-04         6.8219203E-01         9.6713871E-01         1.5678817E-01         3.7028778E-02         5.0109655E-02         6.8958998E-01         9.6755135E-01         1.9125377E-01         1.4788915E-01        -3.7468404E-02         6.9622177E-01         9.3799788E-01        -1.4386566E-01         8.9173205E-02        -3.0652879E-02         6.6409832E-01         9.5172912E-01         1.3481002E-01         9.2964932E-02        -1.1121925E-01         6.7205018E-01         9.4372571E-01         8.3105750E-02         6.5532520E-02         1.1672029E-02         6.7473108E-01
  3.7050020E+02         9.5083827E-01         1.1718446E-01         1.5129304E-01        -4.9305090E-04         6.7713302E-01         9.5700359E-01         1.1697116E-01         1.2483875E-01        -9.8153146E-04         6.8291920E-01         9.5744276E-01         1.2925075E-01         1.2107331E-01        -2.0440971E-03         6.8342221E-01         9.5539320E-01         7.1417049E-02         5.6276891E-02        -1.7559105E-03         6.8398458E-01         9.5101619E-01         9.8057545E-04         1.5863656E-01         1.8421937E-02         6.7825049E-01         9.1793001E-01         2.9611561E-01         3.3009030E-02         3.8515572E-02         6.4771491E-01         9.1438121E-01         1.2996133E-01        -1.3977583E-02         5.7038780E-02         6.3873136E-01         9.4581652E-01         1.6908915E-01         1.3830677E-01        -8.9816982E-03         6.7415321E-01         9.3826878E-01         6.2132593E-02         9.8557211E-02         3.9052945E-02         6.7120534E-01
  3.7062520E+02         9.5045424E-01         1.1918800E-01         1.5357070E-01        -4.5555172E-04         6.7676866E-01         9.5703042E-01         1.2273030E-01         1.3052754E-01        -9.3928043E-04         6.8277436E-01         9.5792258E-01         1.3897856E-01         1.2965386E-01        -1.8175883E-03         6.8341786E-01         9.5494723E-01         8.3549418E-02         6.9023088E-02        -3.4885879E-03         6.8339217E-01         9.5686072E-01         2.0991319E-01         4.8971474E-02         2.2561505E-02         6.7809623E-01         9.6341193E-01         1.4672336E-01         8.3023995E-02        -6.2517442E-02         6.8467504E-01         9.5628893E-01         1.3280334E-01         1.8129931E-01         3.7450939E-02         6.8705428E-01         9.5091301E-01         9.5982254E-02         1.1847559E-01         1.6545847E-01         6.7657244E-01         9.6518278E-01         2.1968806E-01         8.3384812E-02         1.5129246E-02         6.8882585E-01
  3.7075020E+02         9.4993788E-01         1.2069232E-01         1.5527585E-01        -4.3508221E-04         6.7628485E-01         9.5665389E-01         1.2798549E-01         1.3546561E-01        -9.0687163E-04         6.8224841E-01         9.5761585E-01         1.4917393E-01         1.3829878E-01        -1.7342817E-03         6.8266308E-01         9.5461667E-01         9.3923748E-02         7.8571759E-02        -6.0558212E-03         6.8284762E-01         9.5730430E-01         3.5563871E-02         1.0471971E-01        -5.8799215E-02         6.8539721E-01         9.5784020E-01         1.1822191E-01         1.3341857E-01        -1.0243279E-01         6.8290985E-01         9.8094088E-01         2.3026936E-01         1.1278580E-01         6.7676790E-02         6.9856530E-01         9.5116484E-01         1.2226029E-01         2.6476806E-02        -9.5161349E-02         6.7794931E-01         9.3549567E-01         1.6869852E-01         6.9879338E-02        -6.2176555E-02         6.6591817E-01
  3.7087510E+02         9.4913089E-01         1.2291985E-01         1.5784150E-01        -4.1841858E-04         6.7550933E-01         9.5627213E-01         1.3354741E-01         1.4080611E-01        -8.8113127E-04         6.8169969E-01         9.5778507E-01         1.5915920E-01         1.4659734E-01        -1.5773332E-03         6.8233699E-01         9.5422828E-01         1.1643695E-01         9.3110420E-02        -5.3291777E-03         6.8174958E-01         9.4946510E-01         1.7204820E-01         8.1520326E-02         1.7523717E-02         6.7477125E-01         9.7398567E-01         2.3881729E-01         4.3360848E-02         8.8329397E-02         6.8958569E-01         9.4899237E-01         2.5198150E-01        -1.9340137E-02        -5.5411194E-02         6.7003131E-01         9.4932956E-01         1.3855888E-01         1.0780624E-01        -1.3807480E-01         6.7639530E-01         9.3517983E-01         1.2242996E-01         1.8321303E-01         5.5235144E-02         6.6953272E-01
  3.7100020E+02         9.4861352E-01         1.2463389E-01         1.5981808E-01        -5.1038834E-04         6.7505342E-01         9.5611310E-01         1.3856763E-01         1.4564377E-01        -9.7278628E-04         6.8139893E-01         9.5792955E-01         1.6547938E-01         1.5289238E-01        -1.5482024E-03         6.8221110E-01         9.5585388E-01         1.1632007E-01         9.7506203E-02        -4.9610427E-03         6.8346041E-01         9.6204740E-01         1.0615955E-01         8.5281350E-02        -2.8654214E-03         6.9057655E-01         9.5651346E-01        -2.7263220E-02         1.2843712E-01        -5.1332809E-02         6.8130541E-01         9.6787310E-01         2.4113818E-01         1.2177153E-01        -1.5250339E-01         6.8483663E-01         9.5203447E-01         5.7273973E-02         1.4265710E-01        -3.5770875E-03         6.8216878E-01         9.4991010E-01         1.1824938E-01         9.3913622E-02         6.5568872E-02         6.7366052E-01
  3.7112520E+02         9.4803059E-01         1.2602545E-01         1.6137715E-01        -4.9009186E-04         6.7451990E-01         9.5570451E-01         1.4308748E-01         1.4988524E-01        -8.9532149E-04         6.8087870E-01         9.5754266E-01         1.7496166E-01         1.6068415E-01        -1.2750229E-03         6.8139458E-01         9.4968653E-01         1.3164602E-01         1.1667029E-01        -6.3869753E-03         6.7743838E-01         9.3533874E-01         1.8201223E-01         9.1270991E-02        -3.1288482E-02         6.6248524E-01         9.5072979E-01         2.1022944E-01         3.0218365E-02         7.4870445E-02         6.7379183E-01         9.8232192E-01         2.9835093E-01         5.0742984E-02        -3.8783904E-02         6.9426119E-01         9.5886064E-01         3.0144912E-01         3.5196252E-02         3.3249360E-02         6.7948830E-01         9.5348036E-01         7.8756109E-02         9.5087036E-02        -1.2479151E-02         6.8070871E-01
  3.7125020E+02         9.4712007E-01         1.2790054E-01         1.6356708E-01        -4.4171407E-04         6.7368811E-01         9.5507669E-01         1.4813341E-01         1.5449969E-01        -8.3315809E-04         6.8009734E-01         9.5713472E-01         1.8289357E-01         1.6738197E-01        -1.2269930E-03         6.8063045E-01         9.5573896E-01         1.7644180E-01         1.1774760E-01        -1.3752927E-03         6.7997855E-01         9.7517520E-01         1.9827482E-01         1.1760489E-01         2.3329612E-03         6.9488323E-01         9.5912844E-01         3.7370361E-02         1.4864773E-01         3.5757288E-02         6.8627924E-01         9.6016705E-01        -1.7451713E-02         2.9996235E-02        -3.3542439E-02         6.7936802E-01         9.6141642E-01         2.6152989E-01         1.0021040E-01         4.8909452E-02         6.8406242E-01         9.4828361E-01         1.1239284E-01         1.4394642E-01        -9.8959759E-02         6.7411286E-01
  3.7137530E+02         9.4582093E-01         1.3018425E-01         1.6619398E-01        -2.8865808E-04         6.7250586E-01         9.5419824E-01         1.5442276E-01         1.6021951E-01        -5.4242904E-04         6.7902684E-01         9.5673984E-01         1.9361746E-01         1.7578106E-01        -7.3965127E-04         6.7965251E-01         9.5729077E-01         1.4764923E-01         1.2059530E-01        -2.6430215E-03         6.8329096E-01         9.4021314E-01         1.0305345E-01         1.9099219E-01         2.8050877E-03         6.6378933E-01         9.4036680E-01         2.9178825E-01         9.1628104E-02         5.2364051E-02         6.6524196E-01         9.4629085E-01         3.9002299E-02         2.9307827E-02        -9.1516655E-03         6.6985649E-01         9.3970156E-01         2.7379707E-01        -1.1772772E-02        -5.8613639E-02         6.6406077E-01         9.5838588E-01         9.6677855E-02         1.1718954E-01        -1.8347988E-02         6.8654042E-01
  3.7150020E+02         9.4477326E-01         1.3217664E-01         1.6849293E-01        -2.1787376E-04         6.7162526E-01         9.5380187E-01         1.6021779E-01         1.6558979E-01        -3.7898737E-04         6.7846972E-01         9.5702642E-01         2.0290318E-01         1.8347980E-01        -5.2677275E-04         6.7938972E-01         9.5299506E-01         1.8285292E-01         1.4665149E-01        -4.4907713E-03         6.7807233E-01         9.5420289E-01         2.7796391E-01         6.9395132E-02        -1.1430324E-02         6.7554784E-01         9.7209728E-01         2.1361534E-01         1.4916906E-01        -8.7898284E-02         6.9084847E-01         9.6410894E-01         3.5462230E-02         1.0267163E-01        -1.7660514E-02         6.8943959E-01         9.6063650E-01         2.3667774E-01        -1.8324630E-02        -1.3516749E-01         6.8081641E-01         9.5560193E-01         8.0564812E-02         1.0336816E-01        -2.0555580E-02         6.8455517E-01
  3.7162520E+02         9.4397521E-01         1.3338938E-01         1.6989574E-01        -2.6284726E-04         6.7097759E-01         9.5328981E-01         1.6407794E-01         1.6921687E-01        -4.2840812E-04         6.7792112E-01         9.5688540E-01         2.1082906E-01         1.8994409E-01        -5.1594514E-04         6.7881870E-01         9.5614201E-01         1.8626940E-01         1.4592895E-01        -1.7672187E-03         6.8051898E-01         9.6228892E-01         1.6078165E-01         1.6399680E-01        -2.4490094E-02         6.8548006E-01         9.2992651E-01         1.2163728E-01         1.9393806E-01         3.8584191E-02         6.5787685E-01         9.7367746E-01         2.9642153E-01         9.3593277E-02         1.2061849E-01         6.8578947E-01         9.4112682E-01         3.1428447E-01         1.3695976E-02        -1.2777744E-01         6.6086024E-01         9.6132237E-01         2.0239070E-01         1.2570748E-01         8.7309502E-02         6.8792367E-01
  3.7175020E+02         9.4301742E-01         1.3463680E-01         1.7136925E-01        -2.1019117E-04         6.7016047E-01         9.5256388E-01         1.6712575E-01         1.7204256E-01        -2.8956911E-04         6.7718327E-01         9.5631808E-01         2.1612296E-01         1.9443603E-01        -2.2579097E-04         6.7805004E-01         9.5345724E-01         1.9722535E-01         1.6088074E-01        -1.6482217E-03         6.7783666E-01         9.2220956E-01         2.3057798E-01         1.4673652E-01         1.1686401E-02         6.5154403E-01         9.7428101E-01         3.0745605E-01         7.0565656E-02         4.4408020E-02         6.8890303E-01         9.3924212E-01         2.7210405E-01         2.0540577E-01        -1.2003533E-01         6.6465658E-01         9.3690854E-01         4.0672626E-02         8.3002999E-02        -4.4139877E-02         6.6287148E-01         9.6439922E-01         2.9556844E-01         6.9758967E-02        -1.1414506E-01         6.8352473E-01
  3.7187520E+02         9.4200903E-01         1.3584626E-01         1.7276779E-01        -5.6318800E-05         6.6930610E-01         9.5180720E-01         1.7016079E-01         1.7484197E-01        -8.3404411E-05         6.7641169E-01         9.5569146E-01         2.2085334E-01         1.9821848E-01        -8.2411338E-05         6.7724514E-01         9.5276815E-01         2.1441521E-01         1.6550237E-01        -2.1540569E-03         6.7628789E-01         9.7798342E-01         2.2709446E-01         1.2434758E-01        -1.9735942E-02         6.9413280E-01         9.6134508E-01         2.7429000E-01         2.1816909E-01        -7.6540820E-02         6.7840779E-01         9.3896884E-01        -1.6659953E-02         7.5959429E-02        -1.0495011E-02         6.5936077E-01         9.6078366E-01         1.8463260E-01         1.5392430E-01         8.4874714E-03         6.8635666E-01         9.5131254E-01         3.0094352E-01         3.9255798E-02        -1.0777768E-01         6.7687941E-01
  3.7200020E+02         9.4107342E-01         1.3688840E-01         1.7403135E-01        -1.1038633E-04         6.6855168E-01         9.5109677E-01         1.7306446E-01         1.7736492E-01        -1.2864462E-04         6.7569578E-01         9.5511210E-01         2.2553535E-01         2.0192888E-01        -1.5099639E-04         6.7647862E-01         9.5409268E-01         2.1918726E-01         1.6779447E-01        -3.1290282E-04         6.7699075E-01         9.3071771E-01         2.2455682E-01         2.2406770E-01        -7.7485265E-03         6.5724355E-01         9.1489583E-01         2.2185244E-01         1.4997476E-01         5.1809449E-02         6.4508086E-01         9.6585232E-01         2.4861997E-01         1.3339391E-01         1.4120780E-01         6.8347669E-01         9.5004642E-01         3.0326161E-01         1.0506751E-01        -1.2074928E-01         6.7082822E-01         9.5399976E-01         2.6244760E-01         2.7329277E-02         8.5183337E-02         6.7747366E-01
  3.7212520E+02         9.4009912E-01         1.3811082E-01         1.7548876E-01        -2.8052801E-04         6.6773975E-01         9.5060176E-01         1.7561699E-01         1.7981640E-01        -3.9228774E-04         6.7521113E-01         9.5517564E-01         2.3064296E-01         2.0563987E-01        -4.2905705E-04         6.7624915E-01         9.5441705E-01         2.2243956E-01         1.7303205E-01        -9.1603823E-04         6.7715347E-01         9.5478892E-01         2.7221325E-01         1.4918232E-01        -1.6086042E-02         6.7533398E-01         9.7891617E-01         2.7364400E-01         1.4537658E-01         3.6674839E-02         6.9278395E-01         9.2460763E-01         2.6206633E-01         8.8840336E-02        -1.4783619E-01         6.5023768E-01         9.4333875E-01         2.2074629E-01         3.7596960E-02        -7.0264399E-02         6.6680783E-01         9.3939292E-01         1.4208671E-01         4.6587054E-02        -2.0239457E-02         6.6855752E-01
  3.7225010E+02         9.3970752E-01         1.3820656E-01         1.7564584E-01        -2.0441625E-04         6.6750860E-01         9.5025271E-01         1.7615278E-01         1.8046187E-01        -3.0055013E-04         6.7499119E-01         9.5498633E-01         2.3163873E-01         2.0700692E-01        -2.9012852E-04         6.7609382E-01         9.5532143E-01         2.2803725E-01         1.7707583E-01        -7.2778360E-04         6.7753428E-01         9.6446711E-01         2.1159455E-01         1.5156841E-01         1.1990749E-02         6.8640429E-01         9.4847423E-01         4.0792340E-01         1.3631222E-01        -2.5859114E-02         6.6371298E-01         9.6116692E-01         2.9180965E-01         1.0645220E-01        -1.9170055E-01         6.7722172E-01         9.3916458E-01         6.4884186E-02         1.6138832E-01        -1.3185828E-02         6.6828060E-01         9.5578772E-01         3.5206336E-01         1.1010008E-01         5.8991868E-02         6.7361450E-01
  3.7237510E+02         9.3927783E-01         1.3810445E-01         1.7558810E-01        -2.1694408E-04         6.6720867E-01         9.4974756E-01         1.7545725E-01         1.7995343E-01        -3.3493282E-04         6.7467046E-01         9.5412850E-01         2.3233891E-01         2.0744865E-01        -4.7807943E-04         6.7539656E-01         9.5210093E-01         2.1873178E-01         1.7977442E-01        -1.1079710E-03         6.7579824E-01         9.3867946E-01         2.7746478E-01         1.8139790E-01         5.3168316E-03         6.6312224E-01         9.0686017E-01         2.8136000E-01         1.1525768E-01        -4.5189325E-02         6.3590133E-01         9.7030729E-01         1.0002457E-01         2.2258730E-01        -2.1469120E-02         6.9226068E-01         9.6052092E-01         2.0281582E-01         7.1601719E-02         1.4565559E-01         6.8230116E-01         9.6249551E-01         1.7120108E-01         1.1721551E-01        -1.2417340E-01         6.8665826E-01
  3.7250020E+02         9.3852699E-01         1.3857318E-01         1.7616206E-01        -2.8774160E-04         6.6656762E-01         9.4886661E-01         1.7641802E-01         1.8067053E-01        -4.4070469E-04         6.7387563E-01         9.5332581E-01         2.3357174E-01         2.0825094E-01        -5.2610610E-04         6.7466009E-01         9.4976985E-01         2.4507114E-01         1.8540530E-01        -2.1240632E-03         6.7229629E-01         9.6730453E-01         2.8679240E-01         1.4475888E-01        -1.7536415E-02         6.8282807E-01         9.7601676E-01         2.9799923E-01         1.8233441E-01         2.5348065E-03         6.8790907E-01         9.7701681E-01         2.6522708E-01         6.5636195E-02         2.5187952E-02         6.9169849E-01         9.1400760E-01         7.4501455E-02         1.2944201E-01         6.7007528E-03         6.4882445E-01         9.5137262E-01         1.9780214E-01         1.1690117E-01        -9.1723606E-02         6.7130357E-01
  3.7262520E+02         9.3782640E-01         1.3912708E-01         1.7686118E-01        -3.5102890E-04         6.6601825E-01         9.4862032E-01         1.7754343E-01         1.8175346E-01        -5.2788132E-04         6.7365992E-01         9.5342648E-01         2.3446281E-01         2.0930848E-01        -6.2082562E-04         6.7474669E-01         9.5428866E-01         2.3261696E-01         1.7818604E-01        -2.7293139E-04         6.7665339E-01         9.6043313E-01         1.9045049E-01         2.1584681E-01        -1.2096314E-02         6.8416357E-01         9.2969733E-01         3.3090746E-01         1.4261359E-01         9.9810623E-02         6.5617794E-01         9.1726410E-01         1.6716577E-01         5.7453636E-02        -2.8466880E-02         6.5093458E-01         9.5433801E-01         3.4748297E-02         3.4829848E-02        -1.0412651E-01         6.7827684E-01         9.4714135E-01         2.3841053E-01         1.5883975E-01        -1.2866075E-01         6.7339510E-01
  3.7275020E+02         9.3751228E-01         1.3871662E-01         1.7644724E-01        -1.4869732E-04         6.6584957E-01         9.4812727E-01         1.7670184E-01         1.8111815E-01        -3.3165640E-04         6.7336786E-01         9.5303166E-01         2.3544471E-01         2.0980251E-01        -4.8982794E-04         6.7435974E-01         9.5107406E-01         2.3015814E-01         1.8383245E-01        -1.2835388E-03         6.7436606E-01         9.2333597E-01         3.5355368E-01         1.5632623E-01        -1.7608911E-02         6.4848298E-01         9.5144206E-01         3.6097091E-01         1.4934453E-01        -3.8449038E-02         6.6954291E-01         9.5712072E-01         3.6833587E-01         1.7150439E-01        -5.0887968E-03         6.6993976E-01         9.5065045E-01         6.3405253E-02         1.3522516E-01        -6.4472571E-02         6.7996043E-01         9.4832814E-01         2.3134583E-01         1.0783432E-01        -1.8407376E-02         6.7560440E-01
  3.7287510E+02         9.3715483E-01         1.3821353E-01         1.7593452E-01        -3.2200763E-04         6.6563606E-01         9.4787282E-01         1.7476735E-01         1.7953493E-01        -5.1187671E-04         6.7334110E-01         9.5268375E-01         2.3322831E-01         2.0840755E-01        -6.0087844E-04         6.7433405E-01         9.5189840E-01         2.3852566E-01         1.8266895E-01        -1.1015477E-03         6.7450833E-01         9.6830845E-01         2.6946422E-01         1.6841960E-01        -1.5057041E-02         6.8416446E-01         9.6234149E-01         9.7423360E-02         2.4403656E-01         7.5649679E-02         6.8962371E-01         9.5140070E-01         4.1413039E-01         1.1917561E-01         6.0870769E-03         6.6787267E-01         9.3688422E-01         2.5258476E-01         3.1730454E-02         9.9068604E-02         6.6693729E-01         9.5502192E-01         1.1502898E-01         7.2029836E-02        -5.5120669E-02         6.8194503E-01
  3.7300010E+02         9.3722969E-01         1.3689579E-01         1.7445739E-01        -4.0618936E-04         6.6582823E-01         9.4775242E-01         1.7122398E-01         1.7652081E-01        -6.5210223E-04         6.7354190E-01         9.5246845E-01         2.2877279E-01         2.0508122E-01        -6.7098037E-04         6.7454517E-01         9.5121050E-01         2.2681789E-01         1.7908482E-01        -1.0648445E-03         6.7481673E-01         9.5042759E-01         1.5330228E-01         2.1021862E-01        -4.1144202E-03         6.7750633E-01         9.7228509E-01         3.1853035E-01         1.2334710E-01         1.4720003E-03         6.8647295E-01         8.9463305E-01         2.3576377E-01         8.8526018E-02         2.1370548E-01         6.2404341E-01         9.6973461E-01         3.1890774E-01         1.3081205E-01         1.6888587E-02         6.8403327E-01         9.4851476E-01         6.5114111E-02         1.4940000E-01        -7.8342527E-02         6.7582238E-01
