t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5092210E+02         9.5285696E-01        -1.9128686E-02        -1.4920468E-02         2.5395716E-02         6.8151921E-01         9.5577586E-01         3.5562731E-02         2.6358515E-03         1.3864236E-02         6.8462247E-01         9.5007223E-01         3.8653620E-02        -2.7346702E-02         3.9837066E-02         6.7681086E-01         9.3783194E-01        -8.7690532E-02         2.5638830E-02         1.2851504E-02         6.6181153E-01         9.5353395E-01         5.8147404E-03         1.6293913E-01         2.5332019E-02         6.7814690E-01         9.3374830E-01         1.0261939E-01        -7.3377043E-02        -6.9901861E-02         6.5766954E-01         9.4694102E-01         1.2336969E-01         2.0579842E-01         4.5955859E-02         6.7182636E-01         9.2905217E-01         8.0204085E-02        -9.5296130E-03         1.0452945E-01         6.5470362E-01         9.7474712E-01         1.9418722E-01         1.5387018E-01         3.7811231E-02         6.9594371E-01
  2.5093790E+02         9.5297033E-01        -1.7781820E-02        -1.7252484E-02         2.5140500E-02         6.8163764E-01         9.5437771E-01         3.9121535E-02        -2.2111118E-03         2.5097959E-02         6.8311000E-01         9.4462490E-01         2.0684512E-02        -1.8346660E-02         4.6312422E-02         6.7092949E-01         9.4187313E-01        -1.0076138E-01         7.3787875E-02         1.5025849E-02         6.6622269E-01         9.5487440E-01         8.6605754E-03         1.4737532E-01         2.6971556E-02         6.8062645E-01         9.2939436E-01         7.5291462E-02        -6.1460007E-02        -7.8191407E-02         6.5343863E-01         9.4724214E-01         1.2114523E-01         2.1014543E-01         2.0629041E-02         6.7369270E-01         9.2850345E-01         8.0722466E-02         2.3920532E-02         9.2381179E-02         6.5579659E-01         9.7889191E-01         2.0965536E-01         1.3214239E-01         3.5775345E-02         6.9578183E-01
  2.5095340E+02         9.5287430E-01        -1.7756274E-02        -2.0107364E-02         2.5114838E-02         6.8155384E-01         9.5203882E-01         3.7864402E-02        -3.4787024E-03         3.4726165E-02         6.8060666E-01         9.4033962E-01        -3.0057873E-03        -5.0434150E-04         4.4447381E-02         6.6648966E-01         9.4791174E-01        -8.2449645E-02         1.1027809E-01         1.6395044E-02         6.7389029E-01         9.5507872E-01         1.0781469E-02         1.3172068E-01         2.9693147E-02         6.8143946E-01         9.2548817E-01         5.6365043E-02        -4.3189615E-02        -8.1584394E-02         6.5006143E-01         9.4879818E-01         1.2719649E-01         1.8639968E-01         8.8545037E-03         6.7559564E-01         9.3115342E-01         9.8780274E-02         5.5041675E-02         8.5582398E-02         6.5961266E-01         9.8094368E-01         2.2231656E-01         1.1243327E-01         2.7088651E-02         6.9491827E-01
  2.5096900E+02         9.5258802E-01        -1.9209990E-02        -2.2634845E-02         2.5333948E-02         6.8128181E-01         9.4896823E-01         3.0786188E-02        -5.1805744E-04         3.9728526E-02         6.7748445E-01         9.3942225E-01        -2.3994848E-02         2.4943398E-02         3.6314227E-02         6.6541928E-01         9.5322973E-01        -4.3648243E-02         1.2702627E-01         1.2504769E-02         6.8112493E-01         9.5423138E-01         1.0630049E-02         1.1920597E-01         3.0065518E-02         6.8096298E-01         9.2312539E-01         3.7987132E-02        -2.4632765E-02        -8.1852272E-02         6.4779550E-01         9.5052445E-01         1.6859481E-01         1.3875385E-01         2.6390748E-04         6.7638522E-01         9.3508017E-01         1.2032308E-01         9.1976494E-02         9.5621102E-02         6.6378444E-01         9.8013955E-01         2.3064375E-01         9.7783543E-02         1.9598005E-02         6.9345647E-01
  2.5098460E+02         9.5220608E-01        -2.1789327E-02        -2.3996182E-02         2.5729110E-02         6.8091196E-01         9.4597858E-01         1.8201355E-02         7.0147845E-03         3.8958464E-02         6.7458034E-01         9.4256943E-01        -3.3609357E-02         5.0971057E-02         2.3881637E-02         6.6847146E-01         9.5742363E-01        -3.1534559E-03         1.2545376E-01         2.1823977E-04         6.8636042E-01         9.5265561E-01         8.9705912E-03         1.1047700E-01         2.6180997E-02         6.7991382E-01         9.2240626E-01         1.5163061E-02        -3.4236161E-03        -7.5852126E-02         6.4684117E-01         9.5536774E-01         2.3271064E-01         9.1731645E-02        -2.2054069E-02         6.7799979E-01         9.3734336E-01         1.4872609E-01         1.3779296E-01         1.0435467E-01         6.6561240E-01         9.7679514E-01         2.2974934E-01         8.2832299E-02         1.8719103E-02         6.9145447E-01
  2.5100030E+02         9.5185918E-01        -2.4751097E-02        -2.3703810E-02         2.6186734E-02         6.8057388E-01         9.4432569E-01         2.6751838E-03         1.8729331E-02         3.3394344E-02         6.7294776E-01         9.4837242E-01        -2.8892236E-02         6.8463288E-02         7.7815242E-03         6.7456061E-01         9.6038514E-01         2.8633559E-02         1.1028773E-01        -1.8287485E-02         6.8985540E-01         9.5122057E-01         7.2850809E-03         1.0067188E-01         2.1002756E-02         6.7879748E-01         9.2433047E-01        -1.1817234E-02         2.8682362E-02        -6.6768996E-02         6.4812040E-01         9.6201098E-01         2.9076579E-01         6.9131643E-02        -4.3964256E-02         6.8029416E-01         9.3824869E-01         2.0440996E-01         1.5375446E-01         8.0221705E-02         6.6735721E-01         9.7190410E-01         2.1276601E-01         6.3689306E-02         1.5870307E-02         6.8876064E-01
  2.5101590E+02         9.5165634E-01        -2.7074749E-02        -2.1855537E-02         2.6546422E-02         6.8037897E-01         9.4506049E-01        -1.0404526E-02         3.1992782E-02         2.5293032E-02         6.7343032E-01         9.5446473E-01        -1.3164846E-02         7.1501307E-02        -1.0707271E-02         6.8133700E-01         9.6207947E-01         5.0269026E-02         8.5707329E-02        -3.3027768E-02         6.9209433E-01         9.4992763E-01         3.9204569E-03         8.6413041E-02         1.8072937E-02         6.7728251E-01         9.2948234E-01        -2.6605051E-02         6.7890905E-02        -5.5850390E-02         6.5251684E-01         9.6720910E-01         3.2292113E-01         6.5897867E-02        -4.1011542E-02         6.8196839E-01         9.3910956E-01         2.5637069E-01         1.1628184E-01         4.5725491E-02         6.6978043E-01         9.6669066E-01         1.8373811E-01         4.8084136E-02        -2.7873311E-03         6.8540049E-01
  2.5103150E+02         9.5165032E-01        -2.8053807E-02        -1.9066999E-02         2.6696971E-02         6.8038356E-01         9.4801527E-01        -1.6280273E-02         4.2714376E-02         1.6326785E-02         6.7594564E-01         9.5930958E-01         8.8116843E-03         6.0674082E-02        -2.9506020E-02         6.8699265E-01         9.6302879E-01         6.4024806E-02         5.5082135E-02        -3.3536363E-02         6.9320416E-01         9.4774407E-01        -5.7047694E-03         7.3566042E-02         1.5006042E-02         6.7475438E-01         9.3557048E-01        -1.1756703E-02         9.8635077E-02        -3.5100043E-02         6.5910226E-01         9.6906936E-01         3.2943568E-01         5.9187505E-02        -1.6615247E-02         6.8197447E-01         9.3989933E-01         2.6862943E-01         7.8440912E-02         3.8585648E-02         6.7158633E-01         9.6190786E-01         1.5310696E-01         4.1682307E-02        -3.5909805E-02         6.8157566E-01
  2.5104710E+02         9.5185685E-01        -2.7424762E-02        -1.6192205E-02         2.6573617E-02         6.8060708E-01         9.5189828E-01        -1.3150232E-02         4.6597216E-02         7.3406789E-03         6.7950714E-01         9.6223289E-01         3.3866916E-02         4.0788166E-02        -4.3244820E-02         6.9056296E-01         9.6353459E-01         7.0894919E-02         2.2197675E-02        -1.7838651E-02         6.9259280E-01         9.4510072E-01        -2.2029817E-02         7.0577018E-02         9.7857825E-03         6.7186707E-01         9.4062430E-01         2.4448363E-02         1.1757053E-01        -9.3175899E-03         6.6540366E-01         9.6722478E-01         3.2329908E-01         3.9948191E-02         1.0834599E-02         6.8003184E-01         9.4196659E-01         2.5151685E-01         9.6260093E-02         4.8940055E-02         6.7215508E-01         9.5806646E-01         1.2476486E-01         4.1453123E-02        -6.0341448E-02         6.7764914E-01
  2.5106280E+02         9.5219725E-01        -2.5439557E-02        -1.4080072E-02         2.6183821E-02         6.8097132E-01         9.5520484E-01        -3.4802910E-03         4.1695792E-02        -4.1247078E-04         6.8278933E-01         9.6339220E-01         6.0132980E-02         1.9708365E-02        -4.2389661E-02         6.9186550E-01         9.6269345E-01         7.0164964E-02        -9.8355189E-03         4.9467687E-03         6.8927991E-01         9.4364023E-01        -3.9204948E-02         8.4834807E-02         5.3069014E-03         6.7013687E-01         9.4442749E-01         6.9342636E-02         1.3020314E-01         1.0006816E-02         6.6995054E-01         9.6235657E-01         3.1690180E-01         1.5704283E-02         2.7178798E-02         6.7662942E-01         9.4388890E-01         2.3210745E-01         1.2839396E-01         6.2570408E-02         6.7177528E-01         9.5587033E-01         1.0894113E-01         3.4193512E-02        -6.1249711E-02         6.7493826E-01
  2.5107830E+02         9.5257080E-01        -2.2761023E-02        -1.3219647E-02         2.5633032E-02         6.8137306E-01         9.5722097E-01         8.2371756E-03         2.9705206E-02        -4.6589929E-03         6.8497384E-01         9.6346188E-01         8.5788876E-02         3.9140219E-03        -2.0293528E-02         6.9112498E-01         9.5815319E-01         5.7832479E-02        -3.7277576E-02         2.2989234E-02         6.8231994E-01         9.4505376E-01        -4.3874819E-02         1.1702271E-01         3.2562485E-03         6.7112136E-01         9.4659048E-01         1.1690342E-01         1.3085772E-01         2.2624968E-02         6.7210788E-01         9.5538390E-01         3.0858722E-01        -4.1438071E-03         2.9399849E-02         6.7226017E-01         9.4464153E-01         2.2991075E-01         1.2956364E-01         7.0345841E-02         6.7225754E-01         9.5502752E-01         1.2570304E-01         7.8160074E-03        -6.3885905E-02         6.7434400E-01
  2.5109410E+02         9.5291865E-01        -2.0152353E-02        -1.3697633E-02         2.5073003E-02         6.8174922E-01         9.5790625E-01         1.8548645E-02         1.4262511E-02        -2.8853598E-03         6.8582040E-01         9.6247721E-01         1.0670035E-01        -5.6481129E-03         1.9762853E-02         6.8807477E-01         9.4858652E-01         2.7708067E-02        -4.9296428E-02         3.0976281E-02         6.7189300E-01         9.4916904E-01        -1.9110387E-02         1.5378186E-01         4.9868430E-04         6.7501289E-01         9.4710922E-01         1.4114089E-01         1.0700785E-01         4.7461480E-02         6.7202550E-01         9.4690061E-01         2.9478994E-01        -1.7502975E-02         2.6532125E-02         6.6703790E-01         9.4692069E-01         2.3630299E-01         1.2024184E-01         7.1058363E-02         6.7376846E-01         9.5097345E-01         1.6455562E-01        -1.9237185E-02        -6.1076254E-02         6.7310101E-01
  2.5110960E+02         9.5319092E-01        -1.8353330E-02        -1.5231892E-02         2.4659967E-02         6.8204474E-01         9.5736444E-01         2.5348822E-02         1.1415657E-05         5.6876899E-03         6.8529665E-01         9.5919317E-01         1.1497331E-01        -1.2520748E-02         6.2403169E-02         6.8233627E-01         9.3846172E-01        -1.6748542E-02        -3.3357304E-02         3.1673953E-02         6.6239238E-01         9.5401245E-01         3.5819158E-02         1.7148632E-01        -4.6369112E-03         6.8017381E-01         9.4807309E-01         1.1058873E-01         6.5610968E-02         9.8143607E-02         6.7154294E-01         9.3655676E-01         2.7992320E-01        -2.5974846E-02         2.3542965E-02         6.6079354E-01         9.5070523E-01         2.4131095E-01         1.1949845E-01         8.0642432E-02         6.7530519E-01         9.4188267E-01         2.1071684E-01        -1.4053303E-02        -1.0202095E-02         6.7077458E-01
  2.5112520E+02         9.5334429E-01        -1.7694660E-02        -1.7310586E-02         2.4451967E-02         6.8221337E-01         9.5570195E-01         2.7702203E-02        -9.8450044E-03         1.8906478E-02         6.8352395E-01         9.5186824E-01         1.0386229E-01        -1.8331654E-02         9.2676982E-02         6.7395788E-01         9.3459058E-01        -5.8826856E-02         6.2493673E-03         2.9986201E-02         6.5931964E-01         9.5932859E-01         8.7240301E-02         1.6746713E-01        -7.1997331E-03         6.8501240E-01         9.4954908E-01         7.8910708E-02         3.6662344E-02         1.4902884E-01         6.7127764E-01         9.2540288E-01         2.6177853E-01        -2.9257102E-02         1.2156785E-02         6.5392542E-01         9.5317197E-01         2.5249678E-01         1.1908604E-01         1.0340199E-01         6.7535216E-01         9.3247867E-01         2.7012730E-01         3.4166988E-02         6.2968440E-02         6.6625595E-01
  2.5114080E+02         9.5336413E-01        -1.8195707E-02        -1.9344369E-02         2.4440760E-02         6.8223935E-01         9.5311779E-01         2.4699377E-02        -1.3466201E-02         3.2517955E-02         6.8083805E-01         9.4098127E-01         7.1752116E-02        -1.6059605E-02         1.0551170E-01         6.6406256E-01         9.3855411E-01        -8.1163995E-02         5.0828386E-02         2.6224451E-02         6.6375458E-01         9.6406180E-01         1.1486299E-01         1.5250866E-01        -1.1934235E-03         6.8842614E-01         9.4865197E-01         1.0619896E-01         2.9112956E-02         1.7195952E-01         6.7132819E-01         9.1590524E-01         2.3519693E-01        -2.9427856E-02         3.9642663E-03         6.4713734E-01         9.5358008E-01         2.7925271E-01         1.0357146E-01         1.2152607E-01         6.7356527E-01         9.2586070E-01         3.1342259E-01         1.1727837E-01         1.0261936E-01         6.6016161E-01
  2.5115660E+02         9.5328838E-01        -1.9625423E-02        -2.0830100E-02         2.4551969E-02         6.8216193E-01         9.5015860E-01         1.5949579E-02        -1.0336273E-02         4.2462159E-02         6.7790699E-01         9.3109202E-01         2.6004305E-02         6.0629998E-03         1.0695334E-01         6.5566367E-01         9.4663393E-01        -7.9293638E-02         8.6330883E-02         1.9147733E-02         6.7239302E-01         9.6598428E-01         1.2691812E-01         1.2875572E-01         1.0635654E-02         6.8978244E-01         9.4729835E-01         1.3964900E-01         2.5785312E-02         1.8169273E-01         6.7045188E-01         9.1066974E-01         2.0941649E-01        -3.3463977E-02         1.0297975E-02         6.4183307E-01         9.5257235E-01         3.1613183E-01         6.9913998E-02         1.1782379E-01         6.7062825E-01         9.2385477E-01         3.3542514E-01         2.0262831E-01         9.3005091E-02         6.5665740E-01
  2.5117220E+02         9.5316386E-01        -2.1533417E-02        -2.1409923E-02         2.4664983E-02         6.8203074E-01         9.4796628E-01         3.1386793E-03        -1.3382395E-03         4.6314314E-02         6.7581564E-01         9.2850137E-01        -1.5795207E-02         4.8914727E-02         1.0314845E-01         6.5336221E-01         9.5454907E-01        -5.9626199E-02         1.0627178E-01         9.1626951E-03         6.8123722E-01         9.6363038E-01         1.2609355E-01         1.0049994E-01         1.4285666E-02         6.8890953E-01         9.4732928E-01         1.3398360E-01         2.1463299E-02         1.9139563E-01         6.6990143E-01         9.0786326E-01         1.8995628E-01        -3.1656999E-02         1.4750823E-02         6.3738793E-01         9.5083505E-01         3.4689027E-01         3.1783286E-02         9.1957889E-02         6.6759008E-01         9.2654794E-01         3.5718995E-01         2.5709412E-01         5.8388736E-02         6.5692121E-01
  2.5118780E+02         9.5304567E-01        -2.3466729E-02        -2.1028494E-02         2.4677234E-02         6.8190414E-01         9.4757575E-01        -1.0141549E-02         1.1260616E-02         4.4259761E-02         6.7541420E-01         9.3418872E-01        -3.9260473E-02         9.5625788E-02         8.9073226E-02         6.5874475E-01         9.6048069E-01        -2.9930463E-02         1.0840371E-01        -4.0463451E-03         6.8864775E-01         9.5932275E-01         1.1949383E-01         7.3775053E-02         1.5594903E-03         6.8697804E-01         9.4719958E-01         1.2340245E-01         2.6014034E-02         1.9029614E-01         6.6977251E-01         9.0399712E-01         1.5043049E-01         1.3297544E-02         7.3843831E-03         6.3395011E-01         9.4939113E-01         3.6252549E-01         9.0778474E-04         5.5838641E-02         6.6541076E-01         9.3168223E-01         3.6079973E-01         2.7495724E-01         3.4074079E-02         6.6016513E-01
  2.5120340E+02         9.5297909E-01        -2.5004160E-02        -1.9842442E-02         2.4509242E-02         6.8182975E-01         9.4932193E-01        -1.9251224E-02         2.3686899E-02         3.7667293E-02         6.7696869E-01         9.4325525E-01        -3.8651582E-02         1.2313716E-01         5.5298224E-02         6.6867119E-01         9.6471137E-01         7.1351514E-03         9.3339242E-02        -1.9433597E-02         6.9445008E-01         9.5665050E-01         1.1686105E-01         4.5630433E-02        -1.8074531E-02         6.8507892E-01         9.4647199E-01         1.2648436E-01         4.4068020E-02         1.7386770E-01         6.7029500E-01         9.0463549E-01         7.6794080E-02         1.1260978E-01        -1.7094128E-02         6.3548797E-01         9.4890356E-01         3.6184585E-01        -1.9758634E-02         2.2701077E-02         6.6448194E-01         9.3803936E-01         3.3230272E-01         2.5694805E-01         3.3200134E-02         6.6578728E-01
  2.5121900E+02         9.5299679E-01        -2.5841866E-02        -1.8186457E-02         2.4123816E-02         6.8184173E-01         9.5250678E-01        -2.1041365E-02         3.1640138E-02         2.8373560E-02         6.7993230E-01         9.5069265E-01        -1.7378977E-02         1.2103716E-01         5.8008595E-03         6.7800993E-01         9.6889853E-01         5.2523158E-02         6.7202136E-02        -3.1511001E-02         6.9848037E-01         9.5575678E-01         1.1576293E-01         1.2820426E-02        -3.1286877E-02         6.8278742E-01         9.4612312E-01         1.3395433E-01         6.7575537E-02         1.4665054E-01         6.7175329E-01         9.1452187E-01         2.3814645E-02         2.1280305E-01        -5.8991492E-02         6.4212567E-01         9.4887203E-01         3.4783131E-01        -3.3591341E-02         4.9551576E-04         6.6410941E-01         9.4465530E-01         2.9494646E-01         2.2107345E-01         5.0490938E-02         6.7086947E-01
  2.5123460E+02         9.5311058E-01        -2.5865639E-02        -1.6482705E-02         2.3552524E-02         6.8195212E-01         9.5589411E-01        -1.5598700E-02         3.2101661E-02         1.8374223E-02         6.8325394E-01         9.5501566E-01         1.1115366E-02         9.6399233E-02        -4.2200908E-02         6.8360656E-01         9.7367013E-01         1.0338261E-01         3.7603326E-02        -3.3506081E-02         6.9986570E-01         9.5425576E-01         1.0632858E-01        -1.4183332E-02        -3.4951907E-02         6.7931443E-01         9.4640845E-01         1.3790962E-01         9.2935309E-02         1.1172216E-01         6.7392409E-01         9.2691118E-01         3.4484386E-02         2.6104715E-01        -9.4793379E-02         6.5128118E-01         9.4802505E-01         3.3073828E-01        -4.4976614E-02        -4.5969309E-03         6.6330081E-01         9.4985634E-01         2.7291161E-01         1.8942951E-01         7.3124774E-02         6.7380452E-01
  2.5125030E+02         9.5329309E-01        -2.5154125E-02        -1.5131715E-02         2.2870183E-02         6.8213338E-01         9.5852733E-01        -5.6710057E-03         2.4628500E-02         9.9392068E-03         6.8599755E-01         9.5647919E-01         3.1928733E-02         6.4220667E-02        -7.2504878E-02         6.8529075E-01         9.7680449E-01         1.5067141E-01         7.4827084E-03        -2.1684095E-02         6.9752204E-01         9.5166188E-01         8.5946687E-02        -2.3992732E-02        -3.1301145E-02         6.7562377E-01         9.4705075E-01         1.3890703E-01         1.2049670E-01         7.1357436E-02         6.7652673E-01         9.3425256E-01         7.5120620E-02         2.5420782E-01        -9.6209854E-02         6.5859675E-01         9.4460881E-01         3.3045152E-01        -5.3511646E-02         9.8989923E-03         6.6176379E-01         9.5220894E-01         2.7067408E-01         1.6689917E-01         8.3447769E-02         6.7496622E-01
  2.5126590E+02         9.5348114E-01        -2.3990396E-02        -1.4439977E-02         2.2179518E-02         6.8232149E-01         9.5998156E-01         5.0716018E-03         1.1672653E-02         5.4827663E-03         6.8762076E-01         9.5562786E-01         4.1779026E-02         3.6224104E-02        -7.6836899E-02         6.8432671E-01         9.7511846E-01         1.8336681E-01        -2.4368808E-02         3.2083564E-03         6.9141024E-01         9.4922793E-01         5.9242580E-02        -1.4799681E-02        -2.2601934E-02         6.7312437E-01         9.4782019E-01         1.4403526E-01         1.4080647E-01         2.8832357E-02         6.7890626E-01         9.3617779E-01         9.6662849E-02         2.1319239E-01        -5.9137866E-02         6.6255218E-01         9.3797046E-01         3.6390391E-01        -5.7713706E-02         3.7520990E-02         6.5900791E-01         9.5155162E-01         2.7718052E-01         1.4832595E-01         6.8648167E-02         6.7473710E-01
  2.5128150E+02         9.5363384E-01        -2.2762535E-02        -1.4498188E-02         2.1535341E-02         6.8247408E-01         9.6026129E-01         1.4481765E-02        -3.0217408E-03         6.4945561E-03         6.8801105E-01         9.5313632E-01         4.4621099E-02         1.5975412E-02        -5.6230668E-02         6.8180686E-01         9.6644497E-01         1.9192579E-01        -5.3468917E-02         3.7029937E-02         6.8179667E-01         9.4811559E-01         3.3002913E-02         9.0562450E-03        -1.2900878E-02         6.7248130E-01         9.4879258E-01         1.5414876E-01         1.4788108E-01        -1.1223263E-02         6.8035126E-01         9.3704271E-01         8.4960058E-02         1.6355121E-01        -3.0881891E-03         6.6517019E-01         9.2842126E-01         3.8466918E-01        -5.6842789E-02         8.8696763E-02         6.5471464E-01         9.4915229E-01         2.7747402E-01         1.3166818E-01         2.7508114E-02         6.7356819E-01
  2.5129710E+02         9.5371467E-01        -2.1857504E-02        -1.5212393E-02         2.0989224E-02         6.8255258E-01         9.5941561E-01         2.1604970E-02        -1.5248660E-02         1.2907966E-02         6.8716973E-01         9.4957024E-01         3.9677575E-02         4.3706940E-03        -2.0110251E-02         6.7823738E-01         9.5183450E-01         1.7060114E-01        -6.0413331E-02         7.5305536E-02         6.7043495E-01         9.4893342E-01         1.7478948E-02         3.9484445E-02        -7.3898924E-03         6.7402786E-01         9.5026660E-01         1.6398883E-01         1.4364009E-01        -4.1681901E-02         6.8110639E-01         9.3944710E-01         5.8019053E-02         1.2023947E-01         4.8734356E-02         6.6780233E-01         9.2159247E-01         3.3309227E-01        -5.9142031E-02         1.6520022E-01         6.5178370E-01         9.4721431E-01         2.6354867E-01         1.2063524E-01        -3.0491764E-02         6.7245799E-01
  2.5131290E+02         9.5372409E-01        -2.1551095E-02        -1.6314410E-02         2.0546604E-02         6.8255544E-01         9.5745051E-01         2.5948185E-02        -2.1930795E-02         2.2513306E-02         6.8515331E-01         9.4554341E-01         2.3254102E-02         2.6073894E-03         1.6927678E-02         6.7414945E-01         9.3791038E-01         1.3442041E-01        -3.8669236E-02         1.1247235E-01         6.6119611E-01         9.5146793E-01         2.0077392E-02         6.6726789E-02        -5.4802238E-03         6.7752922E-01         9.5227242E-01         1.6898942E-01         1.3268125E-01        -5.8501489E-02         6.8221611E-01         9.4251102E-01         3.5594042E-02         8.3788320E-02         8.4867485E-02         6.7023951E-01         9.2244607E-01         2.7277830E-01        -5.6142956E-02         2.1706378E-01         6.5109622E-01         9.4845110E-01         2.4077918E-01         1.1663838E-01        -8.8475093E-02         6.7306215E-01
  2.5132850E+02         9.5368057E-01        -2.1917274E-02        -1.7395847E-02         2.0198964E-02         6.8250006E-01         9.5452446E-01         2.6590753E-02        -2.1634910E-02         3.1323712E-02         6.8224794E-01         9.4243908E-01        -3.1716002E-03         1.3209711E-02         3.9898530E-02         6.7102140E-01         9.2957497E-01         1.0165738E-01        -9.5205065E-03         1.3773966E-01         6.5593308E-01         9.5503175E-01         3.9245915E-02         8.3375446E-02        -1.7613192E-03         6.8179655E-01         9.5397806E-01         1.6458680E-01         1.2209196E-01        -6.2214613E-02         6.8368924E-01         9.4448638E-01         2.0150686E-02         5.5804700E-02         1.0825046E-01         6.7130667E-01         9.2420328E-01         2.3950174E-01        -3.8830120E-02         2.2914930E-01         6.5163296E-01         9.5425308E-01         2.2821285E-01         1.1413559E-01        -1.2458076E-01         6.7672086E-01
  2.5134410E+02         9.5361030E-01        -2.2792256E-02        -1.8106252E-02         1.9891266E-02         6.8241245E-01         9.5107043E-01         2.2712417E-02        -1.4911646E-02         3.6177240E-02         6.7898542E-01         9.4208747E-01        -2.9728882E-02         3.6560073E-02         4.0464312E-02         6.7069709E-01         9.2628449E-01         6.8102762E-02         1.3661295E-02         1.4566684E-01         6.5404946E-01         9.5875472E-01         6.6210836E-02         8.8578090E-02         5.2222866E-03         6.8551153E-01         9.5466799E-01         1.5110753E-01         1.1529586E-01        -5.8569852E-02         6.8458360E-01         9.4511193E-01         8.4827049E-03         3.9372638E-02         1.2795335E-01         6.7078835E-01         9.2418289E-01         2.0394905E-01        -2.5522076E-02         2.2836629E-01         6.5168339E-01         9.6272039E-01         2.4350496E-01         1.0542330E-01        -1.2599850E-01         6.8241817E-01
  2.5135970E+02         9.5352948E-01        -2.3869557E-02        -1.8233985E-02         1.9562146E-02         6.8230999E-01         9.4799560E-01         1.4273512E-02        -3.2856055E-03         3.5825558E-02         6.7621928E-01         9.4529754E-01        -4.0200137E-02         6.5577008E-02         1.8184789E-02         6.7395508E-01         9.2771888E-01         3.0576346E-02         3.4957666E-02         1.3559689E-01         6.5555811E-01         9.6121895E-01         8.9272447E-02         8.4643163E-02         9.9120578E-03         6.8803388E-01         9.5469785E-01         1.3449255E-01         1.1007236E-01        -5.1950697E-02         6.8460733E-01         9.4502556E-01         4.0299259E-03         3.4214843E-02         1.4245801E-01         6.6959900E-01         9.2401487E-01         1.7048863E-01        -1.5016797E-02         2.2390686E-01         6.5132242E-01         9.6934390E-01         2.8668576E-01         9.0862788E-02        -9.1166824E-02         6.8619388E-01
  2.5137530E+02         9.5349473E-01        -2.4828058E-02        -1.7779309E-02         1.9143283E-02         6.8225199E-01         9.4636357E-01         2.9660705E-03         1.0960532E-02         3.1206438E-02         6.7480963E-01         9.5072615E-01        -2.5032595E-02         8.7676741E-02        -1.5323197E-02         6.7941904E-01         9.3391144E-01        -3.4887204E-03         5.7022311E-02         1.0901779E-01         6.6070074E-01         9.6154368E-01         9.9236071E-02         7.5923428E-02         5.4033762E-03         6.8968236E-01         9.5484304E-01         1.2149812E-01         1.0234131E-01        -4.2721305E-02         6.8428010E-01         9.4498467E-01         1.3168740E-02         3.4122035E-02         1.4562725E-01         6.6899216E-01         9.2376894E-01         1.4849867E-01         6.7807711E-03         2.1435083E-01         6.5103596E-01         9.7094065E-01         3.4748352E-01         7.9072438E-02        -2.9427230E-02         6.8515378E-01
  2.5139090E+02         9.5352793E-01        -2.5414743E-02        -1.6925748E-02         1.8598475E-02         6.8226391E-01         9.4681859E-01        -7.9460340E-03         2.4844468E-02         2.4386277E-02         6.7523688E-01         9.5631027E-01         6.0965405E-03         9.4889410E-02        -4.4277404E-02         6.8491948E-01         9.4254655E-01        -2.3702243E-02         7.3227100E-02         6.9260277E-02         6.6778117E-01         9.6087068E-01         9.8480798E-02         6.4467937E-02        -1.0522843E-02         6.9101995E-01         9.5546687E-01         1.1615425E-01         8.9210130E-02        -2.9807972E-02         6.8397272E-01         9.4508326E-01         3.7131626E-02         3.2635126E-02         1.3204233E-01         6.6967320E-01         9.2362070E-01         1.3124889E-01         4.4437770E-02         2.0308405E-01         6.5119493E-01         9.6686953E-01         4.1448182E-01         7.2379157E-02         4.3110739E-02         6.7964178E-01
  2.5140650E+02         9.5360690E-01        -2.5500091E-02        -1.5942208E-02         1.7935684E-02         6.8232632E-01         9.4911385E-01        -1.5022104E-02         3.5066824E-02         1.7265424E-02         6.7730671E-01         9.6054989E-01         3.4274016E-02         8.6740613E-02        -6.3239202E-02         6.8912184E-01         9.4926572E-01        -2.5377039E-02         7.7478543E-02         2.4021849E-02         6.7314053E-01         9.6179384E-01         1.0197995E-01         4.5189500E-02        -3.0931110E-02         6.9226819E-01         9.5657712E-01         1.1733883E-01         7.0798174E-02        -1.2510816E-02         6.8364692E-01         9.4513935E-01         7.0726559E-02         3.3137757E-02         9.9437691E-02         6.7169321E-01         9.2402446E-01         1.0859400E-01         9.3591444E-02         1.9429441E-01         6.5174550E-01         9.5869201E-01         4.3553570E-01         7.6219767E-02         1.1611065E-01         6.7494559E-01
