t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5190640E+02         9.5410353E-01        -2.5420779E-02        -2.5628230E-02         4.0061306E-03         6.8301928E-01         9.6153569E-01         4.7876228E-02        -5.3236736E-03        -1.9981091E-04         6.8921179E-01         9.6430492E-01         1.3557480E-01        -2.0143382E-02         2.3327181E-02         6.8407774E-01         9.3143147E-01         9.9012166E-02         2.6779450E-02        -1.2045622E-01         6.5794402E-01         9.4364929E-01        -4.0542390E-02         2.2946037E-02         6.2799610E-02         6.6784900E-01         9.5498836E-01         2.2946586E-01         1.7479387E-01        -5.0259672E-02         6.8280423E-01         9.5038247E-01        -9.2425616E-03        -3.3355523E-02         3.0855298E-02         6.6566950E-01         9.6688408E-01         1.2444225E-01         1.2413868E-01         4.0771410E-02         6.9661766E-01         9.2418480E-01         6.4841390E-02         7.6842561E-02         1.0843459E-02         6.5156013E-01
  2.5192210E+02         9.5408177E-01        -2.4276171E-02        -2.7338326E-02         4.1212342E-03         6.8301719E-01         9.5859051E-01         5.9142940E-02        -8.5796546E-03         1.2509574E-02         6.8562865E-01         9.5191246E-01         1.1675242E-01        -3.1504050E-02         7.5546079E-03         6.7378533E-01         9.3342465E-01         8.5133895E-02         5.5272527E-02        -1.1043943E-01         6.6060466E-01         9.4170904E-01        -5.1507059E-02         4.5964926E-02         3.0577702E-02         6.6548198E-01         9.5762515E-01         2.3903228E-01         1.5654865E-01        -4.7348872E-02         6.8567663E-01         9.4812387E-01        -2.2645747E-02        -1.7615013E-02         4.1776106E-02         6.6331768E-01         9.6778816E-01         1.4290638E-01         1.1152138E-01         4.3933060E-02         6.9642252E-01         9.2724359E-01         6.0342226E-02         9.0555526E-02        -1.9292210E-03         6.5424651E-01
  2.5193780E+02         9.5392728E-01        -2.3868920E-02        -2.8661886E-02         4.3468243E-03         6.8287116E-01         9.5376503E-01         6.4092845E-02        -2.7459248E-03         1.9796755E-02         6.8070138E-01         9.3831104E-01         7.8415938E-02        -2.6208419E-02        -8.5699419E-03         6.6319197E-01         9.3766946E-01         6.2570237E-02         7.8754604E-02        -1.0412612E-01         6.6484362E-01         9.4260490E-01        -4.1365493E-02         6.7660563E-02         9.1846548E-03         6.6584289E-01         9.6253031E-01         2.4513671E-01         1.2221508E-01        -5.0923258E-02         6.8809968E-01         9.4694042E-01        -3.0077318E-02        -1.6600128E-03         5.3858466E-02         6.6213268E-01         9.6900690E-01         1.5755907E-01         1.0013443E-01         4.1347060E-02         6.9592285E-01         9.3038464E-01         6.1664511E-02         1.0087369E-01        -1.4604223E-02         6.5725863E-01
  2.5195350E+02         9.5367205E-01        -2.4070634E-02        -2.9206522E-02         4.6269801E-03         6.8261760E-01         9.4800490E-01         6.0095124E-02         9.6716648E-03         2.0560196E-02         6.7553318E-01         9.3032551E-01         3.0383782E-02         4.7828571E-04        -1.8958526E-02         6.5659660E-01         9.4569337E-01         3.4770932E-02         1.0709345E-01        -1.0105700E-01         6.7179120E-01         9.4456607E-01        -1.7621199E-02         8.6347684E-02        -4.2537367E-03         6.6761100E-01         9.6771520E-01         2.5079241E-01         8.4851377E-02        -5.2732665E-02         6.8889391E-01         9.4606912E-01        -3.4971040E-02         1.1013487E-02         6.4483948E-02         6.6171956E-01         9.7031742E-01         1.6663714E-01         8.8335648E-02         3.1007973E-02         6.9532496E-01         9.3305182E-01         6.8171859E-02         1.0765804E-01        -2.6328834E-02         6.6016430E-01
  2.5196890E+02         9.5337790E-01        -2.4638532E-02        -2.8788079E-02         4.8812246E-03         6.8232358E-01         9.4326544E-01         4.6744678E-02         2.5825905E-02         1.6512450E-02         6.7166734E-01         9.3201220E-01        -6.0682269E-03         4.0573221E-02        -2.1626163E-02         6.5714025E-01         9.5750171E-01         2.6921308E-02         1.3084932E-01        -9.1931894E-02         6.8178916E-01         9.4647080E-01         1.0011817E-02         9.9533275E-02        -1.5944824E-02         6.6954744E-01         9.6988934E-01         2.5534603E-01         5.8248963E-02        -4.0280007E-02         6.8770635E-01         9.4531542E-01        -3.9343305E-02         2.0098446E-02         6.8798847E-02         6.6187048E-01         9.7159988E-01         1.7106727E-01         7.3849149E-02         1.1974758E-02         6.9492829E-01         9.3508601E-01         7.7672549E-02         1.1169695E-01        -3.5581395E-02         6.6274941E-01
  2.5198460E+02         9.5310944E-01        -2.5315410E-02        -2.7441375E-02         5.0454624E-03         6.8205792E-01         9.4145447E-01         2.6785649E-02         4.3454222E-02         1.0161536E-02         6.7037904E-01         9.4118977E-01        -1.6762909E-02         7.8472413E-02        -2.1586034E-02         6.6412973E-01         9.6878189E-01         5.8106713E-02         1.3237312E-01        -7.4146226E-02         6.9218373E-01         9.4854212E-01         3.3221453E-02         1.0351340E-01        -2.8827729E-02         6.7162633E-01         9.6873331E-01         2.5700957E-01         4.9452055E-02        -7.2961072E-03         6.8581468E-01         9.4562477E-01        -4.3500498E-02         2.9723633E-02         6.4698428E-02         6.6301316E-01         9.7298890E-01         1.7530772E-01         5.4476220E-02        -1.1450358E-02         6.9465423E-01         9.3663669E-01         8.7623306E-02         1.1445983E-01        -4.1539442E-02         6.6499293E-01
  2.5200030E+02         9.5291805E-01        -2.5834998E-02        -2.5422782E-02         5.0923228E-03         6.8187457E-01         9.4350332E-01         6.7770202E-03         5.8864698E-02         3.2788652E-03         6.7227584E-01         9.5253360E-01        -3.9715380E-03         1.0038064E-01        -2.5827844E-02         6.7410040E-01         9.7571671E-01         1.1923233E-01         1.0939515E-01        -5.2056637E-02         6.9845665E-01         9.5065516E-01         4.7752280E-02         9.7416766E-02        -4.3154601E-02         6.7381895E-01         9.6725941E-01         2.6041025E-01         5.2655742E-02         3.5757046E-02         6.8466288E-01         9.4860017E-01        -4.4054527E-02         4.3680798E-02         5.4706719E-02         6.6591537E-01         9.7433066E-01         1.8290322E-01         2.9475469E-02        -2.9857060E-02         6.9396579E-01         9.3799698E-01         9.5611632E-02         1.1808693E-01        -4.4177238E-02         6.6692871E-01
  2.5201600E+02         9.5283854E-01        -2.6017128E-02        -2.3118434E-02         5.0663818E-03         6.8180931E-01         9.4835401E-01        -6.1680228E-03         6.7769557E-02        -3.6705909E-03         6.7664111E-01         9.6197748E-01         2.0160519E-02         1.0215327E-01        -3.6812257E-02         6.8359864E-01         9.7879344E-01         1.7967899E-01         7.6790206E-02        -2.9541325E-02         6.9909489E-01         9.5216244E-01         5.3754587E-02         8.7013364E-02        -5.7740178E-02         6.7555976E-01         9.6763122E-01         2.7254263E-01         5.0076503E-02         7.0279308E-02         6.8435156E-01         9.5478332E-01        -3.5026982E-02         6.1741017E-02         4.3240033E-02         6.7098373E-01         9.7488201E-01         1.9275992E-01         4.8964360E-04        -4.0331107E-02         6.9215155E-01         9.3954539E-01         1.0118020E-01         1.2417140E-01        -4.4514302E-02         6.6871572E-01
  2.5203150E+02         9.5286298E-01        -2.5761219E-02        -2.0961829E-02         5.0142547E-03         6.8185347E-01         9.5374113E-01        -7.9556834E-03         6.6911109E-02        -1.0248350E-02         6.8179798E-01         9.6786976E-01         4.5991566E-02         8.7324858E-02        -5.0827850E-02         6.9047672E-01         9.7920454E-01         2.1409754E-01         4.7730379E-02        -1.0038571E-02         6.9634873E-01         9.5245337E-01         5.3465068E-02         8.0344342E-02        -6.8243198E-02         6.7626810E-01         9.6869838E-01         2.8770989E-01         3.2745417E-02         8.9330360E-02         6.8404859E-01         9.6240759E-01        -1.1639486E-02         7.9279512E-02         3.1577572E-02         6.7786610E-01         9.7340012E-01         1.9983429E-01        -2.7890040E-02        -4.7277205E-02         6.8871087E-01         9.4149828E-01         1.0522994E-01         1.3250892E-01        -4.4020113E-02         6.7046970E-01
  2.5204710E+02         9.5295751E-01        -2.5031745E-02        -1.9227453E-02         4.9576750E-03         6.8197221E-01         9.5808238E-01         6.9517206E-04         5.5947047E-02        -1.5180315E-02         6.8632990E-01         9.7064620E-01         7.0797235E-02         6.3246228E-02        -5.9654158E-02         6.9415390E-01         9.7674960E-01         2.1774365E-01         2.2815242E-02         2.2196434E-03         6.9223970E-01         9.5128345E-01         4.8123904E-02         8.1333309E-02        -7.0781872E-02         6.7579234E-01         9.6847856E-01         2.9086807E-01         8.3690621E-03         1.0194459E-01         6.8327016E-01         9.6891552E-01         2.9512653E-02         9.1057047E-02         1.6383026E-02         6.8581522E-01         9.6876711E-01         1.9891578E-01        -5.1449023E-02        -5.3242724E-02         6.8352562E-01         9.4385451E-01         1.0936361E-01         1.4199717E-01        -4.4144835E-02         6.7232412E-01
  2.5206280E+02         9.5309991E-01        -2.3903634E-02        -1.8137231E-02         4.9172095E-03         6.8214053E-01         9.6079177E-01         1.5753722E-02         3.8206279E-02        -1.6419930E-02         6.8931901E-01         9.7130316E-01         9.3875155E-02         3.8147986E-02        -5.4203641E-02         6.9473886E-01         9.7099513E-01         1.9718623E-01        -1.1187588E-03         3.9928127E-03         6.8700802E-01         9.4902873E-01         3.6146984E-02         8.9825049E-02        -6.5778717E-02         6.7440808E-01         9.6641028E-01         2.7305508E-01        -1.1350347E-02         1.1683075E-01         6.8235141E-01         9.7311699E-01         8.8010110E-02         9.3414508E-02        -4.7154911E-03         6.9307756E-01         9.6087778E-01         1.8786027E-01        -6.5624289E-02        -5.5589173E-02         6.7708153E-01         9.4623500E-01         1.1515059E-01         1.5025540E-01        -4.6062786E-02         6.7427862E-01
  2.5207830E+02         9.5326567E-01        -2.2543846E-02        -1.7743109E-02         4.8880768E-03         6.8233097E-01         9.6202612E-01         3.2635029E-02         1.9803880E-02        -1.3043139E-02         6.9052976E-01         9.7022486E-01         1.1327065E-01         1.6496584E-02        -3.3212222E-02         6.9255567E-01         9.6237046E-01         1.5949707E-01        -2.0896919E-02        -2.5648205E-03         6.8039185E-01         9.4646204E-01         1.6332580E-02         1.0207441E-01        -5.4382388E-02         6.7254615E-01         9.6294522E-01         2.3747815E-01        -2.1898551E-02         1.3342670E-01         6.8136483E-01         9.7618270E-01         1.5659799E-01         8.8317223E-02        -2.7109765E-02         6.9751745E-01         9.5099109E-01         1.6833267E-01        -6.7878127E-02        -5.1471289E-02         6.7017359E-01         9.4832426E-01         1.2237403E-01         1.5485954E-01        -5.0177127E-02         6.7628866E-01
  2.5209400E+02         9.5341861E-01        -2.1100186E-02        -1.7954528E-02         4.8630857E-03         6.8250513E-01         9.6195060E-01         4.9075052E-02         6.2592686E-03        -5.7326555E-03         6.9003344E-01         9.6633965E-01         1.2467068E-01        -1.8791636E-03        -3.6273168E-03         6.8741900E-01         9.5226038E-01         1.0706972E-01        -2.6215667E-02        -1.5680153E-02         6.7291850E-01         9.4457024E-01        -9.6505648E-03         1.1639345E-01        -3.4219898E-02         6.7078727E-01         9.5853853E-01         1.8796015E-01        -2.2768909E-02         1.4667271E-01         6.8012041E-01         9.7910714E-01         2.2429331E-01         8.1692547E-02        -4.0848207E-02         6.9820505E-01         9.4085729E-01         1.4206980E-01        -5.7766572E-02        -4.0836293E-02         6.6350383E-01         9.5019656E-01         1.2852520E-01         1.5528120E-01        -5.5939164E-02         6.7833519E-01
  2.5210970E+02         9.5355982E-01        -1.9824352E-02        -1.8598696E-02         4.8408085E-03         6.8266183E-01         9.6038640E-01         6.3449658E-02         1.4039106E-03         3.2012321E-03         6.8787706E-01         9.5827025E-01         1.2209098E-01        -1.5659278E-02         2.4542322E-02         6.7936385E-01         9.4462359E-01         4.9945112E-02        -9.3980990E-03        -3.6960706E-02         6.6723526E-01         9.4535410E-01        -3.0200861E-02         1.3363327E-01        -7.3617473E-03         6.7118979E-01         9.5408207E-01         1.2983426E-01        -1.3683814E-02         1.5237588E-01         6.7863941E-01         9.8063636E-01         2.7908975E-01         7.8075595E-02        -3.8712975E-02         6.9587374E-01         9.3282032E-01         1.1176740E-01        -3.7015401E-02        -2.6576281E-02         6.5819204E-01         9.5189792E-01         1.3058256E-01         1.5295336E-01        -6.2051412E-02         6.8024802E-01
  2.5212520E+02         9.5364916E-01        -1.8890629E-02        -1.9407652E-02         4.8401486E-03         6.8276078E-01         9.5718914E-01         7.4017026E-02         5.2138851E-03         1.0737638E-02         6.8430072E-01         9.4665086E-01         1.0316668E-01        -1.9651141E-02         4.6209086E-02         6.6949803E-01         9.4279271E-01         8.9022601E-03         2.4992656E-02        -6.1395094E-02         6.6580141E-01         9.4971007E-01        -2.8655160E-02         1.4999729E-01         1.5707031E-02         6.7577153E-01         9.5045418E-01         7.3708102E-02         1.4141726E-03         1.5101784E-01         6.7689365E-01         9.7894537E-01         3.2028452E-01         7.6587796E-02        -2.5853276E-02         6.9193232E-01         9.2854398E-01         8.1394114E-02        -1.0078562E-02        -1.3391866E-02         6.5517247E-01         9.5325720E-01         1.2756254E-01         1.4989756E-01        -6.7068219E-02         6.8182337E-01
  2.5214090E+02         9.5363510E-01        -1.8342225E-02        -2.0105239E-02         4.8585832E-03         6.8275088E-01         9.5252132E-01         7.8634098E-02         1.5355301E-02         1.4843062E-02         6.7976594E-01         9.3487424E-01         7.0892327E-02        -6.9528217E-03         6.1722983E-02         6.6002876E-01         9.4628882E-01        -3.6014733E-04         6.7859322E-02        -7.4296832E-02         6.6891736E-01         9.5635754E-01        -1.0637594E-03         1.5576163E-01         2.6363041E-02         6.8387127E-01         9.4777334E-01         2.7653897E-02         1.6510015E-02         1.4569856E-01         6.7498118E-01         9.7456259E-01         3.5967457E-01         7.3470265E-02        -1.6618460E-02         6.8738264E-01         9.2821181E-01         5.4761074E-02         1.9045884E-02        -5.1639266E-03         6.5467936E-01         9.5399439E-01         1.2059402E-01         1.4717822E-01        -6.9696561E-02         6.8299252E-01
  2.5215660E+02         9.5351791E-01        -1.8198535E-02        -2.0404391E-02         4.8965346E-03         6.8263346E-01         9.4734031E-01         7.4894115E-02         2.8966105E-02         1.4916142E-02         6.7525721E-01         9.2862499E-01         3.4406103E-02         2.5229247E-02         6.9154471E-02         6.5471947E-01         9.5300913E-01         2.0081298E-02         1.0618579E-01        -6.7032814E-02         6.7544067E-01         9.6360004E-01         3.9613906E-02         1.4553414E-01         2.4957336E-02         6.9222653E-01         9.4580710E-01        -4.8417100E-03         2.7111681E-02         1.3979024E-01         6.7327529E-01         9.7065777E-01         3.9757732E-01         6.7294009E-02        -2.2187131E-02         6.8412846E-01         9.3081725E-01         3.6490470E-02         4.6381474E-02        -4.0118624E-03         6.5632176E-01         9.5385242E-01         1.1269182E-01         1.4486361E-01        -6.8603031E-02         6.8371511E-01
  2.5217210E+02         9.5334744E-01        -1.8380249E-02        -2.0131381E-02         4.9703149E-03         6.8246037E-01         9.4321382E-01         6.2541582E-02         4.3839656E-02         1.2055811E-02         6.7197728E-01         9.3155038E-01         5.3679445E-03         6.9051147E-02         6.3177638E-02         6.5654427E-01         9.6031433E-01         5.2694749E-02         1.2583838E-01        -4.8836946E-02         6.8294334E-01         9.7018260E-01         7.9975769E-02         1.2321299E-01         1.9924555E-02         6.9794667E-01         9.4419694E-01        -2.6514271E-02         3.3279289E-02         1.3617821E-01         6.7192024E-01         9.6914780E-01         4.0523636E-01         5.7937369E-02        -3.1339157E-02         6.8487138E-01         9.3473351E-01         2.9436810E-02         6.9166742E-02        -9.0302182E-03         6.5925676E-01         9.5308220E-01         1.0677140E-01         1.4174913E-01        -6.2609062E-02         6.8410099E-01
  2.5218780E+02         9.5317578E-01        -1.8728098E-02        -1.9241678E-02         5.0843628E-03         6.8228596E-01         9.4161373E-01         4.3844223E-02         5.8678899E-02         7.6534278E-03         6.7089456E-01         9.4220042E-01        -5.4102782E-03         1.0837279E-01         4.1183680E-02         6.6531414E-01         9.6559149E-01         8.2738295E-02         1.2214170E-01        -3.4398675E-02         6.8909496E-01         9.7520250E-01         1.1477675E-01         9.4273530E-02         1.9936077E-02         7.0024890E-01         9.4253236E-01        -4.2467721E-02         4.0561773E-02         1.3606609E-01         6.7062271E-01         9.6908075E-01         3.6275554E-01         4.3197259E-02        -2.0191507E-02         6.8936473E-01         9.3909216E-01         3.3787660E-02         8.8175155E-02        -1.6854050E-02         6.6298735E-01         9.5228332E-01         1.0374733E-01         1.3565245E-01        -5.0673816E-02         6.8436587E-01
  2.5220350E+02         9.5304948E-01        -1.9021334E-02        -1.7850937E-02         5.2101519E-03         6.8215895E-01         9.4333839E-01         2.4342282E-02         7.0823707E-02         2.6050219E-03         6.7252266E-01         9.5445567E-01         6.1141234E-03         1.2680930E-01         1.0948141E-02         6.7699993E-01         9.6786153E-01         1.0391827E-01         1.0033461E-01        -3.6348816E-02         6.9285065E-01         9.7780937E-01         1.4014241E-01         6.3804679E-02         2.9767055E-02         6.9952762E-01         9.4094270E-01        -5.3945944E-02         5.3917594E-02         1.3712470E-01         6.6945142E-01         9.6829051E-01         2.9303443E-01         2.8482975E-02         1.5728295E-02         6.9277942E-01         9.4385964E-01         4.7028352E-02         1.0853229E-01        -2.1391759E-02         6.6751039E-01         9.5190895E-01         1.0316198E-01         1.2464204E-01        -3.3612326E-02         6.8460476E-01
  2.5221900E+02         9.5299256E-01        -1.9053262E-02        -1.6229114E-02         5.3057871E-03         6.8210548E-01         9.4757575E-01         1.0506140E-02         7.6861382E-02        -2.7979538E-03         6.7630088E-01         9.6334028E-01         2.9536564E-02         1.2205011E-01        -1.3638675E-02         6.8717182E-01         9.6857607E-01         1.1858383E-01         6.8712674E-02        -5.5481620E-02         6.9445539E-01         9.7718853E-01         1.5099004E-01         3.8130648E-02         4.2655397E-02         6.9629318E-01         9.3994349E-01        -5.9483759E-02         6.9788538E-02         1.3544582E-01         6.6893452E-01         9.6664876E-01         2.3014556E-01         2.4522243E-02         5.5008281E-02         6.9340926E-01         9.4942582E-01         6.7441389E-02         1.3495302E-01        -1.8721560E-02         6.7303401E-01         9.5204991E-01         1.0364337E-01         1.0811761E-01        -1.4702965E-02         6.8479860E-01
  2.5223470E+02         9.5300227E-01        -1.8693220E-02        -1.4647106E-02         5.3517926E-03         6.8212354E-01         9.5262957E-01         6.2056845E-03         7.4272044E-02        -8.3594155E-03         6.8102115E-01         9.6874684E-01         5.4934550E-02         1.0082386E-01        -2.4157576E-02         6.9445491E-01         9.6914333E-01         1.3322347E-01         3.1669807E-02        -7.6045044E-02         6.9380206E-01         9.7341222E-01         1.4420207E-01         2.2703450E-02         4.4827163E-02         6.9176137E-01         9.3926752E-01        -5.8341570E-02         8.3502904E-02         1.3016246E-01         6.6890967E-01         9.6557671E-01         1.8338013E-01         3.0870767E-02         7.7745736E-02         6.9311696E-01         9.5607460E-01         9.3500987E-02         1.6383794E-01        -1.0438764E-02         6.7933267E-01         9.5252836E-01         1.0344988E-01         8.6190693E-02         2.5326766E-03         6.8478137E-01
  2.5225040E+02         9.5306820E-01        -1.7934117E-02        -1.3406566E-02         5.3418209E-03         6.8220204E-01         9.5682800E-01         1.1801245E-02         6.2919825E-02        -1.2973124E-02         6.8522817E-01         9.7236377E-01         7.9651460E-02         7.1536154E-02        -1.9340159E-02         6.9868171E-01         9.6856648E-01         1.4994720E-01        -6.2291203E-03        -7.8934424E-02         6.9016606E-01         9.6871811E-01         1.2481750E-01         1.6878322E-02         3.2025971E-02         6.8814689E-01         9.3867892E-01        -4.9680404E-02         9.4873615E-02         1.2246816E-01         6.6927528E-01         9.6416801E-01         1.4935322E-01         3.6793210E-02         7.6763414E-02         6.9167244E-01         9.6350056E-01         1.1963409E-01         1.8182488E-01        -4.1794539E-03         6.8550700E-01         9.5277452E-01         1.0014122E-01         6.1389927E-02         1.5154643E-02         6.8398815E-01
  2.5226600E+02         9.5316529E-01        -1.6882014E-02        -1.2680888E-02         5.2600591E-03         6.8231356E-01         9.5952910E-01         2.3942394E-02         4.6126958E-02        -1.5262542E-02         6.8805152E-01         9.7516334E-01         1.0304340E-01         4.2267084E-02        -4.4623618E-03         6.9985867E-01         9.6360439E-01         1.6149417E-01        -3.9972857E-02        -6.2523723E-02         6.8271917E-01         9.6489531E-01         1.0045649E-01         1.6444240E-02         1.2953543E-02         6.8590438E-01         9.3888485E-01        -3.5099309E-02         1.0541031E-01         1.1365525E-01         6.7061430E-01         9.6096927E-01         1.2795819E-01         3.6130279E-02         5.8778029E-02         6.8834966E-01         9.7147834E-01         1.5094531E-01         1.7937745E-01        -1.4466129E-02         6.9099754E-01         9.5202619E-01         9.1958456E-02         3.8653828E-02         2.2516329E-02         6.8181229E-01
  2.5228150E+02         9.5326155E-01        -1.5717039E-02        -1.2482736E-02         5.0753765E-03         6.8242264E-01         9.6079379E-01         3.8402420E-02         2.9174283E-02        -1.4435647E-02         6.8925214E-01         9.7625852E-01         1.2348530E-01         1.7450420E-02         1.1466939E-02         6.9787818E-01         9.5131385E-01         1.5592882E-01        -6.2288910E-02        -3.9043520E-02         6.7103785E-01         9.6172786E-01         7.5133927E-02         2.2627618E-02        -1.9773573E-03         6.8400586E-01         9.4065768E-01        -2.0448593E-02         1.1482322E-01         1.0630145E-01         6.7302608E-01         9.5766836E-01         1.2733781E-01         2.9970603E-02         3.8765870E-02         6.8483126E-01         9.7572517E-01         1.9100216E-01         1.6303012E-01        -3.4785692E-02         6.9321591E-01         9.4996852E-01         8.0213010E-02         2.3551563E-02         2.5333302E-02         6.7837137E-01
  2.5229710E+02         9.5334619E-01        -1.4615102E-02        -1.2688798E-02         4.8041558E-03         6.8251568E-01         9.6073359E-01         5.2438963E-02         1.6704176E-02        -1.0575617E-02         6.8888450E-01         9.7328663E-01         1.3897038E-01        -3.5675841E-03         2.0477282E-02         6.9242471E-01         9.3279016E-01         1.2454649E-01        -5.7662025E-02        -1.2947747E-02         6.5655667E-01         9.5923525E-01         5.2311189E-02         3.7920643E-02        -5.4123597E-03         6.8225217E-01         9.4374353E-01        -8.8430448E-03         1.2130596E-01         1.0157349E-01         6.7587125E-01         9.5626336E-01         1.5383989E-01         2.0444011E-02         2.5877455E-02         6.8247843E-01         9.7229517E-01         2.2859709E-01         1.3753182E-01        -2.9158510E-02         6.9124353E-01         9.4698858E-01         6.8402529E-02         1.8596910E-02         2.4618294E-02         6.7451084E-01
  2.5231290E+02         9.5340371E-01        -1.3711806E-02        -1.3098243E-02         4.4935164E-03         6.8257594E-01         9.5929301E-01         6.4298697E-02         1.1709816E-02        -4.5589916E-03         6.8706936E-01         9.6379036E-01         1.4520609E-01        -2.0897664E-02         1.9719411E-02         6.8306953E-01         9.1857386E-01         7.8663729E-02        -1.2200242E-02         1.9162890E-02         6.4629292E-01         9.5901221E-01         3.6928788E-02         5.9269890E-02         6.9423760E-03         6.8178076E-01         9.4707745E-01         6.5874914E-04         1.2243155E-01         9.7026281E-02         6.7861366E-01         9.5502830E-01         1.9979286E-01         1.1239161E-02         1.7604250E-02         6.7964131E-01         9.6625322E-01         2.6200452E-01         1.0030305E-01         1.5917974E-02         6.8847048E-01         9.4376016E-01         5.9938081E-02         2.2587432E-02         2.0927509E-02         6.7107642E-01
  2.5232840E+02         9.5342696E-01        -1.3079024E-02        -1.3474139E-02         4.1992185E-03         6.8259662E-01         9.5657873E-01         7.2349444E-02         1.4384725E-02         1.9454141E-03         6.8417686E-01         9.4808221E-01         1.3660920E-01        -2.9017823E-02         1.3197633E-02         6.7046142E-01         9.1732973E-01         5.0780013E-02         4.9562491E-02         4.3775275E-02         6.4522970E-01         9.6164072E-01         3.3881813E-02         7.9541363E-02         2.9633725E-02         6.8313068E-01         9.4967735E-01         8.5685793E-03         1.1751994E-01         9.0442464E-02         6.8097246E-01         9.5100111E-01         2.4299999E-01         5.5433279E-03         8.5397232E-03         6.7457336E-01         9.6245223E-01         2.9882228E-01         6.5005451E-02         6.7652024E-02         6.8614596E-01         9.4079942E-01         5.5286434E-02         3.2512881E-02         1.5729200E-02         6.6853261E-01
  2.5234410E+02         9.5342588E-01        -1.2694548E-02        -1.3641318E-02         3.9660251E-03         6.8258947E-01         9.5291990E-01         7.5325660E-02         2.2805706E-02         7.4299923E-03         6.8070316E-01         9.3036330E-01         1.1033561E-01        -1.9245472E-02         7.7474094E-03         6.5695488E-01         9.2564434E-01         3.7050012E-02         1.0244626E-01         4.4140439E-02         6.5125924E-01         9.6465713E-01         4.6568055E-02         9.0971209E-02         4.8876166E-02         6.8517119E-01         9.5131016E-01         1.4719518E-02         1.0820068E-01         8.2220882E-02         6.8276095E-01         9.4405454E-01         2.6438981E-01         3.4889609E-03        -4.9047160E-04         6.6826880E-01         9.5944238E-01         3.3044884E-01         5.0123256E-02         9.1321096E-02         6.8430245E-01         9.3834949E-01         5.2080579E-02         4.6589524E-02         1.1621289E-02         6.6692001E-01
  2.5235960E+02         9.5340657E-01        -1.2499451E-02        -1.3492604E-02         3.8142381E-03         6.8256271E-01         9.4915438E-01         7.2080173E-02         3.4352031E-02         1.0728218E-02         6.7746282E-01         9.1834325E-01         7.1225129E-02         1.1955097E-02         6.8413634E-03         6.4723194E-01         9.3972766E-01         2.3925725E-02         1.4201669E-01         2.3114426E-02         6.6214752E-01         9.6522403E-01         7.3916204E-02         8.9175649E-02         4.9399316E-02         6.8661022E-01         9.5207798E-01         1.8805835E-02         9.7603165E-02         7.4151397E-02         6.8377095E-01         9.3674058E-01         2.5534007E-01         5.6155152E-03        -1.6267281E-03         6.6332716E-01         9.5650309E-01         3.3507064E-01         5.9150472E-02         7.5380884E-02         6.8389207E-01         9.3709773E-01         4.8918139E-02         6.3412555E-02         9.1685597E-03         6.6640431E-01
  2.5237520E+02         9.5337743E-01        -1.2395774E-02        -1.3010317E-02         3.7440462E-03         6.8252641E-01         9.4632858E-01         6.2821746E-02         4.6815183E-02         1.1582462E-02         6.7526937E-01         9.1716725E-01         2.9384051E-02         5.7068300E-02         6.8480135E-03         6.4501584E-01         9.5393705E-01         2.4650605E-02         1.6287187E-01        -3.1745895E-03         6.7461336E-01         9.6414399E-01         1.1057123E-01         7.8526780E-02         2.6823703E-02         6.8720686E-01         9.5223325E-01         2.0821659E-02         8.8372670E-02         6.7535959E-02         6.8406665E-01         9.3144381E-01         2.2124173E-01         1.5575347E-02         1.1875656E-02         6.6112149E-01         9.5684367E-01         3.0888349E-01         7.8804784E-02         2.7215814E-02         6.8516147E-01         9.3755198E-01         4.5539930E-02         8.2181036E-02         6.4498549E-03         6.6708857E-01
  2.5239090E+02         9.5335191E-01        -1.2289186E-02        -1.2252211E-02         3.7525257E-03         6.8249512E-01         9.4541562E-01         4.9629699E-02         5.8196224E-02         1.0264484E-02         6.7478269E-01         9.2646873E-01        -4.8164777E-03         1.0238837E-01         2.8305622E-03         6.5118259E-01         9.6261030E-01         4.3099765E-02         1.6457768E-01        -2.0134799E-02         6.8480134E-01         9.6335757E-01         1.4804986E-01         6.4244278E-02        -1.0735572E-02         6.8646663E-01         9.5202243E-01         2.0922463E-02         8.1499815E-02         6.3009702E-02         6.8390006E-01         9.2949265E-01         1.7669919E-01         3.7654150E-02         3.9113220E-02         6.6149908E-01         9.6281034E-01         2.7604902E-01         9.2327558E-02        -3.3115167E-02         6.8686318E-01         9.3949562E-01         4.2845059E-02         1.0188871E-01         3.2047736E-03         6.6871262E-01
