t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5590650E+02         9.5273358E-01         4.3321874E-02         3.2924075E-02        -3.9961552E-03         6.8193191E-01         9.6424025E-01         1.1788409E-01         4.2177498E-02        -5.7639522E-03         6.8950891E-01         9.6527243E-01         1.6348229E-01         3.2199966E-03        -3.5598141E-03         6.8602705E-01         9.4700366E-01         1.6968533E-01        -2.1214152E-02        -1.4423005E-02         6.7129272E-01         9.2829204E-01         2.0208001E-01         1.3552167E-01        -9.1101766E-02         6.5289503E-01         9.8265064E-01         2.3767999E-01         9.9984609E-02         2.3006810E-02         6.9571346E-01         9.3960416E-01         1.9482094E-01         9.4587713E-02         1.3684847E-02         6.6774899E-01         9.4818640E-01         1.9386560E-01        -6.1254422E-03        -6.2534295E-02         6.7496878E-01         9.6419019E-01         3.9456812E-01         8.0309197E-02         1.2720420E-02         6.7752844E-01
  2.5592210E+02         9.5201069E-01         4.2436764E-02         3.2658126E-02        -4.1923844E-03         6.8121010E-01         9.5881909E-01         1.3210294E-01         4.4383161E-02        -6.8585430E-03         6.8393135E-01         9.5077366E-01         1.6987294E-01         4.1200925E-04         2.1001066E-03         6.7486453E-01         9.2953336E-01         1.5284589E-01        -8.0424797E-04        -2.5410959E-02         6.5845627E-01         9.3335366E-01         1.6630653E-01         1.5916522E-01        -9.9066027E-02         6.5988147E-01         9.8234290E-01         2.5394040E-01         8.4409863E-02        -2.9504404E-03         6.9372040E-01         9.3793523E-01         1.8416493E-01         1.1649781E-01        -3.7683088E-02         6.6849858E-01         9.4573802E-01         1.6569734E-01        -3.4088679E-03        -9.9924609E-02         6.7442364E-01         9.5957488E-01         4.0179959E-01         8.3093077E-02         1.8958980E-02         6.7568070E-01
  2.5593770E+02         9.5135188E-01         3.9764378E-02         3.3974111E-02        -4.0982664E-03         6.8061745E-01         9.5096886E-01         1.3615851E-01         5.3599123E-02        -4.6954812E-03         6.7725158E-01         9.3521619E-01         1.6586390E-01         1.1649584E-02         2.1424498E-03         6.6329628E-01         9.2010200E-01         1.1956208E-01         3.7116561E-02        -4.1283268E-02         6.5120643E-01         9.4003218E-01         1.1056337E-01         1.7908134E-01        -1.0323780E-01         6.6849566E-01         9.7819752E-01         2.8241515E-01         5.6506366E-02        -4.4336390E-02         6.9005859E-01         9.3995744E-01         1.4897892E-01         1.4692621E-01        -8.8732354E-02         6.7311406E-01         9.4493747E-01         1.5846260E-01         1.6297512E-02        -1.1790068E-01         6.7520207E-01         9.5740587E-01         3.7441674E-01         8.4744394E-02         3.7436806E-02         6.7568094E-01
  2.5595350E+02         9.5109886E-01         3.5872359E-02         3.5999767E-02        -3.7600854E-03         6.8046546E-01         9.4312799E-01         1.2783062E-01         6.8358772E-02        -5.1857188E-04         6.7140204E-01         9.2252278E-01         1.5011607E-01         3.5654046E-02        -1.8030887E-03         6.5334010E-01         9.2238939E-01         8.7993830E-02         8.1671253E-02        -5.1394559E-02         6.5224886E-01         9.4908822E-01         5.1730454E-02         1.8437837E-01        -1.0003179E-01         6.7766637E-01         9.6626216E-01         3.0901378E-01         3.1523366E-02        -7.6457202E-02         6.8208295E-01         9.4678569E-01         1.2102313E-01         1.5786770E-01        -1.2744708E-01         6.7941809E-01         9.4787741E-01         1.7198889E-01         5.5690501E-02        -1.1808108E-01         6.7695779E-01         9.5849252E-01         3.4000996E-01         8.5009202E-02         4.6221584E-02         6.7616504E-01
  2.5596910E+02         9.5145416E-01         3.2034963E-02         3.7506543E-02        -3.3379302E-03         6.8090791E-01         9.3862897E-01         1.0943644E-01         8.5739203E-02         3.9227311E-03         6.6854852E-01         9.1646564E-01         1.2267067E-01         7.1395673E-02        -3.3650794E-03         6.4787340E-01         9.3248492E-01         6.3080780E-02         1.2280508E-01        -5.3114720E-02         6.6040641E-01         9.5742416E-01         7.4264528E-03         1.7385633E-01        -8.8505119E-02         6.8516630E-01         9.5046324E-01         3.1041002E-01         3.7501711E-02        -9.3370207E-02         6.7382407E-01         9.5419657E-01         1.2211644E-01         1.4333238E-01        -1.4230201E-01         6.8361014E-01         9.5234209E-01         2.1021613E-01         8.4978193E-02        -1.5087852E-01         6.7809087E-01         9.6009201E-01         3.2000551E-01         8.2436413E-02         3.1703278E-02         6.7653131E-01
  2.5598460E+02         9.5232064E-01         2.9473748E-02         3.7473164E-02        -2.9885550E-03         6.8182147E-01         9.3914801E-01         8.7322719E-02         1.0084391E-01         7.4359826E-03         6.6958082E-01         9.1968185E-01         8.9442171E-02         1.1414766E-01         1.8650863E-03         6.4946038E-01         9.4584179E-01         4.4904210E-02         1.4935261E-01        -5.1620528E-02         6.7276746E-01         9.6215588E-01        -1.4778643E-02         1.5405436E-01        -6.8985596E-02         6.8969429E-01         9.3943512E-01         2.8046122E-01         5.1785834E-02        -1.1835575E-01         6.6793019E-01         9.5738328E-01         1.3813674E-01         1.2551363E-01        -1.3508238E-01         6.8330908E-01         9.5130885E-01         2.4966663E-01         1.1141797E-01        -2.0483607E-01         6.7751634E-01         9.5898968E-01         3.0228800E-01         7.1828261E-02         3.5551514E-03         6.7701316E-01
  2.5600030E+02         9.5338875E-01         2.8859135E-02         3.5505205E-02        -2.8307275E-03         6.8289363E-01         9.4383520E-01         6.7889310E-02         1.0851170E-01         9.2975134E-03         6.7380136E-01         9.3173456E-01         6.1182473E-02         1.5217698E-01         1.0903969E-02         6.5870905E-01         9.5841849E-01         3.8289152E-02         1.5277718E-01        -4.9147896E-02         6.8555319E-01         9.6349341E-01        -1.8834572E-02         1.3200422E-01        -4.4222888E-02         6.9169086E-01         9.3250024E-01         2.1452771E-01         7.5072698E-02        -1.2937392E-01         6.6283941E-01         9.5530140E-01         1.4548907E-01         1.2396555E-01        -1.1514335E-01         6.7956823E-01         9.4823354E-01         2.9450446E-01         1.4178509E-01        -1.6188990E-01         6.7746300E-01         9.5503598E-01         2.7197897E-01         5.6814875E-02        -2.5319513E-02         6.7766410E-01
  2.5601590E+02         9.5426029E-01         3.0087546E-02         3.2082602E-02        -2.9159430E-03         6.8372840E-01         9.5010155E-01         5.5487562E-02         1.0555164E-01         8.9960806E-03         6.7930037E-01         9.4726276E-01         4.7853999E-02         1.6927883E-01         1.7299036E-02         6.7242587E-01         9.6710777E-01         4.4632372E-02         1.3415168E-01        -4.5562509E-02         6.9497597E-01         9.6328974E-01        -1.2971420E-02         1.0998087E-01        -2.0167140E-02         6.9220978E-01         9.2659283E-01         1.3784418E-01         1.0842720E-01        -8.9614585E-02         6.5712017E-01         9.5056379E-01         1.3513923E-01         1.3653117E-01        -8.4479034E-02         6.7576098E-01         9.5633966E-01         3.2643941E-01         1.3076302E-01        -3.1864826E-02         6.8308443E-01         9.5058572E-01         2.3473862E-01         4.6464067E-02        -4.8269827E-02         6.7746407E-01
  2.5603160E+02         9.5468962E-01         3.2354869E-02         2.8239802E-02        -3.2105334E-03         6.8408394E-01         9.5570761E-01         5.0258715E-02         9.2694931E-02         6.5624816E-03         6.8426287E-01         9.6057290E-01         4.9869254E-02         1.5859735E-01         1.9033775E-02         6.8586570E-01         9.7221214E-01         6.0375184E-02         1.0205109E-01        -3.9607588E-02         7.0007807E-01         9.6305573E-01        -3.3459470E-03         8.5343666E-02         3.1231982E-03         6.9222695E-01         9.2403984E-01         1.0884618E-01         1.1951028E-01        -1.5431304E-02         6.5394902E-01         9.4687128E-01         1.1902467E-01         1.4992315E-01        -3.7527144E-02         6.7464125E-01         9.6394217E-01         3.1559971E-01         1.1037371E-01         6.4808846E-02         6.8500102E-01         9.4770896E-01         2.0532951E-01         4.2019706E-02        -6.3627891E-02         6.7638141E-01
  2.5604720E+02         9.5456082E-01         3.4458097E-02         2.5286693E-02        -3.5851267E-03         6.8386555E-01         9.5928258E-01         5.0209451E-02         7.4124791E-02         2.7718055E-03         6.8737757E-01         9.6904922E-01         6.1393797E-02         1.2622060E-01         1.8027004E-02         6.9508815E-01         9.7490335E-01         8.1353903E-02         6.6817738E-02        -3.1522989E-02         7.0135212E-01         9.6235108E-01         3.5479236E-03         5.9861716E-02         2.6415285E-02         6.9142324E-01         9.2840952E-01         1.4618412E-01         8.8019229E-02         5.8106728E-02         6.5828234E-01         9.4654530E-01         1.1640112E-01         1.5433465E-01         1.1575048E-02         6.7642844E-01         9.5762163E-01         2.7363020E-01         1.1185414E-01         7.4478023E-02         6.7920816E-01         9.4662386E-01         1.9603071E-01         4.0046830E-02        -6.8417199E-02         6.7542547E-01
  2.5606270E+02         9.5393699E-01         3.5290923E-02         2.4063656E-02        -3.8888629E-03         6.8317384E-01         9.6061015E-01         5.2121948E-02         5.4912005E-02        -1.2519206E-03         6.8839717E-01         9.7360927E-01         7.6023020E-02         8.5109636E-02         1.6562032E-02         6.9938755E-01         9.7552580E-01         1.0539681E-01         3.5048556E-02        -2.4731906E-02         6.9960058E-01         9.6055776E-01         2.8312965E-03         3.6657870E-02         4.8547439E-02         6.8937057E-01         9.4178277E-01         2.2934654E-01         4.7038037E-02         1.0381176E-01         6.6881835E-01         9.4911593E-01         1.3252503E-01         1.4603908E-01         4.1269701E-02         6.7952400E-01         9.4778323E-01         2.1384132E-01         1.2676826E-01         2.4607701E-02         6.7225480E-01         9.4643933E-01         2.0353714E-01         3.7385751E-02        -6.4237826E-02         6.7551798E-01
  2.5607850E+02         9.5303291E-01         3.4038596E-02         2.4758765E-02        -3.9998186E-03         6.8226004E-01         9.5996249E-01         5.3183246E-02         3.9117102E-02        -4.3665580E-03         6.8768889E-01         9.7517008E-01         9.0386130E-02         4.5858722E-02         1.5192902E-02         6.9953787E-01         9.7303373E-01         1.3073228E-01         9.7572515E-03        -2.2733750E-02         6.9496208E-01         9.5747584E-01        -7.3910421E-03         1.8266171E-02         6.6974401E-02         6.8591017E-01         9.5623910E-01         2.7126944E-01         5.3689152E-02         1.1787134E-01         6.7906004E-01         9.5372319E-01         1.5938577E-01         1.2283149E-01         4.4755232E-02         6.8242610E-01         9.4603294E-01         1.6492759E-01         1.2766340E-01        -4.4201471E-02         6.7041081E-01         9.4776517E-01         2.2591563E-01         3.6899757E-02        -5.9445467E-02         6.7679030E-01
  2.5609410E+02         9.5221293E-01         3.0577978E-02         2.6884150E-02        -3.8711696E-03         6.8149453E-01         9.5807439E-01         5.1818341E-02         2.9764090E-02        -5.6106248E-03         6.8609250E-01         9.7335941E-01         1.0265777E-01         1.5591986E-02         1.3273526E-02         6.9625533E-01         9.6599633E-01         1.5360320E-01        -7.5531746E-03        -2.4922764E-02         6.8731242E-01         9.5328426E-01        -2.6887450E-02         9.2952503E-03         7.7796698E-02         6.8140066E-01         9.5702684E-01         2.0021009E-01         7.6459445E-02         1.1507680E-01         6.8234432E-01         9.5828056E-01         1.9104633E-01         9.6582636E-02         3.8489591E-02         6.8392545E-01         9.4893867E-01         1.5968756E-01         1.1729345E-01        -8.7989263E-02         6.7325914E-01         9.5024294E-01         2.6863313E-01         3.5689540E-02        -6.0806364E-02         6.7802519E-01
  2.5610970E+02         9.5183724E-01         2.5610730E-02         2.9439369E-02        -3.5668947E-03         6.8120319E-01         9.5606476E-01         4.8368096E-02         2.7158182E-02        -4.7431365E-03         6.8466377E-01         9.6739358E-01         1.1146408E-01        -4.0591042E-03         9.8930448E-03         6.8986541E-01         9.5347673E-01         1.7098841E-01        -1.6139857E-02        -2.9254915E-02         6.7624921E-01         9.4917262E-01        -5.2627690E-02         1.3478551E-02         7.7715859E-02         6.7717791E-01         9.4693261E-01         9.4803698E-02         6.5226942E-02         7.7062123E-02         6.7699605E-01         9.6068257E-01         2.2321841E-01         7.0384137E-02         2.7595358E-02         6.8423682E-01         9.5049804E-01         1.7860885E-01         1.2739334E-01        -9.1122881E-02         6.7675281E-01         9.4966727E-01         3.0104813E-01         2.9239485E-02        -7.0388474E-02         6.7793345E-01
  2.5612530E+02         9.5213884E-01         2.0545166E-02         3.1195808E-02        -3.2346521E-03         6.8157333E-01         9.5494032E-01         4.4896219E-02         2.9666135E-02        -2.1978568E-03         6.8418700E-01         9.5716590E-01         1.1371890E-01        -1.2934433E-02         4.7996151E-03         6.8075061E-01         9.3593323E-01         1.7690569E-01        -1.1099850E-02        -3.6266007E-02         6.6190469E-01         9.4716132E-01        -7.7001154E-02         2.9831711E-02         6.4445317E-02         6.7523891E-01         9.3436831E-01         2.1865601E-02         4.5644380E-02         1.0006259E-02         6.6700536E-01         9.6232593E-01         2.3920999E-01         5.4775070E-02        -9.2294160E-03         6.8550771E-01         9.5227385E-01         1.8556707E-01         1.5487592E-01        -8.2121864E-02         6.7943263E-01         9.4510961E-01         3.0044106E-01         4.4547588E-02        -7.1136065E-02         6.7714453E-01
  2.5614090E+02         9.5302588E-01         1.6850105E-02         3.1106010E-02        -3.0203608E-03         6.8249178E-01         9.5509642E-01         4.4115342E-02         3.4390528E-02         1.0520848E-03         6.8482643E-01         9.4401097E-01         1.0520033E-01        -1.0848111E-02        -1.1676414E-03         6.6994405E-01         9.1707897E-01         1.6099913E-01         1.4622065E-02        -4.3398563E-02         6.4684510E-01         9.4819438E-01        -9.0421416E-02         5.1118910E-02         3.9062262E-02         6.7648536E-01         9.2576140E-01        -8.2833739E-03         3.6849849E-02        -6.1099067E-02         6.5911639E-01         9.5891070E-01         2.5720236E-01         4.2747118E-02        -5.6323141E-02         6.8352920E-01         9.5592999E-01         1.7791232E-01         1.7010079E-01        -8.4941678E-02         6.8220532E-01         9.4201750E-01         2.9227951E-01         8.8642173E-02        -5.7019927E-02         6.7699450E-01
  2.5615650E+02         9.5415890E-01         1.5381867E-02         2.8740313E-02        -3.0234475E-03         6.8362361E-01         9.5621765E-01         4.7934495E-02         3.8607042E-02         3.8266338E-03         6.8611473E-01         9.3100429E-01         8.2697675E-02         3.1881745E-03        -6.5331226E-03         6.5950471E-01         9.0521657E-01         1.1976555E-01         6.1050013E-02        -3.9000098E-02         6.3716435E-01         9.5145071E-01        -8.5796237E-02         6.8910606E-02         7.7316966E-03         6.8005234E-01         9.2414582E-01        -1.4820808E-02         3.2560915E-02        -1.2204609E-01         6.5625423E-01         9.4443750E-01         2.6179323E-01         5.0159220E-02        -4.3945249E-02         6.7307961E-01         9.5949203E-01         1.7231379E-01         1.6511963E-01        -9.2328571E-02         6.8458998E-01         9.4202739E-01         2.9695198E-01         1.2182278E-01        -5.2485850E-02         6.7624384E-01
  2.5617210E+02         9.5516056E-01         1.6031569E-02         2.4474729E-02        -3.2938195E-03         6.8459970E-01         9.5758349E-01         5.6589298E-02         4.0844034E-02         5.1132930E-03         6.8723685E-01         9.2245042E-01         4.6517164E-02         2.9718032E-02        -1.0637581E-02         6.5232337E-01         9.0764570E-01         6.7111000E-02         1.1716558E-01        -1.2166968E-02         6.3839948E-01         9.5560288E-01        -6.2620871E-02         7.9265818E-02        -2.0995002E-02         6.8446296E-01         9.2895573E-01        -9.2465114E-03         2.9018436E-02        -1.6216840E-01         6.5828151E-01         9.3556595E-01         2.4620402E-01         1.0066713E-01         4.0182743E-02         6.6640675E-01         9.6102834E-01         1.7644683E-01         1.4899552E-01        -9.4125353E-02         6.8543869E-01         9.4313109E-01         3.0762959E-01         1.2031655E-01        -6.7458168E-02         6.7417115E-01
  2.5618770E+02         9.5577723E-01         1.7897177E-02         1.9446237E-02        -3.7820649E-03         6.8516952E-01         9.5821923E-01         6.8361484E-02         4.1034862E-02         4.4022435E-03         6.8722379E-01         9.2223263E-01         3.0103226E-03         6.5185018E-02        -1.4456610E-02         6.5130019E-01         9.2340505E-01         2.6250502E-02         1.6487080E-01         2.8557900E-02         6.5080881E-01         9.5930773E-01        -2.9530119E-02         8.2029007E-02        -4.2652309E-02         6.8822813E-01         9.3619740E-01         9.9400338E-03         2.6986985E-02        -1.7339957E-01         6.6349745E-01         9.4458985E-01         2.3984896E-01         1.2335890E-01         9.9173538E-02         6.7310166E-01         9.6045029E-01         1.8793507E-01         1.3039748E-01        -8.6646535E-02         6.8453938E-01         9.4602633E-01         3.1111625E-01         9.3106203E-02        -8.6719073E-02         6.7328006E-01
  2.5620350E+02         9.5585340E-01         1.9939503E-02         1.5034173E-02        -4.3601738E-03         6.8518513E-01         9.5730978E-01         7.9883158E-02         4.0085733E-02         1.9818174E-03         6.8549490E-01         9.3062598E-01        -3.6120906E-02         1.0100973E-01        -1.9501694E-02         6.5730119E-01         9.4360405E-01         1.2088981E-02         1.8714337E-01         6.1189644E-02         6.6913402E-01         9.6151757E-01         8.2964974E-04         7.8026250E-02        -5.8623649E-02         6.9043356E-01         9.4200039E-01         3.8096745E-02         2.6748978E-02        -1.5837687E-01         6.6909242E-01         9.5596653E-01         2.3628078E-01         1.1153621E-01         9.3324304E-02         6.8234247E-01         9.5897609E-01         2.0279257E-01         1.1369114E-01        -6.8965144E-02         6.8277985E-01         9.4950873E-01         2.9347074E-01         5.9639852E-02        -1.0235094E-01         6.7450744E-01
  2.5621910E+02         9.5547038E-01         2.1233167E-02         1.2460769E-02        -4.8316596E-03         6.8474871E-01         9.5425856E-01         8.6526588E-02         3.9472297E-02        -1.1384649E-03         6.8195766E-01         9.4321841E-01        -5.6484990E-02         1.2562795E-01        -2.5392022E-02         6.6812909E-01         9.5846266E-01         2.4311593E-02         1.7651546E-01         7.4135095E-02         6.8542922E-01         9.6194553E-01         2.0863749E-02         6.8040341E-02        -6.7877896E-02         6.9099307E-01         9.4487315E-01         6.3816644E-02         2.8381854E-02        -1.2823233E-01         6.7263895E-01         9.6137136E-01         2.3455593E-01         1.0021829E-01         4.1321002E-02         6.8716669E-01         9.5789713E-01         2.1981990E-01         9.7970843E-02        -4.2456049E-02         6.8104017E-01         9.5021111E-01         2.5940922E-01         4.1738376E-02        -1.2486595E-01         6.7527288E-01
  2.5623460E+02         9.5483559E-01         2.1285038E-02         1.2156428E-02        -5.0104270E-03         6.8409210E-01         9.4927877E-01         8.4180824E-02         4.1187335E-02        -3.9061676E-03         6.7723739E-01         9.5418572E-01        -5.1353410E-02         1.3197719E-01        -3.0350866E-02         6.7958814E-01         9.6598804E-01         4.9465269E-02         1.4121233E-01         7.4316263E-02         6.9536710E-01         9.6168768E-01         3.5074648E-02         5.1888764E-02        -6.5369129E-02         6.9070989E-01         9.4516075E-01         7.7355064E-02         3.3010937E-02        -9.5858425E-02         6.7335194E-01         9.6243423E-01         2.3375423E-01         1.0286266E-01        -2.0267438E-02         6.8779457E-01         9.5869273E-01         2.4451427E-01         7.9057738E-02        -1.2493368E-02         6.7999780E-01         9.4751877E-01         2.4038245E-01         4.4517267E-02        -1.4896184E-01         6.7371619E-01
  2.5625020E+02         9.5411271E-01         2.0122327E-02         1.3798401E-02        -4.8224912E-03         6.8338549E-01         9.4399887E-01         7.0688725E-02         4.7177497E-02        -5.8612507E-03         6.7284662E-01         9.6124017E-01        -2.7196009E-02         1.2005768E-01        -3.3946212E-02         6.8860412E-01         9.6982098E-01         7.3987260E-02         9.5793352E-02         7.0194088E-02         6.9969642E-01         9.6176016E-01         5.3754244E-02         2.9046657E-02        -4.9297489E-02         6.9002849E-01         9.4383693E-01         7.3779725E-02         4.2939771E-02        -7.2487667E-02         6.7200899E-01         9.6067727E-01         2.1986187E-01         1.1266095E-01        -5.6840483E-02         6.8549603E-01         9.6092230E-01         2.6864263E-01         7.9155490E-02         1.5950277E-02         6.8008560E-01         9.4438130E-01         2.3331232E-01         5.5564132E-02        -1.6256364E-01         6.7154306E-01
  2.5626590E+02         9.5359749E-01         1.7984966E-02         1.6497312E-02        -4.3424945E-03         6.8290943E-01         9.4107282E-01         4.8126880E-02         5.7632655E-02        -7.1946699E-03         6.7074400E-01         9.6549463E-01         1.7152743E-03         9.4885185E-02        -3.6722742E-02         6.9457954E-01         9.7235799E-01         9.2544638E-02         5.1318124E-02         6.1817892E-02         7.0010400E-01         9.6140093E-01         7.9879016E-02         3.7219292E-03        -2.7389927E-02         6.8806303E-01         9.4235867E-01         5.5618744E-02         5.7965133E-02        -6.6727668E-02         6.7023504E-01         9.5833498E-01         1.8536063E-01         1.1160159E-01        -4.9347345E-02         6.8351322E-01         9.6277398E-01         2.8932154E-01         1.0722388E-01         2.7196659E-02         6.8142575E-01         9.4394678E-01         2.2109725E-01         7.1303077E-02        -1.6734383E-01         6.7060059E-01
  2.5628160E+02         9.5341080E-01         1.5373958E-02         1.9089611E-02        -3.7572435E-03         6.8275887E-01         9.4250709E-01         2.3596721E-02         6.9285624E-02        -8.5024387E-03         6.7227721E-01         9.6825391E-01         2.5954554E-02         6.3977584E-02        -3.6869429E-02         6.9826901E-01         9.7274476E-01         1.0586425E-01         1.1597542E-02         4.9176276E-02         6.9690841E-01         9.5884269E-01         1.0509836E-01        -1.5949944E-02        -1.3940770E-02         6.8399638E-01         9.4252646E-01         3.3503398E-02         7.2888263E-02        -7.7910781E-02         6.6990113E-01         9.5900285E-01         1.4465871E-01         9.5174700E-02        -9.4287638E-03         6.8375695E-01         9.6417570E-01         3.3873156E-01         9.9586949E-02         4.2594601E-03         6.8137378E-01         9.4490331E-01         2.0807682E-01         9.3423508E-02        -1.7048468E-01         6.7051530E-01
  2.5629710E+02         9.5350343E-01         1.2875257E-02         2.0670544E-02        -3.2743746E-03         6.8286455E-01         9.4783860E-01         5.6959358E-03         7.6491356E-02        -9.9715153E-03         6.7713475E-01         9.7008348E-01         4.5881953E-02         3.5045888E-02        -3.1018198E-02         7.0034671E-01         9.6854401E-01         1.1228511E-01        -2.2620685E-02         3.7098497E-02         6.8960822E-01         9.5295417E-01         1.1703856E-01        -2.5687842E-02        -1.7421668E-02         6.7794991E-01         9.4471729E-01         2.0796888E-02         8.9260437E-02        -8.5700236E-02         6.7226720E-01         9.6221864E-01         1.1764415E-01         8.2413509E-02         3.5238616E-02         6.8464017E-01         9.6196842E-01         4.0998408E-01         4.5283411E-02        -2.7494133E-02         6.7732310E-01         9.4551104E-01         1.9447970E-01         1.1524948E-01        -1.7561197E-01         6.7110825E-01
  2.5631280E+02         9.5381349E-01         1.0808375E-02         2.0834649E-02        -3.0021542E-03         6.8316001E-01         9.5473558E-01        -4.0520579E-04         7.4602492E-02        -1.1260593E-02         6.8363911E-01         9.7161508E-01         6.7227423E-02         1.4604720E-02        -1.7662913E-02         7.0107836E-01         9.5808583E-01         1.0238171E-01        -4.8140582E-02         2.5867168E-02         6.7829567E-01         9.4352978E-01         1.0544980E-01        -2.4750065E-02        -3.1059742E-02         6.6992390E-01         9.4803309E-01         1.6107166E-02         1.1711654E-01        -8.3255246E-02         6.7657775E-01         9.6513635E-01         1.0418992E-01         9.0202279E-02         7.2405487E-02         6.8539852E-01         9.5198280E-01         4.2187414E-01         5.0915703E-02        -3.7027288E-02         6.7098975E-01         9.4590366E-01         1.7933431E-01         1.3229091E-01        -1.7969778E-01         6.7225575E-01
  2.5632840E+02         9.5427269E-01         9.3507646E-03         1.9611893E-02        -2.9559634E-03         6.8358523E-01         9.6058512E-01         5.6140772E-03         6.2650688E-02        -1.1958944E-02         6.8950510E-01         9.7340560E-01         9.3615621E-02         5.8122235E-03        -3.9066220E-04         7.0037335E-01         9.4398266E-01         7.0866309E-02        -5.8715228E-02         1.1740301E-02         6.6574240E-01         9.3302649E-01         7.0480578E-02        -1.0474309E-02        -3.5978369E-02         6.6133952E-01         9.5393342E-01         2.5103368E-02         1.3982034E-01        -9.2693426E-02         6.8297535E-01         9.6592784E-01         9.4511136E-02         1.1177270E-01         1.0262858E-01         6.8554789E-01         9.4160587E-01         4.2435744E-01         1.1024939E-01        -1.8652098E-02         6.6491789E-01         9.4720435E-01         1.6844282E-01         1.4080510E-01        -1.8141955E-01         6.7380452E-01
  2.5634400E+02         9.5472509E-01         8.5576158E-03         1.7352847E-02        -3.0725775E-03         6.8399709E-01         9.6451378E-01         2.0156456E-02         4.3750335E-02        -1.1995036E-02         6.9351751E-01         9.7460049E-01         1.2458728E-01         3.7463142E-03         1.4440987E-02         6.9756252E-01         9.3158609E-01         2.5005801E-02        -5.1054597E-02        -2.1048770E-03         6.5541160E-01         9.2642796E-01         2.6052512E-02         1.8456431E-02        -1.9722318E-02         6.5578634E-01         9.6103328E-01         5.2608173E-02         1.4411892E-01        -1.1456925E-01         6.8937063E-01         9.6467727E-01         8.3302952E-02         1.2808616E-01         1.2437695E-01         6.8537420E-01         9.3528634E-01         4.5559046E-01         1.4327112E-01        -3.3160804E-03         6.6000998E-01         9.4962800E-01         1.6082548E-01         1.4148249E-01        -1.8256323E-01         6.7560267E-01
  2.5635970E+02         9.5507008E-01         8.4359851E-03         1.4571702E-02        -3.2605296E-03         6.8430597E-01         9.6660519E-01         3.8939286E-02         2.3866709E-02        -1.1125407E-02         6.9524831E-01         9.7219646E-01         1.5351087E-01        -9.0139576E-05         2.1218481E-02         6.9159812E-01         9.2567378E-01        -2.4813728E-02        -2.4211101E-02        -1.1466052E-02         6.5039140E-01         9.2799109E-01        -9.0351533E-03         5.5323165E-02         1.0431788E-02         6.5675825E-01         9.6677285E-01         8.8115826E-02         1.3723245E-01        -1.3391204E-01         6.9342750E-01         9.6194792E-01         7.1960330E-02         1.3287364E-01         1.3178433E-01         6.8538010E-01         9.3461829E-01         4.5336890E-01         1.5167905E-01        -1.1851211E-02         6.6016221E-01         9.5270813E-01         1.5661389E-01         1.3592923E-01        -1.7998910E-01         6.7757654E-01
  2.5637540E+02         9.5532405E-01         8.7351520E-03         1.1768179E-02        -3.4301453E-03         6.8453372E-01         9.6691197E-01         5.8864355E-02         9.2541268E-03        -8.8495100E-03         6.9460589E-01         9.6293855E-01         1.7049302E-01        -8.6755138E-03         1.8479638E-02         6.8184859E-01         9.2851472E-01        -6.8778455E-02         1.8312832E-02        -2.0292208E-02         6.5275037E-01         9.3642116E-01        -2.6046596E-02         8.7451823E-02         3.6827117E-02         6.6379529E-01         9.7077274E-01         1.2710503E-01         1.2687671E-01        -1.3500981E-01         6.9559216E-01         9.5962590E-01         6.5893508E-02         1.2535796E-01         1.2342700E-01         6.8618441E-01         9.4108737E-01         4.2455596E-01         1.3860603E-01        -4.3622606E-02         6.6669297E-01         9.5567679E-01         1.6461839E-01         1.1349039E-01        -1.6899899E-01         6.7957497E-01
  2.5639090E+02         9.5546943E-01         9.1747884E-03         9.3186377E-03        -3.5013249E-03         6.8466192E-01         9.6505189E-01         7.7874310E-02         3.3850211E-03        -4.9608955E-03         6.9158423E-01         9.4679797E-01         1.6846083E-01        -1.4041600E-02         8.6582704E-03         6.6898376E-01         9.3867165E-01        -9.3528822E-02         6.6914558E-02        -3.1932872E-02         6.6224152E-01         9.4653726E-01        -2.9107954E-02         1.0604715E-01         5.0584145E-02         6.7310053E-01         9.7388494E-01         1.6592760E-01         1.1330324E-01        -1.1693754E-01         6.9650429E-01         9.5841420E-01         6.4479195E-02         1.0611062E-01         1.0445534E-01         6.8731678E-01         9.4727641E-01         3.8678053E-01         1.2438630E-01        -8.2226053E-02         6.7313427E-01         9.5787036E-01         1.7283140E-01         8.2459323E-02        -1.5457392E-01         6.8022043E-01
