t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5818780E+02         9.5433450E-01         2.6247749E-02         2.5240906E-02         3.7775210E-03         6.8217170E-01         9.4950211E-01         1.2463681E-01         1.3015996E-01        -1.9650792E-03         6.7755449E-01         9.4611406E-01         9.4716206E-02         1.6640086E-01         4.7615312E-02         6.7145604E-01         9.7471827E-01         1.1502687E-01         1.1087424E-01        -1.9155119E-02         7.0169544E-01         9.6490759E-01         2.1599536E-01        -4.0652294E-02        -6.1472002E-02         6.8150371E-01         8.9141297E-01         4.4384293E-02        -4.8251286E-02         9.7202823E-02         6.2085915E-01         9.4489264E-01         3.0314423E-02         1.8200035E-01         8.5268880E-04         6.7497092E-01         9.2949998E-01        -5.2164664E-04        -9.7604152E-03         1.4277405E-01         6.6063601E-01         9.5047981E-01         2.1322466E-01         5.9860513E-02        -1.2263481E-01         6.7221308E-01
  2.5820340E+02         9.5451915E-01         2.6501430E-02         2.7111230E-02         3.4640885E-03         6.8238765E-01         9.5374334E-01         1.1470095E-01         1.2866069E-01        -2.3476970E-03         6.8161529E-01         9.5513666E-01         9.2733867E-02         1.6325057E-01         3.0452054E-02         6.8075311E-01         9.8043364E-01         1.4949207E-01         9.5224604E-02        -3.0041073E-02         7.0338756E-01         9.4925892E-01         1.8294662E-01        -6.7020774E-02        -2.5586788E-02         6.6951990E-01         8.8404393E-01        -5.8476417E-03         5.8155535E-03         3.9113905E-02         6.1547232E-01         9.4669747E-01         3.5264451E-02         1.8857884E-01        -1.0824149E-02         6.7783338E-01         9.2883915E-01        -2.0582234E-02         1.1063447E-02         1.3576324E-01         6.6034299E-01         9.4356388E-01         1.9675291E-01         5.1105242E-02        -1.2189127E-01         6.6704708E-01
  2.5821900E+02         9.5498776E-01         2.7293902E-02         2.7729182E-02         3.1528580E-03         6.8287724E-01         9.5841926E-01         1.1361157E-01         1.2166443E-01        -1.8484103E-03         6.8573105E-01         9.6227109E-01         1.0234948E-01         1.4649850E-01         1.7389601E-02         6.8827343E-01         9.8518825E-01         1.8075582E-01         7.5645007E-02        -2.8602712E-02         7.0323950E-01         9.3389308E-01         1.4512415E-01        -4.9017437E-02        -5.0209492E-02         6.5886950E-01         8.9125937E-01        -3.5822347E-02         7.6258264E-02        -7.1751904E-03         6.2140167E-01         9.4974852E-01         4.5320716E-02         1.8608604E-01        -1.4472131E-02         6.8037385E-01         9.3020648E-01        -3.7241571E-02         3.3440925E-02         1.2816969E-01         6.6134739E-01         9.3592298E-01         1.6823369E-01         4.5629162E-02        -1.1146425E-01         6.6196096E-01
  2.5823470E+02         9.5529592E-01         2.8737457E-02         2.7263926E-02         2.9907092E-03         6.8319023E-01         9.6239245E-01         1.2141943E-01         1.1223970E-01        -3.1401773E-04         6.8878299E-01         9.6780175E-01         1.1873849E-01         1.2230308E-01         1.0377577E-02         6.9311595E-01         9.8569608E-01         2.0611565E-01         5.2509934E-02        -2.0922005E-02         7.0054227E-01         9.3153691E-01         1.3483919E-01        -1.5560760E-02        -1.2602505E-01         6.5739310E-01         9.0711522E-01        -4.3247644E-02         1.3732992E-01        -3.4190569E-02         6.3417321E-01         9.5336950E-01         5.8739979E-02         1.7834166E-01        -1.0298048E-02         6.8263537E-01         9.3363929E-01        -4.7812175E-02         5.4358110E-02         1.2027562E-01         6.6374820E-01         9.2963094E-01         1.3867751E-01         5.2574918E-02        -9.4641313E-02         6.5772659E-01
  2.5825030E+02         9.5540786E-01         3.0518485E-02         2.6346536E-02         3.0840805E-03         6.8328959E-01         9.6517545E-01         1.3509372E-01         1.0447731E-01         1.8112281E-03         6.9033796E-01         9.7121918E-01         1.3655771E-01         9.7090378E-02         7.1383468E-03         6.9462341E-01         9.8039657E-01         2.2409333E-01         3.2859441E-02        -1.2155232E-02         6.9547659E-01         9.3472457E-01         1.3554445E-01         4.1412977E-03        -1.7614241E-01         6.5911227E-01         9.2492878E-01        -3.8442664E-02         1.7463261E-01        -4.6305887E-02         6.4870578E-01         9.5573449E-01         7.3729485E-02         1.6839930E-01        -3.8036902E-04         6.8437111E-01         9.3873024E-01        -5.1797736E-02         7.1785435E-02         1.1199626E-01         6.6747862E-01         9.2600238E-01         1.1669821E-01         7.5530775E-02        -7.6106317E-02         6.5559316E-01
  2.5826590E+02         9.5555699E-01         3.2105453E-02         2.5555037E-02         3.3396895E-03         6.8342000E-01         9.6608114E-01         1.5139073E-01         1.0077358E-01         3.6929711E-03         6.8997049E-01         9.7169554E-01         1.5182824E-01         7.4369855E-02         4.8607611E-03         6.9304413E-01         9.6978903E-01         2.3561800E-01         2.4277830E-02        -2.3314203E-03         6.8824351E-01         9.3329751E-01         1.2212386E-01         1.5529573E-02        -1.7990255E-01         6.5817797E-01         9.4057226E-01        -2.9641507E-02         1.8975900E-01        -5.0196990E-02         6.6206592E-01         9.5644999E-01         8.5385382E-02         1.5894726E-01         1.2638925E-02         6.8571353E-01         9.4430548E-01        -5.1773436E-02         8.5663848E-02         1.0423557E-01         6.7167622E-01         9.2531705E-01         1.0513110E-01         1.0681414E-01        -5.7082113E-02         6.5616822E-01
  2.5828150E+02         9.5554453E-01         3.3463787E-02         2.5313657E-02         3.6709243E-03         6.8338978E-01         9.6469963E-01         1.6703954E-01         1.0165384E-01         4.3728971E-03         6.8773806E-01         9.6778274E-01         1.6099380E-01         5.6684636E-02         2.6411847E-03         6.8844104E-01         9.5678103E-01         2.4100403E-01         3.0053560E-02         1.1445286E-02         6.7996365E-01         9.2818296E-01         9.4747365E-02         3.5590921E-02        -1.5022956E-01         6.5532535E-01         9.5199722E-01        -1.9399967E-02         1.8756665E-01        -4.8998501E-02         6.7277783E-01         9.5638192E-01         8.6472794E-02         1.5291050E-01         2.7262479E-02         6.8686962E-01         9.4917732E-01        -5.1036887E-02         9.7356036E-02         9.8625332E-02         6.7541909E-01         9.2661381E-01         1.0196894E-01         1.3393970E-01        -3.5359580E-02         6.5868199E-01
  2.5829720E+02         9.5526242E-01         3.4662835E-02         2.5892820E-02         3.9648418E-03         6.8309146E-01         9.6133977E-01         1.7872442E-01         1.0636516E-01         3.4345381E-03         6.8434286E-01         9.5901918E-01         1.5992153E-01         4.7085717E-02         1.4344875E-03         6.8108755E-01         9.4532394E-01         2.4035122E-01         4.7005061E-02         2.8215392E-02         6.7251736E-01         9.2579383E-01         5.9294458E-02         7.3625721E-02        -9.7901084E-02         6.5464491E-01         9.5889962E-01        -8.5515054E-03         1.7183879E-01        -4.3292016E-02         6.8041283E-01         9.5637536E-01         7.5132042E-02         1.5152648E-01         4.2881981E-02         6.8767130E-01         9.5263183E-01        -5.0091866E-02         1.0603441E-01         9.5113292E-02         6.7822564E-01         9.2873162E-01         1.0012509E-01         1.5056528E-01        -1.2147583E-02         6.6197544E-01
  2.5831270E+02         9.5499098E-01         3.5415746E-02         2.7253978E-02         4.0622354E-03         6.8281060E-01         9.5676982E-01         1.8388610E-01         1.1380617E-01         1.4065760E-03         6.8058854E-01         9.4791889E-01         1.4478077E-01         4.9090236E-02         2.3676201E-03         6.7282259E-01         9.3754584E-01         2.3727618E-01         6.9069013E-02         3.8640246E-02         6.6672641E-01         9.3122232E-01         2.6610026E-02         1.1972979E-01        -3.3659782E-02         6.5925562E-01         9.6195382E-01        -7.7443452E-05         1.4973649E-01        -3.5622764E-02         6.8494844E-01         9.5683259E-01         5.8390837E-02         1.5078065E-01         5.9208252E-02         6.8817884E-01         9.5453948E-01        -4.6120595E-02         1.0905331E-01         9.0489209E-02         6.8022424E-01         9.3100864E-01         9.5213659E-02         1.5677388E-01         8.9622773E-03         6.6520089E-01
  2.5832830E+02         9.5483130E-01         3.5787012E-02         2.9141985E-02         3.9856457E-03         6.8265456E-01         9.5228016E-01         1.8159528E-01         1.2308931E-01        -8.2971947E-04         6.7739695E-01         9.3906182E-01         1.1532561E-01         6.3327484E-02         5.0045503E-03         6.6653574E-01         9.3338931E-01         2.3651403E-01         9.4802402E-02         3.4955073E-02         6.6270691E-01         9.4294971E-01         1.0026800E-02         1.5428406E-01         2.9977493E-02         6.6863149E-01         9.6290666E-01         3.9631822E-03         1.2760013E-01        -3.0758630E-02         6.8731380E-01         9.5775306E-01         4.4586431E-02         1.4421365E-01         7.7812664E-02         6.8877274E-01         9.5526546E-01        -3.7748087E-02         1.0599651E-01         8.1029847E-02         6.8189114E-01         9.3323338E-01         8.7739132E-02         1.5601423E-01         2.7152989E-02         6.6780192E-01
  2.5834390E+02         9.5475298E-01         3.6207255E-02         3.1198936E-02         3.7509007E-03         6.8259412E-01         9.4950688E-01         1.7266795E-01         1.3265495E-01        -2.4593396E-03         6.7584294E-01         9.3680608E-01         7.8806080E-02         8.5626706E-02         6.7138085E-03         6.6503954E-01         9.3291080E-01         2.4038272E-01         1.2415314E-01         2.2625312E-02         6.6106826E-01         9.5519185E-01         1.4504823E-02         1.6565251E-01         7.8964800E-02         6.7951673E-01         9.6336651E-01         5.2165012E-03         1.0649316E-01        -2.4406821E-02         6.8867493E-01         9.5916528E-01         3.7935313E-02         1.2743734E-01         1.0005416E-01         6.8969375E-01         9.5525092E-01        -2.6243012E-02         9.8597385E-02         6.5198138E-02         6.8336809E-01         9.3551433E-01         7.9638131E-02         1.5169077E-01         3.9832339E-02         6.6977251E-01
  2.5835970E+02         9.5484209E-01         3.7040032E-02         3.2976918E-02         3.4532570E-03         6.8270952E-01         9.4925493E-01         1.6024885E-01         1.4008929E-01        -3.1538135E-03         6.7630881E-01         9.4248188E-01         4.8022520E-02         1.0754620E-01         4.9869181E-03         6.6966569E-01         9.3588322E-01         2.4872380E-01         1.5153757E-01         1.5546894E-02         6.6193408E-01         9.6405596E-01         3.4922067E-02         1.5644485E-01         1.0343153E-01         6.8879092E-01         9.6299779E-01         3.8339722E-03         8.4698185E-02        -1.0421383E-02         6.8869108E-01         9.6074343E-01         3.6900323E-02         9.9938415E-02         1.2486061E-01         6.9027394E-01         9.5502418E-01        -1.4257286E-02         8.9371502E-02         4.4198651E-02         6.8455797E-01         9.3750912E-01         7.3195904E-02         1.4536765E-01         4.3265287E-02         6.7119181E-01
  2.5837530E+02         9.5503926E-01         3.8595531E-02         3.4069873E-02         3.1193839E-03         6.8292773E-01         9.5146656E-01         1.4869672E-01         1.4286558E-01        -2.6916317E-03         6.7862171E-01         9.5240277E-01         3.5393845E-02         1.1932964E-01        -3.0127892E-04         6.7829841E-01         9.4107991E-01         2.5837788E-01         1.6728915E-01         2.1471780E-02         6.6468853E-01         9.6914631E-01         6.3907705E-02         1.3578244E-01         9.9813774E-02         6.9491237E-01         9.6107745E-01        -3.4351300E-03         6.2794946E-02         2.9185126E-03         6.8673831E-01         9.6134692E-01         3.6639825E-02         6.6594094E-02         1.4666492E-01         6.8899530E-01         9.5482576E-01        -4.3504639E-03         8.0864429E-02         2.1888636E-02         6.8517059E-01         9.3890792E-01         6.9512174E-02         1.3742785E-01         3.6535144E-02         6.7227978E-01
  2.5839090E+02         9.5522070E-01         4.0829714E-02         3.4428339E-02         2.9671821E-03         6.8310648E-01         9.5499361E-01         1.4166331E-01         1.4013089E-01        -1.2084442E-03         6.8178880E-01         9.6194720E-01         4.3081895E-02         1.1664254E-01        -7.4614235E-03         6.8753177E-01         9.4647896E-01         2.6441291E-01         1.6668765E-01         3.6958270E-02         6.6803908E-01         9.7200084E-01         9.7135365E-02         1.1257280E-01         7.2157338E-02         6.9798267E-01         9.5880991E-01        -1.6161136E-02         4.4956781E-02         3.5317885E-03         6.8432242E-01         9.5978391E-01         3.3795290E-02         3.2225702E-02         1.5846258E-01         6.8496084E-01         9.5475757E-01         2.0751127E-03         7.4484348E-02         2.1670149E-03         6.8526751E-01         9.3995434E-01         6.7270495E-02         1.2805648E-01         2.2852335E-02         6.7337251E-01
  2.5840640E+02         9.5521885E-01         4.3330643E-02         3.4386206E-02         3.0461503E-03         6.8307173E-01         9.5854098E-01         1.4076738E-01         1.3342004E-01         8.0716098E-04         6.8470335E-01         9.6897739E-01         6.4740442E-02         1.0234417E-01        -1.4634272E-02         6.9469064E-01         9.5044321E-01         2.6213554E-01         1.5181635E-01         5.4962587E-02         6.7082852E-01         9.7405887E-01         1.3147986E-01         9.3701549E-02         3.1517699E-02         6.9876540E-01         9.5781243E-01        -2.7622044E-02         3.3137288E-02        -9.0169255E-03         6.8344575E-01         9.5579267E-01         2.7764827E-02        -1.9005367E-03         1.5639083E-01         6.7886239E-01         9.5498639E-01         4.5158770E-03         6.9956303E-02        -1.1943639E-02         6.8529093E-01         9.4047660E-01         6.4519182E-02         1.1814798E-01         6.5701534E-03         6.7408526E-01
  2.5842220E+02         9.5496541E-01         4.5606386E-02         3.4560680E-02         3.2412822E-03         6.8276477E-01         9.6135139E-01         1.4537312E-01         1.2559469E-01         2.8528068E-03         6.8673682E-01         9.7388762E-01         9.3578458E-02         8.3102092E-02        -2.0437764E-02         6.9881737E-01         9.5232195E-01         2.4788631E-01         1.2792218E-01         7.2564736E-02         6.7248988E-01         9.7581536E-01         1.6569313E-01         8.2188413E-02        -9.5281927E-03         6.9812196E-01         9.5820385E-01        -3.0394711E-02         2.2263179E-02        -2.4060758E-02         6.8410814E-01         9.4966418E-01         1.8362321E-02        -3.6641408E-02         1.4203842E-01         6.7172253E-01         9.5506293E-01         3.7221815E-03         6.5267891E-02        -1.9192850E-02         6.8507046E-01         9.4053674E-01         5.9797537E-02         1.0947269E-01        -8.8127255E-03         6.7427838E-01
  2.5843780E+02         9.5461541E-01         4.6984881E-02         3.5434384E-02         3.4653246E-03         6.8237126E-01         9.6270537E-01         1.5363577E-01         1.1989544E-01         4.1796286E-03         6.8735081E-01         9.7704697E-01         1.2449081E-01         6.6046841E-02        -2.3068659E-02         6.9983256E-01         9.5150083E-01         2.1982938E-01         1.0206982E-01         9.0054028E-02         6.7224783E-01         9.7718394E-01         1.9890819E-01         7.8857929E-02        -4.0570527E-02         6.9694710E-01         9.5872849E-01        -2.3279313E-02         9.3024634E-03        -3.1737700E-02         6.8469632E-01         9.4174808E-01         5.3166235E-03        -6.6553049E-02         1.2002152E-01         6.6392481E-01         9.5486575E-01         6.8193587E-04         5.9487227E-02        -1.7918626E-02         6.8458718E-01         9.4040263E-01         5.3851038E-02         1.0466082E-01        -2.0893898E-02         6.7415905E-01
  2.5845340E+02         9.5411634E-01         4.7493082E-02         3.7132706E-02         3.5812343E-03         6.8186492E-01         9.6258473E-01         1.6328834E-01         1.1820840E-01         4.2304122E-03         6.8670660E-01         9.7768015E-01         1.5567365E-01         5.4449905E-02        -2.1084685E-02         6.9794536E-01         9.4796300E-01         1.7705154E-01         8.1132442E-02         1.0805878E-01         6.6973263E-01         9.7815138E-01         2.3292889E-01         8.2733765E-02        -5.9289951E-02         6.9562346E-01         9.5779514E-01        -1.3519068E-02        -1.4670304E-03        -3.4875739E-02         6.8362594E-01         9.3308353E-01        -1.2268296E-02        -8.3320759E-02         9.2219755E-02         6.5597457E-01         9.5481288E-01        -3.4560661E-03         5.3487334E-02        -8.4146140E-03         6.8420362E-01         9.4070935E-01         4.8947427E-02         1.0519977E-01        -2.9784527E-02         6.7438686E-01
  2.5846910E+02         9.5367056E-01         4.7365431E-02         3.9387982E-02         3.4816724E-03         6.8144935E-01         9.6152657E-01         1.7230706E-01         1.2092946E-01         2.9303068E-03         6.8544668E-01         9.7385156E-01         1.8588470E-01         4.8926074E-02        -1.4286683E-02         6.9277370E-01         9.4309074E-01         1.2022705E-01         7.3060192E-02         1.2262965E-01         6.6583359E-01         9.7870880E-01         2.6753312E-01         9.0735912E-02        -6.6519089E-02         6.9394159E-01         9.5518744E-01        -8.8264253E-03        -3.2770666E-03        -4.3398887E-02         6.8107730E-01         9.2623013E-01        -3.4452487E-02        -8.0519997E-02         5.7639185E-02         6.4987850E-01         9.5508361E-01        -7.6223388E-03         4.9411066E-02         6.1025042E-03         6.8410385E-01         9.4133520E-01         4.7109451E-02         1.1063509E-01        -3.6653865E-02         6.7487997E-01
  2.5848460E+02         9.5359319E-01         4.6933092E-02         4.1479360E-02         3.2294046E-03         6.8141884E-01         9.5998329E-01         1.7960376E-01         1.2690589E-01         8.8752573E-04         6.8395990E-01         9.6509397E-01         2.1087626E-01         5.0022047E-02        -4.6012225E-03         6.8484110E-01         9.4016474E-01         5.8206689E-02         8.4460914E-02         1.2393922E-01         6.6317099E-01         9.7805727E-01         2.9742551E-01         9.5171571E-02        -6.2962323E-02         6.9143438E-01         9.5170194E-01        -1.0443489E-02         4.4276020E-03        -6.2690541E-02         6.7805451E-01         9.2341453E-01        -5.7695251E-02        -5.8267068E-02         1.8685760E-02         6.4746910E-01         9.5522451E-01        -1.0011973E-02         4.9450140E-02         2.0130035E-02         6.8400413E-01         9.4217050E-01         4.8492741E-02         1.1855991E-01        -4.2835224E-02         6.7562604E-01
  2.5850030E+02         9.5377338E-01         4.6831362E-02         4.2830516E-02         2.8847014E-03         6.8164217E-01         9.5854300E-01         1.8541317E-01         1.3449921E-01        -9.8598958E-04         6.8262088E-01         9.5263088E-01         2.2640373E-01         5.9054472E-02         5.9637921E-03         6.7515928E-01         9.4246328E-01         6.0621854E-03         1.1294414E-01         1.0212869E-01         6.6483337E-01         9.7467661E-01         3.1889233E-01         8.7130748E-02        -4.9927227E-02         6.8763930E-01         9.4664288E-01        -1.5878148E-02         1.8117469E-02        -8.7404206E-02         6.7356443E-01         9.2473018E-01        -7.7762164E-02        -2.2311065E-02        -2.0801893E-02         6.4887244E-01         9.5521909E-01        -7.7307136E-03         5.3969800E-02         2.9777143E-02         6.8399262E-01         9.4310117E-01         5.2173246E-02         1.2544432E-01        -4.9437221E-02         6.7662108E-01
  2.5851580E+02         9.5397985E-01         4.7625262E-02         4.3219790E-02         2.6465775E-03         6.8186855E-01         9.5785415E-01         1.8993369E-01         1.4155087E-01        -1.8975700E-03         6.8187386E-01         9.3995774E-01         2.2809543E-01         7.6759845E-02         1.6335666E-02         6.6588688E-01         9.4936967E-01        -1.3468394E-02         1.4124183E-01         5.8641132E-02         6.7136842E-01         9.6788251E-01         3.3230802E-01         6.3591473E-02        -2.8886437E-02         6.8257123E-01         9.4059503E-01        -2.8388672E-02         3.9616879E-02        -9.7158730E-02         6.6777617E-01         9.2915618E-01        -9.0399310E-02         1.6373845E-02        -5.4539591E-02         6.5331507E-01         9.5538414E-01         2.5988650E-03         6.0460161E-02         3.4035034E-02         6.8427050E-01         9.4374025E-01         5.7735771E-02         1.2657997E-01        -5.6000315E-02         6.7734724E-01
  2.5853150E+02         9.5420861E-01         4.9260572E-02         4.2881824E-02         2.5783661E-03         6.8209052E-01         9.5779163E-01         1.9398068E-01         1.4665218E-01        -1.6344559E-03         6.8153089E-01         9.3094498E-01         2.1563543E-01         1.0175544E-01         2.6827706E-02         6.5931976E-01         9.5684767E-01         2.3114278E-03         1.5273483E-01         1.3046919E-02         6.8008494E-01         9.5834988E-01         3.4346735E-01         3.3686150E-02         3.9748717E-03         6.7621344E-01         9.3910664E-01        -5.2891783E-02         7.3378526E-02        -6.7626610E-02         6.6609412E-01         9.3544573E-01        -9.4870470E-02         4.8671741E-02        -8.0107190E-02         6.5969270E-01         9.5577496E-01         2.1595825E-02         6.5660067E-02         3.6498643E-02         6.8474728E-01         9.4424963E-01         6.4869076E-02         1.1979010E-01        -6.2007327E-02         6.7755860E-01
  2.5854710E+02         9.5429999E-01         5.1553488E-02         4.2326231E-02         2.6309113E-03         6.8215317E-01         9.5792806E-01         1.9789983E-01         1.4930820E-01        -3.1624403E-04         6.8126857E-01         9.2842454E-01         1.9348167E-01         1.2891081E-01         3.5981186E-02         6.5727353E-01         9.6252877E-01         2.9429924E-02         1.4752536E-01        -1.2950760E-02         6.8815112E-01         9.4846928E-01         3.5541385E-01         1.6997250E-02         5.3074576E-02         6.6922539E-01         9.4615144E-01        -7.0159629E-02         1.0983407E-01         7.5276446E-04         6.7236960E-01         9.4219983E-01        -9.2324391E-02         6.9179200E-02        -9.6687011E-02         6.6670918E-01         9.5621032E-01         4.4012520E-02         6.8969630E-02         4.1041769E-02         6.8536717E-01         9.4498372E-01         7.1514644E-02         1.0860427E-01        -6.8742633E-02         6.7740476E-01
  2.5856270E+02         9.5414329E-01         5.4156218E-02         4.2146552E-02         2.8791672E-03         6.8195516E-01         9.5776236E-01         2.0130399E-01         1.5010174E-01         1.3410074E-03         6.8079966E-01         9.3205947E-01         1.6927028E-01         1.5143310E-01         4.0966067E-02         6.5973824E-01         9.6636707E-01         5.2007463E-02         1.3358979E-01        -1.9180400E-02         6.9429326E-01         9.4127315E-01         3.6502838E-01         2.1664340E-02         1.1042424E-01         6.6267085E-01         9.5640332E-01        -4.1953944E-02         1.2911022E-01         6.7664035E-02         6.8291372E-01         9.4803596E-01        -8.5845940E-02         7.7853799E-02        -1.0503680E-01         6.7311376E-01         9.5619971E-01         6.2080920E-02         7.3118344E-02         4.7138479E-02         6.8595022E-01         9.4592702E-01         7.4760005E-02         1.0067678E-01        -7.9058111E-02         6.7716187E-01
  2.5857840E+02         9.5376199E-01         5.6602828E-02         4.2732086E-02         3.1584569E-03         6.8153441E-01         9.5699066E-01         2.0324832E-01         1.5026352E-01         2.5415018E-03         6.8002146E-01         9.3914163E-01         1.4869088E-01         1.6473211E-01         3.9891183E-02         6.6526514E-01         9.6918547E-01         7.4196227E-02         1.1577801E-01        -1.8202119E-02         6.9835830E-01         9.3726820E-01         3.5935110E-01         3.3292998E-02         1.6186546E-01         6.5743566E-01         9.6397978E-01         3.8437463E-02         1.2208283E-01         9.6890718E-02         6.9176054E-01         9.5204550E-01        -7.8846417E-02         7.7685975E-02        -1.0618368E-01         6.7799288E-01         9.5540547E-01         7.1873948E-02         8.0664940E-02         5.0919775E-02         6.8615031E-01         9.4684035E-01         7.3782779E-02         1.0124577E-01        -9.3423583E-02         6.7688781E-01
  2.5859410E+02         9.5325130E-01         5.8361959E-02         4.4133589E-02         3.2990454E-03         6.8100113E-01         9.5566076E-01         2.0268151E-01         1.5096921E-01         2.9054002E-03         6.7905778E-01         9.4681686E-01         1.3399428E-01         1.6738084E-01         3.3081446E-02         6.7202675E-01         9.7249472E-01         1.0040409E-01         9.7881295E-02        -1.8411310E-02         7.0086527E-01         9.3490696E-01         3.2821298E-01         4.0723681E-02         1.9780682E-01         6.5429455E-01         9.6965867E-01         1.3176528E-01         1.0011011E-01         9.0300396E-02         6.9489795E-01         9.5400518E-01        -7.3436193E-02         7.1452707E-02        -1.0005910E-01         6.8087876E-01         9.5421588E-01         7.4856423E-02         8.9807726E-02         5.0070632E-02         6.8576616E-01         9.4752294E-01         7.0403643E-02         1.0933448E-01        -1.0690664E-01         6.7645890E-01
  2.5860970E+02         9.5266807E-01         5.9127796E-02         4.6120573E-02         3.2944996E-03         6.8042481E-01         9.5431703E-01         1.9910760E-01         1.5274926E-01         2.4447455E-03         6.7834157E-01         9.5373112E-01         1.2504698E-01         1.6074759E-01         2.2460729E-02         6.7877644E-01         9.7706354E-01         1.3163735E-01         8.2233280E-02        -1.9789442E-02         7.0206869E-01         9.3282437E-01         2.7819052E-01         4.4801783E-02         2.1774749E-01         6.5285212E-01         9.7377938E-01         2.0194006E-01         8.2740314E-02         6.6228464E-02         6.9327569E-01         9.5437872E-01        -7.0607781E-02         6.1579473E-02        -8.7201074E-02         6.8197429E-01         9.5341802E-01         7.5048991E-02         9.5228665E-02         4.6404459E-02         6.8499959E-01         9.4769704E-01         6.7635223E-02         1.1912633E-01        -1.1148839E-01         6.7581177E-01
  2.5862530E+02         9.5214933E-01         5.8821384E-02         4.8315395E-02         3.1151557E-03         6.7994469E-01         9.5376229E-01         1.9308324E-01         1.5516472E-01         1.4579102E-03         6.7842376E-01         9.5956552E-01         1.2206835E-01         1.4753543E-01         1.0353827E-02         6.8470424E-01         9.8148435E-01         1.6773789E-01         6.9009334E-02        -1.8561980E-02         7.0155370E-01         9.2999452E-01         2.1881060E-01         5.6155894E-02         2.2899425E-01         6.5155816E-01         9.7397548E-01         2.4324778E-01         7.9501614E-02         3.1245248E-02         6.8984216E-01         9.5351416E-01        -7.0433252E-02         5.0554041E-02        -7.0357963E-02         6.8159425E-01         9.5339119E-01         7.4303187E-02         9.2955753E-02         4.3035496E-02         6.8411016E-01         9.4710773E-01         6.8444580E-02         1.2423259E-01        -1.0034066E-01         6.7510664E-01
  2.5864080E+02         9.5189553E-01         5.7684425E-02         5.0244529E-02         2.8079120E-03         6.7974973E-01         9.5453507E-01         1.8659720E-01         1.5707394E-01         4.5712685E-04         6.7956281E-01         9.6419603E-01         1.2610130E-01         1.3160929E-01        -8.8982843E-04         6.8911636E-01         9.8293537E-01         2.0597535E-01         5.7774045E-02        -1.2867238E-02         6.9893658E-01         9.2925531E-01         1.6109532E-01         8.5238203E-02         2.2810054E-01         6.5202731E-01         9.7092479E-01         2.6337549E-01         8.7410867E-02        -1.3318494E-02         6.8680257E-01         9.5127934E-01        -7.2036698E-02         4.1238192E-02        -5.2418757E-02         6.7958748E-01         9.5381898E-01         7.0944384E-02         8.3836973E-02         4.0450405E-02         6.8303180E-01         9.4603312E-01         7.3879860E-02         1.2130927E-01        -7.0403524E-02         6.7485988E-01
  2.5865660E+02         9.5193970E-01         5.6340832E-02         5.1496450E-02         2.4572671E-03         6.7985690E-01         9.5651746E-01         1.8244646E-01         1.5747263E-01        -7.0623952E-05         6.8144661E-01         9.6785975E-01         1.3764006E-01         1.1674575E-01        -9.3831727E-03         6.9192231E-01         9.7918642E-01         2.4222869E-01         4.9924534E-02        -4.5037926E-03         6.9398010E-01         9.3213892E-01         1.1766660E-01         1.2155420E-01         1.9914234E-01         6.5587562E-01         9.6837687E-01         2.6972407E-01         9.7195409E-02        -5.9204187E-02         6.8534929E-01         9.4838887E-01        -7.3913820E-02         3.7011214E-02        -3.3824351E-02         6.7657882E-01         9.5416141E-01         6.2221814E-02         7.3317707E-02         3.6150839E-02         6.8173820E-01         9.4543540E-01         8.3260223E-02         1.1196043E-01        -2.3246994E-02         6.7566699E-01
  2.5867220E+02         9.5215869E-01         5.5652428E-02         5.1779937E-02         2.2020473E-03         6.8012083E-01         9.5930403E-01         1.8302369E-01         1.5625608E-01         1.3595576E-04         6.8359756E-01         9.7040141E-01         1.5533006E-01         1.0596695E-01        -1.3608472E-02         6.9302994E-01         9.7041911E-01         2.7146986E-01         4.9287487E-02         2.6175547E-03         6.8699878E-01         9.3735242E-01         1.0067450E-01         1.5261336E-01         1.4337781E-01         6.6203821E-01         9.6893775E-01         2.6886785E-01         9.8776169E-02        -9.0063587E-02         6.8590599E-01         9.4618148E-01        -7.3369563E-02         3.8306065E-02        -1.8876202E-02         6.7431939E-01         9.5386231E-01         4.9273878E-02         6.7939326E-02         2.8233677E-02         6.8037498E-01         9.4614506E-01         9.7568274E-02         1.0132626E-01         2.9635234E-02         6.7728382E-01
