   n        time         Cl         Cd         AoA         M
  619020    94.06527   0.6080353   0.0188159   5.0000000   0.4000000
  619040    94.06804   0.6080746   0.0188209   5.0000000   0.4000000
  619060    94.07080   0.6081132   0.0188260   5.0000000   0.4000000
  619080    94.07357   0.6081507   0.0188311   5.0000000   0.4000000
  619100    94.07633   0.6081865   0.0188362   5.0000000   0.4000000
  619120    94.07910   0.6082200   0.0188411   5.0000000   0.4000000
  619140    94.08186   0.6082507   0.0188457   5.0000000   0.4000000
  619160    94.08463   0.6082786   0.0188501   5.0000000   0.4000000
  619180    94.08739   0.6083037   0.0188541   5.0000000   0.4000000
  619200    94.09015   0.6083267   0.0188580   5.0000000   0.4000000
  619220    94.09292   0.6083483   0.0188619   5.0000000   0.4000000
  619240    94.09568   0.6083691   0.0188658   5.0000000   0.4000000
  619260    94.09845   0.6083900   0.0188699   5.0000000   0.4000000
  619280    94.10121   0.6084113   0.0188742   5.0000000   0.4000000
  619300    94.10398   0.6084329   0.0188789   5.0000000   0.4000000
  619320    94.10674   0.6084546   0.0188836   5.0000000   0.4000000
  619340    94.10951   0.6084760   0.0188885   5.0000000   0.4000000
  619360    94.11227   0.6084968   0.0188934   5.0000000   0.4000000
  619380    94.11503   0.6085168   0.0188983   5.0000000   0.4000000
  619400    94.11780   0.6085359   0.0189032   5.0000000   0.4000000
  619420    94.12056   0.6085540   0.0189082   5.0000000   0.4000000
  619440    94.12333   0.6085711   0.0189134   5.0000000   0.4000000
  619460    94.12609   0.6085872   0.0189187   5.0000000   0.4000000
  619480    94.12886   0.6086022   0.0189241   5.0000000   0.4000000
  619500    94.13162   0.6086163   0.0189297   5.0000000   0.4000000
  619520    94.13438   0.6086296   0.0189355   5.0000000   0.4000000
  619540    94.13715   0.6086426   0.0189415   5.0000000   0.4000000
  619560    94.13991   0.6086555   0.0189477   5.0000000   0.4000000
  619580    94.14268   0.6086687   0.0189540   5.0000000   0.4000000
  619600    94.14544   0.6086825   0.0189604   5.0000000   0.4000000
  619620    94.14821   0.6086971   0.0189668   5.0000000   0.4000000
  619640    94.15097   0.6087127   0.0189733   5.0000000   0.4000000
  619660    94.15373   0.6087295   0.0189798   5.0000000   0.4000000
  619680    94.15650   0.6087478   0.0189864   5.0000000   0.4000000
  619700    94.15926   0.6087676   0.0189933   5.0000000   0.4000000
  619720    94.16203   0.6087889   0.0190005   5.0000000   0.4000000
  619740    94.16479   0.6088110   0.0190080   5.0000000   0.4000000
  619760    94.16755   0.6088332   0.0190157   5.0000000   0.4000000
  619780    94.17032   0.6088542   0.0190234   5.0000000   0.4000000
  619800    94.17308   0.6088733   0.0190310   5.0000000   0.4000000
  619820    94.17585   0.6088899   0.0190383   5.0000000   0.4000000
  619840    94.17861   0.6089041   0.0190452   5.0000000   0.4000000
  619860    94.18138   0.6089166   0.0190519   5.0000000   0.4000000
  619880    94.18414   0.6089285   0.0190584   5.0000000   0.4000000
  619900    94.18690   0.6089407   0.0190647   5.0000000   0.4000000
  619920    94.18967   0.6089538   0.0190711   5.0000000   0.4000000
  619940    94.19243   0.6089678   0.0190774   5.0000000   0.4000000
  619960    94.19520   0.6089821   0.0190834   5.0000000   0.4000000
  619980    94.19796   0.6089961   0.0190889   5.0000000   0.4000000
  620000    94.20072   0.6090091   0.0190937   5.0000000   0.4000000
  620020    94.20349   0.6090206   0.0190976   5.0000000   0.4000000
  620040    94.20625   0.6090307   0.0191008   5.0000000   0.4000000
  620060    94.20902   0.6090396   0.0191033   5.0000000   0.4000000
  620080    94.21178   0.6090478   0.0191052   5.0000000   0.4000000
  620100    94.21454   0.6090556   0.0191066   5.0000000   0.4000000
  620120    94.21731   0.6090628   0.0191077   5.0000000   0.4000000
  620140    94.22007   0.6090694   0.0191084   5.0000000   0.4000000
  620160    94.22284   0.6090748   0.0191088   5.0000000   0.4000000
  620180    94.22560   0.6090787   0.0191089   5.0000000   0.4000000
  620200    94.22837   0.6090809   0.0191087   5.0000000   0.4000000
  620220    94.23113   0.6090815   0.0191082   5.0000000   0.4000000
  620240    94.23389   0.6090807   0.0191077   5.0000000   0.4000000
  620260    94.23666   0.6090789   0.0191072   5.0000000   0.4000000
  620280    94.23942   0.6090768   0.0191070   5.0000000   0.4000000
  620300    94.24219   0.6090749   0.0191071   5.0000000   0.4000000
  620320    94.24495   0.6090738   0.0191077   5.0000000   0.4000000
  620340    94.24771   0.6090740   0.0191090   5.0000000   0.4000000
  620360    94.25048   0.6090756   0.0191109   5.0000000   0.4000000
  620380    94.25324   0.6090783   0.0191133   5.0000000   0.4000000
  620400    94.25601   0.6090814   0.0191160   5.0000000   0.4000000
  620420    94.25877   0.6090841   0.0191188   5.0000000   0.4000000
  620440    94.26153   0.6090855   0.0191215   5.0000000   0.4000000
  620460    94.26430   0.6090851   0.0191238   5.0000000   0.4000000
  620480    94.26706   0.6090830   0.0191257   5.0000000   0.4000000
  620500    94.26983   0.6090796   0.0191274   5.0000000   0.4000000
  620520    94.27259   0.6090758   0.0191290   5.0000000   0.4000000
  620540    94.27536   0.6090725   0.0191306   5.0000000   0.4000000
  620560    94.27812   0.6090705   0.0191325   5.0000000   0.4000000
  620580    94.28088   0.6090704   0.0191349   5.0000000   0.4000000
  620600    94.28365   0.6090722   0.0191378   5.0000000   0.4000000
  620620    94.28641   0.6090755   0.0191410   5.0000000   0.4000000
  620640    94.28918   0.6090795   0.0191444   5.0000000   0.4000000
  620660    94.29194   0.6090830   0.0191478   5.0000000   0.4000000
  620680    94.29470   0.6090849   0.0191508   5.0000000   0.4000000
  620700    94.29747   0.6090842   0.0191534   5.0000000   0.4000000
  620720    94.30023   0.6090804   0.0191553   5.0000000   0.4000000
  620740    94.30300   0.6090736   0.0191565   5.0000000   0.4000000
  620760    94.30576   0.6090640   0.0191573   5.0000000   0.4000000
  620780    94.30852   0.6090527   0.0191578   5.0000000   0.4000000
  620800    94.31129   0.6090406   0.0191582   5.0000000   0.4000000
  620820    94.31405   0.6090283   0.0191588   5.0000000   0.4000000
  620840    94.31682   0.6090160   0.0191595   5.0000000   0.4000000
  620860    94.31958   0.6090033   0.0191604   5.0000000   0.4000000
  620880    94.32234   0.6089896   0.0191612   5.0000000   0.4000000
  620900    94.32511   0.6089742   0.0191618   5.0000000   0.4000000
  620920    94.32787   0.6089566   0.0191620   5.0000000   0.4000000
  620940    94.33064   0.6089366   0.0191618   5.0000000   0.4000000
  620960    94.33340   0.6089143   0.0191612   5.0000000   0.4000000
  620980    94.33616   0.6088905   0.0191603   5.0000000   0.4000000
  621000    94.33893   0.6088658   0.0191593   5.0000000   0.4000000
  621020    94.34169   0.6088415   0.0191584   5.0000000   0.4000000
  621040    94.34445   0.6088184   0.0191579   5.0000000   0.4000000
  621060    94.34722   0.6087971   0.0191577   5.0000000   0.4000000
  621080    94.34998   0.6087779   0.0191580   5.0000000   0.4000000
  621100    94.35275   0.6087601   0.0191586   5.0000000   0.4000000
  621120    94.35551   0.6087427   0.0191593   5.0000000   0.4000000
  621140    94.35827   0.6087242   0.0191598   5.0000000   0.4000000
  621160    94.36104   0.6087040   0.0191598   5.0000000   0.4000000
  621180    94.36380   0.6086819   0.0191594   5.0000000   0.4000000
  621200    94.36656   0.6086589   0.0191589   5.0000000   0.4000000
  621220    94.36933   0.6086362   0.0191585   5.0000000   0.4000000
  621240    94.37209   0.6086152   0.0191588   5.0000000   0.4000000
  621260    94.37486   0.6085965   0.0191599   5.0000000   0.4000000
  621280    94.37762   0.6085798   0.0191617   5.0000000   0.4000000
  621300    94.38038   0.6085643   0.0191643   5.0000000   0.4000000
  621320    94.38315   0.6085486   0.0191672   5.0000000   0.4000000
  621340    94.38591   0.6085313   0.0191702   5.0000000   0.4000000
  621360    94.38867   0.6085116   0.0191730   5.0000000   0.4000000
  621380    94.39144   0.6084890   0.0191756   5.0000000   0.4000000
  621400    94.39420   0.6084641   0.0191779   5.0000000   0.4000000
  621420    94.39697   0.6084376   0.0191800   5.0000000   0.4000000
  621440    94.39973   0.6084107   0.0191822   5.0000000   0.4000000
  621460    94.40249   0.6083842   0.0191846   5.0000000   0.4000000
  621480    94.40526   0.6083591   0.0191873   5.0000000   0.4000000
  621500    94.40802   0.6083352   0.0191904   5.0000000   0.4000000
  621520    94.41078   0.6083124   0.0191936   5.0000000   0.4000000
  621540    94.41355   0.6082899   0.0191969   5.0000000   0.4000000
  621560    94.41631   0.6082669   0.0192000   5.0000000   0.4000000
  621580    94.41908   0.6082427   0.0192028   5.0000000   0.4000000
  621600    94.42184   0.6082171   0.0192052   5.0000000   0.4000000
  621620    94.42460   0.6081899   0.0192071   5.0000000   0.4000000
  621640    94.42737   0.6081616   0.0192087   5.0000000   0.4000000
  621660    94.43013   0.6081324   0.0192098   5.0000000   0.4000000
  621680    94.43290   0.6081030   0.0192106   5.0000000   0.4000000
  621700    94.43566   0.6080741   0.0192110   5.0000000   0.4000000
  621720    94.43842   0.6080460   0.0192113   5.0000000   0.4000000
  621740    94.44119   0.6080192   0.0192113   5.0000000   0.4000000
  621760    94.44395   0.6079942   0.0192112   5.0000000   0.4000000
  621780    94.44672   0.6079711   0.0192108   5.0000000   0.4000000
  621800    94.44948   0.6079501   0.0192103   5.0000000   0.4000000
  621820    94.45224   0.6079309   0.0192095   5.0000000   0.4000000
  621840    94.45501   0.6079131   0.0192084   5.0000000   0.4000000
  621860    94.45777   0.6078965   0.0192068   5.0000000   0.4000000
  621880    94.46054   0.6078808   0.0192048   5.0000000   0.4000000
  621900    94.46330   0.6078658   0.0192024   5.0000000   0.4000000
  621920    94.46606   0.6078515   0.0191997   5.0000000   0.4000000
  621940    94.46883   0.6078380   0.0191968   5.0000000   0.4000000
  621960    94.47159   0.6078255   0.0191937   5.0000000   0.4000000
  621980    94.47436   0.6078142   0.0191908   5.0000000   0.4000000
  622000    94.47712   0.6078044   0.0191880   5.0000000   0.4000000
  622020    94.47988   0.6077961   0.0191855   5.0000000   0.4000000
  622040    94.48265   0.6077892   0.0191833   5.0000000   0.4000000
  622060    94.48541   0.6077835   0.0191815   5.0000000   0.4000000
  622080    94.48818   0.6077790   0.0191799   5.0000000   0.4000000
  622100    94.49094   0.6077755   0.0191786   5.0000000   0.4000000
  622120    94.49371   0.6077731   0.0191776   5.0000000   0.4000000
  622140    94.49647   0.6077716   0.0191768   5.0000000   0.4000000
  622160    94.49923   0.6077712   0.0191764   5.0000000   0.4000000
  622180    94.50200   0.6077719   0.0191762   5.0000000   0.4000000
  622200    94.50476   0.6077739   0.0191764   5.0000000   0.4000000
  622220    94.50753   0.6077772   0.0191768   5.0000000   0.4000000
  622240    94.51029   0.6077821   0.0191775   5.0000000   0.4000000
  622260    94.51306   0.6077885   0.0191785   5.0000000   0.4000000
  622280    94.51582   0.6077965   0.0191797   5.0000000   0.4000000
  622300    94.51858   0.6078058   0.0191811   5.0000000   0.4000000
  622320    94.52135   0.6078163   0.0191826   5.0000000   0.4000000
  622340    94.52411   0.6078277   0.0191841   5.0000000   0.4000000
  622360    94.52688   0.6078401   0.0191856   5.0000000   0.4000000
  622380    94.52964   0.6078535   0.0191872   5.0000000   0.4000000
  622400    94.53241   0.6078681   0.0191888   5.0000000   0.4000000
  622420    94.53517   0.6078845   0.0191906   5.0000000   0.4000000
  622440    94.53793   0.6079029   0.0191928   5.0000000   0.4000000
  622460    94.54070   0.6079239   0.0191953   5.0000000   0.4000000
  622480    94.54346   0.6079473   0.0191982   5.0000000   0.4000000
  622500    94.54623   0.6079731   0.0192014   5.0000000   0.4000000
  622520    94.54899   0.6080012   0.0192051   5.0000000   0.4000000
  622540    94.55176   0.6080316   0.0192091   5.0000000   0.4000000
  622560    94.55452   0.6080641   0.0192135   5.0000000   0.4000000
  622580    94.55728   0.6080989   0.0192184   5.0000000   0.4000000
  622600    94.56005   0.6081358   0.0192237   5.0000000   0.4000000
  622620    94.56281   0.6081743   0.0192292   5.0000000   0.4000000
  622640    94.56558   0.6082141   0.0192350   5.0000000   0.4000000
  622660    94.56834   0.6082547   0.0192409   5.0000000   0.4000000
  622680    94.57111   0.6082957   0.0192469   5.0000000   0.4000000
  622700    94.57387   0.6083369   0.0192530   5.0000000   0.4000000
  622720    94.57663   0.6083782   0.0192590   5.0000000   0.4000000
  622740    94.57940   0.6084196   0.0192651   5.0000000   0.4000000
  622760    94.58216   0.6084612   0.0192713   5.0000000   0.4000000
  622780    94.58493   0.6085031   0.0192777   5.0000000   0.4000000
  622800    94.58769   0.6085454   0.0192842   5.0000000   0.4000000
  622820    94.59046   0.6085878   0.0192908   5.0000000   0.4000000
  622840    94.59322   0.6086300   0.0192975   5.0000000   0.4000000
  622860    94.59598   0.6086713   0.0193042   5.0000000   0.4000000
  622880    94.59875   0.6087113   0.0193107   5.0000000   0.4000000
  622900    94.60151   0.6087494   0.0193169   5.0000000   0.4000000
  622920    94.60428   0.6087854   0.0193228   5.0000000   0.4000000
  622940    94.60704   0.6088191   0.0193283   5.0000000   0.4000000
  622960    94.60981   0.6088508   0.0193336   5.0000000   0.4000000
  622980    94.61257   0.6088806   0.0193386   5.0000000   0.4000000
  623000    94.61534   0.6089089   0.0193434   5.0000000   0.4000000
  623020    94.61810   0.6089359   0.0193482   5.0000000   0.4000000
  623040    94.62086   0.6089616   0.0193529   5.0000000   0.4000000
  623060    94.62363   0.6089861   0.0193576   5.0000000   0.4000000
  623080    94.62639   0.6090092   0.0193623   5.0000000   0.4000000
  623100    94.62916   0.6090305   0.0193667   5.0000000   0.4000000
  623120    94.63192   0.6090496   0.0193710   5.0000000   0.4000000
  623140    94.63469   0.6090660   0.0193749   5.0000000   0.4000000
  623160    94.63745   0.6090794   0.0193784   5.0000000   0.4000000
  623180    94.64022   0.6090898   0.0193815   5.0000000   0.4000000
  623200    94.64298   0.6090972   0.0193842   5.0000000   0.4000000
  623220    94.64575   0.6091017   0.0193865   5.0000000   0.4000000
  623240    94.64851   0.6091034   0.0193885   5.0000000   0.4000000
  623260    94.65127   0.6091025   0.0193901   5.0000000   0.4000000
  623280    94.65404   0.6090988   0.0193914   5.0000000   0.4000000
  623300    94.65680   0.6090924   0.0193924   5.0000000   0.4000000
  623320    94.65957   0.6090830   0.0193930   5.0000000   0.4000000
  623340    94.66233   0.6090706   0.0193932   5.0000000   0.4000000
  623360    94.66510   0.6090550   0.0193930   5.0000000   0.4000000
  623380    94.66786   0.6090364   0.0193923   5.0000000   0.4000000
  623400    94.67063   0.6090151   0.0193913   5.0000000   0.4000000
  623420    94.67339   0.6089912   0.0193899   5.0000000   0.4000000
  623440    94.67616   0.6089653   0.0193884   5.0000000   0.4000000
  623460    94.67892   0.6089378   0.0193867   5.0000000   0.4000000
  623480    94.68169   0.6089090   0.0193850   5.0000000   0.4000000
  623500    94.68445   0.6088794   0.0193833   5.0000000   0.4000000
  623520    94.68722   0.6088492   0.0193816   5.0000000   0.4000000
  623540    94.68998   0.6088183   0.0193800   5.0000000   0.4000000
  623560    94.69275   0.6087869   0.0193785   5.0000000   0.4000000
  623580    94.69551   0.6087551   0.0193770   5.0000000   0.4000000
  623600    94.69828   0.6087232   0.0193755   5.0000000   0.4000000
  623620    94.70104   0.6086914   0.0193743   5.0000000   0.4000000
  623640    94.70381   0.6086599   0.0193732   5.0000000   0.4000000
  623660    94.70657   0.6086290   0.0193723   5.0000000   0.4000000
  623680    94.70934   0.6085989   0.0193717   5.0000000   0.4000000
  623700    94.71210   0.6085695   0.0193714   5.0000000   0.4000000
  623720    94.71487   0.6085409   0.0193713   5.0000000   0.4000000
  623740    94.71763   0.6085128   0.0193716   5.0000000   0.4000000
  623760    94.72040   0.6084851   0.0193721   5.0000000   0.4000000
  623780    94.72316   0.6084577   0.0193728   5.0000000   0.4000000
  623800    94.72593   0.6084305   0.0193738   5.0000000   0.4000000
  623820    94.72869   0.6084037   0.0193750   5.0000000   0.4000000
  623840    94.73146   0.6083776   0.0193767   5.0000000   0.4000000
  623860    94.73422   0.6083526   0.0193787   5.0000000   0.4000000
  623880    94.73699   0.6083291   0.0193812   5.0000000   0.4000000
  623900    94.73975   0.6083072   0.0193842   5.0000000   0.4000000
  623920    94.74252   0.6082872   0.0193877   5.0000000   0.4000000
  623940    94.74528   0.6082693   0.0193916   5.0000000   0.4000000
  623960    94.74805   0.6082535   0.0193958   5.0000000   0.4000000
  623980    94.75081   0.6082399   0.0194003   5.0000000   0.4000000
  624000    94.75358   0.6082285   0.0194049   5.0000000   0.4000000
  624020    94.75634   0.6082193   0.0194096   5.0000000   0.4000000
  624040    94.75911   0.6082124   0.0194142   5.0000000   0.4000000
  624060    94.76187   0.6082078   0.0194188   5.0000000   0.4000000
  624080    94.76464   0.6082055   0.0194233   5.0000000   0.4000000
  624100    94.76740   0.6082055   0.0194275   5.0000000   0.4000000
  624120    94.77017   0.6082074   0.0194316   5.0000000   0.4000000
  624140    94.77293   0.6082112   0.0194354   5.0000000   0.4000000
  624160    94.77570   0.6082163   0.0194389   5.0000000   0.4000000
  624180    94.77846   0.6082226   0.0194420   5.0000000   0.4000000
  624200    94.78123   0.6082300   0.0194449   5.0000000   0.4000000
  624220    94.78399   0.6082383   0.0194473   5.0000000   0.4000000
  624240    94.78676   0.6082475   0.0194495   5.0000000   0.4000000
  624260    94.78952   0.6082575   0.0194513   5.0000000   0.4000000
  624280    94.79229   0.6082679   0.0194528   5.0000000   0.4000000
  624300    94.79505   0.6082785   0.0194538   5.0000000   0.4000000
  624320    94.79782   0.6082891   0.0194543   5.0000000   0.4000000
  624340    94.80058   0.6082992   0.0194542   5.0000000   0.4000000
  624360    94.80335   0.6083085   0.0194534   5.0000000   0.4000000
  624380    94.80611   0.6083168   0.0194519   5.0000000   0.4000000
  624400    94.80888   0.6083241   0.0194495   5.0000000   0.4000000
  624420    94.81164   0.6083305   0.0194464   5.0000000   0.4000000
  624440    94.81441   0.6083363   0.0194425   5.0000000   0.4000000
  624460    94.81717   0.6083419   0.0194380   5.0000000   0.4000000
  624480    94.81993   0.6083480   0.0194330   5.0000000   0.4000000
  624500    94.82270   0.6083551   0.0194277   5.0000000   0.4000000
  624520    94.82546   0.6083638   0.0194221   5.0000000   0.4000000
  624540    94.82823   0.6083749   0.0194165   5.0000000   0.4000000
  624560    94.83099   0.6083888   0.0194111   5.0000000   0.4000000
  624580    94.83376   0.6084060   0.0194062   5.0000000   0.4000000
  624600    94.83652   0.6084265   0.0194017   5.0000000   0.4000000
  624620    94.83929   0.6084503   0.0193977   5.0000000   0.4000000
  624640    94.84205   0.6084765   0.0193943   5.0000000   0.4000000
  624660    94.84482   0.6085045   0.0193912   5.0000000   0.4000000
  624680    94.84758   0.6085331   0.0193884   5.0000000   0.4000000
  624700    94.85035   0.6085619   0.0193859   5.0000000   0.4000000
  624720    94.85311   0.6085904   0.0193837   5.0000000   0.4000000
  624740    94.85588   0.6086188   0.0193818   5.0000000   0.4000000
  624760    94.85864   0.6086475   0.0193803   5.0000000   0.4000000
  624780    94.86141   0.6086769   0.0193794   5.0000000   0.4000000
  624800    94.86417   0.6087076   0.0193792   5.0000000   0.4000000
  624820    94.86694   0.6087400   0.0193798   5.0000000   0.4000000
  624840    94.86970   0.6087745   0.0193813   5.0000000   0.4000000
  624860    94.87247   0.6088114   0.0193837   5.0000000   0.4000000
  624880    94.87523   0.6088508   0.0193870   5.0000000   0.4000000
  624900    94.87800   0.6088921   0.0193912   5.0000000   0.4000000
  624920    94.88076   0.6089348   0.0193962   5.0000000   0.4000000
  624940    94.88353   0.6089776   0.0194018   5.0000000   0.4000000
  624960    94.88629   0.6090194   0.0194077   5.0000000   0.4000000
  624980    94.88906   0.6090590   0.0194138   5.0000000   0.4000000
  625000    94.89182   0.6090956   0.0194197   5.0000000   0.4000000
  625020    94.89459   0.6091289   0.0194255   5.0000000   0.4000000
  625040    94.89735   0.6091594   0.0194309   5.0000000   0.4000000
  625060    94.90012   0.6091877   0.0194359   5.0000000   0.4000000
  625080    94.90288   0.6092147   0.0194406   5.0000000   0.4000000
  625100    94.90565   0.6092410   0.0194449   5.0000000   0.4000000
  625120    94.90841   0.6092669   0.0194486   5.0000000   0.4000000
  625140    94.91118   0.6092922   0.0194515   5.0000000   0.4000000
  625160    94.91394   0.6093166   0.0194533   5.0000000   0.4000000
  625180    94.91671   0.6093394   0.0194539   5.0000000   0.4000000
  625200    94.91947   0.6093603   0.0194529   5.0000000   0.4000000
  625220    94.92224   0.6093788   0.0194502   5.0000000   0.4000000
  625240    94.92500   0.6093946   0.0194459   5.0000000   0.4000000
  625260    94.92777   0.6094077   0.0194399   5.0000000   0.4000000
  625280    94.93053   0.6094179   0.0194324   5.0000000   0.4000000
  625300    94.93330   0.6094252   0.0194235   5.0000000   0.4000000
  625320    94.93606   0.6094291   0.0194133   5.0000000   0.4000000
  625340    94.93883   0.6094295   0.0194021   5.0000000   0.4000000
  625360    94.94159   0.6094260   0.0193900   5.0000000   0.4000000
  625380    94.94436   0.6094183   0.0193771   5.0000000   0.4000000
  625400    94.94712   0.6094061   0.0193634   5.0000000   0.4000000
  625420    94.94989   0.6093892   0.0193492   5.0000000   0.4000000
  625440    94.95265   0.6093676   0.0193345   5.0000000   0.4000000
  625460    94.95541   0.6093413   0.0193195   5.0000000   0.4000000
  625480    94.95818   0.6093104   0.0193042   5.0000000   0.4000000
  625500    94.96094   0.6092748   0.0192886   5.0000000   0.4000000
  625520    94.96371   0.6092346   0.0192727   5.0000000   0.4000000
  625540    94.96647   0.6091895   0.0192565   5.0000000   0.4000000
  625560    94.96924   0.6091394   0.0192400   5.0000000   0.4000000
  625580    94.97200   0.6090842   0.0192230   5.0000000   0.4000000
  625600    94.97477   0.6090239   0.0192056   5.0000000   0.4000000
  625620    94.97753   0.6089589   0.0191878   5.0000000   0.4000000
  625640    94.98030   0.6088895   0.0191696   5.0000000   0.4000000
  625660    94.98306   0.6088165   0.0191511   5.0000000   0.4000000
  625680    94.98583   0.6087401   0.0191324   5.0000000   0.4000000
  625700    94.98859   0.6086609   0.0191136   5.0000000   0.4000000
  625720    94.99136   0.6085789   0.0190946   5.0000000   0.4000000
  625740    94.99412   0.6084941   0.0190754   5.0000000   0.4000000
  625760    94.99688   0.6084065   0.0190559   5.0000000   0.4000000
  625780    94.99965   0.6083160   0.0190362   5.0000000   0.4000000
  625800    95.00241   0.6082228   0.0190162   5.0000000   0.4000000
  625820    95.00518   0.6081276   0.0189960   5.0000000   0.4000000
  625840    95.00794   0.6080310   0.0189757   5.0000000   0.4000000
  625860    95.01071   0.6079340   0.0189555   5.0000000   0.4000000
  625880    95.01347   0.6078377   0.0189356   5.0000000   0.4000000
  625900    95.01624   0.6077431   0.0189163   5.0000000   0.4000000
  625920    95.01900   0.6076510   0.0188976   5.0000000   0.4000000
  625940    95.02176   0.6075616   0.0188797   5.0000000   0.4000000
  625960    95.02453   0.6074754   0.0188625   5.0000000   0.4000000
  625980    95.02729   0.6073919   0.0188461   5.0000000   0.4000000
  626000    95.03006   0.6073110   0.0188303   5.0000000   0.4000000
  626020    95.03282   0.6072321   0.0188151   5.0000000   0.4000000
  626040    95.03559   0.6071550   0.0188004   5.0000000   0.4000000
  626060    95.03835   0.6070791   0.0187861   5.0000000   0.4000000
  626080    95.04111   0.6070045   0.0187722   5.0000000   0.4000000
  626100    95.04388   0.6069309   0.0187586   5.0000000   0.4000000
  626120    95.04664   0.6068586   0.0187455   5.0000000   0.4000000
  626140    95.04941   0.6067878   0.0187328   5.0000000   0.4000000
  626160    95.05217   0.6067188   0.0187206   5.0000000   0.4000000
  626180    95.05493   0.6066519   0.0187089   5.0000000   0.4000000
  626200    95.05770   0.6065871   0.0186980   5.0000000   0.4000000
  626220    95.06046   0.6065247   0.0186877   5.0000000   0.4000000
  626240    95.06323   0.6064646   0.0186780   5.0000000   0.4000000
  626260    95.06599   0.6064067   0.0186690   5.0000000   0.4000000
  626280    95.06876   0.6063511   0.0186606   5.0000000   0.4000000
  626300    95.07152   0.6062976   0.0186529   5.0000000   0.4000000
  626320    95.07428   0.6062463   0.0186457   5.0000000   0.4000000
  626340    95.07705   0.6061971   0.0186391   5.0000000   0.4000000
  626360    95.07981   0.6061499   0.0186330   5.0000000   0.4000000
  626380    95.08258   0.6061046   0.0186275   5.0000000   0.4000000
  626400    95.08534   0.6060615   0.0186224   5.0000000   0.4000000
  626420    95.08810   0.6060203   0.0186178   5.0000000   0.4000000
  626440    95.09087   0.6059813   0.0186138   5.0000000   0.4000000
  626460    95.09363   0.6059444   0.0186103   5.0000000   0.4000000
  626480    95.09640   0.6059100   0.0186073   5.0000000   0.4000000
  626500    95.09916   0.6058785   0.0186051   5.0000000   0.4000000
  626520    95.10192   0.6058503   0.0186037   5.0000000   0.4000000
  626540    95.10469   0.6058254   0.0186031   5.0000000   0.4000000
  626560    95.10745   0.6058034   0.0186032   5.0000000   0.4000000
  626580    95.11022   0.6057839   0.0186039   5.0000000   0.4000000
  626600    95.11298   0.6057660   0.0186049   5.0000000   0.4000000
  626620    95.11574   0.6057490   0.0186061   5.0000000   0.4000000
  626640    95.11851   0.6057327   0.0186074   5.0000000   0.4000000
  626660    95.12127   0.6057170   0.0186085   5.0000000   0.4000000
  626680    95.12404   0.6057023   0.0186097   5.0000000   0.4000000
  626700    95.12680   0.6056893   0.0186110   5.0000000   0.4000000
  626720    95.12956   0.6056786   0.0186124   5.0000000   0.4000000
  626740    95.13233   0.6056705   0.0186141   5.0000000   0.4000000
  626760    95.13509   0.6056648   0.0186159   5.0000000   0.4000000
  626780    95.13786   0.6056608   0.0186177   5.0000000   0.4000000
  626800    95.14062   0.6056581   0.0186193   5.0000000   0.4000000
  626820    95.14338   0.6056565   0.0186207   5.0000000   0.4000000
  626840    95.14615   0.6056558   0.0186220   5.0000000   0.4000000
  626860    95.14891   0.6056561   0.0186230   5.0000000   0.4000000
  626880    95.15167   0.6056571   0.0186239   5.0000000   0.4000000
  626900    95.15444   0.6056584   0.0186244   5.0000000   0.4000000
  626920    95.15720   0.6056599   0.0186248   5.0000000   0.4000000
  626940    95.15997   0.6056619   0.0186250   5.0000000   0.4000000
  626960    95.16273   0.6056648   0.0186254   5.0000000   0.4000000
  626980    95.16549   0.6056690   0.0186259   5.0000000   0.4000000
  627000    95.16826   0.6056742   0.0186266   5.0000000   0.4000000
  627020    95.17102   0.6056800   0.0186275   5.0000000   0.4000000
  627040    95.17379   0.6056857   0.0186284   5.0000000   0.4000000
  627060    95.17655   0.6056913   0.0186295   5.0000000   0.4000000
  627080    95.17931   0.6056966   0.0186306   5.0000000   0.4000000
  627100    95.18208   0.6057019   0.0186320   5.0000000   0.4000000
  627120    95.18484   0.6057068   0.0186334   5.0000000   0.4000000
  627140    95.18760   0.6057113   0.0186350   5.0000000   0.4000000
  627160    95.19037   0.6057151   0.0186367   5.0000000   0.4000000
  627180    95.19313   0.6057184   0.0186386   5.0000000   0.4000000
  627200    95.19590   0.6057216   0.0186406   5.0000000   0.4000000
  627220    95.19866   0.6057252   0.0186429   5.0000000   0.4000000
  627240    95.20142   0.6057298   0.0186456   5.0000000   0.4000000
  627260    95.20419   0.6057360   0.0186489   5.0000000   0.4000000
  627280    95.20695   0.6057445   0.0186530   5.0000000   0.4000000
  627300    95.20971   0.6057557   0.0186578   5.0000000   0.4000000
  627320    95.21248   0.6057696   0.0186633   5.0000000   0.4000000
  627340    95.21524   0.6057861   0.0186696   5.0000000   0.4000000
  627360    95.21800   0.6058050   0.0186765   5.0000000   0.4000000
  627380    95.22077   0.6058263   0.0186839   5.0000000   0.4000000
  627400    95.22353   0.6058502   0.0186919   5.0000000   0.4000000
  627420    95.22630   0.6058767   0.0187004   5.0000000   0.4000000
  627440    95.22906   0.6059060   0.0187095   5.0000000   0.4000000
  627460    95.23182   0.6059383   0.0187191   5.0000000   0.4000000
