  1.7825124E+02  1.4737309E-08  6.1028714E-10  1.0977242E-10  1.1513535E-11
  1.7883705E+02  1.3846317E-08  5.6867788E-10  1.0492002E-10  1.2599976E-11
  1.7942286E+02  1.2170047E-08  4.8908794E-10  9.4101722E-11  1.4890680E-11
  1.8000867E+02  1.1332332E-08  4.4832316E-10  8.7226411E-11  1.5957888E-11
  1.8059448E+02  1.0675262E-08  4.1718593E-10  8.2287526E-11  1.6700797E-11
  1.8118028E+02  1.0981773E-08  4.3245655E-10  8.4351815E-11  1.5995026E-11
  1.8176609E+02  1.2979409E-08  5.2753285E-10  9.7160551E-11  1.2825331E-11
  1.8235190E+02  1.4292416E-08  5.8951475E-10  1.0588024E-10  1.0725151E-11
  1.8293771E+02  1.4844105E-08  6.1478414E-10  1.1089066E-10  9.6571669E-12
  1.8352352E+02  1.4949719E-08  6.1921659E-10  1.1281610E-10  9.3155009E-12
  1.8410932E+02  1.2784150E-08  5.1961969E-10  9.7734453E-11  1.2299117E-11
  1.8469513E+02  1.0487100E-08  4.1354199E-10  8.0735519E-11  1.5501912E-11
  1.8528094E+02  9.5857412E-09  3.7225577E-10  7.3662215E-11  1.6624092E-11
  1.8586675E+02  8.9291054E-09  3.4277319E-10  6.8671252E-11  1.7458149E-11
  1.8645256E+02  1.0362960E-08  4.1039250E-10  7.9093655E-11  1.5121890E-11
  1.8703836E+02  1.3252812E-08  5.4483234E-10  1.0000909E-10  1.0630120E-11
  1.8762417E+02  1.4468731E-08  6.0138939E-10  1.0885586E-10  8.6387700E-12
  1.8820998E+02  1.5154750E-08  6.3278473E-10  1.1405092E-10  7.4473173E-12
  1.8879579E+02  1.4440332E-08  5.9992929E-10  1.0868585E-10  8.3447313E-12
  1.8938160E+02  1.1139214E-08  4.4861232E-10  8.3849031E-11  1.3041112E-11
  1.8996741E+02  8.9828666E-09  3.4963569E-10  6.7274789E-11  1.6067521E-11
  1.9055321E+02  8.0931147E-09  3.0955792E-10  6.0074346E-11  1.7184934E-11
  1.9113902E+02  7.8599251E-09  2.9914649E-10  5.8048070E-11  1.7368155E-11
  1.9172483E+02  1.0602739E-08  4.2432389E-10  7.9245309E-11  1.3079203E-11
  1.9231064E+02  1.3550955E-08  5.5890585E-10  1.0228473E-10  8.5530024E-12
  1.9289645E+02  1.4476501E-08  6.0243106E-10  1.1041396E-10  6.9905076E-12
  1.9348225E+02  1.5083144E-08  6.3169247E-10  1.1590994E-10  5.9377724E-12
  1.9406806E+02  1.3123570E-08  5.4314067E-10  1.0041917E-10  8.6845121E-12
  1.9465387E+02  9.4188148E-09  3.7399531E-10  7.1023325E-11  1.4048217E-11
  1.9523968E+02  7.8169706E-09  3.0126996E-10  5.8562281E-11  1.6262687E-11
  1.9582549E+02  6.9345886E-09  2.6162756E-10  5.1496704E-11  1.7396047E-11
  1.9641130E+02  7.6392574E-09  2.9410432E-10  5.6902602E-11  1.6177482E-11
  1.9699710E+02  1.1241991E-08  4.5885477E-10  8.5762337E-11  1.0635472E-11
  1.9758291E+02  1.3542037E-08  5.6370004E-10  1.0420179E-10  7.0700918E-12
  1.9816872E+02  1.4301682E-08  5.9826464E-10  1.1014890E-10  5.7565861E-12
  1.9875453E+02  1.4398383E-08  6.0257751E-10  1.1039759E-10  5.4743663E-12
  1.9934034E+02  1.1307398E-08  4.6202929E-10  8.5080920E-11  9.8915574E-12
  1.9992614E+02  8.0720436E-09  3.1459906E-10  5.8832077E-11  1.4570491E-11
  2.0051195E+02  6.9917946E-09  2.6581907E-10  5.0054947E-11  1.6012180E-11
  2.0109776E+02  6.3029991E-09  2.3507471E-10  4.4276169E-11  1.6903417E-11
  2.0168357E+02  8.1452252E-09  3.1924229E-10  5.9386317E-11  1.3986762E-11
  2.0226938E+02  1.1730728E-08  4.8223032E-10  8.8810730E-11  8.5051098E-12
  2.0285519E+02  1.3172490E-08  5.4814049E-10  1.0087902E-10  6.2168354E-12
  2.0344099E+02  1.3858012E-08  5.7979328E-10  1.0702943E-10  5.0466670E-12
  2.0402680E+02  1.3058815E-08  5.4390028E-10  1.0082327E-10  6.0843904E-12
  2.0461261E+02  9.5200717E-09  3.8376693E-10  7.1742861E-11  1.1183130E-11
  2.0519842E+02  7.2676881E-09  2.8182349E-10  5.3033147E-11  1.4412081E-11
  2.0578423E+02  6.4762062E-09  2.4635371E-10  4.6186328E-11  1.5438230E-11
  2.0637003E+02  6.3186089E-09  2.3937123E-10  4.4458516E-11  1.5556401E-11
  2.0695584E+02  8.9606640E-09  3.5941700E-10  6.6551333E-11  1.1463936E-11
  2.0754165E+02  1.1743742E-08  4.8562525E-10  9.0047351E-11  7.1975496E-12
  2.0812746E+02  1.2535157E-08  5.2180513E-10  9.6946229E-11  5.8567627E-12
  2.0871327E+02  1.2996554E-08  5.4282857E-10  1.0082355E-10  5.0455844E-12
  2.0929907E+02  1.1315563E-08  4.6702304E-10  8.6487175E-11  7.3901234E-12
  2.0988488E+02  8.2045953E-09  3.2639855E-10  6.0105969E-11  1.1882436E-11
  2.1047069E+02  6.9233418E-09  2.6878037E-10  4.9348932E-11  1.3661071E-11
  2.1105650E+02  6.3130551E-09  2.4172940E-10  4.4173865E-11  1.4452085E-11
  2.1164231E+02  6.8709771E-09  2.6711533E-10  4.9044482E-11  1.3501422E-11
  2.1222812E+02  9.5630290E-09  3.8866365E-10  7.2415707E-11  9.3497512E-12
  2.1281392E+02  1.1237977E-08  4.6443555E-10  8.7130008E-11  6.7431386E-12
  2.1339973E+02  1.1692442E-08  4.8559582E-10  9.1569499E-11  5.9188148E-12
  2.1398554E+02  1.1708841E-08  4.8677790E-10  9.1824759E-11  5.7816559E-12
  2.1457135E+02  9.6484301E-09  3.9432784E-10  7.3555154E-11  8.7080538E-12
  2.1515716E+02  7.5347503E-09  2.9902592E-10  5.4705122E-11  1.1752571E-11
  2.1574296E+02  6.8996648E-09  2.7056089E-10  4.8973125E-11  1.2553029E-11
  2.1632877E+02  6.5466489E-09  2.5478954E-10  4.5704562E-11  1.2965593E-11
  2.1691458E+02  7.6041528E-09  3.0256932E-10  5.5253709E-11  1.1253762E-11
  2.1750039E+02  9.6310906E-09  3.9384447E-10  7.3535037E-11  8.1204164E-12
  2.1808620E+02  1.0378315E-08  4.2756191E-10  8.0538706E-11  6.8855361E-12
  2.1867201E+02  1.0630579E-08  4.3883234E-10  8.3161505E-11  6.3893104E-12
  2.1925781E+02  1.0198408E-08  4.1961364E-10  7.9238538E-11  6.9246151E-12
  2.1984362E+02  8.4653313E-09  3.4250650E-10  6.3336755E-11  9.3829941E-12
  2.2042943E+02  7.3959272E-09  2.9496366E-10  5.3503775E-11  1.0872007E-11
  2.2101524E+02  7.1115075E-09  2.8266841E-10  5.0784381E-11  1.1164906E-11
  2.2160105E+02  7.0761270E-09  2.8118654E-10  5.0371116E-11  1.1120609E-11
  2.2218685E+02  8.0891684E-09  3.2641765E-10  6.0229796E-11  9.4723253E-12
  2.2277266E+02  9.1440172E-09  3.7340359E-10  7.0492041E-11  7.7989512E-12
  2.2335847E+02  9.3302008E-09  3.8182782E-10  7.2758848E-11  7.3894598E-12
  2.2394428E+02  9.3720878E-09  3.8354671E-10  7.3540086E-11  7.2265020E-12
  2.2453009E+02  8.8400096E-09  3.6029832E-10  6.8087060E-11  7.9038018E-12
  2.2511589E+02  7.9142606E-09  3.1971264E-10  5.8419331E-11  9.1900482E-12
  2.2570170E+02  7.5782007E-09  3.0522691E-10  5.4854211E-11  9.5806929E-12
  2.2628751E+02  7.5246746E-09  3.0348858E-10  5.4076010E-11  9.5505783E-12
  2.2687332E+02  7.6189608E-09  3.0776871E-10  5.5273712E-11  9.3044980E-12
  2.2745913E+02  8.0570993E-09  3.2643918E-10  6.0726514E-11  8.5282313E-12
  2.2804494E+02  8.2913062E-09  3.3623791E-10  6.3873456E-11  8.0819877E-12
  2.2863074E+02  8.1792753E-09  3.3111368E-10  6.3518362E-11  8.1270893E-12
  2.2921655E+02  8.0887659E-09  3.2714627E-10  6.2797555E-11  8.1742778E-12
  2.2980236E+02  7.9664967E-09  3.2310296E-10  6.0320878E-11  8.2473498E-12
  2.3038817E+02  7.8637726E-09  3.1964865E-10  5.8000004E-11  8.3246020E-12
  2.3097398E+02  7.9222633E-09  3.2286115E-10  5.8077663E-11  8.1215198E-12
  2.3155978E+02  8.0357404E-09  3.2841248E-10  5.8666962E-11  7.8643132E-12
  2.3214559E+02  7.8443413E-09  3.1929026E-10  5.8057814E-11  8.0320707E-12
  2.3273140E+02  7.5251470E-09  3.0360189E-10  5.7187818E-11  8.4039273E-12
  2.3331721E+02  7.2906656E-09  2.9263963E-10  5.6053252E-11  8.6477313E-12
  2.3390302E+02  6.9905080E-09  2.7895071E-10  5.4062517E-11  8.9955814E-12
  2.3448883E+02  7.0670652E-09  2.8279108E-10  5.4375531E-11  8.7914095E-12
  2.3507463E+02  7.6671362E-09  3.1131394E-10  5.7684738E-11  7.8027846E-12
  2.3566044E+02  8.0648522E-09  3.3016894E-10  5.9893270E-11  7.1335396E-12
  2.3624625E+02  8.3493340E-09  3.4380001E-10  6.1877680E-11  6.6059579E-12
  2.3683206E+02  8.4209734E-09  3.4740274E-10  6.2396193E-11  6.4215354E-12
  2.3741787E+02  7.5679329E-09  3.0797142E-10  5.6730839E-11  7.5722640E-12
  2.3800367E+02  6.7136205E-09  2.6827047E-10  5.0983994E-11  8.7562648E-12
  2.3858948E+02  6.2723244E-09  2.4817279E-10  4.7795763E-11  9.3037975E-12
  2.3917529E+02  5.9065259E-09  2.3133532E-10  4.5039422E-11  9.7682102E-12
  2.3976110E+02  6.5493943E-09  2.6114117E-10  4.9548716E-11  8.7152465E-12
  2.4034691E+02  7.7739491E-09  3.1783940E-10  5.8155739E-11  6.8176235E-12
  2.4093272E+02  8.3266458E-09  3.4367903E-10  6.2203626E-11  5.9048162E-12
  2.4151852E+02  8.7650863E-09  3.6432940E-10  6.5637849E-11  5.1646364E-12
  2.4210433E+02  8.4198671E-09  3.4873334E-10  6.3114688E-11  5.5941902E-12
  2.4269014E+02  6.8586629E-09  2.7691657E-10  5.1547507E-11  7.8180164E-12
  2.4327595E+02  5.8606101E-09  2.3101425E-10  4.4128026E-11  9.2240686E-12
  2.4386176E+02  5.2990684E-09  2.0554049E-10  3.9821880E-11  9.9565798E-12
  2.4444756E+02  5.1425785E-09  1.9843480E-10  3.8524975E-11  1.0113994E-11
  2.4503337E+02  6.5630869E-09  2.6388968E-10  4.9344010E-11  7.9079992E-12
  2.4561918E+02  8.0083621E-09  3.3037447E-10  6.0382806E-11  5.6962812E-12
  2.4620499E+02  8.5699317E-09  3.5643613E-10  6.4882725E-11  4.7642039E-12
  2.4679080E+02  9.0015907E-09  3.7644664E-10  6.8334024E-11  4.0520292E-12
  2.4737660E+02  7.9151404E-09  3.2695451E-10  5.9920525E-11  5.5756985E-12
  2.4796241E+02  5.9789214E-09  2.3824820E-10  4.4836081E-11  8.3765285E-12
  2.4854822E+02  5.1020993E-09  1.9817036E-10  3.7927804E-11  9.5920992E-12
  2.4913403E+02  4.4717394E-09  1.6950198E-10  3.2871872E-11  1.0444383E-11
  2.4971984E+02  4.8818405E-09  1.8839784E-10  3.6068536E-11  9.7573902E-12
  2.5030565E+02  6.9042644E-09  2.8110743E-10  5.2008221E-11  6.6683751E-12
  2.5089145E+02  8.1607267E-09  3.3869974E-10  6.1932432E-11  4.7332146E-12
  2.5147726E+02  8.7440961E-09  3.6556886E-10  6.6691644E-11  3.7759229E-12
  2.5206307E+02  8.8558239E-09  3.7077012E-10  6.7594402E-11  3.5449951E-12
  2.5264888E+02  7.0164310E-09  2.8700885E-10  5.2929958E-11  6.1869782E-12
  2.5323469E+02  5.1931088E-09  2.0379384E-10  3.8356804E-11  8.8332796E-12
  2.5382049E+02  4.4700636E-09  1.7103285E-10  3.2548143E-11  9.8180094E-12
  2.5440630E+02  3.9447084E-09  1.4721393E-10  2.8248574E-11  1.0533781E-11
  2.5499211E+02  5.1192256E-09  2.0101106E-10  3.7779757E-11  8.7041237E-12
  2.5557792E+02  7.2640253E-09  2.9895165E-10  5.5149119E-11  5.4493931E-12
  2.5616373E+02  8.1645261E-09  3.4016956E-10  6.2509601E-11  4.0339699E-12
  2.5674954E+02  8.7546186E-09  3.6717998E-10  6.7359939E-11  3.0827523E-12
  2.5733534E+02  8.2434550E-09  3.4401869E-10  6.3178221E-11  3.7711737E-12
  2.5792115E+02  6.0157838E-09  2.4269665E-10  4.5048207E-11  7.0021506E-12
  2.5850696E+02  4.6399761E-09  1.8012492E-10  3.3841265E-11  8.9830194E-12
  2.5909277E+02  3.9950688E-09  1.5104799E-10  2.8546270E-11  9.8601352E-12
  2.5967858E+02  3.8499029E-09  1.4453692E-10  2.7324452E-11  1.0018213E-11
  2.6026438E+02  5.6338446E-09  2.2584093E-10  4.2048759E-11  7.2820639E-12
  2.6085019E+02  7.4097892E-09  3.0667589E-10  5.6623646E-11  4.5843227E-12
  2.6143600E+02  8.0310753E-09  3.3512407E-10  6.1784633E-11  3.5793954E-12
  2.6202181E+02  8.4686179E-09  3.5501992E-10  6.5428576E-11  2.8707738E-12
  2.6260762E+02  7.2828813E-09  3.0130191E-10  5.5641465E-11  4.5554469E-12
  2.6319342E+02  5.2052873E-09  2.0706452E-10  3.8437603E-11  7.5816182E-12
  2.6377923E+02  4.3186052E-09  1.6701715E-10  3.1092221E-11  8.8279495E-12
  2.6436504E+02  3.7515573E-09  1.4147530E-10  2.6314659E-11  9.6050954E-12
  2.6495085E+02  4.1700763E-09  1.6058375E-10  2.9827740E-11  8.9202063E-12
  2.6553666E+02  6.1084772E-09  2.4866651E-10  4.6116157E-11  5.9657493E-12
  2.6612247E+02  7.2795447E-09  3.0185064E-10  5.5950128E-11  4.1654931E-12
  2.6670827E+02  7.7540051E-09  3.2343081E-10  6.0052122E-11  3.3827601E-12
  2.6729408E+02  7.8242718E-09  3.2659205E-10  6.0671375E-11  3.2225829E-12
  2.6787989E+02  6.2562679E-09  2.5580540E-10  4.7421644E-11  5.4768904E-12
  2.6846570E+02  4.7309502E-09  1.8686350E-10  3.4485566E-11  7.6937644E-12
  2.6905151E+02  4.1826326E-09  1.6228081E-10  2.9820100E-11  8.4342227E-12
  2.6963731E+02  3.8138549E-09  1.4569652E-10  2.6601836E-11  8.9307317E-12
  2.7022312E+02  4.7047974E-09  1.8617047E-10  3.4262799E-11  7.5341184E-12
  2.7080893E+02  6.3019434E-09  2.5848744E-10  4.7970151E-11  5.1013263E-12
  2.7139474E+02  6.9296282E-09  2.8689599E-10  5.3452167E-11  4.1011070E-12
  2.7198055E+02  7.2845524E-09  3.0285602E-10  5.6650806E-11  3.5105412E-12
  2.7256636E+02  6.9259982E-09  2.8678781E-10  5.3578230E-11  3.9847625E-12
  2.7315216E+02  5.4552242E-09  2.2069657E-10  4.0809768E-11  6.1080789E-12
  2.7373797E+02  4.5741774E-09  1.8106760E-10  3.3127760E-11  7.3661057E-12
  2.7432378E+02  4.2221749E-09  1.6538486E-10  3.0027476E-11  7.8202747E-12
  2.7490959E+02  4.1557125E-09  1.6247088E-10  2.9426229E-11  7.8695304E-12
  2.7549540E+02  5.1639985E-09  2.0798763E-10  3.8404735E-11  6.2958564E-12
  2.7608120E+02  6.1513062E-09  2.5235786E-10  4.7151571E-11  4.7771596E-12
  2.7666701E+02  6.4312959E-09  2.6497536E-10  4.9776893E-11  4.2895731E-12
  2.7725282E+02  6.6013893E-09  2.7263096E-10  5.1380939E-11  3.9876269E-12
  2.7783863E+02  6.0162755E-09  2.4663160E-10  4.6111762E-11  4.7933244E-12
  2.7842444E+02  5.0237714E-09  2.0227037E-10  3.7130277E-11  6.2205479E-12
  2.7901024E+02  4.6353369E-09  1.8505755E-10  3.3610664E-11  6.7387509E-12
  2.7959605E+02  4.4471837E-09  1.7682863E-10  3.1817520E-11  6.9634432E-12
  2.8018186E+02  4.6082327E-09  1.8401685E-10  3.3367015E-11  6.6683728E-12
  2.8076767E+02  5.3295579E-09  2.1620848E-10  4.0211653E-11  5.5310129E-12
  2.8135348E+02  5.7376044E-09  2.3447365E-10  4.4098603E-11  4.8724471E-12
  2.8193929E+02  5.8122490E-09  2.3785830E-10  4.5019085E-11  4.6957090E-12
  2.8252509E+02  5.7944395E-09  2.3702556E-10  4.4923020E-11  4.6769043E-12
  2.8311090E+02  5.3477919E-09  2.1745193E-10  4.0514858E-11  5.2780184E-12
  2.8369671E+02  4.9309686E-09  1.9913648E-10  3.6342474E-11  5.8569225E-12
  2.8428252E+02  4.8404941E-09  1.9542561E-10  3.5338934E-11  5.9285162E-12
  2.8486833E+02  4.8155533E-09  1.9450514E-10  3.4895705E-11  5.9229097E-12
  2.8545413E+02  4.9316858E-09  1.9953217E-10  3.6375209E-11  5.6857400E-12
  2.8603994E+02  5.1537163E-09  2.0903846E-10  3.9079378E-11  5.3035610E-12
  2.8662575E+02  5.1760372E-09  2.0988096E-10  3.9672590E-11  5.2126241E-12
  2.8721156E+02  5.0942673E-09  2.0597704E-10  3.9308776E-11  5.2819467E-12
  2.8779737E+02  5.0611196E-09  2.0470162E-10  3.8849653E-11  5.2818838E-12
  2.8838318E+02  5.0389759E-09  2.0457454E-10  3.7784823E-11  5.2625220E-12
  2.8896898E+02  5.0484857E-09  2.0552146E-10  3.7324789E-11  5.2047947E-12
  2.8955479E+02  5.1512902E-09  2.1057125E-10  3.7933173E-11  4.9932933E-12
  2.9014060E+02  5.1817111E-09  2.1206802E-10  3.8120393E-11  4.9067534E-12
  2.9072641E+02  4.9530661E-09  2.0120644E-10  3.7022864E-11  5.1825166E-12
  2.9131222E+02  4.7366115E-09  1.9079734E-10  3.5956521E-11  5.4615591E-12
  2.9189802E+02  4.5405433E-09  1.8181545E-10  3.4652920E-11  5.6910212E-12
  2.9248383E+02  4.3627658E-09  1.7363453E-10  3.3385788E-11  5.9130931E-12
  2.9306964E+02  4.6006590E-09  1.8497296E-10  3.4898050E-11  5.5047835E-12
  2.9365545E+02  5.0342956E-09  2.0540526E-10  3.7645034E-11  4.8205514E-12
  2.9424126E+02  5.2643168E-09  2.1627598E-10  3.9202640E-11  4.4273778E-12
  2.9482707E+02  5.5134182E-09  2.2792547E-10  4.1022845E-11  4.0104991E-12
  2.9541287E+02  5.3521586E-09  2.2053099E-10  3.9892933E-11  4.2024459E-12
  2.9599868E+02  4.6618033E-09  1.8856683E-10  3.5022600E-11  5.1730553E-12
  2.9658449E+02  4.2184098E-09  1.6805942E-10  3.1843843E-11  5.7878376E-12
  2.9717030E+02  3.8756103E-09  1.5244566E-10  2.9265876E-11  6.2410822E-12
  2.9775611E+02  3.7796308E-09  1.4810332E-10  2.8507610E-11  6.3451439E-12
  2.9834191E+02  4.4911037E-09  1.8109153E-10  3.3781741E-11  5.2336732E-12
  2.9892772E+02  4.9705763E-09  2.0556058E-10  3.7948586E-11  4.0887877E-12
  2.9951353E+02  5.3766827E-09  2.2262816E-10  4.0541882E-11  3.7394720E-12
  3.0009934E+02  7.5058024E-09  3.0141519E-10  5.1020499E-11  3.9149373E-12
