  5.0661335E+01  1.5878150E-06  4.6349729E-07  4.0531957E-07  7.8326067E-08
  5.0826668E+01  1.4448147E-06  3.7430029E-07  3.9093607E-07  7.8385896E-08
  5.0992002E+01  1.3445659E-06  2.6370214E-07  3.7191974E-07  6.2207310E-08
  5.1157336E+01  1.3229581E-06  2.6157641E-07  4.1027188E-07  5.5195978E-08
  5.1322669E+01  1.5149658E-06  3.6973888E-07  4.9275102E-07  6.4610984E-08
  5.1488003E+01  1.7214709E-06  4.4752461E-07  5.1644749E-07  7.2483544E-08
  5.1653337E+01  1.7421401E-06  4.6050638E-07  4.8205480E-07  6.7603856E-08
  5.1818670E+01  1.6987086E-06  5.2278780E-07  4.7363101E-07  6.0036097E-08
  5.1984004E+01  1.8232473E-06  6.8127264E-07  4.7111595E-07  6.1758939E-08
  5.2149338E+01  2.0728979E-06  8.0680367E-07  4.1157135E-07  6.8565550E-08
  5.2314671E+01  2.0699547E-06  7.9299100E-07  3.5304302E-07  7.4444330E-08
  5.2480005E+01  1.9997008E-06  7.2229286E-07  3.6442769E-07  8.4495187E-08
  5.2645339E+01  1.8871693E-06  6.7718998E-07  3.8061745E-07  9.3236257E-08
  5.2810672E+01  1.6061222E-06  6.1726601E-07  3.3003887E-07  8.8352163E-08
  5.2976006E+01  1.5143098E-06  4.9641523E-07  2.4739975E-07  7.9868089E-08
  5.3141340E+01  1.5809812E-06  3.5622956E-07  1.8211744E-07  8.2819236E-08
  5.3306674E+01  1.5437647E-06  2.8102816E-07  1.4537957E-07  8.5678119E-08
  5.3472007E+01  1.4030135E-06  2.8096737E-07  1.4110328E-07  7.1013016E-08
  5.3637341E+01  1.4255740E-06  3.1338766E-07  1.4727995E-07  5.3152646E-08
  5.3802675E+01  1.5527182E-06  3.3744217E-07  1.2773531E-07  5.7522391E-08
  5.3968008E+01  1.4617857E-06  3.5823163E-07  1.0640314E-07  7.3881319E-08
  5.4133342E+01  1.3316344E-06  4.1695641E-07  1.3771897E-07  7.3156993E-08
  5.4298676E+01  1.4246214E-06  4.6333217E-07  2.0460620E-07  5.6881794E-08
  5.4464009E+01  1.7202458E-06  4.5363297E-07  2.4393818E-07  4.9370023E-08
  5.4629343E+01  1.8156168E-06  4.4519826E-07  2.3706091E-07  5.5029810E-08
  5.4794677E+01  1.6046227E-06  4.3834340E-07  2.0794387E-07  5.8678762E-08
  5.4960010E+01  1.4323666E-06  4.1315327E-07  1.8800110E-07  5.4031385E-08
  5.5125344E+01  1.2949226E-06  4.4006399E-07  1.9983590E-07  4.6331892E-08
  5.5290678E+01  1.1965761E-06  4.9512492E-07  2.2902673E-07  3.9628969E-08
  5.5456011E+01  1.1267479E-06  4.4318403E-07  2.3856918E-07  3.6450503E-08
  5.5621345E+01  1.0462904E-06  3.1697042E-07  2.2594230E-07  3.8747321E-08
  5.5786679E+01  9.7849628E-07  2.2641208E-07  2.1251723E-07  4.0453263E-08
  5.5952012E+01  9.3514791E-07  1.6015701E-07  1.9204544E-07  3.4961322E-08
  5.6117346E+01  1.0206917E-06  1.1979961E-07  1.5313831E-07  2.8074681E-08
  5.6282680E+01  1.0877166E-06  1.3320014E-07  1.1995530E-07  2.7989662E-08
  5.6448013E+01  1.1316980E-06  1.6034253E-07  1.1187406E-07  3.3648989E-08
  5.6613347E+01  1.1572421E-06  1.5885587E-07  1.1417447E-07  3.8516226E-08
  5.6778681E+01  1.0621476E-06  1.5308907E-07  1.2295250E-07  3.9901561E-08
  5.6944014E+01  1.0150595E-06  1.7521769E-07  1.4128004E-07  4.1409787E-08
  5.7109348E+01  1.0340466E-06  2.0804830E-07  1.4561086E-07  4.4755334E-08
  5.7274682E+01  1.1350705E-06  2.2909934E-07  1.3801375E-07  4.7517076E-08
  5.7440015E+01  1.2196391E-06  2.2211979E-07  1.5628184E-07  5.0090829E-08
  5.7605349E+01  1.1529968E-06  1.9417931E-07  1.8376670E-07  5.4930434E-08
  5.7770683E+01  1.0448006E-06  1.7780503E-07  1.6503959E-07  5.7574687E-08
  5.7936016E+01  9.3845389E-07  1.6201416E-07  1.1477310E-07  5.2520372E-08
  5.8101350E+01  9.0300964E-07  1.2892862E-07  9.1409521E-08  4.6153822E-08
  5.8266684E+01  9.0636100E-07  1.2052329E-07  9.5212065E-08  4.5658600E-08
  5.8432017E+01  9.3677861E-07  1.5246957E-07  9.4378380E-08  4.6316946E-08
  5.8597351E+01  9.4911616E-07  1.5816911E-07  9.7548080E-08  4.2055473E-08
  5.8762685E+01  8.8337267E-07  1.3703409E-07  1.2505097E-07  3.4943095E-08
  5.8928018E+01  8.7364733E-07  1.4334806E-07  1.6455719E-07  2.9226041E-08
  5.9093352E+01  8.4903368E-07  1.3521768E-07  1.9561964E-07  2.5035228E-08
  5.9258686E+01  8.2906242E-07  9.9272706E-08  2.1063276E-07  2.0675487E-08
  5.9424020E+01  8.5503313E-07  9.8217797E-08  2.0429519E-07  1.6008838E-08
  5.9589353E+01  8.5467086E-07  1.2518597E-07  1.8342471E-07  1.2726478E-08
  5.9754687E+01  8.4681095E-07  1.3000953E-07  1.6979781E-07  1.2495811E-08
  5.9920021E+01  8.2840462E-07  1.1305006E-07  1.6183170E-07  1.5861006E-08
  6.0085354E+01  9.0281578E-07  1.1166204E-07  1.3372093E-07  2.1035971E-08
  6.0250688E+01  9.7221404E-07  1.2961067E-07  9.0906400E-08  2.5195062E-08
  6.0416022E+01  1.0030457E-06  1.3642564E-07  6.9119703E-08  2.9336374E-08
  6.0581355E+01  1.0143678E-06  1.2641089E-07  7.3395355E-08  3.1817148E-08
  6.0746689E+01  8.1585056E-07  1.3062725E-07  7.6273407E-08  2.7305981E-08
  6.0912023E+01  6.1823935E-07  1.5096292E-07  6.7805616E-08  2.0489695E-08
  6.1077356E+01  5.9127390E-07  1.5389959E-07  6.1707325E-08  1.8970641E-08
  6.1242690E+01  6.2132440E-07  1.5395469E-07  6.4812122E-08  1.9619932E-08
  6.1408024E+01  6.3817091E-07  1.5300220E-07  7.1060033E-08  1.8815494E-08
  6.1573357E+01  6.6219504E-07  1.1698227E-07  7.8041156E-08  1.9904132E-08
  6.1738691E+01  7.2660248E-07  7.8134697E-08  8.5203390E-08  2.3109609E-08
  6.1904025E+01  7.1699001E-07  8.2360517E-08  8.6237655E-08  2.5115233E-08
  6.2069358E+01  7.0339623E-07  1.1086030E-07  8.5064097E-08  2.7743716E-08
  6.2234692E+01  7.0801720E-07  1.1379504E-07  9.3229598E-08  3.0433134E-08
  6.2400026E+01  6.8537387E-07  8.4303851E-08  1.0017182E-07  2.7253717E-08
  6.2565359E+01  6.9745597E-07  5.9884281E-08  8.7193827E-08  2.0821107E-08
  6.2730693E+01  6.6851461E-07  5.4289623E-08  6.6368034E-08  1.9069938E-08
  6.2896027E+01  6.1868280E-07  5.8394907E-08  5.9359018E-08  2.0940951E-08
  6.3061360E+01  6.1016496E-07  5.9154143E-08  5.7522272E-08  2.1491456E-08
  6.3226694E+01  7.0399794E-07  5.3561933E-08  4.5949856E-08  2.0148746E-08
  6.3392028E+01  7.8751262E-07  5.1247844E-08  3.6327951E-08  1.7471860E-08
  6.3557361E+01  7.4759952E-07  4.9391125E-08  4.1763278E-08  1.6134516E-08
  6.3722695E+01  7.4793396E-07  4.7692858E-08  5.0338064E-08  1.8020998E-08
  6.3888029E+01  6.9495579E-07  6.6270741E-08  4.8032696E-08  1.7898871E-08
  6.4053362E+01  5.8448295E-07  1.0432542E-07  4.2138991E-08  1.3828445E-08
  6.4218696E+01  5.6441496E-07  1.2147936E-07  4.3105750E-08  1.2313755E-08
  6.4384030E+01  6.0672845E-07  1.1676169E-07  4.5012483E-08  1.6173886E-08
  6.4549363E+01  6.6322235E-07  1.1198692E-07  3.9679651E-08  2.0259857E-08
  6.4714697E+01  6.3107213E-07  8.8271245E-08  3.2342626E-08  2.0494735E-08
  6.4880031E+01  5.8448644E-07  5.7168310E-08  3.1840195E-08  1.9244016E-08
  6.5045364E+01  5.6496305E-07  4.8612122E-08  3.7861489E-08  1.8716129E-08
  6.5210698E+01  5.3861317E-07  5.1903605E-08  4.4392041E-08  1.7892806E-08
  6.5376032E+01  5.4579873E-07  5.0807149E-08  4.6680907E-08  1.7238767E-08
  6.5541366E+01  5.8382569E-07  4.4791116E-08  4.3583198E-08  1.7410391E-08
  6.5706699E+01  6.5371255E-07  3.9427327E-08  3.8452991E-08  1.6386292E-08
  6.5872033E+01  6.4565398E-07  3.6632817E-08  3.5382537E-08  1.4536154E-08
  6.6037367E+01  6.3027668E-07  4.2326146E-08  3.3117966E-08  1.5761814E-08
  6.6202700E+01  6.5187994E-07  5.4539844E-08  2.8025215E-08  1.7596408E-08
  6.6368034E+01  5.9486663E-07  6.1934436E-08  2.2590870E-08  1.4020843E-08
  6.6533368E+01  5.5430664E-07  6.3948535E-08  2.0625920E-08  8.6378170E-09
  6.6698701E+01  5.3890325E-07  6.4540086E-08  1.8975015E-08  7.9627768E-09
  6.6864035E+01  5.3894872E-07  6.9365548E-08  1.5700493E-08  1.0195766E-08
  6.7029369E+01  5.4367898E-07  7.2694515E-08  1.4371449E-08  1.1421526E-08
  6.7194702E+01  5.4618988E-07  7.1746762E-08  1.5682632E-08  1.1472997E-08
  6.7360036E+01  5.7635228E-07  7.2918310E-08  1.7388057E-08  1.0683722E-08
  6.7525370E+01  5.5799111E-07  6.8779033E-08  1.8849096E-08  9.9497248E-09
  6.7690703E+01  5.4780647E-07  5.8956623E-08  1.9299178E-08  1.0406847E-08
  6.7856037E+01  5.4152451E-07  5.1483870E-08  1.7562653E-08  1.0142973E-08
  6.8021371E+01  5.3638463E-07  5.0686850E-08  1.5445265E-08  8.7128341E-09
  6.8186704E+01  5.5836529E-07  5.2269018E-08  1.6216899E-08  8.8169259E-09
  6.8352038E+01  5.3774368E-07  5.2162833E-08  1.8727809E-08  1.0143935E-08
  6.8517372E+01  5.2847180E-07  5.4443400E-08  1.8485011E-08  1.0351600E-08
  6.8682705E+01  5.2462254E-07  4.9187056E-08  1.5645178E-08  1.0307859E-08
  6.8848039E+01  5.4606830E-07  3.9392402E-08  1.4888298E-08  1.1749480E-08
  6.9013373E+01  5.6826064E-07  4.1428721E-08  1.7582499E-08  1.2329428E-08
  6.9178706E+01  5.5515671E-07  4.7065107E-08  2.0989228E-08  1.0240617E-08
  6.9344040E+01  5.8040091E-07  4.6864733E-08  2.1708644E-08  8.4546422E-09
  6.9509374E+01  5.5265172E-07  5.1403152E-08  1.8357763E-08  9.0675054E-09
  6.9674707E+01  5.0074120E-07  6.4274665E-08  1.4330853E-08  1.0261736E-08
  6.9840041E+01  4.8735025E-07  6.7850960E-08  1.3181807E-08  1.0097305E-08
  7.0005375E+01  4.9352904E-07  6.3624354E-08  1.3188274E-08  1.0151903E-08
  7.0170708E+01  5.1566431E-07  6.2964580E-08  1.1790452E-08  1.1606082E-08
  7.0336042E+01  5.0914918E-07  5.9159754E-08  9.7425227E-09  1.1630189E-08
  7.0501376E+01  5.2589421E-07  5.4216122E-08  8.3205045E-09  9.4766136E-09
  7.0666709E+01  5.2220693E-07  5.0507205E-08  7.9251649E-09  7.9979489E-09
  7.0832043E+01  5.0781052E-07  4.8008961E-08  9.5268581E-09  8.1867383E-09
  7.0997377E+01  5.1549722E-07  4.7801939E-08  1.2205790E-08  8.5158046E-09
  7.1162710E+01  4.8198035E-07  4.5605603E-08  1.2616318E-08  8.0554838E-09
  7.1328044E+01  4.6876797E-07  4.2133904E-08  1.1038528E-08  7.5809989E-09
  7.1493378E+01  4.5852071E-07  3.7188080E-08  1.1476335E-08  7.6890989E-09
  7.1658712E+01  4.5083551E-07  3.3072760E-08  1.4460010E-08  7.8195654E-09
  7.1824045E+01  4.5474497E-07  3.2838950E-08  1.6707570E-08  8.0798643E-09
  7.1989379E+01  4.6682007E-07  3.7875620E-08  1.6813459E-08  9.4836887E-09
  7.2154713E+01  4.9937739E-07  4.3611511E-08  1.5483110E-08  1.0586082E-08
  7.2320046E+01  4.7801384E-07  4.2941515E-08  1.3303679E-08  9.6727447E-09
  7.2485380E+01  4.6675258E-07  4.3850066E-08  1.1315514E-08  8.9356792E-09
  7.2650714E+01  4.6916547E-07  4.2504819E-08  1.0029529E-08  9.4968528E-09
  7.2816047E+01  4.6294310E-07  3.2757187E-08  8.8978113E-09  9.5721619E-09
  7.2981381E+01  4.7116134E-07  2.6822192E-08  8.1364572E-09  8.7495119E-09
  7.3146715E+01  4.5442987E-07  2.6688080E-08  7.8643826E-09  8.1496189E-09
  7.3312048E+01  4.6229559E-07  2.6873993E-08  6.9130395E-09  8.9150779E-09
  7.3477382E+01  4.5879746E-07  2.8141176E-08  5.3649078E-09  1.0926510E-08
  7.3642716E+01  4.5137123E-07  3.2882578E-08  4.5745826E-09  1.2244783E-08
  7.3808049E+01  4.5704587E-07  3.4780717E-08  4.1010205E-09  1.1414992E-08
  7.3973383E+01  4.4288874E-07  3.3289994E-08  3.7537571E-09  1.0254704E-08
  7.4138717E+01  4.5402638E-07  3.4347460E-08  4.9625982E-09  1.0453055E-08
  7.4304050E+01  4.4117583E-07  3.0650944E-08  7.0812374E-09  9.8888420E-09
  7.4469384E+01  4.3157819E-07  2.4140437E-08  7.9699083E-09  7.7522665E-09
  7.4634718E+01  4.3182408E-07  2.1824060E-08  7.5923351E-09  6.2879811E-09
  7.4800051E+01  4.2401700E-07  2.1630374E-08  7.5612542E-09  6.0106314E-09
  7.4965385E+01  4.3814166E-07  2.1886857E-08  8.1054888E-09  5.7547328E-09
  7.5130719E+01  4.1825162E-07  2.2562026E-08  8.1839351E-09  5.7353591E-09
  7.5296052E+01  4.0903648E-07  2.5446926E-08  7.8835821E-09  6.5485962E-09
  7.5461386E+01  4.0483933E-07  2.5633703E-08  7.2154999E-09  6.7718238E-09
  7.5626720E+01  3.9254468E-07  2.3401556E-08  5.8031625E-09  5.4732170E-09
  7.5792053E+01  3.9654578E-07  2.3167495E-08  5.0324879E-09  4.6668897E-09
  7.5957387E+01  4.0176547E-07  2.3726475E-08  5.8090173E-09  6.0925783E-09
  7.6122721E+01  4.3254137E-07  2.5625840E-08  6.3709566E-09  7.7487209E-09
  7.6288054E+01  4.2602675E-07  2.5681010E-08  5.3934509E-09  7.1044640E-09
  7.6453388E+01  4.1833295E-07  2.4828438E-08  3.8327415E-09  5.5522572E-09
  7.6618722E+01  4.2381019E-07  2.4302496E-08  2.8290543E-09  4.8262359E-09
  7.6784055E+01  3.9565220E-07  2.3795197E-08  2.6129420E-09  4.3989863E-09
  7.6949389E+01  3.8929163E-07  2.4927802E-08  3.0137998E-09  4.0336764E-09
  7.7114723E+01  3.7888976E-07  2.4777334E-08  3.9237887E-09  3.6479302E-09
  7.7280056E+01  3.7574593E-07  2.5797260E-08  5.1314230E-09  3.0861399E-09
  7.7445390E+01  3.7893640E-07  2.5341772E-08  5.8215708E-09  3.1417945E-09
  7.7610724E+01  3.9633718E-07  2.0641503E-08  5.5390618E-09  4.1576164E-09
  7.7776058E+01  4.2465043E-07  1.8034185E-08  4.6708230E-09  4.6058641E-09
  7.7941391E+01  4.0867454E-07  1.8555513E-08  3.9154352E-09  4.1295528E-09
  7.8106725E+01  4.1577599E-07  2.0587647E-08  3.8982650E-09  4.1179460E-09
  7.8272059E+01  4.0737335E-07  2.0724195E-08  4.0426399E-09  3.7118038E-09
  7.8437392E+01  3.7467313E-07  2.0198196E-08  3.4215199E-09  2.2172680E-09
  7.8602726E+01  3.6873817E-07  2.0370887E-08  2.8696081E-09  1.4009517E-09
  7.8768060E+01  3.6788676E-07  1.9500502E-08  3.6374704E-09  1.7230933E-09
  7.8933393E+01  3.8692405E-07  1.9829253E-08  4.7127580E-09  1.9901535E-09
  7.9098727E+01  3.7578252E-07  2.0763962E-08  4.3744546E-09  1.8820017E-09
  7.9264061E+01  3.6233441E-07  2.2881807E-08  3.3356217E-09  2.0426684E-09
  7.9429394E+01  3.6231533E-07  2.3461979E-08  2.9868590E-09  2.4055456E-09
  7.9594728E+01  3.5279805E-07  2.2203876E-08  2.9276674E-09  2.3095985E-09
  7.9760062E+01  3.6005979E-07  2.2654566E-08  2.6355543E-09  2.0538897E-09
  7.9925395E+01  3.5665838E-07  2.1023329E-08  2.7222427E-09  2.6865251E-09
  8.0090729E+01  3.7205807E-07  1.9191769E-08  3.2818592E-09  3.8720981E-09
  8.0256063E+01  3.7315134E-07  1.8712424E-08  3.2932572E-09  3.9580435E-09
  8.0421396E+01  3.5880745E-07  1.8178164E-08  2.7475683E-09  3.3197613E-09
  8.0586730E+01  3.6363186E-07  1.8266477E-08  2.6037185E-09  3.2460615E-09
  8.0752064E+01  3.5529843E-07  1.9521428E-08  2.6574207E-09  3.2306016E-09
  8.0917397E+01  3.6605322E-07  2.2241807E-08  2.3639128E-09  2.8523734E-09
  8.1082731E+01  3.6059068E-07  2.1820034E-08  2.2847510E-09  2.5723937E-09
  8.1248065E+01  3.5175301E-07  2.0752824E-08  2.8129191E-09  2.7141694E-09
  8.1413398E+01  3.5540185E-07  2.0801441E-08  3.3008412E-09  3.1429033E-09
  8.1578732E+01  3.5126182E-07  1.8801460E-08  3.3405020E-09  3.5715097E-09
  8.1744066E+01  3.6702338E-07  1.7715871E-08  2.9514447E-09  3.6345274E-09
  8.1909399E+01  3.5875377E-07  1.7488582E-08  2.1985055E-09  3.2706380E-09
  8.2074733E+01  3.5936535E-07  1.7737221E-08  1.6914525E-09  3.0757800E-09
  8.2240067E+01  3.6016949E-07  1.7999110E-08  1.6926308E-09  2.7810536E-09
  8.2405400E+01  3.4163614E-07  1.9262506E-08  1.7149621E-09  2.0870538E-09
  8.2570734E+01  3.4327721E-07  2.1147083E-08  1.6712942E-09  1.7975855E-09
  8.2736068E+01  3.3648897E-07  2.0601138E-08  1.9927940E-09  2.0395080E-09
  8.2901401E+01  3.4666140E-07  2.1134045E-08  2.6458959E-09  2.3664579E-09
  8.3066735E+01  3.4365698E-07  2.0533311E-08  2.9294746E-09  2.7327094E-09
  8.3232069E+01  3.3014832E-07  1.7878878E-08  2.7496340E-09  3.2169170E-09
  8.3397402E+01  3.3308317E-07  1.6995648E-08  2.5505232E-09  3.4840388E-09
  8.3562736E+01  3.2453589E-07  1.6759361E-08  2.2781695E-09  3.2631358E-09
  8.3728070E+01  3.3239235E-07  1.6949718E-08  1.9737451E-09  2.9832067E-09
  8.3893404E+01  3.2813447E-07  1.6928664E-08  1.9962950E-09  3.0749213E-09
  8.4058737E+01  3.3094043E-07  1.8125194E-08  2.1876934E-09  3.3481876E-09
  8.4224071E+01  3.3631756E-07  1.8839953E-08  1.9872648E-09  3.0667622E-09
  8.4389405E+01  3.2277639E-07  1.7841333E-08  1.4822563E-09  2.4419243E-09
  8.4554738E+01  3.2721038E-07  1.7870596E-08  1.2094615E-09  2.4536107E-09
  8.4720072E+01  3.2221619E-07  1.7531384E-08  1.1570525E-09  2.7726049E-09
  8.4885406E+01  3.3207431E-07  1.7974449E-08  1.0621411E-09  2.6196233E-09
  8.5050739E+01  3.3339299E-07  1.8103151E-08  9.5037228E-10  2.1108573E-09
  8.5216073E+01  3.2222538E-07  1.7838900E-08  9.7625027E-10  1.7640028E-09
  8.5381407E+01  3.2808318E-07  1.8327851E-08  1.1349412E-09  1.7606083E-09
  8.5546740E+01  3.1871939E-07  1.7071600E-08  1.3974525E-09  2.1524701E-09
  8.5712074E+01  3.2518650E-07  1.6396732E-08  1.6619735E-09  2.7963742E-09
  8.5877408E+01  3.2192211E-07  1.6307291E-08  1.6127044E-09  3.1234210E-09
  8.6042741E+01  3.1882705E-07  1.6486804E-08  1.3248296E-09  3.1519267E-09
  8.6208075E+01  3.2459739E-07  1.6840894E-08  1.0712711E-09  2.8253344E-09
  8.6373409E+01  3.1133897E-07  1.6927886E-08  8.7979920E-10  2.0724920E-09
  8.6538742E+01  3.1521501E-07  1.7956203E-08  8.0400369E-10  1.7734776E-09
  8.6704076E+01  3.1016888E-07  1.7457372E-08  8.7719666E-10  2.0105688E-09
  8.6869410E+01  3.1617031E-07  1.7242907E-08  1.0342564E-09  2.0160488E-09
  8.7034743E+01  3.1918566E-07  1.7160920E-08  1.0336270E-09  1.7736685E-09
  8.7200077E+01  2.9999436E-07  1.5976256E-08  7.9681570E-10  1.8220483E-09
  8.7365411E+01  2.9925765E-07  1.5877643E-08  6.4325629E-10  2.0697679E-09
  8.7530744E+01  2.9251996E-07  1.5427191E-08  7.0724121E-10  1.9221535E-09
  8.7696078E+01  2.9746935E-07  1.5314386E-08  7.9883777E-10  1.5362536E-09
  8.7861412E+01  2.9764881E-07  1.5416200E-08  8.0514596E-10  1.4141965E-09
  8.8026745E+01  2.9890587E-07  1.6301577E-08  8.4814905E-10  1.5660312E-09
  8.8192079E+01  3.0907439E-07  1.7234581E-08  8.9658688E-10  1.6136738E-09
  8.8357413E+01  2.9694360E-07  1.6556925E-08  8.1320557E-10  1.4950276E-09
  8.8522746E+01  3.0045662E-07  1.7028192E-08  7.5966002E-10  1.5016842E-09
  8.8688080E+01  2.9632712E-07  1.6512447E-08  8.5834686E-10  1.6931259E-09
  8.8853414E+01  2.9670760E-07  1.5356746E-08  9.6427906E-10  2.0603373E-09
  8.9018747E+01  3.0146156E-07  1.5133457E-08  8.8616629E-10  2.2757721E-09
  8.9184081E+01  2.8989955E-07  1.4935894E-08  7.0817269E-10  2.2917624E-09
  8.9349415E+01  2.9437784E-07  1.5416869E-08  6.3144865E-10  2.3213893E-09
  8.9514748E+01  2.8931859E-07  1.5111108E-08  6.1862283E-10  1.9449104E-09
  8.9680082E+01  2.9609273E-07  1.5362480E-08  6.1131253E-10  1.3831131E-09
  8.9845416E+01  2.9813305E-07  1.5450957E-08  5.7898631E-10  1.2482829E-09
  9.0010750E+01  2.9117499E-07  1.5162538E-08  5.4552065E-10  1.3425155E-09
  9.0176083E+01  2.9909954E-07  1.5620601E-08  5.8369655E-10  1.3312420E-09
  9.0341417E+01  2.8516730E-07  1.5034364E-08  6.9102955E-10  1.2764122E-09
  9.0506751E+01  2.8204768E-07  1.5084238E-08  8.0981196E-10  1.3077056E-09
  9.0672084E+01  2.7904457E-07  1.4891101E-08  8.7307467E-10  1.2471899E-09
  9.0837418E+01  2.7759220E-07  1.4568403E-08  9.9213418E-10  1.0655914E-09
  9.1002752E+01  2.8345707E-07  1.4761617E-08  1.0753462E-09  1.0074133E-09
  9.1168085E+01  2.7708684E-07  1.4446865E-08  8.7501053E-10  1.3051035E-09
  9.1333419E+01  2.8636043E-07  1.4919699E-08  6.3821005E-10  1.7105560E-09
  9.1498753E+01  2.8065751E-07  1.4545153E-08  6.3587325E-10  1.7072464E-09
  9.1664086E+01  2.8009409E-07  1.4268913E-08  6.9967596E-10  1.6068055E-09
  9.1829420E+01  2.8256063E-07  1.4353136E-08  6.5096855E-10  1.6421738E-09
  9.1994754E+01  2.7226137E-07  1.4349598E-08  6.2109631E-10  1.5523486E-09
  9.2160087E+01  2.7710225E-07  1.5032068E-08  6.5983822E-10  1.3926672E-09
  9.2325421E+01  2.6961677E-07  1.4525155E-08  6.1715597E-10  1.2479875E-09
  9.2490755E+01  2.7219060E-07  1.4487415E-08  5.6732070E-10  1.1762589E-09
  9.2656088E+01  2.7203351E-07  1.4466649E-08  6.1862421E-10  1.2079153E-09
  9.2821422E+01  2.6966270E-07  1.4358929E-08  7.3701766E-10  1.3408914E-09
  9.2986756E+01  2.7748823E-07  1.4761919E-08  7.9101713E-10  1.4039718E-09
  9.3152089E+01  2.6730263E-07  1.4364849E-08  6.9337210E-10  1.2861599E-09
  9.3317423E+01  2.7051096E-07  1.4859729E-08  6.1141999E-10  1.1596888E-09
  9.3482757E+01  2.6727186E-07  1.4434807E-08  6.5937622E-10  9.8026910E-10
  9.3648090E+01  2.6743035E-07  1.3472265E-08  7.4848751E-10  8.5581989E-10
  9.3813424E+01  2.7243228E-07  1.3350382E-08  7.3423141E-10  8.8895541E-10
  9.3978758E+01  2.6409707E-07  1.3281454E-08  6.2868066E-10  9.5080076E-10
  9.4144091E+01  2.7117049E-07  1.3853632E-08  5.6003847E-10  1.0179708E-09
  9.4309425E+01  2.6312882E-07  1.3530627E-08  5.3489988E-10  1.0544134E-09
  9.4474759E+01  2.6011498E-07  1.3566160E-08  5.4498089E-10  1.1732450E-09
  9.4640092E+01  2.6045328E-07  1.3631723E-08  5.6687403E-10  1.2974576E-09
  9.4805426E+01  2.5560949E-07  1.3258039E-08  6.1709367E-10  1.2943972E-09
  9.4970760E+01  2.6270213E-07  1.3541065E-08  6.6691132E-10  1.2478917E-09
  9.5136093E+01  2.5486867E-07  1.3227683E-08  5.8233946E-10  1.1514737E-09
  9.5301427E+01  2.5853690E-07  1.3562897E-08  4.6809510E-10  1.0971726E-09
  9.5466761E+01  2.5699185E-07  1.3448095E-08  4.9992450E-10  1.0744888E-09
  9.5632094E+01  2.5445678E-07  1.3058167E-08  6.2557909E-10  9.9330453E-10
  9.5797428E+01  2.6020472E-07  1.3222585E-08  6.4714911E-10  8.8353033E-10
  9.5962762E+01  2.5030035E-07  1.3072109E-08  5.5572303E-10  8.8717483E-10
  9.6128096E+01  2.5395622E-07  1.3676378E-08  5.1484638E-10  1.0015368E-09
  9.6293429E+01  2.4916394E-07  1.3413614E-08  4.7537479E-10  9.7823704E-10
  9.6458763E+01  2.4798273E-07  1.3264635E-08  3.9474678E-10  9.2999692E-10
  9.6624097E+01  2.5067782E-07  1.3393713E-08  3.6453946E-10  9.0165947E-10
  9.6789430E+01  2.4596185E-07  1.3040077E-08  4.2327796E-10  8.0641691E-10
  9.6954764E+01  2.5433341E-07  1.3385413E-08  4.8757099E-10  8.0629345E-10
  9.7120098E+01  2.4687925E-07  1.3067906E-08  4.4669971E-10  8.9450740E-10
  9.7285431E+01  2.4770743E-07  1.3325096E-08  3.7733282E-10  9.9114789E-10
  9.7450765E+01  2.4745583E-07  1.3258858E-08  3.8630323E-10  9.9111006E-10
  9.7616099E+01  2.4265395E-07  1.2462705E-08  4.8353123E-10  9.6020098E-10
  9.7781432E+01  2.4850768E-07  1.2436331E-08  5.4672768E-10  9.9643247E-10
  9.7946766E+01  2.4036410E-07  1.2195297E-08  4.8152894E-10  9.9133857E-10
  9.8112100E+01  2.4399459E-07  1.2533170E-08  4.1508038E-10  9.6773929E-10
  9.8277433E+01  2.4149651E-07  1.2442595E-08  3.8929367E-10  9.3539061E-10
  9.8442767E+01  2.4096081E-07  1.2521862E-08  3.6504065E-10  9.4591731E-10
  9.8608101E+01  2.4576637E-07  1.2823333E-08  3.6199106E-10  9.5794832E-10
  9.8773434E+01  2.3818365E-07  1.2352406E-08  4.1045519E-10  8.9874113E-10
  9.8938768E+01  2.4445653E-07  1.2591952E-08  4.6824862E-10  8.6031330E-10
  9.9104102E+01  2.3773088E-07  1.2275130E-08  4.0840344E-10  8.1678737E-10
  9.9269435E+01  2.4883014E-07  1.2918287E-08  3.0670498E-10  8.4298116E-10
  9.9434769E+01  2.3656372E-07  1.2286372E-08  2.6587918E-10  7.8996834E-10
  9.9600103E+01  1.1511285E-07  5.9982940E-09  2.1436645E-10  4.4495872E-10
