"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.23935e-01	3.96505e-18	1.98253e-18	0.00000e+00	6.59954e-01	2.63982e-01	-6.79143e-01	-4.23248e-02	9.50449e-02	-8.36000e-02
9.24021e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60017e-01	2.64007e-01	-6.78362e-01	-3.76565e-02	9.46140e-02	-8.36000e-02
9.24205e-01	3.96505e-18	-2.97379e-22	0.00000e+00	6.60149e-01	2.64060e-01	-6.76708e-01	-3.29836e-02	9.41730e-02	-8.36000e-02
9.24416e-01	-3.96486e-18	1.98253e-18	0.00000e+00	6.60300e-01	2.64120e-01	-6.74824e-01	-2.83068e-02	9.37219e-02	-8.36000e-02
9.24541e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60388e-01	2.64155e-01	-6.73721e-01	-2.36264e-02	9.32609e-02	-8.36000e-02
9.24552e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.60395e-01	2.64158e-01	-6.73637e-01	-1.89431e-02	9.27903e-02	-8.36000e-02
9.24558e-01	-3.96525e-18	3.96525e-18	0.00000e+00	6.60400e-01	2.64160e-01	-6.73573e-01	-1.42574e-02	9.23102e-02	-8.36000e-02
9.24690e-01	-3.96525e-18	-1.98253e-18	0.00000e+00	6.60494e-01	2.64198e-01	-6.72391e-01	-9.56978e-03	9.18209e-02	-8.36000e-02
9.24925e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60662e-01	2.64265e-01	-6.70292e-01	-4.88079e-03	9.13223e-02	-8.36000e-02
9.25104e-01	-3.96505e-18	1.98243e-18	0.00000e+00	6.60789e-01	2.64315e-01	-6.68713e-01	-1.90945e-04	9.08149e-02	-8.36000e-02
9.25104e-01	-9.91283e-18	1.98253e-18	0.00000e+00	6.60787e-01	2.64315e-01	-6.68740e-01	4.49922e-03	9.02987e-02	-8.36000e-02
9.24966e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.60688e-01	2.64275e-01	-6.69974e-01	9.18918e-03	8.97739e-02	-8.36000e-02
9.24832e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60592e-01	2.64237e-01	-6.71169e-01	1.38784e-02	8.92408e-02	-8.36000e-02
9.24778e-01	-3.96486e-18	1.98243e-18	0.00000e+00	6.60555e-01	2.64222e-01	-6.71635e-01	1.85664e-02	8.86994e-02	-8.36000e-02
9.24777e-01	-3.96486e-18	-1.98263e-18	0.00000e+00	6.60554e-01	2.64222e-01	-6.71647e-01	2.32527e-02	8.81500e-02	-8.36000e-02
9.24755e-01	3.96525e-18	-1.98273e-18	0.00000e+00	6.60538e-01	2.64215e-01	-6.71844e-01	2.79366e-02	8.75928e-02	-8.36000e-02
9.24680e-01	-1.98273e-18	3.96495e-18	0.00000e+00	6.60484e-01	2.64194e-01	-6.72523e-01	3.26178e-02	8.70280e-02	-8.36000e-02
9.24583e-01	0.00000e+00	-1.98253e-22	0.00000e+00	6.60415e-01	2.64166e-01	-6.73381e-01	3.72957e-02	8.64557e-02	-8.36000e-02
9.24516e-01	1.98253e-22	-1.98263e-18	0.00000e+00	6.60367e-01	2.64147e-01	-6.73980e-01	4.19697e-02	8.58762e-02	-8.36000e-02
9.24474e-01	-1.98253e-22	9.91363e-19	0.00000e+00	6.60337e-01	2.64135e-01	-6.74359e-01	4.66394e-02	8.52895e-02	-8.36000e-02
9.24434e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60308e-01	2.64123e-01	-6.74716e-01	5.13043e-02	8.46960e-02	-8.36000e-02
9.24428e-01	-1.98253e-22	-1.98253e-18	0.00000e+00	6.60305e-01	2.64122e-01	-6.74759e-01	5.59639e-02	8.40958e-02	-8.36000e-02
9.24504e-01	0.00000e+00	1.98243e-18	0.00000e+00	6.60360e-01	2.64144e-01	-6.74072e-01	6.06176e-02	8.34891e-02	-8.36000e-02
9.24635e-01	3.96505e-18	1.98253e-18	0.00000e+00	6.60454e-01	2.64182e-01	-6.72893e-01	6.52649e-02	8.28760e-02	-8.36000e-02
9.24751e-01	3.96486e-18	0.00000e+00	0.00000e+00	6.60537e-01	2.64215e-01	-6.71855e-01	6.99055e-02	8.22568e-02	-8.36000e-02
9.24838e-01	0.00000e+00	-1.98263e-18	0.00000e+00	6.60600e-01	2.64240e-01	-6.71073e-01	7.45387e-02	8.16316e-02	-8.36000e-02
9.24941e-01	-7.93050e-18	-2.97399e-18	0.00000e+00	6.60673e-01	2.64269e-01	-6.70153e-01	7.91641e-02	8.10007e-02	-8.36000e-02
9.25062e-01	1.98253e-18	0.00000e+00	0.00000e+00	6.60760e-01	2.64304e-01	-6.69066e-01	8.37811e-02	8.03641e-02	-8.36000e-02
9.25156e-01	-3.96505e-18	-1.98253e-18	0.00000e+00	6.60827e-01	2.64331e-01	-6.68230e-01	8.83894e-02	7.97222e-02	-8.36000e-02
9.25215e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.60870e-01	2.64348e-01	-6.67701e-01	9.29884e-02	7.90750e-02	-8.36000e-02
9.25296e-01	-3.96545e-18	0.00000e+00	0.00000e+00	6.60927e-01	2.64371e-01	-6.66986e-01	9.75777e-02	7.84227e-02	-8.36000e-02
9.25421e-01	-3.96525e-18	1.98253e-18	0.00000e+00	6.61016e-01	2.64406e-01	-6.65876e-01	1.02157e-01	7.77656e-02	-8.36000e-02
9.25532e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.61095e-01	2.64438e-01	-6.64890e-01	1.06725e-01	7.71038e-02	-8.36000e-02
9.25569e-01	-3.96505e-18	9.91363e-19	0.00000e+00	6.61120e-01	2.64448e-01	-6.64570e-01	1.11282e-01	7.64375e-02	-8.36000e-02
9.25550e-01	1.98253e-18	1.98243e-18	0.00000e+00	6.61106e-01	2.64442e-01	-6.64746e-01	1.15828e-01	7.57669e-02	-8.36000e-02
9.25531e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.61093e-01	2.64437e-01	-6.64904e-01	1.20361e-01	7.50921e-02	-8.36000e-02
9.25533e-01	1.98253e-18	-9.91363e-19	0.00000e+00	6.61095e-01	2.64438e-01	-6.64889e-01	1.24882e-01	7.44133e-02	-8.36000e-02
9.25528e-01	3.96505e-18	1.98263e-18	0.00000e+00	6.61091e-01	2.64436e-01	-6.64934e-01	1.29390e-01	7.37306e-02	-8.36000e-02
9.25485e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.61059e-01	2.64424e-01	-6.65330e-01	1.33885e-01	7.30444e-02	-8.36000e-02
9.25393e-01	-3.96505e-18	1.98253e-18	0.00000e+00	6.60993e-01	2.64397e-01	-6.66155e-01	1.38366e-01	7.23547e-02	-8.36000e-02
9.25258e-01	-3.96505e-22	0.00000e+00	0.00000e+00	6.60897e-01	2.64359e-01	-6.67355e-01	1.42832e-01	7.16616e-02	-8.36000e-02
9.25098e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60784e-01	2.64313e-01	-6.68777e-01	1.47284e-01	7.09655e-02	-8.36000e-02
9.24978e-01	3.96505e-18	1.98273e-18	0.00000e+00	6.60698e-01	2.64279e-01	-6.69846e-01	1.51721e-01	7.02663e-02	-8.36000e-02
9.24959e-01	-3.96545e-18	1.98253e-18	0.00000e+00	6.60685e-01	2.64274e-01	-6.70013e-01	1.56142e-01	6.95644e-02	-8.36000e-02
9.25028e-01	1.98253e-18	-9.91164e-19	0.00000e+00	6.60734e-01	2.64294e-01	-6.69393e-01	1.60547e-01	6.88598e-02	-8.36000e-02
9.25163e-01	3.96505e-18	-3.96505e-18	0.00000e+00	6.60831e-01	2.64332e-01	-6.68184e-01	1.64935e-01	6.81527e-02	-8.36000e-02
9.25351e-01	-3.96505e-22	-2.97379e-18	0.00000e+00	6.60966e-01	2.64386e-01	-6.66496e-01	1.69307e-01	6.74433e-02	-8.36000e-02
9.25539e-01	-3.96525e-18	1.98263e-18	0.00000e+00	6.61101e-01	2.64440e-01	-6.64815e-01	1.73662e-01	6.67318e-02	-8.36000e-02
9.25678e-01	3.96525e-18	0.00000e+00	0.00000e+00	6.61200e-01	2.64480e-01	-6.63571e-01	1.77999e-01	6.60182e-02	-8.36000e-02
9.25731e-01	-1.98253e-18	1.98253e-18	0.00000e+00	6.61236e-01	2.64495e-01	-6.63117e-01	1.82319e-01	6.53028e-02	-8.36000e-02
9.25682e-01	3.96486e-18	-1.98263e-18	0.00000e+00	6.61200e-01	2.64480e-01	-6.63569e-01	1.86620e-01	6.45856e-02	-8.36000e-02
9.25615e-01	-1.98233e-18	-3.96515e-18	0.00000e+00	6.61151e-01	2.64461e-01	-6.64178e-01	1.90902e-01	6.38669e-02	-8.36000e-02
9.25588e-01	0.00000e+00	-1.98263e-18	0.00000e+00	6.61132e-01	2.64453e-01	-6.64427e-01	1.95165e-01	6.31468e-02	-8.36000e-02
9.25542e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.61099e-01	2.64439e-01	-6.64837e-01	1.99409e-01	6.24255e-02	-8.36000e-02
9.25454e-01	3.96486e-18	-9.91263e-19	0.00000e+00	6.61036e-01	2.64414e-01	-6.65623e-01	2.03633e-01	6.17030e-02	-8.36000e-02
9.25374e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60979e-01	2.64392e-01	-6.66331e-01	2.07837e-01	6.09796e-02	-8.36000e-02
9.25295e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60923e-01	2.64369e-01	-6.67033e-01	2.12021e-01	6.02553e-02	-8.36000e-02
9.25165e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.60831e-01	2.64332e-01	-6.68185e-01	2.16184e-01	5.95303e-02	-8.36000e-02
9.25006e-01	3.96545e-18	-1.98263e-18	0.00000e+00	6.60718e-01	2.64287e-01	-6.69593e-01	2.20325e-01	5.88048e-02	-8.36000e-02
9.24839e-01	3.96525e-18	1.98263e-18	0.00000e+00	6.60600e-01	2.64240e-01	-6.71072e-01	2.24446e-01	5.80789e-02	-8.36000e-02
9.24629e-01	0.00000e+00	1.98243e-18	0.00000e+00	6.60450e-01	2.64180e-01	-6.72948e-01	2.28545e-01	5.73527e-02	-8.36000e-02
9.24408e-01	1.98233e-18	-9.91363e-19	0.00000e+00	6.60292e-01	2.64117e-01	-6.74919e-01	2.32621e-01	5.66263e-02	-8.36000e-02
9.24259e-01	7.93050e-18	1.98253e-18	0.00000e+00	6.60185e-01	2.64074e-01	-6.76263e-01	2.36676e-01	5.58999e-02	-8.36000e-02
9.24157e-01	1.98273e-18	1.98253e-18	0.00000e+00	6.60111e-01	2.64045e-01	-6.77179e-01	2.40708e-01	5.51736e-02	-8.36000e-02
9.24021e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60015e-01	2.64006e-01	-6.78389e-01	2.44717e-01	5.44476e-02	-8.36000e-02
9.23860e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.59900e-01	2.63960e-01	-6.79822e-01	2.48703e-01	5.37218e-02	-8.36000e-02
9.23769e-01	-3.96525e-18	0.00000e+00	0.00000e+00	6.59835e-01	2.63934e-01	-6.80633e-01	2.52665e-01	5.29966e-02	-8.36000e-02
9.23800e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.59857e-01	2.63943e-01	-6.80361e-01	2.56604e-01	5.22720e-02	-8.36000e-02
9.23901e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.59929e-01	2.63972e-01	-6.79458e-01	2.60519e-01	5.15480e-02	-8.36000e-02
9.24004e-01	-1.98253e-18	-9.91263e-19	0.00000e+00	6.60003e-01	2.64001e-01	-6.78535e-01	2.64410e-01	5.08249e-02	-8.36000e-02
9.24123e-01	0.00000e+00	-2.97379e-22	0.00000e+00	6.60088e-01	2.64035e-01	-6.77466e-01	2.68277e-01	5.01028e-02	-8.36000e-02
9.24313e-01	3.96545e-18	0.00000e+00	0.00000e+00	6.60224e-01	2.64090e-01	-6.75773e-01	2.72119e-01	4.93816e-02	-8.36000e-02
9.24557e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.60398e-01	2.64159e-01	-6.73597e-01	2.75937e-01	4.86617e-02	-8.36000e-02
9.24714e-01	-7.92991e-18	-1.98253e-18	0.00000e+00	6.60511e-01	2.64204e-01	-6.72185e-01	2.79730e-01	4.79430e-02	-8.36000e-02
9.24556e-01	3.96486e-18	1.98273e-18	0.00000e+00	6.60399e-01	2.64160e-01	-6.73587e-01	2.83497e-01	4.72256e-02	-8.36000e-02
9.24078e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60057e-01	2.64023e-01	-6.77854e-01	2.87239e-01	4.65097e-02	-8.36000e-02
9.23719e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.59800e-01	2.63920e-01	-6.81074e-01	2.90956e-01	4.57954e-02	-8.36000e-02
9.23812e-01	-5.94758e-18	1.98253e-22	0.00000e+00	6.59866e-01	2.63946e-01	-6.80251e-01	2.94648e-01	4.50827e-02	-8.36000e-02
9.24131e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60093e-01	2.64037e-01	-6.77404e-01	2.98313e-01	4.43718e-02	-8.36000e-02
9.24308e-01	-5.94738e-18	0.00000e+00	0.00000e+00	6.60220e-01	2.64088e-01	-6.75820e-01	3.01953e-01	4.36627e-02	-8.36000e-02
9.24242e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.60173e-01	2.64069e-01	-6.76404e-01	3.05567e-01	4.29556e-02	-8.36000e-02
9.24078e-01	-7.93011e-18	-3.96495e-18	0.00000e+00	6.60056e-01	2.64023e-01	-6.77866e-01	3.09154e-01	4.22504e-02	-8.36000e-02
9.24061e-01	3.96545e-18	1.98273e-18	0.00000e+00	6.60044e-01	2.64018e-01	-6.78023e-01	3.12716e-01	4.15474e-02	-8.36000e-02
9.24229e-01	5.94738e-18	-1.98253e-18	0.00000e+00	6.60164e-01	2.64066e-01	-6.76524e-01	3.16251e-01	4.08465e-02	-8.36000e-02
9.24387e-01	-9.91283e-18	0.00000e+00	0.00000e+00	6.60277e-01	2.64111e-01	-6.75104e-01	3.19760e-01	4.01479e-02	-8.36000e-02
9.24455e-01	0.00000e+00	-9.91263e-19	0.00000e+00	6.60327e-01	2.64131e-01	-6.74488e-01	3.23242e-01	3.94517e-02	-8.36000e-02
9.24512e-01	0.00000e+00	-3.96525e-18	0.00000e+00	6.60367e-01	2.64147e-01	-6.73982e-01	3.26698e-01	3.87578e-02	-8.36000e-02
9.24593e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60425e-01	2.64170e-01	-6.73259e-01	3.30127e-01	3.80664e-02	-8.36000e-02
9.24679e-01	-3.96486e-18	3.96505e-18	0.00000e+00	6.60486e-01	2.64194e-01	-6.72494e-01	3.33530e-01	3.73776e-02	-8.36000e-02
9.24780e-01	-7.93031e-18	1.98253e-18	0.00000e+00	6.60558e-01	2.64223e-01	-6.71591e-01	3.36906e-01	3.66914e-02	-8.36000e-02
9.24907e-01	7.93031e-18	0.00000e+00	0.00000e+00	6.60648e-01	2.64259e-01	-6.70466e-01	3.40256e-01	3.60078e-02	-8.36000e-02
9.25003e-01	-3.96505e-18	-1.98263e-18	0.00000e+00	6.60717e-01	2.64287e-01	-6.69612e-01	3.43579e-01	3.53270e-02	-8.36000e-02
9.25032e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.60738e-01	2.64295e-01	-6.69345e-01	3.46875e-01	3.46489e-02	-8.36000e-02
9.25057e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.60755e-01	2.64302e-01	-6.69129e-01	3.50145e-01	3.39737e-02	-8.36000e-02
9.25161e-01	-3.96505e-18	9.91263e-23	0.00000e+00	6.60830e-01	2.64332e-01	-6.68192e-01	3.53388e-01	3.33013e-02	-8.36000e-02
9.25310e-01	1.98233e-18	1.98253e-18	0.00000e+00	6.60937e-01	2.64375e-01	-6.66860e-01	3.56605e-01	3.26319e-02	-8.36000e-02
9.25344e-01	-5.94738e-18	0.00000e+00	0.00000e+00	6.60961e-01	2.64385e-01	-6.66556e-01	3.59795e-01	3.19654e-02	-8.36000e-02
9.25250e-01	-5.94778e-18	-3.96505e-18	0.00000e+00	6.60894e-01	2.64358e-01	-6.67397e-01	3.62959e-01	3.13020e-02	-8.36000e-02
9.25199e-01	-3.96525e-18	-1.98282e-18	0.00000e+00	6.60857e-01	2.64343e-01	-6.67862e-01	3.66096e-01	3.06416e-02	-8.36000e-02
9.25212e-01	-3.96486e-18	0.00000e+00	0.00000e+00	6.60866e-01	2.64346e-01	-6.67748e-01	3.69207e-01	2.99843e-02	-8.36000e-02
9.25153e-01	0.00000e+00	5.94738e-18	0.00000e+00	6.60824e-01	2.64329e-01	-6.68276e-01	3.72293e-01	2.93301e-02	-8.36000e-02
9.25059e-01	3.96505e-18	1.98243e-18	0.00000e+00	6.60756e-01	2.64302e-01	-6.69121e-01	3.75352e-01	2.86790e-02	-8.36000e-02
9.25083e-01	1.18952e-17	1.98243e-18	0.00000e+00	6.60774e-01	2.64309e-01	-6.68902e-01	3.78385e-01	2.80310e-02	-8.36000e-02
9.25166e-01	3.96505e-18	9.91263e-19	0.00000e+00	6.60833e-01	2.64333e-01	-6.68153e-01	3.81393e-01	2.73863e-02	-8.36000e-02
9.25207e-01	-3.96545e-18	0.00000e+00	0.00000e+00	6.60862e-01	2.64345e-01	-6.67792e-01	3.84376e-01	2.67447e-02	-8.36000e-02
9.25348e-01	0.00000e+00	-9.91263e-23	0.00000e+00	6.60963e-01	2.64385e-01	-6.66535e-01	3.87333e-01	2.61063e-02	-8.36000e-02
9.25671e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.61194e-01	2.64477e-01	-6.63651e-01	3.90264e-01	2.54711e-02	-8.36000e-02
9.26038e-01	0.00000e+00	-9.91263e-19	0.00000e+00	6.61457e-01	2.64583e-01	-6.60365e-01	3.93171e-01	2.48392e-02	-8.36000e-02
9.26293e-01	3.96505e-18	1.98253e-18	0.00000e+00	6.61638e-01	2.64655e-01	-6.58090e-01	3.96054e-01	2.42104e-02	-8.36000e-02
9.26361e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.61687e-01	2.64675e-01	-6.57481e-01	3.98911e-01	2.35848e-02	-8.36000e-02
9.26455e-01	3.96545e-18	-9.91263e-23	0.00000e+00	6.61754e-01	2.64702e-01	-6.56643e-01	4.01745e-01	2.29625e-02	-8.36000e-02
9.26794e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.61996e-01	2.64798e-01	-6.53619e-01	4.04555e-01	2.23433e-02	-8.36000e-02
9.27239e-01	7.92971e-18	-1.98273e-18	0.00000e+00	6.62314e-01	2.64926e-01	-6.49643e-01	4.07340e-01	2.17272e-02	-8.36000e-02
9.27681e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.62631e-01	2.65052e-01	-6.45683e-01	4.10103e-01	2.11144e-02	-8.36000e-02
9.27992e-01	3.96505e-22	0.00000e+00	0.00000e+00	6.62853e-01	2.65141e-01	-6.42913e-01	4.12842e-01	2.05046e-02	-8.36000e-02
9.27931e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.62810e-01	2.65124e-01	-6.43447e-01	4.15559e-01	1.98979e-02	-8.36000e-02
9.27740e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.62673e-01	2.65069e-01	-6.45160e-01	4.18253e-01	1.92942e-02	-8.36000e-02
9.27835e-01	0.00000e+00	-1.98233e-18	0.00000e+00	6.62739e-01	2.65096e-01	-6.44335e-01	4.20926e-01	1.86936e-02	-8.36000e-02
9.28234e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.63024e-01	2.65209e-01	-6.40777e-01	4.23576e-01	1.80959e-02	-8.36000e-02
9.28773e-01	3.96486e-18	1.98243e-18	0.00000e+00	6.63408e-01	2.65363e-01	-6.35972e-01	4.26205e-01	1.75011e-02	-8.36000e-02
9.29253e-01	0.00000e+00	1.98263e-18	0.00000e+00	6.63751e-01	2.65500e-01	-6.31682e-01	4.28814e-01	1.69092e-02	-8.36000e-02
9.29521e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.63943e-01	2.65577e-01	-6.29281e-01	4.31401e-01	1.63201e-02	-8.36000e-02
9.29536e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.63955e-01	2.65582e-01	-6.29136e-01	4.33969e-01	1.57338e-02	-8.36000e-02
9.29362e-01	0.00000e+00	-1.98263e-18	0.00000e+00	6.63831e-01	2.65532e-01	-6.30687e-01	4.36517e-01	1.51501e-02	-8.36000e-02
9.29129e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.63664e-01	2.65465e-01	-6.32775e-01	4.39046e-01	1.45690e-02	-8.36000e-02
9.28938e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.63527e-01	2.65411e-01	-6.34479e-01	4.41556e-01	1.39904e-02	-8.36000e-02
9.28904e-01	1.98312e-18	0.00000e+00	0.00000e+00	6.63503e-01	2.65401e-01	-6.34786e-01	4.44048e-01	1.34143e-02	-8.36000e-02
9.29139e-01	0.00000e+00	1.98253e-18	0.00000e+00	6.63671e-01	2.65468e-01	-6.32684e-01	4.46523e-01	1.28405e-02	-8.36000e-02
9.29601e-01	3.96525e-18	-3.96495e-18	0.00000e+00	6.64001e-01	2.65600e-01	-6.28560e-01	4.48980e-01	1.22690e-02	-8.36000e-02
9.30084e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64347e-01	2.65739e-01	-6.24235e-01	4.51421e-01	1.16996e-02	-8.36000e-02
9.30434e-01	0.00000e+00	9.91363e-19	0.00000e+00	6.64598e-01	2.65839e-01	-6.21099e-01	4.53846e-01	1.11323e-02	-8.36000e-02
9.30592e-01	1.98273e-18	-1.98243e-18	0.00000e+00	6.64712e-01	2.65885e-01	-6.19675e-01	4.56255e-01	1.05669e-02	-8.36000e-02
9.30514e-01	0.00000e+00	-1.98243e-18	0.00000e+00	6.64656e-01	2.65862e-01	-6.20374e-01	4.58649e-01	1.00033e-02	-8.36000e-02
9.30266e-01	3.96545e-18	-9.91263e-23	0.00000e+00	6.64478e-01	2.65791e-01	-6.22601e-01	4.61029e-01	9.44140e-03	-8.36000e-02
9.30053e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64324e-01	2.65730e-01	-6.24517e-01	4.63396e-01	8.88108e-03	-8.36000e-02
9.30095e-01	-1.98273e-18	-1.98253e-18	0.00000e+00	6.64354e-01	2.65741e-01	-6.24151e-01	4.65750e-01	8.32219e-03	-8.36000e-02
9.30411e-01	3.96505e-18	0.00000e+00	0.00000e+00	6.64579e-01	2.65832e-01	-6.21328e-01	4.68091e-01	7.76459e-03	-8.36000e-02
9.30777e-01	0.00000e+00	-1.98253e-18	0.00000e+00	6.64840e-01	2.65936e-01	-6.18068e-01	4.70421e-01	7.20814e-03	-8.36000e-02
9.31112e-01	1.98253e-22	0.00000e+00	0.00000e+00	6.65081e-01	2.66033e-01	-6.15056e-01	4.72740e-01	6.65269e-03	-8.36000e-02
9.31385e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.65275e-01	2.66110e-01	-6.12633e-01	4.75048e-01	6.09806e-03	-8.36000e-02
9.31568e-01	-7.93011e-18	0.00000e+00	0.00000e+00	6.65407e-01	2.66163e-01	-6.10988e-01	4.77348e-01	5.54411e-03	-8.36000e-02
9.31866e-01	-3.96505e-18	1.98273e-18	0.00000e+00	6.65621e-01	2.66248e-01	-6.08313e-01	4.79638e-01	4.99065e-03	-8.36000e-02
9.32038e-01	-1.98253e-22	0.00000e+00	0.00000e+00	6.65739e-01	2.66296e-01	-6.06829e-01	4.81921e-01	4.43750e-03	-8.36000e-02
9.32212e-01	1.98253e-22	-1.98243e-18	0.00000e+00	6.65868e-01	2.66347e-01	-6.05217e-01	4.84197e-01	3.88449e-03	-8.36000e-02
9.32501e-01	-3.96505e-18	-1.98253e-18	0.00000e+00	6.66073e-01	2.66429e-01	-6.02661e-01	4.86466e-01	3.33141e-03	-8.36000e-02
9.32415e-01	7.93031e-18	2.97379e-18	0.00000e+00	6.66007e-01	2.66403e-01	-6.03487e-01	4.88730e-01	2.77808e-03	-8.36000e-02
9.32556e-01	0.00000e+00	3.96515e-18	0.00000e+00	6.66123e-01	2.66449e-01	-6.02036e-01	4.90990e-01	2.22428e-03	-8.36000e-02
9.32540e-01	0.00000e+00	1.98243e-18	0.00000e+00	6.66082e-01	2.66433e-01	-6.02543e-01	4.93246e-01	1.66980e-03	-8.36000e-02
9.32311e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.65954e-01	2.66382e-01	-6.04149e-01	4.95499e-01	1.11441e-03	-8.36000e-02
9.32982e-01	-3.96505e-18	0.00000e+00	0.00000e+00	6.66400e-01	2.66560e-01	-5.98567e-01	4.97750e-01	5.57900e-04	-8.36000e-02
9.32350e-01	9.68663e-05	1.03601e-03	5.19396e-06	6.65877e-01	2.66351e-01	-6.05105e-01	5.00000e-01	0.00000e+00	-8.36000e-02
