t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5903920E+02         9.6923751E-01         9.9617586E-02         1.1323781E-01        -3.3301495E-02         6.9264996E-01         8.9982146E-01         1.4493428E-01        -6.5321319E-02        -3.9289007E-03         6.3018990E-01         9.5759225E-01         1.6828316E-01         2.1936586E-01        -8.5542016E-02         6.8239123E-01         9.2603946E-01         2.7646327E-01         9.1285892E-02        -1.4254716E-02         6.6148400E-01         9.2525017E-01         1.9023731E-01        -1.1750545E-02         7.6165564E-02         6.5519190E-01         9.1019642E-01         1.9471157E-01         3.3726004E-01         1.4223145E-01         6.4050096E-01         9.3651557E-01         2.3903143E-01         1.2244538E-01        -1.0405718E-01         6.6128153E-01         9.4019049E-01         2.6651704E-01        -7.5624469E-03        -5.7805572E-02         6.6441643E-01         9.7739947E-01         2.9838929E-01         9.9633746E-02        -3.6824666E-02         6.9280219E-01
  1.5904700E+02         9.6619731E-01         1.1888073E-01         1.0954570E-01        -3.2075755E-02         6.8935728E-01         8.9595652E-01         1.5091008E-01        -5.6217708E-02        -3.7894022E-02         6.2836802E-01         9.5897818E-01         1.6949530E-01         1.8798208E-01        -8.2879268E-02         6.8333369E-01         9.2802507E-01         3.0406573E-01         6.5602362E-02        -2.7040448E-02         6.5985310E-01         9.1755044E-01         1.7243916E-01        -6.4341878E-03         9.2145756E-02         6.4975649E-01         9.2303246E-01         1.8846793E-01         3.4125200E-01         1.4953141E-01         6.5095729E-01         9.4150376E-01         2.6058438E-01         1.3005656E-01        -9.1553114E-02         6.6234565E-01         9.3621421E-01         2.4494520E-01        -2.2614452E-04        -5.1290452E-02         6.6254902E-01         9.7642213E-01         3.0031306E-01         9.5608339E-02        -3.1724803E-02         6.9241279E-01
  1.5905480E+02         9.6205831E-01         1.4422530E-01         1.1938481E-01        -1.9547580E-02         6.8604469E-01         8.9058840E-01         1.5606211E-01        -3.4593694E-02        -6.5360561E-02         6.2589401E-01         9.5887792E-01         1.7005853E-01         1.5970592E-01        -8.4318824E-02         6.8294638E-01         9.2714894E-01         3.2933283E-01         4.8632760E-02        -1.8516570E-02         6.5565211E-01         9.1091245E-01         1.5066198E-01         5.7203663E-03         1.0961676E-01         6.4501417E-01         9.3452537E-01         1.8602259E-01         3.2893243E-01         1.5240335E-01         6.6106302E-01         9.4651592E-01         2.7470928E-01         1.4204203E-01        -9.3542248E-02         6.6306537E-01         9.3232155E-01         2.2151791E-01         1.0039221E-02        -4.0942200E-02         6.6081107E-01         9.7550005E-01         3.0080211E-01         9.1314159E-02        -2.7463572E-02         6.9199026E-01
  1.5906260E+02         9.5609444E-01         1.7721765E-01         1.3938521E-01        -1.7038394E-03         6.8172854E-01         8.8353813E-01         1.5442884E-01        -1.2277528E-02        -8.2395248E-02         6.2151420E-01         9.5792359E-01         1.6837215E-01         1.3540159E-01        -9.0396047E-02         6.8190497E-01         9.1990095E-01         3.4347698E-01         4.3352708E-02        -5.0959401E-03         6.4854521E-01         9.0623724E-01         1.2649962E-01         2.3177253E-02         1.2586898E-01         6.4138657E-01         9.4375604E-01         1.8469842E-01         3.0516586E-01         1.5241364E-01         6.6970044E-01         9.4962794E-01         2.8107145E-01         1.5382868E-01        -1.0888415E-01         6.6313887E-01         9.2867845E-01         1.9676712E-01         2.2882329E-02        -2.7992873E-02         6.5918708E-01         9.7479892E-01         3.0086586E-01         8.6583108E-02        -2.4236955E-02         6.9155389E-01
  1.5907060E+02         9.4798702E-01         2.1068250E-01         1.6162455E-01         1.4144707E-02         6.7548233E-01         8.7561744E-01         1.4371815E-01         7.2167180E-03        -8.3666839E-02         6.1562490E-01         9.5657635E-01         1.6418740E-01         1.1511351E-01        -1.0035787E-01         6.8068492E-01         9.0560597E-01         3.3594167E-01         4.9639929E-02        -2.3784956E-03         6.3923776E-01         9.0385497E-01         1.0190106E-01         4.3191738E-02         1.3808174E-01         6.3907093E-01         9.5091778E-01         1.8288524E-01         2.7492842E-01         1.5015768E-01         6.7656726E-01         9.4959927E-01         2.8109163E-01         1.5955840E-01        -1.3119267E-01         6.6247988E-01         9.2553443E-01         1.7086740E-01         3.7884917E-02        -1.3295131E-02         6.5775996E-01         9.7436613E-01         3.0168456E-01         8.1286944E-02        -2.1789337E-02         6.9109964E-01
  1.5907840E+02         9.3968064E-01         2.3059899E-01         1.7264104E-01         1.6963225E-02         6.6919434E-01         8.6960119E-01         1.2613150E-01         2.7953375E-02        -6.6210076E-02         6.1093855E-01         9.5515549E-01         1.5863813E-01         9.9500544E-02        -1.1187851E-01         6.7951363E-01         8.8839412E-01         3.0416974E-01         6.1696537E-02        -1.7326009E-02         6.2970048E-01         9.0339935E-01         7.9951651E-02         6.1737143E-02         1.4314084E-01         6.3805193E-01         9.5624256E-01         1.8160217E-01         2.4410173E-01         1.4531925E-01         6.8145764E-01         9.4625330E-01         2.7801511E-01         1.5422018E-01        -1.5079747E-01         6.6123205E-01         9.2330492E-01         1.4608651E-01         5.2662320E-02         1.3272297E-03         6.5666229E-01         9.7416735E-01         3.0412042E-01         7.5870723E-02        -1.9782417E-02         6.9064867E-01
  1.5908620E+02         9.3298912E-01         2.3338489E-01         1.6466929E-01        -1.2380366E-03         6.6510141E-01         8.6757481E-01         1.0629072E-01         5.3021066E-02        -3.5342462E-02         6.0953224E-01         9.5351821E-01         1.5258642E-01         8.7639906E-02        -1.2296071E-01         6.7819178E-01         8.7315726E-01         2.5693050E-01         7.1751520E-02        -4.6726063E-02         6.2124747E-01         9.0390843E-01         6.0961384E-02         7.7151224E-02         1.3979144E-01         6.3788247E-01         9.6051031E-01         1.8337221E-01         2.1489604E-01         1.3709389E-01         6.8486816E-01         9.4054013E-01         2.7460936E-01         1.3714898E-01        -1.6161935E-01         6.5971076E-01         9.2202109E-01         1.2366871E-01         6.5159217E-02         1.5141238E-02         6.5583926E-01         9.7406119E-01         3.0838376E-01         7.0613645E-02        -1.7897546E-02         6.9019198E-01
  1.5909400E+02         9.2892557E-01         2.2641730E-01         1.4415427E-01        -3.5698362E-02         6.6329825E-01         8.6962390E-01         8.7878682E-02         7.9572476E-02        -1.5482368E-03         6.1143357E-01         9.5124388E-01         1.4638576E-01         7.9818167E-02        -1.3124175E-01         6.7646664E-01         8.6403775E-01         2.1051887E-01         7.5605571E-02        -8.2451172E-02         6.1556220E-01         9.0473264E-01         4.4933006E-02         8.8490091E-02         1.2744881E-01         6.3819236E-01         9.6416754E-01         1.9036661E-01         1.8877020E-01         1.2516034E-01         6.8711042E-01         9.3382078E-01         2.7122554E-01         1.1236271E-01        -1.6157311E-01         6.5815604E-01         9.2154115E-01         1.0568320E-01         7.3644765E-02         2.7808011E-02         6.5517253E-01         9.7387308E-01         3.1385574E-01         6.5926850E-02        -1.6348405E-02         6.8972313E-01
  1.5910170E+02         9.2744243E-01         2.2228891E-01         1.2967396E-01        -6.7277476E-02         6.6243106E-01         8.7433821E-01         7.1166530E-02         1.0389557E-01         2.6765224E-02         6.1532640E-01         9.4780475E-01         1.4048783E-01         7.7159658E-02        -1.3473332E-01         6.7414975E-01         8.6214203E-01         1.8333817E-01         7.6139227E-02        -1.1407617E-01         6.1365366E-01         9.0560591E-01         3.1880300E-02         9.5681153E-02         1.0650717E-01         6.3868505E-01         9.6751976E-01         2.0284410E-01         1.6629799E-01         1.1040688E-01         6.8845576E-01         9.2721063E-01         2.6584890E-01         8.6763434E-02        -1.5337536E-01         6.5657139E-01         9.2161429E-01         9.3415275E-02         7.8441501E-02         3.9777454E-02         6.5453887E-01         9.7343928E-01         3.1929544E-01         6.2100336E-02        -1.5874568E-02         6.8924171E-01
  1.5910950E+02         9.2776239E-01         2.2861835E-01         1.3261135E-01        -8.0573365E-02         6.6165441E-01         8.8030016E-01         5.4933805E-02         1.2420114E-01         4.6282832E-02         6.1996979E-01         9.4315928E-01         1.3609116E-01         8.0431126E-02        -1.3254215E-01         6.7132801E-01         8.6526287E-01         1.8605264E-01         7.3396251E-02        -1.3325830E-01         6.1463600E-01         9.0679234E-01         2.2307148E-02         9.9198416E-02         7.8596354E-02         6.3940102E-01         9.7068369E-01         2.1883439E-01         1.4732389E-01         9.5163085E-02         6.8912745E-01         9.2153919E-01         2.5585669E-01         6.5979198E-02        -1.4271048E-01         6.5495408E-01         9.2211485E-01         8.6565912E-02         8.2315460E-02         5.0701044E-02         6.5399724E-01         9.7270137E-01         3.2335114E-01         5.9233680E-02        -1.7415140E-02         6.8879414E-01
  1.5911730E+02         9.2807263E-01         2.4275512E-01         1.4493681E-01        -7.9900399E-02         6.5998513E-01         8.8662708E-01         3.8538169E-02         1.4003636E-01         5.7329372E-02         6.2468028E-01         9.3826455E-01         1.3428791E-01         8.8107958E-02        -1.2617417E-01         6.6845101E-01         8.6965960E-01         2.0981769E-01         6.6274405E-02        -1.3782823E-01         6.1594516E-01         9.0869719E-01         1.7214624E-02         1.0069247E-01         4.6737034E-02         6.4054364E-01         9.7348231E-01         2.3525563E-01         1.3111582E-01         8.2316466E-02         6.8928725E-01         9.1742480E-01         2.3980401E-01         5.1458992E-02        -1.3479313E-01         6.5335453E-01         9.2302638E-01         8.3761923E-02         8.8812396E-02         5.7694398E-02         6.5384859E-01         9.7169942E-01         3.2507396E-01         5.7215508E-02        -2.1618940E-02         6.8840259E-01
  1.5912510E+02         9.2597395E-01         2.5586417E-01         1.5318768E-01        -7.8335889E-02         6.5644443E-01         8.9294171E-01         2.2051888E-02         1.5104482E-01         6.1769400E-02         6.2929261E-01         9.3390757E-01         1.3431886E-01         9.5648743E-02        -1.2002367E-01         6.6551059E-01         8.7236607E-01         2.3786651E-01         6.6028684E-02        -1.3266429E-01         6.1564672E-01         9.1178364E-01         1.7781589E-02         1.0368748E-01         1.5467702E-02         6.4265931E-01         9.7559416E-01         2.4953407E-01         1.1677241E-01         7.4141681E-02         6.8915397E-01         9.1482615E-01         2.1758313E-01         4.1387472E-02        -1.3112044E-01         6.5159780E-01         9.2427081E-01         8.4295765E-02         9.9410892E-02         5.6368794E-02         6.5446711E-01         9.7064227E-01         3.2436022E-01         5.5812106E-02        -2.8334407E-02         6.8809736E-01
  1.5913290E+02         9.2011732E-01         2.6088390E-01         1.5543549E-01        -8.0365509E-02         6.5075880E-01         8.9905173E-01         5.5917162E-03         1.5658879E-01         6.1607778E-02         6.3384581E-01         9.2905486E-01         1.3261713E-01         9.8676011E-02        -1.1622562E-01         6.6150331E-01         8.7324017E-01         2.5381094E-01         8.4620103E-02        -1.3344872E-01         6.1414224E-01         9.1602558E-01         2.5284475E-02         1.1139230E-01        -1.0633804E-02         6.4608669E-01         9.7643930E-01         2.6082429E-01         1.0372993E-01         7.1252152E-02         6.8869919E-01         9.1273719E-01         1.8975911E-01         3.4107588E-02        -1.2868981E-01         6.4927197E-01         9.2574054E-01         8.9170188E-02         1.1186450E-01         4.4150516E-02         6.5603536E-01         9.6983933E-01         3.2202187E-01         5.4723624E-02        -3.6478937E-02         6.8788737E-01
  1.5914090E+02         9.1032779E-01         2.5288954E-01         1.5954341E-01        -8.3830617E-02         6.4314842E-01         9.0491527E-01        -1.1431246E-02         1.5602347E-01         5.8225669E-02         6.3849765E-01         9.2231542E-01         1.2568434E-01         9.6652634E-02        -1.0954352E-01         6.5598488E-01         8.7496871E-01         2.4957542E-01         1.1940451E-01        -1.5376152E-01         6.1361033E-01         9.2137921E-01         4.0829331E-02         1.2414983E-01        -2.8592724E-02         6.5103596E-01         9.7576171E-01         2.7002612E-01         9.1964006E-02         7.3366396E-02         6.8796074E-01         9.0992504E-01         1.5703018E-01         3.0295288E-02        -1.2237571E-01         6.4614868E-01         9.2746246E-01         1.0046275E-01         1.2152182E-01         2.2234552E-02         6.5839738E-01         9.6958035E-01         3.1944838E-01         5.3600211E-02        -4.4452026E-02         6.8775481E-01
  1.5914870E+02         8.9907819E-01         2.2530796E-01         1.7208523E-01        -8.7281488E-02         6.3579732E-01         9.1030031E-01        -2.8609537E-02         1.4947148E-01         5.2798390E-02         6.4316010E-01         9.1469830E-01         1.1559028E-01         9.1992497E-02        -9.2030130E-02         6.5051961E-01         8.7799335E-01         2.3747018E-01         1.5653479E-01        -1.8434665E-01         6.1503476E-01         9.2679387E-01         6.3816696E-02         1.3872667E-01        -3.6943827E-02         6.5653217E-01         9.7359186E-01         2.7791241E-01         8.2669675E-02         7.9408213E-02         6.8678707E-01         9.0627092E-01         1.2378418E-01         3.2857306E-02        -1.0949282E-01         6.4275956E-01         9.2952526E-01         1.1823045E-01         1.2400308E-01        -3.1885745E-03         6.6095674E-01         9.6997803E-01         3.1825089E-01         5.2138682E-02        -5.0055243E-02         6.8764091E-01
  1.5915650E+02         8.9132547E-01         1.7330816E-01         1.9228028E-01        -8.9369386E-02         6.3213193E-01         9.1548115E-01        -4.5763567E-02         1.3789371E-01         4.6384525E-02         6.4796001E-01         9.0843201E-01         1.0756873E-01         8.6654089E-02        -5.9472740E-02         6.4693344E-01         8.8011235E-01         2.2924355E-01         1.8808016E-01        -2.0950271E-01         6.1742276E-01         9.3194038E-01         9.1773048E-02         1.5032940E-01        -4.1390236E-02         6.6151690E-01         9.7073507E-01         2.8500316E-01         7.6156743E-02         8.8779673E-02         6.8537402E-01         9.0265226E-01         9.3558490E-02         4.4670526E-02        -9.0766639E-02         6.3989699E-01         9.3207866E-01         1.4085370E-01         1.1934030E-01        -2.7231140E-02         6.6318214E-01         9.7087777E-01         3.1929970E-01         4.9980015E-02        -5.2169424E-02         6.8745726E-01
  1.5916430E+02         8.9331162E-01         1.0544787E-01         2.1229953E-01        -8.6465947E-02         6.3572931E-01         9.2089742E-01        -6.1147962E-02         1.2284666E-01         4.0450785E-02         6.5310639E-01         9.0514553E-01         1.0622613E-01         8.1530087E-02        -1.4428723E-02         6.4575553E-01         8.8113362E-01         2.2261038E-01         2.0882978E-01        -2.2491983E-01         6.1986959E-01         9.3881857E-01         1.2204154E-01         1.5388507E-01        -4.0416021E-02         6.6625124E-01         9.6797198E-01         2.9053473E-01         7.2145045E-02         1.0102901E-01         6.8385202E-01         9.0026230E-01         7.0222363E-02         6.7190722E-02        -6.9637768E-02         6.3829213E-01         9.3492758E-01         1.6496669E-01         1.1096733E-01        -4.7166158E-02         6.6459984E-01         9.7198087E-01         3.2266814E-01         4.6865318E-02        -5.0377790E-02         6.8716067E-01
  1.5917200E+02         9.0584421E-01         4.5740448E-02         2.2333831E-01        -7.6995924E-02         6.4658934E-01         9.2663324E-01        -7.1858399E-02         1.0630839E-01         3.6077227E-02         6.5858603E-01         9.0529722E-01         1.1296108E-01         7.7596977E-02         3.6106016E-02         6.4641297E-01         8.8251543E-01         2.1371700E-01         2.1795245E-01        -2.3306523E-01         6.2229550E-01         9.4447100E-01         1.5744957E-01         1.4560205E-01        -1.4892245E-02         6.6928774E-01         9.6565866E-01         2.9331553E-01         6.9635369E-02         1.1563956E-01         6.8235582E-01         9.0004361E-01         5.6189172E-02         9.8930977E-02        -4.9837667E-02         6.3841397E-01         9.3761039E-01         1.8739384E-01         1.0373942E-01        -6.3022450E-02         6.6508675E-01         9.7288907E-01         3.2758060E-01         4.2654607E-02        -4.5215070E-02         6.8671137E-01
  1.5917980E+02         9.2249483E-01         1.7002821E-02         2.2257826E-01        -6.5189444E-02         6.6066420E-01         9.3245870E-01        -7.5047173E-02         9.0586759E-02         3.3223219E-02         6.6430593E-01         9.0791106E-01         1.2691714E-01         7.5614095E-02         8.3955780E-02         6.4758950E-01         8.8471413E-01         2.0307812E-01         2.1910261E-01        -2.3670776E-01         6.2467825E-01         9.4085366E-01         1.8328908E-01         1.2537870E-01         2.2836430E-02         6.6474569E-01         9.6344161E-01         2.9273432E-01         6.7588933E-02         1.3173670E-01         6.8091029E-01         9.0226650E-01         5.2182749E-02         1.3535883E-01        -3.3907082E-02         6.4023864E-01         9.3954861E-01         2.0628326E-01         1.0141840E-01        -7.5836852E-02         6.6482818E-01         9.7324216E-01         3.3276173E-01         3.7373617E-02        -3.7878405E-02         6.8608344E-01
  1.5918760E+02         9.3648559E-01         2.3256099E-02         2.1285792E-01        -5.8307305E-02         6.7325276E-01         9.3780303E-01        -6.9407612E-02         7.7315345E-02         3.0570129E-02         6.6976947E-01         9.1141450E-01         1.4592852E-01         7.5509079E-02         1.2315274E-01         6.4819902E-01         8.8784355E-01         1.9252573E-01         2.1680591E-01        -2.3745011E-01         6.2730199E-01         9.3152404E-01         1.8325979E-01         1.0821254E-01         3.1507242E-02         6.5607804E-01         9.6055955E-01         2.8923807E-01         6.5336742E-02         1.4776210E-01         6.7938960E-01         9.0638942E-01         5.7310965E-02         1.7048700E-01        -2.2698482E-02         6.4321452E-01         9.4022048E-01         2.2118239E-01         1.0530458E-01        -8.5984513E-02         6.6406137E-01         9.7283989E-01         3.3691686E-01         3.1204905E-02        -2.9867804E-02         6.8527949E-01
  1.5919540E+02         9.4660491E-01         5.1058803E-02         1.9796498E-01        -5.9113104E-02         6.8245959E-01         9.4217968E-01        -5.6137480E-02         6.6756390E-02         2.7383925E-02         6.7423910E-01         9.1403115E-01         1.6736592E-01         7.6062799E-02         1.5178078E-01         6.4740449E-01         8.9172143E-01         1.8381120E-01         2.1388584E-01        -2.3549084E-01         6.3024545E-01         9.2328769E-01         1.7664306E-01         1.0602359E-01        -2.2435368E-03         6.5059108E-01         9.5663601E-01         2.8416643E-01         6.2529005E-02         1.6160376E-01         6.7770964E-01         9.1154337E-01         6.9452122E-02         1.9904780E-01        -1.5342060E-02         6.4673704E-01         9.3943995E-01         2.3239456E-01         1.1439835E-01        -9.2899337E-02         6.6297227E-01         9.7173733E-01         3.3908841E-01         2.4383254E-02        -2.2568347E-02         6.8436873E-01
  1.5920340E+02         9.5435530E-01         8.5549846E-02         1.8035716E-01        -6.3376151E-02         6.8816531E-01         9.4520110E-01        -3.7792180E-02         5.7764500E-02         2.5147738E-02         6.7707658E-01         9.1476262E-01         1.8843034E-01         7.5606063E-02         1.7196380E-01         6.4500213E-01         8.9664394E-01         1.7807060E-01         2.1122256E-01        -2.3084922E-01         6.3378030E-01         9.1849899E-01         1.8563639E-01         1.1166772E-01        -6.2265880E-02         6.4979029E-01         9.5176083E-01         2.7913126E-01         5.8890898E-02         1.7074203E-01         6.7571789E-01         9.1691482E-01         8.6089306E-02         2.1835461E-01        -9.8508243E-03         6.5036511E-01         9.3743354E-01         2.4041244E-01         1.2689577E-01        -9.6171968E-02         6.6168743E-01         9.7009343E-01         3.3864546E-01         1.6807536E-02        -1.6886348E-02         6.8337709E-01
  1.5921120E+02         9.6067655E-01         1.1594610E-01         1.6309133E-01        -6.4498827E-02         6.9093138E-01         9.4596773E-01        -1.9090662E-02         4.9067643E-02         2.7286341E-02         6.7752391E-01         9.1313887E-01         2.0525913E-01         7.2545625E-02         1.8568377E-01         6.4114887E-01         9.0244919E-01         1.7676510E-01         2.0774400E-01        -2.2574733E-01         6.3766462E-01         9.1795725E-01         2.1135770E-01         1.1454257E-01        -1.2422369E-01         6.5188330E-01         9.4683444E-01         2.7579054E-01         5.4503910E-02         1.7202543E-01         6.7354953E-01         9.2151099E-01         1.0335130E-01         2.2737810E-01        -4.2807278E-03         6.5357387E-01         9.3501651E-01         2.4485651E-01         1.4046563E-01        -9.6096553E-02         6.6053212E-01         9.6822184E-01         3.3529055E-01         8.5111540E-03        -1.3637063E-02         6.8235868E-01
  1.5921900E+02         9.6594667E-01         1.4013179E-01         1.4740679E-01        -6.0224473E-02         6.9180089E-01         9.4419676E-01        -3.8146705E-03         3.9022867E-02         3.8488999E-02         6.7555648E-01         9.0933341E-01         2.1605566E-01         6.6218987E-02         1.9520429E-01         6.3614285E-01         9.0872216E-01         1.8074174E-01         2.0187320E-01        -2.2331198E-01         6.4154547E-01         9.2042476E-01         2.5108638E-01         1.1244797E-01        -1.7241484E-01         6.5423203E-01         9.4240421E-01         2.7472952E-01         4.9456023E-02         1.6356358E-01         6.7125374E-01         9.2503029E-01         1.1876752E-01         2.2863215E-01         3.3431822E-03         6.5627062E-01         9.3285251E-01         2.4562065E-01         1.5446319E-01        -9.4072998E-02         6.5969104E-01         9.6620554E-01         3.2898891E-01        -1.2414317E-03        -1.2992885E-02         6.8122149E-01
  1.5922680E+02         9.6977657E-01         1.5808725E-01         1.3434756E-01        -5.2887682E-02         6.9153124E-01         9.4056296E-01         2.9446820E-03         2.8705448E-02         6.1482999E-02         6.7215967E-01         9.0353072E-01         2.1942833E-01         5.7023775E-02         2.0095405E-01         6.3023174E-01         9.1426998E-01         1.9080396E-01         1.9286044E-01        -2.2525322E-01         6.4466822E-01         9.2421687E-01         3.0084354E-01         1.0657226E-01        -1.9627798E-01         6.5523291E-01         9.3875265E-01         2.7685937E-01         4.4565175E-02         1.4534937E-01         6.6875118E-01         9.2742926E-01         1.3021570E-01         2.2513388E-01         1.4269568E-02         6.5847141E-01         9.3134522E-01         2.4275281E-01         1.6856147E-01        -9.1798291E-02         6.5922505E-01         9.6395779E-01         3.2007211E-01        -1.2849332E-02        -1.5019860E-02         6.7984116E-01
  1.5923450E+02         9.7165376E-01         1.7092663E-01         1.2476160E-01        -4.6613388E-02         6.9054741E-01         9.3644363E-01        -1.5908369E-03         2.1774320E-02         9.2739493E-02         6.6879636E-01         8.9593703E-01         2.1435067E-01         4.5986675E-02         2.0312433E-01         6.2359613E-01         9.1787362E-01         2.0769036E-01         1.8022759E-01        -2.2923897E-01         6.4642239E-01         9.2730969E-01         3.5097495E-01         1.0063426E-01        -1.9474617E-01         6.5426874E-01         9.3581456E-01         2.8382689E-01         4.1843094E-02         1.1961443E-01         6.6602856E-01         9.2904782E-01         1.3653153E-01         2.1974067E-01         2.9056687E-02         6.6038787E-01         9.3076217E-01         2.3762947E-01         1.8204196E-01        -9.0872310E-02         6.5916878E-01         9.6110147E-01         3.0940551E-01        -2.5841407E-02        -1.9461315E-02         6.7799592E-01
  1.5924230E+02         9.7155011E-01         1.8096185E-01         1.1941993E-01        -4.3822780E-02         6.8911409E-01         9.3295813E-01        -1.4069848E-02         2.0134266E-02         1.2537394E-01         6.6624719E-01         8.8687301E-01         2.0004062E-01         3.4353007E-02         2.0248330E-01         6.1638433E-01         9.1925853E-01         2.3151894E-01         1.6297328E-01        -2.2944355E-01         6.4688343E-01         9.2818516E-01         3.9196640E-01         9.9493459E-02        -1.7525345E-01         6.5161371E-01         9.3330878E-01         2.9582018E-01         4.4844732E-02         8.8879570E-02         6.6336024E-01         9.3042856E-01         1.3762541E-01         2.1425506E-01         4.7279615E-02         6.6230530E-01         9.3122864E-01         2.3304257E-01         1.9288717E-01        -9.2447720E-02         6.5947914E-01         9.5713919E-01         2.9845408E-01        -3.8381267E-02        -2.5494384E-02         6.7549783E-01
  1.5925010E+02         9.7000593E-01         1.9208403E-01         1.1876598E-01        -4.3392178E-02         6.8732357E-01         9.3004882E-01        -2.9279711E-02         2.3091877E-02         1.5277304E-01         6.6416109E-01         8.7676036E-01         1.7610890E-01         2.3456357E-02         2.0024072E-01         6.0870421E-01         9.1934043E-01         2.6134598E-01         1.4060050E-01        -2.2016941E-01         6.4659399E-01         9.2661059E-01         4.2104140E-01         1.0464851E-01        -1.4911361E-01         6.4786106E-01         9.3143916E-01         3.1134626E-01         5.5795878E-02         5.7177026E-02         6.6091710E-01         9.3214041E-01         1.3455074E-01         2.0909673E-01         6.7587398E-02         6.6452765E-01         9.3252677E-01         2.3131064E-01         1.9835933E-01        -9.7063132E-02         6.5992951E-01         9.5174408E-01         2.8908762E-01        -4.7437232E-02        -3.1698588E-02         6.7234242E-01
  1.5925790E+02         9.6776778E-01         2.0848246E-01         1.2162374E-01        -4.1969076E-02         6.8509394E-01         9.2745328E-01        -4.5024011E-02         2.9858606E-02         1.6976695E-01         6.6224837E-01         8.6627501E-01         1.4274013E-01         1.5076025E-02         1.9750978E-01         6.0085136E-01         9.1955590E-01         2.9570150E-01         1.1478496E-01        -1.9942129E-01         6.4590806E-01         9.2332965E-01         4.4046378E-01         1.1316055E-01        -1.2632547E-01         6.4352930E-01         9.3123019E-01         3.2834080E-01         7.1392789E-02         3.3437274E-02         6.5880132E-01         9.3447405E-01         1.2907977E-01         2.0354725E-01         8.7868005E-02         6.6719890E-01         9.3407279E-01         2.3147434E-01         1.9751363E-01        -1.0469547E-01         6.6018981E-01         9.4508028E-01         2.8320894E-01        -4.9682997E-02        -3.6359888E-02         6.6881561E-01
  1.5926590E+02         9.6498126E-01         2.3252267E-01         1.2366538E-01        -3.7980184E-02         6.8206239E-01         9.2579830E-01        -6.1523482E-02         4.0316790E-02         1.7373624E-01         6.6113472E-01         8.5605103E-01         1.0028534E-01         1.1391377E-02         1.9481693E-01         5.9306955E-01         9.2094320E-01         3.3350444E-01         8.8520050E-02        -1.6972068E-01         6.4486259E-01         9.1865593E-01         4.5318183E-01         1.2188224E-01        -1.1197238E-01         6.3874584E-01         9.3279797E-01         3.4276250E-01         8.3868831E-02         2.5695883E-02         6.5730220E-01         9.3746305E-01         1.2302216E-01         1.9637296E-01         1.0629246E-01         6.7037445E-01         9.3523538E-01         2.2884394E-01         1.9294439E-01        -1.1508264E-01         6.6006011E-01         9.3779391E-01         2.8232583E-01        -4.2510673E-02        -3.8026962E-02         6.6536641E-01
  1.5927370E+02         9.6092731E-01         2.6098040E-01         1.1855832E-01        -3.3386271E-02         6.7794597E-01         9.2626715E-01        -7.6754287E-02         5.3081203E-02         1.6561559E-01         6.6183370E-01         8.4747767E-01         5.3351477E-02         1.4836172E-02         1.9209716E-01         5.8621901E-01         9.2326176E-01         3.7036905E-01         6.5873854E-02        -1.3868310E-01         6.4354342E-01         9.1282845E-01         4.6047676E-01         1.2950416E-01        -1.0714510E-01         6.3385183E-01         9.3372506E-01         3.4999108E-01         8.3970211E-02         2.9154034E-02         6.5587431E-01         9.4068539E-01         1.1824088E-01         1.8728483E-01         1.2056047E-01         6.7374283E-01         9.3564260E-01         2.1870929E-01         1.8958910E-01        -1.2662350E-01         6.5963143E-01         9.3142617E-01         2.8699890E-01        -2.5877604E-02        -3.6180194E-02         6.6264355E-01
  1.5928150E+02         9.5406902E-01         2.8968456E-01         1.0316489E-01        -2.7715901E-02         6.7226624E-01         9.2921358E-01        -8.7854661E-02         6.6775680E-02         1.4967479E-01         6.6460627E-01         8.4137166E-01         4.0957481E-03         2.6908211E-02         1.8758288E-01         5.8095753E-01         9.2539370E-01         4.0375569E-01         4.7176216E-02        -1.1105012E-01         6.4212888E-01         9.0586340E-01         4.6411878E-01         1.3724764E-01        -1.0956495E-01         6.2875181E-01         9.3118203E-01         3.4958369E-01         7.0921645E-02         2.8115297E-02         6.5305591E-01         9.4376969E-01         1.1549163E-01         1.7633012E-01         1.3071303E-01         6.7705214E-01         9.3549955E-01         1.9990860E-01         1.9014458E-01        -1.3788150E-01         6.5914708E-01         9.2697275E-01         2.9639882E-01        -1.6117428E-03        -3.1842075E-02         6.6081381E-01
