t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6142980E+02         9.5674872E-01         1.6017197E-01        -2.9866219E-02         7.1350662E-03         6.7817944E-01         9.1132110E-01        -1.8188722E-01         9.8661378E-02         5.8055606E-02         6.4386314E-01         9.3046850E-01         1.5318924E-01         9.4856866E-02         3.8197115E-02         6.6308534E-01         8.5880858E-01         2.7549926E-02        -1.9203117E-02         4.8453696E-02         5.9986043E-01         9.7271317E-01         2.0739342E-01         1.9677834E-01         2.7751682E-02         6.9490206E-01         9.1185701E-01         1.4651123E-01         8.7393941E-03        -1.8446627E-01         6.4641935E-01         9.6196300E-01         3.4379622E-01         4.4392817E-02        -1.1386071E-02         6.7534840E-01         9.1800123E-01         1.6701251E-01         8.4211104E-02        -1.1173786E-01         6.5589470E-01         9.4602364E-01         3.4812278E-01         2.1443917E-01        -1.2643392E-01         6.7874390E-01
  1.6143770E+02         9.4681853E-01         1.6463028E-01        -3.0344773E-02         1.0035372E-02         6.7041892E-01         9.2230767E-01        -1.8107964E-01         1.2512085E-01         3.8485050E-02         6.5484303E-01         9.2740089E-01         1.2703602E-01         7.9501145E-02         5.9567373E-02         6.6018200E-01         8.5734922E-01        -1.0161695E-02        -4.2908665E-04         8.1688009E-02         5.9699160E-01         9.7501159E-01         2.1445741E-01         1.9015133E-01         3.9996292E-02         6.9677132E-01         9.1211021E-01         1.3878447E-01        -3.3075789E-03        -2.0434605E-01         6.4632773E-01         9.5927459E-01         3.5615304E-01         3.7684601E-02        -1.0238984E-02         6.7197514E-01         9.1571903E-01         1.6713534E-01         9.3235031E-02        -9.3816467E-02         6.5493691E-01         9.5062727E-01         3.4995857E-01         2.1109520E-01        -1.1374009E-01         6.7976213E-01
  1.6144540E+02         9.3645287E-01         1.6547881E-01        -3.0202545E-02         1.5759990E-02         6.6260588E-01         9.3201596E-01        -1.6682442E-01         1.4381203E-01         1.8203612E-02         6.6476333E-01         9.2467910E-01         1.0791285E-01         6.1201204E-02         7.3472694E-02         6.5696877E-01         8.6001045E-01        -3.4603119E-02         2.0476732E-02         1.0920183E-01         5.9728861E-01         9.7803110E-01         2.2582233E-01         1.8343328E-01         4.8054598E-02         6.9858724E-01         9.0959018E-01         1.3805269E-01        -9.6704531E-03        -2.1754186E-01         6.4476144E-01         9.5518285E-01         3.6410809E-01         3.0919936E-02        -1.1358695E-02         6.6827208E-01         9.1472441E-01         1.7134663E-01         9.9103890E-02        -7.6041155E-02         6.5463239E-01         9.5587546E-01         3.6040327E-01         1.9378775E-01        -9.4094418E-02         6.8062526E-01
  1.6145330E+02         9.2581081E-01         1.6383377E-01        -2.9190220E-02         2.3466306E-02         6.5455890E-01         9.4080871E-01        -1.4278652E-01         1.5537922E-01        -2.7146426E-04         6.7353499E-01         9.2170358E-01         9.4287485E-02         4.2045586E-02         8.1330448E-02         6.5321028E-01         8.6641616E-01        -4.6176013E-02         4.6436280E-02         1.2884624E-01         6.0085106E-01         9.8160619E-01         2.4135152E-01         1.7511117E-01         5.0657563E-02         7.0009208E-01         9.0332693E-01         1.5200071E-01        -5.8107348E-03        -2.1552363E-01         6.4204431E-01         9.4941324E-01         3.6400011E-01         2.5136227E-02        -1.7522540E-02         6.6428721E-01         9.1481078E-01         1.7963459E-01         1.0241748E-01        -5.9280220E-02         6.5492225E-01         9.6127707E-01         3.7368622E-01         1.7007832E-01        -7.4520171E-02         6.8119603E-01
  1.6146120E+02         9.1539937E-01         1.6050813E-01        -2.7152039E-02         3.0867768E-02         6.4647591E-01         9.4861817E-01        -1.1453160E-01         1.6060619E-01        -1.3602478E-02         6.8088293E-01         9.1806364E-01         8.3574764E-02         2.4693785E-02         8.4320761E-02         6.4888299E-01         8.7647229E-01        -4.7799751E-02         8.2395874E-02         1.3977471E-01         6.0795742E-01         9.8503989E-01         2.5923717E-01         1.6451511E-01         4.6469118E-02         7.0092309E-01         8.9522398E-01         1.8082987E-01         9.8308809E-03        -1.9418839E-01         6.3938153E-01         9.4246387E-01         3.5223472E-01         2.0896384E-02        -3.0908190E-02         6.6047448E-01         9.1580558E-01         1.9150937E-01         1.0436644E-01        -4.5268688E-02         6.5577847E-01         9.6580720E-01         3.8288164E-01         1.4997914E-01        -6.1571218E-02         6.8157989E-01
  1.6146890E+02         9.0543091E-01         1.5554418E-01        -2.3996346E-02         3.5627171E-02         6.3852471E-01         9.5525175E-01        -8.6903721E-02         1.6125862E-01        -2.0595303E-02         6.8687290E-01         9.1369909E-01         7.2388954E-02         1.0730960E-02         8.5113004E-02         6.4411360E-01         8.8948470E-01        -4.3365154E-02         1.3055810E-01         1.4509740E-01         6.1815113E-01         9.8746753E-01         2.7646580E-01         1.5186262E-01         3.5361066E-02         7.0084429E-01         8.8930291E-01         2.1443395E-01         3.3857010E-02        -1.5936784E-01         6.3796896E-01         9.3554312E-01         3.2908908E-01         1.7686184E-02        -5.1056992E-02         6.5732396E-01         9.1752303E-01         2.0606250E-01         1.0674312E-01        -3.4714781E-02         6.5714544E-01         9.6863842E-01         3.8442001E-01         1.3967247E-01        -5.7680726E-02         6.8198985E-01
  1.6147680E+02         8.9547110E-01         1.4766262E-01        -1.9130645E-02         3.6402103E-02         6.3048261E-01         9.6078122E-01        -6.0778171E-02         1.5871122E-01        -2.2290573E-02         6.9200546E-01         9.0859222E-01         5.8103051E-02         6.7674730E-05         8.6415000E-02         6.3885409E-01         9.0406370E-01        -3.0042987E-02         1.8680897E-01         1.4844519E-01         6.3057840E-01         9.8839658E-01         2.9133299E-01         1.3705812E-01         1.7156275E-02         6.9980794E-01         8.8798410E-01         2.4160248E-01         6.2559865E-02        -1.1977078E-01         6.3834637E-01         9.2950743E-01         2.9668435E-01         1.4639055E-02        -7.6554656E-02         6.5489799E-01         9.1998571E-01         2.2336259E-01         1.1130554E-01        -2.6652690E-02         6.5901333E-01         9.6974748E-01         3.7933826E-01         1.3908672E-01        -6.1611529E-02         6.8248719E-01
  1.6148450E+02         8.8632262E-01         1.3599417E-01        -1.1963223E-02         3.2450009E-02         6.2312067E-01         9.6479899E-01        -3.7670050E-02         1.5384205E-01        -2.0320470E-02         6.9621855E-01         9.0327114E-01         4.1171424E-02        -6.6965078E-03         8.9228995E-02         6.3353372E-01         9.1677624E-01        -8.8444556E-04         2.3274641E-01         1.5032944E-01         6.4309257E-01         9.8757887E-01         3.0215180E-01         1.2149394E-01        -6.4166943E-03         6.9797784E-01         8.9084631E-01         2.5281325E-01         9.0519436E-02        -8.6164661E-02         6.4030659E-01         9.2535257E-01         2.6126018E-01         1.1934612E-02        -1.0271779E-01         6.5329742E-01         9.2315179E-01         2.4216661E-01         1.1861476E-01        -2.0087969E-02         6.6118270E-01         9.6962392E-01         3.7172496E-01         1.4448351E-01        -7.0181713E-02         6.8299788E-01
  1.6149240E+02         8.7844586E-01         1.1982042E-01        -1.2479785E-03         2.3525422E-02         6.1683255E-01         9.6755457E-01        -1.6118309E-02         1.4693910E-01        -1.6459921E-02         6.9979191E-01         8.9769006E-01         2.1602105E-02        -9.4426619E-03         9.3046971E-02         6.2801743E-01         9.2686659E-01         4.8990127E-02         2.5420475E-01         1.4858893E-01         6.5508932E-01         9.8504239E-01         3.0995050E-01         1.0539413E-01        -3.5119671E-02         6.9536090E-01         8.9551246E-01         2.4687810E-01         1.1650971E-01        -6.1722808E-02         6.4313310E-01         9.2297614E-01         2.2537929E-01         1.0345196E-02        -1.2749800E-01         6.5229928E-01         9.2729545E-01         2.6279634E-01         1.2847234E-01        -1.3002331E-02         6.6358227E-01         9.6906376E-01         3.6508387E-01         1.5095972E-01        -8.0428503E-02         6.8354148E-01
  1.6150010E+02         8.7317854E-01         1.0150594E-01         1.3015632E-02         1.0744136E-02         6.1258340E-01         9.6926898E-01         3.5846496E-03         1.3877977E-01        -1.2203250E-02         7.0261061E-01         8.9228153E-01         1.0280994E-03        -6.9184513E-03         9.6480370E-02         6.2273318E-01         9.3474442E-01         1.1029881E-01         2.4691099E-01         1.4014657E-01         6.6476709E-01         9.8124671E-01         3.1580484E-01         9.0403110E-02        -6.6344991E-02         6.9218218E-01         8.9967752E-01         2.2689839E-01         1.3868034E-01        -4.7960978E-02         6.4593548E-01         9.2207950E-01         1.9242644E-01         1.0799272E-02        -1.4839892E-01         6.5171707E-01         9.3235195E-01         2.8364593E-01         1.3879131E-01        -4.5112288E-03         6.6597772E-01         9.6869510E-01         3.6107916E-01         1.5455438E-01        -8.9611202E-02         6.8415737E-01
  1.6150800E+02         8.7102765E-01         8.3290190E-02         3.1107195E-02        -4.6103080E-03         6.1063236E-01         9.7061443E-01         2.2872882E-02         1.2954050E-01        -8.1749838E-03         7.0488185E-01         8.8719434E-01        -2.0363932E-02         2.4271891E-03         9.8452963E-02         6.1789644E-01         9.4205230E-01         1.7081581E-01         2.2161414E-01         1.2371029E-01         6.7130017E-01         9.7652125E-01         3.2149652E-01         7.6782145E-02        -9.9812388E-02         6.8842423E-01         9.0278322E-01         1.9659437E-01         1.5837917E-01        -4.2247728E-02         6.4842975E-01         9.2198503E-01         1.6133487E-01         1.3513316E-02        -1.6636287E-01         6.5126199E-01         9.3849671E-01         3.0444223E-01         1.4779241E-01         5.8667748E-03         6.6840953E-01         9.6876043E-01         3.5864526E-01         1.5399785E-01        -9.6998416E-02         6.8489039E-01
  1.6151570E+02         8.7210876E-01         6.8729922E-02         5.1168300E-02        -1.9394999E-02         6.1102408E-01         9.7212243E-01         4.1279346E-02         1.2015435E-01        -4.9052672E-03         7.0658273E-01         8.8325274E-01        -4.0109150E-02         1.9031269E-02         9.7528160E-02         6.1432338E-01         9.4868803E-01         2.1555565E-01         1.9391041E-01         1.0348347E-01         6.7447895E-01         9.7149163E-01         3.2754192E-01         6.5898612E-02        -1.3208032E-01         6.8436009E-01         9.0504622E-01         1.6202515E-01         1.7553990E-01        -4.1717779E-02         6.5043151E-01         9.2213786E-01         1.3406502E-01         1.8144729E-02        -1.8073924E-01         6.5090269E-01         9.4515383E-01         3.2259795E-01         1.5330039E-01         1.6692026E-02         6.7076266E-01         9.6922708E-01         3.5655570E-01         1.4970957E-01        -1.0184695E-01         6.8565965E-01
  1.6152360E+02         8.7581295E-01         5.8343355E-02         7.2656609E-02        -3.2337192E-02         6.1335820E-01         9.7431850E-01         5.9774715E-02         1.1072597E-01        -2.2630962E-03         7.0788109E-01         8.8111722E-01        -5.7486195E-02         4.3793775E-02         9.2230186E-02         6.1253011E-01         9.5425349E-01         2.4281161E-01         1.7075489E-01         8.4736452E-02         6.7566293E-01         9.6627486E-01         3.3355159E-01         5.7942517E-02        -1.6252066E-01         6.8003988E-01         9.0734482E-01         1.2606946E-01         1.9125167E-01        -4.3052990E-02         6.5219003E-01         9.2220271E-01         1.1082806E-01         2.4736457E-02        -1.9136375E-01         6.5085238E-01         9.5206958E-01         3.3695680E-01         1.5472692E-01         2.6775865E-02         6.7315245E-01         9.6987557E-01         3.5434136E-01         1.4264254E-01        -1.0414124E-01         6.8635565E-01
  1.6153140E+02         8.8095856E-01         5.1939201E-02         9.3155265E-02        -4.2605560E-02         6.1691904E-01         9.7723806E-01         7.7558756E-02         1.0206925E-01        -8.0307902E-05         7.0875585E-01         8.8173413E-01        -6.9497816E-02         7.4668057E-02         8.2316197E-02         6.1326158E-01         9.5784259E-01         2.5521296E-01         1.5353142E-01         7.2173394E-02         6.7597449E-01         9.6151137E-01         3.3682030E-01         5.3612202E-02        -1.8856780E-01         6.7618304E-01         9.1018665E-01         9.3319267E-02         2.0404224E-01        -4.3882996E-02         6.5393686E-01         9.2219168E-01         9.3822218E-02         3.2722261E-02        -1.9637330E-01         6.5142024E-01         9.5830059E-01         3.4532875E-01         1.5215474E-01         3.4097377E-02         6.7543161E-01         9.7039562E-01         3.5282472E-01         1.3423441E-01        -1.0360351E-01         6.8679070E-01
  1.6153920E+02         8.8679636E-01         4.7583606E-02         1.1198607E-01        -5.1696111E-02         6.2126511E-01         9.8083752E-01         9.5388524E-02         9.3905389E-02         2.2281245E-03         7.0925391E-01         8.8543445E-01        -7.2300211E-02         1.0913721E-01         6.8607241E-02         6.1686075E-01         9.5937479E-01         2.5918856E-01         1.3865146E-01         6.4500190E-02         6.7604202E-01         9.5751643E-01         3.3368921E-01         5.2037232E-02        -2.1104640E-01         6.7335373E-01         9.1389275E-01         6.3563541E-02         2.1302497E-01        -4.3073975E-02         6.5608734E-01         9.2243022E-01         8.1949525E-02         4.1585013E-02        -1.9510959E-01         6.5277290E-01         9.6354383E-01         3.4734040E-01         1.4620641E-01         3.7900552E-02         6.7759472E-01         9.7060937E-01         3.5298347E-01         1.2511830E-01        -1.0019496E-01         6.8688500E-01
  1.6154710E+02         8.9255232E-01         4.3791026E-02         1.2717840E-01        -6.0334429E-02         6.2585592E-01         9.8462576E-01         1.1295537E-01         8.5977808E-02         5.1720673E-03         7.0932007E-01         8.9157081E-01        -6.1343033E-02         1.3967001E-01         5.3352341E-02         6.2287432E-01         9.5891029E-01         2.5801730E-01         1.2386545E-01         5.8396477E-02         6.7599159E-01         9.5473695E-01         3.2032999E-01         5.1321063E-02        -2.2868916E-01         6.7216432E-01         9.1825032E-01         3.7157893E-02         2.1697807E-01        -4.0364705E-02         6.5881783E-01         9.2315829E-01         7.3342130E-02         5.0026853E-02        -1.8794850E-01         6.5469033E-01         9.6731907E-01         3.4310740E-01         1.3784480E-01         3.7719470E-02         6.7947358E-01         9.7044331E-01         3.5541868E-01         1.1638050E-01        -9.4179139E-02         6.8661338E-01
  1.6155490E+02         8.9779764E-01         3.9530005E-02         1.3762428E-01        -6.8294547E-02         6.3027322E-01         9.8791301E-01         1.3006315E-01         7.7452667E-02         8.9325160E-03         7.0888031E-01         8.9863133E-01        -3.7598602E-02         1.5972215E-01         3.8117103E-02         6.3002408E-01         9.5684612E-01         2.5281590E-01         1.0829265E-01         5.1334839E-02         6.7568886E-01         9.5293701E-01         2.9559511E-01         4.9505420E-02        -2.3954174E-01         6.7250651E-01         9.2287886E-01         1.3778990E-02         2.1629408E-01        -3.6326736E-02         6.6201371E-01         9.2421180E-01         6.5031476E-02         5.7541892E-02        -1.7691016E-01         6.5665770E-01         9.6955001E-01         3.3428389E-01         1.2816592E-01         3.4224577E-02         6.8093699E-01         9.6998805E-01         3.5981816E-01         1.0897219E-01        -8.6323954E-02         6.8606472E-01
  1.6156270E+02         9.0271848E-01         3.4132417E-02         1.4375463E-01        -7.5115651E-02         6.3453585E-01         9.9010187E-01         1.4733423E-01         6.6931084E-02         1.3037927E-02         7.0777744E-01         9.0560216E-01        -5.0412309E-03         1.6818230E-01         2.2481896E-02         6.3741970E-01         9.5354933E-01         2.4405046E-01         9.1663852E-02         4.2858768E-02         6.7496496E-01         9.5119387E-01         2.5942951E-01         4.6306819E-02        -2.4246792E-01         6.7363423E-01         9.2781335E-01        -7.1360366E-03         2.1212059E-01        -3.1851165E-02         6.6562361E-01         9.2544842E-01         5.4465935E-02         6.5204605E-02        -1.6368410E-01         6.5844840E-01         9.7049636E-01         3.2261580E-01         1.1737911E-01         2.8398000E-02         6.8194896E-01         9.6934098E-01         3.6565948E-01         1.0312162E-01        -7.7014081E-02         6.8530887E-01
  1.6157050E+02         9.0717483E-01         2.7908444E-02         1.4594835E-01        -7.9788662E-02         6.3839185E-01         9.9034393E-01         1.6322593E-01         5.4965671E-02         1.5383262E-02         7.0591968E-01         9.1136628E-01         2.8404038E-02         1.6708279E-01         7.3141539E-03         6.4385200E-01         9.4975138E-01         2.3465806E-01         7.5512774E-02         3.4619674E-02         6.7386067E-01         9.4874477E-01         2.1709111E-01         4.3333780E-02        -2.3774916E-01         6.7445153E-01         9.3266648E-01        -2.2366019E-02         2.0599419E-01        -2.8333183E-02         6.6925538E-01         9.2697442E-01         4.1930471E-02         7.3433198E-02        -1.5087560E-01         6.6010451E-01         9.7046328E-01         3.1101885E-01         1.0632104E-01         2.1829017E-02         6.8247253E-01         9.6863854E-01         3.7183964E-01         9.9282198E-02        -6.7349091E-02         6.8447739E-01
  1.6157840E+02         9.1144913E-01         2.0995112E-02         1.4517909E-01        -8.2395010E-02         6.4201534E-01         9.8813826E-01         1.7738186E-01         4.3141097E-02         1.3539848E-02         7.0321620E-01         9.1591024E-01         5.8546234E-02         1.6122048E-01        -7.6249088E-03         6.4916927E-01         9.4581223E-01         2.2785443E-01         5.8220875E-02         2.7755462E-02         6.7235732E-01         9.4513732E-01         1.7229448E-01         4.2037103E-02        -2.2755313E-01         6.7419934E-01         9.3730664E-01        -2.9330913E-02         1.9886234E-01        -2.6406646E-02         6.7286491E-01         9.2921096E-01         2.8263485E-02         8.2202047E-02        -1.3962148E-01         6.6210645E-01         9.6984190E-01         3.0126786E-01         9.4658710E-02         1.5417832E-02         6.8260950E-01         9.6793103E-01         3.7788361E-01         9.7136617E-02        -5.7433698E-02         6.8363339E-01
  1.6158610E+02         9.1539359E-01         1.4140024E-02         1.4214763E-01        -8.3173148E-02         6.4527911E-01         9.8367012E-01         1.8901902E-01         3.5629883E-02         6.4231916E-03         7.0001394E-01         9.1918242E-01         8.0932178E-02         1.5528120E-01        -2.1281602E-02         6.5315890E-01         9.4197577E-01         2.2488792E-01         3.8023770E-02         2.4222791E-02         6.7025071E-01         9.4085753E-01         1.3277555E-01         4.2844519E-02        -2.1474250E-01         6.7282546E-01         9.4110745E-01        -2.5629520E-02         1.9184174E-01        -2.6205603E-02         6.7616904E-01         9.3217152E-01         1.5633550E-02         8.9543879E-02        -1.3140750E-01         6.6469938E-01         9.6894705E-01         2.9530665E-01         8.2960777E-02         1.0220475E-02         6.8244553E-01         9.6726716E-01         3.8304469E-01         9.6414320E-02        -4.7953669E-02         6.8287325E-01
  1.6159400E+02         9.1914988E-01         7.3208669E-03         1.3706550E-01        -8.2601257E-02         6.4833069E-01         9.7749341E-01         1.9996683E-01         3.5618406E-02        -4.6421490E-03         6.9654477E-01         9.2172033E-01         9.6038260E-02         1.5167247E-01        -3.3887260E-02         6.5631384E-01         9.3737382E-01         2.2169222E-01         1.2938138E-02         2.6206568E-02         6.6676152E-01         9.3637455E-01         1.0148010E-01         4.5051835E-02        -2.0010111E-01         6.7075592E-01         9.4391704E-01        -1.1571451E-02         1.8488325E-01        -2.7277326E-02         6.7919660E-01         9.3565851E-01         4.4831331E-03         9.3807757E-02        -1.2591304E-01         6.6795892E-01         9.6790934E-01         2.9346403E-01         7.0815101E-02         6.3954229E-03         6.8205333E-01         9.6657544E-01         3.8729408E-01         9.6705645E-02        -3.8506143E-02         6.8216890E-01
  1.6160170E+02         9.2245883E-01         8.0064166E-04         1.3020980E-01        -8.0971681E-02         6.5098298E-01         9.7101724E-01         2.1178912E-01         4.4232052E-02        -1.5317854E-02         6.9323701E-01         9.2380762E-01         1.0457835E-01         1.5125316E-01        -4.4437572E-02         6.5884590E-01         9.3129581E-01         2.1268788E-01        -1.3885791E-02         3.5461888E-02         6.6156232E-01         9.3243420E-01         8.2182363E-02         4.7727674E-02        -1.8442369E-01         6.6866004E-01         9.4553417E-01         9.2518507E-03         1.7810486E-01        -2.8925043E-02         6.8167764E-01         9.3901390E-01        -3.9501763E-03         9.3538389E-02        -1.2254516E-01         6.7135572E-01         9.6683145E-01         2.9556444E-01         5.8837023E-02         4.2604525E-03         6.8147480E-01         9.6587116E-01         3.9038014E-01         9.7841457E-02        -2.9385559E-02         6.8156523E-01
  1.6160960E+02         9.2530298E-01        -6.1117350E-03         1.2118990E-01        -7.8275666E-02         6.5321517E-01         9.6515763E-01         2.2656381E-01         5.9979770E-02        -2.1869779E-02         6.9000280E-01         9.2586184E-01         1.0892607E-01         1.5365578E-01        -5.2771855E-02         6.6117585E-01         9.2338908E-01         1.9467875E-01        -4.0292442E-02         5.1642112E-02         6.5462178E-01         9.2916423E-01         7.4343868E-02         5.1001355E-02        -1.6631387E-01         6.6684353E-01         9.4625682E-01         3.3605259E-02         1.7098139E-01        -2.9993460E-02         6.8369377E-01         9.4195980E-01        -8.8174772E-03         8.8474005E-02        -1.1984235E-01         6.7451006E-01         9.6567082E-01         3.0084619E-01         4.6417817E-02         3.7700795E-03         6.8065721E-01         9.6515882E-01         3.9247000E-01         9.9992603E-02        -2.0085208E-02         6.8106252E-01
  1.6161730E+02         9.2735493E-01        -1.3867959E-02         1.1034553E-01        -7.4681357E-02         6.5472347E-01         9.6095824E-01         2.4375927E-01         7.8440271E-02        -2.1903617E-02         6.8687391E-01         9.2793453E-01         1.1051412E-01         1.5817855E-01        -5.7980642E-02         6.6336334E-01         9.1464818E-01         1.6951790E-01        -6.2271964E-02         6.9698937E-02         6.4672875E-01         9.2690009E-01         7.7087127E-02         5.5555373E-02        -1.4538464E-01         6.6560012E-01         9.4653785E-01         5.7205897E-02         1.6382636E-01        -2.8587725E-02         6.8530476E-01         9.4409806E-01        -8.7965876E-03         7.9397172E-02        -1.1673789E-01         6.7685354E-01         9.6447039E-01         3.0787632E-01         3.3962991E-02         4.9090250E-03         6.7960435E-01         9.6453696E-01         3.9353228E-01         1.0333509E-01        -1.1072927E-02         6.8068939E-01
  1.6162520E+02         9.2851681E-01        -2.3913702E-02         9.7368613E-02        -7.0234634E-02         6.5535492E-01         9.5839971E-01         2.6288512E-01         9.6386254E-02        -1.6157132E-02         6.8361741E-01         9.3013752E-01         1.1053154E-01         1.6446131E-01        -6.0051341E-02         6.6558313E-01         9.0530866E-01         1.3818829E-01        -7.7922635E-02         8.4244773E-02         6.3808310E-01         9.2570508E-01         8.8425390E-02         6.2296122E-02        -1.1971865E-01         6.6493225E-01         9.4709671E-01         7.9783358E-02         1.5624151E-01        -2.2813706E-02         6.8684620E-01         9.4534731E-01        -4.1411370E-03         6.6990316E-02        -1.1231464E-01         6.7825115E-01         9.6309918E-01         3.1545550E-01         2.1129897E-02         7.5655645E-03         6.7823786E-01         9.6410769E-01         3.9374352E-01         1.0818364E-01        -2.2115547E-03         6.8043560E-01
  1.6163300E+02         9.2860925E-01        -3.7010707E-02         8.3375469E-02        -6.5534808E-02         6.5490592E-01         9.5710886E-01         2.8131565E-01         1.1026207E-01        -7.5668120E-03         6.8036258E-01         9.3229985E-01         1.0966519E-01         1.7174573E-01        -5.9202071E-02         6.6774833E-01         8.9633310E-01         1.0369097E-01        -8.4395207E-02         9.0025194E-02         6.2987936E-01         9.2563832E-01         1.0578696E-01         7.0892990E-02        -9.0322457E-02         6.6474199E-01         9.4852573E-01         1.0079207E-01         1.4797623E-01        -1.2415362E-02         6.8836665E-01         9.4550979E-01         2.9651320E-03         5.3073563E-02        -1.0638697E-01         6.7855585E-01         9.6144062E-01         3.2186410E-01         9.3540605E-03         1.1380659E-02         6.7660493E-01         9.6405226E-01         3.9333278E-01         1.1408706E-01         5.7267062E-03         6.8031609E-01
  1.6164090E+02         9.2765969E-01        -5.4812048E-02         6.8850204E-02        -6.0894988E-02         6.5333182E-01         9.5621532E-01         2.9832450E-01         1.1962999E-01         1.2979790E-03         6.7703044E-01         9.3445069E-01         1.0832992E-01         1.7987701E-01        -5.6240980E-02         6.6999024E-01         8.8815743E-01         6.6727221E-02        -8.1938200E-02         8.5943051E-02         6.2279302E-01         9.2650580E-01         1.2831983E-01         8.1275187E-02        -5.6835040E-02         6.6478109E-01         9.5119417E-01         1.2228587E-01         1.3775548E-01         1.9426706E-03         6.8985057E-01         9.4453508E-01         1.0385732E-02         3.8331974E-02        -9.8489702E-02         6.7782217E-01         9.5921195E-01         3.2659906E-01        -5.0887949E-04         1.6464243E-02         6.7468613E-01         9.6448779E-01         3.9262053E-01         1.2049989E-01         1.2671290E-02         6.8029946E-01
  1.6164860E+02         9.2592585E-01        -7.6971605E-02         5.6068290E-02        -5.6938112E-02         6.5089828E-01         9.5506287E-01         3.1247520E-01         1.2459165E-01         8.3418423E-03         6.7381412E-01         9.3642020E-01         1.0694071E-01         1.8798296E-01        -5.2294083E-02         6.7221683E-01         8.8209331E-01         3.2011595E-02        -7.2910137E-02         7.4136533E-02         6.1795133E-01         9.2804050E-01         1.5370302E-01         9.2480563E-02        -2.2712570E-02         6.6487646E-01         9.5477825E-01         1.4403050E-01         1.2562163E-01         1.7783878E-02         6.9101942E-01         9.4257051E-01         1.6629901E-02         2.4523808E-02        -8.9006394E-02         6.7621171E-01         9.5638400E-01         3.2957506E-01        -6.9080750E-03         2.3090519E-02         6.7267573E-01         9.6539688E-01         3.9198363E-01         1.2600335E-01         1.7998742E-02         6.8034232E-01
  1.6165650E+02         9.2379761E-01        -1.0379399E-01         4.6661727E-02        -5.3579688E-02         6.4801681E-01         9.5324260E-01         3.2449421E-01         1.2669371E-01         1.3544543E-02         6.7055762E-01         9.3828100E-01         1.0577680E-01         1.9573301E-01        -4.7950435E-02         6.7454004E-01         8.7847233E-01         8.9023093E-04        -6.0185287E-02         5.8402199E-02         6.1541402E-01         9.3016160E-01         1.8166557E-01         1.0436887E-01         1.0819326E-02         6.6498697E-01         9.5868993E-01         1.6685781E-01         1.1169519E-01         3.4137737E-02         6.9162256E-01         9.3984222E-01         2.2191862E-02         1.2106266E-02        -7.7988677E-02         6.7388719E-01         9.5283622E-01         3.3140567E-01        -9.7019793E-03         3.2642249E-02         6.7059475E-01         9.6664083E-01         3.9160374E-01         1.2978411E-01         2.1743692E-02         6.8037647E-01
  1.6166420E+02         9.2195040E-01        -1.3191459E-01         4.3295927E-02        -5.0534327E-02         6.4558148E-01         9.5079875E-01         3.3445483E-01         1.2705310E-01         1.7206289E-02         6.6731375E-01         9.3998355E-01         1.0515433E-01         2.0192693E-01        -4.3772671E-02         6.7684317E-01         8.7750697E-01        -2.3942795E-02        -4.6917338E-02         4.4247910E-02         6.1513186E-01         9.3280792E-01         2.1003272E-01         1.1556099E-01         4.0011283E-02         6.6518331E-01         9.6178788E-01         1.8905163E-01         9.7950347E-02         4.9130533E-02         6.9134867E-01         9.3692571E-01         2.7295958E-02         2.4882131E-03        -6.6910811E-02         6.7132318E-01         9.4883758E-01         3.3186087E-01        -8.7847533E-03         4.5621902E-02         6.6856873E-01         9.6790671E-01         3.9141694E-01         1.3128138E-01         2.3704151E-02         6.8038344E-01
  1.6167210E+02         9.2081779E-01        -1.5865645E-01         4.7503699E-02        -4.6626806E-02         6.4437068E-01         9.4778693E-01         3.4345588E-01         1.2624891E-01         2.0163288E-02         6.6385752E-01         9.4167995E-01         1.0514021E-01         2.0586893E-01        -3.9779767E-02         6.7920208E-01         8.7880677E-01        -4.3585975E-02        -3.4047853E-02         3.5098866E-02         6.1666626E-01         9.3613595E-01         2.3969574E-01         1.2503713E-01         6.4664431E-02         6.6550314E-01         9.6330529E-01         2.1065243E-01         8.5016258E-02         6.2283218E-02         6.8995684E-01         9.3414891E-01         3.1989776E-02        -4.4150231E-03        -5.6616411E-02         6.6885829E-01         9.4442976E-01         3.3013088E-01        -4.0943306E-03         6.2619500E-02         6.6644877E-01         9.6896237E-01         3.9098558E-01         1.3105290E-01         2.4042858E-02         6.8037534E-01
