t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5946890E+02         9.2922640E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6373938E-01         9.3302667E-01         1.7210661E-01         8.3764382E-02        -1.3644419E-02         6.6232705E-01         9.3328828E-01         3.3426440E-01         2.2828108E-01         1.3593273E-01         6.5730327E-01         9.1801381E-01         4.3551207E-01         9.5244564E-02        -6.9689192E-02         6.3829607E-01         9.4548130E-01         3.9890641E-01         2.1082555E-01        -3.8028840E-02         6.5989077E-01         9.6608490E-01         3.1527099E-01         6.5395914E-02         4.6293300E-02         6.8402284E-01         9.1425449E-01         2.5347799E-01         9.8317660E-02        -1.3058446E-01         6.4693701E-01         9.4728976E-01        -7.2759911E-02         6.1654441E-02         7.8641213E-02         6.7862606E-01         9.4646722E-01         2.5278574E-01        -2.4688002E-02         8.3243407E-02         6.7244327E-01
  1.5947670E+02         9.2866522E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6333997E-01         9.2910522E-01         1.9233349E-01         9.2550300E-02        -4.1310024E-03         6.5970832E-01         9.4701475E-01         3.5505089E-01         2.0986050E-01         7.1198203E-02         6.6364133E-01         9.0880609E-01         4.2537576E-01         8.4980249E-02        -9.3595192E-02         6.3193554E-01         9.4700575E-01         3.9173779E-01         2.0696835E-01        -3.6020573E-02         6.6119063E-01         9.6200728E-01         3.1022319E-01         7.2422743E-02         3.7952017E-02         6.8287039E-01         9.2536920E-01         2.5052461E-01         9.8161347E-02        -1.3135275E-01         6.5439415E-01         9.4792730E-01        -7.3307343E-02         6.3370571E-02         7.6448604E-02         6.7923409E-01         9.4737786E-01         2.6024660E-01        -3.0573100E-02         8.6659759E-02         6.7134994E-01
  1.5948460E+02         9.2787701E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6277832E-01         9.2488736E-01         2.0592138E-01         1.0154624E-01         2.3649093E-02         6.5689272E-01         9.5444667E-01         3.7002602E-01         1.8513694E-01         1.9890537E-02         6.6543823E-01         8.8971001E-01         3.6840385E-01         7.0146464E-02        -8.4545165E-02         6.2134928E-01         9.4790620E-01         3.8538861E-01         1.9603698E-01        -2.8218864E-02         6.6197759E-01         9.5729953E-01         3.0622223E-01         8.3509393E-02         2.9839968E-02         6.8148214E-01         9.3271697E-01         2.6452243E-01         1.1785784E-01        -1.0257841E-01         6.5998822E-01         9.4853431E-01        -7.3534839E-02         6.5242164E-02         7.3542498E-02         6.7980558E-01         9.4706559E-01         2.6662880E-01        -3.6601324E-02         8.7467894E-02         6.6977042E-01
  1.5949240E+02         9.2693609E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6210729E-01         9.2229426E-01         2.1969810E-01         1.0435284E-01         5.5733256E-02         6.5503198E-01         9.5554239E-01         3.7378192E-01         1.5734208E-01        -3.4627267E-03         6.6545969E-01         8.7142891E-01         2.6001942E-01         6.8438977E-02        -3.1141814E-02         6.0926086E-01         9.4850612E-01         3.8285881E-01         1.8001746E-01        -1.7507862E-02         6.6227299E-01         9.5329505E-01         3.0633053E-01         9.7029872E-02         2.0613452E-02         6.8020791E-01         9.3484992E-01         2.7584627E-01         1.5228748E-01        -5.6988858E-02         6.6278237E-01         9.4899482E-01        -7.3632605E-02         6.6936851E-02         6.9976628E-02         6.8020767E-01         9.4526595E-01         2.7072006E-01        -4.0914953E-02         8.5765705E-02         6.6782343E-01
  1.5950020E+02         9.2589033E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6136092E-01         9.2263728E-01         2.3434857E-01         9.9636137E-02         8.2942769E-02         6.5556616E-01         9.5255792E-01         3.7562001E-01         1.2639098E-01        -2.7922543E-03         6.6487014E-01         8.6664087E-01         1.4431062E-01         6.0604289E-02         8.6334862E-02         6.0315245E-01         9.4851142E-01         3.8232657E-01         1.6499400E-01        -7.5900485E-03         6.6243714E-01         9.5123792E-01         3.1448138E-01         1.1031653E-01         8.5255187E-03         6.7925304E-01         9.3393499E-01         2.6394960E-01         1.9272348E-01        -6.1262888E-03         6.6487300E-01         9.4931686E-01        -7.3775962E-02         6.8250373E-02         6.5644734E-02         6.8044186E-01         9.4205058E-01         2.7189654E-01        -4.2409260E-02         8.1802711E-02         6.6561288E-01
  1.5950800E+02         9.2484164E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6061145E-01         9.2536837E-01         2.4679722E-01         8.9323029E-02         1.0353883E-01         6.5815628E-01         9.4873822E-01         3.8226637E-01         9.4478831E-02         1.0934741E-02         6.6371834E-01         8.7811029E-01         7.4555896E-02         7.0907898E-02         2.4707440E-01         6.0764712E-01         9.4793522E-01         3.8283920E-01         1.5451722E-01        -1.2994009E-03         6.6266984E-01         9.5178568E-01         3.3115157E-01         1.1950535E-01        -5.1478618E-03         6.7863172E-01         9.3424362E-01         2.2338057E-01         2.2440222E-01         4.2504292E-02         6.6875583E-01         9.4953746E-01        -7.4094385E-02         6.9027647E-02         6.0500801E-02         6.8056411E-01         9.3774062E-01         2.6976529E-01        -4.0459599E-02         7.5929776E-02         6.6327071E-01
  1.5951580E+02         9.2388397E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5992588E-01         9.2897207E-01         2.5341350E-01         7.5327091E-02         1.1958477E-01         6.6144067E-01         9.4628102E-01         3.9176679E-01         6.2182497E-02         2.6388608E-02         6.6215259E-01         8.9121449E-01         7.9724856E-02         1.3869369E-01         3.2479161E-01         6.1769980E-01         9.4739109E-01         3.8415751E-01         1.4769693E-01         6.1703374E-04         6.6292971E-01         9.5415652E-01         3.5196367E-01         1.2250851E-01        -1.5391040E-02         6.7808771E-01         9.3936765E-01         1.7145701E-01         2.3347223E-01         8.2968317E-02         6.7518443E-01         9.4962478E-01        -7.4745618E-02         6.9222711E-02         5.4573290E-02         6.8057448E-01         9.3282074E-01         2.6452422E-01        -3.5191823E-02         6.8691589E-02         6.6089028E-01
  1.5952350E+02         9.2312306E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5937978E-01         9.3264008E-01         2.5062487E-01         5.8935177E-02         1.2957534E-01         6.6440558E-01         9.4492233E-01         4.0093225E-01         2.6079664E-02         3.2013156E-02         6.6016984E-01         9.0025604E-01         1.1556345E-01         1.7475183E-01         2.9632095E-01         6.2828743E-01         9.4747609E-01         3.8594475E-01         1.4250395E-01        -6.3234032E-04         6.6314769E-01         9.5653868E-01         3.7112948E-01         1.2128161E-01        -1.7517814E-02         6.7735368E-01         9.4857371E-01         1.3528924E-01         2.1728280E-01         1.0752098E-01         6.8299067E-01         9.4955111E-01        -7.5808831E-02         6.8867058E-02         4.8066258E-02         6.8046522E-01         9.2781526E-01         2.5693420E-01        -2.7325332E-02         6.0862176E-02         6.5851831E-01
  1.5953150E+02         9.2261273E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5901250E-01         9.3567085E-01         2.3985769E-01         4.6460610E-02         1.2636328E-01         6.6596282E-01         9.4099641E-01         4.0952384E-01        -1.5256099E-02         1.5602089E-02         6.5583152E-01         9.1059226E-01         1.5393922E-01         1.2370963E-01         2.3764987E-01         6.3863021E-01         9.4812727E-01         3.8870546E-01         1.3812053E-01        -3.1728665E-03         6.6326523E-01         9.5727289E-01         3.8456991E-01         1.2051153E-01        -1.3265757E-02         6.7628998E-01         9.5770967E-01         1.2975350E-01         1.8413469E-01         1.1023184E-01         6.9001734E-01         9.4935697E-01        -7.7195264E-02         6.8037830E-02         4.1122574E-02         6.8028241E-01         9.2307150E-01         2.4775489E-01        -1.7564118E-02         5.3247891E-02         6.5613049E-01
  1.5953930E+02         9.2240816E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.5886325E-01         9.3744248E-01         2.3342730E-01         4.9891703E-02         1.0252430E-01         6.6559947E-01         9.2845708E-01         4.0775877E-01        -4.8913300E-02        -3.3147857E-02         6.4528686E-01         9.1670948E-01         1.8984139E-01         4.1904695E-02         1.9924082E-01         6.4442080E-01         9.4869447E-01         3.9258304E-01         1.3513960E-01        -5.2005714E-03         6.6326451E-01         9.5587361E-01         3.8938907E-01         1.2386215E-01        -1.1365032E-02         6.7515898E-01         9.6329963E-01         1.4941014E-01         1.4728181E-01         9.3913697E-02         6.9404995E-01         9.4908774E-01        -7.8613505E-02         6.6957153E-02         3.4276504E-02         6.8007505E-01         9.1904217E-01         2.3793724E-01        -6.9971164E-03         4.7314491E-02         6.5384924E-01
  1.5954710E+02         9.2252946E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5894717E-01         9.3823695E-01         2.4467495E-01         7.3607698E-02         6.0120936E-02         6.6379666E-01         9.0136445E-01         3.7638339E-01        -6.3640177E-02        -1.2238851E-01         6.2376046E-01         9.1451716E-01         1.8876062E-01        -2.2843575E-02         1.8434775E-01         6.4264220E-01         9.4871640E-01         3.9642563E-01         1.3346305E-01        -5.6975037E-03         6.6317999E-01         9.5327926E-01         3.8612914E-01         1.3144307E-01        -1.8554114E-02         6.7436534E-01         9.6590889E-01         1.7805630E-01         1.1359885E-01         6.9936439E-02         6.9523394E-01         9.4874179E-01        -7.9929546E-02         6.5866038E-02         2.7510958E-02         6.7985207E-01         9.1563952E-01         2.2673239E-01         4.5021377E-03         4.4238131E-02         6.5165389E-01
  1.5955490E+02         9.2289323E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5920532E-01         9.3888265E-01         2.7659243E-01         1.0684900E-01         1.3915510E-02         6.6133970E-01         8.5858345E-01         2.9575658E-01        -3.9284982E-02        -2.4437422E-01         5.8837003E-01         9.0741378E-01         1.8769832E-01        -4.4225022E-02         1.5495756E-01         6.3651675E-01         9.4823939E-01         3.9857882E-01         1.3191912E-01        -4.7053192E-03         6.6300219E-01         9.5117390E-01         3.7820071E-01         1.4104994E-01        -3.2629147E-02         6.7414796E-01         9.6663994E-01         2.0289123E-01         8.6453579E-02         4.9826760E-02         6.9466865E-01         9.4834417E-01        -8.1049658E-02         6.4987674E-02         2.0866334E-02         6.7964166E-01         9.1278690E-01         2.1208267E-01         1.7513443E-02         4.5635879E-02         6.4964592E-01
  1.5956260E+02         9.2342436E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5958381E-01         9.4012928E-01         3.1980976E-01         1.3137735E-01        -1.7039150E-02         6.5945780E-01         8.0781126E-01         1.7091282E-01         3.6324270E-02        -3.3111015E-01         5.4441506E-01         9.0469879E-01         2.2254385E-01        -2.2341877E-02         1.1102624E-01         6.3578922E-01         9.4760722E-01         3.9868808E-01         1.2894216E-01        -3.6877892E-03         6.6268015E-01         9.5099735E-01         3.7061837E-01         1.5011753E-01        -4.4709742E-02         6.7438370E-01         9.6575552E-01         2.1921267E-01         6.7902721E-02         3.9069109E-02         6.9340771E-01         9.4791430E-01        -8.1846043E-02         6.4384155E-02         1.4348220E-02         6.7945206E-01         9.1057074E-01         1.9107036E-01         3.2828785E-02         5.3264067E-02         6.4806384E-01
  1.5957040E+02         9.2404622E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6002798E-01         9.4105440E-01         3.6005670E-01         1.3856551E-01        -2.5309255E-02         6.5804714E-01         7.7397043E-01         5.1682565E-02         1.2783562E-01        -2.7163836E-01         5.1917827E-01         9.0743601E-01         2.4462619E-01         2.1604121E-02         8.5035659E-02         6.4056760E-01         9.4699997E-01         3.9818925E-01         1.2409934E-01        -4.6436545E-03         6.6218954E-01         9.5299971E-01         3.6671796E-01         1.5605752E-01        -4.8216224E-02         6.7467165E-01         9.6353590E-01         2.2812812E-01         5.9503067E-02         3.7221093E-02         6.9221240E-01         9.4742924E-01        -8.2160741E-02         6.3982688E-02         7.9845078E-03         6.7924571E-01         9.0945613E-01         1.6197258E-01         5.0557654E-02         6.8369232E-02         6.4727050E-01
  1.5957840E+02         9.2465234E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6046160E-01         9.3989503E-01         3.8887149E-01         1.3406622E-01        -2.3099488E-02         6.5552557E-01         7.8036672E-01         1.5116759E-02         1.8466377E-01        -6.6663057E-02         5.3118867E-01         9.1148245E-01         2.3903222E-01         7.9152539E-02         5.5811070E-02         6.4487165E-01         9.4635874E-01         4.0014258E-01         1.1870365E-01        -9.2921630E-03         6.6143382E-01         9.5630437E-01         3.6724317E-01         1.5614681E-01        -4.3921717E-02         6.7458314E-01         9.6078402E-01         2.3294877E-01         6.0989197E-02         4.1472849E-02         6.9145834E-01         9.4685113E-01        -8.1884600E-02         6.3692331E-02         1.6663312E-03         6.7897826E-01         9.1017115E-01         1.2583108E-01         6.9727883E-02         9.1131642E-02         6.4761662E-01
  1.5958620E+02         9.2521125E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6086155E-01         9.3587625E-01         4.0703085E-01         1.3000618E-01        -2.7789271E-02         6.5116549E-01         8.1740016E-01         5.2554220E-02         2.1648793E-01         9.9640429E-02         5.6255919E-01         9.1554701E-01         2.3585361E-01         1.3956428E-01         6.6141086E-03         6.4551538E-01         9.4579852E-01         4.0780327E-01         1.1508869E-01        -1.8169016E-02         6.6047263E-01         9.5939237E-01         3.7087557E-01         1.4969417E-01        -3.7762199E-02         6.7410588E-01         9.5871180E-01         2.3654550E-01         6.9329731E-02         4.8833489E-02         6.9119823E-01         9.4624496E-01        -8.0967031E-02         6.3478999E-02        -4.3678321E-03         6.7869097E-01         9.1304982E-01         9.0093389E-02         8.6752258E-02         1.1776406E-01         6.4922374E-01
  1.5959400E+02         9.2568189E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6119850E-01         9.2915940E-01         4.2178041E-01         1.3409808E-01        -4.1479599E-02         6.4522988E-01         8.5716158E-01         8.3002880E-02         2.5386465E-01         1.3246040E-01         5.9482449E-01         9.1546202E-01         2.2730106E-01         1.9282286E-01        -2.7101554E-02         6.4088249E-01         9.4521618E-01         4.2088795E-01         1.1490027E-01        -3.0510154E-02         6.5926528E-01         9.6118122E-01         3.7472183E-01         1.4001563E-01        -3.4095824E-02         6.7360574E-01         9.5804095E-01         2.4067545E-01         8.0649711E-02         5.7778433E-02         6.9130301E-01         9.4563568E-01        -7.9333119E-02         6.3304916E-02        -1.0282396E-02         6.7841321E-01         9.1768938E-01         6.0731605E-02         9.9409856E-02         1.4388929E-01         6.5201634E-01
  1.5960170E+02         9.2608136E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6148496E-01         9.1961241E-01         4.3092784E-01         1.4780082E-01        -5.4150287E-02         6.3812131E-01         8.8463694E-01         7.7031173E-02         2.8636593E-01         8.5804284E-02         6.1658943E-01         9.0844661E-01         1.9487680E-01         2.2810538E-01        -1.1623555E-02         6.3251084E-01         9.4420493E-01         4.3302107E-01         1.1986882E-01        -4.3354008E-02         6.5795499E-01         9.6111560E-01         3.7560126E-01         1.3238491E-01        -3.2961510E-02         6.7342061E-01         9.5902157E-01         2.4549675E-01         9.2179872E-02         6.7517377E-02         6.9172275E-01         9.4506544E-01        -7.6838225E-02         6.3186400E-02        -1.6052900E-02         6.7819345E-01         9.2304426E-01         4.0976003E-02         1.0695156E-01         1.6444637E-01         6.5566319E-01
  1.5960950E+02         9.2634469E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6167432E-01         9.0765959E-01         4.1822177E-01         1.7046195E-01        -5.9584524E-02         6.3119507E-01         8.9994794E-01         5.6144908E-02         2.9442161E-01         4.5777336E-02         6.2797242E-01         9.0085459E-01         1.5458632E-01         2.3815021E-01         3.9646991E-02         6.2632483E-01         9.4256079E-01         4.3720025E-01         1.2892333E-01        -5.4063823E-02         6.5677762E-01         9.5964032E-01         3.7257013E-01         1.2991697E-01        -3.1476572E-02         6.7361605E-01         9.6134579E-01         2.5059795E-01         1.0257753E-01         7.7095747E-02         6.9232851E-01         9.4454771E-01        -7.3287688E-02         6.3182048E-02        -2.1523621E-02         6.7805225E-01         9.2802566E-01         2.9151376E-02         1.1099787E-01         1.7603002E-01         6.5960371E-01
  1.5961730E+02         9.2648661E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6177726E-01         8.9688808E-01         3.6654150E-01         2.0053154E-01        -6.1511409E-02         6.2719560E-01         9.0911084E-01         4.2480499E-02         2.7703348E-01         4.2541206E-02         6.3617295E-01         8.9858121E-01         1.2320487E-01         2.3292311E-01         9.6104063E-02         6.2590331E-01         9.4188064E-01         4.3741620E-01         1.3585958E-01        -6.4388074E-02         6.5594089E-01         9.5809561E-01         3.6778003E-01         1.3161346E-01        -2.7542647E-02         6.7398632E-01         9.6454215E-01         2.5592786E-01         1.1112423E-01         8.5189410E-02         6.9299084E-01         9.4407636E-01        -6.8478554E-02         6.3399240E-02        -2.6459420E-02         6.7798209E-01         9.3206084E-01         2.1154651E-02         1.1421526E-01         1.7787221E-01         6.6328651E-01
  1.5962510E+02         9.2647892E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6177297E-01         8.9403582E-01         2.8275907E-01         2.2818477E-01        -6.3433416E-02         6.2861329E-01         9.1722226E-01         4.0405698E-02         2.4617511E-01         6.4266406E-02         6.4447433E-01         9.0222204E-01         1.0353816E-01         2.1685259E-01         1.4230707E-01         6.3140744E-01         9.4226110E-01         4.4467917E-01         1.3906357E-01        -7.4088752E-02         6.5521413E-01         9.5788109E-01         3.6436307E-01         1.3411798E-01        -2.2392226E-02         6.7438370E-01         9.6810168E-01         2.6195151E-01         1.1695635E-01         9.0808518E-02         6.9351941E-01         9.4367021E-01        -6.2255438E-02         6.3984804E-02        -3.0582773E-02         6.7799395E-01         9.3521351E-01         1.3874936E-02         1.1836036E-01         1.7155932E-01         6.6644090E-01
  1.5963290E+02         9.2638117E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6170377E-01         9.0083665E-01         2.0997231E-01         2.3585659E-01        -6.1370559E-02         6.3463020E-01         9.2627943E-01         5.0281603E-02         2.1109040E-01         9.0385720E-02         6.5345550E-01         9.1051090E-01         9.9637106E-02         1.8422414E-01         1.6526185E-01         6.4170974E-01         9.3868554E-01         4.5091611E-01         1.5288353E-01        -7.3194608E-02         6.5324050E-01         9.5918500E-01         3.6369950E-01         1.3494775E-01        -1.9461572E-02         6.7478651E-01         9.7153956E-01         2.6929703E-01         1.1909845E-01         9.3855239E-02         6.9374472E-01         9.4334114E-01        -5.4525994E-02         6.5085880E-02        -3.3728223E-02         6.7808425E-01         9.3782431E-01         6.4962343E-03         1.2344016E-01         1.6002449E-01         6.6906303E-01
  1.5964090E+02         9.2621946E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6158795E-01         9.0784258E-01         1.8408518E-01         2.2039193E-01        -5.4946858E-02         6.3982719E-01         9.3548113E-01         7.4869297E-02         1.7791446E-01         1.0612569E-01         6.6263837E-01         9.2098081E-01         1.1803368E-01         1.3615572E-01         1.5540072E-01         6.5346056E-01         9.3091589E-01         4.2924100E-01         1.8819492E-01        -5.6720816E-02         6.5246958E-01         9.6072805E-01         3.6493066E-01         1.3409644E-01        -2.0721320E-02         6.7510086E-01         9.7430956E-01         2.7841967E-01         1.1696682E-01         9.4675213E-02         6.9350004E-01         9.4312209E-01        -4.5055673E-02         6.6817373E-02        -3.5921589E-02         6.7827296E-01         9.4021827E-01        -4.5466563E-04         1.2854336E-01         1.4604579E-01         6.7133445E-01
  1.5964870E+02         9.2607439E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6148388E-01         9.0871310E-01         1.8011332E-01         2.0511545E-01        -5.2082159E-02         6.4104587E-01         9.4230258E-01         1.1489203E-01         1.5209830E-01         1.0712859E-01         6.6974723E-01         9.2968345E-01         1.5068151E-01         8.9411385E-02         1.1271048E-01         6.6160685E-01         9.2536587E-01         3.8121447E-01         2.2672379E-01        -4.0571019E-02         6.5467429E-01         9.6112299E-01         3.6666340E-01         1.3281377E-01        -2.4280820E-02         6.7522395E-01         9.7559208E-01         2.8835467E-01         1.1136889E-01         9.2842050E-02         6.9272137E-01         9.4301832E-01        -3.4363844E-02         6.9059417E-02        -3.7179518E-02         6.7851645E-01         9.4235629E-01        -5.8594896E-03         1.3253266E-01         1.3261288E-01         6.7326349E-01
  1.5965640E+02         9.2593563E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6138434E-01         9.0981764E-01         1.6243042E-01         2.0220996E-01        -4.6440434E-02         6.4190793E-01         9.4671404E-01         1.6869931E-01         1.3299425E-01         1.0194241E-01         6.7373973E-01         9.3422872E-01         1.7687514E-01         5.8061708E-02         4.4148345E-02         6.6411304E-01         9.2415398E-01         3.3696303E-01         2.5548992E-01        -4.0354781E-02         6.5654105E-01         9.6045834E-01         3.6878899E-01         1.3149112E-01        -2.6337106E-02         6.7523819E-01         9.7477400E-01         2.9772785E-01         1.0458123E-01         8.6822174E-02         6.9136482E-01         9.4302619E-01        -2.2542490E-02         7.1716025E-02        -3.7733100E-02         6.7878532E-01         9.4425744E-01        -9.5539875E-03         1.3512297E-01         1.2073460E-01         6.7494714E-01
  1.5966420E+02         9.2587030E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6133702E-01         9.1252267E-01         1.4881203E-01         1.9591749E-01        -2.4260670E-02         6.4370167E-01         9.5002216E-01         2.2861987E-01         1.1780333E-01         1.0152683E-01         6.7487746E-01         9.3274558E-01         1.8395992E-01         4.6274755E-02        -2.7621744E-02         6.6043293E-01         9.2611718E-01         3.1116727E-01         2.7402011E-01        -4.6004094E-02         6.5655130E-01         9.5967120E-01         3.7130085E-01         1.2950329E-01        -2.4448266E-02         6.7530090E-01         9.7169620E-01         3.0423513E-01         1.0024653E-01         7.4704073E-02         6.8957222E-01         9.4318461E-01        -1.0061922E-02         7.4628435E-02        -3.7765108E-02         6.7909110E-01         9.4593102E-01        -1.1607505E-02         1.3618177E-01         1.1081781E-01         6.7643249E-01
  1.5967200E+02         9.2587763E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6134143E-01         9.1372854E-01         1.4534567E-01         1.7615516E-01         6.3438606E-03         6.4529634E-01         9.5346856E-01         2.8380823E-01         1.0339306E-01         1.0791507E-01         6.7446083E-01         9.2513484E-01         1.8172456E-01         4.7837865E-02        -7.2802946E-02         6.5231448E-01         9.2790914E-01         2.8995687E-01         2.7368218E-01        -3.6975555E-02         6.5564018E-01         9.5950514E-01         3.7336555E-01         1.2597753E-01        -1.9123109E-02         6.7546076E-01         9.6708506E-01         3.0567917E-01         1.0219780E-01         5.5864744E-02         6.8770760E-01         9.4349051E-01         2.3862012E-03         7.7641316E-02        -3.7491262E-02         6.7942339E-01         9.4741541E-01        -1.2256196E-02         1.3565713E-01         1.0274138E-01         6.7775851E-01
  1.5967980E+02         9.2598575E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6141754E-01         9.1336244E-01         1.3699211E-01         1.5006374E-01         3.3007611E-02         6.4616418E-01         9.5701176E-01         3.2553729E-01         8.9962550E-02         1.1242867E-01         6.7364460E-01         9.1481316E-01         1.8607827E-01         5.2350953E-02        -7.8766033E-02         6.4403605E-01         9.2682421E-01         2.5646323E-01         2.4590349E-01        -1.1845336E-02         6.5472722E-01         9.6018481E-01         3.7409309E-01         1.2064821E-01        -1.3112853E-02         6.7573863E-01         9.6241826E-01         3.0118442E-01         1.1252307E-01         3.1953041E-02         6.8621832E-01         9.4390720E-01         1.4006036E-02         8.0630474E-02        -3.7140433E-02         6.7975956E-01         9.4874424E-01        -1.1770471E-02         1.3360950E-01         9.6180499E-02         6.7895091E-01
  1.5968760E+02         9.2615938E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6154093E-01         9.1225529E-01         1.2045813E-01         1.2693775E-01         4.8636798E-02         6.4628524E-01         9.5951122E-01         3.5093009E-01         8.0792494E-02         1.0599756E-01         6.7299241E-01         9.0595460E-01         1.9977142E-01         4.9485322E-02        -5.6355245E-02         6.3812470E-01         9.2140210E-01         2.1717207E-01         1.9566463E-01         1.6965076E-02         6.5203643E-01         9.6132725E-01         3.7319204E-01         1.1451185E-01        -9.0889083E-03         6.7610496E-01         9.5937610E-01         2.9206547E-01         1.3003702E-01         6.3959663E-03         6.8552125E-01         9.4440490E-01         2.4112187E-02         8.3461031E-02        -3.6906820E-02         6.8010134E-01         9.4992119E-01        -1.0399858E-02         1.3024953E-01         9.0809718E-02         6.8000793E-01
  1.5969560E+02         9.2638880E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6170454E-01         9.1028190E-01         1.0140415E-01         1.1132063E-01         5.1475465E-02         6.4553648E-01         9.5964271E-01         3.6433887E-01         7.8269921E-02         8.7803766E-02         6.7209440E-01         8.9989454E-01         2.1394446E-01         3.0275878E-02        -2.1639699E-02         6.3393563E-01         9.1281301E-01         1.9227833E-01         1.3538855E-01         4.2551048E-02         6.4686823E-01         9.6236533E-01         3.7139603E-01         1.0870335E-01        -8.5149603E-03         6.7647922E-01         9.5905143E-01         2.8121912E-01         1.5080741E-01        -1.7520066E-02         6.8583769E-01         9.4496155E-01         3.2383848E-02         8.5939735E-02        -3.6948800E-02         6.8046361E-01         9.5097834E-01        -8.2687233E-03         1.2577699E-01         8.6216472E-02         6.8095714E-01
  1.5970340E+02         9.2660242E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6185737E-01         9.0809894E-01         8.3170138E-02         1.0626650E-01         4.1293018E-02         6.4451957E-01         9.5721829E-01         3.7295687E-01         8.2100369E-02         6.6753402E-02         6.7040980E-01         8.9537549E-01         2.1509224E-01        -4.3866937E-03         1.6308447E-02         6.2967265E-01         9.0475744E-01         1.9058828E-01         8.5898310E-02         6.3054085E-02         6.4169770E-01         9.6294749E-01         3.7152749E-01         1.0339458E-01        -1.2396602E-02         6.7660600E-01         9.6150833E-01         2.7250251E-01         1.6836150E-01        -3.5987001E-02         6.8711895E-01         9.4545782E-01         3.8213909E-02         8.7614946E-02        -3.7372023E-02         6.8077439E-01         9.5188767E-01        -5.6153457E-03         1.2069865E-01         8.2264192E-02         6.8177170E-01
  1.5971110E+02         9.2678010E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6198492E-01         9.0703297E-01         6.4082459E-02         1.1281869E-01         2.0964002E-02         6.4427626E-01         9.5311743E-01         3.8208154E-01         9.0457089E-02         5.1682845E-02         6.6784251E-01         8.9109707E-01         1.9148557E-01        -3.7823003E-02         5.7096053E-02         6.2468398E-01         8.9974457E-01         1.9639066E-01         6.1886441E-02         7.7581517E-02         6.3902718E-01         9.6329623E-01         3.7673560E-01         9.8391198E-02        -2.0774489E-02         6.7645222E-01         9.6582627E-01         2.6761985E-01         1.7900760E-01        -4.8311889E-02         6.8904191E-01         9.4583219E-01         4.1818231E-02         8.8201083E-02        -3.8245212E-02         6.8099183E-01         9.5264864E-01        -2.6438248E-03         1.1521776E-01         7.8555629E-02         6.8243909E-01
