t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6171890E+02         9.3965822E-01         9.2391729E-02         7.0537359E-02        -4.2202771E-02         6.7334419E-01         9.4708747E-01         1.2914327E-01        -2.8439038E-02        -1.2708919E-01         6.8298179E-01         9.4441575E-01        -2.7779553E-02        -3.3838522E-02        -1.9764931E-01         6.6948539E-01         8.8045961E-01         2.8077313E-01         9.3277931E-02        -1.6533658E-01         6.2087619E-01         9.0993202E-01         2.4068633E-01        -4.1159779E-02         2.1217944E-01         6.3271439E-01         9.0700674E-01         1.9158858E-01         1.4035921E-01         8.9718536E-02         6.5013635E-01         9.1744423E-01         1.6955644E-01         7.6873429E-02        -7.2755039E-02         6.5868521E-01         9.3659437E-01         2.3225091E-01         6.4248949E-02         3.1365573E-02         6.6945964E-01         9.4162410E-01         1.2946990E-01         1.2171626E-02        -5.3757701E-02         6.7138147E-01
  1.6172680E+02         9.4067729E-01         9.4933011E-02         6.4840123E-02        -4.4102270E-02         6.7420596E-01         9.4885612E-01         1.4826798E-01        -4.3657430E-02        -1.0408987E-01         6.8455809E-01         9.4105965E-01        -4.8857491E-02        -3.8526207E-02        -1.7770305E-01         6.6908997E-01         8.9479572E-01         1.6417763E-01         6.2629327E-02        -2.0565261E-01         6.3493872E-01         8.8811600E-01         2.5867784E-01        -1.8666694E-02         2.5319725E-01         6.1503649E-01         9.0408015E-01         1.7307094E-01         1.2299006E-01         8.5125141E-02         6.4760208E-01         9.1866100E-01         1.2678298E-01         1.0623004E-01        -4.1921329E-02         6.5888226E-01         9.3575007E-01         2.2292650E-01         7.4538372E-02         5.4281861E-02         6.6904956E-01         9.3995839E-01         1.3420783E-01         2.0333627E-02        -6.1267968E-02         6.7132556E-01
  1.6173450E+02         9.4145161E-01         9.9104457E-02         5.9758622E-02        -4.6215493E-02         6.7474544E-01         9.5146406E-01         1.6555187E-01        -5.9082437E-02        -8.6397752E-02         6.8551439E-01         9.3772072E-01        -6.8003267E-02        -4.0188391E-02        -1.5819994E-01         6.6795814E-01         9.1514832E-01         6.7965515E-02         1.9216187E-02        -2.2996630E-01         6.5046567E-01         8.6170924E-01         2.6697686E-01         1.1088653E-02         2.9647151E-01         5.9336847E-01         8.9962995E-01         1.5894498E-01         1.0037452E-01         8.3768331E-02         6.4411998E-01         9.1925758E-01         1.0255083E-01         1.2689370E-01        -6.6167600E-03         6.5773642E-01         9.3571132E-01         2.2299118E-01         8.8585451E-02         7.6357000E-02         6.6885239E-01         9.3908125E-01         1.4145309E-01         2.9565366E-02        -6.1979014E-02         6.7162961E-01
  1.6174240E+02         9.4202185E-01         1.0485658E-01         5.5610202E-02        -4.8659764E-02         6.7499137E-01         9.5518404E-01         1.8110986E-01        -6.9948278E-02        -7.0591688E-02         6.8567187E-01         9.3368733E-01        -8.6649626E-02        -3.9606910E-02        -1.4235829E-01         6.6566432E-01         9.3157667E-01         1.4978467E-02        -2.2292860E-02        -2.3867065E-01         6.6255057E-01         8.3114856E-01         2.5185338E-01         5.9379928E-02         3.3574361E-01         5.6831449E-01         8.9421272E-01         1.5082139E-01         7.2973944E-02         8.0540448E-02         6.4015120E-01         9.1953641E-01         1.0360412E-01         1.3993302E-01         1.8920511E-02         6.5691054E-01         9.3660188E-01         2.3274665E-01         1.0502195E-01         9.6116848E-02         6.6890824E-01         9.3875241E-01         1.4849609E-01         3.7205048E-02        -5.7615481E-02         6.7210263E-01
  1.6175010E+02         9.4238347E-01         1.1165221E-01         5.2986156E-02        -5.1286906E-02         6.7495733E-01         9.5904851E-01         1.9509199E-01        -7.1780287E-02        -5.5507466E-02         6.8476218E-01         9.2946851E-01        -1.0336988E-01        -3.5114598E-02        -1.3310932E-01         6.6266644E-01         9.4044590E-01         1.3092672E-02        -4.8407175E-02        -2.3623072E-01         6.7024088E-01         8.0495226E-01         2.0042150E-01         1.3659361E-01         3.5281342E-01         5.4709148E-01         8.8968766E-01         1.4990650E-01         4.3996822E-02         7.1003042E-02         6.3705993E-01         9.1962183E-01         1.3200217E-01         1.4577237E-01         2.4894021E-02         6.5735102E-01         9.3835533E-01         2.4979945E-01         1.1979632E-01         1.0990752E-01         6.6919053E-01         9.3870437E-01         1.5220664E-01         4.0399536E-02        -5.1093165E-02         6.7251796E-01
  1.6175800E+02         9.4255316E-01         1.1947307E-01         5.2048098E-02        -5.4062262E-02         6.7465597E-01         9.6172673E-01         2.0830856E-01        -6.6461958E-02        -4.0995825E-02         6.8265015E-01         9.2555815E-01        -1.1701744E-01        -2.8211996E-02        -1.2711535E-01         6.5969962E-01         9.4567895E-01         4.7415871E-02        -5.8376320E-02        -2.2406496E-01         6.7558777E-01         7.9466295E-01         1.1621151E-01         2.4656689E-01         3.2582849E-01         5.3805250E-01         8.8741469E-01         1.5761343E-01         1.4279730E-02         5.1997278E-02         6.3582200E-01         9.1968977E-01         1.8398947E-01         1.4541057E-01         1.5508451E-02         6.5849954E-01         9.4100642E-01         2.7166167E-01         1.2946339E-01         1.1624075E-01         6.6975534E-01         9.3869346E-01         1.5101340E-01         3.8339399E-02        -4.4925909E-02         6.7273343E-01
  1.6176580E+02         9.4254124E-01         1.2760970E-01         5.2939158E-02        -5.6606919E-02         6.7414212E-01         9.6173495E-01         2.1869402E-01        -6.1314795E-02        -2.9334061E-02         6.7952853E-01         9.2112380E-01        -1.3039397E-01        -2.2458363E-02        -1.2432513E-01         6.5578806E-01         9.4915497E-01         9.4047539E-02        -5.6363631E-02        -1.9991507E-01         6.7903113E-01         8.0731243E-01         4.1990347E-02         3.5873833E-01         2.4562392E-01         5.4631251E-01         8.8835305E-01         1.7523447E-01        -1.2711461E-02         2.4431324E-02         6.3700289E-01         9.2035556E-01         2.4410544E-01         1.4022163E-01         6.2340908E-03         6.5953141E-01         9.4424725E-01         2.9423994E-01         1.3016190E-01         1.1434033E-01         6.7060781E-01         9.3863952E-01         1.4502062E-01         3.2120407E-02        -4.1070562E-02         6.7266822E-01
  1.6177370E+02         9.4238901E-01         1.3595754E-01         5.5595305E-02        -5.8703672E-02         6.7347127E-01         9.5819652E-01         2.2402315E-01        -6.3249692E-02        -2.0280316E-02         6.7523527E-01         9.1520751E-01        -1.4784411E-01        -1.6256001E-02        -1.2747753E-01         6.4987767E-01         9.5113999E-01         1.3998371E-01        -4.7204182E-02        -1.6246668E-01         6.8108308E-01         8.3669680E-01         1.9892782E-02         4.3608937E-01         1.2864321E-01         5.6922865E-01         8.9261442E-01         2.0378472E-01        -3.5839207E-02        -9.9749099E-03         6.4045250E-01         9.2225409E-01         2.9405612E-01         1.3396934E-01         1.4107905E-02         6.6072351E-01         9.4768590E-01         3.1618863E-01         1.2041722E-01         1.0511267E-01         6.7168641E-01         9.3863779E-01         1.3549002E-01         2.3761511E-02        -3.9687287E-02         6.7237610E-01
  1.6178140E+02         9.4212884E-01         1.4366598E-01         5.9609246E-02        -5.9928346E-02         6.7274213E-01         9.5075840E-01         2.2053963E-01        -7.3222615E-02        -1.2516215E-02         6.6936725E-01         9.0926778E-01        -1.6762874E-01        -5.1718866E-03        -1.3716374E-01         6.4346367E-01         9.5308286E-01         1.8289077E-01        -3.5011616E-02        -1.1865774E-01         6.8221247E-01         8.7000668E-01         6.1063241E-02         4.4653586E-01         2.6949571E-02         5.9916872E-01         8.9935094E-01         2.3988737E-01        -5.2268319E-02        -4.4798039E-02         6.4525867E-01         9.2540669E-01         3.1217176E-01         1.3327160E-01         4.4502828E-02         6.6275376E-01         9.5024860E-01         3.3568591E-01         1.0209836E-01         9.0479493E-02         6.7261815E-01         9.3885952E-01         1.2492449E-01         1.5910303E-02        -4.0066652E-02         6.7204887E-01
  1.6178930E+02         9.4177008E-01         1.5057847E-01         6.4739078E-02        -6.0085475E-02         6.7198974E-01         9.3921793E-01         2.0386572E-01        -8.6178951E-02        -6.8885791E-03         6.6103470E-01         9.0504533E-01        -1.8671782E-01         1.4095074E-02        -1.5216237E-01         6.3846368E-01         9.5738685E-01         2.2730689E-01        -2.1830436E-02        -7.5830914E-02         6.8292445E-01         8.9830273E-01         1.3544323E-01         3.9349234E-01        -1.7502280E-02         6.2757683E-01         9.0755308E-01         2.8070611E-01        -6.1564371E-02        -7.5680345E-02         6.5057814E-01         9.3003619E-01         2.9545531E-01         1.4224733E-01         8.7176912E-02         6.6548687E-01         9.5098388E-01         3.5448542E-01         7.8322619E-02         7.1081303E-02         6.7294276E-01         9.3937367E-01         1.1467342E-01         9.6622184E-03        -4.1062977E-02         6.7185104E-01
  1.6179710E+02         9.4133979E-01         1.5598689E-01         7.0316888E-02        -5.9110940E-02         6.7129409E-01         9.2562604E-01         1.7407379E-01        -9.3592584E-02        -1.1213593E-02         6.5114301E-01         9.0397108E-01        -1.9842514E-01         3.8881220E-02        -1.6915911E-01         6.3648283E-01         9.6326858E-01         2.6745686E-01        -1.0756581E-02        -4.2706262E-02         6.8333054E-01         9.1581219E-01         1.9569103E-01         3.0507460E-01         5.0898325E-03         6.4549071E-01         9.1580522E-01         3.1801355E-01        -6.3061267E-02        -9.5999457E-02         6.5571672E-01         9.3601519E-01         2.6343894E-01         1.5676525E-01         1.2211496E-01         6.6782969E-01         9.4937050E-01         3.7395790E-01         5.4378018E-02         4.8895646E-02         6.7226553E-01         9.4003505E-01         1.0614462E-01         5.5396273E-03        -4.1892711E-02         6.7185402E-01
  1.6180480E+02         9.4085675E-01         1.5977126E-01         7.6018728E-02        -5.7154629E-02         6.7068154E-01         9.1240233E-01         1.3669355E-01        -8.8738084E-02        -3.0432500E-02         6.4142144E-01         9.0630496E-01        -1.9536498E-01         6.4352974E-02        -1.8729645E-01         6.3741726E-01         9.6714324E-01         2.9695407E-01        -5.6564575E-03        -2.5685813E-02         6.8224919E-01         9.2212206E-01         2.2496313E-01         2.0743279E-01         6.5641589E-02         6.4990747E-01         9.2390114E-01         3.4526962E-01        -5.8029126E-02        -1.0345870E-01         6.6088164E-01         9.4244289E-01         2.4070072E-01         1.6795164E-01         1.4136565E-01         6.6940486E-01         9.4582939E-01         3.9611712E-01         3.2543007E-02         2.5813349E-02         6.7047215E-01         9.4061536E-01         9.9485263E-02         2.9002270E-03        -4.2560898E-02         6.7198765E-01
  1.6181270E+02         9.4033885E-01         1.6185915E-01         8.1586435E-02        -5.4452159E-02         6.7016834E-01         9.0193331E-01         9.8784909E-02        -6.7938223E-02        -5.9029941E-02         6.3377595E-01         9.1190749E-01        -1.6771977E-01         8.6086355E-02        -2.0525371E-01         6.4075041E-01         9.6674889E-01         3.1609073E-01        -7.8376504E-03        -2.0800140E-02         6.7926526E-01         9.2043161E-01         2.2154048E-01         1.2935716E-01         1.2830238E-01         6.4408070E-01         9.3203408E-01         3.5895109E-01        -4.9258184E-02        -9.6416593E-02         6.6625404E-01         9.4774038E-01         2.3536874E-01         1.7146844E-01         1.4951064E-01         6.7029876E-01         9.4117969E-01         4.1959989E-01         1.3994452E-02         5.8798757E-03         6.6771632E-01         9.4091946E-01         9.5020130E-02         1.2063605E-03        -4.3590907E-02         6.7217124E-01
  1.6182040E+02         9.3984008E-01         1.6223609E-01         8.6491421E-02        -5.1505279E-02         6.6978419E-01         8.9622724E-01         6.7318782E-02        -3.5286970E-02        -8.4933892E-02         6.2949795E-01         9.1840833E-01        -1.1624891E-01         1.0190140E-01        -2.1531002E-01         6.4493793E-01         9.6305221E-01         3.2792407E-01        -1.5485089E-02        -1.7711451E-02         6.7597896E-01         9.1513652E-01         1.8776526E-01         1.0532013E-01         1.6428666E-01         6.3631773E-01         9.3993241E-01         3.5898128E-01        -4.1392602E-02        -7.4972808E-02         6.7138016E-01         9.5039451E-01         2.3662180E-01         1.7319764E-01         1.5529501E-01         6.7055386E-01         9.3650782E-01         4.3641171E-01         2.0410819E-03        -4.8097805E-03         6.6488540E-01         9.4092709E-01         9.3607962E-02         5.7902612E-04        -4.5483686E-02         6.7241985E-01
  1.6182830E+02         9.3939066E-01         1.6114156E-01         9.0750568E-02        -4.8557274E-02         6.6952699E-01         8.9524186E-01         4.2962704E-02         3.7455095E-03        -1.0485545E-01         6.2830645E-01         9.2322129E-01        -5.2437842E-02         1.1160060E-01        -2.1554202E-01         6.4877003E-01         9.5844507E-01         3.3159801E-01        -2.5540562E-02        -2.1424104E-02         6.7309439E-01         9.0771329E-01         1.3431938E-01         1.3469252E-01         1.6282061E-01         6.3058114E-01         9.4751889E-01         3.4618616E-01        -3.5519432E-02        -4.1413270E-02         6.7583257E-01         9.5011437E-01         2.3106433E-01         1.8341307E-01         1.6245984E-01         6.7037356E-01         9.3213904E-01         4.3760496E-01         1.0714654E-03        -4.2127827E-03         6.6301209E-01         9.4088632E-01         9.5878229E-02         1.7476039E-03        -4.8354290E-02         6.7292994E-01
  1.6183610E+02         9.3904734E-01         1.5896942E-01         9.4087936E-02        -4.5992948E-02         6.6940629E-01         8.9840752E-01         2.6643140E-02         4.1664027E-02        -1.2039806E-01         6.2977880E-01         9.2520016E-01         7.5186589E-03         1.1268318E-01        -2.1294516E-01         6.5174282E-01         9.5554936E-01         3.3087289E-01        -3.4467053E-02        -2.6419785E-02         6.7095011E-01         8.9874864E-01         8.0538571E-02         1.8966250E-01         1.2675346E-01         6.2554133E-01         9.5393366E-01         3.2452518E-01        -3.1350557E-02        -3.8643659E-03         6.7874140E-01         9.4743913E-01         2.1730320E-01         2.0421924E-01         1.6711050E-01         6.6970307E-01         9.2860669E-01         4.1750050E-01         1.5955811E-02         4.9166377E-03         6.6283745E-01         9.4112849E-01         1.0202187E-01         5.6892685E-03        -5.1270012E-02         6.7387164E-01
  1.6184400E+02         9.3881863E-01         1.5605079E-01         9.6645683E-02        -4.3835372E-02         6.6940701E-01         9.0500534E-01         1.7911313E-02         7.7217735E-02        -1.3561974E-01         6.3348931E-01         9.2552072E-01         5.9642386E-02         1.0865995E-01        -2.1327271E-01         6.5397900E-01         9.5511460E-01         3.2904744E-01        -4.2354047E-02        -1.8061522E-02         6.6984600E-01         8.9003325E-01         3.5357621E-02         2.4906525E-01         7.2365679E-02         6.1966652E-01         9.5951200E-01         3.0051124E-01        -3.0273816E-02         3.0791424E-02         6.8026447E-01         9.4335002E-01         2.0134701E-01         2.2957133E-01         1.6489466E-01         6.6822088E-01         9.2624646E-01         3.7886402E-01         4.7345780E-02         1.6537527E-02         6.6390902E-01         9.4197875E-01         1.1205835E-01         1.3246063E-02        -5.2711990E-02         6.7540425E-01
  1.6185170E+02         9.3872237E-01         1.5293132E-01         9.8370358E-02        -4.2196520E-02         6.6951317E-01         9.1314030E-01         1.9509524E-02         1.0821797E-01        -1.4841357E-01         6.3857877E-01         9.2606491E-01         9.4090790E-02         1.0945264E-01        -2.1707463E-01         6.5609884E-01         9.5581943E-01         3.2860249E-01        -5.0131153E-02         7.8144139E-03         6.6915905E-01         8.8504964E-01         4.9300701E-03         2.9720837E-01         1.8231241E-02         6.1469561E-01         9.6408713E-01         2.8234297E-01        -3.4256846E-02         5.4629546E-02         6.8106216E-01         9.3881053E-01         1.8945450E-01         2.4927230E-01         1.5513934E-01         6.6599101E-01         9.2576641E-01         3.3588910E-01         8.5800067E-02         2.4941059E-02         6.6533369E-01         9.4355154E-01         1.2492803E-01         2.3933440E-02        -5.0722890E-02         6.7739773E-01
  1.6185960E+02         9.3873048E-01         1.4987980E-01         9.9448904E-02        -4.0955540E-02         6.6969198E-01         9.2035443E-01         3.3724863E-02         1.3423190E-01        -1.5361696E-01         6.4413059E-01         9.2753744E-01         1.0799164E-01         1.2123213E-01        -2.2083189E-01         6.5871298E-01         9.5364708E-01         3.2883263E-01        -5.4031238E-02         4.4033952E-02         6.6672683E-01         8.8557404E-01        -9.8608732E-03         3.2759264E-01        -3.1843059E-02         6.1350465E-01         9.6759790E-01         2.7438343E-01        -4.2763684E-02         6.7629635E-02         6.8185061E-01         9.3377715E-01         1.8274343E-01         2.5912809E-01         1.3980576E-01         6.6326904E-01         9.2742610E-01         3.0141610E-01         1.1924855E-01         2.9361125E-02         6.6707778E-01         9.4585383E-01         1.4047074E-01         3.7356950E-02        -4.3787658E-02         6.7967796E-01
  1.6186740E+02         9.3880582E-01         1.4734186E-01         9.9982955E-02        -4.0108062E-02         6.6989350E-01         9.2410892E-01         5.7412595E-02         1.4962645E-01        -1.4882736E-01         6.4877188E-01         9.2981702E-01         1.0823181E-01         1.3992693E-01        -2.1861415E-01         6.6199875E-01         9.4701666E-01         3.2399952E-01        -4.9569927E-02         7.6425187E-02         6.6312063E-01         8.9127660E-01        -5.9778448E-03         3.3349016E-01        -7.1732230E-02         6.1779034E-01         9.6987826E-01         2.7904469E-01        -5.3675361E-02         7.2572917E-02         6.8278384E-01         9.2829305E-01         1.8019369E-01         2.5881395E-01         1.2131979E-01         6.6044313E-01         9.3053269E-01         2.8339738E-01         1.3544887E-01         3.1423949E-02         6.6936433E-01         9.4853413E-01         1.5731376E-01         5.1845338E-02        -3.2119773E-02         6.8177527E-01
  1.6187510E+02         9.3889618E-01         1.4546879E-01         1.0017422E-01        -3.9594200E-02         6.7007005E-01         9.2507839E-01         8.2644455E-02         1.5261345E-01        -1.4010103E-01         6.5211213E-01         9.3179464E-01         1.0736299E-01         1.5923426E-01        -2.0510815E-01         6.6557240E-01         9.3901360E-01         3.1140244E-01        -4.3547779E-02         9.4680630E-02         6.6036010E-01         8.9923763E-01         1.6209411E-02         3.1248656E-01        -1.0010067E-01         6.2571496E-01         9.7093332E-01         2.9211283E-01        -6.4277321E-02         7.4960597E-02         6.8356425E-01         9.2250818E-01         1.7902356E-01         2.4987665E-01         9.8892473E-02         6.5780681E-01         9.3374240E-01         2.7566132E-01         1.3344923E-01         3.2878943E-02         6.7179000E-01         9.5130008E-01         1.7512906E-01         6.6685595E-02        -1.6970925E-02         6.8341655E-01
  1.6188300E+02         9.3895769E-01         1.4437686E-01         1.0019831E-01        -3.9420240E-02         6.7018151E-01         9.2566520E-01         1.0010503E-01         1.4613573E-01        -1.3708495E-01         6.5426600E-01         9.3263549E-01         1.1299830E-01         1.7535822E-01        -1.7660122E-01         6.6899842E-01         9.3323940E-01         2.9041326E-01        -4.3993980E-02         9.3283750E-02         6.5958941E-01         9.0730888E-01         5.2900571E-02         2.6528755E-01        -1.2138816E-01         6.3435882E-01         9.6989733E-01         3.0405122E-01        -6.8035342E-02         8.0492869E-02         6.8386602E-01         9.1683227E-01         1.7708489E-01         2.3245053E-01         7.1928434E-02         6.5563333E-01         9.3578649E-01         2.6695424E-01         1.1937729E-01         3.3607878E-02         6.7343527E-01         9.5383024E-01         1.9378966E-01         8.1146039E-02        -1.1967844E-04         6.8441683E-01
  1.6189080E+02         9.3898690E-01         1.4416698E-01         1.0020935E-01        -3.9631754E-02         6.7022431E-01         9.2737186E-01         1.0324641E-01         1.3360509E-01        -1.4820750E-01         6.5572530E-01         9.3333179E-01         1.2703277E-01         1.8432473E-01        -1.3518220E-01         6.7205888E-01         9.3085885E-01         2.6236323E-01        -4.6765890E-02         7.8135602E-02         6.6061157E-01         9.1486216E-01         9.3923062E-02         2.0509785E-01        -1.3943481E-01         6.4117074E-01         9.6616656E-01         3.0721164E-01        -5.7588849E-02         9.1947027E-02         6.8376660E-01         9.1147184E-01         1.7311606E-01         2.1262279E-01         4.5449778E-02         6.5364665E-01         9.3612009E-01         2.5063962E-01         1.0361067E-01         3.2264419E-02         6.7382032E-01         9.5565373E-01         2.1208827E-01         9.3069427E-02         1.5665159E-02         6.8466878E-01
  1.6189870E+02         9.3896276E-01         1.4483719E-01         1.0031796E-01        -4.0312421E-02         6.7018157E-01         9.2997038E-01         9.0544991E-02         1.1024225E-01        -1.8199310E-01         6.5764827E-01         9.3603545E-01         1.4939171E-01         1.8228343E-01        -8.3566859E-02         6.7488670E-01         9.3084097E-01         2.2863834E-01        -4.0251181E-02         6.3043498E-02         6.6271436E-01         9.2287439E-01         1.3208091E-01         1.4556007E-01        -1.5515907E-01         6.4647025E-01         9.6056342E-01         3.0432343E-01        -3.2129679E-02         1.0900060E-01         6.8330628E-01         9.0590936E-01         1.6610190E-01         2.0266689E-01         2.3147438E-02         6.5122038E-01         9.3519950E-01         2.2804163E-01         9.3306370E-02         2.7879292E-02         6.7329943E-01         9.5654893E-01         2.3040977E-01         1.0084780E-01         2.9623296E-02         6.8422818E-01
  1.6190640E+02         9.3890721E-01         1.4627640E-01         1.0056653E-01        -4.1526254E-02         6.7007881E-01         9.3193293E-01         6.0528144E-02         7.2680585E-02        -2.3681644E-01         6.6015178E-01         9.4207841E-01         1.7706697E-01         1.6695245E-01        -3.1354137E-02         6.7735410E-01         9.3252206E-01         1.9476417E-01        -1.9928526E-02         5.9525389E-02         6.6497767E-01         9.3081486E-01         1.6016234E-01         1.0252571E-01        -1.6493151E-01         6.5133607E-01         9.5570123E-01         3.0134678E-01        -9.2477782E-04         1.2893799E-01         6.8245250E-01         9.0102142E-01         1.5986404E-01         2.1077071E-01         4.8163738E-03         6.4885908E-01         9.3377787E-01         2.0741558E-01         9.2034079E-02         2.1784997E-02         6.7235857E-01         9.5625281E-01         2.4741364E-01         1.0234844E-01         3.9963383E-02         6.8321794E-01
  1.6191430E+02         9.3892241E-01         1.4837262E-01         1.0090195E-01        -4.3401860E-02         6.7001933E-01         9.2760044E-01         1.8142376E-02         4.3058369E-02        -2.6925835E-01         6.5926617E-01         9.5102698E-01         2.0813806E-01         1.4010108E-01         1.4597150E-02         6.7937082E-01         9.3554521E-01         1.6682275E-01         7.5948169E-03         6.3660182E-02         6.6658652E-01         9.3783700E-01         1.7888607E-01         7.9444133E-02        -1.6535467E-01         6.5675205E-01         9.5323801E-01         2.9756334E-01         2.7226206E-02         1.4900945E-01         6.8136781E-01         8.9793462E-01         1.6367280E-01         2.2620116E-01        -1.6708257E-02         6.4749199E-01         9.3231285E-01         1.9336247E-01         9.8683245E-02         1.7526111E-02         6.7109936E-01         9.5453084E-01         2.6359460E-01         9.7466908E-02         4.5566179E-02         6.8169385E-01
  1.6192210E+02         9.3907762E-01         1.5082316E-01         1.0115812E-01        -4.5879401E-02         6.7008185E-01         9.1659009E-01         4.2717825E-03         6.8656012E-02        -2.1169980E-01         6.5390438E-01         9.5964050E-01         2.3789567E-01         1.0980981E-01         4.3721642E-02         6.8056196E-01         9.3857419E-01         1.5712632E-01         2.9453157E-02         5.9058525E-02         6.6756248E-01         9.4288754E-01         1.8935843E-01         7.3552430E-02        -1.5455531E-01         6.6223776E-01         9.5282912E-01         2.8757009E-01         4.5393106E-02         1.6085540E-01         6.8022752E-01         8.9779425E-01         1.8206808E-01         2.2978842E-01        -4.1690227E-02         6.4799929E-01         9.3102431E-01         1.8691683E-01         1.0943595E-01         2.0379886E-02         6.6947228E-01         9.5129633E-01         2.7928126E-01         8.8546835E-02         4.4555325E-02         6.7982620E-01
  1.6192980E+02         9.3935502E-01         1.5347853E-01         1.0118972E-01        -4.8959516E-02         6.7024976E-01         9.1535747E-01         4.8486009E-02         1.2358247E-01        -1.2567453E-01         6.5248758E-01         9.6492338E-01         2.6387993E-01         8.3462931E-02         5.1570479E-02         6.8089360E-01         9.4002092E-01         1.7050576E-01         4.0940255E-02         3.2931354E-02         6.6888607E-01         9.4597864E-01         1.9328880E-01         7.6735355E-02        -1.3570696E-01         6.6711193E-01         9.5249373E-01         2.6972353E-01         5.2964639E-02         1.5788503E-01         6.7881697E-01         9.0091652E-01         2.0735599E-01         2.1632260E-01        -6.3877627E-02         6.5051556E-01         9.2993575E-01         1.8604171E-01         1.1991202E-01         3.4162380E-02         6.6758102E-01         9.4659668E-01         2.9766366E-01         7.9130270E-02         3.6610220E-02         6.7774695E-01
  1.6193770E+02         9.3982571E-01         1.5618771E-01         1.0084304E-01        -5.2653104E-02         6.7059249E-01         9.2330170E-01         1.0409817E-01         1.3716862E-01        -9.0041868E-02         6.5948373E-01         9.6536773E-01         2.8444818E-01         6.6134527E-02         3.8024213E-02         6.8032449E-01         9.3941081E-01         2.0260756E-01         4.6373885E-02        -1.3409114E-02         6.7075562E-01         9.4738221E-01         1.9204430E-01         8.3071530E-02        -1.1470940E-01         6.7088979E-01         9.5119083E-01         2.4961840E-01         5.1764797E-02         1.4058913E-01         6.7701322E-01         9.0678716E-01         2.2813325E-01         1.9100054E-01        -7.9050042E-02         6.5461338E-01         9.2936486E-01         1.9100538E-01         1.2563831E-01         5.9943762E-02         6.6592145E-01         9.4074541E-01         3.2245505E-01         7.2460145E-02         2.3387585E-02         6.7555070E-01
  1.6194550E+02         9.4048852E-01         1.5871070E-01         1.0001907E-01        -5.6648802E-02         6.7111880E-01         9.3176663E-01         1.3224746E-01         1.1644357E-01        -7.2706215E-02         6.6758156E-01         9.6194178E-01         2.9915535E-01         5.9242375E-02         1.1336149E-02         6.7872208E-01         9.3857229E-01         2.4221243E-01         5.3444408E-02        -5.9356559E-02         6.7267358E-01         9.4786131E-01         1.8839693E-01         8.8510305E-02        -9.7169809E-02         6.7351502E-01         9.4926107E-01         2.3717029E-01         4.6253014E-02         1.2080330E-01         6.7517084E-01         9.1343588E-01         2.3774819E-01         1.5817322E-01        -9.1323771E-02         6.5895534E-01         9.2999160E-01         2.0349571E-01         1.2342165E-01         9.2072815E-02         6.6514736E-01         9.3486911E-01         3.5275722E-01         7.0447922E-02         1.0167924E-02         6.7334127E-01
  1.6195340E+02         9.4133955E-01         1.6101536E-01         9.8652802E-02        -6.0904171E-02         6.7182398E-01         9.3840337E-01         1.4616993E-01         8.8675641E-02        -6.2780239E-02         6.7243791E-01         9.5712990E-01         3.1107238E-01         5.8824383E-02        -1.8180098E-02         6.7617828E-01         9.4003963E-01         2.8222299E-01         6.6556118E-02        -8.2154408E-02         6.7465132E-01         9.4833100E-01         1.8520309E-01         9.0984657E-02        -8.2211427E-02         6.7539775E-01         9.4659060E-01         2.3515229E-01         4.1303720E-02         1.1169226E-01         6.7328328E-01         9.1960895E-01         2.3834012E-01         1.1404250E-01        -1.0969077E-01         6.6240668E-01         9.3231136E-01         2.2377743E-01         1.1506147E-01         1.2316321E-01         6.6532582E-01         9.2983937E-01         3.8536146E-01         7.2364606E-02         1.8273353E-03         6.7098469E-01
  1.6196110E+02         9.4225007E-01         1.6286162E-01         9.6866816E-02        -6.4948268E-02         6.7258918E-01         9.4178915E-01         1.5585198E-01         6.4401604E-02        -6.4968318E-02         6.7400658E-01         9.5407957E-01         3.2135946E-01         5.8495905E-02        -4.2142943E-02         6.7398775E-01         9.4408834E-01         3.1468469E-01         8.2991272E-02        -6.7142971E-02         6.7600679E-01         9.4904286E-01         1.8430765E-01         8.8899419E-02        -6.7033149E-02         6.7639923E-01         9.4273865E-01         2.3744331E-01         4.1431636E-02         1.1965887E-01         6.7106092E-01         9.2437428E-01         2.3614123E-01         6.1480075E-02        -1.3581006E-01         6.6394770E-01         9.3576175E-01         2.4515416E-01         1.0869101E-01         1.4241251E-01         6.6598994E-01         9.2686200E-01         4.1216731E-01         7.5901769E-02         1.5106100E-03         6.6878808E-01
