t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5717200E+02         9.3780798E-01         1.5705356E-01         7.7232726E-02         6.4550638E-02         6.6828299E-01         9.4091278E-01         1.7569940E-01        -4.3992087E-02         8.6279944E-02         6.7026460E-01         7.3061401E-01        -1.4689401E-01        -1.5020771E-01         5.8406655E-02         4.9743068E-01         8.3494955E-01        -1.2764551E-01         2.5092801E-01         3.3438542E-01         5.7284296E-01         9.0402734E-01         2.6239592E-01         6.0389545E-02         1.2463240E-01         6.3640606E-01         9.0750921E-01         2.7283829E-01         2.2878122E-01        -1.3776289E-01         6.4042413E-01         9.5306951E-01         3.5736567E-01        -6.7836000E-03        -2.4447491E-02         6.7160684E-01         9.1322756E-01         7.8597352E-02         1.5558481E-01         4.2053431E-02         6.4720887E-01         9.2814344E-01         8.3265722E-02         1.2094019E-01         1.3822816E-01         6.6179252E-01
  1.5717990E+02         9.3793720E-01         1.5721214E-01         7.7150300E-02         6.4457506E-02         6.6838348E-01         9.4113147E-01         1.8335964E-01        -3.7261706E-02         8.1233382E-02         6.6946954E-01         7.0894951E-01        -1.2872292E-01        -9.6463777E-02        -2.5243053E-02         4.8163393E-01         8.5374326E-01        -4.2514827E-02         2.3415063E-01         3.0506036E-01         5.9601170E-01         9.1597670E-01         2.8055546E-01         6.0037248E-02         9.5700003E-02         6.4571178E-01         9.0578169E-01         2.4653856E-01         2.2881460E-01        -1.3883361E-01         6.4030731E-01         9.5101255E-01         3.7729228E-01         2.9841410E-03        -3.4538016E-02         6.6716075E-01         9.1285700E-01         1.0339624E-01         1.3986279E-01         2.2247637E-02         6.4759487E-01         9.2882335E-01         8.7823816E-02         1.1613359E-01         1.3843344E-01         6.6248137E-01
  1.5718770E+02         9.3804103E-01         1.5740731E-01         7.7209920E-02         6.4257242E-02         6.6845989E-01         9.4068712E-01         1.8883857E-01        -2.8650591E-02         7.4272960E-02         6.6820163E-01         7.0029902E-01        -1.1090974E-01        -4.5547236E-02        -9.7304210E-02         4.7526941E-01         8.7361026E-01        -2.0898003E-03         2.0741133E-01         2.7523321E-01         6.1344421E-01         9.2547578E-01         2.8353250E-01         7.2696976E-02         7.5809583E-02         6.5194660E-01         9.0609169E-01         2.1822692E-01         2.3359881E-01        -1.3710943E-01         6.4184505E-01         9.4653934E-01         3.8829362E-01         1.1198992E-02        -4.7230475E-02         6.6260999E-01         9.1346878E-01         1.2587328E-01         1.2300518E-01        -2.8439157E-04         6.4907300E-01         9.2947435E-01         9.3003608E-02         1.1226286E-01         1.3881099E-01         6.6299647E-01
  1.5719560E+02         9.3810272E-01         1.5760307E-01         7.7428922E-02         6.3986845E-02         6.6849941E-01         9.3939811E-01         1.9138891E-01        -1.8998159E-02         6.5745369E-02         6.6644973E-01         7.0039994E-01        -1.1035009E-01         1.4281410E-03        -1.6235898E-01         4.7510725E-01         8.8952845E-01         2.9352400E-03         1.8362345E-01         2.5976220E-01         6.2565720E-01         9.3261808E-01         2.7837840E-01         8.9787669E-02         7.0142761E-02         6.5538388E-01         9.0935689E-01         1.8491432E-01         2.4339236E-01        -1.3363270E-01         6.4560968E-01         9.3992633E-01         3.8366500E-01         1.8202372E-02        -6.4668506E-02         6.5856737E-01         9.1516137E-01         1.4679620E-01         1.0734542E-01        -2.5504153E-02         6.5158713E-01         9.3012059E-01         9.9060655E-02         1.1032391E-01         1.3864395E-01         6.6336972E-01
  1.5720330E+02         9.3812257E-01         1.5775958E-01         7.7789590E-02         6.3681819E-02         6.6850507E-01         9.3723267E-01         1.9043770E-01        -9.2850588E-03         5.6416675E-02         6.6429937E-01         7.0390934E-01        -1.2250865E-01         4.3494564E-02        -2.2023553E-01         4.7609743E-01         9.0043855E-01        -4.2087119E-03         1.7085113E-01         2.5295594E-01         6.3409346E-01         9.3885016E-01         2.7188513E-01         1.0290375E-01         6.5277845E-02         6.5806597E-01         9.1587526E-01         1.4865886E-01         2.5606301E-01        -1.2983407E-01         6.5170151E-01         9.3247974E-01         3.6195293E-01         2.4522461E-02        -8.7394856E-02         6.5566170E-01         9.1794389E-01         1.6614863E-01         9.3915313E-02        -5.1251356E-02         6.5488356E-01         9.3074268E-01         1.0594878E-01         1.1113565E-01         1.3737988E-01         6.6361254E-01
  1.5721110E+02         9.3809855E-01         1.5787056E-01         7.8282103E-02         6.3382126E-02         6.6847456E-01         9.3418676E-01         1.8544039E-01         4.5756579E-04         4.6420429E-02         6.6177845E-01         7.0943493E-01        -1.2911886E-01         7.7148877E-02        -2.5891283E-01         4.7815031E-01         9.0933961E-01        -1.2348367E-02         1.6514462E-01         2.5175977E-01         6.4120877E-01         9.4506752E-01         2.6371279E-01         1.0805278E-01         4.3303624E-02         6.6145790E-01         9.2543238E-01         1.1301385E-01         2.6788878E-01        -1.2648357E-01         6.5997636E-01         9.2576689E-01         3.2824463E-01         2.9547537E-02        -1.1332656E-01         6.5401202E-01         9.2199826E-01         1.8487693E-01         8.2050323E-02        -7.6300882E-02         6.5888447E-01         9.3128872E-01         1.1382360E-01         1.1508157E-01         1.3475560E-01         6.6372460E-01
  1.5721900E+02         9.3806905E-01         1.5789114E-01         7.8849614E-02         6.3144095E-02         6.6844612E-01         9.3056381E-01         1.7623785E-01         9.9350149E-03         3.6443133E-02         6.5910757E-01         7.1902835E-01        -1.0774310E-01         9.0377532E-02        -2.5399143E-01         4.8577866E-01         9.1808546E-01        -1.4083075E-02         1.5752999E-01         2.5344458E-01         6.4881879E-01         9.4966370E-01         2.4947724E-01         1.0540298E-01        -1.1228727E-03         6.6413128E-01         9.3619913E-01         8.6554646E-02         2.7333924E-01        -1.2465797E-01         6.6910803E-01         9.2181283E-01         2.9546103E-01         3.0732380E-02        -1.3504875E-01         6.5371746E-01         9.2722481E-01         2.0226806E-01         7.1897611E-02        -9.7617708E-02         6.6329771E-01         9.3157166E-01         1.2220181E-01         1.2158886E-01         1.3112707E-01         6.6368788E-01
  1.5722680E+02         9.3808103E-01         1.5778561E-01         7.9418875E-02         6.2970281E-02         6.6846603E-01         9.2684197E-01         1.6336751E-01         1.9367032E-02         2.6912322E-02         6.5656364E-01         7.3631829E-01        -4.2689536E-02         7.2517522E-02        -1.9708928E-01         5.0298584E-01         9.2657995E-01        -3.5335191E-03         1.3969646E-01         2.5258908E-01         6.5730935E-01         9.5068759E-01         2.2718082E-01         9.9447951E-02        -5.4610863E-02         6.6379374E-01         9.4576204E-01         7.5397588E-02         2.6920909E-01        -1.2399945E-01         6.7742831E-01         9.2133194E-01         2.7530229E-01         2.6515054E-02        -1.4633086E-01         6.5458405E-01         9.3337035E-01         2.1776660E-01         6.3402429E-02        -1.1320911E-01         6.6787237E-01         9.3138528E-01         1.3060111E-01         1.2912588E-01         1.2726560E-01         6.6350794E-01
  1.5723450E+02         9.3815523E-01         1.5757072E-01         7.9912297E-02         6.2870838E-02         6.6855270E-01         9.2360532E-01         1.4871094E-01         2.8684668E-02         1.8420588E-02         6.5445364E-01         7.6153058E-01         5.0392069E-02         2.6344726E-02        -1.1458900E-01         5.2723551E-01         9.3360150E-01         2.2107758E-02         1.1075313E-01         2.4608770E-01         6.6523790E-01         9.4742435E-01         2.0384452E-01         9.5771357E-02        -9.7387202E-02         6.6033953E-01         9.5224887E-01         8.1374913E-02         2.5519967E-01        -1.2226429E-01         6.8337107E-01         9.2355442E-01         2.7134255E-01         1.7897392E-02        -1.4654261E-01         6.5587717E-01         9.3985802E-01         2.3056665E-01         5.6676108E-02        -1.2166751E-01         6.7221671E-01         9.3068177E-01         1.3812563E-01         1.3603620E-01         1.2402898E-01         6.6322339E-01
  1.5724240E+02         9.3831939E-01         1.5723273E-01         8.0291793E-02         6.2890224E-02         6.6873282E-01         9.2111290E-01         1.3392921E-01         3.8107611E-02         1.0955588E-02         6.5287137E-01         7.8729999E-01         1.3461162E-01        -2.9103212E-02        -3.7019569E-02         5.5007958E-01         9.3919647E-01         5.8956496E-02         7.8758553E-02         2.3553979E-01         6.7182696E-01         9.4016510E-01         1.8509318E-01         9.9074952E-02        -1.2302230E-01         6.5523320E-01         9.5601803E-01         1.0255622E-01         2.3347230E-01        -1.1828247E-01         6.8654346E-01         9.2713398E-01         2.7869466E-01         6.4298729E-03        -1.4052857E-01         6.5668458E-01         9.4657362E-01         2.4094780E-01         5.1373083E-02        -1.2289266E-01         6.7629772E-01         9.2962909E-01         1.4415477E-01         1.4253311E-01         1.2161314E-01         6.6287977E-01
  1.5725020E+02         9.3855554E-01         1.5678772E-01         8.0489144E-02         6.3085340E-02         6.6898638E-01         9.1957319E-01         1.2178522E-01         4.6874046E-02         4.8912233E-03         6.5189636E-01         8.0370218E-01         1.8417855E-01        -6.3342705E-02         1.5272076E-02         5.6353796E-01         9.4381589E-01         9.1516301E-02         5.8020700E-02         2.2483130E-01         6.7737871E-01         9.2974341E-01         1.6904032E-01         1.1241326E-01        -1.3406922E-01         6.4945352E-01         9.5814139E-01         1.3113990E-01         2.0983236E-01        -1.1201888E-01         6.8704122E-01         9.3054277E-01         2.8917563E-01        -6.0408190E-03        -1.3487174E-01         6.5640485E-01         9.5301664E-01         2.4846341E-01         4.7660418E-02        -1.1710759E-01         6.7984188E-01         9.2863244E-01         1.4794528E-01         1.5024681E-01         1.1971777E-01         6.6256773E-01
  1.5725790E+02         9.3884397E-01         1.5625085E-01         8.0465861E-02         6.3456140E-02         6.6929346E-01         9.1889620E-01         1.1393795E-01         5.4244541E-02         1.5220678E-04         6.5147114E-01         8.1411302E-01         2.0486152E-01        -5.0622333E-02         2.9952027E-02         5.7216167E-01         9.4763023E-01         1.1017539E-01         5.3536806E-02         2.1376880E-01         6.8214381E-01         9.1765237E-01         1.5497200E-01         1.3416715E-01        -1.3237096E-01         6.4303464E-01         9.5965499E-01         1.5659389E-01         1.8995626E-01        -1.0447152E-01         6.8590337E-01         9.3264240E-01         2.9580882E-01        -1.8258762E-02        -1.3406691E-01         6.5510768E-01         9.5873934E-01         2.5294584E-01         4.5617737E-02        -1.0610808E-01         6.8265414E-01         9.2809981E-01         1.5025669E-01         1.6111869E-01         1.1738168E-01         6.6243201E-01
  1.5726580E+02         9.3916446E-01         1.5563902E-01         8.0218643E-02         6.3978925E-02         6.6963458E-01         9.1877323E-01         1.1011060E-01         6.0200248E-02        -3.7782940E-03         6.5141392E-01         8.2081586E-01         2.1194749E-01         9.2505952E-03         9.6874088E-03         5.7850832E-01         9.5122492E-01         1.2158488E-01         6.0937103E-02         1.9816430E-01         6.8604821E-01         9.0525848E-01         1.4437193E-01         1.5917031E-01        -1.1472962E-01         6.3569218E-01         9.6100760E-01         1.7404181E-01         1.7617188E-01        -9.8115861E-02         6.8423063E-01         9.3299037E-01         2.9628274E-01        -3.0669099E-02        -1.3924742E-01         6.5298384E-01         9.6374047E-01         2.5466767E-01         4.5112606E-02        -9.1485836E-02         6.8480170E-01         9.2826492E-01         1.5344566E-01         1.7556715E-01         1.1342414E-01         6.6263622E-01
  1.5727360E+02         9.3946755E-01         1.5503141E-01         7.9767607E-02         6.4621836E-02         6.6996014E-01         9.1890574E-01         1.0936209E-01         6.4552382E-02        -7.1352539E-03         6.5154189E-01         8.1938082E-01         2.1362059E-01         8.4360212E-02        -3.0187113E-02         5.7652748E-01         9.5524484E-01         1.3412516E-01         7.3080368E-02         1.7841922E-01         6.8906718E-01         8.9427006E-01         1.3351400E-01         1.7706993E-01        -9.0551734E-02         6.2796366E-01         9.6224076E-01         1.8307249E-01         1.6908583E-01        -9.5714778E-02         6.8277282E-01         9.3152899E-01         2.9031429E-01        -4.3187164E-02        -1.4945327E-01         6.5033996E-01         9.6766615E-01         2.5395656E-01         4.5885928E-02        -7.5575382E-02         6.8619174E-01         9.2918324E-01         1.5963702E-01         1.8955097E-01         1.0767451E-01         6.6327065E-01
  1.5728150E+02         9.3973929E-01         1.5446427E-01         7.9145662E-02         6.5343648E-02         6.7025602E-01         9.1896462E-01         1.1021268E-01         6.7554452E-02        -1.0244014E-02         6.5161902E-01         8.1252503E-01         2.1594653E-01         1.4908472E-01        -6.8039782E-02         5.6892461E-01         9.6033549E-01         1.5205422E-01         8.2240745E-02         1.5811016E-01         6.9165516E-01         8.8510233E-01         1.2295556E-01         1.8928875E-01        -7.5493127E-02         6.2099445E-01         9.6350831E-01         1.8817532E-01         1.6585694E-01        -9.7437330E-02         6.8172961E-01         9.2821550E-01         2.7535698E-01        -5.4513767E-02        -1.6344520E-01         6.4736438E-01         9.7045887E-01         2.5161189E-01         4.7376622E-02        -6.0126171E-02         6.8692452E-01         9.3063456E-01         1.6828781E-01         1.9752061E-01         1.0118119E-01         6.6427052E-01
  1.5728920E+02         9.3994153E-01         1.5399198E-01         7.8396551E-02         6.6118769E-02         6.7048395E-01         9.1871476E-01         1.1145950E-01         6.9468312E-02        -1.3218486E-02         6.5145975E-01         8.0203891E-01         2.0747554E-01         1.9472823E-01        -8.5659727E-02         5.5906177E-01         9.6673989E-01         1.7476691E-01         8.2748279E-02         1.3958849E-01         6.9427633E-01         8.7770170E-01         1.0510360E-01         2.0850649E-01        -7.3419571E-02         6.1527872E-01         9.6476400E-01         1.9418901E-01         1.6264997E-01        -1.0105248E-01         6.8107605E-01         9.2305672E-01         2.4555080E-01        -6.0984917E-02        -1.7996708E-01         6.4436203E-01         9.7220522E-01         2.4849400E-01         4.8976757E-02        -4.6748038E-02         6.8721002E-01         9.3215513E-01         1.7499951E-01         1.9702259E-01         9.5583729E-02         6.6541594E-01
  1.5729700E+02         9.4013983E-01         1.5353993E-01         7.7511638E-02         6.6935755E-02         6.7071044E-01         9.1804308E-01         1.1247017E-01         7.0621625E-02        -1.6187664E-02         6.5096658E-01         7.8994828E-01         1.6348708E-01         2.2050595E-01        -6.5323405E-02         5.4945326E-01         9.7383362E-01         1.9973458E-01         7.2443999E-02         1.2282770E-01         6.9676316E-01         8.7128031E-01         6.8750247E-02         2.3575264E-01        -6.9936447E-02         6.0910183E-01         9.6595907E-01         2.0362134E-01         1.5694620E-01        -1.0476117E-01         6.8067288E-01         9.1646320E-01         1.9473191E-01        -5.9118003E-02        -1.9815251E-01         6.4158338E-01         9.7314763E-01         2.4499686E-01         5.0363597E-02        -3.5873674E-02         6.8725121E-01         9.3332982E-01         1.7433485E-01         1.9086301E-01         9.1430150E-02         6.6647440E-01
  1.5730490E+02         9.4030589E-01         1.5310749E-01         7.6510847E-02         6.7771241E-02         6.7090851E-01         9.1691506E-01         1.1280222E-01         7.1205355E-02        -1.8992217E-02         6.5009725E-01         7.8539258E-01         7.0959844E-02         2.2435717E-01         9.2319669E-03         5.4508018E-01         9.7967970E-01         2.2261181E-01         5.4408789E-02         1.0995937E-01         6.9841605E-01         8.6541426E-01         4.2414881E-02         2.4464729E-01        -5.9090897E-02         6.0248601E-01         9.6731108E-01         2.1490055E-01         1.4941896E-01        -1.1026026E-01         6.8035978E-01         9.1046357E-01         1.2813230E-01        -4.7575440E-02        -2.1407005E-01         6.3956839E-01         9.7342950E-01         2.4171211E-01         5.1259823E-02        -2.8415708E-02         6.8716246E-01         9.3391204E-01         1.6261493E-01         1.8458503E-01         8.8779576E-02         6.6720718E-01
  1.5731280E+02         9.4044131E-01         1.5265876E-01         7.5431041E-02         6.8551756E-02         6.7107904E-01         9.1527933E-01         1.1220352E-01         7.1468852E-02        -2.1482125E-02         6.4879447E-01         8.0040050E-01        -4.1250687E-02         2.1678898E-01         1.2179305E-01         5.5074048E-01         9.8288786E-01         2.4382021E-01         3.6571816E-02         1.0310675E-01         6.9871050E-01         8.6083066E-01         6.2048901E-02         2.1735491E-01        -6.1679035E-02         5.9782511E-01         9.6861261E-01         2.2546497E-01         1.4209107E-01        -1.2132680E-01         6.7996681E-01         9.0640366E-01         6.0711224E-02        -2.7019115E-02        -2.2328193E-01         6.3830137E-01         9.7326589E-01         2.3942381E-01         5.1418934E-02        -2.4199143E-02         6.8699098E-01         9.3417513E-01         1.4093223E-01         1.8162598E-01         8.7542959E-02         6.6761839E-01
  1.5732040E+02         9.4050705E-01         1.5220004E-01         7.4336603E-02         6.9219187E-02         6.7117995E-01         9.1312170E-01         1.1064501E-01         7.1622178E-02        -2.3386369E-02         6.4703292E-01         8.3248490E-01        -1.1490625E-01         2.1826039E-01         2.1338493E-01         5.6886172E-01         9.8367524E-01         2.6624197E-01         2.7914435E-02         1.0145590E-01         6.9779962E-01         8.6178058E-01         1.1168434E-01         1.8321767E-01        -7.7104330E-02         5.9827393E-01         9.6823847E-01         2.3543243E-01         1.3629675E-01        -1.3697934E-01         6.7931682E-01         9.0388739E-01         9.2453575E-03         3.7844626E-03        -2.2391550E-01         6.3760430E-01         9.7291547E-01         2.3898366E-01         5.0549179E-02        -2.2364009E-02         6.8677813E-01         9.3466574E-01         1.1462950E-01         1.8138851E-01         8.8101245E-02         6.6792905E-01
  1.5732830E+02         9.4049305E-01         1.5167674E-01         7.3242418E-02         6.9733091E-02         6.7120004E-01         9.1025567E-01         1.0814659E-01         7.1841359E-02        -2.4364756E-02         6.4464200E-01         8.6533374E-01        -1.3577308E-01         2.3310845E-01         2.5142553E-01         5.9474725E-01         9.8319972E-01         2.9097524E-01         3.1078378E-02         1.0079233E-01         6.9607896E-01         8.6706609E-01         1.3353768E-01         1.8063024E-01        -7.5734988E-02         6.0449523E-01         9.6438837E-01         2.4910100E-01         1.3209094E-01        -1.5202864E-01         6.7806000E-01         9.0260220E-01        -2.0852037E-02         4.7218837E-02        -2.1931213E-01         6.3784409E-01         9.7255993E-01         2.4083883E-01         4.8289265E-02        -2.1871787E-02         6.8655574E-01         9.3582201E-01         8.8166557E-02         1.8171844E-01         9.0775318E-02         6.6844189E-01
  1.5733620E+02         9.4036829E-01         1.5106648E-01         7.2243243E-02         7.0026018E-02         6.7110622E-01         9.0680718E-01         1.0480705E-01         7.2320305E-02        -2.3764841E-02         6.4172840E-01         8.8961226E-01        -1.2899166E-01         2.4517675E-01         2.5116512E-01         6.1857551E-01         9.8210156E-01         3.1229797E-01         4.0310655E-02         9.7420737E-02         6.9391572E-01         8.7403077E-01         8.9482948E-02         2.1385771E-01        -3.8850948E-02         6.1365169E-01         9.5739871E-01         2.6882228E-01         1.2956500E-01        -1.6110902E-01         6.7598540E-01         9.0253854E-01        -2.9197957E-02         9.0092093E-02        -2.1680567E-01         6.3903177E-01         9.7224295E-01         2.4486077E-01         4.4478025E-02        -2.2251381E-02         6.8632960E-01         9.3776935E-01         6.6646896E-02         1.8181865E-01         9.4940431E-02         6.6938764E-01
  1.5734400E+02         9.4012743E-01         1.5034874E-01         7.1411550E-02         7.0057839E-02         6.7089444E-01         9.0296453E-01         1.0065233E-01         7.3192947E-02        -2.0761024E-02         6.3845104E-01         9.0542954E-01        -1.1237703E-01         2.4666248E-01         2.2825626E-01         6.3640988E-01         9.8027402E-01         3.2434538E-01         4.6450291E-02         9.0479597E-02         6.9172996E-01         8.8364643E-01         1.8799199E-02         2.6030841E-01         3.1045768E-02         6.2139344E-01         9.4958258E-01         2.9038221E-01         1.2902448E-01        -1.6420688E-01         6.7311573E-01         9.0207881E-01        -2.1935843E-02         1.0842940E-01        -2.2026539E-01         6.4042836E-01         9.7189438E-01         2.5044566E-01         3.9283283E-02        -2.3555562E-02         6.8609184E-01         9.4041455E-01         5.2607119E-02         1.8263090E-01         9.9180236E-02         6.7087406E-01
  1.5735170E+02         9.3978620E-01         1.4952487E-01         7.0813425E-02         6.9850862E-02         6.7058128E-01         8.9909667E-01         9.5749296E-02         7.4392974E-02        -1.4664950E-02         6.3512063E-01         9.1389710E-01        -9.3838945E-02         2.4544691E-01         1.7462741E-01         6.4742392E-01         9.7779340E-01         3.2603067E-01         4.6078179E-02         8.1216961E-02         6.9001973E-01         8.9037448E-01        -8.4088137E-03         3.0493855E-01         9.2668749E-02         6.2645388E-01         9.4337535E-01         3.0693972E-01         1.3065854E-01        -1.6339163E-01         6.6966885E-01         9.0076137E-01        -6.4639067E-03         9.1370963E-02        -2.2433549E-01         6.4129984E-01         9.7144979E-01         2.5675401E-01         3.3391561E-02        -2.5985530E-02         6.8584603E-01         9.4347119E-01         4.6696819E-02         1.8524267E-01         1.0220331E-01         6.7282706E-01
  1.5735960E+02         9.3937880E-01         1.4851409E-01         7.0433699E-02         6.9401130E-02         6.7020530E-01         8.9538902E-01         8.9617699E-02         7.5666234E-02        -4.3193470E-03         6.3188940E-01         9.2010087E-01        -8.0584332E-02         2.3993176E-01         9.6225403E-02         6.5374339E-01         9.7544318E-01         3.2090881E-01         4.2969488E-02         6.9517806E-02         6.8919343E-01         8.9297950E-01         1.3155702E-02         3.4756494E-01         9.8849796E-02         6.3399416E-01         9.3980920E-01         3.1859949E-01         1.3025685E-01        -1.6186649E-01         6.6572714E-01         9.0085411E-01         1.0755708E-02         5.3024482E-02        -2.2105280E-01         6.4088476E-01         9.7086138E-01         2.6353815E-01         2.7358877E-02        -2.9650718E-02         6.8556052E-01         9.4680148E-01         4.7868229E-02         1.8995099E-01         1.0377673E-01         6.7520672E-01
  1.5736740E+02         9.3899494E-01         1.4723809E-01         7.0260376E-02         6.8713956E-02         6.6985834E-01         8.9228040E-01         8.1880175E-02         7.6370478E-02         1.1201797E-02         6.2912405E-01         9.2448479E-01        -6.9330677E-02         2.2378469E-01         1.6942246E-02         6.5579051E-01         9.7398615E-01         3.1360021E-01         4.2059522E-02         5.5228759E-02         6.8907076E-01         8.9926451E-01         2.8615335E-02         3.7734064E-01         6.8470173E-02         6.4454353E-01         9.3816501E-01         3.2333571E-01         1.2380540E-01        -1.6689841E-01         6.6154581E-01         9.0331745E-01         2.1296535E-02         2.0768145E-02        -2.0791815E-01         6.3896084E-01         9.7016305E-01         2.7045086E-01         2.2139696E-02        -3.3972114E-02         6.8518698E-01         9.5005888E-01         5.4884713E-02         1.9587511E-01         1.0426308E-01         6.7780662E-01
  1.5737530E+02         9.3869346E-01         1.4561628E-01         7.0228368E-02         6.7799322E-02         6.6960174E-01         8.9003909E-01         7.1968898E-02         7.5682357E-02         3.3132199E-02         6.2702847E-01         9.2582631E-01        -5.5142280E-02         1.9749786E-01        -4.7675200E-02         6.5401292E-01         9.7342914E-01         3.0726698E-01         4.3809373E-02         3.8873732E-02         6.8905139E-01         9.1010934E-01         1.7524762E-02         3.8066819E-01         4.9357351E-02         6.5461248E-01         9.3555951E-01         3.1284508E-01         1.1575616E-01        -1.8193117E-01         6.5718210E-01         9.0575451E-01         2.1504579E-02         9.3917735E-03        -1.8777071E-01         6.3644993E-01         9.6942985E-01         2.7774063E-01         1.8261507E-02        -3.7938248E-02         6.8467253E-01         9.5298779E-01         6.6310763E-02         2.0165241E-01         1.0443368E-01         6.8045104E-01
  1.5738290E+02         9.3853939E-01         1.4359151E-01         7.0271701E-02         6.6699356E-02         6.6950095E-01         8.8901395E-01         5.9476551E-02         7.3071428E-02         6.1804499E-02         6.2585604E-01         9.2409450E-01        -4.0607125E-02         1.6745104E-01        -8.7129287E-02         6.4985228E-01         9.7330368E-01         3.0224380E-01         4.5154952E-02         2.2515893E-02         6.8879688E-01         9.2001832E-01         1.6253922E-03         3.5900152E-01         4.6205863E-02         6.6221333E-01         9.3077719E-01         2.8871453E-01         1.0914493E-01        -1.9939871E-01         6.5325004E-01         9.0631741E-01         1.5625197E-02         1.5671300E-02        -1.6425596E-01         6.3454241E-01         9.6879357E-01         2.8601256E-01         1.5824297E-02        -4.0485546E-02         6.8402761E-01         9.5535785E-01         8.0760352E-02         2.0581606E-01         1.0486992E-01         6.8293130E-01
  1.5739080E+02         9.3847859E-01         1.4106408E-01         7.0329927E-02         6.5355428E-02         6.6950691E-01         8.8973165E-01         4.2913932E-02         6.8604633E-02         9.8019071E-02         6.2596071E-01         9.1928911E-01        -3.0890394E-02         1.4005023E-01        -9.8625734E-02         6.4411122E-01         9.7312462E-01         2.9741549E-01         4.2950004E-02         8.1143510E-03         6.8826437E-01         9.2723525E-01         2.4269235E-05         3.2055956E-01         5.6925643E-02         6.6770083E-01         9.2356992E-01         2.5930542E-01         1.0293192E-01        -2.1190017E-01         6.4912748E-01         9.0570009E-01         1.0627149E-02         2.9815109E-02        -1.3875666E-01         6.3389784E-01         9.6835417E-01         2.9693690E-01         1.4304595E-02        -4.1168317E-02         6.8326670E-01         9.5720273E-01         9.8213077E-02         2.0739856E-01         1.0574619E-01         6.8524200E-01
  1.5739870E+02         9.3839568E-01         1.3817857E-01         7.0403025E-02         6.3763253E-02         6.6950303E-01         8.9282990E-01         2.1653417E-02         6.3734636E-02         1.3737690E-01         6.2784684E-01         9.1197777E-01        -3.0212270E-02         1.2241120E-01        -8.5845530E-02         6.3722479E-01         9.7252721E-01         2.9503143E-01         3.5108559E-02        -1.2152934E-03         6.8741721E-01         9.3133503E-01         1.8079402E-02         2.7323592E-01         7.6771036E-02         6.7063582E-01         9.1496480E-01         2.2928010E-01         9.8520279E-02        -2.1410626E-01         6.4428949E-01         9.0520746E-01         1.2528202E-02         4.2143729E-02        -1.1377271E-01         6.3465494E-01         9.6815985E-01         3.1111529E-01         1.3144454E-02        -4.0462453E-02         6.8244535E-01         9.5855242E-01         1.1781812E-01         2.0549984E-01         1.0671613E-01         6.8728358E-01
  1.5740650E+02         9.3828028E-01         1.3497514E-01         7.0529900E-02         6.1892744E-02         6.6947728E-01         8.9844251E-01        -4.2872434E-03         6.1255556E-02         1.7220941E-01         6.3180101E-01         9.0381378E-01        -3.7867103E-02         1.1670648E-01        -5.9133932E-02         6.3000929E-01         9.7194469E-01         2.9948106E-01         2.0747552E-02        -4.8419628E-03         6.8650812E-01         9.3378896E-01         4.6520002E-02         2.2504070E-01         9.1230869E-02         6.7194837E-01         9.0642136E-01         1.9993889E-01         9.9245042E-02        -2.0355031E-01         6.3920820E-01         9.0530956E-01         2.4078989E-02         4.7050320E-02        -9.0547442E-02         6.3641006E-01         9.6805590E-01         3.2693291E-01         1.2023046E-02        -4.0443812E-02         6.8158126E-01         9.5960695E-01         1.3885979E-01         1.9981484E-01         1.0704335E-01         6.8904573E-01
  1.5741420E+02         9.3812191E-01         1.3157280E-01         7.0732296E-02         5.9791908E-02         6.6941726E-01         9.0541869E-01        -3.1778291E-02         6.4005271E-02         1.9359055E-01         6.3722700E-01         8.9711583E-01        -4.9574386E-02         1.2150533E-01        -2.7964137E-02         6.2406892E-01         9.7173506E-01         3.1218392E-01         1.4346687E-03        -6.7979563E-03         6.8539733E-01         9.3656623E-01         7.5554535E-02         1.8371822E-01         9.6564963E-02         6.7318845E-01         8.9936417E-01         1.7094658E-01         1.1011606E-01        -1.8337688E-01         6.3553870E-01         9.0566796E-01         4.4133820E-02         4.4148926E-02        -7.0053592E-02         6.3849002E-01         9.6780592E-01         3.4067148E-01         1.1236637E-02        -4.3616980E-02         6.8074256E-01         9.6058750E-01         1.5992764E-01         1.9077654E-01         1.0593563E-01         6.9048882E-01
