t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5708610E+02         9.0692312E-01         2.1912212E-02         5.5564042E-02        -5.0251126E-02         6.4813334E-01         9.2912889E-01         9.8200575E-02         9.2518285E-02         9.9779963E-02         6.6666955E-01         9.4524032E-01         1.9315709E-01         1.4527923E-02        -4.0525358E-02         6.6877133E-01         9.4968253E-01         1.4165308E-01         1.5890494E-02        -2.7701855E-02         6.7299670E-01         9.3105108E-01         1.9090731E-02         7.0075437E-02         1.3560244E-01         6.6769010E-01         9.3441778E-01        -1.4149535E-02         1.3809307E-01         1.1076024E-01         6.5859342E-01         9.4665569E-01         3.1238282E-01        -5.8551624E-02         8.9817457E-02         6.7256552E-01         9.3661928E-01         2.2434764E-01        -1.8767115E-02         9.4826616E-02         6.7249697E-01         9.2098296E-01         1.3004519E-01         1.9218028E-01        -4.5087207E-02         6.5270704E-01
  1.5709390E+02         9.0719354E-01         2.1854267E-02         5.3918075E-02        -4.1022796E-02         6.4845788E-01         9.2978740E-01         1.4716847E-01         6.9403574E-02         6.1836109E-02         6.6478676E-01         9.3959498E-01         2.1627486E-01         2.6269667E-02        -3.4692645E-02         6.6459465E-01         9.4831735E-01         1.2286045E-01         1.2960665E-02        -1.2142469E-02         6.7119807E-01         9.2897731E-01         1.9188195E-02         8.8528872E-02         1.4297409E-01         6.6614878E-01         9.3577164E-01        -1.1040956E-02         1.5024097E-01         1.0253479E-01         6.6064072E-01         9.4570714E-01         2.6428494E-01        -4.5066021E-02         8.9479946E-02         6.7337638E-01         9.4097489E-01         2.4390496E-01        -1.8365178E-02         8.1912801E-02         6.7388999E-01         9.1776997E-01         1.2953703E-01         1.8598987E-01        -3.6049280E-02         6.5148282E-01
  1.5710180E+02         9.0759933E-01         2.0597467E-02         5.1913414E-02        -3.2700747E-02         6.4893407E-01         9.2965782E-01         1.8283483E-01         5.9322700E-02         2.1073768E-02         6.6046834E-01         9.3394381E-01         2.4352805E-01         4.2613350E-02        -2.5065416E-02         6.6049141E-01         9.4568187E-01         1.0715180E-01         8.9180470E-03        -1.3161997E-03         6.6891068E-01         9.2661613E-01         2.2380117E-02         1.0859989E-01         1.4283898E-01         6.6435212E-01         9.3628871E-01        -1.5756004E-03         1.6753665E-01         9.8360300E-02         6.6289246E-01         9.4389290E-01         2.1834321E-01        -2.8732710E-02         7.5143285E-02         6.7213392E-01         9.4617563E-01         2.6583204E-01        -1.7709713E-02         6.4183250E-02         6.7470026E-01         9.1458136E-01         1.3335250E-01         1.7651160E-01        -2.5965558E-02         6.5023947E-01
  1.5710950E+02         9.0815121E-01         1.7824937E-02         4.8988875E-02        -2.5510289E-02         6.4957446E-01         9.2672026E-01         2.0211159E-01         5.5140458E-02        -7.8324405E-03         6.5473044E-01         9.2962623E-01         2.6690567E-01         5.0175115E-02        -1.7303575E-02         6.5621537E-01         9.4263852E-01         9.5813885E-02         3.5259970E-03         5.2163550E-03         6.6659194E-01         9.2429870E-01         3.1391382E-02         1.2516344E-01         1.3306075E-01         6.6244352E-01         9.3581587E-01         1.4101645E-02         1.8288589E-01         9.9708401E-02         6.6491795E-01         9.4142568E-01         1.8621859E-01        -1.8010527E-02         4.8738081E-02         6.6909564E-01         9.5156533E-01         2.8650919E-01        -1.6702028E-02         4.5249809E-02         6.7499036E-01         9.1194820E-01         1.4071508E-01         1.6383581E-01        -1.8411009E-02         6.4905608E-01
  1.5711730E+02         9.0870577E-01         1.3376649E-02         4.4410333E-02        -1.9366395E-02         6.5024394E-01         9.1949081E-01         2.0523387E-01         5.2558254E-02        -2.3151865E-02         6.4750296E-01         9.2497164E-01         2.7061245E-01         4.3967403E-02        -1.1601085E-02         6.5153438E-01         9.3966490E-01         8.7275423E-02        -2.2409442E-03         8.4789963E-03         6.6450757E-01         9.2219365E-01         4.7430325E-02         1.3329470E-01         1.1357684E-01         6.6070104E-01         9.3465006E-01         3.6618374E-02         1.9230889E-01         1.0648148E-01         6.6652113E-01         9.3832195E-01         1.6904944E-01        -1.7037941E-02         1.3242731E-02         6.6518879E-01         9.5646113E-01         3.0402827E-01        -1.5242052E-02         2.6828185E-02         6.7496622E-01         9.1008675E-01         1.5111300E-01         1.4895406E-01        -1.4396615E-02         6.4799023E-01
  1.5712520E+02         9.0916240E-01         7.5292224E-03         3.7862845E-02        -1.4951094E-02         6.5082783E-01         9.0855461E-01         1.9193146E-01         5.1142130E-02        -2.6223652E-02         6.3916117E-01         9.1844368E-01         2.4572745E-01         3.7581120E-02        -1.5280849E-03         6.4699239E-01         9.3699449E-01         7.8603506E-02        -6.2860264E-03         7.3267249E-03         6.6280925E-01         9.2072386E-01         6.7847684E-02         1.2895882E-01         8.7895252E-02         6.5976042E-01         9.3416768E-01         6.0650967E-02         1.9526196E-01         1.1633004E-01         6.6778684E-01         9.3488526E-01         1.6213566E-01        -2.4413299E-02        -2.4858508E-02         6.6166002E-01         9.5976537E-01         3.1668332E-01        -1.3678982E-02         1.0876116E-02         6.7479384E-01         9.0912557E-01         1.6279884E-01         1.3541855E-01        -1.2599183E-02         6.4715314E-01
  1.5713310E+02         9.0942329E-01         8.0086791E-04         2.9571241E-02        -1.3104614E-02         6.5120929E-01         8.9568901E-01         1.6199452E-01         5.1204074E-02        -2.2635669E-02         6.3015044E-01         9.1300356E-01         2.1092264E-01         4.8869722E-02         1.1239314E-02         6.4411533E-01         9.3503499E-01         6.7135118E-02        -6.2553100E-03        -1.0386040E-04         6.6156304E-01         9.2033798E-01         8.9364775E-02         1.1294156E-01         6.0879242E-02         6.6005456E-01         9.3521208E-01         8.0735832E-02         1.9323426E-01         1.2563020E-01         6.6886556E-01         9.3156052E-01         1.6068192E-01        -3.4462638E-02        -5.8152497E-02         6.5944970E-01         9.6086907E-01         3.2528970E-01        -1.1800702E-02        -2.1207959E-03         6.7453474E-01         9.0881497E-01         1.7358035E-01         1.2693061E-01        -9.8494589E-03         6.4657694E-01
  1.5714070E+02         9.0936446E-01        -6.0383836E-03         2.0690670E-02        -1.4541171E-02         6.5125173E-01         8.8323689E-01         1.1406606E-01         5.4997664E-02        -1.9976409E-02         6.2131351E-01         9.1274351E-01         1.9096075E-01         7.3671512E-02         1.7884720E-02         6.4462358E-01         9.3429202E-01         5.3852931E-02        -1.0864268E-03        -1.4051998E-02         6.6089940E-01         9.2145181E-01         1.1023427E-01         9.0331204E-02         3.7806224E-02         6.6149062E-01         9.3702859E-01         9.5964827E-02         1.8738921E-01         1.3165924E-01         6.6960520E-01         9.2861372E-01         1.6563527E-01        -4.2465087E-02        -7.8393050E-02         6.5890545E-01         9.5986366E-01         3.3129627E-01        -8.1715798E-03        -1.2265215E-02         6.7414922E-01         9.0870506E-01         1.8160136E-01         1.2562114E-01        -3.6112922E-03         6.4621818E-01
  1.5714860E+02         9.0892255E-01        -1.2700052E-02         1.2376172E-02        -1.9558996E-02         6.5088987E-01         8.7417334E-01         4.5776021E-02         6.7907833E-02        -2.4880063E-02         6.1424839E-01         9.1685760E-01         1.8528499E-01         8.8703096E-02         2.3369737E-02         6.4819354E-01         9.3488336E-01         4.1221395E-02         8.4632961E-03        -3.2847773E-02         6.6121358E-01         9.2430693E-01         1.3139933E-01         6.5352701E-02         2.2309508E-02         6.6362453E-01         9.3875909E-01         1.0817824E-01         1.7942111E-01         1.3441965E-01         6.7000735E-01         9.2572534E-01         1.7958575E-01        -4.5892663E-02        -8.2373515E-02         6.5955919E-01         9.5752990E-01         3.3591533E-01        -1.3644049E-03        -2.0237969E-02         6.7354047E-01         9.0838569E-01         1.8706886E-01         1.3092604E-01         7.2998744E-03         6.4594835E-01
  1.5715650E+02         9.0817535E-01        -1.8297104E-02         6.5396233E-03        -2.7470270E-02         6.5018022E-01         8.7382066E-01        -3.0314649E-02         9.2918649E-02        -4.2342272E-02         6.1269516E-01         9.2079443E-01         1.7973620E-01         7.7275075E-02         4.4565104E-02         6.5260690E-01         9.3672979E-01         3.2643791E-02         1.9702991E-02        -5.1166721E-02         6.6286880E-01         9.2877531E-01         1.5190287E-01         4.1763268E-02         1.9089209E-02         6.6588700E-01         9.4014841E-01         1.1665185E-01         1.7256463E-01         1.3524459E-01         6.7041641E-01         9.2301005E-01         2.0090580E-01        -4.2564467E-02        -7.3140495E-02         6.6063261E-01         9.5527464E-01         3.3947936E-01         6.9594975E-03        -2.5339659E-02         6.7270589E-01         9.0766776E-01         1.9131485E-01         1.4003712E-01         2.1890599E-02         6.4567542E-01
  1.5716430E+02         9.0741765E-01        -2.2023914E-02         4.2157173E-03        -3.6647778E-02         6.4938718E-01         8.8410652E-01        -9.0145364E-02         1.2464917E-01        -7.0605651E-02         6.1907369E-01         9.2266458E-01         1.6857542E-01         5.3589314E-02         8.7102406E-02         6.5641230E-01         9.3983859E-01         2.9183192E-02         2.8789047E-02        -6.5465294E-02         6.6558743E-01         9.3437898E-01         1.6998790E-01         2.0418957E-02         2.9538827E-02         6.6783130E-01         9.4137418E-01         1.2018832E-01         1.6866599E-01         1.3611256E-01         6.7145085E-01         9.2092979E-01         2.2480242E-01        -3.3622507E-02        -6.0734946E-02         6.6151929E-01         9.5421183E-01         3.4253389E-01         1.2894622E-02        -2.7250277E-02         6.7168736E-01         9.0663671E-01         1.9668533E-01         1.4915137E-01         3.8270991E-02         6.4540380E-01
  1.5717200E+02         9.0690470E-01        -2.3469104E-02         5.2458583E-03        -4.4853333E-02         6.4875972E-01         8.9982051E-01        -1.1117905E-01         1.5158617E-01        -9.5032625E-02         6.3145399E-01         9.2462838E-01         1.5801424E-01         4.5575403E-02         1.3361354E-01         6.5995479E-01         9.4346458E-01         2.8998028E-02         3.2162830E-02        -7.5266533E-02         6.6824728E-01         9.3994641E-01         1.8306115E-01         1.1732888E-03         5.0225914E-02         6.6889262E-01         9.4222981E-01         1.1807168E-01         1.6657516E-01         1.3766287E-01         6.7320150E-01         9.1982633E-01         2.4517259E-01        -2.3006180E-02        -5.5708591E-02         6.6201735E-01         9.5419210E-01         3.4503701E-01         1.4530597E-02        -2.6948038E-02         6.7048681E-01         9.0566319E-01         2.0496625E-01         1.5521769E-01         5.4155495E-02         6.4527625E-01
  1.5717990E+02         9.0675658E-01        -2.3121474E-02         8.5936375E-03        -5.0755199E-02         6.4841664E-01         9.1416860E-01        -8.6562991E-02         1.6682477E-01        -9.9400215E-02         6.4587152E-01         9.2915654E-01         1.5459275E-01         5.9803206E-02         1.6354486E-01         6.6431129E-01         9.4627333E-01         2.9795958E-02         2.9708235E-02        -7.9589173E-02         6.6994339E-01         9.4423831E-01         1.8950787E-01        -1.7574660E-02         7.6131918E-02         6.6857272E-01         9.4229221E-01         1.1124278E-01         1.6313887E-01         1.3679405E-01         6.7507869E-01         9.1946816E-01         2.5749266E-01        -1.2138420E-02        -6.3265115E-02         6.6217983E-01         9.5376611E-01         3.4605759E-01         1.4097668E-02        -2.6128715E-02         6.6883928E-01         9.0517867E-01         2.1759638E-01         1.5723146E-01         6.8745025E-02         6.4546365E-01
  1.5718770E+02         9.0689969E-01        -2.1852132E-02         1.2881272E-02        -5.3172953E-02         6.4829791E-01         9.2400324E-01        -2.6412593E-02         1.6693279E-01        -8.2775146E-02         6.5855712E-01         9.3601829E-01         1.6494915E-01         7.8299232E-02         1.6364366E-01         6.6902047E-01         9.4716334E-01         3.1327210E-02         2.5261778E-02        -7.4594028E-02         6.7044860E-01         9.4589448E-01         1.8788058E-01        -3.4492996E-02         1.0070522E-01         6.6678089E-01         9.4171977E-01         1.0415190E-01         1.5608065E-01         1.2699424E-01         6.7646033E-01         9.1920441E-01         2.5785586E-01         6.4557054E-05        -8.1940211E-02         6.6174269E-01         9.5121229E-01         3.4437492E-01         1.5561284E-02        -2.6090868E-02         6.6644758E-01         9.0557617E-01         2.3458210E-01         1.5512064E-01         8.0501340E-02         6.4605480E-01
  1.5719560E+02         9.0735096E-01        -2.0692470E-02         1.6883297E-02        -5.2153260E-02         6.4844650E-01         9.3128616E-01         4.3884728E-02         1.5244697E-01        -6.2119979E-02         6.6825360E-01         9.4364530E-01         1.9408940E-01         8.2618654E-02         1.3461503E-01         6.7292571E-01         9.4632804E-01         3.4537666E-02         2.3626087E-02        -6.0368594E-02         6.7003578E-01         9.4441438E-01         1.7953743E-01        -4.6234891E-02         1.2010239E-01         6.6392595E-01         9.4135445E-01         1.0170387E-01         1.4529037E-01         1.0475396E-01         6.7742789E-01         9.1829306E-01         2.4711709E-01         1.4972453E-02        -1.0456806E-01         6.6019499E-01         9.4585729E-01         3.3999881E-01         2.2391416E-02        -2.8203376E-02         6.6316581E-01         9.0689272E-01         2.5534844E-01         1.4960335E-01         8.8356428E-02         6.4699703E-01
  1.5720330E+02         9.0797764E-01        -2.0203991E-02         1.9763673E-02        -4.8316147E-02         6.4876431E-01         9.3730438E-01         1.0074628E-01         1.2858470E-01        -4.7804177E-02         6.7453587E-01         9.4990438E-01         2.3683368E-01         7.1655288E-02         8.9008443E-02         6.7388433E-01         9.4462317E-01         3.8390461E-02         2.6621779E-02        -4.3715335E-02         6.6891760E-01         9.4022304E-01         1.6872498E-01        -4.9255632E-02         1.3290468E-01         6.6058892E-01         9.4160038E-01         1.0364557E-01         1.3228431E-01         7.5322151E-02         6.7811167E-01         9.1650212E-01         2.3038848E-01         3.0833391E-02        -1.2219528E-01         6.5740705E-01         9.3878895E-01         3.3442155E-01         3.6382008E-02        -3.5408452E-02         6.5944618E-01         9.0876895E-01         2.7812859E-01         1.4157800E-01         9.1249697E-02         6.4816850E-01
  1.5721110E+02         9.0875983E-01        -2.0508308E-02         2.1261672E-02        -4.2246118E-02         6.4924091E-01         9.4246471E-01         1.4049475E-01         1.0340007E-01        -3.4184869E-02         6.7782307E-01         9.5343697E-01         2.7989820E-01         5.2455027E-02         4.3608151E-02         6.7099720E-01         9.4245988E-01         3.9693099E-02         3.3139482E-02        -3.0940177E-02         6.6704851E-01         9.3392307E-01         1.5704837E-01        -4.2374231E-02         1.3956979E-01         6.5694320E-01         9.4213843E-01         1.0550136E-01         1.1769139E-01         4.7368787E-02         6.7860299E-01         9.1408098E-01         2.1244130E-01         4.5452628E-02        -1.2929703E-01         6.5374011E-01         9.3171805E-01         3.2970715E-01         5.7942890E-02        -5.2371360E-02         6.5605664E-01         9.1079271E-01         3.0204958E-01         1.3115110E-01         8.8539787E-02         6.4957815E-01
  1.5721900E+02         9.0948206E-01        -2.1186983E-02         2.1330617E-02        -3.4613106E-02         6.4968103E-01         9.4725156E-01         1.6800031E-01         8.5612193E-02        -1.5852466E-02         6.7891115E-01         9.5305419E-01         3.0576789E-01         2.7975464E-02         1.7506657E-02         6.6618544E-01         9.3987024E-01         3.5445321E-02         4.1018393E-02        -2.4395863E-02         6.6442299E-01         9.2647785E-01         1.4046864E-01        -2.5379481E-02         1.3895108E-01         6.5335590E-01         9.4263679E-01         1.0442496E-01         1.0282820E-01         3.0272773E-02         6.7926085E-01         9.1194910E-01         1.9733129E-01         5.6714315E-02        -1.2345076E-01         6.5036327E-01         9.2670166E-01         3.2891983E-01         8.3307989E-02        -8.0551833E-02         6.5396452E-01         9.1250777E-01         3.2445121E-01         1.1875591E-01         8.0109805E-02         6.5119946E-01
  1.5722680E+02         9.1019011E-01        -2.1700468E-02         2.0180356E-02        -2.6032707E-02         6.5015602E-01         9.5220661E-01         1.9193755E-01         7.7268474E-02         4.6277847E-03         6.7887318E-01         9.4749415E-01         3.0396995E-01        -1.0313981E-03         1.6561868E-02         6.6086257E-01         9.3713254E-01         2.6072977E-02         4.9792793E-02        -2.1591119E-02         6.6144967E-01         9.1898066E-01         1.1486108E-01         2.7722779E-03         1.2755615E-01         6.5039313E-01         9.4327676E-01         1.0264998E-01         8.8659465E-02         2.6813718E-02         6.8056732E-01         9.1087997E-01         1.8641455E-01         6.4833224E-02        -1.0752136E-01         6.4814788E-01         9.2436957E-01         3.3467939E-01         1.0766742E-01        -1.1514609E-01         6.5327758E-01         9.1392154E-01         3.4371707E-01         1.0460837E-01         6.6928193E-02         6.5302044E-01
  1.5723450E+02         9.1079909E-01        -2.1292230E-02         1.8255228E-02        -1.7075516E-02         6.5061325E-01         9.5644569E-01         2.1705890E-01         7.5102724E-02         2.0230638E-02         6.7801934E-01         9.3625993E-01         2.7235919E-01        -2.4442857E-02         3.0237567E-02         6.5403777E-01         9.3472695E-01         1.4684992E-02         6.1210964E-02        -1.9539127E-02         6.5871549E-01         9.1306871E-01         8.5078686E-02         4.1042149E-02         1.0148472E-01         6.4855373E-01         9.4451082E-01         1.0467152E-01         7.6318137E-02         3.4205727E-02         6.8254739E-01         9.1104376E-01         1.7943802E-01         7.0792958E-02        -8.7938972E-02         6.4729208E-01         9.2367613E-01         3.4729534E-01         1.2799580E-01        -1.4657944E-01         6.5315890E-01         9.1559267E-01         3.5902756E-01         8.9513853E-02         5.0907001E-02         6.5492690E-01
  1.5724240E+02         9.1142190E-01        -1.9362276E-02         1.5865386E-02        -7.7460855E-03         6.5118623E-01         9.5878571E-01         2.4565090E-01         7.4285261E-02         2.6924258E-02         6.7631841E-01         9.2188388E-01         2.1710120E-01        -3.1320024E-02         4.3362521E-02         6.4592433E-01         9.3334335E-01         3.5991536E-03         7.7410124E-02        -1.6498197E-02         6.5703160E-01         9.1014433E-01         5.7829794E-02         8.4823944E-02         6.1698377E-02         6.4796573E-01         9.4692469E-01         1.1380568E-01         6.5884307E-02         4.7890503E-02         6.8496162E-01         9.1218984E-01         1.7418529E-01         7.5903088E-02        -7.0437089E-02         6.4756000E-01         9.2248183E-01         3.6479795E-01         1.4550106E-01        -1.6900358E-01         6.5228182E-01         9.1853392E-01         3.7127393E-01         7.3938385E-02         3.2844760E-02         6.5686816E-01
  1.5725020E+02         9.1194463E-01        -1.5282679E-02         1.3437122E-02         1.5179336E-03         6.5176499E-01         9.5761102E-01         2.7593887E-01         7.1075037E-02         2.4150869E-02         6.7326194E-01         9.0940040E-01         1.5376215E-01        -1.6826624E-02         4.5896500E-02         6.3907939E-01         9.3331879E-01        -3.8134665E-03         9.5254406E-02        -1.4006176E-02         6.5705782E-01         9.1077912E-01         3.8247898E-02         1.2264369E-01         1.8646128E-02         6.4871496E-01         9.5084709E-01         1.3078021E-01         5.7621986E-02         6.2667936E-02         6.8731803E-01         9.1400039E-01         1.6793977E-01         8.0794454E-02        -6.0949363E-02         6.4874524E-01         9.1887897E-01         3.8213518E-01         1.6068277E-01        -1.7901672E-01         6.4954627E-01         9.2338091E-01         3.8024318E-01         6.0438730E-02         1.4378224E-02         6.5864670E-01
  1.5725790E+02         9.1233301E-01        -8.8483877E-03         1.1250258E-02         1.0219835E-02         6.5228146E-01         9.5271957E-01         3.0425453E-01         6.3720688E-02         1.5803089E-02         6.6873926E-01         9.0205503E-01         9.7276554E-02         1.4621894E-02         3.8515963E-02         6.3519311E-01         9.3429142E-01        -4.3337694E-03         1.0696939E-01        -1.5620658E-02         6.5868473E-01         9.1353244E-01         2.7052918E-02         1.4689381E-01        -1.8243559E-02         6.5043300E-01         9.5588505E-01         1.5381198E-01         5.0878592E-02         7.4578390E-02         6.8910187E-01         9.1626173E-01         1.5867135E-01         8.5517086E-02        -6.2400840E-02         6.5064371E-01         9.1244322E-01         3.9492109E-01         1.7252821E-01        -1.7702496E-01         6.4475757E-01         9.2973942E-01         3.8561323E-01         5.2124374E-02        -2.8548858E-03         6.6016239E-01
  1.5726580E+02         9.1266346E-01         2.6502018E-04         9.2669409E-03         1.8526100E-02         6.5275329E-01         9.4412798E-01         3.2697359E-01         5.2167132E-02         6.5522371E-03         6.6235071E-01         9.0110677E-01         5.6196049E-02         5.3512670E-02         3.0457487E-02         6.3503391E-01         9.3524498E-01        -5.6366826E-04         1.0827683E-01        -2.3245590E-02         6.6039824E-01         9.1679585E-01         2.2308959E-02         1.5753683E-01        -4.7501881E-02         6.5259963E-01         9.6125561E-01         1.8163650E-01         4.4461049E-02         8.2482226E-02         6.8994558E-01         9.1889614E-01         1.4560649E-01         8.9418568E-02        -7.4874237E-02         6.5302801E-01         9.0376270E-01         4.0278184E-01         1.7842959E-01        -1.6256306E-01         6.3824195E-01         9.3662292E-01         3.8726449E-01         5.0886806E-02        -1.8262845E-02         6.6151470E-01
  1.5727360E+02         9.1303134E-01         1.1452560E-02         7.5592324E-03         2.6288318E-02         6.5320301E-01         9.3271345E-01         3.3519399E-01         3.9725948E-02         1.8802723E-04         6.5472925E-01         9.0543562E-01         3.6887653E-02         8.5014932E-02         3.1600002E-02         6.3810360E-01         9.3562329E-01         3.1135735E-04         1.0099504E-01        -3.2892738E-02         6.6067272E-01         9.1953117E-01         2.1562260E-02         1.5645610E-01        -6.7927584E-02         6.5468293E-01         9.6546084E-01         2.1069068E-01         3.8248550E-02         8.5816987E-02         6.8954092E-01         9.2151636E-01         1.3035059E-01         9.0930082E-02        -9.5282264E-02         6.5534431E-01         8.9442730E-01         4.0737879E-01         1.7395663E-01        -1.3398714E-01         6.3105589E-01         9.4212532E-01         3.8513443E-01         5.6603584E-02        -3.0226696E-02         6.6273969E-01
  1.5728150E+02         9.1354281E-01         2.3501834E-02         6.1919326E-03         3.3894464E-02         6.5368807E-01         9.1982341E-01         3.1936964E-01         3.2034662E-02        -1.8744171E-03         6.4715874E-01         9.1213715E-01         3.4558140E-02         1.0131585E-01         4.3584678E-02         6.4267701E-01         9.3543464E-01        -2.0387035E-03         8.9842282E-02        -3.5352744E-02         6.5965384E-01         9.2171144E-01         2.1643303E-02         1.4787516E-01        -8.0172181E-02         6.5655810E-01         9.6732581E-01         2.3751484E-01         3.2594245E-02         8.4842324E-02         6.8796504E-01         9.2362815E-01         1.1503918E-01         8.9138813E-02        -1.1808758E-01         6.5708631E-01         8.8587058E-01         4.1083190E-01         1.5645753E-01        -9.1114752E-02         6.2430263E-01         9.4490111E-01         3.8010064E-01         6.5277778E-02        -3.8453881E-02         6.6386962E-01
  1.5728920E+02         9.1409659E-01         3.4380324E-02         5.3396635E-03         4.1981641E-02         6.5408808E-01         9.0765637E-01         2.7677375E-01         3.3502430E-02         2.0668528E-03         6.4098293E-01         9.1909963E-01         4.1502610E-02         1.0426169E-01         5.9300844E-02         6.4736152E-01         9.3494356E-01        -3.3062391E-04         7.7423610E-02        -2.2674624E-02         6.5875101E-01         9.2358291E-01         2.0342255E-02         1.3642390E-01        -8.5173108E-02         6.5827698E-01         9.6636599E-01         2.5887391E-01         2.8019724E-02         8.0458723E-02         6.8564588E-01         9.2486435E-01         1.0204428E-01         8.4183209E-02        -1.3697399E-01         6.5811604E-01         8.7956548E-01         4.1260850E-01         1.2756354E-01        -3.8845364E-02         6.1931157E-01         9.4476312E-01         3.7383413E-01         7.0580907E-02        -4.3891653E-02         6.6488212E-01
  1.5729700E+02         9.1478270E-01         4.2130619E-02         5.1032617E-03         5.1867578E-02         6.5449929E-01         8.9832288E-01         2.1253295E-01         4.3434698E-02         1.6688595E-02         6.3696164E-01         9.2561376E-01         5.3623810E-02         1.0143642E-01         6.9168545E-02         6.5180999E-01         9.3473417E-01         7.6296064E-03         6.5111659E-02         5.0367210E-03         6.5921497E-01         9.2506725E-01         1.8169243E-02         1.2422966E-01        -8.3728135E-02         6.5979648E-01         9.6261126E-01         2.7385163E-01         2.4319248E-02         7.4838437E-02         6.8284363E-01         9.2536759E-01         9.2830658E-02         7.5920098E-02        -1.4856026E-01         6.5883845E-01         8.7637091E-01         4.0964785E-01         9.0651453E-02         1.8215461E-02         6.1701161E-01         9.4267988E-01         3.6768109E-01         6.7475393E-02        -4.8857793E-02         6.6586471E-01
  1.5730490E+02         9.1543281E-01         4.4257384E-02         5.7580015E-03         6.4205207E-02         6.5478998E-01         8.9301556E-01         1.4355297E-01         5.5811003E-02         4.6165928E-02         6.3482058E-01         9.3124408E-01         6.8556175E-02         1.0049094E-01         6.2536769E-02         6.5614080E-01         9.3525749E-01         1.7446971E-02         5.7345673E-02         3.6840424E-02         6.6143262E-01         9.2581493E-01         1.7778821E-02         1.1223627E-01        -7.6058678E-02         6.6082805E-01         9.5663196E-01         2.7996483E-01         2.1054549E-02         7.2715595E-02         6.7982602E-01         9.2561907E-01         8.9303203E-02         6.4056836E-02        -1.5124443E-01         6.5977347E-01         8.7714601E-01         3.9891016E-01         5.2967202E-02         7.1735628E-02         6.1822641E-01         9.4023758E-01         3.6274907E-01         5.4827191E-02        -5.5428967E-02         6.6682333E-01
  1.5731280E+02         9.1598713E-01         3.9453611E-02         7.5901775E-03         7.9339974E-02         6.5492952E-01         8.9088321E-01         8.5962906E-02         6.5765969E-02         8.7253861E-02         6.3326305E-01         9.3582344E-01         8.3031058E-02         1.0477646E-01         3.4462307E-02         6.6056556E-01         9.3677551E-01         3.1504471E-02         5.5981111E-02         6.2596895E-02         6.6522545E-01         9.2602551E-01         2.1335814E-02         1.0063771E-01        -6.3240886E-02         6.6143095E-01         9.4977307E-01         2.7580768E-01         1.7100358E-02         7.9335921E-02         6.7697626E-01         9.2617691E-01         9.1588855E-02         4.8537258E-02        -1.4703026E-01         6.6115779E-01         8.8175446E-01         3.8039449E-01         2.0754319E-02         1.1700939E-01         6.2272686E-01         9.3865925E-01         3.5832581E-01         3.7489627E-02        -6.4844847E-02         6.6760242E-01
  1.5732040E+02         9.1634876E-01         2.8537044E-02         1.0886526E-02         9.6763000E-02         6.5484035E-01         8.9097118E-01         5.0365027E-02         7.2790414E-02         1.2576859E-01         6.3161087E-01         9.3874806E-01         9.0193585E-02         1.1165344E-01        -8.2378648E-03         6.6432321E-01         9.3935704E-01         5.6035429E-02         5.7070602E-02         8.0693208E-02         6.6952264E-01         9.2613709E-01         2.9224930E-02         9.0091094E-02        -4.7440577E-02         6.6180813E-01         9.4422787E-01         2.6424119E-01         1.1454483E-02         9.6321732E-02         6.7502004E-01         9.2726153E-01         9.8158076E-02         3.1053061E-02        -1.3948172E-01         6.6276550E-01         8.8907701E-01         3.5710165E-01        -1.4412771E-03         1.5181242E-01         6.2936997E-01         9.3804210E-01         3.5177806E-01         2.3888431E-02        -7.6419644E-02         6.6790420E-01
  1.5732830E+02         9.1646522E-01         1.3464913E-02         1.6045528E-02         1.1688815E-01         6.5443456E-01         8.9249980E-01         3.6338773E-02         7.9006724E-02         1.4702852E-01         6.3020784E-01         9.3935400E-01         9.1330566E-02         1.1733886E-01        -5.2219715E-02         6.6675150E-01         9.4319183E-01         8.8565387E-02         5.4837074E-02         9.3451999E-02         6.7331952E-01         9.2641687E-01         4.1272383E-02         8.0453314E-02        -2.9733041E-02         6.6213912E-01         9.4140267E-01         2.5191307E-01         4.1858661E-03         1.2098600E-01         6.7430794E-01         9.2890716E-01         1.0777197E-01         1.3274374E-02        -1.3085926E-01         6.6447127E-01         8.9815193E-01         3.3038959E-01        -1.3448784E-02         1.7829210E-01         6.3731313E-01         9.3735337E-01         3.3906096E-01         1.9813003E-02        -8.8488325E-02         6.6741586E-01
