t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.5243760E+02         9.4995803E-01         3.4552810E-01         1.9906810E-01        -7.9714492E-02         6.6680485E-01         9.5997065E-01         2.2570191E-01         1.4475189E-01        -6.2741116E-02         6.8205822E-01         9.2650229E-01         3.8246858E-01         1.6907544E-01         7.5789326E-04         6.4777857E-01         9.2692590E-01         1.2405530E-01         1.7953689E-01        -5.2994486E-02         6.5849060E-01         9.3601239E-01         4.2028326E-01         1.4607430E-01        -6.3359208E-02         6.6015559E-01         9.8495078E-01         2.6086706E-01         8.0889985E-02        -7.9126962E-02         6.9692755E-01         9.1196090E-01         1.1243217E-01         1.5871049E-01         3.2474756E-02         6.5385121E-01         9.4470108E-01         4.7644280E-02         1.3200425E-01         5.9613608E-02         6.7005378E-01         9.2574042E-01        -2.3693364E-02         2.2221074E-01         1.0422026E-01         6.5745050E-01
  1.5244550E+02         9.5002538E-01         3.4546384E-01         1.9872162E-01        -7.9659209E-02         6.6687971E-01         9.6326059E-01         2.5976077E-01         1.5555443E-01        -5.7853751E-02         6.8118685E-01         9.1779417E-01         3.7981060E-01         1.7983827E-01         7.7042817E-03         6.4319068E-01         9.2846167E-01         1.2406657E-01         1.8425517E-01        -4.6931628E-02         6.5934700E-01         9.3610501E-01         4.1574663E-01         1.5627365E-01        -6.4564817E-02         6.5904552E-01         9.8463964E-01         2.6343298E-01         7.5096183E-02        -7.2728895E-02         6.9674510E-01         9.1342735E-01         1.0944738E-01         1.6492176E-01         4.0925767E-02         6.5512228E-01         9.4449496E-01         5.4237492E-02         1.3425894E-01         5.7626680E-02         6.7091721E-01         9.2484361E-01        -2.4074476E-02         2.3499146E-01         1.0653474E-01         6.5566766E-01
  1.5245320E+02         9.5004815E-01         3.4549707E-01         1.9838254E-01        -7.9594038E-02         6.6691035E-01         9.6407598E-01         2.8881931E-01         1.6482441E-01        -6.1880123E-02         6.7942071E-01         9.1014475E-01         3.7680295E-01         1.7563652E-01         6.8693832E-03         6.3884741E-01         9.3080080E-01         1.2020529E-01         1.9120300E-01        -4.4705346E-02         6.6085875E-01         9.3606204E-01         4.2020640E-01         1.5314424E-01        -7.5503804E-02         6.5846014E-01         9.8387229E-01         2.6656568E-01         6.9836579E-02        -6.6359967E-02         6.9640768E-01         9.1405773E-01         1.0080241E-01         1.6691019E-01         4.3949813E-02         6.5555239E-01         9.4408059E-01         6.3471451E-02         1.3375083E-01         5.7374462E-02         6.7147797E-01         9.2427278E-01        -1.5268306E-02         2.4521233E-01         1.0961595E-01         6.5389490E-01
  1.5246110E+02         9.5004201E-01         3.4563377E-01         1.9810915E-01        -7.9536669E-02         6.6690248E-01         9.6198046E-01         3.1463858E-01         1.6824284E-01        -6.6775866E-02         6.7637306E-01         9.0312546E-01         3.7475067E-01         1.5495531E-01        -5.3243437E-03         6.3380730E-01         9.3389547E-01         1.2136307E-01         1.9707018E-01        -4.1550405E-02         6.6336507E-01         9.3581372E-01         4.2688349E-01         1.5043595E-01        -8.2157098E-02         6.5790844E-01         9.8271382E-01         2.7022332E-01         6.5219887E-02        -6.0170177E-02         6.9589341E-01         9.1393125E-01         9.1938980E-02         1.6214547E-01         4.0646311E-02         6.5517974E-01         9.4332021E-01         7.4111648E-02         1.3038906E-01         5.8473311E-02         6.7157358E-01         9.2364299E-01        -3.0839066E-03         2.5034001E-01         1.1468109E-01         6.5201402E-01
  1.5246900E+02         9.5001221E-01         3.4588629E-01         1.9795641E-01        -7.9508923E-02         6.6685647E-01         9.5771366E-01         3.3651027E-01         1.6601664E-01        -6.8090156E-02         6.7246670E-01         8.9639181E-01         3.6955434E-01         1.4360610E-01        -1.9728454E-02         6.2743413E-01         9.3721098E-01         1.3544019E-01         1.9877896E-01        -3.4547742E-02         6.6651940E-01         9.3506944E-01         4.2682028E-01         1.5280415E-01        -7.3644772E-02         6.5755457E-01         9.8147160E-01         2.7483365E-01         6.0666230E-02        -5.5582028E-02         6.9517988E-01         9.1335648E-01         8.7486796E-02         1.5154956E-01         3.0706482E-02         6.5424609E-01         9.4197494E-01         8.3773971E-02         1.2471250E-01         5.9935544E-02         6.7097306E-01         9.2250776E-01         7.0752474E-03         2.4848752E-01         1.2189220E-01         6.5017045E-01
  1.5247670E+02         9.4995797E-01         3.4623808E-01         1.9792958E-01        -7.9531044E-02         6.6677570E-01         9.5271379E-01         3.5344306E-01         1.6259168E-01        -6.5995201E-02         6.6852206E-01         8.8914651E-01         3.5371268E-01         1.6963243E-01        -2.0224292E-02         6.2059796E-01         9.4037229E-01         1.6037114E-01         1.9741005E-01        -2.4842525E-02         6.6940665E-01         9.3465322E-01         4.2222264E-01         1.5567558E-01        -5.1030416E-02         6.5772319E-01         9.8045880E-01         2.8086847E-01         5.5107873E-02        -5.4029532E-02         6.9431752E-01         9.1274172E-01         8.8717885E-02         1.3938861E-01         1.4941315E-02         6.5314168E-01         9.3992329E-01         9.0250492E-02         1.1817749E-01         6.0562089E-02         6.6962969E-01         9.2083383E-01         1.3041517E-02         2.4040520E-01         1.3029847E-01         6.4860612E-01
  1.5248460E+02         9.4989097E-01         3.4666342E-01         1.9800870E-01        -7.9612441E-02         6.6667724E-01         9.4770145E-01         3.6598822E-01         1.6238372E-01        -6.2973492E-02         6.6472805E-01         8.8009357E-01         3.0381238E-01         2.3136365E-01        -1.1501456E-02         6.1484069E-01         9.4364047E-01         1.8826653E-01         1.9675057E-01        -1.4253590E-02         6.7146021E-01         9.3573713E-01         4.1763213E-01         1.5591580E-01        -2.1591863E-02         6.5839654E-01         9.7940069E-01         2.8828305E-01         4.8329849E-02        -5.5011231E-02         6.9324189E-01         9.1226679E-01         9.4642900E-02         1.2914447E-01        -6.4396393E-03         6.5213794E-01         9.3713725E-01         9.3036741E-02         1.1216322E-01         5.9594378E-02         6.6752785E-01         9.1895103E-01         1.5467441E-02         2.2811595E-01         1.3889176E-01         6.4744151E-01
  1.5249240E+02         9.4982916E-01         3.4709924E-01         1.9815837E-01        -7.9734921E-02         6.6658658E-01         9.4324023E-01         3.7402841E-01         1.6743492E-01        -6.1889619E-02         6.6123784E-01         8.7594080E-01         1.9943649E-01         2.9333615E-01        -2.4549056E-02         6.1465675E-01         9.4708514E-01         2.1083905E-01         1.9888800E-01        -2.6324475E-03         6.7256761E-01         9.3854457E-01         4.1275451E-01         1.5505293E-01         3.7353560E-03         6.5935946E-01         9.7757852E-01         2.9501417E-01         4.2887982E-02        -5.4923031E-02         6.9192082E-01         9.1193509E-01         1.0346795E-01         1.2272131E-01        -3.1387396E-02         6.5141511E-01         9.3409413E-01         9.3522727E-02         1.0805039E-01         5.7002805E-02         6.6490245E-01         9.1741496E-01         1.4845738E-02         2.1513082E-01         1.4592683E-01         6.4680260E-01
  1.5250010E+02         9.4976717E-01         3.4749836E-01         1.9832514E-01        -7.9866774E-02         6.6650474E-01         9.3959028E-01         3.7756899E-01         1.7647950E-01        -6.4444743E-02         6.5824103E-01         8.8544220E-01         8.3759390E-02         3.2620573E-01        -6.4897984E-02         6.2266266E-01         9.5035958E-01         2.2703052E-01         2.0159848E-01         1.1955942E-02         6.7300111E-01         9.4214076E-01         4.0593669E-01         1.5539746E-01         1.7571943E-02         6.6042465E-01         9.7445190E-01         2.9789731E-01         4.2084593E-02        -4.9196977E-02         6.9047403E-01         9.1167283E-01         1.1343633E-01         1.1921087E-01        -5.6734022E-02         6.5094751E-01         9.3143588E-01         9.5259510E-02         1.0605247E-01         5.3885687E-02         6.6213918E-01         9.1652775E-01         1.1004359E-02         2.0482376E-01         1.4999193E-01         6.4668596E-01
  1.5250800E+02         9.4968283E-01         3.4785593E-01         1.9847596E-01        -7.9991110E-02         6.6641289E-01         9.3680274E-01         3.7612295E-01         1.8723880E-01        -7.0867456E-02         6.5601301E-01         9.0373832E-01         1.2392709E-03         3.2867146E-01        -1.0813837E-01         6.3730711E-01         9.5313632E-01         2.4117918E-01         2.0167516E-01         3.0674811E-02         6.7290157E-01         9.4563460E-01         3.9794090E-01         1.5692265E-01         1.9438926E-02         6.6148704E-01         9.6988773E-01         2.9467848E-01         4.7006782E-02        -3.6375187E-02         6.8903279E-01         9.1147697E-01         1.2393057E-01         1.1675572E-01        -8.0708414E-02         6.5064943E-01         9.2939144E-01         1.0184664E-01         1.0520946E-01         5.1711220E-02         6.5944141E-01         9.1620523E-01         2.9063036E-03         1.9874519E-01         1.5035672E-01         6.4698130E-01
  1.5251590E+02         9.4958007E-01         3.4813514E-01         1.9858554E-01        -8.0088131E-02         6.6631585E-01         9.3527472E-01         3.6888891E-01         1.9652891E-01        -7.9415292E-02         6.5514249E-01         9.2219549E-01        -3.6517557E-02         2.9649907E-01        -1.3696377E-01         6.5426427E-01         9.5515913E-01         2.5597832E-01         1.9832239E-01         5.1240917E-02         6.7230213E-01         9.4816732E-01         3.9137864E-01         1.5818332E-01         1.2521252E-02         6.6227585E-01         9.6455973E-01         2.8582463E-01         5.5307999E-02        -2.1303970E-02         6.8777680E-01         9.1144133E-01         1.3406113E-01         1.1448172E-01        -1.0045391E-01         6.5054041E-01         9.2781860E-01         1.1449726E-01         1.0377909E-01         5.1493004E-02         6.5696961E-01         9.1626787E-01        -9.9330842E-03         1.9773000E-01         1.4644948E-01         6.4752281E-01
  1.5252360E+02         9.4945985E-01         3.4834135E-01         1.9864149E-01        -8.0141976E-02         6.6621029E-01         9.3531531E-01         3.5650289E-01         2.0229064E-01        -8.6804762E-02         6.5593398E-01         9.3238914E-01        -1.7318511E-02         2.3805225E-01        -1.3746688E-01         6.6662663E-01         9.5633298E-01         2.7076465E-01         1.9322665E-01         6.9663294E-02         6.7135340E-01         9.4937479E-01         3.8773033E-01         1.5829028E-01         2.2067113E-03         6.6258490E-01         9.5963347E-01         2.7581111E-01         6.2701464E-02        -1.2084980E-02         6.8682051E-01         9.1166478E-01         1.4341979E-01         1.1221845E-01        -1.1497103E-01         6.5067506E-01         9.2609012E-01         1.3083242E-01         9.9523678E-02         5.2102573E-02         6.5458781E-01         9.1656727E-01        -2.6715709E-02         2.0101397E-01         1.3851486E-01         6.4815652E-01
  1.5253150E+02         9.4933861E-01         3.4850582E-01         1.9865677E-01        -8.0172583E-02         6.6610652E-01         9.3696105E-01         3.4036431E-01         2.0452216E-01        -9.0005904E-02         6.5824300E-01         9.3525207E-01         3.6431059E-02         1.8437506E-01        -1.0706507E-01         6.7168772E-01         9.5641077E-01         2.8291526E-01         1.8738881E-01         8.4168442E-02         6.7004663E-01         9.4940799E-01         3.8731018E-01         1.5735535E-01        -7.6898593E-03         6.6241246E-01         9.5636976E-01         2.7050200E-01         6.6766493E-02        -1.3566571E-02         6.8623519E-01         9.1220939E-01         1.5266074E-01         1.0963361E-01        -1.2575082E-01         6.5106404E-01         9.2346466E-01         1.4742453E-01         9.0239190E-02         5.0388295E-02         6.5196711E-01         9.1709131E-01        -4.6952870E-02         2.0740734E-01         1.2655200E-01         6.4883953E-01
  1.5253930E+02         9.4922513E-01         3.4865460E-01         1.9864278E-01        -8.0190510E-02         6.6600728E-01         9.3977571E-01         3.2415089E-01         2.0421967E-01        -8.6894087E-02         6.6131771E-01         9.3934625E-01         8.8456869E-02         1.5251401E-01        -6.9342829E-02         6.7400974E-01         9.5573539E-01         2.9505163E-01         1.7615442E-01         9.8909542E-02         6.6837138E-01         9.4859773E-01         3.9053383E-01         1.5609065E-01        -1.3940237E-02         6.6182584E-01         9.5635939E-01         2.7597049E-01         6.7182340E-02        -2.5272157E-02         6.8602353E-01         9.1310018E-01         1.6198839E-01         1.0614745E-01        -1.3405135E-01         6.5167511E-01         9.1981816E-01         1.5932766E-01         7.5432621E-02         4.2455878E-02         6.4924073E-01         9.1786307E-01        -6.8531170E-02         2.1529849E-01         1.1132977E-01         6.4954370E-01
  1.5254700E+02         9.4911325E-01         3.4881228E-01         1.9861093E-01        -8.0194682E-02         6.6590297E-01         9.4287884E-01         3.1170622E-01         2.0305376E-01        -7.8628458E-02         6.6412050E-01         9.4545174E-01         1.3493879E-01         1.3634095E-01        -4.0890668E-02         6.7618090E-01         9.5258033E-01         3.1479684E-01         1.4810996E-01         1.1524849E-01         6.6511637E-01         9.4744605E-01         3.9671552E-01         1.5557054E-01        -1.4817257E-02         6.6098064E-01         9.5977670E-01         2.9375556E-01         6.5346189E-02        -4.1428056E-02         6.8585807E-01         9.1433007E-01         1.7155534E-01         1.0103305E-01        -1.4108038E-01         6.5247351E-01         9.1579002E-01         1.6335407E-01         5.7162292E-02         2.6280573E-02         6.4689231E-01         9.1881186E-01        -8.9068994E-02         2.2304215E-01         9.4114453E-02         6.5022188E-01
  1.5255490E+02         9.4900322E-01         3.4899941E-01         1.9857067E-01        -8.0203541E-02         6.6579264E-01         9.4581097E-01         3.0464312E-01         2.0224467E-01        -6.8089977E-02         6.6622311E-01         9.5237350E-01         1.7279285E-01         1.3501091E-01        -2.2360187E-02         6.7873639E-01         9.4097292E-01         3.3204210E-01         1.0410336E-01         1.1671051E-01         6.5806371E-01         9.4627935E-01         4.0388244E-01         1.5695570E-01        -1.0267446E-02         6.6001040E-01         9.6528441E-01         3.2073134E-01         6.2296208E-02        -5.7131339E-02         6.8538725E-01         9.1595995E-01         1.8205264E-01         9.3288206E-02        -1.4764355E-01         6.5349311E-01         9.1218019E-01         1.5900780E-01         3.7793029E-02         1.4263522E-03         6.4536381E-01         9.1986811E-01        -1.0771202E-01         2.2981498E-01         7.5185977E-02         6.5087718E-01
  1.5256280E+02         9.4889814E-01         3.4921595E-01         1.9853392E-01        -8.0235995E-02         6.6568238E-01         9.4818562E-01         3.0360317E-01         2.0229173E-01        -5.9058420E-02         6.6747260E-01         9.5843554E-01         1.9771403E-01         1.4422825E-01        -1.0313816E-02         6.8079811E-01         9.2201525E-01         3.2979494E-01         6.4889111E-02         9.2395559E-02         6.4867663E-01         9.4526517E-01         4.0860114E-01         1.6101043E-01        -2.1878476E-03         6.5909421E-01         9.7018135E-01         3.4792143E-01         5.8976345E-02        -6.8500809E-02         6.8457252E-01         9.1798204E-01         1.9337098E-01         8.2505882E-02        -1.5335104E-01         6.5474939E-01         9.1001469E-01         1.4785266E-01         2.1121914E-02        -2.8714422E-02         6.4510244E-01         9.2083579E-01        -1.2257831E-01         2.3459327E-01         5.6083813E-02         6.5145528E-01
  1.5257050E+02         9.4880909E-01         3.4944332E-01         1.9851044E-01        -8.0300413E-02         6.6558754E-01         9.4963086E-01         3.0742177E-01         2.0262830E-01        -5.3642627E-02         6.6787159E-01         9.6251768E-01         2.1729879E-01         1.5246601E-01         5.5240840E-04         6.8134028E-01         9.0316337E-01         3.1349504E-01         4.3506674E-02         6.3225172E-02         6.3876164E-01         9.4442630E-01         4.0897036E-01         1.6706574E-01         6.0111606E-03         6.5836722E-01         9.7239184E-01         3.6673063E-01         5.6936644E-02        -7.3742092E-02         6.8375129E-01         9.2030823E-01         2.0493847E-01         6.8922907E-02        -1.5766637E-01         6.5620798E-01         9.0981865E-01         1.3321994E-01         9.6219126E-03        -5.8783446E-02         6.4623207E-01         9.2152333E-01        -1.3267234E-01         2.3685710E-01         3.8388103E-02         6.5190953E-01
  1.5257830E+02         9.4873422E-01         3.4967005E-01         1.9850236E-01        -8.0393553E-02         6.6551042E-01         9.4981349E-01         3.1471851E-01         2.0195776E-01        -5.1844858E-02         6.6736156E-01         9.6474940E-01         2.4030560E-01         1.5258877E-01         1.4700873E-02         6.8049532E-01         8.8543797E-01         2.9198796E-01         4.0495291E-02         4.9326621E-02         6.2728715E-01         9.4385755E-01         4.0615886E-01         1.7341299E-01         1.2371380E-02         6.5789676E-01         9.7200334E-01         3.7516034E-01         5.8001272E-02        -7.2242677E-02         6.8326491E-01         9.2295372E-01         2.1643579E-01         5.2333035E-02        -1.6048025E-01         6.5789962E-01         9.1156739E-01         1.1718450E-01         3.4382152E-03        -8.5618824E-02         6.4870018E-01         9.2181891E-01        -1.3831821E-01         2.3655881E-01         2.2408871E-02         6.5221995E-01
  1.5258620E+02         9.4865465E-01         3.4987873E-01         1.9851503E-01        -8.0507651E-02         6.6543478E-01         9.4869322E-01         3.2391009E-01         1.9950102E-01        -5.3140871E-02         6.6601372E-01         9.6479493E-01         2.6987758E-01         1.4308676E-01         3.4333240E-02         6.7834109E-01         8.7028116E-01         2.6672590E-01         5.6446858E-02         2.8064454E-02         6.1740363E-01         9.4376218E-01         4.0304697E-01         1.7743349E-01         1.6718380E-02         6.5773213E-01         9.7056580E-01         3.7553579E-01         6.3033156E-02        -6.4517215E-02         6.8315506E-01         9.2569113E-01         2.2667480E-01         3.3978395E-02        -1.6147946E-01         6.5967715E-01         9.1489655E-01         1.0173757E-01         2.4400596E-03        -1.0542805E-01         6.5223300E-01         9.2161441E-01        -1.3976501E-01         2.3383810E-01         9.3984297E-03         6.5232146E-01
  1.5259390E+02         9.4856119E-01         3.5005617E-01         1.9855668E-01        -8.0638476E-02         6.6535187E-01         9.4689023E-01         3.3323359E-01         1.9634472E-01        -5.6371268E-02         6.6431147E-01         9.6104676E-01         3.0806985E-01         1.2663676E-01         5.8615711E-02         6.7377925E-01         8.6436099E-01         2.4565145E-01         7.8580804E-02        -4.2839374E-02         6.1438930E-01         9.4397175E-01         4.0107909E-01         1.7807890E-01         2.0619348E-02         6.5775859E-01         9.6972662E-01         3.7239748E-01         7.0463754E-02        -5.3934552E-02         6.8318903E-01         9.2833334E-01         2.3510791E-01         1.5677288E-02        -1.6037816E-01         6.6142005E-01         9.1914731E-01         8.7853521E-02         5.6889867E-03        -1.1684731E-01         6.5637004E-01         9.2094481E-01        -1.3807485E-01         2.2943625E-01        -3.7397258E-05         6.5219343E-01
  1.5260180E+02         9.4844741E-01         3.5020417E-01         1.9863355E-01        -8.0792993E-02         6.6525400E-01         9.4486821E-01         3.4139684E-01         1.9412397E-01        -6.0844526E-02         6.6263217E-01         9.4979495E-01         3.5579196E-01         1.0749762E-01         7.9903618E-02         6.6419643E-01         8.6970961E-01         2.4441421E-01         8.7014854E-02        -1.5119618E-01         6.1492276E-01         9.4410479E-01         3.9930832E-01         1.7667046E-01         2.5551023E-02         6.5787119E-01         9.6987551E-01         3.6780867E-01         7.7894993E-02        -4.4539694E-02         6.8319589E-01         9.3088001E-01         2.4248569E-01        -1.9371461E-03        -1.5699123E-01         6.6313273E-01         9.2393637E-01         7.5022340E-02         1.2575210E-02        -1.2080538E-01         6.6086704E-01         9.1988748E-01        -1.3437472E-01         2.2410460E-01        -6.3856672E-03         6.5182942E-01
  1.5260960E+02         9.4833779E-01         3.5030052E-01         1.9874619E-01        -8.0983639E-02         6.6516364E-01         9.4279414E-01         3.4649998E-01         1.9378603E-01        -6.6385396E-02         6.6111666E-01         9.2949271E-01         3.9999720E-01         9.5053472E-02         7.6746762E-02         6.4931387E-01         8.7747669E-01         2.5132757E-01         8.4078223E-02        -2.4068391E-01         6.1340648E-01         9.4404751E-01         3.9735296E-01         1.7533354E-01         3.1030132E-02         6.5810502E-01         9.7047472E-01         3.6174873E-01         8.2878761E-02        -3.9981473E-02         6.8320429E-01         9.3311727E-01         2.4904564E-01        -1.7336924E-02        -1.5215656E-01         6.6471666E-01         9.2876214E-01         6.3416854E-02         2.2533976E-02        -1.1831936E-01         6.6529977E-01         9.1862768E-01        -1.2997471E-01         2.1902163E-01        -9.9190297E-03         6.5125370E-01
  1.5261730E+02         9.4823855E-01         3.5034192E-01         1.9887976E-01        -8.1215128E-02         6.6508567E-01         9.4082868E-01         3.4739816E-01         1.9504324E-01        -7.2773740E-02         6.5986347E-01         9.0697032E-01         4.2496806E-01         9.7730495E-02         3.3231705E-02         6.3409764E-01         8.7999344E-01         2.3346294E-01         8.9425921E-02        -2.8601158E-01         6.1084104E-01         9.4398946E-01         3.9635074E-01         1.7484935E-01         3.5379630E-02         6.5848839E-01         9.7082114E-01         3.5422078E-01         8.4720783E-02        -4.0573422E-02         6.8327546E-01         9.3482810E-01         2.5441778E-01        -2.9506285E-02        -1.4781894E-01         6.6607362E-01         9.3324488E-01         5.2950252E-02         3.4883872E-02        -1.1119886E-01         6.6933876E-01         9.1732460E-01        -1.2626262E-01         2.1508881E-01        -1.1410206E-02         6.5046483E-01
  1.5262520E+02         9.4814384E-01         3.5032856E-01         1.9902831E-01        -8.1503399E-02         6.6501462E-01         9.3929756E-01         3.4386453E-01         1.9697675E-01        -7.9809263E-02         6.5914828E-01         8.9137000E-01         4.3081519E-01         1.1731171E-01        -4.0960398E-02         6.2282228E-01         8.7932414E-01         1.7743574E-01         1.0893465E-01        -2.8760755E-01         6.1088568E-01         9.4402111E-01         3.9682612E-01         1.7453215E-01         3.7942231E-02         6.5887672E-01         9.7068012E-01         3.4595034E-01         8.4239513E-02        -4.4195209E-02         6.8337709E-01         9.3615848E-01         2.5816971E-01        -3.8030472E-02        -1.4531873E-01         6.6726756E-01         9.3742138E-01         4.2770710E-02         4.9828041E-02        -1.0046481E-01         6.7302811E-01         9.1596937E-01        -1.2429639E-01         2.1226685E-01        -1.1730980E-02         6.4937681E-01
  1.5263310E+02         9.4803345E-01         3.5027680E-01         1.9917332E-01        -8.1842780E-02         6.6492951E-01         9.3874598E-01         3.3633322E-01         1.9821975E-01        -8.6719282E-02         6.5937448E-01         8.8757235E-01         4.2439440E-01         1.4683308E-01        -1.1206893E-01         6.1808133E-01         8.8076663E-01         9.5002338E-02         1.3275166E-01        -2.5425720E-01         6.1470562E-01         9.4419324E-01         3.9797333E-01         1.7354311E-01         3.9395627E-02         6.5908527E-01         9.7022891E-01         3.3891061E-01         8.2590066E-02        -4.8104558E-02         6.8345428E-01         9.3755406E-01         2.6005200E-01        -4.1347988E-02        -1.4440885E-01         6.6834080E-01         9.4109970E-01         3.2871243E-02         6.6635929E-02        -8.7111086E-02         6.7620033E-01         9.1450739E-01        -1.2499359E-01         2.0985647E-01        -1.1495846E-02         6.4792842E-01
  1.5264080E+02         9.4791108E-01         3.5018897E-01         1.9930384E-01        -8.2213067E-02         6.6483194E-01         9.3944651E-01         3.2627192E-01         1.9758271E-01        -9.2498936E-02         6.6066360E-01         8.9295930E-01         4.0654525E-01         1.7340767E-01        -1.5980460E-01         6.2035352E-01         8.8715756E-01         1.0950617E-02         1.5183012E-01        -2.0869757E-01         6.2079960E-01         9.4452953E-01         3.9922503E-01         1.7102802E-01         4.0331475E-02         6.5909439E-01         9.6980178E-01         3.3444634E-01         8.0724239E-02        -5.0473858E-02         6.8351489E-01         9.3961239E-01         2.6083124E-01        -3.8883496E-02        -1.4285459E-01         6.6942310E-01         9.4410533E-01         2.3534089E-02         8.4214777E-02        -7.2065659E-02         6.7868596E-01         9.1273510E-01        -1.2800926E-01         2.0636573E-01        -1.1093526E-02         6.4608330E-01
  1.5264860E+02         9.4777316E-01         3.5006151E-01         1.9941685E-01        -8.2610637E-02         6.6471887E-01         9.4129825E-01         3.1514859E-01         1.9456896E-01        -9.6319564E-02         6.6282880E-01         9.0422958E-01         3.7556952E-01         1.8734220E-01        -1.8708302E-01         6.2890261E-01         8.9738172E-01        -5.8423940E-02         1.6543743E-01        -1.6622317E-01         6.2794095E-01         9.4489038E-01         4.0114945E-01         1.6600862E-01         4.0077489E-02         6.5894771E-01         9.6958625E-01         3.3246663E-01         7.8918301E-02        -5.0905775E-02         6.8359244E-01         9.4247645E-01         2.6133266E-01        -3.1350058E-02        -1.3818702E-01         6.7063677E-01         9.4645691E-01         1.4706107E-02         1.0256709E-01        -5.5151433E-02         6.8045598E-01         9.1026056E-01        -1.3142040E-01         1.9992551E-01        -1.0500747E-02         6.4375097E-01
  1.5265650E+02         9.4765264E-01         3.4987643E-01         1.9950591E-01        -8.3006538E-02         6.6462147E-01         9.4381535E-01         3.0534151E-01         1.8970726E-01        -9.7216815E-02         6.6531551E-01         9.1800874E-01         3.4115186E-01         1.8487824E-01        -1.9494292E-01         6.4100105E-01         9.0784371E-01        -1.0063656E-01         1.7462389E-01        -1.3782199E-01         6.3517791E-01         9.4494385E-01         4.0426436E-01         1.5835904E-01         3.6857478E-02         6.5867692E-01         9.6957463E-01         3.3246055E-01         7.7194661E-02        -4.9497843E-02         6.8362188E-01         9.4525832E-01         2.6140976E-01        -2.0858027E-02        -1.2962492E-01         6.7186177E-01         9.4801193E-01         7.1118092E-03         1.2060869E-01        -3.7280865E-02         6.8135029E-01         9.0701574E-01        -1.3116930E-01         1.8955819E-01        -9.2175873E-03         6.4117253E-01
  1.5266420E+02         9.4757813E-01         3.4962565E-01         1.9956051E-01        -8.3377361E-02         6.6456795E-01         9.4634241E-01         2.9872447E-01         1.8442607E-01        -9.5156051E-02         6.6749448E-01         9.3052089E-01         3.1691799E-01         1.7283909E-01        -1.8204701E-01         6.5260714E-01         9.1667634E-01        -1.1039739E-01         1.8252803E-01        -1.2681194E-01         6.4288962E-01         9.4439775E-01         4.0867481E-01         1.4833467E-01         2.8744649E-02         6.5827191E-01         9.6967864E-01         3.3361277E-01         7.5467326E-02        -4.6488058E-02         6.8356639E-01         9.4684350E-01         2.6019722E-01        -9.7939428E-03        -1.1847986E-01         6.7286295E-01         9.4882834E-01         1.3037964E-03         1.3749284E-01        -1.9537518E-02         6.8142277E-01         9.0345079E-01        -1.2293725E-01         1.7594206E-01        -6.2780892E-03         6.3882583E-01
  1.5267200E+02         9.4753605E-01         3.4931722E-01         1.9957940E-01        -8.3723404E-02         6.6454667E-01         9.4852126E-01         2.9594088E-01         1.7988938E-01        -9.0626501E-02         6.6905916E-01         9.3979073E-01         3.0642375E-01         1.6082460E-01        -1.5031521E-01         6.6109115E-01         9.2444283E-01        -8.2688466E-02         1.9407587E-01        -1.2177484E-01         6.5232807E-01         9.4321382E-01         4.1463408E-01         1.3687907E-01         1.5370636E-02         6.5774196E-01         9.6980506E-01         3.3528438E-01         7.3545605E-02        -4.1718900E-02         6.8344373E-01         9.4691396E-01         2.5698912E-01         1.0454529E-03        -1.0602521E-01         6.7348015E-01         9.4914162E-01        -2.7273006E-03         1.5363793E-01        -1.7949719E-03         6.8086427E-01         9.0018535E-01        -1.0370892E-01         1.6033685E-01        -1.3860466E-04         6.3705862E-01
  1.5267990E+02         9.4750869E-01         3.4898564E-01         1.9956602E-01        -8.4019609E-02         6.6453999E-01         9.5001948E-01         2.9726779E-01         1.7706658E-01        -8.4552310E-02         6.6979492E-01         9.4523180E-01         3.0604753E-01         1.5563323E-01        -1.1038744E-01         6.6524261E-01         9.3113434E-01        -1.8798916E-02         2.0796391E-01        -1.0259502E-01         6.6240597E-01         9.4167262E-01         4.2031279E-01         1.2984972E-01         1.7044886E-03         6.5722042E-01         9.6983790E-01         3.3684295E-01         7.1391553E-02        -3.5282165E-02         6.8330377E-01         9.4589132E-01         2.5201628E-01         1.0685479E-02        -9.4085887E-02         6.7355716E-01         9.4920957E-01        -4.8133605E-03         1.6829340E-01         1.4974607E-02         6.7994672E-01         8.9808542E-01        -7.4917600E-02         1.4598647E-01         1.0438249E-02         6.3617414E-01
