t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.6142210E+02         9.1887945E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5636390E-01         9.4466293E-01         2.2925913E-01         8.9723997E-02         2.6604980E-03         6.7086548E-01         9.3038040E-01         3.6805129E-01         7.4157201E-02         4.7799584E-02         6.5407115E-01         9.1725880E-01         2.2582082E-01         1.3630229E-01        -1.1369134E-01         6.5190488E-01         9.3622136E-01         5.5299643E-03         7.2978698E-02         7.0617847E-02         6.7630523E-01         9.7462022E-01         2.0305260E-01        -4.9470667E-02        -3.6090527E-02         6.8696755E-01         9.4461381E-01         1.9449669E-01         5.5174641E-02         1.2430552E-01         6.7803937E-01         9.5508718E-01         1.8479456E-01         1.1263974E-01         1.1144560E-01         6.8730402E-01         9.4839901E-01        -4.5714574E-03        -1.8609682E-02        -2.2328982E-02         6.8056083E-01
  1.6142980E+02         9.1980714E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5702170E-01         9.4505435E-01         2.5592214E-01         8.3530679E-02         1.9470531E-02         6.6780651E-01         9.2651784E-01         3.3836755E-01         7.3751375E-02         5.9413120E-02         6.5375966E-01         9.2200053E-01         2.0389602E-01         1.4663962E-01        -9.0259947E-02         6.5573037E-01         9.4038230E-01         1.9586120E-02         6.9440946E-02         8.1363156E-02         6.7936707E-01         9.7345752E-01         1.9496933E-01        -5.8780208E-02        -3.2371931E-02         6.8423188E-01         9.4682103E-01         1.5261933E-01         6.4441659E-02         1.3030919E-01         6.7936814E-01         9.5641065E-01         1.8736163E-01         1.0602015E-01         1.1146750E-01         6.8861675E-01         9.4864547E-01        -2.1868139E-03        -2.2860691E-02        -2.1693777E-02         6.8079489E-01
  1.6143770E+02         9.2100555E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5788096E-01         9.4201636E-01         2.8157270E-01         7.7227049E-02         3.1601772E-02         6.6303444E-01         9.2299098E-01         2.9916710E-01         7.4883670E-02         6.6599488E-02         6.5301627E-01         9.2552775E-01         1.8765125E-01         1.6295330E-01        -4.0564027E-02         6.5821892E-01         9.4418150E-01         3.4160517E-02         6.1398812E-02         8.7377682E-02         6.8219161E-01         9.7081506E-01         1.7915714E-01        -6.5515183E-02        -2.6807142E-02         6.8138719E-01         9.4861984E-01         1.1620405E-01         7.1647756E-02         1.3221696E-01         6.8032920E-01         9.5710331E-01         1.8774734E-01         9.8175980E-02         1.0998831E-01         6.8935513E-01         9.4904286E-01         2.4813171E-03        -2.6209693E-02        -1.9975616E-02         6.8127906E-01
  1.6144540E+02         9.2171317E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5839028E-01         9.3524599E-01         2.9976550E-01         7.2510399E-02         3.5514317E-02         6.5706086E-01         9.1906303E-01         2.5576127E-01         7.6193184E-02         6.8128839E-02         6.5124214E-01         9.2549509E-01         1.9926447E-01         1.8269855E-01         1.1371857E-02         6.5839148E-01         9.4728607E-01         4.7530875E-02         4.8510857E-02         8.8255621E-02         6.8440413E-01         9.6715117E-01         1.5706998E-01        -6.6499658E-02        -1.8430060E-02         6.7848581E-01         9.4970912E-01         8.8760614E-02         7.5811468E-02         1.3083181E-01         6.8092215E-01         9.5734084E-01         1.8683107E-01         9.1003112E-02         1.0821016E-01         6.8958122E-01         9.4963437E-01         8.7619610E-03        -2.8987709E-02        -1.7672390E-02         6.8195856E-01
  1.6145330E+02         9.2160493E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5831149E-01         9.2524385E-01         3.0761176E-01         7.2784774E-02         3.2411911E-02         6.5027374E-01         9.1419727E-01         2.0423090E-01         8.0119133E-02         6.3551538E-02         6.4852607E-01         9.2261261E-01         2.3143679E-01         1.9664283E-01         5.0728433E-02         6.5733469E-01         9.4970363E-01         5.9442818E-02         3.1739984E-02         8.5178979E-02         6.8578148E-01         9.6296692E-01         1.3187310E-01        -6.1543025E-02        -9.9046221E-03         6.7554957E-01         9.5039010E-01         6.9800958E-02         7.7697851E-02         1.2776537E-01         6.8144637E-01         9.5744848E-01         1.8622360E-01         8.5201532E-02         1.0685024E-01         6.8951601E-01         9.5033050E-01         1.6461587E-02        -3.1539012E-02        -1.5019724E-02         6.8267894E-01
  1.6146120E+02         9.2083049E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5775585E-01         9.1451889E-01         3.0501613E-01         8.0781497E-02         2.5200764E-02         6.4398670E-01         9.1039866E-01         1.4345378E-01         9.4037421E-02         6.0406659E-02         6.4613849E-01         9.2035282E-01         2.5544420E-01         1.9470924E-01         7.1881436E-02         6.5661418E-01         9.5118463E-01         6.8382196E-02         1.5461437E-02         8.0491416E-02         6.8614256E-01         9.5896423E-01         1.0931672E-01        -5.3256210E-02        -6.1622751E-03         6.7296141E-01         9.5109403E-01         6.0259439E-02         7.8180529E-02         1.2487403E-01         6.8227732E-01         9.5756084E-01         1.8764576E-01         8.0874175E-02         1.0615715E-01         6.8931091E-01         9.5091474E-01         2.5068562E-02        -3.3470809E-02        -1.2542482E-02         6.8323994E-01
  1.6146890E+02         9.1975600E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5698850E-01         9.0619791E-01         2.9571885E-01         9.4477698E-02         1.6380334E-02         6.3974631E-01         9.1098142E-01         8.7222733E-02         1.2487285E-01         6.5994427E-02         6.4654338E-01         9.2033011E-01         2.5073504E-01         1.8139090E-01         7.5216316E-02         6.5646243E-01         9.5152164E-01         7.2651930E-02         4.5917467E-03         7.6954506E-02         6.8570954E-01         9.5545912E-01         9.2852533E-02        -4.5237772E-02        -8.8290842E-03         6.7088544E-01         9.5210069E-01         5.9840150E-02         7.7761605E-02         1.2377837E-01         6.8365294E-01         9.5749205E-01         1.9154799E-01         7.7357695E-02         1.0585437E-01         6.8898761E-01         9.5131683E-01         3.4084726E-02        -3.4092024E-02        -1.0830919E-02         6.8358356E-01
  1.6147680E+02         9.1862124E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5617812E-01         9.0143615E-01         2.8230348E-01         1.0983384E-01         6.6304062E-03         6.3811469E-01         9.1591471E-01         6.1647568E-02         1.7001894E-01         6.8060726E-02         6.5106362E-01         9.2213571E-01         2.1317837E-01         1.6937836E-01         6.0277518E-02         6.5638947E-01         9.5079714E-01         7.2345182E-02         9.3544467E-04         7.5814009E-02         6.8497258E-01         9.5210117E-01         8.2030132E-02        -3.8385760E-02        -1.5550814E-02         6.6895783E-01         9.5352298E-01         6.7381434E-02         7.6322250E-02         1.2528004E-01         6.8568981E-01         9.5686787E-01         1.9692264E-01         7.4224047E-02         1.0538820E-01         6.8844807E-01         9.5164692E-01         4.3812186E-02        -3.2744028E-02        -1.0126612E-02         6.8378943E-01
  1.6148450E+02         9.1774225E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5554935E-01         9.0019262E-01         2.6637143E-01         1.2284558E-01        -2.0900315E-03         6.3892961E-01         9.2187256E-01         7.8425132E-02         2.0568198E-01         4.9104780E-02         6.5814286E-01         9.2513436E-01         1.5461235E-01         1.6570160E-01         3.0528465E-02         6.5691733E-01         9.4931996E-01         7.0184648E-02         3.5631300E-03         7.6972164E-02         6.8425554E-01         9.4884241E-01         7.5547121E-02        -3.1306077E-02        -2.2388346E-02         6.6699511E-01         9.5522058E-01         8.0292866E-02         7.3704980E-02         1.2898438E-01         6.8814844E-01         9.5548636E-01         2.0137793E-01         7.2298899E-02         1.0399308E-01         6.8762922E-01         9.5193678E-01         5.3924713E-02        -2.9294137E-02        -1.0405005E-02         6.8391412E-01
  1.6149240E+02         9.1712797E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5510762E-01         9.0164727E-01         2.4793795E-01         1.3302799E-01        -7.1522985E-03         6.4167225E-01         9.2764592E-01         1.1810651E-01         2.1129800E-01         1.8541774E-02         6.6557670E-01         9.2850548E-01         9.7838178E-02         1.6442057E-01        -4.0740208E-03         6.5896410E-01         9.4749296E-01         6.9610186E-02         9.9137807E-03         8.0080993E-02         6.8351579E-01         9.4573855E-01         7.0623703E-02        -2.0838607E-02        -2.7762191E-02         6.6509658E-01         9.5718712E-01         9.6269578E-02         6.9750614E-02         1.3350268E-01         6.9089288E-01         9.5344609E-01         2.0348024E-01         7.2432250E-02         1.0019705E-01         6.8654740E-01         9.5212704E-01         6.4943947E-02        -2.4303230E-02        -1.1301216E-02         6.8396533E-01
  1.6150010E+02         9.1681355E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5487760E-01         9.0512055E-01         2.2978398E-01         1.3942787E-01        -5.7163914E-03         6.4572322E-01         9.3275613E-01         1.5821686E-01         1.8652579E-01        -1.9728993E-03         6.7148823E-01         9.3076426E-01         7.2551154E-02         1.5421732E-01        -2.6311822E-02         6.6227317E-01         9.4590247E-01         7.1404062E-02         1.7991683E-02         8.5539594E-02         6.8264467E-01         9.4332045E-01         6.6965818E-02        -6.8949675E-03        -3.1764589E-02         6.6383404E-01         9.5925289E-01         1.1236434E-01         6.4769357E-02         1.3635281E-01         6.9349468E-01         9.5120573E-01         2.0327610E-01         7.4480407E-02         9.2034042E-02         6.8543011E-01         9.5214415E-01         7.6130234E-02        -1.9439055E-02        -1.2172806E-02         6.8391865E-01
  1.6150800E+02         9.1676199E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5483183E-01         9.1009974E-01         2.1428373E-01         1.4141352E-01         1.9055668E-03         6.5063965E-01         9.3807596E-01         1.9672629E-01         1.4726338E-01        -1.1398784E-02         6.7545062E-01         9.3231899E-01         8.5255340E-02         1.2883580E-01        -2.7802574E-02         6.6580939E-01         9.4499135E-01         7.3346190E-02         2.7626224E-02         9.4446391E-02         6.8158925E-01         9.4158173E-01         6.6440247E-02         8.6036446E-03        -3.5067365E-02         6.6338766E-01         9.6155530E-01         1.2836234E-01         5.8889862E-02         1.3515888E-01         6.9586056E-01         9.4888294E-01         2.0248173E-01         7.6841377E-02         7.6754496E-02         6.8439716E-01         9.5200157E-01         8.7273985E-02        -1.5915550E-02        -1.2318217E-02         6.8376374E-01
  1.6151570E+02         9.1689992E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5492523E-01         9.1561794E-01         2.0578022E-01         1.3839392E-01         1.1840531E-02         6.5544474E-01         9.4511443E-01         2.3571552E-01         1.1274730E-01        -1.3446802E-02         6.7725605E-01         9.3452054E-01         1.2055986E-01         9.4658867E-02        -1.4068448E-02         6.6824991E-01         9.4517732E-01         7.3531941E-02         3.7428249E-02         1.0602559E-01         6.8052894E-01         9.4035965E-01         6.9665402E-02         2.2687009E-02        -3.6277317E-02         6.6349703E-01         9.6410716E-01         1.4367069E-01         5.2942026E-02         1.2824135E-01         6.9778091E-01         9.4657362E-01         2.0323946E-01         7.7189639E-02         5.3850729E-02         6.8353957E-01         9.5174384E-01         9.7004734E-02        -1.4336711E-02        -1.1146986E-02         6.8349791E-01
  1.6152360E+02         9.1715854E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5510958E-01         9.2151344E-01         2.0772153E-01         1.3110346E-01         2.0415276E-02         6.5972614E-01         9.5380360E-01         2.7504420E-01         9.1322780E-02        -8.6661857E-03         6.7744887E-01         9.3756688E-01         1.5796511E-01         6.1269440E-02         1.7035787E-03         6.6925943E-01         9.4639713E-01         7.3229104E-02         4.5476332E-02         1.1817417E-01         6.7939055E-01         9.3958485E-01         7.4331492E-02         3.6285792E-02        -3.3029828E-02         6.6392374E-01         9.6713907E-01         1.5920596E-01         4.7464930E-02         1.1495866E-01         6.9929814E-01         9.4422650E-01         2.0710465E-01         7.4379869E-02         2.3359803E-02         6.8272609E-01         9.5140159E-01         1.0507624E-01        -1.3980314E-02        -8.4293475E-03         6.8311954E-01
  1.6153140E+02         9.1760194E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5542716E-01         9.2752647E-01         2.2213753E-01         1.2229936E-01         2.5034226E-02         6.6287398E-01         9.5997494E-01         3.0796781E-01         8.2270473E-02        -2.5209014E-03         6.7644763E-01         9.3980485E-01         1.8031858E-01         3.9388843E-02         1.1900016E-02         6.6853088E-01         9.4808888E-01         7.5698532E-02         4.8550002E-02         1.2629145E-01         6.7814171E-01         9.3975985E-01         7.8344613E-02         5.0443470E-02        -2.4200160E-02         6.6490102E-01         9.7053176E-01         1.7421430E-01         4.3462373E-02         9.7225063E-02         7.0032233E-01         9.4221824E-01         2.1414688E-01         6.9715604E-02        -1.0469185E-02         6.8183017E-01         9.5107561E-01         1.1096972E-01        -1.3644569E-02        -4.5933877E-03         6.8272835E-01
  1.6153920E+02         9.1819561E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5585369E-01         9.3376827E-01         2.4820983E-01         1.1481429E-01         2.5981139E-02         6.6462827E-01         9.6035010E-01         3.3415890E-01         7.7592872E-02        -2.0614690E-03         6.7431855E-01         9.3976682E-01         1.8519586E-01         3.1221222E-02         1.7560732E-02         6.6588014E-01         9.4955826E-01         8.3534509E-02         4.4242945E-02         1.2683922E-01         6.7672437E-01         9.4144285E-01         8.2745969E-02         6.6490933E-02        -1.0040339E-02         6.6691196E-01         9.7423416E-01         1.8911573E-01         4.1156325E-02         7.6939970E-02         7.0084947E-01         9.4075245E-01         2.2330998E-01         6.6376530E-02        -4.5483597E-02         6.8067509E-01         9.5084625E-01         1.1516719E-01        -1.2012085E-02        -1.3854336E-04         6.8241090E-01
  1.6154710E+02         9.1861224E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5615404E-01         9.3923146E-01         2.8016797E-01         1.1090400E-01         2.5239881E-02         6.6467363E-01         9.5527762E-01         3.5234177E-01         7.3275022E-02        -8.3780680E-03         6.7138404E-01         9.3745774E-01         1.8108757E-01         3.3950996E-02         2.2764588E-02         6.6230589E-01         9.5022476E-01         9.6209854E-02         3.0672353E-02         1.1839508E-01         6.7528284E-01         9.4475925E-01         8.9675814E-02         8.3009966E-02         7.5310133E-03         6.7024255E-01         9.7784716E-01         2.0369925E-01         4.0402796E-02         5.7356041E-02         7.0087731E-01         9.3980604E-01         2.3174074E-01         6.8097889E-02        -7.7594444E-02         6.7923975E-01         9.5076001E-01         1.1791161E-01        -7.9938043E-03         4.0647751E-03         6.8222028E-01
  1.6155490E+02         9.1845733E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5604526E-01         9.4236892E-01         3.0985144E-01         1.0988464E-01         2.5412383E-02         6.6330630E-01         9.4786322E-01         3.6168757E-01         6.9693878E-02        -1.6861094E-02         6.6786891E-01         9.3396080E-01         1.7512646E-01         4.2866632E-02         3.1779945E-02         6.5909928E-01         9.4997090E-01         1.1000583E-01         8.4472913E-03         1.0377237E-01         6.7391473E-01         9.4888282E-01         9.9921405E-02         9.7763978E-02         2.5348930E-02         6.7455322E-01         9.8084074E-01         2.1806937E-01         4.0538270E-02         4.0780541E-02         7.0045668E-01         9.3892252E-01         2.3672049E-01         7.5724795E-02        -1.0331778E-01         6.7761034E-01         9.5080358E-01         1.1966526E-01        -1.0849696E-03         7.2115320E-03         6.8215376E-01
  1.6156270E+02         9.1752493E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5537870E-01         9.4209301E-01         3.3270562E-01         1.0924525E-01         2.7237633E-02         6.6102499E-01         9.3964732E-01         3.6304954E-01         6.8398885E-02        -2.4242969E-02         6.6352117E-01         9.3015140E-01         1.6443241E-01         5.5410955E-02         3.9475974E-02         6.5622324E-01         9.4896150E-01         1.2169761E-01        -2.0791816E-02         8.6847678E-02         6.7260015E-01         9.5290005E-01         1.1275154E-01         1.1004088E-01         4.0750064E-02         6.7937946E-01         9.8281449E-01         2.3207754E-01         4.1382805E-02         2.7787767E-02         6.9961309E-01         9.3759668E-01         2.3767446E-01         8.6873025E-02        -1.2106338E-01         6.7578733E-01         9.5098037E-01         1.2104725E-01         9.0779457E-03         8.7483171E-03         6.8222368E-01
  1.6157050E+02         9.1615170E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5439337E-01         9.3841219E-01         3.4546173E-01         1.0764845E-01         2.8337600E-02         6.5828770E-01         9.3132305E-01         3.5715362E-01         7.0850834E-02        -3.0595623E-02         6.5871352E-01         9.2776114E-01         1.5458065E-01         6.8638459E-02         3.4088831E-02         6.5420729E-01         9.4742900E-01         1.2940536E-01        -5.0684053E-02         7.3030874E-02         6.7134398E-01         9.5583647E-01         1.2503815E-01         1.1892658E-01         5.0448105E-02         6.8378365E-01         9.8340875E-01         2.4294612E-01         4.3326445E-02         1.9674536E-02         6.9847828E-01         9.3590403E-01         2.3600420E-01         9.6061081E-02        -1.2803629E-01         6.7398620E-01         9.5130396E-01         1.2252077E-01         2.1306522E-02         7.9523157E-03         6.8244755E-01
  1.6157840E+02         9.1493654E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5351754E-01         9.3235070E-01         3.4862703E-01         1.0642753E-01         2.5092237E-02         6.5509224E-01         9.2263627E-01         3.4497136E-01         7.8774333E-02        -3.8994730E-02         6.5367240E-01         9.2687547E-01         1.5078530E-01         9.1991514E-02         1.8058956E-02         6.5410829E-01         9.4543409E-01         1.3485552E-01        -7.6168634E-02         6.5281406E-02         6.7005646E-01         9.5757663E-01         1.3446151E-01         1.2532489E-01         5.4550953E-02         6.8742776E-01         9.8317301E-01         2.5140661E-01         4.5586597E-02         1.4204533E-02         6.9727391E-01         9.3424487E-01         2.3409647E-01         9.9164657E-02        -1.2392479E-01         6.7229480E-01         9.5176244E-01         1.2465652E-01         3.4811668E-02         4.3080328E-03         6.8278462E-01
  1.6158610E+02         9.1455072E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5323031E-01         9.2559904E-01         3.4235367E-01         1.0836675E-01         1.6087107E-02         6.5183663E-01         9.1525668E-01         3.2914844E-01         9.4755009E-02        -5.1069032E-02         6.4957529E-01         9.2808515E-01         1.4175107E-01         1.3750337E-01         1.2282233E-03         6.5665174E-01         9.4306320E-01         1.4006989E-01        -9.1663875E-02         6.4896859E-02         6.6873193E-01         9.5819843E-01         1.3848051E-01         1.3026272E-01         5.4862995E-02         6.8994951E-01         9.8297453E-01         2.6201668E-01         4.4897508E-02         7.1355011E-03         6.9621241E-01         9.3316048E-01         2.3365499E-01         9.4482020E-02        -1.0998508E-01         6.7084080E-01         9.5223463E-01         1.2774067E-01         4.7886558E-02        -1.9651968E-03         6.8311214E-01
  1.6159400E+02         9.1525817E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5372485E-01         9.1900629E-01         3.2728434E-01         1.1486833E-01         2.8956649E-03         6.4897996E-01         9.1168338E-01         3.1245756E-01         1.2058533E-01        -6.9352344E-02         6.4785063E-01         9.3260527E-01         1.3594911E-01         1.8983465E-01        -1.9374250E-02         6.6098416E-01         9.4016826E-01         1.4654642E-01        -9.7325705E-02         7.0109211E-02         6.6716462E-01         9.5809698E-01         1.3680735E-01         1.3553418E-01         5.4404486E-02         6.9152153E-01         9.8231906E-01         2.7898493E-01         3.9499428E-02        -2.9287550E-03         6.9484389E-01         9.3275392E-01         2.3487444E-01         8.3235294E-02        -8.7812647E-02         6.6946816E-01         9.5259053E-01         1.3204280E-01         6.0730062E-02        -1.0444170E-02         6.8335444E-01
  1.6160170E+02         9.1675079E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5479004E-01         9.1379535E-01         3.0673659E-01         1.2416941E-01        -1.0409318E-02         6.4731735E-01         9.1409683E-01         3.0213159E-01         1.4959940E-01        -9.3581200E-02         6.4937806E-01         9.3541801E-01         1.6887851E-01         2.0763655E-01        -3.7581161E-02         6.6525382E-01         9.3685079E-01         1.5313220E-01        -9.5948458E-02         7.7309608E-02         6.6526890E-01         9.5771778E-01         1.3161542E-01         1.4098400E-01         5.5734184E-02         6.9213629E-01         9.7916734E-01         2.9851049E-01         3.4006845E-02        -8.4455768E-03         6.9292086E-01         9.3291491E-01         2.3690166E-01         6.8877585E-02        -6.0839813E-02         6.6813922E-01         9.5272553E-01         1.3720071E-01         7.3009126E-02        -1.9801587E-02         6.8351275E-01
  1.6160960E+02         9.1834706E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5593791E-01         9.1054583E-01         2.8391454E-01         1.3338308E-01        -2.1702681E-02         6.4716089E-01         9.2055303E-01         3.0477425E-01         1.7255101E-01        -1.1655422E-01         6.5271622E-01         9.3383539E-01         2.4235207E-01         1.8017802E-01        -3.8288444E-02         6.6812938E-01         9.3313396E-01         1.5747610E-01        -9.1768652E-02         8.2890667E-02         6.6299129E-01         9.5749342E-01         1.2708361E-01         1.4394698E-01         6.0371343E-02         6.9178432E-01         9.7225714E-01         3.1761530E-01         3.6165237E-02        -2.5709739E-04         6.9101638E-01         9.3336922E-01         2.3837650E-01         5.4248668E-02        -3.0685630E-02         6.6675490E-01         9.5265633E-01         1.4298894E-01         8.5386194E-02        -2.9633103E-02         6.8366224E-01
  1.6161730E+02         9.1946870E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5674686E-01         9.0950549E-01         2.6325288E-01         1.3922124E-01        -2.8765649E-02         6.4829183E-01         9.2512912E-01         3.2286385E-01         1.7975034E-01        -1.2168226E-01         6.5437973E-01         9.3464994E-01         3.1049290E-01         1.3622008E-01        -2.3381926E-02         6.6901994E-01         9.2961627E-01         1.5742072E-01        -8.7719597E-02         8.3783463E-02         6.6066468E-01         9.5772380E-01         1.2764288E-01         1.3955198E-01         6.8147972E-02         6.9046050E-01         9.6374553E-01         3.3882806E-01         4.9223036E-02         2.0903727E-02         6.8963629E-01         9.3371981E-01         2.3739825E-01         4.3450546E-02        -2.0807539E-03         6.6540009E-01         9.5247644E-01         1.4859842E-01         9.6723288E-02        -3.8908266E-02         6.8385792E-01
  1.6162520E+02         9.2013484E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5722466E-01         9.1008812E-01         2.4488896E-01         1.4064492E-01        -2.9837394E-02         6.5031016E-01         9.2446315E-01         3.5770047E-01         1.6847290E-01        -9.9428244E-02         6.5203440E-01         9.4185483E-01         3.4585315E-01         1.0497521E-01        -8.8486169E-03         6.6955793E-01         9.2665714E-01         1.5380159E-01        -8.4064193E-02         7.9552583E-02         6.5841615E-01         9.5861286E-01         1.3471948E-01         1.2430862E-01         7.8059509E-02         6.8838269E-01         9.5654458E-01         3.6960936E-01         6.8325482E-02         4.2132992E-02         6.8771923E-01         9.3349904E-01         2.3218133E-01         3.9462045E-02         2.2047726E-02         6.6408467E-01         9.5228755E-01         1.5378895E-01         1.0626004E-01        -4.7237858E-02         6.8413442E-01
  1.6163300E+02         9.2080218E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5769607E-01         9.1158056E-01         2.2861092E-01         1.3712293E-01        -2.2229621E-02         6.5281844E-01         9.2203557E-01         4.0293935E-01         1.4568137E-01        -5.4501954E-02         6.4787585E-01         9.5036924E-01         3.5669744E-01         9.3453392E-02        -2.2876346E-03         6.7030460E-01         9.2455637E-01         1.4992137E-01        -7.9702020E-02         7.2046638E-02         6.5640354E-01         9.5992845E-01         1.4558414E-01         1.0042423E-01         8.7547854E-02         6.8598747E-01         9.5298541E-01         4.0719661E-01         8.2670435E-02         4.6371024E-02         6.8440884E-01         9.3235594E-01         2.2244900E-01         4.5090612E-02         3.6974158E-02         6.6297501E-01         9.5221233E-01         1.5805896E-01         1.1242703E-01        -5.3160846E-02         6.8447369E-01
  1.6164090E+02         9.2200714E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5855259E-01         9.1353655E-01         2.1269238E-01         1.2796950E-01        -4.1726315E-03         6.5572143E-01         9.2504025E-01         4.4269755E-01         1.2295313E-01         2.6882006E-04         6.4769495E-01         9.5555294E-01         3.6472803E-01         9.1047801E-02        -1.6952541E-03         6.7099619E-01         9.2294365E-01         1.4862420E-01        -7.2421566E-02         6.3024655E-02         6.5454960E-01         9.6118319E-01         1.5610728E-01         7.2685421E-02         9.4590902E-02         6.8358177E-01         9.5277047E-01         4.4223937E-01         8.6368091E-02         2.9248521E-02         6.7996681E-01         9.3029088E-01         2.0928816E-01         6.1533205E-02         4.1692235E-02         6.6214937E-01         9.5246005E-01         1.6153184E-01         1.1522103E-01        -5.5945985E-02         6.8493146E-01
  1.6164860E+02         9.2364436E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5972537E-01         9.1557682E-01         1.9824690E-01         1.1401868E-01         2.1532340E-02         6.5860176E-01         9.3504924E-01         4.5540184E-01         1.0716293E-01         4.2089432E-02         6.5407240E-01         9.5688152E-01         3.7540901E-01         9.0180248E-02        -6.3052615E-03         6.7153722E-01         9.2144638E-01         1.5074073E-01        -6.0498837E-02         5.4061025E-02         6.5301502E-01         9.6183467E-01         1.6190423E-01         4.8508868E-02         9.7041674E-02         6.8176425E-01         9.5401293E-01         4.6306068E-01         8.1188753E-02         2.3425550E-03         6.7586023E-01         9.2792737E-01         1.9674441E-01         8.6355731E-02         3.7641630E-02         6.6172290E-01         9.5317668E-01         1.6403209E-01         1.1542513E-01        -5.5323444E-02         6.8549865E-01
  1.6165650E+02         9.2525297E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6088659E-01         9.1791958E-01         1.8772130E-01         9.7385876E-02         5.0712608E-02         6.6137338E-01         9.4662750E-01         4.3976986E-01         9.5293902E-02         5.5862401E-02         6.6290379E-01         9.5633423E-01         3.8519198E-01         8.8244177E-02        -1.5195122E-02         6.7156452E-01         9.1976053E-01         1.5496670E-01        -4.1592214E-02         4.5281567E-02         6.5189505E-01         9.6175188E-01         1.6122943E-01         3.1026257E-02         9.4802670E-02         6.8079782E-01         9.5426375E-01         4.6926084E-01         7.4777842E-02        -1.9071478E-02         6.7291641E-01         9.2588043E-01         1.8882401E-01         1.1631619E-01         2.9522715E-02         6.6166556E-01         9.5429891E-01         1.6556355E-01         1.1472014E-01        -5.2125275E-02         6.8611544E-01
  1.6166420E+02         9.2624789E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6160971E-01         9.2120486E-01         1.8727861E-01         8.2854010E-02         7.5764135E-02         6.6399533E-01         9.5339441E-01         4.1415820E-01         8.6025208E-02         4.1139554E-02         6.6816509E-01         9.5550126E-01         3.9191163E-01         8.2828090E-02        -2.5834488E-02         6.7088628E-01         9.1814518E-01         1.5913960E-01        -1.5544132E-02         3.7169725E-02         6.5140796E-01         9.6107435E-01         1.5424061E-01         2.2796543E-02         8.9448117E-02         6.8063718E-01         9.5242429E-01         4.6596602E-01         7.4374430E-02        -2.6355626E-02         6.7131174E-01         9.2470026E-01         1.8915080E-01         1.4546585E-01         2.3801949E-02         6.6194606E-01         9.5542669E-01         1.6594668E-01         1.1461259E-01        -4.7797926E-02         6.8662626E-01
  1.6167210E+02         9.2656726E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6184622E-01         9.2639643E-01         2.0098987E-01         7.3189788E-02         9.2307873E-02         6.6668153E-01         9.5504683E-01         3.9381829E-01         7.9632968E-02         1.5141926E-02         6.6974103E-01         9.5458025E-01         3.9552784E-01         7.0828177E-02        -3.8651552E-02         6.6976601E-01         9.1712528E-01         1.6201377E-01         1.8271722E-02         2.9263858E-02         6.5167797E-01         9.5999050E-01         1.4247079E-01         2.3827745E-02         8.2701959E-02         6.8085724E-01         9.4938791E-01         4.5755565E-01         8.1759736E-02        -2.4783308E-02         6.7037582E-01         9.2435384E-01         1.9775502E-01         1.7284666E-01         2.5177114E-02         6.6251349E-01         9.5618802E-01         1.6527016E-01         1.1570774E-01        -4.3219615E-02         6.8695581E-01
