x0	Clp	x1	Cdp	x2	Clv	x3	Cdv	
-0.000000	 0.026021	-0.000000	 0.005764	 
 0.000000	 0.026025	-0.000000	 0.005766	 
 0.000000	 0.026028	-0.000000	 0.005768	 
-0.000000	 0.026031	-0.000000	 0.005770	 
 0.000000	 0.026034	-0.000000	 0.005771	 
-0.000000	 0.026038	-0.000000	 0.005773	 
-0.000000	 0.026041	-0.000000	 0.005775	 
 0.000000	 0.026044	-0.000000	 0.005776	 
-0.000000	 0.026047	 0.000000	 0.005778	 
 0.000000	 0.026051	 0.000000	 0.005780	 
-0.000000	 0.026054	 0.000000	 0.005781	 
-0.000000	 0.026057	 0.000000	 0.005783	 
 0.000000	 0.026060	 0.000000	 0.005785	 
-0.000000	 0.026063	 0.000000	 0.005787	 
 0.000000	 0.026067	 0.000000	 0.005788	 
-0.000000	 0.026070	-0.000000	 0.005790	 
 0.000000	 0.026073	-0.000000	 0.005792	 
-0.000000	 0.026076	-0.000000	 0.005793	 
 0.000000	 0.026079	-0.000000	 0.005795	 
-0.000000	 0.026083	-0.000000	 0.005797	 
 0.000000	 0.026086	-0.000000	 0.005798	 
-0.000000	 0.026089	-0.000000	 0.005800	 
 0.000000	 0.026092	-0.000000	 0.005802	 
-0.000000	 0.026095	 0.000000	 0.005803	 
 0.000000	 0.026098	 0.000000	 0.005805	 
-0.000000	 0.026101	 0.000000	 0.005807	 
 0.000000	 0.026105	 0.000000	 0.005808	 
-0.000000	 0.026108	 0.000000	 0.005810	 
 0.000000	 0.026111	 0.000000	 0.005812	 
 0.000000	 0.026114	-0.000000	 0.005813	 
-0.000000	 0.026117	-0.000000	 0.005815	 
 0.000000	 0.026120	-0.000000	 0.005817	 
-0.000000	 0.026123	-0.000000	 0.005818	 
 0.000000	 0.026126	-0.000000	 0.005820	 
 0.000000	 0.026129	 0.000000	 0.005822	 
-0.000000	 0.026133	 0.000000	 0.005823	 
 0.000000	 0.026136	 0.000000	 0.005825	 
-0.000000	 0.026139	 0.000000	 0.005827	 
-0.000000	 0.026142	-0.000000	 0.005828	 
 0.000000	 0.026145	-0.000000	 0.005830	 
-0.000000	 0.026148	-0.000000	 0.005832	 
-0.000000	 0.026151	-0.000000	 0.005833	 
 0.000000	 0.026154	-0.000000	 0.005835	 
 0.000000	 0.026157	 0.000000	 0.005837	 
-0.000000	 0.026160	 0.000000	 0.005838	 
 0.000000	 0.026163	 0.000000	 0.005840	 
 0.000000	 0.026166	 0.000000	 0.005842	 
-0.000000	 0.026169	-0.000000	 0.005843	 
-0.000000	 0.026172	-0.000000	 0.005845	 
 0.000000	 0.026175	-0.000000	 0.005847	 
 0.000000	 0.026178	-0.000000	 0.005848	 
 0.000000	 0.026181	 0.000000	 0.005850	 
-0.000000	 0.026184	 0.000000	 0.005852	 
-0.000000	 0.026187	 0.000000	 0.005853	 
 0.000000	 0.026190	 0.000000	 0.005855	 
 0.000000	 0.026193	-0.000000	 0.005857	 
 0.000000	 0.026196	-0.000000	 0.005858	 
-0.000000	 0.026199	-0.000000	 0.005860	 
-0.000000	 0.026202	 0.000000	 0.005861	 
 0.000000	 0.026205	 0.000000	 0.005863	 
 0.000000	 0.026208	 0.000000	 0.005865	 
 0.000000	 0.026211	-0.000000	 0.005866	 
 0.000000	 0.026214	-0.000000	 0.005868	 
-0.000000	 0.026217	-0.000000	 0.005870	 
-0.000000	 0.026220	 0.000000	 0.005871	 
-0.000000	 0.026223	 0.000000	 0.005873	 
-0.000000	 0.026226	 0.000000	 0.005875	 
-0.000000	 0.026229	-0.000000	 0.005876	 
 0.000000	 0.026232	-0.000000	 0.005878	 
 0.000000	 0.026235	-0.000000	 0.005880	 
 0.000000	 0.026238	 0.000000	 0.005881	 
 0.000000	 0.026241	 0.000000	 0.005883	 
 0.000000	 0.026243	 0.000000	 0.005884	 
 0.000000	 0.026246	-0.000000	 0.005886	 
 0.000000	 0.026249	-0.000000	 0.005888	 
 0.000000	 0.026252	-0.000000	 0.005889	 
 0.000000	 0.026255	 0.000000	 0.005891	 
 0.000000	 0.026258	 0.000000	 0.005893	 
 0.000000	 0.026261	 0.000000	 0.005894	 
 0.000000	 0.026264	-0.000000	 0.005896	 
 0.000000	 0.026266	-0.000000	 0.005897	 
 0.000000	 0.026269	 0.000000	 0.005899	 
 0.000000	 0.026272	 0.000000	 0.005901	 
 0.000000	 0.026275	 0.000000	 0.005902	 
 0.000000	 0.026278	-0.000000	 0.005904	 
-0.000000	 0.026281	-0.000000	 0.005905	 
-0.000000	 0.026284	 0.000000	 0.005907	 
-0.000000	 0.026286	 0.000000	 0.005909	 
-0.000000	 0.026289	 0.000000	 0.005910	 
-0.000000	 0.026292	-0.000000	 0.005912	 
 0.000000	 0.026295	-0.000000	 0.005913	 
 0.000000	 0.026298	 0.000000	 0.005915	 
 0.000000	 0.026300	 0.000000	 0.005917	 
 0.000000	 0.026303	 0.000000	 0.005918	 
-0.000000	 0.026306	-0.000000	 0.005920	 
-0.000000	 0.026309	-0.000000	 0.005921	 
-0.000000	 0.026312	 0.000000	 0.005923	 
 0.000000	 0.026314	 0.000000	 0.005925	 
 0.000000	 0.026317	-0.000000	 0.005926	 
-0.000000	 0.026320	-0.000000	 0.005928	 
-0.000000	 0.026323	 0.000000	 0.005929	 
-0.000000	 0.026325	 0.000000	 0.005931	 
 0.000000	 0.026328	-0.000000	 0.005933	 
 0.000000	 0.026331	-0.000000	 0.005934	 
-0.000000	 0.026334	 0.000000	 0.005936	 
-0.000000	 0.026336	 0.000000	 0.005937	 
 0.000000	 0.026339	 0.000000	 0.005939	 
 0.000000	 0.026342	-0.000000	 0.005941	 
-0.000000	 0.026345	-0.000000	 0.005942	 
-0.000000	 0.026347	 0.000000	 0.005944	 
 0.000000	 0.026350	-0.000000	 0.005945	 
-0.000000	 0.026353	-0.000000	 0.005947	 
-0.000000	 0.026355	-0.000000	 0.005949	 
 0.000000	 0.026358	 0.000000	 0.005950	 
 0.000000	 0.026361	 0.000000	 0.005952	 
-0.000000	 0.026363	-0.000000	 0.005953	 
 0.000000	 0.026366	 0.000000	 0.005955	 
-0.000000	 0.026369	 0.000000	 0.005956	 
-0.000000	 0.026371	-0.000000	 0.005958	 
 0.000000	 0.026374	-0.000000	 0.005960	 
-0.000000	 0.026377	 0.000000	 0.005961	 
 0.000000	 0.026379	 0.000000	 0.005963	 
 0.000000	 0.026382	-0.000000	 0.005964	 
-0.000000	 0.026385	-0.000000	 0.005966	 
 0.000000	 0.026387	 0.000000	 0.005967	 
-0.000000	 0.026390	 0.000000	 0.005969	 
 0.000000	 0.026393	-0.000000	 0.005971	 
-0.000000	 0.026395	-0.000000	 0.005972	 
 0.000000	 0.026398	 0.000000	 0.005974	 
-0.000000	 0.026400	-0.000000	 0.005975	 
 0.000000	 0.026403	-0.000000	 0.005977	 
-0.000000	 0.026406	 0.000000	 0.005978	 
 0.000000	 0.026408	 0.000000	 0.005980	 
-0.000000	 0.026411	-0.000000	 0.005981	 
 0.000000	 0.026413	 0.000000	 0.005983	 
-0.000000	 0.026416	 0.000000	 0.005985	 
 0.000000	 0.026419	-0.000000	 0.005986	 
-0.000000	 0.026421	-0.000000	 0.005988	 
 0.000000	 0.026424	 0.000000	 0.005989	 
-0.000000	 0.026426	-0.000000	 0.005991	 
 0.000000	 0.026429	-0.000000	 0.005992	 
-0.000000	 0.026431	 0.000000	 0.005994	 
-0.000000	 0.026434	 0.000000	 0.005995	 
 0.000000	 0.026436	-0.000000	 0.005997	 
-0.000000	 0.026439	 0.000000	 0.005999	 
 0.000000	 0.026442	 0.000000	 0.006000	 
-0.000000	 0.026444	-0.000000	 0.006002	 
-0.000000	 0.026446	 0.000000	 0.006003	 
 0.000000	 0.026449	 0.000000	 0.006005	 
-0.000000	 0.026452	-0.000000	 0.006006	 
-0.000000	 0.026454	 0.000000	 0.006008	 
 0.000000	 0.026457	 0.000000	 0.006009	 
-0.000000	 0.026459	-0.000000	 0.006011	 
-0.000000	 0.026462	 0.000000	 0.006012	 
 0.000000	 0.026464	 0.000000	 0.006014	 
-0.000000	 0.026466	-0.000000	 0.006015	 
-0.000000	 0.026469	 0.000000	 0.006017	 
 0.000000	 0.026471	 0.000000	 0.006019	 
 0.000000	 0.026474	-0.000000	 0.006020	 
-0.000000	 0.026476	 0.000000	 0.006022	 
-0.000000	 0.026479	 0.000000	 0.006023	 
 0.000000	 0.026481	-0.000000	 0.006025	 
 0.000000	 0.026484	 0.000000	 0.006026	 
-0.000000	 0.026486	 0.000000	 0.006028	 
-0.000000	 0.026489	-0.000000	 0.006029	 
-0.000000	 0.026491	 0.000000	 0.006031	 
 0.000000	 0.026493	 0.000000	 0.006032	 
 0.000000	 0.026496	-0.000000	 0.006034	 
-0.000000	 0.026498	 0.000000	 0.006035	 
-0.000000	 0.026501	-0.000000	 0.006037	 
-0.000000	 0.026503	-0.000000	 0.006038	 
-0.000000	 0.026505	 0.000000	 0.006040	 
 0.000000	 0.026508	-0.000000	 0.006041	 
 0.000000	 0.026510	 0.000000	 0.006043	 
 0.000000	 0.026512	 0.000000	 0.006044	 
-0.000000	 0.026515	-0.000000	 0.006046	 
-0.000000	 0.026517	 0.000000	 0.006047	 
-0.000000	 0.026520	-0.000000	 0.006049	 
-0.000000	 0.026522	-0.000000	 0.006051	 
-0.000000	 0.026524	 0.000000	 0.006052	 
-0.000000	 0.026527	-0.000000	 0.006053	 
 0.000000	 0.026529	 0.000000	 0.006055	 
 0.000000	 0.026531	 0.000000	 0.006057	 
 0.000000	 0.026534	-0.000000	 0.006058	 
 0.000000	 0.026536	 0.000000	 0.006059	 
 0.000000	 0.026538	-0.000000	 0.006061	 
 0.000000	 0.026541	 0.000000	 0.006062	 
 0.000000	 0.026543	 0.000000	 0.006064	 
 0.000000	 0.026545	-0.000000	 0.006065	 
 0.000000	 0.026547	 0.000000	 0.006067	 
 0.000000	 0.026550	-0.000000	 0.006068	 
 0.000000	 0.026552	 0.000000	 0.006070	 
 0.000000	 0.026554	-0.000000	 0.006071	 
-0.000000	 0.026557	-0.000000	 0.006073	 
-0.000000	 0.026559	 0.000000	 0.006074	 
-0.000000	 0.026561	-0.000000	 0.006076	 
-0.000000	 0.026563	 0.000000	 0.006077	 
-0.000000	 0.026566	-0.000000	 0.006079	 
-0.000000	 0.026568	 0.000000	 0.006080	 
 0.000000	 0.026570	 0.000000	 0.006082	 
 0.000000	 0.026572	-0.000000	 0.006083	 
 0.000000	 0.026575	 0.000000	 0.006085	 
 0.000000	 0.026577	-0.000000	 0.006086	 
-0.000000	 0.026579	 0.000000	 0.006088	 
-0.000000	 0.026581	-0.000000	 0.006089	 
-0.000000	 0.026583	 0.000000	 0.006091	 
 0.000000	 0.026586	 0.000000	 0.006092	 
 0.000000	 0.026588	-0.000000	 0.006094	 
-0.000000	 0.026590	 0.000000	 0.006095	 
-0.000000	 0.026592	-0.000000	 0.006097	 
-0.000000	 0.026594	 0.000000	 0.006098	 
 0.000000	 0.026597	-0.000000	 0.006100	 
 0.000000	 0.026599	 0.000000	 0.006101	 
 0.000000	 0.026601	-0.000000	 0.006103	 
-0.000000	 0.026603	 0.000000	 0.006104	 
 0.000000	 0.026605	 0.000000	 0.006105	 
 0.000000	 0.026607	-0.000000	 0.006107	 
-0.000000	 0.026609	 0.000000	 0.006108	 
-0.000000	 0.026612	-0.000000	 0.006110	 
 0.000000	 0.026614	 0.000000	 0.006111	 
-0.000000	 0.026616	-0.000000	 0.006113	 
-0.000000	 0.026618	 0.000000	 0.006114	 
 0.000000	 0.026620	-0.000000	 0.006116	 
 0.000000	 0.026622	 0.000000	 0.006117	 
-0.000000	 0.026624	-0.000000	 0.006119	 
 0.000000	 0.026626	 0.000000	 0.006120	 
-0.000000	 0.026629	-0.000000	 0.006122	 
-0.000000	 0.026631	 0.000000	 0.006123	 
 0.000000	 0.026633	-0.000000	 0.006124	 
-0.000000	 0.026635	 0.000000	 0.006126	 
 0.000000	 0.026637	-0.000000	 0.006127	 
-0.000000	 0.026639	 0.000000	 0.006129	 
-0.000000	 0.026641	-0.000000	 0.006130	 
 0.000000	 0.026643	 0.000000	 0.006132	 
-0.000000	 0.026645	-0.000000	 0.006133	 
 0.000000	 0.026647	 0.000000	 0.006134	 
-0.000000	 0.026649	-0.000000	 0.006136	 
 0.000000	 0.026651	 0.000000	 0.006137	 
 0.000000	 0.026653	 0.000000	 0.006139	 
 0.000000	 0.026655	 0.000000	 0.006140	 
-0.000000	 0.026657	-0.000000	 0.006142	 
 0.000000	 0.026659	 0.000000	 0.006143	 
-0.000000	 0.026661	-0.000000	 0.006145	 
 0.000000	 0.026663	 0.000000	 0.006146	 
-0.000000	 0.026665	-0.000000	 0.006147	 
 0.000000	 0.026667	 0.000000	 0.006149	 
-0.000000	 0.026669	-0.000000	 0.006150	 
 0.000000	 0.026671	 0.000000	 0.006152	 
-0.000000	 0.026673	-0.000000	 0.006153	 
 0.000000	 0.026675	 0.000000	 0.006155	 
-0.000000	 0.026677	-0.000000	 0.006156	 
-0.000000	 0.026679	 0.000000	 0.006157	 
 0.000000	 0.026681	-0.000000	 0.006159	 
-0.000000	 0.026683	 0.000000	 0.006160	 
 0.000000	 0.026685	-0.000000	 0.006162	 
 0.000000	 0.026687	-0.000000	 0.006163	 
-0.000000	 0.026689	-0.000000	 0.006164	 
 0.000000	 0.026691	-0.000000	 0.006166	 
 0.000000	 0.026693	 0.000000	 0.006167	 
-0.000000	 0.026695	-0.000000	 0.006169	 
 0.000000	 0.026697	 0.000000	 0.006170	 
 0.000000	 0.026699	-0.000000	 0.006172	 
-0.000000	 0.026700	 0.000000	 0.006173	 
 0.000000	 0.026702	-0.000000	 0.006174	 
 0.000000	 0.026704	 0.000000	 0.006176	 
-0.000000	 0.026706	-0.000000	 0.006177	 
-0.000000	 0.026708	-0.000000	 0.006179	 
 0.000000	 0.026710	 0.000000	 0.006180	 
 0.000000	 0.026712	-0.000000	 0.006181	 
-0.000000	 0.026714	 0.000000	 0.006183	 
-0.000000	 0.026715	-0.000000	 0.006184	 
 0.000000	 0.026717	 0.000000	 0.006186	 
 0.000000	 0.026719	-0.000000	 0.006187	 
 0.000000	 0.026721	 0.000000	 0.006188	 
-0.000000	 0.026723	 0.000000	 0.006190	 
-0.000000	 0.026725	-0.000000	 0.006191	 
-0.000000	 0.026726	 0.000000	 0.006193	 
 0.000000	 0.026728	-0.000000	 0.006194	 
 0.000000	 0.026730	 0.000000	 0.006195	 
 0.000000	 0.026732	-0.000000	 0.006197	 
-0.000000	 0.026734	-0.000000	 0.006198	 
-0.000000	 0.026735	 0.000000	 0.006199	 
-0.000000	 0.026737	-0.000000	 0.006201	 
-0.000000	 0.026739	 0.000000	 0.006202	 
 0.000000	 0.026741	-0.000000	 0.006204	 
 0.000000	 0.026743	-0.000000	 0.006205	 
 0.000000	 0.026744	 0.000000	 0.006206	 
 0.000000	 0.026746	-0.000000	 0.006208	 
 0.000000	 0.026748	 0.000000	 0.006209	 
 0.000000	 0.026750	-0.000000	 0.006211	 
 0.000000	 0.026751	-0.000000	 0.006212	 
 0.000000	 0.026753	 0.000000	 0.006213	 
 0.000000	 0.026755	-0.000000	 0.006215	 
 0.000000	 0.026757	 0.000000	 0.006216	 
 0.000000	 0.026758	 0.000000	 0.006217	 
 0.000000	 0.026760	-0.000000	 0.006219	 
 0.000000	 0.026762	 0.000000	 0.006220	 
 0.000000	 0.026763	-0.000000	 0.006222	 
 0.000000	 0.026765	 0.000000	 0.006223	 
 0.000000	 0.026767	 0.000000	 0.006224	 
 0.000000	 0.026769	-0.000000	 0.006226	 
-0.000000	 0.026770	 0.000000	 0.006227	 
-0.000000	 0.026772	 0.000000	 0.006228	 
-0.000000	 0.026774	-0.000000	 0.006230	 
-0.000000	 0.026775	 0.000000	 0.006231	 
-0.000000	 0.026777	-0.000000	 0.006232	 
-0.000000	 0.026779	-0.000000	 0.006234	 
 0.000000	 0.026780	 0.000000	 0.006235	 
 0.000000	 0.026782	-0.000000	 0.006237	 
 0.000000	 0.026784	-0.000000	 0.006238	 
-0.000000	 0.026785	 0.000000	 0.006239	 
-0.000000	 0.026787	-0.000000	 0.006241	 
-0.000000	 0.026788	-0.000000	 0.006242	 
 0.000000	 0.026790	 0.000000	 0.006243	 
 0.000000	 0.026792	-0.000000	 0.006245	 
-0.000000	 0.026793	 0.000000	 0.006246	 
-0.000000	 0.026795	 0.000000	 0.006247	 
-0.000000	 0.026797	-0.000000	 0.006249	 
 0.000000	 0.026798	-0.000000	 0.006250	 
 0.000000	 0.026800	 0.000000	 0.006251	 
-0.000000	 0.026801	-0.000000	 0.006253	 
-0.000000	 0.026803	-0.000000	 0.006254	 
 0.000000	 0.026804	 0.000000	 0.006255	 
 0.000000	 0.026806	-0.000000	 0.006257	 
-0.000000	 0.026807	 0.000000	 0.006258	 
 0.000000	 0.026809	 0.000000	 0.006259	 
 0.000000	 0.026811	-0.000000	 0.006261	 
-0.000000	 0.026812	-0.000000	 0.006262	 
 0.000000	 0.026814	 0.000000	 0.006263	 
 0.000000	 0.026815	-0.000000	 0.006265	 
-0.000000	 0.026817	-0.000000	 0.006266	 
 0.000000	 0.026818	 0.000000	 0.006267	 
 0.000000	 0.026820	 0.000000	 0.006269	 
-0.000000	 0.026821	-0.000000	 0.006270	 
 0.000000	 0.026823	-0.000000	 0.006271	 
-0.000000	 0.026824	 0.000000	 0.006273	 
 0.000000	 0.026826	-0.000000	 0.006274	 
 0.000000	 0.026827	-0.000000	 0.006275	 
-0.000000	 0.026829	 0.000000	 0.006277	 
 0.000000	 0.026830	 0.000000	 0.006278	 
-0.000000	 0.026832	-0.000000	 0.006279	 
 0.000000	 0.026833	 0.000000	 0.006281	 
-0.000000	 0.026835	 0.000000	 0.006282	 
 0.000000	 0.026836	-0.000000	 0.006283	 
-0.000000	 0.026838	-0.000000	 0.006284	 
 0.000000	 0.026839	 0.000000	 0.006286	 
-0.000000	 0.026840	 0.000000	 0.006287	 
 0.000000	 0.026842	-0.000000	 0.006288	 
-0.000000	 0.026843	 0.000000	 0.006290	 
 0.000000	 0.026845	 0.000000	 0.006291	 
-0.000000	 0.026846	 0.000000	 0.006292	 
 0.000000	 0.026847	-0.000000	 0.006294	 
-0.000000	 0.026849	 0.000000	 0.006295	 
-0.000000	 0.026850	 0.000000	 0.006296	 
 0.000000	 0.026852	-0.000000	 0.006297	 
-0.000000	 0.026853	-0.000000	 0.006299	 
 0.000000	 0.026854	 0.000000	 0.006300	 
-0.000000	 0.026856	 0.000000	 0.006301	 
-0.000000	 0.026857	-0.000000	 0.006303	 
 0.000000	 0.026859	-0.000000	 0.006304	 
-0.000000	 0.026860	 0.000000	 0.006305	 
-0.000000	 0.026861	 0.000000	 0.006307	 
 0.000000	 0.026863	 0.000000	 0.006308	 
-0.000000	 0.026864	-0.000000	 0.006309	 
 0.000000	 0.026865	 0.000000	 0.006310	 
 0.000000	 0.026867	 0.000000	 0.006312	 
-0.000000	 0.026868	 0.000000	 0.006313	 
-0.000000	 0.026869	-0.000000	 0.006314	 
 0.000000	 0.026871	-0.000000	 0.006316	 
 0.000000	 0.026872	 0.000000	 0.006317	 
-0.000000	 0.026873	 0.000000	 0.006318	 
-0.000000	 0.026874	-0.000000	 0.006319	 
 0.000000	 0.026876	-0.000000	 0.006321	 
 0.000000	 0.026877	-0.000000	 0.006322	 
-0.000000	 0.026878	 0.000000	 0.006323	 
-0.000000	 0.026880	 0.000000	 0.006324	 
-0.000000	 0.026881	-0.000000	 0.006326	 
 0.000000	 0.026882	-0.000000	 0.006327	 
 0.000000	 0.026883	 0.000000	 0.006328	 
-0.000000	 0.026885	 0.000000	 0.006330	 
-0.000000	 0.026886	 0.000000	 0.006331	 
-0.000000	 0.026887	-0.000000	 0.006332	 
 0.000000	 0.026888	-0.000000	 0.006333	 
 0.000000	 0.026890	-0.000000	 0.006335	 
 0.000000	 0.026891	 0.000000	 0.006336	 
 0.000000	 0.026892	 0.000000	 0.006337	 
 0.000000	 0.026893	-0.000000	 0.006338	 
 0.000000	 0.026894	-0.000000	 0.006340	 
-0.000000	 0.026896	-0.000000	 0.006341	 
-0.000000	 0.026897	 0.000000	 0.006342	 
-0.000000	 0.026898	 0.000000	 0.006343	 
-0.000000	 0.026899	 0.000000	 0.006345	 
-0.000000	 0.026900	-0.000000	 0.006346	 
-0.000000	 0.026901	-0.000000	 0.006347	 
-0.000000	 0.026903	-0.000000	 0.006348	 
-0.000000	 0.026904	 0.000000	 0.006350	 
-0.000000	 0.026905	 0.000000	 0.006351	 
-0.000000	 0.026906	 0.000000	 0.006352	 
-0.000000	 0.026907	-0.000000	 0.006353	 
-0.000000	 0.026908	-0.000000	 0.006355	 
-0.000000	 0.026909	 0.000000	 0.006356	 
-0.000000	 0.026911	 0.000000	 0.006357	 
-0.000000	 0.026912	 0.000000	 0.006358	 
-0.000000	 0.026913	 0.000000	 0.006360	 
 0.000000	 0.026914	-0.000000	 0.006361	 
 0.000000	 0.026915	-0.000000	 0.006362	 
 0.000000	 0.026916	-0.000000	 0.006363	 
 0.000000	 0.026917	-0.000000	 0.006365	 
 0.000000	 0.026918	 0.000000	 0.006366	 
-0.000000	 0.026919	 0.000000	 0.006367	 
-0.000000	 0.026920	 0.000000	 0.006368	 
-0.000000	 0.026922	-0.000000	 0.006369	 
 0.000000	 0.026923	-0.000000	 0.006371	 
 0.000000	 0.026924	-0.000000	 0.006372	 
 0.000000	 0.026925	-0.000000	 0.006373	 
-0.000000	 0.026926	 0.000000	 0.006374	 
-0.000000	 0.026927	 0.000000	 0.006376	 
 0.000000	 0.026928	 0.000000	 0.006377	 
 0.000000	 0.026929	 0.000000	 0.006378	 
-0.000000	 0.026930	-0.000000	 0.006379	 
-0.000000	 0.026931	-0.000000	 0.006381	 
-0.000000	 0.026932	-0.000000	 0.006382	 
 0.000000	 0.026933	-0.000000	 0.006383	 
 0.000000	 0.026934	-0.000000	 0.006384	 
-0.000000	 0.026935	-0.000000	 0.006385	 
 0.000000	 0.026936	 0.000000	 0.006387	 
 0.000000	 0.026937	 0.000000	 0.006388	 
-0.000000	 0.026938	 0.000000	 0.006389	 
 0.000000	 0.026939	 0.000000	 0.006390	 
 0.000000	 0.026940	-0.000000	 0.006391	 
-0.000000	 0.026941	-0.000000	 0.006393	 
 0.000000	 0.026941	-0.000000	 0.006394	 
 0.000000	 0.026942	-0.000000	 0.006395	 
-0.000000	 0.026943	-0.000000	 0.006396	 
 0.000000	 0.026944	-0.000000	 0.006397	 
-0.000000	 0.026945	 0.000000	 0.006399	 
-0.000000	 0.026946	 0.000000	 0.006400	 
 0.000000	 0.026947	 0.000000	 0.006401	 
-0.000000	 0.026948	 0.000000	 0.006402	 
 0.000000	 0.026949	 0.000000	 0.006403	 
-0.000000	 0.026950	 0.000000	 0.006405	 
 0.000000	 0.026951	 0.000000	 0.006406	 
-0.000000	 0.026952	-0.000000	 0.006407	 
 0.000000	 0.026952	-0.000000	 0.006408	 
-0.000000	 0.026953	-0.000000	 0.006409	 
 0.000000	 0.026954	-0.000000	 0.006410	 
-0.000000	 0.026955	-0.000000	 0.006412	 
 0.000000	 0.026956	-0.000000	 0.006413	 
-0.000000	 0.026957	-0.000000	 0.006414	 
 0.000000	 0.026958	-0.000000	 0.006415	 
-0.000000	 0.026958	-0.000000	 0.006416	 
 0.000000	 0.026959	 0.000000	 0.006418	 
-0.000000	 0.026960	 0.000000	 0.006419	 
 0.000000	 0.026961	 0.000000	 0.006420	 
-0.000000	 0.026962	 0.000000	 0.006421	 
-0.000000	 0.026963	 0.000000	 0.006422	 
 0.000000	 0.026963	 0.000000	 0.006423	 
-0.000000	 0.026964	 0.000000	 0.006425	 
 0.000000	 0.026965	 0.000000	 0.006426	 
 0.000000	 0.026966	 0.000000	 0.006427	 
-0.000000	 0.026966	 0.000000	 0.006428	 
 0.000000	 0.026967	 0.000000	 0.006429	 
 0.000000	 0.026968	 0.000000	 0.006430	 
-0.000000	 0.026969	 0.000000	 0.006432	 
 0.000000	 0.026970	 0.000000	 0.006433	 
 0.000000	 0.026970	 0.000000	 0.006434	 
-0.000000	 0.026971	 0.000000	 0.006435	 
-0.000000	 0.026972	 0.000000	 0.006436	 
 0.000000	 0.026972	 0.000000	 0.006437	 
-0.000000	 0.026973	 0.000000	 0.006439	 
-0.000000	 0.026974	 0.000000	 0.006440	 
 0.000000	 0.026975	 0.000000	 0.006441	 
 0.000000	 0.026975	 0.000000	 0.006442	 
 0.000000	 0.026976	 0.000000	 0.006443	 
-0.000000	 0.026977	 0.000000	 0.006444	 
-0.000000	 0.026977	 0.000000	 0.006446	 
 0.000000	 0.026978	 0.000000	 0.006447	 
 0.000000	 0.026979	 0.000000	 0.006448	 
 0.000000	 0.026979	 0.000000	 0.006449	 
-0.000000	 0.026980	 0.000000	 0.006450	 
-0.000000	 0.026981	 0.000000	 0.006451	 
-0.000000	 0.026982	 0.000000	 0.006452	 
-0.000000	 0.026982	 0.000000	 0.006453	 
 0.000000	 0.026983	 0.000000	 0.006455	 
 0.000000	 0.026983	 0.000000	 0.006456	 
 0.000000	 0.026984	 0.000000	 0.006457	 
 0.000000	 0.026985	 0.000000	 0.006458	 
 0.000000	 0.026985	 0.000000	 0.006459	 
-0.000000	 0.026986	 0.000000	 0.006460	 
-0.000000	 0.026986	 0.000000	 0.006461	 
-0.000000	 0.026987	 0.000000	 0.006463	 
-0.000000	 0.026988	 0.000000	 0.006464	 
-0.000000	 0.026988	 0.000000	 0.006465	 
-0.000000	 0.026989	-0.000000	 0.006466	 
-0.000000	 0.026989	-0.000000	 0.006467	 
-0.000000	 0.026990	-0.000000	 0.006468	 
-0.000000	 0.026991	-0.000000	 0.006469	 
-0.000000	 0.026991	-0.000000	 0.006470	 
-0.000000	 0.026992	-0.000000	 0.006472	 
-0.000000	 0.026992	-0.000000	 0.006473	 
-0.000000	 0.026993	-0.000000	 0.006474	 
 0.000000	 0.026993	 0.000000	 0.006475	 
 0.000000	 0.026994	 0.000000	 0.006476	 
 0.000000	 0.026994	 0.000000	 0.006477	 
 0.000000	 0.026995	 0.000000	 0.006478	 
 0.000000	 0.026995	 0.000000	 0.006479	 
-0.000000	 0.026996	 0.000000	 0.006480	 
-0.000000	 0.026996	 0.000000	 0.006482	 
-0.000000	 0.026997	-0.000000	 0.006483	 
-0.000000	 0.026997	-0.000000	 0.006484	 
 0.000000	 0.026998	-0.000000	 0.006485	 
 0.000000	 0.026998	-0.000000	 0.006486	 
 0.000000	 0.026999	-0.000000	 0.006487	 
-0.000000	 0.026999	-0.000000	 0.006488	 
-0.000000	 0.027000	 0.000000	 0.006489	 
 0.000000	 0.027000	 0.000000	 0.006490	 
 0.000000	 0.027001	 0.000000	 0.006491	 
-0.000000	 0.027001	 0.000000	 0.006493	 
-0.000000	 0.027002	 0.000000	 0.006494	 
 0.000000	 0.027002	-0.000000	 0.006495	 
 0.000000	 0.027002	-0.000000	 0.006496	 
-0.000000	 0.027003	-0.000000	 0.006497	 
-0.000000	 0.027003	-0.000000	 0.006498	 
 0.000000	 0.027004	 0.000000	 0.006499	 
 0.000000	 0.027004	 0.000000	 0.006500	 
-0.000000	 0.027004	 0.000000	 0.006501	 
 0.000000	 0.027005	 0.000000	 0.006502	 
-0.000000	 0.027005	 0.000000	 0.006503	 
-0.000000	 0.027006	-0.000000	 0.006504	 
 0.000000	 0.027006	-0.000000	 0.006506	 
-0.000000	 0.027006	-0.000000	 0.006507	 
-0.000000	 0.027007	 0.000000	 0.006508	 
 0.000000	 0.027007	 0.000000	 0.006509	 
-0.000000	 0.027007	 0.000000	 0.006510	 
 0.000000	 0.027008	 0.000000	 0.006511	 
-0.000000	 0.027008	 0.000000	 0.006512	 
-0.000000	 0.027008	-0.000000	 0.006513	 
