t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3564070E+02         9.2865646E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6332352E-01         9.2954654E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6397798E-01         9.3378007E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6704220E-01         9.3933541E-01         4.8667412E-02         1.3655728E-01         1.7182502E-01         6.7119807E-01         9.3121248E-01         8.7687694E-02         1.3912852E-01        -9.4617501E-02         6.5394741E-01         9.4473410E-01         1.7743723E-01         5.5524979E-02         4.9084052E-02         6.7887408E-01         9.4755971E-01         9.2314750E-02         1.0068519E-01        -5.5755749E-02         6.7564398E-01         9.5576555E-01         2.0677319E-01         1.1690037E-01        -6.4536102E-02         6.8498516E-01         9.6979344E-01         3.4905452E-01         3.2308798E-02         6.4125203E-02         6.8458933E-01
  1.3565630E+02         9.2913634E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6366816E-01         9.2889702E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6349888E-01         9.2503542E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6079235E-01         9.3313318E-01         1.0772050E-01         8.1263095E-02         1.3771583E-01         6.6600591E-01         9.2189771E-01         9.7978398E-02         7.5046882E-02        -4.9878079E-02         6.5031493E-01         9.4084787E-01         1.6957784E-01         6.0325809E-02         8.3990388E-02         6.7614019E-01         9.4074053E-01         6.9871075E-02         1.1927005E-01        -5.1170312E-02         6.7104173E-01         9.5869547E-01         2.1913195E-01         1.3731641E-01        -5.5348590E-02         6.8692333E-01         9.7065860E-01         3.6033568E-01         3.5850178E-02         6.7435473E-02         6.8369675E-01
  1.3567200E+02         9.2935216E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6382295E-01         9.2879319E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6341215E-01         9.2087430E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5780538E-01         9.3446320E-01         4.6129297E-02         9.0610636E-03         1.5477036E-01         6.6727817E-01         9.2231125E-01         6.1689880E-02         1.9913767E-02         9.4260752E-02         6.5426046E-01         9.3722594E-01         1.4417805E-01         4.0633775E-02         1.2052059E-01         6.7479241E-01         9.3453801E-01         5.7191335E-02         1.1509296E-01        -7.1680233E-02         6.6614550E-01         9.5938605E-01         2.4887912E-01         1.1393951E-01        -4.0310550E-02         6.8651938E-01         9.6370691E-01         3.7874663E-01         5.6129407E-02         9.3213417E-02         6.8203002E-01
  1.3568760E+02         9.2964071E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6402930E-01         9.2933589E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6379750E-01         9.1982460E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5704596E-01         9.4330102E-01        -1.2953646E-02         2.5504846E-02         1.6873547E-01         6.7419207E-01         9.3164855E-01         5.5370599E-02        -2.2463974E-02         2.1221922E-01         6.5967298E-01         9.3850720E-01         1.3289702E-01         1.9066626E-02         1.3078436E-01         6.7607147E-01         9.3146586E-01         5.6195792E-02         8.7208748E-02        -1.0678694E-01         6.6284704E-01         9.6069342E-01         2.7009717E-01         7.1753517E-02        -1.8133914E-02         6.8632978E-01         9.5441395E-01         3.7826592E-01         9.5105745E-02         1.2719083E-01         6.8030322E-01
  1.3570320E+02         9.2991555E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6422534E-01         9.3073517E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6479945E-01         9.2017305E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5727508E-01         9.4582355E-01         8.9398980E-02         3.4646161E-02         1.7033613E-01         6.7990077E-01         9.3861747E-01         1.0313215E-01        -9.4056381E-03         2.2485369E-01         6.6379416E-01         9.4340938E-01         1.4909287E-01         1.3850259E-02         1.0382400E-01         6.7864305E-01         9.3440121E-01         5.9425279E-02         4.0325880E-02        -1.3976303E-01         6.6328174E-01         9.6490097E-01         2.7262431E-01         4.6937019E-02         1.1126435E-02         6.8793035E-01         9.5520127E-01         3.5909387E-01         1.0897341E-01         1.5182741E-01         6.8118727E-01
  1.3571890E+02         9.3037879E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6455543E-01         9.3292218E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6636133E-01         9.2305791E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5931326E-01         9.5460719E-01         1.9991621E-01         6.4239688E-03         1.5626886E-01         6.8390787E-01         9.3735307E-01         8.6765572E-02         4.4234015E-02         2.1390125E-01         6.6551977E-01         9.4865531E-01         1.7211579E-01         1.7271494E-02         6.4517699E-02         6.7958319E-01         9.4092566E-01         6.3380696E-02        -1.1949872E-03        -1.5813571E-01         6.6691649E-01         9.7023755E-01         2.7446386E-01         3.1116070E-02         3.3798903E-02         6.8962967E-01         9.5566428E-01         3.4401426E-01         9.5243469E-02         1.4813794E-01         6.8346512E-01
  1.3573450E+02         9.3080503E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6486084E-01         9.3545073E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6816604E-01         9.2568558E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6119629E-01         9.6500909E-01         2.9974970E-01         2.1663316E-02         1.1680475E-01         6.8334126E-01         9.3462992E-01         5.7857070E-02         6.5791562E-02         2.1767791E-01         6.6611218E-01         9.5217395E-01         1.8217866E-01         1.0186593E-02         3.6596872E-02         6.7856276E-01         9.4547689E-01         6.9459386E-02        -1.3063364E-02        -1.5907569E-01         6.7086643E-01         9.7337353E-01         2.7678353E-01         1.3167639E-02         4.1141208E-02         6.9067556E-01         9.5489371E-01         3.1151307E-01         7.3355287E-02         1.2891796E-01         6.8525088E-01
  1.3575000E+02         9.3097115E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6498059E-01         9.3746686E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6960782E-01         9.2384708E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5989172E-01         9.5850468E-01         3.3191720E-01         1.3461016E-02         9.4551280E-02         6.7449236E-01         9.3539369E-01         2.4064885E-02         7.2254136E-02         2.1098343E-01         6.6762948E-01         9.5274174E-01         1.7452376E-01        -8.2767233E-03         1.5474864E-02         6.7589575E-01         9.4571006E-01         5.6148339E-02         1.2424017E-03        -1.4585260E-01         6.7264724E-01         9.7282922E-01         2.6694235E-01         7.5394555E-04         4.4370607E-02         6.9082755E-01         9.5428044E-01         2.7541766E-01         5.5610344E-02         9.2026822E-02         6.8552142E-01
  1.3576570E+02         9.3086523E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6490656E-01         9.3840992E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7028874E-01         9.1882044E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5628451E-01         9.3155015E-01         2.4307103E-01        -1.8929673E-02         9.8195925E-02         6.6009140E-01         9.3643183E-01         2.0123556E-02         4.9833950E-02         2.2702594E-01         6.6960835E-01         9.5099783E-01         1.5337212E-01        -2.4461338E-02        -7.0766238E-03         6.7259294E-01         9.4266444E-01         3.0690921E-02         7.4157491E-03        -1.1760287E-01         6.7034519E-01         9.6964771E-01         2.4365400E-01        -3.3982280E-03         5.8025576E-02         6.8983120E-01         9.5322520E-01         2.6087561E-01         4.3451604E-02         3.2884646E-02         6.8394232E-01
  1.3578130E+02         9.3042207E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6459161E-01         9.3820810E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7014945E-01         9.1826695E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5586334E-01         9.2087585E-01         9.9495769E-02        -5.0629698E-02         1.4212149E-01         6.5588194E-01         9.3872923E-01         6.3670576E-02         1.8257370E-02         2.4141742E-01         6.7255700E-01         9.4778174E-01         1.2752189E-01        -3.0851196E-02        -2.6205376E-02         6.6960305E-01         9.3797660E-01         3.3322625E-02        -1.2155015E-02        -7.7811942E-02         6.6564506E-01         9.6681941E-01         2.2045951E-01        -1.0413121E-02         8.2759641E-02         6.8895328E-01         9.5354784E-01         2.6814446E-01         4.5129076E-02        -2.3704594E-02         6.8307894E-01
  1.3579700E+02         9.2978805E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6413862E-01         9.3707532E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6933471E-01         9.2762965E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6253614E-01         9.3772131E-01         9.0500675E-02        -2.3615666E-02         1.4177370E-01         6.7123151E-01         9.4250566E-01         9.1453157E-02         6.9696284E-03         2.2317684E-01         6.7574435E-01         9.4392639E-01         9.7500496E-02        -2.4354439E-02        -3.4027666E-02         6.6718858E-01         9.3551165E-01         5.8519308E-02        -3.5579819E-02        -3.9457783E-02         6.6384810E-01         9.6529818E-01         2.1626632E-01        -2.1476589E-02         1.0456528E-01         6.8809253E-01         9.5518297E-01         2.8261203E-01         6.1219126E-02        -4.5851402E-02         6.8364447E-01
  1.3581260E+02         9.2907715E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6363180E-01         9.3610740E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6863894E-01         9.4269300E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7326784E-01         9.4998407E-01         2.0595030E-01         1.4202170E-05         9.7658023E-02         6.8065208E-01         9.4669676E-01         1.0031337E-01         8.8917473E-03         2.2146092E-01         6.7763674E-01         9.3999451E-01         7.3718131E-02        -1.7000493E-02        -3.4867115E-02         6.6540033E-01         9.3677622E-01         7.9623289E-02        -4.2230241E-02        -1.4442404E-02         6.6600555E-01         9.6275294E-01         2.2815272E-01        -1.5654162E-02         1.1296512E-01         6.8608999E-01         9.5528322E-01         2.9500428E-01         7.4664004E-02        -2.7304510E-02         6.8332839E-01
  1.3582830E+02         9.2837256E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6312850E-01         9.3579948E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6841525E-01         9.4824803E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7731053E-01         9.5580918E-01         2.9901668E-01        -2.5987105E-02         9.7061001E-02         6.7871213E-01         9.4811308E-01         1.3509800E-01         1.2801636E-03         2.0908506E-01         6.7756993E-01         9.3619591E-01         5.4124098E-02        -1.0797407E-02        -3.0797923E-02         6.6407764E-01         9.3823868E-01         9.0642080E-02        -3.2243852E-02        -3.4134546E-03         6.6848409E-01         9.5869642E-01         2.3407915E-01         1.7289938E-02         1.0782309E-01         6.8351114E-01         9.5511311E-01         3.0796725E-01         7.3604874E-02         8.2561309E-03         6.8247843E-01
  1.3584390E+02         9.2788124E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6277671E-01         9.3629676E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6876829E-01         9.4375885E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7415291E-01         9.5946258E-01         3.2549632E-01        -4.0648337E-02         1.0941908E-01         6.7734808E-01         9.4509757E-01         1.4915733E-01        -3.3378053E-02         1.8274796E-01         6.7646259E-01         9.3346459E-01         3.6354534E-02         2.1673390E-03        -2.0616831E-02         6.6353458E-01         9.3940485E-01         9.6394867E-02        -1.7323231E-02        -2.0718421E-03         6.7019314E-01         9.5521879E-01         2.2715743E-01         6.4777777E-02         8.3887510E-02         6.8226057E-01         9.5855081E-01         3.2414371E-01         6.2108722E-02         3.0236429E-02         6.8306482E-01
  1.3585940E+02         9.2763680E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6260147E-01         9.3737894E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6954321E-01         9.4074935E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7197657E-01         9.6350986E-01         3.5442683E-01        -4.4485644E-02         7.0729181E-02         6.7820001E-01         9.3986768E-01         5.3613711E-02        -9.9865738E-03         1.9909798E-01         6.7413092E-01         9.3236262E-01         2.0914447E-02         2.0026971E-02        -7.0399353E-03         6.6356003E-01         9.4055164E-01         9.5059201E-02        -5.4392940E-03        -5.0954870E-03         6.7154199E-01         9.5407832E-01         2.0367716E-01         1.0862824E-01         3.4488481E-02         6.8299258E-01         9.6405041E-01         3.3667061E-01         4.8381701E-02         2.8222585E-02         6.8415999E-01
  1.3587500E+02         9.2742985E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6245264E-01         9.3853039E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7037147E-01         9.4042253E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.7171055E-01         9.6099824E-01         4.2769241E-01        -2.8001729E-02         6.5094600E-03         6.7347836E-01         9.4393617E-01        -1.1266889E-02         3.3390030E-02         2.2385450E-01         6.7463213E-01         9.3374217E-01         1.0259819E-02         3.7191521E-02         4.2077233E-03         6.6397697E-01         9.4073910E-01         8.2558341E-02         2.1813440E-03        -8.0394093E-03         6.7201686E-01         9.5599735E-01         1.6655943E-01         1.2947254E-01        -3.2496531E-02         6.8426317E-01         9.6783078E-01         3.4345692E-01         3.2819673E-02         1.4699480E-02         6.8436372E-01
  1.3589070E+02         9.2716283E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6226256E-01         9.3892497E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7066741E-01         9.3969190E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7120451E-01         9.0917319E-01         4.0298158E-01         1.5239565E-01         1.5948277E-03         6.4947402E-01         9.4343758E-01         3.0297979E-03         4.5388758E-02         2.6316631E-01         6.7094618E-01         9.3579549E-01         1.0890064E-02         4.9337626E-02         1.2577360E-02         6.6466790E-01         9.4013911E-01         6.4140171E-02         3.3485903E-03        -1.2745326E-02         6.7197233E-01         9.5861471E-01         1.3695024E-01         1.2000392E-01        -8.4148675E-02         6.8354887E-01         9.6797460E-01         3.5486761E-01         1.4551527E-02         7.2779143E-03         6.8374658E-01
  1.3590640E+02         9.2672729E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6195136E-01         9.3801814E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7002779E-01         9.3767935E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6977805E-01         8.9067012E-01         2.6977488E-01         2.4245964E-01         1.0520679E-01         6.3033348E-01         9.3593681E-01        -5.5935229E-03         8.2389377E-02         2.8003871E-01         6.6531980E-01         9.3827349E-01         2.0991744E-02         4.9265802E-02         2.1033837E-02         6.6667342E-01         9.3939257E-01         4.6615027E-02        -1.7969491E-04        -2.0500764E-02         6.7165405E-01         9.5858616E-01         1.3335438E-01         9.4747260E-02        -8.9472421E-02         6.8137813E-01         9.6596330E-01         3.8641059E-01         3.8747482E-03         1.4216921E-02         6.8268096E-01
  1.3592200E+02         9.2604953E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6146725E-01         9.3647283E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6892171E-01         9.3494934E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6782606E-01         8.9793783E-01         2.3890051E-01         2.0297959E-01         1.1614817E-01         6.3344610E-01         9.3394548E-01        -3.9061785E-02         1.3544679E-01         2.3983772E-01         6.6500354E-01         9.4020200E-01         3.6160607E-02         3.8409807E-02         2.4772374E-02         6.6892928E-01         9.3867731E-01         3.1068677E-02        -1.0510267E-03        -2.5583616E-02         6.7108893E-01         9.5636153E-01         1.5140884E-01         6.0425285E-02        -5.3805672E-02         6.8061066E-01         9.5957071E-01         4.2804524E-01        -9.4667422E-03         4.8919834E-02         6.8011606E-01
  1.3593770E+02         9.2538381E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6099179E-01         9.3439955E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6743255E-01         9.3444812E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6746467E-01         9.0792149E-01         1.9705987E-01         1.7578238E-01         2.0298259E-01         6.4267766E-01         9.3580794E-01        -5.5145252E-02         1.6894265E-01         1.8010402E-01         6.6748214E-01         9.4134158E-01         5.4020926E-02         2.6064357E-02         1.8033918E-02         6.7061573E-01         9.3807971E-01         1.8165983E-02         1.0921961E-03        -2.7911080E-02         6.7055297E-01         9.5610523E-01         1.7585854E-01         1.5958482E-02        -1.3709235E-02         6.8225157E-01         9.4255298E-01         3.9360136E-01        -7.2744846E-02         1.3640386E-01         6.7692500E-01
  1.3595310E+02         9.2486745E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6062218E-01         9.3246794E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6605085E-01         9.3750185E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6964078E-01         9.2991632E-01         1.1586714E-01         1.1835140E-01         2.7481583E-01         6.6319501E-01         9.3890125E-01        -6.0441345E-02         1.6730715E-01         1.6777202E-01         6.6839284E-01         9.4127506E-01         6.5462656E-02         1.8708687E-02         7.0545403E-03         6.7110336E-01         9.3736470E-01         4.8904223E-03         5.7669766E-03        -3.0606011E-02         6.6980296E-01         9.6122754E-01         1.9953616E-01        -2.3128662E-02         3.1425760E-03         6.8631667E-01         9.4424546E-01         3.3678493E-01        -7.6203197E-02         2.1263735E-01         6.7712229E-01
  1.3596880E+02         9.2446756E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6033530E-01         9.3076515E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6484392E-01         9.4261205E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.7328429E-01         9.5101798E-01         6.6719241E-02         1.1789840E-01         2.3828070E-01         6.8293428E-01         9.4181865E-01        -3.9115049E-02         1.3947357E-01         1.8120679E-01         6.6773772E-01         9.4055820E-01         5.4943852E-02         1.7744832E-02         1.4926682E-02         6.7138332E-01         9.3624622E-01        -1.1583347E-02         1.3910867E-02        -3.3137824E-02         6.6863620E-01         9.6920651E-01         2.2334224E-01        -3.9459858E-02        -1.7909794E-03         6.9020998E-01         9.5342845E-01         3.5140687E-01        -2.3212234E-02         2.2795586E-01         6.8008280E-01
  1.3598440E+02         9.2425984E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6018724E-01         9.2924094E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6376567E-01         9.4875854E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7764986E-01         9.6380442E-01         9.4903693E-02         1.3949387E-01         1.7500024E-01         6.9465840E-01         9.3987328E-01         1.7509751E-02         1.2440033E-01         1.6371472E-01         6.6732079E-01         9.4041657E-01         2.2105100E-02         3.4055918E-02         4.3449715E-02         6.7264128E-01         9.3490452E-01        -2.8987207E-02         2.5778886E-02        -3.3246357E-02         6.6732991E-01         9.7513974E-01         2.4903758E-01        -3.6024697E-02        -2.2351163E-02         6.9138002E-01         9.5664239E-01         3.4506446E-01        -2.9881652E-02         2.2400779E-01         6.8383855E-01
  1.3600010E+02         9.2394513E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5996319E-01         9.2884129E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6346663E-01         9.5440644E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8170488E-01         9.7514927E-01         1.4804134E-01         1.3305597E-01         1.3565406E-01         7.0207590E-01         9.3512636E-01         8.3976440E-02         1.4151701E-01         1.2643720E-01         6.6687971E-01         9.4233614E-01         2.1628067E-03         4.1816458E-02         7.8963265E-02         6.7396796E-01         9.3383384E-01        -4.1978937E-02         3.9194528E-02        -3.0155182E-02         6.6634744E-01         9.7713071E-01         2.7430388E-01        -2.8600488E-02        -5.6486599E-02         6.9018978E-01         9.6301168E-01         3.3662623E-01        -4.1853670E-02         2.0684278E-01         6.8876052E-01
  1.3601570E+02         9.2340970E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5958208E-01         9.2968374E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6404861E-01         9.5827323E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8446940E-01         9.8698860E-01         2.0192952E-01         1.0895672E-01         8.0924548E-02         7.0694208E-01         9.3556488E-01         1.2312437E-01         1.7553270E-01         8.5036457E-02         6.6767275E-01         9.4198596E-01         1.1373227E-02         3.6512513E-02         1.0748187E-01         6.7281985E-01         9.3341452E-01        -4.6084180E-02         5.1694743E-02        -2.3854159E-02         6.6591060E-01         9.7388941E-01         2.8896695E-01        -2.8000556E-02        -8.7723568E-02         6.8725580E-01         9.6915585E-01         3.2290760E-01        -4.4722129E-02         1.8595199E-01         6.9401747E-01
  1.3603140E+02         9.2294455E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5924835E-01         9.3114859E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6509229E-01         9.6012878E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8581408E-01         9.7907740E-01         2.0670015E-01         7.9984099E-02         1.5040030E-02         6.9837338E-01         9.3713385E-01         1.2446898E-01         2.0121042E-01         1.0559913E-02         6.7113590E-01         9.3815088E-01         1.2140872E-02         7.5353108E-02         1.1408502E-01         6.7089844E-01         9.3394393E-01        -4.1376490E-02         6.2264040E-02        -1.3636858E-02         6.6617459E-01         9.6700209E-01         2.9070124E-01        -3.8664605E-02        -9.2494458E-02         6.8434978E-01         9.7258919E-01         3.0083039E-01        -4.0434241E-02         1.7140259E-01         6.9762182E-01
  1.3604700E+02         9.2272067E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5908825E-01         9.3231446E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6593832E-01         9.6099657E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8638617E-01         9.5949125E-01         1.6222492E-01         9.2291184E-02         1.8911781E-02         6.8580174E-01         9.4592047E-01         1.2349622E-01         1.5304282E-01        -4.0554538E-02         6.7906123E-01         9.3664581E-01        -6.0971053E-03         1.2524311E-01         1.1571299E-01         6.6994798E-01         9.3536365E-01        -3.2232437E-02         7.0971511E-02        -6.5336485E-06         6.6715968E-01         9.6078581E-01         2.8755105E-01        -5.1468167E-02        -6.8696894E-02         6.8282247E-01         9.7442287E-01         2.7198818E-01        -3.4473319E-02         1.7158169E-01         7.0006239E-01
  1.3606250E+02         9.2283547E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5916938E-01         9.3224305E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6590136E-01         9.5951253E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8542826E-01         9.4487530E-01         2.0337567E-01         9.3540013E-02         4.5007346E-03         6.7761409E-01         9.5560449E-01         2.2368865E-01         1.5809530E-03        -1.0970531E-01         6.7821878E-01         9.3307745E-01        -1.2699496E-02         1.2039602E-01         1.2749958E-01         6.6757005E-01         9.3710631E-01        -2.3569485E-02         7.5506099E-02         1.6371908E-02         6.6839027E-01         9.5696568E-01         2.7565372E-01        -5.6651898E-02        -3.1910073E-02         6.8208629E-01         9.7606218E-01         2.4097481E-01        -2.5557864E-02         1.7714782E-01         7.0210862E-01
  1.3607820E+02         9.2326528E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5947449E-01         9.3098009E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6499442E-01         9.5568883E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8267173E-01         9.2928004E-01         2.3596735E-01         4.6710059E-02        -2.4386020E-02         6.6134292E-01         9.3224180E-01         1.8595594E-01        -6.3024804E-02        -5.6226529E-02         6.5779436E-01         9.2844182E-01        -1.6515643E-03         8.6220145E-02         1.4031850E-01         6.6434658E-01         9.3836927E-01        -1.2699606E-02         6.9197439E-02         3.5805020E-02         6.6938406E-01         9.5545018E-01         2.5605184E-01        -4.1949213E-02        -1.0425234E-02         6.8101007E-01         9.7802579E-01         2.2053795E-01        -1.4715148E-02         1.6900901E-01         7.0306355E-01
  1.3609380E+02         9.2401260E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6000617E-01         9.2904353E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6360587E-01         9.5006794E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7852306E-01         9.1592318E-01         1.9257638E-01        -4.2911660E-02         1.3997778E-02         6.4539796E-01         9.2500383E-01         4.7166176E-02         8.1061609E-02         7.5668328E-02         6.5966934E-01         9.2813975E-01         3.2179777E-03         7.7643134E-02         1.3090757E-01         6.6240686E-01         9.3863761E-01         7.8501791E-04         5.0152954E-02         5.3766049E-02         6.6967076E-01         9.5346928E-01         2.3251916E-01        -7.4543273E-03        -1.4118776E-02         6.7931497E-01         9.7943383E-01         2.1291794E-01        -1.0675361E-02         1.4319816E-01         7.0298779E-01
  1.3610940E+02         9.2497623E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6069460E-01         9.2640489E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6173083E-01         9.3597066E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6860706E-01         9.1594732E-01         1.0656427E-01        -9.2658632E-02         1.1485712E-01         6.4682919E-01         9.3635392E-01         9.0449303E-02         1.6426663E-01         9.9834204E-02         6.7109275E-01         9.2883879E-01         1.1398123E-03         8.6199075E-02         1.0878076E-01         6.6189706E-01         9.3824196E-01         7.1396506E-03         3.1350352E-02         6.4620085E-02         6.6909975E-01         9.5087296E-01         2.1263650E-01         2.5617553E-02        -3.2062259E-02         6.7761880E-01         9.7983789E-01         2.1273540E-01        -1.3042146E-02         1.1057499E-01         7.0226127E-01
  1.3612510E+02         9.2602777E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6144568E-01         9.2316616E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5942293E-01         9.1808295E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5593499E-01         9.3424797E-01         1.1668962E-02        -3.5073936E-02         1.8875676E-01         6.6589689E-01         9.4555718E-01         1.0925083E-01         1.8037894E-01         9.4826460E-02         6.7922044E-01         9.2933017E-01         2.8555229E-04         9.2550695E-02         1.1292374E-01         6.6302794E-01         9.3842727E-01         1.1290427E-03         2.8992636E-02         6.7211322E-02         6.6866803E-01         9.4854528E-01         1.9613464E-01         4.1457262E-02        -4.9724042E-02         6.7633343E-01         9.7994584E-01         2.0997851E-01        -1.5133512E-02         8.3424047E-02         7.0177716E-01
  1.3614070E+02         9.2717403E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6226554E-01         9.1976893E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5698767E-01         9.1115737E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5086204E-01         9.5461893E-01        -4.8338767E-02         7.4792407E-02         2.0055458E-01         6.8339241E-01         9.4919068E-01         8.5800901E-02         1.9740406E-01         9.9220060E-02         6.8184078E-01         9.3066341E-01        -1.9399911E-02         1.1614363E-01         1.2811944E-01         6.6413146E-01         9.4042397E-01        -1.1701806E-02         4.3747354E-02         6.8995595E-02         6.6964680E-01         9.4580597E-01         1.7580119E-01         4.2139329E-02        -6.0174119E-02         6.7438531E-01         9.7979736E-01         2.0231828E-01        -1.2456289E-02         6.2192891E-02         7.0159703E-01
