t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3565630E+02         9.3153697E-01         1.0503229E-01         3.8787302E-02         2.0565380E-01         6.6300613E-01         9.3227857E-01         1.5848137E-01         9.1689140E-02         1.0419899E-01         6.6438061E-01         9.5435435E-01         1.0352374E-01         5.2927262E-03         1.3705714E-01         6.8721092E-01         9.5435035E-01        -2.5159182E-02         7.9216018E-02         1.2966086E-01         6.7591161E-01         9.3211281E-01         1.7312564E-01         6.4025201E-02        -8.8713512E-02         6.5961260E-01         9.6101862E-01         3.8250732E-01         1.5177234E-01         3.9759371E-02         6.7529130E-01         9.9142241E-01         2.6648921E-01         6.0714010E-02         1.2922615E-02         7.0864469E-01         9.4307375E-01         1.0042401E-01         1.0393070E-01         1.1489897E-01         6.8242997E-01         9.1642052E-01        -1.1365524E-02         1.0030716E-01         3.5757221E-02         6.5226257E-01
  1.3567200E+02         9.3000418E-01         8.6714409E-02         2.6534388E-03         2.1024248E-01         6.6093600E-01         9.2296267E-01         1.7648903E-01         2.8688524E-02         1.1618444E-01         6.6146272E-01         9.5509470E-01         1.0016965E-01         8.6043077E-03         1.6005674E-01         6.8357819E-01         9.5226872E-01        -3.0932009E-02         7.3198803E-02         1.0703827E-01         6.7373806E-01         9.2188793E-01         1.2601192E-01         3.4846716E-02        -1.5436287E-01         6.4773488E-01         9.6473485E-01         3.7174889E-01         1.3157374E-01         4.4800922E-02         6.7681175E-01         9.8995966E-01         2.8955919E-01         3.9472569E-02         2.1604341E-02         7.0687932E-01         9.4865727E-01         8.7393552E-02         1.5934831E-01         8.7320223E-02         6.8720019E-01         9.1801941E-01        -3.2320518E-02         1.0717805E-01         2.6465956E-02         6.5364456E-01
  1.3568760E+02         9.2938548E-01         8.0414146E-02        -2.6767839E-02         2.1281362E-01         6.5966910E-01         9.1824085E-01         2.1010698E-01        -3.5382252E-02         9.5534429E-02         6.5663588E-01         9.5488000E-01         1.5652087E-01         9.1684677E-02         1.5225558E-01         6.7958391E-01         9.5160294E-01        -1.9873647E-02         7.9425469E-02         5.7847690E-02         6.7353237E-01         9.0651697E-01         4.0267166E-02        -4.5490609E-03        -1.6178954E-01         6.3447118E-01         9.6391594E-01         3.5564014E-01         1.2538004E-01         2.7773004E-02         6.7741537E-01         9.8971367E-01         3.0217710E-01         2.4724958E-02         2.5588579E-02         7.0529246E-01         9.5549476E-01         1.0033475E-01         1.7327994E-01         6.6117838E-02         6.9286203E-01         9.2021668E-01        -5.4320704E-02         1.1340345E-01         1.9447228E-02         6.5540415E-01
  1.3570320E+02         9.3114454E-01         1.1178493E-01        -2.3618359E-02         2.2015211E-01         6.6065043E-01         9.2626482E-01         1.7419417E-01        -1.1104867E-01        -1.5634881E-02         6.6002870E-01         9.4611973E-01         2.2132698E-01         1.5487058E-01         1.3248909E-01         6.7406273E-01         9.5628011E-01         9.7162987E-04         7.7974454E-02        -1.5344884E-02         6.7724806E-01         9.0490931E-01        -5.9346154E-02        -2.9458351E-02        -1.0535925E-01         6.3681120E-01         9.6201795E-01         3.5017806E-01         1.2253927E-01         1.1159517E-02         6.7724061E-01         9.8911542E-01         3.1001356E-01         2.2833269E-02         2.8166443E-02         7.0377547E-01         9.6120000E-01         1.3551076E-01         1.5491967E-01         6.0407814E-02         6.9763815E-01         9.2365897E-01        -7.1942359E-02         1.1973056E-01         1.5137780E-02         6.5829033E-01
  1.3571890E+02         9.3223083E-01         1.3327903E-01        -7.2386130E-03         2.3864996E-01         6.6100764E-01         9.3666470E-01         1.5267083E-01        -9.6801482E-02        -1.6795488E-02         6.6855896E-01         9.3993407E-01         1.8155213E-01         1.0107879E-01         1.5082447E-01         6.7335117E-01         9.5758969E-01         8.5028475E-03         6.2250018E-02        -6.9329664E-02         6.7734921E-01         9.1695160E-01        -1.2905262E-01        -2.3686532E-02        -4.4288903E-02         6.5040612E-01         9.6414852E-01         3.5681462E-01         1.0031252E-01         3.1027601E-03         6.7733735E-01         9.8775113E-01         3.2456157E-01         3.3522062E-02         3.0854888E-02         7.0169967E-01         9.6592683E-01         1.7133583E-01         1.3308209E-01         6.8641752E-02         7.0055890E-01         9.2859304E-01        -8.0883414E-02         1.2514529E-01         1.3150807E-02         6.6284937E-01
  1.3573450E+02         9.3006265E-01         1.5764536E-01        -2.0443127E-03         2.3682097E-01         6.5969557E-01         9.3830180E-01         9.2812084E-02        -7.2071157E-02         2.3894595E-02         6.7121714E-01         9.4480705E-01         9.1592014E-02         3.6413088E-02         1.6651218E-01         6.7536795E-01         9.5647591E-01        -4.7004451E-03         7.2759688E-02        -5.7609655E-02         6.7696601E-01         9.2900211E-01        -1.4226466E-01        -1.1845283E-02        -7.9859849E-03         6.6077423E-01         9.6263129E-01         3.5655931E-01         6.1388381E-02        -1.2132606E-02         6.7642373E-01         9.8446888E-01         3.4059796E-01         4.8386082E-02         2.7830020E-02         6.9914645E-01         9.7007567E-01         1.9074416E-01         1.2024952E-01         8.5050464E-02         7.0230126E-01         9.3453175E-01        -8.1205398E-02         1.2872086E-01         1.1942048E-02         6.6870195E-01
  1.3575000E+02         9.2937225E-01         1.5460438E-01        -2.0240899E-03         2.4144012E-01         6.5930080E-01         9.4081432E-01         3.8772367E-02        -5.9468839E-02         6.8547949E-02         6.7436767E-01         9.4983912E-01         9.6428312E-02         7.5496949E-02         1.2649514E-01         6.7829466E-01         9.6298867E-01         1.2204173E-02         9.7314484E-02        -7.6246201E-03         6.8350625E-01         9.3871576E-01        -1.0880664E-01         3.6432922E-03         3.6522325E-02         6.6722381E-01         9.4570202E-01         3.0767789E-01         7.7392407E-02        -7.0102271E-03         6.7199045E-01         9.8117071E-01         3.4552488E-01         5.7351284E-02         1.9858764E-02         6.9689989E-01         9.7400934E-01         1.9428447E-01         1.1264862E-01         1.0199559E-01         7.0388621E-01         9.4073123E-01        -7.5800434E-02         1.3035983E-01         9.7603053E-03         6.7502570E-01
  1.3576570E+02         9.2810023E-01         1.4402162E-01         3.4610335E-02         2.6587224E-01         6.5729630E-01         9.4837177E-01        -1.6332025E-02        -3.3064537E-02         1.3014896E-01         6.7960429E-01         9.5022887E-01         1.5688889E-01         9.6415408E-02         1.4087650E-01         6.7771882E-01         9.7006202E-01         1.0045027E-01         8.3841264E-02         2.1430759E-02         6.9001824E-01         9.4615912E-01        -4.5413349E-02        -5.5792294E-03         1.0086379E-01         6.7162097E-01         9.3332118E-01         2.6161057E-01         1.4267263E-01         2.1377748E-02         6.6888148E-01         9.7993112E-01         3.4162170E-01         6.4883724E-02         1.7555544E-02         6.9504094E-01         9.7806257E-01         1.9053842E-01         1.0597089E-01         1.1398219E-01         7.0576930E-01         9.4688171E-01        -6.7324847E-02         1.3030016E-01         5.6687524E-03         6.8140697E-01
  1.3578130E+02         9.2839342E-01         1.3143121E-01         5.5180803E-02         2.7014762E-01         6.5783876E-01         9.5053196E-01         1.1278469E-02         5.2626442E-02         1.7807457E-01         6.7361343E-01         9.4916326E-01         1.1589664E-01         8.8426396E-02         1.7175473E-01         6.7793524E-01         9.6369040E-01         1.8932618E-01         5.8527462E-02         3.6295950E-02         6.8601036E-01         9.5348758E-01         1.3600873E-02        -5.6950103E-02         1.5745820E-01         6.7707503E-01         9.3601048E-01         2.7127650E-01         1.4773290E-01         4.5079287E-02         6.6979975E-01         9.7966850E-01         3.3677182E-01         7.0766583E-02         2.0089353E-02         6.9333827E-01         9.8193294E-01         1.8528377E-01         9.9619262E-02         1.1807339E-01         7.0772898E-01         9.5259148E-01        -5.7479989E-02         1.2779474E-01        -2.5930192E-04         6.8726939E-01
  1.3579700E+02         9.3099546E-01         1.1355580E-01         4.5513701E-02         2.3911467E-01         6.6070163E-01         9.3429679E-01         1.6472115E-01         8.5677192E-02         1.3375208E-01         6.6002125E-01         9.4959015E-01         3.5695236E-02         9.7402684E-02         1.7302938E-01         6.7765015E-01         9.4552195E-01         2.5257581E-01         3.7697718E-02         2.6525963E-02         6.7664909E-01         9.5369869E-01         9.8957241E-02        -1.0739493E-01         1.5992984E-01         6.7760688E-01         9.4018310E-01         2.7921730E-01         1.0588820E-01         4.9079467E-02         6.6968030E-01         9.7886896E-01         3.3612108E-01         6.7761801E-02         1.4761127E-02         6.9176531E-01         9.8517966E-01         1.8000163E-01         9.3915053E-02         1.1382414E-01         7.0930231E-01         9.5752531E-01        -4.6990778E-02         1.2126226E-01        -7.7083055E-03         6.9205290E-01
  1.3581260E+02         9.3282109E-01         9.3946017E-02         3.9077926E-02         1.9613990E-01         6.6350698E-01         9.3960023E-01         2.4622904E-01         4.8379499E-02         9.0848371E-02         6.6393381E-01         9.4368970E-01         4.8754914E-03         1.0192746E-01         1.3182703E-01         6.7378908E-01         9.3999046E-01         3.1116009E-01         1.2327454E-02        -1.8306628E-03         6.7119956E-01         9.5462137E-01         2.1783516E-01        -1.3104734E-01         9.5111899E-02         6.7460859E-01         9.3331218E-01         2.4941936E-01         1.2000377E-01         5.0222423E-02         6.6548908E-01         9.7674716E-01         3.3719793E-01         6.1209787E-02         2.5489042E-03         6.9025886E-01         9.8782438E-01         1.7387095E-01         8.9736626E-02         1.0249715E-01         7.1052110E-01         9.6143633E-01        -3.6659643E-02         1.0983369E-01        -1.6298199E-02         6.9541860E-01
  1.3582830E+02         9.3059164E-01         1.0923422E-01         7.2760008E-02         1.7393833E-01         6.6239059E-01         9.4334257E-01         1.4114723E-01         4.3862168E-02         3.9453745E-02         6.6984463E-01         9.3194032E-01         5.0347060E-02         7.8254670E-02         7.1067736E-02         6.6677570E-01         9.4521719E-01         2.9282117E-01         6.4817248E-03         2.1050330E-03         6.6980606E-01         9.5597899E-01         2.7454883E-01        -1.0959317E-01         2.8281881E-02         6.7085421E-01         9.2871040E-01         2.2899213E-01         1.6759712E-01         4.9245704E-02         6.6189027E-01         9.7480792E-01         3.3859977E-01         5.6729749E-02        -4.2093075E-03         6.8894339E-01         9.8979294E-01         1.6586208E-01         8.8459082E-02         8.5997045E-02         7.1144813E-01         9.6404272E-01        -2.7764358E-02         9.4583832E-02        -2.5666693E-02         6.9721419E-01
  1.3584390E+02         9.3043107E-01         1.3328205E-01         7.9729274E-02         2.0232016E-01         6.6312915E-01         9.3756306E-01         1.0589247E-01         8.3937809E-02         4.5246765E-02         6.6833597E-01         9.2992103E-01         1.0748190E-01         1.3752418E-02         4.5996685E-02         6.6486889E-01         9.4235033E-01         2.3316111E-01         1.1955163E-02        -1.2884780E-02         6.6697639E-01         9.4741833E-01         2.1819550E-01        -1.2351761E-02         3.3765879E-02         6.6604137E-01         9.3043292E-01         2.1387176E-01         2.0180012E-01         4.4578828E-02         6.6322500E-01         9.7412962E-01         3.4166789E-01         4.6196539E-02        -3.1115743E-03         6.8767738E-01         9.9079239E-01         1.5616402E-01         9.0876482E-02         6.6583298E-02         7.1191031E-01         9.6486098E-01        -2.1790544E-02         7.8311160E-02        -3.5777297E-02         6.9723052E-01
  1.3585940E+02         9.3957806E-01         1.5080869E-01         3.3160709E-02         2.6923802E-01         6.6780668E-01         9.3552434E-01         1.1245256E-01         6.3409448E-02         3.8226493E-02         6.6760397E-01         9.3749380E-01         8.8262953E-02         9.2117777E-03         5.2393094E-02         6.6947782E-01         9.3806940E-01         1.6593154E-01         6.5065198E-02        -2.6255487E-02         6.6621518E-01         9.4250244E-01         1.3921168E-01         7.2076827E-02         7.3218204E-02         6.6417968E-01         9.3692601E-01         2.1906677E-01         2.3316118E-01         1.7062573E-02         6.6771030E-01         9.7115362E-01         3.3831993E-01         2.8607650E-02         2.3391747E-03         6.8610477E-01         9.9103725E-01         1.4688221E-01         9.6399523E-02         4.7533844E-02         7.1204937E-01         9.6381980E-01        -1.9819047E-02         6.4692229E-02        -4.6131067E-02         6.9567150E-01
  1.3587500E+02         9.3806159E-01         1.3372944E-01         1.6993146E-02         3.1662026E-01         6.6475087E-01         9.3556726E-01         1.2767337E-01         3.6763642E-02        -8.0006709E-03         6.6619515E-01         9.4211429E-01         6.3907921E-02         4.9181744E-02         5.5400826E-02         6.7236900E-01         9.4423461E-01         1.4803931E-01         1.4936592E-01        -1.4463129E-02         6.7299110E-01         9.4231743E-01         1.4271489E-01         6.0061757E-02         7.6210380E-02         6.6792780E-01         9.4293660E-01         2.0595288E-01         2.3920356E-01         1.9472744E-02         6.7109615E-01         9.6376735E-01         3.2852384E-01         1.8597692E-02         8.4886644E-03         6.8395090E-01         9.9098229E-01         1.4074664E-01         1.0309218E-01         3.1971488E-02         7.1203375E-01         9.6129620E-01        -2.2602459E-02         5.6287315E-02        -5.5736255E-02         6.9300860E-01
  1.3589070E+02         9.3545198E-01         1.3900204E-01         2.2729123E-02         2.8422424E-01         6.6160476E-01         9.3185657E-01         1.0914686E-01         2.7585831E-02        -4.7581300E-02         6.6334945E-01         9.4154900E-01         1.3095014E-01         6.2933289E-02         1.8127870E-02         6.7444128E-01         9.4856036E-01         1.7242400E-01         1.5552947E-01         1.8391840E-02         6.7909604E-01         9.4302493E-01         2.4525772E-01         3.8395412E-02         4.1925844E-02         6.6986239E-01         9.4899428E-01         1.8089220E-01         2.1598364E-01         6.1615843E-02         6.7578924E-01         9.5989972E-01         3.2634118E-01         1.9054119E-02         5.3379955E-03         6.8215293E-01         9.9112332E-01         1.4056867E-01         1.0833339E-01         2.2334404E-02         7.1202511E-01         9.5801967E-01        -3.0560626E-02         5.4803271E-02        -6.2482707E-02         6.8992543E-01
  1.3590640E+02         9.2990142E-01         1.4296854E-01         2.7427780E-02         2.5843507E-01         6.5858799E-01         9.2660046E-01         6.3153334E-02         5.2947886E-02        -4.8343167E-02         6.6229522E-01         9.5041353E-01         1.8546617E-01         1.1312354E-02         1.9186933E-04         6.8462330E-01         9.5256120E-01         2.4735343E-01         8.0088302E-02         8.1765845E-02         6.7910415E-01         9.4575983E-01         3.5078859E-01         4.5887280E-02         1.2433359E-02         6.6675758E-01         9.5505714E-01         2.1200019E-01         2.0108803E-01         6.7437775E-02         6.8010092E-01         9.6036673E-01         3.2629588E-01         1.0680857E-02         5.6693400E-03         6.8042260E-01         9.9177790E-01         1.4745836E-01         1.1007454E-01         1.9284874E-02         7.1209264E-01         9.5432609E-01        -4.3800190E-02         6.0883421E-02        -6.3702054E-02         6.8667048E-01
  1.3592200E+02         9.2372096E-01         1.2056005E-01         3.4504015E-02         2.5303841E-01         6.5836418E-01         9.2926013E-01         5.3929389E-02         7.2867453E-02         4.1366428E-02         6.6955638E-01         9.6380556E-01         1.9757822E-01        -6.6291140E-03         5.1253259E-02         6.9005060E-01         9.5843154E-01         2.3284997E-01         9.4318448E-04         9.9721707E-02         6.7555642E-01         9.4113886E-01         3.8729322E-01         7.6696396E-02         5.2050710E-02         6.6456926E-01         9.6217632E-01         2.3915711E-01         1.9299971E-01         6.3456193E-02         6.8340516E-01         9.5467353E-01         3.1654185E-01         3.9221086E-03         1.1250447E-02         6.7753476E-01         9.9294865E-01         1.6046382E-01         1.0745943E-01         2.1976097E-02         7.1212828E-01         9.5146793E-01        -6.0329061E-02         7.4008591E-02        -5.5610843E-02         6.8432438E-01
  1.3593770E+02         9.2621058E-01         9.5898487E-02         3.0540889E-02         2.7400982E-01         6.5985197E-01         9.4180173E-01         1.0074301E-01         7.4918516E-02         1.8094304E-01         6.7875743E-01         9.6648526E-01         2.4164508E-01        -5.2500091E-02         5.8063537E-02         6.8905407E-01         9.5227742E-01         2.2192550E-01        -4.0410876E-02         2.4291912E-02         6.7603648E-01         9.2785859E-01         3.4328371E-01         1.1988110E-01         1.6085641E-01         6.6015047E-01         9.6628296E-01         2.4179325E-01         1.7691872E-01         5.9275009E-02         6.8534231E-01         9.4810098E-01         3.0413359E-01         2.4669522E-03         6.7633800E-03         6.7368305E-01         9.9433440E-01         1.7725840E-01         1.0098653E-01         2.7877342E-02         7.1190363E-01         9.5110297E-01        -7.4083172E-02         9.1349415E-02        -3.6189731E-02         6.8425512E-01
  1.3595310E+02         9.3094498E-01         1.2024006E-01         5.5160411E-03         2.9263118E-01         6.5948665E-01         9.5559293E-01         1.8737142E-01         6.8693154E-02         2.4709162E-01         6.7749327E-01         9.7360098E-01         2.9484051E-01        -5.2814361E-02         7.9407632E-02         6.8674183E-01         9.3660498E-01         2.2335956E-01         9.8994300E-03        -2.1926712E-02         6.6651797E-01         9.3098241E-01         3.0792019E-01         4.7875077E-02         1.4924425E-01         6.6035312E-01         9.6673048E-01         2.6291224E-01         1.4745983E-01         3.7448071E-02         6.8417394E-01         9.4049716E-01         2.7280909E-01         4.6853335E-03        -6.4538610E-03         6.6736591E-01         9.9564224E-01         1.9496167E-01         9.2435181E-02         3.3620458E-02         7.1147180E-01         9.5355314E-01        -7.6128289E-02         1.0890227E-01        -9.3862731E-03         6.8674123E-01
  1.3596880E+02         9.2736596E-01         1.5564761E-01        -2.8735565E-02         3.2277516E-01         6.5547824E-01         9.5585710E-01         1.8270394E-01         1.0500882E-01         2.3889144E-01         6.7190182E-01         9.6633184E-01         2.7324256E-01        -7.5232878E-02         1.0392231E-01         6.8280405E-01         9.3294066E-01         1.9916843E-01         1.2914583E-01        -4.1380394E-02         6.6412741E-01         9.3398571E-01         2.3873593E-01        -3.9809547E-02         1.6044067E-01         6.6157812E-01         9.6475852E-01         2.9591063E-01         1.2553896E-01         1.0179818E-02         6.8114829E-01         9.2913216E-01         2.0306744E-01         3.8896192E-02        -2.3046726E-02         6.5999562E-01         9.9634182E-01         2.1135382E-01         8.3957024E-02         3.6755875E-02         7.1074706E-01         9.5778912E-01        -5.9674315E-02         1.2405231E-01         1.8001096E-02         6.9115210E-01
  1.3598440E+02         9.2357618E-01         3.5408299E-02        -1.7960686E-03         3.6651716E-01         6.5169322E-01         9.5134974E-01         1.9440404E-01         1.1772172E-01         1.9886619E-01         6.7047179E-01         9.5960462E-01         2.3990995E-01        -9.7353540E-02         1.2186006E-01         6.7820299E-01         9.5268345E-01         2.2172759E-01         1.6335429E-01        -7.0646666E-02         6.7621630E-01         9.2743284E-01         2.7376413E-01         6.0803615E-03         8.3752222E-02         6.5816700E-01         9.6239465E-01         3.2503015E-01         1.2383433E-01        -3.7454397E-03         6.7847496E-01         9.2701006E-01         1.1940550E-01         1.0741131E-01        -1.9816976E-02         6.5879875E-01         9.9612945E-01         2.2447728E-01         7.7259868E-02         3.6262009E-02         7.0970154E-01         9.6198875E-01        -2.4971437E-02         1.3432117E-01         3.9489102E-02         6.9607472E-01
  1.3600010E+02         9.2394644E-01         9.4126165E-02         9.2395693E-03         2.9440531E-01         6.5342504E-01         9.4233954E-01         2.2520001E-01         7.7137291E-02         9.5052652E-02         6.6753292E-01         9.5194966E-01         2.0149244E-01        -8.7105021E-02         1.3211811E-01         6.7763734E-01         9.5698375E-01         3.0716029E-01         1.3828808E-01        -9.9982381E-02         6.7525655E-01         9.2785883E-01         3.0354837E-01         1.2584016E-01        -3.0051706E-02         6.6013312E-01         9.6118885E-01         3.5620356E-01         1.2600338E-01         3.6930558E-03         6.7576516E-01         9.3462890E-01         7.5915009E-02         1.5141027E-01        -6.4319908E-03         6.6291547E-01         9.9525720E-01         2.3410510E-01         7.1830183E-02         3.3068676E-02         7.0850891E-01         9.6471280E-01         1.9988926E-02         1.3892627E-01         5.1888809E-02         7.0001847E-01
  1.3601570E+02         9.1997230E-01         6.3416138E-02         3.3491381E-02         3.0317944E-01         6.5183002E-01         9.3792158E-01         2.2436447E-01         4.8189007E-02         1.0562578E-01         6.6989928E-01         9.4971740E-01         1.8502040E-01        -7.6134272E-02         8.5808873E-02         6.7902637E-01         9.5076060E-01         3.9419082E-01         1.1526414E-01        -1.1274033E-01         6.6528499E-01         9.4735348E-01         2.5214726E-01         1.6797890E-01        -2.7744753E-02         6.7513216E-01         9.6028596E-01         3.7999046E-01         1.2727603E-01         2.6438719E-02         6.7328370E-01         9.3947887E-01         6.3797511E-02         1.4419758E-01        -1.0750225E-02         6.6593957E-01         9.9373025E-01         2.4098900E-01         6.6243365E-02         2.8843846E-02         7.0721388E-01         9.6628046E-01         6.4191587E-02         1.3984363E-01         5.5450074E-02         7.0277441E-01
  1.3603140E+02         9.2471540E-01         9.2862017E-02         8.0526628E-02         3.0837220E-01         6.5503991E-01         9.4388872E-01         1.3687229E-01         7.9078063E-02         2.4658808E-01         6.7065638E-01         9.5050395E-01         1.2354247E-01         2.5277512E-04         6.2627807E-02         6.7905569E-01         9.2639935E-01         3.9771828E-01         1.0206100E-01        -4.7444370E-02         6.5354848E-01         9.5154166E-01         2.6347998E-01         1.8637255E-01         4.5958240E-02         6.7688185E-01         9.5837468E-01         3.8662666E-01         1.2788640E-01         4.5334417E-02         6.7179352E-01         9.3821961E-01         7.4494734E-02         1.0832500E-01        -2.6278291E-02         6.6641212E-01         9.9187356E-01         2.4709211E-01         5.9847951E-02         2.4921034E-02         7.0590883E-01         9.6798986E-01         9.9446304E-02         1.3972412E-01         5.3155296E-02         7.0481199E-01
  1.3604700E+02         9.3114585E-01         1.0233154E-01         8.8776924E-02         2.6858443E-01         6.5996456E-01         9.4196516E-01         1.1572776E-01         6.3375041E-02         2.0732284E-01         6.6870075E-01         9.4437909E-01         7.2874039E-02         1.3597271E-02         7.0463985E-02         6.6986513E-01         9.1719449E-01         3.3597639E-01         7.0300370E-02         1.0134367E-01         6.5417445E-01         9.4955504E-01         3.2417944E-01         1.2934490E-01         7.3671713E-02         6.7246503E-01         9.5570821E-01         3.6911693E-01         1.2476015E-01         6.3456029E-02         6.7172229E-01         9.3395120E-01         1.2336027E-01         7.4932657E-02        -3.0875575E-02         6.6647178E-01         9.8999751E-01         2.5463685E-01         5.2842319E-02         2.1738859E-02         7.0447105E-01         9.7079992E-01         1.2372735E-01         1.3914193E-01         4.8620351E-02         7.0630932E-01
  1.3606250E+02         9.3059677E-01         6.5670393E-02         5.1068153E-02         2.5589976E-01         6.6170979E-01         9.4000280E-01         1.0244790E-01         5.7203919E-02         1.4723510E-01         6.6837102E-01         9.3611610E-01         7.7758871E-02        -7.8404807E-02         8.2816415E-02         6.6350108E-01         9.3098444E-01         3.1381053E-01         5.2023060E-03         1.6534546E-01         6.6152668E-01         9.4649351E-01         3.2496244E-01         4.7987700E-02         9.5689610E-02         6.6873056E-01         9.5818734E-01         3.5724869E-01         1.0091314E-01         5.5539586E-02         6.7242914E-01         9.3342102E-01         1.7992423E-01         7.7463314E-02        -1.5933707E-02         6.6944921E-01         9.8812842E-01         2.6320097E-01         4.6949536E-02         1.9255325E-02         7.0295405E-01         9.7494358E-01         1.4009053E-01         1.3724944E-01         4.3933474E-02         7.0730388E-01
  1.3607820E+02         9.3296367E-01         4.6963178E-02         1.2700512E-02         2.5696674E-01         6.6121483E-01         9.3588024E-01         8.7756835E-02         6.3620001E-02         1.2092458E-01         6.6761512E-01         9.3615603E-01         1.0692876E-01        -7.4845143E-02         7.7988945E-02         6.6582865E-01         9.4237047E-01         2.9051706E-01        -3.8105872E-02         1.4998046E-01         6.7082214E-01         9.3554038E-01         2.5976446E-01         1.3385906E-02         7.5553119E-02         6.6459465E-01         9.4231075E-01         3.2612988E-01         7.4866906E-02         5.0047539E-02         6.6332394E-01         9.3903303E-01         2.2736906E-01         1.1376791E-01         1.6660033E-02         6.7481858E-01         9.8679984E-01         2.7206868E-01         4.1114300E-02         1.9421116E-02         7.0149350E-01         9.8010725E-01         1.5366101E-01         1.3389423E-01         3.8850192E-02         7.0786393E-01
  1.3609380E+02         9.3023723E-01         6.5645054E-02         1.4003067E-02         2.4402025E-01         6.6072828E-01         9.3351269E-01         9.9894293E-02         5.9823450E-02         1.4989761E-01         6.6326857E-01         9.3739223E-01         1.0064498E-01        -6.9395867E-03         4.8148837E-02         6.6730595E-01         9.4696289E-01         2.5970614E-01        -5.0172076E-02         1.5164113E-01         6.7634398E-01         9.2344975E-01         2.5903696E-01         5.9997560E-03         1.0434131E-01         6.5452737E-01         9.2393494E-01         2.2887550E-01         1.4457364E-01         8.5752591E-02         6.5387011E-01         9.5093548E-01         2.6677164E-01         1.3505295E-01         3.5980165E-02         6.7891735E-01         9.8599499E-01         2.8651851E-01         3.1684998E-02         1.8983675E-02         7.0006078E-01         9.8548013E-01         1.6750234E-01         1.3044120E-01         3.2708168E-02         7.0809519E-01
  1.3610940E+02         9.3034989E-01         9.8831214E-02         3.3563487E-02         2.7088013E-01         6.6034138E-01         9.2624378E-01         8.1030212E-02         2.1307964E-03         1.9424553E-01         6.5966558E-01         9.3675101E-01         1.1605801E-01         4.0627010E-03         4.4927422E-02         6.6895771E-01         9.5644230E-01         3.0607563E-01         3.2742049E-03         1.0211523E-01         6.7695922E-01         9.0502834E-01         2.3686872E-01         1.0328555E-01         7.0650917E-03         6.4470142E-01         9.3007636E-01         2.0902689E-01         2.0159580E-01         1.0320674E-01         6.6130728E-01         9.6244556E-01         2.9106677E-01         1.2719172E-01         2.3645686E-02         6.8094796E-01         9.8222959E-01         3.0174178E-01         2.7851904E-02         1.6941730E-02         6.9789267E-01         9.9032742E-01         1.8214916E-01         1.2878312E-01         2.5719114E-02         7.0824450E-01
  1.3612510E+02         9.3414921E-01         1.1074096E-01         4.7882818E-02         3.0471963E-01         6.5897882E-01         9.3335146E-01         6.7543112E-02        -1.8640157E-02         2.0070954E-01         6.6382819E-01         9.4795805E-01         1.9680484E-01        -3.5223775E-02         4.9241211E-02         6.7724550E-01         9.6400964E-01         3.7229902E-01         4.4350527E-02         8.6963534E-02         6.7801249E-01         8.9641488E-01         2.3387201E-01         2.2266738E-01        -7.5192414E-02         6.3599032E-01         9.3947595E-01         2.1706569E-01         1.9268346E-01         6.0144741E-02         6.7121762E-01         9.6809721E-01         3.0486292E-01         1.1028916E-01        -1.9820076E-03         6.8129945E-01         9.7475654E-01         3.0507529E-01         3.8938086E-02         1.7080622E-02         6.9506520E-01         9.9385053E-01         1.9611633E-01         1.2987563E-01         1.9051263E-02         7.0829743E-01
  1.3614070E+02         9.3338472E-01         1.1630829E-01         7.1344234E-02         2.8445897E-01         6.5847754E-01         9.3931407E-01         4.2682599E-02         8.6192843E-03         1.2347213E-01         6.6906953E-01         9.5020968E-01         3.2322413E-01        -7.9634786E-02         1.5949360E-03         6.7589766E-01         9.5836186E-01         3.5826263E-01         1.2698043E-02         1.4811374E-01         6.7795205E-01         9.1062391E-01         2.0282072E-01         3.0107605E-01        -5.1684424E-02         6.4791125E-01         9.4244981E-01         2.3449247E-01         1.4908814E-01         3.9511486E-03         6.7341024E-01         9.6700549E-01         3.1517482E-01         9.3236811E-02        -2.0103740E-02         6.8024313E-01         9.6771419E-01         2.9511234E-01         5.3850718E-02         1.0432457E-02         6.9211507E-01         9.9551541E-01         2.0773274E-01         1.3309970E-01         1.4002584E-02         7.0808661E-01
  1.3615640E+02         9.2843628E-01         1.1598751E-01         9.7145170E-02         2.4066232E-01         6.5733320E-01         9.3476808E-01         3.1335283E-02         1.0762584E-02         1.3538677E-02         6.6789079E-01         9.5168942E-01         3.7547591E-01        -1.0338325E-01        -2.7509131E-02         6.7385048E-01         9.6123999E-01         2.9374397E-01        -2.3803722E-02         2.1693566E-01         6.8033409E-01         9.2977434E-01         1.8584862E-01         2.8368807E-01         4.6473704E-03         6.6744918E-01         9.4049603E-01         2.5426871E-01         1.1870971E-01        -1.6779793E-02         6.6890848E-01         9.6279269E-01         3.2229406E-01         8.0116369E-02        -1.6336784E-02         6.7831075E-01         9.6292323E-01         2.7232295E-01         6.4984024E-02        -7.7889399E-03         6.8964016E-01         9.9559456E-01         2.1633105E-01         1.3687155E-01         1.1418124E-02         7.0772368E-01
