t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3860950E+02         9.3427575E-01         6.8400435E-02        -2.4634007E-02        -1.3668057E-01         6.6784799E-01         9.4840711E-01        -2.4608055E-02         2.2517741E-02        -2.8481805E-01         6.7504191E-01         9.6540368E-01         3.1908581E-01        -2.9361772E-03        -1.4397828E-01         6.8115389E-01         9.4404870E-01         1.3881838E-01        -2.6187165E-02        -1.8192035E-01         6.7618364E-01         9.4441700E-01         3.7762627E-01         7.3957920E-02         2.2059396E-02         6.6897631E-01         9.3574607E-01         4.3366024E-01         2.1936917E-01         5.8269996E-02         6.5227044E-01         9.6550232E-01        -8.5302964E-03         9.7735107E-02        -4.9715433E-02         6.9564068E-01         9.5322132E-01         2.8821129E-01        -3.7829783E-02         8.3292034E-03         6.7330062E-01         9.5809239E-01         1.9855611E-01         4.9131326E-02        -1.3946882E-01         6.8892235E-01
  1.3862500E+02         9.3645906E-01         7.2620846E-02         1.1846743E-02        -1.4431758E-01         6.6750389E-01         9.6401274E-01         9.6642375E-02         2.6741067E-02        -1.8979585E-01         6.8975693E-01         9.5672786E-01         2.8459561E-01        -3.0190909E-02        -2.1858290E-01         6.7678642E-01         9.4060296E-01         1.1103982E-01        -4.6838898E-02        -1.9302642E-01         6.7298907E-01         9.1601229E-01         3.2064113E-01         1.3068126E-01        -2.1541968E-02         6.5065509E-01         9.2938048E-01         4.1525716E-01         2.3315281E-01         6.8148583E-02         6.4870661E-01         9.5344359E-01        -4.5191273E-02         6.2532201E-02        -3.9496165E-02         6.8432057E-01         9.5355964E-01         2.7705556E-01        -6.2974483E-02         7.5076061E-04         6.7152447E-01         9.5847940E-01         2.2003511E-01         6.2171001E-02        -1.3003157E-01         6.9133919E-01
  1.3864070E+02         9.3753523E-01         5.5091809E-02         1.8852469E-02        -1.8723370E-01         6.6338694E-01         9.6169478E-01         8.8970959E-02         1.3857320E-02        -5.3588100E-02         6.8575233E-01         9.5635581E-01         1.9786817E-01        -3.2358967E-02        -2.5150615E-01         6.7845923E-01         9.3803924E-01         7.8144193E-02        -4.0892571E-02        -1.9682798E-01         6.6953766E-01         9.0927160E-01         2.8710064E-01         1.8433072E-01        -9.1966942E-02         6.4637023E-01         9.2790002E-01         3.8776055E-01         2.5827920E-01         7.8714117E-02         6.4594835E-01         9.4362152E-01        -8.0417462E-02         4.4591360E-02        -8.9368291E-02         6.7428386E-01         9.4994295E-01         2.6004380E-01        -8.1363760E-02        -3.5560735E-02         6.6878808E-01         9.6146536E-01         2.3580638E-01         7.4595511E-02        -1.1544941E-01         6.9290042E-01
  1.3865640E+02         9.3123871E-01         8.5147209E-02         3.3254474E-02        -1.7578028E-01         6.5822870E-01         9.4394362E-01        -3.4310210E-02         4.2076401E-02         1.3356443E-02         6.6956103E-01         9.6088338E-01         1.5549077E-01        -2.2613626E-02        -2.2951165E-01         6.8166071E-01         9.3818289E-01         3.8461916E-02        -2.4734935E-04        -1.9979317E-01         6.6831595E-01         9.1696835E-01         2.5378540E-01         1.7680199E-01        -1.2532169E-01         6.5302241E-01         9.2784226E-01         3.4333751E-01         2.7831733E-01         9.8004803E-02         6.4542109E-01         9.3719143E-01        -4.0107735E-02         3.4207158E-02        -1.6383991E-01         6.6986418E-01         9.4330531E-01         2.3763144E-01        -8.5850522E-02        -8.1603825E-02         6.6482294E-01         9.6779644E-01         2.4810001E-01         8.0531359E-02        -9.3024597E-02         6.9372016E-01
  1.3867190E+02         9.2288780E-01         1.2631287E-01         5.1830400E-02        -1.3534652E-01         6.5414095E-01         9.3776309E-01        -1.2443145E-01         3.2422524E-02        -3.7745778E-02         6.6446459E-01         9.6757650E-01         1.6139969E-01        -4.8371602E-02        -1.8054150E-01         6.8496478E-01         9.4081980E-01        -7.5028008E-03         2.7496580E-02        -1.9689986E-01         6.7009085E-01         9.2846310E-01         2.1466078E-01         1.4886260E-01        -1.3454260E-01         6.6319323E-01         9.2576605E-01         2.7567950E-01         2.8215209E-01         1.2226391E-01         6.4521527E-01         9.3718696E-01         2.3866804E-02         2.4757132E-02        -2.0630279E-01         6.7029423E-01         9.3495494E-01         2.1282196E-01        -8.0373831E-02        -1.1477505E-01         6.6019207E-01         9.7493398E-01         2.5988504E-01         8.0394551E-02        -6.9041684E-02         6.9393325E-01
  1.3868760E+02         9.2219013E-01         1.0638249E-01         1.3818756E-02        -9.1675155E-02         6.5691972E-01         9.5492995E-01        -9.1632813E-02        -9.5951557E-03        -2.2026686E-01         6.8279117E-01         9.6045512E-01         1.7591476E-01        -5.6649461E-02        -8.5452303E-02         6.8272680E-01         9.4125718E-01        -4.3085389E-02         2.5186868E-02        -1.9031522E-01         6.7090070E-01         9.3914229E-01         1.7587520E-01         1.1654126E-01        -1.4318791E-01         6.7264652E-01         9.1964394E-01         1.8507329E-01         3.0267039E-01         1.2986611E-01         6.3908029E-01         9.4277740E-01         1.9248907E-02         3.2673053E-02        -2.1721415E-01         6.7427707E-01         9.2596632E-01         1.9126749E-01        -7.3598489E-02        -1.2467527E-01         6.5569037E-01         9.7978526E-01         2.7288145E-01         7.8874126E-02        -5.1377110E-02         6.9381559E-01
  1.3870330E+02         9.2678046E-01         9.1317005E-02         7.3742373E-03        -8.2925782E-02         6.6229510E-01         9.6151048E-01         4.7335543E-02         2.9247666E-02        -2.5750476E-01         6.8857783E-01         9.5178598E-01         2.2137153E-01        -5.0435783E-03        -2.3059055E-02         6.7611873E-01         9.3912333E-01        -3.4650449E-02         3.5249837E-02        -1.8777254E-01         6.7036211E-01         9.4794416E-01         1.5255436E-01         7.0971742E-02        -1.5125714E-01         6.8063223E-01         9.1241437E-01         1.0081014E-01         3.4114915E-01         1.0774080E-01         6.2756217E-01         9.4937277E-01         1.9367510E-03         4.3693099E-02        -2.1075146E-01         6.7908245E-01         9.1831148E-01         1.8087655E-01        -6.7469433E-02        -1.1143382E-01         6.5193141E-01         9.8103088E-01         2.8582987E-01         7.9110004E-02        -4.3041326E-02         6.9356251E-01
  1.3871880E+02         9.2955214E-01         7.0003949E-02        -1.1529463E-03        -8.6544022E-02         6.6498250E-01         9.6858072E-01         1.1480968E-01         2.1611908E-02        -2.4332806E-01         6.8637925E-01         9.5054567E-01         2.7854180E-01        -7.1834661E-03        -4.1380133E-03         6.7064518E-01         9.3941778E-01        -1.0860620E-02         5.5724937E-02        -1.9005150E-01         6.7111188E-01         9.5280343E-01         1.4683710E-01         1.9926451E-02        -1.5407166E-01         6.8657374E-01         9.0688008E-01         6.2674709E-02         3.7552837E-01         4.7836676E-02         6.2172115E-01         9.5399839E-01         1.4747567E-02         4.4373505E-02        -1.8671928E-01         6.8309700E-01         9.1378045E-01         1.8372130E-01        -5.8151390E-02        -8.5800275E-02         6.4969528E-01         9.8002499E-01         2.9579100E-01         8.1312932E-02        -4.0402364E-02         6.9323713E-01
  1.3873450E+02         9.3327606E-01         5.6084450E-02        -1.8959105E-02        -1.1600982E-01         6.6747576E-01         9.6245158E-01         2.0165913E-01         4.4937100E-02        -2.4917661E-01         6.7846799E-01         9.4890678E-01         2.6049298E-01         1.9905597E-02        -5.6102209E-02         6.7062241E-01         9.4265133E-01        -2.8645994E-02         5.0538599E-02        -1.9204344E-01         6.7372787E-01         9.5603240E-01         1.4959519E-01        -1.6888890E-02        -1.5712965E-01         6.9108135E-01         9.0052718E-01         4.8666578E-02         2.8175816E-01        -5.8720063E-02         6.2925065E-01         9.5648050E-01         3.5158936E-02         3.9400779E-02        -1.5147650E-01         6.8525398E-01         9.1228062E-01         1.9132690E-01        -3.5508476E-02        -6.9611482E-02         6.4951855E-01         9.7855175E-01         3.0137688E-01         8.4373482E-02        -3.8311251E-02         6.9269520E-01
  1.3875000E+02         9.3537098E-01         6.1932951E-02        -6.4763740E-02        -1.3821822E-01         6.6800016E-01         9.5011353E-01         2.6009712E-01         3.2118734E-02        -2.3876490E-01         6.7405933E-01         9.3907398E-01         2.8863221E-01         3.4004129E-02        -6.7745380E-02         6.6747749E-01         9.4724602E-01        -5.7514105E-02         3.6020686E-03        -1.7551167E-01         6.7773473E-01         9.5971227E-01         1.4785653E-01        -3.6653031E-02        -1.4494550E-01         6.9332379E-01         9.0640038E-01         1.2823369E-01         1.5668306E-01        -1.3550207E-01         6.4085799E-01         9.5679307E-01         5.1937226E-02         3.9760549E-02        -1.1474322E-01         6.8573385E-01         9.1310507E-01         1.9505335E-01         1.9911818E-02        -7.4906185E-02         6.5152597E-01         9.7752643E-01         3.0392152E-01         8.7126464E-02        -3.4366880E-02         6.9199574E-01
  1.3876570E+02         9.2087388E-01         5.0808325E-02        -7.8446604E-02        -8.3746031E-02         6.5468460E-01         9.5503861E-01         2.8934377E-01        -2.5869191E-02        -2.2147448E-01         6.7520279E-01         9.0843183E-01         1.3539080E-01         1.2656608E-01        -7.8576356E-03         6.4876157E-01         9.5297843E-01        -3.8127095E-02        -6.1530080E-02        -1.3730639E-01         6.8058097E-01         9.6240944E-01         1.3890859E-01        -4.9014259E-02        -1.2136593E-01         6.9294375E-01         9.1414607E-01         1.5208595E-01         1.2403689E-01        -1.4796181E-01         6.4484543E-01         9.5619833E-01         6.5843500E-02         4.2139098E-02        -7.5157963E-02         6.8550026E-01         9.1505486E-01         2.0388974E-01         9.9898703E-02        -8.1443690E-02         6.5270799E-01         9.7654408E-01         3.0588359E-01         8.9257039E-02        -2.9136250E-02         6.9104332E-01
  1.3878140E+02         9.1662502E-01         7.1313754E-02         6.7182325E-02        -2.8768654E-03         6.5177590E-01         9.6264398E-01         2.6272896E-01        -5.4080393E-02        -1.9291298E-01         6.8114930E-01         9.2734492E-01         1.5304233E-01         2.0588169E-01        -8.8093825E-02         6.6070676E-01         9.5521402E-01         1.4052846E-02        -7.9621650E-02        -1.2841582E-01         6.8316531E-01         9.6390957E-01         1.2689266E-01        -6.1312161E-02        -8.7345056E-02         6.9143534E-01         9.2056346E-01         5.1039126E-02         9.8485127E-02        -1.7590004E-01         6.5093869E-01         9.5529807E-01         7.0780791E-02         5.2720103E-02        -3.4488805E-02         6.8458253E-01         9.1414279E-01         2.2613531E-01         1.5079869E-01        -6.8309173E-02         6.4972687E-01         9.7529793E-01         3.0888587E-01         9.1366574E-02        -2.4148392E-02         6.8995309E-01
  1.3879690E+02         9.5373720E-01         8.6302131E-02         1.0661006E-01        -1.5217485E-01         6.8342215E-01         9.6317500E-01         2.2581945E-01        -1.8977387E-02        -1.8528952E-01         6.7986399E-01         9.5924771E-01         2.3609772E-01         1.8602213E-01        -9.8800734E-02         6.8145621E-01         9.5765162E-01         5.7575837E-02        -5.7289500E-02        -1.2210243E-01         6.8794399E-01         9.6397305E-01         1.0241730E-01        -7.2400063E-02        -5.8360126E-02         6.8852061E-01         9.3332571E-01        -6.0478963E-02         5.9875425E-02        -1.7317656E-01         6.6381955E-01         9.5449275E-01         7.3415436E-02         6.9149368E-02         8.9694774E-03         6.8328196E-01         9.0660423E-01         2.4939317E-01         1.3487495E-01        -5.2946225E-02         6.4292502E-01         9.7393215E-01         3.1494412E-01         9.4680242E-02        -2.0342430E-02         6.8872440E-01
  1.3881260E+02         9.6094245E-01         1.0295594E-01        -1.9377714E-02        -2.5741723E-01         6.8282992E-01         9.5910645E-01         1.8179671E-01        -2.5365055E-02        -1.6671313E-01         6.7807120E-01         9.6760970E-01         2.7880383E-01         1.5357862E-01        -3.9497636E-02         6.8153697E-01         9.6126163E-01         8.3053514E-02        -6.3424416E-02        -1.1756684E-01         6.9047612E-01         9.6062380E-01         8.4632568E-02        -8.7885179E-02        -3.3579346E-02         6.8379509E-01         9.4416225E-01        -8.6092584E-02         3.2714956E-02        -1.5033117E-01         6.7287576E-01         9.5278716E-01         7.0067316E-02         7.5472124E-02         4.5927256E-02         6.8039221E-01         8.9567047E-01         2.6381046E-01         6.4394251E-02        -6.2107176E-02         6.3559258E-01         9.7274935E-01         3.2574609E-01         1.0108545E-01        -1.8110257E-02         6.8734670E-01
  1.3882830E+02         9.5098126E-01         1.1368103E-01        -2.5467057E-02        -3.4465936E-01         6.7490375E-01         9.5216650E-01         1.4883813E-01        -3.4572650E-02        -1.2679295E-01         6.7444634E-01         9.5366877E-01         2.9505274E-01         1.1686026E-01         3.3230763E-02         6.6820723E-01         9.5976806E-01         1.4150161E-01        -3.1048421E-02        -9.8182730E-02         6.8970007E-01         9.5487660E-01         6.2160607E-02        -9.9620044E-02        -3.1360742E-02         6.7675185E-01         9.4571990E-01        -3.6846794E-02         5.0106008E-02        -1.2654148E-01         6.7582875E-01         9.4881988E-01         5.7132423E-02         7.7143013E-02         6.0078986E-02         6.7579436E-01         8.9127523E-01         2.7085918E-01        -1.8605946E-02        -8.8658623E-02         6.3351679E-01         9.7182387E-01         3.3722261E-01         1.1155774E-01        -1.7765949E-02         6.8611133E-01
  1.3884380E+02         9.3941492E-01         8.8921309E-02        -1.3676240E-02        -3.1345004E-01         6.6652000E-01         9.4955420E-01         1.1701187E-01         1.2431885E-02        -8.1580959E-02         6.7246592E-01         9.3607426E-01         2.4356054E-01         1.1300658E-01         8.3986096E-02         6.5854532E-01         9.5683306E-01         1.8688360E-01         4.9520373E-02        -2.4309704E-02         6.8424183E-01         9.5589334E-01         4.4574991E-02        -7.7747077E-02        -6.5485865E-02         6.7394924E-01         9.4498581E-01         3.6276691E-02         8.6597390E-02        -1.0225539E-01         6.7769492E-01         9.4430143E-01         3.5400115E-02         8.8256314E-02         5.7698570E-02         6.7114639E-01         8.9539814E-01         2.7351990E-01        -8.6702943E-02        -1.0541931E-01         6.3691425E-01         9.7119105E-01         3.4162658E-01         1.2499437E-01        -1.9366166E-02         6.8525147E-01
  1.3885950E+02         9.3366283E-01         9.4663054E-02        -2.5266593E-03        -2.8918800E-01         6.6172576E-01         9.4911110E-01         8.5229158E-02         9.5929950E-02        -7.2926380E-02         6.7450458E-01         9.2948592E-01         1.6098239E-01         1.8028566E-01         7.8999899E-02         6.5617609E-01         9.4714159E-01         1.9990085E-01         1.4286931E-01         5.4967027E-02         6.7210436E-01         9.6081370E-01         5.0155293E-02        -5.7489712E-02        -1.1108817E-01         6.7806840E-01         9.4779015E-01         9.5034301E-02         1.1054785E-01        -8.1846356E-02         6.8141061E-01         9.4041592E-01         6.1292322E-03         1.0057439E-01         3.8451225E-02         6.6714346E-01         9.0216762E-01         2.6380035E-01        -1.3160203E-01        -1.0696720E-01         6.4224303E-01         9.7121918E-01         3.4091914E-01         1.3926563E-01        -2.2367528E-02         6.8500674E-01
  1.3887500E+02         9.3387884E-01         5.9201092E-02        -2.6337123E-03        -3.1009713E-01         6.6271394E-01         9.4291061E-01         1.1208751E-01         7.3747613E-02        -5.7904735E-02         6.7418832E-01         9.3888921E-01         6.9749892E-02         2.3753360E-01         2.8509988E-02         6.6153187E-01         9.3030536E-01         1.8795039E-01         2.0938784E-01         9.3380600E-02         6.5634960E-01         9.5984733E-01         6.4980075E-02        -8.2940951E-02        -1.4520210E-01         6.8371487E-01         9.5245683E-01         1.1572157E-01         1.2224658E-01        -6.8430975E-02         6.8560880E-01         9.3740559E-01        -2.1433979E-02         9.2995785E-02         1.7006429E-03         6.6512793E-01         9.0713400E-01         2.3783472E-01        -1.4512268E-01        -9.9149480E-02         6.4690810E-01         9.7151858E-01         3.3404720E-01         1.4920831E-01        -2.8248342E-02         6.8554336E-01
  1.3889070E+02         9.3563849E-01         3.9509989E-02         1.2337082E-02        -2.8850362E-01         6.6451716E-01         9.4098687E-01         7.9085350E-02         3.7205141E-02        -3.4139302E-02         6.7428255E-01         9.4911653E-01         1.9456679E-02         2.1880808E-01        -4.8706453E-02         6.7031890E-01         9.1500127E-01         1.2656564E-01         2.4530104E-01         9.4358355E-02         6.4337456E-01         9.5648539E-01         8.3664566E-02        -1.2630497E-01        -1.3916057E-01         6.8681866E-01         9.5653892E-01         1.0337272E-01         1.2071437E-01        -6.9276229E-02         6.8883926E-01         9.3500078E-01        -4.3423116E-02         6.6040903E-02        -2.9526964E-02         6.6486490E-01         9.1061395E-01         2.0678696E-01        -1.4270511E-01        -7.8479372E-02         6.4998549E-01         9.7181326E-01         3.0994821E-01         1.5123382E-01        -3.3112075E-02         6.8648696E-01
  1.3890640E+02         9.3744636E-01         6.5786883E-02         3.3944849E-02        -2.4130622E-01         6.6610974E-01         9.3869299E-01         7.7780569E-03         1.1034890E-01        -5.3769667E-02         6.7234612E-01         9.5007938E-01         2.9752791E-02         1.3193518E-01        -1.0426102E-01         6.7746449E-01         9.0307224E-01         5.3461142E-02         2.4376634E-01         6.1176721E-02         6.3407677E-01         9.5611852E-01         1.0286498E-01        -1.5663891E-01        -9.1527730E-02         6.8586123E-01         9.5878053E-01         7.6125413E-02         1.0288299E-01        -7.9306558E-02         6.9039565E-01         9.3217713E-01        -6.2294438E-02         2.5559694E-02        -5.1033862E-02         6.6376847E-01         9.1306382E-01         1.7889918E-01        -1.4119247E-01        -4.6247948E-02         6.5145856E-01         9.7205538E-01         2.8587005E-01         1.4675505E-01        -2.2512799E-02         6.8710226E-01
  1.3892190E+02         9.3650627E-01         8.6290061E-02         4.9086194E-02        -2.0873345E-01         6.6689652E-01         9.4425708E-01        -3.2015662E-03         1.3109620E-01        -1.1568643E-01         6.7675632E-01         9.4885284E-01         6.2872864E-02         5.7579093E-02        -1.1904328E-01         6.8258965E-01         8.9804929E-01        -4.0167440E-02         1.9860165E-01        -3.8155053E-02         6.3372010E-01         9.5295954E-01         1.2551050E-01        -1.6412862E-01        -4.9277749E-02         6.7951310E-01         9.5924997E-01         5.1188190E-02         8.4843665E-02        -8.3784074E-02         6.9059199E-01         9.2935300E-01        -7.3466673E-02        -1.1392987E-02        -8.1775777E-02         6.6133481E-01         9.1395169E-01         1.5284605E-01        -1.3678084E-01        -1.2987643E-02         6.5140241E-01         9.7206360E-01         2.8391746E-01         1.3751139E-01         5.8430427E-04         6.8691629E-01
  1.3893760E+02         9.3284076E-01         9.5902398E-02         5.5599533E-02        -1.8335389E-01         6.6602999E-01         9.5025176E-01        -3.6270645E-02         3.8985603E-02        -1.5955359E-01         6.8310285E-01         9.4971436E-01         8.6030610E-02         3.4224954E-02        -1.2200584E-01         6.8578678E-01         9.0826046E-01        -9.5129810E-02         1.2900966E-01        -1.5781599E-01         6.4287984E-01         9.4418353E-01         1.5308522E-01        -1.6848753E-01        -4.4225853E-02         6.6888124E-01         9.5917100E-01         4.0424991E-02         7.9068840E-02        -7.8422800E-02         6.9092667E-01         9.2786700E-01        -7.3758997E-02        -1.2414907E-02        -1.2528653E-01         6.6018891E-01         9.1293484E-01         1.2737273E-01        -1.2365541E-01         1.4645272E-02         6.4985752E-01         9.7223681E-01         2.9647523E-01         1.2111579E-01         1.8358896E-02         6.8669438E-01
  1.3895310E+02         9.3061876E-01         9.7078830E-02         5.5850148E-02        -1.6426730E-01         6.6368806E-01         9.4965237E-01        -6.5024808E-02        -3.4169253E-02        -1.9680220E-01         6.8098783E-01         9.5042849E-01         7.7481173E-02         2.7915351E-02        -1.2571600E-01         6.8475956E-01         9.2340851E-01        -6.7238413E-02         6.9304101E-02        -2.1787496E-01         6.5612841E-01         9.3050528E-01         1.6895400E-01        -1.7858201E-01        -5.8120426E-02         6.5518868E-01         9.5922089E-01         5.2348524E-02         7.7881739E-02        -6.7435540E-02         6.9212037E-01         9.2816830E-01        -7.0312530E-02         3.6013577E-02        -1.5766051E-01         6.6078043E-01         9.1018581E-01         1.0427198E-01        -1.0490716E-01         3.3730298E-02         6.4696425E-01         9.7089791E-01         3.0837792E-01         1.0097560E-01         2.5384722E-02         6.8593800E-01
  1.3896880E+02         9.2997885E-01         8.6967945E-02         5.2477155E-02        -1.5325905E-01         6.6108698E-01         9.4683081E-01        -4.2198144E-02        -2.0356290E-02        -2.0428517E-01         6.7917818E-01         9.5026773E-01         4.3334030E-02        -9.9281687E-04        -1.5094063E-01         6.8362021E-01         9.3318540E-01        -1.8629959E-02         3.8490903E-02        -2.1399699E-01         6.6653860E-01         9.1581124E-01         1.7013125E-01        -1.7500971E-01        -7.6499768E-02         6.4373928E-01         9.5960695E-01         8.4521681E-02         6.9323108E-02        -5.7258118E-02         6.9394296E-01         9.2989284E-01        -5.7515025E-02         8.6958937E-02        -1.6536532E-01         6.6313463E-01         9.0618068E-01         8.3875120E-02        -8.4742054E-02         4.4747185E-02         6.4313805E-01         9.6808261E-01         3.1611511E-01         8.7923884E-02         3.0982953E-02         6.8456680E-01
  1.3898450E+02         9.2804140E-01         8.6718000E-02         4.7904875E-02        -1.4608239E-01         6.5871555E-01         9.4661576E-01        -1.7716898E-02         2.8285871E-03        -2.0354258E-01         6.7752200E-01         9.5197386E-01         2.5628194E-02        -7.8064062E-02        -2.0006813E-01         6.8468952E-01         9.3678141E-01        -2.0713937E-03         2.1827467E-02        -1.9913282E-01         6.7068726E-01         9.0339792E-01         1.6132364E-01        -1.6288345E-01        -7.5290225E-02         6.3620418E-01         9.6123928E-01         1.2501529E-01         5.4496873E-02        -5.3512562E-02         6.9580537E-01         9.3302256E-01        -2.9084578E-02         9.5181443E-02        -1.6093452E-01         6.6779751E-01         9.0162110E-01         6.6419862E-02        -6.6842489E-02         4.6689399E-02         6.3905543E-01         9.6610957E-01         3.2180545E-01         8.8645719E-02         4.2170186E-02         6.8378896E-01
  1.3900010E+02         9.2498094E-01         1.1138526E-01         7.1593888E-02        -1.7022759E-01         6.5637881E-01         9.4631594E-01        -3.1320941E-02         2.0780964E-03        -2.2374983E-01         6.7564696E-01         9.4709557E-01         3.3776276E-02        -1.2954795E-01        -2.1570516E-01         6.7607427E-01         9.3899995E-01        -7.5864699E-03         2.6433833E-02        -1.9790241E-01         6.7268997E-01         8.9463568E-01         1.3998643E-01        -1.4912260E-01        -4.9176760E-02         6.3078880E-01         9.6576023E-01         1.6280137E-01         4.5222752E-02        -5.3643253E-02         6.9722664E-01         9.3651569E-01        -8.6807227E-03         8.2991056E-02        -1.5592755E-01         6.7127877E-01         8.9733088E-01         5.0569095E-02        -5.3920031E-02         3.7306581E-02         6.3520515E-01         9.6547431E-01         3.2339218E-01         1.0019999E-01         5.7658497E-02         6.8348044E-01
  1.3901570E+02         9.2168933E-01         1.2803309E-01         9.2644624E-02        -2.2254948E-01         6.5380079E-01         9.4577223E-01        -5.3636368E-02         2.2137718E-02        -2.5511217E-01         6.7235208E-01         9.4009596E-01         5.5268388E-02        -5.7515617E-02        -1.9106588E-01         6.7106694E-01         9.4338500E-01        -6.0908562E-03         3.5832159E-02        -1.9520088E-01         6.7598319E-01         8.8853532E-01         1.1353908E-01        -1.2899326E-01        -1.1960133E-02         6.2652427E-01         9.7342587E-01         2.0116507E-01         4.8877012E-02        -4.3862496E-02         6.9786930E-01         9.4001085E-01        -6.9471141E-03         7.6803081E-02        -1.5951726E-01         6.7391914E-01         8.9411080E-01         3.5779752E-02        -4.7374304E-02         1.5934126E-02         6.3218266E-01         9.6653062E-01         3.2109225E-01         1.1106909E-01         7.2782598E-02         6.8293709E-01
  1.3903130E+02         9.1987884E-01         1.0816357E-01         5.6842398E-02        -2.0521271E-01         6.5500426E-01         9.3984479E-01         3.3311490E-02         9.4273038E-02        -1.7871307E-01         6.6509461E-01         9.4707030E-01         1.5377440E-02         8.6983861E-03        -2.1529809E-01         6.8004781E-01         9.4799727E-01         1.5083674E-03         3.7655670E-02        -1.8117906E-01         6.8041170E-01         8.8405687E-01         9.3331084E-02        -9.8499976E-02         2.1417774E-02         6.2416679E-01         9.8071587E-01         2.4175364E-01         6.0896531E-02        -2.4122925E-02         6.9736814E-01         9.4260216E-01        -7.5818347E-03         6.7782745E-02        -1.7865470E-01         6.7616522E-01         8.9265305E-01         2.1939358E-02        -4.5008454E-02        -1.2598030E-02         6.3083643E-01         9.6866930E-01         3.2151654E-01         1.0554564E-01         8.4987111E-02         6.8213648E-01
  1.3904700E+02         9.2013365E-01         9.1455668E-02         3.3179533E-02        -1.6583665E-01         6.5467459E-01         9.3328297E-01         1.2466680E-01         7.8029603E-02        -1.2086361E-01         6.5984696E-01         9.6838194E-01         6.9201298E-02         4.7458798E-02        -1.9716129E-01         6.9781417E-01         9.5032102E-01         2.5612200E-03         3.4709476E-02        -1.6566731E-01         6.8372297E-01         8.8189071E-01         7.9764605E-02        -7.8460000E-02         4.8938826E-02         6.2236917E-01         9.8396045E-01         2.8193104E-01         7.1928188E-02        -7.5181741E-03         6.9518268E-01         9.4464159E-01        -4.3821200E-03         5.8003243E-02        -1.9589777E-01         6.7798650E-01         8.9344704E-01         7.3262402E-03        -4.5663550E-02        -4.4495776E-02         6.3142973E-01         9.6874702E-01         3.2620049E-01         8.8108152E-02         9.4982401E-02         6.8099338E-01
  1.3906270E+02         9.2032021E-01         7.1428932E-02        -2.1503712E-03        -1.4359999E-01         6.5487796E-01         9.3362832E-01         1.0565255E-01         3.5500526E-02        -1.4027832E-01         6.6078365E-01         9.7439396E-01         9.5146731E-02         2.6734767E-02        -1.8576194E-01         7.0127457E-01         9.4959873E-01        -4.0071388E-03         3.4416094E-02        -1.5482499E-01         6.8395436E-01         8.7798965E-01         5.6770068E-02        -5.7534665E-02         8.3015732E-02         6.1928105E-01         9.8010606E-01         3.1321779E-01         8.1659660E-02        -4.3260958E-03         6.9175017E-01         9.4748396E-01        -6.0201080E-05         5.2859694E-02        -1.9929487E-01         6.7990655E-01         8.9672810E-01        -7.5797806E-03        -4.9370695E-02        -7.9324432E-02         6.3407665E-01         9.6491915E-01         3.3431587E-01         7.0110582E-02         1.0917080E-01         6.7899978E-01
  1.3907820E+02         9.2515641E-01         6.7463979E-02         6.9308095E-04        -1.8347849E-01         6.5614808E-01         9.3574899E-01         5.8068387E-02         1.0374551E-02        -1.3191617E-01         6.6089058E-01         9.7859901E-01         1.3053200E-01        -1.2544901E-02        -1.8640549E-01         7.0308059E-01         9.4901824E-01        -1.9638451E-04         2.8826965E-02        -1.4789714E-01         6.8394828E-01         8.7502635E-01         4.7258709E-02        -2.3866639E-02         9.0999842E-02         6.1871779E-01         9.7321641E-01         3.3177155E-01         8.0295883E-02        -1.3639833E-02         6.8830502E-01         9.5050305E-01         8.2922755E-03         4.8827488E-02        -1.9333123E-01         6.8173188E-01         9.0192413E-01        -1.9200509E-02        -5.1603250E-02        -1.1548530E-01         6.3820356E-01         9.5858353E-01         3.3396184E-01         5.6997430E-02         1.1738152E-01         6.7632651E-01
  1.3909390E+02         9.2046988E-01         1.5988950E-01         5.1976252E-02        -2.3459777E-01         6.5086514E-01         9.2900223E-01         7.4534431E-02        -2.2627627E-02        -1.3434802E-01         6.5929085E-01         9.8269081E-01         1.7633951E-01        -3.3165950E-02        -1.7173737E-01         7.0155388E-01         9.4994152E-01         7.8126807E-03         1.6674176E-02        -1.4567541E-01         6.8499374E-01         8.7331378E-01         4.3519694E-02         1.3065611E-02         1.0099845E-01         6.1801904E-01         9.6893364E-01         3.3872169E-01         6.1402969E-02        -2.0821800E-02         6.8586093E-01         9.5245749E-01         2.1670746E-02         4.6916187E-02        -1.7938122E-01         6.8323010E-01         9.0818471E-01        -2.0466575E-02        -4.9480412E-02        -1.4793591E-01         6.4329886E-01         9.5283908E-01         3.1771708E-01         4.9549762E-02         1.0836756E-01         6.7388135E-01
