t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3346890E+02         9.2383212E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5987939E-01         9.2781389E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6272897E-01         9.4046760E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7174798E-01         9.6549594E-01         1.3606976E-01         8.7566979E-02        -1.1626481E-02         6.8829119E-01         9.2642456E-01         1.9851480E-01         1.6538262E-01         1.3098963E-02         6.6489697E-01         9.4902587E-01         8.4217332E-02         1.3552147E-01         5.1110899E-03         6.7392141E-01         9.6862894E-01         2.4184445E-01        -1.0989356E-02        -5.1842030E-02         6.8770850E-01         9.6267849E-01         3.8415077E-01        -2.0274447E-02        -9.7291097E-02         6.8110341E-01         9.3990940E-01         1.9096658E-01         1.5024002E-01        -6.8681993E-02         6.7193955E-01
  1.3348450E+02         9.2336357E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5954530E-01         9.2683601E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6202492E-01         9.4607633E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7577296E-01         9.6324760E-01         1.9794421E-01         4.4637799E-02         8.9822188E-02         6.7832655E-01         9.3792999E-01         2.2454426E-01         1.6072245E-01        -5.2299503E-02         6.7211050E-01         9.4921917E-01         1.0065841E-01         7.5153224E-02         2.5711510E-02         6.7756128E-01         9.7021294E-01         2.7354306E-01         8.7811509E-03        -2.8931366E-02         6.8719441E-01         9.6871066E-01         3.8938534E-01        -2.3778776E-02        -9.5472351E-02         6.8182606E-01         9.3918407E-01         2.2132911E-01         1.1675497E-01        -6.1324287E-02         6.7185342E-01
  1.3350010E+02         9.2301702E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5929866E-01         9.2571390E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6123044E-01         9.5396078E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8147093E-01         9.4141930E-01         1.7885639E-01         1.6203357E-02         8.5422143E-02         6.6632175E-01         9.5042992E-01         2.4428667E-01         1.0361512E-01        -1.0948059E-01         6.7854840E-01         9.4727463E-01         1.1257935E-01         2.6742108E-02         5.1780161E-03         6.7564106E-01         9.7199351E-01         3.0369267E-01         7.8538517E-03        -3.4441009E-02         6.8587261E-01         9.7077775E-01         3.9598203E-01        -2.2442212E-02        -8.1619091E-02         6.8245333E-01         9.3955392E-01         2.5050652E-01         7.0358194E-02        -6.1220936E-02         6.7329580E-01
  1.3351570E+02         9.2276585E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5911937E-01         9.2446941E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6034245E-01         9.6069443E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8631655E-01         9.2135853E-01         1.5066601E-01        -4.2556036E-02         2.9557534E-02         6.5788728E-01         9.5884979E-01         2.8963062E-01         3.9323289E-02        -1.1937632E-01         6.8061405E-01         9.4758528E-01         1.3361031E-01         2.6673838E-02        -2.6169324E-02         6.7442161E-01         9.6875370E-01         3.2376754E-01        -1.1064583E-02        -4.1144870E-02         6.8305653E-01         9.6850061E-01         3.9431068E-01        -1.2066716E-02        -6.8531461E-02         6.8366343E-01         9.4128716E-01         2.6406705E-01         2.9168183E-02        -6.8655267E-02         6.7537183E-01
  1.3353130E+02         9.2256397E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5897459E-01         9.2322302E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5945953E-01         9.6159410E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8687642E-01         9.0878063E-01         1.0495173E-01        -7.1697026E-02        -1.5186713E-02         6.4652836E-01         9.5860302E-01         3.4447286E-01         1.8442583E-03        -7.9709955E-02         6.7635018E-01         9.4579059E-01         1.6352239E-01         5.1033054E-02        -2.9766623E-02         6.7398572E-01         9.5956773E-01         3.1471717E-01        -1.3490796E-02        -5.5227909E-02         6.7945409E-01         9.6855867E-01         3.7883875E-01         7.4626030E-03        -6.4377256E-02         6.8598688E-01         9.4458157E-01         2.6704192E-01         2.2371116E-03        -7.5576343E-02         6.7754710E-01
  1.3354700E+02         9.2237747E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5884018E-01         9.2226928E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5877932E-01         9.5355004E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.8113208E-01         9.0424275E-01         6.4792849E-02        -2.4228118E-02        -6.3595213E-02         6.4101303E-01         9.4729722E-01         3.7996081E-01        -5.8825407E-02        -7.0150554E-02         6.6301185E-01         9.4452304E-01         1.6761589E-01         8.3306037E-02         3.0588144E-03         6.7396903E-01         9.4937724E-01         2.8633285E-01         1.2843472E-02        -8.6572148E-02         6.7600721E-01         9.7307301E-01         3.4671941E-01         2.1336511E-02        -7.8734122E-02         6.8840176E-01         9.4897264E-01         2.7046543E-01        -1.1428910E-02        -7.2208814E-02         6.7957377E-01
  1.3356260E+02         9.2218286E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5870088E-01         9.2185318E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5847403E-01         9.3940926E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.7109287E-01         9.2315197E-01         2.8859261E-02         9.1349483E-02        -1.3085815E-01         6.5548176E-01         9.2129171E-01         3.5490292E-01         6.8515623E-03        -1.0332008E-01         6.5058345E-01         9.4389075E-01         1.5288261E-01         1.1250014E-01         4.4398963E-02         6.7518359E-01         9.4383937E-01         2.7530506E-01         5.0026197E-02        -9.7866483E-02         6.7326510E-01         9.7537643E-01         3.1028998E-01         2.9161982E-02        -1.0777994E-01         6.8960506E-01         9.5218956E-01         2.7695653E-01        -1.3647247E-02        -5.8769595E-02         6.8058723E-01
  1.3357820E+02         9.2201787E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5858316E-01         9.2230791E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5878892E-01         9.2426091E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6028142E-01         9.5014602E-01         8.4796906E-02         1.8087935E-01        -1.2224838E-01         6.7884332E-01         9.2288744E-01         2.2088455E-01         2.1894287E-01        -6.3674465E-02         6.5939438E-01         9.4595844E-01         1.1945938E-01         1.2020101E-01         5.2019373E-02         6.7763942E-01         9.4272441E-01         2.8809458E-01         8.5525393E-02        -8.6469300E-02         6.7130899E-01         9.7265959E-01         2.8057477E-01         2.8521933E-02        -1.3948560E-01         6.8951142E-01         9.5139921E-01         2.8192657E-01        -4.2996765E-03        -4.4439532E-02         6.7928249E-01
  1.3359380E+02         9.2217833E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5869743E-01         9.2371029E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5978539E-01         9.1495848E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.5355176E-01         9.6714765E-01         2.0232901E-01         1.7051809E-01        -6.1854608E-02         6.9112098E-01         9.4138747E-01         2.2060242E-01         2.5851518E-01         4.3893877E-02         6.7125612E-01         9.5000386E-01         1.0143146E-01         8.4972434E-02         2.8998939E-02         6.7946327E-01         9.4114125E-01         2.9123101E-01         1.3554478E-01        -7.6670080E-02         6.6931999E-01         9.6961296E-01         2.6571375E-01         1.2811509E-02        -1.6812633E-01         6.8818343E-01         9.4542211E-01         2.7535614E-01         1.1790309E-02        -4.3377310E-02         6.7553675E-01
  1.3360940E+02         9.2250222E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5892899E-01         9.2525089E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6088986E-01         9.1617811E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5434176E-01         9.7207355E-01         2.6325160E-01         1.5181655E-01        -4.3019176E-02         6.9043398E-01         9.5382267E-01         2.6857561E-01         1.6342805E-01         7.0291333E-02         6.8230850E-01         9.5255315E-01         1.0912836E-01         4.5317791E-02        -3.2167942E-03         6.7936164E-01         9.3886536E-01         2.5008363E-01         1.8111871E-01        -4.5440130E-02         6.6880828E-01         9.6533751E-01         2.7350128E-01         5.5002370E-03        -1.7662451E-01         6.8600124E-01         9.3790454E-01         2.4871613E-01         2.0446328E-02        -6.8530396E-02         6.7228276E-01
  1.3362520E+02         9.2270315E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5907300E-01         9.2629880E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6164362E-01         9.2371082E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5974486E-01         9.7192019E-01         2.6425803E-01         1.6381240E-01        -6.1072517E-02         6.8946195E-01         9.6489471E-01         2.6953959E-01         8.8304192E-02         2.7999686E-02         6.8769616E-01         9.5534778E-01         1.2041343E-01         4.4295117E-02        -2.5364049E-02         6.8018341E-01         9.4112998E-01         1.7880431E-01         1.9097768E-01         1.4182105E-02         6.7142153E-01         9.6264219E-01         2.9371643E-01         1.5447536E-02        -1.5004702E-01         6.8492341E-01         9.3641627E-01         2.1161401E-01         1.2253135E-02        -1.1292928E-01         6.7370647E-01
  1.3364080E+02         9.2283785E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5916848E-01         9.2679447E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6199929E-01         9.2881864E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6343540E-01         9.7639430E-01         2.7511770E-01         1.6475394E-01        -6.6755958E-02         6.9036931E-01         9.6633106E-01         2.3500519E-01         1.5512504E-02         1.8827818E-02         6.8417156E-01         9.5589280E-01         1.0606692E-01         9.2660859E-02        -4.0371917E-02         6.8325490E-01         9.4673944E-01         1.3300936E-01         1.6904001E-01         6.2365975E-02         6.7510355E-01         9.6499515E-01         3.1105161E-01         2.0945504E-02        -1.0547279E-01         6.8512684E-01         9.4267237E-01         1.9407761E-01         1.8977633E-03        -1.4236866E-01         6.7958987E-01
  1.3365640E+02         9.2299283E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5927982E-01         9.2662430E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6187853E-01         9.2993939E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6426241E-01         9.7874779E-01         2.8393435E-01         1.5114360E-01        -4.8602611E-02         6.9059324E-01         9.5398021E-01         1.7623036E-01        -1.5168646E-02         4.1156132E-02         6.7284882E-01         9.4934589E-01         2.1550223E-01         1.3479696E-01        -5.9088968E-02         6.8068129E-01         9.5031762E-01         1.3354452E-01         1.3118584E-01         8.1520721E-02         6.7830938E-01         9.6880281E-01         3.1419927E-01         9.6882656E-03        -7.5450204E-02         6.8605250E-01         9.5050925E-01         2.1094397E-01         5.6511788E-03        -1.3740140E-01         6.8503439E-01
  1.3367200E+02         9.2305911E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5932816E-01         9.2621344E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6158307E-01         9.2818534E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6302598E-01         9.7285056E-01         3.0584043E-01         1.1373267E-01        -1.3030721E-02         6.8645591E-01         9.3960100E-01         1.1931068E-01         3.1575500E-03         2.6915314E-02         6.6235530E-01         9.4587463E-01         3.0840069E-01         1.6687629E-01        -3.9209273E-02         6.7262840E-01         9.5071959E-01         1.6069055E-01         9.6127540E-02         7.8322046E-02         6.8037862E-01         9.7028470E-01         3.0287567E-01        -1.0530402E-02        -7.7288672E-02         6.8698919E-01         9.5669490E-01         2.4653083E-01         1.9286135E-02        -1.1614042E-01         6.8690640E-01
  1.3368760E+02         9.2301756E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5929872E-01         9.2591143E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6137129E-01         9.2325318E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5946352E-01         9.4769162E-01         2.6607633E-01         5.3476389E-02        -4.0800367E-02         6.7633343E-01         9.3647999E-01         6.6569887E-02         4.6801332E-02        -2.6190819E-02         6.5894175E-01         9.4591963E-01         1.7670083E-01         2.2292282E-01        -4.3241505E-02         6.7406785E-01         9.4977516E-01         1.9145767E-01         8.0413505E-02         6.2524006E-02         6.8176746E-01         9.6904999E-01         2.8778791E-01        -2.4465807E-02        -1.0009936E-01         6.8689567E-01         9.6090323E-01         2.7980983E-01         3.7637889E-02        -1.0482784E-01         6.8644094E-01
  1.3370320E+02         9.2290741E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5922087E-01         9.2573303E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6124696E-01         9.1882414E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5628076E-01         9.2890179E-01         1.7082313E-01         3.3800147E-02        -1.1564213E-01         6.6835040E-01         9.4377494E-01         3.1177538E-02         1.1261512E-01        -5.4989323E-02         6.6507834E-01         9.4933945E-01         1.8454899E-01         1.6028422E-01        -5.8053393E-02         6.8030947E-01         9.5023215E-01         2.1410629E-01         8.2051679E-02         4.2690676E-02         6.8276882E-01         9.6616876E-01         2.8112555E-01        -2.8024102E-02        -1.1691973E-01         6.8588811E-01         9.6248531E-01         3.0368450E-01         5.9409056E-02        -1.0880689E-01         6.8552732E-01
  1.3371880E+02         9.2295694E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5925491E-01         9.2592388E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6137564E-01         9.1786957E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5565139E-01         9.2833585E-01         1.6416636E-01         7.0867777E-02        -1.1404876E-01         6.6749358E-01         9.5079857E-01         4.8790343E-02         1.6044614E-01        -3.6214329E-02         6.7701310E-01         9.4852591E-01         2.3652290E-01         5.6455545E-02        -5.7380740E-02         6.8005615E-01         9.5263827E-01         2.2406897E-01         7.9366975E-02         2.9542051E-02         6.8333095E-01         9.6217287E-01         2.8157389E-01        -3.0713527E-02        -1.1307172E-01         6.8468583E-01         9.6255201E-01         3.1797156E-01         7.8011870E-02        -1.1791050E-01         6.8524134E-01
  1.3373440E+02         9.2323303E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.5945208E-01         9.2623430E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6159201E-01         9.1886562E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5632838E-01         9.2763269E-01         2.4817033E-01         7.9999112E-02        -1.0590511E-01         6.6687745E-01         9.5873511E-01         1.2467665E-01         1.4998163E-01        -3.2332407E-03         6.8723166E-01         9.4716340E-01         2.3177980E-01         3.3302505E-02        -4.4760603E-02         6.7747653E-01         9.5589185E-01         2.2267187E-01         5.6870759E-02         2.3145786E-02         6.8302995E-01         9.5772856E-01         2.7974939E-01        -4.2048026E-02        -9.8889165E-02         6.8353420E-01         9.6328759E-01         3.2241324E-01         8.9503810E-02        -1.2198518E-01         6.8608218E-01
  1.3375000E+02         9.2361665E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5972698E-01         9.2653674E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6181904E-01         9.2632401E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6159832E-01         9.3128514E-01         2.7930441E-01         1.1625279E-01        -1.5676989E-01         6.6940600E-01         9.6833962E-01         2.0723955E-01         1.2370955E-01         1.1892431E-02         6.9053119E-01         9.5097208E-01         2.5455293E-01         4.0074009E-02        -3.3549003E-02         6.7724103E-01         9.5631474E-01         2.0058639E-01         4.1965749E-02         1.5440214E-02         6.8098509E-01         9.5290422E-01         2.7510512E-01        -5.3716809E-02        -8.9549944E-02         6.8103969E-01         9.6532661E-01         3.1871808E-01         9.7130373E-02        -1.1804511E-01         6.8750417E-01
  1.3376560E+02         9.2384672E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5989029E-01         9.2687708E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6205686E-01         9.3463379E-01         5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6758931E-01         9.4960678E-01         2.7423483E-01         1.5215644E-01        -1.6931944E-01         6.7740768E-01         9.7412509E-01         2.6913986E-01         1.1817985E-01         9.0511106E-03         6.8894655E-01         9.5367271E-01         3.1782258E-01         9.1238292E-03        -3.7804469E-02         6.7451000E-01         9.5395595E-01         1.5543288E-01         6.4329684E-02         4.6176496E-03         6.7779893E-01         9.4822651E-01         2.6504123E-01        -4.1319851E-02        -8.0995679E-02         6.7739773E-01         9.6860838E-01         3.1389838E-01         1.0243519E-01        -1.0781614E-01         6.8885809E-01
  1.3378140E+02         9.2400950E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6000599E-01         9.2699540E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6214365E-01         9.3618369E-01         5.5511151E-17         1.3877788E-17         0.0000000E+00         6.6870147E-01         9.6606773E-01         2.7481356E-01         1.4121458E-01        -1.3760173E-01         6.8635190E-01         9.7319895E-01         3.0179504E-01         1.1966467E-01         5.2831117E-03         6.8597037E-01         9.4695675E-01         3.7706235E-01        -4.5892842E-02        -4.6437461E-02         6.6656584E-01         9.5222908E-01         1.1307562E-01         9.0095744E-02        -4.7636786E-03         6.7665237E-01         9.4615507E-01         2.4909762E-01         4.1456055E-04        -5.3347778E-02         6.7574775E-01         9.7302598E-01         3.1450540E-01         1.0353690E-01        -9.7118817E-02         6.8980747E-01
  1.3379700E+02         9.2418665E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6013193E-01         9.2659944E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6186112E-01         9.3679440E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6915369E-01         9.7425270E-01         3.0569938E-01         1.1066668E-01        -8.6034663E-02         6.8946946E-01         9.6821457E-01         3.2347873E-01         1.0969079E-01         9.0630772E-03         6.8264288E-01         9.3642819E-01         3.9853275E-01        -7.7465847E-02        -4.0553641E-02         6.6071719E-01         9.4954324E-01         1.0023664E-01         7.7696107E-02        -7.7662914E-04         6.7613316E-01         9.4789231E-01         2.3209438E-01         4.8146565E-02         4.7540544E-03         6.7739058E-01         9.7561491E-01         3.1884602E-01         1.0238054E-01        -9.1722034E-02         6.9033426E-01
  1.3381260E+02         9.2441022E-01         0.0000000E+00        -1.3877788E-17         0.0000000E+00         6.6029137E-01         9.2628586E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6163999E-01         9.3530571E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6809183E-01         9.6780717E-01         3.8076487E-01         8.3151534E-02        -3.3133533E-02         6.8036973E-01         9.6134192E-01         3.5618690E-01         9.5642395E-02         1.3303574E-02         6.7796814E-01         9.3263739E-01         3.5983738E-01        -7.3354647E-02        -1.9596368E-02         6.6396439E-01         9.4468278E-01         7.4340552E-02         8.0343291E-02         8.5865818E-03         6.7303753E-01         9.5101076E-01         2.2696592E-01         7.3924109E-02         7.6249659E-02         6.7997247E-01         9.7216791E-01         3.2400990E-01         1.0001572E-01        -8.4151439E-02         6.9030201E-01
  1.3382820E+02         9.2480677E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6057414E-01         9.2638063E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6170561E-01         9.3031412E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6453218E-01         9.4504935E-01         4.1663805E-01         9.2815138E-02        -2.3050318E-02         6.6373909E-01         9.5127267E-01         3.8454846E-01         9.1751143E-02         1.9928475E-03         6.7221582E-01         9.3686134E-01         2.7802342E-01        -5.2961979E-02         9.3261106E-03         6.7097259E-01         9.4516230E-01         6.2773772E-02         1.1192979E-01         2.2362465E-02         6.7342949E-01         9.5155030E-01         2.5673285E-01         6.7048937E-02         1.2050810E-01         6.8090910E-01         9.6536565E-01         3.3012566E-01         9.5089674E-02        -6.1579045E-02         6.8961471E-01
  1.3384390E+02         9.2527479E-01         0.0000000E+00         1.3877788E-17         0.0000000E+00         6.6090912E-01         9.2661130E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6186690E-01         9.2520005E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6086072E-01         9.1642320E-01         3.0972913E-01         9.9192277E-02        -7.0888065E-02         6.5246737E-01         9.4138193E-01         3.5818064E-01         9.8130636E-02        -1.1610658E-02         6.6844171E-01         9.4400185E-01         1.9913459E-01        -3.3875141E-02         3.7099391E-02         6.7466915E-01         9.4884068E-01         1.3095392E-01         1.0012568E-01         5.0565090E-02         6.7733693E-01         9.4978380E-01         3.0415335E-01         4.0359512E-02         1.2523657E-01         6.8026817E-01         9.6274930E-01         3.3346725E-01         9.3359455E-02        -3.1909082E-02         6.8922353E-01
  1.3385950E+02         9.2551655E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6108209E-01         9.2683566E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6202623E-01         9.2227310E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5876639E-01         9.2060012E-01         6.1967034E-02         9.9795461E-02        -1.3394254E-01         6.6017485E-01         9.3911970E-01         2.4100123E-01         1.2277856E-01         4.2889215E-02         6.6896111E-01         9.4771016E-01         1.5464370E-01        -2.0760072E-02         5.2191533E-02         6.7434955E-01         9.4671172E-01         2.2749580E-01         3.8933948E-02         6.1738476E-02         6.7533255E-01         9.4783717E-01         2.9468107E-01         2.5105245E-02         1.2085176E-01         6.8054265E-01         9.6570086E-01         3.3092880E-01         9.8186076E-02        -2.0683978E-02         6.9003099E-01
  1.3387510E+02         9.2561942E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6115695E-01         9.2728096E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6234297E-01         9.2271990E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5908283E-01         9.4120663E-01        -8.9561557E-03         7.9421237E-02        -1.3744113E-01         6.7289257E-01         9.3754071E-01         1.0923593E-01         1.6318089E-01         6.8913870E-02         6.6537374E-01         9.4624943E-01         1.4083365E-01        -1.0024108E-02         4.4372223E-02         6.7242080E-01         9.3896747E-01         3.0685577E-01        -1.0654093E-02         2.5370182E-02         6.6935056E-01         9.4783199E-01         2.4907470E-01         3.0620737E-02         1.0987573E-01         6.8127471E-01         9.7071266E-01         3.2737449E-01         9.7132593E-02        -3.4347255E-02         6.9107509E-01
  1.3389070E+02         9.2570227E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6121799E-01         9.2818063E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6298568E-01         9.2383331E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.5988749E-01         9.4769627E-01         1.1116572E-01         7.7326946E-02        -1.0380634E-01         6.8001729E-01         9.3549949E-01         2.1404736E-02         1.9115125E-01        -4.8670836E-02         6.6288835E-01         9.4329697E-01         1.3806634E-01         4.7621969E-03         1.2377887E-02         6.7139602E-01         9.3467587E-01         3.8446367E-01        -1.6594870E-02        -1.7731458E-02         6.6534704E-01         9.5006257E-01         2.3948401E-01         2.0054767E-02         8.9565121E-02         6.8090641E-01         9.7582322E-01         3.2906255E-01         7.9836018E-02        -5.0706077E-02         6.9164217E-01
  1.3390630E+02         9.2570204E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6121882E-01         9.2951375E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6393280E-01         9.2388731E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.5991843E-01         9.6452737E-01         2.1647599E-01         1.3170084E-01        -3.6130704E-02         6.8862408E-01         9.4360900E-01         4.8079319E-02         1.7233951E-01        -1.2796719E-01         6.6823763E-01         9.4085640E-01         1.4236826E-01         2.8697127E-02        -3.9021250E-02         6.7244065E-01         9.3513125E-01         4.1294289E-01        -6.4688926E-03         5.9021837E-03         6.6543627E-01         9.5425248E-01         2.4379267E-01         2.0217684E-03         8.1177138E-02         6.8081462E-01         9.7870123E-01         3.3236957E-01         5.8641985E-02        -5.0694495E-02         6.9189876E-01
  1.3392190E+02         9.2571789E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6123080E-01         9.3090004E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6490954E-01         9.2437994E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6025823E-01         9.6591896E-01         3.5465208E-01         1.1609086E-01         2.8045313E-02         6.8077105E-01         9.5351774E-01         5.4600794E-02         1.5170935E-01        -9.7469948E-02         6.7710268E-01         9.3939281E-01         1.6663003E-01         4.8342396E-02        -8.5371733E-02         6.7426550E-01         9.3950891E-01         3.5907513E-01        -1.7110435E-02         8.0884241E-02         6.6825926E-01         9.5792598E-01         2.3812936E-01        -6.8325065E-03         9.0537019E-02         6.8095267E-01         9.7753429E-01         3.2746831E-01         5.1532585E-02        -3.7782669E-02         6.9186056E-01
  1.3393770E+02         9.2576170E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6126192E-01         9.3240327E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6597575E-01         9.2642576E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6172147E-01         9.3980807E-01         4.2857963E-01         9.9029601E-02         2.9157579E-02         6.5921599E-01         9.5926553E-01         4.8152499E-02         1.0646986E-01        -6.0701538E-02         6.8305790E-01         9.3894738E-01         2.0070757E-01         4.9717080E-02        -1.0770530E-01         6.7507827E-01         9.4594437E-01         3.1658009E-01        -2.4037873E-02         1.1733411E-01         6.6921955E-01         9.5955610E-01         2.1452564E-01        -1.0041335E-02         1.0656372E-01         6.8055016E-01         9.7496080E-01         3.1651795E-01         5.6492120E-02        -2.4924310E-02         6.9174290E-01
  1.3395330E+02         9.2579997E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6128707E-01         9.3468356E-01        -5.5511151E-17         0.0000000E+00         0.0000000E+00         6.6759408E-01         9.2749262E-01         0.0000000E+00         0.0000000E+00         0.0000000E+00         6.6249961E-01         9.0888596E-01         3.4536523E-01         1.4981659E-01        -1.0614619E-01         6.4717549E-01         9.5524251E-01         4.7196895E-02         4.5765009E-02        -3.5643291E-02         6.8148571E-01         9.3965089E-01         2.0129852E-01         4.2962421E-02        -1.2295587E-01         6.7491102E-01         9.4670832E-01         3.0748260E-01         1.2531649E-02         1.0028574E-01         6.7057693E-01         9.5909810E-01         1.7095846E-01        -1.0538385E-02         1.1334503E-01         6.7955470E-01         9.7471559E-01         3.1373790E-01         5.9634406E-02        -2.0608110E-02         6.9172937E-01
