t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3776560E+02         9.5969617E-01         2.1283355E-02         7.3205151E-02        -1.0758174E-01         6.8405974E-01         9.6995610E-01         3.7589137E-02         1.3898844E-01        -7.4068189E-02         6.9825631E-01         9.5777613E-01         1.9734883E-01        -1.3990897E-02        -1.2526707E-01         6.7215204E-01         9.6609837E-01         2.9780030E-01         1.5005031E-01        -7.0092425E-02         6.8480831E-01         9.3572384E-01         1.0759830E-01         1.1811227E-01        -1.5088944E-01         6.5921533E-01         9.5191300E-01         1.9207288E-01        -2.2516411E-02        -1.8441834E-01         6.8145752E-01         9.7961140E-01         2.0048033E-01         1.0498553E-01        -7.6735735E-02         6.9768620E-01         9.2758501E-01         9.2619270E-02         1.5782732E-01         7.6059647E-02         6.6355467E-01         9.1479176E-01         9.1216788E-02         5.1081974E-02        -2.7303154E-02         6.4776266E-01
  1.3778130E+02         9.6160126E-01         3.0229276E-02         6.0452078E-02        -7.9401784E-02         6.8775630E-01         9.7046643E-01         6.5074906E-02         1.0916498E-01        -4.8613731E-02         7.0174968E-01         9.4651610E-01         1.4672461E-01        -2.7844146E-02        -1.6110852E-01         6.6352701E-01         9.6721387E-01         3.1451637E-01         1.4365107E-01        -6.7541257E-02         6.8373603E-01         9.3646228E-01         1.4366314E-01         1.3525547E-01        -1.2818536E-01         6.5799046E-01         9.5779097E-01         2.3468451E-01        -4.6450282E-03        -1.9142286E-01         6.8424785E-01         9.8233747E-01         2.1052472E-01         8.8923134E-02        -8.7549642E-02         6.9722462E-01         9.2695236E-01         8.2282744E-02         1.7575938E-01         4.7512159E-02         6.6401511E-01         9.1485345E-01         6.5303765E-02         4.4848297E-02        -4.1808788E-02         6.4786923E-01
  1.3779690E+02         9.6194708E-01         4.1601691E-02         4.4370275E-02        -5.3996231E-02         6.8961930E-01         9.7406578E-01         1.0256004E-01         7.9500169E-02        -5.6486450E-02         7.0351231E-01         9.3346548E-01         1.2030267E-01        -3.7962310E-02        -2.1691941E-01         6.5386868E-01         9.6712732E-01         3.2652676E-01         1.3947254E-01        -7.1016796E-02         6.8287307E-01         9.3998414E-01         1.8058315E-01         1.4342844E-01        -1.2018782E-01         6.6027594E-01         9.6128917E-01         2.4887751E-01        -1.1517595E-02        -1.9268309E-01         6.8493664E-01         9.8309970E-01         2.1493262E-01         7.6725051E-02        -1.0150858E-01         6.9681871E-01         9.2848998E-01         9.0700768E-02         1.7433833E-01         9.3426229E-03         6.6593748E-01         9.1486293E-01         3.7886076E-02         3.6869161E-02        -6.4492695E-02         6.4825010E-01
  1.3781260E+02         9.6153325E-01         5.3375993E-02         2.8080510E-02        -4.1099243E-02         6.8951607E-01         9.8038876E-01         1.4823133E-01         4.9650453E-02        -8.6945735E-02         7.0300269E-01         9.2091107E-01         9.2478864E-02        -4.0358152E-02        -2.6343518E-01         6.4586306E-01         9.6781629E-01         3.2956430E-01         1.3026051E-01        -8.1127629E-02         6.8253970E-01         9.4541043E-01         1.9494535E-01         1.4210965E-01        -1.2314013E-01         6.6614252E-01         9.6462548E-01         2.4474640E-01        -3.2283001E-02        -1.9107172E-01         6.8680954E-01         9.8300320E-01         2.1853521E-01         6.4366035E-02        -1.0698263E-01         6.9640416E-01         9.3151218E-01         1.0794353E-01         1.6465221E-01        -2.4458086E-02         6.6830838E-01         9.1544336E-01         9.3799243E-03         3.0143704E-02        -9.1756918E-02         6.4917338E-01
  1.3782820E+02         9.5963979E-01         6.2070984E-02         1.6729573E-02        -4.4272777E-02         6.8721801E-01         9.8332179E-01         1.9204392E-01         2.5717849E-02        -1.1440720E-01         6.9920444E-01         9.1660327E-01         3.8676649E-02         1.0737871E-02        -2.5936061E-01         6.4440638E-01         9.6882987E-01         3.3391672E-01         1.1426576E-01        -8.7724350E-02         6.8247402E-01         9.5059574E-01         1.5634041E-01         1.5470186E-01        -1.2058146E-01         6.7385614E-01         9.6871221E-01         2.4119928E-01        -4.9421147E-02        -1.7688832E-01         6.8983817E-01         9.8294336E-01         2.2347878E-01         4.4598311E-02        -1.0000094E-01         6.9614196E-01         9.3552560E-01         1.1957598E-01         1.5842026E-01        -4.6816684E-02         6.7075205E-01         9.1685641E-01        -1.9367253E-02         2.6950445E-02        -1.1910270E-01         6.5063626E-01
  1.3784390E+02         9.5614141E-01         6.2721245E-02         1.3045565E-02        -5.8580086E-02         6.8357795E-01         9.7765493E-01         2.2859396E-01         6.8178931E-03        -1.2444951E-01         6.9279230E-01         9.1954696E-01        -1.5826786E-02         9.3307421E-02        -1.9643669E-01         6.4743525E-01         9.6909779E-01         3.4483957E-01         9.6707433E-02        -9.3426712E-02         6.8222624E-01         9.5720923E-01         1.0639241E-01         1.6177224E-01        -1.1138205E-01         6.8260521E-01         9.7249484E-01         2.4985586E-01        -5.7363179E-02        -1.4837533E-01         6.9183683E-01         9.8078334E-01         2.2795945E-01         1.5018633E-02        -1.0007274E-01         6.9535238E-01         9.3999904E-01         1.2205354E-01         1.5639117E-01        -5.9522156E-02         6.7328650E-01         9.1881913E-01        -4.5204576E-02         2.7811825E-02        -1.4252530E-01         6.5237200E-01
  1.3785950E+02         9.5267713E-01         5.3701572E-02         1.7077420E-02        -7.5327903E-02         6.8068916E-01         9.6571004E-01         2.5842786E-01        -1.6693970E-02        -1.2835348E-01         6.8454742E-01         9.2249471E-01        -2.1639593E-02         1.4988598E-01        -1.5866165E-01         6.5283597E-01         9.6686715E-01         3.3737242E-01         8.9925781E-02        -1.0418220E-01         6.8221623E-01         9.6523464E-01         9.5115870E-02         1.5253583E-01        -9.1652103E-02         6.8986320E-01         9.7356987E-01         2.6558292E-01        -6.6044867E-02        -1.1912462E-01         6.9027275E-01         9.7480768E-01         2.3138443E-01        -1.0002037E-02        -1.1547309E-01         6.9294584E-01         9.4419086E-01         1.2021086E-01         1.5220143E-01        -6.7371406E-02         6.7574596E-01         9.2073828E-01        -6.2321659E-02         3.1652074E-02        -1.5922418E-01         6.5411448E-01
  1.3787500E+02         9.5142740E-01         4.0875360E-02         2.5893714E-02        -8.6131923E-02         6.8054050E-01         9.5394593E-01         2.7817327E-01        -3.4048464E-02        -1.3610356E-01         6.7554432E-01         9.3062341E-01        -1.0513691E-02         1.6049132E-01        -1.7137310E-01         6.6233903E-01         9.6430510E-01         3.0985615E-01         8.9622080E-02        -1.0511312E-01         6.8241352E-01         9.7219068E-01         1.1846249E-01         1.5480193E-01        -5.8927670E-02         6.9432127E-01         9.6901143E-01         2.8328842E-01        -6.4139523E-02        -7.3845461E-02         6.8594140E-01         9.6672732E-01         2.3699525E-01        -1.3925477E-02        -1.3225941E-01         6.8895823E-01         9.4728583E-01         1.1792897E-01         1.4263354E-01        -7.2177693E-02         6.7779905E-01         9.2214853E-01        -6.5949485E-02         3.5797678E-02        -1.6738783E-01         6.5573168E-01
  1.3789070E+02         9.5267147E-01         3.3175077E-02         3.3541076E-02        -8.8101126E-02         6.8299252E-01         9.4798374E-01         2.7943206E-01        -2.9075047E-02        -1.1801772E-01         6.7164707E-01         9.4007385E-01         1.7271064E-02         1.3343985E-01        -1.8749304E-01         6.7089784E-01         9.6463746E-01         2.9714611E-01         8.4176973E-02        -9.3332306E-02         6.8193316E-01         9.7842032E-01         1.5035105E-01         1.6800030E-01        -2.3252789E-02         6.9747937E-01         9.6104240E-01         2.8561857E-01        -3.4691617E-02        -4.4154776E-03         6.8105000E-01         9.5917469E-01         2.4101000E-01        -1.2401518E-03        -1.4739434E-01         6.8467784E-01         9.4902569E-01         1.1576345E-01         1.3079748E-01        -7.1476676E-02         6.7937559E-01         9.2292625E-01        -5.7572655E-02         3.7815548E-02        -1.6677241E-01         6.5703613E-01
  1.3790630E+02         9.5491540E-01         3.3839736E-02         3.3518203E-02        -8.5152380E-02         6.8603444E-01         9.5013356E-01         2.5951397E-01        -8.3626108E-03        -5.8834020E-02         6.7493463E-01         9.4265258E-01         6.0280044E-02         1.3415828E-01        -1.6747005E-01         6.7532229E-01         9.6505934E-01         3.2744154E-01         6.1940867E-02        -6.7224100E-02         6.7937917E-01         9.8266488E-01         1.7325392E-01         1.7934923E-01         5.7134912E-03         6.9937986E-01         9.5261931E-01         2.6541099E-01         1.7924105E-03         1.8203653E-02         6.7607808E-01         9.5448053E-01         2.3176266E-01         1.4052988E-02        -1.6943166E-01         6.8131381E-01         9.4962096E-01         1.1493911E-01         1.2122855E-01        -6.0866661E-02         6.8036234E-01         9.2331868E-01        -4.5507379E-02         3.7390206E-02        -1.5877633E-01         6.5782547E-01
  1.3792200E+02         9.5655328E-01         3.7625607E-02         2.4387050E-02        -8.0854468E-02         6.8789697E-01         9.5383203E-01         2.3532668E-01         1.2742781E-02         1.3857107E-03         6.7770648E-01         9.4435215E-01         7.6421566E-02         1.5275267E-01        -1.4678410E-01         6.7884612E-01         9.5787036E-01         3.8192245E-01         5.0694138E-02        -3.1967230E-02         6.7099220E-01         9.8504674E-01         1.8205297E-01         1.8403165E-01         2.8488008E-02         7.0035833E-01         9.4714105E-01         2.3854148E-01         5.9890360E-02         2.3834111E-02         6.7487681E-01         9.5260984E-01         2.0776826E-01         2.9642336E-02        -1.9632462E-01         6.7904711E-01         9.5008051E-01         1.1770014E-01         1.1370317E-01        -3.9248526E-02         6.8099672E-01         9.2356300E-01        -4.0151238E-02         3.6002420E-02        -1.4694577E-01         6.5795755E-01
  1.3793770E+02         9.5675445E-01         3.8938947E-02         1.0226015E-02        -7.6967731E-02         6.8798959E-01         9.5227861E-01         2.2342628E-01         2.1292286E-02         2.6927488E-02         6.7562675E-01         9.4920623E-01         5.4186314E-02         1.6333541E-01        -1.2886189E-01         6.8310058E-01         9.4197339E-01         4.2308304E-01         4.3057680E-02         1.3572238E-03         6.5538001E-01         9.8683804E-01         1.8174295E-01         1.8276897E-01         5.7206824E-02         7.0085067E-01         9.4258010E-01         2.8568858E-01         8.8607930E-02         3.5852253E-02         6.7302781E-01         9.5185691E-01         1.8269870E-01         5.1726807E-02        -2.1456982E-01         6.7772394E-01         9.5084214E-01         1.2354672E-01         1.0554346E-01        -1.1854168E-02         6.8132609E-01         9.2375720E-01        -4.6033297E-02         3.5046615E-02        -1.3530083E-01         6.5742654E-01
  1.3795310E+02         9.5554852E-01         3.4871176E-02        -2.2775037E-03        -7.5805925E-02         6.8656653E-01         9.4377130E-01         2.1754552E-01         1.8729985E-02         2.3268728E-02         6.6844445E-01         9.5156002E-01         3.5297710E-02         1.6675995E-01        -8.0845565E-02         6.8534034E-01         9.1052526E-01         3.8698220E-01         4.0756706E-02        -3.3427343E-02         6.3476938E-01         9.8408782E-01         1.7337458E-01         1.7484561E-01         9.0200514E-02         6.9861740E-01         9.4041508E-01         3.4959748E-01         7.2361648E-02         8.1049539E-03         6.6940325E-01         9.5179170E-01         1.7216313E-01         8.2014404E-02        -2.1629278E-01         6.7761147E-01         9.5082831E-01         1.2761736E-01         9.7343609E-02         1.1275411E-02         6.8075061E-01         9.2412722E-01        -5.7846032E-02         3.6259718E-02        -1.2628596E-01         6.5656900E-01
  1.3796880E+02         9.5332104E-01         2.3632327E-02        -8.7826820E-03        -7.7707715E-02         6.8415010E-01         9.3456471E-01         2.1560273E-01         2.1986889E-02         8.2441764E-03         6.6066211E-01         9.4610715E-01         7.7588507E-03         1.7447218E-01        -3.6633361E-02         6.8017155E-01         8.8720441E-01         2.4157676E-01         8.3593503E-02        -1.5879337E-01         6.2074292E-01         9.7504538E-01         1.5133810E-01         1.5376318E-01         1.0836881E-01         6.9279611E-01         9.4279778E-01         3.6528206E-01         5.6002840E-02        -3.1158140E-02         6.6745335E-01         9.5282453E-01         1.7404594E-01         1.1611716E-01        -2.0578481E-01         6.7886281E-01         9.4939041E-01         1.2506016E-01         9.2888445E-02         2.0812454E-02         6.7951030E-01         9.2482036E-01        -6.3952416E-02         4.1975405E-02        -1.1932091E-01         6.5603727E-01
  1.3798450E+02         9.5077914E-01         6.5866844E-03        -6.7861942E-03        -7.8573108E-02         6.8169367E-01         9.2718738E-01         2.3134916E-01         3.1125750E-02        -1.5914511E-02         6.5416098E-01         9.4309074E-01        -2.4496799E-02         1.8595003E-01        -6.8959333E-02         6.7612505E-01         8.8601595E-01         1.2280587E-01         8.7702394E-02        -2.2346789E-01         6.1716247E-01         9.6401471E-01         1.2421434E-01         1.1805658E-01         1.0255618E-01         6.8555766E-01         9.4688660E-01         3.7311918E-01         3.2463264E-02        -3.3641022E-02         6.6662151E-01         9.5499039E-01         1.7495985E-01         1.4440238E-01        -1.8879169E-01         6.8147033E-01         9.4733846E-01         1.1747710E-01         9.3515456E-02         1.4190169E-02         6.7861027E-01         9.2560530E-01        -5.3244434E-02         5.2867349E-02        -1.1231144E-01         6.5643704E-01
  1.3800010E+02         9.4908720E-01        -8.8760667E-03         4.3270388E-03        -6.9505863E-02         6.8062425E-01         9.1829902E-01         2.4679694E-01         4.8410233E-02        -4.2668678E-02         6.4795178E-01         9.4578964E-01         7.8795571E-03         1.9122116E-01        -1.2906061E-01         6.7995864E-01         8.7689102E-01         3.9886381E-02         1.0166677E-01        -1.9926961E-01         6.0829258E-01         9.5222169E-01         1.0379482E-01         7.8795299E-02         8.1636339E-02         6.7717206E-01         9.4610709E-01         3.9647186E-01         2.3683810E-03        -6.7598340E-03         6.6328657E-01         9.5792621E-01         1.6939595E-01         1.6213359E-01        -1.6562049E-01         6.8496346E-01         9.4591683E-01         1.1099129E-01         9.5989257E-02        -8.5646560E-04         6.7848915E-01         9.2640442E-01        -2.3601336E-02         6.6605419E-02        -1.0412171E-01         6.5779340E-01
  1.3801580E+02         9.4975656E-01        -1.4087441E-02         1.9822486E-02        -4.6563398E-02         6.8206471E-01         9.0803492E-01         2.3566246E-01         7.9038486E-02        -5.8990136E-02         6.4164543E-01         9.5342666E-01         7.5457595E-02         1.6809976E-01        -1.3397476E-01         6.8956852E-01         8.9000350E-01        -5.9780418E-03         2.1365857E-01        -1.5543328E-01         6.1660022E-01         9.4009650E-01         8.3347380E-02         4.7005534E-02         4.8880596E-02         6.6768694E-01         9.3685240E-01         4.2191076E-01        -2.4644553E-03         1.6936239E-02         6.5382749E-01         9.6139401E-01         1.6481213E-01         1.7076400E-01        -1.3421588E-01         6.8846285E-01         9.4544923E-01         1.0757683E-01         9.7450830E-02        -1.5968608E-02         6.7883235E-01         9.2763704E-01         1.6835205E-02         7.9055279E-02        -9.6952945E-02         6.5967870E-01
  1.3803130E+02         9.5264208E-01        -7.3466524E-03         2.8702606E-02        -2.3081977E-02         6.8523091E-01         9.0243691E-01         1.9775371E-01         1.1694977E-01        -5.5611003E-02         6.3792026E-01         9.6358454E-01         1.0155343E-01         1.3559070E-01        -1.0377550E-01         6.9742346E-01         9.1073120E-01         4.0922176E-02         2.6032314E-01         5.7643787E-03         6.3899493E-01         9.3044263E-01         5.2464597E-02         2.8729456E-02         5.3451618E-04         6.5951514E-01         9.1860998E-01         4.2793319E-01         2.6522376E-02         4.1274976E-02         6.3964480E-01         9.6522504E-01         1.7149904E-01         1.7010134E-01        -9.5335841E-02         6.9097966E-01         9.4538313E-01         1.0449976E-01         9.8496720E-02        -2.9442420E-02         6.7913085E-01         9.2948443E-01         5.4774083E-02         8.6711682E-02        -9.4019458E-02         6.6151118E-01
  1.3804700E+02         9.5561630E-01         5.7372604E-03         2.2690514E-02        -9.7353915E-03         6.8833113E-01         9.0279937E-01         1.6951478E-01         1.5758207E-01        -1.4213652E-02         6.3738424E-01         9.6681541E-01         1.0155983E-01         1.0285016E-01        -7.8177013E-02         6.9763470E-01         9.1601855E-01         1.2099875E-01         2.3332511E-01         1.5241693E-01         6.4215118E-01         9.2742366E-01         8.7043084E-03         2.6751874E-02        -6.0309481E-02         6.5630269E-01         8.9744025E-01         3.9551705E-01         8.0074705E-02         8.0417871E-02         6.2651920E-01         9.6939188E-01         1.9090778E-01         1.5666616E-01        -5.3978793E-02         6.9222635E-01         9.4550061E-01         1.0016493E-01         1.0068014E-01        -4.3068394E-02         6.7937505E-01         9.3175894E-01         8.1803687E-02         8.9873113E-02        -9.4893277E-02         6.6316086E-01
  1.3806260E+02         9.5681983E-01         1.8445808E-02         4.7662891E-03        -6.2637911E-03         6.8969101E-01         9.0625513E-01         1.4723052E-01         1.8777746E-01         4.2431727E-02         6.3813007E-01         9.6618915E-01         1.0346329E-01         6.7980736E-02        -7.6199412E-02         6.9626546E-01         9.1074538E-01         1.2058125E-01         2.5169539E-01         1.7603213E-01         6.3712245E-01         9.3208081E-01        -3.1266693E-02         3.2020755E-02        -1.1663924E-01         6.5977895E-01         8.8704532E-01         3.3308029E-01         1.3965751E-01         1.2683864E-01         6.2077540E-01         9.7250837E-01         2.1480568E-01         1.3125075E-01        -2.1456197E-02         6.9196850E-01         9.4585514E-01         9.5778339E-02         1.0375447E-01        -5.6504700E-02         6.7963284E-01         9.3402261E-01         9.7518951E-02         9.0883128E-02        -9.4951607E-02         6.6484272E-01
  1.3807830E+02         9.5624977E-01         3.3245869E-02        -1.2887388E-02        -1.3808316E-02         6.8909329E-01         9.1302735E-01         9.9807382E-02         2.0390143E-01         6.8826564E-02         6.4207834E-01         9.6561146E-01         1.1237172E-01         4.3267097E-02        -9.2837274E-02         6.9589806E-01         9.0521455E-01         8.6853497E-02         2.8268951E-01         1.6276906E-01         6.3349372E-01         9.4064432E-01        -6.0365975E-02         3.5013016E-02        -1.4770390E-01         6.6746891E-01         8.9091790E-01         2.6599398E-01         1.8945420E-01         1.5934438E-01         6.2339252E-01         9.7254139E-01         2.3452483E-01         1.0575020E-01        -1.2360275E-03         6.9008750E-01         9.4662082E-01         9.2422418E-02         1.0646309E-01        -6.8596408E-02         6.8007284E-01         9.3606615E-01         1.0825551E-01         8.9593321E-02        -9.0217747E-02         6.6679949E-01
  1.3809380E+02         9.5541555E-01         5.5325009E-02        -2.3408968E-02        -3.6495909E-02         6.8782818E-01         9.2123151E-01         2.1943172E-02         2.1845488E-01         3.1960130E-02         6.4891642E-01         9.6702170E-01         1.3325265E-01         3.9078336E-02        -1.0864803E-01         6.9683588E-01         9.0591389E-01         3.9012950E-02         2.8807035E-01         1.0484943E-01         6.3623840E-01         9.4792050E-01        -7.2092660E-02         3.8678147E-02        -1.5451664E-01         6.7536271E-01         9.0118110E-01         2.0748861E-01         2.2274218E-01         1.5788031E-01         6.3123196E-01         9.6871293E-01         2.4557306E-01         9.4408259E-02         1.5465898E-02         6.8702155E-01         9.4773203E-01         8.9891657E-02         1.0790110E-01        -7.8828976E-02         6.8074447E-01         9.3796086E-01         1.1689706E-01         8.3672382E-02        -8.2763456E-02         6.6881377E-01
  1.3810940E+02         9.5614916E-01         8.4845759E-02        -3.0671857E-02        -7.4291833E-02         6.8712401E-01         9.2173004E-01        -1.8360514E-02         2.4194407E-01        -4.3889750E-02         6.4967519E-01         9.6985918E-01         1.5907004E-01         5.1409714E-02        -1.1828497E-01         6.9755578E-01         9.1449678E-01         1.4222568E-02         2.5854889E-01         2.8451364E-02         6.4464277E-01         9.5118892E-01        -7.7830993E-02         3.5604481E-02        -1.4607400E-01         6.8043464E-01         9.0955079E-01         1.6509885E-01         2.3572570E-01         1.1803954E-01         6.4052397E-01         9.6266669E-01         2.4799213E-01         9.9995732E-02         4.0014017E-02         6.8359244E-01         9.4898868E-01         8.8143192E-02         1.0775536E-01        -8.7032661E-02         6.8151796E-01         9.4006246E-01         1.2047176E-01         7.4193813E-02        -7.9414867E-02         6.7063087E-01
  1.3812510E+02         9.5915002E-01         1.1953416E-01        -3.7406206E-02        -1.1835509E-01         6.8710166E-01         9.2010909E-01        -2.9111493E-03         2.5448841E-01        -8.1709169E-02         6.4698583E-01         9.7242993E-01         1.8395899E-01         6.3048489E-02        -1.2612820E-01         6.9756073E-01         9.2435616E-01         2.3072673E-02         2.2247353E-01        -2.0468017E-02         6.5232038E-01         9.5222718E-01        -7.9181485E-02         2.0795219E-02        -1.3511996E-01         6.8336171E-01         9.1394460E-01         1.6496815E-01         2.3493390E-01         7.1091302E-02         6.4801681E-01         9.5707643E-01         2.4476317E-01         1.1438923E-01         7.5227797E-02         6.8017405E-01         9.5024163E-01         8.8585705E-02         1.0534070E-01        -9.1957659E-02         6.8222135E-01         9.4230372E-01         1.1697670E-01         6.5757148E-02        -8.6056598E-02         6.7205209E-01
  1.3814080E+02         9.6315634E-01         1.5792464E-01        -4.0803943E-02        -1.5466787E-01         6.8661290E-01         9.2278701E-01         3.0592816E-02         2.5401545E-01        -7.6030046E-02         6.4820975E-01         9.7275716E-01         2.0210733E-01         6.2861212E-02        -1.3767797E-01         6.9669890E-01         9.2877764E-01         6.1449729E-02         2.0077917E-01        -4.7782138E-02         6.5883976E-01         9.5319086E-01        -6.4379632E-02        -4.9010604E-03        -1.2966911E-01         6.8519682E-01         9.1933304E-01         2.0493594E-01         2.3165366E-01         6.2118262E-02         6.5276462E-01         9.5133001E-01         2.2409786E-01         1.3554630E-01         1.0089118E-01         6.7648500E-01         9.5137280E-01         9.3009360E-02         9.9066563E-02        -9.2932396E-02         6.8277007E-01         9.4390059E-01         1.1331529E-01         5.7874296E-02        -1.0076194E-01         6.7314249E-01
  1.3815630E+02         9.6334255E-01         1.8895893E-01        -5.0796285E-02        -1.5344737E-01         6.8326902E-01         9.2807394E-01         5.8634739E-02         2.5763533E-01        -9.5167987E-02         6.5239495E-01         9.7212619E-01         2.0901912E-01         5.0807901E-02        -1.5187152E-01         6.9601178E-01         9.3196583E-01         9.0676032E-02         1.9031942E-01        -6.4075671E-02         6.6539192E-01         9.5404673E-01        -4.1989360E-02        -3.4564421E-02        -1.2535688E-01         6.8494022E-01         9.2422009E-01         2.3623300E-01         2.2036141E-01         7.7539399E-02         6.5624952E-01         9.4663030E-01         1.8026361E-01         1.6410436E-01         9.3562275E-02         6.7454880E-01         9.5214814E-01         1.0120396E-01         8.7979622E-02        -9.1257602E-02         6.8313283E-01         9.4372582E-01         1.2146584E-01         4.2631947E-02        -1.1354216E-01         6.7393494E-01
  1.3817190E+02         9.5290786E-01         1.8766218E-01        -7.1021058E-02        -9.7862124E-02         6.7434418E-01         9.3151116E-01         4.2420547E-02         2.6338160E-01        -1.2077207E-01         6.5671313E-01         9.7219265E-01         2.0882531E-01         2.6018679E-02        -1.6492668E-01         6.9667101E-01         9.3731833E-01         8.5081212E-02         1.9028471E-01        -6.4160943E-02         6.7216444E-01         9.5437258E-01        -3.0940903E-02        -5.8669746E-02        -1.1710603E-01         6.8309766E-01         9.3095553E-01         2.5878745E-01         2.0449832E-01         1.0254224E-01         6.6044092E-01         9.4553477E-01         1.4213890E-01         1.8533565E-01         6.2459018E-02         6.7505252E-01         9.5222408E-01         1.1001890E-01         7.2024189E-02        -8.9566022E-02         6.8337017E-01         9.4220859E-01         1.4604174E-01         1.6443102E-02        -1.1339219E-01         6.7463148E-01
  1.3818760E+02         9.3487048E-01         1.4701234E-01        -6.2859081E-02        -1.7220678E-02         6.6132915E-01         9.3400359E-01        -1.7520562E-03         2.7123314E-01        -1.2872343E-01         6.6115153E-01         9.7481370E-01         2.0248955E-01        -5.2069069E-04        -1.7454451E-01         6.9879383E-01         9.4385982E-01         6.8270132E-02         1.8038112E-01        -5.5922456E-02         6.7822504E-01         9.5380032E-01        -4.2343706E-02        -7.2219059E-02        -1.1200573E-01         6.8056083E-01         9.4029582E-01         2.7144343E-01         1.9607140E-01         1.3524865E-01         6.6500068E-01         9.4739354E-01         1.2782565E-01         1.8833832E-01         3.1530704E-02         6.7696470E-01         9.5143282E-01         1.1651845E-01         5.3400587E-02        -8.9597568E-02         6.8369615E-01         9.4136751E-01         1.7803562E-01        -9.1399373E-03        -9.6520275E-02         6.7544627E-01
  1.3820330E+02         9.2246699E-01         1.1999906E-01        -1.1934472E-02         2.9306402E-02         6.5082157E-01         9.3674397E-01        -6.0683351E-02         2.7179688E-01        -1.1664512E-01         6.6577983E-01         9.7950864E-01         1.9559830E-01        -1.6042223E-02        -1.7157872E-01         6.9976032E-01         9.4896495E-01         5.7142653E-02         1.6035180E-01        -4.2539455E-02         6.8193269E-01         9.5315552E-01        -6.0866121E-02        -8.3342619E-02        -1.0492174E-01         6.7839342E-01         9.4792432E-01         2.5744480E-01         1.9794172E-01         1.5819839E-01         6.6972929E-01         9.4991964E-01         1.2073527E-01         1.8103479E-01         7.9091191E-03         6.7895800E-01         9.5018208E-01         1.2003653E-01         3.8030088E-02        -9.1140456E-02         6.8425328E-01         9.4248265E-01         2.0309795E-01        -1.8855024E-02        -7.1061887E-02         6.7663050E-01
  1.3821880E+02         9.1896087E-01         1.2412442E-01         4.4367682E-02         7.3943166E-03         6.4668930E-01         9.3535733E-01        -9.8530933E-02         2.6276195E-01        -8.1827238E-02         6.6602308E-01         9.8170227E-01         1.9381621E-01        -1.6826630E-02        -1.4979725E-01         6.9715029E-01         9.5250267E-01         5.1783070E-02         1.4222741E-01        -2.9607130E-02         6.8407518E-01         9.4996220E-01        -8.0870762E-02        -9.0169817E-02        -8.8277295E-02         6.7555141E-01         9.4980091E-01         2.2475468E-01         1.9635385E-01         1.5586674E-01         6.7262143E-01         9.5251638E-01         1.0842888E-01         1.7052442E-01        -1.1105770E-02         6.8068492E-01         9.4898969E-01         1.1949560E-01         3.1490233E-02        -9.4413601E-02         6.8481588E-01         9.4454533E-01         2.1218781E-01        -9.1789095E-03        -5.0467599E-02         6.7780876E-01
  1.3823440E+02         9.1972798E-01         1.2343266E-01         8.3042026E-02        -4.9311001E-02         6.4688641E-01         9.3805420E-01        -8.8355847E-02         2.6166373E-01        -4.7577556E-02         6.6896337E-01         9.7902387E-01         2.0210145E-01        -1.5158406E-02        -1.3196871E-01         6.9187540E-01         9.5569950E-01         5.1579274E-02         1.3105625E-01        -2.5210785E-02         6.8619525E-01         9.4385630E-01        -1.0730366E-01        -8.5744783E-02        -7.6663785E-02         6.7128003E-01         9.4616884E-01         1.8435590E-01         1.8819126E-01         1.3175876E-01         6.7314416E-01         9.5524693E-01         9.5965296E-02         1.5746120E-01        -2.5522128E-02         6.8231744E-01         9.4841713E-01         1.1464338E-01         3.3106655E-02        -1.0148513E-01         6.8526202E-01         9.4570053E-01         2.0438707E-01         1.2764798E-02        -4.3178566E-02         6.7830259E-01
  1.3825010E+02         9.2359340E-01         1.0035370E-01         1.0534892E-01        -9.1450296E-02         6.5050638E-01         9.4980699E-01        -5.6244459E-02         2.5177395E-01        -3.0886732E-02         6.8030238E-01         9.7396082E-01         2.0739813E-01        -1.7021820E-02        -1.2577164E-01         6.8678129E-01         9.5913917E-01         5.7933450E-02         1.2599184E-01        -3.3817470E-02         6.8874270E-01         9.3718821E-01        -1.2914662E-01        -7.0510633E-02        -7.4432723E-02         6.6709900E-01         9.4139993E-01         1.3497294E-01         1.7878684E-01         9.6494146E-02         6.7311394E-01         9.5761865E-01         9.1761321E-02         1.4703615E-01        -3.2198772E-02         6.8400520E-01         9.4947624E-01         1.0772689E-01         3.7647787E-02        -1.1193114E-01         6.8566257E-01         9.4505733E-01         1.8368840E-01         3.7450001E-02        -5.1984705E-02         6.7791724E-01
