t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3289070E+02         9.3984216E-01        -1.5053684E-01         7.2717562E-04         8.4346563E-02         6.6982847E-01         9.2759883E-01         3.7061456E-01         1.4097089E-01         5.5932906E-02         6.5254229E-01         9.6709895E-01         3.2214995E-02         1.2864630E-01        -9.7529016E-02         6.9346738E-01         9.2434758E-01         3.8956493E-01         1.5479144E-01        -6.7159802E-02         6.4817017E-01         9.4419116E-01         3.1212687E-01         3.0047908E-01         4.5534670E-02         6.6813201E-01         9.8778242E-01         3.2139042E-01         8.4745139E-02        -2.6355814E-02         6.9900525E-01         9.6531367E-01        -4.8813395E-02         5.3661827E-02         7.2822273E-02         6.9608527E-01         9.3800372E-01        -1.3628079E-01         8.1224941E-02         5.9373863E-03         6.7388475E-01         9.4166732E-01        -6.4099990E-02         1.1694337E-01         1.3727302E-03         6.7446983E-01
  1.3290630E+02         9.4283575E-01        -1.2434199E-01         5.0906599E-02         6.8484195E-02         6.7628604E-01         9.1446424E-01         3.4190375E-01         1.2756604E-01         1.3407075E-01         6.4164698E-01         9.6331513E-01         4.5348804E-02         1.2157606E-01        -1.0858876E-01         6.9278741E-01         9.2315900E-01         3.8557154E-01         1.3689652E-01        -8.0262147E-02         6.4535457E-01         9.4915134E-01         2.7748007E-01         2.8946134E-01         4.4221964E-02         6.7332143E-01         9.8451531E-01         3.4257126E-01         7.3381461E-02        -1.8152937E-02         6.9643307E-01         9.6747291E-01        -3.7453156E-02         6.0405001E-02         6.2993035E-02         6.9849777E-01         9.4035882E-01        -1.3901018E-01         7.8246474E-02         1.2057923E-02         6.7571855E-01         9.4240898E-01        -6.4639919E-02         1.1711027E-01         2.7154342E-03         6.7497510E-01
  1.3292190E+02         9.5143366E-01        -7.9995029E-02         9.5336750E-02         4.4564206E-02         6.8640274E-01         9.0894306E-01         3.3743870E-01         1.2325560E-01         1.8449396E-01         6.3332963E-01         9.5760822E-01         6.2539913E-02         1.2493002E-01        -8.3915330E-02         6.8954200E-01         9.1922688E-01         3.5307103E-01         1.1843389E-01        -1.0488280E-01         6.4259404E-01         9.5448166E-01         2.4622780E-01         2.7947214E-01         4.4749428E-02         6.7855299E-01         9.7988456E-01         3.7162492E-01         6.4990938E-02        -1.7988401E-02         6.9274777E-01         9.6918821E-01        -2.6101207E-02         6.4489603E-02         5.3344198E-02         7.0068890E-01         9.4243580E-01        -1.3935889E-01         7.7198155E-02         1.5692944E-02         6.7711914E-01         9.4311410E-01        -6.5869056E-02         1.1709435E-01         5.0033052E-03         6.7545033E-01
  1.3293750E+02         9.6223348E-01        -3.3676155E-02         1.1479357E-01         1.3000510E-02         6.9742167E-01         8.9520526E-01         3.2025382E-01         1.1676415E-01         2.2312127E-01         6.2405252E-01         9.5640570E-01         9.2157081E-02         1.3568676E-01        -2.7367909E-02         6.8856031E-01         9.1291833E-01         2.9179645E-01         1.3133185E-01        -1.4489238E-01         6.3998336E-01         9.6009296E-01         2.2047989E-01         2.6987135E-01         4.4748124E-02         6.8379545E-01         9.7377199E-01         4.0206566E-01         6.8928368E-02        -1.9956194E-02         6.8756878E-01         9.7082984E-01        -1.4937277E-02         6.6759735E-02         4.4776805E-02         7.0276505E-01         9.4422650E-01        -1.3744633E-01         7.8276336E-02         1.6766619E-02         6.7822063E-01         9.4370425E-01        -6.7226216E-02         1.1678074E-01         8.4214415E-03         6.7589724E-01
  1.3295330E+02         9.7047901E-01         8.2223834E-03         1.0908336E-01        -2.1852097E-02         7.0540714E-01         8.8446760E-01         2.4596578E-01         1.1474148E-01         2.6869187E-01         6.1907369E-01         9.6345270E-01         1.3652807E-01         1.4173229E-01         3.4724854E-02         6.9162571E-01         9.1020024E-01         2.0703802E-01         1.8376836E-01        -1.7356324E-01         6.4070010E-01         9.6566141E-01         2.0206626E-01         2.5827077E-01         4.1360799E-02         6.8870348E-01         9.6440566E-01         4.1771320E-01         9.4117798E-02        -2.4907336E-02         6.8094099E-01         9.7266924E-01        -3.8949158E-03         6.7713372E-02         3.8050186E-02         7.0480531E-01         9.4574350E-01        -1.3344371E-01         8.0924347E-02         1.5399646E-02         6.7914599E-01         9.4418359E-01        -6.8262897E-02         1.1572163E-01         1.3144523E-02         6.7631501E-01
  1.3296890E+02         9.7849250E-01         4.9719729E-02         9.6524246E-02        -3.2899015E-02         7.0950353E-01         8.8309461E-01         1.4047344E-01         1.1897333E-01         2.9166758E-01         6.1830765E-01         9.7370958E-01         1.9052617E-01         1.4147189E-01         6.8135232E-02         6.9561452E-01         9.1465515E-01         1.3520177E-01         2.3773716E-01        -1.7583469E-01         6.4571834E-01         9.7079152E-01         1.9216293E-01         2.4179769E-01         3.5259452E-02         6.9261646E-01         9.5434040E-01         4.1638163E-01         1.2505582E-01        -3.5890061E-02         6.7405355E-01         9.7439307E-01         7.0515634E-03         6.7675158E-02         3.2997265E-02         7.0657122E-01         9.4714403E-01        -1.2766258E-01         8.4334984E-02         1.1800558E-02         6.8012249E-01         9.4468504E-01        -6.8517879E-02         1.1361110E-01         1.9169757E-02         6.7678678E-01
  1.3298450E+02         9.8695785E-01         9.9025242E-02         7.6810762E-02        -1.2075035E-02         7.1048909E-01         8.8043213E-01         2.3716765E-02         1.2249463E-01         2.9137582E-01         6.1371338E-01         9.8024017E-01         2.3689285E-01         1.4575703E-01         7.6018386E-02         6.9716370E-01         9.1854441E-01         1.1219975E-01         2.5386366E-01        -1.7129387E-01         6.5097272E-01         9.7535670E-01         1.9110121E-01         2.1765810E-01         3.1540357E-02         6.9526058E-01         9.4613385E-01         4.0962359E-01         1.4537512E-01        -4.6160854E-02         6.6824353E-01         9.7567898E-01         1.8792104E-02         6.7413747E-02         2.8100500E-02         7.0804101E-01         9.4858974E-01        -1.2028887E-01         8.7945335E-02         6.3420315E-03         6.8131214E-01         9.4528085E-01        -6.7951478E-02         1.1037529E-01         2.6312195E-02         6.7732495E-01
  1.3300010E+02         9.9072564E-01         1.4578173E-01         4.4736054E-02         1.9520300E-02         7.0729238E-01         8.7989682E-01        -1.0014950E-01         1.5098782E-01         2.7205288E-01         6.1064959E-01         9.8282605E-01         2.6902077E-01         1.5190013E-01         7.2479062E-02         6.9562179E-01         9.2268908E-01         1.2865433E-01         2.3741962E-01        -1.9087785E-01         6.5587229E-01         9.7904056E-01         1.9845264E-01         1.8735316E-01         3.4259178E-02         6.9678283E-01         9.3937868E-01         3.9536905E-01         1.6333403E-01        -5.0473753E-02         6.6437948E-01         9.7639322E-01         3.2126032E-02         6.7858450E-02         2.2145882E-02         7.0928085E-01         9.4984782E-01        -1.1172371E-01         9.1368310E-02        -5.3536444E-04         6.8245709E-01         9.4600755E-01        -6.7028433E-02         1.0625754E-01         3.3984944E-02         6.7794108E-01
  1.3301570E+02         9.8411441E-01         1.7656139E-01         1.1626541E-02         2.4502350E-02         6.9869691E-01         8.8993174E-01        -1.8901826E-01         1.9287033E-01         2.2167361E-01         6.1995834E-01         9.8102033E-01         2.8641358E-01         1.4560758E-01         6.1351929E-02         6.9142801E-01         9.3332022E-01         1.5916288E-01         2.1085162E-01        -2.1947812E-01         6.6447222E-01         9.8053914E-01         2.1132055E-01         1.5342966E-01         3.9713595E-02         6.9699913E-01         9.3468535E-01         3.7298489E-01         1.8383937E-01        -4.6406496E-02         6.6275525E-01         9.7695023E-01         4.7505852E-02         6.9635525E-02         1.4341900E-02         7.1056026E-01         9.5093590E-01        -1.0204231E-01         9.4503954E-02        -8.3222911E-03         6.8353254E-01         9.4688338E-01        -6.6593178E-02         1.0178956E-01         4.1492239E-02         6.7868465E-01
  1.3303130E+02         9.6595585E-01         1.8224075E-01         6.9574144E-04         2.0492280E-02         6.8526542E-01         9.1017252E-01        -2.1684037E-01         2.1721356E-01         1.6642612E-01         6.4044213E-01         9.7403234E-01         2.9358542E-01         1.2140629E-01         5.8943685E-02         6.8579745E-01         9.4577241E-01         1.9414963E-01         2.0276973E-01        -2.1076244E-01         6.7390418E-01         9.7864509E-01         2.2884016E-01         1.1835936E-01         4.1539479E-02         6.9543403E-01         9.3273795E-01         3.4792045E-01         1.9943380E-01        -2.9468110E-02         6.6318047E-01         9.7756982E-01         6.4808145E-02         7.2637670E-02         4.5129913E-03         7.1162969E-01         9.5196205E-01        -9.1263734E-02         9.7444110E-02        -1.6405562E-02         6.8459743E-01         9.4777071E-01        -6.7608260E-02         9.7468033E-02         4.8152160E-02         6.7948240E-01
  1.3304690E+02         9.4660878E-01         1.7745763E-01         1.8597003E-02         4.1816399E-02         6.7263407E-01         9.3174708E-01        -1.9795375E-01         2.1958572E-01         1.1574833E-01         6.6153347E-01         9.6458983E-01         3.0946389E-01         8.5388094E-02         7.5023383E-02         6.7914116E-01         9.5677757E-01         2.2298335E-01         2.1440299E-01        -1.7366163E-01         6.8011814E-01         9.7391605E-01         2.4780925E-01         8.3841316E-02         4.0268525E-02         6.9156247E-01         9.3302292E-01         3.1711975E-01         2.0847560E-01         2.6099437E-03         6.6504586E-01         9.7842765E-01         8.3464675E-02         7.6500744E-02        -7.4290265E-03         7.1211010E-01         9.5284241E-01        -7.9585098E-02         1.0024063E-01        -2.4276188E-02         6.8552125E-01         9.4844937E-01        -7.0805043E-02         9.3494728E-02         5.3460427E-02         6.8016011E-01
  1.3306250E+02         9.3564141E-01         1.8733610E-01         5.3413983E-02         5.2956767E-02         6.6429502E-01         9.4914073E-01        -1.5289676E-01         2.1754798E-01         6.6059656E-02         6.7943174E-01         9.5568043E-01         3.4055290E-01         5.0207522E-02         1.1011957E-01         6.7163831E-01         9.6539378E-01         2.4128884E-01         2.2168288E-01        -1.3869849E-01         6.8406641E-01         9.6604550E-01         2.6154825E-01         4.9809836E-02         2.6630219E-02         6.8480301E-01         9.3583888E-01         2.8212899E-01         2.1514957E-01         4.2679556E-02         6.6797519E-01         9.8037291E-01         1.0316422E-01         7.9936691E-02        -2.1569993E-02         7.1232384E-01         9.5371830E-01        -6.7255504E-02         1.0307539E-01        -3.1445630E-02         6.8641675E-01         9.4885290E-01        -7.6357692E-02         8.9914866E-02         5.7382137E-02         6.8064404E-01
  1.3307830E+02         9.3011945E-01         2.0538200E-01         9.0041414E-02         2.7393764E-02         6.5769380E-01         9.6184850E-01        -1.0314562E-01         2.1017051E-01         2.7502626E-02         6.9282019E-01         9.4930291E-01         3.6492532E-01         9.9112615E-03         1.5858957E-01         6.6381860E-01         9.7232437E-01         2.5047877E-01         2.1981001E-01        -1.0962266E-01         6.8762535E-01         9.5397621E-01         2.6685908E-01         3.5119552E-02        -6.0209585E-03         6.7628360E-01         9.4070697E-01         2.5688487E-01         2.2103176E-01         7.5996429E-02         6.7140621E-01         9.8388231E-01         1.2549731E-01         7.9203717E-02        -3.5803542E-02         7.1229285E-01         9.5471537E-01        -5.4444201E-02         1.0610591E-01        -3.7814613E-02         6.8741006E-01         9.4900519E-01        -8.3965227E-02         8.6613819E-02         6.0378216E-02         6.8090820E-01
  1.3309390E+02         9.2487431E-01         2.1293627E-01         1.1025655E-01        -1.2231003E-03         6.5066558E-01         9.6898055E-01        -6.3348047E-02         1.9718815E-01         2.2998350E-03         7.0079452E-01         9.3950677E-01         3.5923114E-01        -7.6546636E-03         2.2954151E-01         6.5692401E-01         9.7794765E-01         2.5195310E-01         2.1203783E-01        -8.5260324E-02         6.9099444E-01         9.4075686E-01         2.6422662E-01         6.4042896E-02        -2.0174500E-02         6.7011589E-01         9.4487208E-01         2.4835061E-01         2.2397791E-01         9.5185317E-02         6.7440033E-01         9.8856127E-01         1.5299036E-01         6.9895923E-02        -4.6005592E-02         7.1201521E-01         9.5583308E-01        -4.1631348E-02         1.0938686E-01        -4.3264005E-02         6.8852043E-01         9.4888991E-01        -9.2894025E-02         8.3573930E-02         6.2809289E-02         6.8086511E-01
  1.3310950E+02         9.1694623E-01         2.1016701E-01         1.1327380E-01        -2.4544864E-03         6.4260292E-01         9.7213888E-01        -2.6941145E-02         1.8190487E-01        -9.0051489E-03         7.0468777E-01         9.2888272E-01         2.8826129E-01         1.9183226E-02         2.9288939E-01         6.5330392E-01         9.8188078E-01         2.4612775E-01         1.9896473E-01        -6.6766895E-02         6.9381547E-01         9.3185717E-01         2.5982749E-01         1.1531145E-01         3.3167147E-03         6.6791046E-01         9.4701970E-01         2.4811083E-01         2.2210594E-01         1.0638338E-01         6.7668688E-01         9.9295133E-01         1.8688843E-01         5.0466195E-02        -5.2429892E-02         7.1124744E-01         9.5708758E-01        -2.8928496E-02         1.1300926E-01        -4.7847938E-02         6.8979752E-01         9.4883037E-01        -1.0233964E-01         8.0905475E-02         6.4712837E-02         6.8079853E-01
  1.3312510E+02         9.0601897E-01         2.0204027E-01         1.1621519E-01         1.9552175E-02         6.3336402E-01         9.7398835E-01         1.3680344E-02         1.5959512E-01        -3.0013684E-03         7.0596987E-01         9.2477518E-01         1.5952022E-01         3.5117749E-02         3.3349973E-01         6.5210754E-01         9.8337209E-01         2.3731783E-01         1.8006748E-01        -5.7438694E-02         6.9562936E-01         9.2956984E-01         2.7713346E-01         1.5492842E-01         1.3652469E-02         6.6690475E-01         9.4841069E-01         2.4817362E-01         2.1804322E-01         1.1418794E-01         6.7852312E-01         9.9483347E-01         2.2437097E-01         2.4734525E-02        -5.9513308E-02         7.0919025E-01         9.5859718E-01        -1.6461471E-02         1.1704037E-01        -5.1732384E-02         6.9139171E-01         9.4881326E-01        -1.1136089E-01         7.8861877E-02         6.5936394E-02         6.8070322E-01
  1.3314070E+02         8.9472395E-01         1.7534037E-01         1.3195848E-01         4.5213319E-02         6.2496817E-01         9.7643799E-01         5.4892194E-02         1.3230979E-01         2.0479361E-02         7.0612407E-01         9.1684747E-01         5.2921858E-02         1.9115470E-02         3.4366730E-01         6.4607608E-01         9.8359430E-01         2.3331755E-01         1.6260374E-01        -5.5579633E-02         6.9630635E-01         9.3139011E-01         3.2849798E-01         1.7684688E-01        -1.4655920E-02         6.6401225E-01         9.5057970E-01         2.5134370E-01         2.1458477E-01         1.1537597E-01         6.8019915E-01         9.9251616E-01         2.5944889E-01         2.3179064E-03        -6.8057187E-02         7.0545334E-01         9.6031350E-01        -4.3013655E-03         1.2138307E-01        -5.4963209E-02         6.9326055E-01         9.4872463E-01        -1.1914419E-01         7.7767394E-02         6.6214018E-02         6.8050957E-01
  1.3315630E+02         8.8849521E-01         1.1665953E-01         1.6046341E-01         4.6641141E-02         6.2113363E-01         9.8040801E-01         9.1060400E-02         1.1340321E-01         5.5381630E-02         7.0680088E-01         9.0459496E-01         7.9788081E-04        -8.6740553E-03         3.2820180E-01         6.3611680E-01         9.8249227E-01         2.5111637E-01         1.4066578E-01        -5.5592071E-02         6.9569117E-01         9.3210125E-01         3.8345012E-01         1.9092526E-01        -4.6321481E-02         6.5855217E-01         9.5522380E-01         2.6278588E-01         2.0772012E-01         1.0942671E-01         6.8187791E-01         9.8469567E-01         2.8236735E-01        -7.0378841E-03        -7.0898287E-02         7.0024866E-01         9.6197563E-01         7.2080488E-03         1.2562068E-01        -5.7122152E-02         6.9509900E-01         9.4871932E-01        -1.2490846E-01         7.7976733E-02         6.5017194E-02         6.8043393E-01
  1.3317200E+02         8.9046061E-01         3.2353316E-02         1.9352561E-01         2.2974500E-02         6.2277603E-01         9.8595268E-01         1.2173649E-01         1.1311080E-01         8.6888820E-02         7.0839828E-01         9.0077615E-01        -2.6068732E-02        -1.8716376E-02         3.1493947E-01         6.3186586E-01         9.6952111E-01         2.6585618E-01         1.3408835E-01        -7.4875668E-02         6.9411719E-01         9.2837703E-01         4.1042513E-01         2.0768373E-01        -6.3730463E-02         6.5243739E-01         9.6234709E-01         2.7740133E-01         1.9154429E-01         1.0553410E-01         6.8349737E-01         9.7173131E-01         2.8534710E-01        -2.2429288E-03        -5.6832548E-02         6.9456762E-01         9.6383691E-01         1.8003726E-02         1.2931933E-01        -5.7454236E-02         6.9709277E-01         9.4849759E-01        -1.2858576E-01         7.9602830E-02         6.1862063E-02         6.8022496E-01
  1.3318760E+02         9.0122533E-01        -7.5069219E-02         2.2039515E-01         4.6913762E-02         6.3186115E-01         9.9140358E-01         1.4788178E-01         1.2011432E-01         9.9029817E-02         7.0936203E-01         9.0298676E-01        -7.3961988E-02        -4.1781743E-03         3.0911875E-01         6.3184994E-01         9.6262896E-01         2.7270493E-01         1.2479037E-01        -8.8112459E-02         6.9273341E-01         9.2295152E-01         4.0578598E-01         2.2631405E-01        -8.2228892E-02         6.4740425E-01         9.6897584E-01         2.8992927E-01         1.6397583E-01         1.0648089E-01         6.8466365E-01         9.5894414E-01         2.7419350E-01         9.4816117E-03        -2.4218544E-02         6.8980962E-01         9.6592170E-01         2.7554220E-02         1.3176605E-01        -5.4887932E-02         6.9920802E-01         9.4811326E-01        -1.3012192E-01         8.2522273E-02         5.6694929E-02         6.7995918E-01
  1.3320320E+02         9.2244136E-01        -1.8782720E-01         2.2381878E-01         9.8421670E-02         6.5040118E-01         9.9362159E-01         1.7379093E-01         1.1104894E-01         9.0053506E-02         7.0779061E-01         9.0604585E-01        -1.5214764E-01         1.1102805E-02         3.0397478E-01         6.3129222E-01         9.6777672E-01         3.0828419E-01         1.0951563E-01        -5.7259012E-02         6.9075775E-01         9.1995060E-01         3.7358037E-01         2.4165188E-01        -1.0638084E-01         6.4549863E-01         9.7216809E-01         2.9834574E-01         1.3198893E-01         1.0257474E-01         6.8536943E-01         9.5155054E-01         2.6420033E-01         2.0635296E-02         1.1531380E-02         6.8595421E-01         9.6818167E-01         3.5929654E-02         1.3223292E-01        -4.7964975E-02         7.0139384E-01         9.4764382E-01        -1.2987395E-01         8.6483963E-02         5.0050125E-02         6.7971969E-01
  1.3321880E+02         9.4036841E-01        -2.1684688E-01         2.0924938E-01         7.0492901E-02         6.6941118E-01         9.9000746E-01         2.0136538E-01         7.6443844E-02         7.4701130E-02         7.0235980E-01         9.0447927E-01        -2.2234643E-01         3.1090673E-02         2.7823773E-01         6.2942034E-01         9.6859789E-01         3.7362981E-01         9.7014472E-02        -3.5444733E-03         6.8514097E-01         9.2084289E-01         3.2311609E-01         2.5202101E-01        -1.2623557E-01         6.4734745E-01         9.7070777E-01         2.9513097E-01         1.1428938E-01         9.4968304E-02         6.8597913E-01         9.4889635E-01         2.6336923E-01         2.9033978E-02         3.0395593E-02         6.8253988E-01         9.7045755E-01         4.3596454E-02         1.2991387E-01        -3.5898067E-02         7.0356756E-01         9.4708604E-01        -1.2828583E-01         9.0875782E-02         4.2609110E-02         6.7949146E-01
  1.3323440E+02         9.4861495E-01        -1.5542118E-01         1.9676954E-01         2.4402881E-02         6.8064672E-01         9.8036218E-01         2.2169574E-01         2.1006791E-02         6.9563374E-02         6.9299579E-01         8.9864784E-01        -2.2571090E-01         4.1609731E-02         1.8364255E-01         6.3090163E-01         9.5930910E-01         4.1719866E-01         8.4067956E-02         6.4315692E-02         6.7556304E-01         9.2542136E-01         2.6825941E-01         2.6149708E-01        -1.3702445E-01         6.5184551E-01         9.6535236E-01         2.7599490E-01         1.2647144E-01         9.8340943E-02         6.8675148E-01         9.4743890E-01         2.7056256E-01         3.8139112E-02         2.5476510E-02         6.7942846E-01         9.7249860E-01         5.1379297E-02         1.2417164E-01        -1.9478513E-02         7.0562857E-01         9.4651330E-01        -1.2557031E-01         9.4860278E-02         3.4905940E-02         6.7932540E-01
  1.3325000E+02         9.5860451E-01        -9.0336710E-02         1.8117075E-01         1.0835881E-02         6.9007128E-01         9.6409917E-01         2.0607866E-01        -4.7377463E-02         5.3376857E-02         6.7970526E-01         8.8987648E-01        -1.3671127E-01         4.3335244E-02         5.6373924E-02         6.3301426E-01         9.4771099E-01         4.3016183E-01         8.3607331E-02         1.1474084E-01         6.6621757E-01         9.3291628E-01         2.2027186E-01         2.7011937E-01        -1.4091839E-01         6.5794706E-01         9.6103525E-01         2.6062387E-01         1.6194195E-01         1.1006607E-01         6.8731612E-01         9.4651026E-01         2.8415516E-01         5.0681014E-02         6.9297464E-03         6.7710900E-01         9.7398543E-01         6.0045253E-02         1.1499145E-01        -1.4607552E-03         7.0742917E-01         9.4581693E-01        -1.2200986E-01         9.7758681E-02         2.7364165E-02         6.7907947E-01
  1.3326580E+02         9.6598083E-01        -3.8232129E-02         1.5883639E-01         1.5159415E-02         6.9783819E-01         9.4384146E-01         1.4234729E-01        -7.9945244E-02         6.5584769E-03         6.6482824E-01         8.9225388E-01         1.3064652E-02         4.9967851E-02        -9.7141862E-03         6.3595748E-01         9.3808854E-01         4.3620995E-01         9.3363948E-02         1.5391681E-01         6.5880138E-01         9.4189310E-01         1.8464899E-01         2.7794367E-01        -1.4194439E-01         6.6565073E-01         9.6520185E-01         2.8111243E-01         1.7976445E-01         1.1156718E-01         6.8759829E-01         9.4757557E-01         3.0529359E-01         6.2369812E-02        -7.6615275E-03         6.7566580E-01         9.7480154E-01         7.0155330E-02         1.0339447E-01         1.4529359E-02         7.0895809E-01         9.4509864E-01        -1.1758184E-01         9.9468514E-02         1.9952927E-02         6.7881966E-01
  1.3328140E+02         9.7037935E-01         1.0057421E-02         1.2971817E-01         2.2249870E-02         7.0359248E-01         9.2652780E-01         9.1622323E-02        -2.6176751E-02        -3.8431909E-02         6.5444744E-01         9.1017240E-01         1.4640172E-01         6.1469339E-02         9.7524123E-03         6.4599931E-01         9.2884213E-01         4.1998440E-01         1.1478910E-01         1.8594620E-01         6.5333205E-01         9.5188910E-01         1.6469803E-01         2.8402704E-01        -1.3535191E-01         6.7506331E-01         9.7181880E-01         3.1363896E-01         1.6458540E-01         1.0924440E-01         6.8763375E-01         9.5079136E-01         3.3198977E-01         6.4827688E-02        -9.4289780E-03         6.7423475E-01         9.7485143E-01         8.0971122E-02         9.1795206E-02         2.4725297E-02         7.1004486E-01         9.4465131E-01        -1.1230681E-01         1.0041252E-01         1.2685673E-02         6.7878610E-01
  1.3329700E+02         9.7546959E-01         5.6905311E-02         9.5207505E-02         2.8209617E-02         7.0636159E-01         9.1234040E-01         8.6225532E-02         8.8217653E-02        -4.9346630E-02         6.4755023E-01         9.2855382E-01         2.1788141E-01         7.7462576E-02         6.9655627E-02         6.5803689E-01         9.2422569E-01         3.7402967E-01         1.4410791E-01         2.0939033E-01         6.5217727E-01         9.6299148E-01         1.5809800E-01         2.8152043E-01        -1.1774630E-01         6.8520355E-01         9.7217619E-01         3.2853660E-01         1.4067523E-01         1.0664858E-01         6.8698162E-01         9.5289093E-01         3.5959339E-01         5.6018859E-02        -5.0724018E-03         6.7168802E-01         9.7461510E-01         9.1562152E-02         8.2320131E-02         2.7911667E-02         7.1081829E-01         9.4467211E-01        -1.0623832E-01         1.0128030E-01         5.2429903E-03         6.7914587E-01
  1.3331260E+02         9.8019475E-01         9.3389466E-02         6.0383726E-02         3.4200788E-02         7.0492285E-01         9.1523653E-01         1.3597643E-01         1.8033907E-01        -3.5574306E-02         6.4979357E-01         9.3475908E-01         2.3997585E-01         9.7601213E-02         1.1837293E-01         6.6366482E-01         9.2711437E-01         2.9663205E-01         1.7432299E-01         2.2250287E-01         6.5643811E-01         9.7331697E-01         1.5954596E-01         2.6560298E-01        -9.6723080E-02         6.9391042E-01         9.6864164E-01         3.3205351E-01         1.1354607E-01         8.9588091E-02         6.8603772E-01         9.5042700E-01         3.8284919E-01         4.2733692E-02        -3.6563105E-03         6.6786575E-01         9.7516835E-01         1.0234016E-01         7.5965352E-02         2.4542836E-02         7.1152598E-01         9.4502538E-01        -9.9830501E-02         1.0259756E-01        -2.5158175E-03         6.7973924E-01
  1.3332820E+02         9.7955704E-01         1.1338500E-01         3.4206249E-02         4.0434882E-02         6.9971591E-01         9.1895425E-01         1.9509678E-01         1.8090370E-01         8.1463493E-03         6.5218490E-01         9.3149459E-01         2.4616601E-01         1.0816330E-01         1.3578342E-01         6.6370416E-01         9.3402797E-01         2.0783956E-01         2.0479268E-01         2.1520241E-01         6.6317737E-01         9.8100251E-01         1.6258866E-01         2.4032870E-01        -7.9119071E-02         7.0016193E-01         9.6511734E-01         3.2841268E-01         8.1934623E-02         6.1239142E-02         6.8507451E-01         9.4369823E-01         3.9752722E-01         3.2772426E-02        -4.9632457E-03         6.6338170E-01         9.7755772E-01         1.1610724E-01         7.1945593E-02         1.5185359E-02         7.1219367E-01         9.4568920E-01        -9.3668602E-02         1.0458600E-01        -1.0387308E-02         6.8053901E-01
  1.3334380E+02         9.7247362E-01         1.1940452E-01         2.0386590E-02         4.5095105E-02         6.9230533E-01         9.1992056E-01         2.2118992E-01         1.6118455E-01         1.1146594E-01         6.5498531E-01         9.2631751E-01         2.5119036E-01         1.1067589E-01         1.3861343E-01         6.6085553E-01         9.4137442E-01         1.3265799E-01         2.3462833E-01         1.8780437E-01         6.6890585E-01         9.8569781E-01         1.6411871E-01         2.1360528E-01        -6.2405497E-02         7.0409000E-01         9.6157068E-01         3.1736773E-01         5.2241635E-02         3.6843810E-02         6.8340009E-01         9.3487132E-01         4.0146023E-01         3.2341082E-02        -3.7348329E-03         6.5888405E-01         9.8196137E-01         1.3597377E-01         6.9299534E-02        -4.3400207E-05         7.1265739E-01         9.4673169E-01        -8.8249534E-02         1.0718019E-01        -1.7801229E-02         6.8162721E-01
  1.3335940E+02         9.6180505E-01         1.1395501E-01         1.4249681E-02         4.6107847E-02         6.8374562E-01         9.2730415E-01         2.1265927E-01         1.9761877E-01         1.8529685E-01         6.6160828E-01         9.1985995E-01         2.4077874E-01         9.9055082E-02         1.6133438E-01         6.5480340E-01         9.5025581E-01         1.0568868E-01         2.5708616E-01         1.3719113E-01         6.7687839E-01         9.8766321E-01         1.6383445E-01         1.8942599E-01        -4.0856916E-02         7.0594722E-01         9.5643234E-01         3.0116099E-01         2.9409474E-02         1.8772181E-02         6.8055511E-01         9.2698896E-01         3.9470550E-01         4.4550639E-02         3.7278174E-03         6.5496445E-01         9.8713940E-01         1.6162197E-01         6.8645149E-02        -1.8509064E-02         7.1267301E-01         9.4799799E-01        -8.4032394E-02         1.1007903E-01        -2.4070024E-02         6.8286675E-01
  1.3337510E+02         9.5051712E-01         9.8943882E-02         1.3713074E-02         4.6431080E-02         6.7502922E-01         9.3774730E-01         2.0281146E-01         2.4808621E-01         1.6861540E-01         6.7048514E-01         9.1341317E-01         1.7492826E-01         5.7340100E-02         2.2013086E-01         6.4913672E-01         9.6283412E-01         1.3038079E-01         2.6926109E-01         2.1601815E-02         6.9219059E-01         9.8769897E-01         1.6759458E-01         1.7041484E-01        -2.0154880E-02         7.0637000E-01         9.4892901E-01         2.8121498E-01         1.1322130E-02        -3.1005361E-03         6.7631859E-01         9.2131835E-01         3.7634373E-01         7.0725478E-02         2.0586424E-02         6.5223807E-01         9.9122363E-01         1.8881819E-01         7.1434028E-02        -3.5219688E-02         7.1221304E-01         9.4955719E-01        -8.1201419E-02         1.1298678E-01        -2.8796231E-02         6.8432897E-01
