t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3815630E+02         9.3354923E-01         2.7718978E-02         1.2075235E-01        -2.1064938E-03         6.6576946E-01         9.2965150E-01         3.1763986E-01         1.9790894E-01        -2.8956676E-05         6.5084565E-01         9.3081433E-01         1.4929973E-01         8.5910700E-02        -1.0861925E-01         6.6667932E-01         9.5622021E-01         4.0026122E-01        -4.1305952E-02        -2.7648190E-02         6.7222178E-01         9.1398358E-01         5.5896383E-02         1.1524183E-01         1.9428301E-01         6.5313423E-01         9.5558923E-01         2.2275886E-01         1.5366246E-01        -2.7656268E-02         6.8428719E-01         9.6337605E-01         2.6499879E-01        -2.4425628E-02         6.1104845E-02         6.8003792E-01         9.4800371E-01         1.6911027E-01         1.2052055E-01         1.2051241E-01         6.7950243E-01         9.4633049E-01         2.2564571E-01         2.5897516E-02        -3.2621790E-02         6.7696434E-01
  1.3817190E+02         9.4299525E-01         8.7083191E-02         1.0475810E-01        -6.8487581E-03         6.7592084E-01         9.3233228E-01         3.3027175E-01         1.5887374E-01         2.7638551E-02         6.5087223E-01         9.4474238E-01         2.4252744E-01         7.6933399E-02        -1.2818459E-01         6.7210299E-01         9.4659734E-01         4.1020477E-01        -7.6562740E-02        -1.0029191E-01         6.6326278E-01         9.0881300E-01         3.9862242E-02         9.5025383E-02         2.2941931E-01         6.4713007E-01         9.5281506E-01         1.9608644E-01         1.7857441E-01        -4.9949564E-02         6.8279672E-01         9.5549434E-01         1.9330855E-01         1.7864045E-03         1.0099300E-01         6.7814946E-01         9.4695085E-01         1.4688784E-01         1.0364057E-01         1.2118932E-01         6.7870587E-01         9.4534248E-01         2.3479259E-01        -7.3108531E-04        -3.4742326E-02         6.7616421E-01
  1.3818760E+02         9.4868332E-01         1.4151959E-01         8.9383863E-02        -2.3152759E-02         6.7858505E-01         9.2394477E-01         3.0877280E-01         1.0268395E-01         4.2010125E-02         6.4428777E-01         9.5516413E-01         3.2676733E-01         8.5339047E-02        -7.7278629E-02         6.7059505E-01         9.3710566E-01         3.6891949E-01        -8.9568563E-02        -1.4200488E-01         6.5880221E-01         9.1339779E-01         5.4261360E-02         5.1917084E-02         2.2258928E-01         6.5272635E-01         9.5259780E-01         1.5949738E-01         1.8140236E-01        -9.6784979E-02         6.7943007E-01         9.5245379E-01         1.6595145E-01         4.8752543E-02         1.5006450E-01         6.7804807E-01         9.4658095E-01         1.5535083E-01         7.6321818E-02         1.1802959E-01         6.7805207E-01         9.4510007E-01         2.3619391E-01        -2.8973129E-02        -4.2190749E-02         6.7575365E-01
  1.3820330E+02         9.4970059E-01         1.6567944E-01         7.3570013E-02        -2.5250804E-02         6.7499089E-01         8.9979339E-01         2.3178358E-01         6.1366305E-02         4.9661219E-02         6.2680501E-01         9.5090759E-01         3.9505970E-01         1.0302482E-01        -1.4617036E-02         6.6374403E-01         9.2227507E-01         2.9955667E-01        -7.7483721E-02        -1.3010348E-01         6.5350711E-01         9.2775661E-01         1.0270236E-01         3.6216450E-03         1.9027831E-01         6.6809690E-01         9.4636935E-01         1.3037094E-01         1.6302659E-01        -7.4993186E-02         6.7468226E-01         9.5021039E-01         1.7655021E-01         8.6104274E-02         1.8304603E-01         6.7745525E-01         9.4641036E-01         1.7624268E-01         5.1406633E-02         1.0943306E-01         6.7797559E-01         9.4616055E-01         2.3255037E-01        -4.6666801E-02        -5.3194162E-02         6.7600805E-01
  1.3821880E+02         9.4185549E-01         1.7675807E-01         5.9339944E-02         2.1486392E-03         6.6601002E-01         8.7896520E-01         1.1601873E-01         9.3655497E-02         3.9643861E-02         6.1013544E-01         9.4335276E-01         4.2575023E-01         1.1156655E-01        -5.5662630E-04         6.5935290E-01         9.0614492E-01         2.3362494E-01        -3.9451260E-02        -7.6473095E-02         6.4720684E-01         9.4708234E-01         1.5290675E-01        -4.9933344E-02         1.7201026E-01         6.8335640E-01         9.3743294E-01         1.3268499E-01         1.0673522E-01        -3.5384141E-02         6.7058718E-01         9.4756538E-01         1.9720596E-01         8.3366178E-02         1.7987454E-01         6.7651576E-01         9.4525242E-01         1.7527488E-01         3.6420710E-02         8.4681310E-02         6.7759073E-01         9.4785261E-01         2.3049450E-01        -4.0393393E-02        -6.3345291E-02         6.7695862E-01
  1.3823440E+02         9.2349124E-01         1.8716858E-01         6.0039993E-02         3.5474081E-02         6.5092838E-01         8.8821459E-01         8.3680265E-02         1.5454333E-01        -7.8817401E-03         6.1540532E-01         9.4406980E-01         4.1963491E-01         1.1451476E-01        -8.0226399E-03         6.5854985E-01         9.0156257E-01         1.8447047E-01         1.9495178E-02        -2.6902736E-03         6.4786297E-01         9.5881176E-01         1.5949722E-01         1.2023343E-02         1.5757023E-01         6.8920493E-01         9.3359679E-01         1.5067258E-01         6.1564229E-02         6.7380033E-03         6.6882569E-01         9.4839698E-01         2.2831564E-01         5.6143880E-02         1.3831194E-01         6.7698568E-01         9.4307518E-01         1.4745837E-01         3.0990254E-02         4.4251785E-02         6.7613673E-01         9.4899434E-01         2.3236783E-01        -1.4146431E-02        -7.1959682E-02         6.7799437E-01
  1.3825010E+02         8.9956772E-01         1.7009455E-01         8.9102745E-02         5.6761593E-02         6.3323051E-01         8.9241809E-01         7.4098662E-02         1.7574789E-01         8.2827470E-04         6.2208110E-01         9.4553709E-01         4.0950927E-01         1.0876229E-01        -3.1714714E-03         6.5755749E-01         9.0819991E-01         1.4352714E-01         7.3850542E-02         5.0100759E-02         6.5329242E-01         9.6399093E-01         1.6078974E-01         1.2719026E-01         1.4684495E-01         6.8891925E-01         9.3426222E-01         1.5603915E-01         5.5466842E-02         5.7042811E-02         6.7039776E-01         9.5262378E-01         2.5442916E-01         2.5730461E-02         7.4977875E-02         6.7892706E-01         9.4226474E-01         1.2813129E-01         3.2472856E-02        -4.8249236E-05         6.7545861E-01         9.4927329E-01         2.3111299E-01         8.7247230E-03        -8.3152048E-02         6.7867714E-01
  1.3826580E+02         8.9064008E-01         1.1168333E-01         1.4259002E-01         6.0926963E-02         6.2696475E-01         9.0212154E-01         1.2066356E-02         1.8205182E-01         7.8754380E-02         6.3718587E-01         9.4500196E-01         4.0038449E-01         6.6816509E-02         3.7480101E-03         6.5671813E-01         9.1342223E-01         7.6055534E-02         9.8013058E-02         1.4149853E-02         6.5560949E-01         9.6689308E-01         1.4477961E-01         1.8833604E-01         1.2288541E-01         6.8910342E-01         9.3606883E-01         1.6254391E-01         4.9665622E-02         1.0419232E-01         6.7296100E-01         9.5706916E-01         2.5553754E-01         8.2745664E-03         5.9503438E-03         6.8110645E-01         9.4383818E-01         1.4011693E-01         3.4312356E-02        -3.2425791E-02         6.7710972E-01         9.4963521E-01         2.1604323E-01         1.2535136E-02        -9.6921496E-02         6.7945683E-01
  1.3828130E+02         9.0805042E-01         6.5000638E-02         1.7899422E-01         4.4438474E-02         6.4060718E-01         9.2837262E-01        -1.1513088E-02         1.6368763E-01         1.1446444E-01         6.6409159E-01         9.3871015E-01         3.7360957E-01        -7.1353298E-03        -1.7858305E-03         6.5324539E-01         9.2116302E-01         8.2743736E-03         1.0366535E-01        -7.0635960E-02         6.5898365E-01         9.6638829E-01         1.1050636E-01         2.3345023E-01         6.9252618E-02         6.8875909E-01         9.4051135E-01         1.8210502E-01         3.1399723E-02         1.2434912E-01         6.7549902E-01         9.5848089E-01         2.6305249E-01         2.0309402E-02        -3.4824830E-02         6.8211144E-01         9.4593638E-01         1.5998256E-01         2.4633899E-02        -3.5001226E-02         6.7921096E-01         9.5082271E-01         1.8824899E-01         5.6289420E-03        -1.0412781E-01         6.8047047E-01
  1.3829700E+02         9.2979306E-01         6.8809994E-02         1.6898817E-01         2.1936476E-02         6.6013104E-01         9.4277781E-01         2.5513979E-02         1.3512184E-01         6.9725953E-02         6.8033463E-01         9.1604364E-01         3.2147479E-01        -4.7577672E-02         1.1518191E-02         6.4045513E-01         9.3616629E-01         5.0266512E-02         9.7049870E-02        -7.4714161E-02         6.7198050E-01         9.6313316E-01         1.2684971E-01         2.2368319E-01        -2.2264610E-03         6.9054747E-01         9.4346315E-01         2.0038699E-01         1.4749765E-02         8.3366007E-02         6.7787606E-01         9.5557761E-01         2.9663858E-01         7.2401173E-02        -1.9755187E-02         6.8238699E-01         9.4715923E-01         1.6630405E-01         7.9881735E-03        -3.5723194E-03         6.8040723E-01         9.5189768E-01         1.6219345E-01         5.6946359E-04        -9.9036448E-02         6.8112463E-01
  1.3831260E+02         9.4119978E-01         9.7802557E-02         1.3109563E-01         5.0384491E-03         6.7167288E-01         9.5079404E-01         1.0137659E-01         9.4542027E-02         5.4480858E-02         6.8530798E-01         8.8895023E-01         2.6225460E-01        -2.4444198E-03         6.3064196E-03         6.2342608E-01         9.5738339E-01         2.1873401E-01         6.9553398E-02        -3.0873781E-02         6.8379885E-01         9.6922415E-01         1.7186224E-01         1.6752110E-01        -6.6163138E-02         6.9534308E-01         9.4242090E-01         2.0065948E-01         3.5536144E-02         4.3861210E-02         6.7867213E-01         9.5376164E-01         3.2499292E-01         1.1094164E-01        -4.7584279E-03         6.8104875E-01         9.4715154E-01         1.6261004E-01         4.1276515E-03         4.3120023E-02         6.8075764E-01         9.5168412E-01         1.4909430E-01        -2.7930851E-03        -8.7839156E-02         6.8096644E-01
  1.3832820E+02         9.4460821E-01         1.2109359E-01         9.0086624E-02         1.2222140E-05         6.7403573E-01         9.6306497E-01         1.8675831E-01         5.6589946E-02         7.3951051E-02         6.8706465E-01         8.8086635E-01         2.1288700E-01         4.8309334E-02        -3.5788484E-02         6.1705315E-01         9.7307158E-01         3.4604803E-01         4.9798470E-02        -1.2434295E-02         6.8235290E-01         9.7795779E-01         2.1417515E-01         1.1497714E-01        -1.0018097E-01         6.9690973E-01         9.4282770E-01         1.8992020E-01         5.8106188E-02         8.1776485E-02         6.7883593E-01         9.5541698E-01         3.3975729E-01         8.9621074E-02        -1.6470587E-02         6.8025607E-01         9.4754338E-01         1.6180938E-01         3.1225856E-03         8.2749933E-02         6.8129700E-01         9.5076454E-01         1.4281829E-01        -7.6790946E-03        -7.8473210E-02         6.8051213E-01
  1.3834380E+02         9.4193679E-01         1.3433604E-01         5.8193147E-02         1.4071841E-02         6.6967803E-01         9.6450651E-01         2.6160368E-01         1.9616010E-02         7.3275745E-02         6.8091643E-01         8.8636494E-01         1.9515963E-01         4.9790062E-02        -4.7743499E-02         6.2204564E-01         9.7035098E-01         3.4325230E-01         4.3720175E-02         4.2013652E-03         6.8148059E-01         9.7213435E-01         2.2218026E-01         9.3976431E-02        -1.4585495E-01         6.9512552E-01         9.5159805E-01         2.0950641E-01         4.8866093E-02         1.3825166E-01         6.8134630E-01         9.5483971E-01         3.5753405E-01         5.4843791E-02        -2.1998676E-02         6.8012571E-01         9.5149118E-01         1.7544213E-01        -2.1453356E-02         9.7695924E-02         6.8224585E-01         9.4988388E-01         1.3202719E-01        -9.5562814E-03        -6.7804269E-02         6.8023115E-01
  1.3835950E+02         9.3185061E-01         1.4087328E-01         4.5619689E-02         3.6849830E-02         6.5983808E-01         9.3830258E-01         2.9869482E-01         2.3119140E-02         5.8332697E-02         6.6082448E-01         8.8971037E-01         1.4026667E-01         4.0903237E-02        -5.7838805E-02         6.2586731E-01         9.6344948E-01         3.1661388E-01         4.0878799E-02         5.7032411E-03         6.8125963E-01         9.6242720E-01         1.7888822E-01         1.2342705E-01        -2.0178248E-01         6.9154072E-01         9.5627612E-01         2.6198643E-01         6.0302939E-02         1.2861758E-01         6.8173689E-01         9.5401442E-01         3.5296896E-01         4.3430012E-02        -3.2384489E-02         6.8160689E-01         9.5558131E-01         2.1824542E-01        -4.8026714E-02         7.7188760E-02         6.8163699E-01         9.4929063E-01         1.1794853E-01        -3.3473545E-03        -4.9289547E-02         6.8034697E-01
  1.3837500E+02         9.1519499E-01         1.3207674E-01         5.8669347E-02         5.0428577E-02         6.4676476E-01         9.0729487E-01         2.7849954E-01         8.1357919E-02         4.8495919E-02         6.4068407E-01         8.9391887E-01         5.4736190E-02         7.7530988E-02        -7.8583397E-02         6.3005918E-01         9.6611047E-01         3.3780622E-01         2.4977297E-02        -1.2290017E-02         6.8186361E-01         9.5939344E-01         1.0041914E-01         1.7536947E-01        -2.3676230E-01         6.8884349E-01         9.5752764E-01         2.9199734E-01         8.2193457E-02         5.1433619E-02         6.8019396E-01         9.5549464E-01         3.0499336E-01         3.5932653E-02        -6.1970063E-02         6.8453538E-01         9.5411867E-01         2.8055117E-01        -2.5105393E-02         5.6298707E-02         6.7925107E-01         9.4872892E-01         1.1432166E-01         6.4899577E-03        -2.4758033E-02         6.8068999E-01
  1.3839070E+02         9.0310621E-01         9.8071709E-02         9.5678769E-02         4.9723815E-02         6.3860512E-01         8.9815372E-01         2.3347513E-01         1.2565389E-01         2.1232828E-02         6.3376933E-01         9.0605992E-01         1.6634498E-02         1.0845242E-01        -7.1625046E-02         6.3756126E-01         9.6997780E-01         3.6929584E-01         2.8035133E-03        -3.6379393E-02         6.8219107E-01         9.6000552E-01         4.5815799E-02         2.0345263E-01        -2.2578339E-01         6.8461376E-01         9.5117897E-01         3.0848348E-01         1.1427232E-01         1.1393435E-03         6.7485547E-01         9.5362103E-01         2.3320647E-01         2.8893633E-02        -7.8298941E-02         6.8367451E-01         9.5078880E-01         3.1555933E-01         3.6776491E-02         7.0159011E-02         6.7713833E-01         9.4849879E-01         1.3382784E-01         1.1744867E-02        -2.4728966E-03         6.8146855E-01
  1.3840640E+02         9.0977174E-01         5.9576482E-02         1.3154650E-01         3.8225789E-02         6.4489824E-01         9.0390140E-01         2.0761663E-01         1.4981614E-01        -1.9312054E-02         6.3620490E-01         9.1645443E-01         3.4891907E-02         1.0849737E-01        -4.0817957E-02         6.4432287E-01         9.6743852E-01         3.9836702E-01        -2.2316109E-02        -7.4163958E-02         6.7999333E-01         9.5661837E-01         3.1798936E-02         1.7645471E-01        -1.8129496E-01         6.7820591E-01         9.4388235E-01         3.2553905E-01         1.4153682E-01         1.7882477E-02         6.7098844E-01         9.4749838E-01         1.7316276E-01         3.5432819E-02        -5.2396368E-02         6.7891246E-01         9.5022875E-01         3.2402027E-01         7.5017191E-02         9.0426169E-02         6.7688709E-01         9.4959784E-01         1.7546451E-01         1.0116202E-02         8.1578717E-03         6.8262166E-01
  1.3842190E+02         9.2718333E-01         4.8157983E-02         1.3430707E-01         2.3818191E-02         6.6022617E-01         9.1044086E-01         2.0893513E-01         1.5692087E-01        -3.1039933E-02         6.4135945E-01         9.2169160E-01         4.2785559E-02         8.7695397E-02        -5.7436549E-03         6.4754385E-01         9.5708847E-01         3.8928699E-01        -2.6876979E-02        -7.0938267E-02         6.7562020E-01         9.5112699E-01         5.3591341E-02         9.4129480E-02        -1.2358421E-01         6.7471492E-01         9.3781078E-01         3.0494687E-01         1.4301577E-01         5.4639436E-02         6.6739947E-01         9.4400758E-01         1.4483747E-01         4.5623507E-02         5.8729257E-03         6.7572874E-01         9.5028371E-01         3.2522294E-01         7.1283124E-02         8.6076498E-02         6.7789418E-01         9.5176786E-01         2.2112906E-01         6.1188750E-03         1.9756639E-03         6.8321234E-01
  1.3843760E+02         9.3973714E-01         6.3763641E-02         1.0413329E-01         1.1166860E-02         6.7209530E-01         9.1080713E-01         2.1418545E-01         1.4171402E-01         2.3019439E-04         6.4358705E-01         9.2432839E-01         3.2710772E-02         6.0539164E-02         4.1397154E-02         6.4886600E-01         9.4841045E-01         3.2576773E-01        -3.4495935E-02        -3.4448583E-02         6.7387390E-01         9.4997627E-01         9.8092377E-02         5.4221316E-03        -8.1408247E-02         6.7527020E-01         9.3410844E-01         2.7722380E-01         1.3149627E-01         1.1527322E-01         6.6323429E-01         9.4666857E-01         1.4204846E-01         4.8761293E-02         6.3453309E-02         6.7631519E-01         9.5033944E-01         3.1498972E-01         5.1798880E-02         6.4584069E-02         6.7817032E-01         9.5317739E-01         2.5015160E-01         2.8349704E-03        -2.0552654E-02         6.8293548E-01
  1.3845330E+02         9.4430178E-01         8.2484968E-02         6.1750751E-02         1.0193639E-02         6.7589122E-01         9.0808481E-01         2.1075238E-01         1.2393679E-01         5.2679855E-02         6.4179677E-01         9.2538333E-01         2.0801460E-02         3.5749909E-02         8.0915011E-02         6.5013623E-01         9.4350690E-01         2.5492719E-01        -5.4266647E-02        -4.3482237E-02         6.7267990E-01         9.5103341E-01         1.3550116E-01        -3.4506571E-02        -7.0110835E-02         6.7700231E-01         9.3445295E-01         2.2346154E-01         8.6318739E-02         2.1826936E-01         6.6343635E-01         9.5246226E-01         1.5087225E-01         5.0882105E-02         8.3019234E-02         6.7999399E-01         9.5110983E-01         3.0852243E-01         3.9645359E-02         3.3106279E-02         6.7709851E-01         9.5236635E-01         2.5377914E-01        -2.0880983E-03        -5.1851299E-02         6.8211102E-01
  1.3846880E+02         9.4273424E-01         9.0970941E-02         2.3417253E-02         2.9502777E-02         6.7290300E-01         9.0338993E-01         1.8548810E-01         9.8928131E-02         1.0579403E-01         6.3787413E-01         9.2464286E-01        -1.4448389E-03         1.5582914E-02         1.0051796E-01         6.5062147E-01         9.3874282E-01         1.9445843E-01        -1.9128229E-02        -9.3126573E-02         6.7251003E-01         9.4903022E-01         1.4099388E-01        -3.0024972E-02        -6.8865217E-02         6.7657727E-01         9.4068903E-01         1.6211097E-01         6.2299326E-02         2.6931664E-01         6.6898662E-01         9.5530283E-01         1.6592933E-01         6.6062003E-02         5.4629628E-02         6.8291944E-01         9.5293885E-01         3.1406993E-01         4.7668137E-02        -1.2379917E-03         6.7712259E-01         9.5025963E-01         2.4266908E-01        -1.0471695E-02        -7.7917308E-02         6.8091148E-01
  1.3848440E+02         9.3383145E-01         9.1762222E-02        -1.4985699E-03         5.3976160E-02         6.6334587E-01         8.9530814E-01         1.1059674E-01         7.0249498E-02         1.5270229E-01         6.3220483E-01         9.2233217E-01        -2.8292634E-02         2.5665376E-03         1.0952788E-01         6.4941901E-01         9.4156426E-01         1.8278636E-01         8.6567402E-02        -1.2313707E-01         6.7400146E-01         9.4509196E-01         1.2417226E-01        -7.3993503E-04        -3.8349044E-02         6.7599350E-01         9.4459808E-01         1.2622869E-01         7.3804133E-02         2.9634234E-01         6.7412788E-01         9.5312190E-01         1.8954541E-01         9.1416098E-02         4.9631898E-03         6.8212533E-01         9.5439988E-01         3.0188331E-01         5.8205839E-02        -3.2211214E-03         6.7960805E-01         9.4842994E-01         2.3304586E-01        -1.7064469E-02        -8.5914105E-02         6.7955458E-01
  1.3850010E+02         9.1577035E-01         7.8316718E-02        -1.4579243E-03         6.0486723E-02         6.4754635E-01         8.9281446E-01        -5.8943201E-03         6.3063011E-02         1.8284060E-01         6.2863487E-01         9.1990048E-01        -3.1291585E-02        -8.4444199E-04         1.1454084E-01         6.4813060E-01         9.4604492E-01         2.0363227E-01         1.2098797E-01        -1.2555294E-01         6.7045444E-01         9.4713020E-01         1.1999612E-01         5.1912848E-02         2.1440219E-02         6.7884797E-01         9.4782060E-01         9.4401151E-02         8.1189759E-02         3.1470907E-01         6.7868531E-01         9.4989103E-01         2.3422797E-01         9.7045586E-02        -1.2979666E-02         6.7925602E-01         9.5413011E-01         2.5131091E-01         4.0913191E-02         5.4224655E-02         6.8240678E-01         9.4741732E-01         2.3278460E-01        -1.3165043E-02        -7.4365661E-02         6.7858541E-01
  1.3851560E+02         8.9801902E-01         3.9226308E-02         3.2665417E-02         4.9265791E-02         6.3355589E-01         9.0361953E-01        -9.0559803E-02         8.1822753E-02         1.7642224E-01         6.3438511E-01         9.1996568E-01         2.0685455E-02         1.0148822E-02         1.0406220E-01         6.5053082E-01         9.3647987E-01         1.6604210E-01         6.0086917E-02        -9.9263415E-02         6.6484457E-01         9.5743370E-01         1.3083306E-01         1.0389370E-01         7.1323164E-02         6.8504518E-01         9.5078671E-01         8.7526895E-02         8.8516198E-02         2.8994074E-01         6.8284148E-01         9.4789469E-01         2.6309848E-01         9.0847805E-02         2.8294742E-02         6.7761058E-01         9.5321751E-01         2.1410203E-01         2.1796306E-03         1.2103696E-01         6.8132722E-01         9.4699275E-01         2.3709103E-01         2.7628313E-03        -5.8007322E-02         6.7827392E-01
  1.3853130E+02         8.9896899E-01        -1.1564774E-02         8.8456340E-02         3.8189702E-02         6.3447422E-01         9.2123854E-01        -9.3715549E-02         1.0531940E-01         1.2807523E-01         6.4956564E-01         9.2362911E-01         1.1771311E-01         2.6134018E-02         7.0592515E-02         6.5560633E-01         9.2880350E-01         1.2646824E-01         1.4676407E-02        -2.9137934E-02         6.6026717E-01         9.7001696E-01         1.2662259E-01         1.2171272E-01         9.1201924E-02         6.9289905E-01         9.5493877E-01         7.9292484E-02         9.8180436E-02         2.4417210E-01         6.8715960E-01         9.4794935E-01         2.3061228E-01         1.0536559E-01         8.3420753E-02         6.7836714E-01         9.5117140E-01         2.3471297E-01        -3.0912347E-02         1.4337565E-01         6.7871541E-01         9.4685400E-01         2.3644784E-01         2.3238260E-02        -5.3028908E-02         6.7840499E-01
  1.3854700E+02         9.1761571E-01        -3.5455726E-02         1.2582508E-01         3.5684396E-02         6.5033472E-01         9.3397152E-01        -2.8545780E-02         1.1003149E-01         7.5478733E-02         6.6338384E-01         9.2799354E-01         2.1629776E-01         3.1766005E-02         2.8729018E-02         6.5483665E-01         9.3010783E-01         1.1788937E-01         3.8828261E-02         7.9715930E-02         6.6156793E-01         9.7977221E-01         1.0707944E-01         1.0074293E-01         9.2347629E-02         6.9913316E-01         9.5936704E-01         5.8533262E-02         1.1517892E-01         2.0235103E-01         6.9092357E-01         9.5095164E-01         1.7360131E-01         9.7177863E-02         1.0905887E-01         6.7985868E-01         9.4791168E-01         2.8466347E-01        -4.0848181E-02         1.3278358E-01         6.7638850E-01         9.4707757E-01         2.2559735E-01         3.7577700E-02        -5.9140231E-02         6.7877841E-01
  1.3856250E+02         9.3350643E-01        -1.5768208E-02         1.1909761E-01         3.0936299E-02         6.6650194E-01         9.3967354E-01         4.1969661E-02         9.4098926E-02         4.9564276E-02         6.7188507E-01         9.2014474E-01         2.8254682E-01         5.1359842E-03         1.0377769E-03         6.4207488E-01         9.3829763E-01         1.2691505E-01         6.6005118E-02         1.8323998E-01         6.6572481E-01         9.8483133E-01         1.0006558E-01         6.0325652E-02         9.0663366E-02         7.0081758E-01         9.6059328E-01         4.2763803E-02         1.3012694E-01         1.5885326E-01         6.9233078E-01         9.4970906E-01         1.5229735E-01         5.3357456E-02         9.5324293E-02         6.7767179E-01         9.4567603E-01         3.2095692E-01        -3.6339827E-02         1.1201783E-01         6.7525262E-01         9.4739759E-01         2.1220540E-01         3.7611485E-02        -5.9985578E-02         6.7896760E-01
  1.3857820E+02         9.4023013E-01         3.1595614E-02         7.4885093E-02         3.1739194E-02         6.7491287E-01         9.4209522E-01         9.1245078E-02         6.3393541E-02         4.9354665E-02         6.7694879E-01         8.9578497E-01         2.6305521E-01        -5.9037734E-02         3.6332719E-02         6.2376356E-01         9.4221902E-01         1.4007206E-01         2.9832035E-02         2.0598289E-01         6.6877776E-01         9.8350072E-01         1.1151220E-01         1.5455659E-02         8.3047338E-02         6.9857895E-01         9.5965642E-01         4.0820390E-02         1.3103226E-01         1.0710654E-01         6.9193000E-01         9.4563872E-01         1.5862292E-01         3.4471322E-02         4.7138382E-02         6.7514366E-01         9.4651031E-01         3.3395207E-01        -3.3170987E-02         7.1870811E-02         6.7669386E-01         9.4796020E-01         2.0920475E-01         1.9500641E-02        -4.8450015E-02         6.7901665E-01
  1.3859390E+02         9.4235063E-01         8.1109151E-02         2.4827434E-02         4.5220330E-02         6.7480701E-01         9.4742072E-01         1.4331599E-01         2.9161986E-02         5.7777565E-02         6.7780393E-01         8.7669957E-01         1.8283857E-01        -8.3722316E-02         9.7684644E-02         6.1046004E-01         9.4025612E-01         1.6973455E-01        -3.7491485E-02         1.1909657E-01         6.6802937E-01         9.7677195E-01         1.2952243E-01        -2.2646701E-02         6.9395140E-02         6.9446361E-01         9.5795047E-01         5.0539196E-02         1.1101144E-01         5.2722428E-02         6.8991226E-01         9.4616097E-01         1.5805298E-01         5.2368015E-02        -8.6107031E-03         6.7687649E-01         9.4924545E-01         3.2610157E-01        -3.2070309E-02         1.9661579E-02         6.7956746E-01         9.4915807E-01         2.1305190E-01        -9.1783153E-03        -3.1619307E-02         6.7944133E-01
  1.3860950E+02         9.3776578E-01         1.2020927E-01        -3.5000741E-03         5.3546339E-02         6.6553962E-01         9.4701254E-01         2.0217250E-01         3.9200918E-03         4.7426943E-02         6.7003989E-01         8.6828983E-01         1.0112281E-01        -1.9244796E-02         8.1050150E-02         6.0502857E-01         9.3647593E-01         1.9046296E-01        -1.0289605E-01        -2.5341649E-02         6.6109693E-01         9.6770096E-01         1.4420679E-01        -4.6376456E-02         6.0249288E-02         6.9029260E-01         9.5518094E-01         5.9764508E-02         6.8847395E-02         4.9006999E-03         6.8639898E-01         9.4986683E-01         1.4324762E-01         8.0061294E-02        -4.9744539E-02         6.7914665E-01         9.5128882E-01         2.9505739E-01        -2.3761217E-02        -1.0232300E-02         6.8228567E-01         9.5018393E-01         2.0865577E-01        -3.1337101E-02        -1.1926988E-02         6.8055296E-01
  1.3862500E+02         9.1841429E-01         1.3052046E-01        -5.7158023E-03         4.3332018E-02         6.4646471E-01         9.2610270E-01         2.2731599E-01         7.0039724E-04         4.4267997E-02         6.5263855E-01         8.7534177E-01         5.7029840E-02         9.4771653E-02        -3.8439851E-02         6.1405468E-01         9.2733133E-01         1.9441420E-01        -1.0146312E-01        -1.4315839E-01         6.5382838E-01         9.5780396E-01         1.6696410E-01        -5.5328693E-02         4.8790913E-02         6.8730909E-01         9.5203936E-01         6.2612481E-02         1.9980302E-02        -3.4814779E-02         6.8219936E-01         9.5165181E-01         1.1889216E-01         9.5917761E-02        -5.1535759E-02         6.7960709E-01         9.5209414E-01         2.5293899E-01        -9.2220493E-03        -2.6625521E-03         6.8357241E-01         9.5030683E-01         1.9569756E-01        -3.5236660E-02         1.3534330E-02         6.8188518E-01
  1.3864070E+02         8.9203846E-01         8.8306688E-02         2.4572289E-02         2.2161361E-02         6.2582564E-01         8.9814210E-01         2.0933831E-01         2.0608258E-02         7.0454441E-02         6.3434500E-01         8.9268792E-01         1.4198713E-02         2.0842464E-01        -2.6263824E-02         6.2977839E-01         9.2478693E-01         2.4741440E-01        -1.4547823E-03        -1.4658171E-01         6.5820479E-01         9.4942319E-01         1.9042127E-01        -4.4003487E-02         1.4460165E-02         6.8682718E-01         9.4891268E-01         6.2528536E-02        -1.0082803E-02        -6.1512265E-02         6.7840427E-01         9.5107114E-01         9.6109733E-02         8.3023399E-02        -5.3750169E-03         6.7927933E-01         9.5144093E-01         2.0880033E-01         2.9987749E-03         2.6023056E-02         6.8284440E-01         9.5040381E-01         1.8847567E-01        -2.4573844E-02         4.0776208E-02         6.8264288E-01
