t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  1.3651560E+02         9.5482534E-01         2.6315089E-02        -1.5015872E-02         3.9911117E-02         6.8383205E-01         9.6664840E-01         2.1809408E-01         6.4047270E-02         8.4261917E-02         6.8776590E-01         9.4744420E-01         2.2567338E-01         4.4586714E-03        -4.9881298E-02         6.6129428E-01         9.3893051E-01        -4.2459942E-02         2.2340842E-01         1.1831693E-01         6.7064613E-01         9.3744558E-01        -3.9983999E-02         9.1476344E-02         1.9179291E-01         6.6718584E-01         9.4832665E-01        -6.7285642E-02         1.6572779E-01        -1.1736115E-01         6.7899781E-01         9.1707247E-01         9.9177569E-02         9.1819599E-02         1.3554244E-02         6.4766407E-01         9.3816048E-01        -3.6962450E-02         5.8558181E-02         5.9792012E-02         6.7373306E-01         9.4099283E-01         3.1979838E-01         4.5734618E-02         1.4990145E-01         6.6567916E-01
  1.3653130E+02         9.5277804E-01         2.0999022E-02        -1.5692089E-02         4.7658287E-02         6.8157089E-01         9.6902013E-01         2.1497403E-01         3.9192930E-02         1.3008703E-01         6.8843240E-01         9.3598926E-01         1.4644846E-01        -5.5077039E-03        -2.0212866E-02         6.5299731E-01         9.6448380E-01        -2.7734481E-02         2.1839899E-01         1.0807698E-01         6.9290823E-01         9.3989509E-01        -3.1503357E-02         8.3731629E-02         2.0497249E-01         6.7108250E-01         9.5111698E-01        -1.1144447E-01         1.6649799E-01        -1.0879254E-01         6.7994088E-01         9.1526347E-01         9.7591437E-02         8.9443743E-02         2.6866185E-02         6.4821869E-01         9.3336385E-01        -1.0831548E-02         5.3669259E-02         1.7237892E-02         6.6949517E-01         9.4220454E-01         3.1367537E-01         5.1125120E-02         1.6672404E-01         6.6683507E-01
  1.3654690E+02         9.5297563E-01         2.1830246E-02        -1.2756006E-02         6.8493113E-02         6.8188071E-01         9.7272807E-01         2.4132439E-01         6.7932960E-03         1.2983418E-01         6.8763614E-01         9.2779225E-01         1.2291009E-01         4.2717915E-02        -3.2718156E-02         6.4915901E-01         9.7892463E-01         3.3141006E-02         1.8685494E-01         9.1791265E-02         7.0569330E-01         9.4477034E-01        -2.1833435E-02         7.7094108E-02         2.1561049E-01         6.7734420E-01         9.5357698E-01        -1.4723709E-01         1.6807072E-01        -1.0576736E-01         6.8069482E-01         9.1449732E-01         9.4309673E-02         8.2796440E-02         3.8118292E-02         6.4890182E-01         9.2880499E-01         2.6695875E-02         4.9552664E-02        -2.7749822E-02         6.6481209E-01         9.4351041E-01         3.0922386E-01         5.2753728E-02         1.8387823E-01         6.6848946E-01
  1.3656250E+02         9.5456380E-01         3.6558334E-02        -1.0374938E-02         8.3437391E-02         6.8362743E-01         9.6552080E-01         2.4041161E-01        -6.4381890E-02         1.6160037E-01         6.7904085E-01         9.1831130E-01         1.2711333E-01         9.0966150E-02         4.6627400E-03         6.4452887E-01         9.8716247E-01         9.7714007E-02         1.4977896E-01         7.4028187E-02         7.0978981E-01         9.5172870E-01        -1.2101248E-02         7.5464092E-02         2.1601473E-01         6.8494326E-01         9.5435357E-01        -1.6763636E-01         1.6569495E-01        -1.0240852E-01         6.8086547E-01         9.1521180E-01         8.8865153E-02         7.6295584E-02         4.4983979E-02         6.4994246E-01         9.2533988E-01         7.0663050E-02         4.2639140E-02        -6.9477551E-02         6.5999448E-01         9.4515330E-01         3.0994642E-01         4.6952616E-02         1.9857329E-01         6.7028809E-01
  1.3657820E+02         9.5569122E-01         5.8551390E-02        -8.1252940E-03         9.0516172E-02         6.8446398E-01         9.3629116E-01         1.9206966E-01        -1.0158923E-01         1.8934254E-01         6.5527356E-01         9.1400522E-01         1.4193068E-01         1.5246852E-01         5.7039652E-02         6.4494282E-01         9.9230176E-01         1.3924897E-01         1.1933181E-01         5.6567181E-02         7.0973355E-01         9.5896888E-01        -4.6448200E-03         7.3674910E-02         2.0067865E-01         6.9215983E-01         9.5321828E-01        -1.7535669E-01         1.5914918E-01        -9.2967831E-02         6.7994708E-01         9.1683394E-01         7.9995893E-02         7.3331900E-02         4.5562390E-02         6.5136361E-01         9.2243654E-01         1.1852336E-01         3.1516831E-02        -9.9107079E-02         6.5515512E-01         9.4740081E-01         3.1312519E-01         3.6068503E-02         2.0968504E-01         6.7194980E-01
  1.3659380E+02         9.5567334E-01         7.6640517E-02        -1.7267269E-03         9.2880741E-02         6.8356043E-01         9.0633506E-01         1.3119277E-01        -5.4544218E-02         1.6540541E-01         6.3379556E-01         9.1484636E-01         1.9437087E-01         1.8980430E-01         6.7294791E-02         6.4736682E-01         9.9472153E-01         1.6075462E-01         9.3542226E-02         4.3353438E-02         7.0878166E-01         9.6483272E-01        -5.5853190E-04         6.4835846E-02         1.7067499E-01         6.9725263E-01         9.5108819E-01        -1.7595081E-01         1.5353873E-01        -7.2498046E-02         6.7770982E-01         9.1911864E-01         6.3331895E-02         7.3230207E-02         4.2151544E-02         6.5322995E-01         9.1952378E-01         1.6333658E-01         1.4842053E-02        -1.1074697E-01         6.5000194E-01         9.5024192E-01         3.1540522E-01         2.4545016E-02         2.1308282E-01         6.7350620E-01
  1.3660940E+02         9.5406938E-01         8.6500399E-02         8.3889896E-03         8.9069888E-02         6.8102807E-01         8.9574307E-01         8.9885175E-02         2.1137377E-02         1.4205649E-01         6.2693465E-01         9.1705424E-01         2.6170090E-01         2.0456743E-01         4.1858852E-02         6.4671230E-01         9.9524921E-01         1.7177074E-01         7.4924842E-02         3.1106533E-02         7.0815569E-01         9.6702659E-01        -1.1974309E-02         4.9665812E-02         1.3454834E-01         6.9804847E-01         9.4892073E-01        -1.7127998E-01         1.5277439E-01        -4.2473048E-02         6.7468667E-01         9.2127323E-01         3.8744401E-02         7.6726340E-02         3.6700416E-02         6.5558326E-01         9.1564870E-01         1.9366525E-01        -2.6336017E-03        -1.0952517E-01         6.4461011E-01         9.5319098E-01         3.2111576E-01         1.4100737E-02         2.0197521E-01         6.7501140E-01
  1.3662510E+02         9.5036608E-01         8.4427059E-02         2.0217633E-02         7.8690015E-02         6.7707837E-01         8.9928770E-01         6.3956730E-02         7.0684724E-02         1.2957489E-01         6.3053268E-01         9.0786141E-01         2.4710919E-01         2.5316676E-01         1.0707972E-02         6.4235300E-01         9.9553967E-01         1.9415189E-01         4.9049824E-02         2.3137944E-02         7.0789719E-01         9.6377903E-01        -4.5842890E-02         3.6163397E-02         1.0227279E-01         6.9373220E-01         9.4718331E-01        -1.5821764E-01         1.5948348E-01        -8.5687544E-03         6.7193568E-01         9.2332697E-01         7.7535948E-03         8.1610516E-02         3.2127105E-02         6.5843499E-01         9.1121912E-01         2.1367699E-01        -1.1286660E-02        -9.8854862E-02         6.4033163E-01         9.5605159E-01         3.3611184E-01         2.2641087E-03         1.7386791E-01         6.7622465E-01
  1.3664070E+02         9.4615889E-01         6.8673246E-02         3.5386391E-02         6.9039300E-02         6.7332268E-01         9.0499091E-01         3.5359543E-02         9.5315009E-02         1.2523414E-01         6.3518524E-01         9.2054927E-01         1.2402216E-01         3.2251465E-01         5.4920637E-03         6.4819795E-01         9.9222720E-01         2.1565406E-01         2.2522170E-02        -5.5845301E-03         7.0566332E-01         9.5699960E-01        -9.3679339E-02         3.2161783E-02         7.7502631E-02         6.8635106E-01         9.4547224E-01        -1.2929009E-01         1.7392121E-01         2.7659604E-02         6.7053849E-01         9.2609048E-01        -2.9410334E-02         8.5026853E-02         3.0796546E-02         6.6175401E-01         9.0672839E-01         2.3127858E-01        -7.7269734E-03        -8.0792509E-02         6.3712913E-01         9.5922947E-01         3.5664541E-01        -1.0463954E-02         1.3485128E-01         6.7738485E-01
  1.3665630E+02         9.4495779E-01         4.8352081E-02         5.2919868E-02         7.0133463E-02         6.7262232E-01         9.1272050E-01         2.9021036E-03         1.2840098E-01         1.4289930E-01         6.4122444E-01         9.3551528E-01         1.1353501E-01         3.1913143E-01        -2.2673028E-02         6.5962470E-01         9.8625159E-01         2.2111736E-01         1.9335529E-02        -5.5239286E-02         7.0149386E-01         9.5015305E-01        -1.4030237E-01         3.8464464E-02         5.9811838E-02         6.7904699E-01         9.4392079E-01        -7.5123243E-02         1.8850368E-01         6.8172820E-02         6.7098010E-01         9.2938453E-01        -6.8912193E-02         8.4295370E-02         3.3329189E-02         6.6483802E-01         9.0281910E-01         2.4806440E-01         5.9403428E-03        -6.2771089E-02         6.3451791E-01         9.6330333E-01         3.7318483E-01        -1.9574318E-02         9.4408594E-02         6.7936283E-01
  1.3667200E+02         9.4827926E-01         3.5518449E-02         6.2023632E-02         7.8880526E-02         6.7646396E-01         9.2858547E-01        -3.7397123E-03         1.8056181E-01         1.7206064E-01         6.5532106E-01         9.4189924E-01         1.4713374E-01         2.8091758E-01        -6.9042237E-04         6.6983986E-01         9.7790271E-01         2.2483669E-01         3.5852451E-02        -9.5433876E-02         6.9481021E-01         9.4548434E-01        -1.7238933E-01         4.9599934E-02         4.9531586E-02         6.7425454E-01         9.4366390E-01         3.4227206E-03         1.9546671E-01         9.7997852E-02         6.7370784E-01         9.3223840E-01        -1.0309559E-01         7.7655718E-02         3.6713239E-02         6.6678417E-01         9.0033448E-01         2.6462573E-01         2.5370792E-02        -5.2018549E-02         6.3263845E-01         9.6811444E-01         3.7979481E-01        -2.1687845E-02         5.9300896E-02         6.8232536E-01
  1.3668760E+02         9.5334548E-01         3.6232218E-02         5.4547273E-02         7.9359345E-02         6.8230426E-01         9.4312960E-01         4.9480591E-02         1.9972961E-01         1.0772208E-01         6.6887408E-01         9.5668906E-01         1.8674999E-01         2.4275382E-01         4.3039221E-02         6.8302119E-01         9.6612680E-01         2.0359686E-01         7.3146544E-02        -1.2361792E-01         6.8608183E-01         9.4329292E-01        -1.8287061E-01         6.0841072E-02         4.7890440E-02         6.7264646E-01         9.4251984E-01         1.0052027E-01         1.8720064E-01         9.5152520E-02         6.7946100E-01         9.3368721E-01        -1.2280906E-01         6.5902896E-02         3.5193019E-02         6.6714001E-01         8.9903247E-01         2.8219312E-01         4.1342542E-02        -4.9533978E-02         6.3138086E-01         9.7284281E-01         3.7631264E-01        -1.6768571E-02         3.4493148E-02         6.8563402E-01
  1.3670320E+02         9.5750147E-01         5.5248842E-02         3.9117131E-02         7.4349768E-02         6.8696487E-01         9.5324719E-01         1.2258222E-01         1.6013454E-01         1.3768231E-02         6.7731684E-01         9.7121692E-01         2.1403141E-01         1.9718158E-01         7.3874518E-02         6.9262367E-01         9.5454079E-01         1.5004539E-01         1.2300982E-01        -1.2382843E-01         6.7778683E-01         9.4311321E-01        -1.7399608E-01         7.3505819E-02         5.3598255E-02         6.7353237E-01         9.4568837E-01         1.9838879E-01         1.6172762E-01         7.4575886E-02         6.8626291E-01         9.3263239E-01        -1.2101661E-01         5.3170487E-02         2.6034830E-02         6.6556484E-01         8.9758492E-01         2.9555708E-01         4.7424406E-02        -5.0021123E-02         6.2999576E-01         9.7632200E-01         3.6751160E-01        -8.8922000E-03         2.5510117E-02         6.8835092E-01
  1.3671890E+02         9.6061611E-01         8.2310237E-02         2.6353667E-02         7.6739192E-02         6.8973678E-01         9.5098728E-01         1.5837847E-01         1.0964199E-01         7.5295316E-03         6.7600107E-01         9.7474629E-01         2.1363966E-01         1.4680336E-01         7.6524295E-02         6.9398457E-01         9.4559234E-01         9.2957720E-02         1.6407636E-01        -7.9851896E-02         6.7115700E-01         9.4473153E-01        -1.5283313E-01         8.9547947E-02         6.3497849E-02         6.7618179E-01         9.5801711E-01         2.4710156E-01         1.4476226E-01         6.5543160E-02         6.9067138E-01         9.2901719E-01        -9.6161306E-02         4.5860838E-02         1.2856500E-02         6.6242105E-01         8.9511991E-01         2.9476878E-01         4.2901047E-02        -5.1966272E-02         6.2741333E-01         9.7764212E-01         3.5986128E-01        -1.5556300E-03         3.1460166E-02         6.8996882E-01
  1.3673450E+02         9.6260238E-01         1.1081628E-01         2.1359453E-02         8.5264817E-02         6.9018465E-01         9.4694781E-01         1.7555141E-01         7.9894297E-02         4.7262311E-02         6.7149109E-01         9.6794093E-01         2.0263870E-01         1.1088687E-01         5.5574849E-02         6.8934351E-01         9.3857360E-01         9.3986996E-02         1.5918833E-01        -7.8636743E-03         6.6753590E-01         9.4793129E-01        -1.2565419E-01         1.0319243E-01         7.4182503E-02         6.8026048E-01         9.6691018E-01         2.3668888E-01         1.4696956E-01         6.3674763E-02         6.9188380E-01         9.2479885E-01        -5.3687375E-02         4.6709169E-02        -1.1017045E-03         6.5916407E-01         8.9080930E-01         2.7593222E-01         3.3079088E-02        -5.4660309E-02         6.2335122E-01         9.7690934E-01         3.5447213E-01         5.4231621E-03         4.1911490E-02         6.9082069E-01
  1.3675020E+02         9.6297497E-01         1.3677678E-01         2.5344474E-02         9.1759272E-02         6.8841207E-01         9.4214946E-01         1.8345189E-01         4.8971556E-02         8.4173605E-02         6.6444868E-01         9.6259195E-01         2.1796003E-01         9.8368518E-02         3.1723540E-02         6.8567175E-01         9.3812901E-01         1.5480678E-01         1.1048237E-01         3.3659216E-02         6.6849411E-01         9.5231825E-01        -9.9418215E-02         1.0703261E-01         8.1394494E-02         6.8544924E-01         9.6832746E-01         2.1419987E-01         1.4672409E-01         5.4200813E-02         6.9174331E-01         9.2291892E-01        -7.0342044E-03         5.2237127E-02        -1.7764209E-02         6.5743017E-01         8.8493180E-01         2.4765918E-01         2.3082742E-02        -5.3879175E-02         6.1853522E-01         9.7523630E-01         3.4590778E-01         1.1845635E-02         4.8900444E-02         6.9135046E-01
  1.3676580E+02         9.6053028E-01         1.5701589E-01         3.8406104E-02         8.7866448E-02         6.8450713E-01         9.2938596E-01         1.3885768E-01         2.6143296E-02         1.0700975E-01         6.5281296E-01         9.6044564E-01         2.2597532E-01         8.3091296E-02         3.5743199E-03         6.8332183E-01         9.3935871E-01         2.0009163E-01         1.0565963E-01         4.8366383E-02         6.6966653E-01         9.5667136E-01        -7.7018395E-02         1.0226588E-01         8.2773954E-02         6.9078285E-01         9.6798086E-01         2.0268868E-01         1.3253184E-01         3.8888413E-02         6.9117743E-01         9.2473996E-01         2.7768668E-02         5.7513800E-02        -3.9781667E-02         6.5806222E-01         8.7791681E-01         2.1505180E-01         1.6202545E-02        -4.4893045E-02         6.1332375E-01         9.7382754E-01         3.3190408E-01         1.6940838E-02         5.3453721E-02         6.9132030E-01
  1.3678140E+02         9.5477241E-01         1.6752705E-01         5.8466841E-02         7.4142173E-02         6.7888397E-01         9.1952008E-01         5.0840251E-02         6.0159128E-02         1.3267916E-01         6.4436072E-01         9.5893312E-01         1.8779127E-01         9.3125254E-02        -7.8027926E-02         6.8326020E-01         9.3945688E-01         2.1464984E-01         1.6199729E-01         6.2770233E-02         6.7023551E-01         9.6002024E-01        -5.3927936E-02         9.2575148E-02         8.0768593E-02         6.9534391E-01         9.6659201E-01         1.9271813E-01         1.1068107E-01         2.6021965E-02         6.8917847E-01         9.2936713E-01         4.2121336E-02         5.7618834E-02        -6.5734610E-02         6.6061312E-01         8.7083757E-01         1.7604084E-01         1.7430475E-02        -2.9949727E-02         6.0811687E-01         9.7341585E-01         3.1982577E-01         2.1770641E-02         5.7496745E-02         6.9073385E-01
  1.3679690E+02         9.4765610E-01         1.6044210E-01         7.9661079E-02         5.9641309E-02         6.7347026E-01         9.2131132E-01        -5.4529677E-03         1.2238701E-01         1.3826850E-01         6.4706987E-01         9.5944375E-01         3.2524332E-01         1.1670148E-01        -8.1953943E-02         6.7809844E-01         9.4480860E-01         2.1699351E-01         2.2403102E-01         5.3974885E-02         6.7402971E-01         9.6224886E-01        -2.9327042E-02         7.9653800E-02         7.7069215E-02         6.9864333E-01         9.6284521E-01         1.7582528E-01         9.1815978E-02         2.1573246E-02         6.8585920E-01         9.3462300E-01         3.4857456E-02         5.1444821E-02        -8.6251810E-02         6.6388619E-01         8.6556202E-01         1.3274254E-01         3.4000885E-02        -1.5860943E-02         6.0417116E-01         9.7356051E-01         3.1879070E-01         2.5088886E-02         5.8430821E-02         6.9000334E-01
  1.3681250E+02         9.4289172E-01         1.3204350E-01         9.7468384E-02         5.3125791E-02         6.7066431E-01         9.3525088E-01        -2.2114856E-02         1.4048207E-01         1.3234451E-01         6.6126662E-01         9.5303190E-01         4.5951796E-01         1.1832008E-01        -3.3909507E-02         6.6458273E-01         9.4857287E-01         2.4239436E-01         2.5607622E-01         1.0136010E-02         6.7479593E-01         9.6354717E-01        -7.2953645E-03         6.5850012E-02         7.2250433E-02         7.0050907E-01         9.5790297E-01         1.5003337E-01         7.9196721E-02         3.1255916E-02         6.8280512E-01         9.3833727E-01         1.5365022E-02         4.9683176E-02        -8.7291256E-02         6.6733617E-01         8.6528271E-01         9.4009325E-02         7.7705234E-02        -7.7071837E-03         6.0439819E-01         9.7299474E-01         3.2665193E-01         2.6350163E-02         5.6119286E-02         6.8910390E-01
  1.3682810E+02         9.4428730E-01         9.1369309E-02         1.0574296E-01         5.9838701E-02         6.7251557E-01         9.5044094E-01         7.7621806E-03         1.4734662E-01         9.8484643E-02         6.7760634E-01         9.5396906E-01         3.9604777E-01         1.3888231E-01        -6.6526808E-02         6.7161739E-01         9.3991911E-01         2.6101694E-01         2.3725794E-01         1.3498046E-02         6.6886425E-01         9.6393847E-01         8.3335536E-03         5.1105265E-02         6.6140659E-02         7.0071948E-01         9.5386750E-01         1.2033901E-01         6.4086653E-02         4.7808394E-02         6.8048877E-01         9.4010502E-01         4.4714771E-03         6.3398845E-02        -6.7230828E-02         6.7036968E-01         8.7214303E-01         8.1195526E-02         1.4102195E-01        -4.6889889E-03         6.1068881E-01         9.7225654E-01         3.3475354E-01         2.8743755E-02         4.9994793E-02         6.8792456E-01
  1.3684380E+02         9.5112890E-01         6.0911153E-02         9.8696686E-02         6.9969825E-02         6.7856330E-01         9.6003067E-01         6.3385084E-02         1.5423861E-01         6.7151569E-02         6.8844724E-01         9.6996868E-01         2.9140747E-01         1.4442578E-01        -7.9231411E-02         6.8534577E-01         9.3282622E-01         2.6425177E-01         1.6594884E-01         8.4825590E-02         6.6759890E-01         9.6362829E-01         1.5339946E-02         3.1359561E-02         5.7327460E-02         6.9973260E-01         9.4808763E-01         8.2764596E-02         4.4190746E-02         5.8689550E-02         6.7620111E-01         9.4184893E-01         8.1434846E-03         8.6953372E-02        -4.0876128E-02         6.7287284E-01         8.8418865E-01         9.4484635E-02         1.9725348E-01        -3.3334440E-03         6.2085676E-01         9.7252107E-01         3.3979797E-01         2.6132606E-02         3.7158325E-02         6.8614954E-01
  1.3685940E+02         9.5707023E-01         5.5195428E-02         8.0901861E-02         6.7507975E-02         6.8453127E-01         9.6768683E-01         5.9462022E-02         1.6092966E-01         5.0497923E-02         6.9661379E-01         9.7514808E-01         2.4440621E-01         8.1304751E-02        -5.7809435E-02         6.9002259E-01         9.4594550E-01         2.9863378E-01         9.8794624E-02         1.2720862E-01         6.7458606E-01         9.6249294E-01         1.3611808E-02         3.9793453E-03         4.5739904E-02         6.9778907E-01         9.4002569E-01         3.2957088E-02         3.1834159E-02         6.0252573E-02         6.6975558E-01         9.4444710E-01         1.2283189E-02         1.0902461E-01        -1.8619906E-02         6.7545015E-01         8.9760619E-01         1.1397617E-01         2.3421541E-01        -9.7891618E-04         6.3165891E-01         9.7106451E-01         3.3593950E-01         1.3310045E-02         2.7172104E-02         6.8310624E-01
  1.3687510E+02         9.6015555E-01         6.4555697E-02         6.2373750E-02         6.0176738E-02         6.8811131E-01         9.7533810E-01         3.7708767E-02         1.3885309E-01         4.7621150E-02         7.0406449E-01         9.6702814E-01         2.2852756E-01         9.3198795E-04        -5.1450137E-02         6.8208873E-01         9.6519661E-01         3.3452210E-01         9.7836494E-02         9.4372623E-02         6.8200076E-01         9.5985091E-01         9.7233523E-04        -2.6163561E-02         3.6080424E-02         6.9449878E-01         9.3446440E-01        -1.8904205E-02         3.5864677E-02         5.6281097E-02         6.6515124E-01         9.4759649E-01         1.2716861E-02         1.2250177E-01        -3.8741452E-03         6.7864442E-01         9.0951991E-01         1.3161649E-01         2.5399214E-01         5.5912673E-03         6.4147985E-01         9.6423531E-01         3.2532144E-01        -3.9341445E-03         3.3167046E-02         6.7843997E-01
  1.3689070E+02         9.6199656E-01         8.3493263E-02         4.7966991E-02         5.9069503E-02         6.8987536E-01         9.8204392E-01         6.8409644E-02         9.7699426E-02         5.2323591E-02         7.0920694E-01         9.4978189E-01         1.7292254E-01        -2.5699012E-02        -6.4964220E-02         6.6911155E-01         9.6511453E-01         3.5299209E-01         1.4610127E-01         6.0846467E-02         6.8071884E-01         9.5582235E-01        -2.3990201E-02        -5.1338580E-02         2.7422471E-02         6.9017547E-01         9.3375891E-01        -6.0206227E-02         5.1612757E-02         5.3477261E-02         6.6471827E-01         9.5116609E-01         1.3395946E-02         1.2324129E-01         7.0820521E-03         6.8271714E-01         9.1926819E-01         1.4298938E-01         2.5954139E-01         1.6769102E-02         6.5026492E-01         9.5127702E-01         3.1528741E-01        -2.5266193E-02         5.8518410E-02         6.7252731E-01
  1.3690630E+02         9.6286583E-01         1.0806337E-01         4.0090334E-02         6.6063575E-02         6.8986166E-01         9.8711109E-01         1.2931426E-01         5.4638363E-02         7.1171403E-02         7.0975512E-01         9.3374902E-01         7.6769255E-02         1.8137092E-02        -7.5763173E-02         6.5724719E-01         9.5443481E-01         3.9056852E-01         1.8718968E-01         7.0474282E-02         6.7305815E-01         9.4865000E-01        -5.8970895E-02        -7.1425393E-02         2.4858745E-02         6.8297702E-01         9.3668348E-01        -8.5388571E-02         7.0881218E-02         5.3283155E-02         6.6772270E-01         9.5528591E-01         1.5340599E-02         1.1196520E-01         1.3570937E-02         6.8691593E-01         9.2720824E-01         1.4131413E-01         2.5318995E-01         2.7612729E-02         6.5813297E-01         9.3515211E-01         2.7620608E-01        -3.5366915E-02         1.0776874E-01         6.6714525E-01
  1.3692200E+02         9.6246934E-01         1.3156159E-01         3.9727759E-02         7.6936841E-02         6.8822193E-01         9.8959196E-01         1.8824768E-01         1.4050888E-02         9.6978053E-02         7.0588833E-01         9.2764324E-01        -8.7065240E-03         7.2886728E-02        -5.3356927E-02         6.5113378E-01         9.4418579E-01         3.8014841E-01         2.0780727E-01         1.3977174E-01         6.6826099E-01         9.4187123E-01        -9.3394749E-02        -7.7899002E-02         4.6434898E-02         6.7592639E-01         9.4038135E-01        -9.5633596E-02         8.8455528E-02         5.3406648E-02         6.7171502E-01         9.5874202E-01         1.4259856E-02         9.5585056E-02         1.0932529E-02         6.8936294E-01         9.3378317E-01         1.2432574E-01         2.3731384E-01         2.9682783E-02         6.6485554E-01         9.2824060E-01         2.0747380E-01        -1.3126712E-02         1.6686042E-01         6.6605163E-01
  1.3693760E+02         9.6042585E-01         1.4755927E-01         4.4665147E-02         8.5250519E-02         6.8535352E-01         9.8528993E-01         2.2706683E-01        -2.0939700E-02         1.1330749E-01         6.9865578E-01         9.3231457E-01        -4.3822676E-02         1.0438886E-01         7.5097769E-03         6.5465224E-01         9.4831437E-01         3.1717327E-01         1.7128764E-01         2.1619415E-01         6.7685795E-01         9.4194764E-01        -1.0466386E-01        -6.1248798E-02         7.5945139E-02         6.7599100E-01         9.4302434E-01        -9.6488409E-02         1.0177527E-01         5.1895678E-02         6.7488194E-01         9.5959371E-01         4.6352311E-03         7.9627067E-02         9.0353610E-03         6.8894321E-01         9.3809885E-01         9.6694484E-02         2.1561942E-01         2.1411724E-02         6.6934681E-01         9.3389857E-01         1.6663513E-01         9.2327762E-03         2.0246147E-01         6.6917264E-01
  1.3695320E+02         9.5701343E-01         1.5149617E-01         5.1363587E-02         8.8457525E-02         6.8206978E-01         9.7417605E-01         2.3558232E-01        -4.1691139E-02         1.0393966E-01         6.9038367E-01         9.4030958E-01        -1.9792533E-02         1.2312737E-01         6.8899803E-02         6.6174251E-01         9.6213615E-01         2.8475437E-01         1.1882532E-01         1.9434838E-01         6.8974644E-01         9.4695407E-01        -8.8632509E-02        -3.1979792E-02         9.1049425E-02         6.8176621E-01         9.4448167E-01        -9.3862534E-02         1.0963536E-01         4.7703207E-02         6.7694277E-01         9.5809644E-01        -1.3495609E-02         7.0417367E-02         9.9133989E-03         6.8681860E-01         9.3876284E-01         6.0896017E-02         1.9369169E-01         1.0925109E-02         6.7072117E-01         9.4077092E-01         1.6142806E-01         3.2985094E-03         2.0990059E-01         6.7252868E-01
  1.3696890E+02         9.5334250E-01         1.4229777E-01         5.6972560E-02         8.8696383E-02         6.7937285E-01         9.6089154E-01         2.2781040E-01        -4.8000712E-02         6.5054461E-02         6.8149096E-01         9.4979328E-01         1.4168400E-02         1.3830890E-01         9.4721377E-02         6.7032480E-01         9.7039378E-01         2.5765869E-01         1.0053563E-01         1.3164803E-01         6.9386715E-01         9.5289618E-01        -5.8966476E-02        -6.6522942E-03         8.7393522E-02         6.8775398E-01         9.4521838E-01        -9.1952011E-02         1.1027044E-01         4.0058460E-02         6.7837960E-01         9.5472044E-01        -3.6120620E-02         6.9644853E-02         1.1107024E-02         6.8368489E-01         9.3634564E-01         2.0028407E-02         1.7212668E-01         3.2453362E-03         6.6924894E-01         9.4372630E-01         1.6623034E-01        -1.4587587E-02         2.0035824E-01         6.7416966E-01
  1.3698450E+02         9.5097208E-01         1.2402932E-01         5.9663493E-02         8.9052789E-02         6.7822933E-01         9.4731617E-01         2.2095974E-01        -4.3690562E-02         1.0660287E-02         6.7034602E-01         9.5731914E-01        -1.0931422E-03         1.4122526E-01         1.0749741E-01         6.7752916E-01         9.7695005E-01         2.3302470E-01         7.7843271E-02         9.5735870E-02         6.9379324E-01         9.5830303E-01        -3.5853930E-02         1.2907060E-02         7.2266169E-02         6.9218034E-01         9.4535828E-01        -9.3518175E-02         1.0356940E-01         3.1047512E-02         6.7923838E-01         9.5000106E-01        -5.8567703E-02         7.7087827E-02         1.2426331E-02         6.7987692E-01         9.3232036E-01        -1.8571759E-02         1.5472834E-01         9.0386090E-04         6.6601568E-01         9.4352406E-01         1.6806999E-01        -2.7924716E-02         1.8020278E-01         6.7446810E-01
  1.3700010E+02         9.5086849E-01         1.0493350E-01         5.8423989E-02         9.0175055E-02         6.7906451E-01         9.3255210E-01         2.1864817E-01        -3.2085728E-02        -3.0140240E-02         6.5632087E-01         9.5807225E-01        -3.8484726E-02         1.2428818E-01         1.2601531E-01         6.7977685E-01         9.7947216E-01         2.2219039E-01         4.4484232E-02         7.1294107E-02         6.9344902E-01         9.6294582E-01        -2.6931018E-02         3.1448804E-02         5.6552205E-02         6.9586784E-01         9.4485629E-01        -9.8024994E-02         9.1070123E-02         2.3642771E-02         6.7934936E-01         9.4496423E-01        -7.5285941E-02         9.1272175E-02         1.3473281E-02         6.7593950E-01         9.2922282E-01        -4.4256352E-02         1.4864317E-01         6.2188604E-03         6.6305703E-01         9.4098252E-01         1.6342279E-01        -3.0519869E-02         1.5502225E-01         6.7347139E-01
