   0.38370    0.00092    0.00034   25.12558
   0.38370    0.00092    0.00034   25.12577
   0.38370    0.00092    0.00034   25.12596
   0.38371    0.00092    0.00033   25.12614
   0.38371    0.00092    0.00033   25.12633
   0.38371    0.00092    0.00033   25.12652
   0.38371    0.00092    0.00033   25.12671
   0.38372    0.00092    0.00033   25.12690
   0.38372    0.00092    0.00033   25.12709
   0.38372    0.00092    0.00033   25.12727
   0.38372    0.00092    0.00033   25.12746
   0.38372    0.00092    0.00033   25.12765
   0.38373    0.00092    0.00033   25.12784
   0.38373    0.00092    0.00033   25.12803
   0.38373    0.00092    0.00033   25.12821
   0.38373    0.00091    0.00033   25.12840
   0.38374    0.00091    0.00032   25.12859
   0.38374    0.00091    0.00032   25.12878
   0.38374    0.00091    0.00032   25.12897
   0.38374    0.00091    0.00032   25.12915
   0.38375    0.00091    0.00032   25.12934
   0.38375    0.00091    0.00032   25.12953
   0.38375    0.00091    0.00032   25.12972
   0.38375    0.00091    0.00032   25.12991
   0.38375    0.00091    0.00032   25.13010
   0.38376    0.00091    0.00032   25.13028
   0.38376    0.00091    0.00032   25.13047
   0.38376    0.00091    0.00032   25.13066
   0.38376    0.00091    0.00032   25.13085
   0.38377    0.00091    0.00031   25.13104
   0.38377    0.00091    0.00031   25.13122
   0.38377    0.00091    0.00031   25.13141
   0.38377    0.00091    0.00031   25.13160
   0.38377    0.00091    0.00031   25.13179
   0.38378    0.00091    0.00031   25.13198
   0.38378    0.00091    0.00031   25.13217
   0.38378    0.00091    0.00031   25.13235
   0.38378    0.00091    0.00031   25.13254
   0.38379    0.00091    0.00031   25.13273
   0.38379    0.00091    0.00031   25.13292
   0.38379    0.00091    0.00031   25.13311
   0.38379    0.00091    0.00031   25.13329
   0.38379    0.00091    0.00030   25.13348
   0.38380    0.00091    0.00030   25.13367
   0.38380    0.00091    0.00030   25.13386
   0.38380    0.00091    0.00030   25.13405
   0.38380    0.00091    0.00030   25.13423
   0.38381    0.00091    0.00030   25.13442
   0.38381    0.00091    0.00030   25.13461
   0.38381    0.00091    0.00030   25.13480
   0.38381    0.00091    0.00030   25.13499
   0.38381    0.00091    0.00030   25.13518
   0.38382    0.00091    0.00030   25.13536
   0.38382    0.00091    0.00030   25.13555
   0.38382    0.00091    0.00029   25.13574
   0.38382    0.00091    0.00029   25.13593
   0.38383    0.00091    0.00029   25.13612
   0.38383    0.00091    0.00029   25.13630
   0.38383    0.00091    0.00029   25.13649
   0.38383    0.00091    0.00029   25.13668
   0.38383    0.00091    0.00029   25.13687
   0.38384    0.00091    0.00029   25.13706
   0.38384    0.00091    0.00029   25.13725
   0.38384    0.00090    0.00029   25.13743
   0.38384    0.00090    0.00029   25.13762
   0.38385    0.00090    0.00028   25.13781
   0.38385    0.00090    0.00028   25.13800
   0.38385    0.00090    0.00028   25.13819
   0.38385    0.00090    0.00028   25.13837
   0.38385    0.00090    0.00028   25.13856
   0.38386    0.00090    0.00028   25.13875
   0.38386    0.00090    0.00028   25.13894
   0.38386    0.00090    0.00028   25.13913
   0.38386    0.00090    0.00028   25.13932
   0.38387    0.00090    0.00028   25.13950
   0.38387    0.00090    0.00028   25.13969
   0.38387    0.00090    0.00028   25.13988
   0.38387    0.00090    0.00027   25.14007
   0.38387    0.00090    0.00027   25.14026
   0.38388    0.00090    0.00027   25.14044
   0.38388    0.00090    0.00027   25.14063
   0.38388    0.00090    0.00027   25.14082
   0.38388    0.00090    0.00027   25.14101
   0.38389    0.00090    0.00027   25.14120
   0.38389    0.00090    0.00027   25.14138
   0.38389    0.00090    0.00027   25.14157
   0.38389    0.00090    0.00027   25.14176
   0.38389    0.00090    0.00027   25.14195
   0.38390    0.00090    0.00027   25.14214
   0.38390    0.00090    0.00026   25.14233
   0.38390    0.00090    0.00026   25.14251
   0.38390    0.00090    0.00026   25.14270
   0.38391    0.00090    0.00026   25.14289
   0.38391    0.00090    0.00026   25.14308
   0.38391    0.00090    0.00026   25.14327
   0.38391    0.00090    0.00026   25.14345
   0.38391    0.00090    0.00026   25.14364
   0.38392    0.00090    0.00026   25.14383
   0.38392    0.00090    0.00026   25.14402
   0.38392    0.00090    0.00026   25.14421
   0.38392    0.00090    0.00026   25.14440
   0.38392    0.00090    0.00025   25.14458
   0.38393    0.00090    0.00025   25.14477
   0.38393    0.00090    0.00025   25.14496
   0.38393    0.00090    0.00025   25.14515
   0.38393    0.00090    0.00025   25.14534
   0.38394    0.00090    0.00025   25.14552
   0.38394    0.00090    0.00025   25.14571
   0.38394    0.00090    0.00025   25.14590
   0.38394    0.00090    0.00025   25.14609
   0.38394    0.00090    0.00025   25.14628
   0.38395    0.00090    0.00025   25.14647
   0.38395    0.00090    0.00025   25.14665
   0.38395    0.00089    0.00025   25.14684
   0.38395    0.00089    0.00024   25.14703
   0.38396    0.00089    0.00024   25.14722
   0.38396    0.00089    0.00024   25.14741
   0.38396    0.00089    0.00024   25.14759
   0.38396    0.00089    0.00024   25.14778
   0.38396    0.00089    0.00024   25.14797
   0.38397    0.00089    0.00024   25.14816
   0.38397    0.00089    0.00024   25.14835
   0.38397    0.00089    0.00024   25.14853
   0.38397    0.00089    0.00024   25.14872
   0.38397    0.00089    0.00024   25.14891
   0.38398    0.00089    0.00024   25.14910
   0.38398    0.00089    0.00024   25.14929
   0.38398    0.00089    0.00023   25.14948
   0.38398    0.00089    0.00023   25.14966
   0.38399    0.00089    0.00023   25.14985
   0.38399    0.00089    0.00023   25.15004
   0.38399    0.00089    0.00023   25.15023
   0.38399    0.00089    0.00023   25.15042
   0.38399    0.00089    0.00023   25.15060
   0.38400    0.00089    0.00023   25.15079
   0.38400    0.00089    0.00023   25.15098
   0.38400    0.00089    0.00023   25.15117
   0.38400    0.00089    0.00023   25.15136
   0.38400    0.00089    0.00023   25.15155
   0.38401    0.00089    0.00023   25.15173
   0.38401    0.00089    0.00023   25.15192
   0.38401    0.00089    0.00022   25.15211
   0.38401    0.00089    0.00022   25.15230
   0.38402    0.00089    0.00022   25.15249
   0.38402    0.00089    0.00022   25.15267
   0.38402    0.00089    0.00022   25.15286
   0.38402    0.00089    0.00022   25.15305
   0.38402    0.00089    0.00022   25.15324
   0.38403    0.00089    0.00022   25.15343
   0.38403    0.00089    0.00022   25.15361
   0.38403    0.00089    0.00022   25.15380
   0.38403    0.00089    0.00022   25.15399
   0.38403    0.00089    0.00022   25.15418
   0.38404    0.00089    0.00022   25.15437
   0.38404    0.00089    0.00022   25.15456
   0.38404    0.00089    0.00022   25.15474
   0.38404    0.00089    0.00021   25.15493
   0.38405    0.00089    0.00021   25.15512
   0.38405    0.00089    0.00021   25.15531
   0.38405    0.00089    0.00021   25.15550
   0.38405    0.00089    0.00021   25.15568
   0.38405    0.00089    0.00021   25.15587
   0.38406    0.00089    0.00021   25.15606
   0.38406    0.00089    0.00021   25.15625
   0.38406    0.00089    0.00021   25.15644
   0.38406    0.00089    0.00021   25.15663
   0.38406    0.00089    0.00021   25.15681
   0.38407    0.00089    0.00021   25.15700
   0.38407    0.00089    0.00021   25.15719
   0.38407    0.00089    0.00021   25.15738
   0.38407    0.00089    0.00021   25.15757
   0.38408    0.00089    0.00021   25.15775
   0.38408    0.00089    0.00020   25.15794
   0.38408    0.00089    0.00020   25.15813
   0.38408    0.00089    0.00020   25.15832
   0.38408    0.00089    0.00020   25.15851
   0.38409    0.00089    0.00020   25.15870
   0.38409    0.00089    0.00020   25.15888
   0.38409    0.00089    0.00020   25.15907
   0.38409    0.00088    0.00020   25.15926
   0.38409    0.00088    0.00020   25.15945
   0.38410    0.00088    0.00020   25.15964
   0.38410    0.00088    0.00020   25.15982
   0.38410    0.00088    0.00020   25.16001
   0.38410    0.00088    0.00020   25.16020
   0.38411    0.00088    0.00020   25.16039
   0.38411    0.00088    0.00020   25.16058
   0.38411    0.00088    0.00020   25.16076
   0.38411    0.00088    0.00020   25.16095
   0.38411    0.00088    0.00020   25.16114
   0.38412    0.00088    0.00019   25.16133
   0.38412    0.00088    0.00019   25.16152
   0.38412    0.00088    0.00019   25.16171
   0.38412    0.00088    0.00019   25.16189
   0.38412    0.00088    0.00019   25.16208
   0.38413    0.00088    0.00019   25.16227
   0.38413    0.00088    0.00019   25.16246
   0.38413    0.00088    0.00019   25.16265
   0.38413    0.00088    0.00019   25.16283
   0.38413    0.00088    0.00019   25.16302
   0.38414    0.00088    0.00019   25.16321
   0.38414    0.00088    0.00019   25.16340
   0.38414    0.00088    0.00019   25.16359
   0.38414    0.00088    0.00019   25.16378
   0.38415    0.00088    0.00019   25.16396
   0.38415    0.00088    0.00019   25.16415
   0.38415    0.00088    0.00019   25.16434
   0.38415    0.00088    0.00019   25.16453
   0.38415    0.00088    0.00019   25.16472
   0.38416    0.00088    0.00019   25.16490
   0.38416    0.00088    0.00018   25.16509
   0.38416    0.00088    0.00018   25.16528
   0.38416    0.00088    0.00018   25.16547
   0.38416    0.00088    0.00018   25.16566
   0.38417    0.00088    0.00018   25.16584
   0.38417    0.00088    0.00018   25.16603
   0.38417    0.00088    0.00018   25.16622
   0.38417    0.00088    0.00018   25.16641
   0.38417    0.00088    0.00018   25.16660
   0.38418    0.00088    0.00018   25.16679
   0.38418    0.00088    0.00018   25.16697
   0.38418    0.00088    0.00018   25.16716
   0.38418    0.00088    0.00018   25.16735
   0.38419    0.00088    0.00018   25.16754
   0.38419    0.00088    0.00018   25.16773
   0.38419    0.00088    0.00018   25.16791
   0.38419    0.00088    0.00018   25.16810
   0.38419    0.00088    0.00018   25.16829
   0.38420    0.00088    0.00018   25.16848
   0.38420    0.00088    0.00018   25.16867
   0.38420    0.00088    0.00018   25.16886
   0.38420    0.00088    0.00018   25.16904
   0.38420    0.00088    0.00017   25.16923
   0.38421    0.00088    0.00017   25.16942
   0.38421    0.00088    0.00017   25.16961
   0.38421    0.00088    0.00017   25.16980
   0.38421    0.00088    0.00017   25.16998
   0.38421    0.00088    0.00017   25.17017
   0.38422    0.00087    0.00017   25.17036
   0.38422    0.00087    0.00017   25.17055
   0.38422    0.00087    0.00017   25.17074
   0.38422    0.00087    0.00017   25.17093
   0.38423    0.00087    0.00017   25.17111
   0.38423    0.00087    0.00017   25.17130
   0.38423    0.00087    0.00017   25.17149
   0.38423    0.00087    0.00017   25.17168
   0.38423    0.00087    0.00017   25.17187
   0.38424    0.00087    0.00017   25.17205
   0.38424    0.00087    0.00017   25.17224
   0.38424    0.00087    0.00017   25.17243
   0.38424    0.00087    0.00017   25.17262
   0.38424    0.00087    0.00017   25.17281
   0.38425    0.00087    0.00017   25.17299
   0.38425    0.00087    0.00017   25.17318
   0.38425    0.00087    0.00017   25.17337
   0.38425    0.00087    0.00017   25.17356
   0.38425    0.00087    0.00016   25.17375
   0.38426    0.00087    0.00016   25.17394
   0.38426    0.00087    0.00016   25.17412
   0.38426    0.00087    0.00016   25.17431
   0.38426    0.00087    0.00016   25.17450
   0.38427    0.00087    0.00016   25.17469
   0.38427    0.00087    0.00016   25.17488
   0.38427    0.00087    0.00016   25.17506
   0.38427    0.00087    0.00016   25.17525
   0.38427    0.00087    0.00016   25.17544
   0.38428    0.00087    0.00016   25.17563
   0.38428    0.00087    0.00016   25.17582
   0.38428    0.00087    0.00016   25.17601
   0.38428    0.00087    0.00016   25.17619
   0.38428    0.00087    0.00016   25.17638
   0.38429    0.00087    0.00016   25.17657
   0.38429    0.00087    0.00016   25.17676
   0.38429    0.00087    0.00016   25.17695
   0.38429    0.00087    0.00016   25.17713
   0.38429    0.00087    0.00016   25.17732
   0.38430    0.00087    0.00016   25.17751
   0.38430    0.00087    0.00016   25.17770
   0.38430    0.00086    0.00016   25.17789
   0.38430    0.00086    0.00016   25.17807
   0.38430    0.00086    0.00015   25.17826
   0.38431    0.00086    0.00015   25.17845
   0.38431    0.00086    0.00015   25.17864
   0.38431    0.00086    0.00015   25.17883
   0.38431    0.00086    0.00015   25.17902
   0.38432    0.00086    0.00015   25.17920
   0.38432    0.00086    0.00015   25.17939
   0.38432    0.00086    0.00015   25.17958
   0.38432    0.00086    0.00015   25.17977
   0.38432    0.00086    0.00015   25.17996
   0.38433    0.00086    0.00015   25.18014
   0.38433    0.00086    0.00015   25.18033
   0.38433    0.00086    0.00015   25.18052
   0.38433    0.00086    0.00015   25.18071
   0.38433    0.00086    0.00015   25.18090
   0.38434    0.00086    0.00015   25.18109
   0.38434    0.00086    0.00015   25.18127
   0.38434    0.00086    0.00015   25.18146
   0.38434    0.00086    0.00015   25.18165
   0.38434    0.00086    0.00015   25.18184
   0.38435    0.00086    0.00015   25.18203
   0.38435    0.00086    0.00015   25.18221
   0.38435    0.00086    0.00015   25.18240
   0.38435    0.00086    0.00014   25.18259
   0.38435    0.00086    0.00014   25.18278
   0.38436    0.00086    0.00014   25.18297
   0.38436    0.00086    0.00014   25.18316
   0.38436    0.00086    0.00014   25.18334
   0.38436    0.00086    0.00014   25.18353
   0.38437    0.00085    0.00014   25.18372
   0.38437    0.00085    0.00014   25.18391
   0.38437    0.00085    0.00014   25.18410
   0.38437    0.00085    0.00014   25.18428
   0.38437    0.00085    0.00014   25.18447
   0.38438    0.00085    0.00014   25.18466
   0.38438    0.00085    0.00014   25.18485
   0.38438    0.00085    0.00014   25.18504
   0.38438    0.00085    0.00014   25.18522
   0.38438    0.00085    0.00014   25.18541
   0.38439    0.00085    0.00014   25.18560
   0.38439    0.00085    0.00014   25.18579
   0.38439    0.00085    0.00014   25.18598
   0.38439    0.00085    0.00014   25.18617
   0.38439    0.00085    0.00014   25.18635
   0.38440    0.00085    0.00013   25.18654
   0.38440    0.00085    0.00013   25.18673
   0.38440    0.00085    0.00013   25.18692
   0.38440    0.00085    0.00013   25.18711
   0.38440    0.00085    0.00013   25.18729
   0.38441    0.00085    0.00013   25.18748
   0.38441    0.00085    0.00013   25.18767
   0.38441    0.00085    0.00013   25.18786
   0.38441    0.00085    0.00013   25.18805
   0.38441    0.00085    0.00013   25.18824
   0.38442    0.00085    0.00013   25.18842
   0.38442    0.00085    0.00013   25.18861
   0.38442    0.00085    0.00013   25.18880
   0.38442    0.00084    0.00013   25.18899
   0.38442    0.00084    0.00013   25.18918
   0.38443    0.00084    0.00013   25.18936
   0.38443    0.00084    0.00013   25.18955
   0.38443    0.00084    0.00013   25.18974
   0.38443    0.00084    0.00013   25.18993
   0.38444    0.00084    0.00013   25.19012
   0.38444    0.00084    0.00012   25.19030
   0.38444    0.00084    0.00012   25.19049
   0.38444    0.00084    0.00012   25.19068
   0.38444    0.00084    0.00012   25.19087
   0.38445    0.00084    0.00012   25.19106
   0.38445    0.00084    0.00012   25.19125
   0.38445    0.00084    0.00012   25.19143
   0.38445    0.00084    0.00012   25.19162
   0.38445    0.00084    0.00012   25.19181
   0.38446    0.00084    0.00012   25.19200
   0.38446    0.00084    0.00012   25.19219
   0.38446    0.00084    0.00012   25.19237
   0.38446    0.00084    0.00012   25.19256
   0.38446    0.00084    0.00012   25.19275
   0.38447    0.00084    0.00012   25.19294
   0.38447    0.00084    0.00012   25.19313
   0.38447    0.00084    0.00012   25.19332
   0.38447    0.00084    0.00012   25.19350
   0.38447    0.00084    0.00012   25.19369
   0.38448    0.00083    0.00012   25.19388
   0.38448    0.00083    0.00011   25.19407
   0.38448    0.00083    0.00011   25.19426
   0.38448    0.00083    0.00011   25.19444
   0.38448    0.00083    0.00011   25.19463
   0.38449    0.00083    0.00011   25.19482
   0.38449    0.00083    0.00011   25.19501
   0.38449    0.00083    0.00011   25.19520
   0.38449    0.00083    0.00011   25.19539
   0.38449    0.00083    0.00011   25.19557
   0.38450    0.00083    0.00011   25.19576
   0.38450    0.00083    0.00011   25.19595
   0.38450    0.00083    0.00011   25.19614
   0.38450    0.00083    0.00011   25.19633
   0.38450    0.00083    0.00011   25.19651
   0.38451    0.00083    0.00011   25.19670
   0.38451    0.00083    0.00011   25.19689
   0.38451    0.00083    0.00011   25.19708
   0.38451    0.00083    0.00011   25.19727
   0.38451    0.00083    0.00010   25.19745
   0.38452    0.00083    0.00010   25.19764
   0.38452    0.00083    0.00010   25.19783
   0.38452    0.00083    0.00010   25.19802
   0.38452    0.00083    0.00010   25.19821
   0.38452    0.00083    0.00010   25.19840
   0.38453    0.00083    0.00010   25.19858
   0.38453    0.00082    0.00010   25.19877
   0.38453    0.00082    0.00010   25.19896
   0.38453    0.00082    0.00010   25.19915
   0.38453    0.00082    0.00010   25.19934
   0.38454    0.00082    0.00010   25.19952
   0.38454    0.00082    0.00010   25.19971
   0.38454    0.00082    0.00010   25.19990
   0.38454    0.00082    0.00010   25.20009
   0.38454    0.00082    0.00010   25.20028
   0.38454    0.00082    0.00010   25.20047
   0.38455    0.00082    0.00010   25.20065
   0.38455    0.00082    0.00009   25.20084
   0.38455    0.00082    0.00009   25.20103
   0.38455    0.00082    0.00009   25.20122
   0.38455    0.00082    0.00009   25.20141
   0.38456    0.00082    0.00009   25.20159
   0.38456    0.00082    0.00009   25.20178
   0.38456    0.00082    0.00009   25.20197
   0.38456    0.00082    0.00009   25.20216
   0.38456    0.00082    0.00009   25.20235
   0.38457    0.00082    0.00009   25.20253
   0.38457    0.00082    0.00009   25.20272
   0.38457    0.00082    0.00009   25.20291
   0.38457    0.00082    0.00009   25.20310
   0.38457    0.00082    0.00009   25.20329
   0.38458    0.00082    0.00009   25.20348
   0.38458    0.00081    0.00009   25.20366
   0.38458    0.00081    0.00009   25.20385
   0.38458    0.00081    0.00009   25.20404
   0.38458    0.00081    0.00008   25.20423
   0.38459    0.00081    0.00008   25.20442
   0.38459    0.00081    0.00008   25.20460
   0.38459    0.00081    0.00008   25.20479
   0.38459    0.00081    0.00008   25.20498
   0.38459    0.00081    0.00008   25.20517
   0.38460    0.00081    0.00008   25.20536
   0.38460    0.00081    0.00008   25.20555
   0.38460    0.00081    0.00008   25.20573
   0.38460    0.00081    0.00008   25.20592
   0.38460    0.00081    0.00008   25.20611
   0.38460    0.00081    0.00008   25.20630
   0.38461    0.00081    0.00008   25.20649
   0.38461    0.00081    0.00008   25.20667
   0.38461    0.00081    0.00008   25.20686
   0.38461    0.00081    0.00008   25.20705
   0.38461    0.00081    0.00008   25.20724
   0.38462    0.00081    0.00008   25.20743
   0.38462    0.00081    0.00007   25.20762
   0.38462    0.00081    0.00007   25.20780
   0.38462    0.00081    0.00007   25.20799
   0.38462    0.00081    0.00007   25.20818
   0.38463    0.00081    0.00007   25.20837
   0.38463    0.00081    0.00007   25.20856
   0.38463    0.00080    0.00007   25.20874
   0.38463    0.00080    0.00007   25.20893
   0.38463    0.00080    0.00007   25.20912
   0.38463    0.00080    0.00007   25.20931
   0.38464    0.00080    0.00007   25.20950
   0.38464    0.00080    0.00007   25.20968
   0.38464    0.00080    0.00007   25.20987
   0.38464    0.00080    0.00007   25.21006
   0.38464    0.00080    0.00007   25.21025
   0.38465    0.00080    0.00007   25.21044
   0.38465    0.00080    0.00007   25.21063
   0.38465    0.00080    0.00007   25.21081
   0.38465    0.00080    0.00007   25.21100
   0.38465    0.00080    0.00006   25.21119
   0.38466    0.00080    0.00006   25.21138
   0.38466    0.00080    0.00006   25.21157
   0.38466    0.00080    0.00006   25.21175
   0.38466    0.00080    0.00006   25.21194
   0.38466    0.00080    0.00006   25.21213
   0.38466    0.00080    0.00006   25.21232
   0.38467    0.00080    0.00006   25.21251
   0.38467    0.00080    0.00006   25.21270
   0.38467    0.00080    0.00006   25.21288
   0.38467    0.00080    0.00006   25.21307
   0.38467    0.00080    0.00006   25.21326
   0.38468    0.00080    0.00006   25.21345
   0.38468    0.00080    0.00006   25.21364
   0.38468    0.00080    0.00006   25.21382
   0.38468    0.00080    0.00006   25.21401
   0.38468    0.00079    0.00006   25.21420
   0.38468    0.00079    0.00006   25.21439
   0.38469    0.00079    0.00006   25.21458
   0.38469    0.00079    0.00005   25.21476
   0.38469    0.00079    0.00005   25.21495
   0.38469    0.00079    0.00005   25.21514
   0.38469    0.00079    0.00005   25.21533
   0.38470    0.00079    0.00005   25.21552
   0.38470    0.00079    0.00005   25.21571
   0.38470    0.00079    0.00005   25.21589
   0.38470    0.00079    0.00005   25.21608
   0.38470    0.00079    0.00005   25.21627
   0.38470    0.00079    0.00005   25.21646
   0.38471    0.00079    0.00005   25.21665
   0.38471    0.00079    0.00005   25.21683
   0.38471    0.00079    0.00005   25.21702
   0.38471    0.00079    0.00005   25.21721
   0.38471    0.00079    0.00005   25.21740
   0.38472    0.00079    0.00005   25.21759
   0.38472    0.00079    0.00005   25.21778
   0.38472    0.00079    0.00005   25.21796
   0.38472    0.00079    0.00005   25.21815
   0.38472    0.00079    0.00005   25.21834
   0.38472    0.00079    0.00004   25.21853
   0.38473    0.00079    0.00004   25.21872
   0.38473    0.00079    0.00004   25.21890
   0.38473    0.00079    0.00004   25.21909
   0.38473    0.00079    0.00004   25.21928
   0.38473    0.00079    0.00004   25.21947
   0.38474    0.00079    0.00004   25.21966
   0.38474    0.00079    0.00004   25.21985
   0.38474    0.00079    0.00004   25.22003
   0.38474    0.00079    0.00004   25.22022
   0.38474    0.00078    0.00004   25.22041
   0.38474    0.00078    0.00004   25.22060
   0.38475    0.00078    0.00004   25.22079
   0.38475    0.00078    0.00004   25.22097
   0.38475    0.00078    0.00004   25.22116
   0.38475    0.00078    0.00004   25.22135
   0.38475    0.00078    0.00004   25.22154
   0.38476    0.00078    0.00004   25.22173
   0.38476    0.00078    0.00004   25.22191
   0.38476    0.00078    0.00004   25.22210
   0.38476    0.00078    0.00004   25.22229
   0.38476    0.00078    0.00004   25.22248
   0.38476    0.00078    0.00003   25.22267
   0.38477    0.00078    0.00003   25.22286
   0.38477    0.00078    0.00003   25.22304
   0.38477    0.00078    0.00003   25.22323
   0.38477    0.00078    0.00003   25.22342
   0.38477    0.00078    0.00003   25.22361
   0.38478    0.00078    0.00003   25.22380
   0.38478    0.00078    0.00003   25.22398
   0.38478    0.00078    0.00003   25.22417
   0.38478    0.00078    0.00003   25.22436
   0.38478    0.00078    0.00003   25.22455
   0.38478    0.00078    0.00003   25.22474
   0.38479    0.00078    0.00003   25.22493
   0.38479    0.00078    0.00003   25.22511
   0.38479    0.00078    0.00003   25.22530
   0.38479    0.00078    0.00003   25.22549
   0.38479    0.00078    0.00003   25.22568
   0.38479    0.00078    0.00003   25.22587
   0.38480    0.00078    0.00003   25.22605
   0.38480    0.00078    0.00003   25.22624
   0.38480    0.00078    0.00003   25.22643
   0.38480    0.00078    0.00003   25.22662
   0.38480    0.00078    0.00003   25.22681
   0.38481    0.00078    0.00003   25.22699
   0.38481    0.00078    0.00003   25.22718
   0.38481    0.00078    0.00002   25.22737
   0.38481    0.00078    0.00002   25.22756
   0.38481    0.00078    0.00002   25.22775
   0.38481    0.00078    0.00002   25.22794
   0.38482    0.00077    0.00002   25.22812
   0.38482    0.00077    0.00002   25.22831
   0.38482    0.00077    0.00002   25.22850
   0.38482    0.00077    0.00002   25.22869
   0.38482    0.00077    0.00002   25.22888
   0.38482    0.00077    0.00002   25.22906
   0.38483    0.00077    0.00002   25.22925
   0.38483    0.00077    0.00002   25.22944
   0.38483    0.00077    0.00002   25.22963
   0.38483    0.00077    0.00002   25.22982
   0.38483    0.00077    0.00002   25.23001
   0.38484    0.00077    0.00002   25.23019
   0.38484    0.00077    0.00002   25.23038
   0.38484    0.00077    0.00002   25.23057
   0.38484    0.00077    0.00002   25.23076
   0.38484    0.00077    0.00002   25.23095
   0.38484    0.00077    0.00002   25.23113
   0.38485    0.00077    0.00002   25.23132
   0.38485    0.00077    0.00002   25.23151
   0.38485    0.00077    0.00002   25.23170
   0.38485    0.00077    0.00002   25.23189
   0.38485    0.00077    0.00002   25.23208
   0.38485    0.00077    0.00002   25.23226
   0.38486    0.00077    0.00002   25.23245
   0.38486    0.00077    0.00001   25.23264
   0.38486    0.00077    0.00001   25.23283
   0.38486    0.00077    0.00001   25.23302
   0.38486    0.00077    0.00001   25.23320
   0.38487    0.00077    0.00001   25.23339
   0.38487    0.00077    0.00001   25.23358
   0.38487    0.00077    0.00001   25.23377
   0.38487    0.00077    0.00001   25.23396
   0.38487    0.00077    0.00001   25.23414
   0.38487    0.00077    0.00001   25.23433
   0.38488    0.00077    0.00001   25.23452
   0.38488    0.00077    0.00001   25.23471
   0.38488    0.00077    0.00001   25.23490
   0.38488    0.00077    0.00001   25.23509
   0.38488    0.00077    0.00001   25.23527
   0.38488    0.00077    0.00001   25.23546
   0.38489    0.00077    0.00001   25.23565
   0.38489    0.00077    0.00001   25.23584
   0.38489    0.00077    0.00001   25.23603
   0.38489    0.00077    0.00001   25.23621
   0.38489    0.00077    0.00001   25.23640
   0.38489    0.00077    0.00001   25.23659
   0.38490    0.00077    0.00001   25.23678
   0.38490    0.00077    0.00001   25.23697
   0.38490    0.00077    0.00001   25.23716
   0.38490    0.00077    0.00001   25.23734
   0.38490    0.00077    0.00001   25.23753
   0.38491    0.00077    0.00001   25.23772
   0.38491    0.00076    0.00001   25.23791
   0.38491    0.00076    0.00001   25.23810
   0.38491    0.00076    0.00001   25.23828
   0.38491    0.00076    0.00001   25.23847
   0.38491    0.00076    0.00001   25.23866
   0.38492    0.00076    0.00001   25.23885
   0.38492    0.00076    0.00000   25.23904
   0.38492    0.00076    0.00000   25.23923
   0.38492    0.00076    0.00000   25.23941
   0.38492    0.00076    0.00000   25.23960
   0.38492    0.00076    0.00000   25.23979
   0.38493    0.00076    0.00000   25.23998
   0.38493    0.00076    0.00000   25.24017
   0.38493    0.00076    0.00000   25.24035
   0.38493    0.00076    0.00000   25.24054
   0.38493    0.00076    0.00000   25.24073
   0.38493    0.00076    0.00000   25.24092
   0.38494    0.00076    0.00000   25.24111
   0.38494    0.00076    0.00000   25.24129
   0.38494    0.00076    0.00000   25.24148
   0.38494    0.00076    0.00000   25.24167
   0.38494    0.00076    0.00000   25.24186
   0.38495    0.00076    0.00000   25.24205
   0.38495    0.00076    0.00000   25.24224
   0.38495    0.00076    0.00000   25.24242
   0.38495    0.00076    0.00000   25.24261
   0.38495    0.00076    0.00000   25.24280
   0.38495    0.00076    0.00000   25.24299
   0.38496    0.00076   -0.00000   25.24318
   0.38496    0.00076   -0.00000   25.24336
   0.38496    0.00076   -0.00000   25.24355
   0.38496    0.00076   -0.00000   25.24374
   0.38496    0.00076   -0.00000   25.24393
   0.38496    0.00076   -0.00000   25.24412
   0.38497    0.00076   -0.00000   25.24431
   0.38497    0.00076   -0.00000   25.24449
   0.38497    0.00076   -0.00000   25.24468
   0.38497    0.00076   -0.00000   25.24487
   0.38497    0.00076   -0.00000   25.24506
   0.38497    0.00076   -0.00000   25.24525
   0.38498    0.00076   -0.00000   25.24543
   0.38498    0.00076   -0.00000   25.24562
   0.38498    0.00076   -0.00000   25.24581
   0.38498    0.00076   -0.00000   25.24600
   0.38498    0.00076   -0.00000   25.24619
   0.38498    0.00076   -0.00000   25.24637
   0.38499    0.00076   -0.00000   25.24656
   0.38499    0.00076   -0.00000   25.24675
   0.38499    0.00076   -0.00000   25.24694
   0.38499    0.00076   -0.00000   25.24713
   0.38499    0.00076   -0.00000   25.24732
   0.38500    0.00076   -0.00000   25.24750
   0.38500    0.00076   -0.00000   25.24769
   0.38500    0.00076   -0.00000   25.24788
   0.38500    0.00076   -0.00001   25.24807
   0.38500    0.00076   -0.00001   25.24826
   0.38500    0.00076   -0.00001   25.24844
   0.38501    0.00076   -0.00001   25.24863
   0.38501    0.00076   -0.00001   25.24882
   0.38501    0.00076   -0.00001   25.24901
   0.38501    0.00076   -0.00001   25.24920
   0.38501    0.00076   -0.00001   25.24939
   0.38501    0.00076   -0.00001   25.24957
   0.38502    0.00076   -0.00001   25.24976
   0.38502    0.00076   -0.00001   25.24995
   0.38502    0.00076   -0.00001   25.25014
   0.38502    0.00076   -0.00001   25.25033
