t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5673490E+02         9.4394028E-01         2.1087386E-01         1.2392206E-01        -6.8660557E-02         6.7110920E-01         9.4749463E-01         1.2390355E-01         4.4818390E-02        -4.9967516E-02         6.7881542E-01         9.5055866E-01        -2.4286110E-03         1.3599519E-01        -2.2024592E-02         6.8363243E-01         9.3681449E-01         2.7439311E-01         5.2451111E-02         7.6864627E-03         6.5816563E-01         9.3444604E-01        -8.5941538E-02         1.0854021E-01        -7.3464997E-02         6.6766638E-01         9.3780082E-01         4.4193272E-03        -2.4404185E-02        -1.1379309E-01         6.6851592E-01         9.1263556E-01         1.4660604E-01         1.1383878E-01        -4.6343911E-02         6.5828556E-01         9.2251474E-01         2.0360783E-01         1.1559428E-01         1.3689514E-01         6.5641427E-01         9.4271880E-01         3.0703297E-01         4.2662494E-02         1.2394615E-02         6.7920280E-01
  2.5675040E+02         9.4355714E-01         2.0644592E-01         1.2103095E-01        -6.8657242E-02         6.7103523E-01         9.4963205E-01         1.7712609E-01         3.0212807E-02        -6.3974544E-02         6.7730194E-01         9.5582247E-01         2.6016980E-02         1.1896200E-01        -1.4203559E-02         6.8913084E-01         9.2235845E-01         2.3798101E-01         1.5563409E-02         1.5485412E-02         6.5020359E-01         9.3859380E-01        -1.8147545E-02         1.1540159E-01        -2.9060721E-02         6.7426980E-01         9.3547928E-01        -6.2342142E-03        -3.6321312E-02        -1.1260716E-01         6.6536176E-01         9.1848212E-01         1.5641131E-01         1.3687719E-01        -2.3410305E-02         6.6169524E-01         9.2049074E-01         1.6763866E-01         1.2513332E-01         1.6111551E-01         6.5623289E-01         9.5255643E-01         3.3262780E-01         1.5346168E-02         2.5533352E-04         6.7987937E-01
  2.5676610E+02         9.4338453E-01         2.0239016E-01         1.1783715E-01        -6.8625033E-02         6.7112446E-01         9.4925773E-01         2.1157527E-01         3.8830031E-02        -7.6055355E-02         6.7409933E-01         9.6396822E-01         7.4747577E-02         8.7823048E-02        -2.3295153E-02         6.9450688E-01         9.0368694E-01         1.8875390E-01        -1.6006205E-02         7.6716575E-03         6.3665760E-01         9.4484979E-01         5.4583699E-02         1.1391547E-01         1.0834315E-02         6.8065464E-01         9.3535960E-01        -7.6870928E-03        -4.3388210E-02        -1.2116771E-01         6.6446728E-01         9.2333192E-01         1.5720607E-01         1.5000980E-01        -3.2634856E-03         6.6418916E-01         9.1972125E-01         1.7861226E-01         1.3385257E-01         1.4576496E-01         6.5721571E-01         9.6089500E-01         3.4375808E-01         2.4647720E-02        -1.7413806E-02         6.7905498E-01
  2.5678170E+02         9.4337153E-01         1.9869106E-01         1.1459707E-01        -6.8350114E-02         6.7132473E-01         9.4589555E-01         2.2200629E-01         5.3265348E-02        -7.5935870E-02         6.7038071E-01         9.7008216E-01         1.3274166E-01         4.4164699E-02        -1.9323576E-02         6.9442236E-01         8.9772439E-01         1.6873358E-01         2.9676086E-03        -6.8211019E-02         6.3264900E-01         9.5146984E-01         1.2605423E-01         1.0884279E-01         2.8018368E-02         6.8424052E-01         9.3711233E-01         1.7960943E-02        -5.6434065E-02        -1.4338954E-01         6.6616696E-01         9.2805958E-01         1.4978357E-01         1.5735306E-01         1.0730149E-02         6.6622657E-01         9.2156667E-01         1.8683933E-01         1.3627851E-01         1.2143019E-01         6.5898663E-01         9.5790088E-01         3.5179400E-01         5.2664347E-02        -1.5419657E-02         6.7631257E-01
  2.5679740E+02         9.4336611E-01         1.9522016E-01         1.1165527E-01        -6.7615673E-02         6.7150515E-01         9.4038755E-01         2.0899969E-01         6.2985830E-02        -6.6260524E-02         6.6671306E-01         9.6244037E-01         1.5837580E-01         1.3875503E-02         6.9019240E-03         6.8400264E-01         9.0364981E-01         1.8156178E-01        -2.0692911E-02        -1.2035705E-01         6.3555062E-01         9.5839459E-01         1.8706580E-01         1.0932034E-01         1.7123649E-02         6.8476784E-01         9.3665743E-01         7.7570967E-02        -6.1884053E-02        -1.5885763E-01         6.6679394E-01         9.3288642E-01         1.3527298E-01         1.6542499E-01         1.7055504E-02         6.6831326E-01         9.2605132E-01         1.9673555E-01         1.2315513E-01         9.9591359E-02         6.6136897E-01         9.5195836E-01         3.6463863E-01         7.2584033E-02        -9.9303452E-03         6.7290175E-01
  2.5681300E+02         9.4328326E-01         1.9161883E-01         1.0924534E-01        -6.6345759E-02         6.7161506E-01         9.3421549E-01         1.7612183E-01         6.8389937E-02        -5.6375593E-02         6.6323173E-01         9.4521749E-01         1.2666973E-01         3.2014959E-02         1.0637946E-02         6.7162764E-01         9.0616912E-01         1.9605085E-01         1.8948909E-02        -1.3127656E-01         6.3621646E-01         9.6442342E-01         2.2762635E-01         1.1223117E-01        -1.3734656E-02         6.8396115E-01         9.3433052E-01         1.3001712E-01        -5.4514967E-02        -1.8355587E-01         6.6419345E-01         9.3755275E-01         1.1336444E-01         1.8318592E-01         1.8779311E-02         6.7077953E-01         9.3072778E-01         2.1576622E-01         9.4651699E-02         8.5840799E-02         6.6334110E-01         9.4886315E-01         3.7779805E-01         6.7776538E-02        -1.8621076E-02         6.6868764E-01
  2.5682870E+02         9.4311911E-01         1.8747234E-01         1.0735060E-01        -6.4607576E-02         6.7167604E-01         9.2972624E-01         1.3094480E-01         7.2643518E-02        -5.6146592E-02         6.6096598E-01         9.3516153E-01         1.0442147E-01         6.0836557E-02        -3.5902862E-02         6.6767442E-01         9.0695089E-01         2.3919412E-01         1.2109255E-01        -6.7986816E-02         6.3984436E-01         9.6919131E-01         2.4815348E-01         1.1640048E-01        -3.9721563E-02         6.8393743E-01         9.3256205E-01         1.7961426E-01        -4.0384639E-02        -2.1817589E-01         6.6156685E-01         9.4193983E-01         1.0205900E-01         1.9952664E-01         2.2006178E-02         6.7320246E-01         9.3360835E-01         2.3719713E-01         6.1989293E-02         8.3644517E-02         6.6381121E-01         9.4103354E-01         3.7079805E-01         5.1676728E-02        -1.6486645E-02         6.6252029E-01
  2.5684420E+02         9.4298124E-01         1.8259202E-01         1.0574093E-01        -6.2624432E-02         6.7179251E-01         9.2932981E-01         8.6898766E-02         7.6594695E-02        -6.8105042E-02         6.6164911E-01         9.3745035E-01         1.3528292E-01         5.1440049E-02        -9.7303465E-02         6.7256922E-01         9.1021472E-01         2.9474273E-01         1.8886745E-01        -3.0335737E-02         6.4175570E-01         9.7287685E-01         2.5724944E-01         9.4670922E-02        -3.7992079E-02         6.8460494E-01         9.2969239E-01         2.2557142E-01        -2.0318784E-02        -2.3377216E-01         6.5859413E-01         9.4607174E-01         1.1666194E-01         1.9364314E-01         2.7460160E-02         6.7544961E-01         9.3392712E-01         2.5024796E-01         3.7723947E-02         9.4509497E-02         6.6249281E-01         9.2755789E-01         3.4938836E-01         5.3107265E-02         1.0437806E-02         6.5619195E-01
  2.5685980E+02         9.4286525E-01         1.7709722E-01         1.0410567E-01        -6.0559288E-02         6.7194062E-01         9.3322766E-01         5.3747136E-02         7.9057209E-02        -7.8678213E-02         6.6595417E-01         9.4293702E-01         1.6544887E-01         4.3006688E-02        -1.0101280E-01         6.7697823E-01         9.1389859E-01         3.3523166E-01         1.9404089E-01        -8.1322379E-02         6.4412105E-01         9.6952212E-01         2.3162121E-01         4.9181599E-02        -6.8133004E-02         6.8353838E-01         9.2893225E-01         2.3311354E-01         9.2240945E-03        -2.3443355E-01         6.5875137E-01         9.4941080E-01         1.2649386E-01         1.7336383E-01         3.2331381E-02         6.7701942E-01         9.3096149E-01         2.4982913E-01         3.3428267E-02         1.1707288E-01         6.5978462E-01         9.1686440E-01         3.2880601E-01         7.6123498E-02         5.0293569E-02         6.5247548E-01
  2.5687550E+02         9.4285637E-01         1.7155410E-01         1.0229537E-01        -5.8471456E-02         6.7216563E-01         9.3895459E-01         3.7390836E-02         7.7776365E-02        -6.9822863E-02         6.7215914E-01         9.4063723E-01         1.4971334E-01         6.8544388E-02        -4.6724319E-02         6.7480183E-01         9.1730541E-01         3.5005102E-01         1.6099469E-01        -7.3266201E-02         6.4788783E-01         9.6397442E-01         2.2933467E-01         3.6220059E-02        -1.1667509E-01         6.8084562E-01         9.3354499E-01         2.0872352E-01         4.6900485E-02        -2.3252802E-01         6.6367382E-01         9.4938141E-01         1.0385111E-01         1.6046643E-01         2.9241187E-02         6.7665321E-01         9.2450279E-01         2.4100795E-01         5.2958898E-02         1.3783079E-01         6.5640646E-01         9.1473579E-01         3.1240979E-01         1.0232449E-01         9.2907548E-02         6.5277255E-01
  2.5689110E+02         9.4289410E-01         1.6676937E-01         1.0039300E-01        -5.6486525E-02         6.7238057E-01         9.4412726E-01         4.0642686E-02         7.0503891E-02        -4.8099093E-02         6.7776841E-01         9.3629533E-01         1.3026200E-01         6.2243838E-02        -3.0531278E-02         6.7175615E-01         9.2074925E-01         3.2990888E-01         1.3474534E-01        -2.9146489E-02         6.4739919E-01         9.6014422E-01         2.7281693E-01         2.8355047E-02        -1.3287440E-01         6.7589551E-01         9.3655646E-01         1.7030267E-01         6.4818598E-02        -2.0198759E-01         6.6830474E-01         9.4570917E-01         5.6899030E-02         1.5875816E-01         1.1794654E-02         6.7405200E-01         9.1680199E-01         2.2951682E-01         8.9597911E-02         1.3689129E-01         6.5331072E-01         9.2050207E-01         2.9891250E-01         1.1541592E-01         1.2906861E-01         6.5646571E-01
  2.5690680E+02         9.4290102E-01         1.6339527E-01         9.8646857E-02        -5.4784864E-02         6.7250025E-01         9.4794172E-01         5.8784954E-02         5.5930890E-02        -3.3323802E-02         6.8170446E-01         9.3264449E-01         9.9537537E-02         1.4071936E-02        -6.8706788E-02         6.7075014E-01         9.1698378E-01         2.8975970E-01         1.2028748E-01         1.3606374E-02         6.4088571E-01         9.5186621E-01         2.8135306E-01         1.5143242E-02        -1.1510348E-01         6.6872627E-01         9.3337798E-01         1.3659766E-01         4.0324505E-02        -1.0788822E-01         6.6996664E-01         9.4139951E-01         6.7755384E-03         1.5459962E-01        -1.6325867E-02         6.7194623E-01         9.1281402E-01         2.1007843E-01         1.3641739E-01         1.1431134E-01         6.5176028E-01         9.2962277E-01         2.8274739E-01         1.0938505E-01         1.4837433E-01         6.6178191E-01
  2.5692240E+02         9.4285631E-01         1.6178371E-01         9.7260520E-02        -5.3812776E-02         6.7250967E-01         9.5038188E-01         8.5374840E-02         3.4446079E-02        -3.4068629E-02         6.8380588E-01         9.3619138E-01         5.5819850E-02        -3.0871445E-02        -1.1311666E-01         6.7467672E-01         9.0202338E-01         2.2511165E-01         1.1227009E-01         1.8118272E-02         6.2838745E-01         9.3678313E-01         2.6515156E-01         5.0756135E-03        -7.6889023E-02         6.6177338E-01         9.3124020E-01         1.3434561E-01         3.3603103E-03         3.7531692E-03         6.6947764E-01         9.3603545E-01        -2.6559321E-02         1.3509968E-01        -3.4994092E-02         6.6918284E-01         9.1555363E-01         1.7454860E-01         1.8704796E-01         9.3436398E-02         6.5279990E-01         9.3673050E-01         2.6650500E-01         8.8116854E-02         1.4223313E-01         6.6637498E-01
  2.5693810E+02         9.4271797E-01         1.6205627E-01         9.6212395E-02        -5.4025143E-02         6.7237329E-01         9.5222366E-01         1.1714622E-01         1.0268595E-02        -4.8090186E-02         6.8416196E-01         9.4565433E-01         3.1530548E-02        -5.7189278E-02        -1.1918908E-01         6.8100220E-01         8.8892883E-01         2.0908265E-01         1.3056438E-01         3.1122928E-02         6.1876422E-01         9.2064023E-01         2.5635672E-01         1.2108705E-02        -3.5409871E-02         6.5448928E-01         9.3551546E-01         1.6850841E-01        -1.7607776E-03         7.7438772E-02         6.6951966E-01         9.3093556E-01        -5.2385569E-02         1.2053814E-01        -4.3558802E-02         6.6485751E-01         9.2381167E-01         1.5032247E-01         2.2231637E-01         7.8683868E-02         6.5627050E-01         9.3824893E-01         2.5804785E-01         6.2965311E-02         1.1084276E-01         6.6816705E-01
  2.5695350E+02         9.4254875E-01         1.6399080E-01         9.5347963E-02        -5.5535942E-02         6.7214739E-01         9.5388180E-01         1.5094788E-01        -5.8163381E-03        -6.3972622E-02         6.8264377E-01         9.4699961E-01         4.0768422E-02        -7.3188022E-02        -6.9890074E-02         6.7839599E-01         8.7363267E-01         2.0999148E-01         1.6579404E-01         4.6778820E-02         6.0789889E-01         9.1139752E-01         2.0876564E-01         7.5424053E-02         2.6735518E-02         6.5072340E-01         9.4122040E-01         2.1395262E-01         2.5485031E-02         1.0344157E-01         6.6881716E-01         9.3092591E-01        -6.2677763E-02         1.1437169E-01        -5.7789575E-02         6.6405779E-01         9.3028522E-01         1.5232678E-01         2.2626759E-01         6.4110406E-02         6.6005552E-01         9.3507934E-01         2.5874293E-01         4.8102397E-02         6.6499837E-02         6.6711724E-01
  2.5696920E+02         9.4252795E-01         1.6703737E-01         9.4454877E-02        -5.7932131E-02         6.7200035E-01         9.5371056E-01         1.8320827E-01        -3.3294191E-03        -6.5100990E-02         6.7857450E-01         9.3098879E-01         5.5654775E-02        -8.8751882E-02        -1.8161904E-03         6.5945721E-01         8.6353731E-01         1.8644094E-01         1.6358221E-01        -9.3926720E-02         6.0254347E-01         9.1716671E-01         2.0367622E-01         1.4590915E-01         6.1697237E-02         6.5421683E-01         9.3981814E-01         2.3109981E-01         6.5123826E-02         8.3447672E-02         6.6543865E-01         9.3516749E-01        -5.4260608E-02         9.9644594E-02        -6.1409838E-02         6.6785556E-01         9.3125147E-01         1.5397677E-01         2.1886432E-01         6.6017278E-02         6.6181999E-01         9.3162549E-01         2.6583296E-01         4.9630087E-02         2.2712849E-02         6.6541564E-01
  2.5698480E+02         9.4263196E-01         1.7045006E-01         9.3668960E-02        -6.0129374E-02         6.7191517E-01         9.4818467E-01         2.0560695E-01         1.7051445E-02        -4.0478408E-02         6.7098701E-01         9.0769619E-01         3.9011974E-02        -9.3257368E-02         2.0758357E-02         6.3462645E-01         8.7111527E-01         8.0744117E-02         1.8944566E-01        -1.9743112E-01         6.0935152E-01         9.3152362E-01         2.9153094E-01         1.5771852E-01         4.4880901E-02         6.5766305E-01         9.3370551E-01         2.1275008E-01         9.2750125E-02         3.0826317E-02         6.6370118E-01         9.3856287E-01        -3.9919589E-02         7.7229835E-02        -5.2688684E-02         6.7063820E-01         9.3151623E-01         1.5869507E-01         2.1280402E-01         8.5591294E-02         6.6259831E-01         9.3139797E-01         2.7776626E-01         5.9093606E-02        -1.0361637E-02         6.6518670E-01
  2.5700050E+02         9.4272631E-01         1.7351308E-01         9.3607657E-02        -6.0720563E-02         6.7179334E-01         9.3436801E-01         2.0435517E-01         4.3323912E-02         3.0956056E-03         6.5909857E-01         8.9412713E-01         6.2430287E-03        -7.3369212E-02        -2.1886816E-02         6.2262666E-01         8.9416927E-01         9.7788302E-03         2.7813897E-01        -2.3115443E-01         6.2910360E-01         9.3861717E-01         3.2329503E-01         1.3014109E-01         4.6866968E-02         6.5598232E-01         9.3405581E-01         2.2744761E-01         8.7183140E-02        -2.9843376E-04         6.6473502E-01         9.4203073E-01        -2.0907581E-02         5.9980635E-02        -5.3157542E-02         6.7221600E-01         9.3141830E-01         1.5365511E-01         2.1025154E-01         1.0705188E-01         6.6250646E-01         9.3449533E-01         2.9830670E-01         5.5518880E-02        -3.5210419E-02         6.6627145E-01
  2.5701610E+02         9.4259346E-01         1.7587194E-01         9.5042355E-02        -5.8820885E-02         6.7147762E-01         9.1483814E-01         1.6440712E-01         7.3134854E-02         3.5996553E-02         6.4440095E-01         9.0329003E-01        -3.4248415E-02        -1.7095177E-02        -8.0868088E-02         6.3243550E-01         9.0806437E-01         1.0087015E-01         2.7248842E-01        -2.2726452E-01         6.4503402E-01         9.3809134E-01         3.2687327E-01         9.5317535E-02         8.5265175E-02         6.5272230E-01         9.2957836E-01         2.7339378E-01         5.3727321E-02        -5.5614538E-03         6.6080272E-01         9.4476044E-01        -5.7003298E-03         6.0356744E-02        -6.1574258E-02         6.7308223E-01         9.3137133E-01         1.2733291E-01         2.1513313E-01         1.1903462E-01         6.6242194E-01         9.3755317E-01         3.2305247E-01         2.9850785E-02        -6.0689140E-02         6.6605049E-01
  2.5703180E+02         9.4200450E-01         1.7790006E-01         9.8453075E-02        -5.4750681E-02         6.7078185E-01         9.0457940E-01         1.0411230E-01         1.1256564E-01         1.2423370E-02         6.3573837E-01         9.2895317E-01        -2.0245044E-02         3.0073192E-02        -1.3505954E-01         6.5221894E-01         9.2392403E-01         2.0077714E-01         2.0410882E-01        -2.2963971E-01         6.5923339E-01         9.1941041E-01         3.3684590E-01         7.9502895E-02         9.0027660E-02         6.4365339E-01         9.1384232E-01         2.6761851E-01         2.2741308E-02        -4.9273420E-02         6.5325212E-01         9.4570434E-01         1.4375241E-03         8.2478791E-02        -6.4044662E-02         6.7366332E-01         9.3272614E-01         8.4601983E-02         2.2196856E-01         1.2260148E-01         6.6373402E-01         9.3825167E-01         3.3551490E-01        -1.3628794E-03        -9.1395378E-02         6.6306239E-01
  2.5704740E+02         9.4109404E-01         1.8027906E-01         1.0351459E-01        -5.0205294E-02         6.6983634E-01         9.1275829E-01         8.7419443E-02         1.4403921E-01        -5.4851953E-02         6.4074951E-01         9.4274718E-01         1.0586890E-01         4.2662945E-02        -1.5146515E-01         6.6854584E-01         9.4440329E-01         2.4470650E-01         1.4463443E-01        -2.0458885E-01         6.7250389E-01         8.9818859E-01         3.3804375E-01         8.0646828E-02         6.0987033E-02         6.3401490E-01         9.0951127E-01         2.3497573E-01         1.5257986E-02        -1.2814453E-01         6.5181261E-01         9.4710314E-01         1.0520482E-02         1.1680616E-01        -5.1755708E-02         6.7672908E-01         9.3467289E-01         2.9605068E-02         2.3383728E-01         1.2305497E-01         6.6593444E-01         9.3640000E-01         3.2197833E-01        -1.2461213E-02        -1.2356420E-01         6.5995896E-01
  2.5706300E+02         9.4025552E-01         1.8369669E-01         1.0914244E-01        -4.7330000E-02         6.6897261E-01         9.2348117E-01         7.4306317E-02         1.6249961E-01        -6.4364307E-02         6.5194136E-01         9.4146001E-01         2.1053456E-01         6.3326783E-02        -5.9602380E-02         6.7281979E-01         9.6094000E-01         2.6771504E-01         8.4468924E-02        -1.5607142E-01         6.7888045E-01         8.9245981E-01         3.0159780E-01         3.8322609E-02         4.3061212E-02         6.2759757E-01         9.2067480E-01         2.3004039E-01         3.0295633E-02        -1.8522985E-01         6.5730703E-01         9.5055288E-01         3.9071843E-02         1.3771288E-01        -2.3978909E-02         6.8244183E-01         9.3620086E-01        -1.8936060E-02         2.4643998E-01         1.1743625E-01         6.6816771E-01         9.3318230E-01         2.8434220E-01         1.8554123E-03        -1.4308709E-01         6.5958697E-01
  2.5707870E+02         9.4001985E-01         1.8846780E-01         1.1394005E-01        -4.7564156E-02         6.6862726E-01         9.3200004E-01         4.5134932E-02         1.6716214E-01        -3.9186247E-02         6.6211551E-01         9.4872117E-01         2.6173282E-01         1.2283214E-01         2.5960693E-02         6.7579401E-01         9.6396041E-01         2.7876800E-01         2.9030470E-02        -1.0752887E-01         6.7646015E-01         8.8059604E-01         1.9421324E-01         1.4881741E-02         4.2486552E-02         6.1534727E-01         9.3318772E-01         2.5256383E-01         5.2623861E-02        -1.8211724E-01         6.6408753E-01         9.5599324E-01         9.5262073E-02         1.3492785E-01         3.2964386E-03         6.8761075E-01         9.3627614E-01        -4.2032205E-02         2.5238770E-01         1.0315376E-01         6.6919214E-01         9.3160146E-01         2.3687923E-01         2.1277849E-02        -1.4296062E-01         6.6137797E-01
  2.5709420E+02         9.4061995E-01         1.9451830E-01         1.1691106E-01        -5.0926235E-02         6.6895980E-01         9.3966347E-01         3.9762229E-02         1.4779510E-01        -2.3587640E-02         6.7146397E-01         9.5187831E-01         2.6378059E-01         1.3266170E-01        -3.8890209E-02         6.7582750E-01         9.4954020E-01         2.7393991E-01         1.7320866E-02        -4.5259051E-02         6.6858703E-01         8.6726886E-01         1.0498215E-01         1.0502997E-02        -9.0622772E-03         6.0154861E-01         9.3995094E-01         2.8359291E-01         7.0552304E-02        -1.2653959E-01         6.6817153E-01         9.6205091E-01         1.6033457E-01         1.3131954E-01         4.2737885E-03         6.8965387E-01         9.3585730E-01        -3.2429200E-02         2.6291353E-01         7.2595544E-02         6.6825598E-01         9.3213010E-01         1.9134374E-01         3.4067586E-02        -1.2795715E-01         6.6327959E-01
  2.5710980E+02         9.4180197E-01         2.0184681E-01         1.1809102E-01        -5.6136582E-02         6.6969240E-01         9.4568831E-01         5.9928641E-02         1.1369175E-01        -1.9877313E-02         6.7901367E-01         9.5342731E-01         2.8387734E-01         1.1091121E-01        -9.1426395E-02         6.7552185E-01         9.3570817E-01         3.4542149E-01         6.6879027E-02        -7.7445158E-03         6.6180050E-01         8.7089521E-01         8.0560811E-02         3.1561967E-02        -9.9113174E-02         6.0227072E-01         9.4549471E-01         2.9933274E-01         8.9023426E-02        -5.1383264E-02         6.7070818E-01         9.6740669E-01         2.1100299E-01         1.4371477E-01        -1.9254886E-02         6.8990904E-01         9.3550473E-01         1.3519113E-02         2.7941242E-01         3.4245271E-02         6.6535360E-01         9.3279582E-01         1.4919311E-01         4.5694347E-02        -1.0354530E-01         6.6408712E-01
  2.5712550E+02         9.4310814E-01         2.0991169E-01         1.1847612E-01        -6.1273798E-02         6.7041510E-01         9.5246464E-01         1.0495856E-01         8.2286276E-02        -3.6344923E-02         6.8437099E-01         9.5884001E-01         2.9032627E-01         6.2918425E-02        -9.4118580E-02         6.7878926E-01         9.1970772E-01         4.6562788E-01         1.3603784E-01        -9.3400769E-02         6.4472979E-01         8.8707787E-01         8.8600472E-02         9.3668856E-02        -1.2055443E-01         6.1769557E-01         9.5331794E-01         2.9484192E-01         9.7732387E-02         1.9937726E-02         6.7320395E-01         9.7175920E-01         2.3997110E-01         1.6158395E-01        -4.0943064E-02         6.9037002E-01         9.3203521E-01         7.4431360E-02         2.5280356E-01         3.5823401E-02         6.6216576E-01         9.3232089E-01         1.0924394E-01         5.4412551E-02        -7.5416714E-02         6.6343123E-01
  2.5714110E+02         9.4420129E-01         2.1768861E-01         1.1935850E-01        -6.4311877E-02         6.7090595E-01         9.6040165E-01         1.6423173E-01         6.4568333E-02        -5.2719064E-02         6.8670809E-01         9.5533735E-01         2.5865206E-01         2.1443339E-02        -5.5061679E-02         6.7615676E-01         9.1587389E-01         3.9841107E-01         2.0095965E-01        -2.5644040E-01         6.4191139E-01         8.9788204E-01         1.1015530E-01         1.4310858E-01        -1.1067915E-01         6.3006634E-01         9.5884490E-01         2.8424037E-01         8.3056137E-02         6.1680783E-02         6.7490679E-01         9.7525752E-01         2.6144996E-01         1.6660267E-01        -4.5996953E-02         6.9108707E-01         9.2780036E-01         1.0716255E-01         1.7387113E-01         8.8867985E-02         6.6267943E-01         9.3066287E-01         7.4480459E-02         5.6089278E-02        -4.8480026E-02         6.6147655E-01
  2.5715680E+02         9.4482434E-01         2.2438131E-01         1.2163881E-01        -6.4014234E-02         6.7103517E-01         9.6492940E-01         2.2005300E-01         6.2447418E-02        -4.4801544E-02         6.8484735E-01         9.3678361E-01         2.0020066E-01         1.5794616E-02        -1.4134511E-02         6.6243386E-01         9.4376242E-01         4.2556518E-01         1.4918871E-01        -2.0885573E-01         6.6301388E-01         9.0610456E-01         1.2818040E-01         1.8800822E-01        -8.2486071E-02         6.3964117E-01         9.5909393E-01         2.7346838E-01         5.6432769E-02         7.2416708E-02         6.7455786E-01         9.7718722E-01         2.8448677E-01         1.5723899E-01        -4.0293515E-02         6.9076163E-01         9.2913914E-01         1.2225457E-01         1.1406818E-01         1.2414248E-01         6.6628081E-01         9.2830634E-01         4.6726733E-02         5.5762425E-02        -2.5046926E-02         6.5882790E-01
  2.5717240E+02         9.4486791E-01         2.2988346E-01         1.2549333E-01        -6.0932506E-02         6.7075568E-01         9.5813984E-01         2.6174247E-01         6.5119550E-02        -5.8882320E-03         6.7628425E-01         9.1721404E-01         1.7640656E-01         2.4310252E-02        -3.2828893E-03         6.4630336E-01         9.5571285E-01         3.9624554E-01         1.1653855E-01        -1.4429148E-01         6.7273986E-01         9.1290331E-01         1.4956509E-01         2.3971692E-01        -4.6024330E-02         6.4845139E-01         9.5803183E-01         2.7075818E-01         8.1276931E-03         6.9758229E-02         6.7189765E-01         9.7713321E-01         3.0318370E-01         1.4660180E-01        -3.0552480E-02         6.8928343E-01         9.3236488E-01         1.4470045E-01         1.0103210E-01         1.0917038E-01         6.6913599E-01         9.2633039E-01         2.5362916E-02         5.9089076E-02        -6.3484041E-03         6.5644604E-01
  2.5718790E+02         9.4452870E-01         2.3475046E-01         1.3041528E-01        -5.7200532E-02         6.7019969E-01         9.3274510E-01         2.7120560E-01         7.6146945E-02         4.9255680E-02         6.5674543E-01         9.0333116E-01         2.0644827E-01         3.9444946E-02        -4.0344037E-03         6.3194716E-01         9.6295011E-01         3.6883131E-01         8.4757783E-02        -1.2823504E-01         6.7793179E-01         9.1939467E-01         1.9823423E-01         2.6166224E-01        -3.8470726E-02         6.5481615E-01         9.4657439E-01         2.4300092E-01        -9.8209055E-03         8.8234611E-02         6.6597492E-01         9.7535491E-01         3.1246737E-01         1.4156096E-01        -1.9295713E-02         6.8727487E-01         9.3345654E-01         1.6230442E-01         1.0838077E-01         7.6084070E-02         6.6938549E-01         9.2518932E-01         7.7897226E-03         6.9144890E-02         6.9183516E-03         6.5500236E-01
  2.5720350E+02         9.4404906E-01         2.4008955E-01         1.3579510E-01        -5.4753706E-02         6.6949278E-01         9.0079802E-01         2.1005081E-01         1.2589113E-01         6.8181746E-02         6.3353157E-01         8.6470741E-01         1.9354051E-01         5.9570808E-02         3.2519761E-02         5.9714007E-01         9.6841633E-01         3.5553175E-01         5.1449597E-02        -1.3338923E-01         6.8342620E-01         9.3116093E-01         2.5918782E-01         1.9334269E-01        -3.2454934E-02         6.5875477E-01         9.2085630E-01         1.9817995E-01         3.0782109E-02         1.5635428E-01         6.5293258E-01         9.7272080E-01         3.1601554E-01         1.3770810E-01        -1.2755293E-02         6.8519539E-01         9.3337256E-01         1.6376089E-01         1.1378463E-01         4.0486902E-02         6.6786826E-01         9.2522317E-01        -8.4313508E-03         8.8481903E-02         1.6940065E-02         6.5505636E-01
  2.5721920E+02         9.4368315E-01         2.4637708E-01         1.4091240E-01        -5.4595284E-02         6.6880965E-01         9.0304273E-01         1.4689609E-01         1.7374323E-01        -1.8550191E-02         6.3223219E-01         8.2973462E-01        -8.2599092E-03         1.4737469E-01        -9.4166495E-02         5.6533003E-01         9.7506744E-01         3.5172787E-01         1.8900516E-02        -1.1163493E-01         6.8936431E-01         9.3325239E-01         2.4814294E-01         8.6322293E-02         1.4361427E-02         6.5439183E-01         9.0179676E-01         1.7567286E-01         1.3674343E-01         1.4101446E-01         6.3686633E-01         9.7069657E-01         3.1588325E-01         1.3104863E-01        -1.6407242E-02         6.8409503E-01         9.3442672E-01         1.6013338E-01         1.1420821E-01        -4.5495480E-03         6.6672903E-01         9.2701042E-01        -2.1110671E-02         1.1734791E-01         2.6822947E-02         6.5708315E-01
