t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5304730E+02         9.2001450E-01         2.8864530E-01         1.8396710E-01         4.8661972E-03         6.4684999E-01         9.2419869E-01         2.7816734E-01         1.6318987E-01         1.9686799E-02         6.5364927E-01         9.6446317E-01         3.0335000E-01         1.1216851E-01         4.4500839E-02         6.8108910E-01         9.6033978E-01         2.4089809E-01         4.1240547E-02        -2.3808533E-02         6.8007916E-01         9.3807524E-01         1.1197033E-01         1.3050178E-01         7.6356858E-02         6.7037034E-01         9.4506401E-01         3.4258723E-01         1.8377343E-02         8.2926437E-02         6.7171365E-01         9.3952316E-01         1.6254225E-01         1.8034573E-01        -1.5067380E-03         6.7244905E-01         9.4699371E-01         8.8313855E-02         1.0177774E-01        -4.0238976E-02         6.8247604E-01         9.3416876E-01         3.9834118E-01         8.9136839E-02         5.6179997E-02         6.7033988E-01
  2.5306300E+02         9.1595691E-01         2.9843643E-01         1.8802056E-01         6.2997052E-03         6.4332527E-01         9.2395085E-01         2.2133705E-01         1.3520412E-01         8.7720463E-03         6.5718931E-01         9.5996720E-01         3.5184875E-01         9.9147446E-02         8.2831085E-03         6.7462718E-01         9.4627732E-01         2.4814613E-01         2.3638807E-02        -2.8028138E-02         6.7018324E-01         9.3393248E-01         1.1237257E-01         1.0664012E-01         7.0578337E-02         6.6617340E-01         9.3126744E-01         2.4823554E-01         3.5923388E-02        -2.8471679E-03         6.7073047E-01         9.3845862E-01         1.5996242E-01         1.4846915E-01         1.5064468E-02         6.7418975E-01         9.4776976E-01         9.8529190E-02         8.1921279E-02        -7.1005240E-02         6.8228793E-01         9.4265842E-01         4.0374044E-01         6.4109422E-02         1.4329964E-01         6.7147315E-01
  2.5307850E+02         9.1171205E-01         2.9205251E-01         1.9134516E-01         6.0771280E-03         6.4098102E-01         9.2160928E-01         1.9994344E-01         1.1061236E-01        -1.1905731E-02         6.5704906E-01         9.5207202E-01         3.8000336E-01         1.1282940E-01         1.3654304E-04         6.6913724E-01         9.2536664E-01         2.3980917E-01         6.8254709E-02        -7.4227594E-02         6.6261721E-01         9.2968184E-01         1.1326541E-01         9.7191781E-02         3.3576511E-02         6.6299146E-01         9.3070865E-01         2.1004270E-01         4.4505067E-02        -9.7340494E-03         6.7126310E-01         9.3970340E-01         1.7784575E-01         1.0867019E-01         2.6228953E-02         6.7669582E-01         9.4849765E-01         1.0389299E-01         5.7974972E-02        -9.5646501E-02         6.8101281E-01         9.4918746E-01         3.7373358E-01         1.2720969E-01         1.8124206E-01         6.7622495E-01
  2.5309420E+02         9.1004235E-01         2.7344579E-01         1.9146843E-01         3.5840853E-03         6.4122993E-01         9.2117018E-01         1.9349487E-01         9.6218765E-02        -2.9706204E-02         6.5773952E-01         9.5258123E-01         4.0551251E-01         1.0457648E-01        -5.5859867E-03         6.6577685E-01         9.2296749E-01         2.8677785E-01         8.6233445E-02        -1.1484406E-01         6.5745461E-01         9.2902583E-01         1.0115282E-01         9.0551794E-02        -2.0803897E-02         6.6270983E-01         9.3845308E-01         2.2266354E-01         6.2401302E-02         4.9027897E-02         6.7294002E-01         9.4309384E-01         2.1926032E-01         6.0577728E-02         4.1453496E-02         6.7833483E-01         9.4826740E-01         1.0033897E-01         3.6037199E-02        -1.0944892E-01         6.7866826E-01         9.5179057E-01         2.8254241E-01         1.2895998E-01         1.9516598E-01         6.8267709E-01
  2.5310990E+02         9.1179830E-01         2.5358206E-01         1.8605076E-01         2.4296229E-05         6.4395839E-01         9.2326641E-01         2.0025033E-01         9.7520784E-02        -3.2990433E-02         6.5917468E-01         9.4703811E-01         4.1630030E-01         8.4938899E-02        -7.1858097E-04         6.6102874E-01         9.0953130E-01         2.6294965E-01         1.3079970E-01        -1.1999678E-01         6.4302516E-01         9.3145961E-01         7.2464839E-02         7.6890193E-02        -6.6164374E-02         6.6349882E-01         9.4325006E-01         2.2939451E-01         6.8254083E-02         1.0674947E-01         6.7055130E-01         9.4777602E-01         2.7259147E-01         1.6471040E-02         6.9428362E-02         6.7874068E-01         9.4630724E-01         8.7883972E-02         2.0707566E-02        -1.1387134E-01         6.7543197E-01         9.5119399E-01         2.1346460E-01         9.5025003E-02         1.6598366E-01         6.8231499E-01
  2.5312550E+02         9.1397405E-01         2.4441183E-01         1.7730311E-01        -3.9802752E-03         6.4599323E-01         9.3051630E-01         2.3984803E-01         1.1443727E-01        -1.0620549E-02         6.6156220E-01         9.3315578E-01         4.0636700E-01         7.0790134E-02         2.2362141E-02         6.5362990E-01         9.1356897E-01         2.2922492E-01         2.4119331E-01         8.9088362E-03         6.5088069E-01         9.3418211E-01         4.0896941E-02         6.2474903E-02        -9.2825845E-02         6.6356987E-01         9.4481450E-01         2.5341150E-01         3.6083512E-02         1.2471691E-01         6.6670918E-01         9.5293891E-01         3.1105486E-01        -3.6891201E-04         9.9016532E-02         6.7895287E-01         9.4294661E-01         6.9522455E-02         1.0613821E-02        -1.0747229E-01         6.7188042E-01         9.4653136E-01         2.0898613E-01         7.5651862E-02         1.0511439E-01         6.7749995E-01
  2.5314120E+02         9.1507375E-01         2.4706967E-01         1.7061101E-01        -6.4819823E-03         6.4637345E-01         9.3844271E-01         3.1386304E-01         1.2741721E-01         1.2382422E-02         6.5920335E-01         9.1696817E-01         3.6100850E-01         6.7708127E-02         6.6364780E-02         6.4395487E-01         9.2934030E-01         2.8587651E-01         2.4060401E-01         1.0430124E-01         6.6569281E-01         9.3658608E-01         8.5335430E-03         6.4773798E-02        -1.0001101E-01         6.6386586E-01         9.4295144E-01         2.9010487E-01         8.0232499E-03         1.3124946E-01         6.6183865E-01         9.5849037E-01         3.2647362E-01         3.6734138E-03         1.1716557E-01         6.7957687E-01         9.3942791E-01         4.9158134E-02         5.4906406E-03        -8.7071024E-02         6.6886115E-01         9.4198531E-01         2.3400097E-01         8.0280483E-02         3.8676836E-02         6.7363936E-01
  2.5315670E+02         9.1391307E-01         2.5301370E-01         1.6836846E-01        -6.7099337E-03         6.4498025E-01         9.3562812E-01         3.6614046E-01         1.2491412E-01         1.9530443E-02         6.5302742E-01         8.9960313E-01         2.6136461E-01         1.0126556E-01         1.1297251E-01         6.3337630E-01         9.5637327E-01         2.3294504E-01         2.3985782E-01         7.7772602E-02         6.8480659E-01         9.3894595E-01        -2.2087649E-02         8.4402308E-02        -8.7923519E-02         6.6547233E-01         9.3396932E-01         2.9465419E-01        -1.2785096E-02         1.0765596E-01         6.5655875E-01         9.6343172E-01         3.3037621E-01         8.9553101E-03         1.1180107E-01         6.8039161E-01         9.3752456E-01         3.2141022E-02         8.3468016E-03        -5.9044693E-02         6.6737026E-01         9.4017565E-01         2.5109172E-01         8.6910546E-02        -1.3205653E-02         6.7216867E-01
  2.5317240E+02         9.1125649E-01         2.5229111E-01         1.6898499E-01        -6.1116526E-03         6.4320129E-01         9.2300093E-01         3.7512320E-01         1.1967445E-01         1.5239984E-02         6.4607024E-01         8.9294046E-01         1.5366311E-01         1.5949301E-01         6.0806338E-02         6.3164639E-01         9.7705895E-01         2.0670110E-01         1.8401125E-01         4.2518519E-02         6.9786429E-01         9.3972522E-01        -4.5258000E-02         1.1122119E-01        -6.1746955E-02         6.6731781E-01         9.2608404E-01         2.6288840E-01         2.1497952E-03         9.0155996E-02         6.5514308E-01         9.6565354E-01         3.3467495E-01         9.9968892E-03         9.0519480E-02         6.8036872E-01         9.3768829E-01         2.0844528E-02         1.9624840E-02        -3.1330448E-02         6.6767365E-01         9.4032484E-01         2.5133568E-01         8.9014485E-02        -4.9562879E-02         6.7237151E-01
  2.5318800E+02         9.0938544E-01         2.4203227E-01         1.6957542E-01        -6.5402649E-03         6.4278644E-01         9.1142172E-01         3.5282028E-01         1.3092758E-01         8.0435965E-03         6.4089900E-01         9.0734965E-01         8.2581632E-02         2.3632519E-01        -5.6788214E-02         6.4333463E-01         9.8147458E-01         2.6079544E-01         1.1403992E-01         1.0583140E-02         6.9502693E-01         9.3905884E-01        -4.4366866E-02         1.2791331E-01        -3.1703036E-02         6.6806859E-01         9.2385244E-01         2.2304986E-01         4.6545714E-02         1.0558578E-01         6.5609300E-01         9.6547234E-01         3.3683547E-01         1.0633390E-02         8.0666035E-02         6.7964995E-01         9.3916070E-01         1.6876822E-02         3.4816764E-02        -7.2419746E-03         6.6936117E-01         9.4197822E-01         2.4369451E-01         8.8610888E-02        -7.3300786E-02         6.7336696E-01
  2.5320370E+02         9.0963274E-01         2.2970106E-01         1.6798618E-01        -8.4897252E-03         6.4392370E-01         9.0716469E-01         3.1537715E-01         1.4640547E-01         1.2388374E-03         6.4020967E-01         9.0780157E-01         2.1589889E-01         2.2795673E-01        -4.9233861E-02         6.5276015E-01         9.7864419E-01         3.0204070E-01         8.5338831E-02        -8.6606044E-04         6.8979758E-01         9.3893474E-01        -4.7683031E-03         1.2638848E-01        -7.4501927E-03         6.6811085E-01         9.2245889E-01         1.7036875E-01         9.1065586E-02         1.0846040E-01         6.5462571E-01         9.6414077E-01         3.2217339E-01         1.2150696E-02         9.3430661E-02         6.7932957E-01         9.4121921E-01         2.0146564E-02         4.8889559E-02         1.6311357E-02         6.7194188E-01         9.4430035E-01         2.3233922E-01         8.6227752E-02        -8.6906239E-02         6.7477059E-01
  2.5321920E+02         9.1178161E-01         2.2797117E-01         1.6536622E-01        -1.0450277E-02         6.4551961E-01         9.1023231E-01         2.8002793E-01         1.5453470E-01        -2.9606340E-04         6.4409125E-01         9.2697304E-01         2.7331498E-01         9.4698504E-02        -1.5223236E-02         6.6353416E-01         9.7267473E-01         3.2792702E-01         6.6081986E-02         1.1718892E-03         6.8539685E-01         9.4022536E-01         4.6464350E-02         1.1578864E-01         9.5986417E-03         6.6917658E-01         9.2071217E-01         1.2182924E-01         1.2071100E-01         8.2798041E-02         6.5271664E-01         9.6246499E-01         3.0059999E-01         3.1727925E-03         9.8040812E-02         6.7896026E-01         9.4364405E-01         2.8189262E-02         6.1153330E-02         3.9922420E-02         6.7513686E-01         9.4583100E-01         2.2021726E-01         8.5319318E-02        -9.2233568E-02         6.7604208E-01
  2.5323490E+02         9.1479504E-01         2.4327457E-01         1.6590086E-01        -9.8317200E-03         6.4641672E-01         9.1658604E-01         2.5218511E-01         1.4862977E-01         9.1356575E-04         6.4981598E-01         9.4470149E-01         2.8788927E-01         9.9338964E-02         5.8629118E-02         6.6785222E-01         9.6606708E-01         3.3927980E-01         3.2601777E-02         5.6721047E-03         6.8047142E-01         9.4289535E-01         7.4060619E-02         1.1074442E-01         2.3846945E-02         6.7135161E-01         9.1957891E-01         9.0884387E-02         1.3293678E-01         5.2425992E-02         6.5230495E-01         9.5913351E-01         2.8746352E-01        -2.0185862E-02         8.5086614E-02         6.7717010E-01         9.4636798E-01         3.8980000E-02         7.7041477E-02         5.6782309E-02         6.7862296E-01         9.4762951E-01         2.1498531E-01         8.5097820E-02        -9.4612971E-02         6.7725492E-01
  2.5325040E+02         9.1639650E-01         2.6978508E-01         1.7157458E-01        -5.6356206E-03         6.4534432E-01         9.2117965E-01         2.1694846E-01         1.2819131E-01         6.0023535E-03         6.5561473E-01         9.5559609E-01         3.4349656E-01         1.2769078E-01         3.6210515E-02         6.7070287E-01         9.6227270E-01         3.4474623E-01        -1.4455676E-02         2.9958325E-02         6.7578006E-01         9.4483960E-01         9.1790624E-02         1.2429534E-01         3.5515491E-02         6.7318457E-01         9.1750741E-01         6.6122331E-02         1.3618347E-01         2.6614154E-02         6.5204322E-01         9.5378965E-01         2.7819088E-01        -3.8747974E-02         7.7528283E-02         6.7475200E-01         9.4958508E-01         5.2811410E-02         9.7667813E-02         5.2785177E-02         6.8210202E-01         9.5087504E-01         2.1776147E-01         7.3587961E-02        -9.8241508E-02         6.7830169E-01
  2.5326610E+02         9.1490465E-01         2.9307580E-01         1.7965347E-01        -2.7856606E-04         6.4247143E-01         9.2317975E-01         2.0507364E-01         9.9857941E-02         1.9297350E-02         6.5678686E-01         9.5218486E-01         3.7381038E-01         1.0997155E-01         5.0578564E-03         6.6727185E-01         9.4862640E-01         2.9841611E-01        -4.9537864E-02         5.5714402E-02         6.6700834E-01         9.4019395E-01         8.4985092E-02         1.3123783E-01         8.1577227E-02         6.7322832E-01         9.1564703E-01         5.4216247E-02         1.4388931E-01         8.4910234E-03         6.5220135E-01         9.4939470E-01         2.7089313E-01        -3.8883124E-02         7.1475387E-02         6.7239875E-01         9.5293665E-01         7.0536673E-02         1.1309215E-01         2.0406870E-02         6.8493307E-01         9.5353508E-01         2.1526468E-01         4.9771033E-02        -9.6680470E-02         6.7823970E-01
  2.5328170E+02         9.1135138E-01         2.9901627E-01         1.8639120E-01         2.8409355E-03         6.3985622E-01         9.2018586E-01         2.0602237E-01         9.7169422E-02         2.8270559E-02         6.5442067E-01         9.4127256E-01         3.7994429E-01         9.6440829E-02        -9.8480983E-03         6.6149336E-01         9.2934662E-01         2.2693507E-01         2.4210978E-02         9.3219154E-02         6.5874374E-01         9.3926734E-01         4.5521948E-02         1.2204321E-01         1.5756576E-01         6.7229897E-01         9.1501421E-01         1.0649361E-01         1.2935284E-01         2.8689690E-02         6.5432644E-01         9.4615203E-01         2.7410153E-01        -3.2708444E-02         5.0133888E-02         6.6898310E-01         9.5416945E-01         9.0957485E-02         1.0922920E-01        -2.4923101E-02         6.8621135E-01         9.5348752E-01         1.9969951E-01         3.1632386E-02        -8.5207440E-02         6.7690539E-01
  2.5329740E+02         9.0868914E-01         2.8437480E-01         1.8988441E-01         3.2857212E-03         6.3947535E-01         9.1625863E-01         1.9461137E-01         1.0809433E-01         3.8953830E-02         6.5308666E-01         9.3112773E-01         3.7442100E-01         1.0048557E-01        -3.5883170E-02         6.5538067E-01         9.1993976E-01         2.6878923E-01         1.0971265E-01         3.8291913E-02         6.5768749E-01         9.4370306E-01         2.8588481E-02         1.1271429E-01         1.8521316E-01         6.7221957E-01         9.2135119E-01         2.0984727E-01         9.6932039E-02         9.4599612E-02         6.5729326E-01         9.3838745E-01         2.8458890E-01        -3.0571474E-02         1.0261386E-02         6.6277027E-01         9.5169467E-01         1.1659825E-01         8.4143005E-02        -4.9936019E-02         6.8664265E-01         9.5169878E-01         1.7465235E-01         2.9786393E-02        -6.9152519E-02         6.7565155E-01
  2.5331290E+02         9.0923411E-01         2.5849164E-01         1.8737654E-01         2.2980142E-03         6.4194494E-01         9.1641784E-01         1.8919070E-01         1.2235375E-01         2.5981251E-02         6.5478522E-01         9.2385012E-01         3.6682865E-01         9.6513465E-02        -7.2107673E-02         6.4886892E-01         9.3348271E-01         3.4552124E-01         1.4709878E-01        -4.7369421E-02         6.6248113E-01         9.4079292E-01         6.0150452E-02         5.8189429E-02         1.6401918E-01         6.7269707E-01         9.2555970E-01         2.0677197E-01         1.2285013E-01         1.1812206E-01         6.5716535E-01         9.2946929E-01         2.7059022E-01        -2.6201148E-02        -4.8187405E-02         6.5751106E-01         9.4966918E-01         1.5595776E-01         4.8037823E-02        -3.2240503E-02         6.8750626E-01         9.5015168E-01         1.4264682E-01         4.1391909E-02        -5.8108989E-02         6.7571527E-01
  2.5332860E+02         9.1214126E-01         2.3756537E-01         1.7882772E-01         8.5810706E-04         6.4547437E-01         9.2398638E-01         2.0537767E-01         1.3003223E-01        -1.6395407E-02         6.5985638E-01         9.0896595E-01         3.3623961E-01         8.9689314E-02        -1.3424975E-01         6.3817626E-01         9.4144154E-01         3.7190577E-01         1.4496751E-01        -1.5384953E-02         6.6498178E-01         9.3491554E-01         1.1054871E-01         2.4584860E-02         1.1582958E-01         6.7126411E-01         9.2328560E-01         1.3831334E-01         1.5901098E-01         6.2760860E-02         6.5735793E-01         9.2898178E-01         2.2457583E-01        -1.7784433E-02        -1.0672025E-01         6.5851951E-01         9.5490092E-01         2.1534398E-01         1.3549577E-02         1.1792651E-02         6.8799311E-01         9.4930053E-01         1.0437334E-01         5.6180522E-02        -5.7186726E-02         6.7650163E-01
  2.5334430E+02         9.1507703E-01         2.3287921E-01         1.6970244E-01         1.8457390E-04         6.4774728E-01         9.3523556E-01         2.4218296E-01         1.3238560E-01        -4.3940432E-02         6.6534680E-01         8.8605189E-01         2.9904410E-01         1.1594477E-01        -1.7385754E-01         6.2407988E-01         9.4531190E-01         3.7327793E-01         1.4687552E-01         2.9281713E-02         6.6646457E-01         9.3583864E-01         1.6069534E-01         6.8279132E-02         8.4249973E-02         6.6964626E-01         9.2456412E-01         1.2360492E-01         1.6908944E-01         1.5837356E-02         6.6020745E-01         9.3420994E-01         1.8854645E-01        -8.4533673E-03        -1.2820059E-01         6.6236818E-01         9.6475613E-01         2.7859536E-01        -4.0145675E-03         4.8359375E-02         6.8660647E-01         9.4881177E-01         6.6932045E-02         6.5794989E-02        -6.1881401E-02         6.7703551E-01
  2.5335990E+02         9.1625148E-01         2.4072033E-01         1.6538335E-01         8.4556878E-04         6.4790440E-01         9.4386804E-01         3.1296706E-01         1.2618066E-01        -3.6422249E-02         6.6460812E-01         8.7722939E-01         2.7290365E-01         1.4532414E-01        -8.8323392E-02         6.2526369E-01         9.5153928E-01         3.7210631E-01         1.4459231E-01         3.8618308E-02         6.6898227E-01         9.4042230E-01         2.0197734E-01         1.1214536E-01         8.3238296E-02         6.6760749E-01         9.2844874E-01         1.3810515E-01         1.8126860E-01         9.1760019E-03         6.6347361E-01         9.3601662E-01         1.8179329E-01         2.6899748E-04        -1.1003970E-01         6.6350132E-01         9.6985203E-01         3.1810224E-01         7.1097771E-03         6.4913489E-02         6.8433446E-01         9.4834191E-01         3.5911828E-02         6.7517310E-02        -6.0877386E-02         6.7692703E-01
  2.5337560E+02         9.1492975E-01         2.4892712E-01         1.6601072E-01         1.7907919E-03         6.4633423E-01         9.3520927E-01         3.5629356E-01         1.2409253E-01        -7.4394005E-03         6.5456843E-01         8.8973153E-01         2.3422880E-01         1.2580419E-01         5.1182013E-02         6.3728553E-01         9.5528948E-01         3.6819449E-01         1.3625222E-01         2.7677445E-02         6.7026395E-01         9.4039935E-01         2.3505534E-01         9.4109029E-02         7.3216125E-02         6.6413271E-01         9.3149227E-01         1.4025088E-01         1.9608842E-01         2.2853011E-02         6.6694349E-01         9.3441606E-01         1.7973340E-01        -1.5173132E-03        -8.4335089E-02         6.6191572E-01         9.6832252E-01         3.2466808E-01         3.6288965E-02         6.7102209E-02         6.8259019E-01         9.4754654E-01         1.2229321E-02         6.3031547E-02        -4.5293856E-02         6.7614734E-01
  2.5339110E+02         9.1246891E-01         2.4718174E-01         1.6794927E-01         1.3382335E-03         6.4480537E-01         9.1800952E-01         3.4859923E-01         1.3058120E-01         2.3233393E-02         6.4518809E-01         9.1005677E-01         2.2927901E-01         6.7559943E-02         1.3665020E-01         6.4718097E-01         9.5648926E-01         3.6397764E-01         1.2502305E-01        -1.3006742E-03         6.7042595E-01         9.3375474E-01         2.5031629E-01         3.3656932E-02         3.6966216E-02         6.5851849E-01         9.3707150E-01         1.7879899E-01         1.9242775E-01         2.1423606E-02         6.7176449E-01         9.3281567E-01         1.5845856E-01        -1.1720021E-02        -7.7653751E-02         6.5962285E-01         9.6525687E-01         3.0992174E-01         5.7231773E-02         6.6209130E-02         6.8170464E-01         9.4720882E-01        -1.0895798E-03         5.7532556E-02        -1.7887237E-02         6.7571819E-01
  2.5340680E+02         9.1107750E-01         2.3557645E-01         1.6739102E-01        -1.2888465E-03         6.4472985E-01         9.0826172E-01         3.1899530E-01         1.4061995E-01         3.9857287E-02         6.4131260E-01         9.1827995E-01         1.8886806E-01         4.6343248E-02         1.5573250E-01         6.5232295E-01         9.5698857E-01         3.6287287E-01         9.0187550E-02        -2.5292158E-02         6.6982573E-01         9.2463136E-01         2.4034859E-01        -3.9386842E-03        -2.3848103E-02         6.5227044E-01         9.4237715E-01         2.3075061E-01         1.5469956E-01         3.8507324E-02         6.7652583E-01         9.3205065E-01         1.2555979E-01        -1.3767561E-02        -8.7370694E-02         6.5797967E-01         9.6461761E-01         2.9789144E-01         5.4500975E-02         7.3867880E-02         6.8155062E-01         9.4839078E-01        -3.1229225E-03         5.8459602E-02         9.0838028E-03         6.7672694E-01
  2.5342230E+02         9.1159493E-01         2.2351255E-01         1.6318697E-01        -4.6649128E-03         6.4588553E-01         9.0595049E-01         2.8906122E-01         1.4803194E-01         3.5792485E-02         6.4126945E-01         9.1247541E-01         1.2226569E-01         7.0161581E-02         1.3876389E-01         6.4933145E-01         9.4825560E-01         3.6716089E-01         3.7610844E-02        -2.5251282E-02         6.6486663E-01         9.2135835E-01         2.1953881E-01         1.2795613E-02        -1.1271906E-01         6.4927125E-01         9.4494575E-01         2.0567012E-01         1.4871548E-01         6.7232832E-02         6.8006432E-01         9.3146271E-01         1.0318493E-01        -2.1308551E-03        -1.0461302E-01         6.5716314E-01         9.6481049E-01         2.9525977E-01         3.5291266E-02         8.8349007E-02         6.8126220E-01         9.5119941E-01         4.1743629E-03         6.8643376E-02         2.1687744E-02         6.7933965E-01
  2.5343800E+02         9.1285366E-01         2.1943995E-01         1.5754864E-01        -6.3473117E-03         6.4691854E-01         9.0588367E-01         2.6480117E-01         1.5447310E-01         2.4394352E-02         6.4278042E-01         9.0975946E-01         7.7547796E-02         1.3448770E-01         1.1865752E-01         6.5074700E-01         9.2407131E-01         3.6887282E-01         1.9244714E-02         5.3133920E-04         6.4978540E-01         9.2704248E-01         2.0942438E-01         3.9131545E-02        -2.0090294E-01         6.5148842E-01         9.4752419E-01         1.6552253E-01         2.0055950E-01         8.2741760E-02         6.8332773E-01         9.3098837E-01         8.8869512E-02         1.6394403E-02        -1.2953572E-01         6.5662372E-01         9.6269476E-01         2.8839949E-01         1.8301412E-02         9.8783687E-02         6.8021333E-01         9.5465279E-01         1.9941339E-02         8.1804797E-02         1.6822960E-02         6.8286753E-01
  2.5345350E+02         9.1295320E-01         2.2338197E-01         1.5434317E-01        -5.3892974E-03         6.4654315E-01         9.0978676E-01         2.0561139E-01         1.5863460E-01         1.5192943E-02         6.4910263E-01         9.2194742E-01         1.2652494E-01         1.5579303E-01         6.5582231E-02         6.6311800E-01         8.9890194E-01         2.7304843E-01         9.1871858E-02        -2.7490448E-02         6.3238907E-01         9.3647152E-01         1.8733628E-01         4.7111548E-02        -2.4504411E-01         6.5992647E-01         9.5537394E-01         1.7656058E-01         1.9648951E-01         9.8407567E-02         6.8742090E-01         9.3049490E-01         8.1470184E-02         2.5643906E-02        -1.5033044E-01         6.5611029E-01         9.5906955E-01         2.7623224E-01         9.4036488E-03         9.9591009E-02         6.7879987E-01         9.5721012E-01         4.6477895E-02         8.8365950E-02         1.8041896E-03         6.8634385E-01
  2.5346920E+02         9.1145653E-01         2.2645377E-01         1.5514693E-01        -3.5154247E-03         6.4523000E-01         9.2084241E-01         1.4828128E-01         1.3644724E-01        -5.6883488E-03         6.5968180E-01         9.3437213E-01         2.1642654E-01         1.2300128E-01         1.6572275E-03         6.6939628E-01         9.1260010E-01         1.7230619E-01         1.7716008E-01        -1.1940122E-01         6.4206272E-01         9.4704533E-01         1.6137312E-01         4.2903222E-02        -2.3424795E-01         6.7080736E-01         9.6762604E-01         2.2103478E-01         1.3651495E-01         8.5087061E-02         6.9089013E-01         9.2947751E-01         7.6804340E-02         2.3556668E-02        -1.6254850E-01         6.5574956E-01         9.5476663E-01         2.6270410E-01         5.3634867E-03         8.7564036E-02         6.7702311E-01         9.5815444E-01         8.6753979E-02         8.5638218E-02        -1.2277159E-02         6.8931746E-01
  2.5348490E+02         9.0998167E-01         2.2046763E-01         1.5815501E-01        -2.9228157E-03         6.4482135E-01         9.2875051E-01         1.6081533E-01         9.2326820E-02        -2.5808316E-02         6.6451979E-01         9.4390696E-01         2.7150491E-01         1.0539985E-01        -5.8213808E-02         6.6964138E-01         9.1194218E-01         1.8255088E-01         1.6678865E-01        -1.6624610E-01         6.4231402E-01         9.4922984E-01         1.5285812E-01         2.2053426E-02        -1.7598568E-01         6.7532963E-01         9.7730845E-01         2.4027027E-01         6.9813699E-02         7.1287349E-02         6.9073504E-01         9.2759001E-01         7.2033048E-02         2.5342191E-02        -1.7789103E-01         6.5413958E-01         9.4990665E-01         2.3751611E-01         1.0103481E-02         5.5776533E-02         6.7597145E-01         9.5809013E-01         1.3385944E-01         8.0699988E-02        -1.6687889E-02         6.9159341E-01
  2.5350050E+02         9.1102970E-01         2.0874535E-01         1.5995467E-01        -3.7621164E-03         6.4678013E-01         9.2945534E-01         1.9444224E-01         6.9928877E-02        -2.6954953E-02         6.6225368E-01         9.4659168E-01         2.9494211E-01         1.0299192E-01        -4.2167652E-02         6.6898692E-01         9.0219957E-01         7.0791915E-02         2.3136325E-01        -4.8907310E-02         6.3363928E-01         9.4965303E-01         1.6090694E-01         2.0294359E-02        -5.7947613E-02         6.7876852E-01         9.7972572E-01         2.2227210E-01         2.7296467E-02         7.8214139E-02         6.8855292E-01         9.2397028E-01         7.0324950E-02         4.2737409E-02        -1.7752026E-01         6.5164435E-01         9.4606501E-01         1.9788343E-01         2.4761038E-02         4.6538468E-03         6.7638958E-01         9.5852506E-01         1.7347763E-01         8.1529774E-02        -1.0443489E-02         6.9302386E-01
  2.5351620E+02         9.1529661E-01         2.0521830E-01         1.5905187E-01        -3.9910916E-03         6.5046602E-01         9.2501724E-01         2.1334872E-01         8.5561246E-02        -1.8665820E-02         6.5765280E-01         9.4400620E-01         3.2857797E-01         1.0434967E-01         1.5798720E-02         6.6519225E-01         9.2082965E-01         3.4203950E-02         1.6190337E-01         1.4317216E-01         6.4627194E-01         9.5451456E-01         1.9299506E-01         2.9993087E-02         8.2061611E-02         6.7889619E-01         9.7524011E-01         1.9134095E-01        -9.7346795E-04         9.8903812E-02         6.8558609E-01         9.1850120E-01         7.1721196E-02         7.5003646E-02        -1.3121925E-01         6.5049177E-01         9.4490898E-01         1.6447741E-01         3.6812536E-02        -4.7849011E-02         6.7683035E-01         9.6093941E-01         1.9911711E-01         8.6603217E-02         2.3494491E-03         6.9370586E-01
  2.5353170E+02         9.2049539E-01         2.2074446E-01         1.5882578E-01        -1.3884379E-03         6.5308201E-01         9.2137498E-01         2.1776477E-01         1.0481520E-01        -1.8895030E-02         6.5539396E-01         9.3777561E-01         3.5083860E-01         8.7922014E-02         5.0735328E-02         6.5882546E-01         9.2049307E-01         1.7499065E-01         1.2884357E-02         1.2946241E-01         6.4395010E-01         9.5153749E-01         2.2075513E-01         2.5365709E-03         1.1191671E-01         6.7416018E-01         9.6407753E-01         1.6194937E-01        -2.2031244E-02         1.0171963E-01         6.8138939E-01         9.1773063E-01         5.8396071E-02         1.2719260E-01        -4.6481673E-02         6.5331995E-01         9.4597584E-01         1.5628828E-01         3.7207332E-02        -8.6101964E-02         6.7659539E-01         9.6596700E-01         2.1467799E-01         8.8766426E-02         1.7794408E-02         6.9406325E-01
  2.5354740E+02         9.2334592E-01         2.5116599E-01         1.6200101E-01         3.1550415E-03         6.5226483E-01         9.2205596E-01         2.2146115E-01         1.0158715E-01        -3.0437378E-02         6.5599030E-01         9.2406595E-01         3.3642870E-01         7.0420809E-02         8.1044801E-02         6.4975321E-01         9.2018557E-01         1.7236683E-01         1.4984739E-01        -9.6599450E-03         6.4785385E-01         9.5111078E-01         2.5574255E-01        -5.7482995E-02         3.8322750E-02         6.7123181E-01         9.4972861E-01         1.4968130E-01        -3.0788921E-02         6.7691907E-02         6.7705697E-01         9.2533541E-01         3.3752888E-02         1.9009586E-01         2.8135946E-02         6.5968275E-01         9.4727761E-01         1.5523040E-01         3.9900430E-02        -1.1488687E-01         6.7558998E-01         9.7287720E-01         2.2954413E-01         8.3549678E-02         3.0152582E-02         6.9419938E-01
