t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5626610E+02         9.2815959E-01         3.2562632E-02         1.3543092E-01        -5.5949189E-02         6.5938199E-01         9.4312310E-01        -2.5069781E-02         5.8131147E-02         1.4150190E-01         6.6252065E-01         9.4762832E-01        -5.3393107E-02         1.7976630E-01        -4.5553889E-02         6.7663062E-01         9.6300000E-01         2.6566902E-01         1.1737779E-01         2.5358932E-02         6.8101788E-01         9.1702014E-01         7.4998632E-02         9.7001478E-02        -4.1665938E-02         6.5500677E-01         9.1449422E-01         1.4636274E-01        -1.7917747E-02        -1.0367923E-01         6.3771677E-01         9.5676219E-01         3.4944662E-01         6.5224066E-02        -3.1953836E-03         6.7220652E-01         9.6632898E-01         3.0068588E-01         1.1218653E-01         2.3005813E-02         6.8462753E-01         9.5777637E-01         1.5179461E-01         8.2128853E-02         2.6653064E-02         6.8475336E-01
  2.5628180E+02         9.3764418E-01         2.8989825E-02         1.3331600E-01        -3.1817168E-02         6.6682357E-01         9.4503951E-01        -4.6268161E-02         7.7055313E-02         1.1036385E-01         6.6518486E-01         9.3264669E-01         1.1564739E-01         5.5933040E-02         5.9805430E-02         6.5706420E-01         9.6030396E-01         2.8897342E-01         6.8768881E-02         3.7710279E-02         6.7686617E-01         9.1996026E-01         2.4088601E-02         1.4112803E-01        -2.9611038E-02         6.5757346E-01         8.9822966E-01         6.0770653E-02        -1.0526752E-02        -9.6774280E-02         6.2420547E-01         9.5790052E-01         3.3419189E-01         6.0410500E-02        -3.7485105E-03         6.7360866E-01         9.5970005E-01         2.8720549E-01         1.0682821E-01         5.0737996E-02         6.8386298E-01         9.6021187E-01         1.4773653E-01         8.8609263E-02         2.7749028E-02         6.8632787E-01
  2.5629730E+02         9.4509065E-01         5.2008644E-02         1.1992667E-01         6.7303702E-03         6.7254657E-01         9.4657528E-01        -3.5135370E-02         8.3519809E-02         6.9005527E-02         6.6893512E-01         9.2290330E-01         2.5357884E-01        -7.0022158E-03         6.7498863E-02         6.4313233E-01         9.5404708E-01         3.1785116E-01         2.1422185E-02         7.3843390E-02         6.6879892E-01         9.2783391E-01        -8.2251094E-03         1.8322861E-01        -2.3222627E-02         6.6246420E-01         8.8479596E-01        -1.3290066E-02         1.6600396E-02        -7.5595230E-02         6.1267656E-01         9.5750815E-01         3.2746917E-01         5.3346921E-02        -3.7713330E-03         6.7400616E-01         9.5473683E-01         2.8133309E-01         1.0185700E-01         7.0629656E-02         6.8394274E-01         9.6143180E-01         1.4471388E-01         9.8885372E-02         3.1405132E-02         6.8784958E-01
  2.5631290E+02         9.4884902E-01         8.4979773E-02         9.2554495E-02         4.5900188E-02         6.7418230E-01         9.4539267E-01        -5.3172642E-03         6.8526469E-02         4.7432154E-02         6.6974014E-01         8.9031184E-01         3.0695239E-01         2.6752794E-02        -2.6551031E-02         6.2159592E-01         9.3806601E-01         3.2112223E-01        -2.1788208E-02         1.0075601E-01         6.5486538E-01         9.3488264E-01        -5.9438497E-03         1.9634618E-01        -3.5789099E-02         6.6801316E-01         8.8044995E-01        -5.8092132E-02         6.7371339E-02        -5.9582025E-02         6.0936695E-01         9.5511264E-01         3.2532638E-01         4.6548221E-02        -5.2261739E-03         6.7341334E-01         9.5221877E-01         2.9044673E-01         8.4394045E-02         7.1777925E-02         6.8417549E-01         9.6191955E-01         1.4561908E-01         1.0409104E-01         4.6285316E-02         6.8914640E-01
  2.5632860E+02         9.4554150E-01         1.0490099E-01         5.7183530E-02         7.1911909E-02         6.6983479E-01         9.3744057E-01         7.3399297E-03         5.3843431E-02         5.0152920E-02         6.6403645E-01         8.6837876E-01         1.6876528E-01         1.8638501E-01        -1.4780468E-02         6.1030614E-01         9.1008604E-01         2.6089454E-01        -6.4584143E-02         1.0212900E-01         6.3353318E-01         9.3752366E-01         1.4995000E-02         1.7425348E-01        -7.2747998E-02         6.7198974E-01         8.8654107E-01        -6.1377682E-02         1.2547380E-01        -5.9873302E-02         6.1654973E-01         9.5369154E-01         3.2596010E-01         3.7341285E-02        -1.0313859E-02         6.7299205E-01         9.5580751E-01         3.2488155E-01         5.4884549E-02         6.2741362E-02         6.8327689E-01         9.6280003E-01         1.5676814E-01         9.9410370E-02         6.5012701E-02         6.9034249E-01
  2.5634430E+02         9.3326437E-01         9.4807178E-02         2.4869759E-02         8.0211900E-02         6.5924799E-01         9.2660457E-01        -1.9723926E-02         5.7011500E-02         6.4009838E-02         6.5580148E-01         9.0759045E-01         9.6375689E-02         3.0839401E-01         1.7428087E-01         6.3786596E-01         8.8632190E-01         1.3467500E-01         2.7905522E-02         6.8563945E-03         6.2339485E-01         9.3844497E-01         3.9161541E-02         1.4195240E-01        -1.0956220E-01         6.7403126E-01         8.9733696E-01        -3.6416061E-02         1.6699089E-01        -6.8750329E-02         6.2902772E-01         9.5380211E-01         3.2712817E-01         2.3587149E-02        -2.1342125E-02         6.7253560E-01         9.5992607E-01         3.7901157E-01         3.6584489E-02         5.1230423E-02         6.7958683E-01         9.6491396E-01         1.7860037E-01         8.6532332E-02         7.5690553E-02         6.9152808E-01
  2.5635990E+02         9.1589743E-01         4.4646870E-02         8.6890012E-03         7.0542052E-02         6.4539987E-01         9.2443687E-01        -7.1935028E-02         7.7767223E-02         6.6305347E-02         6.5420115E-01         9.3267113E-01         2.9267129E-01         1.8321407E-01         2.9274338E-01         6.5216011E-01         9.1996443E-01         1.7053545E-01         2.5263312E-01        -1.4421080E-01         6.5096128E-01         9.3949449E-01         6.6931561E-02         1.1642057E-01        -1.2031247E-01         6.7525804E-01         9.0889502E-01         1.8662957E-02         1.6752280E-01        -7.4509010E-02         6.4218146E-01         9.5302302E-01         3.2660508E-01         7.8784879E-03        -4.0803652E-02         6.7095214E-01         9.5259804E-01         4.1811761E-01         4.2411346E-02         5.5382524E-02         6.7295724E-01         9.6933514E-01         2.0747244E-01         7.2796531E-02         7.0047483E-02         6.9259143E-01
  2.5637540E+02         9.0738451E-01        -3.3619076E-02         2.3299349E-02         4.4371020E-02         6.3837421E-01         9.3269181E-01        -1.0253754E-01         1.0012836E-01         3.9616577E-02         6.6098833E-01         9.3395036E-01         3.9703965E-01         1.8476069E-01         1.8969487E-01         6.5533650E-01         9.4689322E-01         2.9330039E-01         2.3462401E-01        -1.5886526E-01         6.6226155E-01         9.3941194E-01         9.3303412E-02         9.7069897E-02        -1.0631338E-01         6.7532063E-01         9.1791773E-01         7.7386402E-02         1.4364265E-01        -7.9613090E-02         6.5253639E-01         9.5140547E-01         3.2360232E-01        -9.4569651E-03        -6.6853508E-02         6.6877824E-01         9.4070017E-01         4.0727270E-01         5.8463708E-02         1.0125208E-01         6.6762114E-01         9.7576809E-01         2.3803020E-01         6.4722329E-02         4.6257306E-02         6.9307810E-01
  2.5639110E+02         9.1883761E-01        -9.1700099E-02         6.2712602E-02         6.4222417E-03         6.4707106E-01         9.3991655E-01        -9.2676692E-02         1.0827672E-01        -1.4580532E-02         6.6808683E-01         9.5190948E-01         4.0123639E-01         2.1003623E-01         3.9097663E-02         6.6754699E-01         9.4867313E-01         2.4262986E-01         1.9533335E-01        -1.6694243E-01         6.6230828E-01         9.4221687E-01         1.1255574E-01         7.9512872E-02        -6.1554756E-02         6.7778647E-01         9.2111653E-01         7.6906972E-02         1.5118815E-01        -9.0387553E-02         6.5911353E-01         9.5016021E-01         3.1792244E-01        -3.3511411E-02        -9.0137184E-02         6.6632318E-01         9.4084179E-01         3.5766298E-01         7.6697968E-02         1.6582571E-01         6.6864872E-01         9.8030102E-01         2.6203960E-01         6.0115412E-02         1.7253486E-02         6.9219285E-01
  2.5640680E+02         9.3823445E-01        -8.9505263E-02         9.0061195E-02        -2.4474973E-02         6.6336042E-01         9.4308633E-01        -6.7620017E-02         1.0528012E-01        -8.4580451E-02         6.7170560E-01         9.6587884E-01         3.6464083E-01         2.0675334E-01         2.2794167E-02         6.7424721E-01         9.4613808E-01         2.0693667E-01         1.5077813E-01        -2.0820634E-01         6.6060328E-01         9.4162965E-01         1.1918600E-01         6.7393474E-02        -1.1965512E-02         6.7876923E-01         9.2305315E-01         4.7409099E-02         1.6046354E-01        -1.0472972E-01         6.6212660E-01         9.4688070E-01         3.0576029E-01        -5.9022844E-02        -1.0093950E-01         6.6290790E-01         9.5098519E-01         3.1035721E-01         9.4466925E-02         1.9585051E-01         6.7585856E-01         9.7904372E-01         2.7586260E-01         5.5039208E-02         3.8835760E-03         6.9036257E-01
  2.5642230E+02         9.4949365E-01        -4.8523907E-02         9.3749180E-02        -2.4199527E-02         6.7423040E-01         9.4344938E-01        -5.1896196E-02         9.1761872E-02        -1.3888726E-01         6.7067611E-01         9.5902944E-01         3.4585527E-01         1.8960275E-01         6.2149744E-02         6.7215949E-01         9.3165356E-01         2.2483654E-01         1.2638476E-01        -2.0550798E-01         6.5541434E-01         9.4773734E-01         1.2813056E-01         7.1016036E-02         3.7503310E-02         6.8124741E-01         9.2581511E-01         3.2371752E-02         1.4774944E-01        -1.1602587E-01         6.6273689E-01         9.3872124E-01         2.7917439E-01        -7.3880211E-02        -9.8943323E-02         6.5849751E-01         9.5906049E-01         2.7814016E-01         1.0110858E-01         1.8533160E-01         6.8336570E-01         9.7312850E-01         2.8583187E-01         5.3951692E-02         1.1684055E-02         6.8861777E-01
  2.5643800E+02         9.5345080E-01         4.7934963E-03         9.5004641E-02         1.5669497E-02         6.8127829E-01         9.3889511E-01        -4.1892610E-02         7.0762388E-02        -1.4773370E-01         6.6618198E-01         9.4420087E-01         3.2996401E-01         1.6714418E-01         9.7132698E-02         6.6505045E-01         9.2368406E-01         2.6193422E-01         1.6591565E-01        -1.4416292E-01         6.5178919E-01         9.5619911E-01         1.3105346E-01         3.9614867E-02         9.7948849E-02         6.8202692E-01         9.2941111E-01         3.3233486E-02         1.2250613E-01        -1.2151585E-01         6.6323727E-01         9.2755061E-01         2.3951122E-01        -7.5299583E-02        -8.4321059E-02         6.5362239E-01         9.6293604E-01         2.5798795E-01         9.1110393E-02         1.5528601E-01         6.8774474E-01         9.6647918E-01         2.9584473E-01         6.2354658E-02         2.8755771E-02         6.8711501E-01
  2.5645360E+02         9.5820463E-01         6.2867172E-02         9.1132827E-02         6.7620933E-02         6.8806386E-01         9.3188787E-01        -3.6350511E-02         4.1305780E-02        -1.0986393E-01         6.6130978E-01         9.2711067E-01         2.7029175E-01         1.5720946E-01         1.3873470E-01         6.5678340E-01         9.1790223E-01         3.1645486E-01         1.9936858E-01        -7.9863049E-02         6.4380771E-01         9.5803279E-01         1.3565420E-01         7.5793336E-03         1.3313879E-01         6.8059456E-01         9.3246114E-01         4.2039093E-02         9.4995029E-02        -1.1939488E-01         6.6417360E-01         9.1804457E-01         2.0226067E-01        -6.3387387E-02        -5.5190861E-02         6.4975870E-01         9.6590847E-01         2.5149482E-01         7.1629487E-02         1.1987542E-01         6.8926924E-01         9.6160972E-01         3.0170643E-01         7.7246957E-02         3.8506258E-02         6.8581861E-01
  2.5646930E+02         9.6521372E-01         1.1776812E-01         8.0330081E-02         8.6745642E-02         6.9133627E-01         9.2436385E-01        -6.1665431E-02         2.1547660E-02        -5.9784103E-02         6.5458417E-01         9.2083627E-01         1.6870220E-01         1.5118612E-01         1.7250936E-01         6.5456897E-01         9.0459430E-01         3.4180078E-01         2.2536545E-01        -4.8459027E-02         6.3196695E-01         9.5265502E-01         1.5559916E-01        -5.6233401E-03         1.3054922E-01         6.7529684E-01         9.3445629E-01         4.8360296E-02         7.6298408E-02        -1.1649550E-01         6.6526824E-01         9.1186386E-01         1.6247907E-01        -4.0803876E-02        -2.7747227E-02         6.4815015E-01         9.6930462E-01         2.5690138E-01         5.2201204E-02         8.6105078E-02         6.8904614E-01         9.5897573E-01         3.0291703E-01         9.0705290E-02         3.2613095E-02         6.8498415E-01
  2.5648480E+02         9.6717274E-01         1.5949732E-01         7.3458061E-02         7.1943142E-02         6.8821228E-01         9.2088151E-01        -1.1376345E-01         3.9922066E-02        -3.1159941E-02         6.5051627E-01         9.2915970E-01         5.9645414E-02         1.5529175E-01         1.5381624E-01         6.6154552E-01         8.9063829E-01         3.0065688E-01         2.4230073E-01        -1.4867367E-02         6.2394232E-01         9.4432497E-01         1.7379434E-01         1.1348344E-02         9.2722461E-02         6.6843909E-01         9.3711990E-01         5.1578987E-02         6.6461287E-02        -1.1550824E-01         6.6661870E-01         9.0903759E-01         1.2623820E-01        -2.1316178E-02        -1.5438141E-02         6.4786792E-01         9.7220933E-01         2.6812389E-01         3.6837380E-02         5.8299854E-02         6.8795848E-01         9.5881313E-01         3.0799529E-01         9.4295762E-02         1.4411242E-02         6.8435085E-01
  2.5650040E+02         9.5820665E-01         1.8240710E-01         6.9939509E-02         4.5344912E-02         6.7851204E-01         9.2645115E-01        -1.3888326E-01         8.2420513E-02        -3.5090968E-02         6.5458792E-01         9.4169486E-01         1.1072800E-02         1.7656881E-01         6.2092271E-02         6.7203927E-01         8.9096999E-01         1.9054832E-01         2.6545861E-01         4.0701494E-02         6.2684596E-01         9.3610901E-01         1.8856554E-01         4.8458628E-02         3.9146431E-02         6.6323119E-01         9.3870133E-01         5.6985971E-02         5.9675407E-02        -1.1891533E-01         6.6804880E-01         9.0875793E-01         1.0959119E-01        -6.0179238E-03        -9.1983685E-03         6.4859957E-01         9.7359765E-01         2.7939186E-01         2.4241826E-02         3.7455808E-02         6.8637305E-01         9.5921218E-01         3.1693044E-01         8.1145614E-02        -3.5829160E-03         6.8280542E-01
  2.5651610E+02         9.3914074E-01         1.7852242E-01         6.8036087E-02         2.2243533E-02         6.6341960E-01         9.3435997E-01        -1.1374941E-01         1.0524044E-01        -6.0405817E-02         6.6257870E-01         9.5425379E-01         4.8355624E-02         1.8032284E-01        -3.6427792E-02         6.8205422E-01         9.1466594E-01         8.5103922E-02         2.6303324E-01         9.9759318E-02         6.4373660E-01         9.3184078E-01         2.0981127E-01         9.2938669E-02        -1.7204344E-02         6.6191465E-01         9.3960714E-01         6.6302501E-02         6.2066644E-02        -1.2436604E-01         6.6988766E-01         9.0916902E-01         1.0353041E-01         1.3592711E-02        -8.2433550E-03         6.4970368E-01         9.7317964E-01         2.9050568E-01         9.7658196E-03         2.3126753E-02         6.8453372E-01         9.5625830E-01         3.1445837E-01         5.1079966E-02        -1.8221795E-03         6.7935336E-01
  2.5653170E+02         9.1650695E-01         1.3974887E-01         7.3846437E-02         7.6946425E-03         6.4656126E-01         9.3916786E-01        -8.7144479E-02         1.0514188E-01        -9.1849744E-02         6.6676635E-01         9.6565282E-01         1.3760506E-01         1.5877348E-01        -6.5507956E-02         6.8839723E-01         9.3980145E-01         4.6447903E-02         2.1453528E-01         1.2950441E-01         6.6273218E-01         9.3419248E-01         2.3833759E-01         1.3001204E-01        -6.8610810E-02         6.6354710E-01         9.4084382E-01         8.7672248E-02         6.5510519E-02        -1.0756871E-01         6.7241752E-01         9.0989059E-01         9.6207567E-02         3.0475406E-02        -2.1869803E-02         6.5066493E-01         9.7043431E-01         3.0208284E-01        -8.4232157E-03         1.2625377E-02         6.8240452E-01         9.4995421E-01         2.9342398E-01         1.8025862E-02         2.9325986E-02         6.7417908E-01
  2.5654740E+02         9.0238029E-01         6.8115734E-02         9.3014970E-02         5.0157851E-05         6.3624525E-01         9.4290161E-01        -8.4775433E-02         1.1330400E-01        -1.0662045E-01         6.6855240E-01         9.6782088E-01         2.2019394E-01         1.1517706E-01        -3.4599122E-02         6.8415874E-01         9.4909257E-01         5.8600619E-02         1.5706722E-01         1.3580342E-01         6.7174125E-01         9.4163275E-01         2.6785412E-01         1.5634519E-01        -1.0206883E-01         6.6670591E-01         9.4192314E-01         1.1386033E-01         8.0826886E-02        -7.8897223E-02         6.7639941E-01         9.1129893E-01         8.4449843E-02         3.4987975E-02        -5.1815435E-02         6.5184057E-01         9.6501946E-01         3.0991477E-01        -2.4304124E-02         8.5546199E-04         6.7999476E-01         9.4346291E-01         2.6096597E-01         8.1108892E-03         7.6677881E-02         6.6901380E-01
  2.5656310E+02         9.0707117E-01        -1.4073265E-02         1.1816920E-01         1.4988458E-03         6.4073211E-01         9.4581890E-01        -9.9931344E-02         1.2208737E-01        -8.8610135E-02         6.7077684E-01         9.5421129E-01         2.5347075E-01         5.9052698E-02        -1.0210138E-02         6.6893661E-01         9.5026565E-01         8.1005082E-02         1.2973356E-01         1.5236691E-01         6.7349190E-01         9.4772184E-01         2.8621504E-01         1.6346639E-01        -1.0825522E-01         6.6882324E-01         9.4813043E-01         1.6572763E-01         1.0039987E-01        -4.6512906E-02         6.8162185E-01         9.1383636E-01         6.9670081E-02         3.0626733E-02        -8.6092673E-02         6.5374351E-01         9.5784348E-01         3.1072646E-01        -3.2801136E-02        -1.8840890E-02         6.7766392E-01         9.3842489E-01         2.2691864E-01         3.3748109E-02         1.1688484E-01         6.6623139E-01
  2.5657850E+02         9.2641729E-01        -7.1068734E-02         1.3588643E-01         2.0426568E-02         6.5750259E-01         9.4801086E-01        -1.1799355E-01         1.2170956E-01        -4.8459366E-02         6.7342144E-01         9.3029755E-01         2.2253373E-01         4.8632570E-02         3.1670485E-02         6.5222812E-01         9.4946104E-01         1.0323752E-01         1.2105961E-01         1.7919849E-01         6.7101693E-01         9.4757986E-01         2.7813500E-01         1.4581387E-01        -1.1068872E-01         6.6853988E-01         9.5623487E-01         2.2929591E-01         1.0541333E-01        -1.8806519E-02         6.8308961E-01         9.1791391E-01         5.6688972E-02         2.6119523E-02        -1.0762208E-01         6.5673083E-01         9.5150489E-01         3.0337459E-01        -3.6432784E-02        -5.0914742E-02         6.7596889E-01         9.3639410E-01         1.9884257E-01         7.7708878E-02         1.3915311E-01         6.6689020E-01
  2.5659420E+02         9.4564033E-01        -6.7592137E-02         1.3898318E-01         4.3885019E-02         6.7520803E-01         9.5037770E-01        -1.1251349E-01         1.0625134E-01        -6.6640286E-04         6.7760187E-01         9.1138786E-01         2.2223240E-01         7.1153261E-02         9.0877943E-02         6.4494729E-01         9.4382334E-01         1.2314767E-01         9.9819623E-02         1.9142468E-01         6.6447288E-01         9.4429427E-01         2.5166845E-01         1.1355380E-01        -1.3755780E-01         6.6765493E-01         9.6002537E-01         2.7950969E-01         1.0304139E-01        -6.8059335E-03         6.7991650E-01         9.2363077E-01         5.1567040E-02         2.3840757E-02        -1.0083040E-01         6.6066498E-01         9.4917518E-01         2.8346235E-01        -3.7014090E-02        -9.3244597E-02         6.7510718E-01         9.3829173E-01         1.7676122E-01         1.1869657E-01         1.4866188E-01         6.7037356E-01
  2.5660990E+02         9.5487446E-01        -1.1492769E-02         1.2270375E-01         4.8788920E-02         6.8588912E-01         9.5046222E-01        -6.8171062E-02         6.9522940E-02         3.1389985E-02         6.8074793E-01         8.9989954E-01         2.2611253E-01         1.2009729E-01         7.0350319E-02         6.4061064E-01         9.3086642E-01         1.2748170E-01         9.6100569E-02         1.7596237E-01         6.5530634E-01         9.4225746E-01         2.1708469E-01         8.2314387E-02        -1.8682165E-01         6.6699386E-01         9.5768762E-01         3.1506816E-01         1.0718765E-01        -2.3331922E-03         6.7466587E-01         9.2886710E-01         6.2606581E-02         2.3006503E-02        -5.5691697E-02         6.6425067E-01         9.4986093E-01         2.5675625E-01        -3.7716217E-02        -1.2895691E-01         6.7405713E-01         9.4313103E-01         1.5904315E-01         1.4673895E-01         1.5193719E-01         6.7529833E-01
  2.5662550E+02         9.5890939E-01         4.8393290E-02         9.0171695E-02         4.4051133E-02         6.9091177E-01         9.4683278E-01         4.7912910E-03         1.6268689E-02         4.0007357E-02         6.7744023E-01         9.1190982E-01         1.7323960E-01         1.9511303E-01        -5.9711146E-03         6.4530152E-01         9.2230725E-01         1.2189781E-01         1.4614098E-01         1.2015843E-01         6.5183878E-01         9.4137734E-01         1.7791750E-01         4.8493478E-02        -2.3377118E-01         6.6540432E-01         9.5172197E-01         3.4043494E-01         1.2266927E-01        -1.8449428E-03         6.6911310E-01         9.3145514E-01         9.0152644E-02         2.8045392E-02         8.3459858E-03         6.6611481E-01         9.4744539E-01         2.1605334E-01        -3.8024139E-02        -1.4246906E-01         6.7092365E-01         9.4935316E-01         1.4701419E-01         1.6120203E-01         1.5113555E-01         6.8068588E-01
  2.5664120E+02         9.6201152E-01         9.1130391E-02         5.5740170E-02         4.6556648E-02         6.9152552E-01         9.3879861E-01         7.0823923E-02        -3.7130382E-02         4.9556203E-02         6.6466844E-01         9.3275803E-01         1.2420712E-01         2.1579012E-01        -7.7906065E-02         6.5664881E-01         9.2734671E-01         1.3094474E-01         1.9728261E-01         3.4505147E-02         6.5750706E-01         9.3736261E-01         1.3937819E-01         8.0111641E-03        -2.5607085E-01         6.6089225E-01         9.4549370E-01         3.6008009E-01         1.3411525E-01        -4.4895201E-03         6.6389221E-01         9.3319505E-01         1.2526666E-01         3.8694832E-02         4.4958871E-02         6.6719759E-01         9.3947762E-01         1.6490372E-01        -4.0827997E-02        -1.2218257E-01         6.6445535E-01         9.5588660E-01         1.4300369E-01         1.6440542E-01         1.4526512E-01         6.8605089E-01
  2.5665670E+02         9.6262801E-01         1.2174477E-01         3.3944804E-02         5.3503204E-02         6.8737596E-01         9.2478913E-01         9.3300223E-02        -4.8782345E-02         8.8507071E-02         6.4871830E-01         9.4294524E-01         8.3624646E-02         1.9711518E-01        -1.0969269E-01         6.6348064E-01         9.3867421E-01         1.7411581E-01         1.6941825E-01        -5.0803784E-02         6.6475761E-01         9.2750293E-01         1.0728437E-01        -2.1290962E-02        -2.4826720E-01         6.5388948E-01         9.3962890E-01         3.7064207E-01         1.2838095E-01        -1.1671044E-02         6.5907997E-01         9.3555218E-01         1.5213683E-01         4.3422513E-02         2.6446620E-02         6.6874975E-01         9.2923117E-01         1.2411937E-01        -5.0664958E-02        -7.1634702E-02         6.5647411E-01         9.6199924E-01         1.4650750E-01         1.5970893E-01         1.3252226E-01         6.9080234E-01
  2.5667230E+02         9.5548987E-01         1.4589334E-01         2.5005773E-02         5.0734319E-02         6.7743170E-01         9.1284060E-01         8.8545658E-02         1.0988658E-02         1.4741938E-01         6.4146477E-01         9.4521087E-01         5.3467117E-02         1.8108408E-01        -1.0215021E-01         6.6662377E-01         9.4379133E-01         1.9801147E-01         9.7046390E-02        -8.0608979E-02         6.6376001E-01         9.1571003E-01         8.3509885E-02        -2.0379374E-02        -2.1598567E-01         6.4846158E-01         9.3218637E-01         3.5811135E-01         1.1519657E-01        -2.8361592E-02         6.5405643E-01         9.3611044E-01         1.6142499E-01         3.8812809E-02        -2.0847222E-02         6.6823006E-01         9.2222887E-01         9.7717941E-02        -6.0717572E-02        -1.1762888E-02         6.5086234E-01         9.6780509E-01         1.5632924E-01         1.4879626E-01         1.1159050E-01         6.9471115E-01
  2.5668800E+02         9.3668330E-01         1.5558253E-01         2.4713859E-02         3.6592029E-02         6.6102320E-01         9.1095424E-01         8.7320507E-02         8.0761261E-02         1.8532911E-01         6.4304096E-01         9.4669801E-01         4.6312600E-02         1.7618133E-01        -6.0880378E-02         6.7228723E-01         9.3530822E-01         1.9891728E-01         5.4205216E-02        -4.5191340E-02         6.5903056E-01         9.0831870E-01         6.9278821E-02         1.0624090E-02        -1.7224503E-01         6.4729255E-01         9.2361569E-01         3.0891946E-01         1.0899443E-01        -5.9840836E-02         6.5033877E-01         9.3292141E-01         1.5689699E-01         4.0277250E-02        -4.6509158E-02         6.6461766E-01         9.2135370E-01         7.8600571E-02        -6.2904298E-02         3.7030686E-02         6.5010047E-01         9.7331411E-01         1.7307624E-01         1.3171229E-01         8.5462362E-02         6.9752353E-01
  2.5670360E+02         9.1112965E-01         1.3218024E-01         3.7669323E-02         2.5463827E-02         6.4183223E-01         9.1531175E-01         5.9142765E-02         9.1261551E-02         1.7600560E-01         6.4878762E-01         9.5014912E-01         7.3937111E-02         1.7477231E-01        -2.2402914E-02         6.7913765E-01         9.2210996E-01         2.0634548E-01         4.9979463E-02        -1.0955494E-03         6.5412378E-01         9.0778142E-01         6.5779373E-02         5.7380646E-02        -1.2721059E-01         6.5020078E-01         9.2036688E-01         2.3771253E-01         1.1516080E-01        -9.5617726E-02         6.5153754E-01         9.2908031E-01         1.4891759E-01         6.3389704E-02        -3.3217512E-02         6.6212577E-01         9.2428106E-01         6.0976282E-02        -5.8774561E-02         6.9326490E-02         6.5281051E-01         9.7806948E-01         1.9602387E-01         1.0989249E-01         6.0165759E-02         6.9893885E-01
  2.5671930E+02         8.9575875E-01         7.3038824E-02         7.3312894E-02         3.0235451E-02         6.3075346E-01         9.2396492E-01         6.5628965E-03         7.9285048E-02         1.3458768E-01         6.5736693E-01         9.5744938E-01         1.2158912E-01         1.6890258E-01        -9.2629818E-03         6.8394625E-01         9.1624260E-01         2.1044038E-01         7.3466703E-02         3.5458818E-02         6.5059304E-01         9.1349053E-01         7.1867518E-02         9.9890277E-02        -8.5476704E-02         6.5645760E-01         9.2459840E-01         1.6510159E-01         1.2983130E-01        -1.2114843E-01         6.5799481E-01         9.2900515E-01         1.5140209E-01         9.7059011E-02        -1.9523392E-03         6.6329169E-01         9.2737997E-01         4.4651754E-02        -5.0740857E-02         8.3422236E-02         6.5617013E-01         9.8139375E-01         2.1821260E-01         8.9178272E-02         3.8889661E-02         6.9894779E-01
  2.5673490E+02         9.0324277E-01         1.5254579E-02         1.2478575E-01         4.5533560E-02         6.3614386E-01         9.3700194E-01        -2.4366295E-02         6.7176469E-02         9.7351484E-02         6.6834712E-01         9.6295279E-01         1.6705681E-01         1.4225972E-01        -4.7872872E-03         6.8460000E-01         9.1778189E-01         2.0051396E-01         1.0120854E-01         5.9115600E-02         6.5058964E-01         9.2356920E-01         8.3825357E-02         1.2429252E-01        -4.7998704E-02         6.6497493E-01         9.3277478E-01         1.0929083E-01         1.3857423E-01        -1.3318843E-01         6.6648299E-01         9.3325728E-01         1.7787488E-01         1.1082803E-01         2.0291418E-02         6.6665441E-01         9.2936701E-01         3.1330410E-02        -3.6415502E-02         7.5646877E-02         6.5942466E-01         9.8234320E-01         2.3017922E-01         7.6722607E-02         1.8610310E-02         6.9820106E-01
  2.5675040E+02         9.2370886E-01        -7.8785094E-03         1.6687094E-01         4.7928557E-02         6.5271795E-01         9.4973302E-01        -1.6405929E-02         5.2921906E-02         7.1319915E-02         6.7958832E-01         9.5891637E-01         1.8912148E-01         1.0545287E-01         6.7295725E-03         6.7936873E-01         9.2435414E-01         1.7850174E-01         1.1038367E-01         6.9137111E-02         6.5455103E-01         9.3443233E-01         9.9459954E-02         1.2986165E-01        -1.7250797E-02         6.7299896E-01         9.3991548E-01         9.1919899E-02         1.2650570E-01        -1.3489127E-01         6.7380482E-01         9.3944895E-01         2.2793226E-01         9.3490422E-02         2.7507367E-02         6.6877425E-01         9.3189979E-01         2.5917005E-02        -2.0318862E-02         5.2804451E-02         6.6318208E-01         9.8009390E-01         2.3284087E-01         7.0340723E-02        -4.9631270E-03         6.9723004E-01
