t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  2.5739110E+02         9.3974566E-01         1.8238872E-01         8.5236818E-02         5.3197842E-02         6.6873884E-01         9.7393185E-01         2.3246571E-01        -4.3340478E-02        -3.9252741E-03         6.8997008E-01         9.1244513E-01         2.0203744E-01        -1.0861976E-01         8.4968910E-02         6.3967210E-01         9.4134313E-01         9.7585998E-02         2.0326845E-01         5.3587586E-02         6.7489749E-01         9.3214095E-01         2.7544636E-01         9.0643458E-02         1.1771287E-01         6.6154999E-01         9.5499289E-01         3.4043106E-01         7.7082023E-02        -3.6714882E-02         6.7078483E-01         9.3564844E-01         2.3225997E-01        -6.5595992E-02         1.1712808E-01         6.6196674E-01         9.3938106E-01         3.5536399E-01         1.4770874E-01         1.7244380E-02         6.6805071E-01         9.5388186E-01         1.5324774E-01         7.9531468E-02        -2.3742629E-02         6.8967891E-01
  2.5740670E+02         9.3786287E-01         1.7469746E-01         9.6576124E-02         3.7277922E-02         6.6758525E-01         9.4133997E-01         2.5193769E-01        -3.5656251E-03        -7.9751365E-02         6.6547072E-01         9.0197486E-01         1.5420476E-01        -4.1310318E-02         1.6573718E-01         6.3582695E-01         9.4646519E-01         1.4435230E-01         1.9372858E-01         2.8338758E-02         6.7852527E-01         9.3142742E-01         2.6515421E-01         3.7210196E-02         1.1742388E-01         6.6174984E-01         9.5236856E-01         3.0461487E-01         9.7458333E-02        -8.7077834E-02         6.7090636E-01         9.2348033E-01         2.2359760E-01         3.2206879E-03         8.3424889E-02         6.5615225E-01         9.4508874E-01         4.0616545E-01         1.2877747E-01         1.9412069E-03         6.6672444E-01         9.5924109E-01         1.7886986E-01         6.7768902E-02        -3.2309577E-02         6.8975842E-01
  2.5742230E+02         9.3710303E-01         1.6537914E-01         1.0460662E-01         2.8985318E-02         6.6747594E-01         9.2026758E-01         2.3490115E-01         7.1899146E-02        -7.9079688E-02         6.4953470E-01         8.9404154E-01         1.3941641E-01         1.2864277E-01         1.1602046E-01         6.2964672E-01         9.5721465E-01         1.7730252E-01         1.6934614E-01         3.6240803E-04         6.7979085E-01         9.2616355E-01         1.7546324E-01         6.8760149E-02         1.1805847E-01         6.6060972E-01         9.5165640E-01         2.5382048E-01         1.3358694E-01        -1.1987624E-01         6.6943163E-01         9.2245674E-01         2.3885185E-01         1.1583292E-01         4.6336144E-02         6.5719438E-01         9.4854057E-01         3.9777949E-01         1.1824016E-01         9.4003283E-04         6.6767073E-01         9.6681672E-01         2.0430994E-01         5.8186915E-02        -4.4794027E-02         6.8920618E-01
  2.5743800E+02         9.3811953E-01         1.6242182E-01         1.0758689E-01         3.1565689E-02         6.6859317E-01         9.1448510E-01         2.4405341E-01         8.9052327E-02        -3.3611577E-02         6.4325553E-01         8.9727759E-01         1.7681552E-01         1.8325721E-01         2.4830595E-02         6.2827778E-01         9.6898162E-01         1.9073743E-01         1.6473168E-01        -4.5799263E-02         6.8230164E-01         9.2592007E-01         8.6391754E-02         1.2820622E-01         7.7567495E-02         6.6164500E-01         9.5285857E-01         2.0063609E-01         1.3454849E-01        -1.0425331E-01         6.6877413E-01         9.3536633E-01         2.7226686E-01         2.0740306E-01        -7.2654905E-03         6.6410679E-01         9.5024717E-01         3.7772077E-01         1.0573548E-01         2.2941777E-02         6.6913152E-01         9.7334921E-01         2.1934436E-01         5.0599348E-02        -6.5777346E-02         6.8802291E-01
  2.5745360E+02         9.4020331E-01         1.7179108E-01         1.0475500E-01         4.1913405E-02         6.7017013E-01         9.1129446E-01         2.6000011E-01         1.0835931E-01        -1.8667558E-02         6.3927269E-01         8.9567310E-01         1.4229436E-01         1.6469017E-01         1.8038547E-02         6.2687212E-01         9.6741945E-01         2.1290280E-01         1.4505075E-01        -1.2486334E-01         6.7928702E-01         9.2644423E-01         2.6577450E-02         1.2703414E-01         3.9119910E-02         6.6172838E-01         9.4685781E-01         1.5430965E-01         1.0748809E-01        -8.7684080E-02         6.6358662E-01         9.5155203E-01         3.1341127E-01         2.2020003E-01        -4.2545330E-02         6.7058700E-01         9.5351273E-01         3.8076293E-01         8.7383345E-02         4.4379901E-02         6.6984272E-01         9.7514772E-01         2.1291935E-01         4.1393649E-02        -8.2878850E-02         6.8618292E-01
  2.5746930E+02         9.4234312E-01         1.9182611E-01         1.0011864E-01         5.6047469E-02         6.7130303E-01         9.1324723E-01         2.4390335E-01         1.6807945E-01        -3.3120655E-02         6.4096904E-01         9.0039629E-01         7.3706098E-02         1.8090926E-01         1.2431026E-01         6.3584930E-01         9.3135995E-01         2.1352868E-01         6.7466907E-02        -1.6755991E-01         6.5578258E-01         9.2625016E-01         1.0684194E-02         9.2692539E-02         5.8920935E-02         6.6162699E-01         9.3221051E-01         1.2925829E-01         8.5139804E-02        -8.6939923E-02         6.5209311E-01         9.5663804E-01         3.5787556E-01         1.7810841E-01        -3.2953691E-02         6.7110312E-01         9.5606321E-01         3.9131024E-01         7.4035279E-02         5.1209088E-02         6.7075109E-01         9.7157174E-01         1.9074887E-01         2.2180285E-02        -8.0867596E-02         6.8433106E-01
  2.5748490E+02         9.4446254E-01         2.1566187E-01         9.9648654E-02         7.1055934E-02         6.7194116E-01         9.2127943E-01         2.1721022E-01         2.2474067E-01        -3.0382168E-02         6.4901882E-01         9.2309117E-01         4.5772262E-02         1.5860936E-01         1.9300170E-01         6.5704006E-01         8.8243741E-01         1.8408728E-01         2.7809849E-02        -1.0491626E-01         6.2447369E-01         9.2931139E-01         5.1135339E-02         8.7802455E-02         8.6074919E-02         6.6480356E-01         9.2216343E-01         1.2798767E-01         7.5822100E-02        -4.3017074E-02         6.4554971E-01         9.5296615E-01         3.8544497E-01         1.3556533E-01        -1.2921529E-02         6.6843635E-01         9.5599151E-01         3.9073637E-01         7.0950180E-02         4.9496826E-02         6.7194092E-01         9.6615934E-01         1.7342429E-01        -1.0731808E-02        -6.7435704E-02         6.8307841E-01
  2.5750050E+02         9.4593549E-01         2.3405872E-01         1.0459977E-01         7.8404851E-02         6.7209154E-01         9.3240440E-01         2.0481031E-01         2.3238595E-01         2.4162672E-02         6.6107523E-01         9.5063293E-01         6.6612773E-02         9.8376676E-02         1.8073280E-01         6.8254930E-01         8.6856347E-01         1.3872959E-01         7.5342380E-02         4.3981854E-02         6.1478525E-01         9.3450522E-01         1.0376564E-01         1.2813294E-01         7.1814403E-02         6.6991580E-01         9.2185545E-01         1.2463550E-01         1.3085090E-01         3.9818738E-02         6.4932311E-01         9.5053834E-01         3.9029026E-01         1.2023672E-01        -7.8599099E-03         6.6741985E-01         9.5600504E-01         3.8523990E-01         7.7673554E-02         4.4892997E-02         6.7298371E-01         9.6218258E-01         1.6925718E-01        -4.1383568E-02        -6.5326363E-02         6.8215168E-01
  2.5751620E+02         9.4593346E-01         2.4321894E-01         1.1261958E-01         7.2565980E-02         6.7145360E-01         9.4791526E-01         1.9554628E-01         2.0074241E-01         7.6338574E-02         6.7494857E-01         9.6460390E-01         9.7442500E-02         4.9900658E-02         1.0691913E-01         6.9502670E-01         8.9078736E-01         1.1973182E-01         1.1898047E-01         1.6317612E-01         6.2748837E-01         9.3546504E-01         1.3647994E-01         1.4895484E-01         1.6044239E-02         6.7404377E-01         9.2006284E-01         9.1229171E-02         2.0800491E-01         7.1184732E-02         6.4886945E-01         9.5312732E-01         3.8314497E-01         1.2727739E-01        -5.4057906E-03         6.6900682E-01         9.5842266E-01         3.8886806E-01         8.2458198E-02         3.0515529E-02         6.7405885E-01         9.5944732E-01         1.6994624E-01        -5.4037888E-02        -7.5649515E-02         6.8040299E-01
  2.5753170E+02         9.4460338E-01         2.4698982E-01         1.2056363E-01         5.7463020E-02         6.7006207E-01         9.6642554E-01         1.8795730E-01         1.4782192E-01         8.5829169E-02         6.8905550E-01         9.6476555E-01         1.0469899E-01         2.9980114E-02         4.2954668E-02         6.9244009E-01         9.1885656E-01         9.9470586E-02         1.3140708E-01         1.8706183E-01         6.4844805E-01         9.3869823E-01         1.5147546E-01         1.4288996E-01        -3.1273209E-02         6.7867219E-01         9.1332340E-01         6.2954932E-02         1.9412377E-01         4.1002888E-02         6.4169353E-01         9.5863098E-01         3.6203772E-01         1.2325324E-01         1.4175429E-02         6.7231280E-01         9.5909643E-01         3.9689019E-01         7.9623543E-02         5.8269212E-03         6.7468226E-01         9.5699859E-01         1.6904041E-01        -5.5115398E-02        -7.3476508E-02         6.7728007E-01
  2.5754730E+02         9.4274205E-01         2.4926211E-01         1.2732270E-01         4.3569356E-02         6.6854721E-01         9.7441339E-01         1.9567582E-01         7.7845104E-02         5.0653756E-02         6.9451505E-01         9.5982873E-01         9.7321741E-02         2.7149467E-02         3.5564668E-02         6.8647087E-01         9.3535602E-01         5.2525192E-02         1.1557697E-01         1.6756043E-01         6.6201878E-01         9.4897658E-01         1.9716325E-01         1.3079964E-01        -3.2379147E-02         6.8141907E-01         9.1447699E-01         1.0052598E-01         1.4637712E-01        -1.4982351E-02         6.4359844E-01         9.6220386E-01         3.1698248E-01         8.8266909E-02         4.6495158E-02         6.7416579E-01         9.5556468E-01         3.9824387E-01         8.6616583E-02        -1.2142501E-02         6.7445469E-01         9.5467359E-01         1.6688520E-01        -5.2343093E-02        -4.5764111E-02         6.7434394E-01
  2.5756290E+02         9.4121039E-01         2.5071156E-01         1.3379507E-01         3.9367065E-02         6.6744596E-01         9.5998436E-01         2.1212606E-01         3.5493020E-02        -3.2514492E-03         6.8181199E-01         9.5628875E-01         9.5693491E-02         2.9340621E-02         6.1741818E-02         6.8297404E-01         9.3476003E-01         2.2922209E-03         7.0504844E-02         1.3771886E-01         6.6181362E-01         9.6207899E-01         2.5030434E-01         1.1281306E-01        -5.1338773E-02         6.8241769E-01         9.2307550E-01         1.8042465E-01         1.0994164E-01        -6.1158922E-02         6.5222538E-01         9.5720005E-01         2.7601579E-01         3.9825395E-02         5.3640749E-02         6.7177927E-01         9.5304865E-01         3.8775650E-01         1.1137259E-01        -1.5428818E-02         6.7396015E-01         9.5283651E-01         1.7326395E-01        -3.8743246E-02        -1.5475472E-02         6.7375880E-01
  2.5757860E+02         9.4068992E-01         2.5143290E-01         1.4045261E-01         4.3860815E-02         6.6692448E-01         9.3507975E-01         2.1430323E-01         5.3901516E-02        -3.8701702E-02         6.6201580E-01         9.5425379E-01         1.0814108E-01         4.7517158E-02         4.6488557E-02         6.8196130E-01         9.2146003E-01        -5.3802140E-02         3.6574736E-02         8.2071543E-02         6.4921963E-01         9.6125108E-01         2.6873243E-01         9.1489665E-02        -1.1520813E-01         6.7686039E-01         9.3058687E-01         2.2619827E-01         6.8739012E-02        -6.7598470E-02         6.5582752E-01         9.4396430E-01         2.7106187E-01         1.6344203E-02         2.0915005E-02         6.6476685E-01         9.5560998E-01         3.6999896E-01         1.2489180E-01        -1.9533861E-02         6.7404771E-01         9.5236456E-01         2.0044285E-01        -9.9664703E-03        -7.7117439E-03         6.7556989E-01
  2.5759420E+02         9.4168735E-01         2.5423297E-01         1.4401026E-01         5.1445950E-02         6.6743141E-01         9.1177911E-01         1.9645189E-01         7.5928271E-02        -3.4602545E-02         6.4291251E-01         9.5156664E-01         1.5954617E-01         4.9660046E-02        -9.8730559E-03         6.8133992E-01         9.0964270E-01        -1.0567170E-01         4.4542354E-02         1.7000396E-02         6.3760316E-01         9.3727082E-01         2.2436166E-01         6.9169879E-02        -1.2048791E-01         6.6106898E-01         9.3244779E-01         2.3360755E-01         3.4229223E-02        -4.6157230E-02         6.5405458E-01         9.3050796E-01         2.8494886E-01         4.1537184E-02        -1.9729406E-02         6.5553659E-01         9.5743978E-01         3.6948651E-01         1.1427970E-01        -2.8657101E-02         6.7399722E-01         9.5381039E-01         2.4717520E-01         1.9196548E-02        -1.3831833E-02         6.7706788E-01
  2.5760990E+02         9.4348866E-01         2.6299062E-01         1.4206596E-01         5.9683084E-02         6.6843915E-01         8.9343816E-01         1.6436774E-01         7.6744236E-02         2.0594846E-02         6.2584066E-01         9.4721115E-01         2.4336755E-01         6.0446575E-02        -3.6498602E-04         6.7685366E-01         9.0631169E-01        -1.3309793E-01         8.7083854E-02        -3.2412775E-03         6.3465279E-01         9.1664809E-01         1.6383322E-01         6.2736876E-02        -8.5507985E-03         6.5079165E-01         9.2719311E-01         1.9479649E-01         5.3000484E-02        -5.2586623E-02         6.5100926E-01         9.2674613E-01         2.7508211E-01         9.4737932E-02        -3.9478198E-02         6.5263706E-01         9.5083743E-01         3.8424852E-01         1.2501454E-01        -2.0068929E-02         6.7327648E-01         9.5548964E-01         2.9950747E-01         3.2735433E-02        -1.3081248E-02         6.7647624E-01
  2.5762550E+02         9.4495022E-01         2.7585965E-01         1.4001113E-01         6.7897007E-02         6.6882378E-01         8.9918369E-01         1.7884215E-02         1.1625320E-01         1.0121004E-01         6.2899429E-01         9.4482112E-01         3.6966246E-01         1.0927945E-01         6.7149155E-02         6.6657186E-01         9.1102612E-01        -1.0491243E-01         1.2354270E-01         2.2726957E-02         6.4032859E-01         9.2272657E-01         1.6839756E-01         8.0948025E-02         1.3250244E-01         6.5626532E-01         9.2136574E-01         1.5577191E-01         1.3102643E-01        -1.0203370E-01         6.4981097E-01         9.3253165E-01         2.3524392E-01         1.3030013E-01        -2.3442028E-02         6.5695548E-01         9.4636279E-01         3.9868888E-01         1.5787946E-01         5.3180000E-03         6.7303050E-01         9.5497113E-01         3.4588996E-01         3.6488824E-02        -4.3562218E-03         6.7398685E-01
  2.5764120E+02         9.4597626E-01         2.8886694E-01         1.4205895E-01         7.3339969E-02         6.6865325E-01         9.3841904E-01        -5.6819823E-02         1.7193449E-01         9.3933627E-02         6.7126089E-01         9.4179356E-01         4.5835373E-01         1.2076277E-01         8.8734038E-02         6.5655816E-01         9.2120206E-01        -5.2618481E-02         1.4900543E-01         3.6479421E-02         6.5060419E-01         9.4342750E-01         2.3842554E-01         7.4461848E-02         1.6485710E-01         6.7103934E-01         9.1763723E-01         1.6625653E-01         1.9376618E-01        -1.1543579E-01         6.5188563E-01         9.3693662E-01         1.8620767E-01         1.4204365E-01         1.8654030E-02         6.6079241E-01         9.5069891E-01         4.1572475E-01         1.6799046E-01         1.9012222E-02         6.7358476E-01         9.5303857E-01         3.8420114E-01         3.8763668E-02         3.6542788E-03         6.7087692E-01
  2.5765680E+02         9.4604748E-01         2.9597726E-01         1.4575258E-01         7.0266932E-02         6.6825449E-01         9.6065295E-01         8.9487471E-02         1.3983601E-01         4.3708768E-02         6.9352615E-01         9.4255435E-01         4.2679405E-01         9.1343902E-02         1.0180961E-01         6.6059417E-01         9.3082476E-01        -5.0784261E-03         1.6393985E-01         1.6795237E-02         6.6095501E-01         9.5727354E-01         3.0265534E-01         9.0067172E-03         9.7223066E-02         6.7663753E-01         9.1804677E-01         1.7662244E-01         2.1155313E-01        -7.4617162E-02         6.5661943E-01         9.3724519E-01         1.5705349E-01         1.4342004E-01         4.8183747E-02         6.6159427E-01         9.5401520E-01         4.1915295E-01         1.6094974E-01         2.6050432E-02         6.7492878E-01         9.5167804E-01         4.1542003E-01         2.9304115E-02         1.4931116E-02         6.6854167E-01
  2.5767240E+02         9.4574147E-01         2.9819453E-01         1.4899237E-01         6.2256973E-02         6.6800761E-01         9.7593921E-01         1.7636447E-01         9.4602056E-02         3.1816848E-02         6.9839364E-01         9.4535500E-01         3.1564805E-01         5.3695459E-02         1.6098632E-01         6.6869301E-01         9.3652183E-01         2.9408140E-02         1.5156041E-01        -1.1697832E-02         6.6817629E-01         9.6003509E-01         3.3406049E-01        -4.7892805E-02         6.5487124E-02         6.7301977E-01         9.2327291E-01         2.1405464E-01         1.8642244E-01        -2.7080923E-02         6.6288805E-01         9.3510449E-01         1.5220074E-01         1.3047141E-01         4.2062402E-02         6.6119534E-01         9.5672935E-01         3.8842347E-01         1.4535871E-01         4.4646192E-02         6.7815852E-01         9.4939780E-01         4.3590757E-01         1.6171362E-02         3.8771275E-02         6.6721833E-01
  2.5768790E+02         9.4561154E-01         3.0116767E-01         1.5074639E-01         5.7192799E-02         6.6790688E-01         9.8246306E-01         2.4312823E-01         6.8643637E-02         2.4509501E-02         6.9633454E-01         9.5387262E-01         2.0152043E-01         9.7840391E-03         1.9122463E-01         6.7930287E-01         9.3942982E-01         4.3320600E-02         1.3158028E-01        -3.4521509E-02         6.7268968E-01         9.5674521E-01         3.5200989E-01        -5.5997953E-02         7.7382237E-02         6.7132163E-01         9.2792714E-01         2.9458755E-01         1.3485214E-01         5.5421297E-03         6.6497397E-01         9.3217278E-01         1.4192854E-01         1.1454024E-01         2.2233877E-02         6.5875101E-01         9.6277207E-01         3.5042128E-01         1.2105972E-01         5.4463170E-02         6.8180466E-01         9.4805318E-01         4.3900970E-01         3.3475995E-02         6.2228452E-02         6.6768020E-01
  2.5770350E+02         9.4558072E-01         3.0567193E-01         1.5207890E-01         5.7477191E-02         6.6772163E-01         9.7249365E-01         3.0515113E-01         5.6281775E-02        -2.2582281E-03         6.8580258E-01         9.6525091E-01         1.3129589E-01        -2.8519247E-02         1.0491021E-01         6.8975157E-01         9.4288057E-01         8.1788495E-02         1.1918511E-01        -4.3438636E-02         6.7523181E-01         9.5493704E-01         3.5529715E-01        -5.4188449E-02         7.3306188E-02         6.7089367E-01         9.3517375E-01         3.3221561E-01         8.8987783E-02         7.8091943E-03         6.6451341E-01         9.2918783E-01         1.2276951E-01         1.2175770E-01        -3.3386140E-03         6.5557700E-01         9.6623421E-01         3.4504920E-01         1.1103702E-01         3.1293567E-02         6.8221301E-01         9.5290095E-01         4.3037367E-01         6.9475137E-02         5.6006458E-02         6.7057836E-01
  2.5771920E+02         9.4574356E-01         3.1042519E-01         1.5420978E-01         6.1461311E-02         6.6753513E-01         9.4780469E-01         3.3878556E-01         7.6677114E-02        -2.3370815E-02         6.6795558E-01         9.3869519E-01         8.8323608E-02        -9.6331246E-02         5.5641215E-02         6.6367549E-01         9.5273966E-01         1.5186504E-01         1.1150529E-01        -8.2850114E-02         6.7825848E-01         9.5519501E-01         3.2505289E-01        -6.9203325E-02         6.4193428E-02         6.7080581E-01         9.4005662E-01         2.8239167E-01         7.9237312E-02        -1.7763391E-02         6.6393125E-01         9.2989612E-01         1.0350341E-01         1.2564129E-01        -3.0576522E-02         6.5547019E-01         9.6554428E-01         3.5798219E-01         1.2131222E-01        -2.6540195E-03         6.8014604E-01         9.5843065E-01         4.2108124E-01         8.7772131E-02         1.9440910E-02         6.7335606E-01
  2.5773480E+02         9.4598114E-01         3.1407702E-01         1.5666991E-01         6.5965742E-02         6.6737890E-01         9.2560029E-01         3.2659408E-01         1.2495214E-01        -1.5838089E-03         6.5358931E-01         9.1250622E-01         1.4171277E-01        -8.3736137E-02         6.6432558E-02         6.4356863E-01         9.5252091E-01         2.0543604E-01         1.2209357E-01        -1.7665176E-01         6.7174238E-01         9.5182860E-01         2.5827521E-01        -8.3080970E-02         5.9045706E-02         6.7022491E-01         9.3534887E-01         2.0264223E-01         9.5349327E-02        -2.5603442E-02         6.5848804E-01         9.2894548E-01         8.7745130E-02         1.0881805E-01        -6.2298756E-02         6.5454549E-01         9.6360761E-01         3.6181062E-01         1.2659034E-01        -1.4078368E-02         6.7863762E-01         9.5941210E-01         4.1154033E-01         9.4768822E-02        -2.3226360E-02         6.7312968E-01
  2.5775050E+02         9.4609189E-01         3.1609890E-01         1.5832515E-01         6.9234796E-02         6.6722655E-01         9.1896206E-01         3.2218349E-01         1.4878501E-01         3.0830424E-02         6.4815074E-01         8.7786263E-01         1.8024287E-01        -3.3853494E-02         1.0842171E-01         6.1679935E-01         9.1685075E-01         1.7802808E-01         1.5630580E-01        -2.2060977E-01         6.4300597E-01         9.4464707E-01         1.8039134E-01        -8.6870149E-02         5.3164735E-02         6.6804993E-01         9.2598248E-01         1.6151886E-01         1.0524566E-01         4.5686276E-03         6.5183192E-01         9.2638135E-01         6.6670850E-02         1.2004420E-01        -8.1058376E-02         6.5222478E-01         9.6223432E-01         3.5614261E-01         1.2121957E-01        -9.4989762E-03         6.7746198E-01         9.5883930E-01         4.1238445E-01         9.8537758E-02        -6.4462751E-02         6.7028701E-01
  2.5776610E+02         9.4651812E-01         3.1690738E-01         1.5874307E-01         7.1474217E-02         6.6750932E-01         9.1764158E-01         3.2795137E-01         1.5233530E-01         5.5616785E-02         6.4618629E-01         8.5944605E-01         4.1674789E-02         6.2413350E-02         1.5498212E-01         5.9844452E-01         9.0061241E-01         7.0667632E-02         2.9299137E-01        -1.0889843E-01         6.3222885E-01         9.3483168E-01         9.3000785E-02        -9.5212013E-02         4.4823762E-02         6.6249764E-01         9.1868323E-01         1.5278396E-01         9.6350968E-02         4.9324516E-02         6.4852303E-01         9.3053854E-01         6.3159026E-02         1.5728644E-01        -8.6337835E-02         6.5567213E-01         9.6274346E-01         3.5084981E-01         1.1281702E-01        -1.0716879E-02         6.7665410E-01         9.5758986E-01         4.3322486E-01         1.0634604E-01        -9.8943800E-02         6.6762900E-01
  2.5778170E+02         9.4708431E-01         3.1719989E-01         1.5835105E-01         7.2645120E-02         6.6796213E-01         9.1830337E-01         3.2062298E-01         1.5213750E-01         9.3072996E-02         6.4692897E-01         8.8749623E-01        -3.9055511E-02         1.9652671E-01         1.1606019E-01         6.1692756E-01         9.2962670E-01         1.1047976E-01         3.3139688E-01         6.2584326E-02         6.5511453E-01         9.2461473E-01         1.6137685E-03        -1.0699882E-01         4.3606605E-02         6.5397733E-01         9.1600204E-01         1.4055729E-01         9.1716781E-02         9.1119349E-02         6.4955628E-01         9.3451142E-01         9.7593486E-02         1.7269258E-01        -8.7653801E-02         6.6115201E-01         9.6327919E-01         3.6232930E-01         9.6902527E-02        -2.0932999E-02         6.7577362E-01         9.5191473E-01         4.3717915E-01         1.3852914E-01        -1.0237119E-01         6.6610861E-01
  2.5779740E+02         9.4734567E-01         3.1746724E-01         1.5777245E-01         7.2122015E-02         6.6811973E-01         9.2499548E-01         3.1527331E-01         1.4889835E-01         1.1574179E-01         6.5194732E-01         9.1617537E-01         4.2477153E-02         2.4108163E-01         1.2610576E-01         6.4081240E-01         9.4649589E-01         2.4497443E-01         2.2925787E-01         1.1742218E-01         6.6958994E-01         9.1804206E-01        -6.1194763E-02        -1.1499737E-01         5.0104909E-02         6.4775825E-01         9.1754967E-01         1.2102909E-01         9.6715398E-02         1.2263370E-01         6.5366167E-01         9.2926252E-01         1.4813648E-01         1.6929781E-01        -8.5606277E-02         6.6225481E-01         9.5805109E-01         3.6751887E-01         7.9553440E-02        -2.4297843E-02         6.7478532E-01         9.3680459E-01         4.2132786E-01         1.5116112E-01        -7.0242837E-02         6.6159844E-01
  2.5781300E+02         9.4721824E-01         3.1827280E-01         1.5722108E-01         7.0204452E-02         6.6790617E-01         9.3505615E-01         3.1439441E-01         1.3788304E-01         1.2083974E-01         6.5881962E-01         9.3151927E-01         7.9548098E-02         2.6483843E-01         9.1547318E-02         6.5965021E-01         9.4736159E-01         2.9096305E-01         2.0917161E-01         1.2706795E-01         6.6915911E-01         9.1796649E-01        -8.0361962E-02        -1.1725195E-01         4.7888465E-02         6.4806604E-01         9.2109883E-01         1.0061762E-01         9.1216035E-02         1.4099392E-01         6.5874439E-01         9.2333573E-01         1.8369089E-01         1.9522884E-01        -9.0157114E-02         6.5941304E-01         9.4412398E-01         3.3994022E-01         6.9608830E-02        -3.4433920E-02         6.7237949E-01         9.2195833E-01         4.1459355E-01         6.0334079E-02        -1.3533968E-02         6.5641594E-01
  2.5782860E+02         9.4696826E-01         3.2002008E-01         1.5706284E-01         6.8433292E-02         6.6759503E-01         9.4416231E-01         3.0902621E-01         1.3156846E-01         1.1267993E-01         6.6524577E-01         9.4487631E-01         1.1531226E-01         2.5275773E-01         4.6270890E-03         6.7652446E-01         9.4583040E-01         2.6713210E-01         2.1871845E-01         1.4414129E-01         6.6930681E-01         9.2152178E-01        -7.0163861E-02        -1.1590302E-01         3.9968576E-02         6.5145314E-01         9.2562574E-01         7.5648509E-02         7.3088191E-02         1.5124966E-01         6.6343451E-01         9.2593259E-01         1.9973481E-01         2.4657016E-01        -9.4047904E-02         6.5592837E-01         9.3345606E-01         2.9730147E-01         7.6084144E-02        -7.3951088E-02         6.6965646E-01         9.2179435E-01         3.7905127E-01        -7.6196462E-02         6.7252174E-02         6.5638119E-01
  2.5784430E+02         9.4694000E-01         3.2201952E-01         1.5775673E-01         6.7827724E-02         6.6752088E-01         9.4911170E-01         3.0393744E-01         1.3318565E-01         9.0705596E-02         6.6906714E-01         9.6369076E-01         1.4796706E-01         2.2053552E-01        -4.3996524E-02         6.8908584E-01         9.5136678E-01         2.0471074E-01         1.9694339E-01         1.6778915E-01         6.7714590E-01         9.2561066E-01        -4.2691298E-02        -1.1123060E-01         1.0414301E-02         6.5438759E-01         9.3171811E-01         4.6778996E-02         5.0871454E-02         1.5703979E-01         6.6807628E-01         9.3136948E-01         1.9573051E-01         2.8806382E-01        -8.2309365E-02         6.5440482E-01         9.3228406E-01         2.7096322E-01         1.0585596E-01        -1.0182995E-01         6.6882795E-01         9.3123782E-01         3.3196661E-01        -1.3193914E-01         1.3373455E-01         6.6213959E-01
  2.5785990E+02         9.4702965E-01         3.2329786E-01         1.5901460E-01         6.8101153E-02         6.6757590E-01         9.4635344E-01         2.9943940E-01         1.3445748E-01         6.1825980E-02         6.6755116E-01         9.7266185E-01         1.7851999E-01         1.7799139E-01        -5.6242675E-02         6.9390297E-01         9.6778643E-01         1.4585744E-01         1.4324103E-01         1.7746659E-01         6.9279909E-01         9.1694486E-01        -2.4069121E-02        -1.0684773E-01        -4.1119259E-02         6.4558858E-01         9.3860912E-01         1.7534280E-02         3.2630913E-02         1.6021124E-01         6.7254466E-01         9.3552727E-01         1.8025616E-01         3.0553880E-01        -5.4578334E-02         6.5694278E-01         9.3702084E-01         2.9245496E-01         1.1958514E-01        -1.0934858E-01         6.6976255E-01         9.4167411E-01         3.1801420E-01        -1.0215152E-01         1.3975745E-01         6.7049658E-01
  2.5787560E+02         9.4706690E-01         3.2367861E-01         1.6018638E-01         6.8794794E-02         6.6759020E-01         9.3535912E-01         2.8277624E-01         1.3820527E-01         3.5009060E-02         6.6051275E-01         9.7373593E-01         2.3203820E-01         1.3856226E-01        -4.3803453E-02         6.9157213E-01         9.8275936E-01         1.6387896E-01         7.5582124E-02         1.5183130E-01         7.0498240E-01         8.9205855E-01        -3.9500639E-02        -9.1370083E-02        -7.4819505E-02         6.2290931E-01         9.4452709E-01        -1.0106748E-02         3.1098755E-02         1.6283150E-01         6.7606419E-01         9.4030827E-01         1.6274019E-01         2.9752114E-01        -2.4527581E-02         6.6232008E-01         9.4296467E-01         3.3125824E-01         1.0201710E-01        -1.2556662E-01         6.7000484E-01         9.5088500E-01         3.2627487E-01        -4.1362341E-02         9.2027284E-02         6.7593086E-01
