"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.21796e-01	1.92260e-19	-1.77549e-19	0.00000e+00	6.58426e-01	2.63371e-01	-6.98241e-01	-5.00322e-02	9.64405e-02	-5.50000e-02
9.21852e-01	9.28918e-19	2.77704e-19	0.00000e+00	6.58466e-01	2.63387e-01	-6.97741e-01	-4.52671e-02	9.59996e-02	-5.50000e-02
9.21897e-01	1.85228e-19	-3.79339e-21	0.00000e+00	6.58498e-01	2.63399e-01	-6.97349e-01	-4.04976e-02	9.55482e-02	-5.50000e-02
9.21939e-01	3.92754e-19	-3.77581e-19	0.00000e+00	6.58529e-01	2.63411e-01	-6.96964e-01	-3.57241e-02	9.50865e-02	-5.50000e-02
9.21983e-01	7.55439e-19	6.58986e-19	0.00000e+00	6.58560e-01	2.63424e-01	-6.96572e-01	-3.09472e-02	9.46148e-02	-5.50000e-02
9.22022e-01	-1.69574e-18	-5.70350e-19	0.00000e+00	6.58588e-01	2.63435e-01	-6.96223e-01	-2.61674e-02	9.41332e-02	-5.50000e-02
9.22058e-01	-9.59080e-19	-3.79478e-19	0.00000e+00	6.58613e-01	2.63445e-01	-6.95904e-01	-2.13852e-02	9.36419e-02	-5.50000e-02
9.22102e-01	7.47205e-19	-3.85260e-19	0.00000e+00	6.58645e-01	2.63458e-01	-6.95510e-01	-1.66013e-02	9.31411e-02	-5.50000e-02
9.22162e-01	-1.31436e-18	-9.38494e-19	0.00000e+00	6.58688e-01	2.63475e-01	-6.94975e-01	-1.18162e-02	9.26310e-02	-5.50000e-02
9.22232e-01	2.99807e-18	-3.77535e-19	0.00000e+00	6.58738e-01	2.63495e-01	-6.94344e-01	-7.03029e-03	9.21118e-02	-5.50000e-02
9.22296e-01	-2.23560e-18	1.88837e-19	0.00000e+00	6.58784e-01	2.63513e-01	-6.93777e-01	-2.24426e-03	9.15836e-02	-5.50000e-02
9.22333e-01	1.50329e-18	-1.81250e-19	0.00000e+00	6.58809e-01	2.63524e-01	-6.93460e-01	2.54139e-03	9.10466e-02	-5.50000e-02
9.22340e-01	3.92662e-19	1.01913e-19	0.00000e+00	6.58814e-01	2.63526e-01	-6.93392e-01	7.32612e-03	9.05011e-02	-5.50000e-02
9.22340e-01	1.11026e-18	1.80417e-21	0.00000e+00	6.58814e-01	2.63526e-01	-6.93396e-01	1.21094e-02	8.99473e-02	-5.50000e-02
9.22350e-01	-7.67930e-21	8.86820e-20	0.00000e+00	6.58822e-01	2.63529e-01	-6.93302e-01	1.68907e-02	8.93852e-02	-5.50000e-02
9.22377e-01	1.31816e-18	4.60804e-19	0.00000e+00	6.58840e-01	2.63536e-01	-6.93066e-01	2.16695e-02	8.88152e-02	-5.50000e-02
9.22408e-01	3.54913e-19	-3.73741e-19	0.00000e+00	6.58863e-01	2.63545e-01	-6.92790e-01	2.64452e-02	8.82374e-02	-5.50000e-02
9.22437e-01	-3.62500e-19	1.09731e-19	0.00000e+00	6.58883e-01	2.63553e-01	-6.92531e-01	3.12173e-02	8.76520e-02	-5.50000e-02
9.22468e-01	-9.28825e-19	-3.81559e-19	0.00000e+00	6.58906e-01	2.63562e-01	-6.92247e-01	3.59853e-02	8.70592e-02	-5.50000e-02
9.22500e-01	7.78015e-19	1.03661e-18	0.00000e+00	6.58929e-01	2.63571e-01	-6.91965e-01	4.07487e-02	8.64592e-02	-5.50000e-02
9.22521e-01	-9.40113e-19	-4.66402e-19	0.00000e+00	6.58944e-01	2.63578e-01	-6.91773e-01	4.55069e-02	8.58522e-02	-5.50000e-02
9.22529e-01	9.36967e-19	9.62225e-20	0.00000e+00	6.58949e-01	2.63580e-01	-6.91708e-01	5.02594e-02	8.52384e-02	-5.50000e-02
9.22527e-01	-3.77673e-19	7.47575e-19	0.00000e+00	6.58948e-01	2.63579e-01	-6.91722e-01	5.50058e-02	8.46180e-02	-5.50000e-02
9.22522e-01	1.32167e-18	3.66154e-19	0.00000e+00	6.58944e-01	2.63578e-01	-6.91771e-01	5.97454e-02	8.39911e-02	-5.50000e-02
9.22501e-01	-1.92723e-19	-5.58923e-19	0.00000e+00	6.58929e-01	2.63572e-01	-6.91961e-01	6.44778e-02	8.33579e-02	-5.50000e-02
9.22450e-01	2.26567e-18	-8.85432e-20	0.00000e+00	6.58892e-01	2.63557e-01	-6.92423e-01	6.92024e-02	8.27187e-02	-5.50000e-02
9.22377e-01	-7.55254e-19	2.79323e-19	0.00000e+00	6.58840e-01	2.63536e-01	-6.93077e-01	7.39188e-02	8.20737e-02	-5.50000e-02
9.22312e-01	-1.96424e-19	1.88883e-19	0.00000e+00	6.58794e-01	2.63517e-01	-6.93653e-01	7.86265e-02	8.14230e-02	-5.50000e-02
9.22280e-01	2.25753e-20	-2.00263e-19	0.00000e+00	6.58771e-01	2.63508e-01	-6.93937e-01	8.33249e-02	8.07668e-02	-5.50000e-02
9.22269e-01	-7.70891e-19	-1.92538e-19	0.00000e+00	6.58763e-01	2.63505e-01	-6.94030e-01	8.80135e-02	8.01053e-02	-5.50000e-02
9.22248e-01	1.87699e-18	-5.58831e-19	0.00000e+00	6.58748e-01	2.63499e-01	-6.94222e-01	9.26920e-02	7.94387e-02	-5.50000e-02
9.22198e-01	-3.77673e-19	2.86910e-19	0.00000e+00	6.58713e-01	2.63485e-01	-6.94661e-01	9.73597e-02	7.87671e-02	-5.50000e-02
9.22136e-01	-3.92940e-19	5.62578e-19	0.00000e+00	6.58668e-01	2.63467e-01	-6.95222e-01	1.02016e-01	7.80908e-02	-5.50000e-02
9.22092e-01	3.77581e-19	-3.66154e-19	0.00000e+00	6.58637e-01	2.63455e-01	-6.95609e-01	1.06661e-01	7.74100e-02	-5.50000e-02
9.22078e-01	1.13284e-18	1.85043e-19	0.00000e+00	6.58627e-01	2.63451e-01	-6.95731e-01	1.11294e-01	7.67248e-02	-5.50000e-02
9.22061e-01	2.06203e-18	-3.73880e-19	0.00000e+00	6.58615e-01	2.63446e-01	-6.95885e-01	1.15914e-01	7.60354e-02	-5.50000e-02
9.22020e-01	7.12417e-21	3.74019e-19	0.00000e+00	6.58586e-01	2.63434e-01	-6.96250e-01	1.20521e-01	7.53420e-02	-5.50000e-02
9.21988e-01	7.77922e-19	-9.32433e-19	0.00000e+00	6.58563e-01	2.63425e-01	-6.96533e-01	1.25114e-01	7.46448e-02	-5.50000e-02
9.21987e-01	-1.50292e-18	1.81389e-19	0.00000e+00	6.58563e-01	2.63425e-01	-6.96537e-01	1.29693e-01	7.39438e-02	-5.50000e-02
9.21997e-01	-1.50292e-18	3.73788e-19	0.00000e+00	6.58570e-01	2.63428e-01	-6.96447e-01	1.34258e-01	7.32395e-02	-5.50000e-02
9.22000e-01	1.51736e-20	-9.26142e-20	0.00000e+00	6.58572e-01	2.63429e-01	-6.96427e-01	1.38808e-01	7.25318e-02	-5.50000e-02
9.21985e-01	-1.14033e-18	9.26142e-20	0.00000e+00	6.58561e-01	2.63424e-01	-6.96562e-01	1.43343e-01	7.18209e-02	-5.50000e-02
9.21939e-01	7.55347e-19	1.85043e-19	0.00000e+00	6.58527e-01	2.63411e-01	-6.96978e-01	1.47861e-01	7.11071e-02	-5.50000e-02
9.21864e-01	-1.50255e-18	7.43874e-19	0.00000e+00	6.58474e-01	2.63390e-01	-6.97645e-01	1.52364e-01	7.03905e-02	-5.50000e-02
9.21791e-01	1.49561e-18	-5.62624e-19	0.00000e+00	6.58422e-01	2.63369e-01	-6.98299e-01	1.56850e-01	6.96713e-02	-5.50000e-02
9.21741e-01	-3.01315e-18	-1.77364e-19	0.00000e+00	6.58386e-01	2.63354e-01	-6.98749e-01	1.61319e-01	6.89496e-02	-5.50000e-02
9.21698e-01	-3.79339e-21	1.88883e-19	0.00000e+00	6.58355e-01	2.63342e-01	-6.99134e-01	1.65770e-01	6.82256e-02	-5.50000e-02
9.21629e-01	-7.95686e-21	3.89054e-19	0.00000e+00	6.58306e-01	2.63322e-01	-6.99746e-01	1.70204e-01	6.74995e-02	-5.50000e-02
9.21531e-01	-1.49598e-18	5.68176e-19	0.00000e+00	6.58236e-01	2.63294e-01	-7.00624e-01	1.74619e-01	6.67714e-02	-5.50000e-02
9.21414e-01	1.48747e-18	-9.25217e-23	0.00000e+00	6.58152e-01	2.63261e-01	-7.01672e-01	1.79016e-01	6.60415e-02	-5.50000e-02
9.21274e-01	5.70396e-19	-9.43721e-20	0.00000e+00	6.58052e-01	2.63221e-01	-7.02920e-01	1.83393e-01	6.53099e-02	-5.50000e-02
9.21136e-01	2.23569e-18	-7.51461e-19	0.00000e+00	6.57954e-01	2.63182e-01	-7.04148e-01	1.87751e-01	6.45769e-02	-5.50000e-02
9.21041e-01	-3.62315e-19	-5.43565e-19	0.00000e+00	6.57886e-01	2.63154e-01	-7.04998e-01	1.92089e-01	6.38424e-02	-5.50000e-02
9.20956e-01	-3.58429e-19	7.77182e-21	0.00000e+00	6.57825e-01	2.63130e-01	-7.05754e-01	1.96407e-01	6.31068e-02	-5.50000e-02
9.20843e-01	-1.69925e-18	5.66510e-19	0.00000e+00	6.57745e-01	2.63098e-01	-7.06757e-01	2.00705e-01	6.23701e-02	-5.50000e-02
9.20772e-01	3.99971e-19	-9.32804e-19	0.00000e+00	6.57694e-01	2.63078e-01	-7.07392e-01	2.04981e-01	6.16326e-02	-5.50000e-02
9.20771e-01	1.53586e-20	3.81421e-19	0.00000e+00	6.57694e-01	2.63077e-01	-7.07400e-01	2.09237e-01	6.08942e-02	-5.50000e-02
9.20758e-01	1.12525e-18	3.79616e-19	0.00000e+00	6.57685e-01	2.63074e-01	-7.07514e-01	2.13470e-01	6.01553e-02	-5.50000e-02
9.20718e-01	-1.11766e-18	-1.92584e-19	0.00000e+00	6.57656e-01	2.63062e-01	-7.07872e-01	2.17682e-01	5.94159e-02	-5.50000e-02
9.20674e-01	-1.49543e-18	-9.25217e-23	0.00000e+00	6.57624e-01	2.63050e-01	-7.08268e-01	2.21872e-01	5.86761e-02	-5.50000e-02
9.20603e-01	3.84890e-19	1.85043e-22	0.00000e+00	6.57573e-01	2.63029e-01	-7.08906e-01	2.26039e-01	5.79362e-02	-5.50000e-02
9.20526e-01	-7.40173e-19	1.83193e-19	0.00000e+00	6.57519e-01	2.63007e-01	-7.09590e-01	2.30183e-01	5.71962e-02	-5.50000e-02
9.20480e-01	7.39896e-19	3.73880e-19	0.00000e+00	6.57486e-01	2.62994e-01	-7.10001e-01	2.34304e-01	5.64563e-02	-5.50000e-02
9.20452e-01	-1.14033e-18	-3.69902e-19	0.00000e+00	6.57466e-01	2.62986e-01	-7.10251e-01	2.38401e-01	5.57166e-02	-5.50000e-02
9.20427e-01	-9.43999e-19	1.92630e-19	0.00000e+00	6.57448e-01	2.62979e-01	-7.10471e-01	2.42475e-01	5.49772e-02	-5.50000e-02
9.20403e-01	9.43814e-19	5.62624e-19	0.00000e+00	6.57430e-01	2.62972e-01	-7.10692e-01	2.46525e-01	5.42383e-02	-5.50000e-02
9.20389e-01	-1.73571e-19	-5.66510e-19	0.00000e+00	6.57420e-01	2.62968e-01	-7.10822e-01	2.50551e-01	5.35000e-02	-5.50000e-02
9.20375e-01	1.12562e-18	5.66325e-19	0.00000e+00	6.57410e-01	2.62964e-01	-7.10948e-01	2.54552e-01	5.27623e-02	-5.50000e-02
9.20311e-01	3.69994e-19	1.85136e-19	0.00000e+00	6.57364e-01	2.62946e-01	-7.11517e-01	2.58528e-01	5.20256e-02	-5.50000e-02
9.20237e-01	-1.67696e-18	3.66293e-19	0.00000e+00	6.57312e-01	2.62925e-01	-7.12173e-01	2.62479e-01	5.12897e-02	-5.50000e-02
9.20261e-01	1.48766e-18	7.59187e-19	0.00000e+00	6.57329e-01	2.62931e-01	-7.11962e-01	2.66405e-01	5.05550e-02	-5.50000e-02
9.20354e-01	-7.32217e-19	-1.92815e-19	0.00000e+00	6.57396e-01	2.62958e-01	-7.11125e-01	2.70306e-01	4.98214e-02	-5.50000e-02
9.20382e-01	1.86514e-18	-1.88744e-19	0.00000e+00	6.57416e-01	2.62966e-01	-7.10873e-01	2.74181e-01	4.90891e-02	-5.50000e-02
9.20295e-01	-3.69902e-19	-9.29103e-19	0.00000e+00	6.57354e-01	2.62942e-01	-7.11643e-01	2.78030e-01	4.83582e-02	-5.50000e-02
9.20209e-01	-3.58336e-19	-1.96331e-19	0.00000e+00	6.57292e-01	2.62917e-01	-7.12416e-01	2.81853e-01	4.76288e-02	-5.50000e-02
9.20252e-01	-7.47853e-19	1.88883e-19	0.00000e+00	6.57323e-01	2.62929e-01	-7.12034e-01	2.85650e-01	4.69010e-02	-5.50000e-02
9.20368e-01	-9.43906e-19	-4.64505e-19	0.00000e+00	6.57406e-01	2.62962e-01	-7.10998e-01	2.89421e-01	4.61749e-02	-5.50000e-02
9.20388e-01	2.11412e-19	-7.43920e-19	0.00000e+00	6.57420e-01	2.62968e-01	-7.10817e-01	2.93165e-01	4.54506e-02	-5.50000e-02
9.20337e-01	7.32217e-19	-3.81374e-19	0.00000e+00	6.57384e-01	2.62954e-01	-7.11266e-01	2.96882e-01	4.47283e-02	-5.50000e-02
9.20353e-01	-7.25000e-19	9.80730e-20	0.00000e+00	6.57395e-01	2.62958e-01	-7.11130e-01	3.00572e-01	4.40079e-02	-5.50000e-02
9.20381e-01	2.06175e-18	5.58785e-19	0.00000e+00	6.57416e-01	2.62966e-01	-7.10875e-01	3.04236e-01	4.32896e-02	-5.50000e-02
9.20368e-01	-3.16840e-18	-9.81192e-20	0.00000e+00	6.57406e-01	2.62962e-01	-7.10994e-01	3.07872e-01	4.25735e-02	-5.50000e-02
9.20385e-01	1.48756e-18	-2.00171e-19	0.00000e+00	6.57418e-01	2.62967e-01	-7.10842e-01	3.11481e-01	4.18597e-02	-5.50000e-02
9.20425e-01	-7.12417e-21	4.75978e-19	0.00000e+00	6.57447e-01	2.62979e-01	-7.10485e-01	3.15063e-01	4.11482e-02	-5.50000e-02
9.20429e-01	4.00434e-19	3.73741e-19	0.00000e+00	6.57450e-01	2.62980e-01	-7.10442e-01	3.18618e-01	4.04392e-02	-5.50000e-02
9.20410e-01	-5.62624e-19	1.05937e-19	0.00000e+00	6.57436e-01	2.62974e-01	-7.10620e-01	3.22145e-01	3.97326e-02	-5.50000e-02
9.20391e-01	-7.58955e-19	1.05799e-19	0.00000e+00	6.57423e-01	2.62969e-01	-7.10787e-01	3.25644e-01	3.90287e-02	-5.50000e-02
9.20382e-01	-1.88069e-18	-7.49426e-21	0.00000e+00	6.57416e-01	2.62967e-01	-7.10868e-01	3.29117e-01	3.83273e-02	-5.50000e-02
9.20423e-01	3.66293e-19	-7.63304e-21	0.00000e+00	6.57446e-01	2.62978e-01	-7.10500e-01	3.32561e-01	3.76288e-02	-5.50000e-02
9.20568e-01	7.47390e-19	-3.70087e-19	0.00000e+00	6.57549e-01	2.63020e-01	-7.09209e-01	3.35978e-01	3.69330e-02	-5.50000e-02
9.20744e-01	-1.17503e-20	9.36504e-19	0.00000e+00	6.57675e-01	2.63070e-01	-7.07637e-01	3.39367e-01	3.62400e-02	-5.50000e-02
9.20803e-01	-2.23579e-18	7.51507e-19	0.00000e+00	6.57717e-01	2.63087e-01	-7.07105e-01	3.42729e-01	3.55500e-02	-5.50000e-02
9.20757e-01	5.77428e-19	-5.66464e-19	0.00000e+00	6.57685e-01	2.63074e-01	-7.07515e-01	3.46063e-01	3.48629e-02	-5.50000e-02
9.20743e-01	-1.88790e-18	1.85043e-22	0.00000e+00	6.57674e-01	2.63070e-01	-7.07646e-01	3.49370e-01	3.41788e-02	-5.50000e-02
9.20804e-01	7.58678e-21	-4.68206e-19	0.00000e+00	6.57717e-01	2.63087e-01	-7.07113e-01	3.52649e-01	3.34979e-02	-5.50000e-02
9.20885e-01	-4.00341e-19	7.42024e-19	0.00000e+00	6.57775e-01	2.63110e-01	-7.06382e-01	3.55900e-01	3.28200e-02	-5.50000e-02
9.20931e-01	-1.11035e-18	-7.47621e-19	0.00000e+00	6.57808e-01	2.63123e-01	-7.05965e-01	3.59124e-01	3.21453e-02	-5.50000e-02
9.20939e-01	-7.40358e-19	7.58678e-21	0.00000e+00	6.57814e-01	2.63126e-01	-7.05892e-01	3.62321e-01	3.14738e-02	-5.50000e-02
9.20960e-01	-7.32772e-19	9.25217e-23	0.00000e+00	6.57829e-01	2.63132e-01	-7.05706e-01	3.65491e-01	3.08055e-02	-5.50000e-02
9.21010e-01	-1.50329e-18	9.07638e-20	0.00000e+00	6.57865e-01	2.63146e-01	-7.05261e-01	3.68633e-01	3.01406e-02	-5.50000e-02
9.21072e-01	-1.13321e-18	3.77673e-19	0.00000e+00	6.57909e-01	2.63164e-01	-7.04704e-01	3.71748e-01	2.94789e-02	-5.50000e-02
9.21144e-01	3.85445e-19	2.79415e-19	0.00000e+00	6.57961e-01	2.63184e-01	-7.04064e-01	3.74837e-01	2.88205e-02	-5.50000e-02
9.21184e-01	5.55038e-19	7.51461e-19	0.00000e+00	6.57990e-01	2.63196e-01	-7.03700e-01	3.77899e-01	2.81655e-02	-5.50000e-02
9.21178e-01	-9.47792e-19	-1.12159e-18	0.00000e+00	6.57985e-01	2.63194e-01	-7.03756e-01	3.80934e-01	2.75139e-02	-5.50000e-02
9.21232e-01	1.54511e-20	3.69809e-19	0.00000e+00	6.58023e-01	2.63209e-01	-7.03281e-01	3.83942e-01	2.68656e-02	-5.50000e-02
9.21420e-01	1.51782e-18	-2.79415e-19	0.00000e+00	6.58157e-01	2.63263e-01	-7.01603e-01	3.86925e-01	2.62208e-02	-5.50000e-02
9.21658e-01	-7.48315e-19	-1.88976e-19	0.00000e+00	6.58327e-01	2.63331e-01	-6.99484e-01	3.89881e-01	2.55793e-02	-5.50000e-02
9.21839e-01	7.67930e-21	3.77581e-19	0.00000e+00	6.58457e-01	2.63383e-01	-6.97858e-01	3.92812e-01	2.49413e-02	-5.50000e-02
9.21933e-01	-9.40668e-19	1.77272e-19	0.00000e+00	6.58524e-01	2.63410e-01	-6.97019e-01	3.95716e-01	2.43066e-02	-5.50000e-02
9.21930e-01	-1.10286e-18	-1.92584e-19	0.00000e+00	6.58522e-01	2.63409e-01	-6.97043e-01	3.98596e-01	2.36754e-02	-5.50000e-02
9.21901e-01	-2.98355e-18	-5.54945e-19	0.00000e+00	6.58502e-01	2.63401e-01	-6.97303e-01	4.01450e-01	2.30475e-02	-5.50000e-02
9.22005e-01	3.47141e-19	8.38431e-19	0.00000e+00	6.58575e-01	2.63430e-01	-6.96381e-01	4.04280e-01	2.24230e-02	-5.50000e-02
9.22274e-01	-1.93093e-19	1.14264e-20	0.00000e+00	6.58767e-01	2.63507e-01	-6.93979e-01	4.07085e-01	2.18019e-02	-5.50000e-02
9.22515e-01	1.88060e-18	1.81342e-19	0.00000e+00	6.58940e-01	2.63576e-01	-6.91825e-01	4.09866e-01	2.11841e-02	-5.50000e-02
9.22598e-01	1.50320e-18	1.96470e-19	0.00000e+00	6.58999e-01	2.63600e-01	-6.91079e-01	4.12623e-01	2.05696e-02	-5.50000e-02
9.22618e-01	-3.62592e-19	-3.73880e-19	0.00000e+00	6.59013e-01	2.63605e-01	-6.90910e-01	4.15356e-01	1.99584e-02	-5.50000e-02
9.22646e-01	3.93032e-19	3.70087e-19	0.00000e+00	6.59033e-01	2.63613e-01	-6.90657e-01	4.18067e-01	1.93504e-02	-5.50000e-02
9.22686e-01	-5.73819e-19	1.92538e-19	0.00000e+00	6.59061e-01	2.63625e-01	-6.90303e-01	4.20754e-01	1.87456e-02	-5.50000e-02
9.22765e-01	-1.87301e-18	1.81204e-19	0.00000e+00	6.59118e-01	2.63647e-01	-6.89597e-01	4.23419e-01	1.81440e-02	-5.50000e-02
9.22900e-01	1.11035e-18	1.13311e-18	0.00000e+00	6.59214e-01	2.63686e-01	-6.88395e-01	4.26061e-01	1.75455e-02	-5.50000e-02
9.23073e-01	-1.48747e-18	5.58646e-19	0.00000e+00	6.59338e-01	2.63735e-01	-6.86846e-01	4.28682e-01	1.69500e-02	-5.50000e-02
9.23246e-01	-9.32341e-19	-3.74713e-21	0.00000e+00	6.59462e-01	2.63785e-01	-6.85300e-01	4.31282e-01	1.63575e-02	-5.50000e-02
9.23414e-01	-7.86434e-21	3.93217e-21	0.00000e+00	6.59582e-01	2.63833e-01	-6.83799e-01	4.33861e-01	1.57679e-02	-5.50000e-02
9.23581e-01	-7.47945e-19	2.81405e-19	0.00000e+00	6.59701e-01	2.63881e-01	-6.82305e-01	4.36420e-01	1.51812e-02	-5.50000e-02
9.23693e-01	1.12516e-18	9.40251e-19	0.00000e+00	6.59781e-01	2.63913e-01	-6.81303e-01	4.38959e-01	1.45972e-02	-5.50000e-02
9.23772e-01	7.77182e-21	-7.58678e-21	0.00000e+00	6.59838e-01	2.63935e-01	-6.80599e-01	4.41478e-01	1.40159e-02	-5.50000e-02
9.23877e-01	-3.78044e-19	-3.73834e-19	0.00000e+00	6.59913e-01	2.63965e-01	-6.79663e-01	4.43979e-01	1.34372e-02	-5.50000e-02
9.23949e-01	-2.62817e-18	-1.38783e-22	0.00000e+00	6.59964e-01	2.63986e-01	-6.79018e-01	4.46462e-01	1.28611e-02	-5.50000e-02
9.23976e-01	3.92940e-19	-7.47668e-19	0.00000e+00	6.59984e-01	2.63994e-01	-6.78772e-01	4.48926e-01	1.22873e-02	-5.50000e-02
9.24023e-01	-7.40266e-19	3.81606e-19	0.00000e+00	6.60018e-01	2.64007e-01	-6.78350e-01	4.51374e-01	1.17159e-02	-5.50000e-02
9.24039e-01	1.31399e-18	-2.73494e-19	0.00000e+00	6.60029e-01	2.64012e-01	-6.78208e-01	4.53805e-01	1.11466e-02	-5.50000e-02
9.23983e-01	9.21516e-19	-3.70087e-21	0.00000e+00	6.59989e-01	2.63996e-01	-6.78707e-01	4.56219e-01	1.05794e-02	-5.50000e-02
9.23954e-01	1.51051e-18	3.66201e-19	0.00000e+00	6.59968e-01	2.63987e-01	-6.78965e-01	4.58619e-01	1.00142e-02	-5.50000e-02
9.24034e-01	3.85075e-19	1.88883e-19	0.00000e+00	6.60025e-01	2.64010e-01	-6.78255e-01	4.61004e-01	9.45085e-03	-5.50000e-02
9.24145e-01	-3.77951e-19	7.43874e-19	0.00000e+00	6.60105e-01	2.64042e-01	-6.77264e-01	4.63375e-01	8.88918e-03	-5.50000e-02
9.24211e-01	1.58212e-19	1.85043e-22	0.00000e+00	6.60151e-01	2.64060e-01	-6.76682e-01	4.65732e-01	8.32906e-03	-5.50000e-02
9.24287e-01	3.77581e-19	-1.88790e-19	0.00000e+00	6.60207e-01	2.64083e-01	-6.75985e-01	4.68076e-01	7.77036e-03	-5.50000e-02
9.24346e-01	-3.85630e-19	-1.85043e-19	0.00000e+00	6.60246e-01	2.64099e-01	-6.75492e-01	4.70409e-01	7.21293e-03	-5.50000e-02
9.24450e-01	-3.70179e-19	1.07741e-19	0.00000e+00	6.60324e-01	2.64130e-01	-6.74520e-01	4.72730e-01	6.65660e-03	-5.50000e-02
9.24591e-01	1.12543e-18	-1.92630e-19	0.00000e+00	6.60421e-01	2.64169e-01	-6.73306e-01	4.75041e-01	6.10121e-03	-5.50000e-02
9.24621e-01	3.69994e-19	7.58678e-21	0.00000e+00	6.60444e-01	2.64178e-01	-6.73019e-01	4.77342e-01	5.54659e-03	-5.50000e-02
9.24854e-01	1.84673e-19	8.42040e-19	0.00000e+00	6.60613e-01	2.64245e-01	-6.70906e-01	4.79634e-01	4.99256e-03	-5.50000e-02
9.24986e-01	-1.13293e-18	-1.88790e-19	0.00000e+00	6.60700e-01	2.64280e-01	-6.69817e-01	4.81918e-01	4.43894e-03	-5.50000e-02
9.25105e-01	3.70272e-19	-7.55208e-19	0.00000e+00	6.60795e-01	2.64318e-01	-6.68628e-01	4.84195e-01	3.88553e-03	-5.50000e-02
9.25388e-01	-7.30921e-21	-3.73741e-19	0.00000e+00	6.60989e-01	2.64396e-01	-6.66207e-01	4.86465e-01	3.33213e-03	-5.50000e-02
9.25253e-01	-1.12525e-18	-1.29919e-18	0.00000e+00	6.60892e-01	2.64357e-01	-6.67416e-01	4.88730e-01	2.77855e-03	-5.50000e-02
9.25637e-01	2.28529e-20	3.73834e-19	0.00000e+00	6.61181e-01	2.64472e-01	-6.63807e-01	4.90990e-01	2.22456e-03	-5.50000e-02
9.25785e-01	-7.47853e-19	-3.70087e-21	0.00000e+00	6.61256e-01	2.64502e-01	-6.62870e-01	4.93246e-01	1.66994e-03	-5.50000e-02
9.25624e-01	1.10249e-18	-4.66263e-19	0.00000e+00	6.61181e-01	2.64472e-01	-6.63808e-01	4.95499e-01	1.11447e-03	-5.50000e-02
9.26764e-01	7.55069e-19	-7.44013e-19	0.00000e+00	6.61959e-01	2.64784e-01	-6.54080e-01	4.97750e-01	5.57914e-04	-5.50000e-02
9.26634e-01	1.33118e-04	1.88921e-03	-1.97892e-05	6.61768e-01	2.64706e-01	-6.56474e-01	5.00000e-01	0.00000e+00	-5.50000e-02
