"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.22047e-01	2.45108e-18	-5.53233e-19	0.00000e+00	6.58605e-01	2.63442e-01	-6.96011e-01	-4.23248e-02	9.50449e-02	-8.36000e-02
9.22081e-01	-1.51810e-18	1.92584e-19	0.00000e+00	6.58630e-01	2.63452e-01	-6.95701e-01	-3.76565e-02	9.46140e-02	-8.36000e-02
9.22090e-01	3.85445e-19	-9.25217e-20	0.00000e+00	6.58636e-01	2.63454e-01	-6.95625e-01	-3.29836e-02	9.41730e-02	-8.36000e-02
9.22089e-01	-1.30650e-18	-1.88837e-19	0.00000e+00	6.58635e-01	2.63454e-01	-6.95634e-01	-2.83068e-02	9.37219e-02	-8.36000e-02
9.22109e-01	2.25845e-18	-5.66464e-19	0.00000e+00	6.58650e-01	2.63460e-01	-6.95450e-01	-2.36264e-02	9.32609e-02	-8.36000e-02
9.22143e-01	-3.77581e-19	-4.68298e-19	0.00000e+00	6.58674e-01	2.63470e-01	-6.95149e-01	-1.89431e-02	9.27903e-02	-8.36000e-02
9.22167e-01	-7.55439e-19	-7.40035e-19	0.00000e+00	6.58690e-01	2.63476e-01	-6.94942e-01	-1.42574e-02	9.23102e-02	-8.36000e-02
9.22182e-01	3.00584e-18	3.66247e-19	0.00000e+00	6.58701e-01	2.63481e-01	-6.94803e-01	-9.56978e-03	9.18209e-02	-8.36000e-02
9.22210e-01	1.11017e-18	7.47621e-19	0.00000e+00	6.58721e-01	2.63489e-01	-6.94555e-01	-4.88079e-03	9.13223e-02	-8.36000e-02
9.22249e-01	5.81221e-19	1.96516e-19	0.00000e+00	6.58750e-01	2.63500e-01	-6.94199e-01	-1.90945e-04	9.08149e-02	-8.36000e-02
9.22277e-01	-7.47668e-19	-1.92723e-19	0.00000e+00	6.58769e-01	2.63508e-01	-6.93954e-01	4.49922e-03	9.02987e-02	-8.36000e-02
9.22281e-01	-1.48035e-20	-7.51415e-19	0.00000e+00	6.58772e-01	2.63509e-01	-6.93922e-01	9.18918e-03	8.97739e-02	-8.36000e-02
9.22283e-01	1.90289e-18	9.25217e-23	0.00000e+00	6.58774e-01	2.63509e-01	-6.93901e-01	1.38784e-02	8.92408e-02	-8.36000e-02
9.22307e-01	-4.00341e-19	-5.66556e-19	0.00000e+00	6.58791e-01	2.63516e-01	-6.93688e-01	1.85664e-02	8.86994e-02	-8.36000e-02
9.22348e-01	1.12571e-18	-1.85043e-19	0.00000e+00	6.58820e-01	2.63528e-01	-6.93318e-01	2.32527e-02	8.81500e-02	-8.36000e-02
9.22386e-01	2.24291e-18	2.83348e-19	0.00000e+00	6.58847e-01	2.63539e-01	-6.92984e-01	2.79366e-02	8.75928e-02	-8.36000e-02
9.22395e-01	1.12525e-18	-1.88883e-19	0.00000e+00	6.58853e-01	2.63541e-01	-6.92905e-01	3.26178e-02	8.70280e-02	-8.36000e-02
9.22377e-01	-1.10656e-18	-1.92723e-19	0.00000e+00	6.58841e-01	2.63536e-01	-6.93062e-01	3.72957e-02	8.64557e-02	-8.36000e-02
9.22366e-01	9.36689e-19	-4.73896e-19	0.00000e+00	6.58833e-01	2.63533e-01	-6.93163e-01	4.19697e-02	8.58762e-02	-8.36000e-02
9.22368e-01	7.66357e-19	-4.72138e-19	0.00000e+00	6.58834e-01	2.63533e-01	-6.93150e-01	4.66394e-02	8.52895e-02	-8.36000e-02
9.22352e-01	-3.78229e-19	-3.79431e-19	0.00000e+00	6.58823e-01	2.63529e-01	-6.93288e-01	5.13043e-02	8.46960e-02	-8.36000e-02
9.22316e-01	1.50301e-18	-9.82118e-20	0.00000e+00	6.58796e-01	2.63519e-01	-6.93615e-01	5.59639e-02	8.40958e-02	-8.36000e-02
9.22283e-01	3.19089e-18	5.62624e-19	0.00000e+00	6.58773e-01	2.63509e-01	-6.93909e-01	6.06176e-02	8.34891e-02	-8.36000e-02
9.22266e-01	1.48766e-18	-3.70087e-19	0.00000e+00	6.58761e-01	2.63505e-01	-6.94056e-01	6.52649e-02	8.28760e-02	-8.36000e-02
9.22270e-01	3.62592e-19	4.56918e-19	0.00000e+00	6.58765e-01	2.63506e-01	-6.94009e-01	6.99055e-02	8.22568e-02	-8.36000e-02
9.22297e-01	-9.43999e-19	9.28779e-19	0.00000e+00	6.58784e-01	2.63514e-01	-6.93767e-01	7.45387e-02	8.16316e-02	-8.36000e-02
9.22326e-01	-7.55347e-19	7.51461e-19	0.00000e+00	6.58805e-01	2.63522e-01	-6.93512e-01	7.91641e-02	8.10007e-02	-8.36000e-02
9.22336e-01	1.30631e-18	-1.88883e-19	0.00000e+00	6.58812e-01	2.63525e-01	-6.93426e-01	8.37811e-02	8.03641e-02	-8.36000e-02
9.22330e-01	-3.84983e-19	1.30664e-18	0.00000e+00	6.58807e-01	2.63523e-01	-6.93480e-01	8.83894e-02	7.97222e-02	-8.36000e-02
9.22320e-01	1.49524e-18	-6.53388e-19	0.00000e+00	6.58800e-01	2.63520e-01	-6.93572e-01	9.29884e-02	7.90750e-02	-8.36000e-02
9.22311e-01	-1.69925e-18	9.36597e-19	0.00000e+00	6.58794e-01	2.63518e-01	-6.93647e-01	9.75777e-02	7.84227e-02	-8.36000e-02
9.22306e-01	-9.25217e-23	-5.58923e-19	0.00000e+00	6.58790e-01	2.63516e-01	-6.93691e-01	1.02157e-01	7.77656e-02	-8.36000e-02
9.22303e-01	1.11951e-20	-1.88790e-19	0.00000e+00	6.58788e-01	2.63515e-01	-6.93724e-01	1.06725e-01	7.71038e-02	-8.36000e-02
9.22290e-01	7.49426e-21	-5.66464e-19	0.00000e+00	6.58779e-01	2.63512e-01	-6.93837e-01	1.11282e-01	7.64375e-02	-8.36000e-02
9.22267e-01	9.36319e-19	1.83054e-19	0.00000e+00	6.58762e-01	2.63505e-01	-6.94046e-01	1.15828e-01	7.57669e-02	-8.36000e-02
9.22234e-01	2.62789e-18	7.49426e-21	0.00000e+00	6.58738e-01	2.63495e-01	-6.94343e-01	1.20361e-01	7.50921e-02	-8.36000e-02
9.22180e-01	-1.11017e-18	-3.77627e-19	0.00000e+00	6.58700e-01	2.63480e-01	-6.94820e-01	1.24882e-01	7.44133e-02	-8.36000e-02
9.22131e-01	-1.96331e-19	2.75668e-19	0.00000e+00	6.58666e-01	2.63466e-01	-6.95252e-01	1.29390e-01	7.37306e-02	-8.36000e-02
9.22121e-01	-5.66510e-19	5.58831e-19	0.00000e+00	6.58658e-01	2.63463e-01	-6.95348e-01	1.33885e-01	7.30444e-02	-8.36000e-02
9.22117e-01	2.25845e-18	-1.12516e-18	0.00000e+00	6.58655e-01	2.63462e-01	-6.95382e-01	1.38366e-01	7.23547e-02	-8.36000e-02
9.22092e-01	-9.59542e-19	-3.77720e-19	0.00000e+00	6.58637e-01	2.63455e-01	-6.95611e-01	1.42832e-01	7.16616e-02	-8.36000e-02
9.22056e-01	1.10998e-18	1.77272e-19	0.00000e+00	6.58611e-01	2.63445e-01	-6.95929e-01	1.47284e-01	7.09655e-02	-8.36000e-02
9.22005e-01	1.48784e-18	8.34684e-19	0.00000e+00	6.58575e-01	2.63430e-01	-6.96388e-01	1.51721e-01	7.02663e-02	-8.36000e-02
9.21933e-01	-7.30921e-21	6.59631e-33	0.00000e+00	6.58523e-01	2.63409e-01	-6.97029e-01	1.56142e-01	6.95644e-02	-8.36000e-02
9.21853e-01	-9.17537e-19	3.88591e-21	0.00000e+00	6.58466e-01	2.63387e-01	-6.97743e-01	1.60547e-01	6.88598e-02	-8.36000e-02
9.21750e-01	-2.04288e-18	1.84905e-19	0.00000e+00	6.58393e-01	2.63357e-01	-6.98665e-01	1.64935e-01	6.81527e-02	-8.36000e-02
9.21624e-01	5.81499e-19	5.66464e-19	0.00000e+00	6.58302e-01	2.63321e-01	-6.99797e-01	1.69307e-01	6.74433e-02	-8.36000e-02
9.21520e-01	1.48784e-18	9.25217e-23	0.00000e+00	6.58228e-01	2.63291e-01	-7.00728e-01	1.73662e-01	6.67318e-02	-8.36000e-02
9.21444e-01	-1.50283e-18	-3.77673e-19	0.00000e+00	6.58173e-01	2.63269e-01	-7.01409e-01	1.77999e-01	6.60182e-02	-8.36000e-02
9.21352e-01	-1.87292e-18	5.62624e-19	0.00000e+00	6.58108e-01	2.63243e-01	-7.02226e-01	1.82319e-01	6.53028e-02	-8.36000e-02
9.21251e-01	7.47760e-19	3.75731e-19	0.00000e+00	6.58036e-01	2.63214e-01	-7.03119e-01	1.86620e-01	6.45856e-02	-8.36000e-02
9.21188e-01	-9.29288e-19	-9.43721e-20	0.00000e+00	6.57991e-01	2.63196e-01	-7.03683e-01	1.90902e-01	6.38669e-02	-8.36000e-02
9.21141e-01	1.11045e-18	4.68298e-19	0.00000e+00	6.57958e-01	2.63183e-01	-7.04102e-01	1.95165e-01	6.31468e-02	-8.36000e-02
9.21059e-01	3.62777e-19	-1.85043e-19	0.00000e+00	6.57899e-01	2.63160e-01	-7.04833e-01	1.99409e-01	6.24255e-02	-8.36000e-02
9.20982e-01	4.62608e-22	-1.88837e-19	0.00000e+00	6.57845e-01	2.63138e-01	-7.05514e-01	2.03633e-01	6.17030e-02	-8.36000e-02
9.20962e-01	1.29095e-18	1.88790e-19	0.00000e+00	6.57830e-01	2.63132e-01	-7.05690e-01	2.07837e-01	6.09796e-02	-8.36000e-02
9.20942e-01	7.32957e-19	9.09025e-20	0.00000e+00	6.57816e-01	2.63126e-01	-7.05872e-01	2.12021e-01	6.02553e-02	-8.36000e-02
9.20874e-01	1.88744e-19	5.51475e-19	0.00000e+00	6.57768e-01	2.63107e-01	-7.06477e-01	2.16184e-01	5.95303e-02	-8.36000e-02
9.20794e-01	-9.48162e-19	-3.88591e-21	0.00000e+00	6.57710e-01	2.63084e-01	-7.07195e-01	2.20325e-01	5.88048e-02	-8.36000e-02
9.20725e-01	1.13330e-18	-6.49548e-19	0.00000e+00	6.57661e-01	2.63064e-01	-7.07809e-01	2.24446e-01	5.80789e-02	-8.36000e-02
9.20670e-01	-3.01362e-18	-1.12904e-18	0.00000e+00	6.57621e-01	2.63048e-01	-7.08306e-01	2.28545e-01	5.73527e-02	-8.36000e-02
9.20631e-01	1.32176e-18	-5.58923e-19	0.00000e+00	6.57593e-01	2.63037e-01	-7.08655e-01	2.32621e-01	5.66263e-02	-8.36000e-02
9.20595e-01	0.00000e+00	5.66649e-19	0.00000e+00	6.57568e-01	2.63027e-01	-7.08970e-01	2.36676e-01	5.58999e-02	-8.36000e-02
9.20553e-01	1.88818e-18	-8.68316e-20	0.00000e+00	6.57538e-01	2.63015e-01	-7.09352e-01	2.40708e-01	5.51736e-02	-8.36000e-02
9.20501e-01	-1.11738e-18	-1.85136e-19	0.00000e+00	6.57501e-01	2.63000e-01	-7.09811e-01	2.44717e-01	5.44476e-02	-8.36000e-02
9.20445e-01	-2.99816e-18	-5.70396e-19	0.00000e+00	6.57460e-01	2.62984e-01	-7.10317e-01	2.48703e-01	5.37218e-02	-8.36000e-02
9.20398e-01	7.47575e-19	-3.73788e-19	0.00000e+00	6.57427e-01	2.62971e-01	-7.10737e-01	2.52665e-01	5.29966e-02	-8.36000e-02
9.20367e-01	-1.52661e-20	-1.92584e-19	0.00000e+00	6.57405e-01	2.62962e-01	-7.11014e-01	2.56604e-01	5.22720e-02	-8.36000e-02
9.20339e-01	1.88929e-19	5.60820e-19	0.00000e+00	6.57384e-01	2.62954e-01	-7.11268e-01	2.60519e-01	5.15480e-02	-8.36000e-02
9.20287e-01	1.29123e-18	1.13339e-20	0.00000e+00	6.57348e-01	2.62939e-01	-7.11725e-01	2.64410e-01	5.08249e-02	-8.36000e-02
9.20207e-01	-7.55810e-19	-1.92584e-19	0.00000e+00	6.57291e-01	2.62916e-01	-7.12437e-01	2.68277e-01	5.01028e-02	-8.36000e-02
9.20121e-01	-1.88069e-18	-5.66418e-19	0.00000e+00	6.57229e-01	2.62892e-01	-7.13204e-01	2.72119e-01	4.93816e-02	-8.36000e-02
9.20047e-01	-3.92477e-19	2.87095e-19	0.00000e+00	6.57177e-01	2.62871e-01	-7.13862e-01	2.75937e-01	4.86617e-02	-8.36000e-02
9.20024e-01	-1.14042e-18	-1.12913e-18	0.00000e+00	6.57160e-01	2.62864e-01	-7.14073e-01	2.79730e-01	4.79430e-02	-8.36000e-02
9.20069e-01	-1.12941e-18	7.51415e-19	0.00000e+00	6.57192e-01	2.62877e-01	-7.13666e-01	2.83497e-01	4.72256e-02	-8.36000e-02
9.20122e-01	-2.77565e-22	-5.59016e-19	0.00000e+00	6.57230e-01	2.62892e-01	-7.13195e-01	2.87239e-01	4.65097e-02	-8.36000e-02
9.20157e-01	1.50320e-18	-1.88883e-19	0.00000e+00	6.57256e-01	2.62902e-01	-7.12877e-01	2.90956e-01	4.57954e-02	-8.36000e-02
9.20192e-01	2.24310e-18	-3.81421e-19	0.00000e+00	6.57280e-01	2.62912e-01	-7.12570e-01	2.94648e-01	4.50827e-02	-8.36000e-02
9.20192e-01	7.55624e-19	-1.86894e-19	0.00000e+00	6.57281e-01	2.62912e-01	-7.12565e-01	2.98313e-01	4.43718e-02	-8.36000e-02
9.20194e-01	1.51051e-18	-1.85090e-19	0.00000e+00	6.57282e-01	2.62913e-01	-7.12550e-01	3.01953e-01	4.36627e-02	-8.36000e-02
9.20269e-01	-5.73727e-19	7.43874e-19	0.00000e+00	6.57335e-01	2.62934e-01	-7.11886e-01	3.05567e-01	4.29556e-02	-8.36000e-02
9.20389e-01	-7.58678e-21	-9.43721e-20	0.00000e+00	6.57421e-01	2.62968e-01	-7.10812e-01	3.09154e-01	4.22504e-02	-8.36000e-02
9.20506e-01	-1.85043e-19	-4.68345e-19	0.00000e+00	6.57505e-01	2.63002e-01	-7.09759e-01	3.12716e-01	4.15474e-02	-8.36000e-02
9.20584e-01	3.77766e-19	1.89022e-19	0.00000e+00	6.57561e-01	2.63024e-01	-7.09061e-01	3.16251e-01	4.08465e-02	-8.36000e-02
9.20587e-01	-3.85168e-19	-5.74004e-19	0.00000e+00	6.57563e-01	2.63025e-01	-7.09031e-01	3.19760e-01	4.01479e-02	-8.36000e-02
9.20562e-01	-1.49543e-18	1.88837e-19	0.00000e+00	6.57546e-01	2.63018e-01	-7.09249e-01	3.23242e-01	3.94517e-02	-8.36000e-02
9.20567e-01	2.80137e-18	1.81111e-19	0.00000e+00	6.57548e-01	2.63019e-01	-7.09215e-01	3.26698e-01	3.87578e-02	-8.36000e-02
9.20601e-01	-3.77951e-19	-1.88790e-19	0.00000e+00	6.57573e-01	2.63029e-01	-7.08912e-01	3.30127e-01	3.80664e-02	-8.36000e-02
9.20685e-01	-1.14486e-18	-1.12923e-18	0.00000e+00	6.57633e-01	2.63053e-01	-7.08165e-01	3.33530e-01	3.73776e-02	-8.36000e-02
9.20823e-01	-1.12534e-18	7.55254e-19	0.00000e+00	6.57731e-01	2.63092e-01	-7.06931e-01	3.36906e-01	3.66914e-02	-8.36000e-02
9.20967e-01	1.29114e-18	7.49657e-19	0.00000e+00	6.57834e-01	2.63134e-01	-7.05648e-01	3.40256e-01	3.60078e-02	-8.36000e-02
9.21067e-01	1.14801e-18	-1.51625e-18	0.00000e+00	6.57906e-01	2.63162e-01	-7.04752e-01	3.43579e-01	3.53270e-02	-8.36000e-02
9.21128e-01	2.44738e-18	1.84905e-19	0.00000e+00	6.57949e-01	2.63180e-01	-7.04206e-01	3.46875e-01	3.46489e-02	-8.36000e-02
9.21187e-01	-1.88929e-19	4.62608e-23	0.00000e+00	6.57991e-01	2.63196e-01	-7.03683e-01	3.50145e-01	3.39737e-02	-8.36000e-02
9.21274e-01	7.25000e-19	-5.70119e-19	0.00000e+00	6.58053e-01	2.63221e-01	-7.02907e-01	3.53388e-01	3.33013e-02	-8.36000e-02
9.21366e-01	3.54821e-19	-9.32757e-19	0.00000e+00	6.58119e-01	2.63248e-01	-7.02082e-01	3.56605e-01	3.26319e-02	-8.36000e-02
9.21389e-01	1.50301e-18	1.11572e-18	0.00000e+00	6.58135e-01	2.63254e-01	-7.01879e-01	3.59795e-01	3.19654e-02	-8.36000e-02
9.21390e-01	-1.92445e-19	1.88790e-19	0.00000e+00	6.58136e-01	2.63255e-01	-7.01866e-01	3.62959e-01	3.13020e-02	-8.36000e-02
9.21456e-01	-7.47390e-19	-1.88744e-19	0.00000e+00	6.58183e-01	2.63273e-01	-7.01283e-01	3.66096e-01	3.06416e-02	-8.36000e-02
9.21518e-01	7.67930e-21	9.07175e-20	0.00000e+00	6.58228e-01	2.63291e-01	-7.00722e-01	3.69207e-01	2.99843e-02	-8.36000e-02
9.21558e-01	3.77303e-19	-1.85090e-19	0.00000e+00	6.58256e-01	2.63303e-01	-7.00366e-01	3.72293e-01	2.93301e-02	-8.36000e-02
9.21621e-01	7.47575e-19	-3.77535e-19	0.00000e+00	6.58301e-01	2.63321e-01	-6.99805e-01	3.75352e-01	2.86790e-02	-8.36000e-02
9.21730e-01	-1.12506e-18	3.77581e-19	0.00000e+00	6.58379e-01	2.63352e-01	-6.98836e-01	3.78385e-01	2.80310e-02	-8.36000e-02
9.21924e-01	-7.62656e-19	-1.84997e-19	0.00000e+00	6.58517e-01	2.63407e-01	-6.97108e-01	3.81393e-01	2.73863e-02	-8.36000e-02
9.22124e-01	3.00233e-18	-1.96331e-19	0.00000e+00	6.58660e-01	2.63464e-01	-6.95320e-01	3.84376e-01	2.67447e-02	-8.36000e-02
9.22189e-01	7.86434e-21	-9.40344e-19	0.00000e+00	6.58707e-01	2.63483e-01	-6.94731e-01	3.87333e-01	2.61063e-02	-8.36000e-02
9.22191e-01	1.81157e-19	1.85043e-21	0.00000e+00	6.58709e-01	2.63483e-01	-6.94715e-01	3.90264e-01	2.54711e-02	-8.36000e-02
9.22258e-01	-7.63119e-19	3.73926e-19	0.00000e+00	6.58757e-01	2.63503e-01	-6.94115e-01	3.93171e-01	2.48392e-02	-8.36000e-02
9.22317e-01	-1.12497e-18	-3.73603e-19	0.00000e+00	6.58799e-01	2.63520e-01	-6.93584e-01	3.96054e-01	2.42104e-02	-8.36000e-02
9.22309e-01	7.47853e-19	3.69902e-19	0.00000e+00	6.58793e-01	2.63517e-01	-6.93661e-01	3.98911e-01	2.35848e-02	-8.36000e-02
9.22351e-01	-7.63119e-19	2.79369e-19	0.00000e+00	6.58823e-01	2.63529e-01	-6.93278e-01	4.01745e-01	2.29625e-02	-8.36000e-02
9.22509e-01	-1.14061e-18	-3.81421e-19	0.00000e+00	6.58936e-01	2.63574e-01	-6.91876e-01	4.04555e-01	2.23433e-02	-8.36000e-02
9.22720e-01	-1.46184e-20	-1.92630e-19	0.00000e+00	6.59087e-01	2.63635e-01	-6.89990e-01	4.07340e-01	2.17272e-02	-8.36000e-02
9.22953e-01	1.81620e-19	-1.88929e-19	0.00000e+00	6.59253e-01	2.63701e-01	-6.87907e-01	4.10103e-01	2.11144e-02	-8.36000e-02
9.23131e-01	-2.08100e-18	9.06250e-20	0.00000e+00	6.59380e-01	2.63752e-01	-6.86320e-01	4.12842e-01	2.05046e-02	-8.36000e-02
9.23206e-01	-1.51069e-18	1.03097e-18	0.00000e+00	6.59433e-01	2.63773e-01	-6.85656e-01	4.15559e-01	1.98979e-02	-8.36000e-02
9.23340e-01	-3.62870e-19	-3.77673e-19	0.00000e+00	6.59529e-01	2.63812e-01	-6.84462e-01	4.18253e-01	1.92942e-02	-8.36000e-02
9.23612e-01	-2.05417e-18	-9.40437e-19	0.00000e+00	6.59723e-01	2.63889e-01	-6.82033e-01	4.20926e-01	1.86936e-02	-8.36000e-02
9.23844e-01	1.13302e-18	1.38783e-22	0.00000e+00	6.59889e-01	2.63956e-01	-6.79958e-01	4.23576e-01	1.80959e-02	-8.36000e-02
9.23983e-01	3.69809e-19	-1.87033e-19	0.00000e+00	6.59989e-01	2.63995e-01	-6.78713e-01	4.26205e-01	1.75011e-02	-8.36000e-02
9.24122e-01	3.58799e-19	1.85136e-19	0.00000e+00	6.60088e-01	2.64035e-01	-6.77468e-01	4.28814e-01	1.69092e-02	-8.36000e-02
9.24197e-01	3.70364e-19	-4.70149e-19	0.00000e+00	6.60141e-01	2.64057e-01	-6.76803e-01	4.31401e-01	1.63201e-02	-8.36000e-02
9.24230e-01	-1.51810e-18	3.70133e-19	0.00000e+00	6.60165e-01	2.64066e-01	-6.76509e-01	4.33969e-01	1.57338e-02	-8.36000e-02
9.24397e-01	1.12506e-18	9.40251e-19	0.00000e+00	6.60285e-01	2.64114e-01	-6.75009e-01	4.36517e-01	1.51501e-02	-8.36000e-02
9.24547e-01	1.52661e-20	8.34777e-19	0.00000e+00	6.60391e-01	2.64157e-01	-6.73681e-01	4.39046e-01	1.45690e-02	-8.36000e-02
9.24533e-01	3.85168e-19	7.54052e-21	0.00000e+00	6.60383e-01	2.64153e-01	-6.73789e-01	4.41556e-01	1.39904e-02	-8.36000e-02
9.24604e-01	7.70335e-19	7.47575e-19	0.00000e+00	6.60433e-01	2.64173e-01	-6.73156e-01	4.44048e-01	1.34143e-02	-8.36000e-02
9.24735e-01	-1.13681e-18	-5.70304e-19	0.00000e+00	6.60526e-01	2.64210e-01	-6.71994e-01	4.46523e-01	1.28405e-02	-8.36000e-02
9.24742e-01	-3.69994e-19	-7.54052e-21	0.00000e+00	6.60530e-01	2.64212e-01	-6.71942e-01	4.48980e-01	1.22690e-02	-8.36000e-02
9.24750e-01	3.77396e-19	-9.36319e-19	0.00000e+00	6.60536e-01	2.64214e-01	-6.71876e-01	4.51421e-01	1.16996e-02	-8.36000e-02
9.24852e-01	3.69902e-19	-2.87095e-19	0.00000e+00	6.60609e-01	2.64243e-01	-6.70964e-01	4.53846e-01	1.11323e-02	-8.36000e-02
9.24996e-01	-7.55254e-19	-1.85228e-19	0.00000e+00	6.60712e-01	2.64285e-01	-6.69670e-01	4.56255e-01	1.05669e-02	-8.36000e-02
9.25104e-01	8.04939e-21	9.36458e-19	0.00000e+00	6.60789e-01	2.64315e-01	-6.68712e-01	4.58649e-01	1.00033e-02	-8.36000e-02
9.25098e-01	7.55069e-19	-1.50121e-18	0.00000e+00	6.60784e-01	2.64314e-01	-6.68767e-01	4.61029e-01	9.44140e-03	-8.36000e-02
9.25032e-01	7.67930e-21	3.73741e-19	0.00000e+00	6.60737e-01	2.64295e-01	-6.69358e-01	4.63396e-01	8.88108e-03	-8.36000e-02
9.25053e-01	5.81591e-19	3.73926e-19	0.00000e+00	6.60752e-01	2.64301e-01	-6.69176e-01	4.65750e-01	8.32219e-03	-8.36000e-02
9.25199e-01	3.62222e-19	-7.59233e-19	0.00000e+00	6.60857e-01	2.64343e-01	-6.67856e-01	4.68091e-01	7.76459e-03	-8.36000e-02
9.25354e-01	3.77859e-19	-5.54991e-19	0.00000e+00	6.60967e-01	2.64387e-01	-6.66487e-01	4.70421e-01	7.20814e-03	-8.36000e-02
9.25551e-01	7.47853e-19	3.66154e-19	0.00000e+00	6.61110e-01	2.64444e-01	-6.64694e-01	4.72740e-01	6.65269e-03	-8.36000e-02
9.25777e-01	4.07743e-19	5.58970e-19	0.00000e+00	6.61269e-01	2.64508e-01	-6.62710e-01	4.75048e-01	6.09806e-03	-8.36000e-02
9.25894e-01	3.62130e-19	-1.88744e-19	0.00000e+00	6.61353e-01	2.64541e-01	-6.61654e-01	4.77348e-01	5.54411e-03	-8.36000e-02
9.26101e-01	1.87329e-18	1.88790e-19	0.00000e+00	6.61503e-01	2.64601e-01	-6.59778e-01	4.79638e-01	4.99065e-03	-8.36000e-02
9.26109e-01	7.47760e-19	-7.58955e-19	0.00000e+00	6.61504e-01	2.64602e-01	-6.59772e-01	4.81921e-01	4.43750e-03	-8.36000e-02
9.26112e-01	7.47760e-19	1.81204e-19	0.00000e+00	6.61513e-01	2.64605e-01	-6.59657e-01	4.84197e-01	3.88449e-03	-8.36000e-02
9.26387e-01	9.32526e-19	-1.12918e-18	0.00000e+00	6.61705e-01	2.64682e-01	-6.57261e-01	4.86466e-01	3.33141e-03	-8.36000e-02
9.26375e-01	-3.77581e-19	-9.81655e-20	0.00000e+00	6.61694e-01	2.64677e-01	-6.57400e-01	4.88730e-01	2.77808e-03	-8.36000e-02
9.26725e-01	3.77396e-19	7.58678e-21	0.00000e+00	6.61959e-01	2.64784e-01	-6.54082e-01	4.90990e-01	2.22428e-03	-8.36000e-02
9.26948e-01	-1.87301e-18	1.52661e-20	0.00000e+00	6.62088e-01	2.64835e-01	-6.52469e-01	4.93246e-01	1.66980e-03	-8.36000e-02
9.27082e-01	-3.97843e-21	-3.69994e-19	0.00000e+00	6.62223e-01	2.64889e-01	-6.50790e-01	4.95499e-01	1.11441e-03	-8.36000e-02
9.28246e-01	7.47668e-19	1.11771e-18	0.00000e+00	6.63019e-01	2.65208e-01	-6.40832e-01	4.97750e-01	5.57900e-04	-8.36000e-02
9.27959e-01	1.24931e-04	1.49571e-03	-4.10559e-06	6.62732e-01	2.65092e-01	-6.44418e-01	5.00000e-01	0.00000e+00	-8.36000e-02
