"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.21989e-01	5.24894e-18	-2.79092e-19	0.00000e+00	6.58563e-01	2.63425e-01	-6.96532e-01	-5.47921e-02	9.68709e-02	-1.10000e-01
9.22031e-01	1.86551e-18	1.20075e-18	0.00000e+00	6.58593e-01	2.63437e-01	-6.96157e-01	-5.00322e-02	9.64405e-02	-1.10000e-01
9.22074e-01	3.19311e-18	1.13085e-18	0.00000e+00	6.58624e-01	2.63450e-01	-6.95766e-01	-4.52671e-02	9.59996e-02	-1.10000e-01
9.22119e-01	-2.65482e-18	-2.71829e-19	0.00000e+00	6.58656e-01	2.63463e-01	-6.95366e-01	-4.04976e-02	9.55482e-02	-1.10000e-01
9.22145e-01	-3.00233e-18	9.25217e-20	0.00000e+00	6.58675e-01	2.63470e-01	-6.95140e-01	-3.57241e-02	9.50865e-02	-1.10000e-01
9.22144e-01	2.24245e-18	1.51823e-18	0.00000e+00	6.58674e-01	2.63470e-01	-6.95145e-01	-3.09472e-02	9.46148e-02	-1.10000e-01
9.22142e-01	-1.12571e-18	-5.39818e-19	0.00000e+00	6.58673e-01	2.63469e-01	-6.95165e-01	-2.61674e-02	9.41332e-02	-1.10000e-01
9.22160e-01	7.29626e-19	5.64382e-21	0.00000e+00	6.58686e-01	2.63474e-01	-6.94997e-01	-2.13852e-02	9.36419e-02	-1.10000e-01
9.22183e-01	-2.39418e-18	-1.32167e-18	0.00000e+00	6.58702e-01	2.63481e-01	-6.94795e-01	-1.66013e-02	9.31411e-02	-1.10000e-01
9.22185e-01	4.87561e-18	8.43705e-19	0.00000e+00	6.58704e-01	2.63482e-01	-6.94773e-01	-1.18162e-02	9.26310e-02	-1.10000e-01
9.22181e-01	-2.99076e-18	-2.43919e-18	0.00000e+00	6.58701e-01	2.63480e-01	-6.94814e-01	-7.03029e-03	9.21118e-02	-1.10000e-01
9.22190e-01	3.20560e-18	2.62438e-18	0.00000e+00	6.58707e-01	2.63483e-01	-6.94734e-01	-2.24426e-03	9.15836e-02	-1.10000e-01
9.22209e-01	-1.70305e-18	-1.50528e-18	0.00000e+00	6.58721e-01	2.63488e-01	-6.94563e-01	2.54139e-03	9.10466e-02	-1.10000e-01
9.22220e-01	-2.83551e-18	-5.50920e-19	0.00000e+00	6.58729e-01	2.63491e-01	-6.94463e-01	7.32612e-03	9.05011e-02	-1.10000e-01
9.22219e-01	2.18721e-19	-6.60743e-19	0.00000e+00	6.58727e-01	2.63491e-01	-6.94480e-01	1.21094e-02	8.99473e-02	-1.10000e-01
9.22215e-01	5.81499e-19	-4.60850e-19	0.00000e+00	6.58725e-01	2.63490e-01	-6.94514e-01	1.68907e-02	8.93852e-02	-1.10000e-01
9.22221e-01	-3.66848e-19	-4.52894e-19	0.00000e+00	6.58729e-01	2.63492e-01	-6.94457e-01	2.16695e-02	8.88152e-02	-1.10000e-01
9.22244e-01	-1.69176e-18	8.66003e-20	0.00000e+00	6.58746e-01	2.63498e-01	-6.94249e-01	2.64452e-02	8.82374e-02	-1.10000e-01
9.22277e-01	-1.85450e-18	1.71628e-20	0.00000e+00	6.58770e-01	2.63508e-01	-6.93952e-01	3.12173e-02	8.76520e-02	-1.10000e-01
9.22304e-01	2.05842e-18	3.10605e-18	0.00000e+00	6.58789e-01	2.63516e-01	-6.93706e-01	3.59853e-02	8.70592e-02	-1.10000e-01
9.22324e-01	-3.57337e-18	-1.03624e-19	0.00000e+00	6.58803e-01	2.63521e-01	-6.93531e-01	4.07487e-02	8.64592e-02	-1.10000e-01
9.22341e-01	-2.99483e-18	-1.97996e-19	0.00000e+00	6.58815e-01	2.63526e-01	-6.93384e-01	4.55069e-02	8.58522e-02	-1.10000e-01
9.22344e-01	3.98361e-18	-2.73818e-19	0.00000e+00	6.58817e-01	2.63527e-01	-6.93363e-01	5.02594e-02	8.52384e-02	-1.10000e-01
9.22324e-01	3.59141e-18	-9.32526e-19	0.00000e+00	6.58802e-01	2.63521e-01	-6.93545e-01	5.50058e-02	8.46180e-02	-1.10000e-01
9.22300e-01	-1.86348e-18	-9.36458e-19	0.00000e+00	6.58786e-01	2.63514e-01	-6.93749e-01	5.97454e-02	8.39911e-02	-1.10000e-01
9.22303e-01	1.89669e-20	-1.98228e-19	0.00000e+00	6.58789e-01	2.63515e-01	-6.93715e-01	6.44778e-02	8.33579e-02	-1.10000e-01
9.22340e-01	2.27418e-19	-1.29706e-18	0.00000e+00	6.58815e-01	2.63526e-01	-6.93384e-01	6.92024e-02	8.27187e-02	-1.10000e-01
9.22392e-01	-5.08989e-18	-3.93476e-18	0.00000e+00	6.58853e-01	2.63541e-01	-6.92910e-01	7.39188e-02	8.20737e-02	-1.10000e-01
9.22439e-01	-2.62456e-18	8.42132e-19	0.00000e+00	6.58886e-01	2.63554e-01	-6.92498e-01	7.86265e-02	8.14230e-02	-1.10000e-01
9.22457e-01	-2.78324e-18	-1.39527e-18	0.00000e+00	6.58899e-01	2.63560e-01	-6.92336e-01	8.33249e-02	8.07668e-02	-1.10000e-01
9.22441e-01	-4.72416e-18	-3.79524e-19	0.00000e+00	6.58887e-01	2.63555e-01	-6.92484e-01	8.80135e-02	8.01053e-02	-1.10000e-01
9.22406e-01	-3.66108e-19	-4.68160e-19	0.00000e+00	6.58861e-01	2.63544e-01	-6.92806e-01	9.26920e-02	7.94387e-02	-1.10000e-01
9.22356e-01	2.97577e-18	-6.49456e-19	0.00000e+00	6.58825e-01	2.63530e-01	-6.93255e-01	9.73597e-02	7.87671e-02	-1.10000e-01
9.22287e-01	2.46626e-18	-7.36565e-19	0.00000e+00	6.58776e-01	2.63510e-01	-6.93872e-01	1.02016e-01	7.80908e-02	-1.10000e-01
9.22222e-01	-7.87767e-18	-3.90719e-19	0.00000e+00	6.58729e-01	2.63492e-01	-6.94454e-01	1.06661e-01	7.74100e-02	-1.10000e-01
9.22177e-01	-9.31601e-19	1.14246e-18	0.00000e+00	6.58697e-01	2.63479e-01	-6.94856e-01	1.11294e-01	7.67248e-02	-1.10000e-01
9.22128e-01	9.44739e-19	5.73958e-19	0.00000e+00	6.58663e-01	2.63465e-01	-6.95288e-01	1.15914e-01	7.60354e-02	-1.10000e-01
9.22061e-01	-3.85630e-19	-1.12335e-18	0.00000e+00	6.58615e-01	2.63446e-01	-6.95890e-01	1.20521e-01	7.53420e-02	-1.10000e-01
9.21989e-01	-1.84608e-18	-4.59185e-19	0.00000e+00	6.58563e-01	2.63425e-01	-6.96532e-01	1.25114e-01	7.46448e-02	-1.10000e-01
9.21937e-01	-4.10426e-18	6.32478e-19	0.00000e+00	6.58526e-01	2.63411e-01	-6.96993e-01	1.29693e-01	7.39438e-02	-1.10000e-01
9.21911e-01	-3.62213e-18	-2.07526e-18	0.00000e+00	6.58508e-01	2.63403e-01	-6.97218e-01	1.34258e-01	7.32395e-02	-1.10000e-01
9.21892e-01	2.60920e-18	-1.78076e-18	0.00000e+00	6.58495e-01	2.63398e-01	-6.97390e-01	1.38808e-01	7.25318e-02	-1.10000e-01
9.21863e-01	-7.09826e-19	2.75761e-19	0.00000e+00	6.58474e-01	2.63390e-01	-6.97642e-01	1.43343e-01	7.18209e-02	-1.10000e-01
9.21827e-01	-7.31911e-18	1.49529e-18	0.00000e+00	6.58448e-01	2.63379e-01	-6.97972e-01	1.47861e-01	7.11071e-02	-1.10000e-01
9.21780e-01	-7.05755e-19	-2.08090e-18	0.00000e+00	6.58415e-01	2.63366e-01	-6.98390e-01	1.52364e-01	7.03905e-02	-1.10000e-01
9.21710e-01	-1.65244e-19	1.77452e-18	0.00000e+00	6.58364e-01	2.63346e-01	-6.99021e-01	1.56850e-01	6.96713e-02	-1.10000e-01
9.21623e-01	2.95986e-18	1.40480e-18	0.00000e+00	6.58302e-01	2.63321e-01	-6.99792e-01	1.61319e-01	6.89496e-02	-1.10000e-01
9.21563e-01	3.77673e-19	1.31404e-18	0.00000e+00	6.58259e-01	2.63304e-01	-7.00329e-01	1.65770e-01	6.82256e-02	-1.10000e-01
9.21507e-01	5.93064e-19	7.55069e-19	0.00000e+00	6.58219e-01	2.63288e-01	-7.00833e-01	1.70204e-01	6.74995e-02	-1.10000e-01
9.21404e-01	5.00996e-18	9.45895e-19	0.00000e+00	6.58146e-01	2.63258e-01	-7.01748e-01	1.74619e-01	6.67714e-02	-1.10000e-01
9.21289e-01	-3.55292e-18	-8.55132e-19	0.00000e+00	6.58064e-01	2.63225e-01	-7.02777e-01	1.79016e-01	6.60415e-02	-1.10000e-01
9.21208e-01	2.06157e-18	-3.65461e-21	0.00000e+00	6.58006e-01	2.63202e-01	-7.03499e-01	1.83393e-01	6.53099e-02	-1.10000e-01
9.21178e-01	3.38722e-18	8.47822e-19	0.00000e+00	6.57984e-01	2.63194e-01	-7.03770e-01	1.87751e-01	6.45769e-02	-1.10000e-01
9.21169e-01	2.77611e-18	1.67510e-18	0.00000e+00	6.57977e-01	2.63191e-01	-7.03853e-01	1.92089e-01	6.38424e-02	-1.10000e-01
9.21090e-01	1.70693e-18	2.06004e-18	0.00000e+00	6.57922e-01	2.63169e-01	-7.04551e-01	1.96407e-01	6.31068e-02	-1.10000e-01
9.20922e-01	3.91542e-18	1.40286e-18	0.00000e+00	6.57801e-01	2.63121e-01	-7.06056e-01	2.00705e-01	6.23701e-02	-1.10000e-01
9.20774e-01	2.93423e-18	3.64605e-18	0.00000e+00	6.57695e-01	2.63078e-01	-7.07381e-01	2.04981e-01	6.16326e-02	-1.10000e-01
9.20710e-01	3.99879e-19	2.98521e-19	0.00000e+00	6.57650e-01	2.63060e-01	-7.07949e-01	2.09237e-01	6.08942e-02	-1.10000e-01
9.20654e-01	-9.36689e-19	-1.32542e-18	0.00000e+00	6.57610e-01	2.63044e-01	-7.08448e-01	2.13470e-01	6.01553e-02	-1.10000e-01
9.20582e-01	-2.03872e-18	-8.34314e-19	0.00000e+00	6.57558e-01	2.63023e-01	-7.09093e-01	2.17682e-01	5.94159e-02	-1.10000e-01
9.20557e-01	-1.54696e-19	1.06113e-18	0.00000e+00	6.57541e-01	2.63016e-01	-7.09315e-01	2.21872e-01	5.86761e-02	-1.10000e-01
9.20541e-01	5.36348e-19	6.37937e-19	0.00000e+00	6.57530e-01	2.63012e-01	-7.09449e-01	2.26039e-01	5.79362e-02	-1.10000e-01
9.20479e-01	2.82487e-18	-3.59030e-19	0.00000e+00	6.57486e-01	2.62994e-01	-7.10002e-01	2.30183e-01	5.71962e-02	-1.10000e-01
9.20412e-01	-9.58895e-19	-1.69935e-18	0.00000e+00	6.57437e-01	2.62975e-01	-7.10605e-01	2.34304e-01	5.64563e-02	-1.10000e-01
9.20331e-01	-1.73737e-18	-1.96331e-19	0.00000e+00	6.57379e-01	2.62952e-01	-7.11329e-01	2.38401e-01	5.57166e-02	-1.10000e-01
9.20197e-01	1.27930e-18	2.34112e-18	0.00000e+00	6.57283e-01	2.62913e-01	-7.12532e-01	2.42475e-01	5.49772e-02	-1.10000e-01
9.20076e-01	2.19776e-18	-3.91228e-19	0.00000e+00	6.57197e-01	2.62879e-01	-7.13613e-01	2.46525e-01	5.42383e-02	-1.10000e-01
9.20052e-01	-3.78414e-20	-1.96747e-18	0.00000e+00	6.57179e-01	2.62872e-01	-7.13830e-01	2.50551e-01	5.35000e-02	-1.10000e-01
9.20097e-01	5.17104e-19	-7.59094e-19	0.00000e+00	6.57211e-01	2.62885e-01	-7.13429e-01	2.54552e-01	5.27623e-02	-1.10000e-01
9.20116e-01	3.39490e-18	-1.98922e-21	0.00000e+00	6.57225e-01	2.62890e-01	-7.13254e-01	2.58528e-01	5.20256e-02	-1.10000e-01
9.20080e-01	5.65677e-19	-1.87319e-18	0.00000e+00	6.57200e-01	2.62880e-01	-7.13572e-01	2.62479e-01	5.12897e-02	-1.10000e-01
9.20052e-01	-1.30261e-18	-1.30303e-18	0.00000e+00	6.57180e-01	2.62872e-01	-7.13820e-01	2.66405e-01	5.05550e-02	-1.10000e-01
9.20068e-01	-2.08470e-18	-8.51199e-20	0.00000e+00	6.57192e-01	2.62877e-01	-7.13677e-01	2.70306e-01	4.98214e-02	-1.10000e-01
9.20075e-01	2.11319e-19	-2.98702e-18	0.00000e+00	6.57197e-01	2.62879e-01	-7.13613e-01	2.74181e-01	4.90891e-02	-1.10000e-01
9.20031e-01	-2.64732e-18	3.66154e-19	0.00000e+00	6.57165e-01	2.62866e-01	-7.14006e-01	2.78030e-01	4.83582e-02	-1.10000e-01
9.19984e-01	2.59014e-18	-1.32380e-18	0.00000e+00	6.57131e-01	2.62853e-01	-7.14429e-01	2.81853e-01	4.76288e-02	-1.10000e-01
9.19990e-01	1.11775e-18	9.26975e-19	0.00000e+00	6.57136e-01	2.62854e-01	-7.14375e-01	2.85650e-01	4.69010e-02	-1.10000e-01
9.20041e-01	2.76779e-18	1.11979e-18	0.00000e+00	6.57172e-01	2.62869e-01	-7.13916e-01	2.89421e-01	4.61749e-02	-1.10000e-01
9.20121e-01	-3.39138e-18	8.44121e-19	0.00000e+00	6.57229e-01	2.62892e-01	-7.13205e-01	2.93165e-01	4.54506e-02	-1.10000e-01
9.20210e-01	7.64294e-18	2.79415e-19	0.00000e+00	6.57293e-01	2.62917e-01	-7.12406e-01	2.96882e-01	4.47283e-02	-1.10000e-01
9.20253e-01	3.92754e-19	1.98922e-21	0.00000e+00	6.57324e-01	2.62930e-01	-7.12016e-01	3.00572e-01	4.40079e-02	-1.10000e-01
9.20230e-01	2.94931e-18	3.81189e-19	0.00000e+00	6.57308e-01	2.62923e-01	-7.12217e-01	3.04236e-01	4.32896e-02	-1.10000e-01
9.20202e-01	5.77520e-19	-3.20042e-18	0.00000e+00	6.57288e-01	2.62915e-01	-7.12470e-01	3.07872e-01	4.25735e-02	-1.10000e-01
9.20228e-01	-1.48044e-18	-8.51801e-19	0.00000e+00	6.57307e-01	2.62923e-01	-7.12239e-01	3.11481e-01	4.18597e-02	-1.10000e-01
9.20320e-01	2.04667e-18	4.86756e-19	0.00000e+00	6.57372e-01	2.62949e-01	-7.11421e-01	3.15063e-01	4.11482e-02	-1.10000e-01
9.20454e-01	6.93283e-18	-1.77457e-19	0.00000e+00	6.57468e-01	2.62987e-01	-7.10225e-01	3.18618e-01	4.04392e-02	-1.10000e-01
9.20572e-01	3.94966e-18	1.57685e-18	0.00000e+00	6.57552e-01	2.63021e-01	-7.09174e-01	3.22145e-01	3.97326e-02	-1.10000e-01
9.20633e-01	-4.30068e-18	3.81467e-19	0.00000e+00	6.57595e-01	2.63038e-01	-7.08631e-01	3.25644e-01	3.90287e-02	-1.10000e-01
9.20685e-01	1.09879e-18	3.75499e-19	0.00000e+00	6.57632e-01	2.63053e-01	-7.08166e-01	3.29117e-01	3.83273e-02	-1.10000e-01
9.20775e-01	-3.92292e-18	1.30890e-18	0.00000e+00	6.57696e-01	2.63079e-01	-7.07367e-01	3.32561e-01	3.76288e-02	-1.10000e-01
9.20871e-01	5.39670e-18	-3.75731e-19	0.00000e+00	6.57765e-01	2.63106e-01	-7.06505e-01	3.35978e-01	3.69330e-02	-1.10000e-01
9.20942e-01	2.18629e-18	-1.31034e-18	0.00000e+00	6.57817e-01	2.63127e-01	-7.05865e-01	3.39367e-01	3.62400e-02	-1.10000e-01
9.21001e-01	-3.34531e-18	-1.68815e-18	0.00000e+00	6.57859e-01	2.63144e-01	-7.05335e-01	3.42729e-01	3.55500e-02	-1.10000e-01
9.21084e-01	-4.48998e-18	-1.73478e-19	0.00000e+00	6.57918e-01	2.63167e-01	-7.04601e-01	3.46063e-01	3.48629e-02	-1.10000e-01
9.21178e-01	3.53988e-19	-2.90782e-18	0.00000e+00	6.57985e-01	2.63194e-01	-7.03757e-01	3.49370e-01	3.41788e-02	-1.10000e-01
9.21249e-01	2.05037e-18	-8.30613e-19	0.00000e+00	6.58035e-01	2.63214e-01	-7.03134e-01	3.52649e-01	3.34979e-02	-1.10000e-01
9.21343e-01	-2.42407e-18	-1.00062e-19	0.00000e+00	6.58102e-01	2.63241e-01	-7.02297e-01	3.55900e-01	3.28200e-02	-1.10000e-01
9.21536e-01	1.87717e-18	-9.89982e-21	0.00000e+00	6.58239e-01	2.63295e-01	-7.00588e-01	3.59124e-01	3.21453e-02	-1.10000e-01
9.21771e-01	3.00538e-18	9.44276e-19	0.00000e+00	6.58407e-01	2.63363e-01	-6.98482e-01	3.62321e-01	3.14738e-02	-1.10000e-01
9.21925e-01	-2.63215e-18	-1.04022e-18	0.00000e+00	6.58517e-01	2.63407e-01	-6.97104e-01	3.65491e-01	3.08055e-02	-1.10000e-01
9.22004e-01	4.14867e-19	1.24835e-18	0.00000e+00	6.58574e-01	2.63430e-01	-6.96391e-01	3.68633e-01	3.01406e-02	-1.10000e-01
9.22153e-01	-2.05768e-18	-1.03846e-18	0.00000e+00	6.58680e-01	2.63472e-01	-6.95065e-01	3.71748e-01	2.94789e-02	-1.10000e-01
9.22350e-01	4.89421e-18	-1.78590e-18	0.00000e+00	6.58822e-01	2.63529e-01	-6.93299e-01	3.74837e-01	2.88205e-02	-1.10000e-01
9.22461e-01	-1.16402e-18	2.77056e-19	0.00000e+00	6.58901e-01	2.63560e-01	-6.92310e-01	3.77899e-01	2.81655e-02	-1.10000e-01
9.22579e-01	-4.89856e-18	8.32140e-19	0.00000e+00	6.58985e-01	2.63594e-01	-6.91256e-01	3.80934e-01	2.75139e-02	-1.10000e-01
9.22809e-01	1.12950e-18	2.84920e-19	0.00000e+00	6.59150e-01	2.63660e-01	-6.89198e-01	3.83942e-01	2.68656e-02	-1.10000e-01
9.23074e-01	1.89133e-18	4.56548e-19	0.00000e+00	6.59338e-01	2.63735e-01	-6.86841e-01	3.86925e-01	2.62208e-02	-1.10000e-01
9.23393e-01	1.46832e-19	5.54991e-19	0.00000e+00	6.59567e-01	2.63827e-01	-6.83981e-01	3.89881e-01	2.55793e-02	-1.10000e-01
9.23698e-01	4.05060e-19	4.72092e-19	0.00000e+00	6.59784e-01	2.63914e-01	-6.81267e-01	3.92812e-01	2.49413e-02	-1.10000e-01
9.23819e-01	-1.70323e-18	1.96747e-18	0.00000e+00	6.59872e-01	2.63949e-01	-6.80174e-01	3.95716e-01	2.43066e-02	-1.10000e-01
9.23947e-01	2.23070e-19	1.14630e-18	0.00000e+00	6.59963e-01	2.63985e-01	-6.79032e-01	3.98596e-01	2.36754e-02	-1.10000e-01
9.24156e-01	-5.81129e-19	9.28918e-20	0.00000e+00	6.60112e-01	2.64045e-01	-6.77168e-01	4.01450e-01	2.30475e-02	-1.10000e-01
9.24294e-01	3.03221e-18	2.82071e-18	0.00000e+00	6.60211e-01	2.64085e-01	-6.75929e-01	4.04280e-01	2.24230e-02	-1.10000e-01
9.24452e-01	2.42370e-18	-9.40113e-19	0.00000e+00	6.60325e-01	2.64130e-01	-6.74511e-01	4.07085e-01	2.18019e-02	-1.10000e-01
9.24620e-01	2.62105e-18	2.60772e-18	0.00000e+00	6.60444e-01	2.64178e-01	-6.73018e-01	4.09866e-01	2.11841e-02	-1.10000e-01
9.24698e-01	-7.58585e-19	4.83194e-19	0.00000e+00	6.60501e-01	2.64200e-01	-6.72313e-01	4.12623e-01	2.05696e-02	-1.10000e-01
9.24839e-01	-5.31629e-19	-1.12937e-18	0.00000e+00	6.60600e-01	2.64240e-01	-6.71066e-01	4.15356e-01	1.99584e-02	-1.10000e-01
9.25051e-01	-4.69335e-18	-9.13513e-19	0.00000e+00	6.60752e-01	2.64301e-01	-6.69167e-01	4.18067e-01	1.93504e-02	-1.10000e-01
9.25256e-01	7.36102e-19	-1.31603e-18	0.00000e+00	6.60899e-01	2.64360e-01	-6.67334e-01	4.20754e-01	1.87456e-02	-1.10000e-01
9.25416e-01	-1.42576e-19	1.89161e-19	0.00000e+00	6.61013e-01	2.64405e-01	-6.65913e-01	4.23419e-01	1.81440e-02	-1.10000e-01
9.25490e-01	1.15143e-18	-1.38181e-18	0.00000e+00	6.61066e-01	2.64426e-01	-6.65250e-01	4.26061e-01	1.75455e-02	-1.10000e-01
9.25623e-01	-1.50246e-18	-2.16390e-18	0.00000e+00	6.61161e-01	2.64464e-01	-6.64059e-01	4.28682e-01	1.69500e-02	-1.10000e-01
9.25808e-01	3.79912e-18	1.94481e-18	0.00000e+00	6.61292e-01	2.64517e-01	-6.62422e-01	4.31282e-01	1.63575e-02	-1.10000e-01
9.25857e-01	2.58200e-18	-1.23706e-18	0.00000e+00	6.61328e-01	2.64531e-01	-6.61967e-01	4.33861e-01	1.57679e-02	-1.10000e-01
9.25913e-01	-3.73482e-18	-7.64877e-19	0.00000e+00	6.61368e-01	2.64547e-01	-6.61470e-01	4.36420e-01	1.51812e-02	-1.10000e-01
9.26064e-01	-3.56569e-18	-2.24319e-18	0.00000e+00	6.61475e-01	2.64590e-01	-6.60134e-01	4.38959e-01	1.45972e-02	-1.10000e-01
9.26210e-01	9.86559e-19	-5.45600e-19	0.00000e+00	6.61580e-01	2.64632e-01	-6.58821e-01	4.41478e-01	1.40159e-02	-1.10000e-01
9.26357e-01	2.25790e-18	-3.85306e-19	0.00000e+00	6.61685e-01	2.64674e-01	-6.57510e-01	4.43979e-01	1.34372e-02	-1.10000e-01
9.26484e-01	1.99939e-19	1.69750e-18	0.00000e+00	6.61776e-01	2.64710e-01	-6.56377e-01	4.46462e-01	1.28611e-02	-1.10000e-01
9.26600e-01	-3.14583e-18	-1.32556e-18	0.00000e+00	6.61858e-01	2.64743e-01	-6.55347e-01	4.48926e-01	1.22873e-02	-1.10000e-01
9.26719e-01	3.57171e-18	5.72200e-19	0.00000e+00	6.61943e-01	2.64777e-01	-6.54281e-01	4.51374e-01	1.17159e-02	-1.10000e-01
9.26820e-01	-3.92477e-19	3.74065e-19	0.00000e+00	6.62016e-01	2.64807e-01	-6.53368e-01	4.53805e-01	1.11466e-02	-1.10000e-01
9.26923e-01	3.89673e-18	-2.04848e-18	0.00000e+00	6.62089e-01	2.64836e-01	-6.52460e-01	4.56219e-01	1.05794e-02	-1.10000e-01
9.26952e-01	-6.86788e-19	1.13617e-19	0.00000e+00	6.62110e-01	2.64844e-01	-6.52192e-01	4.58619e-01	1.00142e-02	-1.10000e-01
9.26918e-01	2.24680e-18	-1.38403e-18	0.00000e+00	6.62085e-01	2.64834e-01	-6.52506e-01	4.61004e-01	9.45085e-03	-1.10000e-01
9.26899e-01	-3.77673e-18	-1.22170e-18	0.00000e+00	6.62072e-01	2.64829e-01	-6.52674e-01	4.63375e-01	8.88918e-03	-1.10000e-01
9.26853e-01	3.36400e-18	-2.25827e-18	0.00000e+00	6.62038e-01	2.64815e-01	-6.53092e-01	4.65732e-01	8.32906e-03	-1.10000e-01
9.26788e-01	-1.61913e-19	-1.85090e-19	0.00000e+00	6.61994e-01	2.64798e-01	-6.53650e-01	4.68076e-01	7.77036e-03	-1.10000e-01
9.26749e-01	-1.70323e-18	-1.69958e-18	0.00000e+00	6.61963e-01	2.64785e-01	-6.54032e-01	4.70409e-01	7.21293e-03	-1.10000e-01
9.26805e-01	2.05750e-18	-9.63336e-19	0.00000e+00	6.62005e-01	2.64802e-01	-6.53508e-01	4.72730e-01	6.65660e-03	-1.10000e-01
9.26935e-01	3.18302e-18	2.14511e-18	0.00000e+00	6.62097e-01	2.64839e-01	-6.52360e-01	4.75041e-01	6.10121e-03	-1.10000e-01
9.26954e-01	-1.15652e-20	-3.62315e-19	0.00000e+00	6.62110e-01	2.64844e-01	-6.52200e-01	4.77342e-01	5.54659e-03	-1.10000e-01
9.27117e-01	-5.82276e-18	-3.63448e-18	0.00000e+00	6.62230e-01	2.64892e-01	-6.50701e-01	4.79634e-01	4.99256e-03	-1.10000e-01
9.27266e-01	4.29384e-18	2.79092e-19	0.00000e+00	6.62330e-01	2.64932e-01	-6.49448e-01	4.81918e-01	4.43894e-03	-1.10000e-01
9.27509e-01	1.49848e-18	-4.75978e-19	0.00000e+00	6.62511e-01	2.65004e-01	-6.47189e-01	4.84195e-01	3.88553e-03	-1.10000e-01
9.27955e-01	-4.50488e-18	8.69704e-20	0.00000e+00	6.62827e-01	2.65131e-01	-6.43235e-01	4.86465e-01	3.33213e-03	-1.10000e-01
9.27957e-01	-1.70702e-19	1.23100e-18	0.00000e+00	6.62819e-01	2.65128e-01	-6.43328e-01	4.88730e-01	2.77855e-03	-1.10000e-01
9.28483e-01	-2.37105e-18	6.64537e-19	0.00000e+00	6.63222e-01	2.65289e-01	-6.38301e-01	4.90990e-01	2.22456e-03	-1.10000e-01
9.28963e-01	-9.32804e-19	7.55208e-19	0.00000e+00	6.63520e-01	2.65408e-01	-6.34569e-01	4.93246e-01	1.66994e-03	-1.10000e-01
9.28950e-01	-5.63864e-18	1.85978e-18	0.00000e+00	6.63563e-01	2.65425e-01	-6.34029e-01	4.95499e-01	1.11447e-03	-1.10000e-01
9.30259e-01	-2.04973e-18	-8.28532e-20	0.00000e+00	6.64453e-01	2.65781e-01	-6.22909e-01	4.97750e-01	5.57914e-04	-1.10000e-01
9.29867e-01	1.25160e-04	1.46501e-03	1.05395e-05	6.64085e-01	2.65633e-01	-6.27512e-01	5.00000e-01	0.00000e+00	-1.10000e-01
