"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.22224e-01	3.00584e-18	-3.79339e-21	0.00000e+00	6.58732e-01	2.63493e-01	-6.94426e-01	-4.04976e-02	9.55482e-02	5.50000e-02
9.22267e-01	-7.55162e-19	3.66201e-19	0.00000e+00	6.58762e-01	2.63505e-01	-6.94049e-01	-3.57241e-02	9.50865e-02	5.50000e-02
9.22275e-01	-3.81282e-19	1.92584e-19	0.00000e+00	6.58767e-01	2.63507e-01	-6.93980e-01	-3.09472e-02	9.46148e-02	5.50000e-02
9.22269e-01	3.77396e-19	3.77535e-19	0.00000e+00	6.58763e-01	2.63505e-01	-6.94028e-01	-2.61674e-02	9.41332e-02	5.50000e-02
9.22276e-01	-2.63594e-18	-7.55254e-19	0.00000e+00	6.58768e-01	2.63507e-01	-6.93965e-01	-2.13852e-02	9.36419e-02	5.50000e-02
9.22303e-01	7.67930e-21	-9.45571e-20	0.00000e+00	6.58788e-01	2.63515e-01	-6.93721e-01	-1.66013e-02	9.31411e-02	5.50000e-02
9.22333e-01	-7.40173e-21	4.62608e-23	0.00000e+00	6.58809e-01	2.63524e-01	-6.93458e-01	-1.18162e-02	9.26310e-02	5.50000e-02
9.22333e-01	3.01306e-18	2.90888e-19	0.00000e+00	6.58809e-01	2.63523e-01	-6.93463e-01	-7.03029e-03	9.21118e-02	5.50000e-02
9.22288e-01	5.44212e-19	-1.84858e-19	0.00000e+00	6.58777e-01	2.63511e-01	-6.93865e-01	-2.24426e-03	9.15836e-02	5.50000e-02
9.22225e-01	-7.55532e-19	-7.55162e-19	0.00000e+00	6.58732e-01	2.63493e-01	-6.94424e-01	2.54139e-03	9.10466e-02	5.50000e-02
9.22181e-01	3.77581e-19	-4.64366e-19	0.00000e+00	6.58700e-01	2.63480e-01	-6.94818e-01	7.32612e-03	9.05011e-02	5.50000e-02
9.22161e-01	-1.48775e-18	3.79478e-19	0.00000e+00	6.58686e-01	2.63475e-01	-6.94993e-01	1.21094e-02	8.99473e-02	5.50000e-02
9.22160e-01	1.86551e-18	-9.44230e-19	0.00000e+00	6.58686e-01	2.63474e-01	-6.94999e-01	1.68907e-02	8.93852e-02	5.50000e-02
9.22178e-01	-4.32789e-18	5.62809e-19	0.00000e+00	6.58698e-01	2.63479e-01	-6.94840e-01	2.16695e-02	8.88152e-02	5.50000e-02
9.22197e-01	1.12571e-18	-4.62470e-19	0.00000e+00	6.58712e-01	2.63485e-01	-6.94674e-01	2.64452e-02	8.82374e-02	5.50000e-02
9.22189e-01	7.47390e-19	9.40205e-19	0.00000e+00	6.58706e-01	2.63483e-01	-6.94743e-01	3.12173e-02	8.76520e-02	5.50000e-02
9.22159e-01	-1.48025e-18	3.70225e-19	0.00000e+00	6.58684e-01	2.63474e-01	-6.95015e-01	3.59853e-02	8.70592e-02	5.50000e-02
9.22136e-01	3.70087e-19	-1.81389e-19	0.00000e+00	6.58668e-01	2.63467e-01	-6.95218e-01	4.07487e-02	8.64592e-02	5.50000e-02
9.22140e-01	3.73695e-19	9.81192e-20	0.00000e+00	6.58671e-01	2.63468e-01	-6.95181e-01	4.55069e-02	8.58522e-02	5.50000e-02
9.22163e-01	-7.55162e-19	-7.43967e-19	0.00000e+00	6.58688e-01	2.63475e-01	-6.94968e-01	5.02594e-02	8.52384e-02	5.50000e-02
9.22183e-01	-1.50292e-18	-1.38783e-22	0.00000e+00	6.58702e-01	2.63481e-01	-6.94795e-01	5.50058e-02	8.46180e-02	5.50000e-02
9.22190e-01	7.58308e-19	-5.55130e-19	0.00000e+00	6.58707e-01	2.63483e-01	-6.94734e-01	5.97454e-02	8.39911e-02	5.50000e-02
9.22206e-01	-7.62841e-19	-1.50486e-18	0.00000e+00	6.58719e-01	2.63487e-01	-6.94589e-01	6.44778e-02	8.33579e-02	5.50000e-02
9.22224e-01	3.84798e-19	3.81421e-19	0.00000e+00	6.58731e-01	2.63492e-01	-6.94431e-01	6.92024e-02	8.27187e-02	5.50000e-02
9.22207e-01	-4.10102e-18	3.71983e-19	0.00000e+00	6.58719e-01	2.63488e-01	-6.94586e-01	7.39188e-02	8.20737e-02	5.50000e-02
9.22168e-01	-1.86931e-18	-5.53187e-19	0.00000e+00	6.58691e-01	2.63476e-01	-6.94935e-01	7.86265e-02	8.14230e-02	5.50000e-02
9.22137e-01	1.57934e-19	-5.62532e-19	0.00000e+00	6.58669e-01	2.63468e-01	-6.95211e-01	8.33249e-02	8.07668e-02	5.50000e-02
9.22103e-01	-3.70272e-19	-3.81513e-19	0.00000e+00	6.58645e-01	2.63458e-01	-6.95514e-01	8.80135e-02	8.01053e-02	5.50000e-02
9.22059e-01	-3.39101e-18	4.58722e-19	0.00000e+00	6.58613e-01	2.63445e-01	-6.95906e-01	9.26920e-02	7.94387e-02	5.50000e-02
9.22010e-01	5.70211e-19	-7.54052e-21	0.00000e+00	6.58578e-01	2.63431e-01	-6.96341e-01	9.73597e-02	7.87671e-02	5.50000e-02
9.21960e-01	-1.48766e-18	-6.49363e-19	0.00000e+00	6.58543e-01	2.63417e-01	-6.96787e-01	1.02016e-01	7.80908e-02	5.50000e-02
9.21925e-01	2.62836e-18	1.84951e-19	0.00000e+00	6.58518e-01	2.63407e-01	-6.97092e-01	1.06661e-01	7.74100e-02	5.50000e-02
9.21906e-01	1.92723e-19	-3.73880e-19	0.00000e+00	6.58504e-01	2.63402e-01	-6.97267e-01	1.11294e-01	7.67248e-02	5.50000e-02
9.21895e-01	-2.62077e-18	3.67959e-19	0.00000e+00	6.58497e-01	2.63399e-01	-6.97361e-01	1.15914e-01	7.60354e-02	5.50000e-02
9.21892e-01	-9.25217e-23	3.70225e-19	0.00000e+00	6.58495e-01	2.63398e-01	-6.97390e-01	1.20521e-01	7.53420e-02	5.50000e-02
9.21865e-01	-1.12562e-18	-4.58815e-19	0.00000e+00	6.58476e-01	2.63390e-01	-6.97625e-01	1.25114e-01	7.46448e-02	5.50000e-02
9.21823e-01	2.77565e-22	1.88883e-19	0.00000e+00	6.58445e-01	2.63378e-01	-6.98008e-01	1.29693e-01	7.39438e-02	5.50000e-02
9.21792e-01	-1.31418e-18	1.88883e-19	0.00000e+00	6.58423e-01	2.63369e-01	-6.98283e-01	1.34258e-01	7.32395e-02	5.50000e-02
9.21741e-01	-1.88818e-18	-9.03937e-20	0.00000e+00	6.58387e-01	2.63355e-01	-6.98734e-01	1.38808e-01	7.25318e-02	5.50000e-02
9.21653e-01	-1.69185e-18	-9.32850e-19	0.00000e+00	6.58324e-01	2.63330e-01	-6.99522e-01	1.43343e-01	7.18209e-02	5.50000e-02
9.21576e-01	-1.11775e-18	3.81328e-19	0.00000e+00	6.58269e-01	2.63308e-01	-7.00205e-01	1.47861e-01	7.11071e-02	5.50000e-02
9.21549e-01	-3.70179e-19	5.47404e-19	0.00000e+00	6.58250e-01	2.63300e-01	-7.00445e-01	1.52364e-01	7.03905e-02	5.50000e-02
9.21544e-01	-2.80970e-18	-2.00263e-19	0.00000e+00	6.58246e-01	2.63298e-01	-7.00497e-01	1.56850e-01	6.96713e-02	5.50000e-02
9.21511e-01	-3.55006e-19	-5.66510e-19	0.00000e+00	6.58222e-01	2.63289e-01	-7.00792e-01	1.61319e-01	6.89496e-02	5.50000e-02
9.21447e-01	3.69994e-19	7.45863e-19	0.00000e+00	6.58176e-01	2.63271e-01	-7.01367e-01	1.65770e-01	6.82256e-02	5.50000e-02
9.21385e-01	1.85043e-22	-9.25217e-23	0.00000e+00	6.58132e-01	2.63253e-01	-7.01920e-01	1.70204e-01	6.74995e-02	5.50000e-02
9.21338e-01	1.88790e-18	3.77627e-19	0.00000e+00	6.58098e-01	2.63239e-01	-7.02344e-01	1.74619e-01	6.67714e-02	5.50000e-02
9.21263e-01	-2.26567e-18	-5.66510e-19	0.00000e+00	6.58045e-01	2.63218e-01	-7.03010e-01	1.79016e-01	6.60415e-02	5.50000e-02
9.21132e-01	-3.77766e-19	1.88929e-19	0.00000e+00	6.57952e-01	2.63181e-01	-7.04172e-01	1.83393e-01	6.53099e-02	5.50000e-02
9.21001e-01	1.81250e-19	-5.62624e-19	0.00000e+00	6.57858e-01	2.63143e-01	-7.05343e-01	1.87751e-01	6.45769e-02	5.50000e-02
9.20939e-01	1.11766e-18	-7.66542e-19	0.00000e+00	6.57815e-01	2.63126e-01	-7.05890e-01	1.92089e-01	6.38424e-02	5.50000e-02
9.20942e-01	-3.39147e-18	6.56996e-19	0.00000e+00	6.57817e-01	2.63127e-01	-7.05861e-01	1.96407e-01	6.31068e-02	5.50000e-02
9.20953e-01	-1.10989e-18	3.70179e-19	0.00000e+00	6.57825e-01	2.63130e-01	-7.05765e-01	2.00705e-01	6.23701e-02	5.50000e-02
9.20937e-01	3.92940e-19	-5.55038e-19	0.00000e+00	6.57813e-01	2.63125e-01	-7.05907e-01	2.04981e-01	6.16326e-02	5.50000e-02
9.20909e-01	1.81528e-19	1.88837e-19	0.00000e+00	6.57793e-01	2.63117e-01	-7.06154e-01	2.09237e-01	6.08942e-02	5.50000e-02
9.20890e-01	1.11794e-18	-3.65461e-21	0.00000e+00	6.57779e-01	2.63112e-01	-7.06335e-01	2.13470e-01	6.01553e-02	5.50000e-02
9.20861e-01	7.55624e-19	-9.40344e-19	0.00000e+00	6.57758e-01	2.63103e-01	-7.06599e-01	2.17682e-01	5.94159e-02	5.50000e-02
9.20805e-01	-3.70364e-19	1.85090e-19	0.00000e+00	6.57718e-01	2.63087e-01	-7.07098e-01	2.21872e-01	5.86761e-02	5.50000e-02
9.20731e-01	1.11378e-18	-7.51554e-19	0.00000e+00	6.57665e-01	2.63066e-01	-7.07754e-01	2.26039e-01	5.79362e-02	5.50000e-02
9.20636e-01	9.29010e-19	7.59140e-19	0.00000e+00	6.57597e-01	2.63039e-01	-7.08604e-01	2.30183e-01	5.71962e-02	5.50000e-02
9.20521e-01	-7.55347e-19	-1.30266e-18	0.00000e+00	6.57516e-01	2.63006e-01	-7.09627e-01	2.34304e-01	5.64563e-02	5.50000e-02
9.20444e-01	1.13311e-18	-7.58678e-21	0.00000e+00	6.57460e-01	2.62984e-01	-7.10321e-01	2.38401e-01	5.57166e-02	5.50000e-02
9.20439e-01	7.55624e-19	3.74713e-21	0.00000e+00	6.57456e-01	2.62983e-01	-7.10366e-01	2.42475e-01	5.49772e-02	5.50000e-02
9.20464e-01	-1.12488e-18	-1.77503e-19	0.00000e+00	6.57474e-01	2.62990e-01	-7.10142e-01	2.46525e-01	5.42383e-02	5.50000e-02
9.20478e-01	-1.13284e-18	-3.73741e-19	0.00000e+00	6.57484e-01	2.62994e-01	-7.10023e-01	2.50551e-01	5.35000e-02	5.50000e-02
9.20477e-01	-3.70179e-19	-7.63304e-21	0.00000e+00	6.57484e-01	2.62994e-01	-7.10024e-01	2.54552e-01	5.27623e-02	5.50000e-02
9.20473e-01	7.55254e-19	4.62608e-23	0.00000e+00	6.57481e-01	2.62992e-01	-7.10058e-01	2.58528e-01	5.20256e-02	5.50000e-02
9.20473e-01	3.54821e-19	1.12543e-18	0.00000e+00	6.57481e-01	2.62992e-01	-7.10057e-01	2.62479e-01	5.12897e-02	5.50000e-02
9.20471e-01	-2.63613e-18	-3.74019e-19	0.00000e+00	6.57480e-01	2.62992e-01	-7.10074e-01	2.66405e-01	5.05550e-02	5.50000e-02
9.20457e-01	-9.32711e-19	-3.81559e-19	0.00000e+00	6.57470e-01	2.62988e-01	-7.10200e-01	2.70306e-01	4.98214e-02	5.50000e-02
9.20444e-01	-5.55593e-19	-5.58970e-19	0.00000e+00	6.57461e-01	2.62984e-01	-7.10310e-01	2.74181e-01	4.90891e-02	5.50000e-02
9.20432e-01	-1.81250e-19	1.88559e-19	0.00000e+00	6.57452e-01	2.62981e-01	-7.10425e-01	2.78030e-01	4.83582e-02	5.50000e-02
9.20389e-01	1.88032e-18	-9.36504e-19	0.00000e+00	6.57421e-01	2.62968e-01	-7.10808e-01	2.81853e-01	4.76288e-02	5.50000e-02
9.20361e-01	3.54913e-19	-1.88698e-19	0.00000e+00	6.57401e-01	2.62960e-01	-7.11057e-01	2.85650e-01	4.69010e-02	5.50000e-02
9.20392e-01	-7.47945e-19	7.59094e-19	0.00000e+00	6.57423e-01	2.62969e-01	-7.10786e-01	2.89421e-01	4.61749e-02	5.50000e-02
9.20418e-01	-7.62841e-19	-3.77627e-19	0.00000e+00	6.57442e-01	2.62977e-01	-7.10547e-01	2.93165e-01	4.54506e-02	5.50000e-02
9.20465e-01	9.36782e-19	5.55130e-19	0.00000e+00	6.57476e-01	2.62990e-01	-7.10127e-01	2.96882e-01	4.47283e-02	5.50000e-02
9.20616e-01	-1.48960e-20	-9.44230e-19	0.00000e+00	6.57583e-01	2.63033e-01	-7.08783e-01	3.00572e-01	4.40079e-02	5.50000e-02
9.20773e-01	-1.67668e-18	7.47668e-19	0.00000e+00	6.57695e-01	2.63078e-01	-7.07379e-01	3.04236e-01	4.32896e-02	5.50000e-02
9.20830e-01	1.50311e-18	7.51461e-19	0.00000e+00	6.57736e-01	2.63094e-01	-7.06874e-01	3.07872e-01	4.25735e-02	5.50000e-02
9.20855e-01	1.31825e-18	-7.51554e-19	0.00000e+00	6.57754e-01	2.63101e-01	-7.06650e-01	3.11481e-01	4.18597e-02	5.50000e-02
9.20892e-01	-1.14496e-18	-3.77766e-19	0.00000e+00	6.57781e-01	2.63112e-01	-7.06314e-01	3.15063e-01	4.11482e-02	5.50000e-02
9.20924e-01	3.54728e-19	3.83965e-21	0.00000e+00	6.57804e-01	2.63121e-01	-7.06025e-01	3.18618e-01	4.04392e-02	5.50000e-02
9.21004e-01	-3.65923e-19	3.77535e-19	0.00000e+00	6.57861e-01	2.63144e-01	-7.05311e-01	3.22145e-01	3.97326e-02	5.50000e-02
9.21105e-01	7.49426e-21	1.85182e-19	0.00000e+00	6.57933e-01	2.63173e-01	-7.04410e-01	3.25644e-01	3.90287e-02	5.50000e-02
9.21126e-01	-3.54913e-19	-2.83209e-19	0.00000e+00	6.57948e-01	2.63179e-01	-7.04223e-01	3.29117e-01	3.83273e-02	5.50000e-02
9.21171e-01	3.85445e-19	1.84905e-19	0.00000e+00	6.57980e-01	2.63192e-01	-7.03825e-01	3.32561e-01	3.76288e-02	5.50000e-02
9.21400e-01	7.32957e-19	7.60898e-19	0.00000e+00	6.58143e-01	2.63257e-01	-7.01790e-01	3.35978e-01	3.69330e-02	5.50000e-02
9.21692e-01	1.87338e-18	9.81655e-20	0.00000e+00	6.58351e-01	2.63341e-01	-6.99179e-01	3.39367e-01	3.62400e-02	5.50000e-02
9.21846e-01	-1.49571e-18	1.02051e-19	0.00000e+00	6.58462e-01	2.63385e-01	-6.97798e-01	3.42729e-01	3.55500e-02	5.50000e-02
9.21887e-01	-7.32679e-19	-7.47575e-19	0.00000e+00	6.58491e-01	2.63396e-01	-6.97436e-01	3.46063e-01	3.48629e-02	5.50000e-02
9.21977e-01	1.11785e-18	-1.84997e-19	0.00000e+00	6.58555e-01	2.63422e-01	-6.96629e-01	3.49370e-01	3.41788e-02	5.50000e-02
9.22163e-01	1.50810e-20	-1.30284e-18	0.00000e+00	6.58688e-01	2.63475e-01	-6.94970e-01	3.52649e-01	3.34979e-02	5.50000e-02
9.22282e-01	1.14070e-18	-5.62624e-19	0.00000e+00	6.58773e-01	2.63509e-01	-6.93904e-01	3.55900e-01	3.28200e-02	5.50000e-02
9.22305e-01	1.31483e-18	7.72556e-21	0.00000e+00	6.58790e-01	2.63516e-01	-6.93696e-01	3.59124e-01	3.21453e-02	5.50000e-02
9.22450e-01	1.11738e-18	-1.88790e-19	0.00000e+00	6.58893e-01	2.63557e-01	-6.92412e-01	3.62321e-01	3.14738e-02	5.50000e-02
9.22702e-01	-7.55069e-19	3.81513e-19	0.00000e+00	6.59073e-01	2.63629e-01	-6.90161e-01	3.65491e-01	3.08055e-02	5.50000e-02
9.22878e-01	7.70891e-19	1.92584e-19	0.00000e+00	6.59199e-01	2.63679e-01	-6.88590e-01	3.68633e-01	3.01406e-02	5.50000e-02
9.22960e-01	1.86542e-18	2.83163e-19	0.00000e+00	6.59258e-01	2.63703e-01	-6.87850e-01	3.71748e-01	2.94789e-02	5.50000e-02
9.22975e-01	1.51014e-18	-9.32572e-19	0.00000e+00	6.59268e-01	2.63707e-01	-6.87724e-01	3.74837e-01	2.88205e-02	5.50000e-02
9.23006e-01	-2.81691e-18	4.71953e-19	0.00000e+00	6.59291e-01	2.63716e-01	-6.87437e-01	3.77899e-01	2.81655e-02	5.50000e-02
9.23131e-01	1.32176e-18	9.40483e-19	0.00000e+00	6.59379e-01	2.63752e-01	-6.86329e-01	3.80934e-01	2.75139e-02	5.50000e-02
9.23181e-01	2.06194e-18	1.94295e-21	0.00000e+00	6.59416e-01	2.63766e-01	-6.85877e-01	3.83942e-01	2.68656e-02	5.50000e-02
9.23153e-01	-1.88060e-18	-2.79277e-19	0.00000e+00	6.59396e-01	2.63758e-01	-6.86122e-01	3.86925e-01	2.62208e-02	5.50000e-02
9.23166e-01	7.39988e-19	5.74004e-19	0.00000e+00	6.59405e-01	2.63762e-01	-6.86014e-01	3.89881e-01	2.55793e-02	5.50000e-02
9.23117e-01	-7.66450e-19	1.84997e-19	0.00000e+00	6.59370e-01	2.63748e-01	-6.86447e-01	3.92812e-01	2.49413e-02	5.50000e-02
9.23051e-01	-2.08090e-18	-5.66279e-19	0.00000e+00	6.59323e-01	2.63729e-01	-6.87033e-01	3.95716e-01	2.43066e-02	5.50000e-02
9.23054e-01	-1.14801e-18	5.62624e-19	0.00000e+00	6.59325e-01	2.63730e-01	-6.87008e-01	3.98596e-01	2.36754e-02	5.50000e-02
9.23032e-01	7.55347e-19	-1.84951e-19	0.00000e+00	6.59309e-01	2.63724e-01	-6.87204e-01	4.01450e-01	2.30475e-02	5.50000e-02
9.23067e-01	1.12553e-18	1.03856e-18	0.00000e+00	6.59334e-01	2.63734e-01	-6.86895e-01	4.04280e-01	2.24230e-02	5.50000e-02
9.23260e-01	1.11812e-18	-3.70087e-19	0.00000e+00	6.59471e-01	2.63789e-01	-6.85180e-01	4.07085e-01	2.18019e-02	5.50000e-02
9.23486e-01	-5.55038e-19	6.53296e-19	0.00000e+00	6.59633e-01	2.63853e-01	-6.83158e-01	4.09866e-01	2.11841e-02	5.50000e-02
9.23687e-01	-3.62592e-19	2.81405e-19	0.00000e+00	6.59776e-01	2.63911e-01	-6.81368e-01	4.12623e-01	2.05696e-02	5.50000e-02
9.23902e-01	3.81189e-19	1.92491e-19	0.00000e+00	6.59930e-01	2.63972e-01	-6.79444e-01	4.15356e-01	1.99584e-02	5.50000e-02
9.24075e-01	-2.44720e-18	-6.59124e-19	0.00000e+00	6.60054e-01	2.64022e-01	-6.77898e-01	4.18067e-01	1.93504e-02	5.50000e-02
9.24123e-01	-1.73848e-19	-9.25679e-20	0.00000e+00	6.60089e-01	2.64036e-01	-6.77460e-01	4.20754e-01	1.87456e-02	5.50000e-02
9.24113e-01	-1.48044e-18	5.70119e-19	0.00000e+00	6.60082e-01	2.64033e-01	-6.77547e-01	4.23419e-01	1.81440e-02	5.50000e-02
9.24191e-01	-1.69176e-18	7.55347e-19	0.00000e+00	6.60137e-01	2.64055e-01	-6.76859e-01	4.26061e-01	1.75455e-02	5.50000e-02
9.24345e-01	-1.88069e-18	7.51507e-19	0.00000e+00	6.60246e-01	2.64098e-01	-6.75494e-01	4.28682e-01	1.69500e-02	5.50000e-02
9.24426e-01	-3.62315e-19	3.70133e-19	0.00000e+00	6.60304e-01	2.64122e-01	-6.74768e-01	4.31282e-01	1.63575e-02	5.50000e-02
9.24372e-01	-3.17211e-18	1.85043e-19	0.00000e+00	6.60265e-01	2.64106e-01	-6.75253e-01	4.33861e-01	1.57679e-02	5.50000e-02
9.24215e-01	2.29454e-20	-5.60913e-19	0.00000e+00	6.60154e-01	2.64062e-01	-6.76646e-01	4.36420e-01	1.51812e-02	5.50000e-02
9.24010e-01	-3.77396e-19	3.73603e-19	0.00000e+00	6.60007e-01	2.64003e-01	-6.78481e-01	4.38959e-01	1.45972e-02	5.50000e-02
9.23863e-01	-1.32186e-18	9.29056e-19	0.00000e+00	6.59902e-01	2.63961e-01	-6.79797e-01	4.41478e-01	1.40159e-02	5.50000e-02
9.23852e-01	-1.32176e-18	-1.03074e-18	0.00000e+00	6.59894e-01	2.63958e-01	-6.79895e-01	4.43979e-01	1.34372e-02	5.50000e-02
9.23908e-01	-1.11785e-18	6.57274e-19	0.00000e+00	6.59934e-01	2.63974e-01	-6.79392e-01	4.46462e-01	1.28611e-02	5.50000e-02
9.23966e-01	3.92384e-19	8.29919e-20	0.00000e+00	6.59976e-01	2.63990e-01	-6.78877e-01	4.48926e-01	1.22873e-02	5.50000e-02
9.24031e-01	1.89558e-18	-1.92723e-19	0.00000e+00	6.60023e-01	2.64009e-01	-6.78289e-01	4.51374e-01	1.17159e-02	5.50000e-02
9.24097e-01	1.85793e-18	1.92538e-19	0.00000e+00	6.60070e-01	2.64028e-01	-6.77700e-01	4.53805e-01	1.11466e-02	5.50000e-02
9.24168e-01	-1.50662e-18	7.47714e-19	0.00000e+00	6.60120e-01	2.64048e-01	-6.77065e-01	4.56219e-01	1.05794e-02	5.50000e-02
9.24265e-01	9.51863e-19	1.84858e-19	0.00000e+00	6.60189e-01	2.64076e-01	-6.76210e-01	4.58619e-01	1.00142e-02	5.50000e-02
9.24400e-01	-7.21669e-21	-5.70257e-19	0.00000e+00	6.60285e-01	2.64114e-01	-6.75004e-01	4.61004e-01	9.45085e-03	5.50000e-02
9.24512e-01	-2.77565e-22	-8.41993e-19	0.00000e+00	6.60365e-01	2.64146e-01	-6.74005e-01	4.63375e-01	8.88918e-03	5.50000e-02
9.24540e-01	-3.77396e-19	-4.62608e-23	0.00000e+00	6.60385e-01	2.64154e-01	-6.73762e-01	4.65732e-01	8.32906e-03	5.50000e-02
9.24577e-01	3.77303e-19	7.47668e-19	0.00000e+00	6.60413e-01	2.64165e-01	-6.73413e-01	4.68076e-01	7.77036e-03	5.50000e-02
9.24627e-01	-7.47760e-19	1.88837e-19	0.00000e+00	6.60446e-01	2.64179e-01	-6.72992e-01	4.70409e-01	7.21293e-03	5.50000e-02
9.24688e-01	3.62315e-19	-1.88744e-19	0.00000e+00	6.60493e-01	2.64197e-01	-6.72415e-01	4.72730e-01	6.65660e-03	5.50000e-02
9.24773e-01	-5.59108e-19	1.85136e-19	0.00000e+00	6.60552e-01	2.64221e-01	-6.71672e-01	4.75041e-01	6.10121e-03	5.50000e-02
9.24801e-01	-7.47575e-19	-2.90888e-19	0.00000e+00	6.60571e-01	2.64229e-01	-6.71428e-01	4.77342e-01	5.54659e-03	5.50000e-02
9.25063e-01	7.28793e-19	3.73695e-19	0.00000e+00	6.60762e-01	2.64305e-01	-6.69046e-01	4.79634e-01	4.99256e-03	5.50000e-02
9.25299e-01	-3.70087e-21	-1.79446e-19	0.00000e+00	6.60924e-01	2.64370e-01	-6.67016e-01	4.81918e-01	4.43894e-03	5.50000e-02
9.25451e-01	9.40575e-19	4.70103e-19	0.00000e+00	6.61041e-01	2.64416e-01	-6.65563e-01	4.84195e-01	3.88553e-03	5.50000e-02
9.25737e-01	1.70305e-18	-1.84766e-19	0.00000e+00	6.61241e-01	2.64496e-01	-6.63062e-01	4.86465e-01	3.33213e-03	5.50000e-02
9.25663e-01	3.77859e-19	9.28964e-19	0.00000e+00	6.61184e-01	2.64473e-01	-6.63776e-01	4.88730e-01	2.77855e-03	5.50000e-02
9.25990e-01	3.77581e-19	1.96470e-19	0.00000e+00	6.61435e-01	2.64574e-01	-6.60635e-01	4.90990e-01	2.22456e-03	5.50000e-02
9.26318e-01	-3.77396e-19	-3.70087e-19	0.00000e+00	6.61637e-01	2.64655e-01	-6.58110e-01	4.93246e-01	1.66994e-03	5.50000e-02
9.26377e-01	5.70304e-19	5.66464e-19	0.00000e+00	6.61718e-01	2.64687e-01	-6.57090e-01	4.95499e-01	1.11447e-03	5.50000e-02
9.27514e-01	-7.58678e-21	1.88929e-19	0.00000e+00	6.62497e-01	2.64999e-01	-6.47361e-01	4.97750e-01	5.57914e-04	5.50000e-02
9.27517e-01	1.68763e-04	1.73633e-03	-2.93260e-06	6.62406e-01	2.64962e-01	-6.48501e-01	5.00000e-01	0.00000e+00	5.50000e-02
