"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.21639e-01	3.77581e-19	1.88790e-19	0.00000e+00	6.58314e-01	2.63326e-01	-6.99647e-01	-5.77265e-02	9.78348e-02	-2.86000e-02
9.21713e-01	7.55254e-19	9.36458e-19	0.00000e+00	6.58367e-01	2.63347e-01	-6.98985e-01	-5.28649e-02	9.73838e-02	-2.86000e-02
9.21793e-01	-1.88060e-18	-9.43721e-20	0.00000e+00	6.58424e-01	2.63370e-01	-6.98265e-01	-4.79988e-02	9.69220e-02	-2.86000e-02
9.21882e-01	1.73386e-19	3.81421e-19	0.00000e+00	6.58488e-01	2.63395e-01	-6.97472e-01	-4.31288e-02	9.64498e-02	-2.86000e-02
9.21962e-01	-3.54821e-19	-1.92491e-19	0.00000e+00	6.58545e-01	2.63418e-01	-6.96761e-01	-3.82555e-02	9.59673e-02	-2.86000e-02
9.22014e-01	1.34092e-18	-3.81374e-19	0.00000e+00	6.58582e-01	2.63433e-01	-6.96299e-01	-3.33793e-02	9.54747e-02	-2.86000e-02
9.22039e-01	1.14042e-18	1.94295e-21	0.00000e+00	6.58599e-01	2.63440e-01	-6.96084e-01	-2.85009e-02	9.49722e-02	-2.86000e-02
9.22048e-01	-4.00434e-19	-1.77549e-19	0.00000e+00	6.58606e-01	2.63442e-01	-6.95997e-01	-2.36208e-02	9.44599e-02	-2.86000e-02
9.22054e-01	7.48130e-19	1.85043e-19	0.00000e+00	6.58610e-01	2.63444e-01	-6.95944e-01	-1.87396e-02	9.39382e-02	-2.86000e-02
9.22060e-01	-3.62685e-19	1.02921e-18	0.00000e+00	6.58615e-01	2.63446e-01	-6.95890e-01	-1.38578e-02	9.34071e-02	-2.86000e-02
9.22064e-01	-3.70549e-19	-3.73973e-19	0.00000e+00	6.58617e-01	2.63447e-01	-6.95858e-01	-8.97609e-03	9.28669e-02	-2.86000e-02
9.22067e-01	-5.66048e-19	1.84997e-19	0.00000e+00	6.58619e-01	2.63448e-01	-6.95828e-01	-4.09489e-03	9.23178e-02	-2.86000e-02
9.22086e-01	9.25217e-23	1.96424e-19	0.00000e+00	6.58633e-01	2.63453e-01	-6.95654e-01	7.85198e-04	9.17599e-02	-2.86000e-02
9.22129e-01	-1.87282e-18	-9.40298e-19	0.00000e+00	6.58664e-01	2.63466e-01	-6.95269e-01	5.66362e-03	9.11936e-02	-2.86000e-02
9.22182e-01	7.32217e-19	-9.48347e-21	0.00000e+00	6.58702e-01	2.63481e-01	-6.94796e-01	1.05398e-02	9.06188e-02	-2.86000e-02
9.22232e-01	-3.62685e-19	7.43967e-19	0.00000e+00	6.58737e-01	2.63495e-01	-6.94354e-01	1.54133e-02	9.00360e-02	-2.86000e-02
9.22274e-01	1.12553e-18	2.77750e-19	0.00000e+00	6.58768e-01	2.63507e-01	-6.93976e-01	2.02834e-02	8.94452e-02	-2.86000e-02
9.22315e-01	9.43906e-19	1.21629e-18	0.00000e+00	6.58797e-01	2.63519e-01	-6.93614e-01	2.51496e-02	8.88467e-02	-2.86000e-02
9.22361e-01	1.89022e-19	3.73834e-19	0.00000e+00	6.58830e-01	2.63532e-01	-6.93202e-01	3.00115e-02	8.82407e-02	-2.86000e-02
9.22398e-01	9.21423e-19	-2.73772e-19	0.00000e+00	6.58856e-01	2.63542e-01	-6.92873e-01	3.48684e-02	8.76273e-02	-2.86000e-02
9.22407e-01	-1.96979e-19	-7.43920e-19	0.00000e+00	6.58862e-01	2.63545e-01	-6.92798e-01	3.97198e-02	8.70068e-02	-2.86000e-02
9.22398e-01	-1.58212e-19	5.62578e-19	0.00000e+00	6.58855e-01	2.63542e-01	-6.92878e-01	4.45651e-02	8.63793e-02	-2.86000e-02
9.22391e-01	-3.55098e-19	-1.81157e-19	0.00000e+00	6.58851e-01	2.63540e-01	-6.92936e-01	4.94039e-02	8.57452e-02	-2.86000e-02
9.22393e-01	-1.11387e-18	-3.81421e-19	0.00000e+00	6.58852e-01	2.63541e-01	-6.92918e-01	5.42356e-02	8.51044e-02	-2.86000e-02
9.22402e-01	-1.88069e-18	5.62624e-19	0.00000e+00	6.58859e-01	2.63543e-01	-6.92838e-01	5.90597e-02	8.44574e-02	-2.86000e-02
9.22403e-01	3.85445e-19	-3.73834e-19	0.00000e+00	6.58860e-01	2.63544e-01	-6.92826e-01	6.38757e-02	8.38042e-02	-2.86000e-02
9.22382e-01	-7.47760e-19	9.28871e-19	0.00000e+00	6.58844e-01	2.63538e-01	-6.93021e-01	6.86830e-02	8.31450e-02	-2.86000e-02
9.22340e-01	-2.24310e-18	3.79339e-21	0.00000e+00	6.58814e-01	2.63525e-01	-6.93401e-01	7.34810e-02	8.24802e-02	-2.86000e-02
9.22293e-01	5.66233e-19	-3.73788e-19	0.00000e+00	6.58780e-01	2.63512e-01	-6.93821e-01	7.82694e-02	8.18097e-02	-2.86000e-02
9.22253e-01	9.25217e-23	1.85136e-19	0.00000e+00	6.58752e-01	2.63501e-01	-6.94175e-01	8.30476e-02	8.11339e-02	-2.86000e-02
9.22218e-01	-1.85848e-18	-6.64861e-19	0.00000e+00	6.58727e-01	2.63491e-01	-6.94483e-01	8.78150e-02	8.04529e-02	-2.86000e-02
9.22189e-01	-2.82478e-18	2.83301e-19	0.00000e+00	6.58706e-01	2.63482e-01	-6.94746e-01	9.25713e-02	7.97669e-02	-2.86000e-02
9.22174e-01	1.10286e-18	-1.88883e-19	0.00000e+00	6.58695e-01	2.63478e-01	-6.94882e-01	9.73158e-02	7.90762e-02	-2.86000e-02
9.22167e-01	-1.95868e-19	-9.47746e-19	0.00000e+00	6.58691e-01	2.63476e-01	-6.94939e-01	1.02048e-01	7.83808e-02	-2.86000e-02
9.22152e-01	-7.40081e-19	9.40159e-19	0.00000e+00	6.58680e-01	2.63472e-01	-6.95067e-01	1.06768e-01	7.76811e-02	-2.86000e-02
9.22141e-01	-1.49515e-18	1.85090e-19	0.00000e+00	6.58672e-01	2.63469e-01	-6.95169e-01	1.11474e-01	7.69771e-02	-2.86000e-02
9.22149e-01	3.85075e-19	5.62486e-19	0.00000e+00	6.58678e-01	2.63471e-01	-6.95099e-01	1.16167e-01	7.62691e-02	-2.86000e-02
9.22136e-01	-2.27307e-18	-7.47668e-19	0.00000e+00	6.58668e-01	2.63467e-01	-6.95216e-01	1.20845e-01	7.55572e-02	-2.86000e-02
9.22066e-01	-9.40205e-19	-8.44121e-19	0.00000e+00	6.58618e-01	2.63447e-01	-6.95842e-01	1.25509e-01	7.48416e-02	-2.86000e-02
9.21989e-01	3.77581e-19	4.62608e-23	0.00000e+00	6.58563e-01	2.63425e-01	-6.96531e-01	1.30158e-01	7.41226e-02	-2.86000e-02
9.21947e-01	-1.47276e-18	-1.88744e-19	0.00000e+00	6.58533e-01	2.63413e-01	-6.96905e-01	1.34791e-01	7.34002e-02	-2.86000e-02
9.21903e-01	1.10656e-18	3.74713e-21	0.00000e+00	6.58502e-01	2.63401e-01	-6.97294e-01	1.39409e-01	7.26747e-02	-2.86000e-02
9.21838e-01	-2.27400e-18	1.88837e-19	0.00000e+00	6.58456e-01	2.63382e-01	-6.97873e-01	1.44010e-01	7.19463e-02	-2.86000e-02
9.21788e-01	-2.04195e-19	-3.70179e-19	0.00000e+00	6.58420e-01	2.63368e-01	-6.98325e-01	1.48594e-01	7.12150e-02	-2.86000e-02
9.21764e-01	-1.30678e-18	4.60573e-19	0.00000e+00	6.58403e-01	2.63361e-01	-6.98539e-01	1.53160e-01	7.04812e-02	-2.86000e-02
9.21732e-01	7.47668e-19	-8.45926e-19	0.00000e+00	6.58379e-01	2.63352e-01	-6.98830e-01	1.57709e-01	6.97449e-02	-2.86000e-02
9.21663e-01	-7.40081e-19	-1.60127e-18	0.00000e+00	6.58330e-01	2.63332e-01	-6.99442e-01	1.62240e-01	6.90063e-02	-2.86000e-02
9.21578e-01	-7.49426e-21	-5.55038e-19	0.00000e+00	6.58270e-01	2.63308e-01	-7.00193e-01	1.66752e-01	6.82657e-02	-2.86000e-02
9.21512e-01	-3.69902e-19	3.73788e-19	0.00000e+00	6.58223e-01	2.63289e-01	-7.00782e-01	1.71245e-01	6.75230e-02	-2.86000e-02
9.21450e-01	1.49515e-18	2.75530e-19	0.00000e+00	6.58178e-01	2.63271e-01	-7.01342e-01	1.75718e-01	6.67787e-02	-2.86000e-02
9.21355e-01	7.55439e-19	7.58678e-21	0.00000e+00	6.58111e-01	2.63244e-01	-7.02186e-01	1.80172e-01	6.60327e-02	-2.86000e-02
9.21226e-01	1.11017e-18	-3.69902e-19	0.00000e+00	6.58018e-01	2.63207e-01	-7.03342e-01	1.84606e-01	6.52852e-02	-2.86000e-02
9.21080e-01	-1.85802e-18	8.87283e-20	0.00000e+00	6.57914e-01	2.63165e-01	-7.04651e-01	1.89019e-01	6.45365e-02	-2.86000e-02
9.20949e-01	-7.32772e-19	-1.77503e-19	0.00000e+00	6.57820e-01	2.63128e-01	-7.05819e-01	1.93411e-01	6.37866e-02	-2.86000e-02
9.20863e-01	-5.62902e-19	-1.96470e-19	0.00000e+00	6.57759e-01	2.63104e-01	-7.06585e-01	1.97782e-01	6.30357e-02	-2.86000e-02
9.20815e-01	-3.56477e-18	-4.68437e-19	0.00000e+00	6.57725e-01	2.63090e-01	-7.07005e-01	2.02131e-01	6.22841e-02	-2.86000e-02
9.20763e-01	-7.55347e-19	3.73788e-19	0.00000e+00	6.57688e-01	2.63075e-01	-7.07473e-01	2.06457e-01	6.15317e-02	-2.86000e-02
9.20676e-01	2.07350e-18	5.62578e-19	0.00000e+00	6.57626e-01	2.63050e-01	-7.08251e-01	2.10762e-01	6.07788e-02	-2.86000e-02
9.20627e-01	-1.67631e-18	7.43828e-19	0.00000e+00	6.57591e-01	2.63036e-01	-7.08689e-01	2.15044e-01	6.00255e-02	-2.86000e-02
9.20679e-01	1.86487e-18	-5.62763e-19	0.00000e+00	6.57628e-01	2.63051e-01	-7.08219e-01	2.19302e-01	5.92719e-02	-2.86000e-02
9.20741e-01	1.50274e-18	-9.05325e-20	0.00000e+00	6.57672e-01	2.63069e-01	-7.07674e-01	2.23538e-01	5.85183e-02	-2.86000e-02
9.20742e-01	7.48038e-19	1.88837e-19	0.00000e+00	6.57673e-01	2.63069e-01	-7.07657e-01	2.27749e-01	5.77647e-02	-2.86000e-02
9.20726e-01	7.40081e-19	9.25217e-23	0.00000e+00	6.57661e-01	2.63064e-01	-7.07809e-01	2.31937e-01	5.70112e-02	-2.86000e-02
9.20662e-01	-7.55439e-19	-7.51600e-19	0.00000e+00	6.57615e-01	2.63046e-01	-7.08378e-01	2.36100e-01	5.62581e-02	-2.86000e-02
9.20525e-01	2.23606e-18	1.90872e-19	0.00000e+00	6.57518e-01	2.63007e-01	-7.09602e-01	2.40238e-01	5.55054e-02	-2.86000e-02
9.20401e-01	-2.77565e-22	-3.73741e-19	0.00000e+00	6.57429e-01	2.62971e-01	-7.10715e-01	2.44352e-01	5.47533e-02	-2.86000e-02
9.20346e-01	1.17503e-20	3.66386e-19	0.00000e+00	6.57390e-01	2.62956e-01	-7.11199e-01	2.48440e-01	5.40019e-02	-2.86000e-02
9.20352e-01	-5.74189e-19	-7.45817e-19	0.00000e+00	6.57394e-01	2.62958e-01	-7.11142e-01	2.52503e-01	5.32514e-02	-2.86000e-02
9.20406e-01	-9.29010e-19	-1.49159e-18	0.00000e+00	6.57433e-01	2.62973e-01	-7.10659e-01	2.56541e-01	5.25018e-02	-2.86000e-02
9.20460e-01	-1.87319e-18	-7.43874e-19	0.00000e+00	6.57471e-01	2.62989e-01	-7.10179e-01	2.60552e-01	5.17532e-02	-2.86000e-02
9.20433e-01	2.60560e-18	4.68437e-19	0.00000e+00	6.57452e-01	2.62981e-01	-7.10422e-01	2.64537e-01	5.10059e-02	-2.86000e-02
9.20326e-01	-7.55532e-19	7.55254e-19	0.00000e+00	6.57376e-01	2.62950e-01	-7.11377e-01	2.68496e-01	5.02598e-02	-2.86000e-02
9.20231e-01	1.85136e-19	-2.81497e-19	0.00000e+00	6.57308e-01	2.62923e-01	-7.12225e-01	2.72429e-01	4.95152e-02	-2.86000e-02
9.20182e-01	1.12932e-18	-3.77581e-19	0.00000e+00	6.57273e-01	2.62909e-01	-7.12664e-01	2.76334e-01	4.87721e-02	-2.86000e-02
9.20140e-01	-5.51429e-19	-4.71999e-19	0.00000e+00	6.57243e-01	2.62897e-01	-7.13028e-01	2.80213e-01	4.80307e-02	-2.86000e-02
9.20088e-01	2.25392e-18	-3.77905e-19	0.00000e+00	6.57206e-01	2.62882e-01	-7.13495e-01	2.84064e-01	4.72911e-02	-2.86000e-02
9.20054e-01	3.58022e-18	3.73788e-19	0.00000e+00	6.57182e-01	2.62873e-01	-7.13797e-01	2.87888e-01	4.65532e-02	-2.86000e-02
9.20107e-01	5.74004e-19	-8.38431e-19	0.00000e+00	6.57220e-01	2.62888e-01	-7.13327e-01	2.91684e-01	4.58174e-02	-2.86000e-02
9.20241e-01	1.52661e-20	6.49456e-19	0.00000e+00	6.57315e-01	2.62926e-01	-7.12130e-01	2.95453e-01	4.50836e-02	-2.86000e-02
9.20351e-01	-7.39618e-19	1.31015e-18	0.00000e+00	6.57394e-01	2.62958e-01	-7.11148e-01	2.99194e-01	4.43520e-02	-2.86000e-02
9.20404e-01	1.68778e-18	3.87203e-19	0.00000e+00	6.57432e-01	2.62973e-01	-7.10669e-01	3.02907e-01	4.36226e-02	-2.86000e-02
9.20490e-01	-3.54728e-19	3.77581e-19	0.00000e+00	6.57493e-01	2.62997e-01	-7.09905e-01	3.06592e-01	4.28955e-02	-2.86000e-02
9.20590e-01	-1.13302e-18	5.58877e-19	0.00000e+00	6.57565e-01	2.63026e-01	-7.09013e-01	3.10249e-01	4.21709e-02	-2.86000e-02
9.20603e-01	1.14801e-18	-1.02708e-18	0.00000e+00	6.57574e-01	2.63030e-01	-7.08896e-01	3.13877e-01	4.14489e-02	-2.86000e-02
9.20596e-01	1.50301e-18	-7.51461e-19	0.00000e+00	6.57569e-01	2.63027e-01	-7.08963e-01	3.17478e-01	4.07294e-02	-2.86000e-02
9.20640e-01	1.31427e-18	1.51032e-18	0.00000e+00	6.57599e-01	2.63040e-01	-7.08578e-01	3.21049e-01	4.00126e-02	-2.86000e-02
9.20643e-01	1.15199e-18	1.92723e-19	0.00000e+00	6.57602e-01	2.63041e-01	-7.08545e-01	3.24593e-01	3.92985e-02	-2.86000e-02
9.20552e-01	7.24722e-19	5.55084e-19	0.00000e+00	6.57537e-01	2.63015e-01	-7.09355e-01	3.28108e-01	3.85873e-02	-2.86000e-02
9.20447e-01	-5.85570e-19	1.88790e-19	0.00000e+00	6.57462e-01	2.62985e-01	-7.10292e-01	3.31594e-01	3.78790e-02	-2.86000e-02
9.20426e-01	-1.68426e-18	-3.77627e-19	0.00000e+00	6.57448e-01	2.62979e-01	-7.10477e-01	3.35051e-01	3.71736e-02	-2.86000e-02
9.20495e-01	-7.47668e-19	-9.36504e-19	0.00000e+00	6.57496e-01	2.62998e-01	-7.09870e-01	3.38481e-01	3.64713e-02	-2.86000e-02
9.20574e-01	-7.67930e-21	-4.68298e-19	0.00000e+00	6.57552e-01	2.63021e-01	-7.09168e-01	3.41881e-01	3.57721e-02	-2.86000e-02
9.20594e-01	-5.66325e-19	0.00000e+00	0.00000e+00	6.57567e-01	2.63027e-01	-7.08980e-01	3.45253e-01	3.50760e-02	-2.86000e-02
9.20565e-01	1.66891e-18	-1.96424e-19	0.00000e+00	6.57547e-01	2.63019e-01	-7.09236e-01	3.48596e-01	3.43832e-02	-2.86000e-02
9.20532e-01	-1.80787e-19	-9.25217e-23	0.00000e+00	6.57523e-01	2.63009e-01	-7.09538e-01	3.51911e-01	3.36936e-02	-2.86000e-02
9.20543e-01	2.23542e-18	-1.94527e-19	0.00000e+00	6.57530e-01	2.63012e-01	-7.09443e-01	3.55197e-01	3.30073e-02	-2.86000e-02
9.20612e-01	2.61327e-18	-1.84997e-19	0.00000e+00	6.57579e-01	2.63032e-01	-7.08829e-01	3.58455e-01	3.23244e-02	-2.86000e-02
9.20659e-01	1.85043e-22	-9.28871e-19	0.00000e+00	6.57613e-01	2.63045e-01	-7.08409e-01	3.61685e-01	3.16448e-02	-2.86000e-02
9.20650e-01	-1.30668e-18	-9.45571e-20	0.00000e+00	6.57607e-01	2.63043e-01	-7.08487e-01	3.64887e-01	3.09687e-02	-2.86000e-02
9.20659e-01	1.48062e-18	1.87125e-19	0.00000e+00	6.57613e-01	2.63045e-01	-7.08411e-01	3.68060e-01	3.02961e-02	-2.86000e-02
9.20717e-01	1.52661e-20	1.92630e-19	0.00000e+00	6.57654e-01	2.63062e-01	-7.07892e-01	3.71205e-01	2.96270e-02	-2.86000e-02
9.20829e-01	-1.12950e-18	3.73973e-19	0.00000e+00	6.57735e-01	2.63094e-01	-7.06890e-01	3.74323e-01	2.89614e-02	-2.86000e-02
9.21008e-01	1.11350e-18	-2.79415e-19	0.00000e+00	6.57863e-01	2.63145e-01	-7.05288e-01	3.77413e-01	2.82993e-02	-2.86000e-02
9.21202e-01	1.13284e-18	1.84997e-19	0.00000e+00	6.58001e-01	2.63201e-01	-7.03554e-01	3.80475e-01	2.76408e-02	-2.86000e-02
9.21359e-01	1.12118e-18	3.66293e-19	0.00000e+00	6.58114e-01	2.63246e-01	-7.02147e-01	3.83510e-01	2.69859e-02	-2.86000e-02
9.21482e-01	3.69624e-19	1.12164e-18	0.00000e+00	6.58202e-01	2.63281e-01	-7.01047e-01	3.86518e-01	2.63346e-02	-2.86000e-02
9.21601e-01	1.50292e-18	-1.75467e-19	0.00000e+00	6.58287e-01	2.63315e-01	-6.99983e-01	3.89498e-01	2.56869e-02	-2.86000e-02
9.21763e-01	-1.11785e-18	3.73741e-19	0.00000e+00	6.58403e-01	2.63361e-01	-6.98538e-01	3.92452e-01	2.50428e-02	-2.86000e-02
9.21939e-01	-3.70179e-19	-3.77581e-19	0.00000e+00	6.58528e-01	2.63411e-01	-6.96968e-01	3.95380e-01	2.44023e-02	-2.86000e-02
9.22088e-01	3.00566e-18	1.03902e-19	0.00000e+00	6.58635e-01	2.63454e-01	-6.95631e-01	3.98281e-01	2.37654e-02	-2.86000e-02
9.22242e-01	-9.66481e-19	7.55162e-19	0.00000e+00	6.58745e-01	2.63498e-01	-6.94255e-01	4.01157e-01	2.31321e-02	-2.86000e-02
9.22400e-01	-7.67930e-21	-1.38783e-22	0.00000e+00	6.58858e-01	2.63543e-01	-6.92844e-01	4.04006e-01	2.25023e-02	-2.86000e-02
9.22532e-01	-3.77766e-19	-7.55301e-19	0.00000e+00	6.58953e-01	2.63581e-01	-6.91665e-01	4.06830e-01	2.18761e-02	-2.86000e-02
9.22639e-01	-1.12497e-18	-1.88837e-19	0.00000e+00	6.59029e-01	2.63611e-01	-6.90714e-01	4.09630e-01	2.12534e-02	-2.86000e-02
9.22745e-01	7.62564e-19	-5.58738e-19	0.00000e+00	6.59105e-01	2.63642e-01	-6.89763e-01	4.12404e-01	2.06343e-02	-2.86000e-02
9.22863e-01	7.78015e-19	7.40127e-19	0.00000e+00	6.59189e-01	2.63675e-01	-6.88714e-01	4.15154e-01	2.00185e-02	-2.86000e-02
9.22953e-01	3.81282e-19	1.92538e-19	0.00000e+00	6.59252e-01	2.63701e-01	-6.87917e-01	4.17880e-01	1.94063e-02	-2.86000e-02
9.23035e-01	3.38370e-18	1.31404e-18	0.00000e+00	6.59311e-01	2.63724e-01	-6.87182e-01	4.20582e-01	1.87974e-02	-2.86000e-02
9.23196e-01	2.77565e-22	3.85214e-19	0.00000e+00	6.59427e-01	2.63771e-01	-6.85739e-01	4.23262e-01	1.81918e-02	-2.86000e-02
9.23381e-01	1.80972e-19	9.36504e-19	0.00000e+00	6.59558e-01	2.63823e-01	-6.84093e-01	4.25918e-01	1.75895e-02	-2.86000e-02
9.23495e-01	7.32679e-19	3.81421e-19	0.00000e+00	6.59640e-01	2.63856e-01	-6.83071e-01	4.28552e-01	1.69905e-02	-2.86000e-02
9.23607e-01	3.00196e-18	7.47575e-19	0.00000e+00	6.59720e-01	2.63888e-01	-6.82068e-01	4.31163e-01	1.63946e-02	-2.86000e-02
9.23771e-01	7.40081e-19	-2.04103e-19	0.00000e+00	6.59837e-01	2.63935e-01	-6.80612e-01	4.33754e-01	1.58018e-02	-2.86000e-02
9.23975e-01	-7.25000e-19	-2.75530e-19	0.00000e+00	6.59983e-01	2.63993e-01	-6.78790e-01	4.36323e-01	1.52120e-02	-2.86000e-02
9.24194e-01	5.58738e-19	-1.88744e-19	0.00000e+00	6.60139e-01	2.64055e-01	-6.76837e-01	4.38872e-01	1.46252e-02	-2.86000e-02
9.24379e-01	1.51051e-18	-4.77967e-19	0.00000e+00	6.60271e-01	2.64108e-01	-6.75183e-01	4.41401e-01	1.40412e-02	-2.86000e-02
9.24546e-01	7.47668e-19	7.55393e-19	0.00000e+00	6.60391e-01	2.64156e-01	-6.73687e-01	4.43910e-01	1.34600e-02	-2.86000e-02
9.24673e-01	3.69994e-19	1.02505e-18	0.00000e+00	6.60481e-01	2.64192e-01	-6.72557e-01	4.46400e-01	1.28815e-02	-2.86000e-02
9.24688e-01	-7.47668e-19	-7.49611e-19	0.00000e+00	6.60491e-01	2.64197e-01	-6.72428e-01	4.48872e-01	1.23055e-02	-2.86000e-02
9.24657e-01	-2.24828e-20	-1.88929e-19	0.00000e+00	6.60470e-01	2.64188e-01	-6.72698e-01	4.51327e-01	1.17320e-02	-2.86000e-02
9.24687e-01	9.44276e-19	-1.11775e-18	0.00000e+00	6.60492e-01	2.64197e-01	-6.72424e-01	4.53764e-01	1.11608e-02	-2.86000e-02
9.24750e-01	-3.85260e-19	1.12414e-20	0.00000e+00	6.60537e-01	2.64215e-01	-6.71861e-01	4.56184e-01	1.05919e-02	-2.86000e-02
9.24775e-01	-5.43842e-19	3.66062e-19	0.00000e+00	6.60554e-01	2.64222e-01	-6.71644e-01	4.58589e-01	1.00251e-02	-2.86000e-02
9.24818e-01	-7.54977e-19	-7.51600e-19	0.00000e+00	6.60586e-01	2.64234e-01	-6.71252e-01	4.60978e-01	9.46021e-03	-2.86000e-02
9.24883e-01	-1.87282e-18	7.55486e-19	0.00000e+00	6.60632e-01	2.64253e-01	-6.70674e-01	4.63353e-01	8.89719e-03	-2.86000e-02
9.24913e-01	-2.26595e-18	-6.53203e-19	0.00000e+00	6.60653e-01	2.64261e-01	-6.70410e-01	4.65714e-01	8.33586e-03	-2.86000e-02
9.24997e-01	-2.06897e-18	3.81421e-19	0.00000e+00	6.60714e-01	2.64286e-01	-6.69646e-01	4.68062e-01	7.77606e-03	-2.86000e-02
9.25079e-01	-7.54977e-19	-3.81421e-19	0.00000e+00	6.60770e-01	2.64308e-01	-6.68941e-01	4.70397e-01	7.21765e-03	-2.86000e-02
9.25155e-01	-1.13274e-18	-1.88439e-18	0.00000e+00	6.60827e-01	2.64331e-01	-6.68230e-01	4.72721e-01	6.66046e-03	-2.86000e-02
9.25280e-01	-5.50967e-19	3.74019e-19	0.00000e+00	6.60914e-01	2.64366e-01	-6.67143e-01	4.75034e-01	6.10431e-03	-2.86000e-02
9.25318e-01	-1.33685e-18	-5.55084e-19	0.00000e+00	6.60942e-01	2.64377e-01	-6.66792e-01	4.77337e-01	5.54903e-03	-2.86000e-02
9.25485e-01	-7.43689e-19	3.81421e-19	0.00000e+00	6.61065e-01	2.64426e-01	-6.65265e-01	4.79631e-01	4.99444e-03	-2.86000e-02
9.25543e-01	2.08498e-18	-1.96424e-19	0.00000e+00	6.61099e-01	2.64440e-01	-6.64833e-01	4.81916e-01	4.44035e-03	-2.86000e-02
9.25591e-01	1.51736e-20	5.58831e-19	0.00000e+00	6.61142e-01	2.64457e-01	-6.64300e-01	4.84193e-01	3.88655e-03	-2.86000e-02
9.25810e-01	3.69994e-19	-3.65461e-21	0.00000e+00	6.61293e-01	2.64517e-01	-6.62409e-01	4.86464e-01	3.33284e-03	-2.86000e-02
9.25611e-01	3.85260e-19	-5.62671e-19	0.00000e+00	6.61147e-01	2.64459e-01	-6.64236e-01	4.88729e-01	2.77900e-03	-2.86000e-02
9.25851e-01	-3.62685e-19	5.58877e-19	0.00000e+00	6.61337e-01	2.64535e-01	-6.61859e-01	4.90989e-01	2.22483e-03	-2.86000e-02
9.25973e-01	-7.62471e-19	-9.40483e-19	0.00000e+00	6.61390e-01	2.64556e-01	-6.61190e-01	4.93245e-01	1.67008e-03	-2.86000e-02
9.25716e-01	9.32711e-19	3.77488e-19	0.00000e+00	6.61247e-01	2.64499e-01	-6.62984e-01	4.95499e-01	1.11453e-03	-2.86000e-02
9.26765e-01	1.49163e-18	-7.47806e-19	0.00000e+00	6.61961e-01	2.64784e-01	-6.54060e-01	4.97750e-01	5.57927e-04	-2.86000e-02
9.26715e-01	1.45331e-04	1.73335e-03	9.11166e-06	6.61823e-01	2.64729e-01	-6.55781e-01	5.00000e-01	0.00000e+00	-2.86000e-02
